Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000170231,FABP6,79,2.10977,21,-0.2071,15,-0.8187,41,0.88260,14,-1.2645
ENSG00000164609,SLU7,256,0.45888,112,-0.8509,293,0.79314,115,-0.8143,173,-0.3024
ENSG00000145864,GABRB2,17,-4.3792,32,-3.4696,691,1.51870,29,-3.6261,370,0.33900
ENSG00000022355,GABRA1,4,-5.9349,22,-3.5910,532,1.64133,43,-2.6244,259,0.19178
ENSG00000113327,GABRG2,262,1.13477,13,-3.4509,251,1.26309,20,-2.8547,108,-0.5629
ENSG00000113328,CCNG1,4,-2.4904,12,-0.8422,20,-0.1115,45,1.23100,23,0.15871
ENSG00000170584,NUDCD2,4,-3.0674,50,0.72214,26,-0.3637,37,0.22612,36,0.31474
ENSG00000038274,MAT2B,4,-3.9024,31,-0.9573,89,0.82623,21,-1.5574,69,0.55494
ENSG00000145934,TENM2,75,0.41207,10,-2.5562,100,1.04548,8,-2.8458,58,-0.0169
ENSG00000113645,WWC1,4,-3.3496,28,-0.5444,29,-0.5350,72,0.97664,47,0.53618
ENSG00000113643,RARS,4,-2.9194,11,-1.4187,39,0.52882,28,-0.0857,34,0.49991
ENSG00000188573,FBLL1,56,0.65543,4,-3.3417,54,0.68612,22,-0.7856,37,-0.0415
ENSG00000120137,PANK3,4,-3.7179,21,-1.3695,74,0.69340,48,-0.0787,58,0.39085
ENSG00000181163,NPM1,363,0.64591,417,0.88546,180,-0.5371,224,-0.1419,217,-0.3295
ENSG00000072803,FBXW11,84,-0.1410,76,-0.3064,115,0.40342,52,-0.8826,96,0.11946
ENSG00000120129,DUSP1,65,0.41797,93,1.01998,27,-1.0660,147,1.86539,29,-1.2777
ENSG00000113719,ERGIC1,134,1.90404,37,-0.2963,34,-0.4915,47,0.05683,33,-0.7755
ENSG00000037241,RPL26L1,132,2.22330,16,-1.3490,37,-0.0726,38,-0.0239,25,-1.0477
ENSG00000113732,ATP6V0E1,4,-3.5589,64,0.54097,21,-1.2467,100,1.31880,49,0.22646
ENSG00000164463,CREBRF,27,-1.5339,90,0.30713,134,1.16153,16,-2.2724,69,-0.2252
ENSG00000145919,BOD1,80,1.60487,13,-1.3339,36,0.25606,16,-1.0758,27,-0.4348
ENSG00000113742,CPEB4,16,-3.2717,177,0.31579,203,0.61957,104,-0.5303,151,0.10497
ENSG00000170091,NSG2,208,0.19846,26,-2.9304,268,0.71631,54,-1.8562,203,0.29898
ENSG00000164466,SFXN1,4,-3.6812,27,-0.9300,85,1.04585,46,-0.1269,50,0.02032
ENSG00000113749,HRH2,4,-2.8689,1,-4.6017,63,1.55648,21,-0.5474,28,-0.0804
ENSG00000145920,CPLX2,4,-6.1016,35,-3.0411,331,0.40609,188,-0.5487,354,0.99329
ENSG00000122203,KIAA1191,4,-4.1885,26,-1.5034,99,0.63608,84,0.27477,79,0.33577
ENSG00000175414,ARL10,4,-3.1622,8,-2.2508,68,1.35810,20,-0.8385,36,0.09156
ENSG00000146066,HIGD2A,25,-1.8213,59,-0.5134,74,-0.1922,120,0.61462,94,0.42067
ENSG00000175416,CLTB,325,1.08955,107,-0.7239,193,0.23367,107,-0.7225,154,-0.2576
ENSG00000113194,FAF2,72,0.87632,25,-0.8332,34,-0.3603,66,0.71972,38,-0.2649
ENSG00000146083,RNF44,4,-3.1907,10,-1.8967,36,0.01702,27,-0.4125,48,1.08787
ENSG00000169258,GPRIN1,4,-2.5145,6,-1.9710,33,0.75547,17,-0.4141,26,0.46336
ENSG00000074317,SNCB,123,-1.4276,33,-3.3424,513,0.97922,121,-1.4451,361,0.46657
ENSG00000113763,UNC5A,4,-2.5625,3,-2.7730,48,1.49822,21,-0.1281,21,-0.2351
ENSG00000087206,UIMC1,32,0.62165,36,0.82332,23,0.10608,8,-1.5657,19,-0.3391
ENSG00000165671,NSD1,18,-1.3562,47,0.14777,71,0.96229,13,-1.8253,42,-0.0528
ENSG00000169230,PRELID1,60,-0.3085,41,-0.8883,74,0.01155,117,0.76158,74,0.00718
ENSG00000169223,LMAN2,99,1.61207,13,-1.6117,40,0.06254,62,0.77494,26,-0.9274
ENSG00000169220,RGS14,4,-2.0774,2,-2.8871,21,0.41714,4,-1.9772,22,1.09965
ENSG00000113758,DBN1,65,0.15230,8,-2.9831,89,0.79131,31,-1.0007,62,0.12489
ENSG00000183258,DDX41,4,-3.3841,10,-2.1404,60,0.73846,46,0.21835,45,0.32502
ENSG00000146067,FAM193B,26,0.39264,15,-0.4562,24,0.33111,22,0.09700,18,-0.2760
ENSG00000184840,TMED9,165,1.96074,19,-1.6095,39,-0.5441,72,0.45762,41,-0.6806
ENSG00000204677,FAM153CP,4,-4.1027,8,-3.1754,173,2.10146,9,-2.8944,60,-0.2945
ENSG00000145916,RMND5B,4,-2.2065,3,-2.6117,26,0.71128,22,0.32881,19,0.26470
ENSG00000145912,NHP2,67,-0.6789,68,-0.6701,125,0.33070,144,0.52507,103,-0.0416
ENSG00000197451,HNRNPAB,170,1.79310,32,-1.0148,37,-0.8454,81,0.46723,50,-0.4978
ENSG00000113240,CLK4,4,-2.5593,27,0.27758,34,0.73073,63,1.74117,13,-1.2311
ENSG00000176783,RUFY1,4,-2.4157,34,0.80774,34,0.96479,15,-0.5374,17,-0.4791
ENSG00000169045,HNRNPH1,62,-0.6369,124,0.45920,118,0.42955,127,0.49489,77,-0.5040
ENSG00000127022,CANX,836,1.17782,451,0.12987,433,0.07190,410,-0.0238,319,-0.6811
ENSG00000161013,MGAT4B,4,-2.2454,0,-4.6150,21,0.21593,31,0.88078,21,0.45216
ENSG00000161011,SQSTM1,65,-0.9845,74,-0.8028,119,-0.0608,199,0.78964,132,0.18775
ENSG00000197226,TBC1D9B,6,-2.9921,65,0.49769,48,0.03538,61,0.39505,49,0.11074
ENSG00000113269,RNF130,111,0.49552,171,1.24345,75,-0.1474,80,-0.0381,61,-0.7400
ENSG00000050748,MAPK9,199,0.79683,46,-1.5088,166,0.57132,59,-1.1202,118,-0.1088
ENSG00000131446,MGAT1,8,-1.8374,31,0.09200,19,-0.7205,63,1.30344,30,0.09818
ENSG00000278970,HEIH,4,-2.3227,9,-1.1660,27,0.61750,14,-0.4639,22,0.46162
ENSG00000250222,AC008443.5,4,-2.8927,49,0.86307,12,-1.3885,44,0.69138,33,0.45290
ENSG00000146063,TRIM41,52,0.52908,70,1.04494,51,0.59045,20,-0.9461,26,-0.9101
ENSG00000204628,RACK1,126,-1.2175,359,0.42636,172,-0.8070,433,0.74427,299,0.24608
ENSG00000183718,TRIM52,4,-2.1914,10,-0.7899,36,1.43502,9,-0.9745,16,-0.2369
ENSG00000112679,DUSP22,4,-2.8368,30,0.11994,19,-0.6222,36,0.43273,34,0.62602
ENSG00000124535,WRNIP1,40,0.42577,18,-0.8558,47,0.79124,40,0.40831,24,-0.6953
ENSG00000021355,SERPINB1,4,-3.2138,15,-1.3403,6,-2.6943,76,1.25954,50,1.21428
ENSG00000124570,SERPINB6,4,-3.9050,84,0.59600,35,-0.8428,162,1.79791,52,-0.3021
ENSG00000124588,NQO2,22,-1.2945,20,-1.4270,91,1.14516,28,-0.8933,51,0.02588
ENSG00000137267,TUBB2A,787,0.78700,65,-3.0413,850,1.09022,507,0.05793,366,-0.7384
ENSG00000137285,TUBB2B,305,-1.1564,118,-2.5717,187,-2.0122,1099,0.89004,907,1.25736
ENSG00000180822,PSMG4,4,-1.9767,6,-1.4420,24,0.88041,11,-0.4832,17,0.25721
ENSG00000137266,SLC22A23,29,0.42675,17,-0.4308,21,-0.1352,34,0.69562,20,-0.2547
ENSG00000168994,PXDC1,4,-2.2770,14,-0.4517,7,-1.6633,61,2.06799,19,0.06626
ENSG00000112739,PRPF4B,107,-0.7004,173,0.05152,212,0.43483,143,-0.2564,166,-0.0285
ENSG00000198721,ECI2,4,-3.4360,29,-0.5746,27,-0.7334,81,1.09195,50,0.57421
ENSG00000153046,CDYL,9,-2.4005,45,-0.0026,43,-0.0789,45,0.00829,53,0.51108
ENSG00000214113,LYRM4,54,0.74458,7,-2.3215,48,0.62489,27,-0.3847,32,-0.2044
ENSG00000124785,NRN1,30,-2.9392,32,-2.8412,269,0.46490,91,-1.2890,282,1.02447
ENSG00000124783,SSR1,4,-4.0749,81,0.22699,83,0.29276,102,0.60713,70,-0.0047
ENSG00000168566,SNRNP48,4,-2.3945,29,0.59469,39,1.27904,1,-4.0901,18,-0.2805
ENSG00000239264,TXNDC5,83,2.07097,8,-1.7541,16,-0.7638,34,0.42581,20,-0.6354
ENSG00000124802,EEF1E1,41,0.92905,14,-0.7929,26,0.23651,39,0.87115,17,-0.7759
ENSG00000111845,PAK1IP1,4,-2.7329,25,-0.0377,38,0.71737,4,-2.7625,30,0.45665
ENSG00000111843,TMEM14C,4,-3.6983,76,0.68547,56,0.21046,81,0.78742,46,-0.2625
ENSG00000137210,TMEM14B,9,-2.4166,34,-0.5209,54,0.23733,62,0.45328,52,0.27831
ENSG00000197977,ELOVL2,4,-2.8737,5,-2.4609,3,-3.4741,36,0.36756,47,2.16724
ENSG00000224531,SMIM13,4,-4.1588,12,-2.6384,99,0.68741,46,-0.6344,86,0.72129
ENSG00000205269,TMEM170B,4,-3.5651,14,-1.8163,64,0.62396,38,-0.2843,55,0.57527
ENSG00000095951,HIVEP1,16,-0.3235,16,-0.3856,36,1.10719,18,-0.1403,16,-0.5943
ENSG00000112137,PHACTR1,24,-2.6259,23,-2.6830,192,0.59477,49,-1.5929,184,0.92942
ENSG00000145990,GFOD1,4,-5.3411,25,-2.7708,274,1.09856,47,-1.8436,189,0.60021
ENSG00000124523,SIRT5,4,-2.3416,18,-0.1386,26,0.54942,5,-1.9994,23,0.53683
ENSG00000225921,NOL7,77,-0.4523,84,-0.3193,76,-0.5248,94,-0.1398,124,0.60591
ENSG00000010017,RANBP9,113,0.78353,36,-1.0457,74,0.10512,81,0.23158,65,-0.2251
ENSG00000050393,MCUR1,4,-3.6763,42,-0.2433,53,0.11253,54,0.13862,58,0.48827
ENSG00000008083,JARID2,4,-2.8609,42,0.64274,47,0.98664,10,-1.5547,26,-0.1769
ENSG00000047579,DTNBP1,4,-3.4064,41,-0.0199,29,-0.5708,39,-0.0729,54,0.90112
ENSG00000124788,ATXN1,4,-4.2881,36,-1.1371,83,0.15732,34,-1.2261,103,1.10669
ENSG00000112186,CAP2,73,-0.8945,27,-2.3750,273,1.52332,50,-1.4793,122,-0.1955
ENSG00000137414,FAM8A1,50,0.88068,10,-1.5798,39,0.54433,12,-1.3880,29,-0.0783
ENSG00000137177,KIF13A,4,-2.6683,33,0.49074,23,-0.1090,26,0.06702,27,0.32065
ENSG00000137364,TPMT,4,-3.1724,4,-3.1640,39,0.19136,20,-0.8391,49,1.18845
ENSG00000124795,DEK,68,-1.4425,384,1.36303,164,-0.0951,119,-0.5825,166,-0.1171
ENSG00000172201,ID4,4,-4.0648,65,-0.0061,10,-2.8617,48,-0.4731,102,1.88059
ENSG00000272168,CASC15,4,-2.8539,17,-0.7493,56,1.40932,10,-1.4674,27,-0.0855
ENSG00000152954,NRSN1,49,-1.8956,55,-1.7118,202,0.31722,71,-1.3385,224,0.94798
ENSG00000112294,ALDH5A1,285,1.84710,40,-1.3850,75,-0.4826,73,-0.4968,89,-0.2961
ENSG00000137261,KIAA0319,25,0.18466,9,-1.3101,38,1.04097,23,0.07248,18,-0.5807
ENSG00000111802,TDP2,4,-3.3141,22,-0.8355,47,0.38048,28,-0.5126,47,0.66079
ENSG00000112304,ACOT13,33,-0.0526,16,-1.2037,32,-0.1089,61,0.93967,34,-0.0383
ENSG00000112308,C6orf62,4,-5.1819,86,-0.8083,186,0.47426,129,-0.1746,170,0.52444
ENSG00000111913,RIPOR2,4,-2.9956,9,-1.7690,59,1.27324,16,-1.0225,32,0.15115
ENSG00000079691,CARMIL1,4,-2.9825,9,-1.7683,30,-0.0421,33,0.10180,40,0.90991
ENSG00000197061,HIST1H4C,4,-4.4721,62,-0.5052,68,-0.4131,50,-0.8593,122,1.26831
ENSG00000182952,HMGN4,4,-2.2997,15,-0.4034,25,0.47370,13,-0.5957,22,0.43166
ENSG00000269293,ZSCAN16-AS1,67,0.13418,105,0.89362,40,-0.7200,85,0.52677,55,-0.2868
ENSG00000204713,TRIM27,137,2.65079,11,-1.6590,45,0.56872,20,-0.7936,15,-1.7902
ENSG00000204681,GABBR1,65,-1.7107,59,-1.8424,265,0.54442,246,0.34676,217,0.26691
ENSG00000206503,HLA-A,430,1.30290,215,0.11692,76,-1.5901,525,1.68122,135,-0.9702
ENSG00000204619,PPP1R11,4,-3.2433,17,-1.2041,41,0.20273,37,-0.0015,45,0.70053
ENSG00000231074,HCG18,141,0.76126,65,-0.4873,148,1.00036,38,-1.3184,69,-0.6330
ENSG00000241370,RPP21,111,2.02466,9,-1.9709,37,0.08058,26,-0.4651,26,-0.7215
ENSG00000204592,HLA-E,194,0.19926,338,1.14505,38,-2.4075,469,1.75861,127,-0.7593
ENSG00000204590,GNL1,4,-4.7009,74,-0.4940,162,0.91804,80,-0.3658,105,0.12941
ENSG00000204574,ABCF1,116,0.38116,116,0.37792,105,0.24889,58,-0.7155,84,-0.2603
ENSG00000204569,PPP1R10,4,-3.0768,29,-0.1756,55,1.00294,63,1.08777,24,-0.7516
ENSG00000204568,MRPS18B,81,0.67472,34,-0.7153,52,-0.0718,77,0.58261,48,-0.2827
ENSG00000137343,ATAT1,87,1.84972,27,-0.1863,31,0.04413,17,-0.8751,22,-0.8111
ENSG00000204564,C6orf136,38,0.30634,13,-1.3381,51,0.92745,7,-2.2414,31,-0.0467
ENSG00000196230,TUBB,709,1.13192,148,-1.3831,422,0.28139,433,0.29261,297,-0.5221
ENSG00000137312,FLOT1,86,-0.7051,145,0.12579,170,0.44274,118,-0.2109,131,-0.0758
ENSG00000204580,DDR1,88,0.47125,95,0.61062,21,-1.8554,210,2.08029,44,-0.9750
ENSG00000204525,HLA-C,435,2.05339,128,-0.1084,70,-1.1345,272,1.14925,80,-1.2848
ENSG00000234745,HLA-B,261,1.56170,146,0.53404,35,-1.8100,310,1.90260,53,-1.5515
ENSG00000198563,DDX39B,129,1.01275,59,-0.2854,77,0.17393,86,0.33318,55,-0.6420
ENSG00000213760,ATP6V1G2,44,-1.6212,53,-1.3532,178,0.61538,84,-0.6590,149,0.47037
ENSG00000204472,AIF1,94,0.84301,71,0.37522,15,-2.1626,166,1.90084,41,-0.8193
ENSG00000204469,PRRC2A,13,-2.5172,25,-1.5949,78,0.14023,97,0.47297,87,0.56014
ENSG00000204463,BAG6,45,-0.5335,14,-2.3118,71,0.18464,81,0.38867,71,0.33953
ENSG00000204435,CSNK2B,4,-4.5737,99,0.10835,107,0.26673,121,0.44675,97,0.14810
ENSG00000204427,ABHD16A,4,-2.3706,4,-2.3556,37,1.19328,37,1.03414,16,-0.5333
ENSG00000213722,DDAH2,39,0.46490,53,0.99821,11,-1.5900,59,1.16129,24,-0.5269
ENSG00000213719,CLIC1,35,0.69596,23,0.01440,7,-1.8867,70,1.96397,17,-0.7011
ENSG00000204394,VARS,24,0.08003,10,-1.1503,31,0.58598,26,0.23366,21,-0.2382
ENSG00000204392,LSM2,4,-2.6093,30,0.38453,15,-0.7604,59,1.56763,23,-0.1207
ENSG00000204389,HSPA1A,73,-2.4279,2302,3.95241,89,-2.2740,490,0.48530,119,-2.3534
ENSG00000204388,HSPA1B,99,-2.1410,3040,4.78766,110,-2.1125,224,-0.9121,89,-3.0047
ENSG00000204387,SNHG32,4,-4.0833,232,2.01371,41,-0.9966,92,0.32941,67,-0.2899
ENSG00000204386,NEU1,40,0.98871,14,-0.7021,24,0.17089,22,0.01967,19,-0.3798
ENSG00000204371,EHMT2,109,0.65019,61,-0.2812,83,0.24046,34,-1.1920,72,-0.0382
ENSG00000204356,NELFE,35,-0.4686,58,0.33522,44,-0.1246,90,1.08129,40,-0.4311
ENSG00000204314,PRRT1,4,-4.2377,14,-2.4551,156,1.57319,15,-2.3740,77,0.15438
ENSG00000204310,AGPAT1,6,-3.3180,31,-0.9126,90,0.90950,79,0.56388,53,-0.1581
ENSG00000204308,RNF5,4,-3.3079,53,0.52528,45,0.31307,46,0.30362,38,-0.0377
ENSG00000204287,HLA-DRA,180,1.61490,198,1.80242,19,-2.1300,153,1.31415,27,-2.0338
ENSG00000196126,HLA-DRB1,96,1.73828,57,0.80129,5,-2.9448,116,2.13937,14,-1.9355
ENSG00000168394,TAP1,4,-2.9068,22,-0.4084,7,-2.2521,102,2.27033,30,0.05376
ENSG00000204256,BRD2,226,1.21159,125,0.19639,116,0.08340,57,-1.0306,93,-0.4573
ENSG00000231389,HLA-DPA1,96,1.87749,80,1.52941,4,-3.0340,62,1.05288,16,-1.5827
ENSG00000223865,HLA-DPB1,4,-2.9090,65,1.34520,13,-1.3003,77,1.67871,24,-0.5207
ENSG00000204231,RXRB,86,1.36511,6,-2.6903,44,0.26219,31,-0.3325,34,-0.2964
ENSG00000112473,SLC39A7,26,0.10117,29,0.25939,22,-0.2296,36,0.62538,22,-0.2658
ENSG00000204227,RING1,96,1.53708,25,-0.6940,34,-0.2152,46,0.26949,31,-0.6054
ENSG00000223501,VPS52,4,-2.3132,11,-0.8887,21,0.19885,34,0.91408,20,0.14685
ENSG00000231500,RPS18,875,-0.2074,2049,1.21841,500,-1.1656,1413,0.57074,927,-0.2030
ENSG00000227057,WDR46,4,-2.1966,9,-1.0406,23,0.44819,13,-0.4746,21,0.56525
ENSG00000204220,PFDN6,12,-2.0025,23,-1.0241,63,0.61150,38,-0.2940,51,0.35806
ENSG00000231925,TAPBP,35,-0.9569,47,-0.4827,53,-0.3405,141,1.33062,63,-0.0640
ENSG00000204209,DAXX,58,0.99755,23,-0.5186,36,0.23618,13,-1.3167,30,-0.1370
ENSG00000112511,PHF1,4,-2.9490,36,0.31127,39,0.48771,29,-0.0706,30,0.05431
ENSG00000112514,CUTA,376,1.86079,92,-0.5516,123,-0.1040,91,-0.5686,100,-0.6842
ENSG00000197283,SYNGAP1,5,-2.8993,5,-2.7377,59,1.06431,31,-0.1683,37,0.20607
ENSG00000137288,UQCC2,238,1.97991,33,-1.2976,52,-0.6988,78,-0.0032,65,-0.4729
ENSG00000137309,HMGA1,4,-3.5328,24,-0.9642,33,-0.5138,58,0.41308,59,0.94877
ENSG00000186577,SMIM29,4,-3.9934,41,-0.6230,74,0.34553,78,0.37275,69,0.34168
ENSG00000272325,NUDT3,34,-3.5742,237,-0.6895,411,0.19923,214,-0.8457,475,0.86188
ENSG00000124614,RPS10,103,-1.5759,550,1.08300,209,-0.5634,429,0.65296,277,-0.1148
ENSG00000124507,PACSIN1,23,-2.7841,9,-4.0370,179,0.38208,73,-1.0822,199,1.09942
ENSG00000196821,ILRUN,4,-4.5294,18,-2.3913,76,-0.2974,99,0.16289,124,1.18686
ENSG00000124562,SNRPC,121,1.39564,29,-0.9374,55,0.06217,44,-0.2920,46,-0.4138
ENSG00000064995,TAF11,43,0.51111,16,-0.9948,33,0.09820,16,-1.0045,35,0.27144
ENSG00000112033,PPARD,36,0.86505,11,-0.9568,14,-0.6801,41,1.12183,19,-0.3020
ENSG00000198755,RPL10A,493,0.12621,603,0.45517,310,-0.6654,659,0.60526,437,-0.1218
ENSG00000096060,FKBP5,4,-3.8937,99,0.89147,27,-1.2594,74,0.39909,69,0.58097
ENSG00000096063,SRPK1,9,-1.9670,15,-1.2561,80,1.79704,8,-2.1591,30,-0.3552
ENSG00000112062,MAPK14,4,-2.6629,9,-1.4205,51,1.49686,8,-1.6985,24,-0.0223
ENSG00000096070,BRPF3,28,0.52752,9,-1.2905,36,1.12222,9,-1.2099,17,-0.4641
ENSG00000112078,KCTD20,4,-3.3893,13,-1.6664,54,0.52498,47,0.24938,47,0.43291
ENSG00000112081,SRSF3,25,-2.2791,97,-0.2731,108,-0.1192,155,0.47910,132,0.41962
ENSG00000124762,CDKN1A,153,0.73764,151,0.71340,28,-2.0342,384,2.52947,47,-1.6530
ENSG00000124772,CPNE5,259,2.34077,9,-2.9848,95,0.52156,44,-0.7596,43,-1.2201
ENSG00000198663,C6orf89,114,0.64725,55,-0.5126,97,0.43659,44,-0.8804,72,-0.1745
ENSG00000137409,MTCH1,610,0.97180,140,-1.3740,513,0.78441,271,-0.3595,272,-0.5893
ENSG00000112130,RNF8,4,-3.0709,18,-0.9255,48,0.71519,19,-0.8117,38,0.47253
ENSG00000156639,ZFAND3,9,-1.8815,31,-0.0932,19,-0.9080,59,0.94897,39,0.47880
ENSG00000183826,BTBD9,4,-3.0050,10,-1.7122,40,0.45897,31,0.00493,37,0.56988
ENSG00000124767,GLO1,10,-3.1745,57,-0.6943,118,0.52478,121,0.50217,93,0.13329
ENSG00000146122,DAAM2,40,-0.2314,235,3.19890,10,-2.3704,71,0.69771,19,-1.9140
ENSG00000124596,OARD1,33,0.72226,20,-0.0856,18,-0.2303,13,-0.7090,21,0.06343
ENSG00000214736,TOMM6,49,-0.7329,85,0.13394,85,0.15152,84,0.11372,79,0.02313
ENSG00000112576,CCND3,76,0.67024,40,-0.3607,45,-0.2077,65,0.40700,47,-0.2095
ENSG00000048544,MRPS10,40,0.29004,12,-1.5067,43,0.49703,47,0.57705,29,-0.3492
ENSG00000024048,UBR2,4,-2.8081,17,-0.7318,48,1.13381,21,-0.4105,27,-0.0561
ENSG00000146223,RPL7L1,270,0.85252,36,-2.2737,191,0.31432,77,-1.1414,169,0.14638
ENSG00000137161,CNPY3,33,0.25963,43,0.68537,27,-0.0649,38,0.45876,23,-0.5512
ENSG00000112640,PPP2R5D,101,1.12918,5,-3.2827,77,0.77443,17,-1.6538,47,-0.2339
ENSG00000124733,MEA1,103,0.68339,47,-0.5797,53,-0.4171,66,-0.0442,71,0.14095
ENSG00000124702,KLHDC3,227,0.39552,23,-3.0663,246,0.60758,74,-1.3560,193,0.24259
ENSG00000124541,RRP36,4,-2.2254,13,-0.5102,14,-0.4727,21,0.21185,23,0.81611
ENSG00000112651,MRPL2,4,-2.8574,17,-0.7767,42,0.78425,16,-0.8432,32,0.37553
ENSG00000112658,SRF,35,1.03759,5,-1.8145,18,-0.0053,4,-2.0337,21,0.33522
ENSG00000112659,CUL9,38,0.85308,3,-3.0148,27,0.30705,8,-1.5725,25,0.27226
ENSG00000112667,DNPH1,112,1.11156,50,-0.2258,39,-0.6528,82,0.57542,51,-0.3456
ENSG00000146216,TTBK1,41,0.96830,0,-7.7583,40,1.07835,16,-0.5518,18,-0.5552
ENSG00000171467,ZNF318,16,-0.7014,22,-0.2526,38,0.78198,0,-8.2172,28,0.28790
ENSG00000204052,LRRC73,134,2.68026,3,-3.1972,20,-0.7543,13,-1.2994,25,-0.5860
ENSG00000137207,YIPF3,81,0.84905,35,-0.5209,56,0.28611,54,0.17508,40,-0.4877
ENSG00000096080,MRPS18A,41,0.47047,26,-0.2343,26,-0.2899,22,-0.5268,33,0.22503
ENSG00000112715,VEGFA,127,-0.7930,186,-0.2013,124,-0.9079,613,1.87210,188,-0.3192
ENSG00000180992,MRPL14,4,-2.8560,3,-3.0933,30,0.15320,30,0.10229,36,0.88001
ENSG00000137216,TMEM63B,4,-2.9102,8,-1.8527,65,1.68212,0,-5.2770,30,0.04383
ENSG00000096384,HSP90AB1,2287,-0.0897,5665,1.46066,3099,0.46291,657,-1.9920,1876,-0.6585
ENSG00000178233,TMEM151B,4,-4.4113,14,-2.6467,88,0.12501,35,-1.3026,119,1.36289
ENSG00000096401,CDC5L,9,-3.1561,75,0.02873,114,0.82991,56,-0.4265,74,0.01070
ENSG00000001561,ENPP4,40,0.09148,45,0.29990,49,0.49920,37,0.00144,31,-0.5094
ENSG00000112796,ENPP5,4,-2.3595,4,-2.4447,41,1.44318,17,-0.2106,18,-0.1935
ENSG00000172348,RCAN2,313,1.10391,35,-2.3022,235,0.70537,63,-1.4621,148,-0.2497
ENSG00000153291,SLC25A27,73,1.06310,11,-1.8380,63,0.95933,27,-0.5345,29,-0.6873
ENSG00000069122,ADGRF5,4,-2.8814,20,-0.5206,48,1.02923,9,-1.7730,31,0.25412
ENSG00000146072,TNFRSF21,4,-2.5126,13,-0.8300,44,1.38989,13,-0.8335,21,-0.1874
ENSG00000146085,MMUT,4,-3.3461,33,-0.2560,39,-0.0045,35,-0.1706,48,0.67406
ENSG00000170915,PAQR8,4,-4.4168,124,0.65673,55,-0.7007,83,-0.0102,102,0.66415
ENSG00000096092,TMEM14A,120,1.04336,33,-1.0102,97,0.78976,50,-0.3810,49,-0.7001
ENSG00000170899,GSTA4,139,1.72143,16,-1.7776,86,1.00409,43,-0.2695,29,-1.3475
ENSG00000112146,FBXO9,17,-2.1927,22,-1.8018,105,0.66797,28,-1.4566,92,0.71972
ENSG00000012660,ELOVL5,4,-4.6249,80,-0.2837,33,-1.7148,290,1.96573,103,0.22233
ENSG00000001084,GCLC,91,1.74210,38,0.21347,29,-0.2463,34,0.02319,23,-0.9609
ENSG00000151914,DST,844,-0.3171,1861,0.98683,989,-0.0744,1118,0.13029,902,-0.3633
ENSG00000151917,BEND6,4,-4.1679,47,-0.6102,94,0.56885,22,-1.7489,87,0.72766
ENSG00000112200,ZNF451,4,-3.8324,52,-0.0822,120,1.61202,64,0.23729,38,-0.9038
ENSG00000118482,PHF3,4,-5.2472,298,1.05398,184,0.26800,142,-0.1725,155,-0.0663
ENSG00000230910,AL391807.1,36,0.40794,27,-0.0596,52,1.26870,14,-0.9868,19,-0.9174
ENSG00000135298,ADGRB3,4,-3.9844,35,-0.8471,126,1.48141,32,-1.0210,58,-0.1625
ENSG00000168216,LMBRD1,225,1.65095,70,-0.3331,113,0.50242,99,0.21697,49,-1.3314
ENSG00000082269,FAM135A,12,-0.9261,9,-1.3476,31,0.71897,14,-0.6801,23,0.26935
ENSG00000112305,SMAP1,202,1.07918,69,-0.6619,130,0.37529,45,-1.3073,97,-0.2521
ENSG00000112309,B3GAT2,49,-0.0522,198,2.52622,31,-0.8402,140,1.77533,11,-2.9459
ENSG00000119900,OGFRL1,4,-5.2643,222,0.65500,131,-0.2229,307,1.22354,139,-0.1977
ENSG00000079841,RIMS1,4,-5.1037,57,-1.3177,165,0.39924,103,-0.4053,168,0.76012
ENSG00000185760,KCNQ5,4,-3.8062,5,-3.3898,124,1.75209,10,-2.5680,55,0.03515
ENSG00000156508,EEF1A1,4384,0.84825,5031,1.09021,1406,-1.0620,3211,0.32378,2172,-0.5073
ENSG00000112695,COX7A2,175,-0.8549,183,-0.7873,303,0.00146,420,0.53905,328,0.24569
ENSG00000112697,TMEM30A,140,0.11407,76,-0.8453,208,0.91123,134,0.04796,107,-0.5156
ENSG00000112701,SENP6,31,-1.9521,154,0.53055,153,0.60614,73,-0.6605,109,-0.0435
ENSG00000196586,MYO6,4,-5.2339,324,1.36091,109,-0.5028,157,0.11852,151,0.10058
ENSG00000146247,PHIP,63,-1.2712,199,0.52045,220,0.80294,133,-0.1379,122,-0.4472
ENSG00000118418,HMGN3,155,0.79667,52,-0.9375,66,-0.6458,161,0.86004,91,-0.1282
ENSG00000135338,LCA5,4,-2.5487,14,-0.7791,35,0.83769,27,0.30756,22,-0.0528
ENSG00000198478,SH3BGRL2,73,0.85455,8,-2.4785,65,0.78699,20,-1.2078,40,-0.1971
ENSG00000118402,ELOVL4,189,2.47832,6,-3.1049,74,0.77416,9,-2.5008,28,-1.3191
ENSG00000083123,BCKDHB,5,-2.3117,10,-1.2550,14,-0.8107,60,1.68415,24,0.26487
ENSG00000005700,IBTK,4,-3.4235,32,-0.4029,71,1.05604,29,-0.5543,42,-0.0007
