Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000144036,EXOC6B,54,0.26561,34,-0.4460,64,0.77420,32,-0.6098,37,-0.4166
ENSG00000116096,SPR,8,-0.4144,9,-0.1031,9,-0.1543,9,-0.1119,12,0.41358
ENSG00000135638,EMX1,33,0.12367,14,-1.1759,20,-0.8069,31,0.02986,46,0.90397
ENSG00000144040,SFXN5,163,0.45272,278,1.37690,108,-0.2727,142,0.25566,63,-1.2537
ENSG00000135631,RAB11FIP5,62,0.45146,22,-1.1574,39,-0.3584,38,-0.3386,63,0.66779
ENSG00000272702,AC010913.1,15,0.22629,22,0.79835,7,-1.1026,15,0.24267,14,0.19019
ENSG00000135632,SMYD5,17,-0.0405,10,-0.8373,19,0.17059,15,-0.2764,20,0.31321
ENSG00000135617,PRADC1,25,-0.0713,31,0.28187,19,-0.5809,33,0.41310,27,0.08762
ENSG00000135624,CCT7,81,-0.6943,101,-0.3442,76,-0.9577,193,0.81950,155,0.44445
ENSG00000163013,FBXO41,137,0.92015,82,0.07198,73,-0.1543,63,-0.3796,74,-0.1224
ENSG00000135625,EGR4,10,-0.5880,2,-3.0551,8,-1.1247,19,0.45885,25,1.21078
ENSG00000116127,ALMS1,13,-0.3712,15,-0.1355,33,1.73760,7,-1.4177,8,-1.2228
ENSG00000144034,TPRKB,11,-0.9132,15,-0.5021,16,-0.5183,30,0.69575,25,0.34843
ENSG00000144048,DUSP11,12,-0.6072,17,-0.1024,15,-0.2820,19,0.10803,22,0.42586
ENSG00000124356,STAMBP,19,-0.9788,31,-0.2258,48,0.67451,37,0.06571,29,-0.3912
ENSG00000114956,DGUOK,59,0.03936,47,-0.3044,47,-0.3797,64,0.21962,65,0.27652
ENSG00000187605,TET3,18,0.06044,7,-1.4010,17,0.05003,16,-0.1308,20,0.40840
ENSG00000163170,BOLA3,74,0.38599,86,0.63003,30,-1.2491,91,0.85107,51,-0.2647
ENSG00000225439,BOLA3-AS1,22,0.12156,12,-0.8310,22,0.12410,24,0.29076,19,-0.1344
ENSG00000114978,MOB1A,20,-0.3986,40,0.69143,22,-0.3045,27,0.09561,26,0.01168
ENSG00000204843,DCTN1,268,-0.1747,199,-0.6421,275,-0.1684,306,0.03943,363,0.41383
ENSG00000005448,WDR54,21,-0.4624,15,-1.0200,20,-0.7056,48,0.97684,32,0.23684
ENSG00000115274,INO80B,23,-0.3079,21,-0.4675,29,0.09030,34,0.37312,26,-0.1020
ENSG00000239779,WBP1,76,0.86766,73,0.80698,30,-0.7269,47,0.08861,38,-0.3396
ENSG00000115275,MOGS,12,-0.3447,13,-0.2194,13,-0.2679,16,0.15337,18,0.34433
ENSG00000115289,PCGF1,26,0.55645,14,-0.4450,17,-0.1491,18,-0.0359,19,0.06330
ENSG00000115307,AUP1,38,-0.3490,52,0.13365,42,-0.2616,48,0.02421,55,0.29791
ENSG00000115317,HTRA2,36,0.51480,24,-0.1256,20,-0.5200,25,-0.1140,31,0.34715
ENSG00000135622,SEMA4F,19,-0.6536,15,-1.0017,23,-0.4527,22,-0.5170,49,1.18930
ENSG00000115350,POLE4,88,1.08035,51,0.17204,37,-0.4503,46,-0.0101,40,-0.2802
ENSG00000115364,MRPL19,43,0.31550,44,0.36444,36,0.02708,35,0.01617,29,-0.3809
ENSG00000005436,GCFC2,11,-0.5883,14,-0.1477,18,0.34772,18,0.26953,13,-0.3201
ENSG00000176204,LRRTM4,14,-1.8623,20,-1.3213,36,-0.5730,71,0.70739,68,0.72258
ENSG00000066032,CTNNA2,126,-0.6740,285,0.63627,196,0.03131,198,0.04766,179,-0.1565
ENSG00000162951,LRRTM1,15,-0.5847,15,-0.6096,12,-1.0840,34,0.86868,28,0.52568
ENSG00000163541,SUCLG1,65,-0.7452,97,-0.1075,108,0.06922,122,0.28766,104,0.00247
ENSG00000186854,TRABD2A,9,-1.4825,2,-3.1865,39,1.19893,0,-8.0558,36,0.94936
ENSG00000034510,TMSB10,1716,0.12777,976,-0.7592,1218,-0.5172,2043,0.47406,1807,0.27796
ENSG00000176407,KCMF1,92,0.39826,51,-0.5159,74,0.06121,67,-0.1138,72,0.02401
ENSG00000152291,TGOLN2,183,-0.1822,111,-0.9459,221,0.15832,203,-0.0124,228,0.22750
ENSG00000042445,RETSAT,16,-0.2869,26,0.40754,17,-0.2922,25,0.41710,18,-0.1505
ENSG00000168906,MAT2A,64,-0.7140,133,0.45608,101,5.02532,96,-0.0807,105,0.08886
ENSG00000115486,GGCX,15,-0.6767,25,0.05391,18,-0.5840,29,0.35810,30,0.43346
ENSG00000168899,VAMP5,15,0.06534,52,2.26688,8,-1.0284,17,0.31057,6,-1.4312
ENSG00000168894,RNF181,30,-0.6576,60,0.44693,23,-1.2044,79,1.07936,45,0.00125
ENSG00000168883,USP39,26,0.25453,23,0.10975,18,-0.4170,23,0.06666,24,0.17072
ENSG00000115525,ST3GAL5,81,-0.2297,71,-0.4311,86,-0.1701,133,0.67313,86,-0.1656
ENSG00000068654,POLR1A,23,0.37973,13,-0.5073,19,0.10491,17,-0.1783,19,0.03247
ENSG00000132300,PTCD3,48,-0.7208,96,0.38173,86,0.25362,78,0.03819,68,-0.2275
ENSG00000132305,IMMT,61,-0.6255,68,-0.4441,96,0.11742,98,0.13561,98,0.16458
ENSG00000132313,MRPL35,65,-0.0131,53,-0.3194,59,-0.2236,68,0.07210,75,0.28119
ENSG00000068615,REEP1,112,0.02840,57,-1.0053,120,0.19452,74,-0.6703,139,0.52194
ENSG00000115548,KDM3A,17,-1.1852,25,-0.6143,46,0.46659,41,0.20897,36,-0.0720
ENSG00000115561,CHMP3,263,0.08762,205,-0.3104,295,0.35974,250,0.00586,213,-0.3114
ENSG00000239305,RNF103,40,-0.5488,57,-0.0039,59,0.07610,52,-0.1548,64,0.23374
ENSG00000153561,RMND5A,69,-0.4592,74,-0.3557,99,0.14837,77,-0.3183,110,0.36904
ENSG00000183281,PLGLB1,5,-1.2272,6,-1.0163,14,0.20467,10,-0.3597,17,0.69108
ENSG00000222041,CYTOR,13,0.12810,7,-0.8951,12,0.03610,10,-0.3470,15,0.42850
ENSG00000172086,KRCC1,8,-1.6511,30,0.27541,42,1.14789,19,-0.5257,18,-0.6696
ENSG00000144115,THNSL2,12,-0.1475,18,0.46383,14,0.17210,12,-0.1759,12,-0.2189
ENSG00000172071,EIF2AK3,12,-0.1071,5,-1.5592,15,0.27224,7,-0.9464,19,0.72269
ENSG00000172005,MAL,47,-0.2782,125,1.37295,78,0.75891,43,-0.4557,22,-1.6788
ENSG00000144029,MRPS5,61,-0.5997,59,-0.6379,122,0.69458,75,-0.3005,85,-0.0921
ENSG00000144026,ZNF514,11,-0.4916,12,-0.3270,19,0.48247,11,-0.5444,16,0.16493
ENSG00000115041,KCNIP3,42,0.17908,32,-0.2774,41,0.15016,26,-0.6501,44,0.29472
ENSG00000115042,FAHD2A,17,-0.5093,30,0.32962,23,-0.1411,28,0.25422,24,-0.0309
ENSG00000232931,LINC00342,10,-2.4878,24,-1.1805,128,2.72151,20,-1.5544,20,-1.6973
ENSG00000174501,ANKRD36C,42,-1.5182,65,-0.8571,270,2.59772,36,-1.8612,44,-1.6698
ENSG00000158050,DUSP2,13,-0.2568,5,-1.7179,9,-0.9221,15,-0.1250,27,1.28768
ENSG00000084090,STARD7,169,0.11643,170,0.12274,127,-0.4247,198,0.42157,153,-0.0573
ENSG00000135956,TMEM127,77,0.43515,35,-0.8159,53,-0.2320,62,0.09459,65,0.21361
ENSG00000144021,CIAO1,98,-0.4389,96,-0.4834,143,0.19738,120,-0.1406,146,0.24140
ENSG00000144028,SNRNP200,53,-0.4613,91,0.40358,61,-0.3141,80,0.20748,75,0.11389
ENSG00000114982,KANSL3,24,-0.1438,34,0.44513,21,-0.4030,24,-0.1645,30,0.32980
ENSG00000114988,LMAN2L,6,-1.0479,12,0.04885,13,0.26459,15,0.44549,10,-0.3467
ENSG00000158158,CNNM4,9,-0.3397,7,-0.6735,16,0.77707,6,-0.9344,12,0.10198
ENSG00000168763,CNNM3,11,0.09995,18,0.80910,13,0.44056,6,-1.0035,9,-0.3470
ENSG00000213337,ANKRD39,14,-0.8698,14,-0.7973,18,-0.5095,33,0.57968,30,0.51122
ENSG00000168758,SEMA4C,17,0.04397,10,-0.7308,17,0.00799,17,-0.0203,19,0.23684
ENSG00000144199,FAHD2B,9,-0.9259,20,0.31822,13,-0.4359,19,0.19526,20,0.39201
ENSG00000135976,ANKRD36,21,-1.3675,24,-1.2040,118,2.27149,24,-1.3045,25,-1.3187
ENSG00000230606,AC092683.1,15,-2.2385,14,-2.3030,157,2.53121,26,-1.5474,36,-1.1299
ENSG00000196912,ANKRD36B,13,-1.9951,15,-1.8236,125,2.76093,14,-2.0715,23,-1.3680
ENSG00000135940,COX5B,720,0.17942,779,0.30992,356,-1.1086,1066,0.98454,580,-0.2094
ENSG00000115073,ACTR1B,94,0.15761,63,-0.4672,65,-0.5239,70,-0.3415,120,0.76225
ENSG00000075568,TMEM131,30,-0.9582,59,0.05978,76,0.65308,46,-0.3820,53,-0.1505
ENSG00000040933,INPP4A,106,0.14652,67,-0.5755,77,-0.4424,78,-0.3609,135,0.74718
ENSG00000183513,COA5,57,0.03855,54,-0.0576,50,-0.2011,77,0.60634,47,-0.3329
ENSG00000115446,UNC50,18,-1.0580,39,0.14750,21,-0.9933,52,0.71539,44,0.46439
ENSG00000071073,MGAT4A,52,0.43006,18,-1.2603,46,0.28817,25,-0.7801,48,0.35993
ENSG00000196872,KIAA1211L,94,-0.6447,69,-1.1150,109,-0.5099,179,0.43750,189,0.64093
ENSG00000135951,TSGA10,6,-1.4917,16,-0.1211,28,1.15703,12,-0.5472,13,-0.4841
ENSG00000158411,MITD1,8,-1.2568,36,1.06925,24,0.47228,10,-1.1196,18,-0.0661
ENSG00000185414,MRPL30,29,-0.4026,38,0.01167,37,-0.0726,37,-0.0545,43,0.25377
ENSG00000115514,TXNDC9,19,-0.1064,14,-0.6112,15,-0.5945,28,0.56424,24,0.31454
ENSG00000158417,EIF5B,246,-0.3201,268,-0.1856,421,0.75437,219,-0.5520,265,-0.2567
ENSG00000135945,REV1,22,-1.0410,37,-0.2841,61,0.70725,34,-0.4524,44,-0.0068
ENSG00000144218,AFF3,58,-0.1059,55,-0.1810,75,0.40438,44,-0.5763,64,0.07910
ENSG00000170500,LONRF2,217,-0.1612,150,-0.7325,224,-0.1399,225,-0.1160,304,0.51279
ENSG00000115526,CHST10,29,-0.6166,55,0.37814,45,0.08692,32,-0.5116,50,0.29267
ENSG00000115539,PDCL3,19,-0.5208,17,-0.7034,32,0.38410,26,-0.0887,28,0.10315
ENSG00000170485,NPAS2,43,-0.0750,52,0.21095,40,-0.2359,29,-0.7285,59,0.59353
ENSG00000071082,RPL31,1423,0.75664,1501,0.84775,429,-1.3587,1367,0.80196,686,-0.5325
ENSG00000158435,CNOT11,8,-0.8568,12,-0.2947,13,-0.1363,14,-0.0035,18,0.50999
ENSG00000163162,RNF149,13,-0.9807,20,-0.3707,29,0.31707,22,-0.2687,29,0.31431
ENSG00000175874,CREG2,486,-0.5393,260,-1.4895,697,0.03969,707,0.05812,864,0.50741
ENSG00000071054,MAP4K4,215,0.59449,185,0.34582,225,0.93316,80,-1.0623,87,-1.0083
ENSG00000233639,PANTR1,37,-0.2120,64,0.67158,42,0.00681,48,0.23675,33,-0.4919
ENSG00000198914,POU3F3,80,-0.2160,158,0.89460,117,0.52347,90,-0.0329,50,-1.1282
ENSG00000135972,MRPS9,22,-0.5460,15,-1.1009,28,-0.2024,51,0.94052,30,-0.1087
ENSG00000135966,TGFBRAP1,33,0.34043,18,-0.5684,28,0.12084,26,-0.0295,26,-0.0530
ENSG00000135974,C2orf49,31,-0.4867,43,0.00732,64,0.90700,32,-0.4958,33,-0.5214
ENSG00000115641,FHL2,18,-0.6638,6,-2.1437,20,-0.5312,38,0.63319,36,0.64831
ENSG00000071051,NCK2,74,0.41068,39,-0.5862,51,-0.2180,43,-0.5095,74,0.53919
ENSG00000115652,UXS1,30,-0.1892,15,-1.2151,41,0.38762,23,-0.6380,42,0.44135
ENSG00000144057,ST6GAL2,18,-0.7769,25,-0.2598,43,0.81818,10,-1.7115,35,0.34739
ENSG00000135968,GCC2,334,-0.8166,256,-1.2216,1003,1.41697,281,-1.1725,492,-0.2740
ENSG00000169756,LIMS1,11,-0.9053,55,1.67554,28,0.61952,13,-0.7394,10,-1.2267
ENSG00000153201,RANBP2,128,-0.4530,104,-0.7763,185,0.16946,192,0.21648,178,0.09282
ENSG00000172985,SH3RF3,11,0.28174,13,0.46197,13,0.56270,3,-1.7581,9,-0.0567
ENSG00000144061,NPHP1,4,-1.4445,10,-0.0990,18,1.14017,11,-0.0050,6,-0.9497
ENSG00000175701,MTLN,118,0.18889,107,0.03979,36,-1.8650,159,0.80340,131,0.49183
ENSG00000175772,LINC01106,14,-0.6866,5,-2.2547,27,0.41275,13,-0.9145,33,0.82932
ENSG00000172965,MIR4435-2HG,10,-0.1186,7,-0.6405,15,0.66118,9,-0.3920,10,-0.1642
ENSG00000153107,ANAPC1,28,-0.3285,18,-1.0090,33,-0.1073,34,-0.0140,44,0.53649
ENSG00000153208,MERTK,8,-1.2247,56,2.08758,18,0.03605,21,0.32800,5,-2.1206
ENSG00000153214,TMEM87B,16,-0.0317,12,-0.5232,20,0.43877,12,-0.5520,18,0.11551
ENSG00000144152,FBLN7,8,-0.6487,6,-1.1106,6,-1.1806,29,1.77612,11,-0.2523
ENSG00000144161,ZC3H8,28,-1.0060,30,-0.9133,72,0.66876,50,-0.1234,53,-7.6247
ENSG00000188177,ZC3H6,64,-0.6546,115,0.28047,151,1.02656,58,-0.8872,74,-0.5209
ENSG00000114999,TTL,95,0.24958,65,-0.3564,80,-0.0198,90,0.18299,77,-0.1026
ENSG00000125611,CHCHD5,22,-0.0947,54,1.41716,11,-1.3965,34,0.72032,19,-0.3997
ENSG00000144136,SLC20A1,59,-0.5290,56,-0.5885,92,0.23683,73,-0.2187,95,0.31217
ENSG00000144134,RABL2A,11,-0.6112,6,-1.3463,12,-0.5371,12,-0.4539,27,1.26844
ENSG00000115084,SLC35F5,21,-0.2637,40,0.75914,26,0.03444,18,-0.5514,26,0.04264
ENSG00000115091,ACTR3,110,0.06858,91,-0.2283,98,-0.1380,109,0.07226,112,0.13878
ENSG00000175497,DPP10,71,-0.2171,73,-0.1706,61,-0.5601,98,0.33681,98,0.37806
ENSG00000235026,DPP10-AS1,32,0.88268,9,-0.9993,9,-1.2375,30,0.96226,18,-0.0278
ENSG00000088205,DDX18,38,-1.4988,89,-0.2052,140,0.71066,88,-0.2465,98,-0.0836
ENSG00000125633,CCDC93,21,-0.1320,17,-0.5017,36,1.02209,15,-0.7577,19,-0.4325
ENSG00000125629,INSIG2,32,-0.4198,19,-1.1950,37,-0.2383,43,0.05075,57,0.66651
ENSG00000144119,C1QL2,3,-2.4081,12,-0.5858,4,-2.4053,66,3.26890,8,-1.5329
ENSG00000155368,DBI,161,-0.0333,551,2.18106,88,-1.1654,181,0.17592,102,-0.9038
ENSG00000163075,CFAP221,9,-0.7942,9,-0.8206,19,0.39468,14,-0.1401,17,0.23522
ENSG00000144120,TMEM177,7,-0.7498,12,0.00199,7,-0.9134,15,0.46590,15,0.61254
ENSG00000088179,PTPN4,83,-0.1956,50,-0.9936,98,0.09040,96,0.03080,107,0.27798
ENSG00000115109,EPB41L5,18,0.30917,26,0.89380,15,-0.0277,13,-0.2600,12,-0.4470
ENSG00000226479,TMEM185B,13,-0.0906,35,1.56991,14,0.05659,11,-0.4557,9,-0.8232
ENSG00000144118,RALB,182,1.06251,91,-0.0927,94,-0.0467,76,-0.4249,86,-0.2340
ENSG00000074054,CLASP1,89,0.17882,61,-0.4034,92,0.31659,57,-0.5630,84,0.12205
ENSG00000236859,NIFK-AS1,12,0.19107,11,0.01979,15,0.75165,8,-0.4664,7,-0.6559
ENSG00000155438,NIFK,18,-0.7985,32,0.07956,37,0.37272,25,-0.3474,32,0.09347
ENSG00000211460,TSN,91,0.14557,66,-0.3619,82,-0.0149,75,-0.1751,92,0.21283
ENSG00000155052,CNTNAP5,1,-3.0991,0,-4.8880,21,0.81398,20,0.60376,13,-0.1513
ENSG00000136717,BIN1,115,-0.1568,110,-0.2240,137,0.15902,99,-0.4448,146,0.28912
ENSG00000163161,ERCC3,12,-1.0693,19,-0.4733,21,-0.3699,32,0.45707,31,0.46119
ENSG00000169967,MAP3K2,26,-0.9527,46,-0.0607,72,0.91871,27,-1.0025,47,-0.0628
ENSG00000163166,IWS1,45,-0.5769,69,0.09246,94,0.83006,49,-0.5034,52,-0.4215
ENSG00000136709,WDR33,47,-0.4018,43,-0.5298,71,0.33409,56,-0.1406,64,0.10404
ENSG00000144231,POLR2D,22,-0.3947,27,-0.0681,32,0.22513,33,0.26343,25,-0.2740
ENSG00000144233,AMMECR1L,14,0.23977,10,-0.3201,10,-0.4176,13,0.17559,14,0.26028
ENSG00000136715,SAP130,20,-0.3095,24,-0.0211,24,-0.0373,19,-0.4003,30,0.42473
ENSG00000136731,UGGT1,27,-0.4762,36,-0.0591,45,0.40273,31,-0.3178,37,0.00646
ENSG00000136720,HS6ST1,84,-0.4430,86,-0.4032,100,-0.2188,149,0.55203,115,0.06519
ENSG00000136699,SMPD4,22,-0.9238,35,-0.2236,44,0.19401,39,-0.0591,45,0.23503
ENSG00000152082,MZT2B,429,0.44670,452,0.53570,168,-1.2258,508,0.85816,286,-0.2639
ENSG00000136710,CCDC115,40,-0.4433,42,-0.3503,43,-0.3738,56,0.11866,67,0.52999
ENSG00000136718,IMP4,79,0.64284,54,0.03060,48,-0.2221,55,0.06195,49,-0.1791
ENSG00000072135,PTPN18,18,-0.1199,16,-0.3339,19,-0.0506,25,0.43152,19,-0.1301
ENSG00000178171,AMER3,22,0.22660,12,-0.7821,17,-0.2382,18,-0.1045,24,0.44895
ENSG00000136002,ARHGEF4,157,0.18120,168,0.29057,130,-0.1482,123,-0.2363,147,0.09847
ENSG00000152102,FAM168B,227,0.30167,118,-0.7292,183,-0.0661,179,-0.0985,212,0.24597
ENSG00000115762,PLEKHB2,306,0.01469,168,-0.9178,289,-0.0940,247,-0.3579,398,0.60016
ENSG00000173272,MZT2A,128,0.08604,162,0.47083,57,-1.3895,192,0.88862,123,0.02791
ENSG00000287151,C2orf27A,15,-0.0124,10,-0.6412,18,0.25563,17,0.14493,14,-0.1456
ENSG00000150551,LYPD1,14,-0.0055,44,2.04795,11,-0.4021,16,0.27693,5,-1.8213
ENSG00000176771,NCKAP5,7,-1.1757,30,1.13717,30,1.76800,4,-2.1356,5,-1.8018
ENSG00000152127,MGAT5,64,0.20832,51,-0.1677,57,0.03314,52,-0.1344,57,0.04012
ENSG00000152128,TMEM163,28,0.07636,17,-0.7407,18,-0.8079,25,-0.1476,41,0.94454
ENSG00000082258,CCNT2,27,-0.7592,43,-0.0527,57,0.54025,32,-0.5783,47,0.09678
ENSG00000115839,RAB3GAP1,87,-0.4288,47,-1.3783,151,0.60499,95,-0.3267,123,0.14779
ENSG00000048991,R3HDM1,202,-0.3440,105,-1.3461,327,0.58309,238,-0.0925,248,-0.0226
ENSG00000144224,UBXN4,138,-0.2580,163,0.00739,222,0.70180,123,-0.4899,137,-0.3421
ENSG00000076003,MCM6,12,-0.6876,14,-0.4533,18,-0.1005,18,-0.1179,25,0.56242
ENSG00000115866,DARS,55,-0.9236,158,0.75810,118,0.34581,98,-0.0304,79,-0.4626
ENSG00000150540,HNMT,16,-0.1447,28,0.79465,14,-0.4332,14,-0.3317,20,0.26817
ENSG00000144228,SPOPL,16,-0.5135,9,-1.3311,29,0.61637,16,-0.5057,25,0.26082
ENSG00000144227,NXPH2,14,0.16514,13,0.09259,12,-0.0474,9,-0.4840,14,0.25589
ENSG00000168702,LRP1B,30,-0.5953,32,-0.4829,83,1.62642,23,-1.0850,26,-0.9373
ENSG00000121964,GTDC1,103,0.04504,82,-0.3116,122,0.41941,99,-0.0179,84,-0.3423
ENSG00000169554,ZEB2,230,-0.0614,210,-0.2075,379,1.07873,163,-0.6636,163,-0.7368
ENSG00000121989,ACVR2A,17,-0.5299,6,-2.0524,36,0.90102,12,-1.1265,29,0.36203
ENSG00000115947,ORC4,63,-0.3654,54,-0.5972,64,-0.4057,89,0.21782,101,0.53142
ENSG00000204406,MBD5,21,-0.8263,26,-0.5654,56,0.93925,32,-0.2596,30,-0.3830
ENSG00000135999,EPC2,29,-0.6779,26,-0.8185,67,0.95905,36,-0.3699,38,-0.2925
ENSG00000168280,KIF5C,1294,0.59089,539,-0.8066,1167,0.56308,603,-0.6976,829,-0.1714
ENSG00000168288,MMADHC,38,-0.1999,32,-0.4758,34,-0.4541,59,0.58106,47,0.18329
ENSG00000115963,RND3,19,0.44448,16,0.16154,14,-0.1204,18,0.33669,11,-0.4772
ENSG00000080345,RIF1,77,-1.3482,97,-1.0030,283,0.97199,153,-0.3451,176,-0.1081
ENSG00000162980,ARL5A,51,-0.5002,84,0.27531,71,0.02546,89,0.44227,59,-0.3521
ENSG00000182389,CACNB4,189,-0.1264,98,-1.1451,232,0.26664,116,-0.9619,277,0.67254
ENSG00000115145,STAM2,21,-0.5279,45,0.64980,39,0.52650,23,-0.4673,25,-0.3999
ENSG00000157827,FMNL2,122,-0.2260,163,0.23221,226,1.10152,92,-0.7396,89,-0.8836
ENSG00000196504,PRPF40A,35,-1.7598,101,-0.1700,177,1.06212,88,-0.4365,94,-0.3612
ENSG00000144278,GALNT13,14,0.15344,13,0.08249,14,0.23898,13,0.06630,10,-0.4295
ENSG00000162989,KCNJ3,111,-0.5059,92,-0.7873,145,-0.1125,165,0.14302,187,0.43429
ENSG00000153234,NR4A2,26,0.87728,8,-1.0074,23,0.93850,1,-3.3191,15,0.01864
ENSG00000115159,GPD2,52,0.44796,56,0.57754,39,-0.0080,29,-0.5079,36,-0.1559
ENSG00000136541,ERMN,100,-0.1326,90,-0.3041,260,2.53716,14,-3.1814,31,-2.1998
ENSG00000123612,ACVR1C,14,-0.8242,16,-0.6793,18,-0.6235,40,0.93734,28,0.23116
ENSG00000115170,ACVR1,13,0.37845,9,-0.1133,11,0.12931,11,0.09053,8,-0.3528
ENSG00000153237,CCDC148,20,0.53788,17,0.22760,21,0.82396,10,-0.6421,8,-0.9996
ENSG00000144283,PKP4,156,0.33386,129,0.02444,156,0.44876,96,-0.4905,108,-0.3205
ENSG00000196151,WDSUB1,12,-0.4234,13,-0.3797,15,-0.1850,21,0.41045,18,0.14572
ENSG00000123636,BAZ2B,218,0.14486,271,0.50196,327,1.17351,129,-0.7472,88,-1.4762
ENSG00000136536,MARCH7,44,-0.0628,37,-0.3351,45,-0.0632,45,-0.0353,52,0.23915
ENSG00000241399,CD302,4,-1.6822,40,2.09367,13,0.15567,13,0.13806,4,-1.8544
ENSG00000153250,RBMS1,30,-0.0143,24,-0.3324,45,0.93157,14,-1.2112,27,-0.1937
ENSG00000136560,TANK,34,0.23817,29,0.00265,31,0.14115,15,-1.0974,35,0.38236
ENSG00000115233,PSMD14,65,-0.5256,72,-0.3567,79,-0.2827,91,0.00645,117,0.56053
ENSG00000136535,TBR1,166,0.01903,44,-2.0111,185,0.25028,76,-1.2916,242,0.88430
ENSG00000144290,SLC4A10,94,-1.2340,73,-1.6082,253,0.39980,209,-0.0093,251,0.38959
ENSG00000115271,GCA,29,-0.6151,25,-0.8698,54,0.45817,38,-0.2123,47,0.18100
ENSG00000182263,FIGN,7,-1.5851,33,0.70836,31,0.80051,14,-0.7090,18,-0.3581
ENSG00000082438,COBLL1,14,-0.8020,24,0.05548,40,1.26651,8,-1.7319,20,-0.2945
ENSG00000169507,SLC38A11,7,-1.0026,6,-1.1387,18,0.74437,8,-0.8400,16,0.38582
ENSG00000153253,SCN3A,51,-1.1987,32,-1.8743,180,1.12445,84,-0.4882,108,-0.0685
ENSG00000136531,SCN2A,329,-0.9766,171,-1.9605,987,1.10535,433,-0.6152,614,-0.0085
ENSG00000178662,CSRNP3,223,-0.0716,92,-1.4262,261,0.24029,189,-0.3716,285,0.43378
ENSG00000123607,TTC21B,15,-0.9092,19,-0.6093,37,0.60062,18,-0.7265,33,0.33630
ENSG00000144285,SCN1A,151,-0.5860,75,-1.6317,306,0.75000,117,-1.0545,270,0.45565
ENSG00000172318,B3GALT1,18,-0.5558,31,0.29844,23,-0.1789,24,-0.0852,30,0.29223
ENSG00000198648,STK39,155,0.29028,70,-0.9617,146,0.24854,101,-0.4321,144,0.21833
ENSG00000172292,CERS6,137,-0.0242,70,-1.0534,143,0.05723,110,-0.4115,178,0.54104
ENSG00000163093,BBS5,11,-0.0310,14,0.31469,14,0.32422,9,-0.5035,11,-0.1301
ENSG00000138399,FASTKD1,18,-0.5299,17,-0.5767,29,0.29363,19,-0.4738,30,0.40649
ENSG00000138398,PPIG,189,-1.0426,244,-0.6452,553,0.93158,281,-0.4739,344,-0.1388
ENSG00000154479,CCDC173,54,0.82261,57,0.91821,32,-0.0356,27,-0.3100,21,-0.7813
ENSG00000213160,KLHL23,28,-0.9575,51,-0.0599,56,0.11579,65,0.36909,51,-0.0808
ENSG00000138385,SSB,142,-0.8794,150,-0.8012,328,0.59504,243,-0.0529,247,-0.0280
ENSG00000138382,METTL5,20,-1.3496,43,-0.1928,43,-0.2521,63,0.45919,57,0.32437
ENSG00000144357,UBR3,91,-0.4215,63,-0.9765,152,0.54073,105,-0.2222,123,0.06427
ENSG00000128683,GAD1,66,-0.8179,97,-0.2163,55,-1.2997,165,0.75609,152,0.68697
ENSG00000115806,GORASP2,23,-1.1684,34,-0.6112,48,-0.0841,57,0.23722,62,0.45205
ENSG00000198586,TLK1,68,-0.6689,84,-0.3294,112,0.15096,118,0.23307,105,0.02675
ENSG00000123600,METTL8,13,-0.4752,25,0.48964,21,0.27534,20,0.14149,14,-0.4937
ENSG00000115827,DCAF17,17,0.38930,11,-0.2064,13,-0.0106,12,-0.1984,13,0.05299
ENSG00000071967,CYBRD1,22,-0.2148,94,2.41621,19,-0.4837,27,0.14308,7,-2.1256
ENSG00000077380,DYNC1I2,178,-0.5115,230,-0.1166,356,0.82819,163,-0.7171,223,-0.2079
ENSG00000115840,SLC25A12,78,-0.1276,26,-1.7794,81,-0.0898,81,-0.0752,112,0.62218
ENSG00000128708,HAT1,8,-0.7662,25,1.02293,14,0.09144,14,0.04265,11,-0.4705
ENSG00000144355,DLX1,9,-1.5729,35,0.52264,21,-0.4055,36,0.67053,25,-0.0189
ENSG00000091409,ITGA6,18,-0.4750,78,2.10381,34,0.75941,10,-1.4447,7,-1.9769
ENSG00000152256,PDK1,11,-0.3758,8,-0.8342,13,-0.0338,11,-0.3222,19,0.64183
ENSG00000091428,RAPGEF4,504,1.32638,251,0.13638,215,-0.1434,150,-0.7434,203,-0.2584
ENSG00000091436,MAP3K20,22,-0.3561,42,0.66603,31,0.23771,23,-0.3461,25,-0.2110
ENSG00000172845,SP3,23,-0.5488,29,-0.2121,34,0.10085,45,0.59878,27,-0.3443
ENSG00000138430,OLA1,82,-0.7288,75,-0.8650,122,-0.1466,153,0.27933,161,0.44091
ENSG00000138433,CIR1,81,-0.8290,108,-0.3863,167,0.42564,100,-0.5471,161,0.33791
ENSG00000144306,SCRN3,17,-0.0260,21,0.31526,22,0.47519,13,-0.5035,15,-0.3098
ENSG00000163328,GPR155,87,-0.9130,94,-0.7932,205,0.59641,136,-0.2421,165,0.11062
