Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to9,Feature log2 fold change topic 6to9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000124357,NAGK,60,0.83326,38,0.11906,33,-0.1718,35,-0.0430,31,-0.2313,26,-0.5057
ENSG00000124383,MPHOSPH10,100,0.42481,77,0.00688,116,0.90825,63,-0.4211,41,-0.9434,24,-1.7573
ENSG00000124374,PAIP2B,413,4.21040,9,-2.7190,16,-2.1385,20,-1.9718,27,-1.1695,55,-0.0592
ENSG00000075292,ZNF638,508,1.14145,246,-0.0598,437,1.22440,120,-1.4727,161,-0.7180,103,-1.3931
ENSG00000003137,CYP26B1,1,-4.1065,2,-3.5940,19,-0.4120,28,0.45479,61,1.61980,24,0.01647
ENSG00000144036,EXOC6B,83,0.92059,39,-0.2888,55,0.31296,42,-0.2524,36,-0.4023,27,-0.8416
ENSG00000116096,SPR,4,-1.2623,3,-1.6984,6,-0.5748,13,0.95538,9,-0.0734,12,0.39966
ENSG00000135638,EMX1,3,-2.6212,6,-1.5952,14,-0.4306,24,0.73988,37,1.19505,12,-0.6555
ENSG00000144040,SFXN5,8,-3.7944,240,1.27538,81,-0.6025,129,0.33273,73,-0.6588,150,0.47248
ENSG00000135631,RAB11FIP5,7,-2.4005,21,-0.8312,32,-0.2515,45,0.45498,64,0.89934,37,0.02264
ENSG00000272702,AC010913.1,10,-0.0799,11,-0.0050,8,-0.5446,13,0.41143,5,-1.1630,18,0.74893
ENSG00000135632,SMYD5,13,-0.4723,12,-0.4975,12,-0.6930,21,0.52106,32,0.98285,12,-0.5783
ENSG00000135617,PRADC1,10,-1.2677,21,-0.1712,18,-0.5251,35,1.00389,10,-1.2616,25,0.11629
ENSG00000135624,CCT7,58,-0.8231,59,-0.7945,66,-0.7463,157,1.27322,61,-0.7318,78,-0.3560
ENSG00000163013,FBXO41,19,-1.8411,76,0.23598,55,-0.3219,66,0.02692,91,0.53058,103,0.73312
ENSG00000116127,ALMS1,45,1.59890,22,0.38532,29,1.13862,4,-2.6420,7,-1.3968,15,-0.2157
ENSG00000144034,TPRKB,23,0.42528,9,-0.9255,13,-0.4997,23,0.68137,16,-0.1357,11,-0.6380
ENSG00000144048,DUSP11,5,-1.2423,5,-1.3021,10,-0.3269,20,1.27123,4,-1.6015,11,-0.2267
ENSG00000124356,STAMBP,125,2.03821,33,-0.2453,37,-0.0688,27,-0.7717,24,-0.7400,26,-0.6365
ENSG00000114956,DGUOK,14,-1.7413,19,-1.2531,32,-0.6385,65,0.99520,59,0.45247,41,-0.1306
ENSG00000187605,TET3,14,0.48511,5,-0.9630,11,0.10473,11,0.17559,3,-1.5930,13,0.40231
ENSG00000163170,BOLA3,25,-1.1159,32,-0.7960,36,-0.7088,78,1.00505,27,-1.0164,78,0.62382
ENSG00000225439,BOLA3-AS1,14,-0.9756,15,-0.8413,38,0.72700,29,0.20152,20,-0.4780,15,-0.8592
ENSG00000114978,MOB1A,13,-0.9934,43,0.90007,22,-0.1940,26,0.17834,23,-0.0852,18,-0.4279
ENSG00000204843,DCTN1,206,-0.2524,109,-1.2192,281,0.31185,284,0.38428,223,-0.1265,139,-0.8485
ENSG00000005448,WDR54,6,-1.8149,2,-3.0378,17,-0.4207,35,1.46239,19,-0.1000,10,-1.1002
ENSG00000114993,RTKN,81,3.76279,11,-0.2306,4,-1.9861,6,-1.2187,3,-1.8619,4,-1.4509
ENSG00000115274,INO80B,15,-0.5826,15,-0.5240,29,0.59550,22,0.05586,12,-0.9147,21,-0.0572
ENSG00000239779,WBP1,64,0.46736,48,-0.0008,22,-1.3569,52,0.19839,57,0.28760,82,0.87718
ENSG00000115275,MOGS,10,-0.4160,8,-0.7130,9,-0.5840,19,1.06924,6,-1.1467,12,-0.1210
ENSG00000115289,PCGF1,8,-1.2178,5,-1.7970,15,-0.2246,25,0.91762,22,0.34755,11,-0.7566
ENSG00000115307,AUP1,38,-0.1148,39,-0.0845,29,-0.6481,51,0.50089,47,0.21394,39,-0.1031
ENSG00000115317,HTRA2,5,-2.3477,31,0.32387,20,-0.4481,32,0.59081,31,0.36050,21,-0.2502
ENSG00000135622,SEMA4F,2,-3.5823,8,-1.5472,21,-0.2255,33,0.79146,37,0.70814,20,-0.2388
ENSG00000115350,POLE4,56,0.25613,29,-0.7619,43,-0.2257,51,0.12522,47,-0.0163,64,0.45944
ENSG00000115364,MRPL19,28,-0.2039,30,-0.1023,40,0.44047,37,0.32524,10,-1.7694,18,-0.8686
ENSG00000005436,GCFC2,17,0.69382,13,0.31707,11,0.06917,8,-0.5163,15,0.54916,6,-0.7937
ENSG00000176204,LRRTM4,9,-2.4732,14,-1.8067,65,0.72574,64,0.81922,19,-1.3265,16,-1.6277
ENSG00000066032,CTNNA2,45,-2.0302,237,0.51914,194,0.25220,197,0.32621,96,-0.8985,139,-0.3294
ENSG00000162951,LRRTM1,0,-5.6060,10,-0.5570,16,0.18198,21,0.88324,13,-0.1968,7,-1.1730
ENSG00000163541,SUCLG1,66,-0.4623,84,-0.0863,90,0.03189,112,0.57316,61,-0.5779,45,-1.0254
ENSG00000034510,TMSB10,437,-1.9368,492,-1.7629,1185,-0.5245,2317,1.03213,1793,0.21868,1652,0.08731
ENSG00000176407,KCMF1,24,-1.3159,45,-0.3625,56,-0.0232,64,0.26969,69,0.32060,63,0.16415
ENSG00000152291,TGOLN2,208,0.11588,113,-0.8316,230,0.35242,199,0.06924,215,0.16649,105,-0.9397
ENSG00000115459,ELMOD3,16,0.72293,3,-1.7612,10,-0.0502,10,-0.0976,18,0.87672,7,-0.6335
ENSG00000042493,CAPG,10,-0.1426,36,2.02523,4,-1.5001,9,-0.3417,3,-1.6236,21,1.01786
ENSG00000168906,MAT2A,72,0.05398,91,0.42122,58,-0.3580,74,0.13472,79,0.20188,56,-0.3482
ENSG00000115486,GGCX,12,-0.6449,24,0.33515,9,-1.2734,29,1.10217,15,-0.3851,15,-0.3759
ENSG00000168899,VAMP5,32,0.61226,58,1.65177,8,-1.7640,18,-0.4159,8,-1.4595,47,1.26650
ENSG00000168894,RNF181,40,-0.0657,37,-0.1726,25,-0.9141,56,0.73404,32,-0.4207,49,0.28362
ENSG00000168883,USP39,13,-0.4283,6,-1.5006,15,-0.3167,23,0.66749,16,-0.1013,20,0.21869
ENSG00000115525,ST3GAL5,82,-0.0318,44,-0.9792,95,0.23531,95,0.29382,74,-0.2068,60,-0.5315
ENSG00000068654,POLR1A,11,-0.5131,9,-0.7951,17,0.30599,18,0.39449,15,0.04935,6,-1.2422
ENSG00000132300,PTCD3,87,0.43083,86,0.41680,74,0.23370,56,-0.3672,75,0.20633,34,-1.0202
ENSG00000132305,IMMT,52,-0.7076,75,-0.1382,105,0.49627,89,0.17265,55,-0.6216,54,-0.6409
ENSG00000132313,MRPL35,32,-0.8466,36,-0.6709,60,0.14250,71,0.58395,39,-0.5486,43,-0.4074
ENSG00000068615,REEP1,10,-2.9912,48,-0.7503,88,0.25473,92,0.41653,109,0.54892,53,-0.5963
ENSG00000115548,KDM3A,34,-0.1160,58,0.74767,40,0.15987,39,0.12716,18,-1.0884,19,-1.0096
ENSG00000115561,CHMP3,133,-0.9057,258,0.12310,372,0.97475,186,-0.5289,159,-0.6295,217,-0.1547
ENSG00000239305,RNF103,39,-0.2467,33,-0.5211,40,-0.2375,58,0.60060,48,0.06751,28,-0.7335
ENSG00000153561,RMND5A,87,0.29797,27,-1.4724,59,-0.3838,85,0.38409,95,0.44103,68,-0.0916
ENSG00000183281,PLGLB1,2,-2.4096,8,-0.4403,4,-1.4571,18,1.56063,13,0.42715,5,-1.0341
ENSG00000222041,CYTOR,2,-2.9050,9,-0.6669,18,0.45618,16,0.28042,20,0.56588,7,-0.9492
ENSG00000172086,KRCC1,90,2.08150,46,0.87101,28,0.06254,14,-1.2830,7,-1.8833,15,-0.9249
ENSG00000172071,EIF2AK3,11,0.08194,8,-0.3240,7,-0.7347,13,0.66410,8,-0.3123,11,0.09799
ENSG00000172005,MAL,548,4.17114,18,-2.1964,17,-2.5048,32,-1.6581,42,-0.9417,60,-0.3913
ENSG00000144029,MRPS5,116,0.37260,76,-0.2894,128,0.70620,84,-0.1975,56,-0.7725,42,-1.1794
ENSG00000144026,ZNF514,15,0.08537,15,0.10494,16,0.16170,15,0.05552,15,0.11188,6,-1.2131
ENSG00000115041,KCNIP3,6,-2.4491,10,-1.5985,30,-0.0364,29,-0.1001,83,1.71790,29,-0.0685
ENSG00000115042,FAHD2A,12,-1.1938,36,0.46639,29,0.14942,27,0.00862,31,0.22439,21,-0.3372
ENSG00000232931,LINC00342,130,1.25204,47,-0.4232,122,1.65401,13,-2.7323,73,0.27550,6,-3.3416
ENSG00000174501,ANKRD36C,500,1.86020,158,-0.1146,325,1.53221,25,-3.2894,106,-0.7280,31,-2.5624
ENSG00000158050,DUSP2,0,-7.6668,1,-2.5394,8,-0.4618,14,0.94633,23,1.35967,4,-1.2513
ENSG00000084090,STARD7,109,-0.3964,137,-0.0338,104,-0.5609,174,0.52573,140,-0.0036,147,0.08119
ENSG00000135956,TMEM127,15,-1.8060,30,-0.8431,46,-0.2118,64,0.53301,77,0.64764,49,-0.0739
ENSG00000144021,CIAO1,103,-0.2337,104,-0.2123,138,0.29882,122,0.05574,134,0.17997,68,-0.8634
ENSG00000144028,SNRNP200,37,-0.5250,80,0.69194,41,-0.4730,65,0.54524,38,-0.4908,36,-0.5948
ENSG00000114982,KANSL3,23,0.07001,12,-0.8857,18,-0.3698,27,0.53338,29,0.45784,13,-0.7725
ENSG00000168763,CNNM3,28,1.56515,11,0.04523,6,-1.1227,10,-0.2410,18,0.82817,6,-0.7942
ENSG00000213337,ANKRD39,24,0.10645,12,-0.9183,19,-0.2594,30,0.68981,20,-0.1898,13,-0.8155
ENSG00000168758,SEMA4C,34,1.28468,9,-0.7674,9,-1.0324,14,-0.2861,33,1.20567,15,-0.0663
ENSG00000144199,FAHD2B,11,-0.8862,14,-0.4687,18,-0.1751,27,0.90125,8,-1.2078,16,-0.3192
ENSG00000135976,ANKRD36,223,1.20258,71,-0.6518,231,1.89389,24,-2.7023,89,-0.3123,18,-2.6574
ENSG00000230606,AC092683.1,26,-1.4290,32,-1.0987,175,2.73494,15,-2.6426,78,0.25641,11,-2.7106
ENSG00000196912,ANKRD36B,98,1.23735,44,-0.0992,97,1.80942,8,-3.0403,38,-0.3206,8,-2.5458
ENSG00000135940,COX5B,290,-1.0865,429,-0.4866,376,-0.8219,859,0.99909,515,-0.2022,646,0.15617
ENSG00000115073,ACTR1B,19,-1.8931,33,-1.0585,46,-0.6925,101,1.10057,72,0.13191,66,-0.0116
ENSG00000075568,TMEM131,47,-0.1604,48,-0.1552,75,0.76861,46,-0.2769,38,-0.4825,34,-0.6894
ENSG00000040933,INPP4A,23,-1.7081,19,-2.0123,72,0.01993,93,0.63911,108,0.66288,50,-0.5708
ENSG00000183513,COA5,44,-0.1544,44,-0.1640,44,-0.1966,58,0.42646,35,-0.4999,47,-0.0398
ENSG00000115446,UNC50,20,-0.5971,44,0.62148,17,-0.9994,43,0.93117,20,-0.5909,20,-0.5722
ENSG00000071073,MGAT4A,10,-1.5637,23,-0.4284,37,0.41859,32,0.17198,38,0.35795,19,-0.6738
ENSG00000196872,KIAA1211L,19,-2.6711,46,-1.3475,165,0.83083,131,0.37073,72,-0.6840,78,-0.5702
ENSG00000135951,TSGA10,40,1.01152,17,-0.3280,42,1.58348,8,-1.8015,10,-1.1700,11,-1.0558
ENSG00000158411,MITD1,31,0.78388,28,0.63909,20,0.10022,15,-0.4697,18,-0.0660,11,-0.8561
ENSG00000185414,MRPL30,27,-0.3627,24,-0.5456,30,-0.2344,42,0.52074,43,0.37692,21,-0.7373
ENSG00000115514,TXNDC9,4,-1.8467,18,0.12949,12,-0.4945,21,0.64576,20,0.29801,15,-0.1511
ENSG00000158417,EIF5B,931,1.54557,431,0.22360,492,0.57598,203,-1.2166,262,-0.5576,205,-0.9273
ENSG00000135945,REV1,47,0.42588,45,0.34163,46,0.51186,30,-0.3640,22,-0.7505,23,-0.7230
ENSG00000144218,AFF3,22,-1.3104,41,-0.3510,65,0.49996,51,0.00143,52,0.02690,48,-0.0938
ENSG00000170500,LONRF2,39,-2.3465,104,-0.9015,233,0.45021,231,0.50244,167,-0.1760,129,-0.5859
ENSG00000115526,CHST10,14,-1.3866,30,-0.2424,34,-0.0898,43,0.44713,50,0.54031,23,-0.6527
ENSG00000115539,PDCL3,12,-0.8510,16,-0.3990,24,0.31151,22,0.12305,25,0.28722,15,-0.4765
ENSG00000170485,NPAS2,9,-2.4963,37,-0.3509,50,0.12813,53,0.30391,53,0.19083,53,0.20107
ENSG00000071082,RPL31,961,0.30471,829,0.06695,549,-0.6895,875,0.22482,417,-0.9969,1385,0.91318
ENSG00000158435,CNOT11,7,-0.7350,15,0.46845,13,0.40349,10,-0.1165,10,-0.1560,7,-0.5799
ENSG00000163162,RNF149,27,0.14358,21,-0.2517,25,0.03019,25,0.08081,26,0.07302,20,-0.3178
ENSG00000175874,CREG2,55,-3.1832,217,-1.1565,742,1.06830,486,0.12856,376,-0.3126,237,-1.0211
ENSG00000071054,MAP4K4,1412,3.54039,165,-0.5677,144,-0.9247,84,-1.9465,147,-0.7509,128,-0.9608
ENSG00000233639,PANTR1,15,-1.2659,36,0.05760,32,-0.1644,44,0.58057,23,-0.6090,35,0.03248
ENSG00000198914,POU3F3,153,0.90756,177,1.15502,87,-0.0336,64,-0.6502,43,-1.1076,78,-0.1911
ENSG00000135972,MRPS9,22,-0.2775,14,-0.9890,29,0.15687,34,0.54591,15,-0.9082,22,-0.2901
ENSG00000135966,TGFBRAP1,17,-0.5855,28,0.20496,23,-0.1569,27,0.20754,37,0.63238,14,-0.9037
ENSG00000135974,C2orf49,52,0.30422,55,0.40903,68,1.01087,25,-1.0571,27,-0.7032,33,-0.4290
ENSG00000115641,FHL2,2,-3.5376,5,-2.1248,19,-0.3958,40,1.43156,20,-0.2315,16,-0.5912
ENSG00000071051,NCK2,9,-2.4448,32,-0.5785,49,0.08314,58,0.51707,67,0.58354,28,-0.7889
ENSG00000115652,UXS1,8,-2.0203,23,-0.4573,42,0.70170,30,-0.0124,33,0.13073,23,-0.4348
ENSG00000144057,ST6GAL2,16,-0.7551,20,-0.4199,21,-0.4279,27,0.07891,51,1.09034,30,0.22425
ENSG00000135968,GCC2,395,-0.3546,291,-0.8247,1013,1.74590,282,-1.1326,369,-0.4622,232,-1.1706
ENSG00000169756,LIMS1,34,0.84470,48,1.44803,17,-0.3264,16,-0.4709,9,-1.1173,15,-0.4729
ENSG00000153201,RANBP2,79,-0.9105,100,-0.5495,209,0.82062,152,0.14817,93,-0.6686,63,-1.2554
ENSG00000172985,SH3RF3,3,-1.9623,16,0.26581,12,-0.1353,15,0.25826,11,-0.2605,19,0.58077
ENSG00000282033,AC074387.1,0,-5.1455,4,-0.9236,4,-1.3450,16,1.92769,3,-1.5654,9,0.16566
ENSG00000144061,NPHP1,21,0.80050,25,1.06104,15,0.26055,8,-0.9327,16,0.36523,3,-1.9896
ENSG00000175701,MTLN,29,-1.7301,45,-1.0716,55,-0.9157,147,1.31942,88,-0.0540,84,-0.1280
ENSG00000175772,LINC01106,0,-6.9648,2,-2.6977,17,0.15560,18,0.37877,39,1.53888,6,-1.3415
ENSG00000172965,MIR4435-2HG,1,-2.7859,7,-0.4728,13,0.43530,14,0.75718,5,-1.0698,5,-1.0770
ENSG00000153107,ANAPC1,25,0.04812,1,-4.0270,19,-0.4988,36,0.97200,19,-0.3871,25,0.00060
ENSG00000153208,MERTK,0,-8.1518,41,1.75870,7,-1.2092,20,0.71477,4,-1.8693,16,0.09757
ENSG00000153214,TMEM87B,7,-0.8725,9,-0.5882,12,-0.1776,17,0.60529,14,0.03929,12,-0.2290
ENSG00000144161,ZC3H8,37,-0.3795,49,0.04952,83,1.26574,35,-0.6279,29,-0.7402,18,-1.4954
ENSG00000188177,ZC3H6,226,1.17768,152,0.50130,172,0.95815,52,-1.4658,46,-1.3310,74,-0.6375
ENSG00000114999,TTL,96,0.35038,50,-0.6650,97,0.48685,72,-0.1381,63,-0.3206,57,-0.4732
ENSG00000125611,CHCHD5,29,0.29857,30,0.39087,14,-0.8956,29,0.46770,17,-0.5313,26,0.16286
ENSG00000144136,SLC20A1,25,-1.4707,36,-0.9222,77,0.35661,76,0.38303,78,0.28436,39,-0.7781
ENSG00000189223,PAX8-AS1,7,-0.4931,3,-1.6508,9,-0.2104,12,0.44579,16,0.83701,7,-0.4367
ENSG00000136682,CBWD2,2,-2.4184,1,-3.2449,11,0.18882,14,0.84935,6,-0.6796,12,0.24138
ENSG00000144134,RABL2A,5,-1.2033,2,-2.4256,14,0.33380,15,0.62267,10,-0.2572,9,-0.3251
ENSG00000115084,SLC35F5,25,0.11310,27,0.21135,18,-0.4498,25,0.20180,24,0.03238,24,0.05102
ENSG00000115091,ACTR3,84,-0.1734,56,-0.8114,91,-0.0633,119,0.55541,78,-0.3053,72,-0.4273
ENSG00000175497,DPP10,49,-0.6761,103,0.49309,62,-0.3886,88,0.34873,86,0.19521,59,-0.3847
ENSG00000235026,DPP10-AS1,6,-1.6519,9,-1.0406,14,-0.4855,28,1.19082,12,-0.5597,16,-0.1636
ENSG00000088205,DDX18,164,0.89482,119,0.35970,117,0.43367,77,-0.4579,46,-1.1111,57,-0.7740
ENSG00000125633,CCDC93,16,-0.5622,27,0.27792,31,0.68572,19,-0.3914,27,0.25348,10,-1.1812
ENSG00000125629,INSIG2,19,-0.7668,15,-1.0576,30,-0.0412,43,0.83414,18,-0.8296,25,-0.3308
ENSG00000144119,C1QL2,2,-3.1415,17,-0.0164,8,-1.3039,36,2.36741,0,-8.7868,3,-2.2936
ENSG00000155368,DBI,235,0.51180,401,1.43768,86,-1.2260,173,0.03176,54,-1.7606,238,0.53409
ENSG00000163075,CFAP221,2,-2.3239,6,-1.1684,26,1.77580,8,-0.8802,11,-0.1620,8,-0.7348
ENSG00000144120,TMEM177,3,-1.8093,10,0.04563,8,-0.4583,14,0.82978,12,0.24840,6,-0.8024
ENSG00000088179,PTPN4,34,-1.2348,51,-0.6333,90,0.35441,82,0.17245,92,0.29710,61,-0.3346
ENSG00000115109,EPB41L5,17,0.35770,23,0.85333,13,-0.0170,10,-0.6163,10,-0.4705,19,0.50350
ENSG00000226479,TMEM185B,14,0.04001,20,0.63807,9,-0.6616,13,0.01281,20,0.59861,12,-0.1388
ENSG00000144118,RALB,40,-1.4077,57,-0.8837,109,0.15605,115,0.30462,118,0.25114,108,0.11075
ENSG00000074054,CLASP1,37,-0.7624,43,-0.5321,69,0.25496,66,0.16653,79,0.41762,42,-0.5991
ENSG00000236859,NIFK-AS1,49,2.22969,8,-0.8029,13,-0.0916,8,-1.0975,7,-1.0549,16,0.29861
ENSG00000155438,NIFK,31,0.04833,39,0.39201,33,0.18329,31,0.05081,21,-0.5925,19,-0.7096
ENSG00000211460,TSN,90,0.37637,52,-0.5007,58,-0.3939,87,0.45977,69,-0.0512,54,-0.4323
ENSG00000136717,BIN1,356,1.85262,55,-1.2146,79,-0.8081,113,-0.1702,150,0.33502,91,-0.4510
ENSG00000163161,ERCC3,7,-1.5605,10,-0.9968,12,-0.8244,31,1.24270,21,0.15357,15,-0.4150
ENSG00000169967,MAP3K2,75,0.90535,60,0.51492,47,0.14811,34,-0.4815,31,-0.5053,32,-0.4677
ENSG00000163166,IWS1,276,2.04626,101,0.25758,100,0.32305,50,-1.0883,33,-1.4612,32,-1.4744
ENSG00000136709,WDR33,34,-0.4066,22,-1.0474,53,0.40386,44,0.01533,52,0.28175,37,-0.2493
ENSG00000144231,POLR2D,53,0.94040,28,-0.0917,34,0.23711,25,-0.3548,19,-0.6547,26,-0.2386
ENSG00000144233,AMMECR1L,6,-0.8107,9,-0.2200,9,-0.2735,13,0.52597,13,0.38878,7,-0.5712
ENSG00000136715,SAP130,8,-1.1358,12,-0.5597,20,0.15000,22,0.42496,16,-0.2014,17,-0.1066
ENSG00000136731,UGGT1,45,0.36334,22,-0.7838,47,0.56519,32,-0.2951,39,0.13039,23,-0.7029
ENSG00000136720,HS6ST1,15,-2.6897,115,0.38434,72,-0.4377,131,0.95435,42,-1.1843,84,-0.1089
ENSG00000136699,SMPD4,35,0.17428,21,-0.6519,30,-0.0714,31,-0.0062,52,0.79931,22,-0.5272
ENSG00000152082,MZT2B,239,-0.5500,256,-0.4420,212,-0.8686,466,0.79787,264,-0.3950,479,0.55497
ENSG00000136710,CCDC115,34,-0.4025,45,0.05308,36,-0.4002,53,0.46061,42,-0.0748,42,-0.0607
ENSG00000136718,IMP4,34,-0.6823,34,-0.7061,42,-0.4504,61,0.29825,67,0.35980,84,0.72484
ENSG00000072135,PTPN18,14,-0.3669,27,0.64306,15,-0.3070,17,-0.1393,21,0.19878,23,0.38945
ENSG00000178171,AMER3,2,-3.0501,9,-1.0839,25,0.55614,23,0.51751,15,-0.3897,14,-0.4833
ENSG00000136002,ARHGEF4,48,-1.5815,163,0.30996,112,-0.3576,153,0.30987,157,0.25060,163,0.30572
ENSG00000152102,FAM168B,90,-0.7118,49,-1.6096,122,-0.3017,186,0.66881,175,0.32742,141,-0.0164
ENSG00000115762,PLEKHB2,119,-1.1567,124,-1.0905,243,-0.0742,309,0.49503,387,0.69925,177,-0.5531
ENSG00000173272,MZT2A,105,-0.5585,123,-0.3074,93,-0.8845,204,0.77253,114,-0.4214,213,0.57144
ENSG00000287151,C2orf27A,13,-0.3239,8,-0.9669,20,0.52903,16,0.05435,15,-0.0926,11,-0.4525
ENSG00000150551,LYPD1,8,-0.6338,24,0.97928,9,-0.6463,15,0.41934,4,-1.5961,16,0.39646
ENSG00000176771,NCKAP5,125,3.03828,51,1.20531,17,-0.7181,6,-2.5216,10,-1.3628,13,-0.9867
ENSG00000152127,MGAT5,61,0.27426,42,-0.3089,46,-0.2222,58,0.28008,63,0.33991,29,-0.8614
ENSG00000152128,TMEM163,9,-1.5268,13,-0.9191,23,-0.1151,33,0.80568,28,0.24122,14,-0.8191
ENSG00000082258,CCNT2,48,0.29555,39,-0.0188,42,0.12755,33,-0.3734,65,0.80103,24,-0.7596
ENSG00000115839,RAB3GAP1,56,-0.7590,48,-0.9715,137,0.87731,87,-0.0970,80,-0.1966,59,-0.6647
ENSG00000048991,R3HDM1,64,-1.7427,99,-1.0960,345,1.21353,196,-0.0734,166,-0.3113,77,-1.4783
ENSG00000144224,UBXN4,349,1.17092,212,0.32877,241,0.71372,108,-0.9564,91,-0.9907,92,-0.9741
ENSG00000076003,MCM6,6,-1.0810,5,-1.3872,9,-0.5065,20,1.23598,11,-0.1927,7,-0.7802
ENSG00000115866,DARS,91,-0.1586,185,1.00285,88,-0.2688,103,0.05613,68,-0.6081,88,-0.2169
ENSG00000150540,HNMT,17,0.39576,17,0.42210,6,-1.2333,15,0.33931,6,-1.0903,23,0.96753
ENSG00000144228,SPOPL,44,1.43150,19,0.03956,15,-0.4405,16,-0.3334,20,0.11698,14,-0.4540
ENSG00000144227,NXPH2,1,-3.5063,25,0.74884,11,-0.5812,19,0.41943,25,0.77371,11,-0.4590
ENSG00000168702,LRP1B,48,0.14652,27,-0.7566,80,1.40952,25,-1.1120,45,0.03808,20,-1.1467
ENSG00000121964,GTDC1,60,-0.6500,58,-0.6920,136,0.87361,83,-0.2047,66,-0.5073,77,-0.2546
ENSG00000169554,ZEB2,1612,2.90604,278,-0.3224,352,0.05808,107,-2.1460,205,-0.7933,180,-0.9929
ENSG00000121989,ACVR2A,10,-1.0654,10,-1.0249,26,0.48092,24,0.34898,24,0.20683,9,-1.2898
ENSG00000115947,ORC4,28,-1.2475,34,-0.9708,62,-0.0487,86,0.74580,59,-0.1163,50,-0.3843
ENSG00000204406,MBD5,43,0.30135,44,0.34727,50,0.72889,25,-0.7348,30,-0.2332,23,-0.6442
ENSG00000135999,EPC2,46,0.25635,24,-0.7577,55,0.70714,38,-0.0957,25,-0.6777,22,-0.9120
ENSG00000168280,KIF5C,1095,0.59683,470,-0.7417,1040,0.67421,593,-0.5206,655,-0.2299,620,-0.3148
ENSG00000168288,MMADHC,14,-1.3785,35,0.05242,30,-0.2160,44,0.63280,34,-0.0031,24,-0.5381
ENSG00000115963,RND3,4,-2.0593,34,1.04142,23,0.49537,16,-0.2219,16,-0.2009,10,-0.8906
ENSG00000080345,RIF1,277,0.70928,180,0.00838,323,1.36228,98,-1.2071,78,-1.2654,76,-1.3052
ENSG00000162980,ARL5A,68,-0.1045,129,0.94404,78,0.13933,68,-0.1481,44,-0.7762,52,-0.5040
ENSG00000182389,CACNB4,42,-2.0119,82,-1.0080,234,0.84643,142,-0.2317,268,0.86035,78,-1.0948
ENSG00000115145,STAM2,34,0.47080,23,-0.1486,18,-0.5988,33,0.66931,17,-0.5709,16,-0.7022
ENSG00000157827,FMNL2,778,2.69334,193,0.11636,164,-0.1769,76,-1.6358,108,-0.7898,99,-0.9152
ENSG00000196504,PRPF40A,246,1.32661,132,0.27735,178,1.04383,52,-1.4739,45,-1.3655,58,-1.0075
ENSG00000144278,GALNT13,26,0.93177,16,0.11525,11,-0.4624,18,0.48232,8,-0.8525,5,-1.6087
ENSG00000162989,KCNJ3,19,-2.8363,79,-0.7529,141,0.18325,179,0.83541,115,-0.1715,64,-1.0811
ENSG00000153234,NR4A2,16,-0.3239,35,0.91610,15,-0.4839,12,-0.9798,62,1.94812,11,-0.8441
ENSG00000115159,GPD2,19,-1.1362,38,-0.0614,38,-0.0725,39,-0.0540,54,0.48712,56,0.55654
ENSG00000136541,ERMN,1822,6.04070,12,-4.0209,32,-2.9454,15,-4.2432,49,-2.0623,55,-1.8685
ENSG00000123612,ACVR1C,8,-1.3447,3,-2.7423,29,0.66095,31,0.97308,1,-4.5036,9,-1.1862
ENSG00000153237,CCDC148,22,0.17017,13,-0.6006,35,1.34926,11,-1.1555,13,-0.5902,17,-0.1634
ENSG00000144283,PKP4,1227,3.40033,57,-2.0146,165,-0.5152,91,-1.6621,113,-0.9987,128,-0.8140
ENSG00000196151,WDSUB1,4,-1.0666,7,-0.3948,9,-0.0090,12,0.64313,5,-0.8574,9,-0.0445
ENSG00000123636,BAZ2B,890,2.04489,503,0.98208,346,0.46290,87,-2.1420,130,-1.1645,136,-1.0899
ENSG00000136536,MARCH7,30,-0.4156,31,-0.3408,40,0.04826,48,0.50201,25,-0.6756,31,-0.3776
ENSG00000241399,CD302,15,0.05520,47,2.06088,10,-0.6206,12,-0.3706,2,-2.7338,15,0.05471
ENSG00000153250,RBMS1,13,-0.9920,26,0.02297,41,1.05185,18,-0.7405,35,0.52241,11,-1.1873
ENSG00000136560,TANK,26,0.07255,12,-1.0600,26,0.11491,28,0.25815,20,-0.3127,25,-0.0195
ENSG00000115233,PSMD14,65,-0.2537,70,-0.1315,85,0.21364,90,0.40611,41,-0.9430,46,-0.7657
ENSG00000136535,TBR1,24,-2.4746,17,-2.9933,133,0.10574,135,0.15149,308,1.50258,102,-0.3369
ENSG00000144290,SLC4A10,32,-2.6846,69,-1.5690,307,1.02687,218,0.28940,133,-0.5846,96,-1.0779
ENSG00000115267,IFIH1,27,0.37201,94,2.68447,21,-0.0272,7,-2.0863,7,-1.7401,18,-0.2524
ENSG00000115271,GCA,65,1.13151,13,-1.3643,24,-0.5465,36,0.25038,41,0.37438,21,-0.6687
ENSG00000182263,FIGN,13,-0.4663,15,-0.2336,25,0.73017,15,-0.3747,20,0.18933,12,-0.5880
