Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000114739,ACVR2B,21,0.63766,14,-0.0993,13,-0.4072
ENSG00000157036,EXOG,23,0.98582,15,0.17768,10,-0.8837
ENSG00000114742,WDR48,63,0.02568,60,-0.0560,62,0.01974
ENSG00000114745,GORASP1,36,0.33911,21,-0.5911,30,0.10542
ENSG00000144659,SLC25A38,13,-1.0235,14,-0.8834,30,1.16760
ENSG00000168028,RPSA,792,0.43704,822,0.51005,506,-0.6739
ENSG00000168314,MOBP,3524,4.44693,321,-1.5842,108,-4.1477
ENSG00000170011,MYRIP,17,-1.3467,24,-0.7557,50,1.25398
ENSG00000114784,EIF1B,99,-0.6618,118,-0.3612,170,0.64174
ENSG00000188846,RPL14,433,-0.3609,816,0.82253,470,-0.4088
ENSG00000172888,ZNF621,48,1.93004,18,-0.0758,10,-1.6697
ENSG00000168036,CTNNB1,227,0.48357,148,-0.2933,167,-0.1692
ENSG00000182606,TRAK1,48,-0.4792,61,-0.0453,68,0.32661
ENSG00000187094,CCK,66,-3.7497,475,-0.7339,1032,1.92986
ENSG00000114812,VIPR1,8,-1.5957,16,-0.6185,30,1.27127
ENSG00000093183,SEC22C,74,0.69076,57,0.19284,42,-0.6412
ENSG00000008324,SS18L2,36,0.02090,18,-1.1197,41,0.59981
ENSG00000114857,NKTR,371,1.48833,115,-0.7652,138,-0.8190
ENSG00000114853,ZBTB47,69,0.76663,79,1.07009,27,-1.4314
ENSG00000010282,HHATL,169,1.60623,50,-0.7622,57,-0.9366
ENSG00000181061,HIGD1A,177,-0.3907,208,-0.1182,241,0.32490
ENSG00000144647,POMGNT2,22,-0.9844,22,-0.9755,51,1.19948
ENSG00000163788,SNRK,23,-1.2164,54,0.23375,53,0.47395
ENSG00000160746,ANO10,23,-0.4205,34,0.29565,29,0.04706
ENSG00000011198,ABHD5,49,1.09042,34,0.37765,19,-1.1254
ENSG00000261786,AC006058.1,4,-2.3299,1,-4.2348,26,3.37267
ENSG00000179152,TCAIM,26,0.50655,21,0.07274,18,-0.4132
ENSG00000185219,ZNF445,38,0.46434,24,-0.3549,28,-0.1191
ENSG00000186448,ZNF197,35,1.06954,17,-0.3406,17,-0.6369
ENSG00000163807,KIAA1143,70,0.38216,74,0.46878,47,-0.6011
ENSG00000169964,TMEM42,24,0.22182,14,-0.7219,23,0.26166
ENSG00000163812,ZDHHC3,39,0.22135,22,-0.7566,37,0.27920
ENSG00000075914,EXOSC7,16,-0.6995,19,-0.4181,29,0.69973
ENSG00000249992,TMEM158,10,-1.3838,23,-0.0356,28,0.75265
ENSG00000011376,LARS2,11,-0.2981,14,0.21093,13,0.03988
ENSG00000211456,SACM1L,41,-0.6842,32,-1.0996,78,1.08504
ENSG00000163818,LZTFL1,11,-1.7510,29,-0.1736,40,0.99557
ENSG00000163827,LRRC2,2,-3.1539,20,0.35387,20,0.85396
ENSG00000181585,TMIE,10,-0.4234,12,-0.1019,14,0.33319
ENSG00000160801,PTH1R,26,0.68618,32,1.17281,10,-1.4611
ENSG00000160799,CCDC12,41,-0.3905,54,0.08574,54,0.18380
ENSG00000181555,SETD2,175,0.91649,112,0.05645,86,-0.7405
ENSG00000088727,KIF9,11,-0.6770,17,0.04654,18,0.36920
ENSG00000114648,KLHL18,20,-0.8127,32,0.01599,36,0.46045
ENSG00000076201,PTPN23,33,-0.2077,29,-0.4318,41,0.40872
ENSG00000114650,SCAP,49,0.03534,32,-0.6713,53,0.37433
ENSG00000163832,ELP6,24,-0.3913,24,-0.3783,34,0.49326
ENSG00000114646,CSPG5,67,-1.1924,169,0.39556,149,0.33304
ENSG00000173473,SMARCC1,233,1.73198,146,0.66630,45,-2.0770
ENSG00000132153,DHX30,88,-0.4548,79,-0.6457,135,0.69255
ENSG00000047849,MAP4,498,0.45163,412,0.09631,348,-0.3866
ENSG00000172113,NME6,18,0.49244,26,1.19172,9,-1.3138
ENSG00000164050,PLXNB1,171,2.17382,38,-0.8880,37,-1.4723
ENSG00000232112,TMA7,407,-0.1507,607,0.59511,400,-0.3415
ENSG00000164054,SHISA5,42,-0.6690,72,0.28258,65,0.18874
ENSG00000010256,UQCRC1,115,-1.1964,156,-0.7027,300,1.14600
ENSG00000008300,CELSR3,7,-1.0505,12,-0.1996,16,0.73166
ENSG00000213672,NCKIPSD,30,-1.4424,62,-0.2498,89,0.93942
ENSG00000068745,IP6K2,51,-0.3764,51,-0.3875,71,0.48977
ENSG00000114302,PRKAR2A,86,0.29288,62,-0.2970,73,-0.0212
ENSG00000177479,ARIH2,76,0.58233,43,-0.4355,53,-0.1688
ENSG00000178467,P4HTM,39,-1.4276,54,-0.9040,123,1.38916
ENSG00000178252,WDR6,61,0.28898,49,-0.1146,50,-0.1285
ENSG00000178149,DALRD3,6,-1.5087,18,0.21924,18,0.59519
ENSG00000178057,NDUFAF3,91,0.38880,62,-0.3071,72,-0.0878
ENSG00000178035,IMPDH2,60,0.24632,28,-1.0346,57,0.38821
ENSG00000198218,QRICH1,38,-0.2973,19,-1.3655,55,0.94299
ENSG00000172053,QARS,47,0.51543,19,-1.0562,37,0.17920
ENSG00000172046,USP19,18,-0.5932,19,-0.5035,31,0.69236
ENSG00000172037,LAMB2,26,0.41046,34,0.90230,15,-0.9790
ENSG00000185909,KLHDC8B,9,-0.6406,17,0.42723,14,0.06169
ENSG00000114316,USP4,49,-0.0031,45,-0.1629,51,0.10790
ENSG00000067560,RHOA,366,1.15223,198,-0.0578,153,-0.8793
ENSG00000145022,TCTA,32,0.42054,20,-0.4216,25,-0.0479
ENSG00000145029,NICN1,19,-0.8886,31,-0.0884,37,0.57384
ENSG00000173402,DAG1,45,-0.1652,52,0.08052,50,0.05198
ENSG00000164061,BSN,27,-2.5630,146,0.16028,165,0.93188
ENSG00000164062,APEH,22,-1.4546,30,-0.9724,72,1.44589
ENSG00000164068,RNF123,6,-2.0311,12,-0.9695,29,1.69395
ENSG00000176095,IP6K1,51,-0.3529,48,-0.4792,72,0.53066
ENSG00000164076,CAMKV,36,-2.5181,107,-0.8392,245,1.76045
ENSG00000164077,MON1A,20,-0.2852,20,-0.2981,26,0.37711
ENSG00000004534,RBM6,112,0.72351,52,-0.6480,73,-0.1770
ENSG00000003756,RBM5,150,1.12193,43,-1.1269,77,-0.3250
ENSG00000114353,GNAI2,305,1.20346,212,0.44828,105,-1.2895
ENSG00000012171,SEMA3B,215,3.93012,22,-1.4493,11,-3.4056
ENSG00000114383,TUSC2,36,-1.5289,80,-0.2395,114,0.96572
ENSG00000114388,NPRL2,22,-0.2513,15,-0.8767,30,0.68303
ENSG00000126062,TMEM115,25,-0.2547,15,-1.0404,35,0.76616
ENSG00000007402,CACNA2D2,1,-3.1550,7,-1.1575,20,2.18228
ENSG00000088543,C3orf18,9,-1.4553,20,-0.1860,28,0.89630
ENSG00000088538,DOCK3,58,-1.1699,69,-0.8776,151,1.24296
ENSG00000145050,MANF,28,-0.0171,20,-0.6038,32,0.37607
ENSG00000259956,RBM15B,30,-0.1594,35,0.15190,32,-0.0017
ENSG00000145041,DCAF1,24,0.28760,18,-0.2095,20,-0.0692
ENSG00000164080,RAD54L2,34,0.78257,16,-0.5463,21,-0.2773
ENSG00000164081,TEX264,37,-0.0777,28,-0.5835,43,0.40751
ENSG00000164082,GRM2,0,-6.3492,12,-0.4195,21,1.80165
ENSG00000090097,PCBP4,159,2.59534,22,-1.4296,27,-1.7167
ENSG00000248487,ABHD14A,42,-0.6391,33,-1.0515,77,1.03136
ENSG00000162244,RPL29,541,0.41406,558,0.47158,356,-0.6270
ENSG00000164086,DUSP7,42,1.11067,18,-0.4201,19,-0.6312
ENSG00000023330,ALAS1,22,-0.4896,13,-1.2823,37,1.04387
ENSG00000247596,TWF2,19,-1.5153,21,-1.4060,68,1.73741
ENSG00000164091,WDR82,118,-0.6474,175,0.02839,189,0.36682
ENSG00000163930,BAP1,35,-1.6274,171,1.14583,91,-0.1843
ENSG00000010322,NISCH,77,-0.7597,110,-0.1440,137,0.54813
ENSG00000168268,NT5DC2,20,0.20854,28,0.88412,13,-0.8154
ENSG00000168273,SMIM4,19,-0.2332,25,0.25252,21,-0.0291
ENSG00000163939,PBRM1,127,1.11503,75,0.06396,53,-0.9239
ENSG00000163938,GNL3,48,-0.6367,51,-0.5323,83,0.73566
ENSG00000016864,GLT8D1,30,-0.0936,18,-0.9062,37,0.58615
ENSG00000114902,SPCS1,111,-0.3024,121,-0.1539,143,0.29535
ENSG00000114904,NEK4,21,0.26856,21,0.22297,17,-0.3381
ENSG00000163931,TKT,81,-0.5038,86,-0.4003,124,0.57517
ENSG00000272886,DCP1A,41,0.45490,29,-0.1627,30,-0.2239
ENSG00000157388,CACNA1D,13,-1.0768,15,-0.8351,32,1.16752
ENSG00000016391,CHDH,39,0.79153,52,1.44241,12,-1.8529
ENSG00000113812,ACTR8,16,0.44048,9,-0.6508,13,0.05627
ENSG00000113811,SELENOK,95,-0.2515,164,0.76342,97,-0.4202
ENSG00000157445,CACNA2D3,10,-2.0891,13,-1.7748,57,2.24126
ENSG00000187672,ERC2,80,-1.1597,196,0.38298,173,0.33041
ENSG00000180376,CCDC66,92,0.95968,50,-0.1965,46,-0.6210
ENSG00000163946,TASOR,108,1.17144,54,-0.1873,46,-0.8178
ENSG00000163947,ARHGEF3,32,-1.2515,36,-1.0326,89,1.37995
ENSG00000157500,APPL1,146,0.44008,109,-0.0917,107,-0.2562
ENSG00000174840,PDE12,32,0.36504,21,-0.3613,26,-0.0387
ENSG00000168374,ARF4,56,-0.1438,44,-0.5691,68,0.44506
ENSG00000174839,DENND6A,26,0.72389,11,-0.7492,17,-0.1294
ENSG00000163681,SLMAP,109,0.24939,98,0.05330,89,-0.2081
ENSG00000136068,FLNB,51,2.01747,9,-1.3102,13,-1.1375
ENSG00000163686,ABHD6,67,0.44782,14,-2.1408,61,0.58334
ENSG00000163684,RPP14,12,-1.0385,20,-0.2135,27,0.73590
ENSG00000168297,PXK,555,3.70557,35,-2.2657,44,-2.7219
ENSG00000168291,PDHB,73,0.16812,42,-0.7648,72,0.32364
ENSG00000168301,KCTD6,27,0.21170,17,-0.5719,26,0.19226
ENSG00000168309,FAM107A,688,0.67975,1096,1.74024,207,-2.1019
ENSG00000144724,PTPRG,22,-0.7298,52,0.81715,32,-0.2181
ENSG00000114405,C3orf14,35,-1.3373,72,-0.1288,94,0.80545
ENSG00000153266,FEZF2,21,-0.7439,12,-1.6128,43,1.36638
ENSG00000163618,CADPS,48,-2.1021,74,-1.4566,255,2.05191
ENSG00000163630,SYNPR,26,-2.3628,72,-0.8076,159,1.68908
ENSG00000163634,THOC7,78,-0.6321,113,0.00453,124,0.37580
ENSG00000163635,ATXN7,20,0.42466,12,-0.4608,16,-0.0298
ENSG00000163636,PSMD6,45,-0.3078,37,-0.6485,62,0.59937
ENSG00000163637,PRICKLE2,50,-0.6770,67,-0.1848,85,0.53245
ENSG00000151276,MAGI1,62,-0.5657,73,-0.2826,99,0.53595
ENSG00000144741,SLC25A26,22,-0.8823,35,-0.1062,43,0.58352
ENSG00000144749,LRIG1,105,0.54357,127,0.92667,54,-1.1053
ENSG00000172340,SUCLG2,49,1.27609,39,0.78328,14,-1.6588
ENSG00000183662,TAFA1,0,-5.1561,18,-0.6214,36,1.95468
ENSG00000144747,TMF1,126,0.53387,89,-0.1086,86,-0.3186
ENSG00000144744,UBA3,46,0.24433,30,-0.5116,42,0.13561
ENSG00000144746,ARL6IP5,311,0.23025,156,-0.9573,301,0.36665
ENSG00000114541,FRMD4B,267,5.74015,8,-3.0015,3,-5.1943
ENSG00000114861,FOXP1,144,-0.3180,165,-0.0750,184,0.25236
ENSG00000163412,EIF4E3,35,-1.0209,65,0.02859,73,0.55003
ENSG00000170837,GPR27,23,-0.3211,32,0.24449,28,0.02866
ENSG00000163602,RYBP,141,1.39119,53,-0.5085,53,-0.8482
ENSG00000163605,PPP4R2,108,0.52563,68,-0.3132,77,-0.1910
ENSG00000121440,PDZRN3,3,-3.3164,29,0.15878,33,1.05693
ENSG00000113805,CNTN3,8,-1.4233,6,-1.9916,28,1.98182
ENSG00000185008,ROBO2,36,-0.9844,40,-0.7971,82,1.09421
ENSG00000169855,ROBO1,66,1.16716,32,-0.2213,28,-0.7938
ENSG00000175161,CADM2,394,-0.4000,410,-0.3335,557,0.47060
ENSG00000083937,CHMP2B,115,0.84796,68,-0.1620,62,-0.5444
ENSG00000163320,CGGBP1,64,-0.1828,59,-0.3263,77,0.32893
ENSG00000175105,ZNF654,35,0.84340,22,-0.0092,18,-0.6348
ENSG00000169379,ARL13B,36,1.27927,23,0.36408,12,-1.2978
ENSG00000178700,DHFR2,40,1.96181,17,0.07286,8,-1.8182
ENSG00000269028,MTRNR2L12,2622,-0.7383,12273,2.64501,1742,-2.0960
ENSG00000113966,ARL6,6,-1.9184,5,-2.1026,30,2.33041
ENSG00000080200,CRYBG3,79,2.37017,27,-0.0618,11,-2.2244
ENSG00000170854,RIOX2,25,0.30837,10,-1.2747,23,0.43645
ENSG00000080822,CLDND1,1386,3.95477,63,-2.7160,97,-2.8888
ENSG00000080819,CPOX,54,1.43234,9,-1.6616,23,-0.4470
ENSG00000064225,ST3GAL6,8,-1.0339,13,-0.3519,19,0.83094
ENSG00000057019,DCBLD2,10,-0.7510,19,0.26254,17,0.24488
ENSG00000184220,CMSS1,52,-0.8297,82,-0.0636,97,0.52683
ENSG00000168386,FILIP1L,5,-1.6447,9,-0.7393,18,1.37680
ENSG00000036054,TBC1D23,38,0.37971,15,-1.2147,34,0.35477
ENSG00000114021,NIT2,14,-0.2172,9,-0.8611,18,0.65136
ENSG00000154174,TOMM70,54,-1.0133,63,-0.7511,124,1.08173
ENSG00000206535,LNP1,9,-0.6892,12,-0.2701,16,0.59687
ENSG00000114354,TFG,56,0.03366,31,-0.9865,63,0.53045
ENSG00000138468,SENP7,69,1.48827,31,-0.1492,22,-1.1471
ENSG00000174173,TRMT10C,25,-1.3312,47,-0.2644,68,0.90425
ENSG00000081154,PCNP,112,-0.0148,120,0.11670,111,-0.0695
ENSG00000066422,ZBTB11,53,0.19220,32,-0.6922,51,0.26923
ENSG00000114391,RPL24,687,0.05260,898,0.55800,584,-0.4401
ENSG00000182504,CEP97,104,1.73386,23,-1.1336,34,-0.9112
ENSG00000144815,NXPE3,148,1.64506,21,-1.9076,56,-0.5923
ENSG00000170017,ALCAM,590,2.43691,103,-1.1629,110,-1.6432
ENSG00000242759,LINC00882,54,0.44764,45,0.10577,38,-0.3899
ENSG00000243701,DUBR,60,2.68665,6,-1.7995,10,-1.6976
ENSG00000114439,BBX,467,2.37085,149,-0.1827,70,-2.1272
ENSG00000196776,CD47,147,-0.2561,84,-1.1856,207,0.83452
ENSG00000114446,IFT57,28,-1.0596,41,-0.4825,66,0.93256
ENSG00000198919,DZIP3,118,-0.5174,155,-0.0459,174,0.34865
ENSG00000177707,NECTIN3,17,-0.6300,25,0.06045,27,0.33442
ENSG00000240891,PLCXD2,5,-1.6202,14,-0.1509,19,0.93162
ENSG00000144827,ABHD10,44,-0.3011,26,-1.1485,64,0.84979
ENSG00000144834,TAGLN3,57,-3.1465,257,-0.8372,594,1.91519
ENSG00000091972,CD200,46,-0.8557,50,-0.7121,94,0.97108
ENSG00000144848,ATG3,115,1.41429,28,-1.1754,48,-0.5822
ENSG00000138459,SLC35A5,53,0.98575,13,-1.4055,31,-0.1037
ENSG00000091986,CCDC80,62,2.01712,35,0.65765,8,-2.4601
ENSG00000163608,NEPRO,20,-0.4449,18,-0.5935,30,0.65612
ENSG00000206530,CFAP44,32,0.54137,26,0.17979,20,-0.5125
ENSG00000072858,SIDT1,8,-1.0988,9,-0.9012,20,1.21947
ENSG00000176542,USF3,71,0.76410,46,-0.0484,40,-0.5429
ENSG00000121579,NAA50,50,-0.2006,42,-0.5009,63,0.44453
ENSG00000114573,ATP6V1A,51,-2.2909,133,-0.7962,292,1.65764
ENSG00000184307,ZDHHC23,3,-2.9345,7,-1.7596,31,2.57823
ENSG00000163617,CCDC191,49,1.19836,45,1.04450,13,-1.8403
ENSG00000181722,ZBTB20,474,1.51685,408,1.16175,85,-2.3754
ENSG00000172020,GAP43,146,-3.3445,1762,0.69858,1398,0.55156
ENSG00000185565,LSAMP,282,-0.6437,480,0.29799,427,0.16408
ENSG00000144847,IGSF11,29,1.13502,10,-0.7069,13,-0.5114
ENSG00000163389,POGLUT1,32,0.88349,10,-1.1429,19,-0.1034
ENSG00000113845,TIMMDC1,66,0.61512,43,-0.1863,43,-0.3363
ENSG00000138495,COX17,116,-0.2198,152,0.26403,130,-0.0456
ENSG00000082701,GSK3B,44,-1.2559,91,-0.0309,110,0.69733
ENSG00000163428,LRRC58,141,1.28101,92,0.40233,46,-1.3298
ENSG00000163430,FSTL1,16,-0.1903,26,0.64019,17,-0.3542
ENSG00000065518,NDUFB4,103,-0.7416,158,-0.0167,178,0.44843
ENSG00000144840,RABL3,22,-0.3698,30,0.15707,29,0.12073
ENSG00000145087,STXBP5L,16,-2.8872,65,-0.7637,143,1.79634
ENSG00000173230,GOLGB1,531,0.12814,534,0.13736,470,-0.1798
ENSG00000173226,IQCB1,18,0.01195,12,-0.6135,20,0.36054
ENSG00000163406,SLC15A2,12,-1.1416,44,1.24800,20,-0.4367
ENSG00000114023,FAM162A,63,-0.7862,92,-0.1427,115,0.56101
ENSG00000114030,KPNA1,67,-0.3508,71,-0.2388,90,0.38019
ENSG00000173193,PARP14,38,1.41486,39,1.47481,6,-2.6764
ENSG00000082684,SEMA5B,3,-2.0781,6,-1.3022,19,1.94105
ENSG00000173175,ADCY5,59,0.59324,47,0.16924,36,-0.5462
ENSG00000206527,HACD2,98,1.07026,51,-0.1797,45,-0.7296
ENSG00000065534,MYLK,203,2.15116,92,0.31797,30,-2.2779
ENSG00000175455,CCDC14,64,0.93426,19,-1.1898,38,-0.1314
ENSG00000160145,KALRN,28,-2.8257,136,-0.3469,221,1.43010
ENSG00000082781,ITGB5,19,0.17103,29,0.97123,13,-0.8660
ENSG00000173706,HEG1,30,1.31772,34,1.61407,4,-2.7477
ENSG00000163848,ZNF148,82,-0.1783,99,0.15779,91,0.00587
ENSG00000114520,SNX4,53,0.50666,38,-0.1202,37,-0.2901
ENSG00000144909,OSBPL11,21,0.52274,22,0.58228,12,-0.7966
ENSG00000114544,SLC41A3,28,-1.3448,54,-0.2822,79,0.92308
ENSG00000144908,ALDH1L1,33,-0.7105,72,0.68556,49,-0.1151
ENSG00000159685,CHCHD6,14,-1.9788,39,-0.3719,63,1.22805
ENSG00000114554,PLXNA1,11,-1.7203,29,-0.1372,39,0.95623
ENSG00000163870,TPRA1,22,0.21250,19,-0.0538,19,-0.1116
ENSG00000114631,PODXL2,58,-1.2456,101,-0.3383,151,0.92055
ENSG00000114626,ABTB1,20,-1.5240,39,-0.4545,66,1.12377
ENSG00000074416,MGLL,93,-1.0755,257,0.72306,176,0.01105
ENSG00000058262,SEC61A1,52,0.37609,33,-0.4551,43,0.00475
ENSG00000175792,RUVBL1,2,-3.0941,23,0.27303,25,0.92070
ENSG00000163902,RPN1,111,0.16714,60,-0.8844,111,0.38190
ENSG00000075785,RAB7A,199,-0.0277,183,-0.1819,210,0.13645
ENSG00000177646,ACAD9,22,-0.0312,16,-0.6134,25,0.39118
ENSG00000240682,ISY1,22,-0.2054,28,0.22076,24,-0.0227
ENSG00000273437,AC108673.3,14,-0.1065,19,0.40773,14,-0.2223
ENSG00000169714,CNBP,208,0.05959,203,0.01555,199,-0.0504
ENSG00000181789,COPG1,37,-1.3580,30,-1.7183,119,1.81305
ENSG00000183624,HMCES,18,-1.2107,47,0.38597,42,0.34807
ENSG00000184897,H1FX,104,-0.5758,136,-0.1157,162,0.42953
ENSG00000129071,MBD4,80,0.74410,41,-0.4627,49,-0.2878
ENSG00000163913,IFT122,12,-1.4014,29,-0.0216,35,0.74865
ENSG00000004399,PLXND1,38,0.65471,28,0.10362,22,-0.5512
ENSG00000172765,TMCC1,54,0.24591,53,0.20727,43,-0.3108
ENSG00000196455,PIK3R4,23,-0.4161,12,-1.3711,36,1.03154
ENSG00000017260,ATP2C1,91,-0.1278,44,-1.3105,117,0.79366
ENSG00000114670,NEK11,19,-0.0610,28,0.62812,18,-0.4233
ENSG00000198585,NUDT16,84,0.22324,78,0.09164,70,-0.2151
ENSG00000114686,MRPL3,18,-1.2563,34,-0.2582,48,0.86741
ENSG00000196353,CPNE4,1,-5.4092,21,-0.9651,54,2.29814
ENSG00000138246,DNAJC13,48,0.28385,33,-0.3691,41,0.02706
ENSG00000081307,UBA5,43,-0.1325,32,-0.6471,52,0.48026
ENSG00000113971,NPHP3,101,2.65523,14,-1.3559,16,-1.8115
ENSG00000144868,TMEM108,3,-2.2659,16,0.26251,17,0.77677
ENSG00000091527,CDV3,135,0.10717,149,0.29344,117,-0.2761
ENSG00000163781,TOPBP1,28,-0.0482,12,-1.4291,34,0.78007
ENSG00000091513,TF,2490,5.74882,11,-5.8021,57,-4.4367
ENSG00000144867,SRPRB,24,-1.0688,35,-0.4303,55,0.90183
ENSG00000154917,RAB6B,100,-2.4832,345,-0.5432,636,1.51416
ENSG00000163785,RYK,38,1.31925,12,-0.8155,16,-0.6343
ENSG00000114019,AMOTL2,154,2.90355,18,-1.6001,21,-2.0040
ENSG00000129055,ANAPC13,31,-1.0020,67,0.28252,63,0.34539
ENSG00000182923,CEP63,83,0.42833,66,-0.0083,60,-0.3001
ENSG00000154928,EPHB1,14,-1.2770,49,0.92292,29,-0.0901
ENSG00000073711,PPP2R3A,62,1.99842,11,-1.3329,17,-1.1100
ENSG00000174579,MSL2,34,1.10872,19,0.00064,14,-0.8765
ENSG00000114054,PCCB,44,0.58596,23,-0.5973,31,-0.0876
ENSG00000118007,STAG1,34,0.77889,34,0.76394,15,-1.1591
ENSG00000168917,SLC35G2,3,-2.6016,13,-0.2257,20,1.27747
ENSG00000158092,NCK1,15,-0.0811,11,-0.6204,18,0.43006
ENSG00000114098,ARMC8,29,-1.0087,37,-0.6285,67,1.00218
ENSG00000158186,MRAS,47,-1.2115,120,0.39163,107,0.34374
ENSG00000114107,CEP70,42,0.55618,33,0.10819,27,-0.4756
ENSG00000158234,FAIM,22,0.80147,17,0.33571,11,-0.8355
ENSG00000051382,PIK3CB,47,-0.7763,58,-0.4147,88,0.73997
ENSG00000175110,MRPS22,20,-0.4581,17,-0.7633,31,0.76092
ENSG00000184432,COPB2,56,0.30634,29,-0.8251,51,0.24637
ENSG00000114115,RBP1,38,0.35123,44,0.60117,25,-0.6817
ENSG00000163864,NMNAT3,19,0.07688,10,-1.0127,20,0.50977
ENSG00000158258,CLSTN2,46,-1.9278,58,-1.5785,216,2.04723
ENSG00000114120,SLC25A36,126,0.11341,82,-0.6479,129,0.30516
ENSG00000155893,PXYLP1,6,-1.6436,12,-0.5181,21,1.21834
ENSG00000177311,ZBTB38,163,0.49981,122,-0.0415,113,-0.3339
ENSG00000155903,RASA2,27,-0.4340,24,-0.6647,42,0.69025
ENSG00000114125,RNF7,36,-0.8579,59,-0.0095,68,0.50142
ENSG00000069849,ATP1B3,49,-0.8879,66,-0.3824,98,0.77803
ENSG00000114126,TFDP2,56,0.36151,62,0.55873,37,-0.6556
ENSG00000175066,GK5,26,0.28100,24,0.15548,20,-0.3000
ENSG00000114127,XRN1,59,0.86055,40,0.08939,30,-0.7137
ENSG00000175054,ATR,32,0.11889,13,-1.3592,35,0.62163
ENSG00000144935,TRPC1,17,-0.8189,17,-0.8011,35,1.00314
ENSG00000163714,U2SURP,418,1.19274,182,-0.4107,183,-0.7116
ENSG00000175040,CHST2,14,-1.1498,21,-0.5141,36,0.99821
ENSG00000181744,DIPK2A,50,1.09405,17,-0.8767,25,-0.3989
ENSG00000152952,PLOD2,25,0.51451,17,-0.1742,18,-0.2634
ENSG00000114698,PLSCR4,36,0.87044,45,1.38902,11,-1.8722
ENSG00000163754,GYG1,30,-0.6804,36,-0.3864,53,0.66856
ENSG00000071794,HLTF,71,0.22276,65,0.04807,60,-0.1856
ENSG00000163755,HPS3,12,-0.2436,10,-0.5532,16,0.50314
ENSG00000114744,COMMD2,37,0.86596,12,-1.1111,23,-0.0999
ENSG00000082996,RNF13,307,2.24506,39,-1.7473,73,-1.2404
ENSG00000070087,PFN2,173,-1.3779,336,-0.2815,487,0.93650
ENSG00000196428,TSC22D2,45,-0.4342,49,-0.2639,64,0.44682
ENSG00000120742,SERP1,78,-0.3247,128,0.59599,87,-0.2408
ENSG00000144895,EIF2A,55,-0.1205,61,0.08194,59,0.02279
ENSG00000198843,SELENOT,131,-0.0676,102,-0.5035,149,0.35589
ENSG00000181788,SIAH2,21,-0.0965,16,-0.5924,25,0.42544
ENSG00000144893,MED12L,13,-1.4302,28,-0.2186,39,0.91098
ENSG00000152601,MBNL1,103,-0.0353,80,-0.4671,114,0.31279
ENSG00000169860,P2RY1,22,0.63263,16,-0.0177,14,-0.4542
ENSG00000181467,RAP2B,5,-1.9912,23,0.34122,23,0.63957
ENSG00000243069,ARHGEF26-AS1,23,0.06676,45,1.46817,14,-1.2691
ENSG00000114790,ARHGEF26,21,-0.8652,84,1.81173,24,-1.0987
ENSG00000174953,DHX36,181,0.11900,141,-0.3227,176,0.12061
ENSG00000114805,PLCH1,10,-1.6650,32,0.17460,34,0.68487
ENSG00000169359,SLC33A1,31,0.33349,18,-0.6548,27,0.14227
ENSG00000163655,GMPS,43,-0.4239,47,-0.2648,61,0.44122
ENSG00000169282,KCNAB1,35,-0.7288,33,-0.8135,66,0.95719
ENSG00000114850,SSR3,96,0.35407,68,-0.2828,78,-0.0755
ENSG00000163660,CCNL1,144,2.11592,23,-1.4539,36,-1.1922
ENSG00000174891,RSRC1,141,0.19575,135,0.12457,119,-0.2181
ENSG00000178053,MLF1,10,-0.7491,20,0.43956,16,0.10490
ENSG00000168827,GFM1,47,0.30334,32,-0.3599,40,0.00718
ENSG00000118855,MFSD1,20,0.06239,22,0.23082,19,-0.2009
ENSG00000180044,C3orf80,1,-5.3884,19,-1.3115,65,2.62649
ENSG00000068885,IFT80,99,1.30860,22,-1.4345,46,-0.3947
ENSG00000113810,SMC4,71,1.86933,23,-0.4464,18,-1.3676
ENSG00000213186,TRIM59,174,8.06571,0,-5.5804,0,-7.2871
ENSG00000186432,KPNA4,74,-0.4558,109,0.21131,100,0.12967
ENSG00000163590,PPM1L,49,-1.4069,88,-0.4509,145,1.07195
ENSG00000169255,B3GALNT1,15,-1.8483,34,-0.4950,60,1.27847
ENSG00000169251,NMD3,43,0.50490,27,-0.3442,31,-0.1570
ENSG00000196542,SPTSSB,2,-3.8532,12,-1.2325,37,2.38525
ENSG00000121871,SLITRK3,4,-2.0405,5,-1.5316,20,2.07177
ENSG00000244128,LINC01322,22,-0.7392,59,1.03001,31,-0.4013
ENSG00000169064,ZBBX,0,-4.2579,9,-0.7379,19,1.99533
ENSG00000114209,PDCD10,58,0.36581,39,-0.3329,47,-0.0555
ENSG00000163536,SERPINI1,152,-1.8239,230,-1.1794,643,1.75053
ENSG00000173905,GOLIM4,274,0.59882,463,1.79483,86,-2.0875
ENSG00000008952,SEC62,1085,0.47471,1110,0.51878,671,-0.7094
ENSG00000173889,PHC3,47,0.85596,18,-0.8628,28,-0.1923
ENSG00000163558,PRKCI,30,-1.1574,38,-0.7960,78,1.18577
ENSG00000136603,SKIL,45,-0.2699,52,-0.0054,55,0.17585
ENSG00000013297,CLDN11,722,6.21462,1,-7.5115,12,-4.8408
ENSG00000013293,SLC7A14,50,-0.4488,36,-1.0008,80,0.88044
