Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to7,Feature log2 fold change topic 4to7,Feature count topic 8to11,Feature log2 fold change topic 8to11
ENSG00000079459,FDFT1,214,0.77204,207,0.72264,129,-0.0524,120,-0.2296,108,-0.4365
ENSG00000164733,CTSB,133,-1.3016,363,0.25366,239,-0.4069,404,0.65869,264,-0.3463
ENSG00000283674,AC068587.4,6,-2.0765,44,0.90158,16,-0.7147,30,0.46293,22,-0.2708
ENSG00000154359,LONRF1,27,-0.3079,44,0.46473,18,-0.9187,43,0.68597,25,-0.5928
ENSG00000250305,TRMT9B,4,-2.5893,62,1.37698,23,-0.2604,26,-0.0575,26,-0.1113
ENSG00000164741,DLC1,73,0.59351,158,1.98209,37,-0.4768,25,-1.3676,47,-0.1665
ENSG00000104723,TUSC3,8,-3.4678,122,0.56369,42,-1.1000,126,0.98445,68,-0.5051
ENSG00000155970,MICU3,38,-1.8448,72,-0.8897,76,-0.8121,205,1.25103,103,-0.4736
ENSG00000104219,ZDHHC2,47,0.35020,20,-0.9440,44,0.27425,36,-0.0795,39,0.09292
ENSG00000198791,CNOT7,58,-0.9052,58,-0.8950,63,-0.7647,146,0.86998,95,-0.2023
ENSG00000155975,VPS37A,38,0.52006,39,0.54534,12,-1.2018,29,0.11122,24,-0.2542
ENSG00000003987,MTMR7,50,0.38145,23,-0.8564,9,-2.1737,50,0.54087,39,-0.0429
ENSG00000129422,MTUS1,699,3.08090,242,0.91520,165,0.28421,38,-2.3464,66,-1.4453
ENSG00000078674,PCM1,407,1.06638,143,-0.6290,274,0.40145,209,-0.0484,172,-0.4597
ENSG00000104763,ASAH1,99,-0.3199,150,0.34081,129,0.09355,134,0.22772,105,-0.3059
ENSG00000156011,PSD3,105,-1.6240,134,-1.2577,227,-0.4575,434,0.91284,287,-0.1349
ENSG00000147408,CSGALNACT1,48,-0.4152,133,1.25393,74,0.27564,54,-0.3082,54,-0.3205
ENSG00000104613,INTS10,36,-0.3953,60,0.40237,42,-0.1664,55,0.39234,39,-0.3998
ENSG00000175445,LPL,3,-1.7404,1,-2.8486,9,-0.3509,15,0.57007,14,0.37462
ENSG00000147416,ATP6V1B2,62,-2.2723,326,0.23742,79,-1.9332,407,0.96080,249,-0.2656
ENSG00000061337,LZTS1,3,-3.3606,7,-2.2047,28,-0.2685,52,1.21798,29,-0.2682
ENSG00000168546,GFRA2,0,-7.5026,35,0.38934,10,-1.4888,36,0.64642,28,0.08326
ENSG00000130227,XPO7,63,0.00372,80,0.39913,41,-0.6617,67,0.14871,59,-0.1168
ENSG00000158806,NPM2,4,-3.6207,28,-0.8755,55,0.16282,60,0.45868,54,0.22058
ENSG00000158856,DMTN,47,-3.0028,456,0.43110,264,-0.4379,415,0.41461,353,0.02569
ENSG00000158863,FAM160B2,18,-0.4135,33,0.53876,11,-1.1106,25,0.11221,24,0.08417
ENSG00000168453,HR,28,0.40973,47,1.26403,10,-1.0888,18,-0.4277,21,-0.1110
ENSG00000168481,LGI3,159,0.88674,160,0.89475,40,-1.2629,95,0.07160,69,-0.6131
ENSG00000168490,PHYHIP,47,-3.0020,479,0.51885,211,-0.7707,477,0.80742,293,-0.3674
ENSG00000168495,POLR3D,22,1.00707,11,-0.0625,14,0.24530,11,-0.0866,9,-0.4884
ENSG00000104635,SLC39A14,14,-0.9554,25,-0.0631,17,-0.6326,36,0.82301,21,-0.4129
ENSG00000120910,PPP3CC,10,-0.4025,21,0.70672,6,-1.2206,14,0.17306,13,-0.0453
ENSG00000120896,SORBS3,31,0.40103,14,-0.8335,57,1.45467,17,-0.7014,23,-0.0536
ENSG00000120913,PDLIM2,14,-0.7112,10,-1.1615,25,0.20589,23,0.13968,25,0.28172
ENSG00000158941,CCAR2,26,-0.5393,43,0.24782,26,-0.5588,44,0.42288,34,-0.2003
ENSG00000147439,BIN3,13,0.23937,12,0.04940,9,-0.4458,14,0.46069,9,-0.4702
ENSG00000179388,EGR3,2,-4.7878,12,-2.2803,38,-0.5804,91,1.37390,48,-0.3026
ENSG00000008853,RHOBTB2,7,-2.6792,21,-1.1223,30,-0.5681,59,0.79308,45,0.10106
ENSG00000147457,CHMP7,20,-0.7994,28,-0.3143,21,-0.7659,44,0.60589,33,-0.0822
ENSG00000104679,R3HCC1,53,1.03142,37,0.41617,18,-0.6948,25,-0.2983,26,-0.1681
ENSG00000197217,ENTPD4,16,-1.8114,19,-1.5332,30,-0.8914,77,0.97054,52,-0.0258
ENSG00000147454,SLC25A37,24,-0.1661,24,-0.1456,35,0.42704,27,0.02089,26,-0.0872
ENSG00000272163,AF106564.1,7,-1.3676,8,-1.2444,4,-2.0831,26,0.95667,18,0.05983
ENSG00000104722,NEFM,60,-4.0033,167,-2.5188,270,-1.8110,1476,1.42762,835,-0.1297
ENSG00000277586,NEFL,105,-3.8675,440,-1.7740,559,-1.4158,2092,1.04046,1504,0.15203
ENSG00000147459,DOCK5,256,3.86994,106,1.70780,8,-2.3302,3,-3.9914,11,-2.2726
ENSG00000104756,KCTD9,7,-1.3286,8,-1.2412,18,-0.0349,19,0.11465,23,0.51773
ENSG00000221914,PPP2R2A,140,0.99309,80,0.07079,43,-0.8781,90,0.38066,55,-0.6959
ENSG00000104765,BNIP3L,361,0.78028,229,0.03851,155,-0.5686,238,0.14483,190,-0.3472
ENSG00000240694,PNMA2,39,-3.5388,396,-0.0888,212,-1.0499,577,0.80986,414,-0.0289
ENSG00000092964,DPYSL2,2414,1.00996,1649,0.37123,1111,-0.2584,1140,-0.3009,1166,-0.2548
ENSG00000015592,STMN4,368,1.05210,518,1.67500,56,-1.8799,179,-0.1855,120,-0.9740
ENSG00000104228,TRIM35,12,0.08998,12,-0.0268,5,-1.1858,16,0.80727,9,-0.6105
ENSG00000120899,PTK2B,18,-2.9235,92,-0.5017,79,-0.7373,195,1.14682,107,-0.3748
ENSG00000120915,EPHX2,12,0.01286,12,-0.0054,16,0.51762,6,-1.3592,17,0.86715
ENSG00000120885,CLU,2424,-0.4312,3691,0.23228,5996,1.04205,2065,-0.8932,3685,0.34055
ENSG00000168077,SCARA3,17,-1.4280,38,-0.2152,62,0.57682,31,-0.7125,59,0.78725
ENSG00000147419,CCDC25,123,-0.1055,47,-1.5646,120,-0.1508,157,0.42187,132,0.01492
ENSG00000134014,ELP3,31,-0.3244,51,0.44355,27,-0.5285,37,-0.0958,42,0.18078
ENSG00000186918,ZNF395,25,0.34429,23,0.21704,34,0.87351,16,-0.4752,19,-0.1685
ENSG00000104290,FZD3,25,-1.9026,130,0.64148,52,-0.8136,106,0.47215,82,-0.1302
ENSG00000012232,EXTL3,24,-0.9334,82,1.02029,29,-0.6445,51,0.33060,37,-0.3920
ENSG00000147421,HMBOX1,61,1.31738,33,0.28612,64,1.41993,18,-0.8264,18,-0.8792
ENSG00000197892,KIF13B,180,3.19650,89,1.62895,16,-1.0913,6,-2.8585,15,-1.5045
ENSG00000133872,SARAF,413,-0.6982,721,0.17454,392,-0.7746,752,0.36003,644,-0.0089
ENSG00000104660,LEPROTL1,41,-0.3396,40,-0.3956,26,-1.0416,63,0.51484,51,-0.0207
ENSG00000104671,DCTN6,105,0.42949,75,-0.1062,86,0.10282,84,0.10603,70,-0.2898
ENSG00000285669,AC026979.4,9,-0.7990,3,-2.3403,26,0.75420,21,0.68858,13,-0.3976
ENSG00000197265,GTF2E2,9,-0.7566,12,-0.2898,3,-2.3726,20,0.86071,13,-0.1475
ENSG00000104687,GSR,21,-0.9938,46,0.18155,33,-0.3273,49,0.42173,39,-0.1306
ENSG00000104691,UBXN8,19,0.87208,4,-1.3567,8,-0.3674,14,0.67799,8,-0.7154
ENSG00000104695,PPP2CB,339,0.13451,291,-0.1033,279,-0.1731,299,-0.0911,330,0.13350
ENSG00000172733,PURG,9,-0.4456,5,-1.2367,11,-0.0460,14,0.43811,12,0.01610
ENSG00000165392,WRN,32,1.16520,11,-0.5613,25,0.74775,11,-0.6477,15,-0.1346
ENSG00000157168,NRG1,4,-2.1174,35,1.10766,2,-2.8440,24,0.68035,15,-0.3575
ENSG00000198042,MAK16,16,-0.1395,9,-1.0574,17,0.00034,19,0.14649,19,0.17750
ENSG00000133878,DUSP26,44,-0.6263,66,0.01017,38,-0.8563,84,0.60357,60,-0.2105
ENSG00000156687,UNC5D,4,-2.8126,10,-1.5252,24,-0.2682,42,1.07090,25,-0.2131
ENSG00000183779,ZNF703,13,-0.5492,7,-1.3671,20,0.13993,23,0.51321,18,-0.0840
ENSG00000147475,ERLIN2,55,0.81417,40,0.28584,50,0.68194,18,-1.1612,36,0.22266
ENSG00000147471,PLPBP,53,0.05786,44,-0.2309,62,0.30204,46,-0.2259,55,0.15733
ENSG00000104221,BRF2,10,-0.3899,10,-0.4006,13,-0.0299,18,0.67774,11,-0.4710
ENSG00000129691,ASH2L,44,-0.0873,65,0.54229,33,-0.5086,53,0.32131,39,-0.3834
ENSG00000175324,LSM1,30,-0.3698,15,-1.3875,37,-0.0380,44,0.34742,39,0.11109
ENSG00000156735,BAG4,45,-1.4867,93,-0.3774,61,-1.0251,171,0.93564,106,-0.2469
ENSG00000085788,DDHD2,65,-0.5775,97,0.03555,40,-1.3124,111,0.37422,99,0.10122
ENSG00000147535,PLPP5,6,-1.3888,22,0.52677,14,-0.2232,15,-0.1944,19,0.37324
ENSG00000147548,NSD3,226,0.63388,164,0.11698,161,0.08869,171,0.26870,111,-0.6719
ENSG00000077782,FGFR1,28,-0.0722,38,0.39098,51,0.90930,24,-0.4459,28,-0.1265
ENSG00000147526,TACC1,307,0.14192,406,0.59396,346,0.33531,266,-0.1249,242,-0.3227
ENSG00000169499,PLEKHA2,18,-1.7678,37,-0.7048,41,-0.5348,78,0.69358,59,0.03214
ENSG00000169490,TM2D2,25,-0.7305,35,-0.2180,25,-0.7251,56,0.85982,33,-0.4297
ENSG00000168615,ADAM9,28,-0.0541,23,-0.4047,17,-0.8423,35,0.42961,29,-0.0593
ENSG00000165061,ZMAT4,1,-4.2884,14,-1.2414,16,-0.9898,57,1.69393,22,-0.7210
ENSG00000104332,SFRP1,62,2.27127,32,1.03149,4,-1.9479,13,-0.5524,9,-1.2012
ENSG00000147533,GOLGA7,318,1.73898,286,1.53887,68,-0.8039,69,-1.0261,79,-0.7675
ENSG00000158669,GPAT4,28,-0.2412,38,0.26656,21,-0.6749,40,0.47776,28,-0.3298
ENSG00000029534,ANK1,1,-3.3205,5,-1.7261,8,-1.0729,29,1.50113,14,-0.4328
ENSG00000083168,KAT6A,83,1.34980,32,-0.2060,73,1.11316,29,-0.4816,25,-0.7862
ENSG00000070718,AP3M2,46,-1.1900,70,-0.5625,58,-0.8370,144,0.92520,89,-0.2723
ENSG00000104365,IKBKB,16,0.22491,32,1.36892,17,0.35936,8,-0.9888,13,-0.0678
ENSG00000070501,POLB,14,-1.0880,13,-1.2411,24,-0.3309,39,0.68728,29,-0.0124
ENSG00000078668,VDAC3,56,-1.5753,127,-0.3289,76,-1.1128,221,0.87707,145,-0.1655
ENSG00000168575,SLC20A2,73,0.62956,46,-0.0886,74,0.66219,37,-0.5733,49,0.01452
ENSG00000176209,SMIM19,30,-0.5810,28,-0.7004,39,-0.2144,51,0.34426,46,0.09853
ENSG00000131931,THAP1,13,-0.1710,12,-0.2975,22,0.62802,17,0.34500,12,-0.4930
ENSG00000120925,RNF170,73,0.51511,52,-0.0414,36,-0.6165,49,-0.1639,57,0.14620
ENSG00000168172,HOOK3,199,0.68159,94,-0.5063,195,0.64861,120,-0.1841,117,-0.2415
ENSG00000168522,FNTA,240,1.82719,167,1.16302,64,-0.3946,50,-1.0010,60,-0.6841
ENSG00000165102,HGSNAT,18,-0.7034,34,0.24336,21,-0.4686,34,0.33267,28,-0.0830
ENSG00000255366,AC120036.4,4,-1.8450,18,0.24249,10,-0.6716,20,0.67305,14,-0.2057
ENSG00000164808,SPIDR,23,-0.5050,20,-0.7075,26,-0.3504,41,0.56356,31,-0.1118
ENSG00000221869,CEBPD,12,-1.6030,14,-1.4473,95,1.65452,34,-0.1222,34,-0.0917
ENSG00000253729,PRKDC,113,0.37045,81,-0.1536,94,0.08414,124,0.82145,50,-1.1501
ENSG00000104738,MCM4,21,-0.2690,17,-0.5960,10,-1.3630,35,0.85109,21,-0.3045
ENSG00000169139,UBE2V2,90,-1.1310,140,-0.4658,113,-0.7944,242,0.60621,192,0.03397
ENSG00000147481,SNTG1,3,-3.3972,7,-2.3003,23,-0.5077,49,1.16914,30,-0.1327
ENSG00000168300,PCMTD1,79,0.67623,30,-0.8542,52,0.00773,60,0.34219,43,-0.4262
ENSG00000147488,ST18,275,4.41999,71,1.09452,8,-2.1559,3,-3.8528,8,-2.6689
ENSG00000023287,RB1CC1,603,0.88436,303,-0.2359,352,-0.0007,309,-0.2866,344,-0.0477
ENSG00000082556,OPRK1,1,-3.0126,43,2.15988,6,-1.0431,14,0.30956,7,-1.0351
ENSG00000047249,ATP6V1H,73,-1.5908,228,0.15703,102,-1.0822,290,0.86091,178,-0.3256
ENSG00000147509,RGS20,9,-1.8601,19,-0.8219,34,0.06768,14,-1.5925,59,1.79974
ENSG00000187735,TCEA1,190,0.86985,109,-0.0382,183,0.80054,90,-0.4598,97,-0.3141
ENSG00000120992,LYPLA1,24,-0.5044,15,-1.2347,31,-0.1134,41,0.52394,33,-0.0369
ENSG00000137547,MRPL15,18,-1.5147,21,-1.2796,40,-0.3493,62,0.53216,55,0.23073
ENSG00000206579,XKR4,13,-1.1111,72,1.57993,23,-0.2870,32,0.32146,18,-0.9093
ENSG00000167904,TMEM68,17,-0.3323,51,1.42607,11,-0.9785,20,-0.1021,19,-0.2873
ENSG00000137574,TGS1,32,0.41485,10,-1.3647,36,0.60805,27,0.28563,20,-0.4002
ENSG00000008988,RPS20,376,-0.1310,321,-0.3791,517,0.37806,313,-0.5643,507,0.52482
ENSG00000170791,CHCHD7,19,-1.1187,27,-0.5589,31,-0.3751,44,0.22266,46,0.34632
ENSG00000170786,SDR16C5,2,-2.2535,0,-7.3080,4,-1.4906,20,1.50137,11,-0.2374
ENSG00000181195,PENK,0,-3.8862,2,-2.4308,20,0.74721,15,0.36434,14,0.26743
ENSG00000104331,IMPAD1,126,0.56733,115,0.42457,69,-0.3844,85,-0.0820,80,-0.2086
ENSG00000169122,FAM110B,9,-1.9427,14,-1.3731,36,0.07873,53,1.09968,28,-0.4741
ENSG00000215114,UBXN2B,29,-0.7211,38,-0.2859,39,-0.2739,54,0.35750,47,0.02678
ENSG00000137575,SDCBP,80,-1.1176,123,-0.4643,133,-0.3495,192,0.34257,181,0.19495
ENSG00000035681,NSMAF,7,-1.1279,11,-0.4458,15,0.08919,17,0.39569,15,-0.0067
ENSG00000198846,TOX,15,-1.4943,26,-0.7114,25,-0.7794,49,0.39131,49,0.36956
ENSG00000167912,AC090152.1,1,-3.6362,33,1.16866,11,-0.6172,13,-0.5040,21,0.57641
ENSG00000178538,CA8,11,-0.9300,12,-0.7782,7,-1.6500,27,0.75877,21,0.05545
ENSG00000104388,RAB2A,205,-0.5663,242,-0.3100,230,-0.3916,376,0.59333,266,-0.2255
ENSG00000171316,CHD7,121,2.69009,53,1.05931,39,0.56476,8,-2.1693,14,-1.2497
ENSG00000177182,CLVS1,5,-2.4405,19,-0.4451,13,-0.9932,40,1.15545,22,-0.3765
ENSG00000198363,ASPH,119,-0.5974,151,-0.2232,213,0.32160,148,-0.3540,210,0.45396
ENSG00000274956,NKAIN3-IT1,81,0.43561,62,0.01369,145,1.43806,32,-1.2911,66,0.14181
ENSG00000137563,GGH,11,-1.6157,33,-0.0073,18,-0.9241,38,0.32685,37,0.28438
ENSG00000185728,YTHDF3,56,-0.0243,59,0.05874,43,-0.4152,61,0.18799,55,-0.0724
ENSG00000254377,MIR124-2HG,4,-3.2229,26,-0.6714,15,-1.5487,64,1.17157,38,-0.1851
ENSG00000180828,BHLHE22,0,-8.7303,0,-7.5825,17,0.28788,16,0.28043,19,0.69620
ENSG00000172817,CYP7B1,76,1.78542,39,0.61470,35,0.46279,16,-1.0113,19,-0.6359
ENSG00000272010,AC100814.1,6,-1.1307,8,-0.5729,4,-1.7866,17,0.80371,13,0.01347
ENSG00000104442,ARMC1,101,0.66615,68,0.03238,31,-1.1565,76,0.31890,57,-0.3390
ENSG00000205268,PDE7A,18,0.68321,16,0.48687,7,-0.7499,14,0.55048,7,-0.9604
ENSG00000147571,CRH,0,-9.0620,5,-1.7578,11,-0.7033,31,1.52301,14,-0.4725
ENSG00000179041,RRS1,9,-0.6611,2,-2.8256,12,-0.1816,15,0.19171,17,0.52180
ENSG00000147576,ADHFE1,26,0.43757,24,0.30753,22,0.13058,12,-0.9650,24,0.49149
ENSG00000169085,VXN,170,0.16053,204,0.45698,75,-1.1075,183,0.41954,127,-0.4066
ENSG00000175073,VCPIP1,35,-0.7523,52,-0.1544,39,-0.5987,74,0.62787,52,-0.2101
ENSG00000104205,SGK3,154,2.45268,60,0.70053,42,0.11006,23,-1.0815,21,-1.2251
ENSG00000245910,SNHG6,353,0.02780,207,-0.8029,393,0.19717,245,-0.7251,472,0.77010
ENSG00000121022,COPS5,95,0.22557,95,0.21418,40,-1.0917,101,0.47760,69,-0.3914
ENSG00000104218,CSPP1,61,0.59143,15,-1.5088,81,1.07621,43,0.04210,33,-0.4805
ENSG00000066777,ARFGEF1,57,0.02568,56,0.01488,71,0.38411,62,0.23406,46,-0.4256
ENSG00000046889,PREX2,90,0.27781,76,0.00017,119,0.73251,29,-1.8155,108,0.91594
ENSG00000137573,SULF1,10,-1.0521,118,3.34475,2,-3.1353,9,-1.5877,16,-0.5620
ENSG00000140396,NCOA2,36,-0.3533,39,-0.2543,39,-0.2316,52,0.30507,45,-0.0368
ENSG00000067167,TRAM1,68,0.91947,56,0.58973,50,0.40243,22,-1.1347,41,0.14315
ENSG00000147592,LACTB2,28,1.35950,1,-2.8133,16,0.38234,14,0.24728,9,-0.6843
ENSG00000147601,TERF1,79,0.58148,29,-0.9788,76,0.51927,56,0.04071,49,-0.2405
ENSG00000147604,RPL7,506,-0.3537,552,-0.2180,703,0.16468,523,-0.4172,781,0.50494
ENSG00000040341,STAU2,55,-1.2983,53,-1.3501,88,-0.5963,149,0.34631,156,0.46157
ENSG00000104343,UBE2W,29,-1.2936,51,-0.4205,22,-1.6755,83,0.51475,76,0.29098
ENSG00000154582,ELOC,80,-0.9538,78,-1.0035,118,-0.3568,169,0.30182,171,0.32798
ENSG00000175606,TMEM70,26,-1.3432,43,-0.5658,36,-0.8298,99,1.22175,47,-0.5968
ENSG00000104369,JPH1,4,-2.6173,31,0.40239,8,-1.6375,34,0.89559,21,-0.2748
ENSG00000104381,GDAP1,43,-1.4457,87,-0.3713,52,-1.1575,154,0.84205,105,-0.1244
ENSG00000270866,AC067773.1,5,-1.3841,1,-3.1662,22,0.80333,13,-0.1447,17,0.59197
ENSG00000091656,ZFHX4,126,2.43163,32,-0.0210,50,0.68704,10,-2.0640,27,-0.4084
ENSG00000164751,PEX2,45,0.55175,48,0.64321,38,0.26160,23,-0.6492,32,-0.0041
ENSG00000171033,PKIA,72,-1.2287,335,1.22698,129,-0.3407,166,0.07592,141,-0.2780
ENSG00000104427,ZC2HC1A,18,-1.6801,43,-0.3451,39,-0.5272,75,0.81236,49,-0.2077
ENSG00000104435,STMN2,69,-3.6899,517,-0.7243,304,-1.5222,1097,0.71776,945,0.32459
ENSG00000164683,HEY1,28,-0.1479,35,0.18161,57,0.96246,32,0.02469,24,-0.5219
ENSG00000147586,MRPS28,53,-0.0762,52,-0.1105,60,0.12126,53,-0.1194,59,0.13646
ENSG00000076554,TPD52,174,-0.1404,133,-0.5605,64,-1.6549,225,0.40872,204,0.16921
ENSG00000205189,ZBTB10,49,1.10131,28,0.20043,37,0.64941,25,-0.0183,15,-0.9851
ENSG00000164684,ZNF704,89,0.90877,92,0.96077,64,0.36432,42,-0.3917,36,-0.6899
ENSG00000076641,PAG1,35,0.63229,22,-0.1218,30,0.38177,23,-0.0593,20,-0.3322
ENSG00000164687,FABP5,97,0.04760,51,-0.9469,142,0.67139,99,0.10879,87,-0.1600
ENSG00000147588,PMP2,742,1.66283,194,-0.5742,417,0.64558,123,-1.5787,309,0.22670
ENSG00000133731,IMPA1,28,-1.1482,117,1.14022,36,-0.7517,62,0.11677,54,-0.1650
ENSG00000104231,ZFAND1,25,-0.4861,18,-0.9659,30,-0.2106,38,0.20468,39,0.27071
ENSG00000104497,SNX16,7,-0.7628,10,-0.3212,14,0.21906,18,0.86307,9,-0.7293
ENSG00000184672,RALYL,8,-3.5215,89,0.07106,24,-1.9192,125,1.00892,78,-0.1774
ENSG00000133739,LRRCC1,127,1.99658,34,-0.2620,78,1.10230,27,-0.7819,23,-1.0901
ENSG00000176731,RBIS,55,-0.5935,75,-0.1289,90,0.16960,91,0.27179,77,-0.1193
ENSG00000104267,CA2,450,2.57234,332,1.92554,76,-0.5734,27,-2.4997,59,-1.2197
ENSG00000123124,WWP1,47,-0.0693,63,0.40290,57,0.22638,49,-0.0114,45,-0.2165
ENSG00000176623,RMDN1,48,1.19363,37,0.75231,26,0.16326,14,-1.0495,22,-0.0690
ENSG00000085719,CPNE3,85,0.95393,64,0.46773,83,0.91246,22,-1.4563,50,0.13448
ENSG00000156103,MMP16,19,-0.5101,75,1.75351,18,-0.5819,29,0.14700,17,-0.9189
ENSG00000164823,OSGIN2,51,0.56650,32,-0.1752,68,1.03117,38,0.12929,23,-0.8926
ENSG00000104320,NBN,47,0.27843,18,-1.2283,58,0.62409,49,0.50354,29,-0.6289
ENSG00000104325,DECR1,55,-0.0450,47,-0.3054,68,0.30147,39,-0.7536,74,0.65675
ENSG00000104327,CALB1,4,-3.4829,0,-9.3019,24,-1.0747,86,1.65023,40,-0.3903
ENSG00000180694,TMEM64,53,1.92093,26,0.62652,9,-1.0004,14,-0.4594,12,-0.7743
ENSG00000123119,NECAB1,441,-0.0550,275,-0.7867,172,-1.4899,688,1.08152,346,-0.5864
ENSG00000155099,PIP4P2,52,-0.6034,67,-0.2180,47,-0.7453,81,0.12964,88,0.33049
ENSG00000253738,OTUD6B-AS1,113,-0.3566,68,-1.1341,123,-0.2153,180,0.59478,133,-0.1402
ENSG00000155100,OTUD6B,65,1.24139,39,0.38799,35,0.20253,31,-0.0070,19,-0.9574
ENSG00000079102,RUNX1T1,18,-1.1658,39,-0.0261,46,0.23167,50,0.58806,33,-0.4098
ENSG00000205133,TRIQK,36,-0.4466,28,-0.8523,20,-1.3655,56,0.31789,57,0.37605
ENSG00000188343,FAM92A,7,-2.5752,28,-0.5831,32,-0.3702,47,0.38071,47,0.35657
ENSG00000183808,RBM12B,19,0.57714,20,0.60729,12,-0.1256,15,0.17875,10,-0.6922
ENSG00000164951,PDP1,20,-3.4977,217,0.05816,76,-1.5541,299,0.91752,199,-0.1180
ENSG00000164944,VIRMA,48,0.83898,30,0.09140,42,0.60914,29,0.06159,19,-0.8080
ENSG00000156162,DPY19L4,78,1.42076,60,0.97105,41,0.33255,22,-0.8199,24,-0.6383
ENSG00000164941,INTS8,14,-0.5185,16,-0.2546,15,-0.3844,27,0.77188,16,-0.4676
ENSG00000156170,NDUFAF6,20,-0.3132,17,-0.6039,18,-0.4703,28,0.24145,27,0.18192
ENSG00000156467,UQCRB,543,-0.8227,418,-1.2182,1050,0.20537,871,-0.1301,1165,0.56948
ENSG00000156469,MTERF3,11,-0.2577,20,0.61804,7,-0.9172,13,0.00797,14,0.06763
ENSG00000156471,PTDSS1,27,-0.8577,56,0.28233,30,-0.6557,54,0.32369,47,-0.0063
ENSG00000169439,SDC2,37,-0.7990,66,0.10700,81,0.44046,28,-1.5389,96,1.18226
ENSG00000104324,CPQ,54,1.73921,14,-0.4594,27,0.52283,7,-1.9442,23,0.38302
ENSG00000180543,TSPYL5,32,-0.5946,37,-0.3475,22,-1.1313,58,0.53769,47,0.02690
ENSG00000147649,MTDH,398,1.11826,196,-0.0512,235,0.23668,214,0.12762,136,-0.8252
ENSG00000104341,LAPTM4B,79,-0.0524,72,-0.2075,83,0.02939,91,0.26359,75,-0.1956
ENSG00000132561,MATN2,24,1.07766,7,-0.9142,32,1.59421,12,0.02808,6,-1.4269
ENSG00000156482,RPL30,766,0.26533,464,-0.5234,801,0.33913,489,-0.5966,787,0.46592
ENSG00000132541,RIDA,68,-0.5306,57,-0.7913,125,0.42907,62,-0.8712,138,0.94562
ENSG00000104361,NIPAL2,2,-3.6006,14,-1.0090,9,-1.6980,43,1.17385,27,-0.0767
ENSG00000156486,KCNS2,0,-8.4820,3,-2.1582,8,-0.5332,22,1.66380,9,-0.6351
ENSG00000253948,VPS13B-DT,20,-0.4771,21,-0.4706,35,0.37759,21,-0.5438,36,0.62880
ENSG00000132549,VPS13B,36,0.94372,21,0.05755,6,-1.7955,18,-0.1846,21,0.11247
ENSG00000164919,COX6C,340,-1.5075,402,-1.2559,573,-0.7181,1033,0.29996,1139,0.55021
ENSG00000147669,POLR2K,63,-0.9110,67,-0.8191,75,-0.6381,136,0.43571,125,0.21963
ENSG00000034677,RNF19A,59,0.08077,42,-0.4231,104,1.01771,65,0.36046,37,-0.8288
ENSG00000186106,ANKRD46,48,-0.9252,70,-0.3466,42,-1.1294,114,0.67064,85,-0.0413
ENSG00000070756,PABPC1,394,0.65514,267,0.02157,427,0.79088,222,-0.3687,230,-0.2965
ENSG00000164924,YWHAZ,416,-1.2706,815,-0.2427,471,-1.0816,1368,0.94178,820,-0.3208
ENSG00000261087,AP003469.4,32,-0.2647,41,0.11885,37,-0.0374,44,0.31519,34,-0.2741
ENSG00000120963,ZNF706,143,0.32163,125,0.10945,122,0.06849,131,0.26998,93,-0.4936
ENSG00000104490,NCALD,41,-2.5697,300,0.43165,65,-1.9097,304,0.69839,226,-0.0381
ENSG00000048392,RRM2B,37,-0.3119,57,0.35581,32,-0.5460,53,0.37449,40,-0.2645
ENSG00000104517,UBR5,84,0.66491,65,0.24055,73,0.43500,55,-0.0235,43,-0.5656
ENSG00000155096,AZIN1,151,-0.4038,159,-0.3190,155,-0.3575,234,0.43743,186,-0.1055
ENSG00000155097,ATP6V1C1,46,-2.2253,129,-0.6787,94,-1.1570,287,0.92973,196,-0.0468
ENSG00000164929,BAALC,174,-0.9723,196,-0.7897,283,-0.2244,298,-0.2048,437,0.72951
ENSG00000164933,SLC25A32,28,-0.0811,27,-0.1289,24,-0.3119,38,0.65579,23,-0.5442
ENSG00000164934,DCAF13,23,0.22932,34,0.87471,13,-0.6751,15,-0.5580,22,0.23185
ENSG00000176406,RIMS2,74,-1.2556,99,-0.8046,154,-0.1305,196,0.37739,182,0.19775
ENSG00000147650,LRP12,11,-1.0236,36,0.75629,11,-0.9994,31,0.86885,15,-0.7751
ENSG00000169946,ZFPM2,5,-2.3354,31,0.35127,12,-1.0500,35,0.86391,21,-0.3364
ENSG00000254615,AC027031.2,4,-2.3001,4,-2.1140,15,-0.4302,25,0.59857,23,0.36860
ENSG00000164830,OXR1,113,-1.5240,142,-1.1778,187,-0.7608,496,1.32722,235,-0.5608
ENSG00000147655,RSPO2,3,-3.1244,1,-4.4985,15,-0.8980,51,1.81395,20,-0.6595
ENSG00000104408,EIF3E,133,-0.1726,170,0.21593,187,0.37128,144,-0.0637,141,-0.1083
ENSG00000104412,EMC2,213,1.46476,107,0.28265,134,0.65635,62,-0.7704,71,-0.4973
ENSG00000164841,TMEM74,16,0.18390,18,0.40376,13,-0.0599,16,0.31721,11,-0.5713
ENSG00000120526,NUDCD1,11,-0.7021,31,0.92258,2,-2.7037,23,0.63214,14,-0.4291
