Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000163104,SMARCAD1,40,0.36031,19,-0.8223,48,0.68165,20,-0.7994,41,0.40110,33,0.08145
ENSG00000163110,PDLIM5,58,-0.1425,189,1.97128,78,0.32632,17,-2.1498,40,-0.7364,58,-0.1978
ENSG00000138696,BMPR1B,17,-0.5898,92,2.41869,19,-0.4456,2,-3.4660,5,-2.2701,29,0.34364
ENSG00000138698,RAP1GDS1,75,-0.9775,65,-1.1967,200,0.58706,161,0.25822,113,-0.3521,163,0.33421
ENSG00000168785,TSPAN5,136,-0.4412,91,-1.0565,168,-0.1054,188,0.08867,104,-0.8572,247,0.75321
ENSG00000151247,EIF4E,89,-0.5504,83,-0.6618,142,0.19359,148,0.30161,126,-0.0038,133,0.11822
ENSG00000164024,METAP1,36,0.06958,15,-1.2875,38,0.15367,29,-0.3018,35,0.00980,43,0.49455
ENSG00000197894,ADH5,70,-0.1826,92,0.24823,70,-0.1957,90,0.25454,54,-0.5857,81,0.05612
ENSG00000109270,LAMTOR3,23,-1.7155,44,-0.7797,91,0.38662,100,0.64711,78,0.14207,70,-0.0566
ENSG00000164031,DNAJB14,67,-1.5148,111,-0.7478,194,0.13483,182,0.03440,198,0.16812,225,0.52606
ENSG00000164032,H2AFZ,35,-2.1719,94,-0.6954,261,0.98272,237,0.97136,59,-1.3939,131,-0.2306
ENSG00000138814,PPP3CA,575,-1.0451,608,-0.9603,429,-1.4891,1187,0.10996,1259,0.19213,1610,0.88023
ENSG00000109332,UBE2D3,146,-0.5609,165,-0.3675,304,0.63149,237,0.24298,168,-0.3422,205,-0.0289
ENSG00000145354,CISD2,37,-1.0604,49,-0.6301,120,0.82527,78,0.10658,62,-0.2774,79,0.16154
ENSG00000164038,SLC9B2,13,-0.7753,10,-1.1836,41,1.03630,25,0.22143,31,0.57100,18,-0.4405
ENSG00000164039,BDH2,18,-0.5221,80,2.13688,32,0.40175,22,-0.1968,19,-0.4481,10,-1.6190
ENSG00000168772,CXXC4,72,0.64920,28,-0.8765,41,-0.2588,54,0.20601,119,1.56455,23,-1.3928
ENSG00000138777,PPA2,16,-1.3688,37,-0.1012,58,0.64777,50,0.43574,15,-1.4664,43,0.19293
ENSG00000145348,TBCK,23,-0.2296,26,-0.0708,40,0.66435,18,-0.6658,14,-1.0106,34,0.53987
ENSG00000164022,AIMP1,152,1.46563,30,-1.1811,57,-0.2278,45,-0.6380,65,-0.0153,65,-0.0250
ENSG00000138801,PAPSS1,40,-1.0222,45,-0.8314,73,-0.0714,98,0.47449,44,-0.8645,97,0.54416
ENSG00000138796,HADH,17,-0.7969,43,0.70646,42,0.66602,24,-0.3079,25,-0.1832,26,-0.1458
ENSG00000109475,RPL34,1219,0.12264,2363,1.27402,968,-0.2500,1433,0.45558,880,-0.4010,627,-1.1393
ENSG00000198856,OSTC,17,-0.3797,18,-0.2568,42,1.10241,20,-0.1067,10,-1.1893,22,0.07116
ENSG00000164089,ETNPPL,26,-1.9211,218,1.54599,217,1.53184,35,-1.5853,22,-2.1487,87,-0.0821
ENSG00000138802,SEC24B,25,-0.3337,25,-0.3453,29,-0.1036,37,0.32334,35,0.21201,30,-0.0468
ENSG00000123739,PLA2G12A,81,0.41098,56,-0.2031,60,-0.0899,64,0.01839,56,-0.1823,63,-0.0166
ENSG00000170522,ELOVL6,17,-1.2819,25,-0.7036,40,0.03977,38,-0.0593,10,-2.0244,61,1.12105
ENSG00000138660,AP1AR,40,-0.5286,25,-1.1953,46,-0.2886,57,0.07227,73,0.44941,66,0.40818
ENSG00000174720,LARP7,275,1.37689,137,0.15795,117,-0.0949,50,-1.5268,99,-0.3624,130,0.10017
ENSG00000145362,ANK2,521,-0.9259,456,-1.1271,850,-0.1573,693,-0.5385,1046,0.17952,1392,0.97098
ENSG00000145349,CAMK2D,62,-1.1245,51,-1.4384,87,-0.6222,142,0.19252,178,0.54154,165,0.57282
ENSG00000228358,LINC02263,13,-1.0866,4,-2.6885,18,-0.5716,25,-0.0934,2,-3.6135,50,1.74606
ENSG00000164100,NDST3,1,-5.0207,5,-3.0172,61,0.86703,24,-0.7198,11,-1.8166,67,1.66476
ENSG00000269893,SNHG8,80,-0.4125,200,1.11526,117,0.19310,166,0.93756,34,-1.7335,58,-1.1286
ENSG00000172403,SYNPO2,59,0.36106,31,-0.6547,20,-1.3042,52,0.16586,54,0.22531,52,0.23033
ENSG00000145390,USP53,23,-0.2748,40,0.62681,36,0.42188,16,-0.9136,11,-1.4069,35,0.56044
ENSG00000164096,C4orf3,218,-0.0320,255,0.22678,243,0.14861,279,0.43869,179,-0.3480,182,-0.4117
ENSG00000164111,ANXA5,70,0.97949,93,1.52451,42,0.13283,27,-0.6331,34,-0.1962,19,-1.3571
ENSG00000164112,TMEM155,20,-1.9276,16,-2.2111,54,-0.3922,101,0.73249,99,0.59297,78,0.25937
ENSG00000123737,EXOSC9,28,0.01283,12,-1.3342,33,0.25240,19,-0.6455,27,-0.0602,38,0.70867
ENSG00000138686,BBS7,27,-0.7170,20,-1.1780,29,-0.5866,55,0.47322,52,0.31791,49,0.30194
ENSG00000138688,KIAA1109,290,0.47945,147,-0.6208,188,-0.2291,123,-0.9835,203,-0.1141,294,0.71203
ENSG00000138685,FGF2,22,-0.5327,95,2.02777,35,0.21491,19,-0.8505,10,-1.6443,26,-0.3560
ENSG00000151458,ANKRD50,7,-2.2418,18,-0.9954,44,0.45306,19,-0.9848,57,0.89784,46,0.73423
ENSG00000164066,INTU,145,1.83461,73,0.55963,32,-0.7530,24,-1.2917,31,-0.8265,46,-0.2453
ENSG00000164070,HSPA4L,35,-1.9881,48,-1.4915,203,0.78998,75,-0.9224,192,0.68688,172,0.71430
ENSG00000138709,LARP1B,77,0.37483,45,-0.4785,53,-0.2301,42,-0.6690,77,0.36090,72,0.36221
ENSG00000164040,PGRMC2,29,-1.7295,60,-0.6576,138,0.69108,102,0.21866,78,-0.2422,103,0.27679
ENSG00000077684,JADE1,38,-0.7270,36,-0.8323,97,0.78794,65,0.11845,47,-0.4120,66,0.19527
ENSG00000151466,SCLT1,89,1.33458,66,0.79892,28,-0.5715,25,-0.8175,40,-0.0497,31,-0.5327
ENSG00000138650,PCDH10,190,0.19998,112,-0.6485,159,-0.0907,137,-0.3711,338,1.19607,147,-0.2779
ENSG00000151012,SLC7A11,34,-0.8377,205,2.34781,63,0.12881,17,-1.9980,18,-1.8180,57,-0.0575
ENSG00000109381,ELF2,40,0.53365,14,-1.1079,21,-0.5168,19,-0.7435,24,-0.3096,42,0.85118
ENSG00000109390,NDUFC1,49,-1.8054,202,0.40113,285,0.99258,244,0.85793,71,-1.2504,111,-0.7146
ENSG00000164134,NAA15,151,1.15428,43,-0.9245,101,0.45043,51,-0.7244,46,-0.8009,83,0.17178
ENSG00000145391,SETD7,46,-0.0092,56,0.31568,111,1.55044,34,-0.5464,42,-0.1318,30,-0.8187
ENSG00000153130,SCOC,139,-1.1212,207,-0.5112,382,0.48171,368,0.49269,307,0.12031,265,-0.1539
ENSG00000109436,TBC1D9,18,-2.3226,32,-1.4410,124,0.66516,113,0.60133,77,-0.1193,90,0.17367
ENSG00000170153,RNF150,24,-1.1978,53,0.02711,37,-0.5445,56,0.14075,70,0.49320,57,0.21510
ENSG00000109445,ZNF330,11,-1.2262,32,0.51004,44,1.03383,13,-1.0517,29,0.32685,24,0.02840
ENSG00000109458,GAB1,124,2.60624,23,-0.4802,20,-0.7170,26,-0.3105,11,-1.5965,18,-1.1110
ENSG00000153147,SMARCA5,288,0.64934,167,-0.2524,135,-0.5822,102,-1.1140,139,-0.5382,275,0.81622
ENSG00000164161,HHIP,268,4.60606,14,-1.6060,2,-4.3943,18,-1.3280,27,-0.5999,2,-4.3735
ENSG00000164163,ABCE1,23,-1.1062,39,-0.3163,58,0.32511,53,0.20284,33,-0.5685,56,0.37464
ENSG00000164164,OTUD4,68,1.14883,9,-1.9761,16,-1.2031,35,0.05089,10,-1.8028,45,0.63877
ENSG00000170365,SMAD1,56,0.99377,20,-0.6501,41,0.45085,17,-1.0265,25,-0.3498,34,0.22389
ENSG00000151612,ZNF827,36,-0.4387,43,-0.1707,65,0.48325,34,-0.6035,48,-0.0135,58,0.40544
ENSG00000164167,LSM6,5,-2.1123,29,0.48430,38,0.92808,18,-0.3375,18,-0.3020,23,0.13508
ENSG00000164168,TMEM184C,17,-0.4726,10,-1.2801,21,-0.1286,32,0.63593,9,-1.3393,28,0.48243
ENSG00000151623,NR3C2,12,-1.7489,28,-0.5253,39,-0.0216,29,-0.5713,14,-1.6002,68,1.42861
ENSG00000170390,DCLK2,40,-0.5103,101,1.01174,34,-0.7610,52,-0.1141,35,-0.7013,61,0.22658
ENSG00000145425,RPS3A,647,-0.1350,1103,0.75352,734,0.06802,1023,0.73847,393,-0.9191,471,-0.8002
ENSG00000059691,GATB,23,-1.2101,19,-1.5294,45,-0.1987,61,0.33710,23,-1.2144,76,0.95789
ENSG00000109670,FBXW7,548,-0.0848,225,-1.4661,294,-1.0567,521,-0.1864,896,0.73680,730,0.54329
ENSG00000109654,TRIM2,679,0.90085,254,-0.7113,365,-0.1436,298,-0.5213,438,0.15434,419,0.10722
ENSG00000145428,RNF175,20,-1.3565,14,-1.8863,42,-0.2641,77,0.90351,27,-0.9580,62,0.52082
ENSG00000171566,PLRG1,34,-0.2642,39,-0.0402,54,0.47841,46,0.24980,12,-1.8639,44,0.18399
ENSG00000164114,MAP9,170,-0.7608,138,-1.0863,393,0.59208,185,-0.6991,261,-0.0856,382,0.78098
ENSG00000164116,GUCY1A1,11,-1.6344,55,0.81889,55,0.82253,32,-0.0973,26,-0.4181,31,-0.2000
ENSG00000061918,GUCY1B1,48,-2.3592,103,-1.2165,252,0.18866,261,0.28457,199,-0.1993,300,0.67621
ENSG00000109738,GLRB,40,-1.9824,56,-1.4710,188,0.41625,166,0.23717,133,-0.1451,188,0.59193
ENSG00000120251,GRIA2,334,-0.8281,254,-1.2512,425,-0.4560,485,-0.2766,448,-0.3716,885,1.12627
ENSG00000164125,GASK1B,41,-0.5197,145,1.62768,36,-0.7442,57,0.00106,76,0.46449,35,-0.9796
ENSG00000164124,TMEM144,620,4.84939,40,-1.2235,4,-4.3420,29,-1.8347,43,-1.1075,8,-3.9514
ENSG00000171509,RXFP1,25,-0.0583,6,-2.0878,3,-3.0177,46,1.20961,62,1.55055,14,-1.1569
ENSG00000171503,ETFDH,42,1.04617,21,-0.0989,25,0.15253,17,-0.4776,18,-0.3138,21,-0.1766
ENSG00000171497,PPID,25,-1.2350,22,-1.4319,55,-0.0477,61,0.12127,60,0.09682,75,0.66618
ENSG00000052795,FNIP2,103,0.25167,46,-1.0060,50,-0.8971,89,0.00678,92,0.06217,109,0.47784
ENSG00000109756,RAPGEF2,97,-0.6559,63,-1.3171,89,-0.7799,153,0.07831,178,0.32419,195,0.67436
ENSG00000168843,FSTL5,4,-2.7498,27,-0.1053,87,1.97675,18,-0.8181,59,1.22578,16,-1.1660
ENSG00000145416,MARCH1,98,1.43033,22,-1.0629,24,-0.8911,31,-0.5886,30,-0.5573,50,0.35747
ENSG00000170088,TMEM192,78,1.02654,40,-0.0821,44,0.05617,25,-0.9060,70,0.85443,33,-0.5106
ENSG00000109466,KLHL2,91,-0.2326,64,-0.7716,97,-0.1358,114,0.15101,89,-0.2732,126,0.40843
ENSG00000052802,MSMO1,84,-0.7735,220,0.79069,158,0.22775,113,-0.3544,127,-0.1254,141,0.04891
ENSG00000109472,CPE,539,-1.4677,2298,0.85407,2048,0.65267,1059,-0.4811,966,-0.5739,1500,0.17522
ENSG00000196104,SPOCK3,281,1.75706,46,-1.2737,232,1.37710,57,-1.0604,102,-0.0432,56,-1.1871
ENSG00000129116,PALLD,22,-0.5076,74,1.58199,54,1.00839,21,-0.5996,6,-2.3188,23,-0.4877
ENSG00000145439,CBR4,32,0.39171,23,-0.1272,38,0.71327,20,-0.3560,20,-0.3618,23,-0.1194
ENSG00000154447,SH3RF1,29,-0.4646,36,-0.1187,40,0.02440,36,-0.1591,60,0.72388,38,-0.0475
ENSG00000137601,NEK1,164,1.39312,57,-0.4005,58,-0.3766,26,-1.7187,92,0.36477,80,0.16990
ENSG00000109572,CLCN3,135,-0.1824,121,-0.3625,195,0.41422,126,-0.3281,124,-0.3229,179,0.37361
ENSG00000056050,HPF1,25,-1.2359,34,-0.7864,62,0.13926,69,0.37290,42,-0.4607,70,0.46114
ENSG00000198948,MFAP3L,59,0.44153,73,0.81200,64,0.59596,32,-0.5971,33,-0.4590,37,-0.4073
ENSG00000164104,HMGB2,98,0.64119,87,0.44302,96,0.61578,41,-0.8331,60,-0.1553,58,-0.2796
ENSG00000164106,SCRG1,60,-1.5139,384,1.52647,288,0.98449,129,-0.3932,33,-2.3967,142,-0.2697
ENSG00000145451,GLRA3,3,-3.7040,8,-2.6537,37,-0.3304,55,0.36171,2,-4.3967,83,1.62209
ENSG00000150625,GPM6A,1141,-1.0156,1817,-0.2906,1546,-0.5457,2581,0.32337,2756,0.38867,2392,0.20856
ENSG00000150627,WDR17,26,-1.0379,41,-0.3701,32,-0.7488,57,0.18693,32,-0.7616,73,0.83311
ENSG00000129128,SPCS3,44,-0.9577,65,-0.3740,87,0.09367,82,0.00367,54,-0.6505,108,0.63719
ENSG00000218336,TENM3,33,-0.7502,8,-2.7899,69,0.44279,55,0.06509,105,1.16984,51,-0.0992
ENSG00000129187,DCTD,13,-1.3897,38,0.24673,50,0.70794,38,0.29819,36,0.16075,27,-0.4118
ENSG00000168556,ING2,7,-1.8803,17,-0.6370,30,0.30242,25,-0.0484,21,-0.2649,34,0.70177
ENSG00000168538,TRAPPC11,10,-1.8803,17,-1.0129,59,0.95911,34,0.03813,17,-1.0023,43,0.58024
ENSG00000173320,STOX2,152,0.17294,55,-1.4238,141,0.04401,142,0.06891,167,0.32728,144,0.11738
ENSG00000151726,ACSL1,110,2.53994,32,0.16106,26,-0.1866,18,-0.7634,11,-1.4482,14,-1.2915
ENSG00000151729,SLC25A4,73,-1.9552,145,-0.9131,462,0.97787,322,0.41342,143,-0.9362,290,0.24461
ENSG00000164323,CFAP97,58,0.27227,46,-0.1274,69,0.55823,36,-0.5539,39,-0.3615,53,0.16450
ENSG00000109762,SNX25,16,-0.6840,12,-1.0518,34,0.51986,19,-0.4189,41,0.83984,27,0.17028
ENSG00000109775,UFSP2,17,-0.5759,19,-0.3423,64,1.73533,13,-1.0161,15,-0.7169,25,0.07219
ENSG00000154556,SORBS2,65,-0.6433,77,-0.3640,36,-1.5425,126,0.50325,110,0.20503,111,0.30625
ENSG00000145476,CYP4V2,36,0.51638,50,1.06949,70,1.70444,12,-1.2537,10,-1.4788,16,-0.9898
ENSG00000109536,FRG1,133,0.89659,60,-0.4102,63,-0.3371,48,-0.8524,112,0.59330,80,0.04255
ENSG00000164366,CCDC127,30,-0.1367,21,-0.6704,33,0.00223,30,-0.1600,49,0.66337,34,0.07466
ENSG00000073578,SDHA,55,-1.1917,79,-0.6311,179,0.69182,140,0.32039,130,0.15740,113,-0.0865
ENSG00000249915,PDCD6,59,-0.9933,97,-0.2398,157,0.55181,141,0.43475,78,-0.5856,113,0.00979
ENSG00000180104,EXOC3,41,-0.5106,46,-0.3326,36,-0.7326,66,0.27081,67,0.26907,63,0.24346
ENSG00000171368,TPPP,652,1.07271,233,-0.6343,168,-1.1343,360,0.06591,531,0.70943,275,-0.4830
ENSG00000028310,BRD9,148,1.20352,37,-1.0512,39,-0.9971,74,0.00886,69,-0.0885,73,-0.0075
ENSG00000049656,CLPTM1L,46,-0.4655,24,-1.4413,51,-0.2936,85,0.61932,34,-0.9236,77,0.49631
ENSG00000153395,LPCAT1,22,-1.0169,43,0.03861,48,0.21715,38,-0.1779,33,-0.3807,52,0.48652
ENSG00000171421,MRPL36,16,-0.8281,29,0.14227,53,1.15829,35,0.50320,8,-1.7411,22,-0.4307
ENSG00000145494,NDUFS6,87,-0.9499,173,0.13836,186,0.25991,227,0.70374,156,-0.0310,125,-0.4976
ENSG00000164151,ICE1,108,0.82975,44,-0.6381,41,-0.7511,35,-1.0807,56,-0.2611,91,0.77612
ENSG00000133398,MED10,21,-1.5736,42,-0.5305,47,-0.3451,102,1.13808,52,-0.1929,54,-0.1825
ENSG00000215218,UBE2QL1,59,-1.5485,77,-1.1407,123,-0.4137,269,1.06483,233,0.63043,136,-0.3386
ENSG00000145545,SRD5A1,19,-0.9382,32,-0.1393,32,-0.1319,41,0.31910,7,-2.4092,47,0.70276
ENSG00000112941,TENT4A,41,0.05483,20,-1.0418,34,-0.2174,33,-0.3073,30,-0.3995,54,0.74907
ENSG00000078295,ADCY2,63,-1.1492,149,0.20277,174,0.46591,122,-0.1397,164,0.36335,130,-0.0269
ENSG00000247516,MIR4458HG,15,-0.6268,48,1.24802,50,1.33408,17,-0.5163,14,-0.7488,15,-0.8190
ENSG00000112902,SEMA5A,65,1.36220,70,1.50976,24,-0.3348,11,-1.5773,55,1.06382,9,-2.0226
ENSG00000150753,CCT5,36,-1.4234,72,-0.3541,152,0.87366,104,0.27498,61,-0.6271,94,0.09590
ENSG00000164237,CMBL,6,-2.2951,58,1.12255,60,1.16386,33,0.16969,3,-3.0985,26,-0.3281
ENSG00000145495,MARCH6,337,-0.0701,222,-0.7281,299,-0.2604,286,-0.3732,322,-0.1425,472,0.69011
ENSG00000164236,ANKRD33B,9,-2.2613,21,-1.1023,19,-1.2151,55,0.48902,40,-0.1022,62,0.87271
ENSG00000169862,CTNND2,354,0.07385,443,0.44260,311,-0.1347,290,-0.2827,453,0.48284,302,-0.2402
ENSG00000038382,TRIO,36,-1.3300,39,-1.1893,72,-0.2541,92,0.15410,107,0.38384,108,0.56003
ENSG00000154122,ANKH,89,-0.7522,93,-0.6815,172,0.29691,198,0.62747,146,0.03424,131,-0.1827
ENSG00000173545,ZNF622,35,-0.1193,25,-0.6224,51,0.47744,44,0.29060,20,-1.0133,41,0.14597
ENSG00000154153,RETREG1,309,1.29559,55,-1.4993,77,-0.9987,147,0.01043,127,-0.2230,151,0.06729
ENSG00000145555,MYO10,536,2.38826,280,1.05822,122,-0.3278,35,-2.3915,79,-1.0057,89,-1.0263
ENSG00000176788,BASP1,480,-1.5233,624,-1.1263,1016,-0.3702,1528,0.33710,1486,0.24428,1620,0.54508
ENSG00000248455,LINC02217,11,-1.4287,20,-0.5722,35,0.27991,46,0.86368,22,-0.4423,28,-0.0874
ENSG00000145526,CDH18,15,-2.1684,16,-2.0290,57,-0.1481,66,0.08976,52,-0.2990,97,1.09508
ENSG00000040731,CDH10,27,-0.8617,12,-2.0032,48,0.04904,59,0.44065,26,-0.9440,64,0.71316
ENSG00000113360,DROSHA,39,-0.2688,32,-0.5892,56,0.32199,45,-0.0384,43,-0.1060,52,0.24730
ENSG00000082213,C5orf22,19,-0.5958,19,-0.6316,32,0.19730,34,0.36279,28,0.03154,29,0.05349
ENSG00000133401,PDZD2,43,-1.0617,112,0.46126,45,-0.9715,87,0.05245,42,-1.0679,114,0.72163
ENSG00000113384,GOLPH3,18,-1.7562,38,-0.6211,72,0.39918,73,0.49483,47,-0.3012,62,0.22285
ENSG00000150712,MTMR12,9,-1.9370,28,-0.2871,12,-1.5785,39,0.25394,45,0.46856,44,0.61520
ENSG00000056097,ZFR,248,0.13604,241,0.08884,217,-0.0857,201,-0.2377,153,-0.6366,265,0.33675
ENSG00000113387,SUB1,107,-2.0288,295,-0.4967,477,0.27783,457,0.23732,296,-0.4927,512,0.55660
ENSG00000113407,TARS,53,0.26068,34,-0.4541,53,0.26185,40,-0.2366,42,-0.1123,48,0.15095
ENSG00000113456,RAD1,18,-0.5788,26,-0.0657,25,-0.0959,17,-0.8279,49,1.00660,30,0.24457
ENSG00000113460,BRIX1,31,0.08486,24,-0.3238,28,-0.1037,13,-1.3969,30,-0.0111,43,0.88290
ENSG00000168724,DNAJC21,109,0.16538,62,-0.7280,99,0.01712,62,-0.8017,89,-0.1563,134,0.72752
ENSG00000152582,SPEF2,36,0.28442,9,-1.7618,20,-0.6681,21,-0.6248,30,-0.0051,45,0.95566
ENSG00000164187,LMBRD2,121,-0.7075,86,-1.2331,86,-1.2264,176,-0.1433,248,0.43910,272,0.86868
ENSG00000152620,NADK2,25,-1.0420,66,0.50282,78,0.79473,44,-0.1764,49,0.02494,44,-0.2260
ENSG00000079215,SLC1A3,131,-2.1403,1192,1.41545,1188,1.40870,258,-1.2307,253,-1.1537,495,-0.1444
ENSG00000285967,NIPBL-DT,28,-0.4287,32,-0.2303,44,0.25312,61,1.00126,42,0.18010,22,-0.9893
ENSG00000164190,NIPBL,260,1.40531,84,-0.5156,63,-0.9419,35,-1.9543,124,0.11663,147,0.54470
ENSG00000197603,CPLANE1,169,1.49076,38,-0.9963,54,-0.4544,31,-1.4253,56,-0.4034,90,0.50451
ENSG00000082068,WDR70,133,1.74676,21,-1.3057,35,-0.5630,19,-1.5980,41,-0.2888,60,0.41062
ENSG00000113594,LIFR,124,0.56231,126,0.58282,162,1.02980,47,-1.0726,31,-1.5961,86,-0.0619
ENSG00000164327,RICTOR,102,1.41240,29,-0.7176,31,-0.5814,31,-0.6791,44,-0.0573,47,0.06830
ENSG00000113638,TTC33,50,-0.1943,34,-0.8045,52,-0.1340,54,-0.1004,55,-0.0429,71,0.49779
ENSG00000145592,RPL37,1245,0.49483,1876,1.22193,771,-0.2887,1219,0.53849,619,-0.6354,454,-1.3508
ENSG00000182836,PLCXD3,67,0.50542,9,-2.5993,123,1.61857,33,-0.6945,134,1.78142,15,-2.1523
ENSG00000083720,OXCT1,35,-2.2348,82,-0.9884,236,0.71830,203,0.54500,106,-0.5861,172,0.25197
ENSG00000205765,C5orf51,30,0.45536,12,-0.9030,10,-1.1517,24,0.12833,19,-0.2433,27,0.44068
ENSG00000250722,SELENOP,588,3.77827,136,0.45513,32,-1.7814,38,-1.6471,28,-1.9710,22,-2.6786
ENSG00000172262,ZNF131,19,-0.8362,24,-0.4896,57,0.93105,35,0.14977,21,-0.6702,34,0.08688
ENSG00000112972,HMGCS1,63,-1.9515,258,0.21323,218,-0.0628,235,0.06873,192,-0.2632,279,0.47699
ENSG00000172239,PAIP1,47,-0.7693,78,0.03136,80,0.08589,80,0.10494,67,-0.2040,84,0.22183
ENSG00000248092,NNT-AS1,94,0.43422,76,0.09970,108,0.67639,39,-1.0460,71,-0.0173,73,0.03918
ENSG00000112992,NNT,53,-1.1428,93,-0.2829,89,-0.3511,128,0.27776,122,0.15948,128,0.31963
ENSG00000251141,MRPS30-DT,17,-0.8701,13,-1.1935,35,0.27593,24,-0.3446,10,-1.5999,47,1.17006
ENSG00000112996,MRPS30,31,-1.1069,37,-0.8475,54,-0.2377,60,-0.0954,41,-0.6907,95,1.00846
ENSG00000272335,AC093297.2,3,-3.3485,18,-1.0434,48,0.47575,44,0.39035,25,-0.5838,47,0.61204
ENSG00000164588,HCN1,16,-2.7362,23,-2.1814,156,0.79150,86,-0.2173,101,0.06741,135,0.79075
ENSG00000151883,PARP8,9,-1.4389,17,-0.5579,16,-0.6950,23,-0.1154,28,0.22163,35,0.82708
ENSG00000164172,MOCS2,35,-1.4397,81,-0.1547,126,0.57013,96,0.13889,53,-0.8136,106,0.37140
ENSG00000164258,NDUFS4,17,-2.0101,61,-0.0292,152,1.55914,80,0.47374,17,-1.9323,52,-0.3926
ENSG00000185305,ARL15,2,-2.9690,18,-0.1627,18,-0.1993,22,0.15627,19,-0.0789,27,0.64228
ENSG00000067248,DHX29,130,1.13841,27,-1.3930,74,0.17301,37,-1.0107,43,-0.7093,84,0.53462
ENSG00000039123,MTREX,92,0.69570,31,-1.0463,85,0.54554,42,-0.6544,34,-0.8846,74,0.43441
ENSG00000067113,PLPP1,41,0.10961,32,-0.2816,70,1.03088,41,0.16400,6,-2.6366,37,-0.0723
ENSG00000134352,IL6ST,138,-0.0681,235,0.81902,198,0.52506,80,-1.0122,106,-0.4881,153,0.13497
ENSG00000062194,GPBP1,198,0.50054,107,-0.5011,130,-0.1890,130,-0.2147,128,-0.2203,165,0.26489
ENSG00000249436,AC008780.1,11,-1.8283,40,0.19393,16,-1.2439,55,0.84464,19,-1.0017,42,0.37230
ENSG00000145632,PLK2,24,-2.2838,47,-1.3223,84,-0.4352,146,0.53797,66,-0.8090,160,0.90152
ENSG00000152932,RAB3C,33,-3.0302,137,-0.9231,334,0.50292,231,-0.1166,289,0.26278,320,0.61472
ENSG00000113448,PDE4D,30,-0.8052,42,-0.2793,54,0.10255,32,-0.7998,33,-0.6605,77,1.04197
ENSG00000152931,PART1,22,-2.4024,30,-1.9883,62,-0.8900,119,0.16061,101,-0.1264,177,1.22186
ENSG00000164182,NDUFAF2,26,-1.2695,34,-0.8613,99,0.89197,77,0.54019,54,-0.1144,53,-0.2155
ENSG00000188725,SMIM15,31,0.14840,27,-0.0545,13,-1.2081,25,-0.2038,20,-0.5392,38,0.66142
ENSG00000130449,ZSWIM6,94,1.23119,51,0.18411,38,-0.2925,30,-0.7347,24,-1.0161,48,0.11592
ENSG00000068796,KIF2A,145,1.03536,60,-0.4258,61,-0.4130,37,-1.2976,51,-0.6835,107,0.70330
ENSG00000164197,RNF180,17,-0.4699,12,-1.0000,31,0.47772,10,-1.4592,36,0.69842,32,0.69518
ENSG00000186479,RGS7BP,35,-0.7245,21,-1.5252,78,0.53327,29,-1.1154,74,0.46178,80,0.83526
ENSG00000153006,SREK1IP1,82,0.70046,45,-0.3048,52,-0.0560,51,-0.0987,71,0.45158,45,-0.3960
ENSG00000153015,CWC27,121,0.69163,86,0.11145,60,-0.4526,37,-1.3072,100,0.35888,93,0.34067
ENSG00000113595,TRIM23,63,-0.9185,68,-0.7923,99,-0.2097,120,0.11719,88,-0.3902,152,0.70734
ENSG00000113597,TRAPPC13,22,-0.4445,25,-0.2486,27,-0.1457,39,0.53914,13,-1.2158,33,0.26131
ENSG00000197860,SGTB,52,-1.8701,121,-0.5966,209,0.28506,152,-0.2571,172,-0.0340,241,0.74931
ENSG00000123213,NLN,27,-0.3759,31,-0.1995,26,-0.4447,27,-0.4416,16,-1.2007,53,1.02586
ENSG00000112851,ERBIN,442,2.55028,162,0.55459,55,-1.1575,67,-0.9417,103,-0.1843,48,-1.6124
ENSG00000153914,SREK1,275,1.57800,62,-0.9304,95,-0.2665,66,-0.9216,96,-0.2515,117,0.08441
ENSG00000069020,MAST4,43,-1.2570,69,-0.5379,140,0.61191,67,-0.6446,114,0.27381,123,0.56292
ENSG00000145675,PIK3R1,192,-1.1921,189,-1.2212,236,-0.8778,329,-0.4071,420,0.02826,672,1.25007
ENSG00000145740,SLC30A5,20,-0.5240,20,-0.5271,54,1.12641,21,-0.5010,15,-0.8891,33,0.38261
ENSG00000134056,MRPS36,12,-2.2022,46,-0.2029,110,1.26633,86,1.00102,7,-3.0430,42,-0.4666
ENSG00000085231,AK6,28,-0.4822,42,0.19212,60,0.78611,45,0.35187,18,-1.0967,33,-0.2697
ENSG00000273841,TAF9,17,-2.3505,67,-0.2437,112,0.58816,106,0.57765,50,-0.7256,83,0.12705
ENSG00000152942,RAD17,23,-0.2827,23,-0.2299,26,-0.0877,23,-0.3167,23,-0.2719,35,0.56304
ENSG00000145734,BDP1,702,1.37257,152,-1.1606,160,-1.0835,127,-1.5514,506,0.77503,365,0.30473
ENSG00000164326,CARTPT,0,-9.0599,20,-1.9167,26,-1.5259,99,0.69405,0,-9.5349,128,1.64434
