Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"392"	"SALL4"	"486.8"	"Literature ChIP-seq,8;ARCHS4 Coexpression,1432;Enrichr Queries,204;GTEx Coexpression,303"	"TGIF1,IFITM3,CADM1,FEM1B,ZBTB16,FAM189A2,RHOBTB3,LENG8,PTGS2,FGF1,ELK1,CXXC4,CNN3,GOLGA8B,MT2A,PCNX1,PCBP4,DPYSL3,DDIT4,TXNIP,CDC42EP1,GATD3A,VIM"
"gene_set_query"	"393"	"ZNF143"	"487.0"	"ARCHS4 Coexpression,735;ENCODE ChIP-seq,72;Enrichr Queries,865;ReMap ChIP-seq,72;GTEx Coexpression,691"	"ZNF770,PDXK,KLHL36,MAST4,CALCOCO2,LENG8,TOB2,PTGS2,SNHG19,LITAF,PCNX1,NUDCD3,PCBP4,DPYSL3,GATD3A,RALGDS,TGIF1,SMAD1,REXO1,DENND4B,FEM1B,ARRDC3,CDK9,NEDD1,SLC9A6,DDIT4,UBAP1,CDC42EP1,TXNIP,ZNF652,FKBP5,PLEC"
"gene_set_query"	"394"	"FOXD2"	"487.3"	"ARCHS4 Coexpression,666;Enrichr Queries,743;GTEx Coexpression,53"	"CADM1,MAST4,ITGB4,TSC22D3,ZBTB16,ADIRF,LPAR3,PTGS2,TMEM98,DDIT4,VIM,GATD3A,PLEC"
"gene_set_query"	"395"	"HOXB4"	"487.5"	"Literature ChIP-seq,142;ARCHS4 Coexpression,586;Enrichr Queries,568;GTEx Coexpression,654"	"REXO1,ZBTB16,ARRDC3,RHOBTB3,LENG8,PPM1K,PTGS2,ELK1,BLCAP,ADAMTSL3,DPYSL3,DDIT4,TXNIP,DGCR8,PRKD2,GATD3A,VIM,PLEC"
"gene_set_query"	"396"	"GLI3"	"487.7"	"ARCHS4 Coexpression,167;Enrichr Queries,998;GTEx Coexpression,298"	"VANGL2,CADM1,TMEM98,DPYSL3,KDSR,GATD3A,VIM,IL17RD,FBXL7,CNN3"
"gene_set_query"	"397"	"KLF4"	"488.6"	"Literature ChIP-seq,10;ARCHS4 Coexpression,1461;Enrichr Queries,27;ReMap ChIP-seq,12;GTEx Coexpression,933"	"IFITM3,PDXK,ITGB4,ADIRF,LENG8,TOB2,PTGS2,SMG7,LITAF,CXXC4,CNN3,MT2A,DEAF1,GATD3A,KDSR,RALGDS,TGIF1,REXO1,FEM1B,ZBTB16,TSC22D3,USP22,ARRDC3,OGA,BLCAP,P2RX7,VANGL2,DDIT4,CDC42EP1,TXNIP,UBAP1,PRKD2,COQ8B,VIM,NUPR1,PLEC"
"gene_set_query"	"398"	"ZNF254"	"489.7"	"ARCHS4 Coexpression,431;Enrichr Queries,712;GTEx Coexpression,326"	"GOLGA8B,REXO1,ASPH,ARRDC3,DDIT4,FAM189A2,RHOBTB3,TXNIP,GATD3A,FSIP2"
"gene_set_query"	"399"	"PRDM16"	"490.0"	"Literature ChIP-seq,156;ARCHS4 Coexpression,385;Enrichr Queries,1162;GTEx Coexpression,257"	"NPFFR1,CADM1,GALNT16,ADAMTSL3,ZBTB16,ADIRF,VIM,IL17RD,PLEC,STK3"
"gene_set_query"	"400"	"KLF15"	"490.3"	"ARCHS4 Coexpression,1445;Enrichr Queries,19;GTEx Coexpression,7"	"IFITM3,ZHX3,CALCOCO2,ZBTB16,TSC22D3,ARRDC3,MGST1,TOB2,FGF1,AQP1,MT2A,DDIT4,SERPING1,TXNIP,NUPR1,GATD3A,FKBP5"
"gene_set_query"	"401"	"DEAF1"	"490.8"	"ARCHS4 Coexpression,698;Enrichr Queries,373;ReMap ChIP-seq,268;GTEx Coexpression,624"	"PDXK,ZHX3,DENND4B,CADM1,ZBTB16,TSC22D3,SNPH,DEAF1,DDIT4,TXNIP,RALGDS,B4GALNT4,FKBP5,PLEC,MAPK3"
"gene_set_query"	"402"	"OTX2"	"490.8"	"ARCHS4 Coexpression,307;Enrichr Queries,991;ReMap ChIP-seq,248;GTEx Coexpression,417"	"TGIF1,NPFFR1,CADM1,CALCOCO2,RHOBTB3,IL17RD,ASPH,PCBP4,DPYSL3,DDIT4,VIM,ZP3,LZTS3"
"gene_set_query"	"403"	"SETDB1"	"490.8"	"Literature ChIP-seq,116;ARCHS4 Coexpression,690;ENCODE ChIP-seq,88;Enrichr Queries,1074;ReMap ChIP-seq,125;GTEx Coexpression,852"	"IFITM3,PDXK,PLXND1,CALCOCO2,LENG8,MT1X,SMG7,FGF1,ELK1,MT2A,NUDCD3,DEAF1,DGCR8,PIP4K2B,B4GALNT4,MAPK3,NORAD,DENND4B,FEM1B,USP22,ARRDC3,OPRK1,BLCAP,BAIAP3,CIT,NEDD1,DDIT4,PPP1R1B,MDM2,TXNIP,UBAP1,SERPING1,ACO1,VIM,NUPR1,ZP3,SLC2A4RG,PLEC"
"gene_set_query"	"404"	"FOXO6"	"491.0"	"ARCHS4 Coexpression,676;Enrichr Queries,280;GTEx Coexpression,517"	"PHF2,REXO1,PLXND1,CADM1,ZBTB16,SNHG19,BAIAP3,MT2A,DDIT4,PPP1R1B,TXNIP,GATD3A,RHBDL3,SLC2A4RG"
"gene_set_query"	"405"	"ZNF528"	"491.7"	"ARCHS4 Coexpression,395;Enrichr Queries,898;GTEx Coexpression,182"	"PHF2,NPFFR1,KCNE4,TSC22D3,ARRDC3,LENG8,TNRC6C,PCBP4,ADAMTSL3,DDIT4,TXNIP,VIM,FSIP2"
"gene_set_query"	"406"	"NRL"	"491.7"	"ARCHS4 Coexpression,469;Enrichr Queries,471;GTEx Coexpression,535"	"PLXND1,CADM1,PCBP4,PKIA,ZBTB16,DPYSL3,DDIT4,GATD3A,RHBDL3,FKBP5,GFAP"
"gene_set_query"	"407"	"EMX2"	"492.3"	"ARCHS4 Coexpression,898;Enrichr Queries,415;GTEx Coexpression,164"	"CADM1,ZBTB16,MGST1,IL17RD,PTGS2,ZNRF3,SNPH,DDIT4,TXNIP,GATD3A,VIM,ZNF652,GSTM5"
"gene_set_query"	"408"	"FOXQ1"	"493.3"	"ARCHS4 Coexpression,346;Enrichr Queries,284;GTEx Coexpression,850"	"IFITM3,ITGB4,MGST1,PTGS2,MT2A,VANGL2,DDIT4,TXNIP,CDC42EP1,NUPR1,GATD3A,VIM,SLC2A4RG,PLEC"
"gene_set_query"	"409"	"TEAD3"	"494.3"	"ARCHS4 Coexpression,782;Enrichr Queries,138;GTEx Coexpression,563"	"IFITM3,TGIF1,PLXND1,ITGB4,ADAMTSL3,DPYSL3,DDIT4,CDC42EP1,GATD3A,VIM,SLC2A4RG,PLEC"
"gene_set_query"	"410"	"FOXL1"	"495.7"	"ARCHS4 Coexpression,94;Enrichr Queries,916;GTEx Coexpression,477"	"MT2A,ASPH,ZBTB16,DDIT4,ADIRF,ACO1,VIM,GATD3A,GALNT10,PLEC"
"gene_set_query"	"411"	"FOXD4L5"	"496.0"	"ARCHS4 Coexpression,333;Enrichr Queries,1139;GTEx Coexpression,16"	"CADM1,KCNE4,MT1M,MGST1,STK3,P2RX7,CTIF,ASPH,ADAMTSL3,ACO1,GATD3A,FKBP5,FSIP2"
"gene_set_query"	"412"	"ZNF662"	"496.0"	"ARCHS4 Coexpression,1068;Enrichr Queries,323;GTEx Coexpression,97"	"PHF2,NPFFR1,ZBTB16,ARRDC3,LENG8,PTGS2,PUM2,AQP1,CNN3,VANGL2,DGCR8,TXNIP,SH3BGRL2"
"gene_set_query"	"413"	"CENPT"	"496.7"	"ARCHS4 Coexpression,539;Enrichr Queries,484;GTEx Coexpression,467"	"IFITM3,MT2A,REXO1,DDIT4,DGCR8,LENG8,TXNIP,SH3BGRL2,VIM,PLEC"
"gene_set_query"	"414"	"ELF4"	"498.3"	"ARCHS4 Coexpression,374;Enrichr Queries,424;GTEx Coexpression,697"	"IFITM3,MT2A,DENND4B,DDIT4,TXNIP,LENG8,PRKD2,VIM,PTGS2,LITAF,PLEC"
"gene_set_query"	"415"	"NKX61"	"499.0"	"ARCHS4 Coexpression,393;GTEx Coexpression,605"	"ZHX3,VANGL2,CADM1,DPYSL3,CXXC4,BAIAP3"
"gene_set_query"	"416"	"MAZ"	"499.0"	"ARCHS4 Coexpression,653;ENCODE ChIP-seq,4;Enrichr Queries,861;ReMap ChIP-seq,77;GTEx Coexpression,900"	"PHF2,PLXND1,GSTCD,TOB2,SNHG19,ELK1,AQP1,STK3,PCNX1,PCBP4,RALGDS,MAPK3,REXO1,ZHX3,DENND4B,FEM1B,TSC22D3,ARRDC3,OGA,BAIAP3,PUM2,CDK9,VANGL2,DDIT4,MDM2,UBAP1,CDC42EP1,TXNIP,PRKD2,VIM,NUPR1,PI16,SLC2A4RG,PLEC"
"gene_set_query"	"417"	"TSHZ2"	"499.3"	"ARCHS4 Coexpression,554;Enrichr Queries,871;GTEx Coexpression,73"	"PLXND1,CADM1,MAST4,KCNE4,ZBTB16,ARRDC3,STK3,ADAMTSL3,DPYSL3,SERPING1,TXNIP,FBXL7,FSIP2"
"gene_set_query"	"418"	"CREBL2"	"500.0"	"ARCHS4 Coexpression,1051;Enrichr Queries,171;GTEx Coexpression,278"	"CADM1,PLXND1,TSC22D3,ARRDC3,MGST1,LITAF,CNN3,MT2A,ASPH,DDIT4,TXNIP,NUPR1,VIM,FKBP5"
"gene_set_query"	"419"	"GTF2IRD2"	"500.7"	"ARCHS4 Coexpression,803;Enrichr Queries,180;GTEx Coexpression,519"	"PHF2,NPFFR1,MAST4,TSC22D3,ARRDC3,TOB2,MT2A,ADAMTSL3,DDIT4,TXNIP,NUPR1,GATD3A,FKBP5,PLEC"
"gene_set_query"	"420"	"ZNF142"	"500.7"	"ARCHS4 Coexpression,294;Enrichr Queries,1094;GTEx Coexpression,114"	"MECP2,TNRC6C,PHF2,REXO1,DENND4B,DGCR8,LENG8,TOB2,SMG7,TJAP1,PLEC"
"gene_set_query"	"421"	"CXXC1"	"501.0"	"ARCHS4 Coexpression,315;Enrichr Queries,960;GTEx Coexpression,228"	"GOLGA8B,REXO1,DENND4B,DDIT4,DGCR8,LENG8,TXNIP,PRKD2,VIM,TJAP1,PLEC"
"gene_set_query"	"422"	"SCRT1"	"501.5"	"ARCHS4 Coexpression,216;Enrichr Queries,787"	"HRK,CTIF,PLXND1,PCBP4,SNPH,ZBTB16,DDIT4,RHBDL3,PLEC,B4GALNT4"
"gene_set_query"	"423"	"ZNF250"	"501.7"	"ARCHS4 Coexpression,1216;Enrichr Queries,158;GTEx Coexpression,131"	"TGIF1,PHF2,NPFFR1,TSC22D3,ARRDC3,PUM2,MECP2,VANGL2,DPYSL3,DDIT4,TXNIP,GATD3A,VIM,FKBP5,PLEC"
"gene_set_query"	"424"	"HMGN3"	"501.8"	"ARCHS4 Coexpression,1558;ENCODE ChIP-seq,80;ReMap ChIP-seq,123;GTEx Coexpression,246"	"PHF2,ZNF770,GALNT16,KLHL36,GSTCD,PPM1K,PWP2,SNHG19,PCNX1,DEAF1,GATD3A,IP6K1,REXO1,DENND4B,CADM1,BAIAP3,CIT,CDK9,NEDD1,DDIT4,PRKD2,PI16,SLC2A4RG,PLEC"
"gene_set_query"	"425"	"ASCL2"	"502.7"	"ARCHS4 Coexpression,591;Enrichr Queries,64;GTEx Coexpression,853"	"IFITM3,CADM1,ZBTB16,TSC22D3,PTGS2,LITAF,MT2A,DDIT4,PPP1R1B,TXNIP,PRKD2,NUPR1,GATD3A,VIM,GBP1"
"gene_set_query"	"426"	"ZBTB7B"	"503.0"	"ARCHS4 Coexpression,184;Enrichr Queries,33;GTEx Coexpression,1292"	"TGIF1,DENND4B,TSC22D3,ARRDC3,LENG8,TOB2,LITAF,MT2A,DDIT4,TXNIP,PRKD2,GATD3A,VIM,RALGDS,FKBP5,PLEC"
"gene_set_query"	"427"	"LIN54"	"504.0"	"ARCHS4 Coexpression,438;GTEx Coexpression,570"	"ZNF770,NPFFR1,GSTCD,UBAP1,LENG8"
"gene_set_query"	"428"	"ZNF140"	"505.0"	"ARCHS4 Coexpression,736;Enrichr Queries,549;GTEx Coexpression,230"	"GOLGA8B,REXO1,ARRDC3,DDIT4,MDM2,LENG8,TXNIP,GATD3A,VIM,PTGS2,SNHG19,SLC2A4RG"
"gene_set_query"	"429"	"HMG20A"	"505.3"	"ARCHS4 Coexpression,680;Enrichr Queries,254;GTEx Coexpression,582"	"CAMK2D,CADM1,ASPH,PKIA,USP22,DDIT4,TXNIP,GATD3A,VIM,BLCAP,FKBP5,CNN3"
"gene_set_query"	"430"	"GABPA"	"505.3"	"Literature ChIP-seq,147;ARCHS4 Coexpression,783;ENCODE ChIP-seq,98;Enrichr Queries,1070;ReMap ChIP-seq,219;GTEx Coexpression,715"	"ZNF770,GSTCD,PTGS2,SNHG19,STK3,NUDCD3,ZNRF3,PCBP4,PIP4K2B,TGIF1,REXO1,DENND4B,FEM1B,ARRDC3,BLCAP,BAIAP3,PUM2,CIT,CDK9,NEDD1,WDR82,MDM2,TXNIP,COQ8B,PRKD2,PLEC,FKBP5"
"gene_set_query"	"431"	"E2F4"	"505.5"	"Literature ChIP-seq,76;ARCHS4 Coexpression,568;ENCODE ChIP-seq,49;Enrichr Queries,1306;ReMap ChIP-seq,278;GTEx Coexpression,756"	"MAST4,LENG8,SNHG19,GALNT10,MT2A,SH3BGRL2,KDSR,SMAD1,REXO1,NORAD,DENND4B,LIX1L,TJAP1,PUM2,CIT,NEDD1,SLC9A6,PKIA,DDIT4,TXNIP,UBAP1,PRKD2,COQ8B,VIM,NUPR1,FBXL7,PLEC,FKBP5"
"gene_set_query"	"432"	"ETV1"	"505.8"	"ARCHS4 Coexpression,738;Enrichr Queries,562;ReMap ChIP-seq,140;GTEx Coexpression,583"	"NPFFR1,REXO1,DENND4B,CADM1,PTGS2,FGF1,BAIAP3,GFAP,PCBP4,DDIT4,PPP1R1B,DPYSL3,TXNIP,COQ8B,GATD3A,VIM,LZTS3,FKBP5,PLEC"
"gene_set_query"	"433"	"SNAI2"	"506.0"	"ARCHS4 Coexpression,1041;Enrichr Queries,197;ReMap ChIP-seq,33;GTEx Coexpression,753"	"IFITM3,PDXK,REXO1,ITGB4,ADIRF,PTGS2,SNHG19,BAIAP3,MT2A,PCBP4,DEAF1,DDIT4,DPYSL3,MDM2,CDC42EP1,TXNIP,NUPR1,GATD3A,VIM,B4GALNT4,PLEC"
"gene_set_query"	"434"	"ZNF189"	"507.7"	"ARCHS4 Coexpression,979;Enrichr Queries,123;GTEx Coexpression,421"	"CADM1,FEM1B,ZBTB16,TSC22D3,ARRDC3,RHOBTB3,PPM1K,PTGS2,SVIP,TJAP1,PCNX1,DDIT4,TXNIP,GATD3A,FKBP5"
"gene_set_query"	"435"	"ATF2"	"508.2"	"ARCHS4 Coexpression,274;ENCODE ChIP-seq,28;Enrichr Queries,959;ReMap ChIP-seq,291;GTEx Coexpression,989"	"ZNF770,CAMK2D,FEM1B,USP22,GSTCD,ARRDC3,OGA,CASC3,PPM1K,TOB2,CXXC4,BLCAP,PUM2,TNRC6C,NEDD1,ASPH,PKIA,DDIT4,MDM2,TXNIP,UBAP1,VIM,SLC2A4RG,MAPK3"
"gene_set_query"	"436"	"TCF3"	"508.7"	"Literature ChIP-seq,32;ARCHS4 Coexpression,1350;ENCODE ChIP-seq,33;Enrichr Queries,528;ReMap ChIP-seq,25;GTEx Coexpression,1084"	"IFITM3,HRK,PDXK,CAMK2D,MAST4,RHOBTB3,LENG8,SMG7,SNHG19,GALNT10,CNN3,CTIF,PCNX1,PCBP4,DEAF1,GATD3A,RALGDS,MAPK3,TGIF1,SMAD1,REXO1,ZHX3,CADM1,FEM1B,TJAP1,BAIAP3,PUM2,CDK9,TNRC6C,VANGL2,PKIA,DDIT4,MDM2,TXNIP,CDC42EP1,PRKD2,VIM,SLC2A4RG,FBXL7,PLEC,FKBP5"
"gene_set_query"	"437"	"HIVEP3"	"508.7"	"ARCHS4 Coexpression,577;Enrichr Queries,436;GTEx Coexpression,513"	"REXO1,PLXND1,CADM1,MAST4,DENND4B,PTGS2,P2RX7,VANGL2,DDIT4,GATD3A,VIM,RALGDS,PLEC"
"gene_set_query"	"438"	"TEAD4"	"508.7"	"Literature ChIP-seq,53;ARCHS4 Coexpression,1300;ENCODE ChIP-seq,9;Enrichr Queries,227;ReMap ChIP-seq,252;GTEx Coexpression,1211"	"IFITM3,NPFFR1,MAST4,ITGB4,RHOBTB3,LPAR3,PTGS2,LITAF,CNN3,MT2A,NUDCD3,ZNRF3,SH3BGRL2,GATD3A,KDSR,IP6K1,TGIF1,ZHX3,CADM1,ZBTB16,USP22,ARRDC3,IL17RD,P2RX7,ASPH,TMEM98,DDIT4,CDC42EP1,TXNIP,COQ8B,VIM,PI16,FKBP5"
"gene_set_query"	"439"	"ZNF423"	"509.0"	"ARCHS4 Coexpression,6;Enrichr Queries,475;GTEx Coexpression,1046"	"CADM1,ZBTB16,USP22,IL17RD,AQP1,VANGL2,PCBP4,PKIA,DPYSL3,DDIT4,GATD3A,VIM,RHBDL3,B4GALNT4"
"gene_set_query"	"440"	"ZNF177"	"509.0"	"ARCHS4 Coexpression,880;Enrichr Queries,486;GTEx Coexpression,161"	"CADM1,ZBTB16,ARRDC3,LENG8,PTGS2,BLCAP,CDK9,TNRC6C,DDIT4,TXNIP,GATD3A,VIM,GBP1"
"gene_set_query"	"441"	"ASCL1"	"510.0"	"ARCHS4 Coexpression,962;Enrichr Queries,642;ReMap ChIP-seq,274;GTEx Coexpression,162"	"CADM1,ZBTB16,CXXC4,BAIAP3,PCBP4,DPYSL3,DDIT4,MDM2,GATD3A,VIM,RHBDL3,RALGDS,B4GALNT4,LZTS3"
"gene_set_query"	"442"	"TWIST1"	"510.3"	"ARCHS4 Coexpression,763;Enrichr Queries,539;ReMap ChIP-seq,15;GTEx Coexpression,724"	"IFITM3,PDXK,REXO1,PLXND1,DENND4B,RHOBTB3,PTGS2,SNHG19,CDK9,MT2A,ASPH,DPYSL3,DDIT4,CDC42EP1,TXNIP,COQ8B,VIM,RALGDS,FBXL7,PLEC"
"gene_set_query"	"443"	"ZNF404"	"510.3"	"ARCHS4 Coexpression,494;Enrichr Queries,332;GTEx Coexpression,705"	"MT2A,REXO1,CADM1,ARRDC3,DDIT4,TXNIP,MT1X,PPM1K,PTGS2,CXXC4,GBP1,BLCAP"
"gene_set_query"	"444"	"TET1"	"511.0"	"Literature ChIP-seq,92;ARCHS4 Coexpression,542;GTEx Coexpression,899"	"TGIF1,ZNF770,SMAD1,CAMK2D,PLXND1,KLHL36,GALNT16,CADM1,FEM1B,USP22,OGA,IL17RD,VANGL2,PPP1R1B,ACO1,VIM,PLEC"
"gene_set_query"	"445"	"NKX62"	"511.5"	"ARCHS4 Coexpression,769;GTEx Coexpression,254"	"SNPH,FGF1,SVIP,GFAP"
"gene_set_query"	"446"	"FOXD1"	"511.5"	"ARCHS4 Coexpression,253;GTEx Coexpression,770"	"CDC42EP1,VIM,GALNT10,PLEC"
"gene_set_query"	"447"	"KLF10"	"512.0"	"ARCHS4 Coexpression,777;Enrichr Queries,60;GTEx Coexpression,699"	"IFITM3,TGIF1,SMAD1,TSC22D3,ARRDC3,MT1X,PTGS2,LITAF,CIT,MT2A,DDIT4,TXNIP,SERPING1,GATD3A,VIM,FKBP5"
"gene_set_query"	"448"	"REPIN1"	"512.3"	"ARCHS4 Coexpression,496;Enrichr Queries,240;GTEx Coexpression,801"	"IFITM3,TGIF1,MT2A,REXO1,DDIT4,TXNIP,LENG8,GATD3A,VIM,LITAF,SLC2A4RG,PLEC"
"gene_set_query"	"449"	"NFXL1"	"512.3"	"ARCHS4 Coexpression,522;Enrichr Queries,455;GTEx Coexpression,560"	"TGIF1,KLHL36,TSC22D3,ARRDC3,LENG8,PTGS2,CTIF,ASPH,DDIT4,MDM2,TXNIP,SLC2A4RG,FKBP5"
"gene_set_query"	"450"	"ZNF316"	"513.7"	"ARCHS4 Coexpression,102;Enrichr Queries,595;GTEx Coexpression,844"	"CTIF,REXO1,PLXND1,DENND4B,DDIT4,LENG8,PRKD2,RALGDS,SLC2A4RG,PLEC"
"gene_set_query"	"451"	"FOXO4"	"514.7"	"ARCHS4 Coexpression,851;Enrichr Queries,232;GTEx Coexpression,461"	"MT2A,REXO1,TSC22D3,DDIT4,TXNIP,CASC3,NUPR1,GATD3A,FGF1,PTGS2,RALGDS,LITAF"
"gene_set_query"	"452"	"ZNF302"	"515.0"	"ARCHS4 Coexpression,658;Enrichr Queries,690;GTEx Coexpression,197"	"CADM1,MAST4,USP22,TSC22D3,ARRDC3,TJAP1,PCBP4,ADAMTSL3,DDIT4,MDM2,TXNIP,PRKD2,VIM"
"gene_set_query"	"453"	"POU3F4"	"515.7"	"ARCHS4 Coexpression,160;Enrichr Queries,1304;GTEx Coexpression,83"	"VANGL2,SLC9A6,GABRA5,PCBP4,PKIA,PPP1R1B,DPYSL3,OPRK1,BLCAP,CXXC4,GFAP"
"gene_set_query"	"454"	"EN2"	"516.7"	"ARCHS4 Coexpression,176;Enrichr Queries,1001;GTEx Coexpression,373"	"NPFFR1,VANGL2,CADM1,PCBP4,DDIT4,DPYSL3,TXNIP,GATD3A,VIM,IL17RD,CXXC4,LZTS3"
"gene_set_query"	"455"	"NEUROG3"	"517.0"	"ARCHS4 Coexpression,147;Enrichr Queries,1275;GTEx Coexpression,129"	"HRK,DEAF1,SNPH,GABRA5,PCBP4,ZBTB16,DDIT4,OPRK1,RHBDL3,CXXC4,B4GALNT4"
"gene_set_query"	"456"	"KLF5"	"517.6"	"Literature ChIP-seq,34;ARCHS4 Coexpression,1240;Enrichr Queries,259;ReMap ChIP-seq,11;GTEx Coexpression,1044"	"IFITM3,PHF2,PDXK,ITGB4,CASC3,TOB2,PTGS2,SNHG19,MT2A,PCBP4,DPYSL3,PIP4K2B,GATD3A,RALGDS,MAPK3,TGIF1,SMAD1,REXO1,THEMIS,FAM189A2,SVIP,VANGL2,ASPH,DDIT4,PPP1R1B,MDM2,CDC42EP1,TXNIP,COQ8B,NUPR1,VIM,ZP3,SLC2A4RG,FBXL7,ZNF652,PLEC"
"gene_set_query"	"457"	"ZNF276"	"517.7"	"ARCHS4 Coexpression,292;Enrichr Queries,464;GTEx Coexpression,797"	"DENND4B,TSC22D3,DDIT4,TXNIP,LENG8,PRKD2,TOB2,RALGDS,FKBP5,PLEC"
"gene_set_query"	"458"	"GLI4"	"519.0"	"ARCHS4 Coexpression,310;GTEx Coexpression,728"	"REXO1,DENND4B,LENG8,SLC2A4RG,STK3"
"gene_set_query"	"459"	"IKZF1"	"519.0"	"Literature ChIP-seq,155;ARCHS4 Coexpression,779;ENCODE ChIP-seq,82;Enrichr Queries,1320;ReMap ChIP-seq,139;GTEx Coexpression,639"	"IFITM3,CAMK2D,KCNE4,RHOBTB3,SMG7,LITAF,MT2A,DEAF1,PIP4K2B,KDSR,DENND4B,LIX1L,THEMIS,BLCAP,P2RX7,ASPH,DDIT4,MDM2,TXNIP,PRKD2,VIM,ZP3,ZNF652,FKBP5"
"gene_set_query"	"460"	"HES5"	"519.7"	"ARCHS4 Coexpression,1316;Enrichr Queries,93;GTEx Coexpression,150"	"ZBTB16,IL17RD,LITAF,GFAP,SLC9A6,DEAF1,SNPH,DPYSL3,DDIT4,PPP1R1B,TXNIP,NUPR1,GATD3A,VIM,RHBDL3,B4GALNT4"
"gene_set_query"	"461"	"TBX2"	"520.0"	"ARCHS4 Coexpression,976;Enrichr Queries,267;GTEx Coexpression,317"	"PLXND1,CADM1,TSC22D3,DPYSL3,DDIT4,MT1M,SERPING1,TXNIP,GATD3A,VIM,AQP1,CNN3"
"gene_set_query"	"462"	"ZFP62"	"520.3"	"ARCHS4 Coexpression,1086;Enrichr Queries,277;GTEx Coexpression,198"	"TGIF1,ARRDC3,FAM189A2,OGA,SNHG19,PUM2,CNN3,GOLGA8B,DDIT4,TXNIP,GATD3A,VIM"
"gene_set_query"	"463"	"DDIT3"	"520.3"	"ARCHS4 Coexpression,863;Enrichr Queries,105;GTEx Coexpression,593"	"IFITM3,TGIF1,MT2A,WDR82,TSC22D3,ARRDC3,DDIT4,TXNIP,NUPR1,GATD3A,VIM,PTGS2"
"gene_set_query"	"464"	"TET3"	"522.0"	"ARCHS4 Coexpression,153;ReMap ChIP-seq,296;GTEx Coexpression,1117"	"VANGL2,REXO1,DENND4B,LENG8,SMG7,ZP3"
"gene_set_query"	"465"	"BATF2"	"522.3"	"ARCHS4 Coexpression,343;Enrichr Queries,345;GTEx Coexpression,879"	"IFITM3,MT2A,TXNIP,SERPING1,PRKD2,NUPR1,PPM1K,PTGS2,GBP1,LITAF"
"gene_set_query"	"466"	"TERF1"	"523.0"	"ARCHS4 Coexpression,927;Enrichr Queries,695;ReMap ChIP-seq,287;GTEx Coexpression,183"	"IFITM3,TGIF1,ZNF770,MGST1,SMG7,MECP2,TNRC6C,PCBP4,DDIT4,MDM2,TXNIP,GATD3A,VIM,FBXL7,SLC2A4RG"
"gene_set_query"	"467"	"PRRX2"	"523.7"	"ARCHS4 Coexpression,459;Enrichr Queries,380;GTEx Coexpression,732"	"IFITM3,MT2A,DPYSL3,SERPING1,CDC42EP1,VIM,NUPR1,PTGS2,AQP1"
"gene_set_query"	"468"	"ZNF789"	"524.0"	"ARCHS4 Coexpression,553;Enrichr Queries,526;GTEx Coexpression,493"	"NPFFR1,ASPH,TSC22D3,ADAMTSL3,ARRDC3,DDIT4,OGA,DGCR8,LENG8,TXNIP,FSIP2"
"gene_set_query"	"469"	"TBX3"	"524.3"	"Literature ChIP-seq,106;ARCHS4 Coexpression,1148;Enrichr Queries,406;GTEx Coexpression,437"	"CADM1,ARRDC3,MGST1,PTGS2,LITAF,GALNT10,NEDD1,MT2A,ASPH,DDIT4,MDM2,TXNIP,SERPING1,NUPR1,GATD3A,VIM"
"gene_set_query"	"470"	"ZNF114"	"524.3"	"ARCHS4 Coexpression,312;Enrichr Queries,900;GTEx Coexpression,361"	"GOLGA8B,NPFFR1,CADM1,WDR82,DDIT4,FAM189A2,MGST1,TXNIP,LENG8,GATD3A,PTGS2,STK3"
"gene_set_query"	"471"	"MAX"	"524.4"	"ARCHS4 Coexpression,1093;ENCODE ChIP-seq,48;Enrichr Queries,589;ReMap ChIP-seq,213;GTEx Coexpression,679"	"PDXK,PLXND1,GSTCD,CASC3,PWP2,PTGS2,LITAF,SNHG19,CTIF,MT2A,NUDCD3,PCBP4,DGCR8,SH3BGRL2,GATD3A,KDSR,RALGDS,TGIF1,REXO1,DENND4B,TSC22D3,PUM2,ASPH,DDIT4,MDM2,TXNIP,PRKD2,VIM,NUPR1,PLEC,FKBP5"
"gene_set_query"	"472"	"ZNF558"	"525.0"	"ARCHS4 Coexpression,867;Enrichr Queries,87;GTEx Coexpression,621"	"IFITM3,TGIF1,NPFFR1,TSC22D3,ARRDC3,RHOBTB3,PTGS2,STK3,GOLGA8B,ADAMTSL3,DDIT4,TXNIP,NUPR1,GATD3A"
"gene_set_query"	"473"	"NFYA"	"525.6"	"ARCHS4 Coexpression,971;ENCODE ChIP-seq,66;Enrichr Queries,566;ReMap ChIP-seq,18;GTEx Coexpression,1007"	"MAST4,LENG8,PPM1K,SMG7,TOB2,ELK1,SNHG19,MECP2,PCBP4,DPYSL3,DGCR8,GATD3A,IP6K1,RALGDS,TGIF1,REXO1,DENND4B,USP22,LIX1L,ARRDC3,OGA,BAIAP3,CIT,CDK9,WDR82,DDIT4,MDM2,TXNIP,PRKD2,VIM,ZP3"
"gene_set_query"	"474"	"GLI1"	"527.5"	"Literature ChIP-seq,160;ARCHS4 Coexpression,1296;Enrichr Queries,499;GTEx Coexpression,155"	"ITGB4,TSC22D3,ZBTB16,DDIT4,MDM2,TXNIP,VIM,GATD3A,PTGS2,PLEC,FKBP5"
