Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"200"	"ZNF608"	"340.7"	"ARCHS4 Coexpression,167;Enrichr Queries,137;GTEx Coexpression,718"	"RERE,TRIO,CSRNP3,IRS2,KLK7,AKAP12,CCND2,RPS6KA2,PEG10,ENC1,PSD3,PIEZO2,GATD3A,KIF3C,JARID2,MAGI1,USP22,ARRDC3,SYT14,CDYL,PRRC2B,AFDN,DAAM1,PKIA,DDIT4,TXNIP,TNRC6A,CPEB4"
"gene_set_query"	"201"	"MYNN"	"340.8"	"ARCHS4 Coexpression,441;Enrichr Queries,368;ReMap ChIP-seq,232;GTEx Coexpression,322"	"PHF20,JADE1,FOXO3,CHD2,LIN7C,BBC3,GMPPB,LACTB,SBNO2,XPO1,MYADML2,LONP1,RIOK1,GATD3A,CIC,RALGDS,ANKMY1,KPNA1,PCYT2,CLUH,ARRDC3,GTPBP2,FANCG,PRRC2A,FTSJ3,BAIAP3,GATAD2A,RNF169,SHQ1,RPS6KB1,XRN2,DDIT4,REL,TXNIP,PTPN4,CPEB4"
"gene_set_query"	"202"	"RFX7"	"341.3"	"ARCHS4 Coexpression,115;Enrichr Queries,185;GTEx Coexpression,724"	"GABRB3,RERE,TRIO,MTRNR2L8,FOXO3,CHD2,MTRNR2L1,PRPF8,SYNCRIP,CHAF1B,XPO1,POLR2B,BTRC,JARID2,ABCA5,DSCAM,ARRDC3,MRTFB,USF3,PRRC2B,CLIP1,SHQ1,RNF169,FUBP1,DDIT4,BCOR,TNRC6A,CPEB4"
"gene_set_query"	"203"	"ARID2"	"342.3"	"ARCHS4 Coexpression,414;Enrichr Queries,87;ReMap ChIP-seq,128;GTEx Coexpression,740"	"RERE,ANKLE2,TRIO,IRS2,CHD2,FOXO3,LIN7C,APOLD1,NAA80,BBC3,SYNCRIP,TMEM189,SBNO2,XPO1,CCND2,DEAF1,MYADML2,JARID2,CIC,ANKMY1,DIS3L2,LZTS3,PCYT2,TSPYL1,ARRDC3,OGA,PARP16,NR1D1,CLIP1,DBF4,DAAM1,FUBP1,DDIT4,TXNIP,BCOR,TNRC6A,CPEB4"
"gene_set_query"	"204"	"NEUROD1"	"343.0"	"ARCHS4 Coexpression,183;Enrichr Queries,808;ReMap ChIP-seq,167;GTEx Coexpression,214"	"CDKN1C,GABRB3,ICA1L,GPR83,PHYHIP,NAA80,BBC3,RXRB,TMEM189,CCND2,RASD1,OIP5-AS1,PSD3,MYADML2,ENC1,QSOX2,CIC,RALGDS,LZTS3,SRRM4,GRID2,PCYT2,TSPYL1,ABCA5,KCNB1,TNK2,ATP2B4,SYT14,NR1D1,PLEKHA4,BAIAP2,MPP6,SSTR3,GADD45G,CNKSR2,FGF17,CACNB2,DAAM1,DDIT4,BCOR,CDH18,DZIP3"
"gene_set_query"	"205"	"SRF"	"344.5"	"Literature ChIP-seq,140;ARCHS4 Coexpression,382;ENCODE ChIP-seq,57;Enrichr Queries,444;ReMap ChIP-seq,282;GTEx Coexpression,762"	"CHRM2,ANKLE2,JADE1,IRS2,HIF3A,CHD2,ZDHHC3,NAA80,BBC3,TMEM189,DTWD1,MT2A,CCND2,PEG10,SESN1,ENC1,FAM53C,LONP1,KPNA6,QSOX2,CIC,BTRC,TSPYL2,MAGI1,PRKAB2,CLUH,USP4,SIRT6,GTPBP2,CACNB2,TMX4,DDIT4,TXNIP,FKBP5,TSPYL5,IGSF8,POLDIP3,CDCA5,AMBRA1,FOXO3,PRPF8,CTIF,SBNO2,E2F3,GATD3A,ANKMY1,SLC19A2,BRD4,USP20,USP22,ATP2B4,PARP16,NR1D1,PLEKHA4,SOD2,MPP6,PRRC2B,GADD45G,GATAD2A,PRRC2A,SRPRA,ACO1,SEC24C"
"gene_set_query"	"206"	"FIZ1"	"345.0"	"ARCHS4 Coexpression,94;Enrichr Queries,768;GTEx Coexpression,173"	"CLUH,TNK2,IRS2,PRRC2B,BBC3,PRRC2A,GATAD2A,NUDCD3,SBNO2,DEAF1,SNPH,DDIT4,LONP1,ADGRL1,TXNIP,KIF1A,GATD3A,JARID2,CIC,LINC00641,LZTS3,LRRC4B,FKBP5,DGCR2"
"gene_set_query"	"207"	"ASH1L"	"346.7"	"ARCHS4 Coexpression,18;Enrichr Queries,626;GTEx Coexpression,396"	"GABRB3,RERE,ZNF791,TRIO,RGPD8,MTRNR2L8,CHD2,MTRNR2L1,EFR3A,DSTYK,PCNX1,PSD3,KCNB1,SECISBP2L,OGA,MRTFB,USF3,PRRC2B,TNRC6C,CLIP1,RNF169,SCN8A,TXNIP,RAB3GAP1,TNRC6A,CPEB4"
"gene_set_query"	"208"	"ZNF821"	"349.0"	"ARCHS4 Coexpression,716;Enrichr Queries,96;GTEx Coexpression,235"	"RERE,PDXK,CSRNP3,IRS2,NAA80,BBC3,RPS6KA2,SESN1,ENC1,CCDC181,GATD3A,KIF3C,CIC,JARID2,RALGDS,ANKMY1,CCDC112,GRID2,PCYT2,ZBTB16,TNK2,ARRDC3,BAIAP2,BLCAP,PRRC2A,GADD45G,TRIM17,PKIA,DDIT4,TXNIP"
"gene_set_query"	"209"	"ZNF286B"	"349.0"	"ARCHS4 Coexpression,305;GTEx Coexpression,393"	"CCDC122,SRRM4,TRIO,CLUH,ARRDC3,GPR83,SYT14,PRRC2A,FGF17,DAAM1,OIP5-AS1,PSD3,CIC,CDH18"
"gene_set_query"	"210"	"SKI"	"350.0"	"ARCHS4 Coexpression,50;GTEx Coexpression,650"	"RERE,SRRM4,ATP8B2,TNK2,GPR83,PRPF8,PRRC2B,PRRC2A,GATAD2A,FGF17,TNRC6C,CTIF,SBNO2,ADGRL1,CIC,DGCR2"
"gene_set_query"	"211"	"PATZ1"	"350.0"	"ARCHS4 Coexpression,251;Enrichr Queries,231;GTEx Coexpression,568"	"RERE,POLDIP3,JADE1,HMGB2,VPS26A,IRS2,FOXO3,PRPF8,RXRB,XPO1,ENC1,LONP1,GATD3A,JARID2,CIC,USP20,PRRC2B,PRRC2A,GATAD2A,GOLGA8B,DDIT4,TXNIP,ADGRL1,BCOR,FKBP5"
"gene_set_query"	"212"	"PBX3"	"350.0"	"ARCHS4 Coexpression,164;ENCODE ChIP-seq,7;Enrichr Queries,301;ReMap ChIP-seq,271;GTEx Coexpression,1007"	"CHRM2,TRIO,CSRNP3,PHF20,CEP164,HMGB2,IRS2,ZNF44,HIF3A,CHD2,BBC3,SYNCRIP,DTWD1,MT2A,HERC3,DSTYK,CCND2,RNF19A,OIP5-AS1,PEG10,MYADML2,ENC1,PSD3,LONP1,TMEM108,JARID2,CIC,TSPYL2,CCDC112,BCAS3,PRKAB2,RMI2,SRRM4,PCYT2,SECISBP2L,TMX4,DBF4,DAAM1,DDIT4,TXNIP,RELCH,HNRNPH3,XIST,CDH18,ZNF791,PPM1K,FOXO3,PRPF8,APOLD1,CTIF,GLRA3,E2F3,GATD3A,CSMD3,KIF3C,ANKMY1,FAM120AOS,MAPK3,ZNF141,USP20,ATP2B4,NR1D1,BAIAP2,USF3,BLCAP,PRRC2A,GATAD2A,FAM135A,POLR3A,PKIA,PAXBP1"
"gene_set_query"	"213"	"USF3"	"350.5"	"ARCHS4 Coexpression,92;GTEx Coexpression,609"	"CCDC122,PRKAB2,KCNB1,SLC16A10,MTRNR2L8,MTRNR2L1,CHD2,CLIP1,PCNX1,RNF169,MYADML2,REL,WDR5,KPNA1"
"gene_set_query"	"214"	"SREBF1"	"352.0"	"Literature ChIP-seq,120;ARCHS4 Coexpression,562;ENCODE ChIP-seq,52;Enrichr Queries,460;ReMap ChIP-seq,159;GTEx Coexpression,759"	"CDKN1C,SLC23A2,PDXK,CDCA5,IRS2,FOXO3,NAA80,BBC3,TMEM189,SBNO2,MT2A,CCND2,AUH,PEG10,OIP5-AS1,MYADML2,LONP1,E2F3,KIF3C,GATD3A,CIC,BTRC,RALGDS,SLC19A2,LRRC4B,PRKAB2,PCYT2,CLUH,TSPYL1,SIRT6,NR1D1,UBE2G2,GTPBP2,PRRC2B,FTSJ3,BAIAP3,GADD45G,GATAD2A,PRRC2A,HEYL,TMX4,DBF4,MT1A,DDIT4,TXNIP,ARHGEF7,FKBP5"
"gene_set_query"	"215"	"NR4A1"	"352.0"	"ARCHS4 Coexpression,222;Enrichr Queries,37;ReMap ChIP-seq,217;GTEx Coexpression,932"	"INVS,IRS2,CHD2,APOLD1,AKAP12,EFR3A,MT2A,SEC14L1,CCND2,RASD1,ELMSAN1,RNF19A,ENC1,LONP1,PDK4,ABL2,GATD3A,TSPYL2,ZNF141,USP4,ZBTB16,ARRDC3,ATP2B4,NR1D1,GTPBP2,FTSJ3,OTOGL,GADD45G,DDIT4,REL,TXNIP,BCOR,ZP3,FKBP5"
"gene_set_query"	"216"	"FOSL2"	"355.2"	"ARCHS4 Coexpression,1134;ENCODE ChIP-seq,104;Enrichr Queries,118;ReMap ChIP-seq,214;GTEx Coexpression,206"	"SERPINA3,IRS2,CHD2,FOXO3,BBC3,AKAP12,TMEM189,SBNO2,MT2A,CCND2,DEAF1,ENC1,MYADML2,SH3BP5,LONP1,KIF1A,KIF3C,GATD3A,BTRC,CIC,ANKMY1,BRD4,LRRC4B,PCYT2,ARRDC3,NR1D1,AP5B1,GADD45G,RNF169,DDIT4,REL,CHI3L2,TXNIP,BCOR,DZIP3,CPEB4,FKBP5"
"gene_set_query"	"217"	"ZNF512B"	"355.7"	"ARCHS4 Coexpression,313;Enrichr Queries,493;GTEx Coexpression,261"	"CLUH,USP20,PRPF8,PRRC2B,PRRC2A,RXRB,GOLGA8B,CTIF,MT2A,CCND2,RPS6KA2,FUBP1,DDIT4,LONP1,WDR5,TXNIP,ADGRL1,QSOX2,CIC,SEC24C,TNRC6A,DGCR2,CPEB4"
"gene_set_query"	"218"	"ZBTB40"	"355.7"	"ARCHS4 Coexpression,172;Enrichr Queries,18;GTEx Coexpression,877"	"RERE,TRIO,IRS2,FOXK1,FOXO3,CHD2,PRPF8,RXRB,CTIF,PCNX1,SBNO2,RPS6KA2,GATD3A,JARID2,CIC,ZNF345,ATP8B2,ATP2B4,PRRC2B,PRRC2A,RNF169,FUBP1,DDIT4,TXNIP,BCOR,SEC24C,TNRC6A,CPEB4,FKBP5"
"gene_set_query"	"219"	"ZNF649"	"358.3"	"ARCHS4 Coexpression,426;Enrichr Queries,146;GTEx Coexpression,503"	"GABRB3,ZNF791,PDXK,GRID2,ZNF141,ARRDC3,JADE1,MT1X,IRS2,CDYL,SYNCRIP,CHAF1B,SBNO2,ZNF529,DDIT4,ENC1,LONP1,TXNIP,BCOR,KIF1A,JARID2,CIC,ZNF345,RAB3GAP1"
"gene_set_query"	"220"	"NR1D1"	"358.7"	"ARCHS4 Coexpression,49;Enrichr Queries,144;GTEx Coexpression,883"	"IGSF8,IRS2,ACVR1B,FOXO3,PPL,PHYHIP,KLK7,AKAP12,CTIF,MT2A,CCND2,ELMSAN1,KIF5A,LONP1,PDK4,GATD3A,KIF1A,CIC,TSPYL2,ZBTB16,TNK2,ARRDC3,GADD45G,DAAM1,SNPH,DDIT4,SRPRA,TXNIP,FKBP5"
"gene_set_query"	"221"	"PIN1"	"359.5"	"ARCHS4 Coexpression,511;GTEx Coexpression,208"	"NUDCD3,XPO1,DEAF1,SNPH,KIF5A,KIF1A,KIF3C,BTRC,TMEM130,PHYHIP,LRRC4B"
"gene_set_query"	"222"	"TET1"	"360.7"	"Literature ChIP-seq,35;ARCHS4 Coexpression,660;GTEx Coexpression,387"	"INVS,GABRB3,TRIO,GALNT16,KLHL36,CEP120,JADE1,DTWD1,LACTB,TMEM189,DSTYK,CHAF1B,XPO1,ENC1,MYADML2,KPNA6,RIOK1,JARID2,ANKS1B,MAGI1,PRKAB2,SRRM4,TSPYL1,SIRT6,SCAMP1,CLIP1,SHQ1,SCN8A,ARHGEF7,KANK4,CDCA5,GPR83,SH3BP5,LRRC4B,PLEKHA1,KCNB1,USP22,OGA,SYT14,PLEKHA4,SOD2,GADD45G,AFDN,HEYL,FUBP1,ADGRL1,ACO1,RBM45,PAXBP1"
"gene_set_query"	"223"	"ATF2"	"361.8"	"ARCHS4 Coexpression,88;ENCODE ChIP-seq,51;Enrichr Queries,1037;ReMap ChIP-seq,108;GTEx Coexpression,525"	"CSRNP3,PHF20,CEP120,JADE1,CHD2,BBC3,AKAP12,SYNCRIP,DSTYK,CCND2,XPO1,ZNF529,KPNA6,JARID2,PRKAB2,CLUH,TSPYL1,SECISBP2L,ARRDC3,SCAMP1,DAAM1,DDIT4,XRN2,CHI3L2,TXNIP,HNRNPH3,LINC00641,ICA1L,PPM1K,FOXO3,LIN7C,APOLD1,SBNO2,SEC14L1,E2F3,MAPK3,KCNB1,USP22,OGA,ATP2B4,PNMA2,BLCAP,PRRC2B,PRRC2A,TNRC6C,POLR3A,RPS6KB1,FUBP1,PKIA,REL,SRPRA,BCOR,RBM45,PTPN4,PAXBP1,DZIP3,RAB3GAP1,CPEB4"
"gene_set_query"	"224"	"ZNF214"	"362.3"	"ARCHS4 Coexpression,421;Enrichr Queries,296;GTEx Coexpression,370"	"CCDC112,CCDC122,CSRNP3,SLC2A10,ZBTB16,CEP120,DNAH6,ZNF337-AS1,BLCAP,AKAP12,DTWD1,FAM135A,SCN8A,DDIT4,ENC1,PIEZO2,HYDIN,TXNIP,GATD3A,RBM45,ZNF345,TNRC6A,DZIP3,ANKS1B"
"gene_set_query"	"225"	"CTCF"	"362.8"	"Literature ChIP-seq,155;ARCHS4 Coexpression,112;ENCODE ChIP-seq,9;Enrichr Queries,717;ReMap ChIP-seq,289;GTEx Coexpression,895"	"RERE,SLC23A2,CCDC122,TRIO,CEP120,CEP164,HMGB2,JADE1,CHD2,NAA80,TMEM189,SYNCRIP,DTWD1,XPO1,CCND2,RPS6KA2,PEG10,KIF5A,PSD3,CIC,JARID2,DGCR2,TSPYL2,RMI2,NIPA1,MRTFB,CDYL,SCAMP1,ANO3,FTSJ3,TMX4,CLIP1,RNF169,SNPH,DDIT4,XRN2,TYRO3,FKBP5,IGSF8,PDXK,POLDIP3,ICA1L,ZBTB49,CDCA5,DNAH6,RGPD8,FOXK1,PPM1K,FOXO3,PRPF8,PPL,COL19A1,NCKIPSD,PCNX1,RASD1,SH3BP5,E2F3,RALGDS,ANKMY1,SLC19A2,MAPK3,SLC14A1,ATP8B2,CCZ1B,USP20,NR1D1,USF3,GADD45G,BAIAP3,PRRC2A,GATAD2A,SLC8A3,POLR3A,FUBP1,ADGRL1,NAA16,BCOR,PTPN4"
"gene_set_query"	"226"	"ZFHX3"	"363.0"	"ARCHS4 Coexpression,2;Enrichr Queries,113;GTEx Coexpression,974"	"RERE,ANKLE2,PDXK,TRIO,IRS2,FOXK1,FOXO3,MTRNR2L1,AKAP12,CCND2,ENC1,PSD3,ABL2,GATD3A,JARID2,CIC,SLC14A1,CLUH,KCNB1,ZBTB16,ATP2B4,PRRC2B,PRRC2A,HEYL,RNF169,DDIT4,TXNIP,ADGRL1,BCOR"
"gene_set_query"	"227"	"MYC"	"364.2"	"Literature ChIP-seq,34;ARCHS4 Coexpression,563;ENCODE ChIP-seq,39;Enrichr Queries,302;ReMap ChIP-seq,192;GTEx Coexpression,1055"	"CHRM2,GALNT16,JADE1,IRS2,NAA80,LACTB,MT2A,EFR3A,CCND2,OIP5-AS1,GOLGA1,LONP1,ANKS1B,TSPYL2,PRKAB2,PCYT2,USP4,ARRDC3,MRTFB,ZNF12,GTPBP2,SCAMP1,ATG13,FTSJ3,CACNB2,TMX4,CLIP1,SHQ1,DAAM1,DDIT4,XRN2,TXNIP,FKBP5,TSPYL5,ZNF791,TMEM161B,CDCA5,FOXO3,KLK7,SEC14L1,GATD3A,RALGDS,GSTT2B,SLC19A2,FAM120AOS,ZBTB16,THAP12,OGA,PARP16,NR1D1,FANCG,GADD45G,PRRC2A,FAM135A,REL,SRPRA,ACO1,DZIP3,CPEB4,CDKN1C,RERE,CCDC122,PHF20,HMGB2,ZNF44,CHD2,BBC3,GMPPB,SYNCRIP,TMEM189,DTWD1,CHAF1B,NUDCD3,XPO1,MYADML2,ENC1,ZNF280C,PSD3,WDR5,RIOK1,QSOX2,CIC,JARID2,DIS3L2,CLUH,SLC2A10,SECISBP2L,BCKDHB,NIPA1,SIRT6,RNF169,SLCO4A1,NRG4,ZP3,POLDIP3,DNAH6,CLN6,COL19A1,GLRA3,ELMSAN1,E2F3,CSMD3,ZNF345,ANKMY1,PLEKHA1,USP22,ATP2B4,UBE2G2,PNMA2,BLCAP,MPP6,GATAD2A,TNRC6C,POLR3A,RPS6KB1,NAA16,RBM45,SEC24C"
"gene_set_query"	"228"	"ELK4"	"364.8"	"ARCHS4 Coexpression,841;ENCODE ChIP-seq,99;Enrichr Queries,181;ReMap ChIP-seq,280;GTEx Coexpression,423"	"RERE,CEP120,CEP164,IRS2,ZNF44,CHD2,MT2A,NUDCD3,DSTYK,CCND2,ZNF280C,LONP1,KIF1A,RIOK1,JARID2,DIS3L2,PCYT2,SECISBP2L,NIPA1,ZNF12,TERF2,ATG13,FTSJ3,RNF169,DAAM1,SNPH,DDIT4,TXNIP,HNRNPH3,FKBP5,ZNF550,CDCA5,FOXO3,SBNO2,PCNX1,SEC14L1,ELMSAN1,POLR2B,ABL2,E2F3,ANKMY1,LRRC4B,ATP8B2,PARP16,PLEKHA4,USF3,BLCAP,FANCG,GATAD2A,REL,RLIM,SRPRA,RBM45,PAXBP1,SEC24C,DZIP3,CPEB4"
"gene_set_query"	"229"	"ZNF507"	"365.0"	"ARCHS4 Coexpression,233;Enrichr Queries,505;GTEx Coexpression,357"	"RERE,TRIO,PHF20,MRTFB,IRS2,CHD2,PRPF8,PRRC2B,AKAP12,SYNCRIP,FAM135A,XPO1,RNF169,POLR2B,FUBP1,ZNF280C,MALINC1,ANKAR,PSD3,RLIM,BCOR,TNRC6A,CPEB4"
"gene_set_query"	"230"	"NKX63"	"366.5"	"ARCHS4 Coexpression,412;GTEx Coexpression,321"	"SRRM4,GRID2,GPR83,PNMA2,ACVR1B,PPL,SSTR3,FGF17,TMX4,OIP5-AS1,PSD3,KIF1A,CDH18,LZTS3"
"gene_set_query"	"231"	"ZNF254"	"367.3"	"ARCHS4 Coexpression,285;Enrichr Queries,317;GTEx Coexpression,500"	"ZNF141,CSRNP3,CLUH,ARRDC3,ATP2B4,ZNF12,CHD2,PRRC2A,GOLGA8B,SBNO2,FAM135A,DAAM1,FUBP1,DDIT4,TXNIP,GATD3A,PAXBP1,PTPN4,CIC,CPEB4"
"gene_set_query"	"232"	"OLIG2"	"368.8"	"Literature ChIP-seq,11;ARCHS4 Coexpression,427;Enrichr Queries,924;GTEx Coexpression,113"	"CDKN1C,INVS,RERE,HMGB2,CHD2,BBC3,CCND2,SESN1,ENC1,HYDIN,KIF1A,ANKS1B,DGCR2,MAGI1,SRRM4,KCNK10,DSCAM,ARRDC3,NIPA1,HTR3B,SHISA7,CACNB2,CLIP1,DAAM1,TRIM17,SLCO4A1,DDIT4,TXNIP,ARHGEF7,LINC00641,IGSF8,ICA1L,PPL,PHYHIP,COL19A1,SEC14L1,RASD1,DEAF1,GATD3A,RALGDS,GPR155,ANKMY1,LRRC4B,MAPK3,ZBTB16,TNK2,PARP16,UBE2G2,PRRC2B,GADD45G,SYT17,HEYL,AFDN,NTM-AS1,FUBP1,ACO1,BCOR"
"gene_set_query"	"233"	"ZNF567"	"370.0"	"ARCHS4 Coexpression,532;Enrichr Queries,398;GTEx Coexpression,180"	"CCDC122,ZNF791,CEP120,HMGB2,RGPD8,SYNCRIP,CHAF1B,ZNF529,SESN1,ZNF280C,MALINC1,ANKAR,LONP1,RIOK1,GATD3A,CIC,ZNF345,MAPK3,DGCR2,PLEKHA1,ZNF12,PRRC2A,DBF4,DDIT4,TXNIP"
"gene_set_query"	"234"	"CARF"	"370.5"	"ARCHS4 Coexpression,466;GTEx Coexpression,275"	"CCDC122,CLUH,KCNB1,CEP120,OGA,PRRC2A,ZNF529,FUBP1,IGFL4,ANKAR,WDR5,HNRNPH3,PAXBP1,ZNF345"
"gene_set_query"	"235"	"ATF7"	"372.8"	"ARCHS4 Coexpression,149;Enrichr Queries,48;ReMap ChIP-seq,79;GTEx Coexpression,1215"	"CDKN1C,RERE,TRIO,IRS2,FOXK1,MTRNR2L8,CHD2,FOXO3,PRPF8,APOLD1,NAA80,BBC3,AQP1,AKAP12,CCND2,SEC14L1,ELMSAN1,KIF5A,MYADML2,JARID2,CIC,ZNF345,RALGDS,ANKMY1,BRD4,PCYT2,ATP2B4,MRTFB,NR1D1,SHISA7,PRRC2B,PRRC2A,DDIT4,REL,TXNIP,BCOR,ZP3,CPEB4,FKBP5"
"gene_set_query"	"236"	"ZFP62"	"373.0"	"ARCHS4 Coexpression,126;Enrichr Queries,589;GTEx Coexpression,404"	"TMEM161B,TSPYL1,ZNF141,POLDIP3,ARRDC3,OGA,HMGB2,ZNF12,CHD2,LIN7C,CCSAP,GOLGA8B,XPO1,CCND2,SHQ1,FUBP1,DDIT4,TXNIP,HNRNPH3,GATD3A,PAXBP1,DZIP3,CPEB4"
"gene_set_query"	"237"	"ZNF248"	"373.3"	"ARCHS4 Coexpression,38;Enrichr Queries,679;GTEx Coexpression,403"	"CSRNP3,ICA1L,IRS2,CCND2,SESN1,ENC1,PSD3,KIF3C,LZTS3,ANKS1B,SRRM4,ABCA5,ARRDC3,ATP2B4,SYT14,PNMA2,BLCAP,FGF17,CNKSR2,PKIA,SCN8A,DDIT4,ADGRL1,TXNIP,CDH18,TNRC6A,DZIP3"
"gene_set_query"	"238"	"MGA"	"373.3"	"ARCHS4 Coexpression,296;Enrichr Queries,712;GTEx Coexpression,112"	"RERE,TRIO,CEP120,CEP164,MTRNR2L8,CHD2,MTRNR2L1,PRPF8,PRRC2B,PRRC2A,AFDN,PCNX1,XPO1,RNF169,FUBP1,ZNF280C,MALINC1,ANKAR,PSD3,RLIM,CIC,TNRC6A,TSPYL5"
"gene_set_query"	"239"	"ZBTB4"	"373.3"	"ARCHS4 Coexpression,21;Enrichr Queries,431;GTEx Coexpression,668"	"RERE,IRS2,FOXO3,PHYHIP,CLN6,LACTB,CTIF,MT2A,CCND2,SESN1,RPS6KA2,KIF5A,KIF1A,CIC,DGCR2,ATP8B2,TNK2,ARRDC3,ATP2B4,PRRC2B,GATAD2A,TNRC6C,SNPH,DDIT4,TXNIP,ADGRL1,CPEB4"
"gene_set_query"	"240"	"RORB"	"374.0"	"ARCHS4 Coexpression,20;Enrichr Queries,853;GTEx Coexpression,249"	"GABRB3,CSRNP3,KCNB1,ZBTB16,GABRA4,SECISBP2L,ADCY2,PNMA2,PHYHIP,CNKSR2,CCND2,SNPH,SCN8A,ENC1,KIF5A,PSD3,KIF1A,KIF3C,LRRC4B,ANKS1B"
"gene_set_query"	"241"	"RXRA"	"374.7"	"Literature ChIP-seq,69;ARCHS4 Coexpression,350;ENCODE ChIP-seq,75;Enrichr Queries,265;ReMap ChIP-seq,124;GTEx Coexpression,1365"	"TRIO,JADE1,IRS2,CHD2,MTRNR2L1,ZDHHC3,BBC3,AKAP12,TMEM189,MT2A,CHAF1B,ADAMTS2,CCND2,SESN1,ENC1,MYADML2,GOLGA1,LONP1,FAM53C,QSOX2,CIC,DGCR2,KPNA1,RMI2,CLUH,PCYT2,ARRDC3,AP5B1,FTSJ3,SLCO4A1,NRG4,DDIT4,TXNIP,CHI3L1,HNRNPH3,ARHGEF7,FKBP5,PDXK,POLDIP3,ICA1L,FOXO3,PPL,PRPF8,RXRB,SBNO2,SEC14L1,ELMSAN1,E2F3,GATD3A,RALGDS,SLC14A1,ABCA5,ZBTB16,TNK2,ATP2B4,NR1D1,UBE2G2,PRRC2A,FAM135A,POLR3A,RPS6KB1,CPEB4"
"gene_set_query"	"242"	"ADNP"	"374.8"	"ARCHS4 Coexpression,302;Enrichr Queries,600;ReMap ChIP-seq,264;GTEx Coexpression,333"	"GABRB3,RERE,ANKLE2,TRIO,CHD2,FOXO3,LIN7C,PRPF8,BBC3,SYNCRIP,XPO1,SESN1,ZNF280C,MALINC1,KIF5A,JARID2,ZNF345,TSPYL1,USP20,USP22,SIRT6,SYT14,GTPBP2,SSTR3,SYT17,DAAM1,SNPH,FUBP1,DDIT4,TXNIP,PAXBP1,CPEB4"
"gene_set_query"	"243"	"SMAD1"	"375.2"	"Literature ChIP-seq,87;ARCHS4 Coexpression,1012;Enrichr Queries,223;ReMap ChIP-seq,132;GTEx Coexpression,422"	"CDCA5,IRS2,FOXO3,BBC3,AKAP12,TMEM189,SYNCRIP,SBNO2,CCND2,POLR2B,KIF5A,MYADML2,ENC1,KPNA6,LONP1,TMEM108,GATD3A,CIC,JARID2,PCYT2,TSPYL1,ARRDC3,MRTFB,PARP16,CDYL,NR1D1,PLEKHA4,USF3,AP5B1,SHISA7,FANCG,PRRC2A,GADD45G,FGF17,CLIP1,RPS6KB1,DDIT4,REL,TXNIP,BCOR,FKBP5"
"gene_set_query"	"244"	"SETDB1"	"376.3"	"Literature ChIP-seq,59;ARCHS4 Coexpression,767;ENCODE ChIP-seq,19;Enrichr Queries,723;ReMap ChIP-seq,205;GTEx Coexpression,485"	"ANKLE2,TRIO,JADE1,MT1X,IRS2,NAA80,MT2A,RNF19A,GOLGA1,KIF5A,LONP1,BTRC,PRKAB2,ARRDC3,ZNF12,SCAMP1,GTPBP2,FTSJ3,TMX4,DAAM1,PNLDC1,XRN2,DDIT4,TYRO3,TXNIP,TSPYL5,ZNF550,ZNF791,SLC35D2,VPS26A,KRBA1,LIN7C,PRPF8,SEC14L1,DEAF1,LRRC4B,SLC19A2,ABCA5,TNK2,NR1D1,PRRC2B,PRRC2A,FUBP1,REL,ACO1,CDKN1C,RERE,PHF20,CEP164,HMGB2,ZNF44,CHD2,FTCD,AKAP12,SYNCRIP,DTWD1,NUDCD3,XPO1,MYADML2,ZNF280C,RIOK1,JARID2,CIC,DIS3L2,DGCR2,CCDC112,SECISBP2L,BCKDHB,SIRT6,SSTR3,DBF4,RNF169,HNRNPH3,ZP3,PDXK,POLDIP3,ZBTB49,ACVR1B,APOLD1,EMC1,E2F3,ZNF345,GPR155,ANKMY1,MAPK3,GABRA4,USP22,ATP2B4,UBE2G2,PLEKHA4,BLCAP,BAIAP3,GATAD2A,SYT17,NAA16,BCOR,RBM45,PTPN4,PAXBP1"
"gene_set_query"	"245"	"NFIA"	"377.3"	"ARCHS4 Coexpression,486;Enrichr Queries,150;GTEx Coexpression,496"	"RERE,RMI2,CSRNP3,ZBTB16,ARRDC3,ATP2B4,IRS2,FOXO3,CLN6,GATAD2A,TNRC6C,AKAP12,CTIF,CCND2,DAAM1,ZNF727,DDIT4,PSD3,TXNIP,GATD3A,JARID2,PTPN4,FKBP5,CPEB4"
"gene_set_query"	"246"	"MBNL2"	"379.0"	"ARCHS4 Coexpression,19;Enrichr Queries,539;GTEx Coexpression,579"	"IRS2,FOXO3,PHYHIP,ZDHHC3,AKAP12,CTIF,EFR3A,CCND2,ENC1,KIF5A,PSD3,PDK4,ANKS1B,RMI2,ABCA5,GABRA4,SECISBP2L,ARRDC3,ATP2B4,MRTFB,NR1D1,SCAMP1,GATAD2A,ANO3,DDIT4,TXNIP,CPEB4"
"gene_set_query"	"247"	"MTERF2"	"379.5"	"ARCHS4 Coexpression,303;GTEx Coexpression,456"	"RXRB,GOLGA8B,CACNB2,SBNO2,TSPYL1,CLUH,UBE2G2,PAXBP1,CIC,TNRC6A,GATAD2A,PRRC2A"
