Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"183"	"PKNOX1"	"330.0"	"ARCHS4 Coexpression,919;Enrichr Queries,87;ReMap ChIP-seq,170;GTEx Coexpression,144"	"ZNF177,CCDC71L,MAPKBP1,TMEM167B,ZMYND8,NAB2,MTFR1L,ELK1,ETS2,EDC3,BEST1,IGF1R,ZFYVE28,STK11,KIF5A,ZNF569,KAT8,KPNA5,PIM2,ATXN7L3,TGM2,ARL10,EPHA4,TSPYL1,RBFOX2,MRTFA,IMP4,SOX11,CMBL,LRRC37B,PISD,JMJD6,GPANK1,TRIM17,RAB34,DDIT4,FKBP5,PAXIP1,LRRC57,SDC4,SHC1,EPAS1,TSHZ1,MEPCE,ABHD8,NEDD4L,ABCB8,NOP9,PCBP3,DHX34,PRKAR2B,ZNF429,RHPN1,GATD3A,TRPM4,MCL1,JUN,PHC1,PRRT2,NEK4,TDRD9,TMEM192,SUPT5H,PBX1,LSM2,SMARCA4,BCL6,WDR60,SP1,GNB2,ZNF776,ZNF653,SUGP2,UBE2M,BCL2L1,SETD4,BTG2,GMEB2,BTG1,TINAGL1,SRXN1,PHF1,ZNF490,AKAP8L,QPRT,SNX12,PTEN,WFDC1,MRPL35,SMG5,DUSP12,UIMC1,TMEM107,TNKS1BP1,NELFB,CIC,CYREN,MCF2L2,UNC45A,NCOA1,STPG1,KLF11,RMI2,RING1,TCF12,SSTR3,KLF16,TRAF4,POLR1B,TLCD2,NEMP1,SGK1,AHDC1,B4GALT5,PLEC,CEBPB,NR2C2,CYGB,STX10,STRN3,DNAJB1,SLC2A1-AS1,DNPEP,CCDC180,STX2,HNRNPA1,TSPOAP1,MLXIP,TCF7L2,NQO2,RNF24,B3GAT3,EYA3,STAT3,CYHR1,SAMD4A,NRSN2-AS1,MZF1-AS1,HYPK,KIAA0586,XPNPEP3,KLF9,ZNF579,ASB3,GZF1"
"gene_set_query"	"184"	"ZBTB12"	"330.3"	"ARCHS4 Coexpression,238;Enrichr Queries,364;GTEx Coexpression,389"	"BTG2,TINAGL1,ZMYND8,CWC27,LMNB2,SMG5,LFNG,DUSP12,ATIC,CHAF1A,ZC3H7B,ZNF84,ZNF768,NELFB,SKP2,CIC,ATXN7L3,ARL10,RING1,ARRDC3,MRTFA,P3H4,SOX11,SOX12,RNF40,THAP1,CIT,DDB1,SELENON,RCN1,POLR1B,ZSCAN21,DDIT4,DNAJC9,SGK1,FKBP5,AHCY,SDC4,RGS16,SLC7A1,CENPB,NOP9,DNPEP,PODXL,EMC1,PES1,ZNF626,PDGFC,BTBD2,ZSWIM9,SYMPK,GATD3A,PATZ1,HNRNPA1,ZNF664,ARL14EP,JUN,HNRNPA3,CPSF7,CPSF1,MTX3,NR1D1,PBX1,LSM2,SMARCA4,CHERP,TFCP2,MEX3A,YEATS2,XPOT,KIF26B,ERCC2,NEURL1,KCNK2,UBE2M"
"gene_set_query"	"185"	"ELK4"	"331.2"	"ARCHS4 Coexpression,847;ENCODE ChIP-seq,53;Enrichr Queries,310;ReMap ChIP-seq,146;GTEx Coexpression,300"	"CCNK,TNFRSF6B,NUDT1,MTFR1L,ELK1,GLE1,MT2A,ENDOV,OGFOD2,SAP130,KAT7,CCNL1,SKP2,SAMD10,MAP1S,RFX3,IMP4,SCAMP1,WDR78,JMJD6,PISD,THAP1,MTAP,DDIT4,BLZF1,MEPCE,EIF5A2,VPS26C,TRMT2A,PGS1,BLOC1S5,AP5M1,PDCD11,SNHG20,RRS1,JUN,DCLK2,SNHG9,PBX1,SNUPN,SMARCA4,PUM2,PARP11,TBL3,TDP1,DUS1L,HNRNPC,SUGP2,GPR27,BTG2,BTG1,MRPS16,PYROXD1,SETD6,TCF20,PCSK7,AATF,SMG5,IKBKB,ING5,ATIC,CHMP1A,DHX16,NELFB,KIF1A,AP3S1,RALGPS2,NCOA2,TFE3,TCF12,COQ10B,AP3B2,LRRC41,TMEM175,DDB1,GAK,MED22,HNRNPH1,WAC,SGK1,WDR45B,SF3B6,TIMM13,ZNF518A,CCNDBP1,STX10,NOL6,PCNP,RECQL5,RICTOR,BRD9,HARS,EXTL3,CENPT,NQO2,LRRC29,AADAT,STAT3,MBD2,GATC,HIPK1,HIPK3,XPOT,CAPZA1,ZNF579,PLCD3,ZNF330,CHPF,KDM1B,NAB2,VIRMA,ETS2,IGF1R,EIF4ENIF1,PTAR1,HMGN4,CLBA1,PIM2,ARID2,MAP3K7,SLC25A44,RARS2,FBXW11,CSGALNACT2,UBALD1,RNF40,FBXW2,GPANK1,RAB34,DMWD,S100A6,SRSF2,CHMP4B,ANKRD40,FKBP5,SRSF9,SNRPB,INO80D,SHC1,KLHL17,ABHD8,SLC38A10,NPAT,EMG1,BTBD2,UBR5,RHPN1,TBC1D14,E4F1,MCL1,EIF2B5,KLHDC2,CPSF7,KLHL28,HELZ,HPS5,SUPT5H,FBXO31,CHERP,DIAPH1,DNMBP,TFCP2,EIF2S3,BCL6,SP1,JMY,CAPRIN2,UBA2,CNTROB,SERGEF,ZCCHC2,BRWD3,UBE2M,WRAP53,RAD9A,BCL2L1,DDX49,PTEN,TENT4A,MYSM1,LMNB2,RPGR,DUSP12,EEF2K,TMEM107,ZNF768,HIST1H1D,SMIM10,CTNNBL1,BRD3OS,ITGA4,DIS3,DDX55,BPGM,COASY,KLF16,PTBP3,LATS1,FAM189B,SLC25A15,TRAF4,SNPH,EEF1D,ACOX1,POLR1B,DNAJC9,SMCR8,NEMP1,NUP58,UHRF2,MGRN1,PARN,NR2C2,DNAJB1,DNPEP,ELMSAN1,VPS52,VPS54,POLR2H,HNRNPA1,FBRS,TCF7L2,B3GAT3,TPRKB,PTPN12,MZF1-AS1,FBXL12,MCM3AP,XPNPEP3,KLF9,PPIL3"
"gene_set_query"	"186"	"ZNF629"	"332.0"	"ARCHS4 Coexpression,291;Enrichr Queries,355;GTEx Coexpression,350"	"BTG2,MRPS16,ZMYND8,MAST2,MRPS10,NUDT6,LMNB2,SMG5,DUSP12,NNT,ZC3H7B,CAPN2,ZNF768,KIF1C,TNKS1BP1,NELFB,CIC,SLC12A7,ATXN7L3,ZNF287,MRPS27,RBFOX2,ADPRHL1,ACTN2,TSC22D3,MRTFA,TIMM21,SOX12,TMEM170A,RNF40,DDB1,SELENON,TRAF4,POLR1B,ZSCAN21,DDIT4,L2HGDH,SGK1,VGLL4,PLEC,FKBP5,PRKN,CEBPB,GTF3C4,MRPS35,METTL2A,SATB2,NEDD4L,MTIF2,MRPS30,SLC7A1,NOP9,CENPB,TIMM23B,DNPEP,PES1,BTBD2,RRS1,SYMPK,GATD3A,ABCF2,PATZ1,FBRS,ZNF664,RAB11FIP3,MAP4K3,JUN,CPSF1,MTX3,DAB2IP,ATP2B4,SMARCA4,CHERP,BCL6,NEURL1,DUS1L"
"gene_set_query"	"187"	"BACH1"	"332.3"	"Literature ChIP-seq,91;ARCHS4 Coexpression,1241;ENCODE ChIP-seq,79;Enrichr Queries,217;ReMap ChIP-seq,163;GTEx Coexpression,203"	"MT-ND6,MAPKBP1,CCNK,ZMYND8,DCAF8,ABAT,BACH1,ENDOV,ZC3H12B,PPP4R4,NAMPT,OGFOD2,KAT7,LRAT,TRIM26,CCNL1,ZNF287,RBFOX2,ENTPD2,ARRDC3,CACNA2D3,MRTFA,RFX3,SOX11,CMBL,GAPVD1,TMEM170A,CLPX,NISCH,ZC2HC1C,RNF128,DDIT4,ZSCAN21,TRIM14,LINS1,ASF1A,BLZF1,MTMR3,SDC4,EPAS1,TSHZ1,NEDD4L,ABCB8,TRMT2A,KALRN,PGS1,FLRT2,SNHG20,PRDM16,NRBF2,GATD3A,ZNF267,S100A10,JUN,PRRT2,SNHG9,TMEM192,NR1D1,PAICS,SNUPN,PBX1,GADD45G,SMARCA4,FBXL8,PARP11,UCK2,ANP32E,GSTM5,INTS11,GPR27,BTG2,TMEM151B,BTG1,TINAGL1,MRPS16,FKBP14,MED19,ZNF43,PRKAG2,CROT,ROBO1,LFNG,AIFM2,NNT,XPO6,UIMC1,EFCAB2,NELFB,TIMP1,GPRASP1,NCOA2,PCYT1A,RING1,GP1BB,MRPS25,TSC22D3,TSC22D2,EMP1,GMIP,COQ10B,AP3B2,LRRC41,FAHD2A,SUPT3H,RAPGEF1,TLCD2,CRELD1,SGK1,MPND,CTDP1,SLC43A2,SATB2,COL11A1,IGHMBP2,AKAP8,TIMM13,APOLD1,STX10,ANKMY2,SCAF8,PSMB2,EMC1,HSF1,HARS,MSX1,MFSD4B,CENPT,GDF10,NQO2,STAT3,GATC,SAMD4A,PLEKHA6,BLCAP,HIPK3,WDR11,CAPZA1,PLCD3,CYB561,NEK11,ERO1B,ALDH1L1,DGKE,KIAA1191,TMEM167B,NAB2,JADE1,ETS2,BEST1,IGF1R,EDC3,PPP1CB,EIF4ENIF1,TOM1,CLBA1,PLXNC1,TGM2,DGAT1,IST1,CSGALNACT2,UBALD1,ZBTB33,RSBN1,DHDDS,RAB34,SRSF2,PPIF,FKBP5,LRRC57,SHC1,METTL2A,KLHL17,CLEC16A,RLF,ESS2,NCKIPSD,CTIF,EMG1,DDRGK1,PMVK,ZBBX,TBC1D13,TBC1D14,NLRP1,SLC15A4,RAB6B,MCL1,NEK4,BOD1,OGA,MARCH6,BTBD9,AP4B1,LSM2,FBXO31,GULP1,CHERP,DIAPH1,MAFB,TFCP2,BCL6,SP1,CNTN1,CNTROB,ZNF653,ZCCHC3,UBE2M,WRAP53,SRXN1,SYCP2,TRADD,USP33,LMNB2,AFF2,HS2ST1,DUSP12,DTWD1,LASP1,FSD1L,EEF2K,AP1G2,ZC3H7B,MYADML2,NUP62,WDR6,MAN1A1,DGCR6,CYREN,CFAP44,BRD3OS,UNC45A,RBM14,DDX55,RTN4RL2,KCNAB1,OXSR1,BPGM,PTBP3,TRAF4,EEF1D,ACOX1,POLR1B,NUMB,CHI3L2,SMCR8,DNAJC9,NEMP1,B4GALT7,ZNF510,NUP58,PLEC,PDXK,CEBPB,ZNF195,C1R,RGS16,ZBTB48,PARN,ZBTB41,PPM1F,DNAJB1,SLC2A1-AS1,DNPEP,TAF1C,ABCF2,HNRNPA1,TSPOAP1,FBRS,ATP9B,MAPK3,TCF7L2,CDK11A,RRM1,HNRNPA3,RNF24,B3GAT3,EYA2,PLCL1,TXNRD1,CYHR1,TPRKB,ATP2B4,NRSN2-AS1,PTPN12,MZF1-AS1,SOD2,MIR193BHG,TEF,KIAA0586,XPNPEP3,KLF9,NEURL1,ZPR1,CUL4B"
"gene_set_query"	"188"	"FOXG1"	"332.3"	"ARCHS4 Coexpression,135;Enrichr Queries,672;GTEx Coexpression,190"	"LINC01551,TINAGL1,ABAT,ROBO1,JPH4,DUSP12,JPH3,FSD1L,CAMKV,PPP4R4,KIF5A,KIF1A,MCF2L2,BRD3OS,EPHA4,RBFOX2,ST6GAL2,ARRDC3,CACNA2D3,MRTFA,SOX11,SOX12,SHISA7,CIT,COL4A2,SNPH,DDIT4,HECW1,CHST1,HHIPL1,SGK1,CAMK1G,CRB2,INTU,EPAS1,SATB2,ABHD8,LPL,NEDD4L,PCDH19,KALRN,FBXO41,SKA2,BRINP2,FLRT2,DEAF1,PRDM16,KIAA1841,SRGAP3,RAB6B,PLXNA4,MARK1,TCF7L2,JUN,CENPV,TIA1,TMEM132B,ZBTB16,CRIM1,DCLK2,BTBD9,MARCH6,PBX1,GRIN1,MAFB,MEX3A,PPP2R2C,BCL6,LHX2,WNK3,UBA2,PRR36,CDK5R1"
"gene_set_query"	"189"	"MEIS3"	"332.7"	"ARCHS4 Coexpression,180;Enrichr Queries,782;GTEx Coexpression,36"	"BTG2,TINAGL1,TMEM151B,ABAT,ROBO1,JPH4,LFNG,DUSP12,SAMD14,JPH3,CAMKV,PPP4R4,KIF5A,KIF1A,BSN,ATXN7L3,MCF2L2,TGM2,BRD3OS,PDGFRB,RBFOX2,VSTM2L,MRTFA,SOX11,SOX12,MAPK8IP2,DKK3,COL4A2,SNPH,HECW1,DDIT4,GAS6,SHANK1,CEBPB,SHC2,SMARCD3,SLC43A2,EPAS1,ARHGEF25,ABHD8,C2CD4C,PRICKLE1,PCDH19,KALRN,FBXO41,CTIF,BRINP2,DEAF1,BTBD2,LINC02217,MSX1,GATD3A,TSPOAP1,RAB6B,JUN,PRRT2,KCNJ9,DCLK2,PNMA3,PNMA8B,PBX1,GRIN2D,SMARCA4,GRIN1,FAM155A,LRFN5,MAFB,PPP2R2C,LHX2,KIF26B,CDK14,PRR36,CDK5R1"
"gene_set_query"	"190"	"ZNF441"	"333.0"	"ARCHS4 Coexpression,389;Enrichr Queries,311;GTEx Coexpression,299"	"SETD4,RIPOR2,DGKE,BTG2,MAML2,ZNF43,IFIT1,LMNB2,DUSP12,FSD1L,PPIP5K2,ZC3H12B,TRAPPC11,ZNF569,ZNF844,MAN1A1,NELFB,ZNF248,KPNA5,PLXNC1,GPRASP1,CFAP44,ZNF440,EPHA4,ZNF483,RBFOX2,TSPYL1,TSC22D3,ARRDC3,RFX3,KSR2,ARMC8,PRKD3,ZNF439,DDIT4,CHMP4B,SGK1,CCDC82,ZNF510,ZNF197,AHCY,INTU,ADAM22,ZNF518A,FAM214A,ZBTB41,APOLD1,CENPB,SLC25A27,ZNF429,PES1,ZNF626,CCDC30,RICTOR,ATP9B,CLASP1,PAG1,WDR17,JUN,TIA1,PRRT2,OGA,ATP2B4,MARCH6,SLC16A14,TARBP1,TEF,GNB2,IGFL4,XPNPEP3,RFXAP,CAPRIN2,JMY,WNK3,LPIN1,ASB3"
"gene_set_query"	"191"	"ZFP1"	"335.7"	"ARCHS4 Coexpression,368;Enrichr Queries,233;GTEx Coexpression,406"	"GALNT11,BTG2,TINAGL1,ZMYND8,ZNF43,ABAT,FBXO21,ROBO1,JPH4,DUSP12,JPH3,FSD1L,NKIRAS1,ZC3H12B,PPP4R4,TRAPPC11,GPRASP1,RALGPS2,TSPYL1,RBFOX2,ANKRD46,FBXW11,TSC22D3,TCF12,ARRDC3,MRTFA,SOX11,SCAMP1,AEBP2,SNPH,POLR1B,DDIT4,SGK1,LINC00641,FAM92A,FKBP5,ZNF195,NEDD4L,NOL4,SKA2,DNPEP,HSF2,GATD3A,RIMKLA,PATZ1,RAB6B,PAG1,UBQLN2,MCL1,ZNF783,TCF7L2,JUN,TIA1,KCNJ9,DCLK2,RAB39B,ARHGAP29,MARCH6,BLCAP,PBX1,AZIN1,SLC16A14,GADD45G,BCL6,KLF9,WNK3,CNTN1,SERGEF,CDK14,TMEM35A,SCN2B,CDK5R1"
"gene_set_query"	"192"	"POU6F2"	"336.3"	"ARCHS4 Coexpression,573;Enrichr Queries,328;GTEx Coexpression,108"	"OGFR,WFDC1,ABAT,LMNB2,SMG5,IGF1R,ROBO1,LASP1,KIF5A,EFCAB2,VWC2L,NELFB,KIF1A,MCF2L2,ATXN7L3,EPHA4,GRID2,KCNH7,DCC,TFE3,CACNA2D3,VSTM2L,COBL,SNPH,HECW1,CHST1,CHMP4B,LY86-AS1,CAMK1G,SHANK2,PRKN,INTU,COL11A1,TMTC1,C2CD4C,KALRN,CXXC4,NOL4,TRHDE,FBXO41,CENPB,NOP9,NCKIPSD,BRINP2,PDZD2,FLRT2,PES1,PRDM16,CCDC30,LINC02217,RHBDL3,RIMKLA,RAB6B,PLXNA4,TMEM132B,ZBTB16,MBD2,ATP2B4,MSN,PNMA3,BTBD11,PNMA8B,PBX1,GRIN1,FAM155A,LRFN5,MAFB,PDE10A,SP1,KIF26B,IGFL4,CNTN1,CDK14,GLIPR1L2,ASB3,CDK5R1"
"gene_set_query"	"193"	"ZNF718"	"337.7"	"ARCHS4 Coexpression,50;Enrichr Queries,485;GTEx Coexpression,478"	"OGFR,MAML2,ZNF43,SMG5,IGF1R,DUSP12,PTAR1,HMGN4,LASP1,ZNF608,PPIP5K2,ZC3H7B,ZNF84,ZNF768,EPG5,KIF1C,TNKS1BP1,NELFB,CIC,MAP3K7,ATXN7L3,TFE3,CACNA2D3,WDR75,RFX3,MRTFA,SCAMP1,KLF16,LATS1,MTAP,POLR1B,DDIT4,WDFY1,RAPGEF1,CHMP4B,NEMP1,SGK1,SHANK2,PLEC,B4GALT5,UHRF2,ZNF195,SATB2,NEDD4L,ZNF518A,SLC38A10,ZNF66,TMTC1,SLC7A1,CENPB,NOP9,TMEM243,NPAT,FLRT2,ARSK,ZNF626,BTBD2,EIF4E,FBRS,PAG1,TCF7L2,JUN,MTX3,DAB2IP,HPS3,BTBD11,KIAA2013,PBX1,WDR11,EIF2S3,MAFB,BCL6,GNB2,JMY,NEURL1,WNK3,PLEKHM2,EIF3E,PNPLA6,DUS1L,PPIL3,UBE2M"
"gene_set_query"	"194"	"NR3C1"	"338.0"	"Literature ChIP-seq,64;ARCHS4 Coexpression,877;ENCODE ChIP-seq,55;Enrichr Queries,215;ReMap ChIP-seq,90;GTEx Coexpression,727"	"ATF1,MT-ND6,ALDH1L1,AHCYL2,MAML2,ZMYND8,FBXO21,DCAF5,BACH1,ETS2,BEST1,HID1,IGF1R,MT2A,HMGN4,ZFYVE27,ZNF608,ZNF84,RNF19A,OGFOD2,NAMPT,CAPN2,TOM1,KAT8,CCNL1,SKP2,MAP3K7,TGM2,PHYH,TSPYL1,ARRDC3,CSGALNACT2,UBALD1,P3H4,ARMC8,LEMD3,DEXI,CLPX,DKK3,POR,RAB34,DDIT4,WDFY1,S100A6,ANKRD40,ANAPC1,SRSF9,FKBP5,SDC4,SHC1,EPAS1,ARHGEF28,MEPCE,ABHD8,CLEC16A,TRHDE,PGS1,NPAT,BLOC1S5,NLN,TIMM23B,SNHG25,EMG1,PCBP3,FLRT2,PODXL,LCN12,UBR5,SNHG20,BTBD2,PDGFC,ISOC1,E4F1,RHPN2,GATD3A,PPARGC1B,ZNF267,S100A10,MCL1,SMAD1,JUN,BOD1,NEK6,ZBTB16,TMEM132B,KLHL28,CRIM1,ARHGAP29,SNHG9,MSN,HELZ,NR1D1,SUPT5H,PBX1,FBXO31,TBL3,MEX3A,DNMBP,MAFB,BCL6,SP1,RFXAP,CNTN1,UBA2,UBE2M,BCL2L1,CDC42SE2,PYGB,BTG2,BTG1,ITGB5,ITGB4,BASP1-AS1,PTEN,SMG9,HIF3A,LMNB2,RPGR,DUSP12,LASP1,EEF2K,TMEM107,HIST1H1D,TNKS1BP1,NELFB,MAN1A1,CIC,NCOA1,MRPS27,ITGA4,TSC22D3,COMMD10,TCF12,EMP1,KCNAB1,GMIP,COQ10B,COASY,LATS1,RCN1,GAL,TRAF4,RAPGEF1,CHST1,SMCR8,SGK1,AHDC1,SHANK2,PLEC,B4GALT5,PDXK,CEBPB,PARG,CTDP1,MGRN1,KCNA4,MRPS30,CENPB,DEPP1,CYGB,FSTL3,STX10,BEGAIN,DNAJB1,SCAF8,RECQL5,SLC2A1-AS1,DNPEP,GPR153,CLMP,ELMSAN1,RICTOR,EPS8L2,MAPK3,MLXIP,TCF7L2,CAVIN2,TXNRD1,STAT3,MBD2,RPA1,NRSN2-AS1,MZF1-AS1,SOD2,HIPK3,SYT17,KIF26B,KLF9,NEURL1,PLCD3,CYB561"
"gene_set_query"	"195"	"NR2F2"	"338.2"	"ARCHS4 Coexpression,606;ENCODE ChIP-seq,81;Enrichr Queries,209;ReMap ChIP-seq,57;GTEx Coexpression,738"	"MT-ND6,ATF1,MAPKBP1,FAM89B,MISP3,ZMYND8,MTFR1L,GPATCH3,RABGEF1,ISLR,SAMD14,KAT8,KAT7,CCNL1,ATXN7L3,SAMD10,WLS,EPHA4,AQR,RBFOX2,LINC01184,MRTFA,AFAP1,SOX11,CMBL,SOX12,JMJD6,THAP1,ZC2HC1C,POR,KARS,CLNS1A,DDIT4,SERPING1,LINS1,SDC4,EPAS1,MEPCE,ABCB8,TRMT2A,PGS1,BLOC1S5,FLRT2,PRKAR2B,SNHG20,GATD3A,ST3GAL2,TRPM4,S100A10,JUN,SNHG9,NR1D1,PBX1,VASN,NFATC4,SMARCA4,TBL3,MEX3A,ANP32E,DCP1A,OGFR,SETD4,BTG2,TINAGL1,BTG1,SETD6,NAT10,SMG9,SMG5,ROBO1,CHAF1A,TRIM4,AIFM2,NKIRAS1,TNKS1BP1,NELFB,CC2D2A,PCYT1A,MRPS27,RING1,GP1BB,EMP1,FAHD2A,HNRNPH1,TLCD2,SGK1,VGLL4,YAP1,AHCY,IGHMBP2,PRICKLE1,CCNDBP1,STX10,PSMB2,EMC1,HARS,MFSD4B,NQO2,LRRC29,GATC,DAB2IP,GATB,ELP3,BLCAP,WDR11,ZYX,ZNF579,PLCD3,CCDC71L,CHPF,VIRMA,IGF1R,FBL,STK11,HMGN4,KIAA0895,KIF5A,CAPN2,PIM2,TGM2,PDGFRB,DGAT1,IST1,FBXW11,UBALD1,LEMD3,DHDDS,SELENON,GPANK1,COL4A2,RAB34,SRSF2,ANKRD40,SNRPB,SHC1,KLHL17,ABHD8,RLF,DEAF1,PODXL,BTBD2,TBC1D14,E4F1,ZNF664,MCL1,CPSF1,KLHL28,CRIM1,OGA,FAM229A,ARHGAP29,HPS5,SUPT5H,GULP1,FBXO31,LSM2,RCL1,MAFB,TFCP2,BCL6,BCL2L1,AKAP8L,DTWD1,DUSP12,RBM4,LASP1,FSD1L,ZC3H7B,MYADML2,TMEM107,NUP62,ZNF768,HIST1H1D,WDR6,SMIM10,SH3D19,UNC45A,RBM14,ARHGEF17,DDX55,BPGM,KLF16,PARD3B,LATS1,RCN1,TRAF4,ACOX1,DNAJC9,ZNF510,AHDC1,PLEC,CEBPB,PDXK,PARG,C1R,NR2C2,PARL,DNAJB1,DCAF16,SLC2A1-AS1,DNPEP,ELMSAN1,VPS52,ASCC2,HNRNPA1,MLXIP,TCF7L2,RRM1,LAMB2,B3GAT3,TAF11,TPRKB,PTPN12,TSPAN14,MYO1B,KLF9,EIF3E"
"gene_set_query"	"196"	"HIVEP2"	"338.3"	"ARCHS4 Coexpression,421;Enrichr Queries,356;GTEx Coexpression,238"	"BTG2,TMEM151B,BTG1,MAML2,TCF20,ETS2,IGF1R,JPH4,DUSP12,SAMD14,MT2A,NKIRAS1,OIP5-AS1,NAMPT,KIF5A,KIF1A,BSN,CIC,ATXN7L3,EPHA4,TSPYL1,FBXW11,ARRDC3,MRTFA,EMP1,SCAMP1,MTURN,SNPH,HECW1,DDIT4,RAPGEF1,AMPH,SMCR8,SGK1,LINC00641,PLEC,CEBPB,SDC4,EPAS1,ADAM22,NEDD4L,KALRN,FBXO41,ZBTB41,GATD3A,RIMKLA,RAB6B,UBQLN2,TCF7L2,JUN,SLC12A5,IQSEC2,KCNJ9,STAT3,SAMD4A,CRIM1,ATP2B4,HTR5A,SOD2,PNMA8B,GRIN1,MAFB,BCL6,PPP2R2C,NEURL1,KLF9,CNTN1,PLEKHM2,CDK14,SCN2B,CDK5R1"
