Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"351"	"TSC22D1"	"454.0"	"ARCHS4 Coexpression,710;Enrichr Queries,154;GTEx Coexpression,498"	"KLF10,EGR1,HSPA8,CD74,HMGCS1,SELENOP,PCDHGC3,SELENOW,NRXN3,OSBPL1A,PFN1"
"gene_set_query"	"352"	"SIM1"	"454.3"	"ARCHS4 Coexpression,253;Enrichr Queries,333;GTEx Coexpression,777"	"EGR1,PDE1C,OLFML3,TMEM200A,ENPP2,NRXN3,SCG3,TAC1,PFN1,SCG2"
"gene_set_query"	"353"	"REL"	"455.0"	"ARCHS4 Coexpression,1021;Enrichr Queries,182;GTEx Coexpression,162"	"CD53,DUSP4,KLF10,CD52,EGR1,CD74,CD84,SYK,ITGB2,LAPTM5,C3,ARPC2,INPP5D"
"gene_set_query"	"354"	"CREM"	"455.2"	"Literature ChIP-seq,72;ARCHS4 Coexpression,125;Enrichr Queries,351;ReMap ChIP-seq,213;GTEx Coexpression,1515"	"LTV1,DDX3X,CCNI,SLC44A1,TMEM200A,HHIP,ARPC1A,CNDP1,C1QTNF4,CAPZB,C3AR1,UQCRFS1,DENND5A,ELOC,SIL1,FBXO9,DUSP4,KLF10,CD53,AKTIP,CYBA,MYL6,CFDP1,VGF,C1D,SELENOW,PFN1,SCG2,OPTN,C1QA,BLM,USP16,NDUFB2,HACD3,RNF5,AIF1,ARPP19,COX5A,C3,CARNS1,NPTX2,CCT4,EGR1,HSPA8,CD74,YTHDF2,SLC31A2,EGR4,LAPTM5,RPS26,SQLE,ANLN,FABP3,EVI2A,ARPC2,PSMC3,UQCRQ,ALOX5AP"
"gene_set_query"	"355"	"ELK1"	"455.8"	"Literature ChIP-seq,43;ARCHS4 Coexpression,1037;ENCODE ChIP-seq,72;ReMap ChIP-seq,104;GTEx Coexpression,1023"	"GLTP,LTV1,NDUFB9,BLM,USP16,HACD3,COX5A,C1QTNF4,PSMB6,CARNS1,UQCRFS1,DIP2B,ELOC,CCT4,EGR1,SURF1,YTHDF2,EGR4,ANLN,ARC,MYL6,PSMC3,SCD,SST,C1D,ANGPTL2,SSBP1,ARHGEF2,PFN1,KCNK1,RAB7A"
"gene_set_query"	"356"	"KLF10"	"456.7"	"ARCHS4 Coexpression,197;Enrichr Queries,449;GTEx Coexpression,724"	"LTV1,C3,DUSP4,EGR1,HSPA8,CD74,ARC,YTHDF2,HMGCS1,EGR4,SCG2"
"gene_set_query"	"357"	"ZNF428"	"458.0"	"ARCHS4 Coexpression,892;Enrichr Queries,208;GTEx Coexpression,274"	"C1QTNF4,EGR1,HSPA8,MYL6,CCNI,UQCRQ,SELENOW,SCG3,PFN1,COX5A"
"gene_set_query"	"358"	"CUX1"	"459.0"	"Literature ChIP-seq,36;ARCHS4 Coexpression,801;ENCODE ChIP-seq,63;Enrichr Queries,1279;ReMap ChIP-seq,171;GTEx Coexpression,404"	"CD84,CCNI,ITGB2,CAPZB,ZNF649,DIP2B,SIL1,CD53,DUSP4,CD52,HMGCS1,NME2,CYBB,CYBA,INF2,CFDP1,C1D,SELENOW,ARHGEF2,PFN1,OPTN,CSF1R,NDUFB9,BLM,SELPLG,CNP,NRXN3,RNF5,C3,PSMB6,DDT,NPTX2,CCT4,P2RY12,EGR1,CD74,HSPA8,SURF1,YTHDF2,KCNJ10,CENPX,LAPTM5,CWC15,ABCA8,QDPR,SQLE,UQCRQ,SCD,NDUFAF7,APOC1,SSBP1"
"gene_set_query"	"359"	"NR4A3"	"459.0"	"ARCHS4 Coexpression,16;Enrichr Queries,650;GTEx Coexpression,711"	"KLF10,DUSP4,EGR1,CSF1R,C1QA,CD74,CD84,LAPTM5,PLD4,COX7A1,AIF1,C3,TYROBP,ALOX5AP,C3AR1,ITGAX,SPP1"
"gene_set_query"	"360"	"ATF1"	"459.2"	"ARCHS4 Coexpression,1028;ENCODE ChIP-seq,48;Enrichr Queries,292;ReMap ChIP-seq,212;GTEx Coexpression,716"	"GLTP,LTV1,NDUFB9,DDX3X,SELPLG,RNF5,ARPP19,COX5A,C3,PSMB6,C3AR1,UQCRFS1,CCT4,DUSP4,KLF10,CD74,EGR1,HSPA8,EGR4,LAPTM5,ABCA8,RPS26,MYL6,VGF,PSMC3,UQCRQ,SCD,C1D,APOC1,SCG2,OPTN"
"gene_set_query"	"361"	"PHF21A"	"459.3"	"ARCHS4 Coexpression,557;Enrichr Queries,754;GTEx Coexpression,67"	"CD53,EGR1,DOCK5,SELPLG,ITGB2,LAPTM5,TYROBP,ALOX5AP,C1D,C3AR1,ITGAX,ARHGEF2"
"gene_set_query"	"362"	"ZBTB16"	"459.5"	"ARCHS4 Coexpression,351;Enrichr Queries,53;ReMap ChIP-seq,52;GTEx Coexpression,1382"	"LTV1,DUSP4,KLF10,EGR1,CD74,SURF1,DDX3X,CNP,EGR4,HMGCS1,CAB39L,ABCA8,C3,SELENOP,ALDH1A1,ENPP2,CAPN3,IGFBP6,PFN1,OSBPL1A,SIL1,CCT4"
"gene_set_query"	"363"	"NFIC"	"460.0"	"ARCHS4 Coexpression,594;ENCODE ChIP-seq,33;Enrichr Queries,573;ReMap ChIP-seq,205;GTEx Coexpression,895"	"DUSP4,KLF10,HSPA8,EGR1,SELPLG,PCDHGC3,FABP3,INF2,EVI2A,OLFML3,C1D,ANGPTL2,IGFBP6,PFN1,OPTN"
"gene_set_query"	"364"	"ZSCAN1"	"460.3"	"ARCHS4 Coexpression,764;Enrichr Queries,286;GTEx Coexpression,331"	"FBLN7,EGR1,PDE1C,NRXN3,SCG3,HACD3,NPTX2,TAC1,SCG2"
"gene_set_query"	"365"	"TBP"	"460.6"	"Literature ChIP-seq,117;ARCHS4 Coexpression,593;ENCODE ChIP-seq,59;ReMap ChIP-seq,234;GTEx Coexpression,1300"	"NDUFB9,NDUFB2,UQCR11,RNF5,ARPP19,C3,PSMB6,CAPZB,INPP5D,CARNS1,SIL1,KLF10,EGR1,CD74,SURF1,YTHDF2,CENPX,SLC31A2,CCZ1,PRSS16,CYBB,CWC15,MYL6,ARC,INF2,VGF,ALDH1A1,SSBP1,PFN1"
"gene_set_query"	"366"	"HOXC10"	"461.3"	"ARCHS4 Coexpression,388;Enrichr Queries,365;GTEx Coexpression,631"	"C3,EGR1,NME2,CAPN3,IGFBP6,NPTX2,THBS2,COX7A1,COX5A,OPTN"
"gene_set_query"	"367"	"ZNF134"	"461.3"	"ARCHS4 Coexpression,430;Enrichr Queries,352;GTEx Coexpression,602"	"DUSP4,KLF10,EGR1,YTHDF2,INF2,HMGCS1,ZNF649"
"gene_set_query"	"368"	"ARNT"	"461.6"	"Literature ChIP-seq,125;ARCHS4 Coexpression,105;Enrichr Queries,923;ReMap ChIP-seq,90;GTEx Coexpression,1065"	"NDUFB9,SLC44A1,ITGB2,NDUFB2,UQCR11,COX5A,C3,INPP5D,IGFBP6,DIP2B,KLF10,DUSP4,HSPA8,PPP1R14A,EGR1,SURF1,SYK,NME2,MYL6,VGF,ARPC2,UQCRQ,SLCO2A1,SCG3,ARHGEF2,SSBP1,SOX2-OT"
"gene_set_query"	"369"	"ZNF263"	"461.7"	"Literature ChIP-seq,103;ARCHS4 Coexpression,1054;ENCODE ChIP-seq,116;Enrichr Queries,1057;ReMap ChIP-seq,132;GTEx Coexpression,308"	"KLF10,NDUFB9,CD52,EGR1,HSPA8,SURF1,CENPX,AKTIP,ITGB2,NDUFB2,CYBA,UQCR11,C3,SQLE,INF2,VGF,CARNS1,APOC1,ARHGEF2"
"gene_set_query"	"370"	"ZBTB49"	"462.5"	"ARCHS4 Coexpression,665;GTEx Coexpression,260"	"CD53,SELPLG,LAPTM5,NPTX2"
"gene_set_query"	"371"	"THAP11"	"462.6"	"Literature ChIP-seq,124;ARCHS4 Coexpression,298;Enrichr Queries,791;ReMap ChIP-seq,240;GTEx Coexpression,860"	"EGR1,HSPA8,MYRF,SLC31A2,NDUFB2,CYBA,ARPP19,COX5A,ATP5F1E,PSMB6,RPS26,CORT,CAPZB,ELOC,ARHGEF2,PFN1,CCT4"
"gene_set_query"	"372"	"CXXC1"	"463.0"	"ARCHS4 Coexpression,484;Enrichr Queries,474;GTEx Coexpression,431"	"EGR1,HSPA8,INF2,LAPTM5,PRSS16,CYBA,ARHGEF2,OSBPL1A,PFN1"
"gene_set_query"	"373"	"ZNF416"	"463.7"	"ARCHS4 Coexpression,709;Enrichr Queries,389;GTEx Coexpression,293"	"NIPAL4,C3,DUSP4,KLF10,EGR1,YTHDF2,ZNF649,IGFBP6,CCT4"
"gene_set_query"	"374"	"SOX4"	"464.0"	"ARCHS4 Coexpression,671;Enrichr Queries,246;GTEx Coexpression,475"	"DUSP4,KLF10,EGR1,HSPA8,SQLE,HMGCS1,CAPZB,TMEM200A,AKTIP,NRXN3"
"gene_set_query"	"375"	"LHX6"	"466.7"	"ARCHS4 Coexpression,808;Enrichr Queries,144;GTEx Coexpression,448"	"DUSP4,EGR1,SLC32A1,ENPP2,NRXN3,ANGPTL2,IGFBP6,OSBPL1A,NPTX2,TAC1,THBS2"
"gene_set_query"	"376"	"ZNF112"	"469.5"	"ARCHS4 Coexpression,195;GTEx Coexpression,744"	"CD53,INPP5D,NRXN3,LAPTM5,CYBA,PFN1"
"gene_set_query"	"377"	"FOXG1"	"469.7"	"ARCHS4 Coexpression,439;Enrichr Queries,571;GTEx Coexpression,399"	"C1QTNF4,EGR1,RNF112,HMGCS1,NRXN3,SCG3,NPTX2,TAC1,ARPP19,SCG2"
"gene_set_query"	"378"	"ZNF658"	"470.0"	"ARCHS4 Coexpression,272;Enrichr Queries,668"	"C3,EGR1,CORT,CAPZB,ALDH1A1,SCG3,PFN1,KLK6"
"gene_set_query"	"379"	"MSANTD4"	"472.5"	"ARCHS4 Coexpression,172;GTEx Coexpression,773"	"INF2,AKTIP,CYBA,SCG3,PFN1,HACD3,SCG2"
"gene_set_query"	"380"	"NR3C1"	"473.2"	"Literature ChIP-seq,38;ARCHS4 Coexpression,511;ENCODE ChIP-seq,50;Enrichr Queries,578;ReMap ChIP-seq,283;GTEx Coexpression,1379"	"DUSP4,KLF10,CD53,DOCK5,EGR1,HSPA8,DDX3X,SYK,PLLP,HOXD1,LAPTM5,NRXN3,CFDP1,VGF,PSMC3,ZNF649,C1D,ALDH1A1,ENPP2,DIP2B,PFN1,OPTN,RAB7A"
"gene_set_query"	"381"	"PBX3"	"474.2"	"ARCHS4 Coexpression,1093;ENCODE ChIP-seq,51;Enrichr Queries,889;ReMap ChIP-seq,23;GTEx Coexpression,315"	"TTYH2,CCNI,CNP,SLC44A1,CAB39L,SAT2,RNF5,COX5A,C3,CARNS1,ELOC,DUSP4,KLF10,CD74,EGR1,HSPA8,SURF1,CENPX,HMGCS1,AKTIP,LAPTM5,CYBA,ATP5F1E,RPS26,SQLE,TSPAN15,MYL6,VGF,UQCRQ,SELENOW,SSBP1,PFN1"
"gene_set_query"	"382"	"MYB"	"474.3"	"Literature ChIP-seq,114;ARCHS4 Coexpression,761;ENCODE ChIP-seq,109;Enrichr Queries,407;ReMap ChIP-seq,192;GTEx Coexpression,1263"	"DUSP4,EGR1,HSPA8,SURF1,BLM,CD84,SELPLG,SYK,ITGB2,LAPTM5,CWC15,TMEM144,CLDN11,ANLN,TYROBP,UQCRQ,INPP5D,CARNS1,ALOX5AP,PFN1,FBXO9"
"gene_set_query"	"383"	"RELA"	"475.0"	"Literature ChIP-seq,19;ARCHS4 Coexpression,938;ENCODE ChIP-seq,27;Enrichr Queries,727;ReMap ChIP-seq,13;GTEx Coexpression,1126"	"SELPLG,USP16,ITGB2,HACD3,THBS2,C3,CYB5R2,CARNS1,SPP1,DENND5A,DUSP4,KLF10,CD53,EGR1,HSPA8,CD74,HMGCS1,PLLP,LAPTM5,CYBA,RNASE1,TSPAN15,MYL6,TF,TYROBP,EVI2A,GJB1,VGF,ARPC2,ARHGEF2,PFN1"
"gene_set_query"	"384"	"ZBTB47"	"476.3"	"ARCHS4 Coexpression,443;Enrichr Queries,899;GTEx Coexpression,87"	"NDUFB9,EGR1,MYRF,AKTIP,UQCR11,COX7A1,FABP3,PSMC3,C1D,CARNS1,SELENOW,DENND5A,OSBPL1A"
"gene_set_query"	"385"	"ASCL1"	"476.5"	"ARCHS4 Coexpression,1291;Enrichr Queries,190;ReMap ChIP-seq,218;GTEx Coexpression,207"	"DUSP4,C1QA,EGR1,CNP,TTYH2,CYBA,HACD3,ARC,INF2,SST,SELENOW,ENPP2,SCG3,NPTX2,SCG2"
"gene_set_query"	"386"	"ZFP2"	"477.0"	"ARCHS4 Coexpression,995;Enrichr Queries,225;GTEx Coexpression,211"	"RNF112,EGR1,ARPC2,OLFML3,SELENOP,C1D,NRXN3,ENPP2,CTSF,ARHGEF2"
"gene_set_query"	"387"	"TBX5"	"477.3"	"Literature ChIP-seq,130;ARCHS4 Coexpression,420;Enrichr Queries,1235;GTEx Coexpression,124"	"EGR1,PPP1R14A,BLM,PDE1C,EGR4,SLC31A2,CAB39L,PCDHGC3,NDUFB2,UQCR11,CWC15,COX7A1,COX5A,FA2H,TSPAN15,FABP3,UQCRQ,NMU,SELENOW,ANGPTL2,IGFBP6,SIL1"
"gene_set_query"	"388"	"ESRRB"	"479.5"	"Literature ChIP-seq,8;ARCHS4 Coexpression,1179;Enrichr Queries,564;GTEx Coexpression,167"	"NDUFB9,EGR1,C1QA,USP16,NRXN3,NDUFB2,UQCR11,THBS2,COX7A1,COX5A,ATP5F1E,CRHBP,ANLN,FA2H,FABP3,UQCRQ,DDT,NMU,APOC1,UQCRFS1,NPTX2,KCNK1,CCT4"
"gene_set_query"	"389"	"ZNF652"	"480.0"	"Literature ChIP-seq,160;ARCHS4 Coexpression,542;Enrichr Queries,978;GTEx Coexpression,240"	"NIPAL4,KLF10,EGR1,ERBB3,HMGCS1,PLLP,NME2,DIP2B,PFN1,CCT4"
"gene_set_query"	"390"	"MNT"	"480.5"	"ARCHS4 Coexpression,840;Enrichr Queries,465;ReMap ChIP-seq,270;GTEx Coexpression,347"	"DUSP4,KLF10,EGR1,HSPA8,SELPLG,CYBA,MYL6,CAPZB,VGF,ERBB3,UQCRQ,C1D,ITGAX,PFN1,CCT4"
"gene_set_query"	"391"	"ZEB1"	"481.2"	"ARCHS4 Coexpression,256;ENCODE ChIP-seq,84;Enrichr Queries,1212;ReMap ChIP-seq,94;GTEx Coexpression,760"	"GLTP,CD74,EGR1,USP16,CENPX,SYK,ITGB2,LAPTM5,CYBA,ABCA8,C3,FA2H,MAG,INF2,OLFML3,CARNS1,C1D,SELENOW,ANGPTL2,ELOC,ARHGEF2,PFN1,CCT4"
"gene_set_query"	"392"	"GBX2"	"483.0"	"Literature ChIP-seq,158;ARCHS4 Coexpression,1205;Enrichr Queries,538;GTEx Coexpression,31"	"DUSP4,EGR1,KCNJ10,CNP,HMGCS1,HACD3,ARPP19,CNDP1,QDPR,C1QTNF4,CORT,TMEM235,VGF,LINC01608,TAC1,NPTX2"
"gene_set_query"	"393"	"TGIF2"	"483.3"	"ARCHS4 Coexpression,543;Enrichr Queries,836;ReMap ChIP-seq,139;GTEx Coexpression,415"	"KLF10,DUSP4,CD52,CD74,EGR1,SURF1,BLM,CENPX,AKTIP,RNF5,C3,PSMB6,ERBB3,APOC1,PFN1,OPTN,CCT4"
"gene_set_query"	"394"	"ZFHX4"	"483.3"	"ARCHS4 Coexpression,790;Enrichr Queries,217;GTEx Coexpression,443"	"EGR1,SYK,CCNI,OLFML3,ALDH1A1,C1D,ENPP2,THBS2,PFN1"
"gene_set_query"	"395"	"ASCL2"	"484.3"	"ARCHS4 Coexpression,67;Enrichr Queries,470;GTEx Coexpression,916"	"CD53,EGR1,SELPLG,SYK,ITGB2,LAPTM5,CYBA,NIPAL4,C3,TYROBP,ALDH1A1,ITGAX,IGFBP6"
"gene_set_query"	"396"	"ZNF143"	"485.8"	"ARCHS4 Coexpression,613;ENCODE ChIP-seq,46;Enrichr Queries,374;ReMap ChIP-seq,261;GTEx Coexpression,1135"	"SELPLG,DDX3X,TTYH2,CAB39L,HACD3,COX5A,C3,PSMB6,INPP5D,ZNF649,C3AR1,FBXO9,KLF10,CD52,PPP1R14A,EGR1,HSPA8,CD74,YTHDF2,CENPX,HMGCS1,PLLP,RPS26,ANLN,FA2H,INF2,VGF,C1D,ITM2A"
"gene_set_query"	"397"	"PRRX2"	"487.3"	"ARCHS4 Coexpression,297;Enrichr Queries,378;GTEx Coexpression,787"	"CLDN11,EGR1,OLFML3,ANGPTL2,IGFBP6,THBS2"
"gene_set_query"	"398"	"ZNF691"	"488.0"	"ARCHS4 Coexpression,377;Enrichr Queries,463;GTEx Coexpression,624"	"C3,KLF10,PSMB6,EGR1,HSPA8,SURF1,EVI2A,OLFML3,SAT2,SSBP1,CCT4"
"gene_set_query"	"399"	"ARNTL"	"488.5"	"ARCHS4 Coexpression,90;Enrichr Queries,875;ReMap ChIP-seq,86;GTEx Coexpression,903"	"LTV1,FBLN7,DUSP4,KLF10,CD53,NDUFB9,EGR1,CD52,USP16,SELPLG,SLC31A2,ITGB2,LAPTM5,CWC15,ABCA8,C1QTNF4,CORT,MAG,ARPC2,INPP5D,A2M"
"gene_set_query"	"400"	"MAFF"	"488.6"	"ARCHS4 Coexpression,276;ENCODE ChIP-seq,49;Enrichr Queries,426;ReMap ChIP-seq,153;GTEx Coexpression,1539"	"NDUFB9,CAB39L,ARPC1A,RNF5,C3,PSMB6,ZNF649,C3AR1,ELOC,A2M,FBXO9,CCT4,DUSP4,KLF10,P2RY12,EGR1,YTHDF2,CENPX,HMGCS1,CWC15,RPS26,CLDN11,MYL6,TF,INF2,PSMC3,UQCRQ,SCD,C1D,SELENOW,SSBP1,PFN1"
"gene_set_query"	"401"	"HOXA2"	"489.3"	"Literature ChIP-seq,163;ARCHS4 Coexpression,1002;Enrichr Queries,342;GTEx Coexpression,450"	"PPP1R14A,EGR1,MYL6,ARC,OLFML3,SELENOP,ENPP2,THBS2"
"gene_set_query"	"402"	"ZNF296"	"489.7"	"ARCHS4 Coexpression,347;Enrichr Queries,860;GTEx Coexpression,262"	"CD53,DUSP4,EGR1,CD74,ARPC2,SYK,LAPTM5,CYBA,PFN1"
"gene_set_query"	"403"	"ZNF117"	"490.0"	"ARCHS4 Coexpression,355;Enrichr Queries,305;GTEx Coexpression,810"	"C3,DUSP4,EGR1,PSMC3,DDT,SELENOP,C1D,NME2,ANGPTL2,PFN1"
"gene_set_query"	"404"	"SP9"	"491.0"	"ARCHS4 Coexpression,832;GTEx Coexpression,150"	"C1QTNF4,CORT,SLC32A1,NRXN3,TAC1,ARPP19"
"gene_set_query"	"405"	"NR1H4"	"491.3"	"ARCHS4 Coexpression,171;Enrichr Queries,228;GTEx Coexpression,1075"	"C3,PSMB6,EGR1,TF,GJB1,APOC1,SELENOP,ALDH1A1,ENPP2,COX5A"
"gene_set_query"	"406"	"PRMT3"	"491.7"	"ARCHS4 Coexpression,202;Enrichr Queries,763;GTEx Coexpression,510"	"LTV1,EGR1,HSPA8,ANLN,BLM,SSBP1,CCT4"
"gene_set_query"	"407"	"RORC"	"492.0"	"ARCHS4 Coexpression,574;Enrichr Queries,173;GTEx Coexpression,729"	"C3,DUSP4,EGR1,CD74,GJB1,ERBB3,SELENOP,ALDH1A1,CAPN3,COX7A1,OPTN"
"gene_set_query"	"408"	"DMTF1"	"492.0"	"ARCHS4 Coexpression,230;Enrichr Queries,396;GTEx Coexpression,850"	"PSMB6,DUSP4,KLF10,EGR1,HSPA8,HMGCS1,UQCRQ,DDT,NME2,PFN1,COX5A"
"gene_set_query"	"409"	"ZNF586"	"493.7"	"ARCHS4 Coexpression,625;Enrichr Queries,748;GTEx Coexpression,108"	"CD53,DUSP4,EGR1,TYROBP,SELPLG,INF2,SYK,ITGB2,ALOX5AP,ITGAX,LAPTM5,ARPP19"
"gene_set_query"	"410"	"DLX4"	"493.8"	"Literature ChIP-seq,35;ARCHS4 Coexpression,770;Enrichr Queries,527;GTEx Coexpression,643"	"GLTP,NIPAL4,DUSP4,EGR1,VGF,ERBB3,NME2,LAPTM5,CCT4"
"gene_set_query"	"411"	"TSHZ3"	"494.0"	"ARCHS4 Coexpression,476;Enrichr Queries,532;GTEx Coexpression,474"	"DUSP4,EGR1,MYL6,OLFML3,C1D,ANGPTL2,DENND5A,THBS2"
"gene_set_query"	"412"	"CXXC5"	"494.5"	"ARCHS4 Coexpression,591;GTEx Coexpression,398"	"RNF112,PCDHGC3,NRXN3,CTSF,KCNK1"
"gene_set_query"	"413"	"FOXP2"	"494.7"	"Literature ChIP-seq,89;ARCHS4 Coexpression,1263;ENCODE ChIP-seq,100;Enrichr Queries,621;ReMap ChIP-seq,282;GTEx Coexpression,613"	"DUSP4,CD53,EGR1,CAB39L,HOXD1,PCDHGC3,NRXN3,THBS2,ARPP19,MYL6,INF2,VGF,OLFML3,CARNS1,ALDH1A1,SLCO2A1,ENPP2,ELOC,SSBP1,PFN1,TAC1"
"gene_set_query"	"414"	"THAP4"	"495.0"	"ARCHS4 Coexpression,1198;Enrichr Queries,243;GTEx Coexpression,44"	"PSMB6,NDUFB9,EGR1,HSPA8,PSMC3,UQCRQ,NDUFB2,NME2,UQCRFS1,UQCR11,COX7A1,COX5A"
"gene_set_query"	"415"	"LHX2"	"495.8"	"ARCHS4 Coexpression,1496;Enrichr Queries,140;ReMap ChIP-seq,77;GTEx Coexpression,270"	"DUSP4,HSPA8,LINC00472,EGR1,KCNJ10,DDX3X,PCDHGC3,CLDN11,CRHBP,MYL6,EVI2A,VGF,ALDH1A1,SELENOP,ENPP2,SCG3,NPTX2,FBXO9"
"gene_set_query"	"416"	"ZNF721"	"496.0"	"ARCHS4 Coexpression,191;Enrichr Queries,588;GTEx Coexpression,709"	"RNF112,EGR1,HSPA8,MYL6,INF2,CAPZB,NRXN3,CYBA,ARHGEF2,PFN1,ARPP19"
"gene_set_query"	"417"	"NKX25"	"498.0"	"ARCHS4 Coexpression,937;GTEx Coexpression,59"	"FABP3,PDE1C,UQCRQ,NDUFB2,UQCRFS1,UQCR11,COX7A1,COX5A"
"gene_set_query"	"418"	"GLI3"	"498.0"	"ARCHS4 Coexpression,363;Enrichr Queries,830;GTEx Coexpression,301"	"CD53,EGR1,MYL6,HMGCS1,OLFML3,C1D,LAPTM5,ANGPTL2,CYBA,THBS2"
"gene_set_query"	"419"	"OVOL2"	"500.0"	"ARCHS4 Coexpression,1246;Enrichr Queries,210;ReMap ChIP-seq,295;GTEx Coexpression,249"	"GLTP,NIPAL4,EGR1,FA2H,ERBB3,NMU,PRSS16,KCNK1"
"gene_set_query"	"420"	"HSF1"	"500.6"	"Literature ChIP-seq,120;ARCHS4 Coexpression,1034;ENCODE ChIP-seq,92;ReMap ChIP-seq,45;GTEx Coexpression,1212"	"HSPA8,SURF1,MYRF,CENPX,PLLP,ITGB2,PRSS16,CYBA,UQCR11,THBS2,TYROBP,INF2,VGF,CARNS1,SELENOW,CCT4"
"gene_set_query"	"421"	"SIX1"	"500.7"	"ARCHS4 Coexpression,359;Enrichr Queries,433;GTEx Coexpression,710"	"DUSP4,EGR1,OLFML3,ENPP2,CAPN3,IGFBP6,THBS2,COX7A1,OPTN"
"gene_set_query"	"422"	"MLX"	"501.3"	"ARCHS4 Coexpression,169;Enrichr Queries,461;GTEx Coexpression,874"	"KLF10,CD53,EGR1,HSPA8,TYROBP,ARPC2,ITGB2,ALOX5AP,LAPTM5,UQCRFS1,CYBA,ARHGEF2"
"gene_set_query"	"423"	"RXRA"	"501.3"	"Literature ChIP-seq,127;ARCHS4 Coexpression,341;ENCODE ChIP-seq,25;Enrichr Queries,1061;ReMap ChIP-seq,89;GTEx Coexpression,1365"	"USP16,SLC44A1,ITGB2,AIF1,ARPP19,C3,INPP5D,CARNS1,ITGAX,IGFBP6,TAC1,SIL1,KLF10,CD74,EGR1,HSPA8,CD52,CENPX,SLC31A2,CYBA,CWC15,RPS26,TYROBP,SCD,APOC1,C1D,SELENOW,ARHGEF2,PFN1"
"gene_set_query"	"424"	"EMX2"	"501.7"	"ARCHS4 Coexpression,1225;Enrichr Queries,71;GTEx Coexpression,209"	"DUSP4,EGR1,KCNJ10,TMEM200A,PCDHGC3,THBS2,HAPLN1,ALDH1A1,ENPP2,SCG3,IGFBP6,NPTX2,TAC1"
"gene_set_query"	"425"	"SOX2"	"502.0"	"Literature ChIP-seq,20;ARCHS4 Coexpression,1190;Enrichr Queries,891;ReMap ChIP-seq,228;GTEx Coexpression,181"	"GLTP,DOCK5,HHIP,SLC5A11,UQCR11,THBS2,COX7A1,AIF1,COX5A,ERBB3,CAPZB,OLFML3,SPP1,LINC01549,DIP2B,CTSF,ELOC,NPTX2,SIL1,FBXO9,PAQR8,DUSP4,LINC00472,EGR1,PPP1R14A,KCNJ10,SYK,PCDHGC3,RPS26,ANLN,ARC,FABP3,UQCRQ,SCD,SLCO2A1,NMU,ALOX5AP,APOC1,SCG3,PFN1,KCNK1,SCG2,RAB7A"
"gene_set_query"	"426"	"FOXO3"	"503.0"	"Literature ChIP-seq,105;ARCHS4 Coexpression,361;Enrichr Queries,431;GTEx Coexpression,1115"	"GLTP,DOCK5,CAB39L,ARPC1A,NDUFB2,UQCRFS1,DENND5A,ELOC,FBXO9,CCT4,DUSP4,KLF10,EGR1,HSPA8,NME2,ANLN,ARC,MYL6,ARPC2,C1D,SELENOP,ALOX5AP,SSBP1,PFN1,OPTN"
"gene_set_query"	"427"	"ZNF644"	"504.3"	"ARCHS4 Coexpression,293;Enrichr Queries,1144;ReMap ChIP-seq,128;GTEx Coexpression,452"	"EGR1,CD84,USP16,DDX3X,LAPTM5,CYBA,ATP5F1E,MAG,TMEM235,INF2,VGF,CAPZB,ZNF649,SCG3,ELOC,PFN1"
"gene_set_query"	"428"	"HES1"	"504.8"	"ARCHS4 Coexpression,491;Enrichr Queries,892;ReMap ChIP-seq,50;GTEx Coexpression,586"	"GLTP,DUSP4,KLF10,C1QA,EGR1,PLD4,NIPAL4,RPS26,RNF112,SQLE,CAPZB,UQCRQ,INPP5D,DENND5A"
"gene_set_query"	"429"	"HOXD8"	"505.3"	"ARCHS4 Coexpression,905;Enrichr Queries,327;GTEx Coexpression,284"	"DUSP4,EGR1,TMEM200A,OLFML3,HOXD1,ANGPTL2,IGFBP6,THBS2"
"gene_set_query"	"430"	"ETV5"	"505.7"	"ARCHS4 Coexpression,356;Enrichr Queries,410;GTEx Coexpression,751"	"DUSP4,KLF10,CD53,EGR1,ANLN,CD52,HMGCS1,PCDHGC3,ENPP2,SCG3,HACD3"
"gene_set_query"	"431"	"GTF2IRD1"	"506.5"	"ARCHS4 Coexpression,159;GTEx Coexpression,854"	"CD53,SYK,ITGB2,LAPTM5,CYBA,PFN1,OPTN"
"gene_set_query"	"432"	"LHX5"	"507.7"	"ARCHS4 Coexpression,858;Enrichr Queries,316;GTEx Coexpression,349"	"RNF112,SLC32A1,VGF,CCNI,NRXN3,SAT2,KCNK1,NPTX2,TAC1"
"gene_set_query"	"433"	"NKX28"	"508.0"	"ARCHS4 Coexpression,842;GTEx Coexpression,174"	"CLDN11,HAGLR,NME2,LINC01549,RNASE1,KLK6"
"gene_set_query"	"434"	"INSM1"	"508.3"	"ARCHS4 Coexpression,866;Enrichr Queries,106;GTEx Coexpression,553"	"DUSP4,EGR1,VGF,CCNI,SST,ENPP2,SCG3,NPTX2,TAC1,SCG2"
"gene_set_query"	"435"	"NFIL3"	"509.0"	"ARCHS4 Coexpression,72;Enrichr Queries,260;GTEx Coexpression,1195"	"DUSP4,KLF10,EGR1,HSPA8,CD74,ITGB2,LAPTM5,AIF1,C3,TYROBP,ALOX5AP,ITGAX,DENND5A"
