Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"292"	"ARNTL"	"405.8"	"ARCHS4 Coexpression,22;Enrichr Queries,1103;ReMap ChIP-seq,57;GTEx Coexpression,441"	"LTV1,MRPS17,ACY3,ZC3H3,GMFG,ITGB2,LTN1,TMEM140,GIMAP6,PSMD4,ADGRE5,ARHGDIB,DAG1,EMB,FGFBP3,SNAP29,JUNB,GAL3ST4,DRAIC,FOS,SERPINB8,APBB1IP,CORT,TNNT1,CKS2,FSCN1,PTGES3L,ZNF316,DNAJC8,LCP1,TLR4,IGSF6,SELPLG,FGL2,TAPBPL,PSEN1,RASGRP2,SAMSN1,ZBTB2,MARVELD1,INPP5D,NRIP1,A2M,TBC1D17,E2F6,P2RY13,EGR2,LAPTM5,UBAC1,RMC1,SULF2,CD4,TEN1,HNRNPF,ZNF74,TRMT12,TMEM39A,MNDA,CPVL"
"gene_set_query"	"293"	"ZNF275"	"406.0"	"ARCHS4 Coexpression,864;Enrichr Queries,183;GTEx Coexpression,171"	"ALAS1,DYRK2,MAML1,SAT2,ECE1,LAMC1,PDSS2,PLS3,USP51,JUNB,FBXO9,COA4,MYLIP,DHCR24,FOS,SERPINB8,SULF2,BACE1,SQLE,CDK6,TBC1D4,PCCB,TAOK2,KCTD12,TCF3,PHLDB2"
"gene_set_query"	"294"	"HOXC9"	"407.0"	"Literature ChIP-seq,101;ARCHS4 Coexpression,127;Enrichr Queries,742;GTEx Coexpression,658"	"LTV1,MRPS17,COL16A1,LTN1,ETFA,LIPA,CISD3,TSEN54,NFU1,TIAL1,NARS,LYL1,MECOM,PSMD4,ADGRE5,C1QBP,STK16,CAPN3,HMG20B,PHLDA2,JUNB,LMO1,CHRNB1,LANCL1,DYRK1B,FOS,SERPINB8,MRPL46,COMMD4,TNNT1,FDX2,FAM161B,NAXE,GTF3C5,MRPS36,ZNF3,ZNF24,GTF2E1,PSMA7,APH1A,PSMB7,BNIP1,DHX38,PDSS2,IGFBP6,ZNF585B,E2F6,NDUFV1,EGR2,TMEM132E,CHURC1,CBX4,YJU2,UBAC1,DHFR,RPS26,NBR1,TMEM119,TRMT12,RPL22L1,RBM45"
"gene_set_query"	"295"	"ZNF143"	"407.4"	"ARCHS4 Coexpression,282;ENCODE ChIP-seq,67;Enrichr Queries,1123;ReMap ChIP-seq,183;GTEx Coexpression,382"	"MOCS2,ALAS1,WDR41,ENO1,KIAA0100,TMEM140,FAM204A,TMEM143,AP4M1,TIAL1,GLI4,PSMD4,PPP2R1B,LAMP1,STK16,C3AR1,DAG1,LZTS2,JUNB,FBXO9,CHRNB1,MYLIP,DYRK1B,VPS13B,TALDO1,FOS,SERPINB8,MRPL46,MOB3B,APBB1IP,ARMC1,PLPP7,ZFYVE16,PACS2,TNNT1,CKS2,FLYWCH2,ST6GALNAC4,PPP1R15B,TSSC4,IGSF6,SELPLG,TTYH2,NAXE,GPS1,PPP1R35,RBM4B,RASGRP2,SMIM6,SAMSN1,RASIP1,C3,SBNO1,ERI1,INPP5D,VPS8,CDH24,TBC1D17,NDUFV1,S100A11,ZNF222,COA4,CD74,MARCKSL1,SLC37A1,CHURC1,CBX4,B3GALT4,LCA5,XRCC1,PHKB,EPOR,RMC1,SULF2,DRAP1,DHFR,MOB1B,RPS26,IRGQ,PDCL3,CDK6,APPBP2,DOLPP1,LPCAT2,TAOK2,TRMT12,COL9A3,COPE"
"gene_set_query"	"296"	"ATOH8"	"407.7"	"ARCHS4 Coexpression,289;Enrichr Queries,268;GTEx Coexpression,666"	"COL16A1,ELN,SEMA3G,ECE1,LAMC1,PDLIM1,C3,PLAC9,EDNRB,MARVELD1,PLS3,IGFBP6,LZTS2,JUNB,EGR2,SPRY4,FOS,SERPINB8,EPOR,SULF2,SELENOP,ALDH1A1,TAOK2,GINM1,PHLDB2"
"gene_set_query"	"297"	"RBPJ"	"409.4"	"Literature ChIP-seq,109;ARCHS4 Coexpression,827;Enrichr Queries,448;ReMap ChIP-seq,251;GTEx Coexpression,412"	"IGSF6,SELPLG,SH3KBP1,PPP1R35,ITGB2,MOSPD2,TAPBPL,LAMC1,ENO1,RASGRP2,ZFP36L2,AP4M1,APH1A,DOCK11,FAM178B,ALCAM,INPP5D,TBC1D17,NDUFV1,JUNB,MARCKSL1,CXADR,NLGN4X,LAPTM5,VPS13B,FOS,TSPOAP1-AS1,SERPINB8,ELF1,CDK6,TAOK2,CKS2,KCTD12,DNAJC8,TCF3,ADA,VAMP3"
"gene_set_query"	"298"	"ZNF627"	"409.7"	"ARCHS4 Coexpression,383;Enrichr Queries,74;GTEx Coexpression,772"	"DYRK2,LTN1,RBM4B,ZNF3,KIAA0100,ZFP36L2,APH1A,SNX2,LAMP1,NRIP1,JUNB,ZNF146,SLC12A2,VAV3,MYLIP,MARCKSL1,CXADR,TAP2,VPS13B,FOS,DDX50,SERPINB8,APPBP2,BAMBI,FEZ1,TAOK2,CKS2,RIN2"
"gene_set_query"	"299"	"HOXB4"	"411.0"	"Literature ChIP-seq,88;ARCHS4 Coexpression,746;Enrichr Queries,439;GTEx Coexpression,371"	"MRPS17,VKORC1L1,HIP1,LST1,WDR41,KIAA0100,FAM178B,EDNRB,MECOM,PSMD4,SPTLC2,DAG1,HMG20B,NEK2,LZTS2,PELO,JUNB,FBXO9,FOS,SERPINB8,COMMD5,TXLNA,RRAGC,PCCB,CKS2,KCTD12,RAPGEF5,ZBED9,FGL2,SEMA3E,ATP2C1,SAMSN1,GTF2E1,CACNA1H,APH1A,MARVELD1,ERI1,ORMDL3,NRIP1,DHX38,NCKAP1L,IGFBP6,P2RY13,EGR2,EIF2AK3,PHKB,LILRB4,UBAC1,SULF2,RPS26,CDK6,TAOK2,TRMT12,RPL22L1,TCF3,VIP"
"gene_set_query"	"300"	"ZNF595"	"411.0"	"ARCHS4 Coexpression,309;Enrichr Queries,513"	"TMEM184B,DBNL,ECE1,FOS,SERPINB8,UBAC1,SULF2,APH1A,FAM178B,CDK6,LAMP1,TAOK2,KCNMB3,TNFSF10,ARFIP1,EMB,CPVL,ADA"
"gene_set_query"	"301"	"DLX6"	"411.3"	"ARCHS4 Coexpression,232;Enrichr Queries,237;GTEx Coexpression,765"	"LMO1,EGR2,CXADR,RBM4B,FOS,KIAA0100,HAPLN1,APH1A,CORT,ARL4D,SV2C,SALL1,ADORA2A,MECOM,GNG4,FEZ1,SVBP,PENK,NDN,ZNF536,INSM1,NPTX2,SP9"
"gene_set_query"	"302"	"ZNF503"	"412.0"	"ARCHS4 Coexpression,589;Enrichr Queries,73;GTEx Coexpression,574"	"MARCKSL1,TMEM184B,CBX4,FGL2,SEMA3E,FOS,LAMC1,SERPINB8,CACNA1H,ZFP36L2,SULF2,C3,DHFR,CDK6,MARVELD1,BAMBI,ARHGDIB,SELENOP,TAOK2,IGFBP6,KCTD12,LZTS2,JUNB,RIN2"
"gene_set_query"	"303"	"SIX5"	"412.8"	"ARCHS4 Coexpression,443;ENCODE ChIP-seq,74;Enrichr Queries,386;ReMap ChIP-seq,236;GTEx Coexpression,925"	"COL16A1,CCDC124,LTN1,CPOX,LAMC1,TMEM143,AP4M1,NARS,TIAL1,GLI4,TMEM222,PSMD4,STK16,DAG1,LZTS2,SAMD12,JUNB,FBXO9,CHRNB1,CSNK2A1,FOS,DDX50,SERPINB8,MRPL46,PLPP7,ZNF639,SCO2,TNNT1,FSCN1,ST6GALNAC4,GPS1,PPP1R35,VPS4B,CSTF2T,TMEM74,ZNF3,ZNF24,RASIP1,ZFP36L2,C3,APH1A,SPAST,MARVELD1,ORMDL3,DHX38,CDH24,ZNF585B,TBC1D17,NDUFV1,ZNF222,CD74,EGR2,TMEM184B,YJU2,B3GALT4,ZNF32,UBAC1,DRAP1,RPS26,ZNF74,TAOK2,SASS6,TRMT12,TCF3,COPE,SUGP1"
"gene_set_query"	"304"	"SOX13"	"413.8"	"ARCHS4 Coexpression,575;Enrichr Queries,300;ReMap ChIP-seq,25;GTEx Coexpression,755"	"HIP1,ECE1,ENO1,LAMC1,TMEM140,AP4M1,DAG1,NEK2,LZTS2,JUNB,CXADR,FCER1G,FOS,SERPINB8,TBC1D4,FSCN1,KCTD12,LCP1,RAPGEF5,PDE9A,HOXD1,ZNF3,PSMA7,ZFP36L2,CACNA1H,C3,SBNO1,MARVELD1,INPP5D,ORMDL3,IGFBP6,A2M,E2F6,MARCKSL1,EGR2,NLGN4X,CBX4,SPRY4,DHCR24,SULF2,SH3YL1,TF,CD4,CDK6,TEN1,BAMBI,HNRNPF,PMP22,CPVL,SP9,SLC25A33"
"gene_set_query"	"305"	"ZNF787"	"414.7"	"ARCHS4 Coexpression,793;Enrichr Queries,393;GTEx Coexpression,58"	"IGSF6,SELPLG,TSSC4,GMFG,ZC3H3,GPS1,LST1,CCDC124,APH1A,LAMP1,STK16,ARHGDIB,HMG20B,JUNB,MARCKSL1,FCER1G,YJU2,CYBA,TMEM60,COMMD5,APBB1IP,TYROBP,SCO2,ALOX5AP,TAOK2,FSCN1,TCF3,COPE"
"gene_set_query"	"306"	"TFAP2C"	"414.8"	"Literature ChIP-seq,144;ARCHS4 Coexpression,320;ENCODE ChIP-seq,49;Enrichr Queries,752;ReMap ChIP-seq,201;GTEx Coexpression,1023"	"GLTP,ACY3,MOCS2,ANKRD13D,HIP1,MAML1,ARPC1B,ELN,ITGB2,RMND1,ECE1,TSEN54,CNDP1,ZCCHC14,NFU1,TIAL1,TMEM222,GLI4,ALCAM,PPP2R1B,ADGRE5,PEBP4,ARHGDIB,DAG1,PLS3,NEK2,LZTS2,PHLDA2,SAMD12,JUNB,NUDT14,GAL3ST4,PLS1,VAV3,MYLIP,CXADR,DRAIC,CYBA,FOS,SERPINB8,ARMC1,IFT88,PACS2,TBC1D4,SCO2,FSCN1,CKS2,FLYWCH2,FAM161B,ST6GALNAC4,PHLDB2,PPP1R15B,CNP,TEX264,PPP1R35,ZNF24,SMIM6,C3,PSMB7,GCNT2,CDH24,SNX7,ZNF585B,TBC1D17,B4GALNT3,S100A11,COA4,SLC12A2,UBE2F,GALNT7,EGR2,PRRT3,CBX4,GFPT1,PEX10,UBE2A,SULF2,DHFR,IGSF11,SH3RF3,PDCL3,IRGQ,LYRM1,CDK6,TEN1,SH3D21,APPBP2,BAMBI,HNRNPF,ST7,COL9A3,PSMG2,RBM45"
"gene_set_query"	"307"	"HES6"	"415.3"	"ARCHS4 Coexpression,699;Enrichr Queries,91;GTEx Coexpression,456"	"LMO1,CD74,PRRT3,MARCKSL1,FOS,SERPINB8,LRP8,PSMA7,ENKUR,SQLE,NKAIN4,PACS2,FEZ1,NNAT,SELENOP,CKS2,FSCN1,NEK2,INSM1,NUDT14,JUNB,GAL3ST4,NKX2-2"
"gene_set_query"	"308"	"ZHX2"	"416.3"	"ARCHS4 Coexpression,800;Enrichr Queries,330;ReMap ChIP-seq,266;GTEx Coexpression,269"	"ANKRD13D,GPS1,ZC3H3,HSPB2,LAMC1,LTC4S,RASGRP2,CISD3,ZFP36L2,TMEM143,NFU1,C3,AP4M1,APH1A,ALCAM,NRIP1,CAPN3,TBC1D17,LZTS2,JUNB,VAV3,CHRNB1,CBX4,LAPTM5,TAP2,TALDO1,FOS,SERPINB8,SULF2,PLPP7,ARL4D,SH3YL1,CDK6,ADORA2A,TNNT1,SCO2,HNRNPF,PTGES3L,FDX2,COL9A3,TCF3,RIN2"
"gene_set_query"	"309"	"NANOG"	"417.0"	"Literature ChIP-seq,18;ARCHS4 Coexpression,721;ENCODE ChIP-seq,78;Enrichr Queries,1269;ReMap ChIP-seq,110;GTEx Coexpression,306"	"ALAS1,WDR41,SAT2,ECE1,ENO1,KIAA0100,TIAL1,LYL1,SALL1,ALCAM,MECOM,LAMP1,PPP2R1B,ENPP2,WWC3,JUNB,FBXO9,GALNT8,ENTPD1,CXADR,TALDO1,FOS,COMMD4,MOB3B,KIF9,GORASP2,FEZ1,SELENOP,FSCN1,CKS2,DNAJC8,ZNF830,ABCG2,HOXD1,FBLN1,ZNF3,GTF2E1,PSMA7,ZFP36L2,RASIP1,APH1A,ADAM28,WDCP,BRINP1,GCNT2,BNIP1,PDSS2,DHX38,TBC1D17,NDUFV1,S100A11,NKX2-2,EGR2,NLGN4X,CBX4,TXNRD2,SPRY4,YJU2,EIF2AK3,B3GALT4,DHCR24,RPS26,SPART,GALNS,SH3YL1,CDK6,BAMBI,HNRNPF,TAOK2,NBR1,ZNF536,PSMG2,INSM1,FAM98A,TCF3,SP9,COPE"
"gene_set_query"	"310"	"MAZ"	"417.2"	"ARCHS4 Coexpression,958;ENCODE ChIP-seq,32;Enrichr Queries,553;ReMap ChIP-seq,77;GTEx Coexpression,466"	"MRPS17,ZC3H3,LTN1,CPOX,ENO1,KIAA0100,TSEN54,CISD3,TMEM143,AP4M1,LYL1,ALCAM,PSMD4,PPP2R1B,HMG20B,ARFIP1,EMB,PHLDA2,LZTS2,JUNB,CXADR,TALDO1,CYBA,FOS,TSPOAP1-AS1,MOB3B,COMMD4,COMMD5,ARMC1,DDX19B,SCO2,TNNT1,FEZ1,FSCN1,CKS2,FLYWCH2,DNAJC8,RIN2,ST6GALNAC4,VAMP3,PTGES,SELPLG,NAXE,GPS1,PPP1R35,VPS4B,MOSPD2,LTC4S,ZFP36L2,C3,APH1A,WDCP,SNX2,ERI1,ORMDL3,DHX38,PDSS2,USP51,TBC1D17,ZNF585B,ZNF222,CCT4,COA4,MARCKSL1,TMEM184B,CBX4,YJU2,SPRY4,B3GALT4,LCA5,NAGA,DHCR24,UBE2A,EPOR,RMC1,DRAP1,DHFR,RPS26,SNRNP40,SNAI3-AS1,SLC6A9,HNRNPF,DOLPP1,TAOK2,SASS6,TRMT12,COL9A3,RPL22L1,TCF3,ADA,SUGP1"
"gene_set_query"	"311"	"HBP1"	"417.5"	"ARCHS4 Coexpression,161;Enrichr Queries,766;ReMap ChIP-seq,73;GTEx Coexpression,670"	"ZC3H3,LAMC1,GIMAP6,CISD3,PPP2R1B,STK16,SAMD12,LZTS2,SNAP29,JUNB,MYLIP,FCER1G,FOS,SERPINB8,ARL4D,ELF1,DDX19B,ADORA2A,SCO2,SELENOP,FDX2,PTGES3L,FSCN1,FLYWCH2,IGSF6,GPS1,PPP1R35,PSEN1,LTC4S,SAMSN1,PSMA7,ZFP36L2,C3,BRINP1,ORMDL3,TBC1D17,MARCKSL1,CBX4,CMTM6,B3GALT4,DHCR24,DHFR,TEN1,EVI2A,SNAI3-AS1,HNRNPF,NBR1,COL9A3,TCF3,SLC25A33,ADA"
"gene_set_query"	"312"	"NME2"	"419.0"	"ARCHS4 Coexpression,459;ReMap ChIP-seq,255;GTEx Coexpression,543"	"LTV1,CX3CR1,C1QB,MOCS2,NAXE,ELN,HPR,PSMA7,TMEM143,TIAL1,PSMB7,SV2C,PSMD4,DDT,C1QBP,ORMDL3,ARHGDIB,LZTS2,PELO,CCT4,SLC12A2,LMO1,COA4,CHRNB1,CBX4,RPS26,DHFR,GORASP2,HNRNPF,ZNF536,RPL22L1,C1QC"
"gene_set_query"	"313"	"KDM5B"	"419.0"	"Literature ChIP-seq,156;ARCHS4 Coexpression,266;ENCODE ChIP-seq,14;ReMap ChIP-seq,93;GTEx Coexpression,1566"	"LTV1,ANKRD13D,OLFML2B,MAML1,GMFG,LTN1,SCX,SAT2,TSEN54,FAM204A,NFU1,TIAL1,NARS,SALL1,PSMD4,PPP2R1B,LAMP1,ARHGDIB,TNFSF10,ARFIP1,LZTS2,JUNB,NUDT14,PLS1,FBXO9,CHRNB1,CXADR,CSNK2A1,CYBA,ARMC1,TXLNA,RRAGC,SCO2,SELENOP,FDX2,FSCN1,ABCG2,TEX264,PPP1R35,TAPBPL,RASGRP2,GTF2E1,ZFP36L2,CACNA1H,C3,SBNO1,NKAIN4,SPAST,SNX2,ERI1,INPP5D,KCNMB3,DHX38,NCKAP1L,TBC1D17,B4GALNT3,NKX2-2,COA4,UBE2F,SLC37A1,CBX4,CCZ1,EIF2AK3,DRAP1,DHFR,SQLE,SNAI3-AS1,APPBP2,SASS6,COL9A3,SP9,COPE,SUGP1,HIP1,SH3KBP1,ARPC1B,ITGB2,CCDC124,RMND1,LAMC1,GLI4,LYL1,MECOM,SPTLC2,ADGRE5,C1QBP,HMG20B,EMB,FCER1G,DDX50,APBB1IP,ARL4D,MRPS9,PACS2,GORASP2,LCP1,DNAJC8,ST6GALNAC4,VAMP3,RALA,SELPLG,GTF3C5,GPS1,VPS4B,SEMA3G,MOSPD2,RBM4B,LTC4S,PSMB7,NRIP1,GCNT2,PDSS2,ZNF585B,E2F6,ZNF222,CCT4,SLC12A2,GALNT7,MARCKSL1,NLGN4X,CMTM6,LAPTM5,NAGA,PEX10,SULF2,PDCL3,IRGQ,FABP3,SNRNP40,NBR1,PMP22,TMEM39A,SLC25A33"
"gene_set_query"	"314"	"FOXP4"	"419.7"	"ARCHS4 Coexpression,724;Enrichr Queries,311;GTEx Coexpression,224"	"ECE1,SMIM6,ZFP36L2,CACNA1H,AP4M1,ADAM28,SPAST,MECOM,DAG1,B4GALNT3,LZTS2,JUNB,MARCKSL1,TMEM184B,CBX4,GFPT1,SPRY4,FOS,SULF2,SH3YL1,CDK6,ALDH1A1,TAOK2,FSCN1,TCF3"
"gene_set_query"	"315"	"TIGD7"	"420.7"	"ARCHS4 Coexpression,485;Enrichr Queries,505;GTEx Coexpression,272"	"SH3KBP1,NFU1,APH1A,SBNO1,WDCP,EDNRB,LAMP1,NRIP1,KCNMB3,E2F6,ZNF146,VAV3,MYLIP,CXADR,LANCL1,ZNF32,CYBA,FOS,SERPINB8,SULF2,ARMC1,CDK6,ZNF639,FEZ1,BCDIN3D-AS1"
"gene_set_query"	"316"	"ZNF618"	"421.0"	"ARCHS4 Coexpression,249;Enrichr Queries,92;GTEx Coexpression,922"	"OLFML2B,HIP1,ARPC1B,CACNA1H,ALCAM,MECOM,EPSTI1,PLS3,NDN,CDH24,FGFBP3,SLC12A2,VAV3,MARCKSL1,FOS,SERPINB8,SULF2,CDK6,ST7,FSCN1,TMEM39A,KCTD12,LCP1,INSM1,PHLDB2,RIN2"
"gene_set_query"	"317"	"MAF"	"422.5"	"ARCHS4 Coexpression,653;Enrichr Queries,41;ReMap ChIP-seq,166;GTEx Coexpression,830"	"GLTP,C1QB,CSF1R,ANKRD13D,TSSC4,SELPLG,ARPC1B,GPS1,ITGB2,ENO1,TAPBPL,RASGRP2,LTC4S,ZFP36L2,C3,GLI4,ALCAM,EDNRB,ADGRE5,STK16,ENPP2,TBC1D17,JUNB,NUDT14,GAL3ST4,PLS1,VAV3,CHRNB1,CD74,EGR2,CXADR,LAPTM5,FOS,TSPOAP1-AS1,SERPINB8,SULF2,DRAP1,CD4,TYROBP,SCO2,HNRNPF,SELENOP,ALDH1A1,COL9A3,KCTD12,ST6GALNAC4,C1QC"
"gene_set_query"	"318"	"SOX11"	"422.8"	"Literature ChIP-seq,135;ARCHS4 Coexpression,849;Enrichr Queries,140;ReMap ChIP-seq,82;GTEx Coexpression,908"	"GLTP,MOCS2,OLFML2B,HIP1,ITGB2,HAPLN1,AP4M1,TIAL1,ALCAM,SALL1,EDNRB,OTUD6B-AS1,HMG20B,JUNB,PLS1,CERS4,CXADR,VPS13B,FOS,SERPINB8,COMMD5,APBB1IP,PLPP7,ARL4D,TXLNA,GORASP2,FEZ1,CKS2,FSCN1,ZNF316,FAM161B,ZNF830,ST6GALNAC4,PTGES,ABCG2,TMEM74,ZNF3,PSEN1,SBNO1,NKAIN4,GNG4,TTPA,SVBP,NNAT,BNIP1,NPTX2,ZNF585B,ZNF146,P2RY13,MARCKSL1,EGR2,CBX4,SPRY4,SULF2,SQLE,EVI2A,CDK6,COL5A3,KCNS3,ZNF74,ZNF536,RPL22L1,INSM1,ACKR1"
"gene_set_query"	"319"	"HEY1"	"423.0"	"ARCHS4 Coexpression,489;Enrichr Queries,96;GTEx Coexpression,684"	"EGR2,MARCKSL1,TMEM74B,SPRY4,FOS,SERPINB8,SULF2,C3,NKAIN4,EDNRB,BRINP1,SALL1,OTUD6B-AS1,BAMBI,FEZ1,ARHGDIB,SELENOP,ALDH1A1,ENPP2,KCTD12,FGFBP3,SP9,JUNB"
"gene_set_query"	"320"	"REPIN1"	"427.7"	"ARCHS4 Coexpression,865;Enrichr Queries,280;GTEx Coexpression,138"	"MRPS17,HIP1,ETFA,ECE1,ENO1,KIAA0100,ZFP36L2,TMEM143,APH1A,ALCAM,PLS3,LZTS2,NDUFV1,JUNB,CHRNB1,MARCKSL1,CBX4,PHKB,FOS,TMEM251,SERPINB8,MRPS9,CDK6,TAOK2,FSCN1,TCF3,VAMP3"
"gene_set_query"	"321"	"ZNF354A"	"428.3"	"ARCHS4 Coexpression,1018;Enrichr Queries,171;GTEx Coexpression,96"	"IGSF6,SELPLG,GMFG,KIAA0100,SAMSN1,ALCAM,LAMP1,ARHGDIB,NRIP1,EMB,JUNB,ZNF146,ZNF222,P2RY13,FCER1G,CXADR,DHCR24,FOS,SERPINB8,SQLE,BAMBI,ALOX5AP,ALDH1A1,TAOK2,CKS2,MNDA,LCP1,TLR4,NAIP"
"gene_set_query"	"322"	"CGGBP1"	"428.5"	"ARCHS4 Coexpression,467;GTEx Coexpression,390"	"PEX10,ZNF24,TMEM140,GIMAP6,RASGRP2,ENKUR,TIAL1,SPART,PSMB7,ELF1,SNX2,ZNF639,NRIP1,KCNMB3,EMB"
"gene_set_query"	"323"	"SIX4"	"429.0"	"ARCHS4 Coexpression,435;Enrichr Queries,395;GTEx Coexpression,457"	"CHRNB1,EGR2,SPRY4,ITGB2,LAPTM5,PHKB,CYBA,FOS,LAMC1,RASGRP2,SERPINB8,LRP8,UBAC1,ZFP36L2,CDK6,TNNT1,BAMBI,PTGES3L,CAPN3,NCKAP1L,MYOZ3,LCP1,E2F6,JUNB"
"gene_set_query"	"324"	"NFIL3"	"430.3"	"ARCHS4 Coexpression,35;Enrichr Queries,992;GTEx Coexpression,264"	"C1QB,PPP1R15B,IGSF6,FGL2,ITGB2,LST1,TMEM140,SAMSN1,AIF1,ZBTB2,C3,ADGRE5,ATXN7,ERI1,ITGAX,SAMD12,JUNB,CD74,P2RY13,EGR2,FCER1G,LAPTM5,FOS,SERPINB8,RMC1,APBB1IP,TYROBP,ALOX5AP,MNDA,TLR4"
"gene_set_query"	"325"	"SNAPC5"	"432.0"	"ARCHS4 Coexpression,779;GTEx Coexpression,85"	"MRPS17,MOCS2,MRPS36,ZNF32,KIAA0100,MRPL46,PSMA7,NFU1,PLPP7,APH1A,PSMB7,MRPS9,PSMD4,LAMP1,OTUD6B-AS1,TAOK2,PTGES3L,BCDIN3D-AS1,DNAJC8"
"gene_set_query"	"326"	"DRAP1"	"433.7"	"ARCHS4 Coexpression,335;Enrichr Queries,398;GTEx Coexpression,568"	"DYRK4,ARPC1B,CCDC124,TALDO1,CYBA,ENO1,FOS,PSMA7,APH1A,PSMB7,KIF9,PSMD4,LAMP1,CKS2,FSCN1,HMG20B,NEK2,FAM98A,LZTS2,JUNB,S100A11,COPE"
"gene_set_query"	"327"	"NEUROD4"	"434.3"	"ARCHS4 Coexpression,500;Enrichr Queries,215;GTEx Coexpression,588"	"EGR2,TMEM132E,XRCC1,FOS,SERPINB8,LRP8,HAPLN1,CACNA1H,NHLH2,EDNRB,SALL1,SST,PRPH2,NNAT,PENK,CCDC181,ZNF536,INSM1,NPTX2,NUDT14"
"gene_set_query"	"328"	"NANOGP8"	"434.5"	"ARCHS4 Coexpression,772;GTEx Coexpression,97"	"CXADR,NLGN4X,GMFG,ITGB2,SPRY4,LAPTM5,ZNF337-AS1,CYBA,SAMSN1,LILRB4,GTF2E1,RMC1,APBB1IP,NARS,TYROBP,PPP2R1B,INPP5D,ITGAX,NCKAP1L"
"gene_set_query"	"329"	"ZNF672"	"434.7"	"ARCHS4 Coexpression,87;Enrichr Queries,816;GTEx Coexpression,401"	"ARPC1B,ZC3H3,ITGB2,TMEM140,ZFP36L2,TMEM143,APH1A,GLI4,LYL1,PEBP4,HMG20B,JUNB,CD74,MARCKSL1,DBNL,LAPTM5,TALDO1,CYBA,FOS,SERPINB8,UBAC1,PLPP7,MRPS9,TXLNA,TYROBP,TNNT1,PTGES3L,FSCN1,ST6GALNAC4"
"gene_set_query"	"330"	"PITX2"	"435.0"	"ARCHS4 Coexpression,358;Enrichr Queries,435;GTEx Coexpression,512"	"CHRNB1,EGR2,LAPTM5,HSPB2,PHKB,FOS,SERPINB8,UBAC1,HAPLN1,SULF2,PLPP7,SALL1,EDNRB,MECOM,TNNT1,BAMBI,SELENOP,PTGES3L,ENPP2,CAPN3,PLS3,MYOZ3,E2F6"
"gene_set_query"	"331"	"YBX3"	"436.0"	"ARCHS4 Coexpression,559;GTEx Coexpression,313"	"CHRNB1,DYRK1B,PSMA7,UBAC1,PLPP7,FABP3,PSMD4,TNNT1,PEBP4,PTGES3L,CAPN3,MYOZ3,E2F6"
"gene_set_query"	"332"	"MYC"	"436.2"	"Literature ChIP-seq,16;ARCHS4 Coexpression,1184;ENCODE ChIP-seq,51;Enrichr Queries,745;ReMap ChIP-seq,139;GTEx Coexpression,482"	"LTV1,ANKRD13D,RBM26-AS1,ENO1,TSEN54,CISD3,TMEM143,TIAL1,NARS,ALCAM,PSMD4,LAMP1,STK16,NEK2,ARFIP1,LZTS2,JUNB,PLS1,CSNK2A1,CYBA,TSPOAP1-AS1,PLPP7,RRAGC,SCO2,FDX2,FSCN1,FLYWCH2,LINC00526,TEX264,PPP1R35,TAPBPL,ZNF24,RASGRP2,GTF2E1,ZFP36L2,SBNO1,SNX2,VPS8,DHX38,TBC1D17,EGR2,CBX4,EIF2AK3,CCZ1,ZNF32,PHKB,UBE2A,ENTPD3-AS1,DRAP1,DHFR,MOB1B,RPS26,CDK6,SNAI3-AS1,APPBP2,SLC6A9,HNRNPF,COL9A3,TCF3,ACY3,DYRK2,ARPC1B,ZC3H3,RMND1,ECE1,LAMC1,AP4M1,GLI4,LYL1,C1QBP,FGFBP3,VPS13B,FOS,SERPINB8,MRPL46,COMMD4,ELF1,ADORA2A,ZNF639,GORASP2,CKS2,RAPGEF5,ST6GALNAC4,PPP1R15B,TSSC4,SELPLG,GPS1,VPS4B,ZNF3,LTC4S,PSMA7,PDLIM1,CHADL,ORMDL3,TXNRD2,LAPTM5,TMEM39A,CPVL,SLC25A33"
"gene_set_query"	"333"	"GTF3A"	"437.7"	"ARCHS4 Coexpression,126;Enrichr Queries,1026;GTEx Coexpression,161"	"MRPS17,NAXE,MRPS36,SH3KBP1,GMFG,ARPC1B,ETFA,ENO1,GIMAP6,GIMAP7,PSMA7,TSEN54,ZFP36L2,TMEM143,NFU1,PSMB7,C1QBP,ARHGDIB,S100A11,CYBA,MRPL46,PLPP7,RPS26,FABP3,MRPS9,PTGES3L,CKS2,COPE"
