Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"330"	"GATA3"	"438.3"	"Literature ChIP-seq,63;ARCHS4 Coexpression,755;ENCODE ChIP-seq,85;Enrichr Queries,300;ReMap ChIP-seq,220;GTEx Coexpression,1207"	"ACY3,UQCRB,NDUFA12,COX7C,RTN4,C3,ATP5IF1,PSMD7,BLOC1S1,TMSB4X,XRRA1,SPOCK3,HSPA9,IVNS1ABP,HSPA8,EGR1,CD74,RANBP1,NDUFA4,COX6C,THOC7,MRPL21,ANLN,PKM,UQCRQ,NDUFS3,RPL26,SLIRP,SSBP1,CALM2,TPT1"
"gene_set_query"	"331"	"RORB"	"438.3"	"ARCHS4 Coexpression,787;Enrichr Queries,152;GTEx Coexpression,376"	"OLFM1,EGR1,RCAN2,ALDH1A1,ENPP2,SCG2,RTN4,BEX5"
"gene_set_query"	"332"	"GABPA"	"439.3"	"Literature ChIP-seq,113;ARCHS4 Coexpression,907;ENCODE ChIP-seq,1;Enrichr Queries,899;ReMap ChIP-seq,113;GTEx Coexpression,603"	"NDUFA12,COX4I1,COX6A1,COX7C,MRPL33,NARS,PSMD7,CAPZB,RPL36AL,AP1S2,ELOC,COX8A,CCT2,CACYBP,MYL6,PKM,VGF,ALDH1A1,NDUFS3,RPL26,PFN1,FKBP3,ATP5MD,NDUFB9,PSMD12,NDUFB7,CCDC25,COX17,ATP5MC3,NEDD8,COX7A2,UQCR11,COX5B,UQCRH,PRDX5,SNX2,ATP5F1B,PSMB3,IVNS1ABP,EGR1,SURF1,ATP5PD,TAF13,MRPL27,CCZ1,COX6C,MRPL21,ATP5F1E,RPS26,ARPC2,EIF3K,UQCRQ,RCAN2,NDUFAB1,ALOX5AP,CFAP36,SLIRP,SSBP1,CD68,TPT1"
"gene_set_query"	"333"	"IRF4"	"440.0"	"ARCHS4 Coexpression,1128;ENCODE ChIP-seq,78;Enrichr Queries,117;ReMap ChIP-seq,44;GTEx Coexpression,833"	"C1QB,ACY3,SELPLG,CCNI,COX7A2,NEDD8,ATP5IF1,C3,ATP5F1B,PSMD7,PSMB3,TMSB4X,ELOC,IVNS1ABP,RWDD1,HSPA8,CD74,EGR1,CCT2,ATP5PF,LAPTM5,NME2,CACYBP,MRPL21,RPS26,PKM,PTPRC,TMEM119,NDUFS3,CYCS,RPL26,SSBP1,PFN1,CD68,CALM2"
"gene_set_query"	"334"	"MNT"	"440.5"	"ARCHS4 Coexpression,794;Enrichr Queries,619;ReMap ChIP-seq,183;GTEx Coexpression,166"	"DYNC1H1,HSPA8,EGR1,SELPLG,LTC4S,PSMA7,MYL6,PRDX5,ATP5F1B,PKM,PSMA4,CAPZB,VGF,UQCRQ,NDUFS3,PFN1,NUDT14"
"gene_set_query"	"335"	"MEF2B"	"441.3"	"ARCHS4 Coexpression,1039;Enrichr Queries,338;ReMap ChIP-seq,45;GTEx Coexpression,343"	"P2RY12,CD74,EGR1,ACY3,SELPLG,COX4I1,LAPTM5,PLD4,PSMA7,C3,UGT8,MAG,TYROBP,EVI2A,ARPC2,TMSB4X,OLR1"
"gene_set_query"	"336"	"CREBZF"	"442.0"	"ARCHS4 Coexpression,730;Enrichr Queries,413;GTEx Coexpression,183"	"IVNS1ABP,HSPA8,EGR1,DYNC1H1,TAF13,NEDD8,UQCR11,ELOC,TXNL4A,RTN4"
"gene_set_query"	"337"	"CEBPE"	"443.0"	"ARCHS4 Coexpression,1136;Enrichr Queries,29;GTEx Coexpression,164"	"C3,CX3CR1,C1QB,EGR1,TYROBP,SELPLG,ALOX5AP,LAPTM5,PLD4,OLR1,AIF1"
"gene_set_query"	"338"	"ZNF274"	"444.0"	"Literature ChIP-seq,135;ARCHS4 Coexpression,774;ENCODE ChIP-seq,99;Enrichr Queries,975;ReMap ChIP-seq,257;GTEx Coexpression,424"	"HSPA9,EGR1,RANBP1,HSPA8,COX6A1,COX5A,RTN4,PSMA7,ATP5F1E,ANLN,PRDX5,PKM,PSMD7,NDUFAB1,LINC01535,CALM2"
"gene_set_query"	"339"	"NFAT5"	"444.7"	"ARCHS4 Coexpression,37;Enrichr Queries,1242;GTEx Coexpression,55"	"ATP5MD,COX8A,EGR1,DYNC1H1,NDUFB8,NDUFA4,COX4I1,ACYP2,COX7A2,UQCR11,COX6A1,COX5B,PSMA7,APOO,BLOC1S1,NDUFAB1,SELENOW,ATP5PO,SLIRP,TXNL4A"
"gene_set_query"	"340"	"ZNF581"	"445.0"	"ARCHS4 Coexpression,71;Enrichr Queries,426;GTEx Coexpression,838"	"HSPA8,EGR1,COX4I1,LAPTM5,NME2,COX5A,MRPL21,PSMA7,EIF3K,PSMB3,NDUFAB1,UQCRFS1,NUDT14"
"gene_set_query"	"341"	"MAFG"	"445.3"	"ARCHS4 Coexpression,813;Enrichr Queries,333;ReMap ChIP-seq,156;GTEx Coexpression,479"	"DYNC1H1,HSPA8,EGR1,PSMD12,SELPLG,TAF13,MGST3,NME2,LAPTM5,CACYBP,RTN4,PSMD7,SNX2,PKM,TMSB4X,CD68"
"gene_set_query"	"342"	"ISL2"	"445.3"	"ARCHS4 Coexpression,127;Enrichr Queries,1078;GTEx Coexpression,131"	"EGR1,RANBP1,TYROBP,SELPLG,CAPZB,PDCD5,LAPTM5,NME2,PFN1,COX5A,MRPL21,PSMA7"
"gene_set_query"	"343"	"ARID3A"	"446.0"	"ARCHS4 Coexpression,1271;ENCODE ChIP-seq,33;Enrichr Queries,585;ReMap ChIP-seq,15;GTEx Coexpression,326"	"COX7B,CISD1,COX6A1,COX7C,CISD3,ATP5IF1,RPL36AL,CACYBP,ACYP2,MYL6,TYROBP,PKM,VGF,SELENOW,NDUFS3,RPL26,PFN1,FKBP3,SLC25A4,ATP5MD,NDUFB9,SELPLG,NDUFB7,ATP5MC3,NDUFB1,NEDD8,COX7A2,AIF1,COX5A,RTN4,PSMA7,C3,LDHB,PRDX5,ATP5F1B,PSMB3,HSPA9,RWDD1,EGR1,ATP5PD,TAF13,LAPTM5,MRPL21,RPS26,ANLN,UQCRQ,SSBP1,CD68"
"gene_set_query"	"344"	"NKX26"	"446.0"	"ARCHS4 Coexpression,879;GTEx Coexpression,13"	"ATP5MD,COX7B,UQCRB,NDUFA12,COX4I1,CISD1,NDUFB2,ATP5MC3,NDUFB1,UQCR11,COX5B,COX7C,COX5A,UQCRH,ATP5F1B,COX8A,ATP5PF,ATP5PD,NDUFA4,FABP3,UQCRQ,NDUFAB1,ATP5PO,TMEM119,CYCS,SLC25A4"
"gene_set_query"	"345"	"TCF12"	"447.8"	"ARCHS4 Coexpression,1476;ENCODE ChIP-seq,6;Enrichr Queries,245;ReMap ChIP-seq,163;GTEx Coexpression,349"	"ATP5MD,NDUFB8,NDUFB7,NDUFA12,MGST3,LTC4S,COX5B,CISD3,RTN4,ATP5IF1,PRDX5,PSMD7,OLFML3,TMSB4X,ENPP2,IVNS1ABP,COX8A,RWDD1,HSPA8,EGR1,LAPTM5,MRPL27,MRPL21,RPS26,PKM,VGF,EIF3K,UQCRQ,NDUFAB1,SELENOW,CYCS,RPL26,PFN1,CD68,FKBP3,TPT1"
"gene_set_query"	"346"	"GFI1B"	"448.0"	"Literature ChIP-seq,48;ARCHS4 Coexpression,1565;Enrichr Queries,166;ReMap ChIP-seq,174;GTEx Coexpression,287"	"SELPLG,MGST3,DOCK8,PLD4,NEDD8,COX5B,COX5A,CISD3,PSMA7,C3,PRDX5,CAPZB,XRRA1,TXNL4A,IVNS1ABP,EGR1,RANBP1,TAF13,LAPTM5,MRPL21,GTF2H5,MYL6,TYROBP,PKM,ARPC2,RCAN2,ALDH1A1,ALOX5AP,SSBP1,PFN1,FKBP3"
"gene_set_query"	"347"	"MYBL1"	"449.0"	"Literature ChIP-seq,130;ARCHS4 Coexpression,248;Enrichr Queries,517;GTEx Coexpression,901"	"DHFR,EGR1,ANLN,PTPRC,PKM,SELENOW,CALM2"
"gene_set_query"	"348"	"ZNF75D"	"450.3"	"ARCHS4 Coexpression,288;Enrichr Queries,267;GTEx Coexpression,796"	"ARMCX3,C3,EGR1,PTPRC,TMSB4X,COX4I1,DOCK8,SELENOW,TPT1"
"gene_set_query"	"349"	"XBP1"	"450.8"	"ARCHS4 Coexpression,748;Enrichr Queries,67;ReMap ChIP-seq,129;GTEx Coexpression,859"	"COX8A,HSPA9,HSPA8,EGR1,CD74,NDUFB7,ATP5PD,MGST3,MRPL21,ATP5F1E,THOC7,LDHB,PRDX5,TYROBP,PKM,ATP5F1B,EIF3K,RPL36AL,DNAJC21,PFN1,TPT1"
"gene_set_query"	"350"	"PDX1"	"450.8"	"Literature ChIP-seq,45;ARCHS4 Coexpression,490;Enrichr Queries,665;ReMap ChIP-seq,144;GTEx Coexpression,910"	"ATP5MD,NDUFB9,EGR1,UQCRB,CACYBP,RTN4,ATP5F1E,ATP5IF1,LDHB,MYL6,PCP4,PKM,VGF,EIF3K,RPL36AL,SST,UQCRQ,ENPP2,RPL26,SLIRP,ELOC,SCG2"
"gene_set_query"	"351"	"ZNF365"	"451.0"	"ARCHS4 Coexpression,746;Enrichr Queries,370;GTEx Coexpression,237"	"OLFM1,TCEAL7,EGR1,RCAN2,ENPP2,PLP1,SCG2,BEX5"
"gene_set_query"	"352"	"FEZF1"	"451.3"	"ARCHS4 Coexpression,152;Enrichr Queries,1120;GTEx Coexpression,82"	"TCEAL7,EGR1,NDUFB8,VGF,SST,NDUFA4,SVBP,SCG2,CALM2,FKBP3,COX7C,BEX5"
"gene_set_query"	"353"	"ATF7"	"453.3"	"ARCHS4 Coexpression,86;Enrichr Queries,1359;ReMap ChIP-seq,260;GTEx Coexpression,108"	"ATP5MD,EGR1,ATP5PD,NDUFA4,LAPTM5,NDUFB1,COX7A2,COX5B,COX7C,RTN4,UQCRH,ATP5IF1,APOO,PRDX5,PSMA4,TMSB4X,TXNL4A,NUDT14"
"gene_set_query"	"354"	"VENTX"	"454.7"	"ARCHS4 Coexpression,954;Enrichr Queries,282;GTEx Coexpression,128"	"EGR1,TYROBP,SELPLG,PKM,OLFML3,ALOX5AP,LAPTM5,AIF1,RNASE1"
"gene_set_query"	"355"	"TCF4"	"456.0"	"Literature ChIP-seq,149;ARCHS4 Coexpression,936;Enrichr Queries,143;ReMap ChIP-seq,266;GTEx Coexpression,786"	"C1QB,PDE1C,SLC44A1,DOCK8,PDCD5,COX5A,RTN4,CNDP1,KLK6,NARS,UGT8,PRDX5,CAPZB,ENPP2,HSPA8,EGR1,CD74,NDUFA4,SARS,ACYP2,ATP5F1E,DHFR,ANLN,PCP4,MAG,TF,PKM,UQCRQ,RCAN2,ALDH1A1,NDUFAB1,TMEM119,PFN1,ITM2A,CALM2"
"gene_set_query"	"356"	"TIGD3"	"456.3"	"ARCHS4 Coexpression,502;Enrichr Queries,634;GTEx Coexpression,233"	"EGR1,TYROBP,SELPLG,LAPTM5,ENPP2,PSMA7"
"gene_set_query"	"357"	"NHLH1"	"456.7"	"ARCHS4 Coexpression,712;Enrichr Queries,490;GTEx Coexpression,168"	"OLFM1,EGR1,NDUFB8,TYROBP,SELPLG,SVBP,ALOX5AP,LAPTM5,SCG2"
"gene_set_query"	"358"	"GCM2"	"457.0"	"ARCHS4 Coexpression,199;Enrichr Queries,1071;GTEx Coexpression,101"	"EGR1,ATP5F1B,RCAN2,SPOCK3,LGI2,CISD1,NEDD8,CNDP1"
"gene_set_query"	"359"	"MBD3"	"458.8"	"ARCHS4 Coexpression,1377;Enrichr Queries,60;ReMap ChIP-seq,237;GTEx Coexpression,161"	"HSPA8,EGR1,RANBP1,NDUFB8,PSMD12,NDUFB7,SARS,UQCR11,PSMA7,OLFM1,PRDX5,PKM,VGF,SELENOW,IGFBP6,TXNL4A,PFN1,NUDT14"
"gene_set_query"	"360"	"CREBL2"	"459.3"	"ARCHS4 Coexpression,79;Enrichr Queries,606;GTEx Coexpression,693"	"ARMCX3,C1QB,LDHB,EGR1,TYROBP,GPR34,ALDH1A1,MRC1,LAPTM5,CD68,TPT1,HLA-DPA1"
"gene_set_query"	"361"	"ZNF280A"	"460.3"	"ARCHS4 Coexpression,902;Enrichr Queries,85;GTEx Coexpression,394"	"HSPA9,C3,EGR1,VGF,ENPP2,CYCS,IGFBP6,SCG2,MRPL33,ABCG2"
"gene_set_query"	"362"	"FOXP2"	"460.3"	"Literature ChIP-seq,57;ARCHS4 Coexpression,1242;ENCODE ChIP-seq,70;Enrichr Queries,323;ReMap ChIP-seq,199;GTEx Coexpression,871"	"PSMD12,NDUFB8,MGST3,DOCK8,NEDD8,LTC4S,COX7C,CISD3,LDHB,PRDX5,PSMB3,OLFML3,ENPP2,ELOC,NUDT14,HSPA9,EGR1,ATP5PD,TAF13,ACYP2,MRPL21,MYL6,VGF,EIF3K,RCAN2,ALDH1A1,CYCS,SSBP1,PFN1,CD68,CALM2"
"gene_set_query"	"363"	"ZNF704"	"461.0"	"ARCHS4 Coexpression,357;Enrichr Queries,748;GTEx Coexpression,278"	"EGR1,DYNC1H1,CCNI,ARPC2,CAPZB,RCAN2,ALDH1A1,PFN1"
"gene_set_query"	"364"	"FOXK2"	"461.0"	"ARCHS4 Coexpression,1154;Enrichr Queries,170;ReMap ChIP-seq,97;GTEx Coexpression,423"	"RANBP1,HSPA8,EGR1,DYNC1H1,PSMD12,ATP5PD,TAF13,NEDD8,AIF1,RTN4,PSMA7,C3,MYL6,PSMD7,ATP5F1B,PKM,RPL36AL,TMSB4X,NMU,CD68"
"gene_set_query"	"365"	"GPBP1L1"	"462.0"	"ARCHS4 Coexpression,367;GTEx Coexpression,557"	"NDUFB8,NDUFA4,GTF2H5,PSMA7,TPT1"
"gene_set_query"	"366"	"MXD1"	"463.7"	"ARCHS4 Coexpression,276;Enrichr Queries,583;GTEx Coexpression,532"	"C3,EGR1,CD74,PTPRC,TYROBP,DOCK8,LAPTM5"
"gene_set_query"	"367"	"HOXC10"	"463.7"	"ARCHS4 Coexpression,368;Enrichr Queries,507;GTEx Coexpression,516"	"C3,EGR1,PSMD7,NME2,IGFBP6,SLC25A4,COX5A,PSMA7"
"gene_set_query"	"368"	"ZNF730"	"465.0"	"ARCHS4 Coexpression,416;GTEx Coexpression,514"	"CCT2,RANBP1,LDHB,FKBP3,COX7C"
"gene_set_query"	"369"	"MYB"	"465.5"	"Literature ChIP-seq,133;ARCHS4 Coexpression,705;ENCODE ChIP-seq,94;Enrichr Queries,550;ReMap ChIP-seq,110;GTEx Coexpression,1201"	"ACY3,NDUFB8,SELPLG,DOCK8,COX7C,RTN4,ATP5IF1,PRDX5,TMSB4X,DNAJC21,OLR1,HSPA8,EGR1,SURF1,LAPTM5,COX6C,ANLN,TYROBP,PKM,UQCRQ,ALOX5AP,PFN1,CD68,CALM2,TPT1"
"gene_set_query"	"370"	"ZNF239"	"465.7"	"ARCHS4 Coexpression,63;Enrichr Queries,925;GTEx Coexpression,409"	"HSPA9,CCT2,EGR1,HSPA8,LAPTM5,CACYBP,ANLN,LDHB,DNAJC21,CYCS,SSBP1,FKBP3,CALM2"
"gene_set_query"	"371"	"PRRX1"	"465.7"	"ARCHS4 Coexpression,842;Enrichr Queries,183;GTEx Coexpression,372"	"C3,EGR1,OLFML3,TMEM119,ENPP2"
"gene_set_query"	"372"	"SOX4"	"466.3"	"ARCHS4 Coexpression,431;Enrichr Queries,870;GTEx Coexpression,98"	"HSPA8,EGR1,TCEAL7,CAPZB,BLOC1S1,SVBP,ACYP2,RPL26,GTF2H5,TPT1"
"gene_set_query"	"373"	"TCF3"	"467.2"	"Literature ChIP-seq,92;ARCHS4 Coexpression,1116;ENCODE ChIP-seq,76;Enrichr Queries,537;ReMap ChIP-seq,19;GTEx Coexpression,963"	"ACY3,CCNI,NDUFA12,ATP5IF1,CAPZB,TMSB4X,ENPP2,OLR1,ELOC,TXNL4A,NUDT14,CCT2,SARS,PKM,VGF,NDUFS3,PFN1,SLC25A4,NDUFB9,SELPLG,NDUFB7,MGST3,ATP5MC3,UQCR11,TXN,LTC4S,COX5B,RTN4,C3,LDHB,PRDX5,XRRA1,RWDD1,P2RY12,CD74,RANBP1,HSPA8,EGR1,TAF13,LAPTM5,MRPL27,MRPL21,DHFR,RPS26,ANLN,FABP3,RCAN2,TMEM119,OSBPL1A,CALM2"
"gene_set_query"	"374"	"JAZF1"	"467.7"	"ARCHS4 Coexpression,270;Enrichr Queries,510;GTEx Coexpression,623"	"EGR1,RANBP1,MYL6,PTPRC,OLFML3,RCAN2,NME2"
"gene_set_query"	"375"	"ZSCAN32"	"468.5"	"ARCHS4 Coexpression,695;GTEx Coexpression,242"	"NARS,SELPLG,EVI2A,ATP5F1B,ALOX5AP"
"gene_set_query"	"376"	"YBX3"	"468.5"	"ARCHS4 Coexpression,703;GTEx Coexpression,234"	"FABP3,PSMD7,DNAJC21,SLC25A4,PSMA7"
"gene_set_query"	"377"	"MSANTD3"	"469.5"	"ARCHS4 Coexpression,886;GTEx Coexpression,53"	"RWDD1,PSMD12,PSMD7,TAF13,ELOC,SLIRP,SSBP1,TXN,PSMA7"
"gene_set_query"	"378"	"NFIC"	"470.2"	"ARCHS4 Coexpression,1542;ENCODE ChIP-seq,18;Enrichr Queries,296;ReMap ChIP-seq,57;GTEx Coexpression,438"	"ATP5MD,PSMD12,SELPLG,CCDC25,NDUFB1,PSMA7,CISD3,RTN4,PSMD7,BLOC1S1,PSMB3,RPL36AL,TMSB4X,RWDD1,HSPA8,DYNC1H1,EGR1,NDUFA4,TAF13,RPS26,MYL6,PTPRC,PKM,EVI2A,PSMA4,UQCRQ,NDUFS3,CYCS,RPL26,SLIRP,SSBP1,PFN1,CD68,CALM2,FKBP3,TPT1"
"gene_set_query"	"379"	"MYC"	"471.3"	"Literature ChIP-seq,2;ARCHS4 Coexpression,1166;ENCODE ChIP-seq,13;Enrichr Queries,494;ReMap ChIP-seq,71;GTEx Coexpression,1082"	"ACY3,COX7B,CCNI,COX4I1,DOCK8,PDCD5,CISD1,COX6A1,COX7C,CISD3,MRPL33,NARS,ATP5IF1,PSMD7,CAPZB,RPL36AL,UQCRFS1,ELOC,TXNL4A,COX8A,CCT2,NME2,SARS,CACYBP,THOC7,ARMCX3,MYL6,PKM,PSMA4,VGF,NDUFS3,RPL26,PFN1,FKBP3,SLC25A4,ATP5MD,NDUFB9,PSMD12,SELPLG,NDUFB7,CCDC25,MGST3,COX17,NDUFB2,UQCR11,NEDD8,TXN,LTC4S,COX5A,PSMA7,RTN4,UQCRH,APOO,LDHB,PRDX5,SNX2,ATP5F1B,BLOC1S1,PSMB3,XRRA1,DNAJC21,HSPA9,IVNS1ABP,RWDD1,RANBP1,HSPA8,EGR1,DYNC1H1,SURF1,ATP5PD,NDUFA4,TAF13,MRPL27,CCZ1,MRPL21,ATP5F1E,GTF2H5,RPS26,DHFR,ANLN,ARPC2,EIF3K,UQCRQ,NDUFAB1,CFAP36,ATP5PO,CYCS,SLIRP,SSBP1,CD68,CALM2,ITM2A,TPT1"
"gene_set_query"	"380"	"ZBTB11"	"471.5"	"ARCHS4 Coexpression,45;Enrichr Queries,638;ReMap ChIP-seq,54;GTEx Coexpression,1149"	"NDUFB8,NEDD8,UQCR11,COX6A1,AIF1,COX5A,PRDX5,BLOC1S1,COX8A,IVNS1ABP,ATP5PF,HSPA8,EGR1,SURF1,ATP5PD,TAF13,NDUFA4,MRPL27,LAPTM5,MRPL21,MAG,PTPRC,UQCRQ,NDUFAB1,ATP5PO,PFN1,TPT1"
"gene_set_query"	"381"	"ZNF143"	"471.8"	"ARCHS4 Coexpression,854;ENCODE ChIP-seq,48;Enrichr Queries,197;ReMap ChIP-seq,279;GTEx Coexpression,981"	"PSMD12,COX7B,SELPLG,NDUFA12,COX17,NEDD8,COX7C,RTN4,C3,NARS,PRDX5,RPL36AL,XRRA1,SVBP,UQCRFS1,IVNS1ABP,HSPA9,RWDD1,DYNC1H1,HSPA8,EGR1,CD74,ATP5PD,NDUFA4,MRPL27,RPS26,DHFR,ANLN,PKM,PSMA4,VGF,UQCRQ,NDUFAB1,CFAP36,ATP5PO,CD68,CALM2,SLC25A4"
"gene_set_query"	"382"	"ZNF367"	"474.0"	"ARCHS4 Coexpression,628;Enrichr Queries,464;GTEx Coexpression,330"	"DHFR,RANBP1,EGR1,ANLN,SSBP1"
"gene_set_query"	"383"	"HMG20B"	"474.3"	"ARCHS4 Coexpression,751;Enrichr Queries,387;GTEx Coexpression,285"	"APOO,HSPA8,EGR1,MYL6,PKM,ACYP2,PFN1"
"gene_set_query"	"384"	"SP2"	"474.8"	"ARCHS4 Coexpression,1106;ENCODE ChIP-seq,96;Enrichr Queries,866;ReMap ChIP-seq,38;GTEx Coexpression,268"	"NDUFB8,SELPLG,NDUFB7,COX17,NEDD8,COX7A2,RTN4,ATP5IF1,C3,PRDX5,ATP5F1B,RPL36AL,PSMB3,COX8A,IVNS1ABP,EGR1,RANBP1,HSPA8,ATP5PD,LAPTM5,CACYBP,TYROBP,VGF,NDUFAB1,CD68,FKBP3"
"gene_set_query"	"385"	"ZBTB1"	"475.3"	"ARCHS4 Coexpression,193;Enrichr Queries,983;GTEx Coexpression,250"	"IVNS1ABP,EGR1,SNX2,PTPRC,TMSB4X,DOCK8,LAPTM5,RPL26,COX6A1,TPT1"
"gene_set_query"	"386"	"BPTF"	"475.5"	"ARCHS4 Coexpression,534;GTEx Coexpression,417"	"SURF1,PRDX5,CAPZB,BLOC1S1,PFN1"
"gene_set_query"	"387"	"NCOA3"	"476.0"	"ARCHS4 Coexpression,970;Enrichr Queries,82;ReMap ChIP-seq,22;GTEx Coexpression,830"	"NDUFB9,DYNC1H1,HSPA8,EGR1,PSMD12,UQCRB,SLC44A1,TAF13,SARS,CACYBP,TXN,COX6A1,COX6C,THOC7,RTN4,PSMA7,PSMD7,PKM,RPL36AL,OLFML3,TMSB4X,PFN1,TPT1"
"gene_set_query"	"388"	"ZFP69"	"476.0"	"ARCHS4 Coexpression,734;GTEx Coexpression,218"	"DHFR,LDHB,TMSB4X,PFN1,TPT1"
"gene_set_query"	"389"	"POU3F1"	"476.3"	"Literature ChIP-seq,62;ARCHS4 Coexpression,355;Enrichr Queries,262;GTEx Coexpression,1226"	"NDUFB9,CCNI,SLC44A1,PDCD5,ATP5MC3,COX5B,COX7C,CNDP1,PSMA7,TCEAL7,ATP5F1B,CAPZB,OLFML3,ENPP2,A2M,EGR1,NDUFA4,OLFM1,PKM,VGF,NMU,OSBPL1A,FKBP3,CALM2,TPT1"
"gene_set_query"	"390"	"TMF1"	"476.5"	"ARCHS4 Coexpression,349;GTEx Coexpression,604"	"RANBP1,XRRA1,NME2,PFN1,SCG2"
"gene_set_query"	"391"	"DMRTA2"	"476.7"	"ARCHS4 Coexpression,108;Enrichr Queries,730;GTEx Coexpression,592"	"EGR1,TCEAL7,VGF,CCNI,NDUFA4,SVBP,NMU,COX7A2,TXN,COX6C,COX7C"
"gene_set_query"	"392"	"ZNF736"	"477.0"	"ARCHS4 Coexpression,809;GTEx Coexpression,145"	"ATP5MD,APOO,NDUFB8,TAF13,DOCK8,UQCR11"
"gene_set_query"	"393"	"FOXF1"	"477.3"	"ARCHS4 Coexpression,388;Enrichr Queries,139;GTEx Coexpression,905"	"C3,EGR1,MYL6,OLFML3,ALDH1A1,ENPP2,IGFBP6,RTN4"
"gene_set_query"	"394"	"NCOA1"	"477.8"	"ARCHS4 Coexpression,145;Enrichr Queries,1003;ReMap ChIP-seq,20;GTEx Coexpression,743"	"COX8A,NDUFB9,HSPA8,EGR1,RANBP1,PSMD12,SELPLG,TAF13,DOCK8,NME2,SARS,COX6C,THOC7,MRPL21,PSMA7,C3,MYL6,MAG,PTPRC,PSMA4,VGF,OLFML3,TMSB4X"
"gene_set_query"	"395"	"NEUROD1"	"477.8"	"ARCHS4 Coexpression,554;Enrichr Queries,87;ReMap ChIP-seq,176;GTEx Coexpression,1094"	"EGR1,RANBP1,COX17,LAPTM5,UQCR11,CISD3,C3,OLFM1,MYL6,PRDX5,VGF,SST,ALDH1A1,ENPP2,PFN1,SCG2"
"gene_set_query"	"396"	"ZNF208"	"478.0"	"ARCHS4 Coexpression,1031;Enrichr Queries,383;GTEx Coexpression,20"	"ATP5PF,EGR1,COX7B,UQCRB,PDE1C,MGST3,NDUFB2,NDUFB1,COX6C,COX7C,C3,LDHB,UGT8,FABP3,PKM,NDUFAB1,ATP5PO,SLC25A4"
"gene_set_query"	"397"	"ESRRG"	"478.7"	"ARCHS4 Coexpression,1047;Enrichr Queries,375;GTEx Coexpression,14"	"NDUFB9,COX7B,COX4I1,ATP5MC3,COX5B,COX7C,COX5A,APOO,LDHB,PRDX5,ATP5F1B,ENPP2,UQCRFS1,COX8A,ATP5PF,EGR1,ATP5PD,NDUFA4,MRPL27,UQCRQ,RCAN2,ALDH1A1,NDUFAB1,NDUFS3,ATP5PO,CYCS,PFN1,SLC25A4"
"gene_set_query"	"398"	"ZNF438"	"480.3"	"ARCHS4 Coexpression,601;Enrichr Queries,552;GTEx Coexpression,288"	"EGR1,TYROBP,SELPLG,ALOX5AP,CD68"
"gene_set_query"	"399"	"ZNF860"	"481.0"	"ARCHS4 Coexpression,442;GTEx Coexpression,520"	"PSMD12,SNX2,NMU,TXN,SCG2"
"gene_set_query"	"400"	"ZBTB48"	"481.3"	"ARCHS4 Coexpression,782;Enrichr Queries,418;GTEx Coexpression,244"	"IVNS1ABP,EGR1,TYROBP,SELPLG,PKM,LAPTM5"
"gene_set_query"	"401"	"GZF1"	"482.3"	"ARCHS4 Coexpression,759;Enrichr Queries,249;GTEx Coexpression,439"	"IVNS1ABP,HSPA8,EGR1,DYNC1H1,PKM,NME2,RPL26,COX6A1,RTN4"
"gene_set_query"	"402"	"ZNF700"	"482.3"	"ARCHS4 Coexpression,398;Enrichr Queries,979;GTEx Coexpression,70"	"IVNS1ABP,DYNC1H1,EGR1,NDUFB8,PKM,TAF13,DOCK8,SELENOW,ACYP2,OSBPL1A,AIF1,GTF2H5"
"gene_set_query"	"403"	"TBX19"	"483.0"	"ARCHS4 Coexpression,451;Enrichr Queries,545;GTEx Coexpression,453"	"IVNS1ABP,EGR1,CD74,PTPRC,TYROBP,PKM,NUDT14,SCG2"
"gene_set_query"	"404"	"CREM"	"483.0"	"Literature ChIP-seq,22;ARCHS4 Coexpression,232;Enrichr Queries,486;ReMap ChIP-seq,161;GTEx Coexpression,1514"	"CCNI,SLC44A1,COX4I1,CISD1,COX6A1,CISD3,CNDP1,NARS,PSMD7,CAPZB,RPL36AL,TMSB4X,OLR1,UQCRFS1,ELOC,TXNL4A,COX8A,CCT2,CACYBP,MYL6,PKM,VGF,SELENOW,NDUFS3,RPL26,PFN1,SCG2,FKBP3,ABCG2,C1QB,PSMD12,CCDC25,NDUFB2,COX7A2,COX5B,AIF1,COX5A,RTN4,C3,APOO,PRDX5,ATP5F1B,PSMB3,DNAJC21,HSPA9,IVNS1ABP,RWDD1,RANBP1,HSPA8,EGR1,CD74,ATP5PF,DYNC1H1,TAF13,LAPTM5,COX6C,GTF2H5,RPS26,ANLN,FABP3,EVI2A,ARPC2,EIF3K,UQCRQ,ALOX5AP,CFAP36,ATP5PO,CD68,CALM2,TPT1"
"gene_set_query"	"405"	"ZBTB47"	"483.3"	"ARCHS4 Coexpression,637;Enrichr Queries,788;GTEx Coexpression,25"	"RWDD1,NDUFB9,EGR1,NDUFB8,NDUFA12,NDUFA4,TAF13,CISD1,ACYP2,UQCR11,GTF2H5,FABP3,RCAN2,SELENOW,SLIRP,OSBPL1A,SLC25A4"
"gene_set_query"	"406"	"PLSCR1"	"485.0"	"ARCHS4 Coexpression,94;GTEx Coexpression,876"	"DYNC1H1,CD74,TYROBP,LAPTM5,OLR1,TXN,CD68,AIF1,HLA-DPA1"
