Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"427"	"HNF1B"	"509.3"	"ARCHS4 Coexpression,649;Enrichr Queries,638;ReMap ChIP-seq,241"	"SERPINA3,PDXK,JUN,CTBP2,AHNAK,FOXO3,SMAD6,TBX3,THAP9-AS1,WDR82,DDIT4,SERPING1,CD44"
"gene_set_query"	"428"	"ZNF410"	"511.3"	"ARCHS4 Coexpression,468;Enrichr Queries,708;GTEx Coexpression,358"	"MT2A,JUN,RNF169,KLHL36,DDIT4,HMGB2,TXNIP,EMP1,NELFB,KIF1A,SLC25A23,CD44"
"gene_set_query"	"429"	"ZNF280B"	"511.5"	"ARCHS4 Coexpression,427;Enrichr Queries,596"	"RIPOR2,JUN,ARRDC3,DDIT4,WIPF3,YPEL1,TXNIP,IRS2,NELFB,CD44"
"gene_set_query"	"430"	"ZNF275"	"513.3"	"ARCHS4 Coexpression,522;Enrichr Queries,139;GTEx Coexpression,879"	"IFITM3,TSPYL2,JUN,EMP1,IRS2,FOXO3,TBX3,ILF3,WDR82,DDIT4,TIMP2,TXNIP,CD44,FKBP5"
"gene_set_query"	"431"	"SETBP1"	"513.7"	"ARCHS4 Coexpression,706;Enrichr Queries,741;GTEx Coexpression,94"	"PHF2,JUN,AHNAK,ZBTB16,ADIRF,EMP1,IRS2,NOL4,LATS1,DDIT4,FAM53C,TXNIP,GPC4"
"gene_set_query"	"432"	"GBX2"	"516.0"	"Literature ChIP-seq,153;ARCHS4 Coexpression,785;Enrichr Queries,947;GTEx Coexpression,179"	"KIAA0930,ADCYAP1R1,JUN,ILF3,ZBTB16,DDIT4,GPC4,SLC25A23,CD44,TBX3,GFAP"
"gene_set_query"	"433"	"ZNF439"	"517.0"	"ARCHS4 Coexpression,977;Enrichr Queries,210;GTEx Coexpression,364"	"ZNF781,RIPOR2,JUN,AHNAK,ARRDC3,OGA,ILF3,MT2A,RASD1,DDIT4,TXNIP,NPHP3,GBP1,CD44"
"gene_set_query"	"434"	"NPAS1"	"517.0"	"ARCHS4 Coexpression,514;Enrichr Queries,487;GTEx Coexpression,550"	"MT2A,JUN,ILF3,CPNE7,ZBTB16,DDIT4,TXNIP,NELFB,IRS2,KIF1A"
"gene_set_query"	"435"	"HHEX"	"517.3"	"ARCHS4 Coexpression,516;Enrichr Queries,267;ReMap ChIP-seq,263;GTEx Coexpression,1023"	"IFITM3,SERPINA3,JUN,EMP1,IRS2,NBEAL2,EMP3,TBX3,P2RX7,SLC25A29,MT2A,DDIT4,S100A6,TXNIP,CD44"
"gene_set_query"	"436"	"MXD1"	"517.7"	"ARCHS4 Coexpression,256;Enrichr Queries,181;GTEx Coexpression,1116"	"IFITM3,RIPOR2,JUN,AHNAK,ARRDC3,EMP1,IRS2,NBEAL2,MT2A,DDIT4,S100A6,TXNIP,CD44"
"gene_set_query"	"437"	"ZNF428"	"519.3"	"ARCHS4 Coexpression,827;Enrichr Queries,648;GTEx Coexpression,83"	"IFITM3,ADCYAP1R1,JUN,EMP3,JPH4,TCEAL6,MT2A,DDIT4,S100A6,TXNIP,KIF1A,SLC25A23"
"gene_set_query"	"438"	"FOXK1"	"521.3"	"ARCHS4 Coexpression,413;Enrichr Queries,768;ReMap ChIP-seq,125;GTEx Coexpression,779"	"TSPYL2,JUN,CTBP2,AHNAK,ZBTB16,ARRDC3,HMGB2,H2AFV,IRS2,FOXO3,BAIAP3,ILF3,RNF169,DDIT4,FAM53C,IP6K1,CD44,PLEC,TRIM56"
"gene_set_query"	"439"	"SPI1"	"522.8"	"Literature ChIP-seq,86;ARCHS4 Coexpression,705;ENCODE ChIP-seq,101;Enrichr Queries,1057;ReMap ChIP-seq,140;GTEx Coexpression,1048"	"IFITM3,RIPOR2,JUN,PDXK,AHNAK,CRTC1,NBEAL2,EMP3,FOXO3,SMAD6,SLC25A29,DDIT4,S100A6,CHI3L2,TIMP2,TXNIP,ZP3,PDLIM4,CD44,FKBP5,PLEC"
"gene_set_query"	"440"	"USF1"	"523.2"	"ARCHS4 Coexpression,631;ENCODE ChIP-seq,31;Enrichr Queries,1031;ReMap ChIP-seq,180;GTEx Coexpression,743"	"RIPOR2,PDXK,IRS2,FOXO3,NOL4,IL27RA,MT2A,NUDCD3,TIMP2,NELFB,SLC26A11,IP6K1,MAPK3,JUN,UBE2I,NBEAL2,EMP3,SMAD6,OTOS,RNF146,ILF3,DDIT4,S100A6,TXNIP,CD44,FKBP5,PLEC"
"gene_set_query"	"441"	"FIZ1"	"524.3"	"ARCHS4 Coexpression,572;Enrichr Queries,922;GTEx Coexpression,79"	"JUN,CRTC1,IRS2,JPH4,NUDCD3,ILF3,DDIT4,TXNIP,NELFB,KIF1A,LZTS3,FKBP5,PLEC"
"gene_set_query"	"442"	"MNT"	"524.8"	"ARCHS4 Coexpression,383;Enrichr Queries,428;ReMap ChIP-seq,60;GTEx Coexpression,1228"	"JUN,UBE2I,CTBP2,AHNAK,CPNE7,ARRDC3,NBEAL2,IRS2,EMP3,FOXO3,BAIAP3,SLC25A29,DDIT4,TXNIP,NELFB,NPIPA1,CD44,PLEC,MAPK3,TRIM56"
"gene_set_query"	"443"	"HOXB6"	"525.7"	"ARCHS4 Coexpression,169;Enrichr Queries,220;GTEx Coexpression,1188"	"JUN,AHNAK,EMP1,SMAD6,TBX3,MT2A,ILF3,DDIT4,CA7,S100A6,TIMP2,TXNIP,NELFB,CD44"
"gene_set_query"	"444"	"AR"	"526.6"	"Literature ChIP-seq,16;ARCHS4 Coexpression,849;Enrichr Queries,215;ReMap ChIP-seq,10;GTEx Coexpression,1543"	"JUN,CTBP2,AHNAK,CRTC1,ZBTB16,AKAP8L,EMP1,IRS2,FOXO3,HPCAL4,TBX3,MT2A,SNHG25,SLC25A29,DDIT4,TXNIP,NELFB,CD44,FKBP5,PLEC"
"gene_set_query"	"445"	"OSR1"	"527.0"	"ARCHS4 Coexpression,83;GTEx Coexpression,971"	"ADAMTS2,ZBTB47,TIMP2,EMP1,GPC4"
"gene_set_query"	"446"	"PITX1"	"527.7"	"ARCHS4 Coexpression,678;Enrichr Queries,175;GTEx Coexpression,730"	"JUN,AHNAK,ZBTB16,EMP1,IRS2,TBX3,PLD2,MT2A,ALS2CL,DDIT4,S100A6,TXNIP,NELFB,CD44"
"gene_set_query"	"447"	"TBX2"	"528.3"	"ARCHS4 Coexpression,1208;Enrichr Queries,265;GTEx Coexpression,112"	"JUN,AHNAK,EMP1,SMAD6,PEAR1,LRRC32,TBX3,AQP1,HMCES,DDIT4,TIMP2,SERPING1,TXNIP,CD44"
"gene_set_query"	"448"	"MBD1"	"528.3"	"ARCHS4 Coexpression,246;Enrichr Queries,117;GTEx Coexpression,1222"	"JUN,AHNAK,ZBTB16,IRS2,NBEAL2,FOXO3,MECP2,ILF3,WDR82,DDIT4,TXNIP,NELFB,CD44,FKBP5,PLEC"
"gene_set_query"	"449"	"NCOA2"	"528.8"	"ARCHS4 Coexpression,32;Enrichr Queries,900;ReMap ChIP-seq,45;GTEx Coexpression,1138"	"SERPINA3,RIPOR2,JUN,UBE2I,AHNAK,NBEAL2,IRS2,EMP3,FOXO3,NR2C1,BAIAP3,SNHG25,RNF169,DDIT4,CHI3L2,TXNIP,PLEC,MAPK3"
"gene_set_query"	"450"	"ZNF700"	"531.0"	"ARCHS4 Coexpression,453;Enrichr Queries,898;GTEx Coexpression,242"	"NUDCD3,JUN,ZBTB47,AHNAK,ARRDC3,DDIT4,OGA,H2AFV,TXNIP,NBEAL2,NELFB,SLC25A23"
"gene_set_query"	"451"	"ZBTB21"	"532.0"	"ARCHS4 Coexpression,122;GTEx Coexpression,942"	"PDXK,RNF169,ARRDC3,FAM53C,PWP2"
"gene_set_query"	"452"	"ZNF547"	"532.3"	"ARCHS4 Coexpression,538;Enrichr Queries,910;GTEx Coexpression,149"	"TSPYL2,ZNF781,JUN,CRTC1,ARRDC3,HMGB2,MT2A,ILF3,OIP5-AS1,DDIT4,NPIPA1,NELFB,LZTS3"
"gene_set_query"	"453"	"POU2F1"	"532.8"	"ARCHS4 Coexpression,771;Enrichr Queries,1049;ReMap ChIP-seq,179;GTEx Coexpression,132"	"IFITM3,PHF2,JUN,AHNAK,OGA,IRS2,EMP3,MTRNR2L1,FOXO3,NR2C1,HPCAL4,BAIAP3,MECP2,RNF146,RNF169,OIP5-AS1,DDIT4,TXNIP,GPC4"
"gene_set_query"	"454"	"CARF"	"533.0"	"ARCHS4 Coexpression,956;GTEx Coexpression,110"	"PHF2,OGA,NPHP3,NELFB,NR2C1,TAF1"
"gene_set_query"	"455"	"PRDM16"	"533.0"	"Literature ChIP-seq,156;ARCHS4 Coexpression,762;Enrichr Queries,642;GTEx Coexpression,572"	"ADAMTS2,AHNAK,GALNT16,ZBTB16,TIMP2,ADIRF,NPHP3,IRS2,SMAD6,TBX3,PLEC"
"gene_set_query"	"456"	"RBCK1"	"533.0"	"ARCHS4 Coexpression,229;GTEx Coexpression,837"	"IFITM3,AKAP8L,NBEAL2,NELFB"
"gene_set_query"	"457"	"E2F4"	"533.2"	"Literature ChIP-seq,99;ARCHS4 Coexpression,300;ENCODE ChIP-seq,81;Enrichr Queries,1015;ReMap ChIP-seq,145;GTEx Coexpression,1559"	"AHNAK,CTBP2,CPNE7,HMGB2,FOXO3,NR2C1,APOLD1,PLD2,MT2A,SLC25A29,RASD1,SESN1,FAM53C,NELFB,JUN,UBE2I,OGA,NGB,H2AFV,NBEAL2,EMP3,SMAD6,BAIAP3,ILF3,RNF169,DDIT4,PLEC"
"gene_set_query"	"458"	"PRDM4"	"534.0"	"ARCHS4 Coexpression,441;Enrichr Queries,725;GTEx Coexpression,436"	"JUN,RNF169,AHNAK,WDR82,DDIT4,TXNIP,IRS2,FOXO3,CD44,TRIM56"
"gene_set_query"	"459"	"ASCL1"	"535.3"	"ARCHS4 Coexpression,1174;Enrichr Queries,938;ReMap ChIP-seq,20;GTEx Coexpression,9"	"JUN,ADCYAP1R1,UBE2I,CRTC1,CPNE7,ZBTB16,EMP3,NOL4,HPCAL4,BAIAP3,JPH4,KIAA0930,TCEAL6,SLC25A29,RASD1,DDIT4,S100A6,TIMP2,YPEL1,NELFB,KIF1A,LZTS3"
"gene_set_query"	"460"	"FOXE3"	"535.3"	"ARCHS4 Coexpression,180;Enrichr Queries,1179;GTEx Coexpression,247"	"TSPYL2,JUN,ILF3,AHNAK,ZBTB16,FAM53C,PWP2,SMAD6,TBX3,LZTS3,PLEC"
"gene_set_query"	"461"	"AKNA"	"537.3"	"ARCHS4 Coexpression,395;Enrichr Queries,451;GTEx Coexpression,766"	"IFITM3,RIPOR2,JUN,AHNAK,DDIT4,TXNIP,NBEAL2,EMP3,CD44,IL27RA,PLEC"
"gene_set_query"	"462"	"HOXD4"	"537.3"	"ARCHS4 Coexpression,263;Enrichr Queries,1315;GTEx Coexpression,34"	"LATS1,ILF3,ZBTB16,TIMP2,S100A6,NPHP3,PEAR1,SYTL4,TBX3,TAF1"
"gene_set_query"	"463"	"BACH2"	"538.3"	"ARCHS4 Coexpression,1139;Enrichr Queries,146;ReMap ChIP-seq,128;GTEx Coexpression,740"	"RIPOR2,JUN,AHNAK,ZBTB16,ARRDC3,EMP1,IRS2,FOXO3,GABPB1-AS1,SESN1,HMCES,DDIT4,TXNIP,NELFB,ZP3,CD44,FKBP5"
"gene_set_query"	"464"	"ZFP30"	"538.3"	"ARCHS4 Coexpression,605;Enrichr Queries,549;GTEx Coexpression,461"	"ZNF781,JUN,AHNAK,OIP5-AS1,SESN1,ZBTB16,ARRDC3,DDIT4,TXNIP,EMP1,NELFB,OPRM1"
"gene_set_query"	"465"	"ZMAT1"	"539.3"	"ARCHS4 Coexpression,1096;Enrichr Queries,286;GTEx Coexpression,236"	"RIPOR2,JUN,AHNAK,ZBTB16,ARRDC3,IRS2,OTOS,SLC25A29,DDIT4,NPHP3,TXNIP,SLC26A11,GPC4,CD44"
"gene_set_query"	"466"	"LYL1"	"540.0"	"Literature ChIP-seq,126;ARCHS4 Coexpression,607;Enrichr Queries,603;ReMap ChIP-seq,71;GTEx Coexpression,1293"	"IFITM3,RIPOR2,JUN,LINC01354,NBEAL2,EMP3,FOXO3,TSPAN33,P2RX7,MT2A,WDR82,DDIT4,CHI3L2,S100A6,TXNIP,SLC26A11,IP6K1,CD44,PLEC"
"gene_set_query"	"467"	"ADNP"	"540.3"	"ARCHS4 Coexpression,897;Enrichr Queries,739;ReMap ChIP-seq,198;GTEx Coexpression,327"	"PHF2,UBE2I,AHNAK,WIPF3,EMP3,LRRC32,FOXO3,IL27RA,LATS1,P2RX7,ILF3,SESN1,DDIT4,TXNIP,TAF1,PLEC"
"gene_set_query"	"468"	"ZNF654"	"541.7"	"ARCHS4 Coexpression,416;Enrichr Queries,839;GTEx Coexpression,370"	"LATS1,JUN,RNF169,ARRDC3,DDIT4,TXNIP,IRS2,NELFB,CD44,TRIM56"
"gene_set_query"	"469"	"RBPJ"	"541.8"	"Literature ChIP-seq,71;ARCHS4 Coexpression,855;Enrichr Queries,62;ReMap ChIP-seq,149;GTEx Coexpression,1572"	"IFITM3,CTBP2,AHNAK,KLHL36,AKAP8L,HMGB2,IRS2,FOXO3,NR2C1,APOLD1,THAP9-AS1,MT2A,TIMP2,CA7,NELFB,SLC26A11,PDLIM4,JUN,ARRDC3,EMP1,EMP3,HPCAL4,DDIT4,CHI3L2,S100A6,TXNIP,CD44,FKBP5,PLEC"
"gene_set_query"	"470"	"CREM"	"541.8"	"Literature ChIP-seq,115;ARCHS4 Coexpression,777;Enrichr Queries,143;ReMap ChIP-seq,134;GTEx Coexpression,1540"	"AHNAK,CRTC1,AKAP8L,HMGB2,IRS2,HIF3A,FOXO3,PWP2,NOL4,APOLD1,MT2A,NUDCD3,SESN1,FAM53C,NPHP3,NELFB,IP6K1,MAPK3,JUN,ARRDC3,OGA,EMP1,NBEAL2,EMP3,SNHG3,LATS1,RNF146,ILF3,RNF169,WDR82,DDIT4,S100A6,YPEL1,TXNIP,CD44,CCNO,PLEC,FKBP5,GSTM5,TAF1"
"gene_set_query"	"471"	"ZNF354B"	"542.0"	"ARCHS4 Coexpression,599;Enrichr Queries,972;GTEx Coexpression,55"	"PHF2,JUN,AHNAK,ZBTB16,ARRDC3,PEAR1,NR2C1,LATS1,RNF169,DDIT4,NPHP3,TXNIP,TAF1"
"gene_set_query"	"472"	"ZNF117"	"543.0"	"ARCHS4 Coexpression,664;Enrichr Queries,625;GTEx Coexpression,340"	"JUN,AHNAK,ARRDC3,DDIT4,OGA,H2AFV,TXNIP,NELFB,PEAR1,GBP1,TBX3,CD44"
"gene_set_query"	"473"	"TET3"	"543.0"	"ARCHS4 Coexpression,153;ReMap ChIP-seq,296;GTEx Coexpression,1180"	"ILF3,RNF169,NBEAL2,ZP3,CD44"
"gene_set_query"	"474"	"CXXC4"	"544.0"	"ARCHS4 Coexpression,1278;ReMap ChIP-seq,127;GTEx Coexpression,227"	"JUN,CTBP2,AHNAK,NGB,EMP3,SMAD6,NOL4,APOLD1,TCEAL6,DDIT4,CLTCL1,FAM53C,KIF1A"
"gene_set_query"	"475"	"E2F1"	"544.2"	"Literature ChIP-seq,53;ARCHS4 Coexpression,720;ENCODE ChIP-seq,75;Enrichr Queries,1175;ReMap ChIP-seq,113;GTEx Coexpression,1129"	"IFITM3,CTBP2,AHNAK,CPNE7,AKAP8L,HMGB2,HIF3A,FOXO3,PWP2,APOLD1,MECP2,MT2A,SLC25A29,NUDCD3,RASD1,OIP5-AS1,TIMP2,NELFB,SLC26A11,MAPK3,TSPYL2,JUN,ARRDC3,H2AFV,EMP1,NBEAL2,SMAD6,TBX3,RNF146,P2RX7,ILF3,DDIT4,S100A6,TXNIP,CD44,CCNO,PLEC,TRIM56"
"gene_set_query"	"476"	"ZIC3"	"544.5"	"Literature ChIP-seq,75;ARCHS4 Coexpression,642;Enrichr Queries,984;GTEx Coexpression,477"	"ILF3,CRTC1,OIP5-AS1,DDIT4,TXNIP,KIF1A,GPC4,SMAD6,TBX3,LZTS3"
"gene_set_query"	"477"	"GRHL2"	"544.6"	"Literature ChIP-seq,117;ARCHS4 Coexpression,1366;Enrichr Queries,545;ReMap ChIP-seq,1;GTEx Coexpression,694"	"PDXK,ADCYAP1R1,LINC01354,AHNAK,CTBP2,ADIRF,LRRC32,NOL4,PLD2,MT2A,ALS2CL,TIMP2,SLC26A11,JUN,ZBTB16,EMP1,NBEAL2,TBX3,RNF146,ILF3,DDIT4,S100A6,CHI3L2,TXNIP,ZP3,CCNO,CD44,PLEC,TRIM56"
"gene_set_query"	"478"	"ATF2"	"545.4"	"ARCHS4 Coexpression,530;ENCODE ChIP-seq,116;Enrichr Queries,1170;ReMap ChIP-seq,186;GTEx Coexpression,725"	"JUN,AHNAK,ARRDC3,OGA,NBEAL2,FOXO3,NOL4,APOLD1,SNHG3,ILF3,DDIT4,CHI3L2,TXNIP,NELFB,CD44,MAPK3"
"gene_set_query"	"479"	"SNAI3"	"546.0"	"ARCHS4 Coexpression,301;Enrichr Queries,266;GTEx Coexpression,1071"	"RIPOR2,MT2A,JUN,AHNAK,DDIT4,S100A6,TXNIP,EMP1,NBEAL2,EMP3,CD44,PLEC"
"gene_set_query"	"480"	"E2F6"	"546.8"	"ARCHS4 Coexpression,999;ENCODE ChIP-seq,56;Enrichr Queries,523;ReMap ChIP-seq,281;GTEx Coexpression,875"	"IFITM3,PDXK,AHNAK,KLHL36,CRTC1,HMGB2,IRS2,FOXO3,PWP2,MT2A,OIP5-AS1,CLTCL1,NELFB,IP6K1,MAPK3,ZNF781,JUN,OGA,HPCAL4,ILF3,DDIT4,YPEL1,TXNIP,PLEC,FKBP5,TRIM56"
"gene_set_query"	"481"	"MSX1"	"548.0"	"ARCHS4 Coexpression,1462;Enrichr Queries,102;GTEx Coexpression,80"	"IFITM3,JUN,AHNAK,EMP1,IRS2,PEAR1,LRRC32,SMAD6,APOLD1,TBX3,AQP1,ADAMTS2,MT2A,RASD1,DDIT4,TXNIP,CD44"
"gene_set_query"	"482"	"FOXA1"	"548.5"	"Literature ChIP-seq,95;ARCHS4 Coexpression,1225;ENCODE ChIP-seq,14;Enrichr Queries,343;ReMap ChIP-seq,97;GTEx Coexpression,1517"	"ADCYAP1R1,LINC01354,CTBP2,AHNAK,AKAP8L,HMGB2,IRS2,FOXO3,TSPAN33,APOLD1,THAP9-AS1,SNHG25,SESN1,FAM53C,IP6K1,JUN,ZBTB16,ARRDC3,OGA,EMP1,SMAD6,TBX3,BAIAP3,DDIT4,S100A6,TXNIP,PLEC"
"gene_set_query"	"483"	"ZNF33B"	"549.0"	"ARCHS4 Coexpression,227;Enrichr Queries,346;GTEx Coexpression,1074"	"JUN,AHNAK,ARRDC3,WIPF3,OGA,IRS2,SESN1,DDIT4,TIMP2,TXNIP,NELFB,CCNO,CD44"
"gene_set_query"	"484"	"ZNF354A"	"549.7"	"ARCHS4 Coexpression,434;Enrichr Queries,473;GTEx Coexpression,742"	"RIPOR2,JUN,ARRDC3,DDIT4,FAM53C,HMGB2,TXNIP,IRS2,NELFB,CD44,FKBP5"
"gene_set_query"	"485"	"MAFB"	"550.8"	"ARCHS4 Coexpression,1249;Enrichr Queries,56;ReMap ChIP-seq,188;GTEx Coexpression,710"	"IFITM3,JUN,ZBTB16,ARRDC3,EMP1,NBEAL2,IRS2,APOLD1,KIAA0930,MT2A,RASD1,SESN1,DDIT4,S100A6,TIMP2,TXNIP,CD44,FKBP5"
"gene_set_query"	"486"	"MAFG"	"551.5"	"ARCHS4 Coexpression,779;Enrichr Queries,248;ReMap ChIP-seq,169;GTEx Coexpression,1010"	"IFITM3,JUN,LINC01354,AHNAK,NBEAL2,IRS2,FOXO3,SNHG3,KIAA0930,MT2A,CLTCL1,DDIT4,TIMP2,TXNIP,NELFB,ZP3,CD44,PLEC"
"gene_set_query"	"487"	"ZNF518B"	"552.3"	"ARCHS4 Coexpression,220;Enrichr Queries,564;GTEx Coexpression,873"	"JUN,AHNAK,WDR82,ARRDC3,DDIT4,S100A6,OGA,TXNIP,IRS2,NELFB,CD44"
"gene_set_query"	"488"	"NR0B1"	"553.0"	"Literature ChIP-seq,112;ARCHS4 Coexpression,646;Enrichr Queries,632;GTEx Coexpression,822"	"JUN,PDXK,CTBP2,IRS2,NOL4,TBX3,BAIAP3,MT2A,DDIT4,TXNIP,KIF1A,GPC4,IP6K1,GBP1,PDLIM4"
"gene_set_query"	"489"	"FOXM1"	"553.7"	"Literature ChIP-seq,3;ARCHS4 Coexpression,632;ENCODE ChIP-seq,24;Enrichr Queries,1394;ReMap ChIP-seq,79;GTEx Coexpression,1190"	"TSPYL2,SERPINA3,AHNAK,HMGB2,SMAD6,APOLD1,SNHG3,THAP9-AS1,ILF3,DDIT4,FAM53C,TXNIP,NELFB,CD44,PLEC"
"gene_set_query"	"490"	"KLF7"	"553.7"	"ARCHS4 Coexpression,1194;Enrichr Queries,274;GTEx Coexpression,193"	"JUN,AHNAK,ARRDC3,EMP1,IRS2,PEAR1,LRRC32,FOXO3,NOL4,DDIT4,S100A6,TIMP2,SERPING1,TXNIP,CD44"
"gene_set_query"	"491"	"PBX3"	"555.4"	"ARCHS4 Coexpression,1351;ENCODE ChIP-seq,20;Enrichr Queries,338;ReMap ChIP-seq,100;GTEx Coexpression,968"	"LINC01354,AHNAK,AKAP8L,HMGB2,IRS2,FOXO3,APOLD1,MECP2,MT2A,OIP5-AS1,TIMP2,NELFB,IP6K1,MAPK3,JUN,UBE2I,H2AFV,EMP3,HPCAL4,TBX3,SNHG3,DDIT4,ZNF714,TXNIP,CD44"
"gene_set_query"	"492"	"ZXDB"	"555.7"	"ARCHS4 Coexpression,203;Enrichr Queries,561;GTEx Coexpression,903"	"PDXK,JUN,RNF169,AHNAK,ARRDC3,DDIT4,TXNIP,IRS2,GPC4,FOXO3,SMAD6"
"gene_set_query"	"493"	"ZFP62"	"555.7"	"ARCHS4 Coexpression,214;Enrichr Queries,727;GTEx Coexpression,726"	"JUN,AHNAK,ARRDC3,DDIT4,OGA,HMGB2,NPHP3,TXNIP,EMP3,NOL4,TAF1"
"gene_set_query"	"494"	"ZNF254"	"555.7"	"ARCHS4 Coexpression,436;Enrichr Queries,988;GTEx Coexpression,243"	"THAP9-AS1,SLC25A29,JUN,ARRDC3,DDIT4,ZNF714,NPHP3,TXNIP,NELFB"
"gene_set_query"	"495"	"TIGD3"	"556.0"	"ARCHS4 Coexpression,334;Enrichr Queries,437;GTEx Coexpression,897"	"RIPOR2,JUN,RASD1,ZBTB16,DDIT4,HMGB2,TXNIP,IRS2,NBEAL2,FKBP5,BAIAP3"
"gene_set_query"	"496"	"ZNF235"	"556.7"	"ARCHS4 Coexpression,803;Enrichr Queries,418;GTEx Coexpression,449"	"ZNF781,JUN,AHNAK,ARRDC3,EMP1,LATS1,RNF146,SESN1,DDIT4,TXNIP,NELFB,CD44,PLEC"
"gene_set_query"	"497"	"SALL4"	"557.0"	"Literature ChIP-seq,103;ARCHS4 Coexpression,1086;Enrichr Queries,652;GTEx Coexpression,387"	"ZBTB16,AKAP8L,HMGB2,TBX3,ILF3,SLC25A29,DDIT4,TXNIP,NPHP3,KIF1A,GPC4,CCNO,GSTM5"
"gene_set_query"	"498"	"ATF4"	"557.3"	"ARCHS4 Coexpression,624;Enrichr Queries,692;ReMap ChIP-seq,285;GTEx Coexpression,628"	"IFITM3,SERPINA3,JUN,LINC01354,HMGB2,MT2A,ILF3,DDIT4,S100A6,TXNIP,NELFB,GPC4,PDLIM4"
"gene_set_query"	"499"	"FOXD1"	"557.5"	"ARCHS4 Coexpression,237;GTEx Coexpression,878"	"TIMP2,NELFB,PLEC"
"gene_set_query"	"500"	"LHX6"	"558.3"	"ARCHS4 Coexpression,694;Enrichr Queries,649;GTEx Coexpression,332"	"JUN,AHNAK,ZBTB16,DDIT4,EMP1,PEAR1,LRRC32,HPCAL4,NOL4,APOLD1,TBX3,AQP1"
"gene_set_query"	"501"	"REPIN1"	"560.0"	"ARCHS4 Coexpression,527;Enrichr Queries,244;GTEx Coexpression,909"	"IFITM3,JUN,AHNAK,IRS2,FOXO3,MT2A,ILF3,DDIT4,TIMP2,TXNIP,NELFB,CD44,PLEC"
"gene_set_query"	"502"	"SOX11"	"560.0"	"Literature ChIP-seq,134;ARCHS4 Coexpression,908;Enrichr Queries,975;ReMap ChIP-seq,243;GTEx Coexpression,540"	"PHF2,ADCYAP1R1,JUN,CTBP2,AHNAK,ARRDC3,HMGB2,IRS2,TBX3,P2RX7,ILF3,DDIT4,S100A6,TXNIP,KIF1A,SLC25A23,ZP3"
"gene_set_query"	"503"	"TBX18"	"560.7"	"ARCHS4 Coexpression,25;Enrichr Queries,1096;GTEx Coexpression,561"	"ADAMTS2,AHNAK,TIMP2,ADIRF,EMP1,SMAD6,LRRC32,CD44,TBX3"
"gene_set_query"	"504"	"CREB3"	"561.0"	"ARCHS4 Coexpression,1155;Enrichr Queries,142;ReMap ChIP-seq,160;GTEx Coexpression,787"	"IFITM3,JUN,LINC01354,AHNAK,OGA,EMP1,NBEAL2,EMP3,IL27RA,MT2A,ALS2CL,DDIT4,S100A6,TIMP2,TXNIP,ZP3,CD44,TRIM56"
"gene_set_query"	"505"	"GLI4"	"561.5"	"ARCHS4 Coexpression,287;GTEx Coexpression,836"	"AKAP8L,NELFB,NBEAL2"
"gene_set_query"	"506"	"MEF2C"	"562.2"	"ARCHS4 Coexpression,959;ENCODE ChIP-seq,47;Enrichr Queries,319;ReMap ChIP-seq,64;GTEx Coexpression,1422"	"IFITM3,RIPOR2,JUN,AHNAK,EMP1,FOXO3,TSPAN33,NR2C1,HPCAL4,APOLD1,THAP9-AS1,HMCES,DDIT4,CHI3L2,TIMP2,TXNIP,IP6K1,SLC25A23,CD44"
"gene_set_query"	"507"	"FOXJ3"	"562.3"	"ARCHS4 Coexpression,372;Enrichr Queries,1024;GTEx Coexpression,291"	"JUN,ILF3,RNF169,WDR82,SESN1,CLTCL1,DDIT4,OGA,FOXO3,CD44,TAF1"
"gene_set_query"	"508"	"KLF10"	"562.3"	"ARCHS4 Coexpression,230;Enrichr Queries,68;GTEx Coexpression,1389"	"IFITM3,JUN,AHNAK,ARRDC3,HMGB2,EMP1,IRS2,MT2A,DDIT4,S100A6,TXNIP,SERPING1,NELFB,CD44,FKBP5"
"gene_set_query"	"509"	"POGK"	"564.3"	"ARCHS4 Coexpression,264;Enrichr Queries,850;GTEx Coexpression,579"	"KIAA0930,P2RX7,JUN,ILF3,RNF169,AHNAK,WDR82,DDIT4,TXNIP,IRS2,CD44"
"gene_set_query"	"510"	"ZNF558"	"565.3"	"ARCHS4 Coexpression,1037;Enrichr Queries,522;GTEx Coexpression,137"	"IFITM3,JUN,CTBP2,AHNAK,ARRDC3,EMP1,SYTL4,LATS1,DDIT4,NPHP3,TXNIP,NELFB,CD44,TAF1"
"gene_set_query"	"511"	"TSC22D1"	"568.0"	"ARCHS4 Coexpression,992;Enrichr Queries,96;GTEx Coexpression,616"	"IFITM3,ADCYAP1R1,JUN,AHNAK,ARRDC3,EMP1,IRS2,HPCAL4,NUDCD3,MT2A,DDIT4,S100A6,TIMP2,TXNIP,CD44"
"gene_set_query"	"512"	"ATF1"	"568.2"	"ARCHS4 Coexpression,583;ENCODE ChIP-seq,97;Enrichr Queries,613;ReMap ChIP-seq,174;GTEx Coexpression,1374"	"IFITM3,ZNF781,JUN,UBE2I,AHNAK,HMGB2,FOXO3,PEAR1,NR2C1,SNHG3,RNF146,P2RX7,JPH4,DDIT4,ZNF714,TIMP2,TXNIP,KIF1A,ZP3,CD44,FKBP5,PLEC"
