Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"196"	"LEF1"	"325.8"	"ARCHS4 Coexpression,318;Enrichr Queries,344;ReMap ChIP-seq,256;GTEx Coexpression,385"	"CUEDC2,NDUFA11,SH3KBP1,ITGB2,LST1,BICDL2,GIMAP6,TXNDC17,DUSP10,LBH,TRBC2,ITGAX,ENPP2,PHLDA1,SOX4,CD53,DUSP4,ATG3,CMC2,MSL3,NME5,FOS,TMC6,TMEM173,EML2,ARL4C,APBB1IP,HCLS1,VDAC1,LCP1,SCG2,STAM2,CX3CR1,NDUFB8,SELPLG,NDUFB10,SRSF1,LPAR1,RASGRP1,CYTH4,BRINP1,INPP5D,LINC02217,ATP5MG,P2RY12,DYNC1H1,EGR1,CD74,LAPTM5,SNF8,HSPE1,KLF2,NR4A2,LYRM2,BAMBI,ID2,ITM2A,SIPA1,EIF4G2,TPT1"
"gene_set_query"	"197"	"SOX9"	"327.2"	"Literature ChIP-seq,94;ARCHS4 Coexpression,240;Enrichr Queries,392;ReMap ChIP-seq,232;GTEx Coexpression,678"	"COX6A1,NAA80,TXNDC17,ABHD11,ALCAM,RPL36AL,MPC1,AP1S2,SOX6,PHLDA1,SOX4,MECR,TRAPPC2L,CASK,CYBA,ACYP2,EML2,PIAS2,RBX1,OLFM1,MYL6,ARC,ZFYVE19,SELENOW,JTB,PCBP1-AS1,AURKAIP1,ASTN2,PFN1,FKBP3,NDUFB10,LPAR1,PHYHIPL,NDRG2,MRPL12,OAZ1,RASGRP1,C3,GRPEL1,BLOC1S1,CYC1,TAC1,ASIC1,HEXIM1,EGR1,CADM4,GOT1,NR4A2,DRAP1,COPS6,GNAL,ARPC2,BAMBI,ID2,COL5A3,TMEM119,CYCS,ITM2A,RPAIN,B4GALT2,ACY3,CUEDC2,ARPC1B,ITGB2,BICDL2,MEA1,RND3,SHD,CYB561D2,GPR137,OLR1,CTSF,KLF10,DUSP4,CD53,CHUK,PEX2,TMC6,FOS,ARL4C,MRPS9,SAPCD2,VGF,EHHADH,NDUFS4,HCLS1,PFDN2,LCP1,ERGIC2,VAMP2,NDUFB3,TIMM13,ATP1A3,TYMP,CYTH4,RAB40B,CAMK2N1,EXOSC9,SPOCK3,AP2S1,NRIP3,RALY,CTNNA2,HES4,ATP5PD,BAD,SPRY4,LAPTM5,ELP5,ATP5F1E,BCKDK,APOC2,MGP,SPRY2,CD9,CDO1,TPT1,SIPA1,C1QC"
"gene_set_query"	"198"	"RARB"	"327.5"	"Literature ChIP-seq,68;ARCHS4 Coexpression,374;Enrichr Queries,192;GTEx Coexpression,676"	"MOCS2,ACY3,ARPC1B,ITGB2,BICDL2,RND3,RGS4,RBM3,RGS5,ALCAM,MRPL40,CRTAC1,PSMD2,MPC2,ENSA,STK16,ENPP2,SLC39A8,SOX6,NANS,PHLDA1,SOX4,TMEM8B,CD53,CADPS2,CNPY2,PEX2,FOS,TMC6,UTP18,RBX1,ARL4C,ARL4D,LMBRD1,VGF,HECW2,ALDH1A1,POLR1D,HCLS1,CCDC43,ITGB1BP1,LCP1,UQCRC2,PFDN4,PHLDB2,JCAD,VAMP2,BIRC2,FBLN7,RWDD2B,NDUFB4,USP12,LPAR1,TIMM13,MTMR9,COX7A2,NREP,MFF,COX7A1,RASGRP1,HSD11B1,LDHB,LIMA1,PRDX5,CYTH4,DNAJB5,DDT,ESD,HLTF,METTL5,RALY,NDUFV3,EGR1,CADM4,ATP5PD,BDNF,LAPTM5,KLHL23,TTC9B,NR4A2,RPS26,SQLE,GNAL,ARPC2,BAMBI,RCAN2,ID2,GALNTL5,ATP5PO,SPRY2,PIN1,PKIG,CALM2,COX20"
"gene_set_query"	"199"	"MNT"	"329.5"	"ARCHS4 Coexpression,488;Enrichr Queries,600;ReMap ChIP-seq,28;GTEx Coexpression,202"	"TRIR,CUEDC2,ARPC1B,ARPC5L,BICDL2,ETFA,NAA80,CYB561D2,ABHD11,CAPZB,MPC1,GUK1,ITGAX,GPR137,NUDT14,CHCHD1,PHLDA1,SOX4,CAP1,DUSP4,KLF10,MECR,DUSP1,CYBA,TMC6,FOS,EML2,IL17RA,MYL6,PSMA4,VGF,BOLA3,NDUFS3,PSME1,FSCN1,JTB,VDAC2,VDAC1,PCBP1-AS1,HECA,MAML3,PFN1,PFDN4,DCTPP1,SLC25A11,VAMP2,ZNF593,IGSF6,SELPLG,COX16,NDUFB10,MRPS33,CIPC,INSIG1,MRPL12,LAGE3,PSMA7,MYL12B,PRDX5,ATP5F1B,CYTH4,PSMB1,AP2S1,GSE1,CYC1,ZNF467,NDUFV1,HES4,HEXIM1,DYNC1H1,EGR1,HSPA8,PET100,BAD,ATP5PB,ELP5,KLF2,MLLT11,BCKDK,NR4A2,NR4A1,COPS6,UQCRQ,ID2,PIN1,COL9A3,SIPA1,FAM50A"
"gene_set_query"	"200"	"SP9"	"331.5"	"ARCHS4 Coexpression,285;GTEx Coexpression,378"	"PLPPR1,OLA1,NREP,ARPP19,RND3,C1QTNF4,BRINP1,RAB40B,TUBA1A,CTNNA2,TAC1,SOX6,SOX4,ASIC1,CLASP2,CAP1,UROS,PIAS2,MLLT11,CORT,NT5C3B,ARL4D,GNAL,PPT1,EIF4G2"
"gene_set_query"	"201"	"ZNF319"	"334.0"	"ARCHS4 Coexpression,309;Enrichr Queries,611;GTEx Coexpression,82"	"IGSF6,SELPLG,ITGB2,LST1,LPAR1,TYMP,CYTH4,ITGAX,GSE1,ZNF467,BORCS8,PHLDA1,SOX4,CAP1,CD53,DUSP4,KLF10,P2RY13,EGR1,FCER1G,LAPTM5,MSL3,CYBA,FOS,KLF2,IL17RA,APBB1IP,ARL4C,TYROBP,ID2,ALOX5AP,FSCN1,HCLS1,SPRY2,MNDA,HECA,LCP1,SIPA1"
"gene_set_query"	"202"	"BATF2"	"334.7"	"ARCHS4 Coexpression,401;Enrichr Queries,539;GTEx Coexpression,64"	"C1QB,NAPA,IGSF6,SELPLG,ARPC1B,LST1,ITGB2,AIF1,MED18,CYB561D2,TYMP,C3,RNF213,CYTH4,STK16,ITGAX,TNFSF10,ZNF467,GBP3,CD53,P2RY13,EGR1,CD74,LMO2,CYBA,FOS,TMEM60,TYROBP,IFI27,PSME1,HCLS1,HECA,MNDA,SIPA1,C1QC"
"gene_set_query"	"203"	"ZNF365"	"335.7"	"ARCHS4 Coexpression,701;Enrichr Queries,175;GTEx Coexpression,131"	"CLEC2L,LPAR1,PHYHIPL,ATP1A3,ZDHHC22,NREP,NDRG2,RASGRP1,RPH3A,RGS4,TCEAL7,BRINP1,ALCAM,SERTAD4,CAMK2N1,ENPP2,FSD1,CTNNA2,RAB6A,PHLDA1,SOX4,DUSP4,EGR1,CADPS2,WSB2,SGTB,MOG,BDNF,SPRY4,CCK,FOS,NAP1L5,MLLT11,ARL4C,NR4A2,OLFM1,RCAN2,PLP1,SCG2,VAMP2"
"gene_set_query"	"204"	"GFI1B"	"335.8"	"Literature ChIP-seq,39;ARCHS4 Coexpression,733;Enrichr Queries,331;ReMap ChIP-seq,170;GTEx Coexpression,406"	"NDUFA11,LST1,ARPC5L,GIMAP6,CISD3,NAA80,MPC1,PSMD2,MPC2,PSMD3,STK16,SLC39A8,SOX6,TXNL4A,CHCHD1,SOX4,DIMT1,FIBCD1,LMO2,EML2,MRPS18C,RUFY1,MYL6,TYROBP,BOLA3,FSCN1,GUF1,PCBP1-AS1,HECA,VDAC1,PFN1,AURKAIP1,FKBP3,ABCG1,IGSF6,NDUFB10,INSIG1,PLD4,MRPL12,OAZ1,ARPP19,KRCC1,C3,PRDX5,HLTF,CYC1,RAB6A,NDUFV1,SLC38A5,ATP6V1F,HEXIM1,UBE2F,IVNS1ABP,YARS,EGR1,TRAPPC5,CLK4,MRPL21,DRAP1,NR4A2,MLLT11,NR4A1,COPS6,ARPC2,LPAR6,BAMBI,ID2,RCAN2,COX20,B4GALT2,CUEDC2,MCUR1,ARPC1B,ITGB2,BICDL2,TREM2,USE1,CYB561D2,HINT1,LBH,CAPZB,GPR137,DUSP4,FCER1G,VPS37A,TMC6,FOS,APBB1IP,ARL4D,LMBRD1,CSDE1,ALDH1A1,SNRPA1,PFDN2,SLC25A11,VAMP2,RAB1A,ZNF593,SELPLG,SRSF1,NDUFB3,POMP,NEDD8,COX5B,LAGE3,MRPL57,COX5A,PSMA7,CYTH4,RAB40B,MCRIP1,PPP1R7,AP2S1,STX4,ZNF467,HES4,TIMM8B,RANBP1,NDUFA8,STN1,BAD,UTP3,TAF13,RNF26,EFL1,LAPTM5,RPL35A,ELP5,HSPE1,KLF2,LYRM2,APOC1,ALOX5AP,RGS10,CD9,RAD1,LAMTOR1"
"gene_set_query"	"205"	"NR2F1"	"336.3"	"ARCHS4 Coexpression,674;Enrichr Queries,58;ReMap ChIP-seq,234;GTEx Coexpression,379"	"ACY3,CCNI,ITGB2,BICDL2,RND3,RGS4,ALCAM,TUBA1A,GUK1,ENPP2,GPR137,NUDT14,PHLDA1,ZNF521,SOX4,DUSP4,CADPS2,TRAPPC2L,FIBCD1,ABHD14A,CYBA,TMC6,FOS,ARC,INF2,SAPCD2,ALDH1A1,FSCN1,RPL29,AURKAIP1,VAMP2,BEX3,NRN1,NDUFB10,LPAR1,DTX3,NREP,NDRG2,MRPL12,OAZ1,LAGE3,RTN4,SLC25A27,C3,PRDX5,MCRIP1,OLFML3,CAMK2N1,GSE1,CYC1,IGFBP6,CTNNA2,BID,ZNF467,CASC15,ASIC1,ATP6V1F,HES4,CLASP2,HEXIM1,RANBP1,EGR1,CADM4,BAD,BDNF,EFL1,NR4A2,NR4A1,LSM7,ID2,MGP,SPRY2,COL9A3,SIPA1,FAM50A"
"gene_set_query"	"206"	"ZNF462"	"336.7"	"ARCHS4 Coexpression,74;Enrichr Queries,791;GTEx Coexpression,145"	"TMEM183A,PLPPR1,HIP1,SH3KBP1,ARPC1B,ITGB2,LPAR1,NREP,ZDHHC22,RND3,OAZ1,CYTH4,ALCAM,TUBA1A,CAPZB,STK16,GSE1,CTNNA2,BID,SOX6,PHLDA1,SOX4,CLASP2,CAP1,CD53,DUSP4,EGR1,CADPS2,ACTR2,LAPTM5,CYBA,KLHL23,FOS,TMC6,PIAS2,IL17RA,APBB1IP,ARL4C,MLLT11,LSM6,TYROBP,FSCN1,HCLS1,LCP1,PFN1,RPL29,PHLDB2"
"gene_set_query"	"207"	"ZKSCAN8"	"337.0"	"ARCHS4 Coexpression,23;GTEx Coexpression,651"	"ATP5MD,NDUFB8,COX7B,NDUFB6,NDUFA11,NDUFA12,NDUFB11,COX4I1,NDUFB4,COX17,POMP,ARPC5L,TIMM13,NDUFB2,NEDD8,COX7A2,COX5B,COX6A1,LAGE3,MRPL57,PSMA7,TXNDC17,HINT1,BLOC1S1,AP2S1,GSE1,COX14,TXNL4A,ATP6V1D,ATP5MG,ATP6V1F,COX8A,TIMM8B,PET100,NDUFA4,CMC2,COX6C,RBX1,COX6B1,CPED1,MYL6,LSM7,UQCRQ,SLIRP,AURKAIP1,EIF4G2,NOP10"
"gene_set_query"	"208"	"CENPBD1"	"338.0"	"ARCHS4 Coexpression,227;GTEx Coexpression,449"	"NDUFB6,COX16,MRPS33,PIGP,HDLBP,MRPL57,MED18,MRPL40,PSMB1,CHCHD1,ACTR2,DYNC1H1,OPN3,YTHDF3,UTP3,CMC2,TRAPPC5,VPS13D,CNPY2,ABHD14A,TMEM60,MRPS18C,COPS6,INF2,UBA3,NOP10"
"gene_set_query"	"209"	"NKRF"	"338.7"	"ARCHS4 Coexpression,493;Enrichr Queries,308;GTEx Coexpression,215"	"CLEC2L,INSIG1,SRSF1,OLA1,ATP1A3,ZDHHC22,RASGRP1,SMC4,RPH3A,TCEAL7,BRINP1,HLTF,FSD1,RAB6A,PHLDA1,SOX4,CCT5,DUSP4,YARS,EGR1,HSPA8,SGTB,UTP3,CACYBP,FOS,MRPS7,HSPE1,UTP18,NAP1L5,GNL3,MLLT11,DHFR,NDUFAF4,CSDE1,HECA,FKBP4,EEF1E1,VAMP2,KPNB1"
"gene_set_query"	"210"	"ETV1"	"339.0"	"ARCHS4 Coexpression,163;Enrichr Queries,166;ReMap ChIP-seq,19;GTEx Coexpression,1008"	"CUEDC2,HIP1,ARPC1B,BICDL2,RND3,RGS4,RPH3A,CHCHD2,DUSP10,ALCAM,CAPZB,RPL36AL,STK16,ENPP2,GPR137,MDP1,SOX6,ZNF521,CHCHD1,PHLDA1,SOX4,DUSP4,COX8A,CAP1,KLF10,CD53,CADPS2,ABHD14A,CYBA,FOS,ARL4C,SAPCD2,VGF,TMEM126A,POLR1D,JTB,KXD1,HCLS1,VDAC1,PFDN2,MAML3,LCP1,RPL29,PFN1,AURKAIP1,DCTPP1,SLC25A11,VAMP2,KPNB1,RWDD2B,LPAR1,PHYHIPL,ATP1A3,NEDD8,NREP,ZDHHC22,NDRG2,MYL12B,C3,ATG101,PDCD10,AP2S1,GSE1,CYC1,HES4,CLASP2,SF3A3,FDPS,EGR1,CADM4,BAD,TAF13,BDNF,SPRY4,LAPTM5,KLHL4,ELP5,CLK4,ATP5F1E,MLLT11,DRAP1,NR4A2,NR4A1,COPS6,BAMBI,ID2,SPRY2,KCNK1,PKIG,SIPA1"
"gene_set_query"	"211"	"ZNF177"	"340.3"	"ARCHS4 Coexpression,321;Enrichr Queries,196;GTEx Coexpression,504"	"RPAIN,NRN1,INSIG1,LPAR1,HDLBP,PHYHIPL,DTX3,NREP,SLC25A27,TCEAL7,TUBA1A,CAPZB,HLTF,EPB41L3,CTSF,CTNNA2,SOX4,TMEM8B,GBP3,EGR1,CADPS2,ACTR2,FOS,KLF2,NR4A2,MLLT11,NR4A3,INF2,ARPC2,IFI27,BAMBI,ID2,CFAP36,SPRY2,IFT46,PFN1,ITM2A,ZNF135"
"gene_set_query"	"212"	"RBSN"	"340.5"	"ARCHS4 Coexpression,408;GTEx Coexpression,273"	"ARPC1B,MTMR9,PHYHIPL,NDRG2,OAZ1,TCEAL7,BRINP1,RAB40B,TUBA1A,CAPZB,SPOCK3,CTNNA2,RAB6A,ASIC1,CLASP2,PLA2G4C,CYBA,HDHD2,THAP10,GNAL,RILPL1,SLCO1A2,ASTN2,RPL29,PFN1"
"gene_set_query"	"213"	"NKX23"	"341.0"	"ARCHS4 Coexpression,222;GTEx Coexpression,460"	"C1QB,CSF1R,CAB39L,USP12,PLD4,AIF1,C1QTNF4,CRHBP,RALY,CTSF,CD74,LMO2,KLHL23,TMEM173,COMMD7,BCKDK,MYL6,LSM7,COL5A3,RGS10,ERG,PFN1,JCAD,SIPA1,C1QC"
"gene_set_query"	"214"	"RORB"	"341.0"	"ARCHS4 Coexpression,816;Enrichr Queries,51;GTEx Coexpression,156"	"NRN1,CLEC2L,LPAR1,PHYHIPL,AKR1B1,ATP1A3,ZDHHC22,RND3,RTN4,RPH3A,RGS4,BRINP1,ALCAM,CAMK2N1,ENPP2,CTNNA2,NPTX2,SOX6,TAC1,CLASP2,EGR1,CADPS2,WSB2,SGTB,BDNF,CCK,FOS,TMEM155,NR4A2,OLFM1,NR4A1,NR4A3,RCAN2,ID2,MGP,ALDH1A1,PIN1,SPRY2,SCG2,VAMP2,DLGAP1-AS4"
"gene_set_query"	"215"	"E2F4"	"341.3"	"Literature ChIP-seq,48;ARCHS4 Coexpression,898;ENCODE ChIP-seq,24;Enrichr Queries,807;ReMap ChIP-seq,83;GTEx Coexpression,188"	"TRIR,SCOC,NDUFA11,GOLT1B,ARPC5L,SMC4,CISD3,NAA80,SMC2,ATP5IF1,CHCHD2,ALCAM,ABHD11,CHCHD3,PTTG1,RPL36AL,STK16,PSMD3,AP1S2,SLC39A8,CHCHD1,SOX4,CADPS2,ATG3,MECR,TRAPPC2L,CMC2,FIBCD1,IFT80,CYBA,HDHD2,EML2,ERMN,MRPS18C,MYL6,PSME1,FSCN1,JTB,PRTN3,ERH,SNRPE,PPIH,SNRNP25,TMEM126B,UQCRC2,PFN1,FKBP4,RPL29,STAM2,FKBP3,KPNB1,NDUFB10,COX16,NDUFB11,COX17,GLT8D1,PHYHIPL,ATP5MC3,NDRG2,MRPL12,OAZ1,KRCC1,RASGRP1,ARPP19,RTN4,SNX3,LDHB,PRDX5,RNF213,BLOC1S1,HLTF,CYC1,RAB6A,NDUFV1,ATP6V1F,VTI1B,HEXIM1,YARS,FDPS,EGR1,HSPA8,TRAPPC4,MRPL27,MRPL21,NR4A2,DRAP1,GGCT,SQLE,AIMP2,COPS6,LSM6,COPS5,ARPC2,UQCRQ,ID2,CYCS,OSBPL1A,CALM2,EIF4G2,COX20,HERPUD2,MOCS2,CAB39L,TSEN15,ARPC1B,AKR1B1,BICDL2,MED18,CYB561D2,LBH,HINT2,GUK1,GPR137,ELOC,MDP1,COX8A,KLF10,CHUK,MRPS25,VPS37A,CACYBP,FOS,TMC6,MRPS7,MRPL46,GNL3,APBB1IP,LMBRD1,PSMA4,HAX1,SAPCD2,VGF,PIGK,NDUFS3,MTFR1,ITGB1BP1,SNRPA1,EEF1E1,PFDN4,DCTPP1,SLC25A11,ERGIC2,VAMP2,RAB1A,CIPC,NDUFB3,SRSF1,LAGE3,COX5A,MRPL57,PSMA7,TYMP,TCEAL7,RAB40B,MCRIP1,PPP2R3C,EXOSC9,AP2S1,RALY,POLR2K,CCT5,LNPK,HES4,SF3A3,RANBP1,CD74,MDH1,BAD,RNF26,EFL1,RPL35A,ELP5,HSPE1,COX6C,BCKDK,ZNF33A,LYRM2,SPCS2,SUCLA2,PSMC3,SGSM3,DNAJA2,CFAP36,LAMTOR1,SIPA1,FAM50A"
"gene_set_query"	"216"	"MEF2C"	"341.6"	"ARCHS4 Coexpression,1350;ENCODE ChIP-seq,99;Enrichr Queries,67;ReMap ChIP-seq,29;GTEx Coexpression,163"	"RPAIN,HERPUD2,HBS1L,ACY3,ABCD2,ITGB2,ARPC5L,AKR1B1,EPB41L4A-AS1,RGS4,RPH3A,RGS5,CHCHD3,MRPL40,DUSP10,ALCAM,TMSB4X,STK16,AP1S2,ENPP2,PHLDA1,SOX4,CADPS2,MECR,PLA2G4C,LMO2,ACYP2,TMC6,FOS,MRPS7,MRPS18C,KANSL1-AS1,ARL4C,OLFM1,TYROBP,TBC1D4,DAD1,CSDE1,NDUFS4,ALDH1A1,GUF1,CCDC43,VDAC1,SNRNP25,FKBP3,OPTN,VAMP2,NAPA,CSF1R,RWDD2B,IGSF6,SELPLG,NDUFB10,CIPC,GLT8D1,LPAR1,PLD4,NREP,PSMA7,MYL12B,SELENOH,ATG101,ZSWIM6,RALY,SH3BGR,POLR2K,CLASP2,HEXIM1,YARS,AKIRIN2,CD74,ATP5PF,DYNC1H1,EGR1,MOG,UTP3,TRAPPC5,SPRY4,LAPTM5,DTNBP1,PHKB,SNF8,DDHD1,KLF2,NR4A2,NR4A1,SUCLA2,NR4A3,ID2,UST,TMEM119,ITM2A,TMEM19"
"gene_set_query"	"217"	"SREBF1"	"342.7"	"Literature ChIP-seq,73;ARCHS4 Coexpression,1282;ENCODE ChIP-seq,73;Enrichr Queries,237;ReMap ChIP-seq,24;GTEx Coexpression,367"	"TRIR,HDLBP,SAT2,MSMO1,CISD3,NAA80,ATP5IF1,EPB41L4A-AS1,CHCHD2,ABHD11,CHCHD3,PSMD2,PSMD3,PHLDA2,CHCHD1,PHLDA1,SOX4,FBXO9,STARD4,TRAPPC2L,FIBCD1,CYBA,COX6B1,ARMC1,ZFYVE19,FSCN1,SELENOW,JTB,PPIH,ERH,UQCRC2,AURKAIP1,RPL29,FKBP3,ABCG1,NDUFB10,INSIG1,ATP5MC3,OAZ1,KRCC1,UQCRH,RTN4,MYL12B,C3,SNX3,EBP,PRDX5,GRPEL1,CYC1,NDUFV1,ATP6V1D,VTI1B,HEXIM1,UBE2F,EGR1,FDPS,HSPA8,TRAPPC4,UROS,DRAP1,SQLE,NR4A1,LSM7,COPS5,UQCRQ,ID2,UST,PIN1,OSBPL1A,NOP10,B4GALT2,HERPUD2,ACY3,CUEDC2,AKR1B1,BICDL2,MEA1,CYB561D2,TUBA1A,MRPL40,GUK1,CRTAC1,ACP6,GPR137,ELOC,MDP1,KLF10,TSFM,PEX2,TMC6,FOS,MRPS7,MRPL46,UTP18,APBB1IP,INF2,TBC1D4,SAPCD2,MTFR1,SNRPA1,PFDN4,VAMP2,NAPA,RAB1A,NDUFB2,TIMM13,NEDD8,MTIF3,PSMA7,ATP5F1B,MCRIP1,PPP1R7,PSMB1,AP2S1,STX4,RALY,CCT5,HES4,SF3A3,RANBP1,CD74,ATP5PF,DYNC1H1,EGLN2,ATP5PD,ANKIB1,TIMMDC1,MDH1,BAD,TAF13,EFL1,KLHL4,ELP5,ATOX1,BCKDK,ZNF33A,SST,APOC1,DNAJA2,ATP5PO,CD9,LAMTOR1,SLIRP,TPT1"
"gene_set_query"	"218"	"ETV6"	"342.8"	"ARCHS4 Coexpression,80;Enrichr Queries,1114;ReMap ChIP-seq,110;GTEx Coexpression,67"	"MOCS2,CUEDC2,ARPC1B,ITGB2,LST1,CISD3,ATP5IF1,RBM3,DUSP10,TMSB4X,ENSA,ITGAX,TNFSF10,PHLDA1,SOX4,HLA-DPA1,COX8A,CAP1,CD53,KLF10,ACTR2,FCER1G,CMC2,LMO2,ABHD14A,TMC6,FOS,HDHD2,TMEM173,IL17RA,APBB1IP,TYROBP,CSDE1,FSCN1,HCLS1,HECA,PCBP1-AS1,SNRNP25,ERG,LCP1,PFN1,IFT46,AURKAIP1,PFDN4,SLC25A11,HLA-DQB1,BEX3,SELPLG,IGSF6,NDUFB10,POMP,RTF2,LPAR1,AIF1,MYL12B,TYMP,CYTH4,RNF213,OLFML3,SNX25,INPP5D,GSE1,STX4,BID,ATP6V1D,FN3K,SF3A3,IVNS1ABP,DYNC1H1,EGR1,RANBP1,CD74,UTP3,LAPTM5,THAP10,VMP1,DRAP1,LYRM2,COPS6,ARPC2,ID2,ALOX5AP,NABP1,SPRY2,HLA-DRA,ATXN10,NOP10,TPT1"
"gene_set_query"	"219"	"STAT1"	"343.0"	"Literature ChIP-seq,107;ARCHS4 Coexpression,292;ENCODE ChIP-seq,88;Enrichr Queries,653;ReMap ChIP-seq,20;GTEx Coexpression,898"	"NDUFA12,SAT2,MSMO1,GIMAP6,SMC2,TXNDC17,TOMM22,NARS,ATP5IF1,CHCHD2,ALCAM,STK16,TNFSF10,PHLDA1,CHCHD1,TRAPPC2L,ENDOG,IFT80,PIAS2,ERMN,OLFM1,MYL6,TYROBP,IFI27,PSME1,TMEM126A,FSCN1,JTB,SNRPE,PCBP1-AS1,VDAC1,PRTN3,PFN1,FKBP4,FKBP3,NDUFB10,UQCRB,COX16,INSIG1,GLT8D1,ATP5MC3,COX7A2,OAZ1,C3,HSD11B1,PRDX5,RNF213,SNX2,BLOC1S1,INPP5D,HLTF,CYC1,RAB6A,VTI1B,ATP6V1F,HEXIM1,UBE2F,YARS,AKIRIN2,EGR1,HSPA8,TRAPPC5,DRAP1,NR4A2,NR4A1,LSM7,NR4A3,LSM6,COPS5,ID2,NABP1,PIN4,PKIG,NOP10,B4GALT2,HBS1L,CUEDC2,MOCS2,SH3KBP1,COX4I1,ITGB2,AKR1B1,ETFA,MED18,CYB561D2,MRPL2,DUSP10,LBH,CAPZB,GUK1,TMSB4X,ACP6,ITGAX,GPR137,UQCRFS1,ACTR3,KLF10,COX8A,CD53,ACTR2,TSFM,FCER1G,DUSP1,MRPS25,MSL3,TMC6,FOS,MRPS7,MRPL46,VWA8,ARL4D,HAX1,NDUFS3,HCLS1,LCP1,SLC25A11,VAMP2,C1QB,NAPA,NDUFB8,SELPLG,NDUFB3,TIMM13,COX5A,TYMP,TCEAL8,CYTH4,PPP2R3C,AP2S1,METTL5,ZSWIM6,BID,HES4,GBP3,SF3A3,CD74,NDUFA8,DYNC1H1,GALNT6,P2RY13,STN1,EGLN2,MDH1,MOG,BAD,TAF13,TXNL1,SPRY4,LAPTM5,RPL35A,ELP5,KLF2,ATOX1,TMEM60,BCKDK,PSMC3,NDUFAB1,RGS10,CD9,RAD1,LAMTOR1,SIPA1,TPT1"
"gene_set_query"	"220"	"ZNF771"	"343.7"	"ARCHS4 Coexpression,107;Enrichr Queries,848;GTEx Coexpression,76"	"RPAIN,MOCS2,NDUFA11,COX4I1,C1QTNF4,MRPL40,GPR137,SOX4,ACTR2,WSB2,ACYP2,ABHD14A,CNPY2,FOS,RILPL1,BOLA3,SELENOW,SNRNP25,AURKAIP1,DCTPP1,NDUFB8,NDUFB6,NDUFB10,TIMM13,NDRG2,COX5B,LAGE3,MRPL57,PRDX5,BRINP1,RAB40B,CAMK2N1,AP2S1,FSD1,CTNNA2,NDUFV3,ASIC1,TIMM8B,EGR1,PET100,BAD,UROS,TRAPPC5,TTC9B,HSPE1,THAP10,LSM7,PIN1,SLIRP,SIPA1"
"gene_set_query"	"221"	"NR1H2"	"343.8"	"ARCHS4 Coexpression,118;Enrichr Queries,602;ReMap ChIP-seq,260;GTEx Coexpression,395"	"SCOC,ARPC1B,ITGB2,BICDL2,NAA80,ABHD11,CAPZB,GUK1,TMSB4X,GPR137,PHLDA1,CD53,WSB2,DUSP1,STX8,IFT80,CYBA,FOS,TMC6,MRPS7,MYL6,INF2,TYROBP,FSCN1,KXD1,HCLS1,MAML3,PFN1,SLC25A11,VAMP2,ABCG1,NAPA,NDUFB10,INSIG1,MTIF3,MRPL12,OAZ1,MYL12B,TYMP,PSMB6,C3,CYTH4,DNAJB5,BLOC1S1,MCRIP1,ESD,RALY,EXPH5,HES4,HEXIM1,EGR1,CD74,HSPA8,CHURC1,EGLN2,LAPTM5,SNF8,ELP5,KLF2,DRAP1,NR4A2,NR4A1,COPS6,OSTM1,ID2,CAPZA2,PIN1,PKIG,SIPA1"
