Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"233"	"FOXP2"	"345.8"	"Literature ChIP-seq,29;ARCHS4 Coexpression,308;ENCODE ChIP-seq,50;Enrichr Queries,1388;ReMap ChIP-seq,239;GTEx Coexpression,61"	"ALDH1L1,AHNAK,HMGB2,TOB2,ZNRF3,DPYSL3,MAP3K20,PDK4,CIC,PDLIM4,JUN,EMX2,REXO1,IGFBP5,ARRDC3,ATP2B4,HPCAL1,BLCAP,RGMA,BAIAP3,PRRC2A,KAT2B,PALLD,TMEM259,PKIA,DDIT4,LSM14A,PLEC,FKBP5"
"gene_set_query"	"234"	"TEAD4"	"346.5"	"Literature ChIP-seq,35;ARCHS4 Coexpression,1022;ENCODE ChIP-seq,34;Enrichr Queries,195;ReMap ChIP-seq,74;GTEx Coexpression,719"	"RYR1,IFITM3,SERPINA3,SDC4,AHNAK,PLPPR2,ITGB4,RHOBTB3,HMGB2,PBXIP1,STON2,CNN3,FGD4,SNHG25,MT2A,NUDCD3,BAG5,ZNRF3,ELMSAN1,MAP3K20,PDK4,PMEPA1,HMG20A,GATD3A,PGPEP1,JAK2,PRNP,PRKAB2,JUN,IGFBP5,RARRES2,IGFBP3,USP22,ARRDC3,SLC2A12,PRRC2A,KAT2B,TXLNA,TMEM259,PALLD,DDIT4,TXNIP,VIM,LSM14A,ALDH7A1,FKBP5"
"gene_set_query"	"235"	"GTF2B"	"347.0"	"ARCHS4 Coexpression,159;ENCODE ChIP-seq,112;ReMap ChIP-seq,79;GTEx Coexpression,1038"	"FKBP10,AHNAK,SDC4,HMGB2,PBXIP1,MT1X,TOB2,PKD1,ELMSAN1,NPIPA1,CIC,PGPEP1,JUN,REXO1,SP110,USP22,TSC22D3,ARRDC3,ROM1,ATP2B4,GABPB1-AS1,PRRC2A,TMEM259,DDIT4,VIM,XIST,LSM14A,PLEC"
"gene_set_query"	"236"	"MTF2"	"347.3"	"Literature ChIP-seq,18;ARCHS4 Coexpression,380;GTEx Coexpression,644"	"ADCYAP1R1,PDXK,GALNT16,AHNAK,ITGB4,HMGB2,RHOBTB3,NEUROD2,MT2A,SLC25A29,ZMIZ2,PMEPA1,LRAT,CIC,SYNPO,JAK2,PDLIM4,B4GALNT4,FBXW4,JUN,EMX2,IGFBP5,LGI4,IGFBP3,TSC22D3,ROM1,HPCAL1,PRRC2A,RGMA,IGDCC4,TEX9,TMEM259,SNPH,PITPNM3,VIM,EMID1,PLEC"
"gene_set_query"	"237"	"E2F4"	"349.0"	"Literature ChIP-seq,107;ARCHS4 Coexpression,469;ENCODE ChIP-seq,83;Enrichr Queries,1166;ReMap ChIP-seq,191;GTEx Coexpression,78"	"FKBP10,THRA,AHNAK,PLPPR2,MTMR12,HMGB2,PBXIP1,PWP2,TOB2,HACD2,MT2A,PIP4K2B,HMG20A,CIC,MAPK3,PRNP,SMAD1,JUN,PRKAB2,REXO1,NORAD,FBXW11,ROM1,ATP2B4,H2AFV,CBFA2T2,PRRC2A,NISCH,TXLNA,TMEM259,WDR82,DDIT4,VIM,ALDH7A1,LSM14A,PLEC"
"gene_set_query"	"238"	"STAT2"	"349.8"	"ARCHS4 Coexpression,572;ENCODE ChIP-seq,9;Enrichr Queries,251;ReMap ChIP-seq,64;GTEx Coexpression,853"	"IFITM3,AHNAK,RHOBTB3,STON2,SNHG25,MT2A,APOL6,FLOT2,SYNPO,JAK2,B4GALNT4,PRNP,JUN,REXO1,SP110,TSC22D3,PRRC2A,TMEM259,PALLD,DDIT4,TXNIP,SERPING1,VIM,PLEC"
"gene_set_query"	"239"	"NANOG"	"350.0"	"Literature ChIP-seq,19;ARCHS4 Coexpression,452;ENCODE ChIP-seq,7;Enrichr Queries,987;ReMap ChIP-seq,50;GTEx Coexpression,585"	"IFITM3,EMX2OS,SDC4,THRA,MTMR12,MGST1,HMGB2,RHOBTB3,HACD2,CNN3,PDZD4,NEUROD2,FGD4,MT2A,PDK4,LRAT,GATD3A,CIC,SYNPO,FBXW4,SMAD1,NCOA2,EMX2,JUN,REXO1,IGFBP5,FBXW11,RARRES2,IGFBP3,ARRDC3,ROM1,BLCAP,RGMA,PRRC2A,KAT2B,TMEM259,PKIA,DDIT4,TXNIP,SERPING1,CHST1,ACO1,XIST,VIM,ALDH7A1,FKBP5,PLEC"
"gene_set_query"	"240"	"MBNL2"	"351.0"	"ARCHS4 Coexpression,102;Enrichr Queries,85;GTEx Coexpression,866"	"PRNP,JUN,IGFBP5,SDC4,AHNAK,THRA,FBXW11,IGFBP3,TSC22D3,ARRDC3,ATP2B4,MRTFB,IRS2,HPCAL4,CNN3,PALLD,DDIT4,PDK4,TXNIP,PMEPA1,VIM,SYNPO"
"gene_set_query"	"241"	"ETV6"	"351.5"	"ARCHS4 Coexpression,504;Enrichr Queries,315;ReMap ChIP-seq,91;GTEx Coexpression,496"	"IFITM3,SDC4,AHNAK,RHOBTB3,IRS2,STON2,MED12L,APOL6,ELMSAN1,PMEPA1,FLOT2,GATD3A,JAK2,PGPEP1,PRNP,JUN,SP110,USP22,HPCAL1,ATP2B4,GABPB1-AS1,DDAH2,PALLD,DDIT4,TXNIP,VIM"
"gene_set_query"	"242"	"FOXP1"	"351.8"	"Literature ChIP-seq,121;ARCHS4 Coexpression,416;Enrichr Queries,650;ReMap ChIP-seq,281;GTEx Coexpression,291"	"IFITM3,FKBP10,PDXK,AHNAK,PLPPR2,AKAP8L,HMGB2,IRS2,PBXIP1,TOB2,PKD1,MED12L,SMG6,NEUROD2,SLC25A29,RASD1,ELMSAN1,DPYSL3,PMEPA1,FLOT2,PIP4K2B,GATD3A,PDLIM4,PRNP,JUN,EMX2,PRKAB2,USP22,ARRDC3,ATP2B4,HPCAL1,PRRC2A,IGDCC4,PALLD,DDAH2,DDIT4,TXNIP,ACO1,VIM,PLEC"
"gene_set_query"	"243"	"FOXC2"	"353.0"	"ARCHS4 Coexpression,372;Enrichr Queries,483;GTEx Coexpression,204"	"FKBP10,JUN,IGFBP5,IGFBP3,ADIRF,AQP1,MT2A,PALLD,DDIT4,PMEPA1,TXNIP,VIM,GATD3A,JAK2,SYNPO"
"gene_set_query"	"244"	"RARA"	"353.6"	"Literature ChIP-seq,115;ARCHS4 Coexpression,188;Enrichr Queries,203;ReMap ChIP-seq,126;GTEx Coexpression,1136"	"THRA,AHNAK,PLPPR2,SDC4,GALNT16,HTT,IRS2,HACD2,KIAA0930,NEUROD2,FLCN,SLC25A29,ZMIZ2,PMEPA1,FLOT2,GATD3A,CIC,SYNPO,PRNP,JUN,REXO1,SP110,TSC22D3,ROM1,HPCAL1,BAIAP3,TMEM259,DDIT4,TXNIP,CHST1,VIM,LSM14A,PLEC,FKBP5"
"gene_set_query"	"245"	"HOXB4"	"354.0"	"Literature ChIP-seq,123;ARCHS4 Coexpression,722;Enrichr Queries,390;GTEx Coexpression,181"	"AHNAK,MTMR12,RHOBTB3,IRS2,HIF3A,FLCN,DPYSL3,PMEPA1,HMG20A,GATD3A,SYNPO,CIC,JAK2,PDLIM4,JUN,PRKAB2,REXO1,IGFBP5,IGFBP3,ARRDC3,ATP2B4,BLCAP,PRRC2A,TXLNA,PALLD,DDIT4,TXNIP,VIM,ALDH7A1,PLEC"
"gene_set_query"	"246"	"DLX1"	"354.3"	"ARCHS4 Coexpression,647;Enrichr Queries,340;GTEx Coexpression,76"	"PRNP,JUN,EMX2,NORAD,IGFBP5,IGFBP3,CACFD1,DACH2,HPCAL4,BLCAP,DEAF1,SNPH,PKIA,DPYSL3,DDIT4,CHST1,TXNIP,PMEPA1,GATD3A,VIM,SYNPO"
"gene_set_query"	"247"	"ZNF274"	"357.3"	"Literature ChIP-seq,157;ARCHS4 Coexpression,1045;ENCODE ChIP-seq,90;Enrichr Queries,411;ReMap ChIP-seq,201;GTEx Coexpression,240"	"FKBP10,AHNAK,RHOBTB3,IRS2,DACH2,MTRNR2L1,TOB2,AQP1,KIAA0930,NUDCD3,PMEPA1,MAPK1,ZNF765,GATD3A,PRNP,JUN,REXO1,NORAD,RARRES2,IGFBP3,TSC22D3,ARRDC3,CBFA2T2,HPCAL4,SNPH,DDIT4,ZNF316,TXNIP,VIM"
"gene_set_query"	"248"	"TBX3"	"358.0"	"Literature ChIP-seq,122;ARCHS4 Coexpression,900;Enrichr Queries,211;GTEx Coexpression,199"	"FKBP10,SDC4,AHNAK,MTMR12,MGST1,IRS2,TMEM245,MT2A,PDK4,PMEPA1,GATD3A,NCOA1,PRNP,JUN,IGFBP5,RARRES2,IGFBP3,ARRDC3,ATP2B4,PRRC2A,RGMA,PALLD,DDIT4,TXNIP,SERPING1,VIM"
"gene_set_query"	"249"	"ZNF251"	"358.3"	"ARCHS4 Coexpression,703;Enrichr Queries,97;GTEx Coexpression,275"	"IFITM3,PRNP,JUN,IGFBP5,AHNAK,IGFBP3,TSC22D3,USP22,AKAP8L,ARRDC3,IRS2,PKD1,NISCH,IGDCC4,DPYSL3,DDIT4,TXNIP,NPIPA1,GATD3A,VIM,FKBP5,PLEC"
"gene_set_query"	"250"	"STAT6"	"361.3"	"Literature ChIP-seq,97;ARCHS4 Coexpression,479;Enrichr Queries,397;GTEx Coexpression,472"	"IFITM3,PRNP,JUN,NORAD,SDC4,AHNAK,FBXW11,TSC22D3,PBXIP1,FLCN,NUDCD3,TMEM259,DDIT4,TXNIP,FLOT2,GATD3A,VIM,PLEC,MAPK3"
"gene_set_query"	"251"	"STAT1"	"361.3"	"Literature ChIP-seq,79;ARCHS4 Coexpression,558;ENCODE ChIP-seq,8;Enrichr Queries,335;ReMap ChIP-seq,37;GTEx Coexpression,1151"	"IFITM3,SDC4,AHNAK,MTMR12,MT1M,RHOBTB3,MT2A,APOL6,ELMSAN1,CIC,PGPEP1,JAK2,PRNP,JUN,REXO1,SP110,ROM1,HPCAL1,TXLNA,TEX9,WDR82,DDIT4,TXNIP,SERPING1,ACO1,VIM,ALDH7A1,FKBP5,MT1E,PLEC,GSTM5"
"gene_set_query"	"252"	"KLF6"	"362.8"	"ARCHS4 Coexpression,546;Enrichr Queries,140;ReMap ChIP-seq,9;GTEx Coexpression,756"	"IFITM3,FKBP10,PDXK,SDC4,AHNAK,ITGB4,MT1M,RHOBTB3,PBXIP1,IRS2,MT2A,BAG5,ELMSAN1,PMEPA1,GATD3A,CIC,PRNP,JUN,SP110,IGFBP3,TSC22D3,ROM1,ARRDC3,HPCAL1,BAIAP3,DDIT4,TXNIP,VIM,MT1E,PLEC"
"gene_set_query"	"253"	"HOXB8"	"363.0"	"ARCHS4 Coexpression,105;Enrichr Queries,617;GTEx Coexpression,367"	"PRNP,JUN,REXO1,IGFBP5,IGFBP3,ROM1,GFAP,PRRC2A,RGMA,RASD1,ZMIZ2,DDIT4,DPYSL3,TXNIP,PMEPA1,GATD3A,VIM,PGPEP1,CIC,B4GALNT4"
"gene_set_query"	"254"	"ZNF616"	"363.0"	"ARCHS4 Coexpression,137;Enrichr Queries,579;GTEx Coexpression,373"	"JUN,REXO1,RARRES2,IGFBP3,ARRDC3,IRS2,CBFA2T2,PRRC2A,SNHG25,MT2A,TMEM259,ZMIZ2,DPYSL3,DDIT4,TXNIP,ZNF765,VIM,CIC"
"gene_set_query"	"255"	"NR1H3"	"363.4"	"Literature ChIP-seq,54;ARCHS4 Coexpression,1027;Enrichr Queries,239;ReMap ChIP-seq,259;GTEx Coexpression,238"	"IFITM3,PDXK,GALNT16,SDC4,MT1M,MGST1,RHOBTB3,IRS2,MT1X,MTRNR2L1,KIAA0930,MT2A,APOL6,MAP3K20,PDK4,LRAT,PGPEP1,PRNP,JUN,IGFBP3,TSC22D3,WDR82,DDIT4,SERPING1,TXNIP,ACO1,VIM,FKBP5"
"gene_set_query"	"256"	"SP1"	"363.6"	"ARCHS4 Coexpression,318;ENCODE ChIP-seq,63;Enrichr Queries,529;ReMap ChIP-seq,164;GTEx Coexpression,744"	"FKBP10,AHNAK,PLPPR2,MTMR12,AKAP8L,RHOBTB3,HMGB2,HTT,PBXIP1,TOB2,MAPK1,GATD3A,CIC,PGPEP1,NCOA1,PRNP,NCOA2,JUN,REXO1,ROM1,ARRDC3,H2AFV,PRRC2A,KAT2B,SNPH,TMEM259,DDAH2,WDR82,DDIT4,CHST1,TXNIP,VIM,PLEC"
"gene_set_query"	"257"	"ZNF23"	"364.7"	"ARCHS4 Coexpression,287;Enrichr Queries,277;GTEx Coexpression,530"	"PRNP,JUN,REXO1,IGFBP5,SDC4,AHNAK,IGFBP3,TSC22D3,IRS2,BAIAP3,PRRC2A,NISCH,IGDCC4,TMEM259,PKIA,DDIT4,PDK4,TXNIP,DZIP1,CIC,FKBP5"
"gene_set_query"	"258"	"HSF1"	"364.8"	"Literature ChIP-seq,6;ARCHS4 Coexpression,173;ENCODE ChIP-seq,118;ReMap ChIP-seq,205;GTEx Coexpression,1322"	"PDXK,PRKAB2,JUN,REXO1,AHNAK,SDC4,CACFD1,PBXIP1,BAIAP3,PRRC2A,NEUROD2,MT2A,SLC25A29,IGDCC4,TMEM259,DEAF1,ZMIZ2,DDIT4,MAP3K20,TXNIP,SERPING1,CIC,PGPEP1,PLEC"
"gene_set_query"	"259"	"NFIB"	"365.8"	"Literature ChIP-seq,140;ARCHS4 Coexpression,933;Enrichr Queries,131;GTEx Coexpression,259"	"IFITM3,PRNP,JUN,IGFBP5,AHNAK,IGFBP3,ARRDC3,MRTFB,IRS2,CBFA2T2,CNN3,DDAH2,PALLD,DPYSL3,DDIT4,SERPING1,TXNIP,PMEPA1,GATD3A,VIM,SRGAP1"
"gene_set_query"	"260"	"SCMH1"	"367.0"	"ARCHS4 Coexpression,515;GTEx Coexpression,219"	"NUMA1,PALLD,DPYSL3,MAP3K20,ATP2B4,NPIPA1,SYNPO,PRRC2A"
"gene_set_query"	"261"	"ZNF761"	"367.3"	"ARCHS4 Coexpression,457;Enrichr Queries,447;GTEx Coexpression,198"	"IFITM3,PRNP,JUN,NUMA1,AHNAK,ARRDC3,IRS2,CBFA2T2,PRRC2A,TXLNA,TMEM259,DDIT4,TXNIP,PMEPA1,ZNF765,CIC,FKBP5"
"gene_set_query"	"262"	"FOXA1"	"367.3"	"Literature ChIP-seq,14;ARCHS4 Coexpression,796;ENCODE ChIP-seq,33;Enrichr Queries,267;ReMap ChIP-seq,92;GTEx Coexpression,1002"	"ADCYAP1R1,SDC4,NUMA1,AHNAK,AKAP8L,RHOBTB3,MGST1,HMGB2,IRS2,STON2,TOB2,HACD2,CNN3,FLCN,SNHG25,TMEM245,ZNRF3,ELMSAN1,PDK4,MAP3K20,PMEPA1,MAPK1,PIP4K2B,LRAT,HMG20A,GATD3A,SRGAP1,PRNP,SMAD1,JUN,IGFBP5,SP110,FBXW11,CACFD1,IGFBP3,USP22,ARRDC3,SLC2A12,CBFA2T2,BAIAP3,PALLD,PKIA,DDIT4,TXNIP,VIM,PLEC"
"gene_set_query"	"263"	"NFE2L1"	"367.5"	"ARCHS4 Coexpression,290;Enrichr Queries,491;ReMap ChIP-seq,267;GTEx Coexpression,422"	"RYR1,IFITM3,SERPINA3,PRNP,FKBP10,ALDH1L1,JUN,NORAD,SDC4,AHNAK,TSC22D3,MGST1,PRRC2A,FGD4,TMEM245,MT2A,DDIT4,MAP3K20,TXNIP,VIM,SYNPO,CIC,GSTM5,PLEC"
"gene_set_query"	"264"	"SOX6"	"368.8"	"ARCHS4 Coexpression,435;Enrichr Queries,645;ReMap ChIP-seq,18;GTEx Coexpression,377"	"RYR1,NUMA1,AHNAK,IRS2,STON2,AQP1,TMEM245,FLOT2,PGPEP1,PRNP,PRKAB2,JUN,REXO1,IGFBP5,IGFBP3,STARD9,SLC2A12,ATP2B4,PRRC2A,RGMA,KAT2B,TEX9,TMEM259,DDAH2,PALLD,PKIA,DDIT4,TXNIP,VIM"
"gene_set_query"	"265"	"PPARA"	"369.3"	"ARCHS4 Coexpression,433;Enrichr Queries,23;GTEx Coexpression,652"	"PRNP,ALDH1L1,JUN,EMX2,IGFBP5,SDC4,THRA,AHNAK,IGFBP3,TSC22D3,MGST1,ATP2B4,IRS2,NEUROD2,DDIT4,PDK4,TXNIP,LRAT,GATD3A,VIM,SRGAP1,FKBP5"
"gene_set_query"	"266"	"RBPJ"	"369.6"	"Literature ChIP-seq,48;ARCHS4 Coexpression,598;Enrichr Queries,395;ReMap ChIP-seq,216;GTEx Coexpression,591"	"IFITM3,FKBP10,AHNAK,KLHL36,MTMR12,AKAP8L,HMGB2,HTT,PBXIP1,IRS2,TOB2,HACD2,MED12L,CNN3,MT2A,ELMSAN1,FLOT2,GATD3A,CIC,SYNPO,JAK2,PGPEP1,PDLIM4,PRNP,SLC14A1,JUN,REXO1,ROM1,ARRDC3,HPCAL4,BLCAP,PRRC2A,DDAH2,TMEM259,DDIT4,TXNIP,VIM,ALDH7A1,FKBP5,PLEC"
"gene_set_query"	"267"	"RARB"	"370.3"	"Literature ChIP-seq,45;ARCHS4 Coexpression,650;Enrichr Queries,707;GTEx Coexpression,79"	"RYR1,AHNAK,ITGB4,AKAP8L,RHOBTB3,IRS2,PBXIP1,HIF3A,NEUROD2,TMEM245,APOL6,ZMIZ2,DPYSL3,MAP3K20,PDK4,PMEPA1,PIP4K2B,SYNPO,SRGAP1,PRNP,JUN,IGFBP5,IGFBP3,SLC2A12,TXLNA,PALLD,TXNIP,CHST1,VIM,DZIP1,FKBP5"
"gene_set_query"	"268"	"REPIN1"	"370.7"	"ARCHS4 Coexpression,154;Enrichr Queries,351;GTEx Coexpression,607"	"IFITM3,PRNP,JUN,REXO1,SDC4,AHNAK,NUMA1,IRS2,PRRC2A,MT2A,TMEM259,ZMIZ2,DDIT4,TXNIP,GATD3A,VIM,PGPEP1,CIC,PLEC"
"gene_set_query"	"269"	"SOX1"	"372.0"	"ARCHS4 Coexpression,197;Enrichr Queries,903;GTEx Coexpression,16"	"ADCYAP1R1,JUN,EMX2,THRA,NORAD,IGFBP5,H2AFV,DACH2,HPCAL4,RGMA,PDZD4,DEAF1,SNPH,DDAH2,DDIT4,DPYSL3,VIM,B4GALNT4"
"gene_set_query"	"270"	"TBP"	"372.8"	"Literature ChIP-seq,109;ARCHS4 Coexpression,67;ENCODE ChIP-seq,48;ReMap ChIP-seq,223;GTEx Coexpression,1417"	"SDC4,AHNAK,HTT,PBXIP1,MT1X,TOB2,PKD1,AQP1,SMG6,BAG5,ZMIZ2,ZNF765,CIC,PGPEP1,JAK2,PRKAB2,REXO1,SP110,ROM1,STARD9,ARRDC3,H2AFV,HPCAL4,PRRC2A,NISCH,KAT2B,DDAH2,TEX9,TMEM259,DDIT4,TXNIP,VIM,LSM14A,PLEC,FKBP5"
"gene_set_query"	"271"	"CEBPD"	"372.8"	"Literature ChIP-seq,118;ARCHS4 Coexpression,1074;ENCODE ChIP-seq,15;ReMap ChIP-seq,167;GTEx Coexpression,490"	"IFITM3,FKBP10,RHOBTB3,PBXIP1,IRS2,TOB2,SNHG25,CIC,PGPEP1,JUN,REXO1,FBXW11,TSC22D3,USP22,ARRDC3,BLCAP,BAIAP3,RGMA,NISCH,TMEM259,DDAH2,PALLD,DDIT4,SERPING1,TXNIP"
"gene_set_query"	"272"	"PRRX1"	"373.3"	"ARCHS4 Coexpression,118;Enrichr Queries,454;GTEx Coexpression,548"	"IFITM3,FKBP10,JUN,IGFBP5,AHNAK,IGFBP3,ATP2B4,AQP1,PALLD,DPYSL3,SERPING1,PMEPA1,VIM"
"gene_set_query"	"273"	"MEOX2"	"375.7"	"ARCHS4 Coexpression,112;Enrichr Queries,924;GTEx Coexpression,91"	"FKBP10,AHNAK,IGFBP5,LGI4,IGFBP3,ATP2B4,ADIRF,AQP1,DDAH2,DPYSL3,PDK4,SERPING1,TXNIP,VIM,SYNPO"
"gene_set_query"	"274"	"ZNF428"	"375.7"	"ARCHS4 Coexpression,367;Enrichr Queries,719;GTEx Coexpression,41"	"IFITM3,PRNP,ADCYAP1R1,JUN,THRA,RGMA,PDZD4,MT2A,DEAF1,SNPH,DDAH2,DPYSL3,DDIT4,CHST1,TXNIP,VIM,B4GALNT4"
"gene_set_query"	"275"	"SP2"	"375.8"	"ARCHS4 Coexpression,195;ENCODE ChIP-seq,91;Enrichr Queries,281;ReMap ChIP-seq,280;GTEx Coexpression,1032"	"PLPPR2,AHNAK,MTMR12,AKAP8L,HMGB2,HTT,PBXIP1,IRS2,SNHG25,ZMIZ2,FLOT2,GATD3A,CIC,PGPEP1,SRGAP1,PRNP,NCOA2,JUN,PRKAB2,REXO1,SP110,H2AFV,PRRC2A,TMEM259,DDIT4,TXNIP,VIM,PLEC"
"gene_set_query"	"276"	"FOS"	"376.0"	"ARCHS4 Coexpression,1117;ENCODE ChIP-seq,44;Enrichr Queries,60;ReMap ChIP-seq,6;GTEx Coexpression,653"	"IFITM3,SERPINA3,SDC4,AHNAK,PLPPR2,MTMR12,ITGB4,MT1M,AKAP8L,IRS2,STON2,MT2A,TMEM245,RASD1,ELMSAN1,PDK4,PMEPA1,FLOT2,GATD3A,CIC,PRNP,NCOA2,JUN,IGFBP5,IGFBP3,TSC22D3,SLC2A12,ARRDC3,ATP2B4,H2AFV,PALLD,DDIT4,TXNIP,VIM,FKBP5,MT1E"
"gene_set_query"	"277"	"ZFX"	"376.0"	"Literature ChIP-seq,103;ARCHS4 Coexpression,214;Enrichr Queries,1016;ReMap ChIP-seq,235;GTEx Coexpression,312"	"MTMR12,AHNAK,AKAP8L,RHOBTB3,PBXIP1,STON2,HIF3A,TOB2,PKD1,SMG6,NUDCD3,BAG5,ZNRF3,ELMSAN1,ZMIZ2,MAP3K20,PMEPA1,FLOT2,PIP4K2B,ZNF765,CIC,PGPEP1,PDLIM4,B4GALNT4,FBXW4,PRNP,NCOA2,SMAD1,JUN,REXO1,USP22,TSC22D3,ARRDC3,CBFA2T2,NISCH,TXLNA,TEX9,TMEM259,TXNIP,ACO1,XIST,VIM,LSM14A,PLEC"
"gene_set_query"	"278"	"KLF4"	"377.4"	"Literature ChIP-seq,39;ARCHS4 Coexpression,731;Enrichr Queries,56;ReMap ChIP-seq,12;GTEx Coexpression,1049"	"IFITM3,FKBP10,PDXK,SDC4,THRA,AHNAK,ITGB4,ADIRF,PBXIP1,IRS2,TOB2,CNN3,MT2A,BAG5,ELMSAN1,DEAF1,PDK4,PMEPA1,LRAT,GATD3A,CIC,FBXW4,PRNP,JUN,EMX2,REXO1,IGFBP5,LGI4,IGFBP3,TSC22D3,USP22,ROM1,ARRDC3,ATP2B4,BLCAP,RGMA,KAT2B,DDIT4,TXNIP,VIM,PLEC"
"gene_set_query"	"279"	"TFE3"	"379.0"	"ARCHS4 Coexpression,98;Enrichr Queries,242;GTEx Coexpression,797"	"IFITM3,PRNP,JUN,REXO1,SDC4,AHNAK,PLPPR2,TSC22D3,IRS2,PRRC2A,MT2A,TMEM259,ZMIZ2,DDIT4,FLOT2,TXNIP,VIM,CIC,PLEC,MAPK3"
"gene_set_query"	"280"	"ZNF595"	"380.0"	"ARCHS4 Coexpression,434;Enrichr Queries,326"	"JUN,AHNAK,IGFBP3,ARRDC3,MGST1,ATP2B4,IRS2,TMEM259,WDR82,ZMIZ2,DDIT4,TXNIP,PMEPA1,GATD3A,CIC,FKBP5"
"gene_set_query"	"281"	"RUNX1"	"381.6"	"Literature ChIP-seq,24;ARCHS4 Coexpression,1012;Enrichr Queries,265;ReMap ChIP-seq,107;GTEx Coexpression,500"	"IFITM3,RYR1,MTMR12,AKAP8L,IRS2,STON2,PWP2,FLCN,NUDCD3,MT2A,PMEPA1,FLOT2,PIP4K2B,HMG20A,CIC,PGPEP1,NCOA2,PRKAB2,REXO1,IGFBP5,FBXW11,IGFBP3,TSC22D3,ARRDC3,ROM1,HPCAL1,H2AFV,KAT2B,IGDCC4,TMEM259,PALLD,SNPH,DDIT4,TXNIP,CHST1,EMID1,FKBP5,PLEC,AHNAK,PLPPR2,SDC4,RHOBTB3,HTT,PBXIP1,TOB2,MED12L,PDZD4,FGD4,APOL6,ZNRF3,DEAF1,MAP3K20,MAPK1,GATD3A,SRGAP1,B4GALNT4,PRNP,JUN,RARRES2,USP22,ATP2B4,CYP4F11,BLCAP,BAIAP3,PKIA,VIM"
"gene_set_query"	"282"	"GLI3"	"382.3"	"ARCHS4 Coexpression,196;Enrichr Queries,706;GTEx Coexpression,245"	"JUN,IGFBP5,AHNAK,IGFBP3,ATP2B4,CNN3,RGMA,IGDCC4,ELMSAN1,PALLD,DPYSL3,PMEPA1,GATD3A,VIM,DZIP1,LSM14A,PDLIM4,ALDH7A1"
"gene_set_query"	"283"	"TCF12"	"382.6"	"ARCHS4 Coexpression,673;ENCODE ChIP-seq,12;Enrichr Queries,544;ReMap ChIP-seq,150;GTEx Coexpression,534"	"IFITM3,RYR1,PDXK,AHNAK,SDC4,MTMR12,PBXIP1,STON2,TOB2,CNN3,DEAF1,DPYSL3,PMEPA1,GATD3A,CIC,SRGAP1,PDLIM4,NCOA1,PRNP,NCOA2,JUN,REXO1,ROM1,BAIAP3,RGMA,NISCH,IGDCC4,TMEM259,PALLD,DDIT4,VIM,LSM14A,PLEC"
"gene_set_query"	"284"	"ZNF627"	"384.0"	"ARCHS4 Coexpression,46;Enrichr Queries,137;GTEx Coexpression,969"	"IFITM3,PRNP,JUN,REXO1,IGFBP3,TSC22D3,ARRDC3,RHOBTB3,HMGB2,IRS2,BLCAP,PRRC2A,FGD4,TMEM259,ZMIZ2,DPYSL3,DDIT4,PDK4,TXNIP,PMEPA1,GATD3A,CIC,LSM14A"
"gene_set_query"	"285"	"SOX17"	"384.3"	"Literature ChIP-seq,126;ARCHS4 Coexpression,127;Enrichr Queries,642;GTEx Coexpression,642"	"IFITM3,MTMR12,RHOBTB3,TOB2,HACD2,AQP1,CNN3,FLCN,NUDCD3,RASD1,PDK4,PMEPA1,FLOT2,HMG20A,SYNPO,NCOA1,JUN,IGFBP5,IGFBP3,ARRDC3,DDIT4,SERPING1,TXNIP,ACO1,VIM"
"gene_set_query"	"286"	"ZNF32"	"385.7"	"ARCHS4 Coexpression,108;Enrichr Queries,453;GTEx Coexpression,596"	"IFITM3,PRNP,JUN,REXO1,AHNAK,IGFBP3,TSC22D3,H2AFV,BLCAP,PRRC2A,TMEM259,PKIA,ZMIZ2,DDIT4,TXNIP,PMEPA1,GATD3A,VIM,CIC"
"gene_set_query"	"287"	"ANKZF1"	"387.0"	"ARCHS4 Coexpression,378;Enrichr Queries,433;GTEx Coexpression,350"	"PRNP,JUN,NUMA1,AHNAK,TSC22D3,AKAP8L,ARRDC3,HMGB2,IRS2,PBXIP1,TMEM259,DDIT4,TXNIP,NPIPA1,FKBP5"
"gene_set_query"	"288"	"NFYB"	"387.0"	"ARCHS4 Coexpression,438;ENCODE ChIP-seq,65;Enrichr Queries,760;ReMap ChIP-seq,132;GTEx Coexpression,540"	"RYR1,PDXK,NUMA1,AHNAK,PLPPR2,AKAP8L,HMGB2,PBXIP1,IRS2,HIF3A,TMEM245,NUDCD3,BAG5,APOL6,DPYSL3,GATD3A,CIC,PGPEP1,JAK2,PRNP,JUN,FBXW11,ARRDC3,ROM1,HPCAL4,PRRC2A,PALLD,TMEM259,DDIT4,TXNIP,XIST,ALDH7A1,LSM14A,FKBP5"
"gene_set_query"	"289"	"TWIST2"	"388.0"	"ARCHS4 Coexpression,230;GTEx Coexpression,546"	"FKBP10,IGFBP5,IGFBP3,ATP2B4,VIM,SRGAP1"
