Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"214"	"TCF12"	"319.8"	"ARCHS4 Coexpression,205;ENCODE ChIP-seq,6;Enrichr Queries,858;ReMap ChIP-seq,29;GTEx Coexpression,501"	"PNMT,SEMA5A,RTKN,MPG,POP4,ENO1,SYDE1,ISLR,ZFP36,LZTS2,TNS3,ZNF322,VPS18,WSB2,ACSL1,NANOS3,CYBA,POU3F4,PLA2G15,ZC2HC1C,MOB3C,TXLNB,FSCN1,ORAI1,PFN1,PLA2R1,PVALB,ABCG2,ISYNA1,RPS19BP1,NREP,SMIM6,ZFP36L2,SMIM11A,TMEM123,PRDX5,NKAIN4,CYB5R3,BLOC1S1,VASP,UBE2F,OST4,EGR1,HSPA8,EGR2,PSPN,OSBPL3,SSC5D,FOXN3,LSM4,ID2-AS1,AIF1L,DRAP1,UBLCP1,PCDHB2,KLHDC8A,ID2,COL5A3,PDCL,TMEM119,NDUFAF3,ID3,ZNF536,COL9A3,GTF2IRD1,RCOR2,FGFR2,DIDO1,CUEDC2,PIGU,PTPRS,CPQ,PHF23,ARPC1B,SCHIP1,TOB1-AS1,PYGM,LYL1,SPRED2,NHSL1,ADAMTS3,ADGRE5,TMSB4X,HYAL3,ZNF524,DUSP4,CD53,LRRC45,EGFL7,LYNX1,DUSP1,TTC31,TNNC2,VPS13B,COMMD3,OLIG1,FOS,TGFBR2,NME1,LATS2,DALRD3,SAPCD2,VGF,SLC25A10,NEMP1,RHOQ,ATG4D,RGS19,PNKP,LRRC17,PTN,LTC4S,NT5E,ABLIM1,SLC2A1-AS1,SERTAD4,SERTAD1,OLFML3,U2AF2,E2F1,ZNF503,HES1,BID,JAM2,BCHE,CDKN2C,MAP3K1,ANGPT1,SEMA4D,BAD,NDUFA4,LAPTM5,TRMT1,ELP5,KLF4,YIF1A,LRPPRC,FMNL3,EVI2A,CD68,EVI2B,ASB2,TPT1,SIPA1"
"gene_set_query"	"215"	"DBX2"	"321.0"	"ARCHS4 Coexpression,146;Enrichr Queries,753;GTEx Coexpression,64"	"NLGN3,SEMA5A,PLPPR1,SCHIP1,TUSC1,PTN,CST3,SPRED2,NKAIN4,AKR7A2,FRZB,SPOCK3,CD38,GOLGA7,EPHB1,JAM2,PAQR8,GDF11,EGR1,BCHE,EGR2,KCNJ10,VCAM1,WSB2,KCNIP1,TMEM178A,BDNF,NANOS3,MMD2,OLIG1,NMNAT3,FOS,ASRGL1,AIF1L,NR4A2,SLCO1A2,CDK2AP1,RAB9A,SCG3,SCRG1,SFXN5,FGFR2"
"gene_set_query"	"216"	"OSR1"	"321.0"	"ARCHS4 Coexpression,251;GTEx Coexpression,391"	"ECM1,ECM2,COL14A1,LRRC17,SSC5D,SNX33,THBS2,FBLN2,CPED1,MRC2,SYDE1,ISLR,NT5E,CYB5R3,LATS2,FRZB,CERCAM,TMEM119,IGFBP7,ERG,IGFBP6,LZTS2,PCDHB9,GPC6"
"gene_set_query"	"217"	"ZNF462"	"324.0"	"ARCHS4 Coexpression,130;Enrichr Queries,837;GTEx Coexpression,5"	"SEMA5A,CD84,WIPF1,GMFG,ARPC1B,SCHIP1,ITGB2,LRMP,VLDLR,NHSL1,ADGRE5,STK16,GRB10,PDK3,TNS3,CD53,DUSP4,HLA-B,CYBB,CYBA,OLIG1,CNPY3,FOS,TGFBR2,LAT2,TYROBP,RUBCNL,FSCN1,LCP2,USP40,LCP1,PFN1,NLGN3,RGS19,PLPPR1,RAB1B,NREP,PSMB10,SOCS2,ABLIM1,NKAIN4,CYTH4,NCKAP1L,APOD,BID,VASP,EGR1,KCNJ10,LAPTM5,LY86,KLF4,LILRB4,ID3,GTF2IRD1,MAN2B1,SCRG1,FGFR2"
"gene_set_query"	"218"	"GLI2"	"324.7"	"ARCHS4 Coexpression,464;Enrichr Queries,373;GTEx Coexpression,137"	"PTPRS,LRRC17,FHL2,SNX33,PTN,THBS2,MRC2,SYDE1,SPRED2,ISLR,OLFML3,GRB10,ZNF503,CYP1B1,CDH24,PGM5,LZTS2,GPC6,TNS3,B2M,MICA,DUSP4,CD53,EGR1,LAPTM5,VPS13B,FZD8,SSC5D,FOS,KLF4,TGFBR2,CPED1,MAF,KLHDC8A,ID2,FSCN1,ID3,POLR3G,PPT2,ZNF512,LCP1,PCDHB9,RCOR2,ANGPTL1,FGFR2"
"gene_set_query"	"219"	"SIX5"	"324.8"	"ARCHS4 Coexpression,639;ENCODE ChIP-seq,84;Enrichr Queries,462;ReMap ChIP-seq,71;GTEx Coexpression,368"	"TRIR,RTKN,RNASEH1-AS1,MPG,TAMM41,POP4,HGH1,LSM10,SYDE1,FADS2,ISLR,ZFP36,TATDN1,RPL36AL,STK16,CCDC97,CYP1B1,LZTS2,TNS3,EARS2,WASHC3,PUS3,NANOS3,ZW10,MRTO4,FSCN1,PFN1,RPS19BP1,CCDC25,CLEC16A,ZFP36L2,MRPL11,ZMPSTE24,C3,BLOC1S1,BLOC1S2,PTPMT1,XRRA1,PSMG3-AS1,CDH24,SLC38A9,TSNAXIP1,ATP6V1D,VASP,UBE2F,OST4,EGR1,AKIRIN2,EGR2,SNAPIN,STARD10,MRPL21,DRAP1,RPS26,TP53I3,UCK1,ATG16L2,ADCK1,ID2,PDCL,NDUFAF3,ID3,MAN2B1,PPT2,CCDC22,TMEM18,RCOR2,DIDO1,CUEDC2,PIGU,PTPRS,CCDC126,MRPS14,PHF23,COX4I1,MRPS11,UFSP2,MRC2,ING4,ZCWPW1,MTG1,FUNDC1,HYAL3,TCP11L1,UBXN8,PGM5,ZNF524,RPARP-AS1,LRRC45,PRMT7,DUSP1,EED,NCBP2,TTC31,DDX54,TRAF2,FOS,DDX50,TAPBP,DALRD3,PELI1,SLC25A10,ATG4A,ZNF512,PIGG,ANGPTL1,NDUFB9,GRN,RAB1B,PNKP,GBA,TIMM13,NDUFB1,SNX33,PPOX,COX5A,ZNF7,TFPT,SERTAD3,MTA1,SERTAD1,MAT2A,U2AF2,CAMK2N1,POLR2C,LEO1,ZNF503,BID,AAMP,MICA,ZNF343,CD74,BAD,NDUFA4,TRMT1,ELP5,KLF4,YIF1A,KLF2,RAD52,SHKBP1,MITD1,LAMTOR1,SLIRP,CD68"
"gene_set_query"	"220"	"SOX2"	"325.4"	"Literature ChIP-seq,71;ARCHS4 Coexpression,416;Enrichr Queries,724;ReMap ChIP-seq,251;GTEx Coexpression,165"	"GALNT14,WIPF1,TUSC1,TESK2,SAT2,CXCL16,FADS2,ZFP36,BAIAP2L2,TATDN1,PTTG1,TNFSF10,CYP1B1,PDK3,TNS3,GOLGA7,PAQR8,ST6GAL1,SLC15A2,ACSL1,RECQL,MMD2,PDIA6,POU3F4,EML4,MOB3C,MAF,SYPL1,FSCN1,CERCAM,SELENOW,SCG3,KCTD12,ABCG2,CALCRL,BRI3,ZC4H2,CCDC25,GPR85,ZFP36L2,OLMALINC,SOCS2,UGT8,APOO,SNN,NKAIN4,FUT8,TCTEX1D2,PROM1,VAT1,VASP,AKIRIN2,EGR1,STARD10,BBIP1,FOXN3,BTBD10,LSM4,ID2-AS1,AIF1L,NR4A2,DHFR,DAB2,PTPRB,IRAK1BP1,PPFIBP2,KLHDC8A,ID2,ID3,COL9A3,RCOR2,SFXN5,FGFR2,DHRS12,PTPRS,PHF23,ARPC1B,SCHIP1,FHL2,SLC40A1,ATP2A3,SNX10,VLDLR,SPRED2,NHSL1,LBH,TMSB4X,ZNF524,DUSP4,PRMT7,DUSP1,IFNGR1,ARAP2,COMMD3,OLIG1,TIMM22,FOS,ARHGAP5-AS1,TAPBP,DUSP23,LATS2,SLC7A8,ALDH1A1,PELI1,ARHGEF4,ZNF512,LCP1,NEMP1,JDP2,RHOQ,NLGN3,ZNF232,DDX28,GRN,PLPPR1,PNKP,NIP7,LRRC17,PTN,ASAP2,TANK,ADCY7,CST3,TFPT,ABLIM1,SERTAD3,NT5E,CHRAC1,SERTAD1,OLFML3,CAMK2N1,GNG4,HES1,E2F6,GPC6,JAM2,GBP3,GDF11,LINC00472,KCNJ10,CDKN2C,MAP3K1,KCNIP1,ANGPT1,SEMA4D,TAF13,NDUFA4,MGMT,LAPTM5,NMNAT3,ELP5,KLF4,KLF2,RAD52,TCIM,SCD,APOC2,LPCAT2,CDK2AP1,RAB9A,SCRG1"
"gene_set_query"	"221"	"MAFB"	"325.5"	"ARCHS4 Coexpression,3;Enrichr Queries,9;ReMap ChIP-seq,244;GTEx Coexpression,1046"	"CD84,RCBTB2,CXCL16,LSM10,ZFP36,RGS1,SLCO2B1,TNFSF10,CYP1B1,RSAD2,ACSL1,TRAF3IP2-AS1,CYBB,CYBA,VASH1,RNASE1,ZC2HC1C,MAF,TYROBP,SELENOP,KCTD12,PFKFB2,CSF1R,IGSF6,BRI3,ZFP36L2,OLMALINC,C3,SGPL1,ADAP2,BAG1,IGFBP7,EGR1,SURF1,EGR2,VCAM1,LY86,TRAPPC9,UBAC2,COPS4,NR4A2,DAB2,KLHDC8A,ID2,ID3,MAN2B1,TMEM18,DHRS12,MRPS14,PHF23,ITGB2,SLC40A1,TREM2,MFSD5,MRC1,STAB1,OLR1,ZNF524,HAVCR2,HLA-DPA1,SLC36A1,FCER1G,GPR34,SYK,DUSP1,AEN,FOS,TGFBR2,SLC7A8,NPC2,ALDH1A1,SLC25A10,LCP2,JDP2,ENG,C1QA,GRN,RAB1B,PTAFR,PPOX,AIF1,GGA2,ABLIM1,CHRAC1,SLC2A1-AS1,HLA-DMB,CYTH4,CCL2,FCGR1A,CD74,MAP3K1,TAF13,LAPTM5,LILRB1,KLF4,PLXDC2,LILRB4,YIF1A,ATP5F1E,KLF2,FMNL3,TCIM,SCD,RPA3,ALOX5AP,LAMTOR1,CD68,SLC25A33,C1QC"
"gene_set_query"	"222"	"SOX13"	"326.0"	"ARCHS4 Coexpression,741;Enrichr Queries,206;ReMap ChIP-seq,143;GTEx Coexpression,214"	"DIDO1,PHLDB1,PIGU,PTPRS,WIPF1,PHF23,FHL2,TOB1-AS1,ENO1,TMEM140,BEST1,SYDE1,SPRED2,ISLR,FRAT2,FAM162B,RFK,HYAL3,GRB10,CYP1B1,LZTS2,TNS3,PAQR8,DUSP4,EGFL7,LRRC45,FCER1G,DUSP1,ACSL1,NCOA4,TTC31,ALG12,FOS,TGFBR2,EML4,SLC25A25-AS1,GNPAT,DALRD3,SLC7A8,FSCN1,SLC25A10,KCTD12,RBCK1,LCP1,NEMP1,CALCRL,SNX33,FBLN2,ZFP36L2,C3,OLMALINC,CST3,TMEM123,ABLIM1,MIEN1,MTA1,GRK5,CAMK2N1,ZNF503,HES1,IGFBP6,A2M,ATP6V1D,E2F6,MICA,EGR1,EGR2,MGMT,NDE1,ABCA9,ELP5,PLXDC2,KLF4,ATP5F1E,KLF2,ID2-AS1,AIF1L,FMNL3,NR4A2,PTPRB,TF,TCIM,SCD,APOC2,ID2,NDUFAF3,ID3,PXMP4,GTF2IRD1,CD68,SLC25A33,RCOR2,FGFR2"
"gene_set_query"	"223"	"NR2E1"	"327.0"	"ARCHS4 Coexpression,369;Enrichr Queries,440;GTEx Coexpression,172"	"NLGN3,PLPPR1,SCHIP1,PTN,BEST1,CST3,SNN,NKAIN4,CAMK2N1,GRB10,CYP1B1,LINC01785,PROM1,EPHB1,JAM2,EGR1,BCHE,EGR2,SLC15A2,KCNJ10,WSB2,KCNIP1,BDNF,PCP4L1,GAD1,FZD8,MMD2,OLIG1,FOS,KLF4,ASRGL1,NR4A2,DOK5,RPA3,ARHGEF4,ID3,SCG3,SCRG1,SFXN5,FGFR2"
"gene_set_query"	"224"	"FOXJ2"	"328.8"	"ARCHS4 Coexpression,88;Enrichr Queries,781;ReMap ChIP-seq,189;GTEx Coexpression,257"	"TRIR,HBS1L,PIGU,COL14A1,WIPF1,ITGB2,DYSF,UFSP2,ZDHHC1,TMEM140,BEST1,LSM10,ZFP36,MAP1LC3A,ADGRE5,RFK,TMSB4X,MRC1,TCTN1,TNS3,BRD3,ST6GAL1,DUSP1,IFNGR1,NANOS3,NCOA4,THEMIS,VPS13B,SLC6A12,FOS,ASRGL1,RBX1,NME1,TAPBP,TGFBR2,ZC2HC1C,MAF,SYPL1,ATG4A,LCP2,EEF1E1,CX3CR1,ISYNA1,ZNF592,PTAFR,TIMM13,NRF1,HACD3,LTC4S,PPOX,ADCY7,COX5A,ZFP36L2,ZNF7,OLMALINC,PRDX5,SGPL1,ABLIM1,CHRAC1,TCTEX1D2,BAG1,FAM177A1,RICTOR,HES1,ZNF343,VASP,HSPA8,EGR1,SEMA4D,NDUFA4,LAPTM5,FOXN3,TRAPPC9,KLF4,LSM4,KLF2,MRPL21,NR4A2,GSTZ1,TCN2,ARL2BP,ATG16L2,ID2,SHKBP1,SH3TC2-DT,ID3,MNDA,SLIRP,EVI2B,SLC25A33,COPE,TOMM5,SIPA1"
"gene_set_query"	"225"	"NFKB1"	"330.3"	"ARCHS4 Coexpression,223;Enrichr Queries,422;ReMap ChIP-seq,186;GTEx Coexpression,490"	"TRIR,CUEDC2,PHF23,ZNF667-AS1,ITGB2,LRMP,ZFP36,ADGRE5,TMSB4X,HYAL3,CYP1B1,ZNF524,B2M,HLA-DPA1,BRD3,CD53,VPS18,ENTPD1,LRRC45,FCER1G,RSAD2,EED,IFNGR1,ACSL1,NANOS3,CYBB,FOS,RNASE1,TGFBR2,SLC25A25-AS1,DALRD3,TYROBP,SAPCD2,VGF,FSCN1,PELI1,B3GNT2,LCP2,LCP1,PFN1,NEMP1,GRN,GYPC,NIP7,RAB1B,PNKP,CLEC16A,LTC4S,MALT1,C3,TMEM123,PRDX5,SNN,SLC2A1-AS1,BLOC1S1,U2AF2,CCL2,ZNF503,BID,VASP,EGR1,HSPA8,SURF1,EGR2,MAP3K1,BAD,LAPTM5,TRMT1,LILRB1,ELP5,KLF4,LSM4,LILRB4,YIF1A,ID2-AS1,NR4A2,FMNL3,SNRNP40,SHKBP1,ID2,NDUFAF3,ID3,MITD1,MAN2B1,CD68,SIPA1"
"gene_set_query"	"226"	"FOXC1"	"331.7"	"ARCHS4 Coexpression,547;Enrichr Queries,134;GTEx Coexpression,314"	"RERGL,ECM2,COL14A1,FHL2,THBS2,ZFP36L2,MRC2,SYDE1,ZFP36,CYB5R3,MTA1,FRZB,OLFML3,U2AF2,E2F1,CYP1B1,CCL2,ZNF503,IGFBP7,LZTS2,GPC6,TNS3,DUSP4,EGR1,EGR2,DDX54,URB2,FOS,PLXDC2,KLF4,KLF2,TGFBR2,CPED1,NET1,NR4A2,DHFR,DAB2,MAF,ID2,ID3,SLC25A10,ERG,KCTD12,PCDHB9,FGFR2"
"gene_set_query"	"227"	"ZNF672"	"334.0"	"ARCHS4 Coexpression,141;Enrichr Queries,586;GTEx Coexpression,275"	"WIPF1,ARPC1B,ITGB2,ATP2A3,PYGM,TMEM140,LSM10,LYL1,ZFP36,PEBP4,CCDC97,TMED1,SYK,HLA-B,CYBA,FOS,RNF123,TYROBP,FSCN1,B3GNT2,ATG4A,FXN,ATG4D,NDUFB9,IDI1,GRN,RGS19,COX5A,ZFP36L2,SNN,CYTH4,SERTAD1,MAT2A,E2F1,CCL2,VASP,AKIRIN2,EGR1,CD74,LAPTM5,TRAPPC9,KLF4,KLF2,ADCK1,ID2,SHKBP1,ID3,MAN2B1,CCDC22,ASB2,SIPA1"
"gene_set_query"	"228"	"ZEB1"	"334.4"	"ARCHS4 Coexpression,362;ENCODE ChIP-seq,110;Enrichr Queries,650;ReMap ChIP-seq,123;GTEx Coexpression,427"	"SEMA5A,PHLDB1,RTKN,PGAP2,WIPF1,LST1,TESK2,SYDE1,ZFP36,STK16,CYP1B1,RTTN,TNS3,ZNF322,VPS18,ST6GAL1,NANOS3,TRAF3IP2-AS1,CYBA,ALG12,PLA2G15,ZC2HC1C,TMEM138,FSCN1,RUBCNL,UBE2V2,SELENOW,KCTD12,PFN1,ASTN2,PFKFB2,RPS19BP1,NREP,ZFP36L2,MRPL11,C3,PRDX5,IGFBP7,SLC38A9,VASP,EGR1,EGR2,VCAM1,EIF2B2,OSBPL3,STARD10,SSC5D,LSM4,DRAP1,DHFR,DAB2,ATG16L2,ID2,PIN1,NDUFAF3,ID3,CD22,DIDO1,ACY3,CUEDC2,PIGU,PHF23,ARPC1B,ITGB2,PYGM,MTG1,TMSB4X,PGM5,RPARP-AS1,LRRC45,SYK,DUSP1,TTC31,AEN,FOS,TGFBR1,TGFBR2,LATS2,DALRD3,SAPCD2,SLC25A10,DNASE1,PIGG,ANGPTL1,RHOQ,RGS19,RAB1B,PNKP,GBA,LRRC17,PTN,LTC4S,PPOX,SERTAD3,NT5E,MIEN1,CYTH4,SLC2A1-AS1,SERTAD1,OLFML3,U2AF2,HES1,JAM2,CD74,BCHE,ANGPT1,BAD,TAF13,LAPTM5,ELP5,KLF4,YIF1A,RAD52,FMNL3,POLR3G,CD68,SIPA1"
"gene_set_query"	"229"	"ZNF229"	"335.0"	"ARCHS4 Coexpression,72;Enrichr Queries,598"	"SEMA5A,SHC4,PTPRS,COL14A1,WIPF1,DOCK8,GMFG,ARPC1B,LRRC17,ITGB2,SLC40A1,NREP,HACD3,FBLN2,IFI44L,PSMB10,C3,MRC2,CYTH4,ADGRE5,CYP1B1,PROM1,TNS3,GPC6,B2M,CD53,EGR1,HSDL1,PCP4L1,GAD1,LAPTM5,HLA-B,CYBA,PLXDC2,PCDHB2,LCP2,LCP1,ASTN2,PFN1,SIPA1"
"gene_set_query"	"230"	"RFX5"	"335.4"	"ARCHS4 Coexpression,923;ENCODE ChIP-seq,66;Enrichr Queries,510;ReMap ChIP-seq,15;GTEx Coexpression,163"	"TRIR,CD84,RTKN,PGAP2,RNASEH1-AS1,WIPF1,POP4,IFI44L,TPGS2,ATP5IF1,ZFP36,TATDN1,PTTG1,RPL36AL,STK16,TNFSF10,KPNA2,B2M,GOLGA7,EARS2,VPS18,ENTPD1,NANOS3,HLA-B,RECQL,TRAF3IP2-AS1,ATAD3B,PLA2G15,MRTO4,NHP2,FSCN1,PFN1,ZNF674,IDI1,RPS19BP1,GPR85,SDR39U1,GTF2E1,ZFP36L2,ZMPSTE24,C3,OLMALINC,SOCS2,SMIM11A,APOO,PRDX5,BLOC1S1,XRRA1,CDH24,NCKAP1L,ATP6V1D,VASP,EGR1,HSPA8,OST4,SNAPIN,STARD10,LY86,SSC5D,TRAPPC9,FOXN3,LSM4,MRPL21,ID2-AS1,DRAP1,COPS4,RPS26,NR4A2,ATG16L2,UBLCP1,ID2,PDCL,PIN1,PXMP4,ID3,COL9A3,PPT2,CD22,DHRS12,DIDO1,HBS1L,PIGU,PTPRS,MRPS14,DOCK8,PHF23,MRPS11,LRMP,TOB1-AS1,UFSP2,SPRED2,LBH,TMSB4X,HYAL3,CD38,ZNF524,TMED1,HLA-DPA1,LRRC45,PRMT7,SYK,EED,DUSP1,VBP1,NCBP2,TTC31,AKR1A1,DDX54,AEN,TIMM22,URB2,FOS,TTC28-AS1,TGFBR2,TAPBP,NME1,CREB3,SAPCD2,VGF,POT1,ZNF512,LCP1,PIGG,BECN1,NDUFB9,GRN,RAB1B,PNKP,NIP7,TIMM13,NDUFB2,COX5A,PSMB10,HDAC6,SERTAD3,HLA-DMB,MIEN1,SERTAD1,MAT2A,U2AF2,E2F1,E2F6,MICA,CD74,GDF11,YTHDF2,BAD,LILRB1,KLF4,YIF1A,LRPPRC,SNRNP40,SCD,SHKBP1,APOC2,RGS10,MITD1,LAMTOR1,CD68,ZNF576,TPT1,TOMM5"
"gene_set_query"	"231"	"MKX"	"335.7"	"ARCHS4 Coexpression,498;Enrichr Queries,83;GTEx Coexpression,426"	"COL14A1,ZC4H2,FHL2,SLC40A1,VLDLR,THBS2,FBLN2,C3,MRC2,SYDE1,NT5E,CYP26B1,SERTAD4,CAMK2N1,CYP1B1,CCL2,IGFBP6,LZTS2,GPC6,TNS3,DUSP4,EGR1,EGR2,VCAM1,ANGPT1,BDNF,SSC5D,FOS,PLXDC2,KLF4,DDX50,TGFBR1,CPED1,NR4A2,DAB2,LATS2,ID2,SELENOP,ALDH1A1,CERCAM,TMEM119,ID3,PCDHB9,ANGPTL1,FGFR2"
"gene_set_query"	"232"	"ZBTB34"	"336.0"	"ARCHS4 Coexpression,161;Enrichr Queries,688;GTEx Coexpression,159"	"PIGU,IGSF6,SELPLG,RGS19,WIPF1,GMFG,DOCK8,PTAFR,ITGB2,DYSF,SNX33,TMEM140,ZFP36L2,SOCS2,OGFRL1,SNN,FRAT2,CYTH4,ADGRE5,GRB10,RICTOR,CD53,VASP,P2RY13,EGR1,FCER1G,MAP3K1,SEMA4D,NCOA4,LAPTM5,CYBB,FOS,FOXN3,KLF4,TGFBR1,TGFBR2,LAT2,TYROBP,ATG16L2,SHKBP1,ID2,ALOX5AP,B3GNT2,MNDA,LCP1,KCTD12,EVI2B"
"gene_set_query"	"233"	"MYBL1"	"337.8"	"Literature ChIP-seq,103;ARCHS4 Coexpression,374;Enrichr Queries,396;GTEx Coexpression,478"	"WIPF1,COL14A1,PHF23,FHL2,LRMP,ADCY7,SOCS2,SYDE1,NT5E,ORC6,ADGRE5,PTTG1,MAT2A,U2AF2,E2F1,PDK3,CYP1B1,POC1B,NCKAP1L,KPNA2,GOLGA7,HAVCR2,DUSP4,EGR1,EGR2,CDKN2C,MAP3K1,HLA-B,THEMIS,FOS,KLF4,KLF2,TAPBP,DHFR,NR4A2,SPSB3,SLC25A15,ID2,RUBCNL,SELENOW,ID3,LCP2,TRIM59,SIPA1"
"gene_set_query"	"234"	"FOXO3"	"339.8"	"Literature ChIP-seq,73;ARCHS4 Coexpression,405;Enrichr Queries,576;GTEx Coexpression,305"	"POP4,CSE1L,NAB1,ZDHHC1,ATP5IF1,LSM10,TATDN1,ZFP36,FRAT2,TNS3,LINC02035,ACSL1,ENTPD4,ATG10,RECQL,ALG12,EML4,RNF123,GNPAT,TXLNB,MRTO4,SELENOP,NHP2,ULK2,ADPRM,PFN1,IDI1,GYPC,COX15,PIK3R4,NRF1,OMA1,SMIM7,GTF2E1,ZFP36L2,MRPL11,PRDX5,ORC6,ATP6V1D,EGR1,HSPA8,OST4,UROS,FOXN3,BBIP1,FAM136A,LSM4,MRPL21,NMRAL1,GPN3,NR4A2,FAM160A2,IRAK1BP1,ARL2BP,UBLCP1,ID2,IFT27,ID3,PYROXD2,COPE,ITM2B,TRMU,HBS1L,PIGU,SETD3,ALAS1,CPQ,COX4I1,DOCK8,ARPC1A,ZFAND2B,FHL2,MFSD5,SEC61G,TMED1,DUSP4,DUSP1,NCOA4,VPS13B,COMMD3,TIMM22,FOS,DDX50,TGFBR2,NME1,LATS2,SLC7A8,B3GNT2,EEF1E1,DDX28,NIP7,RAB1B,NDUFB2,TANK,ZNF7,OGFRL1,ABLIM1,MAT2A,LRRC8C,POC1B,RICTOR,ZNF343,MAP3K1,NDUFA4,BAD,NDE1,CMTM6,KLF4,RAD52,LYRM1,ALOX5AP,TOMM5,TPT1"
"gene_set_query"	"235"	"PRDM1"	"339.8"	"ARCHS4 Coexpression,162;ENCODE ChIP-seq,74;Enrichr Queries,99;ReMap ChIP-seq,68;GTEx Coexpression,1296"	"LRRC8C-DT,WIPF1,GMFG,SAT2,ENO1,TMEM140,IFI44L,CXCL16,ZFP36,RGS1,PEBP4,TNFSF10,CYP1B1,B2M,EARS2,VPS18,ENTPD1,RSAD2,TRAF3IP2-AS1,CPED1,PLA2G15,EML4,MAF,DNAJB11,RBCK1,ERG,SDR39U1,OMA1,MRPL11,TIMM50,HSD11B1,C3,OLMALINC,TMEM123,GRK5,BLOC1S2,PSMG3-AS1,LINC02217,IGFBP7,EGR1,HSPA8,EGR2,VCAM1,BBIP1,FAM136A,TDRD3,ID2-AS1,NR4A2,DAB2,TP53I3,ID2,NMU,ID3,PXMP4,COPE,ECM1,PIGU,COX4I1,DOCK8,ITGB2,DYSF,SLC40A1,TOB1-AS1,UFSP2,SPRED2,ZCWPW1,TMSB4X,HYAL3,UBXN8,OLR1,CD38,ZNF524,HAVCR2,DUSP4,BRD3,CD53,LRRC45,DUSP1,TTC31,ARAP2,FOS,ARHGAP5-AS1,TMEM173,TTC28-AS1,TAPBP,TGFBR2,CREB3,PELI1,LCP2,LCP1,EEF1E1,NEMP1,ANGPTL1,CX3CR1,C1QA,GRN,SELPLG,ZNF592,TM2D1,PELI3,PNKP,GBA,PSMB10,NT5E,MIEN1,SERTAD4,U2AF2,SAP30L,LEO1,E2F1,LRRC8C,CCL2,HES1,AAMP,GBP3,CD74,LINC00472,MAP3K1,NDE1,LAPTM5,KLF4,COX6C,KLF2,FABP3,EVI2A,TCIM,SCD,ALOX5AP,CD68,EVI2B,TPT1,C1QC"
"gene_set_query"	"236"	"DLX2"	"340.0"	"ARCHS4 Coexpression,260;Enrichr Queries,411;GTEx Coexpression,349"	"GALNT14,ZC4H2,FHL2,NREP,HACD3,INSYN2B,TPGS2,SOCS2,SNX4,NT5E,ZFP36,CYP26B1,ZNF708,CAMK2N1,SVBP,TCTEX1D2,CYP1B1,VSTM5,DUSP4,BRD3,EGR1,EGR2,HSDL1,KCNIP1,BDNF,VBP1,GAD1,FOS,KLF4,NME1,POU3F4,DRAP1,NR4A2,MAF,SAPCD2,VGF,PCDHB2,ARL2BP,ID2,FSCN1,UBE2V2,ARHGEF4,ID3,ZNF536,ZNF512"
"gene_set_query"	"237"	"ETV6"	"341.3"	"ARCHS4 Coexpression,15;Enrichr Queries,959;ReMap ChIP-seq,41;GTEx Coexpression,350"	"CD84,WIPF1,GMFG,ZNF667-AS1,LST1,BEST1,ATP5IF1,ZFP36,TNFSF10,PDK3,CCDC97,B2M,TNS3,VPS18,NANOS3,THOC7,EML4,MAF,TYROBP,DOK5,FSCN1,ERG,PFN1,ISYNA1,IGSF6,GYPC,RPS19BP1,HACD3,ZFP36L2,SOCS2,APOO,SNN,NCKAP1L,ATP6V1D,NIFK-AS1,VASP,EGR1,FOXN3,LSM4,DRAP1,ATG16L2,ID2,ID3,MAN2B1,CD22,CUEDC2,PIGU,ARPC1B,DOCK8,ITGB2,SLC40A1,ATP2A3,ZCWPW1,LYL1,SPRED2,ADGRE5,TMSB4X,UBXN8,CD38,ZNF524,GAL3ST4,HLA-DPA1,CD53,DENND2C,HSDL1,FCER1G,SYK,IFNGR1,AKR1A1,FOS,TMEM173,TAPBP,TGFBR2,LAT2,LCP2,LCP1,SELPLG,RGS19,PTAFR,SNX33,TANK,ADCY7,AIF1,MALT1,ABLIM1,HLA-DMB,CYTH4,SERTAD1,OLFML3,U2AF2,HES1,BID,RANBP1,CD74,MAP3K1,ANGPT1,LAPTM5,TRMT1,LILRB1,KLF4,FMNL3,LYRM1,ALOX5AP,LPCAT2,ASB2,EVI2B,TPT1"
"gene_set_query"	"238"	"ZKSCAN8"	"343.5"	"ARCHS4 Coexpression,193;GTEx Coexpression,494"	"DIDO1,PTPRS,COX4I1,TIMM13,NDUFB2,NDUFB1,UQCR11,MIEN1,MAT2A,BLOC1S1,BLOC1S2,RICTOR,LZTS2,ATP6V1D,ZNF322,ZNF343,OST4,NDUFA4,VPS13B,COX6C,LSM4,LRPPRC,RBX1,CPED1,NHP2,ZNF512,SLIRP,NEMP1,TOMM5"
