Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"246"	"GRHL2"	"378.2"	"Literature ChIP-seq,154;ARCHS4 Coexpression,528;Enrichr Queries,395;ReMap ChIP-seq,16;GTEx Coexpression,798"	"PRNP,PDXK,ADCYAP1R1,SDC4,NUMA1,AHNAK,ITGB4,RARRES2,ZBTB16,TMEM94,CRIM1,ADIRF,EMP1,PBXIP1,PRRC2B,MT2A,H1F0,DEAF1,ERBB2,DDIT4,TXNIP,GATD3A,VIM,PLEC"
"gene_set_query"	"247"	"FOXP2"	"379.3"	"Literature ChIP-seq,3;ARCHS4 Coexpression,526;ENCODE ChIP-seq,11;Enrichr Queries,1363;ReMap ChIP-seq,178;GTEx Coexpression,195"	"ALDH1L1,ARHGEF26,AHNAK,MAST3,HMGB2,TOB2,CTIF,ZNRF3,BTBD2,PDK4,NELFB,PDLIM5,PDLIM4,ENTPD2,MBOAT7,ZBTB16,ARRDC3,ATP2B4,HPCAL1,OGA,BLCAP,RGMA,BAIAP3,ITPKB,PKIA,DDIT4,ULK1,LPIN1,PLEC,FKBP5"
"gene_set_query"	"248"	"ZNF518B"	"380.3"	"ARCHS4 Coexpression,193;Enrichr Queries,303;GTEx Coexpression,645"	"PRNP,AHNAK,USP22,ARRDC3,RHOBTB3,OGA,IRS2,WDR82,PKIA,DDIT4,TXNIP,NELFB,GATD3A,VIM,LPIN1"
"gene_set_query"	"249"	"TCF7"	"383.0"	"Literature ChIP-seq,40;ARCHS4 Coexpression,136;Enrichr Queries,427;ReMap ChIP-seq,201;GTEx Coexpression,1111"	"IFITM3,RIPOR2,PDXK,AHNAK,AKAP8L,RHOBTB3,PBXIP1,STON2,FBXO21,ELK1,THAP9-AS1,MT2A,ZNRF3,BTBD2,MAPK1,GATD3A,PRNP,DENND4B,TNK2,ZBTB16,HPCAL1,MRTFB,GNG12,PRRC2B,ITPKB,DDAH2,WDR82,DDIT4,TXNIP,VIM,LPIN1,FKBP5,PLEC"
"gene_set_query"	"250"	"HMG20B"	"383.3"	"ARCHS4 Coexpression,536;Enrichr Queries,94;GTEx Coexpression,520"	"IFITM3,PRNP,AHNAK,USP22,MBOAT7,AKAP8L,HPCAL1,HPCAL4,MT2A,DDIT4,BTBD2,TXNIP,PLIN3,NELFB,GATD3A,VIM,PLEC"
"gene_set_query"	"251"	"CREB1"	"383.7"	"Literature ChIP-seq,100;ARCHS4 Coexpression,406;ENCODE ChIP-seq,108;Enrichr Queries,867;ReMap ChIP-seq,190;GTEx Coexpression,631"	"AHNAK,NUMA1,AKAP8L,HMGB2,PBXIP1,IRS2,PWP2,TOB2,NUDCD3,BTBD2,MAPK1,NELFB,PIP4K2B,GATD3A,IP6K1,RAB11FIP3,WDTC1,PRNP,ENTPD2,DENND4B,TNK2,USP22,ROM1,OGA,H1F0,ALDH6A1,TEF,DDIT4,TXNIP,PLIN3,VIM,PLEC"
"gene_set_query"	"252"	"GBX2"	"383.8"	"Literature ChIP-seq,156;ARCHS4 Coexpression,176;Enrichr Queries,1165;GTEx Coexpression,38"	"ADCYAP1R1,NORAD,ZBTB16,PRRC2B,GFAP,RGMA,KIAA0930,DDAH2,PPP1R1B,PEA15,DDIT4,GATD3A,VIM,SLC25A23,RAB11FIP3"
"gene_set_query"	"253"	"EBF2"	"384.0"	"ARCHS4 Coexpression,588;GTEx Coexpression,180"	"AHNAK,LGI4,DDAH2,PKIA,SERPING1,VIM,RGMA"
"gene_set_query"	"254"	"KLF11"	"385.0"	"ARCHS4 Coexpression,774;Enrichr Queries,66;GTEx Coexpression,315"	"PRNP,SDC4,AHNAK,TNK2,ZBTB16,ARRDC3,EMP1,IRS2,TOB2,H1F0,DEAF1,SNPH,DDIT4,PDK4,TXNIP,GATD3A,VIM,FKBP5"
"gene_set_query"	"255"	"PPARA"	"386.3"	"ARCHS4 Coexpression,703;Enrichr Queries,6;GTEx Coexpression,450"	"PRNP,ALDH1L1,SDC4,AHNAK,ARHGEF26,ZBTB16,MGST1,ATP2B4,IRS2,PPM1K,ALDH6A1,TEF,DDIT4,ERBB2,PDK4,TXNIP,GATD3A,VIM,LPIN1,FKBP5"
"gene_set_query"	"256"	"ETV1"	"386.8"	"ARCHS4 Coexpression,269;Enrichr Queries,746;ReMap ChIP-seq,42;GTEx Coexpression,490"	"ADCYAP1R1,CRTC1,PBXIP1,BTBD2,ERBB2,NELFB,GATD3A,PRNP,ENTPD2,DENND4B,TNK2,ROM1,HPCAL1,CRIM1,EMP1,HPCAL4,PRRC2B,BAIAP3,GFAP,RGMA,DDIT4,PPP1R1B,TXNIP,VIM,FKBP5,PLEC"
"gene_set_query"	"257"	"RARB"	"387.0"	"Literature ChIP-seq,33;ARCHS4 Coexpression,304;Enrichr Queries,815;GTEx Coexpression,396"	"ARHGEF26,AHNAK,ITGB4,MAST3,AKAP8L,RHOBTB3,IRS2,FOXK1,PBXIP1,HIF3A,ZMIZ2,BTBD2,PDK4,PIP4K2B,PDLIM5,IP6K1,PRNP,ZBTB16,MBOAT7,CRIM1,GNG12,TXNIP,CHST1,VIM,LPIN1,FKBP5"
"gene_set_query"	"258"	"ZBTB7B"	"389.7"	"ARCHS4 Coexpression,246;Enrichr Queries,36;GTEx Coexpression,887"	"PRNP,SDC4,AHNAK,DENND4B,TNK2,MBOAT7,ARRDC3,ATP2B4,IRS2,PBXIP1,TOB2,MT2A,ERBB2,DDIT4,TXNIP,ULK1,GATD3A,VIM,FKBP5,PLEC,WDTC1"
"gene_set_query"	"259"	"FOXN3"	"390.3"	"ARCHS4 Coexpression,542;Enrichr Queries,416;GTEx Coexpression,213"	"PRNP,AHNAK,ZBTB16,CRIM1,ATP2B4,IRS2,GNG12,TOB2,ZMIZ2,DDIT4,TXNIP,LPIN1,FKBP5,WDTC1"
"gene_set_query"	"260"	"TFEB"	"390.5"	"Literature ChIP-seq,30;ARCHS4 Coexpression,380;Enrichr Queries,222;GTEx Coexpression,930"	"RIPOR2,PRNP,SDC4,AHNAK,DENND4B,ZBTB16,MBOAT7,TNK2,IRS2,PBXIP1,MT2A,NUDCD3,TEF,DDIT4,TXNIP,MAPK1,GATD3A,VIM,IP6K1,FKBP5,PLEC,WDTC1,MAPK3"
"gene_set_query"	"261"	"KLF7"	"390.7"	"ARCHS4 Coexpression,558;Enrichr Queries,213;GTEx Coexpression,401"	"PRNP,SDC4,AHNAK,ARRDC3,CRIM1,ATP2B4,EMP1,IRS2,BLCAP,CTIF,PKIA,DDIT4,SERPING1,TXNIP,GATD3A,VIM"
"gene_set_query"	"262"	"ARHGAP35"	"393.0"	"ARCHS4 Coexpression,128;GTEx Coexpression,658"	"CTIF,PDXK,NUMA1,ZMIZ2,BTBD2,SLC25A23,PRRC2B"
"gene_set_query"	"263"	"JAZF1"	"393.0"	"ARCHS4 Coexpression,444;Enrichr Queries,367;GTEx Coexpression,368"	"PRNP,RIPOR2,AHNAK,MAST3,ARRDC3,ATP2B4,CRIM1,EMP1,IRS2,ERBB2,DDIT4,TXNIP,VIM"
"gene_set_query"	"264"	"FOXD1"	"393.0"	"ARCHS4 Coexpression,133;GTEx Coexpression,653"	"CRIM1,PLIN3,NELFB,VIM,GNG12,PLEC"
"gene_set_query"	"265"	"CSRNP3"	"393.5"	"ARCHS4 Coexpression,587;GTEx Coexpression,200"	"CAMKV,NORAD,SNPH,PKIA,HPCAL4"
"gene_set_query"	"266"	"ESRRA"	"393.6"	"ARCHS4 Coexpression,454;ENCODE ChIP-seq,72;Enrichr Queries,802;ReMap ChIP-seq,52;GTEx Coexpression,588"	"SDC4,NUMA1,AHNAK,MAST3,AKAP8L,TOB2,CTIF,MT2A,SNHG25,ERBB2,BTBD2,PDK4,NELFB,GATD3A,PDLIM5,SLC25A23,WDTC1,PRNP,FOXJ3,ATP2B4,EMP1,DDIT4,PPP1R1B,TXNIP,PLIN3,PLEC"
"gene_set_query"	"267"	"ZNF335"	"394.0"	"ARCHS4 Coexpression,204;Enrichr Queries,436;ReMap ChIP-seq,297;GTEx Coexpression,639"	"PRNP,DENND4B,AHNAK,TNK2,AKAP8L,ATP2B4,IRS2,CTIF,ZMIZ2,DDIT4,ULK1,PLEC,WDTC1"
"gene_set_query"	"268"	"MITF"	"394.0"	"Literature ChIP-seq,43;ARCHS4 Coexpression,295;Enrichr Queries,461;ReMap ChIP-seq,288;GTEx Coexpression,883"	"RIPOR2,PDXK,SDC4,AHNAK,AKAP8L,RHOBTB3,IRS2,MT1X,FOXK1,STON2,FBXO21,TOB2,AQP1,CNN3,KIAA0930,CTIF,NUDCD3,ZNRF3,PDK4,MAPK1,PDLIM5,RAB11FIP3,MAPK3,PRNP,DENND4B,TNK2,ZBTB16,ROM1,CRIM1,HPCAL1,MRTFB,ATP2B4,EMP1,GNG12,PRRC2B,BAIAP3,ITPKB,HEYL,TEF,PITPNM3,DDIT4,PPP1R1B,TXNIP,CHST1,PLIN3,VIM,LPIN1,FKBP5"
"gene_set_query"	"269"	"MEIS3"	"396.3"	"ARCHS4 Coexpression,86;Enrichr Queries,1009;GTEx Coexpression,94"	"PRNP,HPCAL4,PRRC2B,RGMA,PDZD4,CTIF,CAMKV,DEAF1,SNPH,BTBD2,DDIT4,TXNIP,GATD3A,VIM"
"gene_set_query"	"270"	"RUNX1"	"397.8"	"Literature ChIP-seq,26;ARCHS4 Coexpression,1327;Enrichr Queries,261;ReMap ChIP-seq,45;GTEx Coexpression,330"	"IFITM3,RIPOR2,AKAP8L,TMEM94,IRS2,STON2,PWP2,NUDCD3,MT2A,NELFB,PIP4K2B,TIMP1,ENTPD2,ARRDC3,ROM1,HPCAL1,EMP1,OTOS,SNPH,DDIT4,TXNIP,CHST1,FKBP5,PLEC,AHNAK,SDC4,RHOBTB3,PBXIP1,FOXK1,TOB2,PDZD4,CTIF,ZNRF3,DEAF1,BTBD2,MAPK1,GATD3A,SLC25A23,PDLIM5,PRNP,DENND4B,TNK2,RARRES2,ZBTB16,USP22,MBOAT7,FOXJ3,ATP2B4,OGA,BLCAP,SVIP,PRRC2B,BAIAP3,TEF,PKIA,TBKBP1,VIM"
"gene_set_query"	"271"	"LHX2"	"398.0"	"ARCHS4 Coexpression,1014;Enrichr Queries,350;ReMap ChIP-seq,220;GTEx Coexpression,8"	"ADCYAP1R1,SDC4,RHOBTB3,IRS2,STON2,KIAA0930,PDZD4,MT2A,DEAF1,BTBD2,MAPK1,GATD3A,SLC25A23,PDLIM5,PRNP,ZBTB16,ARRDC3,CRIM1,RGMA,ALDH6A1,SNPH,DDAH2,DDIT4,CHST1,TXNIP,VIM"
"gene_set_query"	"272"	"LHX6"	"398.0"	"ARCHS4 Coexpression,354;Enrichr Queries,467;GTEx Coexpression,373"	"AHNAK,ZBTB16,MRTFB,EMP1,HPCAL4,BLCAP,AQP1,RGMA,CTIF,CAMKV,PKIA,DDIT4,PDK4,CHST1,VIM"
"gene_set_query"	"273"	"TSHZ3"	"398.0"	"ARCHS4 Coexpression,474;Enrichr Queries,563;GTEx Coexpression,157"	"PRNP,CTIF,AHNAK,DDAH2,ZBTB16,ATP2B4,CRIM1,EMP1,VIM,SYTL4,PDLIM4,RGMA"
"gene_set_query"	"274"	"SRCAP"	"399.3"	"ARCHS4 Coexpression,104;Enrichr Queries,684;GTEx Coexpression,410"	"PRNP,NUMA1,SDC4,AHNAK,DENND4B,FOXK1,PRRC2B,ZMIZ2,DDIT4,BTBD2,MAPK1,VIM,PLEC,WDTC1"
"gene_set_query"	"275"	"CREBL2"	"401.0"	"ARCHS4 Coexpression,897;Enrichr Queries,57;GTEx Coexpression,249"	"PRNP,SDC4,AHNAK,RARRES2,ARRDC3,MGST1,CRIM1,ATP2B4,IRS2,CNN3,KIAA0930,MT2A,ALDH6A1,DDIT4,PDK4,TXNIP,VIM,LPIN1,FKBP5"
"gene_set_query"	"276"	"HOXB3"	"401.7"	"ARCHS4 Coexpression,169;Enrichr Queries,832;GTEx Coexpression,204"	"ARHGEF26,AHNAK,NUMA1,ATP2B4,EMP1,HIF3A,PRRC2B,ZMIZ2,DDIT4,BTBD2,TXNIP,NPIPA1,GATD3A,VIM,PDLIM4"
"gene_set_query"	"277"	"ZNF823"	"401.7"	"ARCHS4 Coexpression,186;Enrichr Queries,97;GTEx Coexpression,922"	"PRNP,SDC4,AHNAK,ARRDC3,HMGB2,EMP1,MT1X,MT2A,H1F0,ZMIZ2,DDIT4,BTBD2,PDK4,TXNIP,NELFB,GATD3A,VIM,FKBP5,WDTC1"
"gene_set_query"	"278"	"MAFG"	"401.8"	"ARCHS4 Coexpression,382;Enrichr Queries,200;ReMap ChIP-seq,270;GTEx Coexpression,755"	"IFITM3,PRNP,SDC4,AHNAK,RHOBTB3,IRS2,ELK1,KIAA0930,CTIF,MT2A,H1F0,ZMIZ2,DDIT4,TXNIP,MAPK1,TBKBP1,ULK1,NELFB,GATD3A,VIM,PLEC"
"gene_set_query"	"279"	"ZNF746"	"402.0"	"ARCHS4 Coexpression,333;Enrichr Queries,269;GTEx Coexpression,604"	"RIPOR2,PRNP,MBOAT7,ARRDC3,HMGB2,IRS2,MT2A,DDIT4,TXNIP,ULK1,VIM,LPIN1,FKBP5,WDTC1"
"gene_set_query"	"280"	"SKI"	"403.5"	"ARCHS4 Coexpression,49;GTEx Coexpression,758"	"CTIF,ZMIZ2,TNK2,BTBD2,NPIPA1,ULK1,NELFB,PRRC2B,WDTC1,PLEC"
"gene_set_query"	"281"	"ZNF783"	"403.7"	"ARCHS4 Coexpression,174;Enrichr Queries,78;GTEx Coexpression,959"	"PRNP,RIPOR2,PDXK,NUMA1,AHNAK,DENND4B,TNK2,CRIM1,IRS2,FOXK1,ITPKB,ZMIZ2,DDIT4,NPIPA1,GATD3A,VIM,PLEC"
"gene_set_query"	"282"	"DPF1"	"404.3"	"ARCHS4 Coexpression,150;Enrichr Queries,980;GTEx Coexpression,83"	"PDZD4,PRNP,CAMKV,DEAF1,SNPH,PKIA,DDIT4,PPP1R1B,CHST1,HPCAL4,RGMA"
"gene_set_query"	"283"	"DLX1"	"404.3"	"ARCHS4 Coexpression,440;Enrichr Queries,714;GTEx Coexpression,59"	"PRNP,NORAD,ZBTB16,EMP1,FBXO21,HPCAL4,BLCAP,PNMA6F,DEAF1,SNPH,PKIA,DDIT4,CHST1,TXNIP,GATD3A,VIM"
"gene_set_query"	"284"	"NR4A2"	"404.5"	"Literature ChIP-seq,131;ARCHS4 Coexpression,1359;Enrichr Queries,55;GTEx Coexpression,73"	"IFITM3,PRNP,ADCYAP1R1,SDC4,ZBTB16,ARRDC3,CRIM1,EMP1,IRS2,HPCAL4,PDZD4,MT2A,DEAF1,SNPH,PEA15,DDIT4,PDK4,TXNIP,GATD3A,TIMP1,VIM,PDLIM5"
"gene_set_query"	"285"	"SMYD3"	"404.5"	"ARCHS4 Coexpression,302;GTEx Coexpression,507"	"WDR82,USP22,ZMIZ2,STON2,HPCAL4,WDTC1"
"gene_set_query"	"286"	"SP3"	"405.0"	"ARCHS4 Coexpression,451;Enrichr Queries,504;GTEx Coexpression,260"	"PRNP,AHNAK,ARRDC3,HMGB2,IRS2,GNG12,NUDCD3,SNPH,WDR82,DDIT4,TXNIP,MAPK1,VIM"
"gene_set_query"	"287"	"ZNF488"	"405.0"	"ARCHS4 Coexpression,124;Enrichr Queries,686"	"ITGB4,TNK2,EMP1,IRS2,HPCAL4,GFAP,PDZD4,SNPH,DDIT4,PDK4,TXNIP,SLC25A23,FKBP5"
"gene_set_query"	"288"	"TEAD2"	"405.0"	"ARCHS4 Coexpression,1155;Enrichr Queries,124;ReMap ChIP-seq,134;GTEx Coexpression,207"	"IFITM3,PDXK,AHNAK,TMEM94,RHOBTB3,MGST1,HMGB2,HIF3A,CNN3,BTBD2,GATD3A,TIMP1,ENTPD2,TNK2,RARRES2,ATP2B4,HPCAL1,EMP1,BLCAP,PRRC2B,HEYL,DDAH2,DDIT4,TXNIP,VIM"
"gene_set_query"	"289"	"SALL1"	"406.3"	"Literature ChIP-seq,159;ARCHS4 Coexpression,366;Enrichr Queries,583;GTEx Coexpression,517"	"ADCYAP1R1,ZBTB16,IRS2,PRRC2B,GFAP,RGMA,ALDH6A1,DDIT4,TXNIP,GATD3A,VIM,FKBP5"
"gene_set_query"	"290"	"ZNF441"	"406.3"	"ARCHS4 Coexpression,564;Enrichr Queries,525;GTEx Coexpression,130"	"RIPOR2,PRNP,AHNAK,CRTC1,USP22,ARRDC3,OGA,RHOBTB3,HMGB2,ATP2B4,PRRC2B,TEF,DDIT4,TXNIP,NELFB,LPIN1"
"gene_set_query"	"291"	"ZNF671"	"407.3"	"ARCHS4 Coexpression,375;Enrichr Queries,644;GTEx Coexpression,203"	"RIPOR2,PRNP,DENND4B,SDC4,CRTC1,ARRDC3,HPCAL1,ATP2B4,IRS2,PBXIP1,GNG12,BLCAP,DDIT4,TXNIP,VIM"
"gene_set_query"	"292"	"CEBPB"	"407.3"	"Literature ChIP-seq,59;ARCHS4 Coexpression,1253;ENCODE ChIP-seq,63;Enrichr Queries,62;ReMap ChIP-seq,53;GTEx Coexpression,954"	"IFITM3,RIPOR2,PDXK,SDC4,AHNAK,RHOBTB3,MGST1,HMGB2,IRS2,ELK1,SNHG25,MT2A,ZMIZ2,BTBD2,GATD3A,TIMP1,PDLIM5,IP6K1,PRNP,TNK2,MBOAT7,FOXJ3,CRIM1,ATP2B4,MRTFB,EMP1,BLCAP,PRRC2B,BAIAP3,MT1A,TEF,WDR82,DDAH2,PKIA,DDIT4,TXNIP,PLIN3,VIM,FKBP5,PLEC,GSTM5"
"gene_set_query"	"293"	"MEOX1"	"408.0"	"ARCHS4 Coexpression,45;Enrichr Queries,453;GTEx Coexpression,726"	"AHNAK,ZBTB16,RARRES2,MRTFB,ATP2B4,EMP1,ADIRF,AQP1,CTIF,DDIT4,PDK4,TXNIP,SERPING1,ACO1,TIMP1,VIM"
"gene_set_query"	"294"	"IRF1"	"408.5"	"Literature ChIP-seq,105;ARCHS4 Coexpression,800;ENCODE ChIP-seq,87;Enrichr Queries,246;ReMap ChIP-seq,14;GTEx Coexpression,1199"	"IFITM3,RIPOR2,PDXK,SDC4,AHNAK,ITGB4,AKAP8L,TMEM94,RHOBTB3,PBXIP1,PPM1K,STON2,TOB2,PWP2,FBXO21,AQP1,MT2A,THAP9-AS1,NELFB,TIMP1,SLC25A23,PDLIM5,WDTC1,PRNP,DENND4B,LGI4,MBOAT7,ARRDC3,ROM1,HPCAL1,EMP1,BAIAP3,ALDH6A1,DDAH2,DDIT4,TXNIP,SERPING1,ULK1,VIM,LPIN1,PLEC,FKBP5"
"gene_set_query"	"295"	"YY1"	"409.0"	"Literature ChIP-seq,48;ARCHS4 Coexpression,602;ENCODE ChIP-seq,66;Enrichr Queries,908;ReMap ChIP-seq,100;GTEx Coexpression,730"	"AHNAK,SDC4,ITGB4,TMEM94,PBXIP1,TOB2,FBXO21,CTIF,BTBD2,ERBB2,MAPK1,NELFB,IP6K1,MAPK3,PRNP,ENTPD2,DENND4B,MBOAT7,ROM1,BLCAP,PRRC2B,H1F0,DDAH2,WDR82,DDIT4,TXNIP,VIM,LPIN1,PLEC,FKBP5"
"gene_set_query"	"296"	"SKIL"	"409.7"	"ARCHS4 Coexpression,914;Enrichr Queries,216;GTEx Coexpression,99"	"PRNP,SDC4,AHNAK,ARRDC3,CRIM1,EMP1,IRS2,HEYL,MT2A,TEF,PITPNM3,DDIT4,TXNIP,NELFB,GATD3A,VIM,IP6K1"
"gene_set_query"	"297"	"ZNF629"	"410.7"	"ARCHS4 Coexpression,364;Enrichr Queries,121;GTEx Coexpression,747"	"PRNP,AHNAK,ATP2B4,IRS2,FOXK1,PRRC2B,H1F0,DDIT4,BTBD2,TXNIP,ULK1,NELFB,GATD3A,VIM,PDLIM5,RAB11FIP3,FKBP5,PLEC"
"gene_set_query"	"298"	"ZNF428"	"411.7"	"ARCHS4 Coexpression,625;Enrichr Queries,571;GTEx Coexpression,39"	"IFITM3,PRNP,ADCYAP1R1,RGMA,PDZD4,MT2A,DEAF1,SNPH,DDAH2,PEA15,DDIT4,CHST1,TXNIP,TIMP1,VIM,SLC25A23"
"gene_set_query"	"299"	"ZFP90"	"412.3"	"ARCHS4 Coexpression,429;Enrichr Queries,527;GTEx Coexpression,281"	"PRNP,NORAD,AHNAK,ARRDC3,EMP1,SVIP,BLCAP,H1F0,DDAH2,PKIA,PEA15,DDIT4,TXNIP,GATD3A,VIM"
"gene_set_query"	"300"	"ZNF410"	"412.7"	"ARCHS4 Coexpression,84;Enrichr Queries,505;GTEx Coexpression,649"	"PRNP,NORAD,FOXJ3,HMGB2,EMP1,PRRC2B,MT2A,ZMIZ2,DDIT4,BTBD2,TXNIP,ULK1,NELFB,GATD3A,VIM,SLC25A23,RAB11FIP3"
"gene_set_query"	"301"	"HOXA2"	"413.0"	"Literature ChIP-seq,162;ARCHS4 Coexpression,316;Enrichr Queries,946;GTEx Coexpression,228"	"ARHGEF26,ZBTB16,ATP2B4,EMP1,PRRC2B,CNN3,RGMA,PDK4,TXNIP,GATD3A,VIM,PDLIM4"
"gene_set_query"	"302"	"ZNF331"	"414.3"	"ARCHS4 Coexpression,1130;Enrichr Queries,9;GTEx Coexpression,104"	"PRNP,AHNAK,ZBTB16,ARRDC3,HMGB2,EMP1,FOXK1,MT1X,IRS2,TOB2,SYTL4,BAIAP3,HEYL,MT2A,DDIT4,PDK4,TXNIP,GATD3A,TIMP1,VIM,MT1E,FKBP5"
"gene_set_query"	"303"	"NR1D1"	"415.7"	"ARCHS4 Coexpression,29;Enrichr Queries,3;GTEx Coexpression,1215"	"IFITM3,SDC4,AHNAK,CRTC1,IRS2,CTIF,MT2A,PDK4,GATD3A,TIMP1,SLC25A23,PRNP,ZBTB16,TNK2,ARRDC3,EMP1,HPCAL4,TEF,SNPH,DDIT4,TXNIP,SERPING1,VIM,LPIN1,FKBP5,PLEC,MT1E"
"gene_set_query"	"304"	"XPA"	"415.7"	"ARCHS4 Coexpression,350;Enrichr Queries,141;GTEx Coexpression,756"	"PRNP,SDC4,AHNAK,ZBTB16,ARRDC3,HMGB2,IRS2,TOB2,WDR82,DDIT4,BTBD2,TXNIP,NELFB,GATD3A,VIM,LPIN1,FKBP5,WDTC1"
"gene_set_query"	"305"	"ZBTB45"	"416.0"	"ARCHS4 Coexpression,166;Enrichr Queries,398;GTEx Coexpression,684"	"IFITM3,PRNP,TNK2,MBOAT7,IRS2,ELK1,MT2A,ZMIZ2,DDIT4,BTBD2,TXNIP,NELFB,ULK1,VIM,RAB11FIP3,PLEC"
"gene_set_query"	"306"	"HOXB8"	"416.3"	"ARCHS4 Coexpression,242;Enrichr Queries,857;GTEx Coexpression,150"	"PRNP,ROM1,EMP1,SVIP,PRRC2B,GFAP,RGMA,ZMIZ2,PEA15,DDIT4,BTBD2,TXNIP,NELFB,GATD3A,VIM"
"gene_set_query"	"307"	"MECP2"	"417.0"	"ARCHS4 Coexpression,9;Enrichr Queries,316;GTEx Coexpression,926"	"PRNP,AHNAK,DENND4B,NUMA1,CRTC1,TNK2,IRS2,FOXK1,PRRC2B,ITPKB,SNPH,ZMIZ2,DDIT4,BTBD2,TXNIP,MAPK1,ULK1,NPIPA1,VIM,FKBP5,PLEC,WDTC1"
"gene_set_query"	"308"	"MEIS2"	"417.5"	"ARCHS4 Coexpression,1277;Enrichr Queries,279;ReMap ChIP-seq,72;GTEx Coexpression,42"	"SDC4,AHNAK,RHOBTB3,PBXIP1,IRS2,STON2,ELK1,CAMKV,MAPK1,GATD3A,SLC25A23,PRNP,RARRES2,MBOAT7,ZBTB16,ROM1,ATP2B4,HPCAL1,EMP1,DDAH2,PPP1R1B,DDIT4,TXNIP,VIM"
"gene_set_query"	"309"	"MYB"	"418.0"	"Literature ChIP-seq,69;ARCHS4 Coexpression,746;ENCODE ChIP-seq,113;Enrichr Queries,618;ReMap ChIP-seq,67;GTEx Coexpression,895"	"IFITM3,PRNP,DENND4B,AHNAK,RARRES2,ROM1,HMGB2,ATP2B4,HPCAL1,EMP1,PBXIP1,TOB2,GNG12,MT2A,DDIT4,BTBD2,TXNIP,TBKBP1,GATD3A,VIM,LPIN1,FKBP5,PLEC,MAPK3"
"gene_set_query"	"310"	"SOHLH1"	"419.3"	"ARCHS4 Coexpression,72;Enrichr Queries,1026;GTEx Coexpression,160"	"SDC4,CRTC1,ZBTB16,ATP2B4,HPCAL4,PDZD4,CAMKV,DEAF1,SNPH,PITPNM3,BTBD2,PPP1R1B,CHST1,SLC25A23"
"gene_set_query"	"311"	"TP63"	"421.0"	"Literature ChIP-seq,32;ARCHS4 Coexpression,586;Enrichr Queries,372;ReMap ChIP-seq,15;GTEx Coexpression,1100"	"AHNAK,SDC4,ITGB4,ADIRF,FOXK1,IRS2,MT2A,ZNRF3,DEAF1,BTBD2,NELFB,GATD3A,PRNP,ENTPD2,LGI4,TNK2,ZBTB16,ATP2B4,EMP1,PRRC2B,DDIT4,TXNIP,ULK1,VIM,PLEC"
"gene_set_query"	"312"	"KLF10"	"422.3"	"ARCHS4 Coexpression,293;Enrichr Queries,14;GTEx Coexpression,960"	"IFITM3,PRNP,SDC4,AHNAK,ARRDC3,HMGB2,EMP1,MT1X,IRS2,MT2A,H1F0,DDIT4,BTBD2,PDK4,TXNIP,SERPING1,NELFB,GATD3A,TIMP1,VIM,FKBP5"
"gene_set_query"	"313"	"SOX3"	"423.7"	"ARCHS4 Coexpression,580;Enrichr Queries,596;GTEx Coexpression,95"	"ADCYAP1R1,NORAD,TNK2,RHOBTB3,RGMA,PNMA6F,PDZD4,MT2A,CAMKV,DDAH2,PEA15,DDIT4,TXNIP,VIM"
"gene_set_query"	"314"	"FOXP1"	"424.0"	"Literature ChIP-seq,91;ARCHS4 Coexpression,988;Enrichr Queries,639;ReMap ChIP-seq,88;GTEx Coexpression,314"	"IFITM3,PDXK,ARHGEF26,AHNAK,AKAP8L,HMGB2,IRS2,PBXIP1,PPM1K,TOB2,THAP9-AS1,ERBB2,NELFB,PIP4K2B,GATD3A,PDLIM5,PDLIM4,PRNP,ENTPD2,DENND4B,TNK2,USP22,MBOAT7,ARRDC3,FOXJ3,ATP2B4,OGA,CRIM1,HPCAL1,OTOS,PRRC2B,H1F0,DDAH2,DDIT4,PPP1R1B,TXNIP,TBKBP1,ULK1,ACO1,VIM,PLEC"
"gene_set_query"	"315"	"SMAD5"	"424.3"	"ARCHS4 Coexpression,644;Enrichr Queries,368;ReMap ChIP-seq,245;GTEx Coexpression,440"	"PRNP,DENND4B,AHNAK,MAST3,MBOAT7,ARRDC3,ROM1,RHOBTB3,CRIM1,GNG12,DDAH2,BTBD2,TXNIP,MAPK1,GATD3A,VIM,PDLIM5"
"gene_set_query"	"316"	"IRF3"	"425.0"	"ARCHS4 Coexpression,144;ENCODE ChIP-seq,35;Enrichr Queries,302;ReMap ChIP-seq,75;GTEx Coexpression,1569"	"NUMA1,AKAP8L,TMEM94,HMGB2,PBXIP1,IRS2,PPM1K,MTRNR2L1,TOB2,ELK1,SNHG25,MT2A,ZMIZ2,MAPK1,NELFB,TIMP1,GATD3A,IP6K1,MAPK3,WDTC1,PRNP,DENND4B,TNK2,MBOAT7,ARRDC3,BAIAP3,ALDH6A1,DDIT4,TXNIP,PLIN3,VIM,PLEC"
