Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000137177,KIF13A,100,1.76740,4,-3.1322,46,0.65449,29,-0.3611,15,-1.5473
ENSG00000137364,TPMT,21,-1.2152,41,-0.2543,51,0.13169,31,-0.7423,67,0.70316
ENSG00000124795,DEK,438,1.15486,203,-0.1170,218,-0.0044,270,0.38138,117,-1.1325
ENSG00000172201,ID4,173,0.56674,7,-4.2457,221,1.74796,45,-1.6068,62,-1.2003
ENSG00000112242,E2F3,4,-2.6532,3,-3.0510,21,-0.2339,36,0.79496,31,0.62962
ENSG00000124766,SOX4,45,0.38620,51,0.60444,23,-0.8228,40,0.22242,39,0.20900
ENSG00000272168,CASC15,39,-0.3568,3,-4.0185,41,-0.4137,89,1.14078,53,0.13992
ENSG00000152954,NRSN1,87,-1.1675,183,-0.0346,194,0.08690,322,1.04018,121,-0.8011
ENSG00000112294,ALDH5A1,54,-0.8712,24,-2.0746,131,0.82277,91,-0.0796,86,-0.1810
ENSG00000137261,KIAA0319,12,-1.4245,8,-2.0441,28,-0.2498,36,0.26559,47,0.86012
ENSG00000111802,TDP2,18,-1.5344,9,-2.5987,52,0.06996,47,-0.1388,76,0.87517
ENSG00000112304,ACOT13,12,-1.5975,6,-2.5756,37,0.19467,20,-0.9158,57,1.12986
ENSG00000112308,C6orf62,114,-0.5888,206,0.33640,169,0.02121,202,0.34002,146,-0.2560
ENSG00000111913,RIPOR2,33,-0.5908,82,0.87165,25,-1.3008,60,0.39402,65,0.63967
ENSG00000079691,CARMIL1,55,0.99323,3,-3.4125,37,0.52104,38,0.45152,15,-1.1911
ENSG00000197061,HIST1H4C,46,-1.9570,201,0.29418,221,0.69716,132,-0.4083,148,-0.2374
ENSG00000228223,HCG11,15,-0.4770,3,-2.7618,28,0.81186,23,0.26733,15,-0.5258
ENSG00000182952,HMGN4,5,-1.9377,4,-2.4283,29,0.78584,13,-0.8283,27,0.51446
ENSG00000269293,ZSCAN16-AS1,26,-1.0150,60,0.27431,84,1.40594,23,-1.3010,29,-0.9776
ENSG00000235109,ZSCAN31,5,-2.4606,39,0.62256,26,-0.0283,24,-0.1204,31,0.32694
ENSG00000204713,TRIM27,11,-1.0303,4,-2.3034,13,-1.0378,19,-0.2225,44,1.73820
ENSG00000204681,GABBR1,104,-1.4429,369,0.52563,241,-0.2258,258,-0.0547,327,0.42063
ENSG00000206503,HLA-A,56,-1.2321,179,0.56757,187,1.02461,34,-2.0961,112,-0.2234
ENSG00000204619,PPP1R11,20,-1.2786,7,-2.7463,43,-0.1451,35,-0.4497,78,1.21337
ENSG00000231074,HCG18,252,1.28162,52,-1.2386,81,-0.7449,193,0.95248,89,-0.5070
ENSG00000241370,RPP21,8,-1.7907,6,-2.2681,33,0.33851,14,-1.1241,46,1.06471
ENSG00000204592,HLA-E,109,0.13600,443,2.73877,69,-0.7796,22,-2.3789,77,-0.4964
ENSG00000204590,GNL1,99,-0.5488,168,0.27809,111,-0.5083,189,0.53022,155,0.18112
ENSG00000204574,ABCF1,201,0.83297,74,-0.7481,88,-0.6583,168,0.60467,121,0.01082
ENSG00000204569,PPP1R10,61,0.75771,9,-2.0726,24,-0.9200,55,0.65177,48,0.46722
ENSG00000204568,MRPS18B,21,-1.0861,47,0.11368,40,-0.2067,56,0.42513,48,0.16793
ENSG00000137343,ATAT1,13,-1.0737,3,-3.1483,22,-0.3364,27,0.08163,42,1.07616
ENSG00000204564,C6orf136,4,-3.0249,3,-3.2557,25,-0.6038,35,0.05764,64,1.50974
ENSG00000196230,TUBB,57,-2.4742,275,-0.1225,221,-0.6158,279,-0.1076,496,1.15817
ENSG00000137312,FLOT1,79,-0.8138,141,0.08867,97,-0.6564,112,-0.2942,210,1.01178
ENSG00000204580,DDR1,119,1.63253,6,-2.9321,70,1.14053,3,-4.0083,30,-0.7795
ENSG00000204525,HLA-C,68,0.12499,120,1.06165,62,-0.0293,38,-0.8405,60,-0.0965
ENSG00000234745,HLA-B,92,0.62725,186,1.89157,42,-0.7803,19,-1.8587,66,0.11069
ENSG00000198563,DDX39B,46,-0.8026,156,1.14612,71,-0.1990,65,-0.3046,80,0.05054
ENSG00000213760,ATP6V1G2,30,-2.5958,284,0.83332,146,-0.3443,123,-0.5608,245,0.77689
ENSG00000204469,PRRC2A,71,-0.3928,33,-1.5197,99,0.20957,90,-0.0144,106,0.30981
ENSG00000204463,BAG6,32,-1.3410,92,0.25955,87,0.25114,45,-0.9268,99,0.49439
ENSG00000204438,GPANK1,28,-0.2806,76,1.37756,29,-0.2731,37,0.18637,23,-0.6321
ENSG00000204435,CSNK2B,50,-1.0900,246,1.48907,80,-0.5052,76,-0.5067,117,0.28543
ENSG00000204427,ABHD16A,5,-2.7492,22,-0.5803,25,-0.5205,34,0.12968,52,1.08006
ENSG00000204394,VARS,16,-0.7077,3,-3.1670,20,-0.5046,17,-0.6765,50,1.54271
ENSG00000204389,HSPA1A,67,-0.2108,205,1.68337,55,-0.6792,29,-1.5517,96,0.48315
ENSG00000204388,HSPA1B,11,-2.3477,223,2.50770,29,-1.2464,34,-0.8352,64,0.28316
ENSG00000204387,SNHG32,93,1.01745,43,-0.2416,61,0.47466,21,-1.4380,43,-0.2856
ENSG00000204386,NEU1,3,-2.6369,4,-2.0949,17,-0.2000,9,-1.2360,37,1.66320
ENSG00000204371,EHMT2,134,0.52497,309,2.01920,60,-0.9794,82,-0.2804,73,-0.5278
ENSG00000204356,NELFE,65,-0.1372,186,1.62265,61,-0.3388,47,-0.7077,66,-0.1680
ENSG00000204314,PRRT1,23,-2.1847,107,0.11020,58,-1.0749,120,0.32544,165,1.12483
ENSG00000204310,AGPAT1,35,-1.1068,25,-1.5967,65,-0.2089,48,-0.6708,124,1.24349
ENSG00000204308,RNF5,12,-1.6397,24,-0.6965,41,0.25038,18,-1.1841,57,0.93180
ENSG00000204256,BRD2,97,-0.0803,13,-3.1026,109,0.15254,135,0.49722,103,0.01557
ENSG00000204231,RXRB,23,-1.0712,3,-4.0265,30,-0.8966,49,0.06479,91,1.55958
ENSG00000112473,SLC39A7,40,0.69531,3,-3.2005,29,0.20632,43,0.91111,15,-1.0007
ENSG00000204227,RING1,20,-1.1957,3,-4.0074,33,-0.6262,44,-0.0641,84,1.45264
ENSG00000223501,VPS52,15,-0.9113,61,1.27282,21,-0.5836,23,-0.3264,34,0.38236
ENSG00000231500,RPS18,1079,0.61206,713,-0.0588,1091,1.01688,268,-1.6512,481,-0.7970
ENSG00000227057,WDR46,15,-0.4682,3,-2.8553,14,-0.6802,24,0.29930,33,1.07509
ENSG00000204220,PFDN6,26,-1.2991,78,0.36037,53,-0.3370,68,0.16352,77,0.43499
ENSG00000231925,TAPBP,30,-1.3744,84,0.19562,80,0.18412,53,-0.5710,91,0.43448
ENSG00000204209,DAXX,41,0.21182,6,-2.6094,33,-0.1889,55,0.80285,35,-0.0433
ENSG00000112511,PHF1,12,-1.7085,82,1.32829,36,-0.0496,29,-0.4323,37,-0.0016
ENSG00000112514,CUTA,48,-1.4204,166,0.49382,97,-0.5036,70,-0.9276,202,1.11788
ENSG00000197283,SYNGAP1,19,-1.3391,89,1.08436,33,-0.6781,38,-0.3029,63,0.65491
ENSG00000137288,UQCC2,19,-1.0177,6,-2.5869,57,1.05038,26,-0.6157,37,-0.0353
ENSG00000137309,HMGA1,7,-2.4121,20,-0.8212,40,0.34301,30,-0.2653,45,0.53294
ENSG00000186577,SMIM29,30,-1.1396,59,-0.1049,52,-0.4288,41,-0.7217,106,1.15330
ENSG00000272325,NUDT3,385,-0.5009,639,0.29973,578,0.20407,670,0.42697,383,-0.6084
ENSG00000124614,RPS10,226,0.14795,218,0.08946,293,0.90267,71,-1.7380,170,-0.3682
ENSG00000124507,PACSIN1,46,-2.2451,315,0.70283,178,-0.3035,223,0.15548,244,0.35714
ENSG00000196821,ILRUN,36,-1.5558,205,1.19566,85,-0.3511,105,0.09113,102,0.05217
ENSG00000124562,SNRPC,15,-1.8464,117,1.33348,55,0.11199,19,-1.6170,62,0.34297
ENSG00000064995,TAF11,44,0.39727,4,-3.0833,30,-0.2905,48,0.57893,39,0.22215
ENSG00000064999,ANKS1A,28,0.54815,3,-2.8111,21,0.10730,30,0.78094,14,-0.5755
ENSG00000198755,RPL10A,360,0.34441,165,-0.8730,424,0.99093,134,-1.2685,233,-0.4163
ENSG00000096063,SRPK1,65,0.24690,100,0.97211,29,-1.2803,73,0.49675,61,0.19786
ENSG00000112062,MAPK14,5,-2.3468,4,-2.5556,21,-0.4833,35,0.53619,42,1.00914
ENSG00000096070,BRPF3,46,0.00381,91,1.14348,21,-1.4454,52,0.25173,58,0.49191
ENSG00000112078,KCTD20,27,-1.1783,124,1.22176,61,0.05814,68,0.24943,40,-0.7091
ENSG00000112081,SRSF3,81,-1.0028,301,1.09419,136,-0.2949,128,-0.3349,176,0.25383
ENSG00000124772,CPNE5,32,-1.1973,32,-1.1961,56,-0.4559,117,0.99816,80,0.29360
ENSG00000198663,C6orf89,154,0.84134,79,-0.2355,68,-0.6505,104,0.21949,101,0.17432
ENSG00000137409,MTCH1,144,-1.4618,162,-1.2844,330,-0.2758,317,-0.2850,618,1.12929
ENSG00000112130,RNF8,43,-0.6199,156,1.48922,41,-0.9424,81,0.41742,62,-0.0816
ENSG00000137200,CMTR1,9,-1.6265,62,1.43754,13,-1.3377,32,0.38250,33,0.49965
ENSG00000156639,ZFAND3,20,-0.7173,3,-3.5058,42,0.67352,35,0.17736,30,-0.1219
ENSG00000183826,BTBD9,26,-0.9757,26,-0.9371,45,-0.1704,48,-0.0371,69,0.75276
ENSG00000124767,GLO1,59,-0.9958,40,-1.5716,130,0.35693,99,-0.2120,138,0.43334
ENSG00000146122,DAAM2,230,3.77195,3,-3.6720,29,-0.4340,10,-2.0159,8,-2.4187
ENSG00000214736,TOMM6,46,-1.0692,217,1.43060,87,-0.1442,32,-1.7149,115,0.44494
ENSG00000112576,CCND3,12,-2.1981,27,-1.0788,50,-0.1805,42,-0.4624,92,1.18022
ENSG00000048544,MRPS10,41,-0.2491,62,0.39589,35,-0.6527,52,0.11529,62,0.49352
ENSG00000024048,UBR2,41,0.11599,72,1.04698,25,-0.8488,48,0.42458,36,-0.0911
ENSG00000146223,RPL7L1,96,-0.9658,98,-0.9270,179,-0.0108,256,0.65597,184,0.05312
ENSG00000137161,CNPY3,9,-1.5989,53,1.20282,17,-0.8555,19,-0.5159,38,0.86855
ENSG00000124587,PEX6,1,-4.5426,3,-3.4541,25,-0.4564,33,0.10679,57,1.41264
ENSG00000112640,PPP2R5D,6,-3.2101,66,0.22320,56,-0.0775,38,-0.6914,87,0.90499
ENSG00000124733,MEA1,33,-0.9905,31,-1.0614,66,0.11158,38,-0.8469,95,0.91780
ENSG00000124702,KLHDC3,33,-2.6860,58,-1.8477,181,-0.1842,186,-0.0997,326,1.13294
ENSG00000112651,MRPL2,7,-2.1075,3,-3.4696,34,0.18647,17,-0.9787,54,1.25906
ENSG00000112658,SRF,1,-4.4163,63,1.64401,22,-0.1445,17,-0.5940,25,0.11009
ENSG00000112659,CUL9,22,-0.0840,3,-3.0197,24,0.10612,29,0.41804,25,0.13622
ENSG00000112667,DNPH1,24,-0.9128,21,-1.0792,64,1.05347,24,-0.9797,41,-0.0897
ENSG00000146216,TTBK1,21,-0.2882,3,-3.1870,21,-0.3980,30,0.27068,38,0.82739
ENSG00000171467,ZNF318,147,2.13897,30,-0.5956,22,-1.3434,61,0.60467,31,-0.6231
ENSG00000204052,LRRC73,2,-3.8236,3,-3.2630,34,0.55047,32,0.33188,30,0.25061
ENSG00000137207,YIPF3,18,-2.2182,284,2.22600,54,-0.8310,35,-1.3572,100,0.44069
ENSG00000096080,MRPS18A,12,-1.2616,3,-3.3019,31,0.25848,16,-0.8571,44,1.03564
ENSG00000112715,VEGFA,33,0.12083,3,-3.1035,45,0.96343,27,-0.1943,23,-0.5779
ENSG00000180992,MRPL14,14,-1.0742,21,-0.4709,35,0.46939,24,-0.3348,32,0.16413
ENSG00000137216,TMEM63B,6,-2.5231,3,-3.6644,23,-0.8741,55,0.82400,60,1.15511
ENSG00000096384,HSP90AB1,1207,-0.8398,2059,-0.0110,1247,-1.0296,3724,1.12534,2369,0.27161
ENSG00000178233,TMEM151B,19,-2.6785,53,-1.1863,139,0.43892,83,-0.5714,160,0.68386
ENSG00000096401,CDC5L,118,0.00735,170,0.59609,105,-0.2622,175,0.73133,80,-0.7226
ENSG00000001561,ENPP4,46,0.13654,11,-2.0720,28,-0.8571,56,0.48185,63,0.83656
ENSG00000112796,ENPP5,12,-1.2734,3,-3.3072,23,-0.3618,32,0.25627,44,1.02447
ENSG00000172348,RCAN2,42,-2.3365,321,0.77591,152,-0.5752,145,-0.5462,311,0.97952
ENSG00000069122,ADGRF5,71,0.43521,240,2.72416,31,-1.0927,34,-0.7857,31,-1.0040
ENSG00000146072,TNFRSF21,19,-0.6616,3,-3.4242,16,-1.2004,37,0.35814,57,1.47557
ENSG00000146085,MMUT,42,-0.2501,7,-2.7906,55,0.27807,65,0.51922,46,-0.1139
ENSG00000170915,PAQR8,139,0.48298,31,-1.8327,137,0.70756,76,-0.5144,88,-0.3060
ENSG00000096092,TMEM14A,37,-1.3115,98,0.18946,67,-0.5582,67,-0.4488,140,1.06310
ENSG00000170899,GSTA4,41,-0.1956,89,1.06971,34,-0.6610,35,-0.4852,58,0.48217
ENSG00000112146,FBXO9,98,-0.6603,90,-0.8005,122,-0.4541,224,0.74269,177,0.33292
ENSG00000012660,ELOVL5,33,-0.6482,3,-4.1429,86,1.57172,20,-1.4507,42,-0.3300
ENSG00000001084,GCLC,46,0.90132,3,-3.2456,29,0.20716,20,-0.4737,29,0.17036
ENSG00000151914,DST,4230,2.43216,326,-1.8463,698,-0.9228,1687,0.80516,446,-1.5848
ENSG00000151917,BEND6,56,-0.8034,47,-1.0750,84,-0.2664,144,0.78707,104,0.20125
ENSG00000168116,KIAA1586,14,-1.0276,19,-0.5306,27,-0.0369,49,1.08490,21,-0.4929
ENSG00000112200,ZNF451,76,0.12620,158,1.35417,50,-0.7191,80,0.21915,61,-0.2893
ENSG00000112232,KHDRBS2,33,0.57643,4,-2.5740,12,-1.2187,64,2.14503,13,-0.9675
ENSG00000118482,PHF3,469,1.42561,120,-0.7968,161,-0.4798,353,1.07312,92,-1.3978
ENSG00000230910,AL391807.1,25,-0.3259,25,-0.3270,25,-0.4550,37,0.32139,39,0.46291
ENSG00000135298,ADGRB3,31,-1.5760,10,-3.2489,66,-0.6016,170,1.28069,107,0.41273
ENSG00000168216,LMBRD1,52,-0.8728,147,0.75072,80,-0.3076,66,-0.5775,122,0.57692
ENSG00000082269,FAM135A,46,0.58363,34,0.11616,22,-0.7771,49,0.81790,28,-0.2451
ENSG00000112305,SMAP1,77,-0.2965,11,-3.1813,70,-0.5948,169,1.14112,106,0.26337
ENSG00000112309,B3GAT2,140,1.75627,14,-1.9112,64,0.59088,42,-0.2969,19,-1.6635
ENSG00000119900,OGFRL1,216,0.73264,49,-1.5819,140,0.04891,136,-0.0224,138,0.01036
ENSG00000079841,RIMS1,273,0.39121,24,-3.2287,229,0.15516,383,1.11506,125,-0.9805
ENSG00000185760,KCNQ5,13,-2.8011,53,-0.7911,56,-0.9315,134,0.75946,140,0.99269
ENSG00000156508,EEF1A1,2578,0.55502,3122,0.87710,1918,0.10911,1227,-0.6781,1432,-0.4663
ENSG00000112695,COX7A2,58,-2.3051,369,0.52634,318,0.42674,113,-1.4123,335,0.47603
ENSG00000112697,TMEM30A,94,-0.6392,74,-0.9950,87,-0.9906,195,0.58686,218,0.93928
ENSG00000118407,FILIP1,82,1.73537,24,-0.3154,8,-2.3627,77,1.99584,11,-1.6616
ENSG00000112701,SENP6,284,0.94266,42,-2.0368,157,-0.0484,280,1.06470,83,-1.1828
ENSG00000196586,MYO6,555,2.28468,101,-0.6458,154,0.00876,79,-1.0985,86,-1.0510
ENSG00000146247,PHIP,470,1.24093,355,0.75680,136,-1.0001,302,0.55643,160,-0.6234
ENSG00000118418,HMGN3,37,-1.1908,8,-3.3140,114,0.84813,53,-0.7155,96,0.33959
ENSG00000135338,LCA5,51,1.12200,3,-3.2054,31,0.46846,43,0.97233,6,-2.4227
ENSG00000198478,SH3BGRL2,4,-3.4782,71,0.66501,29,-0.9448,65,0.58588,65,0.67946
ENSG00000118402,ELOVL4,18,-1.6973,36,-0.6843,40,-0.7255,82,0.66973,82,0.79088
ENSG00000005700,IBTK,96,0.82657,56,-0.0595,46,-0.4707,86,0.74249,42,-0.5954
ENSG00000083097,DOP1A,45,0.12286,24,-0.8213,20,-1.4472,82,1.31666,49,0.31889
ENSG00000013375,PGM3,47,0.85043,30,0.10248,37,0.72143,22,-0.4082,12,-1.4358
ENSG00000065833,ME1,16,-1.7095,90,0.96389,49,-0.0602,33,-0.7074,61,0.41478
ENSG00000065609,SNAP91,42,-2.5322,336,0.64557,153,-0.7994,254,0.21716,327,0.80160
ENSG00000135324,MRAP2,0,-7.7338,45,0.93461,18,-0.7126,34,0.51630,32,0.45385
ENSG00000135315,CEP162,151,2.72433,5,-2.9033,16,-1.3946,61,1.12132,10,-2.0227
ENSG00000135317,SNX14,18,-0.8844,3,-3.3338,23,-0.7157,55,0.94294,46,0.71693
ENSG00000135316,SYNCRIP,176,0.73740,70,-0.7240,109,-0.0620,145,0.47999,86,-0.4993
ENSG00000203875,SNHG5,245,1.33430,334,1.91713,95,-0.3367,56,-1.1327,49,-1.4465
ENSG00000188994,ZNF292,465,1.48394,67,-1.6166,112,-1.0985,389,1.37683,123,-0.8392
ENSG00000111850,SMIM8,30,0.03939,29,-0.0392,31,0.07801,19,-0.7226,35,0.34870
ENSG00000164414,SLC35A1,0,-7.5694,3,-3.0080,26,0.27199,17,-0.4685,38,1.07026
ENSG00000135334,AKIRIN2,8,-2.7765,58,0.21042,46,-0.2195,61,0.32922,62,0.42236
ENSG00000118432,CNR1,15,-1.6012,8,-2.3636,39,-0.1889,43,0.00679,67,1.02379
ENSG00000111880,RNGTT,18,-0.2691,3,-2.9067,18,-0.3522,27,0.48331,28,0.60980
ENSG00000146278,PNRC1,118,0.39992,47,-1.0180,106,0.32870,118,0.44241,63,-0.7086
ENSG00000198833,UBE2J1,23,-0.3013,3,-3.3192,34,0.43898,18,-0.7678,37,0.60411
ENSG00000025039,RRAGD,41,0.17890,24,-0.6215,36,-0.0441,43,0.29896,36,-0.0493
ENSG00000135299,ANKRD6,14,-1.2958,121,2.21465,21,-0.9958,27,-0.4313,35,0.04995
ENSG00000083099,LYRM2,72,-0.1024,25,-1.7020,72,-0.1446,123,0.88378,71,-0.1438
ENSG00000112159,MDN1,324,1.66425,249,1.18004,52,-1.6230,167,0.57074,76,-0.8728
ENSG00000118412,CASP8AP2,154,0.85559,24,-1.9858,76,-0.3863,169,1.17922,61,-0.7416
ENSG00000135341,MAP3K7,38,0.07489,32,-0.2092,20,-1.1791,38,0.11420,57,1.00665
ENSG00000172461,FUT9,129,-0.3080,161,0.03889,128,-0.4355,274,1.06389,125,-0.4288
ENSG00000014123,UFL1,93,0.49007,171,1.53462,52,-0.5887,76,0.17128,44,-0.8047
ENSG00000123545,NDUFAF4,17,-1.6919,35,-0.6643,41,-0.5888,72,0.51831,78,0.79306
ENSG00000184486,POU3F2,50,-0.2323,20,-1.6226,87,1.04689,62,0.11687,33,-1.0371
ENSG00000146267,FAXC,12,-2.0440,3,-3.8724,31,-0.9322,89,1.15970,73,0.87403
ENSG00000132424,PNISR,1692,2.67165,224,-0.8788,187,-1.4565,458,0.26492,255,-0.8104
ENSG00000112237,CCNC,0,-4.9844,7,-1.8366,27,0.28443,19,-0.3989,37,0.91984
ENSG00000112249,ASCC3,58,1.38921,7,-1.9529,26,0.05081,38,0.76520,11,-1.4420
ENSG00000164418,GRIK2,6,-2.5806,49,0.45563,27,-0.6498,53,0.69051,45,0.40651
ENSG00000085382,HACE1,5,-2.5686,41,0.60455,27,-0.1171,33,0.30315,30,0.13158
ENSG00000085377,PREP,6,-1.9032,4,-2.1890,18,-0.3407,12,-0.8391,41,1.59468
ENSG00000057663,ATG5,11,-0.8965,3,-2.8916,11,-1.2773,28,0.55235,38,1.41025
ENSG00000130349,MTRES1,26,0.02814,3,-3.1858,29,0.27606,32,0.38144,25,-0.0704
ENSG00000112320,SOBP,158,-0.2750,168,-0.1791,185,-0.0362,237,0.41434,177,-0.1226
ENSG00000025796,SEC63,169,0.22611,45,-1.7818,158,0.18201,205,0.61729,118,-0.4151
ENSG00000081087,OSTM1,4,-2.8104,12,-1.1017,19,-0.6385,32,0.41336,42,1.09374
ENSG00000112335,SNX3,160,-0.8060,352,0.43682,269,0.00588,153,-0.9371,353,0.57305
ENSG00000118689,FOXO3,98,-0.8224,134,-0.3441,131,-0.5211,228,0.56951,208,0.46243
ENSG00000080546,SESN1,32,-0.5562,42,-0.1688,21,-1.5160,45,-0.0635,88,1.48865
ENSG00000135535,CD164,37,-0.6269,154,1.74095,51,-0.1917,21,-1.5582,58,0.08824
ENSG00000155085,AK9,126,1.85260,3,-3.6128,43,-0.0075,52,0.34094,22,-1.1507
ENSG00000112367,FIG4,0,-7.4440,3,-2.8892,11,-1.1580,14,-0.6613,51,2.36586
ENSG00000112290,WASF1,56,-1.9813,180,-0.2211,124,-1.0399,275,0.51271,333,1.05591
ENSG00000168438,CDC40,77,-0.3135,29,-1.8067,55,-1.0948,192,1.39185,111,0.31640
ENSG00000155111,CDK19,146,2.06326,6,-2.9272,25,-1.1657,41,-0.1516,53,0.34462
ENSG00000123505,AMD1,113,-0.2590,208,0.71769,108,-0.4637,130,-0.0530,153,0.27605
ENSG00000155115,GTF3C6,61,-0.2885,191,1.61211,79,0.14925,32,-1.3668,60,-0.3860
ENSG00000197498,RPF2,17,-1.0285,6,-2.5290,31,-0.2471,52,0.75348,43,0.44978
ENSG00000009413,REV3L,221,1.38859,118,0.31910,76,-0.5132,144,0.74452,44,-1.4004
ENSG00000010810,FYN,72,-0.5267,56,-0.9122,139,0.79582,74,-0.5388,94,-0.1395
ENSG00000203778,FAM229B,67,0.53119,74,0.69487,54,0.26577,38,-0.4023,32,-0.7411
ENSG00000277443,MARCKS,395,-0.2453,282,-0.7645,522,0.29050,555,0.33304,400,-0.2755
ENSG00000196591,HDAC2,128,0.75666,19,-2.1532,49,-0.9907,149,1.18707,81,0.01043
ENSG00000178425,NT5DC1,18,-0.3109,3,-2.9649,21,-0.0760,38,1.03665,20,-0.1845
ENSG00000187189,TSPYL4,89,-1.5825,53,-2.3418,144,-1.1073,423,0.99657,396,1.01745
ENSG00000189241,TSPYL1,113,-2.3903,476,-0.2294,328,-1.0461,783,0.65069,863,0.99252
ENSG00000111832,RWDD1,95,-0.1718,115,0.13356,113,0.14608,121,0.24560,87,-0.3799
ENSG00000196911,KPNA5,82,-0.5586,171,0.59895,94,-0.4774,167,0.63914,111,-0.1182
ENSG00000047932,GOPC,40,-1.0321,140,0.96254,40,-1.3172,102,0.48720,105,0.62392
ENSG00000153989,NUS1,11,-1.8079,20,-0.9600,47,0.54309,31,-0.3182,43,0.31256
ENSG00000196376,SLC35F1,25,-1.7594,71,-0.1884,89,0.24491,111,0.59683,69,-0.2850
ENSG00000111860,CEP85L,102,1.19061,3,-4.1420,44,-0.2438,87,1.05983,30,-0.9091
ENSG00000111875,ASF1A,21,-0.5267,7,-2.2088,46,1.12528,18,-0.8372,27,-0.1820
ENSG00000111879,FAM184A,127,0.61771,54,-0.7303,80,-0.1825,138,0.87604,59,-0.7191
ENSG00000111885,MAN1A1,8,-1.8457,3,-3.1942,9,-1.8858,26,-0.0137,63,2.29422
ENSG00000152661,GJA1,223,-0.7538,202,-0.8979,720,2.19800,67,-2.6710,179,-1.2590
ENSG00000111897,SERINC1,432,-0.5400,424,-0.5694,447,-0.6551,720,0.29614,877,0.78122
ENSG00000164434,FABP7,44,-1.4415,121,0.11164,177,1.21059,9,-3.8128,117,0.06666
ENSG00000146352,CLVS2,27,-1.9674,174,0.90370,62,-0.9703,166,0.95379,107,0.12861
ENSG00000188580,NKAIN2,56,0.81937,3,-3.2884,28,-0.4035,49,0.66381,35,0.03678
ENSG00000111907,TPD52L1,26,-0.8197,5,-3.2128,81,1.76632,16,-1.6085,34,-0.5185
ENSG00000111906,HDDC2,119,-0.0028,39,-1.7091,177,1.02967,76,-0.7656,99,-0.3648
ENSG00000111912,NCOA7,224,0.00295,287,0.39893,140,-0.9548,312,0.60940,256,0.27118
ENSG00000111911,HINT3,122,0.37141,76,-0.3626,66,-0.7871,148,0.79050,102,0.10139
ENSG00000066651,TRMT11,26,0.12080,3,-3.1313,18,-0.5894,47,1.23867,24,-0.0096
ENSG00000118518,RNF146,74,0.13486,29,-1.2656,54,-0.4716,97,0.66477,77,0.25253
ENSG00000093144,ECHDC1,50,0.28257,6,-2.8518,46,0.18896,56,0.50607,37,-0.2199
ENSG00000189367,KIAA0408,202,-0.5737,246,-0.2749,191,-0.8717,629,1.52675,249,-0.3088
ENSG00000214338,SOGA3,122,-0.0998,78,-0.7926,80,-0.9746,324,1.89664,86,-0.7529
ENSG00000152894,PTPRK,77,0.27102,92,0.56427,34,-1.2859,72,0.18854,89,0.65701
ENSG00000079819,EPB41L2,542,1.36197,263,0.14251,214,-0.2570,293,0.35319,134,-1.0703
ENSG00000118507,AKAP7,117,1.20933,39,-0.5653,57,0.03239,78,0.58006,27,-1.3188
ENSG00000079950,STX7,82,-0.4091,335,1.99399,68,-0.9223,98,-0.1506,96,-0.1958
ENSG00000146409,SLC18B1,16,-1.3921,3,-3.5129,66,1.32766,22,-1.0015,39,-0.0529
ENSG00000112306,RPS12,1570,1.20743,481,-0.7115,1030,0.76290,402,-1.0616,464,-0.9104
ENSG00000028839,TBPL1,10,-1.5906,28,-0.0554,16,-1.1710,37,0.39720,49,1.13298
ENSG00000112339,HBS1L,75,0.37019,12,-2.3346,31,-1.2456,95,0.89321,83,0.70728
ENSG00000135541,AHI1,386,1.22497,94,-1.0414,133,-0.6891,324,1.06661,125,-0.7250
ENSG00000171408,PDE7B,10,-1.4837,30,0.11561,27,-0.0491,18,-0.7246,41,0.79026
ENSG00000029363,BCLAF1,351,0.31943,214,-0.4660,212,-0.6418,462,0.88931,276,-0.0796
ENSG00000135525,MAP7,715,2.82343,110,-0.5528,92,-1.0639,142,-0.1672,81,-1.1816
ENSG00000197442,MAP3K5,42,-0.6005,14,-2.2039,75,0.43619,45,-0.5479,80,0.51501
ENSG00000112379,ARFGEF3,142,-0.2500,125,-0.4508,114,-0.7724,296,1.10575,171,0.05297
ENSG00000051620,HEBP2,27,0.13582,3,-3.1432,31,0.50360,28,0.21707,21,-0.2719
ENSG00000024862,CCDC28A,11,-1.7784,17,-1.1712,32,-0.2639,45,0.39506,50,0.71226
ENSG00000135597,REPS1,29,-0.2995,32,-0.1378,34,-0.0705,19,-0.9630,50,0.75030
ENSG00000112406,HECA,12,-1.7020,20,-0.9595,39,0.03681,46,0.33739,47,0.40958
ENSG00000164442,CITED2,0,-6.0916,28,-0.1295,24,-0.5402,25,-0.3381,55,1.31793
ENSG00000009844,VTA1,14,-1.6443,3,-3.6188,51,0.42218,42,-0.0346,55,0.51565
ENSG00000010818,HIVEP2,52,-1.2498,220,1.02082,80,-0.8067,192,0.90487,109,-0.1629
ENSG00000146416,AIG1,38,-0.8279,3,-4.1809,64,-0.0271,94,0.68946,75,0.31470
ENSG00000112419,PHACTR2,89,0.38107,91,0.41789,54,-0.5445,115,0.94800,47,-0.7208
