Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000152582,SPEF2,38,0.07389,32,-0.2001,99,1.76419,39,0.14874,13,-1.6679,29,-0.4157
ENSG00000164187,LMBRD2,83,-1.1478,173,-0.0047,253,0.61620,235,0.57209,102,-0.9101,184,0.12588
ENSG00000152620,NADK2,57,0.35155,36,-0.3916,31,-0.6260,32,-0.6081,55,0.33247,54,0.33100
ENSG00000164188,RANBP3L,25,0.53280,42,1.43394,6,-1.5474,22,0.41882,25,0.66851,3,-2.7692
ENSG00000079215,SLC1A3,334,-0.1659,509,0.51833,128,-1.6345,403,0.15048,687,1.23503,186,-1.2759
ENSG00000285967,NIPBL-DT,34,0.66862,20,-0.2107,21,-0.0755,17,-0.4533,29,0.47438,19,-0.3264
ENSG00000164190,NIPBL,273,1.04247,264,0.98748,294,1.17824,172,0.30432,79,-1.0378,42,-2.1533
ENSG00000197603,CPLANE1,114,0.35143,105,0.21842,268,1.89360,95,0.07247,45,-1.1902,49,-1.1457
ENSG00000113569,NUP155,17,0.21344,10,-0.5748,24,0.70176,12,-0.4568,7,-1.2311,21,0.71560
ENSG00000082068,WDR70,60,0.59281,47,0.20343,108,1.65084,46,0.20100,18,-1.3704,24,-1.0347
ENSG00000113594,LIFR,144,1.11292,74,0.01177,75,0.02601,76,0.05391,59,-0.4008,59,-0.4515
ENSG00000164327,RICTOR,82,0.98944,30,-0.6507,66,0.60476,33,-0.5544,27,-0.8446,52,0.27160
ENSG00000113638,TTC33,40,-0.7995,60,-0.1451,65,-0.0396,86,0.48606,53,-0.3859,73,0.20852
ENSG00000132356,PRKAA1,23,0.45622,3,-2.5208,29,0.81890,9,-1.0949,18,0.04286,22,0.48713
ENSG00000145592,RPL37,2085,0.75701,1554,0.26567,731,-0.9216,850,-0.7568,2308,1.10627,835,-0.8706
ENSG00000182836,PLCXD3,50,0.20219,66,0.67617,36,-0.2924,39,-0.2001,27,-0.7991,51,0.31891
ENSG00000083720,OXCT1,86,-1.0293,142,-0.2558,88,-0.9916,189,0.21915,156,-0.1251,223,0.62797
ENSG00000205765,C5orf51,11,-1.0272,25,0.30220,29,0.53747,25,0.30940,20,-0.0338,18,-0.3157
ENSG00000250722,SELENOP,643,3.07915,62,-1.1656,44,-1.6965,23,-2.7629,63,-1.2406,134,0.02870
ENSG00000172262,ZNF131,48,0.42966,52,0.55126,45,0.31354,40,0.14652,24,-0.7079,32,-0.2942
ENSG00000177453,NIM1K,12,-0.2970,8,-0.8805,11,-0.4502,11,-0.4748,15,0.02172,21,0.81615
ENSG00000112972,HMGCS1,101,-1.2733,149,-0.6869,134,-0.8397,286,0.40467,174,-0.4848,332,0.83233
ENSG00000172239,PAIP1,90,0.17557,83,0.04176,71,-0.2188,80,-0.0202,71,-0.2348,88,0.17279
ENSG00000248092,NNT-AS1,113,0.63004,144,1.04973,76,-0.0125,76,-0.0184,63,-0.3329,52,-0.7464
ENSG00000112992,NNT,56,-0.7842,84,-0.1435,111,0.30069,97,0.08965,89,-0.0598,100,0.16162
ENSG00000251141,MRPS30-DT,13,-1.2799,46,0.69690,36,0.29563,41,0.55065,29,-0.0540,22,-0.5909
ENSG00000112996,MRPS30,31,-0.7988,36,-0.5819,90,0.87417,54,0.05946,43,-0.3369,58,0.19914
ENSG00000272335,AC093297.2,12,-1.4088,13,-1.2703,36,0.29859,25,-0.2974,34,0.25841,40,0.61532
ENSG00000164588,HCN1,9,-3.0607,45,-0.6471,69,0.02548,85,0.40730,57,-0.3256,92,0.65967
ENSG00000151883,PARP8,14,-0.5478,16,-0.3086,43,1.35154,14,-0.5611,15,-0.4783,21,0.19479
ENSG00000164172,MOCS2,64,-0.6234,133,0.53728,66,-0.5846,117,0.38269,117,0.37705,74,-0.4886
ENSG00000164258,NDUFS4,60,-0.4231,69,-0.2164,42,-0.9826,70,-0.2173,128,0.93526,74,-0.1220
ENSG00000185305,ARL15,4,-1.9998,4,-1.8131,11,-0.3927,21,0.71782,13,-0.1734,19,0.58594
ENSG00000169271,HSPB3,0,-7.6722,14,0.17342,2,-2.3113,16,0.52833,16,0.52947,14,0.23987
ENSG00000178996,SNX18,38,1.45569,12,-0.4147,5,-1.6440,10,-0.6796,15,-0.1066,18,0.21185
ENSG00000067248,DHX29,125,0.98663,93,0.48936,130,1.05668,80,0.25890,26,-1.5943,44,-0.8680
ENSG00000039123,MTREX,43,-0.3046,38,-0.4892,79,0.67734,78,0.77828,43,-0.3387,39,-0.5364
ENSG00000067113,PLPP1,22,-0.4219,9,-1.7029,19,-0.6963,30,0.04238,30,0.04151,41,0.73810
ENSG00000134352,IL6ST,207,0.92319,121,0.03285,111,-0.1008,92,-0.4468,143,0.34723,92,-0.4905
ENSG00000062194,GPBP1,244,0.68299,205,0.39115,200,0.34991,149,-0.1362,125,-0.4422,138,-0.3116
ENSG00000249436,AC008780.1,18,-1.1047,41,0.11162,62,0.80095,39,0.05605,42,0.16169,33,-0.3116
ENSG00000145632,PLK2,34,-1.7800,68,-0.7402,158,0.60796,137,0.41833,97,-0.2151,121,0.22570
ENSG00000152932,RAB3C,47,-2.1293,130,-0.6183,144,-0.4557,220,0.24074,148,-0.4548,290,0.93580
ENSG00000113448,PDE4D,20,-1.1055,48,0.26623,64,0.73774,58,0.67231,25,-0.8176,36,-0.2302
ENSG00000152931,PART1,32,-1.9208,104,-0.1207,160,0.58182,183,0.95505,68,-0.8416,107,-0.0882
ENSG00000164182,NDUFAF2,96,0.46697,119,0.82400,53,-0.4693,68,-0.1060,88,0.36065,47,-0.8074
ENSG00000188725,SMIM15,43,0.87318,23,-0.1489,28,0.17908,25,-0.0072,25,-0.0187,19,-0.5131
ENSG00000130449,ZSWIM6,109,1.46328,17,-1.5376,40,-0.2296,35,-0.4866,26,-0.9621,58,0.49730
ENSG00000068796,KIF2A,203,1.18398,164,0.81096,97,-0.0612,146,0.71343,48,-1.2432,51,-1.2486
ENSG00000086200,IPO11,17,-0.4292,20,-0.1633,21,-0.1119,25,0.19839,16,-0.5120,27,0.44350
ENSG00000164197,RNF180,20,-0.3972,40,0.70662,35,0.50196,32,0.37336,22,-0.3048,19,-0.6052
ENSG00000186479,RGS7BP,40,-1.0634,198,1.57317,115,0.60174,132,0.98312,38,-1.2150,34,-1.5354
ENSG00000153006,SREK1IP1,94,0.35047,76,0.00962,125,0.83090,85,0.22456,53,-0.5997,61,-0.4200
ENSG00000153015,CWC27,169,0.81869,189,1.01308,159,0.71431,117,0.24177,73,-0.5847,43,-1.5492
ENSG00000113593,PPWD1,17,0.20280,11,-0.3924,31,1.19750,10,-0.6540,14,-0.1504,14,-0.1076
ENSG00000113595,TRIM23,61,-0.9944,123,0.10390,100,-0.2297,155,0.55609,74,-0.7723,138,0.37661
ENSG00000113597,TRAPPC13,20,-0.4144,12,-1.1559,28,0.11768,13,-1.1089,26,-0.0052,41,1.01822
ENSG00000197860,SGTB,88,-0.7494,134,-0.0831,109,-0.4102,181,0.45569,154,0.15762,138,-0.0516
ENSG00000123213,NLN,39,0.10399,48,0.42599,48,0.41882,42,0.25662,28,-0.4731,31,-0.3509
ENSG00000112851,ERBIN,427,2.24693,136,0.16236,109,-0.1881,52,-1.4309,85,-0.6357,95,-0.5062
ENSG00000153914,SREK1,162,0.50502,161,0.49339,258,1.31918,96,-0.3741,74,-0.7975,88,-0.5699
ENSG00000069020,MAST4,74,0.03900,94,0.43191,121,0.85350,71,-0.0306,68,-0.1150,52,-0.6389
ENSG00000145675,PIK3R1,314,-0.4647,494,0.25540,502,0.28434,726,1.07225,226,-1.0569,333,-0.4614
ENSG00000145740,SLC30A5,20,-0.4353,21,-0.3689,16,-0.7166,27,0.07543,25,-0.0624,33,0.51525
ENSG00000134056,MRPS36,25,-0.9901,49,0.03981,27,-0.8807,30,-0.8014,72,0.79085,57,0.39370
ENSG00000085231,AK6,22,-0.7144,19,-0.9204,29,-0.3228,29,-0.3447,44,0.40078,46,0.55829
ENSG00000273841,TAF9,46,-0.8119,62,-0.3379,45,-0.8469,86,0.19197,85,0.17852,92,0.38492
ENSG00000152942,RAD17,30,0.11937,41,0.60416,34,0.31379,33,0.30569,18,-0.7575,24,-0.2748
ENSG00000145734,BDP1,569,0.55666,841,1.23536,832,1.21626,517,0.45399,205,-1.1478,122,-2.1066
ENSG00000131844,MCCC2,18,0.18976,27,0.87218,7,-1.1366,8,-1.1192,19,0.33799,18,0.18160
ENSG00000131711,MAP1B,5334,-0.6189,11336,0.59097,9912,0.36737,15989,1.44158,3251,-1.4803,4669,-0.9933
ENSG00000113048,MRPS27,31,-0.8854,35,-0.7368,57,0.04019,50,-0.1907,49,-0.2284,78,0.77261
ENSG00000049883,PTCD2,10,-0.6024,18,0.24496,22,0.59480,7,-1.2637,11,-0.6056,22,0.85311
ENSG00000083312,TNPO1,93,0.42065,71,-0.0194,86,0.30370,62,-0.2480,49,-0.6520,81,0.26527
ENSG00000157107,FCHO2,39,0.97703,32,0.65329,47,1.30584,12,-0.9113,13,-0.8014,15,-0.6587
ENSG00000145741,BTF3,148,0.06357,138,-0.0436,61,-1.2985,114,-0.3822,208,0.72663,143,0.01279
ENSG00000164331,ANKRA2,21,0.37435,22,0.49860,16,-0.0347,14,-0.2735,12,-0.5765,18,0.17203
ENSG00000214944,ARHGEF28,9,-1.0578,17,-0.2131,44,1.40096,21,0.14841,6,-1.7721,22,0.32830
ENSG00000171617,ENC1,260,-2.6274,603,-1.3786,1599,0.13305,2300,0.86223,956,-0.7446,1916,0.57978
ENSG00000049860,HEXB,11,-1.7184,16,-1.2314,46,0.42423,32,-0.1812,28,-0.4003,54,0.94744
ENSG00000164347,GFM2,21,-0.2748,27,0.14004,25,0.04402,17,-0.6572,25,0.01907,30,0.42397
ENSG00000164346,NSA2,425,0.67045,550,1.11814,256,-0.1593,338,0.32937,277,-0.0386,122,-1.5182
ENSG00000198780,FAM169A,50,-0.7527,60,-0.4864,76,-0.1109,96,0.28992,68,-0.3269,101,0.46128
ENSG00000113161,HMGCR,35,-1.6434,42,-1.3889,95,-0.1370,109,0.09017,69,-0.7081,170,1.16629
ENSG00000113163,CERT1,126,-0.0818,98,-0.4808,167,0.37598,218,0.96583,101,-0.4788,99,-0.5615
ENSG00000122008,POLK,84,1.21834,80,1.13712,65,0.76270,36,-0.1887,18,-1.3438,23,-1.0649
ENSG00000145708,CRHBP,13,-0.5212,89,3.02850,8,-1.2374,1,-3.6830,13,-0.6275,15,-0.3682
ENSG00000164252,AGGF1,143,0.15119,235,0.98478,163,0.36383,173,0.53419,84,-0.7423,82,-0.8789
ENSG00000113231,PDE8B,107,-0.0745,131,0.24505,159,0.57124,131,0.28525,108,-0.0709,83,-0.5973
ENSG00000164253,WDR41,29,-0.0549,23,-0.3925,27,-0.1473,20,-0.6637,26,-0.2461,42,0.77908
ENSG00000171530,TBCA,345,0.39455,481,0.96149,251,-0.1187,305,0.22214,239,-0.2170,179,-0.7861
ENSG00000132842,AP3B1,88,1.91663,42,0.56176,46,0.71628,18,-0.8418,17,-0.8853,16,-1.0899
ENSG00000085365,SCAMP1,89,-0.7774,126,-0.2374,157,0.10668,146,-0.0030,96,-0.7203,203,0.72547
ENSG00000152409,JMY,80,0.53310,68,0.26942,70,0.30959,65,0.23178,52,-0.1941,41,-0.6368
ENSG00000152413,HOMER1,88,-1.3915,245,0.18462,359,0.82620,329,0.78970,136,-0.8106,186,-0.3155
ENSG00000164329,TENT2,14,-0.6312,2,-3.0736,21,0.00996,21,-0.0030,12,-0.8944,35,1.22932
ENSG00000164309,CMYA5,61,1.36258,45,0.84104,43,0.75890,28,0.04808,19,-0.6245,9,-1.8146
ENSG00000177034,MTX3,41,-0.2671,40,-0.2981,57,0.27017,51,0.10562,41,-0.2807,53,0.21239
ENSG00000164300,SERINC5,78,2.10412,26,0.13540,18,-0.4628,3,-2.9108,15,-0.7658,26,0.22023
ENSG00000039319,ZFYVE16,231,2.17322,53,-0.4133,133,1.09781,21,-1.9235,26,-1.5946,59,-0.2959
ENSG00000249042,AC008771.1,16,-0.9204,45,0.74126,36,0.36877,40,0.63002,25,-0.2510,20,-0.6902
ENSG00000228716,DHFR,85,1.25640,52,0.40068,32,-0.3400,31,-0.4695,43,0.12862,29,-0.6542
ENSG00000113318,MSH3,81,0.77079,84,0.83832,80,0.74466,73,0.68872,27,-1.0802,21,-1.5852
ENSG00000113319,RASGRF2,46,-1.1240,36,-1.5008,110,0.21370,116,0.33582,116,0.34070,103,0.13003
ENSG00000145687,SSBP2,38,-0.9481,52,-0.4860,77,0.14592,62,-0.2386,44,-0.8206,109,1.01272
ENSG00000152348,ATG10,42,1.10947,9,-1.3401,28,0.42352,32,0.72593,21,-0.0490,10,-1.3058
ENSG00000186468,RPS23,935,0.63619,687,0.12690,272,-1.3069,374,-0.9026,1216,1.31375,424,-0.7746
ENSG00000174695,TMEM167A,63,-0.1395,59,-0.2435,51,-0.4853,64,-0.1442,83,0.33839,75,0.16389
ENSG00000038427,VCAN,195,2.31622,63,0.24149,39,-0.5096,29,-1.0615,44,-0.3714,34,-0.9040
ENSG00000164176,EDIL3,675,2.30434,74,-1.4452,81,-1.3148,80,-1.4383,96,-1.1421,239,0.50074
ENSG00000127184,COX7C,450,-0.8864,1127,0.57129,313,-1.4374,558,-0.6131,1449,1.19725,682,-0.3066
ENSG00000145715,RASA1,18,-1.9609,40,-0.7507,74,0.21186,78,0.33300,46,-0.6111,90,0.73392
ENSG00000134480,CCNH,20,-0.9172,19,-1.0203,41,0.14518,36,-0.0484,34,-0.1305,50,0.65234
ENSG00000164180,TMEM161B,19,0.17818,41,1.45392,36,1.20539,17,-0.0465,7,-1.4846,10,-1.0236
ENSG00000247828,TMEM161B-AS1,131,0.37114,107,0.03663,330,2.04526,70,-0.6907,70,-0.6874,66,-0.8775
ENSG00000245526,LINC00461,115,0.61146,111,0.55385,130,0.81946,79,0.00268,71,-0.1872,45,-1.0614
ENSG00000081189,MEF2C,223,-1.6897,733,0.14489,722,0.12102,1119,1.00528,528,-0.4167,575,-0.3046
ENSG00000153140,CETN3,83,1.21318,62,0.70384,40,-0.0008,37,-0.1306,33,-0.3552,26,-0.8454
ENSG00000176055,MBLAC2,18,-0.0252,5,-1.9964,7,-1.4457,14,-0.5098,15,-0.3790,33,1.36494
ENSG00000164199,ADGRV1,93,1.35031,52,0.34642,50,0.28974,27,-0.7543,60,0.67858,17,-1.6382
ENSG00000113369,ARRDC3,42,0.82630,8,-1.6953,17,-0.5847,20,-0.3752,22,-0.2611,34,0.63185
ENSG00000237187,NR2F1-AS1,74,-0.0812,77,-0.0154,126,0.78793,65,-0.3130,88,0.22656,65,-0.3540
ENSG00000175745,NR2F1,177,-0.0716,243,0.44397,272,0.63326,219,0.30765,161,-0.2465,133,-0.6398
ENSG00000113391,FAM172A,66,0.47660,75,0.69471,42,-0.2239,56,0.23584,48,-0.0284,33,-0.7552
ENSG00000133302,SLF1,52,-0.0052,26,-1.0818,146,1.80937,46,-0.2196,38,-0.5207,42,-0.4011
ENSG00000175471,MCTP1,42,-1.1752,113,0.37732,149,0.84387,109,0.35760,39,-1.3642,99,0.19801
ENSG00000198677,TTC37,102,0.31087,101,0.29875,129,0.70451,96,0.24002,63,-0.4883,63,-0.5526
ENSG00000164292,RHOBTB3,358,1.71002,268,1.16720,106,-0.3682,96,-0.5833,132,-0.0201,50,-1.7406
ENSG00000173221,GLRX,14,-1.2937,30,-0.1327,14,-1.2850,28,-0.2706,36,0.14318,48,0.83342
ENSG00000118985,ELL2,114,0.42662,74,-0.2758,119,0.49075,86,-0.0396,54,-0.8282,97,0.21308
ENSG00000175426,PCSK1,12,-3.0339,59,-0.6850,71,-0.4128,122,0.51864,50,-1.0187,145,1.05716
ENSG00000153113,CAST,232,1.30096,145,0.48145,117,0.13787,138,0.45823,50,-1.2872,69,-0.8390
ENSG00000113441,LNPEP,90,-0.4752,103,-0.2547,165,0.50346,150,0.38673,62,-1.1292,144,0.36598
ENSG00000145721,LIX1,65,2.11029,10,-1.0628,5,-2.0651,10,-1.1467,34,1.04766,10,-1.1996
ENSG00000174136,RGMB,19,-1.5107,31,-0.8062,74,0.56978,36,-0.6320,46,-0.2024,77,0.89644
ENSG00000153922,CHD1,96,1.33610,74,0.87453,87,1.14576,37,-0.2812,24,-1.0155,19,-1.4735
ENSG00000174132,FAM174A,24,-0.7176,28,-0.5003,36,-0.1351,40,0.05346,30,-0.4290,53,0.69373
ENSG00000145730,PAM,27,-1.8517,98,0.13191,65,-0.5255,72,-0.3895,80,-0.2036,136,0.94059
ENSG00000145725,PPIP5K2,33,-0.4794,36,-0.3319,75,0.86461,53,0.34093,30,-0.6690,44,0.00302
ENSG00000181751,C5orf30,16,-1.5291,18,-1.3893,35,-0.4009,49,0.16698,43,-0.0588,65,0.82699
ENSG00000112874,NUDT12,15,-0.2273,17,-0.0051,27,0.78418,9,-1.1023,15,-0.1907,21,0.44869
ENSG00000184349,EFNA5,32,-0.8190,53,-0.0607,78,0.57102,57,0.08033,33,-0.8527,68,0.46780
ENSG00000145743,FBXL17,83,-0.6089,152,0.33763,116,-0.0898,143,0.27220,109,-0.2088,125,0.03215
ENSG00000151422,FER,60,0.52168,88,1.17523,69,0.74754,45,0.05704,30,-0.6190,23,-1.1889
ENSG00000198961,PJA2,366,-0.8312,573,-0.1354,604,-0.0507,748,0.33627,480,-0.4558,745,0.38232
ENSG00000112893,MAN2A1,109,1.48134,37,-0.3188,48,0.06450,28,-0.8024,17,-1.5852,57,0.48572
ENSG00000164209,SLC25A46,55,-1.2098,46,-1.4656,103,-0.2570,116,-0.0723,93,-0.4545,195,1.13023
ENSG00000134987,WDR36,16,-0.0459,6,-1.4213,15,-0.1401,17,-0.0040,12,-0.6095,24,0.82207
ENSG00000152495,CAMK4,38,-1.4705,88,-0.2090,148,0.64759,166,0.99392,93,-0.1334,69,-0.7109
ENSG00000164211,STARD4,9,-1.3602,8,-1.5767,21,-0.0962,16,-0.5534,22,-0.0076,36,1.12859
ENSG00000134986,NREP,52,-1.0547,64,-0.7402,84,-0.3331,79,-0.4765,143,0.61348,130,0.49676
ENSG00000224032,EPB41L4A-AS1,58,-0.1512,61,-0.0895,43,-0.6111,40,-0.7902,110,1.05648,60,-0.1523
ENSG00000134982,APC,955,0.67919,1734,1.76653,550,-0.2216,657,0.07181,502,-0.4044,254,-1.6428
ENSG00000153037,SRP19,76,-0.2934,128,0.55789,88,-0.0622,108,0.31549,82,-0.1841,80,-0.2680
ENSG00000129625,REEP5,162,-1.2763,182,-1.1069,300,-0.3382,457,0.38464,273,-0.5338,536,0.83322
ENSG00000172795,DCP2,28,-0.5983,48,0.26095,35,-0.2241,43,0.08899,32,-0.4295,49,0.39643
ENSG00000047188,YTHDC2,35,-0.1115,18,-1.0938,83,1.37162,40,0.14306,20,-1.0462,38,0.06559
ENSG00000152503,TRIM36,28,-1.2626,25,-1.4334,51,-0.3586,77,0.35401,42,-0.6923,98,0.99307
ENSG00000164219,PGGT1B,61,1.42803,37,0.55100,34,0.42766,22,-0.2754,23,-0.2121,13,-1.2673
ENSG00000164221,CCDC112,97,0.68490,70,0.15343,82,0.39577,95,0.76454,44,-0.6239,37,-1.0323
ENSG00000145780,FEM1C,19,-0.4206,8,-1.6019,17,-0.5571,31,0.41011,26,0.09076,29,0.38111
ENSG00000134970,TMED7,97,0.90307,30,-0.9661,30,-0.9531,49,-0.2545,49,-0.2566,70,0.47664
ENSG00000129596,CDO1,20,-0.9952,26,-0.5512,34,-0.1410,31,-0.3443,37,-0.0272,53,0.77843
ENSG00000145782,ATG12,63,-0.1353,87,0.36931,91,0.45679,49,-0.6038,52,-0.4967,82,0.38310
ENSG00000177879,AP3S1,74,-0.5323,64,-0.7397,83,-0.3468,100,-0.0614,127,0.37941,120,0.31184
ENSG00000145781,COMMD10,12,-0.3386,13,-0.2011,14,-0.0740,12,-0.3605,15,-0.0314,19,0.49222
ENSG00000092421,SEMA6A,135,2.48929,16,-1.2118,31,-0.1842,16,-1.2668,21,-0.8191,30,-0.2662
ENSG00000172869,DMXL1,42,0.23758,38,0.10331,33,-0.1505,36,-0.0063,28,-0.4318,40,0.20656
ENSG00000133835,HSD17B4,79,0.56158,49,-0.2127,51,-0.1436,43,-0.4662,58,0.07033,60,0.12890
ENSG00000151304,SRFBP1,23,-0.0128,49,1.29281,31,0.51509,27,0.31151,11,-1.2264,16,-0.6333
ENSG00000205302,SNX2,53,-0.1441,50,-0.2489,62,0.11277,74,0.45352,47,-0.3683,58,-0.0097
ENSG00000064652,SNX24,14,-0.5659,7,-1.6766,30,0.61908,17,-0.2949,29,0.64417,20,0.00407
ENSG00000168944,CEP120,29,0.35606,30,0.40530,26,0.19369,18,-0.4252,21,-0.1897,23,-0.0156
ENSG00000151292,CSNK1G3,67,0.30174,78,0.55753,56,0.01600,69,0.40551,35,-0.7761,48,-0.2728
ENSG00000168916,ZNF608,54,1.63154,43,1.21376,31,0.67540,9,-1.2798,17,-0.3723,9,-1.4813
ENSG00000155324,GRAMD2B,159,1.64106,94,0.69207,45,-0.4955,43,-0.5968,59,-0.0593,37,-0.9453
ENSG00000164904,ALDH7A1,173,1.32094,158,1.15156,44,-0.9203,48,-0.8550,95,0.33518,44,-1.0846
ENSG00000164902,PHAX,132,0.00565,207,0.74552,145,0.15114,195,0.74951,96,-0.5493,84,-0.8606
ENSG00000164241,C5orf63,45,1.55712,48,1.67601,12,-0.6781,15,-0.3291,14,-0.3905,6,-1.9393
ENSG00000145794,MEGF10,78,1.80870,11,-1.4268,14,-1.0520,18,-0.7411,33,0.31501,24,-0.2721
ENSG00000205279,CTXN3,0,-5.1436,0,-4.9684,8,-0.6991,11,-0.2312,24,1.28522,15,0.48592
ENSG00000245937,LINC01184,54,0.49491,42,0.11581,67,0.86995,31,-0.4248,32,-0.3658,35,-0.2206
ENSG00000064651,SLC12A2,423,2.21848,101,-0.3229,105,-0.2524,45,-1.6631,45,-1.6472,142,0.29856
ENSG00000169567,HINT1,271,-1.1973,418,-0.5361,296,-1.0643,562,-0.0820,914,0.85101,647,0.20278
ENSG00000186687,LYRM7,171,0.45848,176,0.50792,159,0.33911,147,0.23202,92,-0.5891,102,-0.4533
ENSG00000158985,CDC42SE2,168,-0.0266,145,-0.2576,121,-0.5435,163,-0.0810,143,-0.3060,220,0.55528
ENSG00000158987,RAPGEF6,55,1.00313,26,-0.2430,61,1.16195,17,-0.9890,11,-1.5762,35,0.28916
ENSG00000217128,FNIP1,69,0.91138,26,-0.6587,57,0.60164,27,-0.6287,27,-0.6382,45,0.26244
ENSG00000164398,ACSL6,61,-1.5675,136,-0.3523,168,-0.0152,191,0.22129,184,0.15111,193,0.27695
ENSG00000113522,RAD50,350,0.57121,366,0.64758,367,0.65075,386,0.86162,130,-1.0773,118,-1.3582
ENSG00000131437,KIF3A,463,-0.6749,775,0.13595,1025,0.59672,1349,1.28489,290,-1.4921,527,-0.5860
ENSG00000164402,SEPTIN8,373,0.61178,255,-0.0110,191,-0.4658,249,-0.0563,201,-0.4317,283,0.20654
ENSG00000198944,SOWAHA,55,-0.7673,40,-1.2580,73,-0.3492,116,0.45965,178,1.36889,50,-1.1073
ENSG00000164405,UQCRQ,274,-0.6803,374,-0.1972,218,-1.0303,347,-0.3507,729,1.07093,405,-0.0907
ENSG00000072364,AFF4,144,0.38219,113,-0.0114,180,0.75092,156,0.59264,81,-0.5841,76,-0.7778
ENSG00000155329,ZCCHC10,40,0.50091,53,0.98321,39,0.44547,34,0.27570,20,-0.6744,18,-0.9183
ENSG00000170606,HSPA4,79,-0.6231,103,-0.2104,120,0.03062,180,0.82669,79,-0.6852,118,0.00979
ENSG00000053108,FSTL4,0,-5.8703,4,-1.8387,15,0.21677,18,0.53141,11,-0.4071,19,0.81323
ENSG00000113583,C5orf15,32,0.12154,16,-0.9052,19,-0.6789,33,0.17106,17,-0.9687,44,0.86472
ENSG00000213585,VDAC1,99,-1.3243,138,-0.8198,155,-0.6466,290,0.39998,215,-0.1549,313,0.64111
ENSG00000113558,SKP1,387,-0.5834,495,-0.1980,318,-0.8861,537,-0.0759,624,0.19605,694,0.46452
ENSG00000113575,PPP2CA,121,-1.1432,145,-0.8665,176,-0.5640,289,0.24582,218,-0.2617,357,0.77782
ENSG00000006837,CDKL3,39,0.85523,62,1.70597,24,0.02304,21,-0.1755,22,-0.1235,7,-1.9922
ENSG00000119048,UBE2B,91,-1.0522,161,-0.1655,149,-0.2835,195,0.16349,175,-0.0356,215,0.39562
ENSG00000237190,CDKN2AIPNL,20,-1.5103,40,-0.4495,30,-0.8963,68,0.45812,63,0.30185,60,0.26330
ENSG00000043143,JADE2,27,-0.9399,21,-1.3234,59,0.27443,42,-0.2976,49,-0.0170,69,0.73974
ENSG00000152700,SAR1B,94,0.74140,55,-0.1178,67,0.18031,37,-0.7904,39,-0.7111,76,0.51534
ENSG00000164615,CAMLG,129,-0.6436,188,-0.0451,170,-0.2106,215,0.18775,216,0.19366,197,0.03279
ENSG00000145833,DDX46,152,0.62722,123,0.27005,198,1.08524,133,0.46133,52,-1.1672,65,-0.8849
ENSG00000181904,C5orf24,108,0.48683,86,0.11678,57,-0.5417,77,-0.0742,58,-0.5512,93,0.32420
ENSG00000113621,TXNDC15,27,-0.8694,24,-1.0274,53,0.20706,55,0.29118,44,-0.1237,56,0.36983
ENSG00000113648,H2AFY,67,-0.8615,124,0.09406,125,0.10786,112,-0.0800,108,-0.1363,138,0.34726
ENSG00000145824,CXCL14,36,-1.8944,206,0.81690,59,-1.1730,76,-0.8513,328,2.11252,50,-1.6640
ENSG00000113658,SMAD5,86,1.32400,70,0.94169,38,-0.0687,21,-1.0574,34,-0.2643,30,-0.5114
ENSG00000152377,SPOCK1,260,-0.3116,283,-0.1779,184,-0.8484,318,0.00967,172,-1.0299,486,0.99174
ENSG00000146021,KLHL3,24,-0.0725,12,-1.0540,28,0.18253,19,-0.4297,19,-0.4406,36,0.81325
ENSG00000177733,HNRNPA0,69,-0.9798,121,-0.1088,135,0.06111,126,-0.0588,121,-0.1286,160,0.45272
ENSG00000031003,FAM13B,73,-0.0661,109,0.58072,107,0.54522,85,0.19753,52,-0.6654,67,-0.2636
ENSG00000112981,NME5,9,-1.7636,34,0.24247,20,-0.5537,40,0.61503,22,-0.5009,34,0.35933
ENSG00000112983,BRD8,59,-0.2572,57,-0.2939,100,0.60328,80,0.27620,38,-0.9882,79,0.28545
ENSG00000094880,CDC23,22,-0.2876,30,0.19110,29,0.11446,21,-0.4297,19,-0.5341,35,0.59436
ENSG00000120709,FAM53C,40,-0.3465,43,-0.2020,56,0.19096,34,-0.6315,50,0.03211,62,0.49440
ENSG00000120733,KDM3B,75,0.49913,75,0.50604,60,0.14195,45,-0.3361,57,0.06207,45,-0.3896
ENSG00000132563,REEP2,71,-0.8641,90,-0.5096,104,-0.2855,97,-0.4330,133,0.11912,173,0.73750
ENSG00000120738,EGR1,58,-0.8817,45,-1.2732,127,0.34806,130,0.44304,82,-0.3866,123,0.39911
ENSG00000120705,ETF1,40,-0.5172,52,-0.1122,66,0.26583,55,-0.0391,63,0.21771,55,-0.0278
ENSG00000113013,HSPA9,232,-0.0535,338,0.55829,211,-0.2051,296,0.38715,196,-0.3571,212,-0.2488
ENSG00000044115,CTNNA1,232,1.52560,124,0.43326,47,-1.0901,52,-1.0121,96,0.01174,84,-0.2420
ENSG00000146006,LRRTM2,52,-0.4857,99,0.55141,90,0.40218,102,0.69844,32,-1.3034,65,-0.1556
