Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000154917,RAB6B,155,-1.3227,38,-3.7601,778,2.33459,280,-0.4089,373,0.05169
ENSG00000163785,RYK,155,2.12753,35,-0.6229,29,-0.9763,67,0.54985,19,-1.4300
ENSG00000114019,AMOTL2,155,0.48259,246,2.27451,37,-2.0409,20,-2.6113,16,-2.9988
ENSG00000129055,ANAPC13,155,1.86850,28,-1.2596,64,0.36067,24,-1.2393,35,-0.6756
ENSG00000182923,CEP63,155,1.09767,112,0.76648,59,-0.6444,28,-1.6401,35,-1.2967
ENSG00000073711,PPP2R3A,155,2.18869,66,0.79786,12,-2.3978,4,-3.5029,31,-0.6367
ENSG00000118007,STAG1,155,2.05648,45,-0.1974,30,-1.0122,48,-0.0776,22,-1.2563
ENSG00000114098,ARMC8,155,1.64317,34,-1.1210,71,0.34764,32,-1.0016,46,-0.4342
ENSG00000158186,MRAS,155,0.87175,34,-1.8075,105,0.28870,83,-0.1707,174,1.08620
ENSG00000114107,CEP70,155,2.38856,33,-0.5429,33,-0.5403,12,-1.8744,23,-0.9673
ENSG00000051382,PIK3CB,155,1.32441,38,-1.2149,95,0.65950,45,-0.7500,48,-0.6470
ENSG00000184432,COPB2,155,1.97024,46,-0.2590,39,-0.5872,18,-1.6106,41,-0.3819
ENSG00000114115,RBP1,155,2.24140,44,-0.0916,20,-1.5603,0,-6.3686,67,0.63610
ENSG00000158258,CLSTN2,155,0.57641,30,-2.3120,218,1.98394,51,-1.1982,35,-1.7612
ENSG00000114120,SLC25A36,155,0.26639,107,-0.4245,167,0.55405,123,-0.1123,84,-0.7121
ENSG00000177311,ZBTB38,155,0.11898,154,0.14767,154,0.15715,156,0.12818,59,-1.3786
ENSG00000155903,RASA2,155,2.13361,24,-1.2871,56,0.32568,15,-1.7486,23,-1.1129
ENSG00000114125,RNF7,155,2.05887,32,-0.8475,43,-0.2839,7,-2.8219,59,0.27783
ENSG00000069849,ATP1B3,155,1.05144,36,-1.5355,113,0.71888,101,0.31085,46,-0.9328
ENSG00000114126,TFDP2,155,1.10730,59,-0.6468,71,-0.2570,130,0.80054,52,-0.6878
ENSG00000114127,XRN1,155,1.37302,70,0.01291,55,-0.4825,70,0.01141,28,-1.4190
ENSG00000175054,ATR,155,2.35883,31,-0.6904,32,-0.6218,30,-0.6069,20,-1.1972
ENSG00000163714,U2SURP,155,-1.1293,545,1.40462,224,-0.7064,261,-0.3160,144,-1.2329
ENSG00000181744,DIPK2A,155,2.22808,51,0.19802,28,-0.9965,19,-1.3786,8,-2.6211
ENSG00000163754,GYG1,155,2.35535,19,-1.5659,39,-0.2546,16,-1.5677,51,0.25264
ENSG00000071794,HLTF,155,1.22513,76,0.00701,71,-0.1375,43,-0.8995,44,-0.8667
ENSG00000114744,COMMD2,155,2.26045,40,-0.2849,28,-0.9167,25,-0.9056,25,-0.9070
ENSG00000082996,RNF13,155,0.28246,264,2.04899,49,-1.7860,21,-2.7471,57,-1.2798
ENSG00000070087,PFN2,155,-0.9734,130,-1.4912,526,1.63860,78,-2.0018,388,0.49749
ENSG00000196428,TSC22D2,155,1.30566,39,-1.1989,83,0.30276,82,0.19813,51,-0.5591
ENSG00000120742,SERP1,155,0.77711,77,-0.4785,85,-0.2885,62,-0.7200,174,0.98636
ENSG00000144895,EIF2A,155,1.84306,51,-0.1558,44,-0.4824,2,-4.6261,56,0.01321
ENSG00000198843,SELENOT,155,0.24956,147,0.22428,139,0.09246,56,-1.3436,128,-0.0575
ENSG00000152601,MBNL1,155,0.41332,117,-0.0523,131,0.18377,127,0.08992,56,-1.1784
ENSG00000114790,ARHGEF26,155,2.07264,16,-2.0503,12,-2.4298,73,0.64584,134,1.77194
ENSG00000174953,DHX36,155,-0.1906,201,0.31998,164,-0.1304,162,-0.1179,157,-0.1673
ENSG00000169359,SLC33A1,155,2.26423,36,-0.4781,32,-0.6924,30,-0.6689,21,-1.2033
ENSG00000163655,GMPS,155,1.42504,34,-1.2904,75,0.21816,60,-0.2065,70,0.03465
ENSG00000169282,KCNAB1,155,1.57283,7,-3.6443,111,1.48696,31,-1.0951,29,-1.1994
ENSG00000114850,SSR3,155,0.80185,100,0.09406,80,-0.3718,61,-0.7147,107,0.17425
ENSG00000163660,CCNL1,155,0.78137,163,1.34580,35,-1.8366,100,0.04936,22,-2.2171
ENSG00000174891,RSRC1,155,0.33188,159,0.53359,104,-0.3954,107,-0.2637,85,-0.6356
ENSG00000168827,GFM1,155,1.80252,43,-0.5445,50,-0.2427,38,-0.6338,35,-0.7434
ENSG00000068885,IFT80,155,1.38853,82,0.36475,54,-0.5009,27,-1.4688,36,-1.0354
ENSG00000113810,SMC4,155,1.78367,89,1.12362,19,-1.9698,17,-1.8100,15,-2.0102
ENSG00000213186,TRIM59,155,1.23376,169,2.53359,4,-4.5642,4,-4.1732,1,-5.9848
ENSG00000186432,KPNA4,155,0.70542,64,-0.9139,110,0.18011,156,0.71896,81,-0.3609
ENSG00000163590,PPM1L,155,0.91526,32,-1.8998,132,0.94115,38,-1.3164,124,0.53652
ENSG00000169255,B3GALNT1,155,2.16612,5,-3.6850,55,0.31645,43,-0.1415,50,0.09362
ENSG00000169251,NMD3,155,2.20312,34,-0.6595,30,-0.8927,33,-0.5432,43,-0.1209
ENSG00000244128,LINC01322,155,1.27964,18,-2.4339,59,-0.4481,203,1.81289,72,-0.0291
ENSG00000114209,PDCD10,155,1.85415,59,0.15340,39,-0.6998,21,-1.4436,25,-1.1862
ENSG00000163536,SERPINI1,155,-1.0596,65,-2.7029,675,2.49617,144,-1.1655,222,-0.5032
ENSG00000173905,GOLIM4,155,-0.6056,286,0.53785,86,-1.7856,384,0.89190,385,0.89454
ENSG00000008952,SEC62,155,-2.7501,1391,0.94636,756,-0.4580,1026,0.13399,881,-0.1134
ENSG00000173889,PHC3,155,2.05134,40,-0.4333,41,-0.4230,22,-1.2549,30,-0.7972
ENSG00000163558,PRKCI,155,1.69152,27,-1.4760,80,0.68230,45,-0.4398,16,-1.9910
ENSG00000136603,SKIL,155,0.83256,89,-0.1177,104,0.20853,79,-0.2908,37,-1.4559
ENSG00000013297,CLDN11,155,-1.1140,839,3.95438,30,-3.8939,71,-2.2667,5,-6.0992
ENSG00000013293,SLC7A14,155,1.11635,41,-1.2749,100,0.50770,51,-0.7112,93,0.24605
ENSG00000154310,TNIK,155,0.00644,94,-0.9681,102,-0.8198,350,1.42803,295,1.10987
ENSG00000075651,PLD1,155,2.32303,76,1.42073,3,-4.0728,2,-4.2394,2,-4.0717
ENSG00000144959,NCEH1,155,1.45924,5,-4.1323,113,1.35946,44,-0.6451,48,-0.5136
ENSG00000169760,NLGN1,155,1.66796,46,-0.5226,65,0.16668,32,-0.9925,21,-1.6254
ENSG00000177565,TBL1XR1,155,-0.0395,129,-0.4217,206,0.61149,154,-0.0485,112,-0.5463
ENSG00000172667,ZMAT3,155,-0.0272,85,-1.1860,231,0.93507,142,-0.1654,172,0.14661
ENSG00000121879,PIK3CA,155,1.41048,50,-0.6235,65,-0.1074,65,-0.0790,51,-0.4702
ENSG00000171109,MFN1,155,2.45402,20,-1.3754,37,-0.2359,13,-1.7364,37,-0.2066
ENSG00000114450,GNB4,155,1.83781,48,-0.3069,38,-0.7548,45,-0.3154,41,-0.4568
ENSG00000136522,MRPL47,155,2.38453,27,-0.8935,33,-0.5320,20,-1.2013,33,-0.4374
ENSG00000136521,NDUFB5,155,1.01579,54,-0.8785,99,0.34842,36,-1.3446,114,0.48102
ENSG00000058056,USP13,155,2.38344,39,-0.2050,20,-1.4683,32,-0.4883,26,-0.7799
ENSG00000114757,PEX5L,155,-0.7674,337,0.68679,288,0.29956,154,-0.7764,83,-1.7146
ENSG00000163728,TTC14,155,-0.0787,230,0.83754,114,-0.7140,218,0.48361,58,-1.5885
ENSG00000114416,FXR1,155,-0.4110,286,0.86296,171,-0.3256,134,-0.6308,140,-0.5649
ENSG00000205981,DNAJC19,155,2.18971,29,-0.9203,35,-0.6021,7,-2.7909,69,0.63262
ENSG00000242808,SOX2-OT,155,-2.4460,2085,4.23770,80,-3.7931,132,-2.6759,134,-2.6574
ENSG00000181449,SOX2,155,-0.7768,386,1.04857,72,-2.2472,341,0.49447,407,0.79843
ENSG00000043093,DCUN1D1,155,1.35965,71,0.02483,55,-0.4958,55,-0.4080,46,-0.6859
ENSG00000053524,MCF2L2,155,2.12003,15,-2.1105,40,-0.3767,53,0.14711,63,0.43492
ENSG00000114796,KLHL24,155,0.68657,138,0.70310,60,-1.0481,87,-0.2527,87,-0.2667
ENSG00000163872,YEATS2,155,1.77443,38,-0.7998,62,0.18480,23,-1.4216,36,-0.7233
ENSG00000180834,MAP6D1,155,0.84224,181,1.85330,40,-1.5964,14,-2.8479,12,-3.1098
ENSG00000175193,PARL,155,2.29892,20,-1.5098,39,-0.2982,38,-0.2813,35,-0.3830
ENSG00000114770,ABCC5,155,1.32475,20,-2.2664,111,1.06822,65,-0.1567,35,-1.1092
ENSG00000145191,EIF2B5,155,1.95047,25,-1.3735,53,0.02678,25,-1.1356,57,0.14175
ENSG00000161202,DVL3,155,2.06383,33,-0.7924,37,-0.6152,24,-1.1005,59,0.27756
ENSG00000161203,AP2M1,155,-0.8904,100,-1.8379,522,1.81455,162,-0.8187,271,-0.0098
ENSG00000163888,CAMK2N2,155,1.46301,6,-3.9059,77,0.32467,62,-0.1104,134,1.19578
ENSG00000175166,PSMD2,155,0.20862,77,-1.0894,192,0.83144,92,-0.6218,169,0.35173
ENSG00000114867,EIF4G1,155,0.38818,107,-0.2858,126,0.07479,116,-0.0774,129,0.09372
ENSG00000175182,FAM131A,155,1.09594,12,-3.2520,136,1.32099,71,-0.2068,63,-0.4066
ENSG00000177383,MAGEF1,155,1.98719,23,-1.4631,53,0.06238,15,-1.9044,65,0.37874
ENSG00000156931,VPS8,155,2.17151,27,-1.0702,40,-0.3654,59,0.34640,13,-1.9808
ENSG00000073803,MAP3K13,155,0.64938,70,-0.7881,115,0.21393,113,0.12962,117,0.18189
ENSG00000163904,SENP2,155,1.39513,53,-0.5388,68,-0.0522,73,0.09561,33,-1.1483
ENSG00000136527,TRA2B,155,0.54374,134,0.41149,75,-0.7925,143,0.40544,80,-0.5156
ENSG00000244405,ETV5,155,1.23850,22,-2.1730,117,1.09660,32,-1.3346,73,-0.0389
ENSG00000090520,DNAJB11,155,2.33528,36,-0.3987,31,-0.6870,22,-1.0970,18,-1.3728
ENSG00000156976,EIF4A2,155,-1.2473,158,-1.4608,633,1.66244,140,-1.4005,428,0.35990
ENSG00000073849,ST6GAL1,155,2.06482,50,0.01216,26,-1.1973,28,-0.9026,36,-0.5290
ENSG00000157005,SST,155,1.59610,9,-3.2941,93,0.97103,17,-1.9736,85,0.51342
ENSG00000113916,BCL6,155,1.87926,38,-0.7109,41,-0.5414,60,0.15264,36,-0.6599
ENSG00000145012,LPP,155,1.48219,51,-0.5216,28,-1.5976,111,0.87155,92,0.55252
ENSG00000152492,CCDC50,155,1.18273,83,0.15542,53,-0.7571,50,-0.7039,85,0.14874
ENSG00000114279,FGF12,155,-0.4273,53,-2.3706,359,1.53626,134,-0.6560,294,0.62298
ENSG00000198836,OPA1,155,0.41405,67,-1.1296,187,1.10180,76,-0.7317,90,-0.4547
ENSG00000114315,HES1,155,1.91521,42,-0.4682,9,-3.0447,109,1.21654,63,0.28151
ENSG00000133657,ATP13A3,155,1.93981,28,-1.2099,46,-0.2626,47,-0.1923,50,-0.0861
ENSG00000114331,ACAP2,155,0.99727,114,0.66252,49,-1.0779,74,-0.2303,54,-0.7158
ENSG00000184203,PPP1R2,155,1.22522,39,-1.2581,95,0.52466,56,-0.4859,69,-0.1596
ENSG00000189058,APOD,155,-1.6030,1023,2.84071,81,-2.9068,269,-0.7603,186,-1.3256
ENSG00000061938,TNK2,155,1.07257,35,-1.5749,86,0.08329,120,0.62922,104,0.37889
ENSG00000072274,TFRC,155,2.24616,11,-2.4859,41,-0.2332,50,0.12572,53,0.22353
ENSG00000161217,PCYT1A,155,1.82142,47,-0.3704,39,-0.6948,56,0.02028,33,-0.8187
ENSG00000163960,UBXN7,155,0.73355,106,0.12765,73,-0.6152,132,0.46687,73,-0.4993
ENSG00000163961,RNF168,155,0.82040,90,-0.1139,93,-0.0410,56,-0.8198,94,-0.0163
ENSG00000174013,FBXO45,155,1.41977,59,-0.2879,67,-0.0498,29,-1.3083,52,-0.4264
ENSG00000163964,PIGX,155,0.79590,58,-0.9764,129,0.68114,66,-0.5991,85,-0.2045
ENSG00000180370,PAK2,155,0.53894,187,1.33639,53,-1.3884,67,-0.7989,61,-0.9473
ENSG00000119231,SENP5,155,1.14899,67,-0.3537,91,0.32280,38,-1.1375,45,-0.8897
ENSG00000114503,NCBP2,155,1.60764,43,-0.7417,53,-0.3168,53,-0.2476,63,0.01679
ENSG00000075711,DLG1,155,-0.6846,442,1.68575,159,-0.8068,127,-0.9883,63,-2.0327
ENSG00000145016,RUBCN,155,1.60708,34,-1.1752,62,-0.0091,68,0.14054,50,-0.3392
ENSG00000122068,FYTTD1,155,1.44349,63,-0.1495,51,-0.5673,52,-0.4202,59,-0.2046
ENSG00000186001,LRCH3,155,1.33624,80,0.26393,34,-1.3994,82,0.23452,63,-0.2118
ENSG00000182899,RPL35A,155,-1.4485,557,0.83936,305,-0.5209,175,-1.2596,623,0.77285
ENSG00000182903,ZNF721,155,1.35078,55,-0.5130,71,0.01381,60,-0.2538,43,-0.7665
ENSG00000273238,TMEM271,155,2.02222,5,-3.7651,58,0.28892,49,-0.0676,65,0.40475
ENSG00000169020,ATP5ME,155,-1.9089,801,0.99499,430,-0.4505,273,-1.0526,693,0.42792
ENSG00000185619,PCGF3,155,1.94588,27,-1.2869,55,0.11739,37,-0.5461,35,-0.6374
ENSG00000168993,CPLX1,155,0.81403,5,-4.7074,138,0.90664,155,0.81274,118,0.34706
ENSG00000178950,GAK,155,1.62037,31,-1.3021,69,0.24030,47,-0.4136,54,-0.2237
ENSG00000159692,CTBP1,155,0.09271,66,-1.4802,214,0.92461,163,0.17807,157,0.11959
ENSG00000090316,MAEA,155,2.12943,23,-1.4209,53,0.22615,3,-3.7665,48,-0.0021
ENSG00000163950,SLBP,155,1.55278,36,-1.0961,76,0.40457,31,-1.0965,51,-0.3620
ENSG00000068078,FGFR3,155,0.32752,26,-2.7571,51,-1.6880,232,1.02610,524,2.75883
ENSG00000168924,LETM1,155,1.90237,27,-1.3005,57,0.12466,28,-1.0173,49,-0.1408
ENSG00000109685,NSD2,155,0.85826,64,-0.7300,91,-0.0345,133,0.59831,81,-0.2273
ENSG00000243449,C4orf48,155,-1.2769,500,0.85392,300,-0.3262,230,-0.6707,374,0.10257
ENSG00000185818,NAT8L,155,-0.4311,60,-2.1746,280,0.77279,354,0.94319,294,0.61801
ENSG00000123933,MXD4,155,1.55065,39,-0.9666,33,-1.2489,127,1.17979,77,0.30463
ENSG00000125386,FAM193A,155,1.59741,63,0.02828,31,-1.2962,89,0.59854,33,-0.9811
ENSG00000087274,ADD1,155,-0.4917,195,-0.1687,212,0.00902,298,0.57535,225,0.10856
ENSG00000087269,NOP14,155,2.08520,36,-0.6201,41,-0.3963,34,-0.5615,24,-1.1150
ENSG00000197386,HTT,155,1.17859,27,-1.9313,86,0.23597,90,0.24166,115,0.65211
ENSG00000159788,RGS12,155,1.13590,28,-1.8771,49,-0.9348,186,1.48423,142,0.98432
ENSG00000163956,LRPAP1,155,1.12646,39,-1.3589,96,0.41444,62,-0.4103,98,0.34001
ENSG00000168824,NSG1,155,1.29054,2,-5.2524,132,1.58848,22,-1.8137,78,0.09744
ENSG00000072832,CRMP1,155,0.29033,15,-3.5819,234,1.58768,125,-0.0556,139,0.11888
ENSG00000152969,JAKMIP1,155,1.94846,1,-6.2344,80,1.05310,24,-1.2192,51,-0.0489
ENSG00000109501,WFS1,155,1.88269,18,-1.9321,33,-0.9872,58,0.09703,122,1.40959
ENSG00000074211,PPP2R2C,155,-0.2660,95,-1.2539,268,0.93825,227,0.35741,173,-0.0886
ENSG00000013288,MAN2B2,155,2.15859,18,-1.7641,52,0.18706,12,-2.0199,52,0.13716
ENSG00000179010,MRFAP1,155,-1.4617,420,0.12374,451,0.28484,129,-1.7278,675,0.89882
ENSG00000170846,AC093323.1,155,1.76591,26,-1.4629,72,0.51069,8,-2.9667,60,0.07596
ENSG00000178988,MRFAP1L1,155,0.41674,117,-0.0598,142,0.37457,63,-1.0109,88,-0.5017
ENSG00000170871,KIAA0232,155,-0.1987,195,0.24506,192,0.20657,137,-0.3884,121,-0.5903
ENSG00000132405,TBC1D14,155,1.90365,38,-0.6636,49,-0.1772,5,-3.4762,60,0.17545
ENSG00000071127,WDR1,155,1.66310,46,-0.5662,39,-0.8723,59,-0.0474,77,0.39929
ENSG00000038219,BOD1L1,155,-2.0420,864,0.95533,495,-0.3488,782,0.48004,252,-1.3131
ENSG00000137449,CPEB2,155,1.07659,95,0.33507,61,-0.5974,62,-0.4579,54,-0.6708
ENSG00000118564,FBXL5,155,0.92798,99,0.23649,72,-0.4513,54,-0.8004,82,-0.1311
ENSG00000237765,FAM200B,155,0.80768,112,0.35894,73,-0.5389,55,-0.8785,95,-0.0150
ENSG00000169762,TAPT1,155,1.54786,53,-0.3783,47,-0.6112,46,-0.5188,74,0.22812
ENSG00000169744,LDB2,155,0.74511,9,-3.9634,200,2.02694,55,-0.9119,56,-0.9039
ENSG00000151552,QDPR,155,-1.9423,1270,2.77509,217,-1.7104,125,-2.2583,180,-1.7174
ENSG00000002549,LAP3,155,1.92164,53,-0.0106,17,-2.0619,52,-0.0352,63,0.27353
ENSG00000118579,MED28,155,1.57318,48,-0.5442,50,-0.4636,42,-0.6240,75,0.28842
ENSG00000163257,DCAF16,155,1.69811,65,0.20930,44,-0.5944,43,-0.4944,7,-3.0499
ENSG00000178177,LCORL,155,1.87598,58,0.15190,32,-1.0374,26,-1.1276,38,-0.5559
ENSG00000185774,KCNIP4,155,1.38217,7,-3.6879,114,1.25524,14,-2.4063,94,0.49465
ENSG00000280650,KCNIP4-IT1,155,2.11402,9,-2.9227,69,0.85112,36,-0.4554,12,-2.0524
ENSG00000109606,DHX15,155,1.41374,74,0.17565,53,-0.5279,27,-1.4081,53,-0.3954
ENSG00000168214,RBPJ,155,-0.8963,524,1.81629,147,-1.1955,185,-0.6176,110,-1.4157
ENSG00000109689,STIM2,155,1.83826,40,-0.6618,48,-0.3042,40,-0.4951,40,-0.4986
ENSG00000169851,PCDH7,155,-0.2881,29,-3.1422,344,1.70170,221,0.28823,170,-0.1404
ENSG00000047365,ARAP2,155,-0.5542,439,1.99718,88,-1.6820,143,-0.6732,94,-1.3156
ENSG00000109787,KLF3,155,2.12844,57,0.37504,21,-1.5190,18,-1.4881,27,-0.9185
ENSG00000197712,FAM114A1,155,2.16912,76,1.18445,6,-3.3353,17,-1.5463,8,-2.6171
ENSG00000109790,KLHL5,155,1.42470,94,0.77327,31,-1.4541,33,-1.1068,48,-0.5478
ENSG00000035928,RFC1,155,-0.7528,531,2.28839,88,-1.8972,79,-1.7641,151,-0.7862
ENSG00000163682,RPL9,155,-2.7818,1140,0.37627,898,-0.1547,546,-0.8972,1875,1.13808
ENSG00000163683,SMIM14,155,-0.0621,197,0.46085,150,-0.1449,96,-0.8145,156,-0.0507
ENSG00000078140,UBE2K,155,0.33396,69,-1.1479,199,1.13869,70,-0.9186,106,-0.2730
ENSG00000121892,PDS5A,155,1.11124,80,-0.0093,68,-0.3510,65,-0.3421,61,-0.4445
ENSG00000163697,APBB2,155,0.83719,144,1.06633,40,-1.5663,96,0.02851,41,-1.2962
ENSG00000154277,UCHL1,155,-1.9913,104,-2.9328,1325,2.83414,262,-1.2017,384,-0.6130
ENSG00000064042,LIMCH1,155,-1.7986,986,1.96449,283,-1.0886,251,-1.0696,257,-1.0325
ENSG00000109133,TMEM33,155,0.81240,65,-0.7528,114,0.41313,78,-0.3281,87,-0.1548
ENSG00000014824,SLC30A9,155,0.71334,75,-0.5918,123,0.45534,54,-0.9875,104,0.05283
ENSG00000124406,ATP8A1,155,-0.5397,240,0.22283,275,0.54738,159,-0.4953,95,-1.2888
ENSG00000163285,GABRG1,155,1.13605,26,-1.9971,85,0.15550,54,-0.6140,172,1.33680
ENSG00000151834,GABRA2,155,0.82220,14,-3.2745,112,0.37192,98,0.05077,224,1.50875
ENSG00000109158,GABRA4,155,1.70094,5,-3.9693,99,1.31317,27,-1.1872,39,-0.6451
ENSG00000163288,GABRB1,155,0.91971,28,-2.0685,101,0.27550,118,0.45767,145,0.79971
ENSG00000260918,AC107398.3,155,0.38127,18,-3.2790,172,0.81652,174,0.57587,205,0.86731
ENSG00000109171,SLAIN2,155,2.20458,27,-1.0589,30,-0.8669,48,0.06094,46,-0.0106
ENSG00000075539,FRYL,155,-0.3154,404,2.32200,59,-2.0893,95,-1.0669,56,-1.8740
ENSG00000109180,OCIAD1,155,-0.4428,150,-0.6237,307,1.00531,111,-0.9538,201,-0.0274
ENSG00000109184,DCUN1D4,155,1.74482,32,-1.1258,68,0.36749,47,-0.3301,18,-1.7519
ENSG00000163069,SGCB,155,1.05052,104,0.50046,57,-0.7604,29,-1.6078,85,0.02387
ENSG00000109189,USP46,155,0.63677,87,-0.3915,134,0.54628,41,-1.4686,91,-0.2340
ENSG00000145216,FIP1L1,155,1.16625,83,0.12330,74,-0.1117,25,-1.7335,53,-0.6089
ENSG00000072201,LNX1,155,2.18579,2,-4.7897,67,0.82469,28,-0.8054,35,-0.4601
ENSG00000134853,PDGFRA,155,1.59286,80,0.58232,27,-1.5567,21,-1.6892,65,0.06276
ENSG00000134851,TMEM165,155,0.07684,333,2.58795,29,-2.8361,45,-1.8096,44,-1.8611
ENSG00000134852,CLOCK,155,0.81237,49,-1.2576,124,0.61314,69,-0.5132,114,0.29740
ENSG00000090989,EXOC1,155,0.74928,118,0.39546,87,-0.2635,62,-0.7263,58,-0.8388
ENSG00000128050,PAICS,155,1.97612,39,-0.5736,28,-1.1845,54,0.06810,57,0.16196
ENSG00000174780,SRP72,155,0.13204,152,0.14050,138,-0.0728,103,-0.5217,157,0.15139
ENSG00000171476,HOPX,155,0.54374,7,-4.3558,164,0.93518,36,-1.7373,299,1.75780
ENSG00000084093,REST,155,1.23701,127,1.34081,11,-3.2765,61,-0.3370,50,-0.6344
ENSG00000047315,POLR2B,155,1.44663,42,-0.9149,72,0.14588,61,-0.1661,48,-0.5261
ENSG00000163453,IGFBP7,155,1.28193,59,-0.4529,29,-1.7202,110,0.67673,133,1.00953
ENSG00000150471,ADGRL3,155,0.88908,38,-1.6185,116,0.55656,113,0.35278,91,-0.0078
ENSG00000145241,CENPC,155,0.70590,128,0.54625,61,-1.0018,161,0.78085,29,-1.9176
ENSG00000033178,UBA6,155,1.16284,105,0.68176,51,-0.8492,39,-1.0720,44,-0.8973
ENSG00000083896,YTHDC1,155,-1.3162,599,1.31319,237,-0.8287,401,0.17510,177,-1.1083
ENSG00000132467,UTP3,155,1.77425,49,-0.3097,51,-0.2453,16,-1.9313,43,-0.4346
ENSG00000018189,RUFY3,155,-1.2407,435,0.55462,384,0.25177,231,-0.6284,242,-0.5561
ENSG00000132463,GRSF1,155,0.75351,75,-0.5630,124,0.53166,41,-1.3670,95,-0.0562
ENSG00000173542,MOB1B,155,2.01413,25,-1.3202,52,0.06510,41,-0.3292,29,-0.8768
ENSG00000080493,SLC4A4,155,0.24182,68,-1.2822,73,-1.1512,231,0.92612,391,1.94564
ENSG00000132466,ANKRD17,155,-0.7625,282,0.26506,235,-0.1398,387,0.72621,164,-0.6763
ENSG00000169116,PARM1,155,1.64573,3,-4.7380,106,1.45497,27,-1.2586,40,-0.6750
ENSG00000163743,RCHY1,155,2.21306,22,-1.4209,40,-0.3300,37,-0.3666,43,-0.1257
ENSG00000138769,CDKL2,155,1.54938,39,-0.9383,72,0.26112,37,-0.8458,49,-0.4191
ENSG00000138757,G3BP2,155,-0.6646,112,-1.4046,423,1.57839,162,-0.5900,196,-0.2947
ENSG00000138768,USO1,155,0.78911,110,0.29350,80,-0.3886,72,-0.4623,72,-0.4684
ENSG00000198301,SDAD1,155,1.06476,72,-0.3002,96,0.32263,40,-1.1377,48,-0.8360
ENSG00000138760,SCARB2,155,-0.2909,337,1.61292,111,-0.9994,76,-1.3935,95,-1.0432
ENSG00000138758,SEPTIN11,155,-0.9701,184,-0.8792,359,0.51717,455,0.77271,344,0.29806
ENSG00000118816,CCNI,155,-2.7318,745,-0.4624,1298,0.79014,461,-1.1037,1652,0.96926
ENSG00000138764,CCNG2,155,1.86512,23,-1.5831,58,0.12899,35,-0.6822,58,0.10266
ENSG00000138767,CNOT6L,155,1.84680,42,-0.5401,38,-0.7221,44,-0.3737,56,0.03291
ENSG00000169288,MRPL1,155,1.01904,86,0.02316,74,-0.2786,52,-0.7826,77,-0.1483
ENSG00000138756,BMP2K,155,1.69662,53,-0.2313,22,-1.8217,93,0.75037,62,0.06027
ENSG00000152784,PRDM8,155,1.73399,19,-1.9722,89,1.04690,8,-2.9434,36,-0.7503
ENSG00000138668,HNRNPD,155,-0.1733,148,-0.3206,183,0.12972,192,0.17673,212,0.34377
ENSG00000152795,HNRNPDL,155,-1.2824,424,0.42208,409,0.33779,275,-0.3964,241,-0.6038
ENSG00000145293,ENOPH1,155,0.63315,140,0.66163,95,-0.2188,29,-1.9897,62,-0.8475
ENSG00000249242,TMEM150C,155,1.38933,33,-1.3850,84,0.43148,54,-0.4052,65,-0.1121
ENSG00000145284,SCD5,155,-1.9044,747,0.80749,471,-0.2610,420,-0.3807,571,0.11181
ENSG00000138674,SEC31A,155,1.34025,64,-0.2377,73,0.05973,38,-0.9931,38,-0.9659
ENSG00000138663,COPS4,155,1.82826,24,-1.5680,77,0.78262,10,-2.6018,33,-0.8299
ENSG00000163319,MRPS18C,155,1.80200,47,-0.3847,49,-0.2972,12,-2.3687,54,-0.0660
ENSG00000163624,CDS1,155,2.02140,1,-5.4561,73,0.87213,26,-1.0163,53,0.07069
ENSG00000163625,WDFY3,155,0.47849,133,0.31307,93,-0.4439,129,0.17922,79,-0.6089
ENSG00000109339,MAPK10,155,-0.9106,89,-2.0397,515,1.71415,229,-0.2999,288,0.06681
ENSG00000163629,PTPN13,155,1.07956,133,1.23872,18,-2.6086,86,0.08135,42,-1.0431
ENSG00000145332,KLHL8,155,2.04265,33,-0.8104,50,-0.0046,12,-2.1753,35,-0.5498
ENSG00000198189,HSD17B11,155,2.33924,38,-0.2906,32,-0.6240,1,-4.9473,29,-0.6584
ENSG00000152583,SPARCL1,155,-4.3551,1876,-0.8237,2768,-0.0552,4394,0.73186,7077,1.61499
ENSG00000118785,SPP1,155,-1.5243,1127,4.29790,34,-4.1115,65,-2.8058,18,-4.6434
ENSG00000118762,PKD2,155,2.46386,39,-0.1446,27,-0.8614,14,-1.6722,10,-2.1790
ENSG00000163644,PPM1K,155,-0.9276,195,-0.7176,385,0.76546,319,0.21961,298,0.10735
ENSG00000145337,PYURF,155,1.36701,68,-0.0655,62,-0.2627,18,-2.0566,69,-0.0228
ENSG00000177432,NAP1L5,155,-0.1378,25,-3.2460,346,2.11395,128,-0.4393,120,-0.5327
ENSG00000138640,FAM13A,155,1.62185,20,-2.0395,76,0.48845,73,0.28189,38,-0.7419
ENSG00000145335,SNCA,155,-0.9246,115,-1.6478,538,1.85172,215,-0.4152,179,-0.6998
ENSG00000163104,SMARCAD1,155,1.95238,40,-0.5279,31,-1.0347,64,0.32744,40,-0.4334
