Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000169760,NLGN1,26,-0.9371,21,-1.2395,67,0.54670,53,0.19137,48,-0.0122,55,0.26454
ENSG00000177565,TBL1XR1,158,0.00550,100,-0.7073,161,0.03547,171,0.14749,134,-0.2913,183,0.31158
ENSG00000172667,ZMAT3,209,-0.0315,184,-0.2329,220,0.04648,212,-0.0075,223,0.07638,217,0.03323
ENSG00000121879,PIK3CA,58,-0.1772,45,-0.5803,90,0.53526,79,0.35601,50,-0.4480,66,0.03682
ENSG00000121864,ZNF639,29,-0.0632,28,-0.1281,27,-0.1609,28,-0.1330,31,0.04869,33,0.20130
ENSG00000171109,MFN1,22,-0.3965,22,-0.3988,34,0.33637,43,0.81255,21,-0.5039,25,-0.2388
ENSG00000114450,GNB4,19,-0.2966,39,0.82354,18,-0.4056,42,1.14123,16,-0.5971,14,-0.9842
ENSG00000136522,MRPL47,43,-0.1420,43,-0.1728,47,-0.0333,30,-0.8025,65,0.58509,51,0.15307
ENSG00000136521,NDUFB5,154,0.09932,142,-0.0231,101,-0.5627,97,-0.6831,198,0.59439,152,0.11068
ENSG00000058056,USP13,18,-0.1244,20,0.06536,32,0.80850,18,-0.1833,18,-0.1136,18,-0.1956
ENSG00000114757,PEX5L,223,0.01704,124,-0.8920,196,-0.1898,286,0.48122,159,-0.5666,258,0.33286
ENSG00000163728,TTC14,23,-2.0691,58,-0.6959,145,0.77072,183,1.42517,60,-0.7200,66,-0.6272
ENSG00000284862,CCDC39,12,-0.0759,6,-1.1763,13,0.11897,26,1.44614,5,-1.4691,11,-0.2708
ENSG00000114416,FXR1,69,-1.1865,121,-0.3229,227,0.69913,211,0.66427,123,-0.3356,134,-0.2129
ENSG00000205981,DNAJC19,69,0.08874,72,0.15409,45,-0.5766,39,-0.8781,81,0.40461,75,0.30753
ENSG00000242808,SOX2-OT,114,-0.6634,221,0.38882,785,2.88630,120,-0.6344,72,-1.4642,78,-1.4617
ENSG00000181449,SOX2,32,-2.1614,484,2.38234,346,1.67843,82,-0.8040,95,-0.5614,33,-2.3712
ENSG00000058063,ATP11B,16,-0.2502,11,-0.8158,10,-1.0363,18,-0.0825,16,-0.3448,29,0.92319
ENSG00000043093,DCUN1D1,67,0.27807,45,-0.3742,76,0.47801,58,0.05303,55,-0.0358,50,-0.2397
ENSG00000078070,MCCC1,14,-0.9562,31,0.26618,20,-0.4118,20,-0.4235,36,0.58741,28,0.13958
ENSG00000053524,MCF2L2,31,0.51815,21,-0.1333,36,0.75438,35,0.81912,18,-0.3962,11,-1.3123
ENSG00000114796,KLHL24,50,-0.2813,64,0.11762,111,1.04156,63,0.09675,40,-0.6927,55,-0.1572
ENSG00000163872,YEATS2,45,-0.2090,21,-1.3234,49,-0.0497,58,0.23488,46,-0.1903,62,0.42858
ENSG00000180834,MAP6D1,24,-0.6817,34,-0.1695,74,1.10412,23,-0.8306,43,0.21491,39,0.02984
ENSG00000175193,PARL,47,0.27716,52,0.43477,31,-0.3812,33,-0.3458,44,0.19642,38,-0.1038
ENSG00000114770,ABCC5,71,-0.1429,31,-1.3909,82,0.09660,91,0.29030,60,-0.4482,97,0.47143
ENSG00000145191,EIF2B5,36,-0.4295,32,-0.5906,39,-0.2962,35,-0.5133,56,0.33877,60,0.53345
ENSG00000161202,DVL3,25,-0.3538,40,0.42458,22,-0.5083,24,-0.4409,40,0.49319,31,0.01348
ENSG00000161203,AP2M1,451,-0.2235,340,-0.6642,357,-0.5909,406,-0.4314,679,0.50162,625,0.39905
ENSG00000161204,ABCF3,22,-0.4925,17,-0.8848,19,-0.6991,26,-0.2415,34,0.21499,41,0.67662
ENSG00000145198,VWA5B2,32,0.93122,7,-1.3318,17,-0.1266,21,0.21654,15,-0.2998,18,-0.0232
ENSG00000163888,CAMK2N2,96,0.82099,46,-0.3698,37,-0.7216,35,-0.8770,94,0.91370,49,-0.3347
ENSG00000175166,PSMD2,165,0.10869,131,-0.2590,124,-0.3447,147,-0.0879,183,0.31300,154,0.00136
ENSG00000114867,EIF4G1,95,0.01626,89,-0.0923,115,0.31618,111,0.30379,86,-0.1587,83,-0.2547
ENSG00000175182,FAM131A,127,-0.0732,74,-0.9204,58,-1.2776,126,-0.1028,144,0.13527,178,0.64312
ENSG00000163882,POLR2H,43,-0.0058,28,-0.6418,45,0.09493,33,-0.4566,43,0.01048,53,0.47029
ENSG00000090539,CHRD,37,0.09476,19,-0.9473,29,-0.2797,36,0.04781,26,-0.5220,47,0.64921
ENSG00000182580,EPHB3,7,-0.6345,15,0.46184,14,0.41125,9,-0.3466,6,-1.0081,15,0.61875
ENSG00000177383,MAGEF1,41,-0.5986,50,-0.2932,48,-0.3527,43,-0.5683,74,0.38094,76,0.50750
ENSG00000156931,VPS8,27,-0.4196,34,-0.0704,45,0.35238,40,0.21170,30,-0.3216,37,0.08270
ENSG00000187068,C3orf70,18,-0.5720,44,0.87234,25,-0.0422,22,-0.2796,38,0.70352,18,-0.7424
ENSG00000073803,MAP3K13,99,-0.0406,120,0.26891,95,-0.1027,105,0.05778,66,-0.7426,120,0.35581
ENSG00000163900,TMEM41A,11,-1.0057,25,0.30856,33,0.77648,19,-0.1254,16,-0.4381,22,0.16453
ENSG00000163904,SENP2,55,-0.2730,48,-0.4821,62,-0.0943,68,0.05783,69,0.10181,72,0.19950
ENSG00000136527,TRA2B,65,-0.4746,97,0.15364,117,0.45748,96,0.15322,82,-0.1265,82,-0.1421
ENSG00000244405,ETV5,75,-0.2352,55,-0.7227,92,0.08669,82,-0.1093,82,-0.1055,107,0.44487
ENSG00000058866,DGKG,14,-0.9577,30,0.17765,23,-0.2107,27,0.04894,42,0.85607,20,-0.5239
ENSG00000090520,DNAJB11,14,-0.7936,20,-0.2693,24,0.02020,25,0.04858,26,0.13113,27,0.22480
ENSG00000156976,EIF4A2,780,-0.1663,524,-0.7861,693,-0.3521,635,-0.5390,936,0.14234,1172,0.67485
ENSG00000073849,ST6GAL1,45,0.87510,24,-0.1285,13,-1.0553,30,0.20627,17,-0.7314,29,0.22004
ENSG00000157005,SST,26,-0.3689,43,0.46691,21,-0.6735,16,-1.1844,20,-0.7791,54,1.20088
ENSG00000113916,BCL6,39,-0.0950,60,0.60718,44,0.09816,33,-0.3768,40,-0.0371,41,-0.0181
ENSG00000145012,LPP,31,-0.4210,109,1.69975,62,0.69343,34,-0.3147,38,-0.1303,20,-1.2513
ENSG00000196083,IL1RAP,9,-0.6395,9,-0.6944,23,0.74820,20,0.63582,11,-0.4529,13,-0.1567
ENSG00000152492,CCDC50,31,-0.6190,73,0.75873,90,1.12824,46,-0.0051,33,-0.5540,36,-0.4889
ENSG00000223812,AC073365.1,2,-2.1901,4,-1.6223,11,-0.0137,16,0.58916,7,-0.7686,17,0.88022
ENSG00000114279,FGF12,263,-0.5426,164,-1.2612,376,0.01975,356,-0.0740,362,-0.0447,491,0.61692
ENSG00000180611,MB21D2,18,-0.1051,9,-1.2171,20,0.05670,19,-0.0379,23,0.30638,21,0.16920
ENSG00000127249,ATP13A4,17,-0.8726,113,2.43781,54,0.99176,20,-0.6912,22,-0.5496,10,-1.8525
ENSG00000198836,OPA1,175,0.12901,91,-0.8919,102,-0.7172,175,0.14296,173,0.12366,184,0.27488
ENSG00000114315,HES1,14,-0.8421,96,2.55560,57,1.47091,8,-1.6791,14,-0.8362,9,-1.7103
ENSG00000133657,ATP13A3,30,-0.4877,42,0.04001,45,0.13907,46,0.20120,20,-1.1839,54,0.59315
ENSG00000041802,LSG1,21,-0.3880,23,-0.2051,30,0.19510,46,1.04031,11,-1.4565,27,-0.0143
ENSG00000173950,XXYLT1,6,-1.0029,7,-0.7143,15,0.50077,11,0.03905,12,0.08947,12,0.22482
ENSG00000114331,ACAP2,36,-0.9297,103,0.72420,114,0.90502,76,0.24342,53,-0.3781,50,-0.5381
ENSG00000184203,PPP1R2,82,-0.1068,63,-0.5089,79,-0.1574,75,-0.2780,105,0.33199,97,0.22120
ENSG00000189058,APOD,132,-0.4402,259,0.64526,547,2.03157,125,-0.5789,100,-0.9566,120,-0.7205
ENSG00000061938,TNK2,117,0.83204,79,0.18390,54,-0.4316,80,0.22799,48,-0.6592,67,-0.1149
ENSG00000072274,TFRC,67,0.21896,89,0.69515,60,0.03761,48,-0.3430,49,-0.3117,58,-0.0112
ENSG00000161217,PCYT1A,51,0.58994,45,0.35638,42,0.27992,42,0.28024,22,-0.8284,30,-0.3090
ENSG00000213123,TCTEX1D2,28,-0.5615,34,-0.2895,30,-0.4828,22,-1.0091,65,0.88947,47,0.30377
ENSG00000163960,UBXN7,30,-0.6719,44,-0.0678,70,0.67212,61,0.52472,25,-1.0283,48,0.10058
ENSG00000163961,RNF168,76,0.42640,62,0.10104,92,0.75812,84,0.70259,38,-0.7263,36,-0.9174
ENSG00000174013,FBXO45,53,-0.0889,29,-1.0256,37,-0.6199,62,0.19625,67,0.33551,60,0.15987
ENSG00000163964,PIGX,63,-0.4702,73,-0.2412,74,-0.2114,103,0.36027,92,0.15047,82,-0.0546
ENSG00000174007,CEP19,10,-0.8540,18,0.09071,18,0.03840,20,0.31207,13,-0.5045,20,0.31143
ENSG00000180370,PAK2,51,-0.4336,88,0.42734,110,0.81312,76,0.22500,51,-0.4885,57,-0.3373
ENSG00000119231,SENP5,74,0.16923,34,-1.0142,89,0.47227,69,0.05895,56,-0.3019,73,0.18774
ENSG00000114503,NCBP2,51,-0.2553,63,0.08044,45,-0.4607,51,-0.2872,84,0.63763,57,-0.1049
ENSG00000270170,NCBP2AS2,27,-0.7895,39,-0.2448,43,-0.0940,35,-0.4648,63,0.59154,51,0.21760
ENSG00000119227,PIGZ,17,0.03665,13,-0.3620,18,0.18124,13,-0.4447,18,0.19368,18,0.19225
ENSG00000228109,MELTF-AS1,13,0.32740,12,0.23009,2,-2.0777,9,-0.2577,9,-0.2421,14,0.57269
ENSG00000075711,DLG1,98,-0.2743,72,-0.7402,181,0.72311,162,0.62828,65,-0.9947,120,0.05668
ENSG00000161267,BDH1,36,-0.2403,36,-0.2362,37,-0.1973,33,-0.3979,59,0.63716,42,0.00029
ENSG00000145016,RUBCN,45,-0.1869,46,-0.1628,45,-0.1861,56,0.17988,42,-0.3253,58,0.29606
ENSG00000122068,FYTTD1,43,-0.7475,62,-0.1817,78,0.19339,65,-0.1033,78,0.23137,74,0.13695
ENSG00000186001,LRCH3,16,-0.8352,37,0.46447,49,0.93800,36,0.52710,15,-1.0356,24,-0.2912
ENSG00000114473,IQCG,16,-0.0088,23,0.59190,25,0.73881,14,-0.1795,14,-0.2940,13,-0.3587
ENSG00000182899,RPL35A,701,0.60754,743,0.70503,320,-0.6501,204,-1.4430,731,0.79097,403,-0.3657
ENSG00000185621,LMLN,17,-0.2160,10,-1.0580,27,0.49806,25,0.39938,8,-1.4068,26,0.59075
ENSG00000131127,ZNF141,12,-0.0261,9,-0.5440,19,0.66924,14,0.14434,11,-0.2235,12,-0.0847
ENSG00000182903,ZNF721,32,-0.8677,53,-0.1081,53,-0.0904,68,0.34347,48,-0.2610,64,0.27338
ENSG00000174227,PIGG,11,-0.8511,24,0.34201,7,-1.4490,19,-0.0922,28,0.65982,20,0.04321
ENSG00000273238,TMEM271,42,-0.3027,48,-0.0899,17,-1.6202,49,-0.0533,66,0.48568,56,0.23006
ENSG00000283183,AC116565.1,8,-0.5071,4,-1.5504,3,-1.8058,12,0.09339,7,-0.8593,20,1.38685
ENSG00000169020,ATP5ME,642,0.30114,673,0.37855,345,-0.6838,290,-1.0306,850,0.90290,464,-0.2784
ENSG00000185619,PCGF3,64,0.72849,22,-0.9878,25,-0.7602,40,-0.0631,42,0.02602,46,0.22621
ENSG00000168993,CPLX1,329,1.01308,155,-0.2359,118,-0.6542,163,-0.1747,126,-0.6133,205,0.28395
ENSG00000178950,GAK,56,0.07556,49,-0.1501,46,-0.2464,58,0.15098,47,-0.2251,58,0.16835
ENSG00000127419,TMEM175,14,-1.1268,26,-0.1630,30,0.05107,30,0.01664,26,-0.2101,37,0.50701
ENSG00000145214,DGKQ,17,0.32873,9,-0.6555,5,-1.4219,17,0.45905,7,-1.0484,19,0.68674
ENSG00000127418,FGFRL1,8,-0.7949,59,2.74284,18,0.47648,5,-1.4789,9,-0.6838,7,-1.1441
ENSG00000159674,SPON2,6,-0.8455,10,-0.1456,2,-2.6316,2,-2.6792,26,1.75693,13,0.24832
ENSG00000159692,CTBP1,212,0.60572,118,-0.3336,129,-0.2031,134,-0.1619,140,-0.0766,152,0.08184
ENSG00000090316,MAEA,63,-0.0128,31,-1.0753,52,-0.3155,50,-0.4169,71,0.22400,81,0.54681
ENSG00000163950,SLBP,74,-0.2397,50,-0.8442,73,-0.2551,89,0.05561,90,0.09082,101,0.35485
ENSG00000168936,TMEM129,15,-0.0333,24,0.75261,21,0.53268,16,0.03636,13,-0.2563,12,-0.5309
ENSG00000068078,FGFR3,58,-1.2103,524,2.66356,226,0.96503,65,-1.1199,106,-0.3126,38,-2.0792
ENSG00000168924,LETM1,61,0.61835,40,-0.0597,53,0.38662,47,0.22035,28,-0.6852,38,-0.2051
ENSG00000109685,NSD2,79,0.19376,52,-0.4725,67,-0.0647,100,0.68221,51,-0.5547,66,-0.1022
ENSG00000185049,NELFA,18,-0.3213,18,-0.3633,18,-0.2836,19,-0.2992,29,0.48412,24,0.18263
ENSG00000243449,C4orf48,384,0.33585,323,0.05348,188,-0.7964,189,-0.8548,486,0.85348,292,-0.1337
ENSG00000185818,NAT8L,308,0.43576,266,0.19282,165,-0.5615,190,-0.3833,201,-0.2862,280,0.36517
ENSG00000214367,HAUS3,2,-2.7001,16,0.32973,32,1.50536,17,0.54585,8,-0.8207,10,-0.5250
ENSG00000123933,MXD4,40,0.43175,57,1.04692,33,0.14150,27,-0.2386,30,-0.0620,21,-0.7264
ENSG00000159733,ZFYVE28,19,-0.1887,12,-0.8617,17,-0.3576,27,0.34290,15,-0.6843,29,0.62772
ENSG00000063978,RNF4,44,-0.3087,39,-0.4712,50,-0.1070,57,0.11995,63,0.31916,53,-0.0097
ENSG00000125386,FAM193A,26,-0.1838,30,0.03458,50,0.89784,42,0.70892,18,-0.8159,21,-0.5805
ENSG00000087266,SH3BP2,7,-1.0646,38,1.64657,25,0.91403,9,-0.6982,18,0.41455,6,-1.4586
ENSG00000087274,ADD1,199,-0.2057,242,0.10521,230,0.02334,228,0.00931,214,-0.1016,237,0.09426
ENSG00000109736,MFSD10,33,0.24538,30,0.07027,14,-1.0324,26,-0.1373,25,-0.2260,35,0.43173
ENSG00000087269,NOP14,18,-0.3863,22,-0.1029,29,0.31351,47,1.35653,13,-0.9646,16,-0.7533
ENSG00000125388,GRK4,37,0.95697,24,0.24449,33,0.74780,28,0.55101,9,-1.2689,13,-0.8984
ENSG00000197386,HTT,94,0.46781,67,-0.0637,71,0.01568,72,0.05371,61,-0.2485,68,-0.0704
ENSG00000159788,RGS12,27,-0.9230,73,0.64983,33,-0.6280,42,-0.2923,80,0.92936,39,-0.4640
ENSG00000163956,LRPAP1,93,-0.5169,88,-0.5994,127,-0.0207,93,-0.5623,144,0.19384,170,0.59980
ENSG00000132406,TMEM128,19,0.02382,22,0.28712,15,-0.3305,19,-0.0052,13,-0.6150,22,0.38098
ENSG00000145220,LYAR,4,-1.4821,13,0.28677,23,1.22720,10,-0.2263,9,-0.2678,10,-0.0837
ENSG00000168824,NSG1,118,-0.3398,67,-1.1906,91,-0.7413,90,-0.8257,203,0.62758,199,0.68726
ENSG00000168818,STX18,11,-1.0731,27,0.20879,29,0.33200,17,-0.4919,26,0.22738,26,0.23959
ENSG00000163132,MSX1,1,-3.5766,104,4.25342,5,-1.4859,8,-1.0035,7,-1.1233,3,-2.7626
ENSG00000072832,CRMP1,149,-0.2377,143,-0.2999,105,-0.7798,163,-0.1039,205,0.31452,199,0.29391
ENSG00000181215,C4orf50,37,0.70359,10,-1.2387,13,-0.9205,37,0.81910,13,-1.0304,26,0.20878
ENSG00000152969,JAKMIP1,47,-0.3367,45,-0.3988,50,-0.2166,54,-0.1305,61,0.08883,69,0.38097
ENSG00000109501,WFS1,21,-1.3459,117,1.38552,58,0.20275,32,-0.8146,80,0.84056,32,-0.9067
ENSG00000074211,PPP2R2C,283,0.47464,167,-0.3770,197,-0.1154,205,-0.0571,185,-0.2336,229,0.17016
ENSG00000013288,MAN2B2,26,-0.7069,40,-0.0713,17,-1.3765,32,-0.4373,56,0.53950,53,0.49910
ENSG00000179010,MRFAP1,462,-0.1055,448,-0.1551,429,-0.2261,351,-0.5944,674,0.58435,518,0.09643
ENSG00000170846,AC093323.1,35,-0.4417,35,-0.4698,39,-0.3041,41,-0.2320,54,0.25232,57,0.40856
ENSG00000178988,MRFAP1L1,143,0.05345,81,-0.8216,138,0.00591,130,-0.0980,143,0.06376,157,0.26921
ENSG00000186222,BLOC1S4,14,-0.2353,15,-0.1654,26,0.73073,10,-0.8864,17,0.04395,19,0.29034
ENSG00000170871,KIAA0232,115,-0.3346,98,-0.5708,193,0.50263,207,0.72387,92,-0.7335,137,-0.0660
ENSG00000132405,TBC1D14,38,-0.1716,38,-0.1651,51,0.28597,34,-0.4013,46,0.13626,46,0.17476
ENSG00000173011,TADA2B,29,0.09099,30,0.14949,32,0.23421,29,0.14094,23,-0.2971,26,-0.1137
ENSG00000109519,GRPEL1,43,-0.1564,33,-0.5742,49,0.02855,47,-0.0244,52,0.14584,52,0.16230
ENSG00000184985,SORCS2,15,-0.5915,46,1.19715,39,0.87009,22,-0.0252,19,-0.3227,15,-0.8168
ENSG00000196526,AFAP1,21,-0.3103,22,-0.2190,36,0.55056,21,-0.3838,32,0.41368,24,-0.1398
ENSG00000163995,ABLIM2,62,0.14817,29,-1.0432,28,-1.0549,38,-0.6648,81,0.69697,68,0.41631
ENSG00000251615,AC104825.1,13,-0.2598,6,-1.2526,15,-0.0273,17,0.23544,15,-0.0469,18,0.32917
ENSG00000071127,WDR1,35,-0.5655,66,0.45790,48,-0.0582,38,-0.4700,56,0.19629,54,0.17304
ENSG00000178163,ZNF518B,25,-0.0906,22,-0.2840,34,0.42899,25,-0.0878,14,-1.0039,35,0.58003
ENSG00000002587,HS3ST1,14,-0.1995,11,-0.6427,12,-0.4911,21,0.47119,9,-0.9480,22,0.63736
ENSG00000157869,RAB28,31,0.06261,28,-0.0997,32,0.08114,20,-0.7157,34,0.23622,34,0.24810
ENSG00000038219,BOD1L1,192,-1.0436,244,-0.6804,582,0.71832,655,1.08999,201,-1.0595,345,-0.1759
ENSG00000137449,CPEB2,61,0.43927,36,-0.4096,76,0.80009,53,0.22476,31,-0.7130,42,-0.2026
ENSG00000048342,CC2D2A,15,0.04416,31,1.20540,21,0.56197,16,0.12723,14,-0.1060,7,-1.2875
ENSG00000118564,FBXL5,57,-0.7179,110,0.33312,111,0.34222,77,-0.2627,86,-0.0687,97,0.17155
ENSG00000237765,FAM200B,86,0.01497,78,-0.1484,100,0.25525,80,-0.1041,101,0.31056,75,-0.2457
ENSG00000169762,TAPT1,59,0.22570,43,-0.2661,56,0.15309,49,-0.0800,48,-0.1042,53,0.07151
ENSG00000169744,LDB2,138,-0.1302,52,-1.6199,114,-0.4226,156,0.08185,172,0.26143,178,0.37096
ENSG00000151552,QDPR,336,0.13052,311,0.00578,845,1.75420,188,-0.8540,191,-0.8268,282,-0.1868
ENSG00000002549,LAP3,15,-1.2174,79,1.45226,56,0.83859,19,-0.9375,36,0.10602,25,-0.5371
ENSG00000118579,MED28,70,0.57537,43,-0.2230,48,-0.0434,42,-0.2646,49,-0.0196,50,0.02485
ENSG00000163257,DCAF16,18,-0.5577,26,0.01012,33,0.37663,33,0.43323,20,-0.4665,26,-0.0169
ENSG00000178177,LCORL,6,-2.0314,19,-0.3971,70,1.79603,28,0.22499,24,-0.0499,16,-0.8078
ENSG00000145147,SLIT2,46,-0.0881,13,-1.9697,26,-0.9542,52,0.14246,67,0.62576,53,0.19356
ENSG00000163138,PACRGL,13,-0.8300,17,-0.4787,16,-0.5338,23,-0.0144,23,-0.0050,30,0.62673
ENSG00000185774,KCNIP4,69,-0.7967,46,-1.4231,63,-0.9310,83,-0.5703,191,0.98244,143,0.45639
ENSG00000280650,KCNIP4-IT1,0,-5.4592,3,-2.9548,8,-1.6260,82,2.95673,15,-0.7917,13,-1.1437
ENSG00000152990,ADGRA3,15,-0.6505,73,2.08773,24,0.12265,17,-0.4816,23,0.08270,10,-1.3491
ENSG00000109819,PPARGC1A,39,-0.0483,28,-0.5568,52,0.41544,35,-0.2691,33,-0.3530,50,0.44334
ENSG00000109606,DHX15,45,-0.4907,46,-0.4670,79,0.39189,42,-0.6645,76,0.37302,71,0.29281
ENSG00000109610,SOD3,6,-0.9950,45,2.33491,22,0.95878,8,-0.7075,13,0.16161,2,-2.7708
ENSG00000181982,CCDC149,26,0.39104,13,-0.6777,23,0.16581,37,1.15220,10,-1.1358,16,-0.4586
ENSG00000153012,LGI2,15,-0.1802,9,-1.0349,14,-0.3486,15,-0.1866,12,-0.5448,26,0.94810
ENSG00000053900,ANAPC4,19,-0.3603,11,-1.2273,28,0.20614,21,-0.2387,19,-0.3933,35,0.79627
ENSG00000091490,SEL1L3,16,0.34545,13,0.06319,21,0.81676,9,-0.5429,11,-0.3109,13,-0.0385
ENSG00000250317,SMIM20,34,-0.0541,59,0.84864,21,-0.8176,22,-0.7986,52,0.71121,31,-0.2775
ENSG00000168214,RBPJ,95,-0.2997,101,-0.1991,214,1.04644,124,0.14910,75,-0.7256,112,-0.0419
ENSG00000109689,STIM2,18,-1.1860,41,0.04437,65,0.81254,47,0.30629,34,-0.2681,37,-0.1450
ENSG00000169851,PCDH7,151,-0.9092,150,-0.9228,240,-0.1904,371,0.59244,234,-0.2611,319,0.35265
ENSG00000047365,ARAP2,50,-0.9892,103,0.11643,214,1.36674,149,0.85589,50,-1.0991,64,-0.7708
ENSG00000174145,NWD2,12,-0.7682,10,-1.1542,13,-0.7017,18,-0.2669,14,-0.6569,36,1.32850
ENSG00000181826,RELL1,12,0.02997,38,2.11449,21,0.99342,4,-1.4913,4,-1.5810,9,-0.4936
ENSG00000065882,TBC1D1,21,-0.2537,24,-0.0878,22,-0.2415,27,0.12680,38,0.78190,18,-0.6108
ENSG00000109787,KLF3,27,0.12519,39,0.72117,39,0.72561,27,0.17332,12,-1.1905,22,-0.2623
ENSG00000109790,KLHL5,37,0.43543,27,-0.0683,42,0.65747,33,0.29434,11,-1.4428,28,0.03807
ENSG00000157796,WDR19,13,-0.7902,18,-0.3059,35,0.73255,26,0.26516,18,-0.4121,23,0.08236
ENSG00000035928,RFC1,31,-1.7782,80,-0.3590,258,1.63136,128,0.44086,63,-0.7957,85,-0.3352
ENSG00000163682,RPL9,1117,0.40831,1342,0.71636,676,-0.3982,448,-1.1206,1141,0.50968,793,-0.1852
ENSG00000121897,LIAS,9,-0.7200,15,0.05127,21,0.52783,17,0.19839,15,-0.0138,13,-0.1826
ENSG00000109814,UGDH,10,-0.1950,7,-0.7154,14,0.35242,10,-0.2424,11,0.04218,13,0.29579
ENSG00000163683,SMIM14,83,-0.5224,90,-0.3830,160,0.53530,122,0.10969,119,0.05772,112,-0.0548
ENSG00000078140,UBE2K,126,-0.2440,91,-0.7496,123,-0.2848,169,0.25619,144,-0.0373,168,0.28365
ENSG00000121892,PDS5A,46,-0.3852,46,-0.3634,65,0.15937,67,0.26120,44,-0.5047,68,0.33790
ENSG00000078177,N4BP2,1,-3.6652,11,-0.6124,58,2.17576,28,0.98075,7,-1.3748,9,-1.0546
ENSG00000163697,APBB2,48,-0.0480,57,0.21474,100,1.15629,36,-0.5644,40,-0.4054,48,-0.0914
ENSG00000154277,UCHL1,999,-0.3469,494,-1.4254,718,-0.8577,1169,-0.1117,1433,0.25969,1675,0.66088
ENSG00000064042,LIMCH1,168,-0.4701,217,-0.0719,347,0.70198,290,0.45597,197,-0.2494,187,-0.3784
ENSG00000109133,TMEM33,100,-0.1291,80,-0.4780,117,0.11376,90,-0.3279,113,0.07049,128,0.34544
ENSG00000014824,SLC30A9,83,-0.3955,65,-0.7696,82,-0.4039,85,-0.3864,145,0.58547,124,0.33003
ENSG00000124406,ATP8A1,196,-0.1398,111,-1.0176,242,0.19545,173,-0.3795,161,-0.4963,309,0.82610
ENSG00000183783,KCTD8,19,-0.6734,15,-0.9790,36,0.32463,32,0.17243,30,0.04767,32,0.22806
ENSG00000151806,GUF1,25,-0.3959,30,-0.1201,36,0.16648,36,0.16041,32,-0.0277,33,0.02179
ENSG00000163281,GNPDA2,36,0.34480,24,-0.2821,27,-0.1200,16,-0.9406,25,-0.2212,39,0.68557
ENSG00000163285,GABRG1,92,-0.1286,192,1.09489,205,1.20998,71,-0.5823,63,-0.7898,80,-0.4244
ENSG00000260878,AC104072.1,52,-0.0754,73,0.47729,59,0.13244,39,-0.5715,62,0.22001,53,-0.0514
ENSG00000151834,GABRA2,57,-1.3511,222,0.79874,251,1.01323,120,-0.2344,176,0.46987,82,-0.9589
ENSG00000109158,GABRA4,71,-0.5841,32,-1.7738,81,-0.3792,97,-0.1098,119,0.25672,139,0.65388
ENSG00000163288,GABRB1,14,-2.1744,87,0.56487,78,0.38132,81,0.50670,70,0.24454,44,-0.6222
ENSG00000260918,AC107398.3,114,-0.5125,166,0.08138,126,-0.3572,144,-0.1565,196,0.40439,163,0.07422
ENSG00000169019,COMMD8,14,-0.8919,20,-0.4189,18,-0.5469,15,-0.8540,33,0.47351,36,0.73845
ENSG00000170448,NFXL1,11,-0.8379,20,0.02935,48,1.48879,33,0.94042,11,-0.9597,11,-1.1294
ENSG00000109171,SLAIN2,31,0.25081,34,0.40089,21,-0.3545,32,0.32584,19,-0.5509,26,-0.0625
ENSG00000075539,FRYL,27,-1.2208,50,-0.2781,170,1.84027,79,0.52837,29,-1.1837,44,-0.5886
ENSG00000109180,OCIAD1,212,-0.5769,188,-0.7613,249,-0.3287,262,-0.2782,389,0.44720,370,0.40960
ENSG00000145247,OCIAD2,50,0.32383,38,-0.1285,28,-0.5672,22,-1.0294,64,0.86770,40,-0.0449
ENSG00000109184,DCUN1D4,63,0.07086,49,-0.3106,66,0.16030,75,0.41571,40,-0.7030,64,0.13231
ENSG00000163069,SGCB,59,-0.1040,81,0.41720,85,0.50137,52,-0.3244,58,-0.1374,60,-0.0722
ENSG00000109189,USP46,150,0.05631,121,-0.2747,134,-0.1233,162,0.21125,141,-0.0392,144,-0.0027
ENSG00000226950,DANCR,63,0.64518,79,1.04137,30,-0.5145,25,-0.9211,47,0.17611,36,-0.3107
ENSG00000184178,SCFD2,11,-0.5339,9,-0.7940,16,0.07857,18,0.29947,11,-0.5189,20,0.51407
ENSG00000145216,FIP1L1,27,-1.1704,54,-0.1324,71,0.31962,76,0.48941,51,-0.2461,60,0.03596
ENSG00000072201,LNX1,65,-0.1995,23,-1.7600,55,-0.4585,80,0.16618,101,0.60888,76,0.06879
ENSG00000134853,PDGFRA,12,-0.8189,50,1.43207,43,1.14621,13,-0.8434,24,0.17916,12,-1.0671
ENSG00000157404,KIT,22,-0.1981,29,0.25297,36,0.58864,12,-1.2587,38,0.78468,21,-0.3168
ENSG00000128039,SRD5A3,15,-0.2888,15,-0.2527,14,-0.3825,15,-0.3105,18,0.08165,22,0.49044
ENSG00000134851,TMEM165,41,-0.3746,50,-0.0767,134,1.63318,50,-0.0796,34,-0.7243,43,-0.3881
