Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000116406,EDEM3,44,0.37233,57,0.80214,46,0.42664,29,-0.2667,20,-0.8658,31,-0.1942,22,-0.7340,12,-1.5505,32,-0.1455,37,0.10665,54,0.69652
ENSG00000121481,RNF2,15,0.09875,6,-1.1709,32,1.40556,16,0.25561,14,0.07389,16,0.24379,13,-0.0820,9,-0.6340,11,-0.3994,5,-1.5003,14,0.02052
ENSG00000121486,TRMT1L,38,0.69048,22,-0.1625,32,0.44231,21,-0.2243,26,0.09204,16,-0.6446,7,-1.8463,23,-0.1162,26,0.11184,15,-0.7572,43,0.92115
ENSG00000116679,IVNS1ABP,62,0.63795,32,-0.3984,32,-0.3948,34,-0.3046,11,-1.9699,32,-0.4128,23,-0.9229,38,-0.1312,81,1.09596,28,-0.5932,84,1.15813
ENSG00000047410,TPR,262,0.37416,172,-0.2944,207,-0.0021,116,-0.9026,149,-0.5136,104,-1.0656,138,-0.6378,127,-0.7574,448,1.28528,314,0.67157,246,0.27078
ENSG00000157181,ODR4,28,-0.6748,50,0.21755,22,-1.0224,17,-1.3905,52,0.30234,19,-1.2479,36,-0.2900,15,-1.5969,106,1.50675,55,0.39507,75,0.90740
ENSG00000116741,RGS2,33,0.36064,50,1.08702,49,1.04861,45,0.88620,3,-3.0665,25,-0.0534,19,-0.4517,31,0.28684,10,-1.4845,3,-3.1054,17,-0.6208
ENSG00000116750,UCHL5,114,0.54422,87,0.11961,124,0.69025,144,0.93756,59,-0.4985,83,0.04302,64,-0.3785,66,-0.3134,41,-1.0394,45,-0.9154,65,-0.3468
ENSG00000116747,RO60,71,0.19576,64,0.03196,29,-1.1928,24,-1.4409,86,0.51828,24,-1.4725,49,-0.3833,32,-1.0173,157,1.55253,54,-0.2137,98,0.73287
ENSG00000023572,GLRX2,52,0.04371,93,0.99238,76,0.64100,87,0.86878,35,-0.5912,65,0.38696,41,-0.3391,36,-0.5338,20,-1.3817,9,-2.5506,46,-0.1665
ENSG00000134371,CDC73,63,0.46529,30,-0.6797,27,-0.8531,45,-0.0515,54,0.21452,35,-0.4466,38,-0.3155,19,-1.3749,89,1.05200,62,0.44399,54,0.21758
ENSG00000162630,B3GALT2,394,2.87406,29,-1.6350,41,-1.1041,63,-0.4419,42,-1.0593,54,-0.6757,15,-2.5441,35,-1.3216,16,-2.5105,100,0.27597,137,0.79100
ENSG00000177888,ZBTB41,67,0.56506,70,0.65136,47,-0.0003,50,0.08866,19,-1.3605,38,-0.3106,38,-0.3076,32,-0.6055,38,-0.3085,61,0.40953,56,0.27410
ENSG00000151414,NEK7,31,-0.5307,31,-0.5366,12,-1.8837,26,-0.7661,79,0.97727,47,0.13035,25,-0.8596,21,-1.0752,116,1.66622,79,0.97164,11,-2.0678
ENSG00000162702,ZNF281,53,0.13373,54,0.17789,51,0.07540,46,-0.0693,29,-0.7606,19,-1.4122,24,-1.0599,34,-0.5568,134,1.74322,50,0.04243,38,-0.3743
ENSG00000118200,CAMSAP2,575,0.74734,706,1.10098,448,0.33467,309,-0.2559,216,-0.8096,291,-0.3483,140,-1.4556,301,-0.2947,260,-0.5234,333,-0.1374,418,0.22498
ENSG00000116852,KIF21B,53,0.64834,39,0.13935,19,-0.9717,49,0.52610,35,-0.0387,68,1.07123,24,-0.6137,23,-0.6806,7,-2.2863,35,-0.0239,39,0.13341
ENSG00000116857,TMEM9,137,0.26325,133,0.21864,89,-0.4158,154,0.45819,174,0.65508,144,0.34433,137,0.27312,116,0.00780,44,-1.4759,53,-1.1928,94,-0.3318
ENSG00000118194,TNNT2,3,-3.1034,42,0.75916,72,1.73127,78,1.88594,5,-2.5177,39,0.66567,12,-1.1827,31,0.28415,1,-4.2640,0,-6.1752,3,-2.8967
ENSG00000174307,PHLDA3,61,-0.2046,99,0.56434,49,-0.5356,63,-0.1666,43,-0.7472,57,-0.3263,46,-0.6413,62,-0.1748,141,1.16718,107,0.69490,39,-0.9087
ENSG00000159176,CSRP1,218,-0.6338,268,-0.3114,79,-2.1548,161,-1.0914,693,1.25056,259,-0.3667,603,1.00716,167,-1.0404,667,1.18449,167,-1.0360,319,-0.0424
ENSG00000134369,NAV1,96,-0.0951,48,-1.1599,41,-1.3952,30,-1.8520,94,-0.1402,39,-1.4528,46,-1.2280,41,-1.4017,284,1.74456,190,1.01762,218,1.25591
ENSG00000198700,IPO9,108,0.41179,88,0.08969,75,-0.1565,105,0.36562,73,-0.2116,53,-0.6971,55,-0.6379,86,0.05800,67,-0.3377,97,0.24323,109,0.42711
ENSG00000198892,SHISA4,62,-0.8050,99,-0.0757,109,0.06646,93,-0.1816,166,0.75888,102,-0.0245,122,0.25959,119,0.20758,111,0.10695,66,-0.7148,96,-0.1237
ENSG00000134375,TIMM17A,95,-0.0783,110,0.16134,165,0.82503,157,0.74520,80,-0.3439,81,-0.3239,51,-1.0331,162,0.79154,29,-1.8686,56,-0.8913,109,0.15017
ENSG00000176393,RNPEP,16,-0.2174,25,0.48390,11,-0.8506,31,0.80277,18,-0.0583,21,0.21025,17,-0.1001,15,-0.3569,14,-0.4793,5,-1.9229,32,0.87897
ENSG00000170075,GPR37L1,37,-2.0250,185,0.42188,29,-2.3689,95,-0.6198,496,2.21239,72,-1.0447,358,1.56687,31,-2.3061,98,-0.5840,54,-1.4854,109,-0.4211
ENSG00000143862,ARL8A,110,0.38428,88,0.02536,74,-0.2556,121,0.53042,75,-0.2383,98,0.18470,59,-0.5933,64,-0.4870,138,0.74884,47,-0.9511,83,-0.0756
ENSG00000077152,UBE2T,30,0.98204,19,0.20046,22,0.46273,35,1.26667,0,-7.7716,5,-1.6251,12,-0.4519,31,1.03278,2,-2.8180,5,-1.6264,18,0.17970
ENSG00000077157,PPP1R12B,207,0.99066,61,-0.9460,65,-0.8660,62,-0.9290,125,0.14947,66,-0.8380,57,-1.0662,59,-1.0074,142,0.35935,236,1.21308,169,0.64576
ENSG00000117139,KDM5B,62,0.53134,49,0.15381,57,0.41428,23,-0.9754,38,-0.2566,10,-2.2435,40,-0.1563,35,-0.3681,53,0.27073,36,-0.3402,85,1.08079
ENSG00000183155,RABIF,28,0.34017,44,1.08282,40,0.89891,25,0.14153,10,-1.1786,21,-0.1038,18,-0.3687,30,0.41770,11,-1.0949,13,-0.8670,10,-1.1728
ENSG00000117153,KLHL12,23,-0.8794,78,1.04594,47,0.20784,70,0.86817,21,-1.0191,31,-0.4598,39,-0.0828,29,-0.5404,12,-1.7907,47,0.22010,55,0.46901
ENSG00000159346,ADIPOR1,47,0.17298,30,-0.5108,73,0.90519,58,0.51988,26,-0.7372,31,-0.4898,52,0.35047,43,0.03931,55,0.42484,30,-0.5197,17,-1.3771
ENSG00000159348,CYB5R1,41,0.11777,68,0.96027,42,0.14699,35,-0.1204,34,-0.1907,26,-0.5665,45,0.26450,24,-0.7172,23,-0.7658,30,-0.3750,50,0.44457
ENSG00000163444,TMEM183A,103,0.01597,125,0.32915,129,0.38301,132,0.42022,62,-0.7553,121,0.27800,101,-0.0135,144,0.55854,42,-1.3338,73,-0.5089,86,-0.2657
ENSG00000143847,PPFIA4,29,-0.1023,57,0.97804,25,-0.3712,36,0.23093,22,-0.5481,39,0.34202,37,0.26842,37,0.26056,5,-2.6094,10,-1.6234,47,0.64070
ENSG00000163485,ADORA1,100,0.99345,51,-0.1165,37,-0.6112,73,0.46622,43,-0.3785,46,-0.2730,6,-3.1641,13,-2.1040,61,0.18811,86,0.74400,84,0.69503
ENSG00000133048,CHI3L1,2,-3.0415,10,-1.0192,4,-2.1981,16,-0.2610,70,2.28842,9,-1.0969,25,0.44108,2,-2.9048,31,0.80584,0,-7.3792,40,1.20802
ENSG00000159388,BTG2,22,0.46566,5,-1.7203,5,-1.6826,8,-1.1258,20,0.34156,18,0.17604,28,0.87540,5,-1.6667,26,0.74876,32,1.10442,10,-0.7854
ENSG00000188783,PRELP,1,-3.7792,54,1.53996,5,-2.1293,4,-2.4957,31,0.57403,20,-0.0934,48,1.33655,10,-1.1165,10,-1.0950,23,0.14137,29,0.48370
ENSG00000058668,ATP2B4,385,1.33068,92,-0.9840,198,0.21012,141,-0.3238,217,0.35424,99,-0.8674,108,-0.7331,148,-0.2578,68,-1.4302,126,-0.5080,331,1.06009
ENSG00000182004,SNRPE,64,0.10179,55,-0.1389,83,0.51567,66,0.14889,52,-0.2076,57,-0.0776,89,0.63026,106,0.93212,39,-0.6709,31,-1.0213,18,-1.7762
ENSG00000143850,PLEKHA6,29,-0.9198,30,-0.8398,67,0.40075,82,0.72637,35,-0.6256,32,-0.7610,44,-0.2828,61,0.25675,9,-2.6012,63,0.30859,123,1.43312
ENSG00000158615,PPP1R15B,34,0.40402,66,1.54633,29,0.17031,27,0.04227,30,0.19725,11,-1.3289,28,0.10911,11,-1.2454,33,0.34213,5,-2.5257,15,-0.8075
ENSG00000133056,PIK3C2B,14,0.03865,16,0.23096,10,-0.5657,10,-0.5019,17,0.33613,6,-1.2348,4,-1.9562,4,-1.6426,44,1.94658,27,1.02106,2,-2.5621
ENSG00000198625,MDM4,23,-1.5194,29,-1.1802,24,-1.4538,38,-0.7831,77,0.29436,33,-1.0277,34,-0.9667,21,-1.6872,141,1.32353,175,1.72174,106,0.82960
ENSG00000170382,LRRN2,40,1.18374,8,-1.3164,31,0.79089,16,-0.2952,18,-0.1240,18,-0.0919,14,-0.5142,26,0.45052,4,-2.3831,3,-2.4157,34,0.93761
ENSG00000163531,NFASC,209,0.55484,95,-0.6978,122,-0.3096,119,-0.3432,122,-0.3133,62,-1.3282,34,-2.2194,62,-1.3259,368,1.53869,215,0.59569,225,0.67345
ENSG00000184144,CNTN2,196,0.08615,41,-2.2896,53,-1.9058,64,-1.6095,83,-1.2326,64,-1.6230,30,-2.7318,41,-2.2649,891,2.94617,413,1.34081,166,-0.1735
ENSG00000117222,RBBP5,84,1.09061,56,0.40454,47,0.13680,38,-0.1942,13,-1.8068,28,-0.6493,20,-1.1659,34,-0.3971,27,-0.7203,51,0.25304,78,0.96613
ENSG00000133059,DSTYK,183,1.10061,77,-0.3136,72,-0.4199,94,0.00471,56,-0.8007,73,-0.4039,59,-0.7245,64,-0.6025,82,-0.2188,159,0.85843,116,0.33784
ENSG00000133069,TMCC2,31,-0.3971,53,0.45118,13,-1.6221,44,0.17673,48,0.30804,81,1.17840,52,0.43868,31,-0.3842,56,0.54365,15,-1.4286,12,-1.8033
ENSG00000117266,CDK18,25,-0.3661,22,-0.6043,6,-2.4635,37,0.24025,23,-0.5003,40,0.34355,7,-2.3262,9,-1.8821,124,2.41217,44,0.49210,17,-1.0017
ENSG00000174514,MFSD4A,84,0.19566,47,-0.6898,210,1.78348,122,0.80668,21,-1.8619,43,-0.8293,51,-0.5760,162,1.30309,5,-4.0270,23,-1.7729,48,-0.6855
ENSG00000158711,ELK4,20,0.11065,19,-0.0315,18,-0.0918,16,-0.2933,14,-0.5123,10,-1.0037,15,-0.3204,16,-0.2614,30,0.70060,28,0.59881,25,0.40207
ENSG00000069275,NUCKS1,1500,0.56194,676,-0.6993,611,-0.8532,809,-0.4235,1205,0.20570,731,-0.5785,630,-0.8073,734,-0.5727,2141,1.16920,1498,0.56014,1121,0.09014
ENSG00000117280,RAB29,17,-0.8934,28,-0.1505,21,-0.5578,27,-0.1776,85,1.72444,14,-1.1902,37,0.31053,22,-0.5273,31,0.02797,16,-0.9620,39,0.37090
ENSG00000133065,SLC41A1,17,-0.7153,18,-0.6034,15,-0.8594,28,0.04578,41,0.65829,17,-0.7595,51,1.00137,28,0.06426,32,0.23128,8,-1.7458,45,0.79079
ENSG00000286619,AC119673.2,46,0.43242,56,0.73687,36,0.03112,22,-0.7559,16,-1.2032,8,-2.2232,19,-0.9674,9,-2.0947,49,0.50878,29,-0.3066,100,1.78389
ENSG00000266028,SRGAP2,46,0.21574,69,0.87330,47,0.22404,51,0.35845,9,-2.2477,33,-0.3027,47,0.22863,32,-0.3802,38,-0.1082,38,-0.0832,36,-0.2032
ENSG00000266094,RASSF5,45,1.54357,8,-1.1075,23,0.43557,37,1.19751,2,-2.7324,29,0.77099,8,-1.2314,11,-0.6584,1,-4.0480,10,-0.8464,20,0.22312
ENSG00000162889,MAPKAPK2,7,-1.5432,11,-0.9470,8,-1.3884,15,-0.4647,57,1.78278,18,-0.1769,21,0.07918,6,-1.7649,23,0.23817,34,0.86383,20,0.02386
ENSG00000123836,PFKFB2,27,-0.1669,22,-0.4712,22,-0.4666,26,-0.2567,82,1.68273,11,-1.4662,46,0.67895,9,-1.8214,37,0.33805,36,0.28940,14,-1.2027
ENSG00000196352,CD55,40,0.75317,25,0.01813,33,0.44578,28,0.20332,8,-1.5936,16,-0.6972,28,0.15169,19,-0.4535,63,1.53478,5,-2.3914,10,-1.2961
ENSG00000117335,CD46,48,-0.1844,41,-0.4256,75,0.54585,38,-0.5287,53,-0.0275,17,-1.7088,47,-0.2187,45,-0.2852,73,0.48628,30,-0.8923,125,1.40723
ENSG00000203709,MIR29B2CHG,15,-0.5352,19,-0.1373,24,0.21664,33,0.67656,14,-0.6180,9,-1.3228,7,-1.6170,2,-3.0570,9,-1.2290,11,-0.9731,90,2.60193
ENSG00000076356,PLXNA2,153,1.41829,57,-0.2238,72,0.13675,75,0.20224,46,-0.5506,39,-0.8217,21,-1.7239,41,-0.7132,6,-3.5466,51,-0.4002,164,1.53557
ENSG00000008118,CAMK1G,76,0.78344,63,0.48895,89,1.06226,105,1.35424,15,-1.6856,55,0.26083,30,-0.6651,68,0.61688,1,-4.9401,0,-6.3117,10,-2.3081
ENSG00000117597,UTP25,34,0.91435,17,-0.1783,16,-0.2853,29,0.61342,31,0.71736,12,-0.7257,10,-0.9603,14,-0.4608,17,-0.2349,12,-0.7661,22,0.19965
ENSG00000143469,SYT14,52,0.74141,33,-0.0032,30,-0.1514,28,-0.2612,9,-1.9457,18,-0.9265,7,-2.2385,9,-1.9928,36,0.12077,71,1.26873,71,1.26399
ENSG00000082497,SERTAD4,59,2.02027,10,-0.9216,22,0.32013,18,-0.0378,15,-0.2985,15,-0.3130,4,-2.2459,15,-0.3458,5,-1.8306,0,-7.3490,39,1.23259
ENSG00000143473,KCNH1,14,-1.1632,59,1.01799,74,1.42985,87,1.73408,17,-0.9060,24,-0.4189,14,-1.2172,35,0.17867,3,-3.3904,4,-2.8265,14,-1.2452
ENSG00000117625,RCOR3,37,-0.3630,87,1.01124,62,0.45082,35,-0.4426,31,-0.6423,55,0.26064,26,-0.9091,21,-1.2219,66,0.54666,29,-0.7386,66,0.55977
ENSG00000153363,LINC00467,9,-0.7611,12,-0.2217,4,-1.8542,6,-1.2618,19,0.45156,1,-3.4271,21,0.63217,9,-0.7077,50,2.17538,8,-0.7851,18,0.31972
ENSG00000170385,SLC30A1,6,-2.2252,49,1.05685,25,-0.0564,29,0.19634,29,0.16496,23,-0.2014,39,0.65415,36,0.51311,8,-1.7803,24,-0.0880,17,-0.6385
ENSG00000123684,LPGAT1,94,0.32567,89,0.23733,83,0.11616,89,0.24297,47,-0.7694,60,-0.3890,36,-1.1377,60,-0.3887,125,0.79049,93,0.30740,68,-0.1780
ENSG00000066027,PPP2R5A,27,-0.8559,74,0.74228,35,-0.4350,31,-0.6057,77,0.82472,40,-0.2470,53,0.19574,49,0.07311,82,0.92732,4,-3.4858,40,-0.2205
ENSG00000065600,PACC1,16,0.66718,0,-6.3902,4,-1.3293,5,-1.2311,2,-2.0228,4,-1.2878,18,0.85071,0,-3.6981,65,3.48854,0,-6.2845,3,-1.7572
ENSG00000117691,NENF,106,-0.7428,87,-1.0412,126,-0.4843,109,-0.6957,230,0.47116,197,0.22517,233,0.49617,227,0.45035,350,1.18620,120,-0.5573,100,-0.8321
ENSG00000117697,NSL1,54,0.21186,42,-0.1818,39,-0.3014,36,-0.4126,66,0.53617,29,-0.7520,37,-0.3574,38,-0.3447,95,1.16177,40,-0.2373,42,-0.1794
ENSG00000203705,TATDN3,59,1.26675,10,-1.4759,25,-0.1271,18,-0.6403,35,0.40884,22,-0.3629,20,-0.4619,45,0.80272,18,-0.6363,7,-2.0365,42,0.67134
ENSG00000162769,FLVCR1,20,-0.1938,32,0.53425,14,-0.7060,27,0.24005,24,0.09205,18,-0.3276,11,-1.1376,12,-0.9063,12,-0.9233,49,1.24365,31,0.50026
ENSG00000174606,ANGEL2,47,0.45398,25,-0.5279,34,-0.0491,27,-0.4031,24,-0.5782,30,-0.2490,19,-0.9586,23,-0.6500,34,-0.0574,68,1.08220,56,0.75728
ENSG00000136643,RPS6KC1,52,0.63045,24,-0.5459,79,1.36692,35,-0.0022,12,-1.6425,22,-0.7119,26,-0.4720,27,-0.3831,28,-0.3464,8,-2.1519,71,1.17373
ENSG00000117707,PROX1,25,0.31355,4,-2.1820,6,-1.7638,2,-3.0475,3,-2.5565,3,-2.6084,25,0.32319,10,-1.0519,103,3.03819,36,0.90596,6,-1.7698
ENSG00000143499,SMYD2,42,-0.9631,147,1.01354,88,0.16476,350,2.73373,4,-4.1535,85,0.10256,63,-0.3630,52,-0.6632,4,-4.2185,22,-1.9482,16,-2.4245
ENSG00000152104,PTPN14,26,-0.4460,44,0.37880,24,-0.5891,21,-0.7897,68,1.10215,27,-0.4159,36,0.03224,30,-0.2423,12,-1.6366,28,-0.3252,68,1.10757
ENSG00000136636,KCTD3,68,0.57303,26,-0.9452,28,-0.8030,23,-1.1035,26,-0.9100,22,-1.1682,64,0.48662,32,-0.6227,139,1.84590,16,-1.6427,79,0.81932
ENSG00000196482,ESRRG,17,-0.1345,48,1.52829,24,0.38467,43,1.32688,7,-1.5279,20,0.06960,14,-0.4644,10,-1.0248,3,-2.5690,0,-7.3394,25,0.39917
ENSG00000092978,GPATCH2,42,0.41442,14,-1.2409,37,0.18867,12,-1.4449,23,-0.5599,23,-0.5234,18,-0.8758,21,-0.6910,41,0.36550,36,0.15091,91,1.74795
ENSG00000067533,RRP15,101,1.44507,56,0.42802,28,-0.6602,33,-0.4063,34,-0.3693,42,-0.0150,15,-1.5603,35,-0.3053,52,0.31027,28,-0.6511,46,0.11952
ENSG00000143353,LYPLAL1,19,-0.6995,38,0.40516,23,-0.3505,19,-0.7022,17,-0.8218,24,-0.2988,63,1.24954,28,-0.1053,42,0.57469,4,-2.9642,48,0.77693
ENSG00000136628,EPRS,182,0.36099,314,1.28928,202,0.53026,133,-0.1370,92,-0.7063,64,-1.2474,118,-0.3205,98,-0.6164,166,0.21148,62,-1.2882,165,0.20857
ENSG00000162813,BPNT1,16,-0.0168,17,0.06637,10,-0.7528,11,-0.4954,24,0.65027,9,-0.9108,7,-1.2035,8,-1.0238,19,0.23699,33,1.17453,23,0.56387
ENSG00000067704,IARS2,56,0.19093,55,0.16575,54,0.12823,64,0.39105,71,0.56107,56,0.18266,32,-0.6775,59,0.27506,51,0.04249,36,-0.4855,13,-1.9688
ENSG00000118873,RAB3GAP2,118,0.32541,97,0.01066,130,0.47164,127,0.43711,59,-0.7691,88,-0.1480,54,-0.9056,79,-0.3075,71,-0.4745,69,-0.5213,171,0.93167
ENSG00000116141,MARK1,49,0.37296,58,0.65037,43,0.16543,91,1.41503,7,-2.4698,39,0.00945,17,-1.2170,38,-0.0588,11,-1.8492,22,-0.8771,52,0.46995
ENSG00000162817,C1orf115,94,-0.3040,118,0.05321,253,1.33657,118,0.05477,35,-1.7894,133,0.24974,92,-0.3353,211,1.01541,7,-3.9683,70,-0.7509,121,0.10214
ENSG00000117791,MARC2,17,-0.1358,15,-0.2868,19,0.05871,20,0.14914,33,0.95144,7,-1.5265,40,1.28325,18,-0.0108,2,-3.1688,7,-1.3436,24,0.39401
ENSG00000154305,MIA3,144,0.52347,128,0.33947,180,0.90112,98,-0.0893,35,-1.6321,64,-0.7560,67,-0.6700,92,-0.1911,98,-0.0955,106,0.02817,130,0.36055
ENSG00000186063,AIDA,47,-0.6541,78,0.13712,33,-1.1493,69,-0.0403,107,0.65903,89,0.35449,64,-0.1749,71,0.00301,91,0.39223,49,-0.5855,85,0.28700
ENSG00000162819,BROX,76,0.59200,87,0.81828,28,-0.9451,58,0.16033,70,0.44374,35,-0.6167,50,-0.0865,39,-0.4790,73,0.53349,34,-0.6818,29,-0.9219
ENSG00000143502,SUSD4,51,0.60095,38,0.11258,79,1.33346,54,0.67999,5,-2.7772,40,0.19940,22,-0.6944,33,-0.0976,3,-3.5096,23,-0.6486,40,0.17833
ENSG00000162909,CAPN2,13,-2.0812,52,0.01483,38,-0.4673,29,-0.8846,134,1.62515,39,-0.4245,102,1.14127,38,-0.4456,65,0.38697,9,-2.4974,45,-0.2198
ENSG00000143514,TP53BP2,18,-2.2657,93,0.22932,20,-2.0679,55,-0.6036,238,1.86377,65,-0.3291,240,1.88089,30,-1.5010,52,-0.6840,16,-2.4191,61,-0.4355
ENSG00000143756,FBXO28,34,-0.0104,53,0.69406,65,1.04912,38,0.14606,20,-0.8244,17,-1.0346,30,-0.2202,61,0.94902,24,-0.5525,6,-2.6057,30,-0.2312
ENSG00000143753,DEGS1,75,0.69844,38,-0.3577,61,0.35711,42,-0.2186,45,-0.1281,14,-1.8387,57,0.26594,49,0.02752,69,0.56437,11,-2.1600,71,0.62661
ENSG00000143748,NVL,31,0.67317,19,-0.0751,16,-0.3219,8,-1.3977,9,-1.2303,11,-0.8899,12,-0.8345,4,-2.4662,31,0.70318,28,0.52950,53,1.62742
ENSG00000143771,CNIH4,50,0.81194,33,0.12770,53,0.90459,32,0.08486,29,-0.0584,25,-0.2795,37,0.29881,19,-0.6826,18,-0.7962,16,-0.9758,21,-0.5520
ENSG00000162923,WDR26,82,0.40867,29,-1.1775,63,-0.0013,91,0.58709,62,-0.0392,42,-0.6384,57,-0.1720,52,-0.2989,51,-0.3441,53,-0.2691,115,0.96836
ENSG00000143786,CNIH3,30,0.68001,35,0.92840,11,-0.8589,65,2.07963,10,-1.0259,31,0.74159,6,-1.6248,10,-1.0428,2,-2.9650,6,-1.6939,9,-1.1798
ENSG00000143815,LBR,14,-0.3936,21,0.23825,4,-2.1506,5,-1.7239,14,-0.3739,5,-1.9404,21,0.24256,8,-1.2733,55,1.90907,28,0.70280,23,0.40301
ENSG00000154380,ENAH,129,-0.3458,140,-0.2124,66,-1.3565,51,-1.7307,189,0.25763,106,-0.6523,103,-0.6855,90,-0.8920,323,1.15869,445,1.74448,125,-0.3876
ENSG00000143742,SRP9,209,-0.0878,165,-0.4524,164,-0.4593,228,0.05242,356,0.78266,206,-0.1040,405,1.00392,348,0.74480,183,-0.2882,66,-1.8216,93,-1.3216
ENSG00000143819,EPHX1,18,-1.8749,29,-1.1882,26,-1.3392,46,-0.4639,153,1.51622,29,-1.1477,178,1.80293,26,-1.3197,65,0.07424,14,-2.1915,101,0.77752
ENSG00000196187,TMEM63A,20,-0.8603,5,-2.7901,5,-2.7932,7,-2.2951,26,-0.4907,6,-2.5724,4,-3.2308,1,-4.6750,174,2.99700,102,1.82146,38,0.10117
ENSG00000143811,PYCR2,23,-0.7230,39,0.08090,35,-0.0804,36,-0.0504,31,-0.2853,28,-0.4295,94,1.58775,35,-0.0842,63,0.86903,4,-3.1531,18,-1.0873
ENSG00000143751,SDE2,13,-0.6136,5,-2.0622,18,-0.1027,15,-0.3905,17,-0.1993,16,-0.2915,22,0.16688,9,-1.1487,34,0.89096,29,0.64171,37,1.01449
ENSG00000163041,H3F3A,282,-0.0297,241,-0.2788,173,-0.7892,204,-0.5381,338,0.25619,204,-0.5350,652,1.37490,281,-0.0358,548,1.06580,97,-1.6603,144,-1.0628
ENSG00000182827,ACBD3,105,0.26738,113,0.38921,57,-0.6714,73,-0.3109,31,-1.5912,47,-0.9868,39,-1.2415,53,-0.8058,114,0.40623,223,1.56306,120,0.49007
ENSG00000143799,PARP1,212,0.34828,183,0.11676,149,-0.2139,96,-0.8818,149,-0.2161,93,-0.9320,180,0.08275,146,-0.2479,371,1.29762,125,-0.4884,173,0.01979
ENSG00000203685,STUM,84,0.95181,6,-3.0447,18,-1.4783,33,-0.5282,101,1.26972,49,0.07541,46,-0.0416,52,0.16383,8,-2.6611,34,-0.5115,86,0.99782
ENSG00000143772,ITPKB,24,-2.0028,26,-1.8335,11,-3.1041,34,-1.4813,396,2.74622,22,-2.0876,73,-0.3184,10,-3.1939,186,1.21828,79,-0.1953,122,0.49658
ENSG00000163050,COQ8A,33,0.40668,18,-0.5563,33,0.41652,27,0.11737,28,0.14992,20,-0.4010,31,0.34205,33,0.42698,22,-0.2391,24,-0.0766,10,-1.3530
ENSG00000143776,CDC42BPA,282,-0.0723,250,-0.2609,221,-0.4545,164,-0.9072,85,-1.8842,161,-0.9355,132,-1.2332,134,-1.2128,522,0.93494,816,1.74561,480,0.79264
ENSG00000143740,SNAP47,76,0.68659,63,0.36815,51,0.04322,84,0.85980,36,-0.5003,27,-0.9479,51,0.04859,49,-0.0036,11,-2.1943,31,-0.7293,67,0.47495
ENSG00000143761,ARF1,262,0.29751,311,0.57794,281,0.41256,355,0.79865,163,-0.4467,225,0.05266,131,-0.7843,297,0.50062,81,-1.5087,101,-1.1754,185,-0.2507
ENSG00000143793,C1orf35,11,-1.4876,28,-0.1537,20,-0.6850,37,0.28597,9,-1.8786,28,-0.1313,16,-1.0151,13,-1.2579,36,0.23531,87,1.77323,54,0.91221
ENSG00000162910,MRPL55,62,-0.3105,96,0.37572,130,0.88545,118,0.72206,71,-0.1021,54,-0.5260,93,0.33360,119,0.72757,37,-1.0962,19,-2.0918,34,-1.2160
ENSG00000143774,GUK1,389,-0.7851,386,-0.7953,500,-0.3975,460,-0.5274,850,0.44581,1204,1.03181,1126,0.91690,1097,0.87198,401,-0.7373,434,-0.6160,242,-1.4958
ENSG00000198835,GJC2,11,-0.4192,6,-1.2555,2,-2.7122,4,-1.7391,10,-0.5729,16,0.11955,2,-2.4955,3,-2.1729,89,3.47599,19,0.36901,0,-4.3275
ENSG00000154370,TRIM11,30,0.80901,18,0.04124,29,0.80192,35,1.07899,4,-2.1014,11,-0.6886,3,-2.3221,12,-0.6564,7,-1.3356,24,0.48392,22,0.35626
ENSG00000168159,RNF187,471,0.55224,451,0.48134,363,0.13011,544,0.79170,234,-0.5555,402,0.29311,274,-0.3147,421,0.36734,110,-1.6986,199,-0.8085,213,-0.7004
ENSG00000116574,RHOU,92,0.43934,35,-1.0563,12,-2.5876,16,-2.2038,95,0.50243,33,-1.1309,32,-1.1905,14,-2.4313,315,2.78689,93,0.46474,30,-1.2790
ENSG00000168118,RAB4A,78,0.13018,62,-0.2288,93,0.39844,100,0.52141,43,-0.7834,75,0.06267,136,1.03852,88,0.31378,54,-0.4519,35,-1.1052,30,-1.3488
ENSG00000154429,CCSAP,219,1.13960,95,-0.2232,149,0.48949,107,-0.0419,34,-1.7795,91,-0.3039,69,-0.7216,153,0.53117,105,-0.0763,72,-0.6527,116,0.08337
ENSG00000069248,NUP133,16,-0.9795,34,0.18979,54,0.93281,34,0.17722,36,0.25479,23,-0.4570,40,0.44793,20,-0.6086,31,0.03653,13,-1.2938,33,0.13873
ENSG00000135776,ABCB10,2,-2.7385,13,-0.2889,23,0.61651,28,0.96907,26,0.81382,5,-1.5565,18,0.24669,8,-0.9439,9,-0.7582,22,0.53214,16,0.03468
