Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000214357,NEURL1B,20,1.15861,8,-0.3751,10,0.00481,13,0.43515,5,-0.9803,10,0.02751,10,-0.0828,4,-1.2075
ENSG00000120129,DUSP1,200,2.32579,38,-0.7250,58,-0.0539,35,-0.8340,21,-1.5818,62,0.06095,28,-1.1858,35,-0.8456
ENSG00000113719,ERGIC1,39,0.27081,30,-0.1283,43,0.42944,31,-0.1143,25,-0.4616,51,0.75323,21,-0.7263,24,-0.4969
ENSG00000037241,RPL26L1,34,-1.2527,97,0.41873,71,-0.1077,114,0.68695,96,0.39865,61,-0.3509,67,-0.2037,66,-0.2164
ENSG00000113732,ATP6V0E1,82,1.11184,75,0.93038,28,-0.6822,33,-0.4240,27,-0.7667,48,0.17087,25,-0.8951,29,-0.6248
ENSG00000164463,CREBRF,82,0.56383,44,-0.4478,74,0.38661,45,-0.4354,63,0.12184,64,0.14988,43,-0.4978,54,-0.1407
ENSG00000113734,BNIP1,10,0.00267,9,-0.1267,11,0.17894,18,0.98058,7,-0.5608,5,-1.1263,5,-1.0458,15,0.67332
ENSG00000145919,BOD1,32,-0.7177,58,0.25223,54,0.15455,60,0.32799,36,-0.5253,57,0.21609,54,0.12763,47,-0.0974
ENSG00000113742,CPEB4,121,0.23453,71,-0.6221,161,0.73197,88,-0.2880,94,-0.1762,112,0.10675,107,0.03318,85,-0.3377
ENSG00000170091,NSG2,176,-1.0777,228,-0.6802,501,0.61770,363,0.06756,504,0.62671,537,0.73978,198,-0.9028,280,-0.3555
ENSG00000184845,DRD1,11,-0.7931,5,-1.9810,34,1.08848,5,-1.9115,21,0.25309,13,-0.4728,23,0.40899,32,0.99044
ENSG00000164466,SFXN1,62,-0.4035,54,-0.6059,102,0.41848,79,0.00445,99,0.37741,89,0.19752,64,-0.3538,84,0.10562
ENSG00000113749,HRH2,30,0.37412,9,-1.4353,54,1.40338,13,-0.9581,21,-0.1991,22,-0.1243,25,0.08008,18,-0.4764
ENSG00000145920,CPLX2,458,0.86820,235,-0.2655,231,-0.2957,106,-1.4948,268,-0.0545,205,-0.4804,412,0.67700,298,0.12411
ENSG00000051596,THOC3,11,-1.5826,19,-0.6868,45,0.66145,26,-0.2083,48,0.79479,27,-0.1756,38,0.38430,27,-0.2006
ENSG00000170085,SIMC1,11,-0.0832,10,-0.1976,15,0.42512,10,-0.2805,15,0.34750,9,-0.3359,8,-0.5268,15,0.39927
ENSG00000122203,KIAA1191,66,-1.0146,110,-0.2044,115,-0.1385,149,0.28726,168,0.49986,115,-0.1299,160,0.41698,117,-0.1139
ENSG00000175414,ARL10,34,0.17691,24,-0.3759,46,0.72134,28,-0.1322,25,-0.2923,18,-0.7739,40,0.46366,26,-0.2134
ENSG00000048162,NOP16,14,-0.7791,21,-0.1868,18,-0.4201,38,0.82830,25,0.10397,21,-0.1804,28,0.29016,22,-0.0794
ENSG00000146066,HIGD2A,96,-0.3076,163,0.56982,115,-0.0143,128,0.15234,106,-0.1513,84,-0.5199,105,-0.1600,133,0.22061
ENSG00000175416,CLTB,157,-0.3808,201,0.02224,213,0.11989,141,-0.5483,185,-0.1152,249,0.38283,242,0.32950,199,0.00436
ENSG00000113194,FAF2,50,0.35392,29,-0.5179,46,0.19301,21,-1.0586,52,0.42339,46,0.21523,32,-0.3774,48,0.28467
ENSG00000146083,RNF44,47,-0.3063,32,-0.8901,62,0.14535,42,-0.4743,61,0.12999,83,0.64672,62,0.14515,64,0.19793
ENSG00000169258,GPRIN1,42,0.10617,22,-0.8921,55,0.56262,19,-1.1389,47,0.29243,51,0.43279,40,0.02671,39,-0.0333
ENSG00000074317,SNCB,266,-0.4775,286,-0.3590,362,0.02134,290,-0.3381,444,0.36658,394,0.16138,375,0.08100,440,0.34970
ENSG00000048140,TSPAN17,16,-0.6424,9,-1.4602,35,0.64776,32,0.52527,36,0.69579,26,0.18136,14,-0.8309,21,-0.1837
ENSG00000248859,LINC01574,3,-1.5056,16,1.08699,5,-0.9174,14,0.80221,6,-0.5849,15,0.92146,4,-1.2467,6,-0.4811
ENSG00000113763,UNC5A,40,-0.3789,25,-1.0931,64,0.39282,41,-0.3294,57,0.21237,46,-0.1403,62,0.33728,68,0.50532
ENSG00000087206,UIMC1,26,1.07843,12,-0.2463,17,0.30736,10,-0.5586,13,-0.0558,14,0.01084,7,-0.9835,12,-0.2374
ENSG00000113761,ZNF346,22,0.69840,8,-0.9139,16,0.17067,8,-0.9486,13,-0.1751,18,0.39272,19,0.50328,11,-0.4401
ENSG00000165671,NSD1,60,0.74826,16,-1.3232,46,0.29729,37,-0.0685,40,0.08271,35,-0.1358,28,-0.4853,44,0.23778
ENSG00000169228,RAB24,12,-0.2227,7,-0.9756,12,-0.1827,10,-0.4549,22,0.82552,10,-0.4554,17,0.40445,18,0.43265
ENSG00000169230,PRELID1,109,0.04355,114,0.11442,82,-0.4159,98,-0.1325,90,-0.2775,136,0.40492,124,0.25169,99,-0.1245
ENSG00000169223,LMAN2,46,0.57044,24,-0.4654,31,-0.0949,18,-0.8867,36,0.17738,35,0.13732,33,0.00998,37,0.19923
ENSG00000169220,RGS14,29,-0.3608,38,0.03509,66,1.00672,34,-0.1520,31,-0.2514,37,-0.0119,36,-0.0176,23,-0.7095
ENSG00000131187,F12,8,-1.0880,11,-0.5215,4,-2.0331,26,0.81876,18,0.22602,12,-0.4135,15,-0.0469,32,1.22246
ENSG00000198055,GRK6,19,0.03679,16,-0.2074,11,-0.7778,16,-0.2380,16,-0.2006,17,-0.1188,24,0.42034,28,0.71365
ENSG00000131188,PRR7,41,0.54237,21,-0.5565,51,0.95531,18,-0.7370,32,0.12383,21,-0.5447,25,-0.2527,26,-0.1734
ENSG00000113758,DBN1,56,0.39401,25,-0.8623,61,0.56118,43,-0.0513,42,-0.0865,44,0.01430,37,-0.2928,44,-0.0034
ENSG00000196923,PDLIM7,34,1.35001,10,-0.6444,14,-0.2002,19,0.33406,11,-0.5984,14,-0.1976,10,-0.7107,14,-0.2258
ENSG00000183258,DDX41,48,0.00854,44,-0.1560,59,0.33762,32,-0.6591,41,-0.2395,64,0.49130,50,0.08230,45,-0.0907
ENSG00000146067,FAM193B,32,0.57817,19,-0.2447,24,0.08365,15,-0.6515,13,-0.9084,27,0.26925,20,-0.2256,32,0.57323
ENSG00000184840,TMED9,59,0.39400,38,-0.3280,44,-0.0870,31,-0.6418,48,0.06786,52,0.17602,48,0.06153,51,0.16926
ENSG00000027847,B4GALT7,32,0.36827,21,-0.3154,23,-0.1926,25,-0.0193,20,-0.3934,32,0.37953,28,0.12235,24,-0.1045
ENSG00000170074,FAM153A,19,-0.8060,15,-1.1434,55,0.99635,24,-0.3847,57,1.03452,23,-0.4748,29,-0.0820,26,-0.2871
ENSG00000204677,FAM153CP,45,0.51395,19,-0.8737,59,1.00933,19,-0.8270,27,-0.3396,32,-0.0429,29,-0.2140,33,0.03274
ENSG00000145916,RMND5B,20,-0.4267,24,-0.1587,29,0.16524,20,-0.3893,24,-0.1104,33,0.38299,37,0.57457,22,-0.2881
ENSG00000145912,NHP2,147,-0.5412,231,0.19763,246,0.30580,239,0.25699,189,-0.1297,176,-0.2467,235,0.22495,177,-0.2399
ENSG00000197451,HNRNPAB,67,0.12059,65,0.07794,48,-0.4264,56,-0.1710,56,-0.1604,68,0.14888,61,-0.0470,77,0.35308
ENSG00000175309,PHYKPL,14,0.85264,8,-0.0271,7,-0.3366,9,0.08824,9,0.04256,5,-0.7583,7,-0.2491,8,0.00070
ENSG00000050767,COL23A1,3,-1.8356,6,-0.9164,21,0.94334,13,0.16329,19,0.78149,10,-0.2264,11,-0.0981,11,-0.1506
ENSG00000113240,CLK4,42,0.16317,29,-0.4477,49,0.43787,26,-0.6090,36,-0.0915,44,0.23848,36,-0.0904,42,0.17343
ENSG00000169131,ZNF354A,8,-0.9676,11,-0.3803,16,0.18135,17,0.29794,10,-0.5247,17,0.29520,16,0.17231,19,0.47946
ENSG00000178338,ZNF354B,10,0.43894,6,-0.3842,8,0.06294,7,-0.1639,8,-0.0682,6,-0.3425,12,0.64273,6,-0.4847
ENSG00000176783,RUFY1,28,0.47830,19,-0.1898,31,0.63586,17,-0.3530,22,0.05601,16,-0.4233,13,-0.8098,24,0.18283
ENSG00000169045,HNRNPH1,116,0.16623,92,-0.2128,134,0.41345,79,-0.4565,113,0.12445,117,0.18629,99,-0.0970,88,-0.2753
ENSG00000127022,CANX,472,0.50780,305,-0.2209,308,-0.2088,272,-0.4079,388,0.17428,378,0.13185,352,0.01152,321,-0.1405
ENSG00000161021,MAML1,11,0.24188,4,-1.3441,14,0.68215,2,-2.0144,15,0.73910,9,-0.0811,14,0.67745,6,-0.6379
ENSG00000161013,MGAT4B,42,0.01962,34,-0.3275,52,0.35426,31,-0.4948,34,-0.3182,63,0.69724,39,-0.0998,39,-0.1176
ENSG00000161011,SQSTM1,205,0.09715,161,-0.2972,182,-0.0966,159,-0.3214,161,-0.2956,260,0.49968,183,-0.0904,236,0.33023
ENSG00000161010,MRNIP,27,-0.1089,34,0.28072,30,0.07002,23,-0.3820,28,-0.0673,22,-0.4381,31,0.11920,36,0.37456
ENSG00000197226,TBC1D9B,91,0.18860,68,-0.2822,80,-0.0230,67,-0.3119,85,0.08814,71,-0.2102,113,0.56105,73,-0.1714
ENSG00000113269,RNF130,127,0.56010,74,-0.3348,93,0.04023,61,-0.6451,66,-0.5106,69,-0.4540,146,0.80450,93,0.02920
ENSG00000146090,RASGEF1C,6,-0.8840,9,-0.2639,8,-0.4630,7,-0.5703,10,-0.0319,17,0.82894,14,0.43409,13,0.34267
ENSG00000050748,MAPK9,121,-0.9307,160,-0.5020,178,-0.3262,149,-0.6084,291,0.48315,259,0.28319,318,0.64082,269,0.34947
ENSG00000131459,GFPT2,16,1.08490,5,-0.8265,9,0.08393,1,-2.5083,7,-0.3237,11,0.46273,6,-0.5023,12,0.60349
ENSG00000113300,CNOT6,30,0.77975,20,0.11674,29,0.72600,15,-0.3808,17,-0.1640,19,0.00089,9,-1.0824,12,-0.7643
ENSG00000131446,MGAT1,47,0.76558,19,-0.7118,25,-0.2797,22,-0.4615,23,-0.4097,39,0.44126,40,0.47952,24,-0.3716
ENSG00000278970,HEIH,31,0.54218,15,-0.6355,26,0.24621,21,-0.1149,20,-0.2184,24,0.11399,25,0.17902,18,-0.3677
ENSG00000245060,LINC00847,15,0.53150,12,0.09049,13,0.26565,8,-0.4358,13,0.21323,12,0.10667,7,-0.6123,8,-0.4634
ENSG00000196670,ZFP62,20,0.66970,19,0.57488,16,0.29849,16,0.23518,12,-0.1682,6,-1.3289,10,-0.5345,10,-0.5372
ENSG00000165810,BTNL9,5,-1.0883,10,-0.1478,9,-0.2807,14,0.40115,12,0.21627,21,1.10912,11,-0.0201,5,-1.2274
ENSG00000250222,AC008443.5,26,-0.0592,44,0.81416,30,0.13078,25,-0.1667,19,-0.5713,33,0.27991,26,-0.1139,17,-0.7482
ENSG00000146063,TRIM41,34,0.45117,24,-0.1262,20,-0.4114,15,-0.8716,16,-0.7377,28,0.10375,42,0.81156,29,0.17634
ENSG00000204628,RACK1,398,0.78175,313,0.36034,238,-0.0925,250,-0.0167,216,-0.2517,241,-0.0774,164,-0.6921,198,-0.3890
ENSG00000183718,TRIM52,20,-0.0682,15,-0.5177,28,0.54501,18,-0.1647,25,0.32250,28,0.49943,17,-0.3349,13,-0.6676
ENSG00000248275,TRIM52-AS1,8,-0.0298,19,1.42192,9,0.11349,7,-0.2494,4,-1.0715,6,-0.4458,5,-0.8117,8,0.00609
ENSG00000112679,DUSP22,24,-0.3912,32,0.06377,34,0.13097,24,-0.4267,37,0.29640,26,-0.2495,32,0.06238,38,0.35172
ENSG00000112685,EXOC2,20,-0.4100,21,-0.3266,30,0.23022,28,0.11169,31,0.27242,28,0.10720,31,0.27956,20,-0.4424
ENSG00000164379,FOXQ1,14,0.93138,7,-0.2062,14,0.88103,5,-0.8677,5,-0.7332,11,0.42326,6,-0.3744,3,-1.2775
ENSG00000112699,GMDS,13,0.00186,12,-0.1137,6,-1.1875,7,-0.9790,13,-0.0173,11,-0.3109,20,0.68887,23,0.96019
ENSG00000124535,WRNIP1,48,-0.0116,34,-0.5929,74,0.70739,47,-0.0686,47,-0.0570,43,-0.2160,57,0.27281,40,-0.3169
ENSG00000170542,SERPINB9,15,0.55137,9,-0.3344,16,0.64461,7,-0.5834,3,-1.6818,24,1.40513,5,-1.2431,7,-0.6873
ENSG00000124570,SERPINB6,81,1.32104,58,0.70372,36,-0.0779,19,-1.1100,21,-0.9653,33,-0.2527,32,-0.2814,26,-0.5932
ENSG00000244041,LINC01011,8,-0.5905,15,0.46829,14,0.28480,14,0.33967,13,0.21329,11,-0.0844,6,-0.8780,10,-0.1504
ENSG00000124588,NQO2,42,-1.0303,72,-0.1854,69,-0.2370,103,0.41437,92,0.21562,90,0.18698,77,-0.0776,99,0.34507
ENSG00000137274,BPHL,29,0.26842,17,-0.5737,26,0.10159,27,0.17135,20,-0.3079,20,-0.2866,23,-0.1009,33,0.50222
ENSG00000137267,TUBB2A,549,-1.0446,645,-0.7945,488,-1.2257,638,-0.8108,1628,0.73422,1507,0.59778,1160,0.15075,1862,0.97809
ENSG00000137285,TUBB2B,255,0.72501,422,1.69180,210,0.38307,113,-0.6257,52,-1.7993,91,-0.9600,86,-1.0464,105,-0.7381
ENSG00000180822,PSMG4,16,-0.9353,41,0.57694,38,0.43200,37,0.40307,22,-0.4158,31,0.12139,28,-0.0644,19,-0.6596
ENSG00000137266,SLC22A23,39,0.17462,20,-0.8864,23,-0.6742,22,-0.7680,27,-0.4574,50,0.56097,50,0.56242,53,0.69040
ENSG00000145945,FAM50B,13,-1.0482,28,0.08557,35,0.49790,15,-0.8833,29,0.14348,23,-0.2065,29,0.13210,39,0.64100
ENSG00000112739,PRPF4B,205,0.98749,66,-0.9003,99,-0.2542,93,-0.3540,163,0.57469,124,0.11824,65,-0.9064,111,-0.0646
ENSG00000198721,ECI2,39,0.05173,65,0.93957,31,-0.3186,40,0.10022,29,-0.4152,39,0.03162,35,-0.1430,25,-0.6839
ENSG00000153046,CDYL,39,0.10717,52,0.58119,37,0.02191,31,-0.2624,38,0.04921,45,0.32270,32,-0.2143,20,-0.9816
ENSG00000124787,RPP40,5,-1.2878,14,0.23411,9,-0.4694,13,0.13182,15,0.37229,20,0.78674,10,-0.3688,12,-0.0862
ENSG00000214113,LYRM4,38,-0.7923,62,-0.0350,50,-0.3754,100,0.77609,57,-0.1685,74,0.25754,74,0.25951,51,-0.3465
ENSG00000145982,FARS2,11,-0.3590,18,0.34643,15,0.03639,17,0.25191,14,-0.0873,14,-0.0586,9,-0.6495,17,0.30815
ENSG00000124785,NRN1,123,-1.7753,382,-0.0109,238,-0.7665,518,0.49913,485,0.38576,381,-0.0181,308,-0.3639,645,0.89127
ENSG00000216863,LY86-AS1,8,-1.8609,17,-0.8687,43,0.65189,48,0.86286,33,0.22939,16,-0.9322,27,-0.1283,40,0.53378
ENSG00000124783,SSR1,101,0.28547,70,-0.3072,90,0.08738,66,-0.4175,77,-0.1539,76,-0.1892,106,0.36216,95,0.18287
ENSG00000124784,RIOK1,40,0.77824,22,-0.2261,25,0.01524,27,0.12763,17,-0.5741,30,0.27598,18,-0.5204,22,-0.2443
ENSG00000168566,SNRNP48,22,0.85811,9,-0.4942,15,0.27661,6,-1.0879,11,-0.3002,10,-0.4531,16,0.35844,14,0.17030
ENSG00000239264,TXNDC5,41,0.73733,16,-0.8176,30,0.22430,17,-0.6651,19,-0.5018,28,0.12285,29,0.17635,30,0.20949
ENSG00000124802,EEF1E1,24,-1.4523,74,0.33558,48,-0.3647,83,0.52995,69,0.22090,53,-0.2042,55,-0.1511,77,0.41239
ENSG00000124786,SLC35B3,20,-0.0037,15,-0.5182,19,-0.1185,25,0.37225,24,0.30368,20,-0.0482,17,-0.2621,22,0.12174
ENSG00000111845,PAK1IP1,39,0.18805,31,-0.1783,42,0.31245,42,0.30504,39,0.20306,33,-0.0677,23,-0.6140,28,-0.3513
ENSG00000111843,TMEM14C,77,-0.6197,119,0.07299,95,-0.2900,148,0.44375,105,-0.1258,121,0.10029,142,0.36877,103,-0.1699
ENSG00000137210,TMEM14B,87,-0.3978,140,0.39437,100,-0.1704,121,0.14894,115,0.06138,106,-0.0766,123,0.17953,94,-0.2622
ENSG00000197977,ELOVL2,42,1.05782,64,1.90437,27,0.28930,10,-1.2033,4,-2.4112,14,-0.7356,13,-0.8756,7,-1.8591
ENSG00000224531,SMIM13,74,-0.8441,94,-0.4635,130,0.05935,136,0.14263,136,0.13587,119,-0.0859,132,0.08470,181,0.62714
ENSG00000111859,NEDD9,20,1.19265,9,-0.1040,10,0.04182,12,0.30816,5,-0.9515,9,-0.1279,11,0.13756,3,-1.8621
ENSG00000205269,TMEM170B,47,-0.6827,64,-0.1913,107,0.67676,60,-0.2832,80,0.17251,81,0.19235,83,0.23742,53,-0.4790
ENSG00000095951,HIVEP1,26,-0.0532,27,0.03735,18,-0.6280,17,-0.7399,30,0.20371,29,0.11865,32,0.27320,36,0.46731
ENSG00000078401,EDN1,40,2.28924,3,-1.7518,11,-0.0335,3,-1.7981,4,-1.6610,7,-0.6892,9,-0.4062,16,0.46056
ENSG00000112137,PHACTR1,143,-0.6333,226,0.10513,186,-0.2083,125,-0.8352,209,-0.0180,268,0.39492,266,0.38330,270,0.40926
ENSG00000145979,TBC1D7,15,-0.5829,12,-0.8670,17,-0.3910,29,0.49604,32,0.66832,22,0.03161,17,-0.3964,28,0.45775
ENSG00000145990,GFOD1,116,-0.1594,108,-0.2731,162,0.40177,127,-0.0064,129,0.01245,128,0.00697,152,0.28998,99,-0.4044
ENSG00000124523,SIRT5,18,-0.7683,22,-0.4608,19,-0.7079,28,-0.0792,44,0.66129,38,0.38845,31,0.04721,38,0.39990
ENSG00000225921,NOL7,131,-0.0727,175,0.41694,141,0.05245,150,0.15670,121,-0.1940,127,-0.1193,123,-0.1767,125,-0.1454
ENSG00000010017,RANBP9,61,-0.9657,80,-0.5433,101,-0.1658,133,0.28114,152,0.51142,102,-0.1577,130,0.24225,139,0.35446
ENSG00000050393,MCUR1,44,-0.5677,87,0.55385,58,-0.1070,56,-0.1625,50,-0.3447,74,0.28373,71,0.22344,58,-0.1193
ENSG00000180537,RNF182,24,0.54335,32,1.06228,10,-0.8248,8,-1.2144,8,-1.1837,17,0.00696,11,-0.6754,28,0.79372
ENSG00000112149,CD83,12,-1.7298,23,-0.7467,14,-1.4715,43,0.26441,49,0.47327,78,1.31132,36,-0.0586,41,0.15154
ENSG00000008083,JARID2,33,0.91369,18,-0.0665,17,-0.1701,17,-0.1894,16,-0.2596,16,-0.3336,15,-0.3971,21,0.15965
ENSG00000047579,DTNBP1,36,-0.3918,66,0.60473,75,0.82758,54,0.24873,43,-0.1202,44,-0.0722,30,-0.7001,22,-1.1785
ENSG00000007944,MYLIP,21,0.30314,10,-0.9098,12,-0.5507,26,0.65681,19,0.10368,22,0.35593,16,-0.1732,15,-0.2580
ENSG00000124788,ATXN1,106,-0.0085,105,-0.0246,95,-0.1789,101,-0.0860,86,-0.3498,143,0.49351,109,0.03953,107,0.00728
ENSG00000272341,AL137003.2,6,-0.8435,11,0.09566,5,-1.0566,10,-0.0538,15,0.69993,9,-0.2514,15,0.60765,11,0.11919
ENSG00000112183,RBM24,7,-0.6384,4,-1.5853,21,1.14091,8,-0.5014,16,0.60457,17,0.69683,6,-0.8515,9,-0.3716
ENSG00000112186,CAP2,145,-0.9815,114,-1.3472,395,0.64823,251,-0.1146,298,0.16564,291,0.12794,284,0.08772,378,0.56963
ENSG00000137414,FAM8A1,45,-0.2926,36,-0.6648,52,-0.0788,48,-0.1892,72,0.46851,72,0.46000,68,0.35919,43,-0.3906
ENSG00000124789,NUP153,25,-0.2674,25,-0.2954,40,0.48416,34,0.21775,34,0.18525,31,0.05767,22,-0.4856,28,-0.0824
ENSG00000137177,KIF13A,48,1.83567,9,-0.9933,27,0.70605,11,-0.7227,12,-0.6546,11,-0.7376,9,-0.9683,13,-0.4192
ENSG00000187566,NHLRC1,2,-1.8795,4,-0.8574,14,1.00791,5,-0.7308,12,0.75437,9,0.31084,6,-0.4735,9,0.29471
ENSG00000137364,TPMT,36,-0.5327,61,0.32130,57,0.21898,75,0.66809,43,-0.2472,55,0.15803,39,-0.3990,35,-0.5581
ENSG00000165097,KDM1B,23,0.67116,9,-0.8741,30,1.17625,10,-0.7275,14,-0.0997,11,-0.4847,14,-0.1217,11,-0.4856
ENSG00000124795,DEK,237,1.07582,141,0.16422,160,0.37425,90,-0.5709,85,-0.6496,123,-0.0644,90,-0.5636,97,-0.4478
ENSG00000137393,RNF144B,11,0.49497,10,0.33164,7,-0.1528,7,-0.1718,8,-0.0245,11,0.50048,7,-0.2807,3,-1.2375
ENSG00000172201,ID4,259,2.40308,141,1.09976,41,-0.9520,25,-1.7186,18,-2.2120,53,-0.5625,26,-1.6323,37,-1.0952
ENSG00000112242,E2F3,23,0.11698,12,-0.9296,45,1.32149,21,0.00254,22,0.03917,16,-0.4400,19,-0.1970,12,-0.8438
ENSG00000124766,SOX4,37,1.38822,14,-0.3246,20,0.26938,7,-1.2618,23,0.48677,11,-0.6274,8,-1.0648,14,-0.2542
ENSG00000272168,CASC15,30,-0.4796,31,-0.4095,54,0.48429,40,-0.0394,31,-0.4320,47,0.23344,45,0.18462,46,0.21392
ENSG00000152954,NRSN1,84,-1.1461,145,-0.2905,64,-1.5538,140,-0.3468,178,0.04343,239,0.53374,250,0.61921,289,0.87625
ENSG00000124532,MRS2,23,-0.7928,40,0.09602,39,0.03820,25,-0.6607,55,0.62315,38,-0.0071,34,-0.1836,50,0.45777
ENSG00000112293,GPLD1,11,-0.0296,10,-0.1826,8,-0.5991,10,-0.1085,14,0.41308,10,-0.2226,9,-0.3075,17,0.71426
ENSG00000112294,ALDH5A1,77,-0.1831,96,0.15985,91,0.08744,89,0.05091,76,-0.2216,113,0.44380,74,-0.2674,78,-0.1799
ENSG00000137261,KIAA0319,30,-0.4591,38,-0.0515,28,-0.5431,33,-0.2784,49,0.36638,51,0.41232,36,-0.1345,51,0.41123
ENSG00000111802,TDP2,41,-0.7864,82,0.33393,54,-0.3505,79,0.26905,85,0.40042,60,-0.1895,52,-0.3979,84,0.36646
ENSG00000112304,ACOT13,53,-0.5661,97,0.43834,63,-0.2709,99,0.45953,69,-0.1361,68,-0.1673,91,0.31600,60,-0.3484
ENSG00000112308,C6orf62,155,0.06405,155,0.05497,126,-0.2725,147,-0.0270,131,-0.2137,175,0.26106,136,-0.1553,171,0.21912
ENSG00000112312,GMNN,20,0.28727,28,0.90054,22,0.43268,15,-0.1242,19,0.23463,9,-0.9970,11,-0.6736,9,-0.9114
ENSG00000111913,RIPOR2,36,0.19396,27,-0.2594,55,0.90497,25,-0.3847,36,0.17553,27,-0.3085,25,-0.3712,26,-0.3396
ENSG00000079691,CARMIL1,40,0.54509,49,0.88588,35,0.30733,13,-1.2510,15,-1.0034,19,-0.6840,31,0.10530,30,0.07044
ENSG00000187837,HIST1H1C,20,0.79195,18,0.66861,16,0.41133,10,-0.2875,3,-1.9656,14,0.16318,11,-0.1511,6,-1.0382
ENSG00000197061,HIST1H4C,143,-0.7291,320,0.58970,258,0.22508,270,0.30076,205,-0.1575,192,-0.2600,186,-0.3145,231,0.03696
ENSG00000180573,HIST1H2AC,22,1.26477,17,0.78611,4,-1.6014,3,-1.8035,3,-1.8153,6,-0.8108,15,0.50802,15,0.61342
ENSG00000168298,HIST1H1E,22,0.28863,16,-0.1833,18,-0.0016,18,-0.0258,25,0.47433,21,0.20291,17,-0.1614,10,-0.8878
ENSG00000112763,BTN2A1,32,0.49330,21,-0.2113,26,0.13769,21,-0.2009,24,-0.0052,21,-0.1883,20,-0.2635,26,0.11531
ENSG00000228223,HCG11,20,0.53064,15,0.00095,18,0.36925,11,-0.4881,8,-0.9098,16,0.10104,17,0.27707,12,-0.2908
ENSG00000182952,HMGN4,28,-0.1822,20,-0.7089,32,0.03142,26,-0.3364,39,0.34201,40,0.40937,39,0.35351,28,-0.1851
ENSG00000146109,ABT1,11,-0.4236,8,-0.9585,21,0.60008,10,-0.5528,20,0.52203,11,-0.4315,26,0.93036,10,-0.5564
ENSG00000181315,ZNF322,19,0.23414,17,0.05093,17,0.05559,15,-0.1053,12,-0.4419,22,0.48376,13,-0.3904,16,-0.0563
ENSG00000124613,ZNF391,4,-0.6811,5,-0.4681,18,1.63262,3,-1.2212,6,-0.3520,9,0.36148,8,0.20750,3,-1.0985
ENSG00000096654,ZNF184,6,-1.6795,19,-0.0919,53,1.81432,34,0.94555,28,0.58529,6,-1.6803,7,-1.5920,3,-2.5066
ENSG00000269293,ZSCAN16-AS1,61,0.14908,122,1.39324,59,0.08617,43,-0.4313,38,-0.5958,44,-0.3690,41,-0.4877,37,-0.6298
ENSG00000198315,ZKSCAN8,17,1.06995,9,0.03045,11,0.37197,5,-0.7549,5,-0.7411,7,-0.3310,9,-0.0147,7,-0.3108
ENSG00000197062,ZSCAN26,11,-0.6366,17,-0.0280,24,0.55345,17,-0.0135,17,0.02346,23,0.52886,13,-0.3755,13,-0.3821
ENSG00000137338,PGBD1,14,0.25736,8,-0.7168,4,-1.4683,14,0.19068,13,0.11018,15,0.39479,13,0.08193,16,0.43468
ENSG00000235109,ZSCAN31,8,-0.1327,4,-1.1779,12,0.39406,12,0.38982,10,0.13584,5,-0.9142,13,0.50679,10,0.12450
ENSG00000204713,TRIM27,38,0.04383,28,-0.4714,41,0.14817,24,-0.6901,67,0.99696,30,-0.3617,42,0.21006,29,-0.4197
ENSG00000204681,GABBR1,320,0.17752,207,-0.5278,312,0.13685,212,-0.4901,321,0.18406,400,0.56020,287,-0.0022,240,-0.2959
ENSG00000204655,MOG,89,2.72899,10,-1.2097,0,-7.4512,1,-3.8655,1,-3.8655,5,-2.2053,30,0.48842,43,1.12993
ENSG00000206503,HLA-A,414,1.90643,139,-0.1063,131,-0.2017,76,-1.0565,71,-1.1599,148,0.00119,116,-0.3878,89,-0.8025
ENSG00000066379,ZNRD1,10,0.00631,9,-0.1354,13,0.47808,13,0.46189,18,0.98593,6,-0.7472,4,-1.3456,6,-0.7786
ENSG00000204619,PPP1R11,58,-0.4697,72,-0.1095,64,-0.2969,83,0.11642,83,0.12613,83,0.12267,103,0.48963,71,-0.1403
ENSG00000234127,TRIM26,21,0.78272,9,-0.6874,14,0.06632,7,-0.9594,11,-0.3142,20,0.66782,18,0.46682,7,-0.9294
ENSG00000231074,HCG18,74,0.62530,38,-0.4624,70,0.52804,37,-0.5264,33,-0.6770,41,-0.3255,69,0.52315,45,-0.2124
ENSG00000204599,TRIM39,9,0.11770,4,-0.9376,6,-0.4641,12,0.54767,9,0.12153,11,0.44630,6,-0.4939,10,0.19170
ENSG00000241370,RPP21,41,-0.4454,58,0.10466,60,0.16124,52,-0.0680,55,0.02850,56,0.03712,55,0.01381,58,0.10468
ENSG00000204592,HLA-E,316,3.37825,39,-0.8222,49,-0.4671,20,-1.8185,20,-1.8520,45,-0.5942,19,-1.8955,17,-2.0428
ENSG00000204590,GNL1,116,-0.0572,99,-0.3137,123,0.04107,99,-0.3091,142,0.27145,124,0.04721,114,-0.0935,145,0.31488
