Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000176720,BOK,6,-2.3785,238,4.42774,16,-1.0340,20,-0.7085,11,-1.6091,9,-1.7897,13,-1.3676,18,-0.8073,10,-1.7327,2,-4.1058,2,-3.6410
ENSG00000176946,THAP4,6,-2.3674,19,-0.7303,26,-0.2712,25,-0.3214,53,0.87156,45,0.60647,41,0.43555,45,0.59366,24,-0.3888,21,-0.6031,36,0.21123
ENSG00000168397,ATG4B,6,-2.5226,30,-0.2360,29,-0.2555,28,-0.3534,45,0.43261,46,0.45294,42,0.31618,53,0.70170,46,0.45017,31,-0.1731,24,-0.5688
ENSG00000168395,ING5,120,1.72379,33,-0.4177,69,0.73333,47,0.11688,14,-1.7009,28,-0.7002,47,0.10712,43,-0.0272,32,-0.4588,24,-0.9152,23,-0.9536
ENSG00000134121,CHL1,131,-1.0450,33,-3.0735,245,-0.0853,159,-0.7559,163,-0.7193,359,0.52519,288,0.17187,292,0.19244,277,0.10591,307,0.27242,594,1.39481
ENSG00000144619,CNTN4,6,-2.8642,1,-4.8004,49,0.18897,22,-1.0335,26,-0.7842,40,-0.1477,39,-0.1743,26,-0.7822,83,1.05756,52,0.27105,136,1.95929
ENSG00000072756,TRNT1,6,-1.4405,16,-0.0152,33,1.14491,18,0.16344,9,-0.9409,15,-0.1123,27,0.76884,6,-1.5300,20,0.31660,15,-0.0860,15,-0.1525
ENSG00000113851,CRBN,111,-0.0127,134,0.29361,118,0.09357,50,-1.2224,76,-0.5934,104,-0.1137,106,-0.0763,71,-0.7043,136,0.32229,157,0.55713,163,0.61128
ENSG00000175928,LRRN1,6,-1.4125,14,-0.1972,40,1.50598,23,0.55675,18,0.21745,7,-1.1583,2,-2.7251,5,-1.7709,8,-0.9516,11,-0.6321,42,1.61081
ENSG00000150995,ITPR1,6,-5.4596,11,-4.6155,305,0.22942,287,0.13333,152,-0.8505,209,-0.3704,301,0.20972,236,-0.1778,368,0.53521,379,0.58414,651,1.52709
ENSG00000134107,BHLHE40,6,-2.6405,6,-2.7136,45,0.29464,30,-0.3556,51,0.49025,64,0.86101,45,0.28088,27,-0.5064,51,0.47724,24,-0.7128,65,0.89471
ENSG00000134108,ARL8B,96,-0.7837,113,-0.5294,105,-0.6342,152,-0.0724,151,-0.0755,264,0.83143,210,0.45023,181,0.21337,175,0.15454,144,-0.1542,154,-0.0426
ENSG00000196277,GRM7,6,-1.7071,1,-4.4235,7,-1.4740,6,-1.6927,11,-0.9000,36,0.98941,4,-2.2420,33,0.84890,46,1.39587,43,1.29915,23,0.23415
ENSG00000196220,SRGAP3,6,-3.8639,21,-2.1670,165,1.04480,80,-0.1463,67,-0.4090,113,0.41010,54,-0.7368,107,0.31564,155,0.93742,100,0.21267,95,0.12467
ENSG00000206573,THUMPD3-AS1,6,-2.1466,20,-0.4207,53,1.13737,31,0.24820,26,-0.0312,17,-0.7116,43,0.75600,17,-0.6910,52,1.10359,19,-0.4941,8,-1.7298
ENSG00000134077,THUMPD3,129,1.64227,42,-0.2540,56,0.22081,27,-0.9319,23,-1.1248,36,-0.4734,55,0.18738,26,-0.9491,38,-0.3818,70,0.57555,36,-0.4758
ENSG00000168137,SETD5,116,0.29909,90,-0.1120,190,1.12188,64,-0.6415,34,-1.5689,40,-1.3540,38,-1.4113,64,-0.6292,206,1.26148,138,0.58019,81,-0.2793
ENSG00000156959,LHFPL4,109,1.78100,2,-3.9353,11,-1.8164,38,-0.0333,26,-0.6308,47,0.31109,40,0.05594,66,0.86770,26,-0.5961,34,-0.1786,25,-0.6898
ENSG00000144550,CPNE9,6,-1.6911,0,-5.5590,3,-2.4554,9,-1.0992,26,0.43543,48,1.48986,33,0.84534,34,0.90780,33,0.86595,16,-0.3410,6,-1.7264
ENSG00000134072,CAMK1,193,1.57459,6,-3.7376,19,-2.0988,34,-1.2408,74,-0.0396,99,0.41095,149,1.10267,106,0.52510,36,-1.1364,72,-0.0856,51,-0.6116
ENSG00000171148,TADA3,175,1.22915,46,-0.9128,54,-0.6717,77,-0.1213,129,0.69731,106,0.38413,80,-0.0777,80,-0.0635,63,-0.4455,65,-0.4012,45,-0.9644
ENSG00000241553,ARPC4,6,-3.9600,58,-0.7372,39,-1.3389,118,0.36933,112,0.28240,161,0.88789,166,0.93927,151,0.78043,90,-0.0680,52,-0.9028,77,-0.3094
ENSG00000214021,TTLL3,6,-1.3713,26,0.78184,42,1.67665,13,-0.2672,22,0.51159,16,0.01992,13,-0.2290,12,-0.4487,20,0.39613,2,-2.8475,0,-4.8677
ENSG00000156990,RPUSD3,6,-2.1502,16,-0.8243,8,-1.7512,17,-0.7204,30,0.16839,31,0.22732,46,0.88933,66,1.51269,17,-0.6872,26,-0.0168,31,0.24451
ENSG00000171135,JAGN1,6,-1.5072,28,0.79200,29,0.84443,10,-0.7653,8,-1.0507,31,0.95489,23,0.47581,9,-0.9103,15,-0.1578,17,-0.0034,11,-0.7360
ENSG00000163703,CRELD1,283,2.12546,22,-2.0272,51,-0.7815,36,-1.2986,57,-0.5992,112,0.44997,107,0.37305,80,-0.0792,71,-0.2768,64,-0.4211,45,-0.9487
ENSG00000163704,PRRT3,104,1.79818,4,-3.2658,21,-0.8056,25,-0.5892,19,-0.9547,52,0.58188,41,0.16910,30,-0.2963,54,0.62414,19,-1.0059,31,-0.2288
ENSG00000125037,EMC3,185,1.10495,50,-0.9678,53,-0.8856,46,-1.0932,71,-0.4485,138,0.61361,133,0.55371,94,-0.0154,86,-0.1500,100,0.09497,83,-0.2006
ENSG00000254999,BRK1,98,-0.4778,65,-1.0902,53,-1.4137,107,-0.3428,211,0.75271,160,0.29850,257,1.08972,223,0.84357,86,-0.6721,105,-0.3681,97,-0.4874
ENSG00000157014,TATDN2,6,-2.6016,13,-1.5678,23,-0.7157,48,0.43687,42,0.20539,57,0.72008,46,0.36230,58,0.75173,44,0.30671,19,-0.9951,46,0.36170
ENSG00000157020,SEC13,6,-2.4520,46,0.53406,7,-2.2768,18,-0.9518,58,0.90613,30,-0.1388,76,1.38280,25,-0.4431,13,-1.3578,44,0.47793,40,0.30502
ENSG00000157087,ATP2B2,200,-0.9613,6,-5.9362,188,-1.0520,319,-0.2448,208,-0.9025,570,0.68961,430,0.22937,570,0.69006,487,0.43056,455,0.31769,667,0.95713
ENSG00000157103,SLC6A1,6,-4.7267,119,-0.4511,442,1.75352,162,0.02601,198,0.35111,75,-1.1482,110,-0.5757,106,-0.6237,62,-1.4306,383,1.48600,85,-0.9626
ENSG00000196639,HRH1,6,-1.5295,1,-3.9641,34,1.07052,17,-0.0651,6,-1.4905,27,0.68976,14,-0.3565,15,-0.1864,33,1.04973,24,0.53736,14,-0.3106
ENSG00000197548,ATG7,6,-2.0820,19,-0.4636,23,-0.1337,16,-0.6716,34,0.43886,52,1.17944,24,-0.1173,39,0.67303,29,0.19753,20,-0.3611,18,-0.5092
ENSG00000144560,VGLL4,6,-2.9062,25,-0.8914,80,0.92941,50,0.14798,27,-0.7720,27,-0.7740,71,0.73626,53,0.24573,45,-0.0008,43,-0.0924,70,0.70281
ENSG00000157152,SYN2,169,-1.0439,11,-4.9584,84,-2.0740,308,-0.1192,270,-0.3249,600,0.97090,535,0.77614,640,1.08307,449,0.48618,363,0.13869,227,-0.5936
ENSG00000075975,MKRN2,6,-2.1634,17,-0.7184,24,-0.2108,14,-1.0008,38,0.56397,32,0.27934,54,1.12287,20,-0.4703,16,-0.8059,33,0.30860,44,0.77670
ENSG00000132155,RAF1,186,2.46522,49,0.07134,69,0.62251,24,-1.0295,18,-1.4371,32,-0.5878,27,-0.8735,44,-0.1120,17,-1.5570,21,-1.1946,31,-0.6508
ENSG00000144712,CAND2,85,2.35707,6,-1.8369,19,-0.2757,9,-1.4002,8,-1.5202,26,0.23464,31,0.50347,19,-0.2776,17,-0.3802,19,-0.2367,8,-1.5835
ENSG00000144713,RPL32,868,-0.2153,1387,0.53685,585,-0.8249,1614,0.78996,2501,1.56602,611,-0.7566,901,-0.1568,803,-0.3369,363,-1.5427,804,-0.3346,509,-1.0364
ENSG00000144711,IQSEC1,107,-1.0807,94,-1.2831,163,-0.4450,367,0.86818,212,-0.0315,264,0.31776,286,0.45225,333,0.70211,193,-0.1774,195,-0.1591,164,-0.4335
ENSG00000163517,HDAC11,91,0.72006,207,2.23848,53,-0.1417,47,-0.3361,55,-0.0837,38,-0.6559,33,-0.8758,37,-0.6933,41,-0.5260,16,-1.9215,22,-1.4635
ENSG00000163528,CHCHD4,6,-1.6388,11,-0.8602,7,-1.4822,32,0.83584,30,0.76042,29,0.68007,14,-0.4405,27,0.56986,16,-0.2306,23,0.30904,12,-0.6206
ENSG00000170876,TMEM43,101,1.93829,27,-0.2759,36,0.14973,9,-1.9383,18,-0.9114,20,-0.7811,60,0.98754,36,0.16335,21,-0.6520,13,-1.3694,19,-0.8486
ENSG00000154767,XPC,6,-2.6974,120,1.93159,62,0.73776,21,-0.9407,28,-0.5368,19,-1.0659,22,-0.8558,10,-1.9543,47,0.28084,45,0.21580,50,0.39577
ENSG00000170860,LSM3,115,0.55611,87,0.10954,27,-1.6749,58,-0.5237,129,0.75867,73,-0.1747,118,0.61103,79,-0.0355,38,-1.1625,104,0.39442,65,-0.3528
ENSG00000154781,CCDC174,6,-2.7543,63,0.70061,53,0.42432,42,0.06138,20,-1.1076,31,-0.4386,30,-0.4726,17,-1.2702,74,0.97221,66,0.79332,45,0.16780
ENSG00000225733,FGD5-AS1,6,-3.9077,156,0.89990,102,0.19042,116,0.40609,98,0.13857,52,-0.8448,110,0.31141,125,0.53131,54,-0.7815,75,-0.2780,96,0.10270
ENSG00000177463,NR2C2,84,0.87614,35,-0.5334,57,0.23594,50,0.02162,44,-0.1692,33,-0.6216,52,0.10342,57,0.23490,46,-0.1049,30,-0.7693,52,0.10803
ENSG00000131368,MRPS25,6,-3.1847,27,-1.0812,71,0.40840,24,-1.2256,84,0.68423,97,0.93683,99,0.97789,42,-0.3993,53,-0.0395,62,0.18769,36,-0.6284
ENSG00000131381,RBSN,6,-3.5625,76,0.10996,53,-0.4588,69,-0.0440,87,0.32559,56,-0.3676,77,0.11814,100,0.54461,84,0.26110,71,-0.0096,103,0.60591
ENSG00000131375,CAPN7,87,1.68875,34,0.07862,57,0.93010,10,-1.7959,13,-1.3403,18,-0.8936,43,0.45316,15,-1.1370,19,-0.8286,33,0.05845,25,-0.3647
ENSG00000131370,SH3BP5,93,-0.4300,279,1.37811,55,-1.2251,84,-0.5819,39,-1.7530,120,-0.0332,156,0.38530,120,-0.0298,123,0.00826,169,0.51782,110,-0.1675
ENSG00000206562,METTL6,6,-1.4800,24,0.59222,8,-1.0392,18,0.12133,20,0.28696,15,-0.1732,27,0.74018,14,-0.3098,23,0.46667,15,-0.1296,14,-0.2667
ENSG00000144597,EAF1,6,-2.1197,14,-0.9654,22,-0.2603,27,0.06588,20,-0.3767,36,0.48823,23,-0.2131,41,0.72169,43,0.79132,25,-0.0720,31,0.26198
ENSG00000206560,ANKRD28,84,0.76288,66,0.35937,63,0.28914,30,-0.8428,26,-1.1015,36,-0.5961,63,0.29405,38,-0.4913,51,-0.0483,51,-0.0547,70,0.46552
ENSG00000131386,GALNT15,6,-1.9707,163,4.01169,31,0.40934,13,-0.8549,5,-2.1621,9,-1.3685,10,-1.3449,2,-3.5943,5,-2.3359,11,-1.2056,5,-2.1531
ENSG00000154813,DPH3,6,-2.1124,29,0.16510,10,-1.3842,30,0.21844,22,-0.2707,57,1.29728,25,-0.0732,22,-0.2864,25,-0.0464,27,0.05297,34,0.40306
ENSG00000131378,RFTN1,6,-2.7931,0,-10.128,14,-1.6382,28,-0.5892,26,-0.7324,58,0.52812,33,-0.3425,81,1.10133,56,0.46710,35,-0.2663,121,1.82398
ENSG00000154822,PLCL2,276,2.31089,20,-2.0139,32,-1.2960,37,-1.0792,31,-1.3338,73,-0.0485,56,-0.4521,75,-0.0007,75,-0.0030,77,0.03922,75,-0.0043
ENSG00000131374,TBC1D5,92,0.24843,95,0.30081,94,0.28436,78,-0.0197,82,0.06328,56,-0.5264,66,-0.2810,41,-1.0066,54,-0.5861,82,0.06085,127,0.77268
ENSG00000182568,SATB1,136,-0.4771,31,-2.6859,121,-0.6578,149,-0.3361,163,-0.2005,220,0.27300,88,-1.1377,261,0.55675,325,0.92427,413,1.34456,128,-0.5708
ENSG00000183960,KCNH8,6,-2.1647,223,4.81832,28,0.04710,2,-3.8326,4,-2.8740,4,-2.6294,4,-2.6405,0,-5.0916,24,-0.2062,3,-3.1547,0,-8.2853
ENSG00000144566,RAB5A,191,0.63056,104,-0.3507,114,-0.2017,152,0.25230,138,0.09854,123,-0.0793,165,0.38778,102,-0.3768,80,-0.7457,136,0.07513,121,-0.1095
ENSG00000114166,KAT2B,6,-3.0881,159,1.96785,120,1.42517,76,0.64316,77,0.66597,6,-3.0292,24,-1.1584,20,-1.3903,22,-1.2520,14,-1.9552,37,-0.4934
ENSG00000151789,ZNF385D,6,-3.7463,8,-3.4390,139,0.88104,77,-0.0800,46,-0.8671,29,-1.5371,65,-0.3371,58,-0.5072,107,0.44581,298,2.32658,56,-0.5674
ENSG00000182247,UBE2E2,6,-3.4817,57,-0.2692,53,-0.3787,47,-0.5412,49,-0.4805,71,0.09451,91,0.48630,80,0.27922,80,0.27364,95,0.55736,110,0.79920
ENSG00000170142,UBE2E1,6,-2.9599,77,0.81081,24,-1.0191,58,0.35160,112,1.47052,36,-0.4232,59,0.36433,39,-0.3029,24,-1.0472,37,-0.3443,43,-0.1380
ENSG00000197885,NKIRAS1,6,-3.2302,20,-1.5379,34,-0.7731,43,-0.4076,60,0.09936,122,1.28374,45,-0.3482,91,0.77543,51,-0.1588,98,0.90581,49,-0.2167
ENSG00000174748,RPL15,344,-1.0320,615,-0.1382,395,-0.8210,801,0.28322,1414,1.24391,681,0.02394,866,0.40988,811,0.30300,289,-1.2949,683,0.02898,483,-0.5149
ENSG00000174738,NR1D2,6,-3.5533,61,-0.2397,90,0.38970,60,-0.2658,55,-0.3973,69,-0.0365,49,-0.5495,76,0.10955,89,0.36320,137,1.09495,86,0.30762
ENSG00000151090,THRB,75,-1.2579,11,-4.0707,107,-0.7159,194,0.21631,162,-0.0774,129,-0.4272,114,-0.6252,247,0.60352,270,0.75370,232,0.50321,328,1.08966
ENSG00000077097,TOP2B,6,-4.9379,221,0.29175,248,0.48152,141,-0.4216,141,-0.4136,155,-0.2718,119,-0.6736,153,-0.2880,202,0.14609,357,1.09611,282,0.69006
ENSG00000151092,NGLY1,6,-1.6839,10,-1.0175,32,0.82341,11,-0.9118,18,-0.1495,38,1.08147,31,0.77728,11,-0.8833,22,0.20801,22,0.16699,13,-0.5888
ENSG00000179796,LRRC3B,6,-1.9621,3,-2.7595,83,2.22139,23,-0.0584,33,0.52867,13,-0.9133,29,0.34782,22,-0.1012,9,-1.4090,22,-0.1141,15,-0.6670
ENSG00000033867,SLC4A7,6,-3.5676,11,-2.7261,122,0.87507,166,1.42357,26,-1.5385,33,-1.1728,22,-1.7776,34,-1.1474,134,1.03837,124,0.90395,106,0.64161
ENSG00000187118,CMC1,6,-1.4951,6,-1.4409,10,-0.7462,6,-1.5030,27,0.70845,30,0.90724,20,0.22235,22,0.43039,6,-1.4288,47,1.69116,7,-1.3260
ENSG00000163512,AZI2,6,-3.7192,85,0.10859,64,-0.3266,100,0.37269,82,0.05037,106,0.47346,50,-0.7144,82,0.04925,90,0.20169,118,0.63945,89,0.18015
ENSG00000144642,RBMS3,86,1.84733,9,-1.6848,102,2.18809,28,-0.0697,11,-1.5173,3,-3.2169,5,-2.6497,11,-1.4297,12,-1.3261,39,0.46488,16,-0.9358
ENSG00000163527,STT3B,6,-3.2977,82,0.53067,58,-0.0176,42,-0.5435,33,-0.9054,79,0.45927,110,1.02010,47,-0.3694,67,0.20697,39,-0.6382,87,0.62655
ENSG00000144645,OSBPL10,6,-1.5114,3,-2.3747,5,-1.8575,7,-1.3338,8,-1.0630,17,-0.0097,28,0.80520,30,0.87991,23,0.46689,34,1.12340,27,0.72287
ENSG00000152642,GPD1L,6,-3.0664,20,-1.3968,17,-1.6646,36,-0.5218,55,0.15131,85,0.84630,60,0.27480,110,1.29733,52,0.04927,51,0.01493,63,0.34681
ENSG00000091317,CMTM6,6,-1.4432,9,-0.9370,54,2.03245,32,1.05479,22,0.48304,5,-1.6861,5,-1.6875,16,-0.0740,14,-0.2155,2,-2.9079,16,-0.0074
ENSG00000144635,DYNC1LI1,177,1.17255,45,-1.0118,39,-1.2398,33,-1.4749,46,-0.9944,161,1.00711,49,-0.8993,48,-0.9145,78,-0.1695,201,1.39800,83,-0.0728
ENSG00000182973,CNOT10,6,-1.3657,21,0.45624,15,-0.0488,5,-1.6669,18,0.21198,16,0.04706,35,1.30795,10,-0.7006,17,0.09977,19,0.29163,11,-0.5576
ENSG00000170275,CRTAP,6,-2.9768,85,0.96090,70,0.62283,71,0.65933,66,0.53871,31,-0.6333,39,-0.3072,23,-1.1047,33,-0.5640,49,0.05871,47,-0.0091
ENSG00000153558,FBXL2,89,1.15352,4,-3.5277,8,-2.4829,8,-2.4533,41,-0.0971,82,1.02054,63,0.56729,32,-0.5182,51,0.23370,66,0.63890,41,-0.0969
ENSG00000153560,UBP1,6,-3.2408,29,-1.0137,69,0.30158,42,-0.4797,42,-0.4774,64,0.18233,83,0.61873,79,0.53311,58,0.03617,80,0.55376,73,0.39563
ENSG00000163539,CLASP2,425,0.61073,433,0.64004,242,-0.2931,176,-0.7846,193,-0.6413,315,0.12355,296,0.02403,291,-0.0028,275,-0.0918,305,0.07066,257,-0.2010
ENSG00000170248,PDCD6IP,299,1.82370,83,-0.3532,148,0.57442,27,-2.0334,45,-1.2726,121,0.24913,91,-0.1987,66,-0.7094,84,-0.3400,100,-0.0615,78,-0.4525
ENSG00000172995,ARPP21,6,-5.1820,36,-2.6816,123,-0.8831,150,-0.5866,144,-0.6455,309,0.56214,259,0.27597,234,0.11507,399,0.99477,315,0.59499,423,1.09682
ENSG00000168016,TRANK1,213,3.67355,0,-5.5546,31,-0.1267,16,-1.1272,3,-3.2503,18,-0.9619,8,-2.0560,7,-2.3405,48,0.55261,18,-0.9961,12,-1.6044
ENSG00000178567,EPM2AIP1,121,-0.1002,145,0.19424,131,0.02763,121,-0.0994,73,-0.8697,110,-0.2516,111,-0.2312,134,0.06402,168,0.42420,178,0.52297,124,-0.0575
ENSG00000076242,MLH1,6,-1.5013,22,0.41209,6,-1.6212,17,-0.0170,26,0.68288,29,0.82243,39,1.34944,16,-0.1420,8,-1.1929,10,-0.8542,11,-0.7010
ENSG00000093167,LRRFIP2,6,-2.9786,80,0.85574,88,1.01547,22,-1.1362,38,-0.3578,36,-0.4104,44,-0.1281,25,-1.0062,59,0.34921,53,0.18280,70,0.62994
ENSG00000144674,GOLGA4,129,-1.7051,696,0.93268,790,1.15326,336,-0.2528,165,-1.3324,214,-0.9439,117,-1.8521,154,-1.4364,794,1.16138,416,0.08467,528,0.47098
ENSG00000144677,CTDSPL,88,1.30273,22,-0.9261,80,1.14438,40,-0.0095,23,-0.8554,11,-1.8617,45,0.18956,55,0.49736,26,-0.6654,17,-1.2487,33,-0.2856
ENSG00000060971,ACAA1,6,-2.7863,65,0.73216,39,-0.1029,35,-0.2741,67,0.76270,48,0.24256,70,0.84292,39,-0.0877,37,-0.1918,29,-0.5780,22,-0.9420
ENSG00000172939,OXSR1,6,-2.3344,42,0.42931,36,0.18643,8,-2.0694,27,-0.2684,31,-0.0643,31,-0.0334,37,0.24007,44,0.50699,39,0.33795,50,0.71753
ENSG00000114739,ACVR2B,6,-1.2670,26,0.91655,27,0.96804,9,-0.7540,8,-0.8947,19,0.44774,9,-0.6792,7,-1.0206,19,0.44856,24,0.83062,5,-1.5132
ENSG00000157036,EXOG,6,-1.1502,14,0.05090,13,-0.0366,12,-0.1439,6,-1.1621,13,-0.0235,4,-1.8538,16,0.26892,21,0.73233,14,0.07066,28,1.20066
ENSG00000114742,WDR48,6,-3.3556,71,0.22214,102,0.81656,58,-0.1048,32,-1.0109,65,0.07008,76,0.33576,47,-0.4114,64,0.05749,67,0.11841,92,0.63709
ENSG00000114745,GORASP1,6,-2.2681,29,-0.0005,57,1.10887,7,-2.0305,44,0.66788,34,0.24175,35,0.31819,27,-0.1220,16,-0.8839,33,0.21871,30,0.05304
ENSG00000144659,SLC25A38,6,-1.4349,9,-0.9114,14,-0.2216,9,-0.8384,10,-0.7114,30,1.00164,35,1.26220,27,0.77845,15,-0.1260,9,-0.9374,15,-0.1234
ENSG00000168028,RPSA,422,-0.3562,604,0.20892,358,-0.6103,708,0.46874,1106,1.22730,392,-0.4718,522,-0.0226,707,0.46471,295,-0.9046,401,-0.4342,311,-0.8252
ENSG00000168314,MOBP,764,-0.0884,6419,4.69888,264,-1.7078,387,-1.1323,250,-1.7851,79,-3.4648,194,-2.1590,173,-2.3279,198,-2.1268,98,-3.1646,59,-3.8936
ENSG00000170011,MYRIP,86,1.08572,8,-2.5643,17,-1.4280,40,-0.1873,26,-0.8037,49,0.13826,39,-0.2103,82,0.98872,62,0.52751,54,0.30308,28,-0.7143
ENSG00000114784,EIF1B,90,-0.6847,101,-0.5081,84,-0.8047,129,-0.1320,199,0.55777,251,0.95063,139,-0.0199,135,-0.0685,113,-0.3394,178,0.38126,127,-0.1556
ENSG00000168032,ENTPD3,6,-1.2889,0,-4.4450,11,-0.4425,8,-0.8515,10,-0.6240,36,1.45648,33,1.30747,4,-1.8934,9,-0.6825,39,1.60929,7,-1.1985
ENSG00000188846,RPL14,307,-0.8763,421,-0.3893,358,-0.6384,930,0.89164,1132,1.23507,434,-0.3428,419,-0.3975,621,0.22322,287,-0.9787,617,0.21300,414,-0.4171
ENSG00000172888,ZNF621,6,-1.3935,47,1.84605,26,0.77188,19,0.25609,8,-0.9835,8,-1.1007,4,-2.0980,13,-0.3045,14,-0.1507,15,-0.0731,15,-0.0786
ENSG00000168036,CTNNB1,6,-4.7788,186,0.19398,174,0.08739,108,-0.6548,196,0.27483,156,-0.0832,236,0.58310,170,0.05265,133,-0.3317,278,0.85325,168,0.03440
ENSG00000182606,TRAK1,8,-2.9537,27,-1.1933,120,1.19115,46,-0.3588,43,-0.4874,81,0.52007,81,0.53618,76,0.42839,46,-0.3568,70,0.29885,43,-0.4569
ENSG00000187094,CCK,6,-7.1168,10,-6.4056,391,-1.1648,614,-0.4765,745,-0.1768,1388,0.83556,1588,1.06686,1724,1.21236,709,-0.2528,940,0.19249,1048,0.36843
ENSG00000114812,VIPR1,6,-1.6310,0,-8.5887,15,-0.3559,12,-0.6242,12,-0.6365,28,0.64878,55,1.83854,30,0.77563,28,0.62337,13,-0.4993,6,-1.6958
ENSG00000093183,SEC22C,103,0.94582,84,0.61233,55,-0.0830,42,-0.4918,51,-0.1798,44,-0.4357,61,0.10140,36,-0.7104,56,-0.0502,47,-0.3217,55,-0.0764
ENSG00000008324,SS18L2,6,-2.5948,33,-0.1456,23,-0.6766,23,-0.7191,52,0.56900,43,0.24953,43,0.26869,57,0.71332,30,-0.2808,52,0.58263,38,0.06254
ENSG00000114857,NKTR,80,-1.0461,205,0.42549,598,2.39932,37,-2.1949,47,-1.8406,47,-1.8331,80,-1.0341,70,-1.2459,398,1.57894,74,-1.1576,94,-0.8011
ENSG00000114853,ZBTB47,6,-2.7446,55,0.50937,53,0.44141,93,1.39984,26,-0.6937,28,-0.5841,37,-0.1196,61,0.65409,32,-0.3722,20,-1.0800,33,-0.3137
ENSG00000010282,HHATL,181,1.40177,248,2.00659,119,0.68029,43,-0.9179,105,0.47504,30,-1.4463,58,-0.4697,16,-2.4055,26,-1.6837,21,-1.9748,15,-2.4747
ENSG00000181061,HIGD1A,227,0.40447,149,-0.2584,82,-1.1784,150,-0.2532,290,0.81242,228,0.41634,221,0.36517,180,0.03146,112,-0.7051,165,-0.1053,134,-0.4223
ENSG00000144647,POMGNT2,6,-2.6413,13,-1.5498,12,-1.7348,15,-1.3527,47,0.35006,68,0.95934,76,1.16406,49,0.40899,22,-0.8182,39,0.04520,67,0.94066
ENSG00000163788,SNRK,6,-3.2011,10,-2.5401,85,0.70154,50,-0.1714,68,0.31977,68,0.32518,34,-0.7535,63,0.21362,56,0.01866,99,0.95694,70,0.36592
ENSG00000160746,ANO10,89,1.75232,24,-0.4492,25,-0.3732,17,-0.9486,24,-0.4729,28,-0.1908,21,-0.6511,15,-1.1661,38,0.25773,27,-0.2558,44,0.50758
ENSG00000011198,ABHD5,6,-1.9482,52,1.32209,21,-0.1411,22,-0.0815,18,-0.4097,9,-1.3308,12,-1.0067,16,-0.6139,33,0.57451,20,-0.2398,47,1.13988
ENSG00000261786,AC006058.1,170,3.51321,0,-9.5920,11,-1.4293,1,-4.4327,2,-3.5022,16,-0.8380,36,0.35941,13,-1.1790,47,0.80017,8,-1.8536,10,-1.5327
ENSG00000179152,TCAIM,84,1.74132,35,0.25153,21,-0.5283,25,-0.3039,21,-0.5364,19,-0.7023,23,-0.4182,15,-1.0142,13,-1.2681,43,0.55339,32,0.09085
ENSG00000185219,ZNF445,6,-2.1968,29,0.06596,42,0.67837,30,0.13519,9,-1.7077,33,0.27169,25,-0.1646,36,0.43081,40,0.58681,24,-0.2119,30,0.13284
ENSG00000186448,ZNF197,6,-1.9955,22,-0.1689,51,1.23951,18,-0.4247,27,0.19805,8,-1.5701,20,-0.3095,17,-0.5462,35,0.57837,15,-0.7276,46,1.05863
ENSG00000163807,KIAA1143,6,-3.0421,96,1.09367,34,-0.5805,49,-0.0140,39,-0.3642,63,0.38501,54,0.12655,32,-0.6698,61,0.32612,51,0.05011,59,0.29023
ENSG00000169964,TMEM42,6,-1.5781,32,0.94288,8,-1.1795,18,-0.0024,31,0.85724,29,0.78713,30,0.84238,10,-0.9324,16,-0.1579,15,-0.2487,2,-3.1619
ENSG00000163812,ZDHHC3,177,2.43125,17,-1.4933,10,-2.2520,30,-0.6200,33,-0.5206,50,0.16091,64,0.54794,23,-1.0159,36,-0.3737,24,-0.9757,37,-0.3395
ENSG00000075914,EXOSC7,93,2.26208,14,-0.9059,19,-0.4645,11,-1.3288,15,-0.8101,36,0.54746,15,-0.8408,13,-1.0132,24,-0.0892,22,-0.2207,21,-0.3491
ENSG00000249992,TMEM158,94,1.79523,3,-3.5005,19,-0.8157,27,-0.2705,16,-1.0442,26,-0.3688,63,1.07141,18,-0.9285,18,-0.8747,20,-0.7185,55,0.84844
ENSG00000211456,SACM1L,6,-3.3966,35,-0.9063,39,-0.7326,44,-0.5733,67,0.08263,105,0.81670,103,0.79345,77,0.30328,74,0.25469,67,0.08478,80,0.37299
ENSG00000163818,LZTFL1,6,-2.6446,9,-2.0638,25,-0.6344,22,-0.8168,26,-0.5698,47,0.36203,78,1.20785,56,0.63910,35,-0.0988,37,-0.0367,72,1.06516
ENSG00000163827,LRRC2,6,-2.4599,1,-5.0709,18,-0.9062,28,-0.2410,14,-1.2734,56,0.85176,7,-2.2891,16,-1.0876,58,0.90954,24,-0.5172,136,2.55088
ENSG00000160799,CCDC12,99,0.94517,47,-0.2546,50,-0.1527,57,0.05333,54,-0.0379,48,-0.2144,32,-0.8245,72,0.41252,28,-1.0575,67,0.30338,55,-0.0167
