Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000144320,LNPK,116,1.08919,30,-1.0523,51,-0.2738,42,-0.5639,27,-1.2300,39,-0.6635,82,0.58494,57,-0.0965,76,0.37887
ENSG00000128654,MTX2,116,1.18161,55,-0.0649,26,-1.1855,22,-1.4482,46,-0.3370,31,-0.9522,103,1.15184,30,-1.0096,41,-0.5093
ENSG00000170144,HNRNPA3,116,-0.9971,214,-0.0473,237,0.11658,251,0.21309,238,0.12470,186,-0.2620,262,0.32249,264,0.29429,171,-0.4005
ENSG00000116044,NFE2L2,116,-0.2486,135,-0.0055,398,1.89796,221,0.81035,42,-1.7836,245,0.98740,38,-2.0654,80,-0.8257,43,-1.7594
ENSG00000018510,AGPS,116,1.90387,28,-0.5125,46,0.25981,36,-0.1510,16,-1.3994,31,-0.3639,35,-0.1962,19,-1.0772,30,-0.4206
ENSG00000079156,OSBPL6,116,0.80146,36,-1.0400,14,-2.4186,32,-1.2093,25,-1.5973,53,-0.4546,100,0.64053,73,0.04806,162,1.39726
ENSG00000180228,PRKRA,116,1.29624,50,-0.1202,38,-0.5546,34,-0.7254,26,-1.0895,50,-0.0989,70,0.49032,34,-0.7292,50,-0.1117
ENSG00000116095,PLEKHA3,116,0.81111,58,-0.3138,45,-0.7128,54,-0.4218,53,-0.4538,73,0.05775,82,0.27308,96,0.49935,48,-0.6005
ENSG00000155657,TTN,116,1.43293,0,-8.9925,131,1.67289,141,1.81611,4,-3.5998,15,-1.7829,8,-2.9009,32,-0.7089,45,-0.1715
ENSG00000187231,SESTD1,116,0.22048,74,-0.4919,235,1.44156,147,0.61566,44,-1.2752,85,-0.2637,71,-0.6048,90,-0.1820,76,-0.4366
ENSG00000144331,ZNF385B,116,2.07188,1,-4.8864,1,-4.7911,3,-3.5794,38,0.10216,7,-2.4729,57,0.88564,28,-0.3743,52,0.59322
ENSG00000163510,CWC22,116,0.73925,24,-1.7054,120,0.79860,67,-0.1612,20,-1.9454,37,-1.0575,45,-0.8253,158,1.28670,105,0.58220
ENSG00000170035,UBE2E3,116,0.56340,66,-0.3491,37,-1.2379,62,-0.4315,115,0.55679,58,-0.5312,120,0.71852,77,-0.0886,49,-0.8079
ENSG00000138434,ITPRID2,116,0.93855,35,-0.9833,114,0.90992,114,0.90694,38,-0.8554,72,0.14372,30,-1.2773,28,-1.3271,81,0.33601
ENSG00000115252,PDE1A,116,0.40916,172,1.08560,136,0.68244,57,-0.6982,39,-1.2858,26,-1.8570,89,-0.0128,58,-0.6815,116,0.40786
ENSG00000077232,DNAJC10,116,0.95969,54,-0.2963,75,0.23505,36,-0.9305,22,-1.6511,53,-0.3187,84,0.48853,43,-0.6590,83,0.39160
ENSG00000061676,NCKAP1,116,-0.8235,175,-0.1829,79,-1.3913,66,-1.6678,218,0.16925,213,0.13381,317,0.93019,235,0.28842,227,0.23246
ENSG00000065548,ZC3H15,116,-1.2698,115,-1.2746,262,-0.0087,183,-0.5697,161,-0.7689,185,-0.5572,356,0.56404,588,1.36834,313,0.27819
ENSG00000138448,ITGAV,116,0.26963,128,0.44046,153,0.73430,119,0.30855,82,-0.2867,205,1.24855,45,-1.3021,28,-1.8872,59,-0.7913
ENSG00000144369,FAM171B,116,-0.6785,244,0.50924,64,-1.5782,76,-1.3152,144,-0.3382,373,1.24399,198,0.18578,145,-0.3290,229,0.40331
ENSG00000115368,WDR75,116,2.25563,10,-1.8186,40,0.30829,21,-0.6773,11,-1.6286,7,-2.3205,29,-0.2083,24,-0.5160,43,0.43334
ENSG00000138381,ASNSD1,116,1.85417,31,-0.4028,35,-0.2286,19,-1.1522,37,-0.1285,19,-1.1589,48,0.34287,26,-0.6885,23,-0.8847
ENSG00000128699,ORMDL1,116,1.56415,33,-0.5474,37,-0.3768,32,-0.5636,31,-0.6540,45,-0.0625,54,0.25506,19,-1.3413,46,-0.0099
ENSG00000064933,PMS1,116,2.38722,9,-1.7912,35,0.20482,20,-0.7068,23,-0.4645,11,-1.5628,22,-0.6172,20,-0.7096,34,0.14640
ENSG00000187699,C2orf88,116,2.93645,17,-0.6061,68,1.72762,27,0.12507,5,-2.4226,8,-1.7557,2,-3.4717,5,-2.3916,0,-8.3609
ENSG00000198130,HIBCH,116,1.79189,19,-1.1717,82,1.15137,32,-0.4155,18,-1.2718,58,0.53849,24,-0.9109,8,-2.3601,32,-0.3770
ENSG00000151689,INPP1,116,1.03479,99,0.75605,125,1.16992,57,-0.1287,38,-0.7796,40,-0.6942,30,-1.2223,24,-1.4315,64,0.04638
ENSG00000151690,MFSD6,116,-0.6312,276,0.76946,181,0.07132,140,-0.3370,98,-0.8901,92,-0.9892,234,0.56140,172,-0.0154,191,0.15846
ENSG00000138386,NAB1,116,1.46024,65,0.45670,53,0.13031,33,-0.6064,39,-0.3785,35,-0.5144,36,-0.5349,21,-1.2886,57,0.23345
ENSG00000115419,GLS,116,-0.4191,94,-0.7445,23,-2.8288,40,-2.0056,155,0.03881,37,-2.1185,327,1.60428,166,0.15294,226,0.66244
ENSG00000115415,STAT1,116,1.42294,32,-0.6863,37,-0.4730,55,0.14734,42,-0.2825,43,-0.2594,60,0.31979,33,-0.6346,24,-1.1109
ENSG00000128641,MYO1B,116,2.70622,0,-7.0563,3,-3.0306,0,-8.5524,17,-0.6990,20,-0.4918,33,0.33253,22,-0.3452,29,0.12361
ENSG00000144339,TMEFF2,116,0.34159,225,1.50595,164,0.92418,67,-0.5269,38,-1.3931,38,-1.3861,94,0.00208,21,-2.2222,81,-0.2374
ENSG00000196950,SLC39A10,116,-1.2065,87,-1.6373,48,-2.5204,32,-3.0764,215,-0.2583,161,-0.7034,544,1.59607,459,0.99886,320,0.38294
ENSG00000138411,HECW2,116,0.99433,66,0.05289,97,0.68941,36,-0.9001,26,-1.3643,43,-0.6251,50,-0.4338,70,0.15579,84,0.45762
ENSG00000119041,GTF3C3,116,2.25234,5,-2.7174,48,0.60201,21,-0.6788,18,-0.8953,32,-0.0677,20,-0.8448,22,-0.6292,29,-0.2288
ENSG00000197121,PGAP1,116,1.64794,72,0.78656,19,-1.2655,14,-1.7607,23,-0.9996,12,-1.9803,49,0.15644,25,-0.9055,67,0.67898
ENSG00000065413,ANKRD44,116,2.25605,8,-2.1208,80,1.49731,33,0.01276,18,-0.9474,25,-0.4063,10,-1.8753,15,-1.1538,15,-1.2177
ENSG00000115524,SF3B1,116,-0.2949,134,-0.0589,278,1.15712,127,-0.1442,87,-0.7373,124,-0.1904,114,-0.3494,131,-0.1034,170,0.31793
ENSG00000115520,COQ10B,116,1.71107,18,-1.2872,20,-1.1931,16,-1.5157,53,0.33032,26,-0.7734,50,0.25902,53,0.33398,30,-0.5790
ENSG00000144381,HSPD1,116,-1.0505,162,-0.5377,287,0.37220,322,0.56387,170,-0.4641,290,0.39055,243,0.11763,259,0.20650,188,-0.3054
ENSG00000115541,HSPE1,116,-0.1430,74,-0.8335,148,0.25067,122,-0.0550,173,0.51174,166,0.43856,162,0.45225,100,-0.3734,44,-1.6146
ENSG00000115540,MOB4,116,0.95623,59,-0.1455,27,-1.3296,22,-1.6670,62,-0.0793,27,-1.3643,113,1.07913,65,0.00837,47,-0.5063
ENSG00000162944,RFTN2,116,1.85894,42,0.08056,102,1.60307,59,0.62981,16,-1.4177,43,0.10097,2,-4.0935,11,-1.9849,8,-2.4165
ENSG00000115896,PLCL1,116,0.28447,131,0.48829,289,1.92525,166,0.88565,30,-1.7754,34,-1.6091,53,-1.0255,76,-0.3824,23,-2.1529
ENSG00000119042,SATB2,116,1.14719,20,-1.6339,11,-2.5032,17,-1.8349,52,-0.1792,20,-1.6358,81,0.60731,97,0.82885,90,0.71217
ENSG00000178074,C2orf69,116,0.65479,109,0.55349,65,-0.2742,53,-0.6034,51,-0.6570,73,-0.1023,88,0.22764,61,-0.3722,73,-0.1073
ENSG00000162971,TYW5,116,2.84434,24,-0.1007,29,0.19978,20,-0.3622,4,-2.8078,16,-0.7054,11,-1.4060,10,-1.3750,16,-0.7281
ENSG00000196141,SPATS2L,116,0.59480,29,-1.5735,65,-0.3392,20,-2.0995,47,-0.8326,89,0.15659,116,0.70131,160,1.15671,46,-0.8561
ENSG00000082153,BZW1,116,-0.0945,194,0.75023,118,-0.0609,80,-0.6690,85,-0.5746,107,-0.2179,141,0.24973,130,0.09101,117,-0.0800
ENSG00000013441,CLK1,116,0.40735,159,0.94921,223,1.56304,74,-0.3059,33,-1.5335,63,-0.5508,50,-1.0058,9,-3.3233,123,0.50424
ENSG00000115942,ORC2,116,2.70747,32,0.23648,32,0.24522,6,-2.1506,7,-1.9614,11,-1.3020,21,-0.4194,11,-1.3971,14,-0.9579
ENSG00000155744,FAM126B,116,0.23944,34,-1.6406,27,-1.9617,22,-2.2886,65,-0.6705,96,-0.0604,167,1.00975,150,0.66731,153,0.70434
ENSG00000119013,NDUFB3,116,0.58269,67,-0.2954,30,-1.4986,42,-1.0176,125,0.71367,107,0.45364,124,0.81510,60,-0.4756,15,-2.5376
ENSG00000003402,CFLAR,116,1.19450,40,-0.5645,142,1.57152,78,0.52036,30,-1.0048,79,0.54216,5,-3.6899,40,-0.5364,34,-0.8054
ENSG00000115993,TRAK2,116,0.35659,44,-1.1650,101,0.12776,249,1.71642,68,-0.4890,67,-0.5035,61,-0.7284,87,-0.1066,76,-0.3182
ENSG00000155755,TMEM237,116,2.03257,16,-1.2813,28,-0.4196,22,-0.7797,11,-1.8536,16,-1.2468,54,0.73442,23,-0.7191,27,-0.4596
ENSG00000003393,ALS2,116,2.03249,9,-2.0131,22,-0.8096,15,-1.3544,27,-0.4800,20,-0.9593,44,0.31314,26,-0.5139,45,0.32820
ENSG00000116030,SUMO1,116,0.23286,97,-0.0536,41,-1.3643,61,-0.7802,109,0.13743,84,-0.2812,169,1.02442,96,-0.0715,60,-0.7931
ENSG00000055044,NOP58,116,0.45845,57,-0.6540,100,0.21066,82,-0.1011,44,-1.0552,57,-0.6711,84,-0.0705,94,0.12295,155,0.95866
ENSG00000204217,BMPR2,116,-0.5266,155,-0.0715,34,-2.3605,39,-2.1670,125,-0.4029,125,-0.4088,251,0.84148,306,1.06773,218,0.48288
ENSG00000138439,FAM117B,116,2.62106,20,-0.5187,13,-1.1190,5,-2.4025,20,-0.5255,21,-0.4290,19,-0.6348,23,-0.2874,23,-0.3006
ENSG00000163596,ICA1L,116,0.92061,22,-1.6492,37,-0.9228,36,-0.9303,30,-1.2392,64,-0.0606,82,0.39379,57,-0.2420,138,1.23401
ENSG00000138442,WDR12,116,1.83050,11,-1.9355,21,-1.0023,9,-2.1814,31,-0.4226,28,-0.6015,40,-0.0272,70,0.90311,40,-0.0282
ENSG00000138380,CARF,116,2.46891,7,-2.1390,37,0.34974,17,-0.8916,13,-1.3076,33,0.15943,12,-1.4334,20,-0.5903,32,0.11193
ENSG00000144426,NBEAL1,116,2.47737,7,-2.1476,55,1.00614,21,-0.5627,9,-1.7110,37,0.33414,6,-2.4738,9,-1.7983,33,0.17088
ENSG00000138443,ABI2,116,-1.4007,278,-0.0515,140,-1.1189,237,-0.3033,268,-0.1110,252,-0.2095,388,0.56548,422,0.62876,385,0.47655
ENSG00000173166,RAPH1,116,1.92002,0,-6.7320,7,-2.5254,2,-4.2008,24,-0.7118,18,-1.1850,61,0.87756,42,0.12706,56,0.60921
ENSG00000116117,PARD3B,116,2.70728,0,-8.1101,41,0.65633,39,0.58124,5,-2.4213,39,0.57246,2,-4.0162,9,-1.6263,20,-0.4452
ENSG00000114933,INO80D,116,2.11623,20,-0.8710,44,0.36475,41,0.22092,28,-0.3648,28,-0.3421,15,-1.4319,18,-1.0358,29,-0.3230
ENSG00000023228,NDUFS1,116,-0.6908,128,-0.5328,146,-0.3339,118,-0.6653,148,-0.3137,189,0.07430,239,0.52708,282,0.74214,197,0.14529
ENSG00000114942,EEF1B2,116,-1.6059,289,-0.2067,347,0.08152,610,1.03012,473,0.59097,423,0.40610,328,-0.0117,233,-0.5433,150,-1.2187
ENSG00000204186,ZDBF2,116,1.06834,9,-2.7522,12,-2.4376,12,-2.4328,50,-0.3096,43,-0.5414,75,0.38487,108,0.94714,110,0.97066
ENSG00000114948,ADAM23,116,0.62227,17,-2.2787,7,-3.4538,16,-2.4071,39,-1.0732,19,-2.1609,184,1.78344,89,0.18381,121,0.68987
ENSG00000118246,FASTKD2,116,1.63044,16,-1.5406,26,-0.8405,24,-0.9410,46,0.03283,16,-1.5825,50,0.19914,35,-0.3727,70,0.71498
ENSG00000118263,KLF7,116,1.08554,116,1.09302,77,0.39340,47,-0.3792,26,-1.3047,24,-1.4362,36,-0.8759,60,-0.0139,67,0.15400
ENSG00000118260,CREB1,116,1.36772,39,-0.4488,76,0.63860,25,-1.1321,22,-1.2896,25,-1.1336,37,-0.5786,66,0.39719,74,0.59193
ENSG00000178385,PLEKHM3,116,1.53192,25,-0.9783,44,-0.1181,10,-2.3342,44,-0.1251,14,-1.7845,51,0.12975,58,0.33998,60,0.39181
ENSG00000188674,C2orf80,116,1.57181,35,-0.4257,1,-4.9465,2,-4.1963,40,-0.2460,42,-0.1479,69,0.74732,68,0.61464,22,-1.1436
ENSG00000115020,PIKFYVE,116,1.52917,37,-0.3836,60,0.38751,37,-0.4004,24,-1.0412,41,-0.2312,42,-0.2199,25,-1.0052,51,0.11328
ENSG00000078018,MAP2,116,-3.8610,1019,-0.6402,253,-2.7236,559,-1.5522,3166,1.22935,2560,0.85266,1208,-0.4172,4028,1.68279,1201,-0.3851
ENSG00000144406,UNC80,116,-0.1021,52,-1.3309,17,-2.9650,37,-1.8316,110,-0.1781,63,-1.0370,143,0.27118,216,0.92974,337,1.75211
ENSG00000197713,RPE,116,2.71784,25,-0.1322,21,-0.4024,18,-0.6184,8,-1.7329,11,-1.3461,22,-0.3876,18,-0.6570,11,-1.4098
ENSG00000115365,LANCL1,116,-0.8161,411,1.25896,301,0.71072,179,-0.1368,143,-0.4935,103,-0.9974,209,0.12141,134,-0.5894,149,-0.4237
ENSG00000178568,ERBB4,116,0.70034,34,-1.2289,59,-0.3821,25,-1.6762,44,-0.8528,148,1.12821,83,0.16423,111,0.63600,53,-0.5573
ENSG00000144451,SPAG16,116,0.92014,89,0.47019,67,0.01208,128,1.09034,69,0.05047,66,-0.0067,35,-1.0937,43,-0.6613,18,-1.9723
ENSG00000138376,BARD1,116,2.46555,13,-1.3029,53,0.93472,22,-0.4543,6,-2.3525,38,0.39007,5,-2.6833,24,-0.3445,18,-0.7974
ENSG00000138363,ATIC,116,1.32458,58,0.14571,40,-0.4546,43,-0.3381,35,-0.6630,43,-0.3348,55,0.07264,47,-0.1951,39,-0.4784
ENSG00000079246,XRCC5,116,-0.1429,65,-1.0372,169,0.46949,121,-0.0794,124,-0.0379,95,-0.4579,162,0.45950,129,0.03488,124,-0.0289
ENSG00000260804,LINC01963,116,1.76953,29,-0.5796,14,-1.6574,8,-2.4431,24,-0.8405,24,-0.8256,62,0.75124,34,-0.3325,45,0.11394
ENSG00000197756,RPL37A,116,-4.0602,1744,-0.0114,1742,-0.0138,3880,1.35083,3307,1.06107,2670,0.68919,1058,-0.8686,1232,-0.5588,763,-1.2910
ENSG00000115457,IGFBP2,116,1.80816,25,-0.7833,0,-6.2817,3,-3.8746,42,0.02805,9,-2.2295,77,1.25524,28,-0.5695,34,-0.3147
ENSG00000115461,IGFBP5,116,-0.8594,60,-1.8323,458,1.40645,1000,3.14958,13,-4.0074,217,0.12437,38,-2.6435,25,-3.0878,43,-2.3193
ENSG00000079308,TNS1,116,1.81242,20,-1.1215,85,1.23323,83,1.19273,15,-1.5526,35,-0.2257,3,-3.7094,21,-1.0086,27,-0.6366
ENSG00000163466,ARPC2,116,-0.5420,126,-0.4154,82,-1.0718,153,-0.1035,204,0.36254,182,0.16836,223,0.58591,209,0.39922,117,-0.5266
ENSG00000127837,AAMP,116,0.74931,130,0.94265,55,-0.4424,49,-0.6199,51,-0.5764,55,-0.4455,91,0.38864,48,-0.6712,49,-0.6289
ENSG00000127838,PNKD,116,0.05063,112,0.00143,77,-0.5857,69,-0.7580,128,0.21080,147,0.43996,154,0.60060,99,-0.1966,65,-0.8533
ENSG00000135926,TMBIM1,116,1.85005,79,1.13816,59,0.62718,65,0.79700,26,-0.6637,39,-0.0379,3,-3.9619,5,-3.1075,7,-2.6424
ENSG00000144579,CTDSP1,116,2.24778,51,0.68777,39,0.24056,29,-0.2195,5,-2.6231,69,1.23636,3,-3.6997,8,-2.1235,10,-1.8115
ENSG00000135913,USP37,116,2.05741,37,0.03439,60,0.83600,26,-0.4884,14,-1.4681,22,-0.7810,21,-0.9354,18,-1.0512,28,-0.4163
ENSG00000144580,CNOT9,116,2.29194,30,-0.1258,38,0.25223,16,-1.1224,11,-1.6717,7,-2.1968,30,-0.1411,16,-1.0558,31,-0.0508
ENSG00000135929,CYP27A1,116,1.64882,106,1.47839,122,1.74320,46,0.05668,12,-1.9992,34,-0.4384,3,-3.9305,1,-5.3829,3,-3.6325
ENSG00000171450,CDK5R2,116,0.58613,88,0.13606,3,-4.6795,10,-3.0468,103,0.39282,25,-1.8027,118,0.71577,75,-0.1156,153,1.06276
ENSG00000115649,CNPPD1,116,2.18743,32,-0.0854,50,0.60903,29,-0.2487,17,-1.0469,35,0.05371,21,-0.8242,4,-3.1267,16,-1.1392
ENSG00000144567,RETREG2,116,-0.5943,183,0.12845,77,-1.2217,73,-1.2926,113,-0.6251,140,-0.2941,290,1.05849,187,0.15921,222,0.44285
ENSG00000158552,ZFAND2B,116,1.85227,43,0.12895,24,-0.7626,38,-0.0936,17,-1.2628,35,-0.2294,37,-0.1405,24,-0.8183,30,-0.4627
ENSG00000115657,ABCB6,116,1.96574,28,-0.4571,21,-0.9222,4,-3.0845,27,-0.5352,23,-0.7818,49,0.46130,18,-1.1154,45,0.25955
ENSG00000198925,ATG9A,116,0.50269,157,1.02451,52,-0.7623,55,-0.6789,48,-0.8717,55,-0.6722,103,0.35475,79,-0.1244,82,-0.0640
ENSG00000163516,ANKZF1,116,2.57180,16,-0.9255,32,0.18304,18,-0.6963,16,-0.9123,17,-0.7673,14,-1.1318,15,-0.9886,28,-0.0275
ENSG00000127824,TUBA4A,116,-1.2312,270,0.07837,8,-5.0563,21,-3.7074,168,-0.6685,85,-1.6877,585,1.73982,282,0.15201,448,0.92735
ENSG00000135924,DNAJB2,116,-0.6535,408,1.44152,328,1.04371,241,0.51391,84,-1.1405,80,-1.2078,121,-0.6470,100,-0.8724,158,-0.1655
ENSG00000054356,PTPRN,116,-0.4884,105,-0.6348,5,-5.0665,21,-2.9926,172,0.13652,92,-0.8489,344,1.62378,139,-0.1984,241,0.69390
ENSG00000123989,CHPF,116,0.96949,48,-0.4573,28,-1.2796,43,-0.6333,37,-0.8489,137,1.27366,69,0.12068,43,-0.6468,55,-0.2399
ENSG00000124006,OBSL1,116,1.63729,25,-0.9142,14,-1.7284,25,-0.8818,18,-1.4110,105,1.44548,47,0.09289,30,-0.6098,21,-1.1602
ENSG00000114923,SLC4A3,116,1.83267,30,-0.4474,7,-2.6268,9,-2.2499,33,-0.3169,20,-1.0998,47,0.25321,41,0.00531,57,0.54548
ENSG00000116106,EPHA4,116,0.40242,5,-4.1478,6,-4.0246,0,-6.8785,74,-0.3088,26,-1.8631,195,1.59597,173,1.09216,112,0.35048
ENSG00000163082,SGPP2,116,2.46169,0,-8.2645,4,-3.0048,0,-5.3980,29,-0.0343,2,-3.4897,34,0.24123,41,0.48855,40,0.46581
ENSG00000116120,FARSB,116,1.20982,45,-0.3538,25,-1.2482,16,-1.8579,43,-0.4089,29,-0.9988,95,1.02055,42,-0.4549,56,-0.0040
ENSG00000123983,ACSL3,116,-0.9080,261,0.37096,133,-0.6942,106,-1.0399,158,-0.4312,150,-0.5107,319,0.82968,307,0.64352,205,-0.0172
ENSG00000171951,SCG2,116,-0.8308,103,-1.0142,30,-2.8491,35,-2.6110,207,0.07884,142,-0.5224,344,1.09454,332,0.86386,322,0.80893
ENSG00000085449,WDFY1,116,1.39443,76,0.66088,36,-0.5207,37,-0.5147,28,-0.9450,51,0.00628,45,-0.2152,52,0.03091,23,-1.1917
ENSG00000135900,MRPL44,116,1.98854,53,0.56240,19,-1.0053,30,-0.3635,21,-0.8917,10,-2.0081,39,0.09023,29,-0.4006,18,-1.0813
ENSG00000135919,SERPINE2,116,-0.3204,43,-1.8298,68,-1.1372,117,-0.3103,110,-0.4007,543,2.47408,121,-0.2737,97,-0.6023,83,-0.8312
ENSG00000036257,CUL3,116,0.71376,36,-1.1261,65,-0.2167,26,-1.6102,75,-0.0081,61,-0.3350,116,0.83446,87,0.23132,53,-0.5428
ENSG00000135905,DOCK10,116,0.95301,159,1.52617,223,2.21253,89,0.50250,5,-3.5933,25,-1.4585,8,-3.2190,8,-3.1260,11,-2.6064
ENSG00000168958,MFF,116,0.74413,84,0.21290,78,0.10011,39,-0.9888,72,-0.0258,66,-0.1668,93,0.44040,27,-1.5056,66,-0.1654
ENSG00000173744,AGFG1,116,0.75365,67,-0.1446,90,0.33401,39,-0.9558,64,-0.2185,49,-0.6136,92,0.42041,53,-0.5009,70,-0.0737
ENSG00000153820,SPHKAP,116,2.55327,22,-0.4159,1,-4.4389,3,-3.0187,29,0.00518,4,-2.7888,35,0.34332,13,-1.2144,31,0.11073
ENSG00000153823,PID1,116,2.09197,33,-0.1083,7,-2.4626,13,-1.4760,33,-0.1369,25,-0.5591,40,0.19279,10,-1.9494,41,0.22382
ENSG00000187957,DNER,116,-0.6128,218,0.39250,331,1.10417,195,0.20660,116,-0.6147,180,0.07943,194,0.22487,88,-1.0394,83,-1.1268
ENSG00000153827,TRIP12,116,-0.0057,69,-0.8009,152,0.43495,101,-0.2287,92,-0.3614,125,0.11405,122,0.08811,131,0.19691,132,0.20214
ENSG00000163053,SLC16A14,116,2.57257,0,-5.9953,2,-3.4866,8,-1.9104,12,-1.2695,22,-0.4059,40,0.61960,16,-0.8650,30,0.08391
ENSG00000135899,SP110,116,2.20636,2,-3.7089,57,0.85157,59,0.91346,6,-2.5956,82,1.50993,1,-5.1218,12,-1.5157,3,-3.5233
ENSG00000135932,CAB39,116,0.17291,76,-0.4937,59,-0.8918,50,-1.1332,95,-0.1439,73,-0.5592,191,1.21624,103,-0.0140,86,-0.2998
ENSG00000135916,ITM2C,116,-1.3888,243,-0.2540,147,-1.0298,338,0.27286,328,0.22413,661,1.44054,340,0.32373,160,-0.8994,179,-0.7251
ENSG00000204128,C2orf72,116,1.68747,46,0.09075,32,-0.4807,27,-0.7551,14,-1.7574,59,0.50023,33,-0.5032,24,-0.8882,53,0.30803
ENSG00000173692,PSMD1,116,-1.1507,249,0.03613,240,-0.0204,153,-0.7269,128,-0.9931,155,-0.7117,299,0.37959,306,0.36896,490,1.17999
ENSG00000115053,NCL,116,-2.8723,526,-0.6139,1334,0.89844,1432,1.02246,448,-0.8602,597,-0.4174,479,-0.8317,1534,1.14528,830,0.10459
ENSG00000187514,PTMA,116,-4.2512,3304,0.82882,5439,1.74476,4377,1.33018,1211,-0.7890,1582,-0.3744,666,-1.8102,1661,-0.2980,1020,-1.0513
ENSG00000144524,COPS7B,116,2.28364,27,-0.2707,25,-0.4333,21,-0.7063,30,-0.1457,20,-0.7154,24,-0.5360,19,-0.8408,21,-0.6838
ENSG00000144535,DIS3L2,116,2.51966,5,-2.5190,38,0.39331,36,0.33120,20,-0.5946,8,-1.9220,14,-1.2041,12,-1.3500,31,0.08041
ENSG00000135930,EIF4E2,116,0.95280,46,-0.5285,54,-0.3002,32,-1.0866,82,0.36590,58,-0.1813,68,0.07469,57,-0.2051,71,0.12658
ENSG00000115468,EFHD1,116,-0.4083,413,1.76785,458,1.97932,313,1.24333,45,-1.8330,108,-0.5112,13,-3.7326,7,-4.5455,14,-3.5245
ENSG00000204120,GIGYF2,116,-0.2885,117,-0.2718,201,0.60301,204,0.63088,100,-0.5149,131,-0.0911,57,-1.4730,211,0.68783,195,0.55242
ENSG00000182600,SNORC,116,-0.1562,161,0.37949,161,0.37518,309,1.51469,94,-0.4809,291,1.40644,36,-2.0579,22,-2.6303,52,-1.3936
ENSG00000066248,NGEF,116,-0.3160,111,-0.3824,6,-4.6588,21,-2.8275,154,0.13326,94,-0.6351,324,1.75572,122,-0.2280,141,-0.0012
ENSG00000085978,ATG16L1,116,2.47310,19,-0.6795,13,-1.3066,6,-2.3410,10,-1.6494,18,-0.7732,32,0.14200,24,-0.3658,29,-0.0275
ENSG00000077044,DGKD,116,2.60624,22,-0.3788,35,0.33670,17,-0.7965,9,-1.7396,17,-0.7826,19,-0.7100,14,-1.0486,16,-0.8477
ENSG00000085982,USP40,116,1.71023,54,0.37624,104,1.51167,46,0.09117,11,-2.0944,49,0.20634,5,-3.3689,10,-2.1345,32,-0.4838
ENSG00000188042,ARL4C,116,0.29958,14,-2.8844,7,-3.7450,26,-2.0032,115,0.28976,108,0.18096,152,0.87788,173,0.98228,99,0.05429
ENSG00000157985,AGAP1,116,-0.8014,249,0.40711,387,1.16573,260,0.48305,185,-0.0735,247,0.39858,87,-1.3276,166,-0.2462,151,-0.3893
ENSG00000132321,IQCA1,116,0.96183,5,-3.8154,59,-0.1382,121,1.04471,26,-1.3969,161,1.55882,23,-1.6615,49,-0.4495,65,0.00800
ENSG00000198612,COPS8,116,0.55078,98,0.28285,41,-1.0700,40,-1.1242,79,-0.0609,50,-0.7645,137,0.97910,90,0.13483,37,-1.2151
ENSG00000124831,LRRFIP1,116,0.63023,26,-1.6856,36,-1.2093,37,-1.1523,56,-0.5415,83,0.08545,95,0.33636,115,0.61187,130,0.83023
ENSG00000132329,RAMP1,116,0.44874,24,-1.9529,52,-0.8283,127,0.60776,74,-0.2763,223,1.60980,71,-0.3625,75,-0.2500,45,-1.0415
ENSG00000184182,UBE2F,116,1.54167,47,-0.0136,34,-0.4999,28,-0.7951,74,0.74572,14,-1.8125,55,0.28597,23,-1.1088,25,-0.9867
ENSG00000132323,ILKAP,116,1.58629,42,-0.1500,52,0.19530,42,-0.1558,26,-0.8761,24,-0.9807,41,-0.1827,18,-1.4093,57,0.35236
ENSG00000144485,HES6,116,1.79476,37,-0.1856,28,-0.6009,40,-0.0628,64,0.72319,19,-1.2088,34,-0.3498,29,-0.5311,13,-1.7441
ENSG00000132326,PER2,116,1.50863,17,-1.5797,14,-1.8160,24,-1.0764,54,0.18371,34,-0.5280,48,0.00066,43,-0.1676,82,0.87841
ENSG00000204104,TRAF3IP1,116,0.93271,28,-1.2916,45,-0.5798,75,0.20250,49,-0.4511,55,-0.2831,50,-0.4879,109,0.82912,82,0.35021
ENSG00000065802,ASB1,116,1.98490,57,0.66793,32,-0.2627,38,0.03627,35,-0.1305,8,-2.3388,26,-0.6120,20,-0.9444,18,-1.1198
ENSG00000068024,HDAC4,116,1.68220,59,0.47676,27,-0.7357,17,-1.3951,58,0.45531,17,-1.3947,39,-0.1873,19,-1.2876,45,0.06056
ENSG00000130414,NDUFA10,116,-0.4114,174,0.23347,158,0.07762,90,-0.7963,163,0.12969,81,-0.9572,196,0.49903,106,-0.5437,223,0.64317
ENSG00000172428,COPS9,116,-1.7923,377,0.01418,219,-0.8371,436,0.24937,718,1.09665,528,0.56569,442,0.31166,310,-0.2941,148,-1.4268
