Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to7,Feature log2 fold change topic 4to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000138640,FAM13A,120,0.92986,125,1.22454,57,-0.4560,2,-5.0113,22,-1.7816
ENSG00000145335,SNCA,120,-1.5042,241,-0.4954,460,1.17338,345,0.13472,72,-2.2734
ENSG00000163104,SMARCAD1,120,1.87461,66,0.88352,23,-1.3183,12,-1.8692,24,-0.8570
ENSG00000163110,PDLIM5,120,1.22663,37,-0.8256,14,-2.6759,46,-0.3892,233,2.63136
ENSG00000138696,BMPR1B,120,2.37602,22,-0.7528,4,-3.6890,2,-4.1160,121,2.39055
ENSG00000138698,RAP1GDS1,120,0.24596,58,-1.0058,134,0.74739,137,0.46278,24,-2.2166
ENSG00000168785,TSPAN5,120,-0.5004,191,0.28073,196,0.49119,135,-0.3184,60,-1.5571
ENSG00000151247,EIF4E,120,0.17584,107,-0.0235,119,0.26732,77,-0.5428,85,-0.3862
ENSG00000164024,METAP1,120,2.06805,34,-0.2513,32,-0.4383,10,-2.0026,21,-0.9424
ENSG00000197894,ADH5,120,0.60629,53,-0.7779,85,0.03701,57,-0.5952,128,0.71335
ENSG00000109270,LAMTOR3,120,1.02128,48,-0.5518,83,0.68150,13,-2.3856,29,-1.2734
ENSG00000164031,DNAJB14,120,-0.3327,200,0.57882,165,0.29293,90,-0.7911,64,-1.3016
ENSG00000164032,H2AFZ,120,0.03686,56,-1.2679,163,0.99518,114,-0.0556,62,-1.0130
ENSG00000138814,PPP3CA,120,-3.6385,2573,1.36091,1537,0.35452,340,-2.1158,402,-1.8668
ENSG00000254531,AP001816.1,120,2.82849,3,-3.2261,28,0.03416,5,-2.5231,7,-2.0924
ENSG00000109332,UBE2D3,120,-0.6148,156,-0.2315,204,0.38916,231,0.43844,115,-0.6812
ENSG00000145354,CISD2,120,1.08209,33,-1.1119,80,0.65348,35,-0.9448,32,-1.0807
ENSG00000164038,SLC9B2,120,2.63187,20,-0.7525,23,-0.6298,12,-1.4079,9,-1.8886
ENSG00000164039,BDH2,120,2.37618,7,-2.5034,7,-2.8148,41,0.33582,98,1.91337
ENSG00000168772,CXXC4,120,1.58027,48,-0.0347,44,-0.2626,38,-0.4127,10,-2.3508
ENSG00000168769,TET2,120,2.46967,38,0.30544,12,-1.9597,24,-0.4618,22,-0.6008
ENSG00000138777,PPA2,120,1.89535,22,-1.0649,35,-0.4141,38,-0.1452,32,-0.4147
ENSG00000145348,TBCK,120,1.90216,58,0.65508,24,-1.2145,22,-0.9954,21,-1.0780
ENSG00000164022,AIMP1,120,1.06898,79,0.38749,39,-1.1162,81,0.37818,64,-0.0036
ENSG00000138801,PAPSS1,120,0.84336,34,-1.2925,72,-0.0256,139,1.09583,40,-0.9330
ENSG00000245293,AC096564.1,120,1.95634,24,-0.8924,11,-2.5441,140,2.29568,14,-1.6213
ENSG00000138796,HADH,120,2.64792,16,-1.0959,17,-1.1770,21,-0.5382,28,-0.1348
ENSG00000109475,RPL34,120,-2.8969,385,-1.2794,724,-0.2892,1597,1.15876,1935,1.52339
ENSG00000164089,ETNPPL,120,1.19992,26,-1.3711,26,-1.7408,30,-1.0864,232,2.58580
ENSG00000138802,SEC24B,120,2.30099,21,-0.8290,26,-0.6675,26,-0.4344,19,-0.9531
ENSG00000123739,PLA2G12A,120,1.02997,54,-0.3375,52,-0.5409,68,0.05437,84,0.41170
ENSG00000170522,ELOVL6,120,2.12769,31,-0.3651,28,-0.6537,30,-0.3771,13,-1.5746
ENSG00000138660,AP1AR,120,0.95873,61,-0.2026,76,0.29278,50,-0.5032,18,-2.0325
ENSG00000174720,LARP7,120,-0.2529,197,0.65316,73,-1.4142,189,0.48509,274,1.13392
ENSG00000145362,ANK2,120,-2.9507,1367,0.97722,993,0.45515,441,-1.0169,325,-1.4813
ENSG00000145349,CAMK2D,120,0.45114,55,-0.8850,131,1.11802,60,-0.6553,9,-3.3647
ENSG00000174607,UGT8,120,1.16060,6,-3.6560,3,-4.7491,403,4.43178,0,-7.0048
ENSG00000228358,LINC02263,120,1.55335,136,2.42399,11,-2.7819,2,-4.2917,7,-2.9607
ENSG00000164100,NDST3,120,1.72747,69,0.83620,36,-0.5470,3,-3.9897,3,-3.9849
ENSG00000269893,SNHG8,120,1.09164,17,-2.1655,56,-0.3215,99,0.74471,95,0.67403
ENSG00000145388,METTL14,120,2.16426,47,0.47190,15,-1.7885,32,-0.2404,24,-0.6583
ENSG00000172403,SYNPO2,120,1.51572,40,-0.4303,52,0.06181,26,-1.0056,22,-1.3067
ENSG00000145390,USP53,120,1.61927,46,-0.0785,21,-1.7312,34,-0.5443,102,1.30887
ENSG00000164096,C4orf3,120,-0.7458,188,-0.0486,215,0.28629,227,0.26797,155,-0.3462
ENSG00000164111,ANXA5,120,1.44608,9,-2.7756,16,-2.2755,136,1.68053,132,1.62327
ENSG00000164112,TMEM155,120,0.76957,71,-0.1311,98,0.73784,25,-1.7014,6,-3.8091
ENSG00000123737,EXOSC9,120,2.32071,35,0.02612,22,-1.0370,16,-1.2058,18,-1.0135
ENSG00000138686,BBS7,120,1.70938,27,-0.9211,49,0.17207,29,-0.7257,14,-1.8108
ENSG00000138688,KIAA1109,120,-1.0522,491,1.58851,178,-0.6612,133,-0.8994,174,-0.4796
ENSG00000138685,FGF2,120,2.27316,18,-1.1467,8,-2.7267,11,-1.7356,117,2.20149
ENSG00000151458,ANKRD50,120,1.90759,25,-0.8639,34,-0.5049,20,-1.1499,49,0.27314
ENSG00000164066,INTU,120,0.95648,129,1.33040,26,-1.9448,42,-0.7759,90,0.45877
ENSG00000164070,HSPA4L,120,0.03062,123,0.07217,153,0.75249,7,-4.1133,79,-0.6338
ENSG00000138709,LARP1B,120,0.63139,184,1.77796,44,-1.3563,33,-1.4241,44,-0.9622
ENSG00000164040,PGRMC2,120,0.70299,51,-0.7529,94,0.48604,46,-0.8435,66,-0.2957
ENSG00000077684,JADE1,120,0.91579,77,0.18827,64,-0.2127,40,-0.8665,57,-0.3197
ENSG00000151466,SCLT1,120,1.44566,76,0.72359,26,-1.4551,47,-0.1583,47,-0.1885
ENSG00000138650,PCDH10,120,-0.4348,222,0.66316,158,-0.0016,130,-0.3189,97,-0.7627
ENSG00000151012,SLC7A11,120,1.12266,51,-0.3530,18,-2.4091,10,-2.6910,256,2.73004
ENSG00000109381,ELF2,120,1.65080,64,0.58243,17,-2.0001,75,0.78274,32,-0.6274
ENSG00000109390,NDUFC1,120,-0.0397,65,-1.0967,140,0.35150,104,-0.2659,194,0.75736
ENSG00000164134,NAA15,120,0.37346,159,1.03193,56,-1.1802,133,0.54177,66,-0.5836
ENSG00000145391,SETD7,120,1.67031,19,-1.4780,34,-0.7604,69,0.65864,58,0.34222
ENSG00000153130,SCOC,120,-0.9665,144,-0.7654,325,1.19452,213,-0.0753,86,-1.4702
ENSG00000109436,TBC1D9,120,0.96101,47,-0.6466,95,1.00563,5,-3.7213,14,-2.3299
ENSG00000170153,RNF150,120,1.41191,58,0.16379,56,0.14746,0,-8.5745,18,-1.6694
ENSG00000109445,ZNF330,120,2.50327,27,-0.2973,22,-0.8461,9,-1.9663,16,-1.0313
ENSG00000109458,GAB1,120,1.75472,29,-0.7786,19,-1.7495,122,1.78963,27,-0.8086
ENSG00000153147,SMARCA5,120,-0.8819,390,1.28690,138,-0.9681,219,0.05859,228,0.12921
ENSG00000164161,HHIP,120,1.42579,10,-2.5782,3,-4.5439,310,3.86383,11,-2.3206
ENSG00000164163,ABCE1,120,1.33401,59,0.10181,38,-0.8705,66,0.28312,45,-0.3496
ENSG00000164164,OTUD4,120,1.36017,93,1.06765,32,-1.1762,35,-0.7172,25,-1.2358
ENSG00000170365,SMAD1,120,1.75401,58,0.49805,25,-1.2900,29,-0.6972,39,-0.2049
ENSG00000151612,ZNF827,120,0.96276,115,1.06918,44,-0.9866,37,-0.9396,49,-0.5137
ENSG00000164167,LSM6,120,2.59841,11,-1.6880,19,-1.0361,19,-0.7574,38,0.35969
ENSG00000071205,ARHGAP10,120,2.27275,50,0.67281,17,-1.5072,6,-2.6156,22,-0.7126
ENSG00000151623,NR3C2,120,1.87365,40,-0.0840,39,-0.1810,0,-5.8300,22,-1.0321
ENSG00000170390,DCLK2,120,0.97622,75,0.19006,45,-0.9096,28,-1.3467,129,1.09969
ENSG00000145425,RPS3A,120,-2.1460,209,-1.4444,520,0.16573,810,0.85329,969,1.17690
ENSG00000059691,GATB,120,1.70631,25,-1.0243,53,0.38380,22,-1.1485,9,-2.4078
ENSG00000109670,FBXW7,120,-2.5274,999,0.92061,776,0.58277,387,-0.7746,83,-3.0755
ENSG00000109654,TRIM2,120,-1.7188,382,0.07620,331,-0.2570,901,1.58587,191,-1.0193
ENSG00000145428,RNF175,120,1.40302,43,-0.3884,65,0.52346,4,-3.6278,13,-2.1432
ENSG00000171566,PLRG1,120,1.68188,50,0.13602,23,-1.4466,26,-0.8909,77,0.85828
ENSG00000164114,MAP9,120,-1.3206,427,0.83319,322,0.37580,121,-1.3068,146,-1.0326
ENSG00000164116,GUCY1A1,120,2.04426,26,-0.7219,30,-0.6231,11,-1.9074,49,0.35786
ENSG00000061918,GUCY1B1,120,-0.5357,163,-0.0608,240,1.09835,48,-1.9203,64,-1.5030
ENSG00000109738,GLRB,120,0.03809,88,-0.5181,176,1.31497,31,-2.0553,26,-2.2773
ENSG00000120251,GRIA2,120,-2.5127,1520,2.03473,537,-0.3779,169,-2.0077,158,-2.1146
ENSG00000164125,GASK1B,120,1.55334,7,-3.0739,34,-0.8367,51,0.04780,123,1.60145
ENSG00000164124,TMEM144,120,0.09208,4,-4.9927,12,-3.9911,811,4.90589,37,-1.7314
ENSG00000171509,RXFP1,120,2.36519,11,-1.8094,31,-0.2473,38,0.18400,1,-4.3872
ENSG00000171503,ETFDH,120,2.50545,21,-0.7231,17,-1.2983,41,0.41266,14,-1.2716
ENSG00000171497,PPID,120,1.32884,39,-0.6437,61,0.24220,34,-0.7624,26,-1.1997
ENSG00000052795,FNIP2,120,0.46094,106,0.29673,95,0.11707,67,-0.4887,38,-1.3397
ENSG00000109756,RAPGEF2,120,-0.1764,232,1.12287,123,-0.2270,95,-0.5561,39,-1.8966
ENSG00000168843,FSTL5,120,1.95404,20,-1.1810,25,-1.0781,12,-1.8702,94,1.44533
ENSG00000198498,TMA16,120,2.41947,40,0.36721,18,-1.2570,15,-1.1578,7,-2.2193
ENSG00000145416,MARCH1,120,1.23166,65,0.20240,37,-1.0410,120,1.22291,10,-2.6265
ENSG00000170088,TMEM192,120,1.18582,76,0.44396,43,-0.7625,51,-0.2689,45,-0.4416
ENSG00000109466,KLHL2,120,0.03220,139,0.31316,130,0.25103,125,0.09287,20,-2.6644
ENSG00000052802,MSMO1,120,0.12291,38,-1.8043,105,-0.1474,129,0.23242,259,1.46957
ENSG00000109472,CPE,120,-3.2401,842,-0.3608,829,-0.5166,493,-1.1509,3637,2.37288
ENSG00000196104,SPOCK3,120,0.22219,57,-1.0554,77,-0.7118,332,2.10537,70,-0.6459
ENSG00000129116,PALLD,120,2.12020,21,-0.9640,18,-1.5533,5,-2.9915,99,1.71165
ENSG00000145439,CBR4,120,2.02042,29,-0.5593,29,-0.7219,38,-0.0418,23,-0.8177
ENSG00000154447,SH3RF1,120,1.78834,26,-0.9135,35,-0.5339,53,0.28968,31,-0.5572
ENSG00000137601,NEK1,120,0.71080,117,0.78382,50,-1.0293,37,-1.1549,117,0.66803
ENSG00000109572,CLCN3,120,-0.0873,131,0.05285,118,-0.1926,159,0.36408,132,0.06682
ENSG00000056050,HPF1,120,1.41985,27,-1.1542,44,-0.4389,71,0.48545,55,0.06357
ENSG00000198948,MFAP3L,120,1.85646,29,-0.6519,20,-1.6055,80,1.06737,46,0.10902
ENSG00000164104,HMGB2,120,1.30221,65,0.25999,41,-0.7324,30,-0.9724,63,0.18670
ENSG00000164106,SCRG1,120,0.72361,26,-1.8380,44,-1.2500,128,0.83082,226,1.92122
ENSG00000145451,GLRA3,120,1.65134,69,0.74040,40,-0.3693,3,-3.9200,1,-4.8533
ENSG00000150625,GPM6A,120,-4.0512,2548,0.69069,2198,0.57992,758,-1.3427,1378,-0.4218
ENSG00000150627,WDR17,120,1.07848,96,0.81911,55,-0.3810,19,-1.8361,24,-1.5241
ENSG00000129128,SPCS3,120,0.88865,49,-0.6615,85,0.51384,56,-0.3866,24,-1.6387
ENSG00000218336,TENM3,120,1.26452,78,0.58821,55,-0.1352,11,-2.4699,13,-2.2809
ENSG00000129187,DCTD,120,2.30487,8,-2.2605,29,-0.4086,22,-0.6934,36,0.04333
ENSG00000151718,WWC2,120,2.22062,44,0.39293,19,-1.3123,9,-2.0140,28,-0.4210
ENSG00000168556,ING2,120,2.23734,39,0.16235,23,-0.9405,14,-1.4646,16,-1.2675
ENSG00000168538,TRAPPC11,120,2.20497,38,0.06870,24,-0.9574,27,-0.4832,9,-2.0162
ENSG00000173320,STOX2,120,-0.1769,178,0.54579,121,-0.2605,182,0.50021,67,-1.0904
ENSG00000151726,ACSL1,120,1.88198,10,-2.3225,21,-1.4319,115,1.77930,38,-0.1441
ENSG00000151729,SLC25A4,120,-0.7817,152,-0.4708,283,1.12625,113,-0.8719,109,-0.9319
ENSG00000164323,CFAP97,120,1.19251,69,0.27518,36,-1.1178,86,0.59085,50,-0.2841
ENSG00000109762,SNX25,120,2.51849,28,-0.2498,20,-0.9801,5,-2.7441,23,-0.4829
ENSG00000109775,UFSP2,120,2.19491,18,-1.1692,29,-0.5376,26,-0.5257,29,-0.3718
ENSG00000154556,SORBS2,120,0.04339,247,1.62367,90,-0.6153,41,-1.6028,37,-1.7818
ENSG00000109794,FAM149A,120,2.24338,32,-0.1672,21,-1.1704,21,-0.7921,31,-0.2383
ENSG00000145476,CYP4V2,120,2.35245,8,-2.2512,11,-2.2357,47,0.51685,79,1.46723
ENSG00000109536,FRG1,120,0.26611,155,0.83347,68,-0.9301,109,0.10016,109,0.09931
ENSG00000164366,CCDC127,120,1.99460,37,-0.1563,30,-0.6904,27,-0.6272,20,-1.0445
ENSG00000073578,SDHA,120,0.32724,61,-0.8293,114,0.39164,118,0.29571,72,-0.5077
ENSG00000249915,PDCD6,120,0.36388,51,-1.1034,110,0.35605,110,0.21826,96,0.00120
ENSG00000180104,EXOC3,120,0.91337,55,-0.4177,72,0.07867,72,0.04307,38,-0.9394
ENSG00000171368,TPPP,120,-1.6772,254,-0.6003,402,0.32617,739,1.25857,234,-0.6696
ENSG00000028310,BRD9,120,0.86117,92,0.47225,60,-0.4601,78,0.11862,28,-1.4447
ENSG00000049656,CLPTM1L,120,1.10301,52,-0.3341,59,-0.1756,51,-0.3475,56,-0.1780
ENSG00000153395,LPCAT1,120,1.57498,26,-1.0654,54,0.24905,12,-2.1482,41,-0.2735
ENSG00000145494,NDUFS6,120,-0.2828,75,-1.1192,173,0.53276,176,0.33635,152,0.09544
ENSG00000164151,ICE1,120,0.51385,165,1.30469,59,-0.8996,64,-0.5091,43,-1.1330
ENSG00000133398,MED10,120,1.39136,39,-0.5674,50,-0.2029,71,0.45879,17,-1.7946
ENSG00000215218,UBE2QL1,120,-0.0019,67,-1.0101,172,1.10605,101,-0.2879,42,-1.6118
ENSG00000145545,SRD5A1,120,1.87265,28,-0.7379,44,0.09433,9,-2.2858,20,-1.1282
ENSG00000112941,TENT4A,120,1.91441,34,-0.3620,35,-0.4271,25,-0.7814,21,-1.0475
ENSG00000078295,ADCY2,120,-0.1382,159,0.36140,130,-0.0266,29,-2.2670,194,0.65349
ENSG00000124275,MTRR,120,2.49966,19,-0.8935,16,-1.4704,60,1.05622,6,-2.4600
ENSG00000112902,SEMA5A,120,1.34080,29,-1.0770,23,-1.7929,56,0.01503,171,2.04653
ENSG00000150753,CCT5,120,0.52348,86,-0.0257,87,-0.0084,108,0.34760,38,-1.3002
ENSG00000164237,CMBL,120,2.08296,31,-0.3486,28,-0.7092,12,-1.7249,36,-0.0833
ENSG00000145495,MARCH6,120,-1.3989,355,0.34442,348,0.44954,274,-0.1238,169,-0.8815
ENSG00000164236,ANKRD33B,120,1.55419,54,0.17221,47,-0.1370,5,-3.2335,24,-1.1394
ENSG00000112977,DAP,120,2.42528,0,-5.5173,23,-0.8245,24,-0.4744,59,0.98537
ENSG00000169862,CTNND2,120,-1.6193,395,0.26916,356,0.09797,217,-0.7249,535,0.74484
ENSG00000038382,TRIO,120,0.29799,165,1.00688,100,-0.0018,22,-2.2907,29,-1.8723
ENSG00000154122,ANKH,120,-0.0798,102,-0.3842,150,0.47190,105,-0.2962,110,-0.2303
ENSG00000173545,ZNF622,120,2.21973,13,-1.6810,33,-0.1824,28,-0.4224,16,-1.2060
ENSG00000154153,RETREG1,120,-0.0603,56,-1.3594,139,0.28226,315,1.63250,22,-2.5911
ENSG00000145555,MYO10,120,-0.6003,176,-0.0019,53,-2.3552,293,0.86322,605,2.30215
ENSG00000176788,BASP1,120,-3.2943,1134,0.11465,1549,1.18400,673,-0.7300,345,-1.7436
ENSG00000215196,BASP1-AS1,120,2.23738,46,0.49606,23,-0.9723,10,-1.9158,6,-2.5975
ENSG00000248455,LINC02217,120,1.99238,10,-2.1873,44,0.23210,24,-0.8079,21,-1.0287
ENSG00000145526,CDH18,120,0.77761,107,0.68309,81,0.17787,11,-2.8819,11,-2.8262
ENSG00000154162,CDH12,120,2.41007,53,0.92788,15,-1.5854,11,-1.6944,0,-6.9331
ENSG00000286961,AC091938.1,120,2.51723,20,-0.8203,25,-0.5875,8,-1.9958,19,-0.8274
ENSG00000040731,CDH10,120,1.64495,48,0.03920,45,-0.1492,15,-1.7682,16,-1.6804
ENSG00000113360,DROSHA,120,1.28837,85,0.79264,34,-1.1520,41,-0.5159,46,-0.3389
ENSG00000082213,C5orf22,120,2.26159,21,-0.9087,30,-0.4254,35,-0.0355,3,-3.4716
ENSG00000133401,PDZD2,120,0.60524,141,1.06096,57,-0.8853,24,-1.8866,99,0.28096
ENSG00000113384,GOLPH3,120,1.71612,15,-1.8416,44,-0.0740,42,-0.1380,42,-0.1502
ENSG00000150712,MTMR12,120,1.67437,68,0.75106,29,-1.0622,26,-0.8928,21,-1.2472
ENSG00000056097,ZFR,120,-0.9866,308,0.60216,199,-0.3086,177,-0.3893,323,0.59260
ENSG00000113387,SUB1,120,-1.3927,345,0.29669,351,0.48820,208,-0.5585,233,-0.3777
ENSG00000113407,TARS,120,1.52972,45,-0.2091,34,-0.8810,75,0.66082,31,-0.7592
ENSG00000113456,RAD1,120,1.80562,43,-0.0090,36,-0.4396,13,-1.8792,28,-0.7120
ENSG00000113460,BRIX1,120,2.30491,44,0.45298,14,-1.8759,28,-0.3399,21,-0.7725
ENSG00000168724,DNAJC21,120,0.25436,145,0.66320,94,-0.2196,56,-0.9528,84,-0.3232
ENSG00000152582,SPEF2,120,1.62236,87,1.24403,23,-1.5332,19,-1.4336,25,-1.0290
ENSG00000164187,LMBRD2,120,-0.5623,247,0.72050,195,0.34377,70,-1.3882,81,-1.1737
ENSG00000152620,NADK2,120,1.60051,42,-0.2608,36,-0.6809,15,-1.7401,71,0.64631
ENSG00000079215,SLC1A3,120,-1.4398,209,-0.6664,94,-2.3173,116,-1.4936,1708,3.72212
ENSG00000164190,NIPBL,120,-0.2536,285,1.50929,62,-1.6975,139,-0.0273,190,0.49155
ENSG00000197603,CPLANE1,120,0.11998,252,1.80514,63,-1.2633,65,-0.8554,66,-0.8179
ENSG00000082068,WDR70,120,1.21039,108,1.23898,27,-1.6529,54,-0.1624,37,-0.7403
ENSG00000113594,LIFR,120,0.86462,48,-0.7010,30,-1.7984,138,1.11141,173,1.53183
ENSG00000164327,RICTOR,120,1.30939,74,0.53855,28,-1.4930,99,0.95677,27,-1.1413
ENSG00000113638,TTC33,120,1.26967,63,0.16466,52,-0.2619,37,-0.6738,27,-1.1592
ENSG00000132356,PRKAA1,120,2.64306,13,-1.3646,22,-0.6913,21,-0.5447,14,-1.2044
ENSG00000145592,RPL37,120,-2.7324,353,-1.2374,625,-0.3713,1562,1.32666,1653,1.43524
ENSG00000182836,PLCXD3,120,1.41298,30,-0.9832,57,0.16138,59,0.16948,13,-2.0899
ENSG00000083720,OXCT1,120,0.04898,81,-0.6375,153,0.80906,94,-0.3513,60,-1.0356
ENSG00000205765,C5orf51,120,2.46054,27,-0.3456,20,-1.1068,20,-0.7642,20,-0.7442
ENSG00000250722,SELENOP,120,-0.2824,18,-3.2783,12,-4.3670,931,4.34900,159,0.16315
ENSG00000172262,ZNF131,120,1.53380,70,0.64893,35,-0.8456,25,-1.0452,27,-0.9769
ENSG00000177453,NIM1K,120,2.66727,10,-1.7082,29,-0.0661,3,-3.4859,8,-1.8820
ENSG00000112972,HMGCS1,120,-0.6880,193,0.06447,209,0.31175,105,-0.8971,229,0.34261
ENSG00000172239,PAIP1,120,0.77332,69,-0.1632,74,-0.0528,63,-0.2985,63,-0.2857
ENSG00000248092,NNT-AS1,120,0.59643,99,0.30860,56,-0.9044,119,0.58398,93,0.15875
ENSG00000112992,NNT,120,0.55984,77,-0.2056,97,0.32125,59,-0.5889,53,-0.7489
ENSG00000251141,MRPS30-DT,120,2.22777,28,-0.4248,28,-0.5890,17,-1.1693,18,-1.0920
ENSG00000112996,MRPS30,120,1.29370,50,-0.2349,63,0.26911,20,-1.5758,20,-1.6232
ENSG00000272335,AC093297.2,120,2.03120,36,-0.1656,33,-0.4446,25,-0.6997,6,-2.8382
ENSG00000164588,HCN1,120,0.84117,48,-0.7229,106,1.17541,3,-4.3948,13,-2.6264
ENSG00000151883,PARP8,120,2.39565,42,0.46069,19,-1.1675,17,-1.0334,0,-7.2452
ENSG00000164172,MOCS2,120,0.78348,63,-0.3324,71,-0.1359,52,-0.5768,95,0.37323
ENSG00000164258,NDUFS4,120,1.45345,25,-1.2228,46,-0.3289,58,0.17701,58,0.16610
ENSG00000185305,ARL15,120,2.51184,17,-1.0244,29,-0.2122,14,-1.2074,0,-7.2722
ENSG00000067248,DHX29,120,0.80790,133,1.19683,40,-1.3271,75,0.00775,47,-0.7032
ENSG00000039123,MTREX,120,1.24719,62,0.12799,48,-0.4641,53,-0.1414,34,-0.8611
ENSG00000067113,PLPP1,120,2.05073,18,-1.3028,27,-0.8255,67,0.90331,19,-1.1162
ENSG00000134352,IL6ST,120,0.00669,108,-0.1945,85,-0.7988,108,-0.1687,296,1.59105
ENSG00000062194,GPBP1,120,-0.3326,207,0.65112,117,-0.5552,166,0.18157,165,0.17016
ENSG00000249436,AC008780.1,120,1.40158,78,0.72347,38,-0.7737,18,-1.6396,35,-0.6482
ENSG00000145632,PLK2,120,0.55373,92,0.13044,106,0.58683,36,-1.3677,11,-3.0622
ENSG00000152932,RAB3C,120,-0.8057,174,-0.2551,297,1.26505,39,-2.4802,109,-0.9607
ENSG00000113448,PDE4D,120,1.37610,68,0.41476,49,-0.2632,4,-3.7000,34,-0.7383
ENSG00000152931,PART1,120,0.31895,116,0.30276,119,0.50546,50,-1.0581,14,-2.9314
ENSG00000164182,NDUFAF2,120,1.32751,39,-0.6348,44,-0.5450,70,0.36552,57,0.02687
ENSG00000188725,SMIM15,120,2.26364,19,-1.0445,21,-1.1321,28,-0.3409,47,0.45200
ENSG00000130449,ZSWIM6,120,1.15143,74,0.35518,35,-1.2280,119,1.13406,25,-1.4017
ENSG00000068796,KIF2A,120,0.72516,103,0.54648,51,-0.9727,84,0.13084,87,0.18391
ENSG00000164197,RNF180,120,2.28816,33,-0.1115,21,-1.1374,0,-8.0801,46,0.43587
ENSG00000186479,RGS7BP,120,1.14434,90,0.74089,50,-0.4769,12,-2.4213,40,-0.6766
ENSG00000153006,SREK1IP1,120,0.75929,93,0.36696,62,-0.5119,84,0.15911,51,-0.6404
ENSG00000153015,CWC27,120,0.37921,145,0.83411,66,-0.8514,63,-0.6540,122,0.40387
ENSG00000113593,PPWD1,120,2.61415,32,0.08308,14,-1.6447,26,-0.2414,9,-1.7943
ENSG00000113595,TRIM23,120,0.27797,130,0.47945,106,0.11408,81,-0.3619,28,-1.9744
ENSG00000113597,TRAPPC13,120,2.21515,32,-0.1935,26,-0.7231,26,-0.4963,8,-2.2847
ENSG00000197860,SGTB,120,-0.7576,229,0.31350,261,0.87847,17,-3.6135,111,-0.8761
ENSG00000123213,NLN,120,1.48423,55,0.14386,41,-0.5274,43,-0.2974,24,-1.1963
ENSG00000112851,ERBIN,120,0.10678,93,-0.3420,58,-1.4253,336,1.98296,139,0.34724
ENSG00000153914,SREK1,120,-0.1791,253,1.32221,88,-0.9696,128,-0.0765,106,-0.3760
ENSG00000069020,MAST4,120,0.22760,132,0.44456,112,0.18409,24,-2.2319,85,-0.3325
ENSG00000145675,PIK3R1,120,-1.8554,704,1.15730,450,0.30788,195,-1.1300,93,-2.2392
ENSG00000145740,SLC30A5,120,2.10590,23,-0.8898,28,-0.6755,30,-0.3721,32,-0.2558
ENSG00000134056,MRPS36,120,1.81752,9,-2.4224,40,-0.1922,44,0.03406,46,0.10157
ENSG00000085231,AK6,120,1.97277,22,-1.0596,35,-0.3157,27,-0.6201,30,-0.4501
ENSG00000273841,TAF9,120,1.00801,42,-0.7952,78,0.43188,44,-0.6295,38,-0.8717
ENSG00000152942,RAD17,120,2.44762,35,0.12173,14,-1.7531,33,0.02140,15,-1.1583
ENSG00000145734,BDP1,120,-1.8715,956,1.93951,284,-0.8287,216,-0.9913,272,-0.6373
ENSG00000164326,CARTPT,120,0.95879,80,0.30652,83,0.55481,1,-5.4086,0,-9.0560
ENSG00000131711,MAP1B,120,-5.8747,9004,0.69855,8576,0.92748,3513,-0.9242,901,-2.9550
ENSG00000113048,MRPS27,120,1.24183,56,-0.0622,60,0.05341,21,-1.5750,33,-0.8918
ENSG00000083312,TNPO1,120,0.54815,127,0.76741,53,-1.1045,114,0.45055,79,-0.1506
ENSG00000157107,FCHO2,120,2.04698,74,1.34089,10,-2.5009,13,-1.6762,27,-0.5620
ENSG00000145741,BTF3,120,0.26465,28,-2.1028,109,0.16239,191,1.05928,118,0.23222
ENSG00000171617,ENC1,120,-3.4014,2086,1.24497,1424,0.61945,186,-2.7627,155,-3.0288
ENSG00000049860,HEXB,120,2.01488,27,-0.6726,34,-0.3512,27,-0.5869,18,-1.2437
ENSG00000164347,GFM2,120,2.49547,23,-0.5699,26,-0.5102,16,-1.0190,2,-4.0710
ENSG00000164346,NSA2,120,0.00998,157,0.52505,93,-0.6044,121,0.02098,150,0.37532
ENSG00000198780,FAM169A,120,0.49675,113,0.46312,93,0.11408,38,-1.2989,44,-1.0999
ENSG00000176928,GCNT4,120,2.50394,46,0.69523,19,-1.1379,0,-7.9424,0,-6.1868
ENSG00000113161,HMGCR,120,0.29242,91,-0.1814,132,0.80030,47,-1.1850,28,-1.9312
ENSG00000113163,CERT1,120,0.01304,155,0.50613,123,0.08835,81,-0.6204,69,-0.8575
ENSG00000122008,POLK,120,1.30193,85,0.81065,29,-1.3921,85,0.67650,15,-1.9926
ENSG00000164252,AGGF1,120,0.03143,196,1.03465,101,-0.3874,61,-1.0308,85,-0.5163
ENSG00000113231,PDE8B,120,0.05367,168,0.72386,102,-0.3370,58,-1.0744,127,0.13612
ENSG00000164253,WDR41,120,2.05600,20,-1.1583,32,-0.4249,24,-0.7588,36,-0.1330
ENSG00000171530,TBCA,120,-0.8180,234,0.27425,187,-0.2039,218,0.12095,269,0.46857
ENSG00000132842,AP3B1,120,1.84347,41,-0.0691,18,-1.8033,64,0.67642,48,0.17006
ENSG00000085365,SCAMP1,120,-0.4140,176,0.22806,199,0.70146,76,-1.1183,61,-1.4531
