Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000174780,SRP72,120,0.01976,91,-0.4191,145,0.32641,103,-0.2591,132,0.17456,143,0.30799,115,-0.0510
ENSG00000171476,HOPX,16,-4.5379,309,-0.1410,491,0.62840,474,0.67164,42,-3.1304,169,-1.0835,529,0.90383
ENSG00000047315,POLR2B,24,-1.7147,60,-0.3594,95,0.38062,88,0.30509,83,0.16394,84,0.17153,77,0.04303
ENSG00000163453,IGFBP7,35,-1.7645,392,2.35236,199,0.98306,83,-0.5160,21,-2.5096,20,-2.5943,84,-0.4957
ENSG00000150471,ADGRL3,38,-1.4068,71,-0.4427,116,0.35318,71,-0.4966,107,0.22449,112,0.30071,128,0.61102
ENSG00000145242,EPHA5,24,-1.0043,26,-0.8561,15,-1.7164,55,0.36225,76,0.86524,69,0.68882,44,-0.0328
ENSG00000145241,CENPC,171,2.14878,38,-0.5233,32,-0.8080,20,-1.6265,56,0.08652,39,-0.4786,51,-0.0821
ENSG00000033178,UBA6,77,0.95201,30,-0.6098,51,0.25430,34,-0.4365,42,-0.0486,32,-0.5122,47,0.12131
ENSG00000083896,YTHDC1,475,1.63272,114,-0.7925,153,-0.3298,101,-1.0792,205,0.13725,118,-0.7444,215,0.24907
ENSG00000132467,UTP3,33,-0.3468,26,-0.6830,43,0.07996,32,-0.4462,18,-1.2930,58,0.56482,64,0.87379
ENSG00000018189,RUFY3,331,-0.1797,198,-0.9810,481,0.43466,349,-0.1064,275,-0.4728,483,0.43972,432,0.29233
ENSG00000132463,GRSF1,74,-0.9739,103,-0.4576,197,0.59452,152,0.18034,106,-0.4239,176,0.40146,140,0.03501
ENSG00000173542,MOB1B,23,-0.9910,30,-0.6165,35,-0.3818,37,-0.3290,19,-1.2909,43,-0.0458,87,1.43599
ENSG00000156136,DCK,29,-0.5060,32,-0.3302,66,0.85155,45,0.23865,38,-0.0841,33,-0.2886,35,-0.2456
ENSG00000080493,SLC4A4,49,-1.5011,335,1.68672,181,0.56058,34,-2.1954,36,-1.9605,30,-2.2386,233,1.21922
ENSG00000132466,ANKRD17,344,0.95330,110,-0.9033,144,-0.4866,100,-1.1623,208,0.09711,163,-0.2980,298,0.83212
ENSG00000169116,PARM1,5,-4.0653,29,-1.7016,190,1.32345,77,-0.2436,95,0.12248,147,0.85753,87,-0.0317
ENSG00000163743,RCHY1,12,-1.9773,30,-0.6271,63,0.56919,49,0.17925,54,0.29995,39,-0.2386,53,0.33053
ENSG00000138769,CDKL2,30,-0.7826,35,-0.5336,40,-0.3358,33,-0.7071,73,0.66585,57,0.23310,71,0.72071
ENSG00000138757,G3BP2,140,-1.3182,157,-1.1435,337,0.05147,359,0.17854,398,0.32769,427,0.44577,380,0.28780
ENSG00000138768,USO1,68,-0.2574,29,-1.5419,100,0.36076,68,-0.2785,59,-0.4693,84,0.08725,121,0.81931
ENSG00000198301,SDAD1,79,0.20389,23,-1.7162,47,-0.6049,42,-0.8829,57,-0.3059,111,0.77918,112,0.97066
ENSG00000138760,SCARB2,253,1.02253,109,-0.3792,130,-0.1102,120,-0.2682,125,-0.1670,135,-0.0397,128,-0.1419
ENSG00000138758,SEPTIN11,211,-0.3621,208,-0.3858,199,-0.4544,150,-0.9915,345,0.43546,282,0.10193,420,0.92651
ENSG00000118816,CCNI,482,-1.1526,1151,0.21770,1313,0.43794,1295,0.48425,1233,0.33167,631,-0.7401,834,-0.3420
ENSG00000138764,CCNG2,18,-1.7212,46,-0.2729,70,0.40046,74,0.59272,37,-0.6062,48,-0.2112,63,0.25021
ENSG00000138767,CNOT6L,42,0.18829,33,-0.1929,34,-0.1426,28,-0.4934,66,0.93209,16,-1.2783,45,0.33382
ENSG00000169288,MRPL1,55,-0.8545,53,-0.9215,104,0.14588,105,0.18680,99,0.06773,114,0.29815,110,0.27934
ENSG00000138756,BMP2K,44,0.76387,80,1.90743,21,-0.4166,13,-1.2468,11,-1.4536,8,-1.7653,29,0.09239
ENSG00000163291,PAQR3,28,-0.3671,24,-0.6069,23,-0.6448,35,-0.0089,48,0.52508,32,-0.1302,45,0.48505
ENSG00000152784,PRDM8,18,-2.3701,28,-1.7480,44,-1.0840,129,0.76619,56,-0.7043,153,0.94403,116,0.53441
ENSG00000273156,AC124016.2,21,-1.0843,48,0.23570,37,-0.1879,59,0.68731,48,0.24117,24,-0.8279,39,-0.1256
ENSG00000138668,HNRNPD,157,-0.0589,174,0.10571,161,-0.0171,178,0.17045,176,0.12626,154,-0.0938,144,-0.2276
ENSG00000152795,HNRNPDL,458,0.33879,307,-0.3119,414,0.17245,356,-0.0841,317,-0.2593,318,-0.2569,414,0.19903
ENSG00000145293,ENOPH1,118,0.05130,120,0.07974,118,0.05183,141,0.40301,55,-1.1499,141,0.34292,98,-0.2887
ENSG00000249242,TMEM150C,30,-1.1580,43,-0.6257,63,-0.0329,53,-0.3578,36,-0.9043,116,0.99749,93,0.70998
ENSG00000145284,SCD5,730,0.65751,578,0.26281,463,-0.0995,436,-0.2236,531,0.12292,477,-0.0516,391,-0.4157
ENSG00000138674,SEC31A,52,-0.6692,44,-0.9108,80,0.00813,77,-0.0534,81,0.03447,87,0.15360,108,0.59640
ENSG00000251022,THAP9-AS1,11,-1.4472,10,-1.5523,54,1.10375,27,-0.0661,19,-0.6096,41,0.61743,32,0.24161
ENSG00000138663,COPS4,26,-1.6435,49,-0.6841,110,0.63154,109,0.74293,35,-1.1757,94,0.37780,71,-0.0913
ENSG00000163319,MRPS18C,30,-0.9744,40,-0.5550,100,0.95672,77,0.58076,44,-0.4013,54,-0.0725,45,-0.4352
ENSG00000163624,CDS1,6,-3.5048,23,-1.6467,112,0.82353,66,-0.0710,72,0.08305,85,0.35521,93,0.59163
ENSG00000163625,WDFY3,102,0.32496,83,-0.0175,81,-0.0444,62,-0.5418,69,-0.3070,74,-0.2030,110,0.53536
ENSG00000180769,WDFY3-AS2,22,-0.0330,56,1.57770,36,0.75162,11,-1.1570,3,-2.8544,9,-1.3147,27,0.35129
ENSG00000109339,MAPK10,172,-1.4468,269,-0.7636,428,-0.0273,439,0.01591,452,0.06046,560,0.41323,581,0.55858
ENSG00000163629,PTPN13,57,0.93735,44,0.48928,32,-0.0457,15,-1.3241,18,-0.8695,17,-0.9944,48,0.74681
ENSG00000172493,AFF1,23,-0.0594,36,0.68250,27,0.18364,10,-1.4491,40,0.85075,24,-0.0067,23,-0.0855
ENSG00000145332,KLHL8,21,-0.8305,18,-1.0511,41,0.19226,29,-0.4115,42,0.23654,42,0.21954,53,0.72136
ENSG00000198189,HSD17B11,19,-0.7620,21,-0.6044,41,0.45133,42,0.58052,12,-1.4424,31,-0.0098,36,0.26558
ENSG00000170502,NUDT9,14,-1.5860,24,-0.7674,75,1.08404,56,0.67208,13,-1.6576,48,0.31537,35,-0.2236
ENSG00000152583,SPARCL1,1559,-1.7044,6224,0.46864,7671,0.82950,1919,-1.5138,2624,-0.9144,4315,-0.1344,7986,1.09162
ENSG00000118785,SPP1,969,4.78890,92,-0.6416,13,-3.4801,61,-1.3824,33,-2.1970,3,-5.5041,6,-4.6653
ENSG00000163644,PPM1K,179,-0.4420,242,0.04101,230,-0.0453,209,-0.2264,266,0.19506,231,-0.0375,281,0.32611
ENSG00000138642,HERC6,12,-1.1572,13,-1.0053,57,1.44114,18,-0.5563,31,0.37442,23,-0.1055,25,0.05340
ENSG00000145337,PYURF,31,-1.2972,66,-0.1311,84,0.24780,115,0.93667,37,-1.0397,72,-0.0046,64,-0.2083
ENSG00000138641,HERC3,12,-1.8011,14,-1.5494,72,1.02146,42,0.14406,45,0.20588,63,0.78928,31,-0.3958
ENSG00000177432,NAP1L5,73,-2.1443,99,-1.6836,528,0.98922,294,-0.0066,394,0.48232,442,0.67722,265,-0.1966
ENSG00000138640,FAM13A,21,-1.6707,28,-1.2359,38,-0.7704,72,0.25041,29,-1.1996,102,0.81214,102,0.96661
ENSG00000145335,SNCA,183,-1.1048,178,-1.1413,149,-1.4119,520,0.66716,556,0.67970,563,0.70149,331,-0.2042
ENSG00000163104,SMARCAD1,40,0.36031,19,-0.8223,48,0.68165,20,-0.7994,41,0.40110,28,-0.1739,35,0.19338
ENSG00000163110,PDLIM5,58,-0.1425,189,1.97128,78,0.32632,17,-2.1498,40,-0.7364,15,-2.1531,79,0.41782
ENSG00000138696,BMPR1B,17,-0.5898,92,2.41869,19,-0.4456,2,-3.4660,5,-2.2701,11,-1.2629,39,0.84189
ENSG00000138698,RAP1GDS1,75,-0.9775,65,-1.1967,200,0.58706,161,0.25822,113,-0.3521,200,0.59004,144,0.04999
ENSG00000168785,TSPAN5,136,-0.4412,91,-1.0565,168,-0.1054,188,0.08867,104,-0.8572,299,0.85849,221,0.39118
ENSG00000151247,EIF4E,89,-0.5504,83,-0.6618,142,0.19359,148,0.30161,126,-0.0038,124,-0.0287,138,0.16506
ENSG00000164024,METAP1,36,0.06958,15,-1.2875,38,0.15367,29,-0.3018,35,0.00980,40,0.22288,45,0.48736
ENSG00000197894,ADH5,70,-0.1826,92,0.24823,70,-0.1957,90,0.25454,54,-0.5857,80,0.01461,82,0.06346
ENSG00000109270,LAMTOR3,23,-1.7155,44,-0.7797,91,0.38662,100,0.64711,78,0.14207,50,-0.5786,80,0.20251
ENSG00000164031,DNAJB14,67,-1.5148,111,-0.7478,194,0.13483,182,0.03440,198,0.16812,228,0.39594,223,0.42583
ENSG00000164032,H2AFZ,35,-2.1719,94,-0.6954,261,0.98272,237,0.97136,59,-1.3939,119,-0.3330,137,-0.1169
ENSG00000138814,PPP3CA,575,-1.0451,608,-0.9603,429,-1.4891,1187,0.10996,1259,0.19213,1460,0.43921,1684,0.81386
ENSG00000109332,UBE2D3,146,-0.5609,165,-0.3675,304,0.63149,237,0.24298,168,-0.3422,229,0.15944,193,-0.1357
ENSG00000145354,CISD2,37,-1.0604,49,-0.6301,120,0.82527,78,0.10658,62,-0.2774,91,0.34113,74,-0.0021
ENSG00000164038,SLC9B2,13,-0.7753,10,-1.1836,41,1.03630,25,0.22143,31,0.57100,21,-0.1077,16,-0.5289
ENSG00000164039,BDH2,18,-0.5221,80,2.13688,32,0.40175,22,-0.1968,19,-0.4481,5,-2.2620,12,-1.1424
ENSG00000168772,CXXC4,72,0.64920,28,-0.8765,41,-0.2588,54,0.20601,119,1.56455,40,-0.3222,15,-1.9453
ENSG00000138777,PPA2,16,-1.3688,37,-0.1012,58,0.64777,50,0.43574,15,-1.4664,37,-0.1075,46,0.29628
ENSG00000145348,TBCK,23,-0.2296,26,-0.0708,40,0.66435,18,-0.6658,14,-1.0106,27,0.00196,38,0.65093
ENSG00000164022,AIMP1,152,1.46563,30,-1.1811,57,-0.2278,45,-0.6380,65,-0.0153,33,-1.0428,80,0.38915
ENSG00000138801,PAPSS1,40,-1.0222,45,-0.8314,73,-0.0714,98,0.47449,44,-0.8645,111,0.62180,90,0.30088
ENSG00000138796,HADH,17,-0.7969,43,0.70646,42,0.66602,24,-0.3079,25,-0.1832,22,-0.4227,29,0.03105
ENSG00000109475,RPL34,1219,0.12264,2363,1.27402,968,-0.2500,1433,0.45558,880,-0.4010,516,-1.2251,683,-0.8818
ENSG00000198856,OSTC,17,-0.3797,18,-0.2568,42,1.10241,20,-0.1067,10,-1.1893,29,0.49455,19,-0.2414
ENSG00000164089,ETNPPL,26,-1.9211,218,1.54599,217,1.53184,35,-1.5853,22,-2.1487,8,-3.6314,127,0.65854
ENSG00000138802,SEC24B,25,-0.3337,25,-0.3453,29,-0.1036,37,0.32334,35,0.21201,45,0.61963,23,-0.5315
ENSG00000123739,PLA2G12A,81,0.41098,56,-0.2031,60,-0.0899,64,0.01839,56,-0.1823,42,-0.6442,73,0.27369
ENSG00000170522,ELOVL6,17,-1.2819,25,-0.7036,40,0.03977,38,-0.0593,10,-2.0244,64,0.83579,59,0.84112
ENSG00000138660,AP1AR,40,-0.5286,25,-1.1953,46,-0.2886,57,0.07227,73,0.44941,56,0.01723,71,0.49143
ENSG00000174720,LARP7,275,1.37689,137,0.15795,117,-0.0949,50,-1.5268,99,-0.3624,93,-0.4546,148,0.33818
ENSG00000145362,ANK2,521,-0.9259,456,-1.1271,850,-0.1573,693,-0.5385,1046,0.17952,1139,0.32052,1519,0.97697
ENSG00000145349,CAMK2D,62,-1.1245,51,-1.4384,87,-0.6222,142,0.19252,178,0.54154,272,1.29745,111,-0.2707
ENSG00000228358,LINC02263,13,-1.0866,4,-2.6885,18,-0.5716,25,-0.0934,2,-3.6135,22,-0.3000,63,2.00565
ENSG00000164100,NDST3,1,-5.0207,5,-3.0172,61,0.86703,24,-0.7198,11,-1.8166,68,1.07107,66,1.25358
ENSG00000269893,SNHG8,80,-0.4125,200,1.11526,117,0.19310,166,0.93756,34,-1.7335,46,-1.2532,63,-0.8564
ENSG00000172403,SYNPO2,59,0.36106,31,-0.6547,20,-1.3042,52,0.16586,54,0.22531,50,0.08778,54,0.24109
ENSG00000145390,USP53,23,-0.2748,40,0.62681,36,0.42188,16,-0.9136,11,-1.4069,12,-1.2195,47,1.06097
ENSG00000164096,C4orf3,218,-0.0320,255,0.22678,243,0.14861,279,0.43869,179,-0.3480,202,-0.1564,172,-0.4565
ENSG00000164111,ANXA5,70,0.97949,93,1.52451,42,0.13283,27,-0.6331,34,-0.1962,11,-1.8855,23,-0.9277
ENSG00000164112,TMEM155,20,-1.9276,16,-2.2111,54,-0.3922,101,0.73249,99,0.59297,100,0.60459,67,-0.0636
ENSG00000123737,EXOSC9,28,0.01283,12,-1.3342,33,0.25240,19,-0.6455,27,-0.0602,46,0.82814,34,0.35825
ENSG00000138686,BBS7,27,-0.7170,20,-1.1780,29,-0.5866,55,0.47322,52,0.31791,67,0.72958,40,-0.1070
ENSG00000138688,KIAA1109,290,0.47945,147,-0.6208,188,-0.2291,123,-0.9835,203,-0.1141,218,0.00736,332,0.84171
ENSG00000138685,FGF2,22,-0.5327,95,2.02777,35,0.21491,19,-0.8505,10,-1.6443,5,-2.6722,37,0.31094
ENSG00000151458,ANKRD50,7,-2.2418,18,-0.9954,44,0.45306,19,-0.9848,57,0.89784,63,1.06586,37,0.19665
ENSG00000164066,INTU,145,1.83461,73,0.55963,32,-0.7530,24,-1.2917,31,-0.8265,32,-0.7717,53,0.05149
ENSG00000164070,HSPA4L,35,-1.9881,48,-1.4915,203,0.78998,75,-0.9224,192,0.68688,172,0.49778,172,0.58927
ENSG00000138709,LARP1B,77,0.37483,45,-0.4785,53,-0.2301,42,-0.6690,77,0.36090,52,-0.2831,83,0.57184
ENSG00000164040,PGRMC2,29,-1.7295,60,-0.6576,138,0.69108,102,0.21866,78,-0.2422,105,0.23219,102,0.21630
ENSG00000077684,JADE1,38,-0.7270,36,-0.8323,97,0.78794,65,0.11845,47,-0.4120,40,-0.6432,79,0.51527
ENSG00000151466,SCLT1,89,1.33458,66,0.79892,28,-0.5715,25,-0.8175,40,-0.0497,18,-1.2628,38,-0.1273
ENSG00000138650,PCDH10,190,0.19998,112,-0.6485,159,-0.0907,137,-0.3711,338,1.19607,156,-0.1220,143,-0.2943
ENSG00000151012,SLC7A11,34,-0.8377,205,2.34781,63,0.12881,17,-1.9980,18,-1.8180,9,-2.8445,81,0.63563
ENSG00000109381,ELF2,40,0.53365,14,-1.1079,21,-0.5168,19,-0.7435,24,-0.3096,21,-0.4983,52,1.17983
ENSG00000109390,NDUFC1,49,-1.8054,202,0.40113,285,0.99258,244,0.85793,71,-1.2504,94,-0.8184,119,-0.5075
ENSG00000164134,NAA15,151,1.15428,43,-0.9245,101,0.45043,51,-0.7244,46,-0.8009,82,0.10582,84,0.15805
ENSG00000145391,SETD7,46,-0.0092,56,0.31568,111,1.55044,34,-0.5464,42,-0.1318,20,-1.2945,35,-0.4560
ENSG00000153130,SCOC,139,-1.1212,207,-0.5112,382,0.48171,368,0.49269,307,0.12031,324,0.21048,236,-0.3444
ENSG00000109436,TBC1D9,18,-2.3226,32,-1.4410,124,0.66516,113,0.60133,77,-0.1193,98,0.27622,85,0.05697
ENSG00000170153,RNF150,24,-1.1978,53,0.02711,37,-0.5445,56,0.14075,70,0.49320,62,0.28721,55,0.10374
ENSG00000109445,ZNF330,11,-1.2262,32,0.51004,44,1.03383,13,-1.0517,29,0.32685,25,0.10208,23,-0.0234
ENSG00000109458,GAB1,124,2.60624,23,-0.4802,20,-0.7170,26,-0.3105,11,-1.5965,7,-2.3121,23,-0.5485
ENSG00000153147,SMARCA5,288,0.64934,167,-0.2524,135,-0.5822,102,-1.1140,139,-0.5382,216,0.16772,304,0.88293
ENSG00000164161,HHIP,268,4.60606,14,-1.6060,2,-4.3943,18,-1.3280,27,-0.5999,5,-3.0888,1,-4.9634
ENSG00000164163,ABCE1,23,-1.1062,39,-0.3163,58,0.32511,53,0.20284,33,-0.5685,59,0.33891,55,0.27412
ENSG00000164164,OTUD4,68,1.14883,9,-1.9761,16,-1.2031,35,0.05089,10,-1.8028,49,0.58498,43,0.44358
ENSG00000170365,SMAD1,56,0.99377,20,-0.6501,41,0.45085,17,-1.0265,25,-0.3498,18,-0.8513,42,0.61144
ENSG00000151612,ZNF827,36,-0.4387,43,-0.1707,65,0.48325,34,-0.6035,48,-0.0135,35,-0.5157,69,0.70663
ENSG00000164167,LSM6,5,-2.1123,29,0.48430,38,0.92808,18,-0.3375,18,-0.3020,22,0.04575,23,0.14576
ENSG00000164168,TMEM184C,17,-0.4726,10,-1.2801,21,-0.1286,32,0.63593,9,-1.3393,24,0.07094,30,0.55184
ENSG00000151623,NR3C2,12,-1.7489,28,-0.5253,39,-0.0216,29,-0.5713,14,-1.6002,39,-0.0157,83,1.59746
ENSG00000170390,DCLK2,40,-0.5103,101,1.01174,34,-0.7610,52,-0.1141,35,-0.7013,56,0.01376,64,0.27606
ENSG00000145425,RPS3A,647,-0.1350,1103,0.75352,734,0.06802,1023,0.73847,393,-0.9191,309,-1.2862,552,-0.4364
ENSG00000059691,GATB,23,-1.2101,19,-1.5294,45,-0.1987,61,0.33710,23,-1.2144,67,0.44142,80,0.89898
ENSG00000109670,FBXW7,548,-0.0848,225,-1.4661,294,-1.0567,521,-0.1864,896,0.73680,866,0.67765,662,0.25975
ENSG00000109654,TRIM2,679,0.90085,254,-0.7113,365,-0.1436,298,-0.5213,438,0.15434,388,-0.0420,434,0.15848
ENSG00000145428,RNF175,20,-1.3565,14,-1.8863,42,-0.2641,77,0.90351,27,-0.9580,71,0.59946,57,0.28694
ENSG00000171566,PLRG1,34,-0.2642,39,-0.0402,54,0.47841,46,0.24980,12,-1.8639,44,0.13970,43,0.15394
ENSG00000164114,MAP9,170,-0.7608,138,-1.0863,393,0.59208,185,-0.6991,261,-0.0856,296,0.11643,425,0.86829
ENSG00000164116,GUCY1A1,11,-1.6344,55,0.81889,55,0.82253,32,-0.0973,26,-0.4181,40,0.28394,26,-0.4682
ENSG00000061918,GUCY1B1,48,-2.3592,103,-1.2165,252,0.18866,261,0.28457,199,-0.1993,342,0.70302,278,0.40912
ENSG00000109738,GLRB,40,-1.9824,56,-1.4710,188,0.41625,166,0.23717,133,-0.1451,276,1.08447,145,-0.0167
ENSG00000120251,GRIA2,334,-0.8281,254,-1.2512,425,-0.4560,485,-0.2766,448,-0.3716,560,-0.0149,1048,1.29287
ENSG00000164125,GASK1B,41,-0.5197,145,1.62768,36,-0.7442,57,0.00106,76,0.46449,30,-0.9995,37,-0.7708
ENSG00000164124,TMEM144,620,4.84939,40,-1.2235,4,-4.3420,29,-1.8347,43,-1.1075,9,-3.4413,7,-3.8123
ENSG00000171509,RXFP1,25,-0.0583,6,-2.0878,3,-3.0177,46,1.20961,62,1.55055,38,0.64131,2,-3.8072
ENSG00000171503,ETFDH,42,1.04617,21,-0.0989,25,0.15253,17,-0.4776,18,-0.3138,25,0.17125,18,-0.3480
ENSG00000171497,PPID,25,-1.2350,22,-1.4319,55,-0.0477,61,0.12127,60,0.09682,90,0.77855,68,0.34185
ENSG00000052795,FNIP2,103,0.25167,46,-1.0060,50,-0.8971,89,0.00678,92,0.06217,106,0.30207,110,0.42293
ENSG00000109756,RAPGEF2,97,-0.6559,63,-1.3171,89,-0.7799,153,0.07831,178,0.32419,153,0.07644,216,0.76838
ENSG00000168843,FSTL5,4,-2.7498,27,-0.1053,87,1.97675,18,-0.8181,59,1.22578,22,-0.4343,12,-1.4022
ENSG00000145416,MARCH1,98,1.43033,22,-1.0629,24,-0.8911,31,-0.5886,30,-0.5573,34,-0.3728,59,0.60160
ENSG00000170088,TMEM192,78,1.02654,40,-0.0821,44,0.05617,25,-0.9060,70,0.85443,31,-0.4849,34,-0.4020
ENSG00000109466,KLHL2,91,-0.2326,64,-0.7716,97,-0.1358,114,0.15101,89,-0.2732,139,0.45994,119,0.23919
ENSG00000052802,MSMO1,84,-0.7735,220,0.79069,158,0.22775,113,-0.3544,127,-0.1254,194,0.57045,114,-0.3381
ENSG00000109472,CPE,539,-1.4677,2298,0.85407,2048,0.65267,1059,-0.4811,966,-0.5739,1061,-0.4263,1719,0.41418
ENSG00000196104,SPOCK3,281,1.75706,46,-1.2737,232,1.37710,57,-1.0604,102,-0.0432,41,-1.4632,64,-0.8516
ENSG00000129116,PALLD,22,-0.5076,74,1.58199,54,1.00839,21,-0.5996,6,-2.3188,6,-2.4057,32,0.14285
ENSG00000145439,CBR4,32,0.39171,23,-0.1272,38,0.71327,20,-0.3560,20,-0.3618,25,-0.0183,23,-0.1450
ENSG00000154447,SH3RF1,29,-0.4646,36,-0.1187,40,0.02440,36,-0.1591,60,0.72388,37,-0.1038,39,-0.0031
ENSG00000137601,NEK1,164,1.39312,57,-0.4005,58,-0.3766,26,-1.7187,92,0.36477,52,-0.5476,93,0.45348
ENSG00000109572,CLCN3,135,-0.1824,121,-0.3625,195,0.41422,126,-0.3281,124,-0.3229,197,0.43135,170,0.21376
ENSG00000056050,HPF1,25,-1.2359,34,-0.7864,62,0.13926,69,0.37290,42,-0.4607,49,-0.2391,80,0.66603
ENSG00000198948,MFAP3L,59,0.44153,73,0.81200,64,0.59596,32,-0.5971,33,-0.4590,20,-1.2605,45,0.01645
ENSG00000164104,HMGB2,98,0.64119,87,0.44302,96,0.61578,41,-0.8331,60,-0.1553,41,-0.7465,66,0.00137
ENSG00000164106,SCRG1,60,-1.5139,384,1.52647,288,0.98449,129,-0.3932,33,-2.3967,71,-1.2757,177,0.17636
ENSG00000145451,GLRA3,3,-3.7040,8,-2.6537,37,-0.3304,55,0.36171,2,-4.3967,49,0.12102,99,1.72937
ENSG00000150625,GPM6A,1141,-1.0156,1817,-0.2906,1546,-0.5457,2581,0.32337,2756,0.38867,2295,0.08509,2441,0.21563
ENSG00000150627,WDR17,26,-1.0379,41,-0.3701,32,-0.7488,57,0.18693,32,-0.7616,60,0.23684,80,0.86789
ENSG00000129128,SPCS3,44,-0.9577,65,-0.3740,87,0.09367,82,0.00367,54,-0.6505,107,0.43741,108,0.53440
ENSG00000218336,TENM3,33,-0.7502,8,-2.7899,69,0.44279,55,0.06509,105,1.16984,69,0.43769,41,-0.4454
ENSG00000129187,DCTD,13,-1.3897,38,0.24673,50,0.70794,38,0.29819,36,0.16075,30,-0.1186,25,-0.4810
ENSG00000168556,ING2,7,-1.8803,17,-0.6370,30,0.30242,25,-0.0484,21,-0.2649,14,-0.8883,44,1.13312
ENSG00000168538,TRAPPC11,10,-1.8803,17,-1.0129,59,0.95911,34,0.03813,17,-1.0023,40,0.29516,45,0.54897
ENSG00000173320,STOX2,152,0.17294,55,-1.4238,141,0.04401,142,0.06891,167,0.32728,149,0.13830,142,0.06994
ENSG00000151726,ACSL1,110,2.53994,32,0.16106,26,-0.1866,18,-0.7634,11,-1.4482,12,-1.2764,15,-1.0597
ENSG00000151729,SLC25A4,73,-1.9552,145,-0.9131,462,0.97787,322,0.41342,143,-0.9362,321,0.34798,275,0.10256
ENSG00000164323,CFAP97,58,0.27227,46,-0.1274,69,0.55823,36,-0.5539,39,-0.3615,29,-0.8046,65,0.53202
ENSG00000109762,SNX25,16,-0.6840,12,-1.0518,34,0.51986,19,-0.4189,41,0.83984,33,0.50104,23,-0.1063
ENSG00000109775,UFSP2,17,-0.5759,19,-0.3423,64,1.73533,13,-1.0161,15,-0.7169,32,0.44234,22,-0.1984
ENSG00000154556,SORBS2,65,-0.6433,77,-0.3640,36,-1.5425,126,0.50325,110,0.20503,79,-0.3296,128,0.52663
ENSG00000145476,CYP4V2,36,0.51638,50,1.06949,70,1.70444,12,-1.2537,10,-1.4788,3,-3.2522,22,-0.3016
ENSG00000109536,FRG1,133,0.89659,60,-0.4102,63,-0.3371,48,-0.8524,112,0.59330,61,-0.3854,89,0.24220
ENSG00000164366,CCDC127,30,-0.1367,21,-0.6704,33,0.00223,30,-0.1600,49,0.66337,39,0.27886,31,-0.0760
ENSG00000073578,SDHA,55,-1.1917,79,-0.6311,179,0.69182,140,0.32039,130,0.15740,123,0.06685,108,-0.1535
ENSG00000249915,PDCD6,59,-0.9933,97,-0.2398,157,0.55181,141,0.43475,78,-0.5856,112,0.00067,113,0.01219
ENSG00000180104,EXOC3,41,-0.5106,46,-0.3326,36,-0.7326,66,0.27081,67,0.26907,77,0.50041,57,-0.0054
ENSG00000171368,TPPP,652,1.07271,233,-0.6343,168,-1.1343,360,0.06591,531,0.70943,468,0.49194,178,-1.1513
ENSG00000028310,BRD9,148,1.20352,37,-1.0512,39,-0.9971,74,0.00886,69,-0.0885,81,0.15930,69,-0.1069
ENSG00000049656,CLPTM1L,46,-0.4655,24,-1.4413,51,-0.2936,85,0.61932,34,-0.9236,82,0.47212,74,0.34168
ENSG00000153395,LPCAT1,22,-1.0169,43,0.03861,48,0.21715,38,-0.1779,33,-0.3807,52,0.36044,52,0.39911
ENSG00000171421,MRPL36,16,-0.8281,29,0.14227,53,1.15829,35,0.50320,8,-1.7411,23,-0.2448,21,-0.4280
ENSG00000145494,NDUFS6,87,-0.9499,173,0.13836,186,0.25991,227,0.70374,156,-0.0310,119,-0.4609,127,-0.3972
ENSG00000164151,ICE1,108,0.82975,44,-0.6381,41,-0.7511,35,-1.0807,56,-0.2611,98,0.66228,88,0.55828
ENSG00000133398,MED10,21,-1.5736,42,-0.5305,47,-0.3451,102,1.13808,52,-0.1929,86,0.63992,37,-0.7781
ENSG00000215218,UBE2QL1,59,-1.5485,77,-1.1407,123,-0.4137,269,1.06483,233,0.63043,201,0.37451,103,-0.7652
ENSG00000145545,SRD5A1,19,-0.9382,32,-0.1393,32,-0.1319,41,0.31910,7,-2.4092,47,0.48937,47,0.58077
ENSG00000112941,TENT4A,41,0.05483,20,-1.0418,34,-0.2174,33,-0.3073,30,-0.3995,46,0.25340,58,0.76569
ENSG00000078295,ADCY2,63,-1.1492,149,0.20277,174,0.46591,122,-0.1397,164,0.36335,123,-0.1072,133,0.02487
ENSG00000247516,MIR4458HG,15,-0.6268,48,1.24802,50,1.33408,17,-0.5163,14,-0.7488,15,-0.7128,15,-0.6955
ENSG00000112902,SEMA5A,65,1.36220,70,1.50976,24,-0.3348,11,-1.5773,55,1.06382,14,-1.1343,7,-2.2762
ENSG00000150753,CCT5,36,-1.4234,72,-0.3541,152,0.87366,104,0.27498,61,-0.6271,97,0.12506,93,0.05023
ENSG00000164237,CMBL,6,-2.2951,58,1.12255,60,1.16386,33,0.16969,3,-3.0985,28,-0.0989,24,-0.3771
