Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000172086,KRCC1,105,2.19023,14,-1.4251,21,-0.7072,40,0.40199,29,-0.0922
ENSG00000172005,MAL,108,2.52945,18,-0.7227,11,-1.5210,51,1.04949,11,-1.4071
ENSG00000144029,MRPS5,142,0.80296,55,-0.8735,97,0.23462,87,-0.0056,93,0.11605
ENSG00000115041,KCNIP3,9,-1.6582,32,0.44549,33,0.48750,7,-1.8930,25,-0.0632
ENSG00000115042,FAHD2A,23,-0.3532,25,-0.3103,35,0.35307,36,0.31183,28,-0.1091
ENSG00000232931,LINC00342,236,2.20027,22,-2.0030,29,-1.5455,44,-0.7291,131,1.26026
ENSG00000174501,ANKRD36C,799,2.54507,43,-2.6272,78,-1.7100,129,-0.7069,367,1.18369
ENSG00000084090,STARD7,76,-0.9304,146,0.11609,174,0.50474,145,0.07809,99,-0.5642
ENSG00000135956,TMEM127,22,-1.0136,37,-0.2936,58,0.65391,47,0.13292,38,-0.2128
ENSG00000144021,CIAO1,64,-0.9299,91,-0.4851,137,0.32942,178,0.68833,122,0.07640
ENSG00000144028,SNRNP200,63,0.11767,44,-0.5439,74,0.52311,49,-0.2640,58,-0.0053
ENSG00000213337,ANKRD39,18,-0.3168,24,0.21689,32,0.88407,9,-1.3912,11,-1.1172
ENSG00000144199,FAHD2B,21,-0.0050,22,0.07411,33,0.94600,8,-1.4660,10,-1.1940
ENSG00000135976,ANKRD36,367,1.93459,39,-2.0280,66,-1.1433,114,-0.1150,216,1.11480
ENSG00000230606,AC092683.1,64,0.04728,15,-2.4572,48,-0.5069,48,-0.3995,161,2.08787
ENSG00000196912,ANKRD36B,96,1.51247,15,-1.7108,18,-1.4338,16,-1.3226,92,1.79242
ENSG00000135940,COX5B,202,-1.4616,665,0.53114,725,0.73864,420,-0.3425,212,-1.4992
ENSG00000115073,ACTR1B,20,-1.6043,52,-0.2370,102,1.33919,41,-0.5696,31,-1.0428
ENSG00000075568,TMEM131,47,-0.0672,28,-1.0266,51,0.04477,95,1.08956,58,0.27724
ENSG00000040933,INPP4A,21,-1.8545,60,-0.3371,100,0.77190,52,-0.4947,78,0.18421
ENSG00000183513,COA5,23,-1.1777,44,-0.2067,67,0.69083,52,0.09852,41,-0.3168
ENSG00000071073,MGAT4A,10,-1.8532,29,-0.2804,38,0.26146,57,0.87097,34,0.00963
ENSG00000196872,KIAA1211L,10,-4.0461,111,-0.6811,214,0.66968,270,0.88477,164,0.06048
ENSG00000185414,MRPL30,5,-2.7868,39,0.25930,38,0.21965,44,0.37879,32,-0.1300
ENSG00000158417,EIF5B,1369,1.90440,272,-1.0135,266,-1.0517,435,-0.1105,621,0.53934
ENSG00000135945,REV1,69,0.69381,28,-0.9329,43,-0.1051,35,-0.4072,69,0.79202
ENSG00000144218,AFF3,28,-1.4241,63,-0.2843,87,0.38096,78,0.11817,85,0.29025
ENSG00000170500,LONRF2,26,-3.1473,198,-0.1551,270,0.50456,241,0.18990,234,0.16648
ENSG00000115526,CHST10,8,-1.7415,26,-0.0405,34,0.50676,15,-0.9205,32,0.33541
ENSG00000170485,NPAS2,16,-1.4288,38,-0.1480,44,0.15483,34,-0.2819,56,0.59941
ENSG00000071082,RPL31,1233,0.41231,1199,0.49068,1070,0.23672,815,-0.2551,357,-1.6326
ENSG00000175874,CREG2,45,-4.0377,467,-0.7286,900,0.61343,739,0.12985,966,0.66155
ENSG00000071054,MAP4K4,1561,3.39416,154,-1.1726,105,-1.8091,149,-1.0321,204,-0.6073
ENSG00000233639,PANTR1,19,-0.6983,32,0.11680,19,-0.8788,80,1.69320,25,-0.3361
ENSG00000198914,POU3F3,108,0.07382,88,-0.2977,48,-1.3687,287,1.79569,111,0.14087
ENSG00000135972,MRPS9,20,-0.4911,18,-0.7464,38,0.72330,3,-3.1211,41,0.75203
ENSG00000135966,TGFBRAP1,22,-0.0099,16,-0.5632,26,0.38118,36,0.80628,17,-0.4481
ENSG00000135974,C2orf49,53,0.38831,34,-0.4308,35,-0.3406,52,0.34205,54,0.45693
ENSG00000071051,NCK2,14,-1.5694,40,0.05070,57,0.87132,15,-1.4131,34,-0.2174
ENSG00000115652,UXS1,31,0.06402,14,-1.3274,37,0.43430,30,-0.0052,43,0.66351
ENSG00000144057,ST6GAL2,9,-1.4041,24,0.17070,30,0.62766,18,-0.3413,17,-0.4435
ENSG00000135968,GCC2,507,-0.2715,371,-0.9165,541,-0.2134,470,-0.3912,1152,1.31018
ENSG00000153201,RANBP2,91,-0.5716,83,-0.8786,146,0.21423,151,0.21789,194,0.74235
ENSG00000175701,MTLN,12,-2.7748,88,0.31466,121,1.08778,83,0.14037,19,-2.2317
ENSG00000153107,ANAPC1,21,-0.1133,24,0.06164,29,0.48670,11,-1.0998,20,-0.2539
ENSG00000144161,ZC3H8,26,-1.2436,37,-0.8841,60,0.02393,122,1.20886,77,0.48267
ENSG00000188177,ZC3H6,415,1.57566,109,-0.8112,85,-1.2451,216,0.41956,227,0.58266
ENSG00000114999,TTL,75,-0.3946,73,-0.5383,109,0.27127,113,0.25816,114,0.30529
ENSG00000144136,SLC20A1,11,-1.8173,29,-0.5059,53,0.75028,28,-0.4837,47,0.37699
ENSG00000115091,ACTR3,58,-0.5891,90,0.14380,104,0.44997,35,-1.3326,83,-0.0147
ENSG00000175497,DPP10,57,-0.0411,52,-0.2316,84,0.81641,45,-0.4094,37,-0.7703
ENSG00000088205,DDX18,128,0.61326,59,-0.7553,99,0.25675,104,0.27506,86,-0.0448
ENSG00000125633,CCDC93,71,1.57201,14,-1.3075,25,-0.2259,31,0.13630,32,0.23292
ENSG00000125629,INSIG2,13,-1.0308,15,-0.9549,43,1.18780,11,-1.2935,30,0.25675
ENSG00000155368,DBI,321,0.91489,268,0.83696,98,-1.1837,277,0.66186,78,-1.4289
ENSG00000088179,PTPN4,28,-1.3518,49,-0.6363,84,0.43073,90,0.44238,84,0.37489
ENSG00000144118,RALB,38,-1.5091,130,0.53686,94,-0.1706,78,-0.4139,115,0.22647
ENSG00000074054,CLASP1,33,-1.1472,63,-0.2223,91,0.56662,67,-0.0639,70,-0.0072
ENSG00000155438,NIFK,20,-0.2962,21,-0.2957,30,0.42502,21,-0.2089,25,0.04738
ENSG00000211460,TSN,30,-0.8851,45,-0.3501,72,0.68009,82,0.70453,35,-0.7271
ENSG00000136717,BIN1,129,0.41476,96,-0.0953,125,0.48776,36,-1.5784,87,-0.2527
ENSG00000163161,ERCC3,5,-2.0562,26,0.31417,32,0.75558,22,-0.0178,12,-1.0510
ENSG00000169967,MAP3K2,55,0.08663,27,-1.1720,46,-0.2183,104,1.16324,69,0.53708
ENSG00000163166,IWS1,406,2.77321,41,-1.4949,60,-0.8456,68,-0.5098,80,-0.2734
ENSG00000136709,WDR33,43,-0.0140,31,-0.6684,57,0.58642,29,-0.6072,50,0.24838
ENSG00000144231,POLR2D,27,-0.2018,25,-0.3825,33,0.13213,43,0.52361,32,0.06395
ENSG00000136731,UGGT1,43,0.25696,26,-0.6350,32,-0.2621,34,-0.1046,57,0.84273
ENSG00000136720,HS6ST1,27,-1.8707,104,0.25635,94,0.03344,107,0.24142,98,0.09668
ENSG00000136699,SMPD4,8,-1.6139,26,0.31296,35,0.98666,9,-1.3656,13,-0.9163
ENSG00000152082,MZT2B,192,-1.0222,454,0.44322,497,0.65263,259,-0.5591,198,-1.0563
ENSG00000136710,CCDC115,8,-2.3754,40,0.01637,72,1.48716,17,-1.2739,17,-1.3921
ENSG00000136718,IMP4,15,-2.0317,73,0.50916,67,0.34189,59,0.04570,40,-0.6212
ENSG00000136002,ARHGEF4,50,-1.2401,132,0.33723,141,0.48445,137,0.31954,60,-1.0578
ENSG00000152102,FAM168B,66,-1.0186,146,0.30140,171,0.65954,77,-0.7727,87,-0.6472
ENSG00000115762,PLEKHB2,44,-2.4410,203,-0.1574,344,1.05307,171,-0.3950,169,-0.4605
ENSG00000173272,MZT2A,51,-1.8132,207,0.45698,218,0.56737,152,-0.1541,100,-0.8776
ENSG00000176771,NCKAP5,298,4.64303,17,-1.5167,3,-4.0522,4,-3.1837,19,-1.2138
ENSG00000152127,MGAT5,39,-0.2588,43,-0.1631,45,-0.0396,32,-0.5759,64,0.59848
ENSG00000082258,CCNT2,52,0.52326,32,-0.3215,45,0.35779,10,-1.9304,42,0.20829
ENSG00000115839,RAB3GAP1,57,-0.9138,68,-0.7873,131,0.52354,74,-0.5098,150,0.72073
ENSG00000048991,R3HDM1,104,-1.1774,151,-0.7332,207,-0.1404,94,-1.3301,473,1.56940
ENSG00000144224,UBXN4,388,1.13443,146,-0.5834,139,-0.6715,232,0.25816,249,0.43179
ENSG00000115866,DARS,81,0.28365,63,-0.1516,53,-0.4775,119,0.93673,65,-0.0758
ENSG00000168702,LRP1B,55,0.07844,19,-1.8221,59,0.24296,90,0.87716,74,0.64383
ENSG00000121964,GTDC1,117,-0.1588,126,-0.0534,109,-0.3302,90,-0.5593,189,0.72828
ENSG00000169554,ZEB2,1708,2.79566,153,-1.6916,165,-1.5613,337,-0.2408,460,0.29408
ENSG00000115947,ORC4,28,-0.8870,35,-0.6627,84,1.27085,22,-1.2289,44,-0.2208
ENSG00000204406,MBD5,43,0.28584,25,-0.6638,35,-0.0658,24,-0.6488,56,0.85318
ENSG00000135999,EPC2,58,0.41727,37,-0.3656,49,0.18758,37,-0.2945,47,0.08970
ENSG00000168280,KIF5C,1194,0.47898,757,-0.3230,731,-0.3903,709,-0.3597,1267,0.67042
ENSG00000168288,MMADHC,0,-5.2368,28,0.21506,41,1.12249,11,-1.3026,17,-0.6302
ENSG00000080345,RIF1,374,1.05204,85,-1.5503,177,-0.2376,286,0.58820,275,0.60432
ENSG00000162980,ARL5A,74,-0.1720,69,-0.3559,69,-0.3567,145,0.92633,97,0.29137
ENSG00000182389,CACNB4,57,-1.6690,121,-0.6511,209,0.45677,176,0.06016,236,0.62071
ENSG00000157827,FMNL2,1223,3.66452,84,-1.6387,68,-1.9839,158,-0.4429,126,-0.8631
ENSG00000196504,PRPF40A,287,1.28855,76,-1.0668,93,-0.7123,260,1.11039,145,0.13908
ENSG00000162989,KCNJ3,23,-2.7305,108,-0.5390,190,0.63745,141,-0.0187,183,0.46782
ENSG00000115159,GPD2,26,-0.5657,39,0.10046,51,0.72036,37,-0.0164,19,-1.1302
ENSG00000136541,ERMN,1113,5.65313,31,-2.4757,17,-3.3802,2,-5.7444,25,-2.6392
ENSG00000144283,PKP4,1135,2.89459,118,-1.3730,150,-0.9697,97,-1.4528,234,-0.1196
ENSG00000123636,BAZ2B,1557,2.49221,201,-1.2860,129,-2.0142,410,0.02082,543,0.55505
ENSG00000136536,MARCH7,32,0.01776,17,-1.0876,43,0.67038,36,0.22582,33,0.09361
ENSG00000153250,RBMS1,30,0.05211,19,-0.7604,23,-0.4490,43,0.65013,44,0.82798
ENSG00000136560,TANK,24,0.14041,20,-0.1783,26,0.35958,31,0.58046,13,-0.8891
ENSG00000115233,PSMD14,40,-1.0893,81,-0.0048,98,0.40563,83,0.02590,76,-0.1171
ENSG00000136535,TBR1,20,-2.4460,91,-0.2360,164,1.10582,53,-1.0080,93,-0.1773
ENSG00000144290,SLC4A10,33,-2.7221,111,-1.0848,263,0.61351,243,0.31906,297,0.76102
ENSG00000115271,GCA,17,-0.5573,19,-0.4233,38,1.06673,8,-1.6911,22,-0.1750
ENSG00000153253,SCN3A,79,-0.9237,85,-0.9889,146,0.02744,192,0.47234,237,0.97511
ENSG00000136531,SCN2A,140,-2.2767,329,-1.1903,737,0.35137,540,-0.2332,1187,1.29146
ENSG00000178662,CSRNP3,58,-1.6441,144,-0.3475,212,0.46161,146,-0.2577,221,0.47257
ENSG00000144285,SCN1A,46,-1.6877,108,-0.4965,116,-0.3614,82,-0.8298,297,1.56208
ENSG00000198648,STK39,132,0.16610,104,-0.2645,106,-0.2386,98,-0.3025,165,0.61666
ENSG00000172292,CERS6,36,-1.5610,75,-0.5770,131,0.57783,58,-0.8599,148,0.72723
ENSG00000138398,PPIG,769,1.02203,240,-1.0412,335,-0.4349,561,0.48096,561,0.55462
ENSG00000154479,CCDC173,82,0.53897,87,0.89542,20,-1.8856,51,-0.2255,67,0.22985
ENSG00000213160,KLHL23,35,-0.5813,27,-1.1687,65,0.50874,72,0.56045,65,0.42404
ENSG00000138385,SSB,210,0.01783,165,-0.4542,199,-0.0888,215,0.04816,282,0.56746
ENSG00000138382,METTL5,25,-0.4711,34,0.00132,44,0.58583,32,-0.0649,23,-0.6414
ENSG00000144357,UBR3,92,-0.1798,67,-0.8200,111,0.15269,117,0.20007,144,0.63354
ENSG00000128683,GAD1,7,-3.5108,88,0.22393,68,-0.2820,106,0.48606,103,0.50222
ENSG00000115806,GORASP2,22,-0.5494,23,-0.5575,43,0.69908,49,0.73474,21,-0.6481
ENSG00000198586,TLK1,81,-0.6413,89,-0.6026,126,0.05827,187,0.70015,154,0.42986
ENSG00000077380,DYNC1I2,606,1.45359,158,-0.9382,206,-0.4535,303,0.25001,297,0.24723
ENSG00000115840,SLC25A12,27,-0.8739,44,-0.1492,81,1.26114,7,-2.7153,33,-0.6098
ENSG00000091409,ITGA6,67,1.32234,25,-0.3665,9,-2.0336,48,0.73629,43,0.65265
ENSG00000091428,RAPGEF4,385,0.79509,310,0.57880,216,-0.1927,136,-0.8747,140,-0.8988
ENSG00000091436,MAP3K20,53,1.01250,25,-0.2896,22,-0.5133,22,-0.4143,36,0.41059
ENSG00000172845,SP3,23,-0.3370,23,-0.4420,27,-0.1391,47,0.77618,35,0.33173
ENSG00000138430,OLA1,28,-2.0878,96,-0.3289,179,1.07934,91,-0.3457,93,-0.3446
ENSG00000138433,CIR1,183,0.43356,101,-0.6408,130,-0.1458,172,0.33526,176,0.42861
ENSG00000163328,GPR155,98,-0.8266,83,-1.2932,203,0.42412,248,0.65135,233,0.62683
ENSG00000128656,CHN1,137,-3.5699,1271,-0.3133,2293,1.00667,1037,-0.5664,1500,0.01612
ENSG00000115966,ATF2,23,-1.4189,46,-0.5024,79,0.62332,79,0.46564,58,-0.0257
ENSG00000154518,ATP5MC3,50,-2.1478,234,0.27176,341,1.19999,124,-0.7900,80,-1.5619
ENSG00000144320,LNPK,22,-1.3087,39,-0.5346,73,0.79749,55,0.11959,50,-0.0532
ENSG00000128654,MTX2,26,-0.9721,47,-0.0701,80,1.16744,25,-1.0130,28,-0.9604
ENSG00000170144,HNRNPA3,205,-0.1159,173,-0.4708,250,0.26870,272,0.34165,228,0.06127
ENSG00000116044,NFE2L2,177,1.32638,52,-0.8316,31,-1.6973,144,0.95900,119,0.73373
ENSG00000018510,AGPS,31,0.33483,25,-0.0233,25,-0.0413,19,-0.4168,26,0.08526
ENSG00000079156,OSBPL6,30,-1.1898,43,-0.8005,68,0.06170,103,0.73383,96,0.71571
ENSG00000180228,PRKRA,37,0.12165,37,0.13357,43,0.49598,12,-1.6135,28,-0.3858
ENSG00000116095,PLEKHA3,49,-0.4561,57,-0.2729,69,0.09056,63,-0.0721,84,0.44808
ENSG00000155657,TTN,344,3.68594,17,-2.1613,9,-2.9960,13,-2.2665,73,0.41921
ENSG00000187231,SESTD1,122,0.76615,54,-0.6873,66,-0.2985,91,0.27019,98,0.44787
ENSG00000144331,ZNF385B,4,-2.9599,21,-0.6806,46,0.95301,6,-2.2874,45,0.77239
ENSG00000163510,CWC22,151,1.28191,35,-1.2849,52,-0.6101,76,0.12578,110,0.84817
ENSG00000170035,UBE2E3,23,-1.9723,98,0.31839,113,0.63743,45,-0.9682,72,-0.2830
ENSG00000162992,NEUROD1,1,-4.1541,21,-0.2236,26,0.12311,21,-0.1865,39,0.90023
ENSG00000138434,ITPRID2,291,2.75875,41,-0.9124,32,-1.3742,57,-0.2644,53,-0.4056
ENSG00000115252,PDE1A,23,-1.9554,41,-1.2774,131,1.08330,99,0.29528,93,0.22407
ENSG00000077232,DNAJC10,38,-0.6171,25,-1.4848,82,0.82471,50,-0.2213,80,0.64548
ENSG00000061676,NCKAP1,70,-2.0897,255,-0.1569,384,0.74348,275,-0.0040,247,-0.1935
ENSG00000170396,ZNF804A,3,-3.0869,19,-0.4495,19,-0.4535,47,1.10112,38,0.89509
ENSG00000065548,ZC3H15,250,-0.4040,222,-0.7222,356,0.20487,333,0.04771,457,0.65644
ENSG00000138448,ITGAV,72,0.39239,48,-0.3178,32,-1.0461,175,1.99707,39,-0.6462
ENSG00000144369,FAM171B,61,-1.8524,179,-0.2870,208,0.01577,458,1.36113,192,-0.1311
ENSG00000204262,COL5A2,1,-4.0079,32,0.72747,19,-0.4165,2,-3.6968,38,0.95556
ENSG00000115368,WDR75,45,0.95330,11,-1.4932,19,-0.5499,38,0.65196,40,0.88416
ENSG00000138381,ASNSD1,22,-0.4085,22,-0.5328,40,0.66111,19,-0.6934,33,0.22394
ENSG00000128699,ORMDL1,11,-1.6641,28,-0.2930,51,1.00100,48,0.60649,16,-1.1607
ENSG00000064933,PMS1,33,0.49456,16,-0.7978,20,-0.4074,39,0.76509,32,0.51951
ENSG00000198130,HIBCH,42,0.79692,18,-0.7408,20,-0.5176,57,1.31468,24,-0.1187
ENSG00000151689,INPP1,56,1.03171,19,-0.8662,33,0.21064,35,0.27054,26,-0.2388
ENSG00000151690,MFSD6,69,-0.9458,91,-0.6333,189,0.92424,99,-0.3797,128,0.01615
ENSG00000138386,NAB1,35,-0.0390,41,0.25868,34,-0.0851,12,-1.6422,44,0.34752
ENSG00000115419,GLS,27,-2.6931,130,-0.4669,283,1.31576,146,-0.1889,116,-0.6016
ENSG00000115415,STAT1,24,-0.7434,31,-0.4370,46,0.34859,63,0.77252,36,-0.1417
ENSG00000144339,TMEFF2,23,-1.0845,36,-0.4702,77,1.25354,42,-0.1378,26,-0.9183
ENSG00000196950,SLC39A10,42,-2.7452,178,-0.7133,342,0.62039,215,-0.2874,382,0.74909
ENSG00000138411,HECW2,39,-0.1776,24,-1.1095,53,0.38802,39,-0.1667,65,0.74629
ENSG00000119041,GTF3C3,31,0.40042,14,-0.9863,25,0.05638,45,1.01383,25,0.02449
ENSG00000197121,PGAP1,17,-1.0729,33,-0.1253,41,0.33557,61,0.90673,25,-0.5672
ENSG00000115524,SF3B1,163,0.47232,77,-0.8619,121,-0.0196,185,0.69112,138,0.22705
ENSG00000115520,COQ10B,11,-1.2929,24,-0.2419,37,0.67338,23,-0.2565,27,-0.0042
ENSG00000144381,HSPD1,313,0.49088,185,-0.4457,224,-0.0698,275,0.27488,252,0.15003
ENSG00000115541,HSPE1,60,-0.7702,133,0.67935,127,0.56391,52,-0.9747,44,-1.3290
ENSG00000115540,MOB4,18,-1.4011,51,0.28822,60,0.68385,24,-0.9501,34,-0.4582
ENSG00000115896,PLCL1,202,2.16085,39,-0.8457,49,-0.3969,41,-0.5913,49,-0.3786
ENSG00000119042,SATB2,16,-2.1134,52,-0.4411,97,0.91998,34,-1.0006,76,0.29432
ENSG00000225953,SATB2-AS1,7,-1.7096,17,-0.4972,42,1.51665,4,-2.5514,19,-0.3411
ENSG00000178074,C2orf69,32,-1.0744,58,-0.1970,83,0.58703,60,-0.0924,61,-0.0757
ENSG00000196141,SPATS2L,61,-0.6164,75,-0.3757,107,0.34853,115,0.38577,93,0.03869
ENSG00000082153,BZW1,67,-0.7022,104,-0.0256,122,0.30794,96,-0.1593,107,0.02399
ENSG00000013441,CLK1,89,0.92445,35,-0.7020,57,0.21613,57,0.17273,44,-0.2504
ENSG00000155744,FAM126B,24,-2.2074,68,-0.7763,137,0.64660,91,-0.1961,147,0.68311
ENSG00000119013,NDUFB3,29,-1.1940,79,0.51835,96,1.00302,49,-0.3824,10,-2.8856
ENSG00000003402,CFLAR,131,1.96768,39,-0.1939,10,-2.5171,98,1.39767,27,-0.7629
ENSG00000115993,TRAK2,196,1.66074,56,-0.5874,57,-0.5495,42,-0.8943,89,0.29884
ENSG00000155755,TMEM237,16,-1.1030,27,-0.4366,33,-0.0325,37,0.16530,51,0.80670
ENSG00000003393,ALS2,11,-1.4429,14,-1.2857,46,1.15584,26,-0.1256,33,0.25946
ENSG00000116030,SUMO1,32,-1.6969,106,0.21009,136,0.78372,59,-0.7646,72,-0.5084
ENSG00000055044,NOP58,129,0.65796,47,-1.1092,78,-0.1911,120,0.53674,118,0.58957
ENSG00000204217,BMPR2,62,-1.7957,135,-0.7723,274,0.67795,270,0.47783,230,0.23748
ENSG00000163596,ICA1L,35,-1.3193,61,-0.5653,102,0.46582,85,0.06597,105,0.46671
ENSG00000138442,WDR12,15,-1.4802,27,-0.7458,47,0.35754,42,0.09043,59,0.76320
ENSG00000138443,ABI2,173,-0.9342,242,-0.5162,404,0.53957,360,0.21434,342,0.14411
ENSG00000173166,RAPH1,10,-2.2619,33,-0.5450,58,0.61294,53,0.29595,51,0.29194
ENSG00000114933,INO80D,20,-0.2289,15,-0.8931,26,0.21487,50,1.24475,22,-0.1363
ENSG00000023228,NDUFS1,103,-1.0900,176,-0.3410,237,0.27067,246,0.26419,250,0.32949
ENSG00000114942,EEF1B2,437,1.02837,256,0.16672,209,-0.2410,287,0.31911,121,-1.1294
ENSG00000204186,ZDBF2,40,-0.6312,33,-1.1139,58,-0.0877,64,0.09392,114,1.25924
ENSG00000114948,ADAM23,11,-2.6476,51,-0.5475,105,1.01591,72,0.09465,63,-0.1345
ENSG00000118246,FASTKD2,13,-1.4879,29,-0.3599,52,0.90062,24,-0.5967,35,-0.0122
ENSG00000118263,KLF7,36,-0.1875,30,-0.5331,45,0.23503,57,0.58299,41,0.04150
ENSG00000118260,CREB1,36,-0.2751,35,-0.4013,39,-0.1676,61,0.57855,54,0.43363
ENSG00000178385,PLEKHM3,19,-1.4233,36,-0.6173,55,0.23921,40,-0.3238,80,0.94157
ENSG00000188674,C2orf80,3,-3.8586,58,0.23896,74,0.78990,35,-0.6020,42,-0.3636
ENSG00000115020,PIKFYVE,34,0.00731,24,-0.6676,35,0.05495,44,0.39772,43,0.42518
ENSG00000078018,MAP2,513,-2.5818,3110,0.20923,2056,-0.6112,3870,0.51980,4139,0.73591
ENSG00000144406,UNC80,50,-1.9427,117,-0.8165,191,0.12648,139,-0.4046,342,1.29389
ENSG00000115365,LANCL1,38,-1.5772,125,0.35835,138,0.59010,53,-1.0647,88,-0.3193
ENSG00000178568,ERBB4,32,-1.2236,51,-0.6223,35,-1.2737,202,1.85874,105,0.77075
ENSG00000144451,SPAG16,109,1.15121,50,-0.2099,44,-0.4351,37,-0.6281,62,0.20708
ENSG00000138363,ATIC,23,-0.8663,37,-0.1825,55,0.71212,35,-0.2311,34,-0.2930
ENSG00000079246,XRCC5,77,-0.7238,88,-0.6380,147,0.39995,113,-0.1194,163,0.54321
ENSG00000260804,LINC01963,21,-0.6450,26,-0.3940,53,1.23687,16,-0.9937,21,-0.7124
ENSG00000197756,RPL37A,2741,0.89831,2005,0.49502,1600,0.00306,1326,-0.2952,546,-1.7677
ENSG00000115461,IGFBP5,670,3.29415,40,-2.0214,78,-0.9264,174,0.49556,40,-1.8808
ENSG00000163466,ARPC2,85,-1.2132,189,0.03277,193,0.07622,215,0.23682,207,0.19489
ENSG00000127837,AAMP,17,-1.7694,51,-0.2053,70,0.48098,79,0.55927,51,-0.1634
ENSG00000127838,PNKD,26,-2.0233,108,0.16259,137,0.71097,93,-0.1196,72,-0.5699
ENSG00000144580,CNOT9,0,-7.7138,19,-0.2819,33,0.97893,21,-0.0387,20,-0.1552
ENSG00000171450,CDK5R2,12,-2.5887,57,-0.3840,111,1.13631,58,-0.2629,57,-0.3413
ENSG00000144567,RETREG2,36,-2.2379,144,-0.1939,229,0.83906,90,-0.8724,169,0.11665
ENSG00000115657,ABCB6,16,-0.5487,17,-0.5625,32,0.71737,26,0.20147,21,-0.2089
ENSG00000198925,ATG9A,34,-0.8155,53,-0.1830,93,1.09281,49,-0.2649,30,-1.1013
ENSG00000127824,TUBA4A,12,-4.0576,148,-0.4810,347,1.50199,79,-1.3477,159,-0.3047
ENSG00000135924,DNAJB2,89,-0.2251,70,-0.7157,137,0.63569,116,0.20683,99,-0.0651
ENSG00000054356,PTPRN,21,-3.0616,146,-0.2090,259,1.10104,108,-0.6286,138,-0.2839
ENSG00000123989,CHPF,34,-0.6890,53,-0.0230,72,0.64624,48,-0.1650,39,-0.5338
ENSG00000124006,OBSL1,40,0.05064,47,0.42872,33,-0.3045,46,0.28586,30,-0.4571
ENSG00000114923,SLC4A3,6,-2.8893,54,0.44016,46,0.09948,43,-0.0197,45,0.03664
ENSG00000116106,EPHA4,15,-3.4488,107,-0.7193,226,0.84894,118,-0.4344,211,0.57798
ENSG00000163082,SGPP2,8,-1.5717,22,-0.2226,29,0.38323,23,-0.0625,29,0.34198
ENSG00000116120,FARSB,15,-1.9158,44,-0.3170,79,0.94175,65,0.34745,36,-0.6182
ENSG00000123983,ACSL3,106,-0.9787,121,-0.9315,264,0.62341,279,0.55596,224,0.21635
ENSG00000171951,SCG2,54,-2.0317,131,-0.8709,252,0.42012,271,0.44028,299,0.69585
ENSG00000085449,WDFY1,9,-1.8368,24,-0.5136,48,0.99640,40,0.41956,23,-0.5179
ENSG00000135900,MRPL44,5,-2.2111,21,-0.2269,38,1.07695,25,0.05931,15,-0.7431
ENSG00000135919,SERPINE2,107,-0.4960,92,-0.8792,155,0.11907,466,2.06192,76,-1.1150
ENSG00000036257,CUL3,45,-0.6990,43,-0.9193,105,0.92990,93,0.45805,59,-0.2948
ENSG00000168958,MFF,27,-1.2922,48,-0.5313,105,1.18211,81,0.38052,34,-1.0385
ENSG00000173744,AGFG1,44,-0.4548,44,-0.5639,81,0.73213,49,-0.2798,59,0.00511
ENSG00000153820,SPHKAP,2,-3.3516,13,-0.9414,32,0.88065,9,-1.3822,36,0.94455
ENSG00000153823,PID1,5,-2.3712,21,-0.4211,42,1.04083,26,-0.0308,23,-0.2892
ENSG00000187957,DNER,104,0.08629,91,-0.1652,101,0.05358,144,0.61858,81,-0.3457
ENSG00000153827,TRIP12,149,0.18784,88,-0.7899,139,0.09862,159,0.28819,169,0.45329
ENSG00000163053,SLC16A14,3,-2.8716,22,0.19631,33,1.09021,1,-3.6142,17,-0.2915
ENSG00000135932,CAB39,58,-0.9851,105,-0.0689,154,0.78228,72,-0.6485,90,-0.3259
ENSG00000135916,ITM2C,328,0.03864,368,0.29720,341,0.13378,560,0.93046,92,-2.0210
ENSG00000204128,C2orf72,20,-0.9084,42,0.35967,45,0.48543,45,0.38730,15,-1.3838
ENSG00000173692,PSMD1,202,-0.0876,130,-0.9395,247,0.31014,228,0.10780,287,0.55607
ENSG00000115053,NCL,1512,1.23504,347,-1.3603,549,-0.5543,698,-0.0683,1195,0.96461
ENSG00000187514,PTMA,3491,1.92789,748,-0.8590,769,-0.8093,1308,0.17367,1197,0.03450
ENSG00000135930,EIF4E2,53,-0.1129,56,-0.0119,53,-0.1126,36,-0.6954,74,0.49475
ENSG00000115468,EFHD1,159,2.67865,34,-0.2244,20,-1.2098,37,-0.0459,11,-1.9079
ENSG00000204120,GIGYF2,387,1.70123,62,-1.5479,102,-0.6775,145,-0.0018,215,0.74689
ENSG00000182600,SNORC,176,1.89531,70,0.32855,33,-1.0737,77,0.41255,17,-1.9783
ENSG00000066248,NGEF,11,-3.9201,140,-0.2499,285,1.44672,152,-0.0631,73,-1.2881
ENSG00000188042,ARL4C,18,-2.5393,84,-0.3319,86,-0.2775,171,0.89544,147,0.74127
ENSG00000157985,AGAP1,246,0.21321,203,-0.1281,146,-0.7456,287,0.46538,289,0.54766
