Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000109501,WFS1,26,-1.3066,66,0.12198,139,1.36875,10,-2.6640,63,0.04256,55,-0.1537,33,-0.9227,29,-1.1099,116,1.05654,107,0.91448,27,-1.2183
ENSG00000074211,PPP2R2C,154,-0.4105,197,-0.0252,154,-0.4166,265,0.44881,158,-0.3719,166,-0.2958,243,0.30566,196,-0.0359,151,-0.4455,282,0.55194,240,0.28442
ENSG00000013288,MAN2B2,20,-0.9531,60,0.72239,25,-0.6254,18,-1.1429,43,0.20397,23,-0.7625,27,-0.5418,46,0.30325,53,0.52452,41,0.09854,63,0.81405
ENSG00000179010,MRFAP1,275,-0.6566,423,0.01402,525,0.36226,507,0.30514,221,-0.9911,307,-0.4850,330,-0.3732,341,-0.3239,610,0.60747,634,0.67210,437,0.06791
ENSG00000170846,AC093323.1,18,-1.3575,132,1.85031,31,-0.5596,30,-0.6076,27,-0.8110,26,-0.8337,31,-0.5692,54,0.29150,24,-0.9526,92,1.18608,29,-0.6844
ENSG00000178988,MRFAP1L1,81,-0.5870,34,-1.8788,131,0.15984,135,0.20576,116,-0.0364,102,-0.2379,144,0.31539,112,-0.0912,144,0.31624,154,0.42334,150,0.37451
ENSG00000170871,KIAA0232,190,0.34020,257,0.83941,103,-0.6199,101,-0.6592,106,-0.5818,67,-1.2633,216,0.54618,236,0.69580,114,-0.4623,132,-0.2361,169,0.14968
ENSG00000132405,TBC1D14,9,-2.2027,15,-1.5327,42,0.07246,33,-0.2908,72,0.93358,30,-0.4545,34,-0.2707,54,0.45678,50,0.34447,77,1.05862,28,-0.5495
ENSG00000173011,TADA2B,16,-1.2181,173,2.95253,29,-0.3199,17,-1.1089,32,-0.1496,5,-2.9331,34,-0.0750,23,-0.6905,8,-2.2550,29,-0.3027,26,-0.4593
ENSG00000109519,GRPEL1,8,-2.2803,4,-3.2681,33,-0.2462,58,0.68077,76,1.13771,16,-1.3024,67,0.92323,45,0.25896,19,-1.0868,50,0.43106,44,0.21951
ENSG00000163995,ABLIM2,4,-3.9044,154,1.75631,43,-0.4007,42,-0.4077,30,-0.9507,39,-0.5484,15,-1.9470,54,-0.0327,57,0.06239,120,1.29050,50,-0.1680
ENSG00000071127,WDR1,25,-1.2064,168,1.93955,55,-0.0027,18,-1.6283,58,0.09527,33,-0.7581,18,-1.6923,24,-1.2717,100,0.98461,39,-0.5359,65,0.26547
ENSG00000178163,ZNF518B,26,-0.0907,40,0.60935,28,0.06040,30,0.13210,6,-2.2094,8,-1.8767,33,0.28696,43,0.73039,25,-0.1017,38,0.54402,23,-0.2534
ENSG00000038219,BOD1L1,1082,1.48617,265,-0.8181,270,-0.7890,265,-0.8207,188,-1.3390,216,-1.1278,817,0.98608,858,1.06972,309,-0.5852,217,-1.1207,455,0.02150
ENSG00000137449,CPEB2,33,-0.0638,3,-3.3626,38,0.17572,30,-0.2141,23,-0.6070,38,0.15773,28,-0.2877,48,0.53754,29,-0.2549,43,0.35859,63,1.00140
ENSG00000118564,FBXL5,48,-0.4479,40,-0.7312,118,0.99209,35,-0.9214,30,-1.1483,42,-0.6656,43,-0.6137,89,0.50928,93,0.58266,105,0.78662,66,0.03676
ENSG00000237765,FAM200B,96,0.12295,60,-0.6192,104,0.25024,143,0.76761,62,-0.5604,83,-0.1115,76,-0.2507,88,-0.0284,98,0.14917,94,0.08008,77,-0.2326
ENSG00000169762,TAPT1,16,-1.5074,67,0.64385,42,-0.1109,41,-0.1365,48,0.10145,27,-0.7978,9,-2.3288,45,0.00316,95,1.25453,45,-0.0030,58,0.41301
ENSG00000169744,LDB2,12,-3.0217,32,-1.6329,58,-0.7153,85,-0.1313,41,-1.2357,51,-0.9156,97,0.07150,175,1.05042,83,-0.1815,205,1.32162,181,1.10272
ENSG00000151552,QDPR,568,1.97301,104,-0.8711,124,-0.5981,168,-0.1293,146,-0.3537,160,-0.2103,152,-0.2891,70,-1.4736,161,-0.1953,142,-0.3969,215,0.26198
ENSG00000002549,LAP3,16,-0.9857,3,-3.4926,82,1.60199,8,-1.9401,102,2.02904,17,-0.8965,25,-0.3686,29,-0.1151,27,-0.2334,17,-0.9051,20,-0.6851
ENSG00000118579,MED28,53,0.36068,3,-3.8042,43,0.04902,50,0.26437,24,-0.8824,43,0.04691,37,-0.2004,41,-0.0593,89,1.23135,52,0.33023,29,-0.5587
ENSG00000163257,DCAF16,42,0.72948,3,-3.2608,18,-0.6210,11,-1.3821,69,1.60220,21,-0.3993,29,0.11263,34,0.35441,8,-1.8433,38,0.57497,23,-0.2334
ENSG00000145147,SLIT2,21,-0.5642,11,-1.4862,35,0.20506,24,-0.3932,6,-2.4076,20,-0.6290,36,0.27019,60,1.12151,6,-2.3478,68,1.32470,48,0.73821
ENSG00000185774,KCNIP4,19,-1.7817,17,-1.9871,22,-1.5936,86,0.50208,19,-1.8379,50,-0.3776,24,-1.4800,85,0.47773,47,-0.4623,221,2.21203,105,0.83289
ENSG00000280650,KCNIP4-IT1,27,-0.3485,31,-0.1280,0,-5.3906,6,-2.4738,1,-4.5354,17,-1.0700,13,-1.3857,212,3.70328,35,0.05401,21,-0.7017,7,-2.3686
ENSG00000152990,ADGRA3,42,0.38090,3,-3.4772,83,1.57793,2,-4.1765,127,2.42853,26,-0.3267,7,-2.2895,18,-0.9250,35,0.10349,12,-1.5256,5,-2.6177
ENSG00000109819,PPARGC1A,1,-4.6895,13,-1.3647,35,0.17854,15,-1.1001,60,1.07850,10,-1.6284,50,0.77759,27,-0.2350,68,1.29657,22,-0.5066,41,0.43678
ENSG00000109606,DHX15,74,0.73155,33,-0.5402,50,0.07424,29,-0.7622,60,0.38966,23,-1.0901,46,-0.0502,44,-0.1050,33,-0.5402,67,0.55060,61,0.39762
ENSG00000181982,CCDC149,39,0.17725,101,1.84258,20,-0.8614,23,-0.6110,15,-1.2991,16,-1.1405,44,0.37808,64,1.00833,17,-1.0741,11,-1.6868,31,-0.1932
ENSG00000250317,SMIM20,4,-3.2875,56,0.53562,66,0.80100,37,-0.1531,75,1.01423,44,0.14646,15,-1.4729,18,-1.2488,49,0.32231,42,0.07415,37,-0.1411
ENSG00000168214,RBPJ,224,0.99523,90,-0.4796,160,0.42930,74,-0.7650,138,0.19667,54,-1.2482,160,0.43311,131,0.10782,122,-0.0042,80,-0.6567,111,-0.1463
ENSG00000109689,STIM2,45,-0.0748,59,0.37667,40,-0.2629,35,-0.4412,53,0.18252,15,-1.6967,55,0.25032,71,0.67606,77,0.80510,24,-1.0130,42,-0.1823
ENSG00000169851,PCDH7,53,-2.1704,118,-0.9896,153,-0.5949,124,-0.9126,132,-0.8250,160,-0.5214,362,0.78099,471,1.23644,277,0.34147,249,0.16954,366,0.80062
ENSG00000047365,ARAP2,321,2.18142,12,-3.0835,115,0.34184,16,-2.6395,80,-0.2347,33,-1.5861,146,0.73016,146,0.72448,18,-2.4169,57,-0.7561,81,-0.2194
ENSG00000065882,TBC1D1,11,-1.0936,12,-0.9667,34,0.66734,17,-0.4739,12,-0.9903,16,-0.5635,27,0.28372,30,0.45042,31,0.51400,38,0.85832,21,-0.1270
ENSG00000109790,KLHL5,57,1.21550,15,-0.8894,21,-0.3703,29,0.09860,24,-0.1697,42,0.70283,45,0.79316,34,0.37144,11,-1.3369,6,-2.2051,14,-0.9681
ENSG00000035928,RFC1,221,1.07771,150,0.42139,111,-0.0577,76,-0.6516,75,-0.6612,68,-0.8026,134,0.24523,212,1.00498,56,-1.1137,72,-0.7235,91,-0.3653
ENSG00000163682,RPL9,891,0.11006,966,0.24015,1062,0.39278,1544,1.02187,563,-0.6093,1255,0.66817,653,-0.3803,300,-1.5577,699,-0.2741,689,-0.2947,526,-0.7121
ENSG00000163683,SMIM14,157,0.59836,41,-1.4839,155,0.57585,143,0.44155,59,-0.9239,81,-0.4526,152,0.54023,97,-0.1659,53,-1.0914,118,0.13028,136,0.36747
ENSG00000078140,UBE2K,38,-1.8440,62,-1.1405,95,-0.4907,121,-0.1043,60,-1.1838,95,-0.4839,226,0.90922,169,0.42782,178,0.51536,197,0.68383,184,0.56571
ENSG00000121892,PDS5A,56,0.13917,32,-0.7260,69,0.48248,40,-0.3608,56,0.14452,24,-1.1217,35,-0.5889,96,1.03917,15,-1.8149,64,0.36473,74,0.59168
ENSG00000163697,APBB2,67,0.72968,3,-3.9010,61,0.57471,41,-0.0324,60,0.54506,17,-1.3612,45,0.10222,28,-0.6551,66,0.71407,47,0.17682,32,-0.4437
ENSG00000154277,UCHL1,157,-2.4434,983,0.34084,268,-1.6598,754,-0.0832,484,-0.7708,358,-1.2276,530,-0.6325,928,0.24862,951,0.28750,1424,0.96044,1905,1.47768
ENSG00000064042,LIMCH1,600,1.34132,130,-1.1240,255,-0.0864,187,-0.5694,252,-0.1043,121,-1.2279,389,0.59444,428,0.75218,164,-0.7703,242,-0.1719,197,-0.4899
ENSG00000109133,TMEM33,30,-1.5677,96,0.21688,59,-0.5436,65,-0.4115,114,0.49586,50,-0.7858,64,-0.4313,71,-0.2557,116,0.52275,112,0.45708,147,0.90877
ENSG00000014824,SLC30A9,12,-2.5953,58,-0.2815,79,0.19458,69,-0.0211,31,-1.2313,50,-0.5265,73,0.07216,102,0.60407,71,0.03290,115,0.81243,108,0.70635
ENSG00000124406,ATP8A1,53,-1.1942,16,-2.9214,51,-1.2575,95,-0.3118,75,-0.6884,78,-0.6296,145,0.35558,209,0.95944,89,-0.4229,289,1.53762,180,0.71047
ENSG00000183783,KCTD8,15,-0.3806,4,-2.4261,16,-0.3067,28,0.56929,5,-2.0967,18,-0.1563,38,1.06123,40,1.15840,4,-2.4187,26,0.42886,24,0.29210
ENSG00000151806,GUF1,19,-0.8897,91,1.67991,35,0.03678,28,-0.2754,56,0.80592,6,-2.4074,48,0.54815,41,0.31896,1,-4.4278,25,-0.4446,21,-0.7016
ENSG00000163285,GABRG1,134,0.31171,118,0.10949,328,1.88724,73,-0.6487,192,0.90540,100,-0.1510,78,-0.5307,49,-1.2287,49,-1.2533,30,-1.9772,62,-0.8913
ENSG00000260878,AC104072.1,7,-2.5197,3,-3.7634,97,1.53467,12,-1.7857,77,1.10975,22,-0.8485,14,-1.5021,24,-0.7707,49,0.36375,76,1.08353,49,0.36763
ENSG00000151834,GABRA2,45,-1.5763,87,-0.5934,315,1.53232,41,-1.6985,219,0.88752,107,-0.2672,122,-0.0653,132,0.05295,83,-0.6567,131,0.04820,117,-0.1298
ENSG00000109158,GABRA4,28,-1.7544,171,1.05495,60,-0.6388,30,-1.6801,71,-0.3785,30,-1.6708,112,0.35508,151,0.83748,59,-0.6545,148,0.80927,132,0.61558
ENSG00000163288,GABRB1,50,-0.8448,93,0.09619,183,1.22860,24,-1.9211,139,0.75662,27,-1.7737,111,0.38061,141,0.78644,51,-0.8390,67,-0.4054,74,-0.2671
ENSG00000260918,AC107398.3,60,-1.5399,212,0.41123,215,0.43481,93,-0.8830,167,0.02670,129,-0.3812,130,-0.3690,209,0.38814,187,0.20611,228,0.53243,177,0.11532
ENSG00000109171,SLAIN2,24,-0.3446,3,-3.3843,52,0.88473,11,-1.4549,22,-0.5001,30,0.02175,74,1.52467,39,0.42103,24,-0.3563,27,-0.1328,23,-0.3942
ENSG00000075539,FRYL,170,2.32480,5,-3.2462,42,-0.1247,18,-1.4215,51,0.17651,27,-0.8330,43,-0.1023,51,0.17015,38,-0.3053,24,-0.9745,36,-0.3777
ENSG00000109180,OCIAD1,68,-1.7367,47,-2.2947,233,0.13208,221,0.04564,151,-0.5473,174,-0.3306,139,-0.6708,253,0.26758,311,0.60078,427,1.14172,335,0.72542
ENSG00000145247,OCIAD2,32,-0.0261,8,-2.0912,24,-0.4339,70,1.28007,61,1.03711,19,-0.7747,27,-0.3015,22,-0.5550,36,0.16846,35,0.12419,21,-0.6540
ENSG00000109184,DCUN1D4,33,-0.6645,48,-0.0876,33,-0.6483,53,0.05773,47,-0.1429,21,-1.3672,54,0.09852,54,0.09427,88,0.88644,54,0.08161,76,0.64407
ENSG00000163069,SGCB,52,-0.2076,53,-0.1547,99,0.84939,55,-0.1181,90,0.67969,50,-0.2607,59,0.00664,61,0.05428,42,-0.5209,34,-0.8442,53,-0.1535
ENSG00000109189,USP46,97,-0.2470,14,-3.1107,135,0.27760,125,0.15376,65,-0.8554,106,-0.1062,154,0.48470,171,0.65743,76,-0.6301,151,0.45981,156,0.50998
ENSG00000226950,DANCR,15,-1.2263,3,-3.6376,59,0.85517,45,0.39169,46,0.43904,54,0.70078,9,-1.9464,30,-0.2211,49,0.55557,53,0.66538,20,-0.8274
ENSG00000145216,FIP1L1,99,0.83137,9,-2.7674,68,0.22638,61,0.03712,59,-0.0095,37,-0.7214,98,0.80995,87,0.61898,29,-1.0745,42,-0.5317,63,0.10007
ENSG00000072201,LNX1,8,-2.4817,3,-3.7477,20,-1.2379,29,-0.7212,17,-1.5013,45,-0.0348,68,0.63307,82,0.95478,29,-0.7199,125,1.70700,78,0.86564
ENSG00000134853,PDGFRA,45,0.02771,57,0.41352,32,-0.4900,19,-1.2705,131,1.87796,27,-0.7649,26,-0.7974,16,-1.5162,79,0.95962,43,-0.0339,9,-2.3412
ENSG00000134851,TMEM165,123,2.46178,3,-3.4675,38,0.29462,18,-0.8378,3,-3.5002,3,-3.1686,10,-1.6858,47,0.65115,19,-0.7858,50,0.75459,30,-0.0375
ENSG00000134852,CLOCK,42,-1.2078,88,-0.0767,62,-0.6034,74,-0.3408,80,-0.2281,81,-0.1944,183,1.14143,115,0.35743,119,0.41449,51,-0.9033,117,0.38191
ENSG00000090989,EXOC1,111,0.63557,153,1.18331,82,0.14607,29,-1.4204,16,-2.2599,23,-1.7662,51,-0.6093,94,0.36172,82,0.14879,59,-0.3763,123,0.80928
ENSG00000128050,PAICS,49,0.18192,40,-0.1363,82,1.02313,29,-0.6550,39,-0.1792,39,-0.1753,21,-1.1138,30,-0.5648,70,0.75839,55,0.35580,28,-0.7003
ENSG00000174780,SRP72,103,-0.0943,48,-1.2456,134,0.33276,91,-0.2890,89,-0.3248,70,-0.6756,146,0.47044,152,0.53342,84,-0.4108,111,0.02956,171,0.73662
ENSG00000171476,HOPX,48,-3.0212,617,0.88531,534,0.64055,413,0.21898,241,-0.6243,246,-0.5938,78,-2.3045,160,-1.2485,494,0.51329,916,1.58974,210,-0.8302
ENSG00000047315,POLR2B,40,-0.4450,8,-2.8692,43,-0.3425,32,-0.7809,80,0.65723,30,-0.8767,51,-0.0902,55,0.05243,55,0.05239,100,1.02031,94,0.92624
ENSG00000163453,IGFBP7,140,0.35101,437,2.43553,183,0.78914,73,-0.6733,90,-0.3492,97,-0.2439,13,-3.1830,25,-2.2636,125,0.16379,28,-2.1035,29,-2.0203
ENSG00000150471,ADGRL3,78,-0.3059,89,-0.0978,110,0.24555,76,-0.3402,45,-1.1304,43,-1.2126,146,0.70244,163,0.89572,88,-0.1079,108,0.22028,93,-0.0267
ENSG00000145242,EPHA5,3,-3.7133,77,1.03777,20,-1.0694,15,-1.5242,49,0.29735,19,-1.1747,49,0.27245,84,1.19801,33,-0.3388,54,0.44199,47,0.21355
ENSG00000145241,CENPC,177,1.85132,3,-4.2482,48,-0.3601,30,-1.0498,52,-0.2490,49,-0.3210,102,0.85437,133,1.30650,15,-2.1159,23,-1.4400,33,-0.9252
ENSG00000033178,UBA6,19,-0.7198,17,-0.8988,16,-1.0108,7,-2.0987,42,0.48697,26,-0.2882,34,0.15028,67,1.25004,48,0.70033,25,-0.3357,41,0.41878
ENSG00000083896,YTHDC1,671,1.61740,345,0.45933,232,-0.1765,162,-0.7289,140,-0.9549,173,-0.6305,353,0.49416,256,-0.0244,183,-0.5409,170,-0.6551,169,-0.6625
ENSG00000132467,UTP3,52,0.66155,12,-1.5683,45,0.42980,20,-0.8131,34,-0.0116,24,-0.5690,48,0.52001,65,1.04805,5,-2.7842,28,-0.3125,45,0.43733
ENSG00000018189,RUFY3,221,-0.3717,199,-0.5386,207,-0.4748,381,0.49094,157,-0.9022,164,-0.8339,375,0.46565,427,0.68363,205,-0.4922,315,0.18603,437,0.71923
ENSG00000132463,GRSF1,46,-0.9938,67,-0.4184,83,-0.0916,68,-0.4043,61,-0.5716,65,-0.4691,82,-0.1113,120,0.49520,138,0.72827,117,0.46396,121,0.50813
ENSG00000173542,MOB1B,21,-0.6494,6,-2.3796,19,-0.8261,13,-1.3630,16,-1.0272,23,-0.5224,32,-0.0027,46,0.57711,41,0.38820,84,1.64503,51,0.75036
ENSG00000156136,DCK,9,-1.1386,3,-2.8518,11,-0.8960,10,-1.0218,4,-2.3241,17,-0.2687,22,0.13211,27,0.47575,27,0.46708,48,1.44872,43,1.24873
ENSG00000080493,SLC4A4,144,0.01326,7,-4.4080,643,2.77842,33,-2.2002,297,1.21405,96,-0.6207,121,-0.2644,108,-0.4375,41,-1.8971,47,-1.6864,38,-2.0136
ENSG00000132466,ANKRD17,434,1.10362,80,-1.5620,195,-0.2100,148,-0.6335,190,-0.2510,186,-0.2841,326,0.61825,396,0.94425,134,-0.7820,166,-0.4552,195,-0.2126
ENSG00000169116,PARM1,2,-4.9875,94,0.48966,35,-1.0297,43,-0.7333,14,-2.3846,30,-1.2717,112,0.78981,107,0.71052,96,0.52523,85,0.32331,142,1.19884
ENSG00000163743,RCHY1,6,-2.3968,3,-3.5182,35,0.13358,80,1.53724,11,-1.5975,37,0.23864,20,-0.7302,35,0.11403,33,0.06304,45,0.55428,48,0.63284
ENSG00000138769,CDKL2,26,-0.8683,30,-0.6693,5,-3.2565,33,-0.5132,14,-1.7908,36,-0.3830,94,1.16701,93,1.15983,39,-0.2680,49,0.08326,89,1.08790
ENSG00000138757,G3BP2,60,-2.0680,197,-0.2873,151,-0.6973,232,-0.0277,132,-0.8963,112,-1.1459,370,0.73079,344,0.60992,224,-0.0835,313,0.45347,462,1.11383
ENSG00000138768,USO1,93,0.11732,213,1.51373,68,-0.3821,91,0.07562,32,-1.5210,41,-1.1311,86,-0.0200,120,0.52181,67,-0.3918,45,-1.0162,98,0.19700
ENSG00000198301,SDAD1,66,-0.2192,76,-0.0031,68,-0.1865,48,-0.7143,27,-1.5896,45,-0.8122,133,0.90383,168,1.31955,66,-0.2249,53,-0.5543,89,0.24544
ENSG00000138760,SCARB2,93,-0.1698,69,-0.6403,110,0.08923,70,-0.6082,117,0.17953,83,-0.3526,86,-0.3032,93,-0.1699,152,0.60793,119,0.21440,153,0.61979
ENSG00000138758,SEPTIN11,447,0.44433,308,-0.1522,287,-0.2645,387,0.20910,273,-0.3413,264,-0.3905,612,0.97139,590,0.90900,109,-1.7271,185,-0.9330,269,-0.3648
ENSG00000118816,CCNI,640,-0.5050,936,0.09157,798,-0.1611,1617,0.99547,798,-0.1619,906,0.03854,1388,0.73468,625,-0.5405,871,-0.0240,394,-1.2421,751,-0.2558
ENSG00000138764,CCNG2,21,-0.9027,6,-2.7697,60,0.71530,39,0.02446,49,0.40697,43,0.20501,23,-0.8070,22,-0.8341,34,-0.1613,106,1.74693,17,-1.2461
ENSG00000138767,CNOT6L,32,-0.1002,3,-3.6090,38,0.15974,20,-0.8302,61,0.93757,29,-0.2637,43,0.35499,61,0.93052,21,-0.7498,48,0.54383,22,-0.6907
ENSG00000169288,MRPL1,81,0.03550,23,-1.8588,110,0.52702,95,0.28869,67,-0.2682,38,-1.1271,54,-0.6030,127,0.75855,60,-0.4295,48,-0.7746,170,1.26859
ENSG00000138756,BMP2K,20,-0.6722,4,-3.0637,64,1.18363,22,-0.5038,118,2.36502,34,0.15042,14,-1.2117,25,-0.3203,9,-1.8921,5,-2.5531,27,-0.2070
ENSG00000163291,PAQR3,7,-1.9515,4,-2.6165,45,0.94321,17,-0.6086,16,-0.6508,12,-1.1118,20,-0.3713,40,0.76610,28,0.15220,49,1.10363,38,0.67685
ENSG00000152784,PRDM8,6,-3.0973,3,-4.1508,9,-2.5793,83,0.67389,58,0.08820,24,-1.2531,28,-0.9972,52,-0.0633,95,0.90691,106,1.09421,135,1.52583
ENSG00000273156,AC124016.2,6,-2.4510,23,-0.5919,47,0.49303,18,-0.9571,46,0.46867,34,-0.0442,24,-0.5523,47,0.47940,51,0.60927,61,0.92621,22,-0.6668
ENSG00000138668,HNRNPD,178,-0.2700,489,1.40749,210,-0.0169,204,-0.0578,209,-0.0236,144,-0.6043,249,0.25822,183,-0.2276,163,-0.4087,135,-0.6962,166,-0.3834
ENSG00000152795,HNRNPDL,310,0.02878,146,-1.1299,248,-0.3254,236,-0.4027,253,-0.2941,221,-0.4985,297,-0.0384,437,0.58303,419,0.51412,466,0.69203,318,0.06876
ENSG00000145293,ENOPH1,67,-0.6021,177,0.96438,77,-0.3843,136,0.52043,69,-0.5441,58,-0.8215,53,-0.9379,66,-0.6152,125,0.38667,124,0.36614,130,0.44615
ENSG00000249242,TMEM150C,54,-0.5190,44,-0.8402,38,-1.0642,41,-0.9437,121,0.76073,63,-0.2848,78,0.04412,105,0.53037,58,-0.4034,84,0.16824,146,1.08576
ENSG00000145284,SCD5,305,-0.0730,81,-2.0721,557,0.91232,212,-0.6370,450,0.55342,300,-0.0992,286,-0.1754,278,-0.2166,229,-0.5230,418,0.43372,398,0.35141
ENSG00000138674,SEC31A,53,-0.4062,77,0.15890,94,0.48801,48,-0.5781,41,-0.8229,38,-0.9180,117,0.84828,79,0.21148,79,0.21601,69,-0.0159,68,-0.0255
ENSG00000138663,COPS4,22,-0.9459,3,-3.8449,43,0.09398,37,-0.1544,14,-1.6300,25,-0.7377,40,-0.0256,57,0.53895,84,1.21743,54,0.45015,68,0.83994
ENSG00000163319,MRPS18C,16,-1.7323,72,0.59992,57,0.23624,71,0.59238,68,0.50829,38,-0.4136,56,0.18782,53,0.11770,35,-0.5151,47,-0.0741,30,-0.7496
ENSG00000163624,CDS1,6,-3.3032,52,-0.0868,62,0.20756,33,-0.7603,32,-0.8211,16,-1.8364,80,0.62337,64,0.24249,99,0.97547,53,-0.0465,104,1.05447
ENSG00000163625,WDFY3,87,0.39566,17,-2.0666,93,0.50326,52,-0.4123,73,0.12015,56,-0.2925,86,0.37508,98,0.58398,32,-1.1568,84,0.34610,69,0.01918
ENSG00000180769,WDFY3-AS2,57,0.37807,67,0.64948,86,1.07146,39,-0.2228,91,1.15708,57,0.37258,17,-1.4715,21,-1.1356,16,-1.5609,29,-0.6686,14,-1.7163
ENSG00000109339,MAPK10,151,-1.3572,240,-0.6608,279,-0.4265,332,-0.1579,157,-1.3059,275,-0.4492,513,0.54155,610,0.83037,493,0.47744,350,-0.0734,635,0.90040
ENSG00000163629,PTPN13,104,1.55879,3,-3.8703,91,1.32517,10,-2.1065,78,1.05464,7,-2.5869,49,0.26683,51,0.33166,0,-5.6673,40,-0.0449,20,-1.0951
ENSG00000172493,AFF1,52,0.34200,208,2.99906,23,-0.9325,10,-2.0933,39,-0.1292,10,-2.0983,36,-0.2325,20,-1.1397,18,-1.3148,21,-1.0349,26,-0.7283
ENSG00000145332,KLHL8,21,-1.2021,43,-0.1001,54,0.24830,52,0.18990,26,-0.8807,29,-0.6840,66,0.59062,57,0.35735,47,0.04947,46,0.00141,63,0.51633
ENSG00000198189,HSD17B11,9,-2.0652,125,2.06793,37,-0.0531,40,0.05810,12,-1.6855,15,-1.4102,26,-0.6172,27,-0.5234,58,0.66655,38,-0.0253,34,-0.2029
ENSG00000170502,NUDT9,31,-0.4641,105,1.52674,47,0.16168,29,-0.5609,17,-1.3651,16,-1.4464,35,-0.2865,48,0.21328,33,-0.3627,52,0.33497,50,0.27658
ENSG00000152583,SPARCL1,3824,-0.3028,1360,-1.8672,12679,1.72624,1382,-1.8432,9119,1.12271,2279,-1.0955,5648,0.31665,4735,0.03343,2202,-1.1478,1946,-1.3331,5821,0.36568
ENSG00000163644,PPM1K,180,-0.6064,192,-0.5093,230,-0.2298,253,-0.0831,305,0.21791,207,-0.3961,335,0.37045,370,0.53223,279,0.07376,306,0.22467,271,0.02599
ENSG00000145337,PYURF,23,-1.6478,108,0.71691,75,0.12769,85,0.32293,73,0.09046,67,-0.0627,26,-1.5023,52,-0.4364,87,0.35656,94,0.48018,73,0.08355
ENSG00000138641,HERC3,7,-1.8371,3,-3.2134,38,0.61858,14,-0.8798,25,-0.0494,14,-0.8881,15,-0.8512,60,1.38462,16,-0.7140,44,0.86881,48,0.99982
ENSG00000177432,NAP1L5,47,-2.1363,214,0.16947,117,-0.7755,158,-0.3088,147,-0.4236,109,-0.8847,373,1.09280,220,0.20985,86,-1.2366,193,-0.0009,456,1.45357
ENSG00000138640,FAM13A,39,-0.5152,7,-2.9967,59,0.11400,27,-1.1025,37,-0.6196,15,-1.9818,55,-0.0022,121,1.30818,47,-0.2611,103,1.02167,97,0.92148
ENSG00000145335,SNCA,107,-1.6190,246,-0.3497,143,-1.1820,400,0.42084,155,-1.0633,140,-1.2091,406,0.44475,445,0.59469,293,-0.0791,352,0.21077,703,1.38513
ENSG00000163104,SMARCAD1,38,0.34176,4,-2.9697,28,-0.1575,19,-0.7422,48,0.74136,23,-0.4149,48,0.73702,60,1.11617,24,-0.3706,24,-0.3609,19,-0.6949
ENSG00000163110,PDLIM5,168,1.09749,8,-3.4674,277,2.03710,21,-2.1234,195,1.36665,103,0.28086,42,-1.0916,24,-1.9453,46,-0.9696,30,-1.6220,36,-1.3464
ENSG00000138696,BMPR1B,42,0.29198,3,-3.6563,140,2.46679,5,-2.8349,103,1.83921,30,-0.2636,6,-2.5435,19,-0.9715,20,-0.8901,9,-1.9632,12,-1.6334
ENSG00000138698,RAP1GDS1,54,-0.6777,69,-0.2935,65,-0.3900,96,0.23724,60,-0.4997,30,-1.5236,55,-0.6457,56,-0.6221,107,0.40680,144,0.89854,178,1.27138
ENSG00000168785,TSPAN5,58,-1.1408,15,-3.0876,82,-0.6153,111,-0.1526,70,-0.8656,93,-0.4304,115,-0.0945,185,0.67283,83,-0.5997,220,0.96721,312,1.59100
ENSG00000151247,EIF4E,102,-0.0829,127,0.27170,92,-0.2352,115,0.10843,86,-0.3465,125,0.24111,117,0.13954,128,0.27581,61,-0.8806,101,-0.0944,127,0.26708
ENSG00000164024,METAP1,3,-3.3122,19,-0.6303,29,0.00110,28,-0.0639,15,-1.0294,8,-1.8473,25,-0.2171,40,0.52138,60,1.20018,56,1.09506,35,0.30184
ENSG00000197894,ADH5,33,-1.5591,220,1.48001,127,0.52847,63,-0.5827,155,0.86865,82,-0.1760,35,-1.4663,47,-1.0152,88,-0.0557,65,-0.5217,90,-0.0202
ENSG00000109270,LAMTOR3,18,-1.6387,64,0.25573,69,0.37700,44,-0.3213,37,-0.5758,51,-0.0882,33,-0.7501,55,0.01304,69,0.38609,74,0.49221,82,0.67480
ENSG00000164031,DNAJB14,57,-1.5603,101,-0.6933,111,-0.5505,172,0.12818,109,-0.5795,92,-0.8401,280,0.93454,273,0.89135,136,-0.2452,161,0.02152,251,0.75066
ENSG00000164032,H2AFZ,32,-1.8084,132,0.36958,82,-0.3720,135,0.40676,50,-1.1411,96,-0.1383,57,-0.9363,105,0.01246,149,0.57514,161,0.70219,152,0.59850
ENSG00000138814,PPP3CA,366,-1.5913,945,-0.1453,653,-0.7184,946,-0.1428,752,-0.5017,786,-0.4321,1295,0.35866,2052,1.13518,849,-0.3132,1636,0.74553,1115,0.11700
