Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to12,Feature log2 fold change topic 6to12
ENSG00000138028,CGREF1,2,-4.5622,22,-1.1204,28,-0.7964,54,0.29150,58,1.11995
ENSG00000138073,PREB,16,-0.5780,16,-0.5219,20,-0.2270,10,-1.1950,28,0.72961
ENSG00000138074,SLC5A6,21,-0.1481,11,-1.1813,25,0.14548,9,-1.3271,27,0.53319
ENSG00000138085,ATRAID,12,-1.2902,7,-2.1919,35,0.31402,45,0.67695,31,0.21246
ENSG00000115194,SLC30A3,1,-5.2975,22,-0.9982,25,-0.8841,24,-0.9002,60,1.60602
ENSG00000115204,MPV17,22,-0.4319,12,-1.3081,26,-0.2327,20,-0.5890,35,0.73020
ENSG00000115211,EIF2B4,96,1.66433,79,1.31313,16,-1.2431,42,0.26906,25,-0.9783
ENSG00000115234,SNX17,21,-1.8172,53,-0.4873,68,-0.0954,74,0.03998,83,0.54150
ENSG00000115241,PPM1G,107,0.89621,82,0.45316,44,-0.5377,37,-0.7859,60,-0.0585
ENSG00000115216,NRBP1,23,-1.5413,55,-0.2064,30,-1.2133,54,-0.2266,81,1.06270
ENSG00000138002,IFT172,11,-0.7453,18,0.00635,16,-0.2266,22,0.30482,19,0.20833
ENSG00000115226,FNDC4,20,-2.0710,29,-1.4948,71,-0.1755,87,0.15186,96,0.77421
ENSG00000243943,ZNF512,27,-0.7715,62,0.52839,35,-0.4295,32,-0.5050,49,0.36988
ENSG00000198522,GPN1,3,-2.8766,12,-0.7743,14,-0.5985,10,-1.0380,27,1.32577
ENSG00000119760,SUPT7L,12,-1.8722,42,0.01496,26,-0.7471,37,-0.1620,50,0.80652
ENSG00000163798,SLC4A1AP,108,-0.1338,236,1.14369,32,-2.0425,73,-0.7316,132,0.45879
ENSG00000243147,MRPL33,74,-1.2035,69,-1.3074,143,-0.2172,202,0.34720,188,0.57661
ENSG00000158019,BABAM2,14,-1.3559,27,-0.4176,36,0.05733,33,-0.0769,39,0.41001
ENSG00000075426,FOSL2,11,-1.2479,8,-1.7623,24,-0.1557,32,0.28237,31,0.63713
ENSG00000213639,PPP1CB,133,-1.1311,216,-0.3931,251,-0.1746,263,-0.0880,318,0.51087
ENSG00000163811,WDR43,137,1.76998,71,0.63329,19,-1.5048,54,0.18692,39,-0.6001
ENSG00000115295,CLIP4,38,-0.5341,53,-0.0138,37,-0.5961,79,0.62123,57,0.21350
ENSG00000119801,YPEL5,22,-2.8179,78,-0.9433,107,-0.5150,103,-0.5244,189,1.17684
ENSG00000013016,EHD3,12,-3.1691,65,-0.7648,86,-0.3763,43,-1.3898,142,1.27560
ENSG00000162961,DPY30,19,-1.6672,42,-0.5055,47,-0.3561,46,-0.3582,71,0.81077
ENSG00000021574,SPAST,27,-0.3794,39,0.21032,45,0.47198,19,-0.8779,34,-0.0480
ENSG00000119820,YIPF4,156,0.46851,205,0.91988,100,-0.2570,98,-0.2610,105,-0.3257
ENSG00000115760,BIRC6,106,0.66434,192,1.68771,64,-0.1551,94,0.46311,46,-1.1677
ENSG00000119812,FAM98A,52,-0.0912,50,-0.1609,38,-0.6126,33,-0.7859,65,0.60482
ENSG00000260025,CRIM1-DT,6,-2.3699,10,-1.7244,23,-0.4571,8,-1.9137,43,1.56216
ENSG00000150938,CRIM1,33,-1.2132,83,0.16954,58,-0.4296,84,0.20119,82,0.37978
ENSG00000171055,FEZ2,129,-0.0336,179,0.48826,94,-0.5674,183,0.51998,129,-0.0723
ENSG00000115808,STRN,146,1.64974,68,0.33777,52,-0.0877,48,-0.1869,41,-0.8177
ENSG00000008869,HEATR5B,8,-1.8887,20,-0.5799,28,-0.1167,24,-0.3645,36,0.71663
ENSG00000152133,GPATCH11,137,0.75014,164,1.05236,38,-1.2986,88,0.03439,81,-0.2053
ENSG00000055332,EIF2AK2,123,0.27152,202,1.08618,64,-0.7910,75,-0.5122,103,-0.0445
ENSG00000218739,CEBPZOS,35,-0.9170,74,0.21275,69,0.12118,85,0.44362,63,-0.0784
ENSG00000115816,CEBPZ,171,0.99422,146,0.73607,70,-0.4630,97,0.07165,79,-0.4781
ENSG00000115828,QPCT,4,-2.4685,2,-3.3245,4,-2.5014,7,-1.7319,36,2.92609
ENSG00000163171,CDC42EP3,0,-6.2683,11,-1.2452,15,-0.9509,24,-0.1410,36,1.44320
ENSG00000119787,ATL2,4,-2.8962,21,-0.6184,27,-0.2379,14,-1.2317,41,1.09772
ENSG00000143889,HNRNPLL,13,-1.7999,44,-0.0080,24,-0.9782,73,0.80290,50,0.48820
ENSG00000115875,SRSF7,39,-1.2898,42,-1.1769,82,-0.1673,89,-0.0283,108,0.68567
ENSG00000163214,DHX57,13,-0.5045,47,1.55705,3,-2.8140,24,0.42507,19,0.05338
ENSG00000188010,MORN2,2,-4.4019,21,-0.9782,42,0.04319,57,0.52666,46,0.50340
ENSG00000115904,SOS1,44,0.27114,89,1.45847,22,-0.8601,33,-0.1669,33,-0.3289
ENSG00000011566,MAP4K3,10,-1.7778,75,1.25603,25,-0.5096,33,-0.0608,35,0.05422
ENSG00000231312,MAP4K3-DT,22,-1.5995,150,1.37508,59,-0.1637,97,0.63064,56,-0.4554
ENSG00000152154,TMEM178A,47,-1.4146,110,-0.1181,114,-0.0714,64,-0.9411,140,0.63286
ENSG00000183023,SLC8A1,66,-1.9916,593,1.46313,195,-0.3933,121,-1.0899,255,0.12444
ENSG00000115944,COX7A2L,81,-1.2979,124,-0.6641,206,0.13873,100,-0.9774,223,0.63869
ENSG00000057935,MTA3,8,-2.1569,46,0.46094,38,0.18187,56,0.78620,32,-0.2054
ENSG00000138036,DYNC2LI1,33,-0.4609,52,0.23108,9,-2.3823,55,0.33971,54,0.74738
ENSG00000138095,LRPPRC,33,-1.8056,89,-0.3187,92,-0.2819,105,-0.0611,128,0.63737
ENSG00000138032,PPM1B,46,-0.5948,37,-0.9244,61,-0.1703,89,0.42898,74,0.32943
ENSG00000138078,PREPL,152,-2.4608,856,0.13818,403,-1.0937,470,-0.7902,1018,1.15536
ENSG00000171132,PRKCE,27,-2.7471,314,0.97957,98,-0.9274,71,-1.3486,208,0.77155
ENSG00000116016,EPAS1,71,0.60233,25,-0.9937,98,1.33946,113,1.39391,25,-1.6655
ENSG00000119729,RHOQ,81,0.35123,32,-1.0509,44,-0.6390,128,1.10780,64,-0.0409
ENSG00000119878,CRIPT,64,0.19169,64,0.20768,54,-0.0634,58,0.04779,54,-0.1118
ENSG00000171150,SOCS5,15,-1.5375,40,-0.1043,27,-0.7445,28,-0.6348,54,0.94740
ENSG00000180398,MCFD2,52,-1.1222,69,-0.6976,145,0.51291,131,0.29805,109,0.00558
ENSG00000143933,CALM2,1098,-1.1310,1858,-0.3306,1750,-0.4596,1779,-0.3974,2761,0.74523
ENSG00000095002,MSH2,8,-2.3336,55,0.60176,18,-1.2099,21,-0.8882,47,0.98379
ENSG00000184261,KCNK12,0,-7.0128,19,-0.5175,29,0.18968,29,0.16869,30,0.47882
ENSG00000116062,MSH6,61,1.57253,30,0.35790,15,-0.7714,20,-0.2440,21,-0.4470
ENSG00000138081,FBXO11,42,-1.2824,145,0.64139,47,-1.1727,82,-0.2734,115,0.65775
ENSG00000162869,PPP1R21,67,0.34552,48,-0.1807,32,-0.8698,48,-0.1827,60,0.40387
ENSG00000179915,NRXN1,72,-2.7306,897,1.14317,223,-1.1383,556,0.34792,485,0.29653
ENSG00000115239,ASB3,16,-1.2267,47,0.42553,31,-0.2119,81,1.34899,32,-0.3785
ENSG00000068912,ERLEC1,76,-1.1775,189,0.22375,68,-1.4117,154,-0.0987,202,0.85735
ENSG00000068878,PSME4,83,2.11095,39,0.75969,18,-0.4696,18,-0.4421,16,-1.0961
ENSG00000170634,ACYP2,64,-0.8249,19,-2.5910,109,-0.0159,123,0.17060,128,0.59120
ENSG00000115306,SPTBN1,1287,0.66908,1022,0.29447,896,0.09460,724,-0.2487,766,-0.3332
ENSG00000214595,EML6,7,-1.7447,46,1.04886,10,-1.3344,10,-1.2603,29,0.77314
ENSG00000115310,RTN4,2251,0.28279,2028,0.11654,1072,-0.9316,1240,-0.6465,2134,0.47738
ENSG00000143947,RPS27A,1521,0.09010,600,-1.3325,2435,0.97667,1281,-0.1800,1281,-0.3686
ENSG00000085760,MTIF2,91,0.70285,88,0.65146,39,-0.6832,49,-0.2782,57,-0.1043
ENSG00000115355,CCDC88A,2808,2.65631,1608,1.53642,379,-0.8728,554,-0.2302,282,-2.0198
ENSG00000163001,CFAP36,112,-0.9227,256,0.35427,153,-0.4884,186,-0.1498,228,0.40524
ENSG00000275052,PPP4R3B,98,0.48736,140,1.07340,36,-1.1317,70,-0.0484,70,-0.1261
ENSG00000138035,PNPT1,55,1.21619,34,0.41225,25,-0.0470,16,-0.7879,23,-0.4537
ENSG00000115380,EFEMP1,6,-1.9711,16,-0.5704,16,-0.5867,190,4.47107,5,-3.1816
ENSG00000055813,CCDC85A,3,-3.9475,4,-3.5426,29,-0.9704,63,0.31584,71,1.44462
ENSG00000115392,FANCL,24,0.08876,48,1.20502,31,0.54397,19,-0.2699,17,-0.8175
ENSG00000119866,BCL11A,17,-2.5715,180,1.05239,97,0.03693,32,-1.6396,102,0.26819
ENSG00000162929,KIAA1841,51,1.02891,55,1.17139,20,-0.4624,7,-1.8734,24,-0.3548
ENSG00000237651,C2orf74,84,-0.1571,56,-0.7747,87,-0.0981,88,-0.0790,101,0.32894
ENSG00000115464,USP34,171,0.87758,199,1.13954,67,-0.6481,99,-0.0018,84,-0.5223
ENSG00000082898,XPO1,91,-0.0698,114,0.27875,59,-0.7850,172,0.95206,93,-0.0941
ENSG00000170264,FAM161A,78,0.90518,91,1.16740,25,-0.9185,51,0.21053,38,-0.5195
ENSG00000115484,CCT4,37,-2.2553,92,-0.9200,102,-0.8158,150,-0.1636,217,1.16475
ENSG00000173163,COMMD1,20,-0.9921,44,0.22551,38,-0.0434,19,-1.0403,43,0.44175
ENSG00000170340,B3GNT2,1,-4.0736,24,0.28165,9,-1.3368,13,-0.6325,27,1.22829
ENSG00000115504,EHBP1,97,-0.3200,204,0.87425,63,-1.0330,74,-0.7223,132,0.39516
ENSG00000143951,WDPCP,32,0.50872,38,0.76578,15,-0.7678,26,0.15945,22,-0.1707
ENSG00000014641,MDH1,78,-3.1830,187,-1.9026,268,-1.4519,412,-0.7195,953,1.97130
ENSG00000169764,UGP2,52,-2.7965,162,-1.1373,318,-0.1187,268,-0.3715,424,0.92182
ENSG00000119862,LGALSL,0,-5.7224,30,-0.0865,26,-0.3421,11,-1.6248,41,1.13447
ENSG00000119844,AFTPH,42,-0.6856,97,0.64244,37,-0.9228,56,-0.2429,73,0.44243
ENSG00000237638,LINC02245,2,-3.0057,20,0.09473,13,-0.6275,9,-1.0145,24,1.04347
ENSG00000115902,SLC1A4,7,-3.2507,52,-0.3648,45,-0.6461,182,1.71378,66,-0.0103
ENSG00000011523,CEP68,37,-1.0417,133,0.95509,47,-0.7411,52,-0.5460,81,0.35965
ENSG00000138069,RAB1A,29,-2.4874,75,-1.0799,95,-0.7785,170,0.17546,195,1.06354
ENSG00000138071,ACTR2,102,-1.7217,238,-0.4554,235,-0.5181,258,-0.3339,395,0.88568
ENSG00000198369,SPRED2,8,-1.6686,18,-0.4599,12,-1.1048,32,0.46556,29,0.83161
ENSG00000197223,C1D,17,-2.1421,73,-0.0014,46,-0.7764,61,-0.3009,91,0.90076
ENSG00000221823,PPP3R1,31,-2.5606,137,-0.3403,150,-0.2138,101,-0.8075,211,0.88695
ENSG00000119865,CNRIP1,18,-2.7859,85,-0.5217,97,-0.3324,110,-0.1163,145,0.82738
ENSG00000198380,GFPT1,10,-2.0056,46,0.24920,27,-0.5864,18,-1.1302,48,0.89822
ENSG00000169599,NFU1,21,-0.9302,11,-1.8782,20,-1.1314,37,-0.1038,52,1.24707
ENSG00000115977,AAK1,94,-1.7269,316,0.11142,171,-0.9016,200,-0.5981,369,0.95310
ENSG00000087338,GMCL1,21,-0.8069,40,0.17666,33,-0.1484,34,-0.0650,38,0.24913
ENSG00000124380,SNRNP27,182,0.67551,233,1.09218,92,-0.4340,63,-0.9814,110,-0.2662
ENSG00000169564,PCBP1,118,-1.0431,144,-0.7449,163,-0.6005,301,0.40812,272,0.61612
ENSG00000116001,TIA1,44,0.29234,63,0.87065,21,-0.8753,63,0.86434,32,-0.3873
ENSG00000116005,PCYOX1,62,-1.0405,243,1.12714,87,-0.5650,130,0.10636,122,0.00265
ENSG00000143977,SNRPG,16,-1.7523,21,-1.3059,72,0.63330,112,1.31233,45,-0.3855
ENSG00000035141,FAM136A,8,-2.0349,26,-0.3378,26,-0.4053,6,-2.5565,43,1.21562
ENSG00000075340,ADD2,31,-2.4908,314,1.05246,117,-0.5764,80,-1.1007,188,0.51360
ENSG00000124357,NAGK,53,0.66708,33,-0.0939,20,-0.9295,58,0.79718,34,-0.1145
ENSG00000124383,MPHOSPH10,134,0.71401,200,1.40245,49,-0.9325,60,-0.5425,77,-0.3533
ENSG00000124374,PAIP2B,528,3.25325,49,-0.9858,170,1.09696,19,-2.3846,28,-2.7220
ENSG00000075292,ZNF638,792,1.97358,495,1.11387,129,-1.0868,226,-0.1617,177,-1.0028
ENSG00000003137,CYP26B1,0,-7.9224,0,-7.6399,2,-3.1487,17,-0.2185,30,2.76057
ENSG00000144036,EXOC6B,66,0.47307,80,0.78476,34,-0.6143,58,0.26942,45,-0.2643
ENSG00000135638,EMX1,0,-4.7181,12,-0.8691,7,-1.7971,26,0.31617,29,1.45272
ENSG00000144040,SFXN5,30,-1.9832,50,-1.2462,157,0.59716,315,1.74130,91,-0.6283
ENSG00000135631,RAB11FIP5,2,-4.9185,14,-2.1027,55,-0.0346,42,-0.4506,72,1.10376
ENSG00000135632,SMYD5,13,-0.6681,8,-1.3481,22,0.12687,14,-0.6051,24,0.57410
ENSG00000135617,PRADC1,10,-1.3367,17,-0.5797,19,-0.4581,35,0.51551,29,0.50913
ENSG00000135624,CCT7,21,-2.6677,66,-0.9726,81,-0.7297,100,-0.3558,165,1.23891
ENSG00000163013,FBXO41,33,-1.4040,82,-0.0062,134,0.87295,58,-0.5492,79,-0.1538
ENSG00000116127,ALMS1,55,1.64913,58,1.72523,24,0.26255,13,-0.6871,10,-1.7072
ENSG00000144034,TPRKB,11,-1.0307,9,-1.3020,22,0.07126,16,-0.4204,25,0.63260
ENSG00000124356,STAMBP,143,1.92827,57,0.33431,31,-0.6325,21,-1.2058,38,-0.5550
ENSG00000114956,DGUOK,7,-2.8408,51,-0.0430,37,-0.5806,57,0.13150,63,0.72228
ENSG00000163170,BOLA3,14,-2.2887,9,-2.8404,43,-0.7124,54,-0.3018,89,1.44121
ENSG00000225439,BOLA3-AS1,5,-2.2323,24,-0.0649,23,-0.1129,27,0.11504,28,0.44175
ENSG00000204843,DCTN1,251,-0.2713,331,0.16560,209,-0.5965,200,-0.6181,340,0.50173
ENSG00000005448,WDR54,18,-0.9753,41,0.31923,28,-0.3053,37,0.13891,36,0.24320
ENSG00000115274,INO80B,47,0.46872,51,0.59160,19,-0.9831,62,0.90742,32,-0.3108
ENSG00000239779,WBP1,41,-0.4477,27,-1.0677,96,1.02047,83,0.63935,46,-0.5819
ENSG00000115307,AUP1,29,-0.5949,41,-0.0685,25,-0.9051,50,0.22244,50,0.54327
ENSG00000115317,HTRA2,3,-3.1434,20,-0.6501,19,-0.7857,39,0.40670,38,0.90270
ENSG00000115350,POLE4,33,-0.8790,32,-0.9585,114,1.21819,18,-1.7931,58,-0.1076
ENSG00000115364,MRPL19,32,0.35858,22,-0.2045,23,-0.1573,63,1.50242,20,-0.6842
ENSG00000176204,LRRTM4,9,-2.0479,58,0.68237,15,-1.4740,22,-0.8302,48,0.98910
ENSG00000066032,CTNNA2,41,-2.1447,129,-0.4442,100,-0.9039,378,1.29518,189,0.33373
ENSG00000163541,SUCLG1,87,-0.2832,104,-0.0067,62,-0.8495,120,0.22066,117,0.41920
ENSG00000034510,TMSB10,330,-2.8590,1113,-1.0628,1938,-0.2354,1263,-0.8719,2873,1.12572
ENSG00000176407,KCMF1,8,-2.9578,67,0.06434,64,0.00423,33,-1.0049,76,0.67714
ENSG00000152291,TGOLN2,162,-0.4543,328,0.66680,169,-0.4183,140,-0.6763,233,0.26796
ENSG00000042445,RETSAT,9,-1.4251,26,0.16135,31,0.49095,40,0.86937,20,-0.4095
ENSG00000168906,MAT2A,57,-0.6802,53,-0.7968,78,-0.2169,172,1.07365,90,0.03469
ENSG00000115486,GGCX,13,-0.8849,18,-0.3785,19,-0.3298,50,1.21892,23,-0.0446
ENSG00000168899,VAMP5,21,-0.0144,4,-2.3218,52,1.74660,27,0.37956,14,-1.1174
ENSG00000168894,RNF181,34,-1.0372,27,-1.3998,78,0.24025,83,0.31619,73,0.29172
ENSG00000115525,ST3GAL5,50,-1.1820,84,-0.3872,63,-0.8839,121,0.16830,131,0.77855
ENSG00000132300,PTCD3,76,0.19896,76,0.19615,56,-0.3004,171,1.55908,53,-0.7156
ENSG00000132305,IMMT,68,-0.6645,112,0.10630,55,-1.0416,71,-0.6032,128,0.81762
ENSG00000132313,MRPL35,22,-1.3500,53,-0.0458,39,-0.5554,32,-0.8105,68,0.84551
ENSG00000068615,REEP1,4,-4.4443,109,0.17947,57,-0.8970,76,-0.3798,124,1.02519
ENSG00000115548,KDM3A,35,0.05220,46,0.47404,19,-0.9443,75,1.31397,30,-0.3512
ENSG00000115561,CHMP3,170,-0.8175,451,0.71686,295,0.03581,203,-0.5498,294,0.05365
ENSG00000239305,RNF103,15,-1.6303,29,-0.6178,44,0.03093,69,0.74218,46,0.18352
ENSG00000153561,RMND5A,34,-1.0113,79,0.25438,61,-0.1563,64,-0.0712,72,0.26527
ENSG00000172086,KRCC1,93,2.41220,42,0.95758,13,-0.9011,29,0.33508,13,-1.5449
ENSG00000172005,MAL,309,2.66768,10,-2.7943,139,1.29804,144,1.17660,14,-3.3491
ENSG00000144029,MRPS5,146,0.90714,133,0.75209,48,-0.8954,90,0.13083,76,-0.2891
ENSG00000115041,KCNIP3,9,-1.8036,45,0.62096,45,0.67648,9,-1.8591,31,0.01163
ENSG00000115042,FAHD2A,33,0.23804,15,-0.9010,25,-0.2107,29,0.03120,30,0.24778
ENSG00000232931,LINC00342,168,2.20928,142,1.86877,41,-0.2361,53,0.17704,17,-2.3417
ENSG00000174501,ANKRD36C,742,2.92288,459,1.89513,60,-1.4781,125,-0.2924,52,-2.4572
ENSG00000084090,STARD7,72,-1.0991,105,-0.5297,136,-0.1466,188,0.37889,163,0.35285
ENSG00000135956,TMEM127,17,-1.7876,39,-0.5375,33,-0.8395,42,-0.4271,72,1.11146
ENSG00000144021,CIAO1,115,-0.1697,149,0.23412,99,-0.4328,162,0.37156,131,0.06565
ENSG00000144028,SNRNP200,72,0.01495,38,-0.9500,54,-0.4691,146,1.17207,70,-0.0512
ENSG00000114982,KANSL3,9,-1.9007,35,0.09327,33,-0.0250,36,0.09684,36,0.31312
ENSG00000213337,ANKRD39,22,-0.8379,12,-1.6744,35,-0.1309,25,-0.6625,47,0.84269
ENSG00000144199,FAHD2B,28,-0.3600,19,-0.9206,33,-0.1320,76,1.25455,34,-0.1640
ENSG00000135976,ANKRD36,307,2.30829,286,2.15920,50,-0.8274,65,-0.3625,33,-2.2010
ENSG00000230606,AC092683.1,52,0.49396,185,2.89199,21,-0.9340,17,-1.2381,23,-1.3676
ENSG00000196912,ANKRD36B,81,1.15362,168,2.53639,29,-0.5380,46,0.19849,18,-1.9133
ENSG00000135940,COX5B,223,-1.8482,194,-2.0575,665,-0.2199,726,-0.0655,944,0.93143
ENSG00000115073,ACTR1B,23,-2.0777,51,-0.9089,103,0.19043,57,-0.7539,111,0.70804
ENSG00000075568,TMEM131,53,0.23042,68,0.64122,42,-0.1312,65,0.55160,40,-0.4424
ENSG00000040933,INPP4A,15,-2.3864,49,-0.6906,58,-0.4822,58,-0.4295,98,1.03195
ENSG00000183513,COA5,33,-0.9881,36,-0.8972,60,-0.1083,50,-0.3931,76,0.65817
ENSG00000115446,UNC50,12,-1.2713,11,-1.3791,18,-0.6852,31,0.19691,34,0.91272
ENSG00000071073,MGAT4A,13,-1.1467,38,0.43778,23,-0.3617,20,-0.5575,33,0.45906
ENSG00000196872,KIAA1211L,0,-9.0350,152,0.36989,101,-0.3051,62,-1.0046,147,0.82061
ENSG00000185414,MRPL30,27,-0.8739,36,-0.3969,37,-0.4277,30,-0.6711,57,0.76947
ENSG00000115514,TXNDC9,3,-2.6551,22,-0.0348,20,-0.2608,20,-0.1676,27,0.64436
ENSG00000158417,EIF5B,1584,2.43843,645,0.77291,307,-0.4451,206,-1.0140,249,-1.2887
ENSG00000135945,REV1,79,0.91209,97,1.26278,26,-0.8964,48,0.09418,38,-0.5468
ENSG00000144218,AFF3,15,-1.7798,103,1.17632,42,-0.2768,38,-0.4394,51,0.09508
ENSG00000170500,LONRF2,11,-4.1276,185,0.06181,127,-0.5564,162,-0.1444,217,0.82355
ENSG00000115526,CHST10,4,-2.7765,10,-1.5805,27,-0.1963,68,1.34686,32,0.22687
ENSG00000115539,PDCL3,24,0.38100,9,-1.0288,9,-1.1990,7,-1.5087,24,1.02661
ENSG00000170485,NPAS2,3,-3.6304,37,-0.1594,40,-0.0440,51,0.35123,45,0.41438
ENSG00000071082,RPL31,942,-0.7035,497,-1.6640,2734,1.14458,1405,-0.0881,1360,-0.2897
ENSG00000163162,RNF149,35,0.41377,43,0.75457,25,-0.1358,10,-1.5036,27,-0.0556
ENSG00000175874,CREG2,77,-2.9725,670,0.27771,266,-1.2252,392,-0.5609,726,1.11831
ENSG00000071054,MAP4K4,2630,3.78540,313,-0.3580,428,0.14469,74,-2.5151,122,-2.6652
ENSG00000233639,PANTR1,15,-1.2446,9,-1.8853,30,-0.1587,81,1.46078,34,0.02146
ENSG00000198914,POU3F3,146,1.10049,73,-0.0358,75,0.01583,199,1.65174,46,-1.2840
ENSG00000135972,MRPS9,24,-0.4084,21,-0.6000,23,-0.4545,26,-0.2595,36,0.61115
ENSG00000135966,TGFBRAP1,3,-2.9039,20,-0.1483,9,-1.3636,29,0.42139,28,0.96083
ENSG00000135974,C2orf49,59,0.86387,51,0.62081,30,-0.2449,35,0.01729,30,-0.4465
ENSG00000115641,FHL2,3,-3.0764,10,-1.2434,17,-0.5207,16,-0.6127,31,1.28975
ENSG00000071051,NCK2,7,-2.7468,41,-0.1319,21,-1.2452,20,-1.2304,62,1.46925
ENSG00000115652,UXS1,10,-1.5095,41,0.55414,15,-1.0340,28,-0.0101,33,0.59888
ENSG00000135968,GCC2,500,-0.0464,1402,1.68997,285,-0.9757,225,-1.2623,497,-0.1171
ENSG00000169756,LIMS1,41,0.97547,22,-0.0245,33,0.69819,60,1.65435,11,-1.7159
ENSG00000153201,RANBP2,99,-0.3757,186,0.61625,46,-1.6114,103,-0.3173,148,0.62052
ENSG00000175701,MTLN,23,-2.3591,21,-2.4534,75,-0.6429,77,-0.5545,150,1.46492
ENSG00000175772,LINC01106,1,-3.4798,16,-0.1924,9,-1.1601,15,-0.3308,25,1.24703
ENSG00000153107,ANAPC1,11,-1.4634,16,-1.0102,19,-0.8218,47,0.66170,37,0.72004
ENSG00000144161,ZC3H8,55,0.07930,71,0.48851,29,-0.9640,76,0.61249,52,0.00533
ENSG00000188177,ZC3H6,463,1.91651,247,0.79695,152,0.01173,130,-0.2255,95,-1.2647
ENSG00000114999,TTL,73,-0.1830,65,-0.3580,100,0.33768,50,-0.7588,86,0.14107
ENSG00000125611,CHCHD5,16,-1.0533,16,-1.0554,59,1.12267,22,-0.5847,30,-0.1632
ENSG00000144136,SLC20A1,25,-1.3266,72,0.28172,23,-1.5752,61,0.01083,75,0.86786
ENSG00000189223,PAX8-AS1,15,-0.3684,13,-0.5685,6,-1.8828,23,0.27225,24,0.92100
ENSG00000115091,ACTR3,48,-1.1497,84,-0.2952,82,-0.3674,58,-0.8551,124,0.80347
ENSG00000175497,DPP10,43,-1.1376,73,-0.3440,70,-0.4492,128,0.53037,102,0.40550
ENSG00000235026,DPP10-AS1,0,-6.1845,3,-2.3675,21,0.28354,23,0.33719,21,0.61963
ENSG00000088205,DDX18,161,0.67120,198,1.01276,68,-0.7279,93,-0.2106,98,-0.2659
ENSG00000125633,CCDC93,43,0.88622,36,0.59854,4,-2.6013,42,0.83044,24,-0.1135
ENSG00000125629,INSIG2,2,-3.8684,31,0.07608,13,-1.2598,29,-0.0409,38,1.08491
ENSG00000155368,DBI,210,0.14389,56,-1.8626,345,1.09749,408,1.24125,134,-1.0240
ENSG00000088179,PTPN4,14,-2.5968,107,0.48926,60,-0.4563,71,-0.1558,91,0.53208
ENSG00000144118,RALB,52,-1.2301,91,-0.3961,79,-0.6672,98,-0.2790,144,0.85233
ENSG00000074054,CLASP1,26,-1.3000,57,-0.1137,50,-0.3601,42,-0.5759,73,0.70007
ENSG00000155438,NIFK,38,0.27912,36,0.19173,5,-2.8634,44,0.48431,37,0.51678
ENSG00000211460,TSN,45,-0.7292,67,-0.1178,69,-0.0726,56,-0.3862,80,0.38161
ENSG00000136717,BIN1,311,1.36207,150,0.15472,128,-0.1133,81,-0.8032,120,-0.4096
ENSG00000163161,ERCC3,15,-0.6325,9,-1.3975,18,-0.4212,21,-0.1451,28,0.77385
ENSG00000169967,MAP3K2,95,1.16244,106,1.35072,22,-1.2167,63,0.47593,36,-0.7678
ENSG00000163166,IWS1,345,2.53892,101,0.31792,57,-0.6141,103,0.33897,47,-1.4821
ENSG00000136709,WDR33,42,-0.1901,59,0.36957,58,0.36686,41,-0.2041,44,-0.2371
ENSG00000144231,POLR2D,36,0.12952,53,0.72753,38,0.21458,34,0.00858,29,-0.4475
ENSG00000136715,SAP130,7,-1.5986,21,0.00535,5,-2.1501,30,0.58099,26,0.90890
ENSG00000136731,UGGT1,56,0.95933,51,0.79552,21,-0.6508,39,0.38260,26,-0.5168
ENSG00000136720,HS6ST1,25,-1.9484,40,-1.2810,60,-0.7067,170,0.98352,108,0.59804
ENSG00000136699,SMPD4,33,0.01739,41,0.34434,34,0.08418,47,0.56535,29,-0.3770
ENSG00000152082,MZT2B,230,-1.1823,170,-1.6280,680,0.56185,532,0.10712,525,0.19512
ENSG00000136710,CCDC115,19,-1.8929,30,-1.1891,57,-0.2513,61,-0.1117,81,0.85080
ENSG00000136718,IMP4,42,-0.5883,32,-1.0099,64,0.06231,41,-0.6221,71,0.54455
ENSG00000072135,PTPN18,15,-0.4062,20,0.02654,18,-0.1002,41,1.18105,17,-0.3530
ENSG00000178171,AMER3,2,-3.1446,14,-0.5856,10,-1.1814,24,0.26756,27,1.12295
ENSG00000136002,ARHGEF4,46,-2.0426,99,-0.8974,234,0.49931,259,0.61035,179,0.03732
ENSG00000152102,FAM168B,86,-0.9674,78,-1.1156,125,-0.4300,165,0.03625,194,0.74229
ENSG00000115762,PLEKHB2,98,-1.6125,196,-0.5736,165,-0.9014,211,-0.4603,367,1.13725
ENSG00000173272,MZT2A,119,-1.0366,123,-0.9835,322,0.57242,238,0.03144,240,0.09573
ENSG00000176771,NCKAP5,156,3.71245,20,-0.2512,27,0.24656,0,-5.3319,7,-2.5653
ENSG00000152127,MGAT5,46,-0.1355,36,-0.5151,24,-1.1800,24,-1.0851,63,1.03530
ENSG00000152128,TMEM163,0,-7.9917,17,-0.3074,5,-2.2331,22,0.14458,28,1.50638
ENSG00000082258,CCNT2,31,-0.4815,62,0.61139,31,-0.4961,63,0.63064,41,-0.0826
