Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000072201,LNX1,108,0.78707,12,-2.5203,98,0.63195,68,0.04503,62,-0.1766
ENSG00000134851,TMEM165,108,0.93229,276,2.73454,85,0.53801,25,-1.5103,31,-1.5555
ENSG00000134852,CLOCK,108,0.00573,57,-0.9778,122,0.19259,75,-0.6616,130,0.60952
ENSG00000090989,EXOC1,108,0.43560,120,0.60141,177,1.25932,40,-1.2367,77,-0.1926
ENSG00000128050,PAICS,108,1.68109,56,0.56079,14,-1.5325,39,-0.0035,30,-0.7306
ENSG00000174780,SRP72,108,-0.4729,219,0.64814,173,0.26366,117,-0.4238,151,0.09466
ENSG00000171476,HOPX,108,-1.2460,25,-3.3642,125,-1.0283,441,1.29770,225,-0.2238
ENSG00000047315,POLR2B,108,0.58829,54,-0.5015,52,-0.5531,45,-0.8944,91,0.63939
ENSG00000163453,IGFBP7,108,0.22773,121,0.41488,204,1.28794,186,1.55790,22,-2.8919
ENSG00000150471,ADGRL3,108,0.20437,55,-0.8317,80,-0.2570,73,-0.4916,113,0.55054
ENSG00000145242,EPHA5,108,1.28456,19,-1.4044,41,-0.2857,12,-2.3407,65,0.92074
ENSG00000145241,CENPC,108,0.83483,136,1.23321,203,1.96709,31,-1.2917,39,-1.2064
ENSG00000033178,UBA6,108,1.48745,65,0.61642,110,1.52928,27,-0.8512,27,-1.1493
ENSG00000083896,YTHDC1,108,-1.0516,368,0.87242,338,0.73380,161,-0.5272,213,-0.0223
ENSG00000132467,UTP3,108,1.36907,47,-0.0133,34,-0.4964,33,-0.6281,46,-0.0619
ENSG00000018189,RUFY3,108,-1.8258,412,0.20885,341,-0.0908,238,-0.7525,459,0.80570
ENSG00000132463,GRSF1,1378,3.48194,97,-1.2947,106,-1.1717,106,-1.3378,139,-1.1877
ENSG00000173542,MOB1B,108,1.64268,36,-0.1561,60,0.62564,28,-0.6846,33,-0.5328
ENSG00000156136,DCK,108,1.72342,27,-0.5390,21,-0.9504,24,-0.8582,39,0.05762
ENSG00000080493,SLC4A4,108,-0.1897,53,-1.2748,106,-0.2133,154,0.46414,122,0.01309
ENSG00000132466,ANKRD17,108,-1.1315,207,-0.1370,345,0.67886,179,-0.4370,253,0.34315
ENSG00000169116,PARM1,108,0.27408,13,-2.8735,48,-0.9711,46,-1.1786,130,1.33431
ENSG00000163743,RCHY1,108,1.47552,32,-0.5156,33,-0.4489,41,-0.1567,39,-0.3140
ENSG00000138769,CDKL2,108,0.69843,33,-1.1341,100,0.56898,26,-1.6924,87,0.70223
ENSG00000138757,G3BP2,108,-1.6824,114,-1.5987,275,-0.2727,222,-0.7042,461,1.24650
ENSG00000138768,USO1,108,0.41668,121,0.60792,96,0.22471,49,-0.9409,87,0.15087
ENSG00000198301,SDAD1,108,0.26933,72,-0.3729,100,0.15192,58,-0.8148,107,0.49304
ENSG00000138760,SCARB2,108,-0.4463,351,1.48604,131,-0.1480,115,-0.4088,132,-0.2431
ENSG00000138758,SEPTIN11,108,-1.6146,233,-0.4569,414,0.44497,239,-0.4966,381,0.63220
ENSG00000118816,CCNI,1138,-0.1393,671,-0.9482,606,-1.1010,1288,0.06876,1440,0.46009
ENSG00000138764,CCNG2,108,1.27957,45,-0.1350,27,-0.9100,44,-0.2221,47,-0.1481
ENSG00000138767,CNOT6L,108,1.35010,64,0.48050,80,0.82722,34,-0.6001,36,-0.7054
ENSG00000169288,MRPL1,108,0.02935,82,-0.3998,101,-0.0815,62,-0.9465,132,0.73122
ENSG00000152784,PRDM8,108,0.86947,23,-1.5302,20,-1.6878,49,-0.4715,76,0.61993
ENSG00000273156,AC124016.2,108,1.69717,8,-2.3816,19,-1.1289,30,-0.4678,41,0.12166
ENSG00000138668,HNRNPD,108,-0.9865,184,-0.1695,166,-0.3358,211,0.05482,229,0.33017
ENSG00000152795,HNRNPDL,108,-1.7466,460,0.47120,644,1.03309,318,-0.1389,323,-0.1589
ENSG00000145293,ENOPH1,108,0.16443,189,1.08251,16,-2.7006,85,-0.2487,100,0.07630
ENSG00000249242,TMEM150C,108,0.54057,64,-0.2864,87,0.20142,44,-0.9829,88,0.43546
ENSG00000145284,SCD5,108,-1.8763,807,1.27181,216,-0.8395,320,-0.2926,399,0.19404
ENSG00000138674,SEC31A,108,0.42701,109,0.43940,137,0.81572,45,-1.0847,84,0.04375
ENSG00000138663,COPS4,108,0.73642,31,-1.1924,43,-0.6914,52,-0.5022,80,0.50371
ENSG00000163319,MRPS18C,108,1.05925,58,0.05772,29,-0.9979,71,0.47335,44,-0.6188
ENSG00000163624,CDS1,108,0.65979,4,-4.2353,45,-0.7201,33,-1.3307,100,1.22443
ENSG00000163625,WDFY3,108,0.34708,131,0.66349,65,-0.4398,59,-0.6908,93,0.21113
ENSG00000109339,MAPK10,108,-2.0666,86,-2.4072,545,0.39603,337,-0.4305,558,0.93629
ENSG00000163629,PTPN13,108,1.31402,152,1.93936,102,1.20754,23,-1.2674,25,-1.4942
ENSG00000145332,KLHL8,108,1.31760,8,-2.6922,57,0.25239,29,-0.9144,54,0.30940
ENSG00000198189,HSD17B11,108,1.67590,21,-0.9845,59,0.62488,41,0.07726,27,-0.9067
ENSG00000170502,NUDT9,108,1.44493,16,-1.5683,15,-1.6516,29,-0.7807,52,0.47301
ENSG00000152583,SPARCL1,108,-5.3576,3771,-0.1251,3502,-0.2407,3170,-0.4694,5354,0.92727
ENSG00000118785,SPP1,108,-0.6206,1547,5.42682,40,-2.0901,34,-2.5824,24,-3.6413
ENSG00000163644,PPM1K,108,-1.2217,204,-0.2561,242,0.01025,233,-0.0627,272,0.38272
ENSG00000145337,PYURF,108,0.46657,139,0.87697,20,-2.0494,77,-0.0793,78,-0.0923
ENSG00000138641,HERC3,108,1.37720,28,-0.7896,36,-0.3998,24,-1.1777,53,0.38379
ENSG00000177432,NAP1L5,108,-1.5249,63,-2.3126,139,-1.1523,160,-1.0857,458,1.79570
ENSG00000138640,FAM13A,108,0.46429,26,-1.6874,127,0.73184,33,-1.5154,101,0.74011
ENSG00000145335,SNCA,108,-1.8994,149,-1.4274,170,-1.2287,282,-0.5455,547,1.36443
ENSG00000163110,PDLIM5,108,0.90608,69,0.17073,154,1.52689,87,0.70025,25,-1.9757
ENSG00000138698,RAP1GDS1,108,-0.1068,166,0.57516,71,-0.7538,81,-0.6515,133,0.44591
ENSG00000168785,TSPAN5,108,-0.8250,104,-0.8777,178,-0.0612,122,-0.7564,244,0.95115
ENSG00000151247,EIF4E,108,-0.3540,71,-0.9915,102,-0.4373,152,0.22481,148,0.26984
ENSG00000197894,ADH5,108,0.53350,93,0.28892,52,-0.5959,86,0.21283,69,-0.2991
ENSG00000109270,LAMTOR3,108,0.69648,31,-1.2267,35,-1.0453,54,-0.4630,84,0.56868
ENSG00000164031,DNAJB14,108,-0.9990,102,-1.0827,221,0.09998,126,-0.8941,280,1.05103
ENSG00000164032,H2AFZ,108,-0.3800,55,-1.3818,60,-1.2736,182,0.56521,147,0.19917
ENSG00000138814,PPP3CA,108,-3.5037,270,-2.1671,1039,-0.1402,1064,-0.1247,1504,0.96896
ENSG00000109332,UBE2D3,108,-0.8388,197,0.08796,194,0.06001,183,-0.0339,198,0.18109
ENSG00000145354,CISD2,108,0.58258,80,0.09643,25,-1.6279,69,-0.1486,80,0.18397
ENSG00000168772,CXXC4,108,1.08010,74,0.45374,39,-0.5376,18,-1.8945,65,0.50635
ENSG00000138777,PPA2,108,1.55634,39,-0.1428,23,-0.9056,41,-0.0765,36,-0.4272
ENSG00000164022,AIMP1,108,0.50591,198,1.54215,106,0.47606,41,-1.1388,68,-0.3912
ENSG00000138801,PAPSS1,108,0.48381,184,1.38470,73,-0.1350,49,-0.8542,74,-0.2125
ENSG00000109475,RPL34,108,-3.5113,2273,1.12842,487,-1.3031,1878,1.06612,867,-0.7080
ENSG00000164089,ETNPPL,108,0.68978,142,1.14602,39,-0.9107,121,1.18289,32,-1.7618
ENSG00000123739,PLA2G12A,108,0.34176,118,0.48823,104,0.28261,46,-1.1358,96,0.30299
ENSG00000170522,ELOVL6,108,1.62218,35,-0.2210,41,-0.0049,24,-0.9574,39,-0.1188
ENSG00000138660,AP1AR,108,1.04765,37,-0.6372,43,-0.4143,41,-0.5923,61,0.24101
ENSG00000174720,LARP7,108,-0.5920,338,1.24983,245,0.70007,126,-0.4178,138,-0.3656
ENSG00000145362,ANK2,108,-3.3765,504,-1.1117,858,-0.3007,722,-0.6672,1476,1.28292
ENSG00000145349,CAMK2D,108,-0.4175,78,-0.9169,132,-0.1118,52,-1.7006,204,1.36060
ENSG00000174607,UGT8,108,1.28854,376,4.23486,24,-1.0862,10,-2.5099,9,-3.3254
ENSG00000269893,SNHG8,108,0.44781,120,0.61656,28,-1.6054,112,0.64204,64,-0.6081
ENSG00000172403,SYNPO2,108,0.67962,74,0.06378,304,2.61147,33,-1.3390,44,-1.1371
ENSG00000145390,USP53,108,1.55413,51,0.27888,61,0.58923,41,-0.0672,28,-1.0329
ENSG00000164096,C4orf3,1360,2.75382,235,-0.3646,126,-1.3124,213,-0.6090,202,-0.9615
ENSG00000164111,ANXA5,108,1.02940,118,1.17685,56,-0.0279,73,0.47766,31,-1.4049
ENSG00000164112,TMEM155,108,0.28821,3,-4.8887,31,-1.6162,58,-0.7868,127,1.26597
ENSG00000138686,BBS7,108,1.09532,40,-0.4880,82,0.63295,19,-1.8242,62,0.38837
ENSG00000138688,KIAA1109,108,-1.4597,421,0.64158,527,1.01827,140,-1.2313,318,0.37120
ENSG00000164066,INTU,108,0.96534,46,-0.3963,170,1.76780,52,-0.2547,39,-1.0224
ENSG00000164070,HSPA4L,108,-0.3776,56,-1.3773,112,-0.3230,80,-0.9722,190,1.13964
ENSG00000138709,LARP1B,108,0.71319,49,-0.5217,103,0.63640,50,-0.5997,70,0.03821
ENSG00000164040,PGRMC2,108,0.41265,82,-0.0317,70,-0.2641,75,-0.1934,86,0.08252
ENSG00000077684,JADE1,108,0.52133,28,-1.5221,100,0.40449,47,-0.9012,93,0.55523
ENSG00000151466,SCLT1,108,0.63940,100,0.52161,107,0.62301,42,-0.9643,71,-0.0473
ENSG00000138650,PCDH10,108,-0.7503,244,0.52304,218,0.33809,82,-1.3317,216,0.66460
ENSG00000151012,SLC7A11,108,1.06657,92,0.79550,58,0.04792,90,1.01401,24,-1.8638
ENSG00000109381,ELF2,108,1.35716,84,0.92337,108,1.36509,36,-0.4895,27,-1.3451
ENSG00000109390,NDUFC1,108,-0.5272,139,-0.1370,58,-1.4475,237,0.93476,134,-0.3312
ENSG00000164134,NAA15,108,0.11966,136,0.48374,171,0.86286,57,-0.9884,102,0.06697
ENSG00000145391,SETD7,108,1.10497,65,0.27794,48,-0.2201,43,-0.4557,51,-0.1776
ENSG00000153130,SCOC,108,-1.1882,169,-0.5106,207,-0.2022,209,-0.2199,285,0.62054
ENSG00000109436,TBC1D9,108,0.85135,11,-2.6438,45,-0.5363,42,-0.7570,79,0.71255
ENSG00000170153,RNF150,108,1.20223,27,-1.0102,75,0.59049,31,-0.8882,53,0.06237
ENSG00000109458,GAB1,108,1.59058,172,2.51361,28,-0.6264,22,-1.0823,21,-1.5718
ENSG00000153147,SMARCA5,108,-1.2441,521,1.24817,260,0.09792,141,-0.9810,270,0.30293
ENSG00000164161,HHIP,108,1.08418,475,4.74005,18,-1.6766,7,-3.1720,7,-3.8069
ENSG00000164163,ABCE1,108,0.95907,114,1.04945,94,0.73043,33,-1.0537,50,-0.4536
ENSG00000164164,OTUD4,108,1.64540,56,0.50717,72,0.93853,28,-0.6513,27,-0.9524
ENSG00000170365,SMAD1,108,1.58547,57,0.49589,65,0.70068,33,-0.4294,29,-0.9256
ENSG00000151612,ZNF827,108,1.06698,49,-0.2164,106,1.03215,39,-0.6410,49,-0.3797
ENSG00000151623,NR3C2,108,1.59722,16,-1.4226,36,-0.2285,33,-0.3994,40,-0.1284
ENSG00000170390,DCLK2,108,1.19542,38,-0.4693,32,-0.7473,51,-0.0456,49,-0.1699
ENSG00000145425,RPS3A,108,-2.5122,848,0.62109,316,-0.9231,856,0.82834,511,-0.3240
ENSG00000059691,GATB,108,1.61770,13,-1.6777,6,-2.7221,29,-0.6342,46,0.37051
ENSG00000109670,FBXW7,108,-2.6494,238,-1.4842,882,0.53249,377,-0.9251,871,1.14558
ENSG00000109654,TRIM2,108,-1.9010,894,1.42233,443,0.24414,213,-1.0278,412,0.24644
ENSG00000145428,RNF175,108,1.57214,10,-2.1548,11,-2.0281,36,-0.3040,45,0.18959
ENSG00000171566,PLRG1,108,1.38374,65,0.51763,56,0.28416,38,-0.3779,36,-0.6496
ENSG00000164114,MAP9,108,-1.6379,105,-1.6856,470,0.62601,213,-0.7241,415,0.91340
ENSG00000164116,GUCY1A1,108,1.18563,65,0.35646,120,1.37029,36,-0.6605,37,-0.8304
ENSG00000061918,GUCY1B1,1376,2.68189,46,-2.8499,140,-1.2143,153,-1.2435,285,-0.2429
ENSG00000109738,GLRB,108,-0.0176,30,-1.9415,63,-0.8482,60,-1.0571,155,1.28011
ENSG00000120251,GRIA2,108,-2.4592,227,-1.3619,1352,1.48501,354,-0.8124,652,0.50843
ENSG00000164125,GASK1B,108,0.89363,38,-0.7434,49,-0.3546,71,0.26256,56,-0.2779
ENSG00000164124,TMEM144,108,-0.1381,1040,4.91061,58,-1.0823,12,-3.6215,29,-2.8212
ENSG00000171497,PPID,108,0.86528,57,-0.1558,59,-0.1061,38,-0.9153,70,0.31516
ENSG00000052795,FNIP2,108,0.39485,159,1.03655,73,-0.2240,40,-1.2797,91,0.24953
ENSG00000109756,RAPGEF2,108,-0.6204,116,-0.5060,191,0.26322,104,-0.7845,201,0.72771
ENSG00000145416,MARCH1,108,1.07943,169,1.88947,70,0.37177,34,-0.8763,36,-1.0349
ENSG00000170088,TMEM192,108,1.39941,27,-0.8418,47,0.03878,39,-0.3008,42,-0.2317
ENSG00000109466,KLHL2,108,0.20680,92,-0.0503,89,-0.1022,67,-0.6308,108,0.40148
ENSG00000052802,MSMO1,108,0.10274,130,0.39667,24,-2.1301,94,-0.1314,111,0.29258
ENSG00000109472,CPE,108,-3.4423,780,-0.5180,971,-0.1792,1447,0.57730,1145,0.14748
ENSG00000196104,SPOCK3,108,0.15929,484,2.94549,40,-1.3662,55,-1.0044,62,-1.0912
ENSG00000129116,PALLD,108,1.71952,58,0.65048,44,0.18445,44,0.24653,20,-1.4518
ENSG00000154447,SH3RF1,108,1.23173,47,-0.1157,41,-0.3308,41,-0.3833,48,-0.1402
ENSG00000137601,NEK1,108,0.28579,148,0.80306,161,0.94136,53,-0.9331,84,-0.1960
ENSG00000109572,CLCN3,108,-0.6635,238,0.57439,134,-0.3363,92,-1.0514,206,0.71104
ENSG00000056050,HPF1,108,0.73205,94,0.50849,9,-3.0269,47,-0.6803,78,0.41297
ENSG00000198948,MFAP3L,108,1.52758,132,1.90306,36,-0.2629,29,-0.7138,26,-1.2274
ENSG00000164104,HMGB2,108,1.14842,44,-0.2902,35,-0.6547,48,-0.2067,52,-0.0901
ENSG00000164106,SCRG1,108,-0.0350,229,1.19778,52,-1.1587,159,0.75240,77,-0.9107
ENSG00000150625,GPM6A,628,-1.5147,715,-1.3213,1531,-0.1620,1781,0.09238,2026,0.56529
ENSG00000150627,WDR17,108,0.96863,10,-2.6167,94,0.74516,53,-0.2130,57,-0.1224
ENSG00000129128,SPCS3,108,0.51111,62,-0.3658,113,0.58167,55,-0.6294,82,0.12919
ENSG00000218336,TENM3,108,1.26728,2,-4.4975,70,0.53141,35,-0.6548,52,0.14784
ENSG00000168556,ING2,108,1.74308,48,0.36019,36,-0.1126,27,-0.6403,31,-0.5343
ENSG00000173320,STOX2,108,-0.5082,197,0.43389,140,-0.1086,90,-0.9186,181,0.60235
ENSG00000151729,SLC25A4,108,-0.9916,88,-1.2920,202,-0.0336,182,-0.2338,255,0.69442
ENSG00000164323,CFAP97,108,0.62336,137,1.02152,92,0.35741,55,-0.5236,63,-0.4135
ENSG00000154556,SORBS2,108,-0.1454,37,-1.7649,508,2.60325,93,-0.4404,82,-0.9251
ENSG00000109536,FRG1,108,-0.1778,155,0.39113,220,0.96787,73,-0.8937,125,0.09240
ENSG00000073578,SDHA,108,0.10324,79,-0.3898,28,-1.9355,116,0.26798,109,0.21115
ENSG00000249915,PDCD6,108,0.12896,110,0.16553,94,-0.0915,80,-0.4056,107,0.21619
ENSG00000180104,EXOC3,108,1.04621,49,-0.2402,49,-0.2170,35,-0.8617,62,0.24841
ENSG00000171368,TPPP,108,-1.6302,417,0.44188,230,-0.4907,289,-0.1737,362,0.42245
ENSG00000028310,BRD9,108,0.82027,60,-0.1255,53,-0.3001,55,-0.3133,65,0.02591
ENSG00000049656,CLPTM1L,108,0.96650,54,-0.1558,55,-0.1059,71,0.36486,47,-0.6121
ENSG00000153395,LPCAT1,108,1.56481,4,-3.3449,52,0.32769,33,-0.4383,40,-0.1192
ENSG00000145494,NDUFS6,108,-0.3775,107,-0.3893,124,-0.1641,220,0.99455,109,-0.6117
ENSG00000164151,ICE1,108,0.38465,97,0.20992,143,0.85055,45,-1.1306,89,0.14901
ENSG00000133398,MED10,108,1.03808,25,-1.2166,21,-1.4646,58,0.03042,59,0.11073
ENSG00000215218,UBE2QL1,108,-0.5117,31,-2.3623,85,-0.8727,118,-0.4440,204,1.07811
ENSG00000145545,SRD5A1,108,1.77481,12,-1.6842,7,-2.4718,26,-0.6534,41,0.25594
ENSG00000112941,TENT4A,108,1.76436,22,-0.8271,13,-1.6287,32,-0.3232,36,-0.1365
ENSG00000078295,ADCY2,108,-0.1023,63,-0.9238,129,0.17522,122,0.11402,119,0.10390
ENSG00000247516,MIR4458HG,108,1.99923,47,0.53087,4,-2.9566,55,1.04703,13,-2.0188
ENSG00000112902,SEMA5A,108,1.43775,76,0.82844,12,-1.9683,60,0.57608,28,-1.1629
ENSG00000150753,CCT5,108,0.38593,88,0.06018,47,-0.8950,62,-0.5739,98,0.45193
ENSG00000164237,CMBL,108,1.58146,22,-0.9635,37,-0.1858,39,-0.1343,36,-0.3793
ENSG00000145495,MARCH6,108,-1.6098,231,-0.4692,374,0.28816,218,-0.6531,396,0.79664
ENSG00000164236,ANKRD33B,108,0.88393,1,-5.5198,72,0.23526,51,-0.3616,69,0.29942
ENSG00000169862,CTNND2,108,-1.8282,427,0.26440,331,-0.1371,445,0.41324,356,-0.0414
ENSG00000038382,TRIO,108,0.23394,16,-2.6045,116,0.35158,72,-0.4617,110,0.52437
ENSG00000154122,ANKH,108,-0.1745,98,-0.3188,113,-0.1096,106,-0.2355,135,0.34302
ENSG00000173545,ZNF622,108,1.77185,19,-1.0137,17,-1.1964,25,-0.7248,39,0.08094
ENSG00000154153,RETREG1,108,-0.5479,341,1.31605,75,-1.1010,41,-2.2151,200,0.88834
ENSG00000145555,MYO10,108,-0.5905,458,1.80340,106,-0.6152,193,0.39894,108,-0.9515
ENSG00000176788,BASP1,1144,-0.2696,372,-1.9613,1020,-0.4465,1085,-0.4186,1754,0.86103
ENSG00000248455,LINC02217,108,1.55128,17,-1.3457,27,-0.7104,39,-0.1790,40,-0.1444
ENSG00000145526,CDH18,108,0.86086,4,-3.9116,112,0.92025,42,-0.7379,68,0.22513
ENSG00000040731,CDH10,108,1.35218,5,-3.2161,73,0.68630,25,-1.1063,51,0.23284
ENSG00000113360,DROSHA,108,1.27900,30,-0.7647,36,-0.5084,40,-0.4106,50,0.04570
ENSG00000133401,PDZD2,108,0.91945,27,-1.2226,66,0.12891,105,1.16386,36,-1.2373
ENSG00000113384,GOLPH3,108,1.17153,32,-0.7419,40,-0.4136,37,-0.6519,57,0.22887
ENSG00000150712,MTMR12,108,1.75791,24,-0.7213,34,-0.1825,37,-0.0513,30,-0.6148
ENSG00000056097,ZFR,108,-1.2333,370,0.68003,203,-0.2784,242,-0.0050,250,0.09563
ENSG00000113387,SUB1,108,-1.6745,172,-0.9826,211,-0.6743,355,0.16704,393,0.59762
ENSG00000113407,TARS,108,1.10590,84,0.69029,95,0.89370,35,-0.8145,44,-0.5573
ENSG00000113456,RAD1,108,1.63474,21,-0.9804,10,-2.1163,26,-0.7750,45,0.30254
ENSG00000113460,BRIX1,108,1.41790,62,0.47615,35,-0.4090,32,-0.6524,41,-0.2704
ENSG00000168724,DNAJC21,108,-0.3060,168,0.39435,157,0.28194,69,-1.1305,156,0.54367
ENSG00000164187,LMBRD2,108,-0.6359,86,-0.9731,149,-0.1408,85,-1.1489,226,1.17887
ENSG00000152620,NADK2,108,1.39216,64,0.49753,26,-0.9061,54,0.31366,33,-0.8651
ENSG00000079215,SLC1A3,108,-1.6448,281,-0.2024,158,-1.0750,631,1.54923,232,-0.8090
ENSG00000164190,NIPBL,108,-0.5303,327,1.26195,237,0.71299,93,-0.8735,145,-0.1260
ENSG00000197603,CPLANE1,108,-0.1370,140,0.27302,291,1.50809,53,-1.3923,119,0.03776
ENSG00000082068,WDR70,108,1.11159,98,0.94698,127,1.39584,20,-1.7190,44,-0.5746
ENSG00000113594,LIFR,1380,4.06799,266,0.53964,57,-1.8129,70,-1.7026,61,-2.3790
ENSG00000164327,RICTOR,108,1.08565,107,1.06342,82,0.62930,28,-1.1911,47,-0.4188
ENSG00000113638,TTC33,108,0.82656,49,-0.4205,27,-1.3079,50,-0.4780,74,0.40094
ENSG00000145592,RPL37,108,-3.1899,1947,1.24365,352,-1.4546,1510,1.07263,675,-0.7755
ENSG00000182836,PLCXD3,108,0.66718,25,-1.5605,29,-1.3729,18,-2.2339,106,1.53821
ENSG00000083720,OXCT1,108,-0.2872,60,-1.1805,109,-0.2720,92,-0.6257,167,0.85795
ENSG00000250722,SELENOP,108,-0.0856,987,4.81032,22,-2.4638,38,-1.8815,23,-3.1138
ENSG00000172262,ZNF131,108,1.42421,39,-0.2533,52,0.20886,27,-0.9292,45,-0.0636
ENSG00000112972,HMGCS1,108,-0.6679,83,-1.0724,128,-0.4023,129,-0.4725,215,0.87024
ENSG00000172239,PAIP1,108,0.38585,93,0.14140,48,-0.8584,67,-0.4335,94,0.33028
ENSG00000248092,NNT-AS1,108,0.48197,95,0.27197,99,0.33687,66,-0.3437,76,-0.1304
ENSG00000112992,NNT,108,0.12501,60,-0.7669,129,0.40563,85,-0.2929,107,0.21811
ENSG00000251141,MRPS30-DT,108,1.47348,25,-0.8452,55,0.35351,28,-0.7993,43,-0.0839
ENSG00000112996,MRPS30,108,0.78860,32,-1.1064,64,-0.0525,41,-0.8384,78,0.50157
ENSG00000164588,HCN1,108,0.18329,7,-3.8680,121,0.36706,49,-1.1875,128,1.00630
ENSG00000164172,MOCS2,108,-0.0410,75,-0.5948,66,-0.7854,92,-0.3533,134,0.61514
ENSG00000164258,NDUFS4,108,0.78227,91,0.50375,36,-0.9242,67,0.00692,60,-0.2662
ENSG00000067248,DHX29,108,0.51368,126,0.77080,171,1.29140,39,-1.2172,69,-0.3278
ENSG00000039123,MTREX,108,0.85291,80,0.36868,120,1.03683,29,-1.3589,61,-0.1056
ENSG00000134352,IL6ST,108,-0.3724,210,0.68456,107,-0.3873,139,0.01988,134,-0.0616
ENSG00000062194,GPBP1,108,-0.7111,273,0.75329,202,0.25926,130,-0.5086,180,0.15344
ENSG00000249436,AC008780.1,108,0.80299,17,-2.0120,53,-0.3190,82,0.44391,60,-0.2245
ENSG00000145632,PLK2,108,0.09371,1,-6.1299,102,0.00500,102,0.01448,117,0.43483
ENSG00000152932,RAB3C,108,-1.1423,12,-4.3490,129,-0.8771,122,-1.1075,354,1.78323
ENSG00000113448,PDE4D,108,1.01995,10,-2.5668,69,0.28812,42,-0.5690,63,0.26535
ENSG00000152931,PART1,108,-0.0455,16,-2.8468,129,0.24024,59,-1.1129,150,1.06146
ENSG00000164182,NDUFAF2,108,0.72729,91,0.44995,38,-0.9142,76,0.20286,60,-0.3747
ENSG00000130449,ZSWIM6,108,0.99662,167,1.77512,69,0.26367,40,-0.6656,39,-0.9756
ENSG00000068796,KIF2A,108,0.14342,238,1.46556,116,0.25560,46,-1.3213,97,-0.0434
ENSG00000186479,RGS7BP,108,0.64822,29,-1.3475,164,1.36311,46,-0.8167,71,-0.0453
ENSG00000153006,SREK1IP1,108,0.73246,116,0.85789,95,0.51581,57,-0.3288,55,-0.5695
ENSG00000153015,CWC27,108,0.02593,95,-0.1800,150,0.55495,81,-0.4927,113,0.18291
ENSG00000113595,TRIM23,108,0.03754,90,-0.2389,132,0.35207,56,-1.1167,128,0.62068
ENSG00000197860,SGTB,108,-0.5697,54,-1.5976,111,-0.5228,153,-0.0443,190,0.64135
ENSG00000123213,NLN,108,1.34554,51,0.09779,53,0.17837,29,-0.8736,45,-0.1358
ENSG00000112851,ERBIN,108,-0.3467,690,3.02211,127,-0.0928,97,-0.6006,67,-1.5870
ENSG00000153914,SREK1,108,-0.3162,144,0.13510,570,2.61589,98,-0.5519,79,-1.2356
ENSG00000069020,MAST4,108,0.16051,36,-1.4947,153,0.72630,77,-0.4330,107,0.27649
ENSG00000145675,PIK3R1,108,-2.3228,310,-0.7569,622,0.32886,277,-1.0704,700,1.16539
ENSG00000134056,MRPS36,108,1.04532,56,-0.0106,7,-3.1232,59,0.07632,55,-0.0642
ENSG00000085231,AK6,108,1.55652,35,-0.2720,26,-0.7212,42,-0.0319,36,-0.4604
ENSG00000273841,TAF9,108,0.61331,51,-0.5555,53,-0.5028,54,-0.5547,85,0.43264
ENSG00000145734,BDP1,108,-2.0653,383,-0.1593,970,1.36960,223,-1.1364,494,0.47504
ENSG00000164326,CARTPT,108,0.93378,2,-4.9613,66,0.14429,92,0.87146,46,-0.7123
ENSG00000131711,MAP1B,1147,-2.8138,3958,-0.9807,7301,-0.0401,3099,-1.5302,11362,1.65113
ENSG00000113048,MRPS27,108,1.09434,42,-0.4175,23,-1.3350,46,-0.3504,59,0.18309
ENSG00000083312,TNPO1,108,0.54415,106,0.50767,101,0.44201,56,-0.5781,73,-0.1383
ENSG00000145741,BTF3,108,-0.4185,164,0.23802,89,-0.7157,151,0.12801,147,0.11565
ENSG00000171617,ENC1,1215,0.08928,64,-4.2752,900,-0.3799,995,-0.2693,1436,0.73814
ENSG00000164346,NSA2,108,-0.8894,325,0.84759,178,-0.1208,172,-0.2180,198,0.07346
ENSG00000198780,FAM169A,108,0.36163,48,-0.8800,85,-0.0257,53,-0.8664,105,0.65618
ENSG00000113161,HMGCR,1396,3.75107,34,-2.7330,61,-1.8825,47,-2.4961,150,-0.8533
ENSG00000113163,CERT1,108,-0.4690,119,-0.3211,152,0.05995,92,-0.8310,183,0.74418
ENSG00000122008,POLK,108,1.15477,134,1.54377,76,0.56849,19,-1.7548,44,-0.5044
ENSG00000164252,AGGF1,108,-0.2084,129,0.07525,157,0.38134,87,-0.6313,137,0.32857
ENSG00000113231,PDE8B,108,-0.0434,109,-0.0318,114,0.04229,156,0.69809,89,-0.5808
ENSG00000171530,TBCA,108,-1.3949,326,0.29968,209,-0.3985,234,-0.2671,316,0.49251
ENSG00000132842,AP3B1,108,1.48784,117,1.63905,57,0.39930,19,-1.4780,32,-0.8161
ENSG00000085365,SCAMP1,108,-0.6987,103,-0.7670,135,-0.3530,110,-0.7825,227,1.00526
ENSG00000152409,JMY,108,0.48886,54,-0.5835,149,1.01819,57,-0.5948,78,-0.0382
ENSG00000152413,HOMER1,108,-0.9458,42,-2.3495,406,1.16132,120,-0.9172,248,0.69657
ENSG00000177034,MTX3,108,1.16415,40,-0.4289,59,0.15806,41,-0.4544,51,-0.1170
