Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to11,Feature log2 fold change topic 4to11
ENSG00000112624,BICRAL,6,-1.8160,27,0.38684,22,0.03864,22,0.27657
ENSG00000146223,RPL7L1,105,-0.7546,109,-0.7081,202,0.25581,184,0.40841
ENSG00000137161,CNPY3,6,-2.1710,35,0.42476,12,-1.2795,31,0.77616
ENSG00000112640,PPP2R5D,6,-3.2171,14,-2.0175,43,-0.4054,69,1.67736
ENSG00000124733,MEA1,6,-3.2325,39,-0.5864,30,-0.9887,68,1.44664
ENSG00000124702,KLHDC3,89,-1.3427,39,-2.5477,84,-1.4243,267,1.91114
ENSG00000124541,RRP36,6,-1.6842,15,-0.3906,9,-1.1371,23,1.15022
ENSG00000137171,KLC4,6,-1.7165,19,-0.0287,32,0.74890,20,0.07398
ENSG00000112651,MRPL2,86,0.98436,20,-1.2757,13,-1.8708,50,0.31646
ENSG00000112658,SRF,6,-1.4503,5,-1.7306,27,0.76709,18,0.49656
ENSG00000112659,CUL9,6,-1.9179,13,-0.8571,20,-0.2358,27,1.01660
ENSG00000112667,DNPH1,6,-2.7498,21,-0.9627,27,-0.6493,49,1.41366
ENSG00000146216,TTBK1,6,-1.7187,12,-0.7754,32,0.75104,21,0.33849
ENSG00000171467,ZNF318,6,-2.5469,35,-0.0045,72,1.17489,34,-0.1348
ENSG00000137221,TJAP1,6,-1.3404,83,3.19693,17,0.17906,8,-2.1093
ENSG00000204052,LRRC73,6,-2.2801,0,-7.1920,23,-0.3914,37,1.89331
ENSG00000137207,YIPF3,6,-3.3462,58,-0.0928,35,-0.8559,72,1.11223
ENSG00000124571,XPO5,94,2.50659,8,-1.6216,32,0.52728,15,-1.5293
ENSG00000096080,MRPS18A,81,1.34887,24,-0.6000,21,-0.8134,34,-0.3191
ENSG00000112715,VEGFA,6,-2.7485,19,-1.1819,147,2.28390,34,-0.7355
ENSG00000180992,MRPL14,6,-2.7134,20,-1.0067,14,-1.5017,49,1.81135
ENSG00000137216,TMEM63B,83,0.97087,14,-1.7665,14,-1.7995,49,0.40791
ENSG00000096384,HSP90AB1,2930,0.15126,1629,-0.7651,2022,-0.4322,2841,0.37319
ENSG00000157593,SLC35B2,6,-1.5187,46,1.65523,22,0.37822,14,-0.7592
ENSG00000178233,TMEM151B,139,0.35367,8,-3.8787,51,-1.1825,128,0.95322
ENSG00000124608,AARS2,6,-1.3046,12,-0.3827,20,0.47770,16,0.30893
ENSG00000096401,CDC5L,6,-4.2930,130,0.15855,164,0.53415,124,0.31212
ENSG00000001561,ENPP4,100,0.61909,184,1.68946,53,-0.3911,52,-1.1131
ENSG00000112796,ENPP5,6,-2.5180,9,-2.0486,32,-0.1196,42,1.39172
ENSG00000172348,RCAN2,6,-4.9663,102,-0.9447,121,-0.6755,229,1.57936
ENSG00000153291,SLC25A27,6,-2.8445,42,-0.0356,34,-0.3708,49,0.82798
ENSG00000069122,ADGRF5,6,-2.4194,5,-2.6578,136,2.60693,26,-0.9049
ENSG00000146072,TNFRSF21,6,-2.5114,23,-0.6190,11,-1.6949,42,1.62611
ENSG00000198087,CD2AP,6,-1.3224,32,1.21164,48,1.99749,10,-1.4834
ENSG00000146085,MMUT,6,-3.2827,45,-0.4006,77,0.44289,64,0.58267
ENSG00000031691,CENPQ,6,-1.2268,55,2.40362,17,0.26896,10,-1.3835
ENSG00000170915,PAQR8,177,0.35925,452,2.02285,246,0.90655,85,-1.7659
ENSG00000096093,EFHC1,6,-1.5504,27,0.67997,23,0.40881,17,-0.1113
ENSG00000096092,TMEM14A,99,-0.1749,29,-2.0089,63,-0.8552,128,0.99890
ENSG00000170899,GSTA4,6,-2.9754,21,-1.2070,16,-1.6168,60,2.00122
ENSG00000112144,ICK,6,-2.0250,90,2.28071,20,-0.2897,19,-0.9884
ENSG00000112146,FBXO9,6,-4.5188,68,-1.0855,126,-0.1376,164,1.29368
ENSG00000012660,ELOVL5,6,-3.2211,159,1.78722,119,1.24536,42,-1.1769
ENSG00000001084,GCLC,6,-2.3458,116,2.37073,27,-0.2150,23,-1.0641
ENSG00000146147,MLIP,6,-1.3473,0,-8.6709,37,1.44794,16,0.15150
ENSG00000146151,HMGCLL1,6,-1.8242,5,-2.0070,19,-0.1476,26,1.27047
ENSG00000151914,DST,538,-1.3120,3280,1.62466,2927,1.41354,896,-1.3270
ENSG00000151917,BEND6,191,0.68732,32,-2.0468,110,-0.2088,131,0.23248
ENSG00000168116,KIAA1586,100,1.67230,29,-0.3682,31,-0.2817,31,-0.7672
ENSG00000112200,ZNF451,83,0.23816,118,0.82583,125,0.92496,57,-0.9235
ENSG00000112210,RAB23,6,-1.4355,15,-0.0970,8,-0.9754,19,0.87717
ENSG00000272316,AL021368.2,6,-1.6325,54,1.78830,36,1.04864,14,-1.1800
ENSG00000112232,KHDRBS2,6,-2.1611,0,-9.5055,36,0.44400,32,1.18296
ENSG00000118482,PHF3,6,-5.1016,419,1.17628,427,1.21249,177,-0.6803
ENSG00000230910,AL391807.1,6,-2.9596,35,-0.4478,110,1.43360,45,-0.1488
ENSG00000135298,ADGRB3,264,1.17185,43,-1.6892,168,0.40987,120,-0.4013
ENSG00000168216,LMBRD1,6,-3.8829,139,0.73468,92,0.05234,92,0.22156
ENSG00000082269,FAM135A,6,-2.4231,33,0.03622,41,0.39649,34,0.34757
ENSG00000154079,SDHAF4,6,-1.7667,12,-0.8051,4,-2.1783,25,1.68728
ENSG00000112305,SMAP1,191,0.65549,81,-0.7084,107,-0.2838,128,0.02243
ENSG00000112309,B3GAT2,6,-2.8935,167,2.35065,109,1.49829,26,-1.8294
ENSG00000119900,OGFRL1,6,-4.4663,233,0.92145,234,0.93237,123,-0.3540
ENSG00000079841,RIMS1,101,-0.9721,47,-2.1231,197,0.05198,219,0.92561
ENSG00000185760,KCNQ5,6,-4.0524,6,-3.9853,25,-2.0863,132,3.35851
ENSG00000135314,KHDC1,6,-1.3360,2,-2.8335,6,-1.3472,19,1.92719
ENSG00000229852,AC019205.1,6,-1.4186,12,-0.4177,37,1.38632,15,-0.2804
ENSG00000135297,MTO1,6,-1.3864,15,-0.1281,21,0.47152,16,0.22866
ENSG00000156508,EEF1A1,1763,0.03333,2895,0.84680,1796,0.06308,1567,-0.4572
ENSG00000119899,SLC17A5,6,-1.7158,22,0.16593,32,0.78976,20,-0.0367
ENSG00000112695,COX7A2,6,-5.7029,163,-1.0375,105,-1.6925,405,2.14061
ENSG00000112697,TMEM30A,7,-4.5496,140,-0.1613,129,-0.2897,179,0.95646
ENSG00000118407,FILIP1,6,-2.8533,20,-1.2104,50,0.23176,50,0.97557
ENSG00000112701,SENP6,111,-0.5907,222,0.50101,270,0.82455,149,-0.4367
ENSG00000196586,MYO6,6,-4.3775,388,1.97122,467,2.35747,64,-2.1537
ENSG00000146247,PHIP,102,-0.9876,354,1.00173,461,1.47168,150,-1.0199
ENSG00000118418,HMGN3,6,-3.7495,104,0.40408,141,0.90678,80,-0.0676
ENSG00000135338,LCA5,6,-2.1579,73,1.68820,53,1.12243,20,-1.0929
ENSG00000198478,SH3BGRL2,6,-2.7677,11,-2.0123,16,-1.4425,52,2.22735
ENSG00000118402,ELOVL4,165,1.28081,6,-3.5911,36,-1.1677,79,0.19836
ENSG00000083123,BCKDHB,6,-1.7655,25,0.34092,42,1.17377,19,-0.3610
ENSG00000005700,IBTK,20,-1.8420,118,0.91756,120,0.95019,60,-0.5088
ENSG00000146242,TPBG,6,-1.7245,1,-4.3437,19,-0.1033,24,1.46723
ENSG00000083097,DOP1A,6,-2.9797,43,-0.1506,56,0.25734,52,0.56767
ENSG00000013375,PGM3,184,2.51345,58,0.39072,69,0.65597,24,-2.0937
ENSG00000013392,RWDD2A,6,-1.7561,3,-2.7320,13,-0.6949,25,1.72692
ENSG00000065833,ME1,96,1.11105,13,-2.0040,41,-0.2580,48,-0.0462
ENSG00000065609,SNAP91,6,-5.0403,13,-4.0420,108,-0.9797,264,2.62452
ENSG00000065615,CYB5R4,6,-1.4762,14,-0.3315,12,-0.5361,19,0.84386
ENSG00000135324,MRAP2,126,1.75451,4,-3.4117,5,-3.0865,45,-0.0036
ENSG00000135315,CEP162,6,-2.3635,44,0.55685,77,1.52323,27,-0.6506
ENSG00000135318,NT5E,6,-1.6465,11,-0.8128,57,1.88195,17,-0.5480
ENSG00000135317,SNX14,90,0.57898,35,-0.8907,72,0.22341,62,-0.0928
ENSG00000135316,SYNCRIP,165,0.50799,140,0.24869,144,0.29415,109,-0.4576
ENSG00000203875,SNHG5,89,0.83620,135,1.57147,55,0.05230,38,-1.2680
ENSG00000188994,ZNF292,98,-1.3346,331,0.56694,567,1.50355,196,-0.7579
ENSG00000111850,SMIM8,199,2.63844,12,-2.0643,41,-0.1994,33,-1.3410
ENSG00000164414,SLC35A1,182,2.79242,11,-1.8829,19,-1.1251,28,-1.2966
ENSG00000135336,ORC3,58,1.05318,27,-0.1743,39,0.38215,26,-0.6382
ENSG00000135334,AKIRIN2,6,-3.1245,29,-0.8914,34,-0.6539,63,1.42902
ENSG00000118432,CNR1,6,-3.1322,1,-5.7890,111,1.23169,58,0.55572
ENSG00000111880,RNGTT,6,-2.0699,23,-0.1262,51,1.15417,25,-0.1179
ENSG00000146278,PNRC1,215,0.91571,228,1.01443,158,0.39779,94,-1.0857
ENSG00000154548,SRSF12,152,2.96540,0,-5.3127,8,-1.9964,23,-1.2155
ENSG00000198833,UBE2J1,6,-2.3760,33,0.09787,23,-0.4550,35,0.73803
ENSG00000025039,RRAGD,6,-2.5304,50,0.57127,39,0.18334,36,0.18265
ENSG00000135299,ANKRD6,6,-2.0869,8,-1.7651,22,-0.2582,31,1.34371
ENSG00000083099,LYRM2,6,-3.5515,86,0.32158,104,0.63150,72,0.14173
ENSG00000112159,MDN1,6,-3.6939,108,0.52920,116,0.65297,78,0.02241
ENSG00000118412,CASP8AP2,6,-3.8554,130,0.64686,172,1.12879,81,-0.3386
ENSG00000135341,MAP3K7,101,0.93724,81,0.57795,73,0.41162,46,-0.8780
ENSG00000135333,EPHA7,6,-1.4293,0,-6.1787,12,-0.4596,20,1.67698
ENSG00000172461,FUT9,98,-0.8997,93,-0.9785,409,1.42630,166,-0.2674
ENSG00000014123,UFL1,6,-3.5702,228,2.02424,112,0.73023,55,-1.0658
ENSG00000123545,NDUFAF4,6,-3.3045,23,-1.4338,38,-0.7057,73,1.69986
ENSG00000186231,KLHL32,6,-2.2435,135,2.89170,27,-0.1073,18,-1.5977
ENSG00000184486,POU3F2,6,-3.2431,68,0.27466,179,1.98370,47,-0.8407
ENSG00000146267,FAXC,6,-3.1907,4,-3.8316,20,-1.5587,72,2.81360
ENSG00000132423,COQ3,6,-1.3664,4,-2.0819,9,-0.8896,19,1.57757
ENSG00000132424,PNISR,211,-0.8936,325,-0.2305,1353,2.28067,281,-1.1640
ENSG00000112237,CCNC,6,-2.4903,19,-0.8637,33,-0.0218,39,0.98546
ENSG00000112249,ASCC3,6,-2.2063,42,0.66299,57,1.16628,25,-0.4657
ENSG00000164418,GRIK2,154,1.97710,5,-3.2810,74,0.65879,38,-1.0026
ENSG00000085382,HACE1,6,-2.2555,12,-1.3565,50,0.91176,31,0.44104
ENSG00000132429,POPDC3,6,-1.5950,23,0.33271,1,-4.0589,21,1.08908
ENSG00000085377,PREP,6,-2.1271,3,-2.9077,15,-0.8318,33,1.94548
ENSG00000057663,ATG5,6,-2.1248,13,-1.0099,10,-1.3738,32,1.64790
ENSG00000130349,MTRES1,87,1.29985,23,-0.8188,52,0.41993,34,-0.6423
ENSG00000112320,SOBP,191,0.21457,81,-1.1149,247,0.63156,165,-0.0685
ENSG00000025796,SEC63,6,-4.6842,229,0.63533,221,0.57802,155,0.03302
ENSG00000081087,OSTM1,6,-2.2297,14,-1.1082,33,0.26185,32,0.84947
ENSG00000112335,SNX3,407,0.66358,202,-0.4536,153,-0.8840,277,0.12265
ENSG00000118689,FOXO3,88,-0.9848,117,-0.5545,247,0.63336,173,0.19983
ENSG00000080546,SESN1,6,-2.9479,14,-1.7576,30,-0.6898,58,1.75665
ENSG00000183137,CEP57L1,6,-1.7725,36,0.90154,36,0.92067,19,-0.4902
ENSG00000135535,CD164,118,1.23736,82,0.62932,93,0.83135,40,-1.2753
ENSG00000135596,MICAL1,100,2.64445,8,-1.6175,16,-0.5861,16,-1.2922
ENSG00000112365,ZBTB24,6,-1.4597,17,0.02771,18,0.09993,18,0.37431
ENSG00000155085,AK9,6,-2.5423,55,0.72540,57,0.77476,33,-0.2258
ENSG00000112367,FIG4,6,-2.1317,10,-1.4008,27,0.04226,31,1.06319
ENSG00000112290,WASF1,97,-1.3684,88,-1.5065,107,-1.2187,289,1.56508
ENSG00000168438,CDC40,6,-4.2278,61,-0.9500,106,-0.0954,133,1.20258
ENSG00000155111,CDK19,6,-3.3180,204,2.14607,87,0.60406,45,-1.1178
ENSG00000123505,AMD1,418,1.52817,258,0.68331,89,-0.9972,137,-0.8894
ENSG00000155115,GTF3C6,6,-3.2682,75,0.40770,77,0.45570,60,0.18537
ENSG00000197498,RPF2,112,1.45556,31,-0.6569,80,0.86248,37,-1.0008
ENSG00000173214,MFSD4B,6,-1.3460,10,-0.7165,40,1.61701,14,-0.3930
ENSG00000009413,REV3L,86,-0.3366,124,0.23386,349,2.07073,77,-1.2673
ENSG00000010810,FYN,399,1.95495,135,0.06685,175,0.48570,90,-1.3978
ENSG00000074935,TUBE1,6,-1.7989,22,0.05283,46,1.27549,20,-0.3064
ENSG00000203778,FAM229B,6,-3.0193,96,1.10792,34,-0.5642,50,0.14810
ENSG00000277443,MARCKS,423,-0.1963,344,-0.5160,577,0.29735,491,0.13119
ENSG00000196591,HDAC2,6,-4.2161,177,0.75276,116,0.05414,116,0.21948
ENSG00000178425,NT5DC1,127,1.74942,119,1.62592,37,-0.3316,27,-1.7692
ENSG00000187189,TSPYL4,583,1.15939,69,-2.1647,176,-0.7753,295,0.09699
ENSG00000189241,TSPYL1,594,0.00168,62,-3.3746,319,-0.9603,694,1.09385
ENSG00000111832,RWDD1,149,0.28254,193,0.70000,141,0.19400,112,-0.5272
ENSG00000196911,KPNA5,183,0.77781,96,-0.2558,147,0.41585,102,-0.4667
ENSG00000047932,GOPC,202,1.13789,61,-0.7993,77,-0.4334,97,-0.2176
ENSG00000153989,NUS1,6,-2.9219,29,-0.7201,34,-0.4471,54,1.22085
ENSG00000196376,SLC35F1,6,-3.9405,23,-2.1081,58,-0.7155,116,1.98484
ENSG00000111860,CEP85L,6,-3.1395,80,0.66115,141,1.65733,45,-0.7548
ENSG00000111875,ASF1A,6,-2.1102,47,0.95814,43,0.80382,24,-0.4189
ENSG00000111879,FAM184A,6,-3.4765,29,-1.2607,239,2.25726,58,-0.6621
ENSG00000111885,MAN1A1,6,-1.9020,0,-7.6312,36,0.77215,26,0.84780
ENSG00000146350,TBC1D32,6,-1.4922,27,0.72246,34,1.11927,15,-0.5499
ENSG00000152661,GJA1,6,-5.1998,112,-1.0461,967,2.72343,168,-1.1060
ENSG00000025156,HSF2,6,-1.8383,10,-1.0964,35,0.77231,23,0.42980
ENSG00000111897,SERINC1,1412,0.88281,677,-0.3096,387,-1.1657,824,-0.0021
ENSG00000164434,FABP7,6,-3.4905,22,-1.7146,207,1.93904,64,-0.2979
ENSG00000146352,CLVS2,100,0.17207,6,-3.8922,65,-0.4932,102,0.82922
ENSG00000188580,NKAIN2,6,-2.9742,149,1.98676,20,-1.2863,43,-0.4309
ENSG00000146373,RNF217,6,-1.2691,52,2.20245,15,0.09068,11,-1.1329
ENSG00000111907,TPD52L1,6,-3.0663,29,-0.8524,140,1.74367,47,-0.2952
ENSG00000111906,HDDC2,114,0.00186,94,-0.2904,64,-0.8802,122,0.42672
ENSG00000111912,NCOA7,81,-1.9210,426,0.63534,156,-0.9445,313,0.50019
ENSG00000111911,HINT3,6,-3.8143,119,0.54803,74,-0.2129,91,0.46151
ENSG00000066651,TRMT11,6,-1.8826,22,-0.0003,45,1.17055,21,-0.1997
ENSG00000118518,RNF146,372,2.47803,62,-0.6400,46,-1.0844,69,-1.2018
ENSG00000093144,ECHDC1,6,-3.0116,75,0.69484,73,0.66153,47,-0.1102
ENSG00000189367,KIAA0408,93,-1.6724,136,-1.1133,221,-0.3709,328,1.12890
ENSG00000214338,SOGA3,91,-0.5728,75,-0.8727,106,-0.3409,147,0.69614
ENSG00000172673,THEMIS,6,-1.6238,8,-1.1710,0,-4.7524,24,2.15532
ENSG00000152894,PTPRK,6,-3.4209,108,0.84419,53,-0.3177,68,0.28196
ENSG00000198945,L3MBTL3,6,-1.5065,13,-0.3670,17,-0.0417,19,0.63508
ENSG00000079819,EPB41L2,94,-1.4787,517,1.23185,518,1.23472,198,-0.9217
ENSG00000118507,AKAP7,267,2.33443,54,-0.4358,75,0.07046,50,-1.4100
ENSG00000112282,MED23,6,-1.5595,18,-0.0022,28,0.73920,18,0.04458
ENSG00000079950,STX7,254,1.24537,132,0.14680,79,-0.6606,107,-0.5271
ENSG00000146409,SLC18B1,6,-2.5502,24,-0.5643,119,2.12373,30,-0.7311
ENSG00000112306,RPS12,978,0.36494,1487,1.07029,385,-1.0851,715,-0.4105
ENSG00000028839,TBPL1,314,2.69635,17,-2.1338,15,-2.3875,56,-1.0336
ENSG00000118515,SGK1,6,-1.6908,95,2.95517,17,-0.2513,12,-1.6715
ENSG00000112339,HBS1L,6,-3.6557,171,1.36563,77,0.02834,72,-0.2289
ENSG00000135541,AHI1,467,1.16331,105,-1.2153,455,1.12007,190,-0.8470
ENSG00000171408,PDE7B,6,-1.8711,2,-3.5691,25,0.19472,26,1.23210
ENSG00000029363,BCLAF1,106,-1.4967,285,0.00654,462,0.79783,283,-0.0064
ENSG00000135525,MAP7,101,-0.5734,630,2.68549,180,0.33644,87,-1.8013
ENSG00000197442,MAP3K5,6,-3.2851,38,-0.6871,142,1.49113,57,-0.1096
ENSG00000027697,IFNGR1,6,-1.7693,48,1.41247,17,-0.2817,19,-0.2925
ENSG00000112379,ARFGEF3,335,0.55750,372,0.73214,232,-0.0347,209,-0.5829
ENSG00000051620,HEBP2,6,-1.8676,32,0.61059,40,0.97295,20,-0.3488
ENSG00000024862,CCDC28A,6,-3.0257,25,-1.0227,39,-0.3507,59,1.30517
ENSG00000135597,REPS1,6,-2.5803,23,-0.6910,68,1.03969,37,0.20635
ENSG00000146386,ABRACL,6,-1.7071,2,-3.2758,3,-2.6743,26,2.67782
ENSG00000112406,HECA,6,-2.7791,41,-0.0013,14,-1.6122,49,1.24185
ENSG00000164442,CITED2,6,-2.2059,0,-8.5779,18,-0.6820,35,2.10565
ENSG00000009844,VTA1,122,1.13197,38,-0.7314,34,-0.9062,60,-0.1037
ENSG00000010818,HIVEP2,222,0.75724,35,-2.0676,75,-0.9629,150,0.43896
ENSG00000146416,AIG1,96,0.15477,93,0.10398,151,0.89551,78,-0.5476
ENSG00000112419,PHACTR2,6,-3.2056,45,-0.3218,79,0.55976,60,0.46816
ENSG00000135521,LTV1,6,-2.1886,33,0.28936,11,-1.3581,31,0.89401
ENSG00000169976,SF3B5,6,-3.5347,83,0.28131,27,-1.4606,81,1.06523
ENSG00000152818,UTRN,238,1.34236,74,-0.5569,423,2.49035,55,-2.1562
ENSG00000112425,EPM2A,6,-1.3636,33,1.22652,19,0.34558,14,-0.4566
ENSG00000235652,AL356599.1,115,2.52407,16,-0.9013,54,1.06389,16,-1.9334
ENSG00000118496,FBXO30,6,-1.6480,28,0.64569,39,1.17702,17,-0.5258
ENSG00000146414,SHPRH,88,0.73279,71,0.37922,143,1.59306,39,-1.3536
ENSG00000152822,GRM1,6,-1.3730,0,-4.1515,14,-0.1702,19,1.40046
ENSG00000233452,STXBP5-AS1,6,-2.9877,8,-2.5901,45,-0.0927,58,1.53585
ENSG00000164506,STXBP5,6,-4.0866,37,-1.5595,110,0.11151,122,1.25033
ENSG00000111961,SASH1,116,-0.3766,331,1.35657,424,1.82160,94,-1.6263
ENSG00000055208,TAB2,6,-3.2298,61,0.13537,80,0.55552,59,0.26656
ENSG00000131013,PPIL4,84,0.01958,113,0.48303,144,0.88852,72,-0.6526
ENSG00000055211,GINM1,121,1.33419,121,1.33737,88,0.78160,33,-1.7032
ENSG00000131023,LATS1,103,1.96447,35,0.09896,52,0.73605,22,-1.5318
ENSG00000120265,PCMT1,134,-0.7834,100,-1.2276,64,-1.8785,268,1.42777
ENSG00000120256,LRP11,6,-3.3962,37,-0.8444,22,-1.6034,79,1.85337
ENSG00000198729,PPP1R14C,6,-2.4822,2,-3.7111,6,-2.4634,44,3.06222
ENSG00000131016,AKAP12,155,-1.6233,80,-2.5915,560,0.35580,517,0.96433
ENSG00000155906,RMND1,84,2.16113,6,-2.0610,4,-2.6896,22,-0.5074
ENSG00000146476,ARMT1,119,2.00785,18,-1.0953,23,-0.7357,31,-0.7586
ENSG00000131018,SYNE1,190,-1.0852,51,-3.0142,914,1.46097,385,-0.0027
ENSG00000146469,VIP,6,-2.5110,0,-8.4320,120,2.19164,32,-0.4005
ENSG00000112031,MTRF1L,6,-2.9007,44,-0.0423,65,0.59854,47,0.30200
ENSG00000091844,RGS17,6,-2.3084,7,-2.0556,26,-0.2116,36,1.42202
ENSG00000112038,OPRM1,91,1.90020,6,-2.4550,10,-1.6840,28,-0.3269
ENSG00000074706,IPCEF1,117,-0.7384,12,-4.0336,59,-1.7669,235,1.90246
ENSG00000153721,CNKSR3,6,-1.0908,73,3.31599,7,-0.8634,7,-1.9754
ENSG00000213079,SCAF8,6,-2.4926,42,0.32457,70,1.18750,32,-0.2893
ENSG00000146426,TIAM2,205,1.63794,5,-3.9316,33,-1.2987,77,-0.0733
ENSG00000049618,ARID1B,6,-4.1321,142,0.47735,206,1.10985,101,-0.2294
ENSG00000215712,TMEM242,6,-2.6129,29,-0.3555,16,-1.2836,44,1.35276
ENSG00000175048,ZDHHC14,6,-3.1603,65,0.30891,34,-0.6942,61,0.77756
ENSG00000130340,SNX9,6,-2.7833,108,1.62400,51,0.31665,36,-0.5892
ENSG00000078269,SYNJ2,98,0.11861,367,2.53499,32,-1.5884,63,-1.3979
ENSG00000122335,SERAC1,6,-1.2940,21,0.58439,21,0.56959,14,-0.1844
ENSG00000272047,GTF2H5,134,0.41449,82,-0.3622,111,0.10420,102,-0.1011
ENSG00000130338,TULP4,7,-4.5632,325,1.10913,205,0.33420,161,-0.1484
ENSG00000146433,TMEM181,85,0.08361,95,0.25771,62,-0.4090,80,0.00060
ENSG00000146425,DYNLT1,6,-1.3668,39,1.54140,31,1.09631,12,-1.0608
ENSG00000092820,EZR,6,-4.3648,189,0.68356,521,2.62358,81,-1.5565
ENSG00000130363,RSPH3,6,-2.6983,22,-0.8496,51,0.41440,44,0.72090
ENSG00000112096,SOD2,204,-0.2135,60,-2.0669,101,-1.2899,276,1.18010
ENSG00000146457,WTAP,99,0.88031,49,-0.2555,41,-0.5361,55,-0.1737
ENSG00000120437,ACAT2,6,-2.3355,24,-0.3493,16,-0.9475,36,1.18593
ENSG00000120438,TCP1,109,-0.2191,96,-0.4045,76,-0.7658,137,0.54124
ENSG00000112110,MRPL18,6,-2.7195,30,-0.4403,23,-0.8595,47,1.25452
ENSG00000197081,IGF2R,88,2.05605,37,0.49236,36,0.45929,17,-1.6341
ENSG00000085511,MAP3K4,6,-2.6107,34,-0.1145,55,0.64608,39,0.27990
ENSG00000026652,AGPAT4,123,1.22553,147,1.54465,25,-1.3082,44,-1.1499
ENSG00000185345,PRKN,6,-2.2060,4,-2.6300,20,-0.5268,34,1.72289
ENSG00000112531,QKI,379,-0.4362,2454,3.00066,828,0.82061,232,-2.3944
ENSG00000112541,PDE10A,103,2.25541,5,-2.6308,30,0.06154,22,-1.0293
ENSG00000176381,PRR18,6,-2.4237,270,4.89461,14,-1.2249,8,-3.4857
ENSG00000198818,SFT2D1,6,-2.3180,88,1.83178,37,0.33931,25,-0.7968
ENSG00000060762,MPC1,6,-3.6564,165,1.30171,68,-0.1790,74,-0.1007
ENSG00000071242,RPS6KA2,155,0.99141,160,1.04882,135,0.75729,60,-1.3102
ENSG00000026297,RNASET2,6,-2.0221,27,0.14522,41,0.82536,24,-0.0101
ENSG00000213066,FGFR1OP,6,-1.4090,7,-1.2869,22,0.52791,18,0.56993
ENSG00000130396,AFDN,89,-0.0106,94,0.08199,163,0.97920,80,-0.5263
ENSG00000186340,THBS2,6,-2.1692,182,3.92118,33,0.31306,10,-2.8840
ENSG00000185127,C6orf120,6,-1.5205,17,-0.0694,32,0.99422,17,-0.1007
ENSG00000130024,PHF10,6,-2.9697,80,0.86012,99,1.23769,42,-0.5665
ENSG00000112584,FAM120B,6,-2.2460,19,-0.5995,29,0.02488,32,0.82301
ENSG00000008018,PSMB1,98,-0.1515,107,-0.0169,74,-0.5869,114,0.28811
ENSG00000071994,PDCD2,6,-2.4509,19,-0.8587,23,-0.5319,39,1.26583
ENSG00000177706,FAM20C,6,-2.3469,32,0.07509,37,0.29794,33,0.37702
ENSG00000197461,PDGFA,6,-2.6368,95,1.56645,54,0.59779,32,-0.6828
ENSG00000188191,PRKAR1B,7,-5.3439,15,-4.2373,117,-1.2933,357,2.92895
ENSG00000164828,SUN1,194,1.58240,46,-0.7798,108,0.55162,62,-0.9097
ENSG00000105963,ADAP1,6,-3.2580,68,0.25551,27,-1.1388,66,0.97267
ENSG00000240230,COX19,6,-1.7001,21,0.13327,40,1.17409,18,-0.2795
ENSG00000146540,C7orf50,123,0.68966,49,-0.7583,53,-0.6572,82,0.13676
ENSG00000178381,ZFAND2A,6,-2.4196,22,-0.6066,2,-3.9792,41,1.98975
ENSG00000164880,INTS1,6,-3.1745,34,-0.7029,52,-0.0697,63,1.02265
ENSG00000198517,MAFK,6,-1.5024,26,0.64755,42,1.49206,14,-0.7640
ENSG00000157778,PSMG3,6,-3.0540,12,-2.1637,19,-1.4664,64,2.34693
ENSG00000002822,MAD1L1,72,2.08185,10,-1.1385,14,-0.6839,18,-0.8269
ENSG00000122687,MRM2,6,-1.7075,26,0.43236,11,-0.8125,22,0.56271
ENSG00000106263,EIF3B,6,-3.2985,65,0.14307,55,-0.1134,66,0.63854
ENSG00000136213,CHST12,6,-1.4530,6,-1.3730,40,1.47660,16,-0.1240
ENSG00000106009,BRAT1,6,-1.4030,14,-0.1681,20,0.34102,17,0.32344
ENSG00000106012,IQCE,6,-2.5550,12,-1.5752,53,0.64530,40,0.72949
ENSG00000136295,TTYH3,6,-2.3137,6,-2.3314,23,-0.4263,37,1.62410
ENSG00000146535,GNA12,6,-2.3631,56,0.96208,78,1.55518,25,-0.8854
ENSG00000164916,FOXK1,84,1.23505,31,-0.3969,42,0.07620,35,-0.5629
ENSG00000146587,RBAK,6,-2.1412,27,-0.0025,76,1.77725,23,-0.6360
ENSG00000157954,WIPI2,134,0.26130,87,-0.4082,94,-0.2941,117,0.15071
ENSG00000182095,TNRC18,97,1.49475,11,-1.9081,88,1.31619,30,-1.0973
ENSG00000155034,FBXL18,105,1.84019,11,-1.7007,27,-0.4628,32,-0.5921
ENSG00000075624,ACTB,2795,0.31812,2166,-0.0894,1300,-0.8784,2369,0.18265
ENSG00000075618,FSCN1,6,-4.1780,239,1.31335,41,-1.4761,114,0.25393
ENSG00000011275,RNF216,6,-2.5787,62,0.87467,47,0.41469,35,-0.1164
ENSG00000122674,CCZ1,6,-2.0784,28,0.16908,25,-0.0306,28,0.46728
ENSG00000122512,PMS2,83,0.66129,42,-0.4470,34,-0.7378,56,0.08301
ENSG00000086232,EIF2AK1,95,0.07516,92,0.02318,82,-0.1615,91,0.02266
