Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000114391,RPL24,502,-0.4450,951,0.57318,450,-0.6146,385,-0.8548,701,0.11328,750,0.23612
ENSG00000182504,CEP97,77,1.22076,15,-1.3721,33,-0.1606,54,0.60958,27,-0.6520,40,0.14153
ENSG00000144815,NXPE3,115,1.12949,26,-1.2340,48,-0.2916,51,-0.2063,58,-0.0132,56,-0.0722
ENSG00000170017,ALCAM,318,2.06674,97,-0.0139,148,0.67476,86,-0.2082,64,-0.8492,56,-1.0149
ENSG00000242759,LINC00882,83,0.67000,35,-0.6819,74,0.49466,101,1.01106,35,-0.8762,55,0.01954
ENSG00000114439,BBX,485,2.31228,125,-0.0923,252,1.06079,97,-0.4864,66,-1.3656,78,-0.9593
ENSG00000196776,CD47,80,-0.7825,108,-0.3168,63,-1.1371,137,0.05329,182,0.80026,114,-0.2919
ENSG00000114446,IFT57,38,-0.3823,31,-0.7077,27,-0.8863,91,1.02604,65,0.74221,29,-0.9577
ENSG00000198919,DZIP3,161,0.02993,84,-0.9641,251,0.75189,237,0.65568,153,-0.0707,131,-0.3608
ENSG00000177707,NECTIN3,20,-0.6741,20,-0.6778,46,0.61007,35,0.19893,40,0.60768,21,-0.7594
ENSG00000144827,ABHD10,28,-0.7561,28,-0.7702,23,-1.0742,43,-0.1075,68,1.00394,38,-0.3739
ENSG00000144834,TAGLN3,61,-2.7641,130,-1.6608,133,-1.6203,382,-0.0143,651,1.47948,309,-0.4207
ENSG00000091972,CD200,17,-1.9856,27,-1.2779,42,-0.6200,89,0.54929,84,0.73059,60,-0.0915
ENSG00000144848,ATG3,77,1.33876,58,0.83820,28,-0.3368,13,-1.4134,39,0.25296,16,-1.3045
ENSG00000138459,SLC35A5,19,0.24849,24,0.61828,8,-1.0082,23,0.56271,18,0.32176,10,-0.8926
ENSG00000091986,CCDC80,64,1.84192,68,1.96427,39,0.94927,12,-0.9548,7,-2.1326,10,-1.3371
ENSG00000163608,NEPRO,21,-0.1659,14,-0.7309,15,-0.6757,17,-0.4482,30,0.63753,22,-0.0676
ENSG00000206530,CFAP44,60,1.59698,16,-0.5607,41,0.91123,39,0.85196,16,-0.7341,11,-1.2356
ENSG00000072858,SIDT1,6,-1.7706,3,-2.9000,8,-1.3340,36,0.88896,29,0.82588,20,-0.0887
ENSG00000176542,USF3,91,0.98537,39,-0.3672,89,0.94476,92,1.00715,36,-0.6487,30,-0.9044
ENSG00000121579,NAA50,32,-0.5525,47,0.02828,54,0.26338,48,0.08302,56,0.48292,33,-0.6151
ENSG00000114573,ATP6V1A,100,-0.9585,99,-0.9729,173,-0.1116,270,0.60746,245,0.69125,140,-0.5335
ENSG00000178075,GRAMD1C,8,-0.9549,59,2.50906,18,0.31441,19,0.42514,10,-0.7120,5,-1.7452
ENSG00000163617,CCDC191,85,2.22550,14,-0.7621,43,0.92994,25,0.04058,11,-1.4191,17,-0.6183
ENSG00000181722,ZBTB20,439,1.71289,333,1.20331,469,1.83886,92,-0.8770,53,-2.0560,77,-1.3272
ENSG00000172020,GAP43,333,-2.3144,576,-1.5028,2695,0.92288,2045,0.46006,1576,0.05742,1652,0.14432
ENSG00000185565,LSAMP,234,-0.6367,307,-0.2158,495,0.55057,606,0.88854,307,-0.2975,334,-0.1018
ENSG00000113845,TIMMDC1,21,-0.6329,60,1.00317,20,-0.7117,6,-2.4052,38,0.40807,31,-0.0557
ENSG00000138495,COX17,35,-1.6190,137,0.48008,55,-0.9455,76,-0.4501,124,0.48622,106,0.08040
ENSG00000082701,GSK3B,30,-1.6109,81,-0.0968,76,-0.1955,138,0.77085,99,0.33492,75,-0.2648
ENSG00000163428,LRRC58,155,1.34255,105,0.66582,112,0.77615,80,0.22590,47,-0.7945,41,-0.9553
ENSG00000163430,FSTL1,19,-0.4406,106,2.55110,22,-0.2436,18,-0.5421,20,-0.5494,13,-1.2170
ENSG00000065518,NDUFB4,16,-3.1752,254,0.99611,90,-0.6761,75,-0.9558,189,0.77435,112,-0.4062
ENSG00000144840,RABL3,16,-0.4983,32,0.55845,26,0.18738,11,-1.1344,26,0.34859,20,-0.2593
ENSG00000145087,STXBP5L,56,-1.0075,34,-1.7504,135,0.36421,203,1.04616,127,0.39575,82,-0.5016
ENSG00000173230,GOLGB1,776,1.46181,172,-0.9894,644,1.12717,451,0.52123,243,-0.6245,192,-0.9677
ENSG00000163406,SLC15A2,2,-3.1990,94,2.75418,13,-0.6912,23,0.13042,16,-0.5821,12,-1.0524
ENSG00000114023,FAM162A,45,-1.3984,183,0.78703,56,-1.0699,67,-0.7999,142,0.57495,106,-0.1188
ENSG00000114030,KPNA1,79,0.24746,42,-0.7291,74,0.14064,100,0.61450,80,0.37544,45,-0.7803
ENSG00000173175,ADCY5,35,-0.3991,43,-0.0809,35,-0.3922,44,-0.0647,36,-0.4799,66,0.79656
ENSG00000206527,HACD2,86,0.82670,45,-0.2313,39,-0.4372,13,-2.0495,63,0.48607,44,-0.2962
ENSG00000065534,MYLK,214,2.08326,105,0.77219,95,0.60364,31,-1.1125,30,-1.4650,50,-0.5061
ENSG00000175455,CCDC14,99,1.80328,24,-0.5263,34,-0.0051,61,0.91854,32,-0.1750,11,-1.9102
ENSG00000160145,KALRN,107,-0.7015,110,-0.6576,144,-0.2425,221,0.44305,225,0.73258,122,-0.6048
ENSG00000082781,ITGB5,20,0.27570,39,1.39712,31,0.98659,0,-7.8124,14,-0.3834,13,-0.4696
ENSG00000163848,ZNF148,114,0.39948,81,-0.1598,131,0.62631,146,0.80507,82,-0.1759,60,-0.7439
ENSG00000114520,SNX4,26,-0.0965,38,0.47931,22,-0.3747,30,0.09584,33,0.37409,20,-0.5986
ENSG00000144909,OSBPL11,38,0.96859,53,1.56932,38,0.94766,15,-0.4997,15,-0.6735,9,-1.5150
ENSG00000114544,SLC41A3,23,-1.7209,94,0.44390,47,-0.6484,55,-0.3935,85,0.42512,75,0.09483
ENSG00000144908,ALDH1L1,49,-0.5603,236,2.13720,106,0.67155,25,-1.5588,37,-1.2329,68,-0.0552
ENSG00000163884,KLF15,24,0.73968,48,1.97926,17,0.21220,2,-2.8652,7,-1.3636,15,0.01693
ENSG00000159685,CHCHD6,4,-3.2565,30,-0.4696,23,-0.8695,21,-1.0447,53,0.62468,54,0.55849
ENSG00000114554,PLXNA1,11,-1.9337,29,-0.5120,11,-1.8982,17,-1.2917,68,1.47752,34,-0.3322
ENSG00000163870,TPRA1,13,-0.6915,26,0.39392,5,-2.1128,18,-0.1801,26,0.61313,19,-0.1282
ENSG00000114631,PODXL2,60,-1.2338,98,-0.4837,104,-0.3874,166,0.34257,158,0.40003,137,0.04564
ENSG00000114626,ABTB1,17,-1.7565,41,-0.4157,23,-1.2874,83,0.68651,72,0.72974,47,-0.2718
ENSG00000074416,MGLL,147,-0.7552,287,0.29538,420,0.92548,303,0.38171,170,-0.7107,264,0.20014
ENSG00000058262,SEC61A1,40,0.00308,69,0.90030,25,-0.7171,37,-0.1111,42,0.14786,32,-0.3952
ENSG00000175792,RUVBL1,8,-1.2462,19,-0.0528,15,-0.3927,28,0.56596,22,0.24548,19,-0.0341
ENSG00000163902,RPN1,41,-0.9392,106,0.51899,63,-0.3122,77,0.01156,102,0.71206,49,-0.8170
ENSG00000075785,RAB7A,162,-0.1111,196,0.19087,123,-0.5380,122,-0.5528,207,0.41468,161,-0.1531
ENSG00000177646,ACAD9,16,-0.3846,15,-0.4597,10,-0.9727,16,-0.2977,30,1.05296,14,-0.6314
ENSG00000240682,ISY1,49,0.77307,27,-0.1729,38,0.35683,32,0.09970,22,-0.6762,33,0.18480
ENSG00000273437,AC108673.3,1,-3.3246,20,0.52461,20,0.53462,13,-0.2152,15,0.03167,15,0.12178
ENSG00000169714,CNBP,103,-0.7945,256,0.63727,95,-0.9267,161,-0.1129,195,0.29260,167,-0.0601
ENSG00000181789,COPG1,28,-1.3404,51,-0.4470,41,-0.7598,64,-0.0855,116,1.53557,31,-1.3505
ENSG00000183624,HMCES,17,-1.3487,57,0.51606,15,-1.5059,53,0.39593,50,0.48930,36,-0.2344
ENSG00000184897,H1FX,85,-1.2688,178,-0.1374,133,-0.5933,189,-0.0441,249,0.60926,186,-0.0901
ENSG00000129071,MBD4,73,0.78658,13,-1.8007,54,0.29613,73,0.80600,40,-0.2576,40,-0.2211
ENSG00000163913,IFT122,7,-2.4507,32,-0.2885,28,-0.4588,50,0.42921,51,0.73866,32,-0.3138
ENSG00000004399,PLXND1,32,0.03423,38,0.28622,23,-0.5041,18,-0.8964,36,0.32603,31,-0.0625
ENSG00000172765,TMCC1,47,-0.2578,41,-0.4890,79,0.57242,84,0.67252,53,-0.0866,49,-0.2516
ENSG00000196455,PIK3R4,12,-0.3758,29,1.08028,9,-0.7806,17,0.24509,17,0.23787,10,-0.6735
ENSG00000017260,ATP2C1,67,-0.5147,63,-0.6086,57,-0.7574,95,0.02837,139,1.02472,64,-0.7047
ENSG00000114670,NEK11,22,0.10896,19,-0.1515,24,0.23319,53,1.58023,16,-0.5179,15,-0.5898
ENSG00000198585,NUDT16,72,-0.0340,43,-0.8274,97,0.44803,70,-0.0766,59,-0.4719,97,0.58018
ENSG00000114686,MRPL3,5,-2.8857,33,-0.2988,15,-1.4395,65,0.76534,51,0.58380,40,-0.0250
ENSG00000196353,CPNE4,2,-3.8929,3,-3.8171,20,-1.0071,76,1.10195,56,0.94352,34,-0.2591
ENSG00000138246,DNAJC13,42,0.28876,26,-0.4444,47,0.47596,32,-0.1479,41,0.37670,24,-0.6593
ENSG00000081307,UBA5,16,-0.9756,31,-0.0244,26,-0.2903,38,0.31000,34,0.17384,32,0.08275
ENSG00000113971,NPHP3,126,2.51137,31,-0.0223,44,0.55805,36,0.22153,16,-1.2661,14,-1.4254
ENSG00000091527,CDV3,143,0.35284,97,-0.2539,154,0.47789,159,0.52865,89,-0.5313,117,0.03614
ENSG00000163781,TOPBP1,35,0.48131,21,-0.3319,15,-0.7733,57,1.31954,30,0.37961,11,-1.4259
ENSG00000091513,TF,1492,4.55897,47,-2.1242,27,-2.9525,4,-5.6880,106,-1.1875,42,-2.5496
ENSG00000144867,SRPRB,18,-1.0298,37,0.11503,25,-0.5031,23,-0.6045,45,0.66866,32,-0.1546
ENSG00000154917,RAB6B,115,-2.2135,218,-1.2605,236,-1.1441,504,0.02472,723,0.97986,497,0.00451
ENSG00000163785,RYK,30,0.84842,22,0.29850,31,0.89500,17,-0.0472,12,-0.7679,16,-0.2352
ENSG00000114019,AMOTL2,101,2.65428,12,-1.0030,11,-1.0723,11,-1.1368,19,-0.4522,16,-0.7468
ENSG00000129055,ANAPC13,20,-1.4922,48,-0.1383,45,-0.2559,54,0.04596,64,0.45561,53,-0.0039
ENSG00000182923,CEP63,103,0.82988,44,-0.5380,127,1.18673,49,-0.3523,58,-0.1479,42,-0.7116
ENSG00000154928,EPHB1,11,-1.9302,53,0.47936,77,1.10360,36,-0.1105,39,-0.0079,33,-0.3439
ENSG00000073711,PPP2R3A,60,2.11923,23,0.42464,20,0.19079,14,-0.3452,10,-1.0266,12,-0.7307
ENSG00000174579,MSL2,16,-0.1473,15,-0.1998,20,0.22437,5,-1.7015,23,0.64134,15,-0.3168
ENSG00000114054,PCCB,22,-0.1752,40,0.81579,13,-0.9281,21,-0.2531,25,0.03887,24,-0.0072
ENSG00000118007,STAG1,15,-0.3984,21,0.08121,43,1.25019,21,0.04564,17,-0.3347,17,-0.2775
ENSG00000114098,ARMC8,41,-0.2547,40,-0.3079,35,-0.4979,37,-0.4122,64,0.67200,42,-0.2850
ENSG00000158186,MRAS,52,-1.0557,150,0.59404,105,0.02453,135,0.41784,105,0.03008,93,-0.2140
ENSG00000114107,CEP70,34,0.50646,36,0.58216,9,-1.5524,76,1.89951,18,-0.6626,16,-0.8171
ENSG00000051382,PIK3CB,65,-0.0606,30,-1.2249,45,-0.6250,65,-0.0453,80,0.39693,72,0.14343
ENSG00000175110,MRPS22,12,-0.9625,17,-0.4343,6,-1.9675,11,-1.1242,36,1.15355,22,-0.1409
ENSG00000184432,COPB2,37,0.05206,61,0.89347,33,-0.1058,38,0.12763,38,0.14306,23,-0.7823
ENSG00000114115,RBP1,10,-1.9488,66,0.98082,39,0.13262,5,-2.8201,35,-0.0531,46,0.47104
ENSG00000158258,CLSTN2,72,-0.3639,11,-3.0571,71,-0.3873,286,1.98440,116,0.57740,34,-1.7349
ENSG00000114120,SLC25A36,87,-0.4912,82,-0.5819,158,0.45194,254,1.25530,116,-0.0611,89,-0.5488
ENSG00000155893,PXYLP1,6,-1.3639,16,0.16409,16,0.16868,7,-1.1495,23,1.22398,8,-1.1335
ENSG00000177311,ZBTB38,144,0.67817,75,-0.3553,137,0.59214,135,0.57232,70,-0.6418,91,-0.0860
ENSG00000155903,RASA2,38,0.67450,3,-3.0798,20,-0.3708,54,1.26009,27,0.16213,18,-0.6245
ENSG00000114125,RNF7,43,-0.3596,60,0.14149,41,-0.4596,51,-0.1012,74,0.78390,36,-0.7788
ENSG00000069849,ATP1B3,55,-0.5416,95,0.33128,51,-0.6382,85,0.14315,98,0.57890,58,-0.5522
ENSG00000114126,TFDP2,47,0.13277,50,0.23151,71,0.80746,66,0.68461,33,-0.5530,36,-0.3412
ENSG00000175066,GK5,42,0.99795,21,-0.1197,22,-0.0652,42,1.00149,17,-0.6372,19,-0.3567
ENSG00000114127,XRN1,75,1.15831,30,-0.3116,31,-0.3005,93,1.55541,26,-0.7087,25,-0.7563
ENSG00000175054,ATR,34,0.54294,27,0.16631,15,-0.7426,42,0.88741,29,0.43492,11,-1.4106
ENSG00000144935,TRPC1,37,0.69079,14,-0.8442,20,-0.2729,22,-0.1509,38,1.26759,6,-2.3143
ENSG00000163714,U2SURP,565,1.67647,144,-0.6022,355,0.84469,296,0.54197,140,-0.8506,136,-0.8119
ENSG00000175040,CHST2,2,-3.3249,15,-0.7412,20,-0.3605,25,0.02366,34,0.78676,25,-0.0001
ENSG00000181744,DIPK2A,28,0.26971,14,-0.7492,13,-0.9342,37,0.73054,34,0.93768,10,-1.4369
ENSG00000152952,PLOD2,42,1.12134,61,1.79483,43,1.13164,25,0.27263,11,-1.2959,7,-1.9688
ENSG00000114698,PLSCR4,16,-0.4634,73,2.14791,29,0.50351,11,-0.9985,15,-0.7621,16,-0.5719
ENSG00000188313,PLSCR1,18,0.47862,61,2.72204,8,-0.7445,7,-0.9028,10,-0.6577,5,-1.6430
ENSG00000152977,ZIC1,7,-0.7464,52,2.58980,13,0.12472,0,-5.3940,8,-0.9165,10,-0.2885
ENSG00000163754,GYG1,9,-1.7224,65,1.29281,27,-0.1639,35,0.24305,32,0.15023,22,-0.6033
ENSG00000071794,HLTF,72,0.55671,46,-0.1440,50,-0.0335,103,1.16321,52,0.07364,26,-1.1886
ENSG00000047457,CP,63,1.84316,95,2.72274,38,0.94090,2,-3.4401,4,-2.7339,7,-1.9400
ENSG00000169908,TM4SF1,32,1.35767,58,2.54877,19,0.45663,0,-7.2944,3,-2.5469,11,-0.4406
ENSG00000018408,WWTR1,21,-0.1378,37,0.75956,14,-0.7353,32,0.51577,12,-1.2823,34,0.82954
ENSG00000114744,COMMD2,19,-0.1926,19,-0.1255,15,-0.5316,21,-0.0087,18,-0.2884,28,0.59573
ENSG00000082996,RNF13,140,1.43962,67,0.20785,40,-0.6096,53,-0.1710,56,-0.1098,42,-0.6415
ENSG00000070087,PFN2,76,-1.9346,213,-0.3940,119,-1.2745,288,0.08136,412,1.07363,223,-0.3908
ENSG00000196428,TSC22D2,37,-0.5649,32,-0.8098,43,-0.3385,97,0.95706,57,0.12047,52,-0.0664
ENSG00000120742,SERP1,36,-1.5371,161,0.80304,67,-0.5874,61,-0.7327,104,0.11903,114,0.30123
ENSG00000144895,EIF2A,54,0.25982,47,0.03503,47,0.03330,66,0.56406,47,0.02487,36,-0.4889
ENSG00000198843,SELENOT,67,-0.7544,153,0.55101,73,-0.6164,83,-0.4177,145,0.72230,80,-0.5840
ENSG00000181788,SIAH2,6,-1.8789,18,-0.2475,10,-1.0670,39,1.02806,28,0.75124,14,-0.6710
ENSG00000144893,MED12L,21,-0.8008,33,-0.1215,85,1.43912,28,-0.3903,37,0.06902,26,-0.5620
ENSG00000152601,MBNL1,78,-0.6001,71,-0.7454,109,-0.0760,105,-0.1382,157,0.78321,91,-0.4441
ENSG00000181467,RAP2B,3,-2.6507,17,-0.3588,5,-2.1813,34,0.74641,29,0.71413,21,-0.0722
ENSG00000243069,ARHGEF26-AS1,9,-1.0433,63,2.05696,28,0.61448,12,-0.6623,14,-0.6285,14,-0.6048
ENSG00000114790,ARHGEF26,50,0.87333,82,1.74644,59,1.14785,21,-0.5394,19,-0.9013,12,-1.5446
ENSG00000174953,DHX36,188,0.36054,103,-0.5851,211,0.55014,267,0.94566,137,-0.2102,112,-0.5502
ENSG00000114805,PLCH1,0,-8.0647,20,-0.1850,19,-0.2847,35,0.70115,34,1.02213,14,-0.9146
ENSG00000169359,SLC33A1,17,-0.1014,31,0.82709,16,-0.1971,20,0.09811,13,-0.7021,22,0.37506
ENSG00000163655,GMPS,51,0.01497,33,-0.6633,57,0.21175,55,0.13498,50,-0.0293,53,0.10336
ENSG00000169282,KCNAB1,20,-1.2408,12,-1.9441,29,-0.6828,118,1.63630,54,0.44322,33,-0.5754
ENSG00000114850,SSR3,51,-0.4156,120,0.95169,62,-0.1217,90,0.46857,65,-0.0630,51,-0.5060
ENSG00000163659,TIPARP,25,0.45413,70,2.31270,6,-1.6622,14,-0.4939,17,-0.2104,8,-1.4585
ENSG00000163660,CCNL1,186,2.61774,55,0.35449,60,0.48020,24,-0.9268,28,-0.9325,16,-1.6997
ENSG00000174891,RSRC1,199,0.80243,54,-1.2298,212,0.91148,197,0.78964,81,-0.8307,117,-0.0809
ENSG00000178053,MLF1,11,-0.8749,31,0.75162,19,-0.0474,15,-0.3511,22,0.26763,17,-0.2820
ENSG00000168827,GFM1,34,0.26725,34,0.29734,15,-0.9359,31,0.10865,32,0.27777,24,-0.3536
ENSG00000180044,C3orf80,8,-2.2079,18,-1.1157,7,-2.3967,40,0.10281,57,1.10379,37,-0.0352
ENSG00000068885,IFT80,89,1.12892,28,-0.7363,17,-1.4648,46,0.05308,50,0.26935,37,-0.3516
ENSG00000113810,SMC4,69,2.08532,8,-1.3209,44,1.23305,9,-1.2696,13,-0.8685,15,-0.6298
ENSG00000186432,KPNA4,80,-0.1780,63,-0.5633,89,-0.0096,60,-0.6388,109,0.46384,87,-0.0645
ENSG00000163590,PPM1L,62,-0.7910,60,-0.8281,108,0.07128,126,0.32946,120,0.37335,98,-0.0941
ENSG00000169255,B3GALNT1,15,-1.3675,25,-0.6296,14,-1.4989,23,-0.7043,53,0.93739,39,0.10546
ENSG00000169251,NMD3,25,0.13001,30,0.41931,35,0.65864,12,-1.0399,25,0.17049,18,-0.5025
ENSG00000196542,SPTSSB,4,-2.3419,6,-1.6467,8,-1.3266,27,0.48153,28,0.87009,20,0.03800
ENSG00000244128,LINC01322,25,-0.7308,33,-0.3361,79,1.09906,48,0.26036,26,-0.9154,53,0.54641
ENSG00000114209,PDCD10,28,-0.1401,41,0.48021,34,0.17581,47,0.67568,33,0.18037,18,-0.9545
ENSG00000163536,SERPINI1,73,-2.5072,175,-1.2097,140,-1.5476,396,0.04611,616,1.28655,327,-0.3092
ENSG00000173905,GOLIM4,277,0.87833,330,1.18093,347,1.27137,88,-0.9445,79,-1.4093,142,-0.2557
ENSG00000008952,SEC62,1319,0.72959,632,-0.4519,1395,0.82318,1101,0.43014,619,-0.6486,784,-0.1435
ENSG00000173889,PHC3,37,0.57567,29,0.16264,24,-0.1432,43,0.81166,28,0.17041,14,-1.1344
ENSG00000163558,PRKCI,34,-0.7332,40,-0.5142,23,-1.3015,67,0.30926,83,1.06220,37,-0.7286
ENSG00000136603,SKIL,57,0.25817,31,-0.6879,52,0.10454,31,-0.6954,48,-0.0605,58,0.36393
ENSG00000013297,CLDN11,373,4.46762,17,-1.5625,1,-5.6098,0,-9.3598,29,-1.0104,10,-2.6774
ENSG00000013293,SLC7A14,61,0.34548,28,-0.8384,34,-0.5577,73,0.62829,65,0.67823,29,-0.9862
ENSG00000163584,RPL22L1,1,-3.4643,38,1.51819,8,-0.9973,20,0.42121,16,0.04127,13,-0.3096
ENSG00000163577,EIF5A2,12,-1.2384,12,-1.2486,22,-0.3517,26,-0.1186,38,0.77782,27,-0.0414
ENSG00000154310,TNIK,195,0.67845,183,0.56727,207,0.77378,184,0.58036,68,-1.2461,124,-0.0732
ENSG00000144959,NCEH1,17,-2.4130,33,-1.4801,48,-0.9075,102,0.27110,134,1.17816,71,-0.3711
ENSG00000169760,NLGN1,23,-1.0157,20,-1.1924,91,1.18499,69,0.71117,48,0.15294,32,-0.6165
ENSG00000177565,TBL1XR1,124,0.08844,58,-1.0916,105,-0.1799,131,0.18097,129,0.22840,118,0.01749
ENSG00000172667,ZMAT3,118,-0.7192,141,-0.4437,204,0.13469,252,0.47745,180,-0.0863,208,0.21461
ENSG00000121879,PIK3CA,35,-0.7104,39,-0.5234,74,0.47757,82,0.62807,54,-0.0466,54,-0.0560
ENSG00000121864,ZNF639,17,-0.4020,30,0.48771,14,-0.7142,41,1.01033,26,0.34160,13,-0.9605
ENSG00000171109,MFN1,18,-0.1616,24,0.31621,16,-0.3515,27,0.52301,26,0.68406,9,-1.3243
ENSG00000114450,GNB4,49,1.16857,18,-0.4694,24,-0.0014,14,-0.8642,28,0.38515,16,-0.7838
ENSG00000136522,MRPL47,16,-1.0921,33,0.06076,43,0.46180,31,-0.0745,40,0.49227,24,-0.5196
ENSG00000136521,NDUFB5,36,-1.4452,116,0.32913,63,-0.6389,82,-0.2125,108,0.31434,103,0.17746
ENSG00000058056,USP13,30,0.78397,9,-1.0021,11,-0.7387,20,0.08933,21,0.23271,17,-0.1611
ENSG00000114757,PEX5L,294,0.72162,46,-2.1456,130,-0.5844,212,0.18211,219,0.35392,173,-0.1710
ENSG00000163728,TTC14,281,1.69342,68,-0.6602,179,0.88651,193,1.01282,66,-0.9326,54,-1.1826
ENSG00000114416,FXR1,231,0.66706,142,-0.1247,157,0.03923,202,0.44147,139,-0.2157,133,-0.2762
ENSG00000205981,DNAJC19,19,-1.3153,55,0.27457,11,-2.1193,21,-1.1826,71,1.13034,40,-0.3036
ENSG00000242808,SOX2-OT,896,3.51902,106,-0.5585,122,-0.3423,30,-2.4477,74,-1.3936,74,-1.2948
ENSG00000181449,SOX2,244,0.93487,334,1.48955,358,1.62095,83,-0.7905,57,-1.6941,91,-0.7696
ENSG00000043093,DCUN1D1,60,0.54372,46,0.10839,53,0.34625,51,0.27801,41,-0.0658,31,-0.5723
ENSG00000078070,MCCC1,26,0.58231,21,0.24941,12,-0.5501,2,-3.0763,26,0.97759,10,-0.9943
ENSG00000053524,MCF2L2,27,0.05932,21,-0.2884,51,1.11227,22,-0.2362,12,-1.4371,38,0.82822
ENSG00000114796,KLHL24,105,0.98965,71,0.34475,64,0.16447,73,0.38429,50,-0.3042,40,-0.6858
ENSG00000163872,YEATS2,23,-1.0722,26,-0.8507,19,-1.3070,44,-0.0732,69,1.04409,40,-0.2838
ENSG00000180834,MAP6D1,86,1.05866,17,-1.4393,12,-1.9138,9,-2.4444,68,1.10961,32,-0.6215
ENSG00000175193,PARL,33,-0.2129,25,-0.6186,35,-0.1066,38,0.01847,43,0.33370,36,-0.0654
ENSG00000114770,ABCC5,36,-0.5803,14,-1.9256,24,-1.1526,81,0.71128,65,0.53756,53,0.01319
ENSG00000145191,EIF2B5,25,-0.8639,38,-0.2134,22,-1.0703,60,0.49599,60,0.74821,34,-0.4989
ENSG00000161202,DVL3,46,0.19835,52,0.37839,33,-0.3509,39,-0.0585,39,-0.0929,41,0.00100
ENSG00000161203,AP2M1,126,-2.0130,355,-0.4609,277,-0.8425,438,-0.1331,720,1.08924,390,-0.3856
ENSG00000161204,ABCF3,13,-1.1286,26,-0.0513,9,-1.5440,36,0.46933,36,0.72834,22,-0.3512
ENSG00000145198,VWA5B2,23,0.07001,9,-1.2703,19,-0.2029,37,0.85376,21,-0.1299,23,0.11730
ENSG00000163888,CAMK2N2,21,-1.3273,67,0.43216,33,-0.6790,23,-1.2162,47,-0.1915,76,0.88545
ENSG00000175166,PSMD2,79,-0.9191,162,0.19607,153,0.10865,109,-0.4271,159,0.24639,145,0.02687
ENSG00000114867,EIF4G1,103,-0.2022,135,0.22371,119,0.03318,147,0.36699,100,-0.3317,127,0.16602
ENSG00000175182,FAM131A,48,-1.3600,50,-1.2929,82,-0.5590,130,0.16816,173,1.01532,96,-0.3879
ENSG00000163882,POLR2H,20,-1.0182,34,-0.1935,21,-0.9319,45,0.24631,49,0.61508,35,-0.1702
ENSG00000090539,CHRD,0,-8.8242,22,-0.5480,12,-1.3749,28,-0.1647,43,0.85662,35,0.24852
ENSG00000177383,MAGEF1,19,-1.2753,33,-0.3976,26,-0.7708,45,0.08136,63,0.94999,34,-0.4615
ENSG00000156931,VPS8,35,-0.2961,21,-1.1053,46,0.10323,35,-0.3182,53,0.53226,40,-0.1199
ENSG00000187068,C3orf70,26,0.03236,76,1.85879,13,-1.0700,16,-0.6766,20,-0.5174,24,-0.1591
ENSG00000073803,MAP3K13,73,-0.4984,116,0.22798,111,0.16007,180,0.94720,82,-0.4291,99,-0.0276
ENSG00000163900,TMEM41A,37,0.78038,15,-0.5756,26,0.22814,14,-0.7333,29,0.63067,13,-0.9823
ENSG00000163904,SENP2,65,0.30748,40,-0.4653,61,0.20525,38,-0.5559,61,0.28891,48,-0.2152
ENSG00000136527,TRA2B,102,0.66448,82,0.29846,80,0.26846,97,0.56643,61,-0.2195,47,-0.6959
ENSG00000244405,ETV5,24,-0.6762,17,-1.2232,24,-0.6786,42,0.17726,49,0.66950,36,-0.0677
ENSG00000058866,DGKG,115,1.89310,41,0.12310,35,-0.1388,13,-1.6389,44,0.33572,13,-1.7940
ENSG00000090520,DNAJB11,21,0.37385,17,0.04765,7,-1.1973,16,-0.0466,21,0.50762,13,-0.4678
ENSG00000156976,EIF4A2,164,-2.2522,481,-0.6464,337,-1.1845,732,0.00886,1066,0.99468,676,-0.1437
ENSG00000073849,ST6GAL1,8,-1.2588,21,0.12676,11,-0.8815,45,1.38754,19,-0.0655,18,-0.1745
ENSG00000157005,SST,1,-4.6080,39,0.69444,18,-0.5582,57,1.34499,32,0.56857,12,-1.3052
ENSG00000113916,BCL6,69,0.49468,139,1.72022,54,0.10717,12,-2.1767,40,-0.5169,42,-0.3740
ENSG00000145012,LPP,78,0.56112,99,0.95529,111,1.15684,59,0.10268,33,-1.0058,42,-0.5120
ENSG00000152492,CCDC50,62,0.73231,58,0.61939,68,0.87590,33,-0.2853,21,-1.2314,43,0.17710
ENSG00000114279,FGF12,104,-1.4270,154,-0.8409,357,0.47710,391,0.62733,305,0.32775,231,-0.2667
ENSG00000127249,ATP13A4,15,-0.7059,114,2.85419,50,1.19597,8,-1.6583,12,-1.3342,10,-1.4495
ENSG00000198836,OPA1,57,-1.0869,61,-1.0008,61,-0.9990,146,0.36830,155,0.72439,111,-0.0951
ENSG00000114315,HES1,87,0.75933,150,1.73871,97,0.94170,42,-0.4008,27,-1.3464,38,-0.6770
ENSG00000133657,ATP13A3,25,0.16019,22,-0.0473,23,0.05803,16,-0.5228,27,0.45827,17,-0.4782
ENSG00000041802,LSG1,24,-0.1355,7,-1.8522,41,0.72243,57,1.31004,26,-0.0275,18,-0.6762
