Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000152583,SPARCL1,126,-5.0935,3786,-0.0357,4129,0.12657,4695,0.55687
ENSG00000118785,SPP1,126,-0.3949,604,4.08217,18,-3.4319,21,-3.6826
ENSG00000118762,PKD2,126,2.27550,34,-0.1337,28,-0.4701,20,-1.2988
ENSG00000163644,PPM1K,126,-1.1476,203,-0.4609,298,0.23304,310,0.45659
ENSG00000145337,PYURF,126,1.18527,31,-1.2263,31,-1.1989,80,0.66488
ENSG00000138641,HERC3,126,2.10070,27,-0.7068,17,-1.4078,36,-0.2342
ENSG00000177432,NAP1L5,126,-0.2218,45,-1.9246,70,-1.2448,237,1.72494
ENSG00000138640,FAM13A,126,1.14227,30,-1.3018,55,-0.2850,71,0.26391
ENSG00000145335,SNCA,126,-1.1045,84,-1.8554,192,-0.5108,406,1.57787
ENSG00000152208,GRID2,126,1.94349,42,-0.0475,67,0.88596,11,-2.6480
ENSG00000163104,SMARCAD1,126,1.78525,41,-0.2348,44,-0.0805,30,-0.9642
ENSG00000163110,PDLIM5,126,0.34631,159,0.88951,90,-0.2381,74,-0.7538
ENSG00000138696,BMPR1B,126,1.62197,29,-0.9451,47,-0.1230,43,-0.3531
ENSG00000138698,RAP1GDS1,126,0.54870,99,0.17539,41,-1.3374,102,0.32133
ENSG00000168785,TSPAN5,126,0.05546,117,-0.0738,92,-0.5047,138,0.34448
ENSG00000151247,EIF4E,126,0.19502,93,-0.3437,95,-0.2957,127,0.33482
ENSG00000164024,METAP1,126,2.16401,16,-1.5144,29,-0.5135,33,-0.3643
ENSG00000197894,ADH5,126,0.85789,44,-0.9496,56,-0.5461,89,0.45350
ENSG00000109270,LAMTOR3,126,1.20473,16,-2.2379,59,-0.0899,71,0.36569
ENSG00000164031,DNAJB14,126,-0.3508,99,-0.8062,169,0.13224,188,0.50579
ENSG00000164032,H2AFZ,126,0.70689,23,-2.0958,16,-2.6561,135,1.71708
ENSG00000138814,PPP3CA,126,-3.0626,237,-2.2887,1523,0.94244,1237,0.76134
ENSG00000109332,UBE2D3,126,-0.3032,112,-0.5552,112,-0.5566,200,0.80279
ENSG00000145354,CISD2,126,1.44194,31,-0.9749,13,-2.3465,70,0.70731
ENSG00000164039,BDH2,126,1.30012,51,-0.2598,36,-0.8575,58,-0.0507
ENSG00000168772,CXXC4,126,1.32648,40,-0.6650,49,-0.3245,56,-0.1267
ENSG00000168769,TET2,126,1.97719,55,0.52090,25,-0.8878,23,-1.2966
ENSG00000138777,PPA2,126,1.95540,15,-1.7008,20,-1.2964,47,0.25563
ENSG00000145348,TBCK,126,2.10352,18,-1.3578,39,-0.0500,30,-0.6740
ENSG00000164022,AIMP1,126,0.53468,191,1.59138,63,-0.6633,47,-1.4114
ENSG00000138801,PAPSS1,126,0.87616,61,-0.3709,38,-1.1399,87,0.42386
ENSG00000245293,AC096564.1,126,0.39636,334,3.36312,29,-1.9966,10,-4.0614
ENSG00000138796,HADH,126,2.38390,17,-1.1977,16,-1.2858,31,-0.3263
ENSG00000109475,RPL34,126,-3.0363,1117,0.33354,635,-0.6894,1202,0.72719
ENSG00000164089,ETNPPL,126,-0.4712,116,-0.6697,122,-0.5859,231,0.93775
ENSG00000138802,SEC24B,126,2.00595,32,-0.4869,21,-1.1513,36,-0.3694
ENSG00000123739,PLA2G12A,126,0.65924,112,0.54202,73,-0.2747,67,-0.5692
ENSG00000170522,ELOVL6,126,1.86495,16,-1.6698,50,0.21882,35,-0.5382
ENSG00000138660,AP1AR,126,1.51353,18,-1.8163,39,-0.5336,59,0.30520
ENSG00000174720,LARP7,126,-0.7483,368,1.23985,208,0.04563,137,-0.8998
ENSG00000145362,ANK2,126,-2.6725,656,-0.1993,886,0.36628,844,0.39318
ENSG00000145349,CAMK2D,126,0.40831,41,-1.4673,86,-0.2501,126,0.73067
ENSG00000174607,UGT8,126,1.49313,159,2.74544,14,-2.1272,2,-5.2022
ENSG00000164100,NDST3,126,2.30665,4,-3.3858,13,-1.7010,42,0.38256
ENSG00000269893,SNHG8,126,1.19181,46,-0.5385,27,-1.4093,73,0.41652
ENSG00000145388,METTL14,126,2.03639,42,0.02199,26,-0.7884,27,-0.9403
ENSG00000172403,SYNPO2,126,1.38322,51,-0.1948,74,0.50744,34,-1.1460
ENSG00000145390,USP53,126,1.52490,43,-0.3822,64,0.37220,34,-1.0002
ENSG00000164096,C4orf3,126,-0.8010,281,0.56848,203,-0.0614,199,-0.1407
ENSG00000164111,ANXA5,126,1.03744,86,0.44244,44,-0.7581,57,-0.4358
ENSG00000164112,TMEM155,126,1.41126,6,-3.4531,36,-0.7525,73,0.78797
ENSG00000123737,EXOSC9,126,2.19428,31,-0.3992,14,-1.6554,32,-0.4157
ENSG00000138686,BBS7,126,1.70219,24,-1.1884,33,-0.6544,48,0.00811
ENSG00000138688,KIAA1109,126,-1.0946,414,0.98967,310,0.37709,178,-0.8183
ENSG00000138685,FGF2,126,1.46965,57,0.10688,38,-0.6273,43,-0.5619
ENSG00000151458,ANKRD50,126,2.16832,21,-1.0631,20,-1.0957,35,-0.2507
ENSG00000164066,INTU,126,0.45593,108,0.22984,132,0.62831,64,-0.9258
ENSG00000164070,HSPA4L,126,0.22431,49,-1.3802,96,-0.2462,144,0.78497
ENSG00000138709,LARP1B,126,0.66438,81,-0.0843,101,0.33707,68,-0.5258
ENSG00000164040,PGRMC2,126,1.04155,37,-1.0664,41,-0.8854,83,0.56112
ENSG00000077684,JADE1,126,1.14528,29,-1.3440,63,-0.0506,68,0.12559
ENSG00000151466,SCLT1,126,0.84145,123,0.95946,90,0.29969,34,-1.6810
ENSG00000250241,AC105383.1,126,2.18903,52,0.58352,27,-0.6167,15,-1.8648
ENSG00000138650,PCDH10,126,-0.6568,197,0.05237,237,0.41313,182,-0.1296
ENSG00000151012,SLC7A11,126,-0.0619,139,0.11382,165,0.43726,111,-0.3969
ENSG00000109381,ELF2,126,1.36123,101,1.15944,35,-0.8480,30,-1.4183
ENSG00000109390,NDUFC1,126,0.14454,33,-2.0665,38,-1.8539,193,1.84217
ENSG00000164134,NAA15,126,0.19002,156,0.63841,124,0.18084,81,-0.7475
ENSG00000273247,AC097376.3,126,2.22390,52,0.63224,28,-0.5155,13,-2.0937
ENSG00000145391,SETD7,126,1.77923,37,-0.4242,20,-1.3905,44,-0.1085
ENSG00000153130,SCOC,126,-0.7326,115,-0.9649,137,-0.6722,294,1.21706
ENSG00000109436,TBC1D9,126,1.50311,2,-4.7153,22,-1.4878,76,1.12183
ENSG00000170153,RNF150,126,1.46290,14,-2.1649,54,-0.0069,57,0.10474
ENSG00000109445,ZNF330,126,2.19672,30,-0.4187,8,-2.4848,35,-0.1968
ENSG00000109458,GAB1,126,1.37185,117,1.52753,35,-0.8411,21,-2.0031
ENSG00000153147,SMARCA5,126,-0.9764,476,1.51402,194,-0.3493,163,-0.8476
ENSG00000164161,HHIP,126,0.84236,248,3.15531,24,-1.9279,5,-4.7375
ENSG00000164163,ABCE1,126,1.23941,57,-0.1438,51,-0.3362,53,-0.3714
ENSG00000164164,OTUD4,126,1.41866,62,0.19821,56,0.00507,35,-1.0418
ENSG00000170365,SMAD1,126,1.70039,47,-0.0553,42,-0.2304,32,-0.9031
ENSG00000151612,ZNF827,126,0.97322,52,-0.5640,78,0.17050,63,-0.2770
ENSG00000164168,TMEM184C,126,2.28672,11,-1.8949,26,-0.5803,32,-0.3272
ENSG00000151623,NR3C2,126,2.37615,4,-3.1889,21,-0.8975,35,-0.0078
ENSG00000170390,DCLK2,126,1.21924,37,-0.9016,46,-0.5228,66,0.18362
ENSG00000145425,RPS3A,126,-1.9462,503,0.21913,280,-0.8246,584,0.78816
ENSG00000109686,SH3D19,126,2.29559,58,0.91218,21,-0.9418,11,-2.2904
ENSG00000059691,GATB,126,1.89526,10,-2.3821,21,-1.2490,52,0.45668
ENSG00000109670,FBXW7,126,-2.2850,255,-1.3496,914,0.98176,650,0.39966
ENSG00000109654,TRIM2,126,-1.8726,719,1.06861,404,-0.0984,366,-0.3743
ENSG00000171566,PLRG1,126,1.65608,38,-0.4760,45,-0.1700,38,-0.6063
ENSG00000164114,MAP9,126,-1.1292,191,-0.5461,334,0.48069,291,0.30608
ENSG00000164116,GUCY1A1,126,1.92603,25,-0.9349,38,-0.2132,34,-0.5697
ENSG00000061918,GUCY1B1,126,-0.6579,57,-2.0095,180,-0.1140,281,1.22441
ENSG00000109738,GLRB,126,0.69325,16,-2.6419,38,-1.3385,129,1.45329
ENSG00000120251,GRIA2,126,-2.0594,319,-0.7330,614,0.46007,589,0.56523
ENSG00000164125,GASK1B,126,0.79887,57,-0.5666,72,-0.1442,80,0.05715
ENSG00000164124,TMEM144,126,-0.5359,612,3.53019,63,-1.7327,29,-3.3239
ENSG00000171509,RXFP1,126,2.43317,2,-4.0897,38,0.18287,26,-0.6635
ENSG00000171503,ETFDH,126,2.09652,26,-0.7695,26,-0.7205,32,-0.5060
ENSG00000171497,PPID,126,1.59840,17,-1.7878,31,-0.8660,59,0.39976
ENSG00000052795,FNIP2,126,0.41203,96,-0.0421,79,-0.3983,102,0.10236
ENSG00000109756,RAPGEF2,126,0.05875,91,-0.5142,136,0.21055,129,0.14652
ENSG00000198498,TMA16,126,2.43393,35,0.04185,15,-1.3864,21,-1.1053
ENSG00000145416,MARCH1,126,1.26943,106,1.15562,44,-0.5628,29,-1.5258
ENSG00000170088,TMEM192,126,1.32576,37,-0.8191,53,-0.1779,55,-0.1412
ENSG00000109466,KLHL2,126,0.58296,85,-0.0863,68,-0.4675,92,0.08478
ENSG00000052802,MSMO1,126,0.48201,77,-0.3517,57,-0.8620,113,0.51024
ENSG00000109472,CPE,126,-3.4217,732,-0.8926,877,-0.5878,1910,1.51270
ENSG00000196104,SPOCK3,126,0.51679,214,1.88465,32,-1.7820,53,-1.2007
ENSG00000129116,PALLD,126,1.41777,64,0.25917,47,-0.2981,38,-0.8576
ENSG00000145439,CBR4,126,2.16941,28,-0.5396,31,-0.3813,26,-0.9285
ENSG00000154447,SH3RF1,126,1.63628,34,-0.6744,48,-0.0565,39,-0.5534
ENSG00000137601,NEK1,126,-0.0184,222,1.13888,128,0.00882,80,-1.0358
ENSG00000109572,CLCN3,126,-0.1526,137,-0.0237,116,-0.3172,154,0.28146
ENSG00000056050,HPF1,126,1.31920,53,-0.1721,36,-0.8635,56,-0.1186
ENSG00000198948,MFAP3L,126,1.24762,83,0.60681,39,-0.7722,44,-0.7350
ENSG00000164104,HMGB2,126,1.03650,93,0.59819,46,-0.7087,53,-0.6017
ENSG00000164106,SCRG1,126,0.13364,81,-0.6407,62,-1.0827,159,0.94109
ENSG00000145451,GLRA3,126,2.32695,2,-3.9460,24,-0.6858,36,0.00639
ENSG00000150625,GPM6A,126,-3.6845,542,-1.6703,1577,0.14188,2199,1.33267
ENSG00000150627,WDR17,126,1.30268,13,-2.4499,68,0.27164,61,0.07996
ENSG00000129128,SPCS3,126,1.27444,24,-1.5398,45,-0.5253,69,0.39534
ENSG00000218336,TENM3,126,1.73870,11,-2.3088,51,0.15162,44,-0.2019
ENSG00000129187,DCTD,126,2.33592,10,-2.0819,12,-1.8299,38,0.18032
ENSG00000151718,WWC2,126,2.10843,33,-0.3535,36,-0.1937,24,-1.1340
ENSG00000168556,ING2,126,2.31347,23,-0.8205,33,-0.1856,22,-1.0639
ENSG00000168538,TRAPPC11,126,2.45890,13,-1.6411,12,-1.6834,33,-0.1018
ENSG00000173320,STOX2,126,-0.0417,111,-0.2837,136,0.09520,136,0.13582
ENSG00000168310,IRF2,126,2.19948,47,0.38754,28,-0.5127,17,-1.7112
ENSG00000151726,ACSL1,126,2.24309,52,0.64689,17,-1.3328,18,-1.5270
ENSG00000151729,SLC25A4,126,-0.2599,52,-1.7532,65,-1.4055,244,1.75685
ENSG00000164323,CFAP97,126,0.83894,98,0.46921,83,0.14106,51,-0.9401
ENSG00000109775,UFSP2,126,1.76539,42,-0.2004,29,-0.8513,38,-0.4711
ENSG00000154556,SORBS2,126,0.60711,23,-2.1506,149,1.08356,79,-0.2482
ENSG00000109794,FAM149A,126,2.53513,8,-2.3334,36,0.16660,21,-1.0164
ENSG00000145476,CYP4V2,126,1.82724,31,-0.6668,30,-0.7081,40,-0.3151
ENSG00000109536,FRG1,126,0.53110,119,0.50548,68,-0.5220,81,-0.3082
ENSG00000164366,CCDC127,126,2.37180,25,-0.6237,20,-0.9650,26,-0.7451
ENSG00000073578,SDHA,126,0.53325,69,-0.4894,46,-1.1685,116,0.69878
ENSG00000249915,PDCD6,126,0.59831,61,-0.6458,34,-1.6082,119,0.91157
ENSG00000180104,EXOC3,126,1.25364,43,-0.6103,52,-0.2923,58,-0.1226
ENSG00000171368,TPPP,126,-1.3026,349,0.34292,287,-0.0283,306,0.13087
ENSG00000028310,BRD9,126,0.45134,145,0.82527,109,0.24642,57,-1.1513
ENSG00000049656,CLPTM1L,126,1.38387,27,-1.2844,47,-0.3457,59,0.12249
ENSG00000153395,LPCAT1,126,2.17758,10,-2.1749,29,-0.4834,35,-0.2056
ENSG00000145494,NDUFS6,126,0.20558,75,-0.6931,58,-1.1221,152,0.95399
ENSG00000164151,ICE1,126,0.34679,135,0.54000,124,0.37492,69,-0.9073
ENSG00000133398,MED10,126,1.44444,30,-1.0431,37,-0.6920,59,0.17243
ENSG00000215218,UBE2QL1,126,0.46483,12,-3.2878,69,-0.5593,142,1.29196
ENSG00000037474,NSUN2,126,2.60398,20,-0.8113,24,-0.4769,18,-1.2031
ENSG00000145545,SRD5A1,126,2.11058,19,-1.2098,22,-1.0397,37,-0.1587
ENSG00000112941,TENT4A,126,2.19743,11,-2.0036,23,-0.8605,37,-0.0663
ENSG00000078295,ADCY2,126,-0.0583,58,-1.3827,186,0.68900,141,0.19898
ENSG00000112902,SEMA5A,126,1.62901,56,0.21102,48,-0.0787,29,-1.1892
ENSG00000150753,CCT5,126,0.81715,41,-1.0875,37,-1.2508,104,0.86977
ENSG00000164237,CMBL,126,1.64891,16,-1.8693,37,-0.4971,53,0.19206
ENSG00000145495,MARCH6,126,-1.1119,188,-0.5598,227,-0.2289,340,0.82895
ENSG00000164236,ANKRD33B,126,1.47193,5,-3.6457,76,0.65282,50,-0.2017
ENSG00000112977,DAP,126,2.44551,9,-2.1728,33,-0.0726,25,-0.7543
ENSG00000169862,CTNND2,126,-1.6129,449,0.43392,414,0.27360,343,-0.1109
ENSG00000038382,TRIO,126,0.65142,40,-1.2920,88,0.05289,97,0.33791
ENSG00000154122,ANKH,126,0.15736,49,-1.4226,95,-0.3341,154,0.88632
ENSG00000173545,ZNF622,126,2.09001,38,-0.0896,27,-0.6595,26,-0.9851
ENSG00000154153,RETREG1,126,-0.0782,176,0.55307,105,-0.4095,126,-0.1334
ENSG00000145555,MYO10,126,-1.6017,930,2.27840,316,-0.2125,145,-1.8487
ENSG00000176788,BASP1,126,-3.0044,282,-1.9615,1101,0.34719,1342,1.21342
ENSG00000215196,BASP1-AS1,126,2.24921,7,-2.7210,53,0.67929,23,-1.0998
ENSG00000248455,LINC02217,126,2.50675,5,-3.0309,21,-0.7915,31,-0.2079
ENSG00000145526,CDH18,126,1.23473,9,-2.9486,37,-0.8639,83,0.91484
ENSG00000040731,CDH10,126,1.80793,8,-2.6610,33,-0.5607,51,0.26468
ENSG00000113360,DROSHA,126,1.80538,28,-0.8536,45,-0.0243,35,-0.6344
ENSG00000082213,C5orf22,126,2.52275,7,-2.4940,16,-1.2305,32,-0.1133
ENSG00000133401,PDZD2,126,1.31914,59,0.02059,45,-0.4857,49,-0.4577
ENSG00000113384,GOLPH3,126,1.63982,41,-0.3632,12,-2.3048,54,0.22526
ENSG00000150712,MTMR12,126,2.27905,23,-0.7961,27,-0.5499,26,-0.7800
ENSG00000056097,ZFR,126,-1.1154,337,0.51670,294,0.25110,233,-0.2537
ENSG00000113387,SUB1,126,-0.9423,103,-1.3736,182,-0.4208,344,1.30289
ENSG00000113407,TARS,126,1.46034,49,-0.1842,42,-0.4635,45,-0.4366
ENSG00000039560,RAI14,126,1.99038,85,1.50301,26,-0.7969,7,-3.2122
ENSG00000113456,RAD1,126,2.43766,21,-0.8633,20,-0.9078,25,-0.7106
ENSG00000113460,BRIX1,126,1.80488,50,0.16296,32,-0.6455,31,-0.9057
ENSG00000168724,DNAJC21,126,-0.0477,197,0.82461,126,-0.0582,100,-0.6298
ENSG00000152582,SPEF2,126,1.24205,50,-0.3672,76,0.41054,43,-0.7973
ENSG00000164187,LMBRD2,126,-0.3087,69,-1.3544,205,0.56638,176,0.38265
ENSG00000152620,NADK2,126,1.39946,28,-1.2109,40,-0.6087,61,0.23159
ENSG00000164188,RANBP3L,126,2.24376,22,-0.9416,18,-1.2637,33,-0.3094
ENSG00000079215,SLC1A3,126,-2.2607,222,-1.5459,388,-0.6287,909,1.75309
ENSG00000285967,NIPBL-DT,126,2.58772,22,-0.6817,22,-0.6329,19,-1.1558
ENSG00000164190,NIPBL,126,-0.8226,437,1.55026,240,0.22599,109,-1.4380
ENSG00000197603,CPLANE1,126,-0.2712,234,0.89886,222,0.78178,77,-1.4281
ENSG00000082068,WDR70,126,0.59722,174,1.44640,69,-0.4263,45,-1.4388
ENSG00000113594,LIFR,126,0.11632,144,0.38475,120,0.04514,101,-0.3763
ENSG00000164327,RICTOR,126,1.17522,69,0.15095,60,-0.1169,47,-0.6964
ENSG00000113638,TTC33,126,1.51034,21,-1.5423,39,-0.5611,58,0.24025
ENSG00000132356,PRKAA1,126,2.61259,14,-1.3775,24,-0.4842,21,-0.9138
ENSG00000145592,RPL37,126,-2.9565,1176,0.54453,662,-0.5250,1048,0.46253
ENSG00000182836,PLCXD3,126,1.15485,34,-1.1036,59,-0.1517,66,0.09261
ENSG00000083720,OXCT1,126,0.71865,37,-1.3622,41,-1.1933,114,1.01782
ENSG00000205765,C5orf51,126,2.49511,25,-0.5291,24,-0.5902,20,-1.1733
ENSG00000250722,SELENOP,126,-0.0846,374,2.53247,44,-1.8326,59,-1.7032
ENSG00000172262,ZNF131,126,1.66421,47,-0.0632,40,-0.3869,35,-0.7510
ENSG00000112972,HMGCS1,126,0.12358,95,-0.3808,74,-0.8110,148,0.67080
ENSG00000172239,PAIP1,126,0.69133,67,-0.3926,75,-0.1931,85,0.05204
ENSG00000248092,NNT-AS1,126,0.34398,139,0.59641,102,-0.0086,78,-0.6336
ENSG00000112992,NNT,126,0.47416,53,-1.0108,88,-0.1282,111,0.44106
ENSG00000251141,MRPS30-DT,126,1.93289,18,-1.4202,26,-0.8504,43,-0.0044
ENSG00000112996,MRPS30,126,1.55896,27,-1.1384,23,-1.3477,60,0.40865
ENSG00000164588,HCN1,126,1.25279,7,-3.3865,22,-1.7063,91,1.30069
ENSG00000164172,MOCS2,126,0.74169,44,-1.0311,52,-0.7714,102,0.67619
ENSG00000164258,NDUFS4,126,1.54931,15,-2.0027,21,-1.4818,67,0.74503
ENSG00000178996,SNX18,126,2.57138,25,-0.4885,14,-1.4554,23,-0.8310
ENSG00000067248,DHX29,126,0.36388,166,1.00434,123,0.37473,51,-1.4476
ENSG00000039123,MTREX,126,0.97745,81,0.24163,57,-0.3817,59,-0.4451
ENSG00000067113,PLPP1,126,2.00274,48,0.24889,17,-1.5230,30,-0.7499
ENSG00000134352,IL6ST,126,-0.3469,168,0.13292,142,-0.1778,166,0.15043
ENSG00000062194,GPBP1,126,-0.4360,241,0.73123,157,-0.0978,143,-0.3660
ENSG00000249436,AC008780.1,126,2.24250,12,-1.8107,20,-1.0676,36,-0.0666
ENSG00000145632,PLK2,126,0.75623,14,-2.8238,51,-0.7930,117,1.18550
ENSG00000152932,RAB3C,126,-0.3944,18,-3.4574,65,-1.5396,291,2.30687
ENSG00000113448,PDE4D,126,1.70432,9,-2.7334,52,0.14632,46,-0.0898
ENSG00000152931,PART1,126,0.60832,18,-2.5411,101,0.27394,106,0.53228
ENSG00000164182,NDUFAF2,126,1.18498,41,-0.7472,61,-0.0705,60,-0.1475
ENSG00000188725,SMIM15,126,2.02437,40,-0.0459,29,-0.6360,27,-0.9640
ENSG00000130449,ZSWIM6,126,0.81172,128,1.00733,57,-0.5406,51,-0.9622
ENSG00000068796,KIF2A,126,0.17411,191,1.06653,102,-0.1902,77,-0.8883
ENSG00000164197,RNF180,126,2.11011,32,-0.3835,32,-0.3712,26,-0.9775
ENSG00000186479,RGS7BP,126,1.27153,14,-2.3369,71,0.30616,61,0.05347
ENSG00000153006,SREK1IP1,126,0.88883,88,0.31788,66,-0.2281,59,-0.5500
ENSG00000153015,CWC27,126,0.25068,147,0.58892,118,0.15329,80,-0.7074
ENSG00000113593,PPWD1,126,2.34141,29,-0.3689,27,-0.4961,21,-1.1678
ENSG00000113595,TRIM23,126,0.69932,48,-0.9458,58,-0.6250,102,0.58701
ENSG00000113597,TRAPPC13,126,2.44277,18,-1.0818,12,-1.7625,31,-0.2703
ENSG00000197860,SGTB,126,-0.0849,64,-1.2414,120,-0.1817,175,0.82053
ENSG00000123213,NLN,126,1.67801,47,-0.0595,22,-1.3653,44,-0.2672
ENSG00000112851,ERBIN,126,-1.0258,686,2.55222,196,-0.3900,74,-2.3347
ENSG00000153914,SREK1,126,-0.7582,382,1.31198,246,0.35482,114,-1.2739
ENSG00000069020,MAST4,126,0.46224,50,-1.1219,116,0.37649,100,0.12825
ENSG00000145675,PIK3R1,126,-1.7374,346,-0.2156,457,0.30675,443,0.35242
ENSG00000134056,MRPS36,126,1.88869,5,-3.2519,26,-0.8994,52,0.44692
ENSG00000085231,AK6,126,2.21043,20,-1.0988,15,-1.5884,37,-0.0903
ENSG00000273841,TAF9,126,1.36547,8,-3.0778,28,-1.2294,79,0.99789
ENSG00000145736,GTF2H2,126,1.88325,51,0.28338,42,-0.0876,21,-1.5507
ENSG00000145734,BDP1,126,-2.1323,882,1.13710,820,0.96976,260,-1.4410
ENSG00000164326,CARTPT,126,2.07178,3,-3.8975,1,-5.4778,57,1.09184
ENSG00000131711,MAP1B,126,-5.7309,5536,-0.1465,8588,0.70818,6399,0.17319
ENSG00000113048,MRPS27,126,2.18813,13,-1.8059,19,-1.2235,39,0.04717
ENSG00000083312,TNPO1,126,0.62155,89,0.03628,83,-0.0901,78,-0.2600
ENSG00000157107,FCHO2,126,1.83648,48,0.12267,57,0.45047,17,-1.9321
ENSG00000145741,BTF3,126,0.33601,67,-0.7400,54,-1.1045,139,0.90906
ENSG00000171617,ENC1,126,-2.1899,83,-2.9714,449,-0.2938,890,1.90058
ENSG00000049860,HEXB,126,2.52803,10,-2.0125,11,-1.7913,33,-0.0336
ENSG00000164346,NSA2,126,-0.5242,235,0.56222,178,0.02274,157,-0.2728
ENSG00000198780,FAM169A,126,0.69805,47,-0.9699,84,0.01356,90,0.20790
ENSG00000113161,HMGCR,126,0.70116,11,-3.1343,53,-0.7698,123,1.25362
ENSG00000113163,CERT1,126,0.13753,89,-0.4800,116,0.00270,127,0.24431
ENSG00000122008,POLK,126,0.95885,112,0.89378,51,-0.5844,48,-0.9162
ENSG00000164252,AGGF1,126,0.19592,145,0.49893,98,-0.2386,99,-0.3102
ENSG00000113231,PDE8B,126,0.36583,41,-1.5022,133,0.52535,109,0.19637
ENSG00000164253,WDR41,126,2.54829,17,-1.1355,11,-1.8004,29,-0.3431
ENSG00000171530,TBCA,126,-1.2359,338,0.36763,300,0.13382,277,-0.0166
ENSG00000132842,AP3B1,126,0.91381,147,1.47375,69,-0.1088,26,-2.0976
ENSG00000085365,SCAMP1,126,-0.0851,75,-0.9884,125,-0.1154,168,0.66994
ENSG00000152409,JMY,126,0.77176,87,0.16236,73,-0.1544,68,-0.3992
ENSG00000152413,HOMER1,126,-0.2143,42,-2.0224,182,0.45017,181,0.64805
ENSG00000164309,CMYA5,126,1.24089,60,-0.0392,83,0.57671,35,-1.2203
ENSG00000177034,MTX3,126,1.56836,28,-1.0540,49,-0.0965,46,-0.2767
ENSG00000164300,SERINC5,126,1.45034,120,1.72607,24,-1.3606,19,-2.0774
ENSG00000039319,ZFYVE16,126,-0.0379,284,1.73649,147,0.24536,44,-2.1721
ENSG00000249042,AC008771.1,126,2.33837,9,-2.1983,32,-0.2203,29,-0.5261
ENSG00000228716,DHFR,126,1.40473,77,0.61622,35,-0.8228,39,-0.8479
ENSG00000113318,MSH3,126,0.68338,120,0.70143,100,0.33952,47,-1.2625
ENSG00000113319,RASGRF2,126,1.33461,24,-1.4640,25,-1.3945,75,0.71933
ENSG00000131732,ZCCHC9,126,2.18585,36,-0.1322,22,-0.9491,26,-0.8883
ENSG00000145687,SSBP2,126,1.32205,20,-1.8015,41,-0.6426,70,0.50360
ENSG00000186468,RPS23,126,-1.8001,447,0.18046,255,-0.8179,531,0.79523
ENSG00000205464,ATP6AP1L,126,2.21181,62,0.97816,19,-1.1982,14,-2.0446
ENSG00000174695,TMEM167A,126,0.83084,59,-0.4616,65,-0.3162,80,0.08851
ENSG00000038427,VCAN,126,-0.2027,412,2.62667,115,-0.3945,27,-3.1024
ENSG00000164176,EDIL3,126,-0.7308,532,2.32146,54,-2.1618,127,-1.0279
ENSG00000127184,COX7C,126,-1.8354,139,-1.8317,164,-1.5712,752,2.35956
ENSG00000145715,RASA1,126,1.55976,23,-1.3843,36,-0.6327,56,0.18605
ENSG00000134480,CCNH,126,1.98882,22,-1.1102,23,-0.9930,40,-0.1083
ENSG00000164180,TMEM161B,126,2.07547,38,-0.1074,41,0.02724,20,-1.5055
ENSG00000247828,TMEM161B-AS1,126,-0.3867,210,0.51870,211,0.52278,120,-0.6915
ENSG00000245526,LINC00461,126,0.20015,133,0.33196,134,0.34415,86,-0.6108
ENSG00000081189,MEF2C,126,-2.1641,111,-2.5089,521,0.00921,819,1.55630
ENSG00000153140,CETN3,126,1.08116,97,0.72659,49,-0.5489,46,-0.8564
ENSG00000113356,POLR3G,126,2.31707,55,0.81713,22,-0.8840,12,-2.2115
ENSG00000164199,ADGRV1,126,0.15472,111,-0.0657,157,0.60542,93,-0.5055
ENSG00000113369,ARRDC3,126,1.91670,43,0.00165,27,-0.8356,31,-0.7724
ENSG00000237187,NR2F1-AS1,126,0.72503,46,-0.9970,82,0.00867,88,0.20806
ENSG00000175745,NR2F1,126,-0.8381,166,-0.4597,293,0.60337,222,0.09033
ENSG00000113391,FAM172A,126,1.11116,73,0.18519,69,0.09362,45,-0.8422
ENSG00000133302,SLF1,126,1.16155,60,-0.1294,86,0.57140,40,-1.0668
ENSG00000175471,MCTP1,126,1.39840,17,-1.9228,70,0.42254,51,-0.2319
ENSG00000198677,TTC37,126,0.46549,120,0.44872,81,-0.2824,82,-0.3719
ENSG00000164292,RHOBTB3,126,-1.1546,512,1.39941,280,0.11047,167,-1.0311
ENSG00000173221,GLRX,126,2.70804,1,-4.6551,11,-1.7008,32,0.08143
ENSG00000118985,ELL2,126,0.45994,180,1.32876,41,-1.4382,73,-0.6343
ENSG00000175426,PCSK1,126,1.29484,5,-3.6884,20,-1.7774,89,1.32200
ENSG00000153113,CAST,126,-0.2616,265,1.19925,147,-0.0170,97,-0.9752
ENSG00000113441,LNPEP,126,0.46825,73,-0.4658,103,0.15648,94,-0.0281
ENSG00000145721,LIX1,126,1.59905,70,0.63526,35,-0.6383,30,-1.1656
ENSG00000174136,RGMB,126,2.08397,6,-2.8591,23,-0.9509,44,0.24664
ENSG00000153922,CHD1,126,0.48219,170,1.22542,102,0.14601,44,-1.5839
ENSG00000174132,FAM174A,126,1.97468,19,-1.3309,24,-0.9983,42,-0.0058
ENSG00000145730,PAM,126,0.67974,27,-1.8916,29,-1.7585,129,1.43471
