Feature ID,Feature Name,Feature count topic 1to7,Feature log2 fold change topic 1to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000049656,CLPTM1L,62,1.57068,23,-1.3025,18,-1.6033
ENSG00000145494,NDUFS6,166,0.29664,139,-0.2166,131,-0.3099
ENSG00000164151,ICE1,97,0.11882,116,0.32044,63,-0.6602
ENSG00000133398,MED10,55,0.72574,30,-0.8076,36,-0.5106
ENSG00000215218,UBE2QL1,144,2.36957,30,-2.0987,25,-2.3436
ENSG00000078295,ADCY2,154,1.48544,26,-2.4690,83,-0.7204
ENSG00000112902,SEMA5A,33,-1.7647,126,1.57722,102,1.18195
ENSG00000150753,CCT5,89,1.42405,58,-0.4327,7,-3.4291
ENSG00000145495,MARCH6,329,1.32020,180,-0.7266,83,-1.8984
ENSG00000164236,ANKRD33B,51,2.15555,3,-3.7636,19,-1.2135
ENSG00000169862,CTNND2,410,-0.3017,361,-0.2839,649,0.68513
ENSG00000038382,TRIO,91,0.75484,20,-2.1110,86,0.07961
ENSG00000154122,ANKH,138,0.82819,101,-0.3458,55,-1.2764
ENSG00000154153,RETREG1,122,-0.2376,248,1.13757,41,-1.7306
ENSG00000145555,MYO10,97,-2.6172,584,1.84758,614,1.95534
ENSG00000176788,BASP1,1567,2.17668,233,-2.6116,459,-1.6077
ENSG00000145526,CDH18,72,3.99332,6,-3.2313,2,-4.7930
ENSG00000113360,DROSHA,45,0.48633,28,-0.6156,35,-0.2691
ENSG00000133401,PDZD2,88,-0.0543,64,-0.5329,120,0.48923
ENSG00000113384,GOLPH3,34,0.29521,25,-0.4219,30,-0.1142
ENSG00000056097,ZFR,296,-0.2980,366,0.26780,362,0.24658
ENSG00000113387,SUB1,393,1.20351,184,-0.9807,157,-1.2237
ENSG00000113407,TARS,55,0.14765,74,0.51541,26,-1.1465
ENSG00000113456,RAD1,43,1.05920,24,-0.6985,17,-1.2766
ENSG00000113460,BRIX1,38,-0.3521,65,0.77356,33,-0.3171
ENSG00000168724,DNAJC21,150,0.32540,190,0.46748,49,-1.6495
ENSG00000164187,LMBRD2,220,1.72212,66,-1.5985,67,-1.5827
ENSG00000152620,NADK2,35,-0.2842,39,0.09407,47,0.38595
ENSG00000079215,SLC1A3,171,-2.2111,111,-1.5826,1479,3.17022
ENSG00000164190,NIPBL,150,-0.9479,396,1.35859,183,0.02144
ENSG00000197603,CPLANE1,125,0.40512,138,0.24905,51,-1.3056
ENSG00000082068,WDR70,53,-0.6214,107,1.00225,56,-0.0902
ENSG00000113594,LIFR,49,-1.9630,208,1.67184,177,1.35377
ENSG00000164327,RICTOR,53,-0.3582,93,0.83047,44,-0.4058
ENSG00000113638,TTC33,69,1.58331,23,-1.4504,23,-1.4653
ENSG00000145592,RPL37,902,-1.3761,2591,1.30085,2095,0.91159
ENSG00000182836,PLCXD3,76,2.35727,11,-2.5493,17,-1.9231
ENSG00000083720,OXCT1,159,1.53623,50,-1.5377,59,-1.2972
ENSG00000250722,SELENOP,15,-5.2287,964,4.77892,174,0.38441
ENSG00000172262,ZNF131,47,0.47110,20,-1.1776,47,0.10530
ENSG00000112972,HMGCS1,178,0.17599,59,-1.6645,256,0.64933
ENSG00000172239,PAIP1,88,0.26559,103,0.31316,44,-1.0320
ENSG00000248092,NNT-AS1,71,-0.5501,120,0.70681,89,0.19931
ENSG00000112992,NNT,114,1.45017,42,-1.3127,41,-1.3495
ENSG00000112996,MRPS30,58,1.25697,17,-1.6656,31,-0.7568
ENSG00000164588,HCN1,84,3.75910,3,-4.3832,8,-3.0655
ENSG00000164172,MOCS2,92,0.49250,76,-0.2136,55,-0.6988
ENSG00000164258,NDUFS4,54,-0.0834,52,-0.0768,62,0.21121
ENSG00000067248,DHX29,72,-0.7006,163,1.16867,72,-0.2065
ENSG00000039123,MTREX,56,0.06150,67,0.31215,40,-0.5119
ENSG00000134352,IL6ST,107,-1.2565,212,0.68684,301,1.32262
ENSG00000062194,GPBP1,175,-0.1166,266,0.67253,113,-0.7234
ENSG00000249436,AC008780.1,62,1.14550,18,-1.6434,37,-0.6057
ENSG00000145632,PLK2,104,5.47393,2,-5.1399,2,-5.4482
ENSG00000152932,RAB3C,266,2.87761,3,-6.0566,68,-1.7619
ENSG00000113448,PDE4D,58,1.52647,18,-1.5720,22,-1.2514
ENSG00000152931,PART1,149,3.60787,11,-3.5299,13,-3.3402
ENSG00000164182,NDUFAF2,69,-0.0595,68,-0.0476,77,0.14657
ENSG00000130449,ZSWIM6,48,-0.9324,122,1.29752,61,0.09562
ENSG00000068796,KIF2A,76,-1.4132,299,1.88861,109,0.06625
ENSG00000186479,RGS7BP,104,1.87379,23,-2.0309,33,-1.4887
ENSG00000153006,SREK1IP1,74,0.21360,90,0.36569,38,-0.9963
ENSG00000153015,CWC27,103,-0.6205,185,0.78919,133,0.22617
ENSG00000113595,TRIM23,120,1.26949,65,-0.7299,33,-1.7481
ENSG00000197860,SGTB,211,2.13294,55,-1.7839,41,-2.2199
ENSG00000123213,NLN,42,0.49653,39,-0.0280,21,-0.9901
ENSG00000112851,ERBIN,66,-2.5957,575,2.73174,227,0.80905
ENSG00000153914,SREK1,156,-0.1784,208,0.42714,145,-0.1628
ENSG00000069020,MAST4,105,1.17363,24,-2.0604,69,-0.4596
ENSG00000145675,PIK3R1,565,1.34232,313,-0.7054,132,-2.0113
ENSG00000134056,MRPS36,37,0.22797,21,-0.8553,43,0.27633
ENSG00000273841,TAF9,65,0.78851,36,-0.7796,39,-0.6441
ENSG00000145734,BDP1,636,0.46085,644,0.12087,281,-1.1812
ENSG00000131711,MAP1B,9829,1.37767,5728,-0.6243,1837,-2.3424
ENSG00000113048,MRPS27,45,0.83700,20,-1.0976,30,-0.4713
ENSG00000083312,TNPO1,77,-0.0769,86,0.15395,77,-0.0239
ENSG00000145741,BTF3,107,-0.4488,153,0.46634,139,0.29924
ENSG00000171617,ENC1,1482,3.76096,55,-4.5687,163,-2.9984
ENSG00000164346,NSA2,172,-0.8695,346,0.89606,283,0.54509
ENSG00000198780,FAM169A,109,1.86207,28,-1.7943,31,-1.6586
ENSG00000113161,HMGCR,99,2.05160,30,-1.5357,17,-2.3994
ENSG00000113163,CERT1,159,0.94049,100,-0.5573,65,-1.2092
ENSG00000122008,POLK,44,-0.8882,121,1.43918,44,-0.2900
ENSG00000164252,AGGF1,174,0.77380,125,-0.3830,79,-1.0832
ENSG00000113231,PDE8B,137,0.96844,11,-3.5748,129,0.08452
ENSG00000171530,TBCA,271,-0.4234,359,0.34594,367,0.38023
ENSG00000132842,AP3B1,27,-2.2327,145,1.94380,111,1.40309
ENSG00000085365,SCAMP1,196,1.92087,47,-1.9166,56,-1.6575
ENSG00000152409,JMY,68,0.04574,85,0.37114,47,-0.5709
ENSG00000152413,HOMER1,322,2.44170,32,-3.1708,86,-1.7316
ENSG00000177034,MTX3,55,1.60728,22,-1.1788,14,-1.8544
ENSG00000039319,ZFYVE16,51,-1.9192,334,2.70332,52,-0.7182
ENSG00000228716,DHFR,41,-1.1942,129,1.57406,59,0.18072
ENSG00000113318,MSH3,64,-0.5727,101,0.58407,90,0.38599
ENSG00000113319,RASGRF2,143,2.17854,53,-1.2523,10,-3.7019
ENSG00000145687,SSBP2,65,0.96756,37,-0.7135,29,-1.0576
ENSG00000186468,RPS23,546,-1.2153,1477,1.27412,1060,0.67836
ENSG00000174695,TMEM167A,72,0.20076,54,-0.4239,72,0.03984
ENSG00000038427,VCAN,33,-3.0623,327,2.48622,232,1.72798
ENSG00000164176,EDIL3,100,-2.3915,967,3.28851,88,-1.2467
ENSG00000127184,COX7C,548,0.03858,342,-0.7340,724,0.47173
ENSG00000145715,RASA1,64,1.03681,32,-0.9003,30,-0.9832
ENSG00000247828,TMEM161B-AS1,123,-0.0619,182,0.63086,76,-0.7867
ENSG00000245526,LINC00461,81,-0.4441,66,-0.4611,156,0.96972
ENSG00000081189,MEF2C,950,3.05275,63,-3.7413,165,-2.3441
ENSG00000153140,CETN3,39,-1.5177,98,0.98682,124,1.42610
ENSG00000164199,ADGRV1,28,-2.3158,31,-0.8631,256,3.13229
ENSG00000237187,NR2F1-AS1,85,1.46122,12,-2.6788,49,-0.6273
ENSG00000175745,NR2F1,233,0.56657,94,-1.2960,221,0.03143
ENSG00000113391,FAM172A,59,-0.5224,105,0.80282,65,0.01233
ENSG00000133302,SLF1,55,0.26033,52,-0.0417,40,-0.4410
ENSG00000175471,MCTP1,114,0.89129,26,-2.1128,97,-0.0855
ENSG00000198677,TTC37,84,-0.1685,139,0.80929,49,-0.8853
ENSG00000164292,RHOBTB3,84,-2.5363,411,1.51110,565,2.17628
ENSG00000118985,ELL2,91,-0.2295,182,1.11623,32,-1.6725
ENSG00000175426,PCSK1,96,5.10452,2,-4.8894,2,-4.9467
ENSG00000153113,CAST,90,-1.1197,263,1.45250,132,0.23378
ENSG00000113441,LNPEP,124,0.28095,99,-0.2948,104,-0.2037
ENSG00000174136,RGMB,59,1.52012,12,-2.1707,29,-0.8805
ENSG00000153922,CHD1,55,-0.7772,128,1.20227,60,-0.0864
ENSG00000174132,FAM174A,52,2.27391,12,-1.9653,9,-2.2994
ENSG00000145730,PAM,122,2.09552,12,-3.2276,45,-1.2633
ENSG00000145725,PPIP5K2,64,0.43998,64,0.10339,30,-1.0867
ENSG00000181751,C5orf30,40,0.75698,41,0.18436,6,-2.5969
ENSG00000184349,EFNA5,48,3.99914,5,-3.0273,0,-5.6673
ENSG00000145743,FBXL17,137,0.91744,55,-1.2553,90,-0.4917
ENSG00000151422,FER,51,-0.8788,94,0.74928,93,0.72055
ENSG00000198961,PJA2,701,1.37479,331,-0.9511,209,-1.6418
ENSG00000112893,MAN2A1,24,-2.5345,234,3.11322,46,-0.1099
ENSG00000164209,SLC25A46,111,1.20173,85,-0.2141,11,-3.2221
ENSG00000152495,CAMK4,168,2.71597,21,-2.7935,29,-2.3480
ENSG00000134986,NREP,140,1.81702,18,-2.7832,60,-1.0436
ENSG00000224032,EPB41L4A-AS1,58,0.27899,45,-0.3398,51,-0.1585
ENSG00000134982,APC,738,-0.4876,745,-0.1226,1325,0.84191
ENSG00000153037,SRP19,81,-0.1941,97,0.25508,87,0.07753
ENSG00000129625,REEP5,347,1.67909,121,-1.3818,95,-1.7370
ENSG00000172795,DCP2,52,1.35554,23,-1.0665,18,-1.4373
ENSG00000047188,YTHDC2,44,0.33151,51,0.31086,19,-1.2237
ENSG00000152503,TRIM36,66,2.02825,19,-1.6420,13,-2.1741
ENSG00000164221,CCDC112,70,-0.6935,183,1.45063,44,-0.9344
ENSG00000134970,TMED7,42,-1.0410,74,0.58153,100,1.11155
ENSG00000145782,ATG12,75,0.43255,80,0.20435,31,-1.2841
ENSG00000177879,AP3S1,93,0.83962,45,-0.9628,58,-0.5751
ENSG00000092421,SEMA6A,21,-2.3388,140,2.30992,76,1.07478
ENSG00000172869,DMXL1,35,-0.3733,47,0.40046,43,0.23825
ENSG00000133835,HSD17B4,38,-1.2101,98,1.17748,79,0.78832
ENSG00000205302,SNX2,51,0.34760,31,-0.6848,48,0.00159
ENSG00000151292,CSNK1G3,60,-0.1414,73,0.29653,58,-0.0680
ENSG00000155324,GRAMD2B,29,-2.8504,120,0.93373,301,2.88750
ENSG00000164904,ALDH7A1,46,-2.6203,216,1.33469,359,2.40040
ENSG00000164902,PHAX,156,0.25484,163,0.12626,99,-0.6636
ENSG00000164241,C5orf63,45,-0.4484,63,0.43252,59,0.33453
ENSG00000245937,LINC01184,44,0.49227,43,0.08582,19,-1.1970
ENSG00000064651,SLC12A2,63,-2.4158,566,3.01001,115,-0.1354
ENSG00000169567,HINT1,393,0.73333,224,-0.7412,248,-0.5817
ENSG00000186687,LYRM7,168,0.45504,174,0.15864,71,-1.2469
ENSG00000158985,CDC42SE2,203,1.13908,115,-0.6958,69,-1.4693
ENSG00000164398,ACSL6,204,0.68715,19,-3.4160,234,0.37066
ENSG00000113522,RAD50,287,-0.0006,382,0.47257,192,-0.6351
ENSG00000131437,KIF3A,1013,1.72517,430,-1.0779,182,-2.3681
ENSG00000164402,SEPTIN8,244,-0.6507,567,1.24514,201,-0.5024
ENSG00000198944,SOWAHA,131,0.22076,23,-2.5767,202,0.77668
ENSG00000164405,UQCRQ,340,0.41209,190,-0.8273,320,-0.0022
ENSG00000072364,AFF4,129,-0.2809,173,0.40242,141,0.06867
ENSG00000170606,HSPA4,123,0.60520,88,-0.4057,73,-0.6901
ENSG00000213585,VDAC1,209,1.49519,65,-1.5584,82,-1.2085
ENSG00000113558,SKP1,475,0.32995,384,-0.2682,372,-0.3173
ENSG00000113575,PPP2CA,234,1.31014,103,-1.0597,85,-1.3498
ENSG00000119048,UBE2B,176,1.58918,72,-1.1332,44,-1.8816
ENSG00000237190,CDKN2AIPNL,64,1.86178,15,-1.9796,20,-1.5058
ENSG00000043143,JADE2,69,1.65646,27,-1.2181,17,-1.9137
ENSG00000152700,SAR1B,52,-0.4853,117,1.23044,30,-0.9973
ENSG00000164615,CAMLG,144,0.57900,95,-0.5426,98,-0.4939
ENSG00000145833,DDX46,119,-0.2191,175,0.57311,103,-0.2896
ENSG00000181904,C5orf24,96,0.46273,106,0.26662,33,-1.5478
ENSG00000113621,TXNDC15,48,-0.0552,55,0.20105,45,-0.1181
ENSG00000113648,H2AFY,121,0.62815,68,-0.7818,88,-0.3691
ENSG00000145824,CXCL14,203,-0.8338,0,-11.085,726,2.02611
ENSG00000113658,SMAD5,39,-1.5408,103,1.02564,127,1.42343
ENSG00000152377,SPOCK1,271,0.39587,310,0.31044,102,-1.4345
ENSG00000177733,HNRNPA0,140,0.87246,69,-0.9411,83,-0.6481
ENSG00000031003,FAM13B,88,0.51399,77,-0.0888,45,-0.9304
ENSG00000112983,BRD8,66,0.41856,57,-0.1417,42,-0.6381
ENSG00000120709,FAM53C,50,0.05130,63,0.38207,34,-0.6027
ENSG00000120733,KDM3B,52,-0.4013,50,-0.1622,87,0.74785
ENSG00000132563,REEP2,164,1.55400,27,-2.4917,84,-0.8011
ENSG00000120738,EGR1,155,3.71782,6,-4.4295,17,-2.9903
ENSG00000120705,ETF1,54,0.19789,46,-0.2200,49,-0.1302
ENSG00000113013,HSPA9,232,0.00131,241,0.06335,222,-0.0679
ENSG00000044115,CTNNA1,57,-1.9456,276,1.95799,166,0.97329
ENSG00000146006,LRRTM2,66,1.47697,15,-1.9715,32,-0.9143
ENSG00000120727,PAIP2,197,-0.0126,206,0.07080,191,-0.0507
ENSG00000170464,DNAJC18,90,0.54133,71,-0.2695,53,-0.7284
ENSG00000131508,UBE2D2,82,0.49492,76,-0.0108,40,-1.0164
ENSG00000171604,CXXC5,297,0.13336,316,0.13039,226,-0.4042
ENSG00000146005,PSD2,28,-1.9508,46,-0.0238,176,2.50682
ENSG00000185129,PURA,303,-0.2032,480,0.71555,217,-0.5791
ENSG00000182700,IGIP,105,0.01126,138,0.45030,71,-0.6245
ENSG00000120306,CYSTM1,59,-0.7550,30,-1.2682,171,1.60856
ENSG00000113068,PFDN1,87,0.28847,75,-0.1724,67,-0.3424
ENSG00000131503,ANKHD1,120,-0.9734,242,0.84370,232,0.77454
ENSG00000131495,NDUFA2,146,0.44976,97,-0.5532,117,-0.2603
ENSG00000113141,IK,168,-0.2614,237,0.49746,166,-0.0896
ENSG00000170445,HARS,99,1.42365,48,-0.9066,25,-1.8397
ENSG00000146007,ZMAT2,312,0.73649,203,-0.5333,171,-0.8023
ENSG00000178913,TAF7,156,0.09163,167,0.14079,125,-0.3323
ENSG00000131504,DIAPH1,53,0.96957,22,-1.1439,31,-0.6498
ENSG00000013561,RNF14,40,-0.2406,30,-0.5115,64,0.73036
ENSG00000113552,GNPDA1,43,1.06110,17,-1.2517,24,-0.7192
ENSG00000131507,NDFIP1,586,1.84646,158,-1.7526,167,-1.6684
ENSG00000113578,FGF1,25,-4.0849,697,3.94461,181,0.72198
ENSG00000145819,ARHGAP26,212,1.96604,57,-1.7446,51,-1.9102
ENSG00000113580,NR3C1,138,0.24216,157,0.27035,76,-0.8811
ENSG00000145817,YIPF5,73,0.89165,35,-0.9676,43,-0.6587
ENSG00000183775,KCTD16,235,2.48670,16,-3.6935,67,-1.6255
ENSG00000133706,LARS,148,0.37237,136,-0.0546,93,-0.6584
ENSG00000091009,RBM27,105,0.09755,145,0.55979,51,-1.0982
ENSG00000113649,TCERG1,165,0.43553,151,-0.0400,92,-0.8225
ENSG00000156475,PPP2R2B,181,0.85144,105,-0.6947,95,-0.8461
ENSG00000113657,DPYSL3,51,-1.5720,98,0.45354,210,1.86696
ENSG00000176049,JAKMIP2,130,0.09709,147,0.22166,97,-0.4545
ENSG00000113712,CSNK1A1,158,0.34055,152,0.01882,97,-0.6946
ENSG00000070808,CAMK2A,557,1.43857,47,-3.5038,364,-0.4383
ENSG00000070814,TCOF1,60,-0.0894,97,0.78219,30,-1.0701
ENSG00000019582,CD74,21,-2.8678,139,1.82274,168,2.22790
ENSG00000164587,RPS14,658,-0.6590,1132,0.70524,947,0.40005
ENSG00000171992,SYNPO,159,0.89715,16,-3.3066,155,0.13278
ENSG00000086589,RBM22,50,0.01166,69,0.51870,31,-0.7553
ENSG00000132912,DCTN4,72,0.04646,101,0.57199,38,-0.9695
ENSG00000211445,GPX3,71,1.61053,1,-5.8755,45,-0.4575
ENSG00000197043,ANXA6,209,2.92170,22,-3.0507,32,-2.5098
ENSG00000113140,SPARC,42,-3.9682,263,0.63319,1061,3.92398
ENSG00000177556,ATOX1,103,-0.6866,147,0.36418,187,0.77704
ENSG00000145907,G3BP1,44,-0.2636,54,0.25435,52,0.20117
ENSG00000155511,GRIA1,153,2.35888,7,-4.2946,52,-1.3602
ENSG00000155506,LARP1,322,0.63545,228,-0.4158,186,-0.7388
ENSG00000055163,CYFIP2,397,1.34097,94,-1.9891,219,-0.7134
ENSG00000155858,LSM11,42,2.58864,12,-1.5451,1,-4.8651
ENSG00000113282,CLINT1,66,0.63406,53,-0.2309,32,-0.9896
ENSG00000145860,RNF145,188,2.09831,55,-1.6199,33,-2.3787
ENSG00000164332,UBLCP1,97,1.42627,50,-0.7983,21,-2.0633
ENSG00000113312,TTC1,159,0.26366,132,-0.2416,133,-0.2248
ENSG00000170234,PWWP2A,43,-1.5620,183,1.97943,70,0.22433
ENSG00000164609,SLU7,302,1.06014,191,-0.5317,98,-1.5505
ENSG00000145864,GABRB2,636,3.66795,28,-4.2903,71,-2.9761
ENSG00000022355,GABRA1,682,3.71332,35,-4.0935,68,-3.1329
ENSG00000113327,GABRG2,267,4.18782,5,-5.4446,23,-3.2952
ENSG00000038274,MAT2B,92,1.51838,28,-1.5946,36,-1.2193
ENSG00000145934,TENM2,90,3.95626,0,-7.8136,11,-2.8094
ENSG00000113645,WWC1,35,-0.4971,21,-0.9441,79,1.22707
ENSG00000113643,RARS,65,0.98923,28,-1.1521,38,-0.6757
ENSG00000188573,FBLL1,66,1.49032,5,-3.6315,42,-0.4786
ENSG00000120137,PANK3,91,1.11383,58,-0.5007,25,-1.7658
ENSG00000181163,NPM1,193,-0.2571,286,0.58449,175,-0.2238
ENSG00000072803,FBXW11,144,0.32899,132,-0.0695,98,-0.5458
ENSG00000120129,DUSP1,48,-0.3406,3,-4.1888,120,1.48253
ENSG00000113719,ERGIC1,44,0.46118,32,-0.4355,33,-0.3867
ENSG00000164463,CREBRF,121,0.21560,152,0.42684,56,-1.1420
ENSG00000145919,BOD1,41,0.73603,26,-0.5921,24,-0.7350
ENSG00000113742,CPEB4,223,0.42007,203,-0.0546,129,-0.7644
ENSG00000170091,NSG2,354,3.04044,32,-3.2712,53,-2.5583
ENSG00000164466,SFXN1,97,1.23019,38,-1.2411,44,-1.0125
ENSG00000145920,CPLX2,490,1.11131,32,-3.8700,420,-0.0411
ENSG00000122203,KIAA1191,91,0.88373,41,-1.0724,57,-0.5636
ENSG00000175414,ARL10,53,1.09989,32,-0.5693,16,-1.5877
ENSG00000146066,HIGD2A,48,-0.4065,40,-0.4046,88,0.89310
ENSG00000175416,CLTB,178,1.30758,44,-1.9190,99,-0.6991
ENSG00000113194,FAF2,64,0.29383,63,0.02045,42,-0.5936
ENSG00000146083,RNF44,61,1.18891,18,-1.6859,35,-0.6460
ENSG00000074317,SNCB,550,3.05170,44,-3.4582,87,-2.4699
ENSG00000165671,NSD1,77,-0.4042,103,0.35742,102,0.33675
ENSG00000169230,PRELID1,60,0.84585,34,-0.7317,33,-0.7960
ENSG00000113758,DBN1,68,2.36588,8,-2.8529,18,-1.7635
ENSG00000183258,DDX41,50,1.06839,11,-2.1490,37,-0.2944
ENSG00000184840,TMED9,38,-0.0493,35,-0.1312,43,0.20264
ENSG00000204677,FAM153CP,89,1.35277,16,-2.3571,53,-0.5875
ENSG00000145912,NHP2,112,0.50436,51,-1.1204,106,0.03145
ENSG00000197451,HNRNPAB,55,-0.4481,49,-0.3249,102,0.90554
ENSG00000176783,RUFY1,36,-0.6984,48,0.23350,70,0.89535
ENSG00000169045,HNRNPH1,96,0.04630,102,0.11156,84,-0.2064
ENSG00000127022,CANX,583,-0.2465,736,0.31592,648,0.10498
ENSG00000161011,SQSTM1,121,0.00145,119,-0.0243,123,0.02147
ENSG00000197226,TBC1D9B,53,-0.4111,65,0.21164,77,0.48471
ENSG00000113269,RNF130,77,-1.1918,239,1.54518,114,0.22719
ENSG00000050748,MAPK9,208,1.53867,78,-1.2728,64,-1.5718
ENSG00000146063,TRIM41,45,-0.4041,81,0.85635,39,-0.3411
ENSG00000204628,RACK1,197,-0.5993,291,0.46409,306,0.55353
ENSG00000124535,WRNIP1,49,0.63994,15,-1.6457,48,0.07755
ENSG00000124588,NQO2,45,0.73108,17,-1.3166,37,-0.1849
ENSG00000137267,TUBB2A,694,2.67579,78,-2.9864,138,-2.1565
ENSG00000137285,TUBB2B,102,-1.7269,73,-1.1626,603,2.61216
ENSG00000112739,PRPF4B,185,-0.1621,247,0.42950,168,-0.1997
ENSG00000153046,CDYL,55,-0.1869,48,-0.2673,77,0.51249
ENSG00000214113,LYRM4,51,1.00223,32,-0.5620,19,-1.3491
ENSG00000124785,NRN1,262,2.24667,39,-2.5812,70,-1.7295
ENSG00000124783,SSR1,97,-0.2266,111,0.16266,116,0.22928
ENSG00000111843,TMEM14C,41,-0.7191,51,0.14552,83,0.98573
ENSG00000137210,TMEM14B,55,0.52804,39,-0.4233,37,-0.5214
ENSG00000224531,SMIM13,115,1.79987,33,-1.6392,32,-1.6916
ENSG00000205269,TMEM170B,52,1.22527,26,-0.8909,18,-1.3825
ENSG00000095951,HIVEP1,46,0.52306,44,0.03609,20,-1.1811
ENSG00000112137,PHACTR1,278,1.54780,60,-2.1107,130,-0.9468
ENSG00000145990,GFOD1,335,2.36841,30,-3.3293,99,-1.5794
ENSG00000225921,NOL7,120,-0.2122,167,0.49694,110,-0.1904
ENSG00000010017,RANBP9,60,1.63557,28,-0.9598,11,-2.3562
ENSG00000050393,MCUR1,50,-0.2179,60,0.21884,57,0.15832
ENSG00000047579,DTNBP1,49,0.94065,9,-2.2732,41,-0.1013
ENSG00000124788,ATXN1,158,0.43509,97,-0.6716,136,-0.1429
ENSG00000112186,CAP2,308,3.28385,49,-2.4694,14,-4.2722
ENSG00000137414,FAM8A1,37,0.45317,27,-0.4229,27,-0.3846
ENSG00000137177,KIF13A,35,-1.6822,133,1.62524,96,1.00037
ENSG00000137364,TPMT,62,2.99277,10,-2.3856,5,-3.4525
ENSG00000124795,DEK,200,-1.0328,504,1.23330,315,0.40239
ENSG00000172201,ID4,30,-2.9545,61,-0.3748,419,3.59107
ENSG00000272168,CASC15,69,1.78614,28,-1.1223,11,-2.4607
ENSG00000152954,NRSN1,267,1.60109,50,-2.2980,125,-0.9370
ENSG00000112294,ALDH5A1,112,0.65467,66,-0.7054,76,-0.4768
ENSG00000111802,TDP2,58,1.15008,24,-1.1377,27,-0.9618
ENSG00000112308,C6orf62,192,0.21176,126,-0.6202,206,0.16185
ENSG00000111913,RIPOR2,71,2.80041,5,-3.4574,14,-2.1097
ENSG00000197061,HIST1H4C,130,0.08618,67,-1.0081,178,0.53733
ENSG00000269293,ZSCAN16-AS1,46,-0.8869,87,0.76927,84,0.71317
ENSG00000204681,GABBR1,377,0.59752,126,-1.5695,371,0.10383
ENSG00000206503,HLA-A,66,-2.1861,168,0.57435,439,2.46507
ENSG00000204619,PPP1R11,40,1.47840,21,-0.7749,7,-2.2898
ENSG00000231074,HCG18,142,0.05699,169,0.29267,105,-0.4716
ENSG00000204592,HLA-E,42,-2.6849,71,-0.4334,472,3.36456
ENSG00000204590,GNL1,174,0.77891,95,-0.7912,107,-0.6165
ENSG00000204574,ABCF1,142,0.16737,175,0.38915,77,-0.9157
ENSG00000204569,PPP1R10,39,-0.3500,40,-0.0670,60,0.61141
ENSG00000204568,MRPS18B,53,-0.0286,75,0.57021,33,-0.7512
ENSG00000137343,ATAT1,41,0.25332,33,-0.3018,36,-0.1493
ENSG00000196230,TUBB,314,1.30916,90,-1.7023,163,-0.8137
ENSG00000137312,FLOT1,132,0.70767,66,-0.9404,95,-0.3780
ENSG00000204580,DDR1,13,-3.7851,159,1.97303,226,2.81702
ENSG00000204525,HLA-C,28,-1.6671,44,0.04973,139,2.17716
ENSG00000234745,HLA-B,78,-1.4378,98,-0.1542,325,2.01293
ENSG00000198563,DDX39B,80,0.45077,51,-0.6131,66,-0.2128
ENSG00000213760,ATP6V1G2,193,1.80080,50,-1.8004,60,-1.5424
ENSG00000204469,PRRC2A,91,0.06766,58,-0.7050,117,0.41678
ENSG00000204463,BAG6,58,0.01012,57,-0.0031,57,-0.0146
ENSG00000204435,CSNK2B,85,0.12999,82,-0.0216,73,-0.2120
ENSG00000204389,HSPA1A,59,-0.7873,109,0.75927,97,0.56025
ENSG00000204388,HSPA1B,91,0.68324,53,-0.7183,60,-0.5148
ENSG00000204387,SNHG32,38,-1.7860,180,2.02593,85,0.59662
ENSG00000204371,EHMT2,84,-0.1407,77,-0.1626,107,0.37005
ENSG00000204356,NELFE,71,-0.2580,113,0.70051,57,-0.4130
ENSG00000204314,PRRT1,109,2.19582,13,-2.8650,33,-1.5175
ENSG00000204310,AGPAT1,88,0.54435,36,-1.2504,83,0.04034
ENSG00000204308,RNF5,33,-0.2248,48,0.57670,28,-0.2825
ENSG00000204256,BRD2,118,0.06405,107,-0.1448,119,0.02836
ENSG00000204231,RXRB,60,0.94558,36,-0.6141,26,-1.1396
ENSG00000204227,RING1,45,0.52352,40,-0.0845,22,-0.9605
ENSG00000231500,RPS18,551,-1.3263,1527,1.26168,1237,0.87804
ENSG00000204220,PFDN6,53,0.50247,47,-0.0759,27,-0.9236
ENSG00000231925,TAPBP,76,-0.1024,24,-1.7708,139,0.99456
ENSG00000112514,CUTA,142,0.07254,115,-0.3266,156,0.16622
ENSG00000197283,SYNGAP1,75,2.38354,4,-4.0069,24,-1.4347
ENSG00000137288,UQCC2,51,0.38338,33,-0.5847,45,-0.1264
ENSG00000137309,HMGA1,48,0.61462,21,-1.1756,42,-0.0942
ENSG00000186577,SMIM29,70,1.00059,39,-0.7287,30,-1.1078
ENSG00000272325,NUDT3,550,0.30869,382,-0.5090,505,-0.0656
ENSG00000124614,RPS10,184,-1.0418,415,1.02457,343,0.68811
ENSG00000124507,PACSIN1,265,1.30659,25,-3.3308,189,-0.3155
ENSG00000196821,ILRUN,124,0.83699,37,-1.7004,102,-0.1562
ENSG00000124562,SNRPC,33,-0.0683,42,0.36713,27,-0.3085
ENSG00000064995,TAF11,50,0.89893,32,-0.5179,21,-1.1713
ENSG00000198755,RPL10A,236,-1.0210,492,0.89393,466,0.79791
ENSG00000096063,SRPK1,68,1.36044,36,-0.7524,16,-1.9633
