Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000164106,SCRG1,50,-1.1942,83,-0.4217,112,0.04917,30,-1.9474,79,-0.6507,125,0.23024,341,2.09110
ENSG00000150625,GPM6A,1943,-0.0191,1874,-0.0776,1309,-0.6452,2793,0.58389,2649,0.70454,503,-2.0930,1328,-0.6236
ENSG00000150627,WDR17,39,-0.2035,22,-1.0707,27,-0.7981,62,0.53171,71,1.17504,2,-4.1966,35,-0.3602
ENSG00000129128,SPCS3,74,0.00061,57,-0.4042,45,-0.7681,101,0.51824,98,0.68151,42,-0.8793,49,-0.6525
ENSG00000218336,TENM3,68,0.18693,43,-0.5532,77,0.38819,94,0.72943,81,0.65979,5,-3.5605,18,-1.8788
ENSG00000173320,STOX2,115,-0.3809,106,-0.5057,194,0.46752,190,0.43740,166,0.27878,166,0.20509,47,-1.7487
ENSG00000151729,SLC25A4,170,-0.1756,207,0.14298,224,0.27682,130,-0.5925,277,0.92765,76,-1.4156,66,-1.6314
ENSG00000164323,CFAP97,53,-0.4723,54,-0.4313,58,-0.3368,44,-0.7508,73,0.05539,128,0.98799,86,0.29190
ENSG00000154556,SORBS2,95,-0.4688,88,-0.5846,44,-1.6219,356,1.84343,154,0.42008,33,-2.0580,70,-0.9305
ENSG00000109536,FRG1,86,-0.6500,115,-0.2006,115,-0.1995,156,0.29368,137,0.10712,174,0.47581,116,-0.1865
ENSG00000073578,SDHA,55,-0.7818,132,0.63104,59,-0.6610,45,-1.0926,130,0.86956,77,-0.2646,57,-0.7373
ENSG00000249915,PDCD6,58,-0.5719,100,0.30249,50,-0.8182,53,-0.7144,123,0.93485,45,-0.9778,78,-0.1149
ENSG00000180104,EXOC3,40,-0.4157,37,-0.5521,26,-1.0832,64,0.34367,68,0.62763,50,-0.0655,47,-0.1599
ENSG00000171368,TPPP,447,0.39433,301,-0.2480,213,-0.7907,305,-0.2288,350,-0.0083,576,0.83072,272,-0.4106
ENSG00000028310,BRD9,90,0.22440,83,0.09253,70,-0.1802,126,0.80347,66,-0.3521,84,0.12494,53,-0.6224
ENSG00000049656,CLPTM1L,30,-0.8937,82,0.74102,24,-1.2392,86,0.80616,71,0.69154,23,-1.3025,18,-1.6033
ENSG00000145494,NDUFS6,120,-0.4530,239,0.67607,177,0.17535,111,-0.5712,172,0.16892,139,-0.2166,131,-0.3099
ENSG00000164151,ICE1,75,-0.3760,53,-0.9198,67,-0.5511,200,1.27850,94,-0.0179,116,0.32044,63,-0.6602
ENSG00000133398,MED10,69,0.50986,77,0.70387,34,-0.6306,33,-0.6434,58,0.31590,30,-0.8076,36,-0.5106
ENSG00000215218,UBE2QL1,127,0.12078,168,0.58548,66,-0.9182,123,0.06318,175,0.95650,30,-2.0987,25,-2.3436
ENSG00000078295,ADCY2,102,-0.4069,76,-0.8690,75,-0.8748,158,0.30315,222,1.34653,26,-2.4690,83,-0.7204
ENSG00000112902,SEMA5A,54,0.10203,26,-1.0676,21,-1.3612,62,0.31278,23,-1.4796,126,1.57722,102,1.18195
ENSG00000150753,CCT5,48,-0.7473,68,-0.1932,61,-0.3595,40,-1.0296,136,1.52178,58,-0.4327,7,-3.4291
ENSG00000145495,MARCH6,269,-0.0934,245,-0.2463,263,-0.1303,350,0.33541,393,0.75935,180,-0.7266,83,-1.8984
ENSG00000164236,ANKRD33B,65,0.73143,15,-1.5941,47,0.17971,43,0.03119,62,0.94705,3,-3.7636,19,-1.2135
ENSG00000169862,CTNND2,362,-0.2794,469,0.13928,557,0.42331,406,-0.0955,358,-0.3850,361,-0.2839,649,0.68513
ENSG00000038382,TRIO,114,0.53598,75,-0.1435,47,-0.8743,107,0.43162,97,0.36680,20,-2.1110,86,0.07961
ENSG00000154122,ANKH,153,0.33815,163,0.44039,117,-0.1065,95,-0.4289,146,0.36024,101,-0.3458,55,-1.2764
ENSG00000154153,RETREG1,106,-0.2984,59,-1.1881,109,-0.2457,152,0.28958,144,0.26816,248,1.13757,41,-1.7306
ENSG00000145555,MYO10,128,-0.7711,80,-1.4878,148,-0.5470,128,-0.7659,65,-2.0910,584,1.84758,614,1.95534
ENSG00000176788,BASP1,1228,-0.0874,1644,0.39214,1584,0.32996,1494,0.23298,1674,0.59626,233,-2.6116,459,-1.6077
ENSG00000145526,CDH18,31,-0.9472,37,-0.6626,53,-0.1156,138,1.55008,82,0.86668,6,-3.2313,2,-4.7930
ENSG00000113360,DROSHA,32,-0.4124,34,-0.3131,62,0.65557,67,0.77102,39,-0.1341,28,-0.6156,35,-0.2691
ENSG00000133401,PDZD2,36,-1.4165,73,-0.3154,94,0.08231,110,0.34942,102,0.29949,64,-0.5329,120,0.48923
ENSG00000113384,GOLPH3,24,-0.4863,34,0.11014,31,-0.0798,13,-1.3940,45,0.76388,25,-0.4219,30,-0.1142
ENSG00000056097,ZFR,174,-0.9174,228,-0.4959,300,-0.0597,372,0.29070,333,0.15007,366,0.26780,362,0.24658
ENSG00000113387,SUB1,291,-0.2684,409,0.28495,318,-0.1246,277,-0.3462,486,0.83276,184,-0.9807,157,-1.2237
ENSG00000113407,TARS,46,-0.2514,55,0.02187,78,0.60514,51,-0.0948,52,-0.0691,74,0.51541,26,-1.1465
ENSG00000113456,RAD1,51,0.47241,36,-0.0914,51,0.47160,50,0.43821,38,0.00469,24,-0.6985,17,-1.2766
ENSG00000113460,BRIX1,27,-0.6285,24,-0.8345,56,0.51989,33,-0.3434,43,0.11179,65,0.77356,33,-0.3171
ENSG00000168724,DNAJC21,95,-0.6432,68,-1.1652,214,0.67334,171,0.29460,166,0.34417,190,0.46748,49,-1.6495
ENSG00000164187,LMBRD2,167,-0.1669,95,-1.0422,146,-0.3874,355,1.10777,258,0.78867,66,-1.5985,67,-1.5827
ENSG00000152620,NADK2,44,0.26730,37,1.09337,6,-2.6782,39,0.09853,40,0.18743,39,0.09407,47,0.38595
ENSG00000079215,SLC1A3,160,-1.0366,184,-0.8215,216,-0.5718,145,-1.1896,165,-1.2125,111,-1.5826,1479,3.17022
ENSG00000164190,NIPBL,112,-0.7594,73,-1.4005,193,0.10446,346,1.11014,108,-1.0023,396,1.35859,183,0.02144
ENSG00000197603,CPLANE1,79,-0.6459,57,-1.1400,136,0.22064,375,2.10935,77,-0.8483,138,0.24905,51,-1.3056
ENSG00000082068,WDR70,29,-1.1194,6,-3.3197,13,-2.2748,159,1.75973,54,-0.1860,107,1.00225,56,-0.0902
ENSG00000113594,LIFR,73,-0.1549,39,-1.1332,69,-0.2615,30,-1.5177,44,-1.1688,208,1.67184,177,1.35377
ENSG00000164327,RICTOR,43,-0.4423,28,-1.0931,40,-0.5583,100,0.96286,54,-0.0995,93,0.83047,44,-0.4058
ENSG00000113638,TTC33,47,-0.3433,31,-0.9881,48,-0.3069,78,0.46455,93,1.14498,23,-1.4504,23,-1.4653
ENSG00000145592,RPL37,512,-1.3573,2167,0.97216,1087,-0.1894,393,-1.7530,719,-1.0347,2591,1.30085,2095,0.91159
ENSG00000182836,PLCXD3,53,-0.2614,30,-1.1084,56,-0.1734,90,0.62542,100,1.21110,11,-2.5493,17,-1.9231
ENSG00000083720,OXCT1,97,-0.5274,139,0.04664,162,0.29431,126,-0.1149,195,0.88324,50,-1.5377,59,-1.2972
ENSG00000250722,SELENOP,16,-3.1999,17,-3.1737,6,-4.4902,2,-5.9875,21,-3.2241,964,4.77892,174,0.38441
ENSG00000172262,ZNF131,36,-0.3266,30,-0.5712,53,0.32533,70,0.78347,46,0.09671,20,-1.1776,47,0.10530
ENSG00000112972,HMGCS1,187,0.11900,131,-0.4471,95,-0.9479,123,-0.5484,237,0.73985,59,-1.6645,256,0.64933
ENSG00000172239,PAIP1,81,-0.0754,69,-0.3307,81,-0.0784,94,0.17140,97,0.30760,103,0.31316,44,-1.0320
ENSG00000248092,NNT-AS1,47,-0.8132,66,-0.2783,63,-0.3529,61,-0.4013,87,0.22961,120,0.70681,89,0.19931
ENSG00000112992,NNT,86,-0.2013,141,0.61015,139,0.58880,93,-0.0752,112,0.31041,42,-1.3127,41,-1.3495
ENSG00000112996,MRPS30,49,-0.0652,41,-0.3543,65,0.40805,43,-0.2733,71,0.77698,17,-1.6656,31,-0.7568
ENSG00000164588,HCN1,90,0.50047,36,-0.9442,79,0.28732,52,-0.3959,110,1.28344,3,-4.3832,8,-3.0655
ENSG00000164172,MOCS2,56,-0.6925,150,0.92901,100,0.23348,29,-1.6794,104,0.42390,76,-0.2136,55,-0.6988
ENSG00000164258,NDUFS4,17,-1.7407,105,1.11755,22,-1.3522,29,-0.9666,67,0.48339,52,-0.0768,62,0.21121
ENSG00000067248,DHX29,50,-0.7780,39,-1.1757,41,-1.0956,172,1.26804,68,-0.3922,163,1.16867,72,-0.2065
ENSG00000039123,MTREX,46,-0.3184,34,-0.7913,44,-0.3619,104,1.04944,56,-0.0060,67,0.31215,40,-0.5119
ENSG00000134352,IL6ST,131,-0.1083,68,-1.1370,118,-0.2742,117,-0.2957,105,-0.5809,212,0.68684,301,1.32262
ENSG00000062194,GPBP1,144,-0.3405,153,-0.2433,229,0.41467,169,-0.0851,176,-0.0224,266,0.67253,113,-0.7234
ENSG00000249436,AC008780.1,43,-0.3745,72,0.45204,103,1.08095,33,-0.7785,61,0.26057,18,-1.6434,37,-0.6057
ENSG00000145632,PLK2,51,-0.7337,50,-0.7606,75,-0.1380,88,0.11652,155,1.79040,2,-5.1399,2,-5.4482
ENSG00000152932,RAB3C,236,0.15310,249,0.24109,263,0.33612,179,-0.2920,311,0.90127,3,-6.0566,68,-1.7619
ENSG00000113448,PDE4D,62,0.38856,43,-0.2228,54,0.13697,49,0.00427,65,0.65297,18,-1.5720,22,-1.2514
ENSG00000152931,PART1,109,-0.1345,90,-0.4313,175,0.64805,156,0.45683,170,0.88341,11,-3.5299,13,-3.3402
ENSG00000164182,NDUFAF2,25,-1.5834,142,1.20419,121,0.92188,38,-0.9463,53,-0.5503,68,-0.0476,77,0.14657
ENSG00000130449,ZSWIM6,29,-1.0329,16,-1.8875,28,-1.1166,94,0.83041,55,-0.0839,122,1.29752,61,0.09562
ENSG00000068796,KIF2A,65,-0.7592,52,-1.0954,93,-0.1975,106,0.01226,73,-0.7141,299,1.88861,109,0.06625
ENSG00000186479,RGS7BP,56,-0.6898,68,-0.3807,146,0.87184,130,0.66558,109,0.51380,23,-2.0309,33,-1.4887
ENSG00000153006,SREK1IP1,27,-1.4968,73,0.02347,53,-0.4882,121,0.88444,81,0.28061,90,0.36569,38,-0.9963
ENSG00000153015,CWC27,117,0.01042,78,-0.6277,163,0.56815,82,-0.5509,95,-0.4119,185,0.78919,133,0.22617
ENSG00000113595,TRIM23,80,-0.4249,105,0.01899,62,-0.8124,111,0.10937,160,1.06448,65,-0.7299,33,-1.7481
ENSG00000197860,SGTB,200,0.22195,233,0.47844,273,0.75152,199,0.21692,190,0.18599,55,-1.7839,41,-2.2199
ENSG00000123213,NLN,42,0.10461,21,-1.0013,18,-1.1891,48,0.32619,56,0.80864,39,-0.0280,21,-0.9901
ENSG00000112851,ERBIN,68,-1.1300,52,-1.5223,127,-0.1670,56,-1.4250,53,-1.7903,575,2.73174,227,0.80905
ENSG00000153914,SREK1,117,-0.4990,84,-1.0133,100,-0.7450,441,1.81120,116,-0.6489,208,0.42714,145,-0.1628
ENSG00000069020,MAST4,80,-0.2291,45,-1.1055,138,0.67248,131,0.59219,114,0.48456,24,-2.0604,69,-0.4596
ENSG00000145675,PIK3R1,388,-0.3713,267,-0.9532,989,1.21135,596,0.32550,573,0.35511,313,-0.7054,132,-2.0113
ENSG00000134056,MRPS36,18,-1.0890,70,1.13255,6,-2.7332,12,-1.6243,52,0.86064,21,-0.8553,43,0.27633
ENSG00000273841,TAF9,46,-0.4010,74,0.36333,42,-0.5404,9,-2.8048,96,1.21012,36,-0.7796,39,-0.6441
ENSG00000145734,BDP1,599,0.00452,278,-1.1958,895,0.67470,1537,1.67666,382,-0.8848,644,0.12087,281,-1.1812
ENSG00000131711,MAP1B,9921,0.25645,3095,-1.5651,20231,1.52762,11969,0.57235,7861,-0.1621,5728,-0.6243,1837,-2.3424
ENSG00000113048,MRPS27,24,-0.7768,34,-0.2557,49,0.33239,46,0.19470,53,0.64155,20,-1.0976,30,-0.4713
ENSG00000083312,TNPO1,61,-0.3942,44,-0.8863,40,-1.0655,107,0.51892,97,0.47472,86,0.15395,77,-0.0239
ENSG00000145741,BTF3,43,-1.5297,200,0.93191,84,-0.5092,118,0.03100,101,-0.2820,153,0.46634,139,0.29924
ENSG00000171617,ENC1,911,-0.4099,814,-0.5855,1085,-0.1310,1573,0.48042,1997,1.38032,55,-4.5687,163,-2.9984
ENSG00000164346,NSA2,77,-1.5065,205,0.01341,264,0.42581,154,-0.4480,168,-0.3975,346,0.89606,283,0.54509
ENSG00000198780,FAM169A,103,0.18940,68,-0.4669,83,-0.1623,103,0.19334,136,0.96489,28,-1.7943,31,-1.6586
ENSG00000113161,HMGCR,83,0.01470,88,0.10419,80,-0.0409,85,0.06459,119,0.89032,30,-1.5357,17,-2.3994
ENSG00000113163,CERT1,102,-0.5351,113,-0.3672,205,0.61086,216,0.69706,160,0.25603,100,-0.5573,65,-1.2092
ENSG00000122008,POLK,38,-0.5340,6,-3.1324,23,-1.2571,118,1.39927,41,-0.4871,121,1.43918,44,-0.2900
ENSG00000164252,AGGF1,116,-0.4951,103,-0.6742,217,0.52463,195,0.34234,197,0.49579,125,-0.3830,79,-1.0832
ENSG00000113231,PDE8B,84,-0.5911,129,0.08158,75,-0.7681,158,0.42381,172,0.81024,11,-3.5748,129,0.08452
ENSG00000171530,TBCA,160,-0.9372,326,0.18516,353,0.31547,303,0.06789,250,-0.3142,359,0.34594,367,0.38023
ENSG00000132842,AP3B1,24,-1.1193,17,-1.6081,26,-1.0235,55,0.18222,22,-1.4925,145,1.94380,111,1.40309
ENSG00000085365,SCAMP1,187,0.21583,128,-0.3976,131,-0.3581,230,0.55613,233,0.83995,47,-1.9166,56,-1.6575
ENSG00000152409,JMY,33,-1.1016,39,-0.8535,106,0.75724,85,0.37380,71,0.10465,85,0.37114,47,-0.5709
ENSG00000152413,HOMER1,197,-0.4614,240,-0.1513,281,0.10244,357,0.50120,393,0.98266,32,-3.1708,86,-1.7316
ENSG00000177034,MTX3,50,0.13414,47,0.01688,31,-0.6151,40,-0.2520,71,1.06302,22,-1.1788,14,-1.8544
ENSG00000039319,ZFYVE16,56,-0.6128,18,-2.3320,24,-1.8883,110,0.48062,49,-1.0031,334,2.70332,52,-0.7182
ENSG00000228716,DHFR,34,-0.7045,58,0.14749,40,-0.4351,40,-0.4213,38,-0.6486,129,1.57406,59,0.18072
ENSG00000113318,MSH3,37,-1.0342,34,-1.1353,78,0.15715,100,0.56735,66,-0.1422,101,0.58407,90,0.38599
ENSG00000113319,RASGRF2,52,-1.2730,89,-0.4538,81,-0.5913,106,-0.1826,225,1.78023,53,-1.2523,10,-3.7019
ENSG00000145687,SSBP2,20,-1.6493,52,-0.1897,50,-0.2390,60,0.05071,92,1.14458,37,-0.7135,29,-1.0576
ENSG00000186468,RPS23,293,-1.3703,1130,0.78843,558,-0.3787,147,-2.3935,565,-0.4603,1477,1.27412,1060,0.67836
ENSG00000174695,TMEM167A,55,-0.3784,53,-0.4395,82,0.25746,32,-1.2161,94,0.69723,54,-0.4239,72,0.03984
ENSG00000038427,VCAN,29,-1.6774,10,-3.1685,43,-1.1149,49,-0.9083,33,-1.7818,327,2.48622,232,1.72798
ENSG00000164176,EDIL3,59,-1.8332,75,-1.4764,73,-1.5140,111,-0.8854,127,-0.8432,967,3.28851,88,-1.2467
ENSG00000127184,COX7C,239,-1.2849,1318,1.55645,564,0.05739,140,-2.0840,524,-0.0807,342,-0.7340,724,0.47173
ENSG00000145715,RASA1,42,-0.4695,53,-0.1259,38,-0.6267,58,0.02491,86,1.02576,32,-0.9003,30,-0.9832
ENSG00000247828,TMEM161B-AS1,79,-0.7217,70,-0.9139,95,-0.4313,305,1.57318,105,-0.3507,182,0.63086,76,-0.7867
ENSG00000245526,LINC00461,32,-1.5440,86,-0.0303,62,-0.5444,114,0.42745,92,0.08840,66,-0.4611,156,0.96972
ENSG00000081189,MEF2C,734,-0.0658,620,-0.3348,1004,0.45120,920,0.30329,1125,0.94386,63,-3.7413,165,-2.3441
ENSG00000153140,CETN3,34,-0.7551,29,-0.9587,32,-0.8199,44,-0.3347,43,-0.4766,98,0.98682,124,1.42610
ENSG00000164199,ADGRV1,27,-1.0906,5,-3.4808,12,-2.2827,58,0.11313,33,-0.9807,31,-0.8631,256,3.13229
ENSG00000237187,NR2F1-AS1,45,-0.7630,85,0.26162,123,0.88045,102,0.56525,79,0.19429,12,-2.6788,49,-0.6273
ENSG00000175745,NR2F1,208,-0.0608,159,-0.4886,191,-0.2022,339,0.75322,245,0.27804,94,-1.2960,221,0.03143
ENSG00000113391,FAM172A,43,-0.6529,50,-0.4251,33,-1.0705,119,1.02573,57,-0.2835,105,0.80282,65,0.01233
ENSG00000133302,SLF1,18,-1.6793,32,-0.7840,42,-0.3611,123,1.44930,57,0.16359,52,-0.0417,40,-0.4410
ENSG00000175471,MCTP1,51,-1.0762,43,-1.3556,111,0.12884,212,1.24993,128,0.50220,26,-2.1128,97,-0.0855
ENSG00000198677,TTC37,47,-0.9266,51,-0.8077,111,0.42226,141,0.82895,78,-0.1990,139,0.80929,49,-0.8853
ENSG00000164292,RHOBTB3,128,-0.4864,111,-0.6997,151,-0.2287,74,-1.3343,41,-2.5373,411,1.51110,565,2.17628
ENSG00000118985,ELL2,86,-0.1458,95,0.00588,69,-0.4997,67,-0.5378,106,0.26635,182,1.11623,32,-1.6725
ENSG00000175426,PCSK1,91,0.29780,65,-0.2319,124,0.82814,38,-1.0761,119,1.14314,2,-4.8894,2,-4.9467
ENSG00000153113,CAST,83,-0.5096,49,-1.3228,173,0.69148,116,0.03199,71,-0.9344,263,1.45250,132,0.23378
ENSG00000113441,LNPEP,91,-0.4180,65,-0.9374,57,-1.1301,194,0.82587,152,0.57797,99,-0.2948,104,-0.2037
ENSG00000174136,RGMB,77,0.68431,32,-0.7189,20,-1.4618,92,1.01145,65,0.57494,12,-2.1707,29,-0.8805
ENSG00000153922,CHD1,27,-1.3177,8,-2.9932,47,-0.4715,149,1.48878,50,-0.4667,128,1.20227,60,-0.0864
ENSG00000174132,FAM174A,74,0.91218,29,-0.6163,35,-0.3272,61,0.55929,56,0.60653,12,-1.9653,9,-2.2994
ENSG00000145730,PAM,105,0.05051,85,-0.2895,90,-0.1890,80,-0.3711,166,1.24873,12,-3.2276,45,-1.2633
ENSG00000145725,PPIP5K2,33,-0.9461,41,-0.5992,50,-0.3046,97,0.79484,76,0.52699,64,0.10339,30,-1.0867
ENSG00000181751,C5orf30,34,-0.1202,61,0.85515,19,-1.0151,33,-0.1712,45,0.47287,41,0.18436,6,-2.5969
ENSG00000184349,EFNA5,54,0.57400,28,-0.4778,52,0.51679,64,0.87208,46,0.44678,5,-3.0273,0,-5.6673
ENSG00000145743,FBXL17,155,0.37689,146,0.28794,71,-0.8540,135,0.15368,151,0.47365,55,-1.2553,90,-0.4917
ENSG00000151422,FER,39,-0.6603,36,-0.8143,94,0.74334,34,-0.8788,50,-0.3682,94,0.74928,93,0.72055
ENSG00000198961,PJA2,610,0.01267,442,-0.5012,596,-0.0240,541,-0.1821,906,0.99376,331,-0.9511,209,-1.6418
ENSG00000112893,MAN2A1,34,-0.6019,5,-3.4207,9,-2.5922,46,-0.1359,25,-1.3235,234,3.11322,46,-0.1099
ENSG00000164209,SLC25A46,84,-0.2340,81,-0.2826,183,1.07184,85,-0.2105,115,0.38293,85,-0.2141,11,-3.2221
ENSG00000152495,CAMK4,47,-1.6464,139,0.03399,146,0.10676,141,0.05987,235,1.42172,21,-2.7935,29,-2.3480
ENSG00000134986,NREP,128,0.13774,198,0.88307,160,0.50546,71,-0.8009,141,0.40963,18,-2.7832,60,-1.0436
ENSG00000224032,EPB41L4A-AS1,66,0.27662,74,0.46517,53,-0.0914,13,-2.1590,67,0.40602,45,-0.3398,51,-0.1585
ENSG00000134982,APC,725,-0.1677,673,-0.2861,1813,1.41828,506,-0.7334,484,-0.9954,745,-0.1226,1325,0.84191
ENSG00000153037,SRP19,74,-0.2002,87,0.06837,71,-0.2606,126,0.68342,69,-0.3769,97,0.25508,87,0.07753
ENSG00000129625,REEP5,233,-0.3701,337,0.22491,209,-0.5385,266,-0.1601,460,1.13043,121,-1.3818,95,-1.7370
ENSG00000172795,DCP2,28,-0.7566,38,-0.2779,61,0.49905,45,0.00668,64,0.85852,23,-1.0665,18,-1.4373
ENSG00000047188,YTHDC2,53,0.36110,31,-0.4786,22,-1.0148,70,0.82929,45,0.13413,51,0.31086,19,-1.2237
ENSG00000152503,TRIM36,54,-0.0233,60,0.15320,41,-0.4748,50,-0.1366,86,1.10599,19,-1.6420,13,-2.1741
ENSG00000164221,CCDC112,46,-0.8682,40,-1.0592,43,-0.9676,159,1.18227,67,-0.3467,183,1.45063,44,-0.9344
ENSG00000134970,TMED7,27,-1.0186,25,-1.1045,13,-2.1006,71,0.50136,53,0.03051,74,0.58153,100,1.11155
ENSG00000145782,ATG12,47,-0.6403,62,-0.2148,56,-0.3561,76,0.12467,94,0.68078,80,0.20435,31,-1.2841
ENSG00000177879,AP3S1,61,-0.4840,122,0.62854,89,0.10632,71,-0.2637,102,0.44765,45,-0.9628,58,-0.5751
ENSG00000092421,SEMA6A,12,-1.8613,14,-1.6294,16,-1.4486,23,-0.8749,28,-0.7494,140,2.30992,76,1.07478
ENSG00000172869,DMXL1,28,-0.4329,8,-2.3345,25,-0.6367,34,-0.1175,50,0.67091,47,0.40046,43,0.23825
ENSG00000133835,HSD17B4,31,-0.7424,49,0.00338,48,-0.0232,26,-0.9878,37,-0.5669,98,1.17748,79,0.78832
ENSG00000205302,SNX2,33,-0.6210,34,-0.5644,34,-0.5464,36,-0.4845,73,1.01543,31,-0.6848,48,0.00159
ENSG00000151292,CSNK1G3,32,-0.9809,46,-0.4522,55,-0.1504,71,0.25838,71,0.32915,73,0.29653,58,-0.0680
ENSG00000155324,GRAMD2B,37,-0.9564,27,-1.4460,18,-2.0249,38,-0.9501,27,-1.7198,120,0.93373,301,2.88750
ENSG00000164904,ALDH7A1,27,-1.9921,46,-1.2154,60,-0.7949,55,-0.9246,45,-1.4778,216,1.33469,359,2.40040
ENSG00000164902,PHAX,132,-0.2155,111,-0.4872,173,0.22996,189,0.37025,163,0.17490,163,0.12626,99,-0.6636
ENSG00000164241,C5orf63,141,1.92704,9,-2.5126,55,0.20625,71,0.62599,12,-2.3713,63,0.43252,59,0.33453
ENSG00000245937,LINC01184,28,-0.5820,50,0.31532,42,0.02050,39,-0.1071,50,0.43303,43,0.08582,19,-1.1970
ENSG00000064651,SLC12A2,68,-0.9493,38,-1.8233,48,-1.4866,80,-0.6982,70,-1.1207,566,3.01001,115,-0.1354
ENSG00000169567,HINT1,232,-0.6857,667,1.06305,280,-0.3929,132,-1.5469,479,0.68834,224,-0.7412,248,-0.5817
ENSG00000186687,LYRM7,201,0.39349,143,-0.1596,116,-0.4849,100,-0.7150,205,0.61154,174,0.15864,71,-1.2469
ENSG00000158985,CDC42SE2,224,0.37384,180,0.01532,206,0.23808,170,-0.0768,214,0.41001,115,-0.6958,69,-1.4693
ENSG00000164398,ACSL6,157,-0.2814,118,-0.7255,174,-0.1116,214,0.21901,255,0.73988,19,-3.4160,234,0.37066
ENSG00000113522,RAD50,178,-0.7595,153,-0.9860,428,0.66457,487,0.89196,255,-0.2505,382,0.47257,192,-0.6351
ENSG00000131437,KIF3A,880,0.04467,297,-1.6374,1545,1.00522,1758,1.24211,870,0.03559,430,-1.0779,182,-2.3681
ENSG00000164402,SEPTIN8,187,-0.6115,174,-0.7241,257,-0.1086,198,-0.5234,298,0.17290,567,1.24514,201,-0.5024
ENSG00000198944,SOWAHA,50,-1.4379,121,-0.0785,14,-3.3121,133,0.07752,200,1.13973,23,-2.5767,202,0.77668
ENSG00000164405,UQCRQ,183,-0.8846,721,1.41252,350,0.14362,81,-2.1018,347,0.17319,190,-0.8273,320,-0.0022
ENSG00000072364,AFF4,91,-0.6252,60,-1.2700,151,0.18184,180,0.47212,141,0.08219,173,0.40242,141,0.06867
ENSG00000170606,HSPA4,49,-1.3145,80,-0.5616,170,0.67257,123,0.13898,146,0.58642,88,-0.4057,73,-0.6901
ENSG00000213585,VDAC1,114,-0.7133,244,0.51903,221,0.34965,113,-0.7197,256,0.86880,65,-1.5584,82,-1.2085
ENSG00000113558,SKP1,330,-0.5050,617,0.51215,298,-0.6635,286,-0.7259,597,0.64702,384,-0.2682,372,-0.3173
ENSG00000113575,PPP2CA,226,0.18015,202,-0.0068,158,-0.4012,157,-0.4079,298,0.93890,103,-1.0597,85,-1.3498
ENSG00000119048,UBE2B,130,-0.2243,159,0.10047,122,-0.3211,145,-0.0514,225,0.99914,72,-1.1332,44,-1.8816
ENSG00000237190,CDKN2AIPNL,60,0.15944,68,0.38863,60,0.16301,47,-0.2082,72,0.67302,15,-1.9796,20,-1.5058
ENSG00000043143,JADE2,60,0.03835,61,0.06558,82,0.54925,73,0.36894,69,0.37786,27,-1.2181,17,-1.9137
ENSG00000152700,SAR1B,35,-0.7489,36,-0.6971,42,-0.4712,76,0.48056,58,0.05758,117,1.23044,30,-0.9973
ENSG00000164615,CAMLG,126,-0.0956,204,0.70638,140,0.07935,85,-0.7205,152,0.28228,95,-0.5426,98,-0.4939
ENSG00000145833,DDX46,49,-1.4464,44,-1.5937,102,-0.3160,270,1.35596,124,-0.0012,175,0.57311,103,-0.2896
ENSG00000181904,C5orf24,64,-0.5508,80,-0.1830,75,-0.2865,58,-0.6843,131,0.91543,106,0.26662,33,-1.5478
ENSG00000113621,TXNDC15,39,-0.3427,47,-0.0350,13,-1.9613,55,0.19578,61,0.51234,55,0.20105,45,-0.1181
ENSG00000113648,H2AFY,75,-0.6267,109,-0.0364,95,-0.2560,109,-0.0371,153,0.75181,68,-0.7818,88,-0.3691
ENSG00000145824,CXCL14,57,-2.1880,222,-0.1146,14,-4.2071,95,-1.4296,345,0.89207,0,-11.085,726,2.02611
ENSG00000113658,SMAD5,20,-1.5480,48,-0.2522,44,-0.4000,56,0.00816,35,-0.8952,103,1.02564,127,1.42343
ENSG00000152377,SPOCK1,336,0.44514,181,-0.5540,175,-0.6079,219,-0.2584,329,0.57741,310,0.31044,102,-1.4345
ENSG00000177733,HNRNPA0,102,-0.3411,202,0.79333,93,-0.4739,71,-0.8957,171,0.71985,69,-0.9411,83,-0.6481
ENSG00000031003,FAM13B,89,0.13833,66,-0.3377,105,0.40793,122,0.67390,77,-0.1287,77,-0.0888,45,-0.9304
ENSG00000112983,BRD8,55,-0.2041,41,-0.6471,68,0.13563,76,0.30807,75,0.39891,57,-0.1417,42,-0.6381
ENSG00000120709,FAM53C,82,0.84364,55,0.15058,44,-0.1784,45,-0.1704,42,-0.3671,63,0.38207,34,-0.6027
ENSG00000120733,KDM3B,32,-0.8480,49,-0.1994,57,0.05642,58,0.06126,55,-0.0053,50,-0.1622,87,0.74785
ENSG00000132563,REEP2,218,0.74116,124,-0.1961,95,-0.6162,146,0.07100,189,0.70265,27,-2.4917,84,-0.8011
ENSG00000120738,EGR1,204,0.85071,94,-0.4297,93,-0.4385,105,-0.2502,196,1.17523,6,-4.4295,17,-2.9903
