Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000174891,RSRC1,117,0.34803,113,0.27904,85,-0.4355
ENSG00000178053,MLF1,10,-0.9801,16,-0.2055,21,0.70229
ENSG00000168827,GFM1,35,-0.1742,30,-0.4571,43,0.40149
ENSG00000118855,MFSD1,27,0.57053,23,0.25992,16,-0.5915
ENSG00000180044,C3orf80,3,-4.0073,14,-1.9778,76,3.03979
ENSG00000068885,IFT80,75,0.49559,76,0.50391,46,-0.7139
ENSG00000113810,SMC4,50,0.89305,55,1.07434,18,-1.5544
ENSG00000213186,TRIM59,160,3.63381,41,-0.0395,3,-4.8929
ENSG00000186432,KPNA4,80,-0.2625,95,0.02264,97,0.15212
ENSG00000163590,PPM1L,35,-1.8455,134,0.40870,123,0.54102
ENSG00000169255,B3GALNT1,15,-1.9428,67,0.54813,56,0.44490
ENSG00000169251,NMD3,28,-0.0675,43,0.70178,25,-0.4792
ENSG00000196542,SPTSSB,2,-3.6888,4,-2.8615,40,3.59538
ENSG00000244128,LINC01322,7,-1.7544,40,1.14564,21,-0.1495
ENSG00000114209,PDCD10,62,0.43157,26,-1.0455,52,0.24394
ENSG00000163536,SERPINI1,126,-2.3237,288,-1.0386,748,1.85016
ENSG00000173905,GOLIM4,308,1.33522,204,0.46255,94,-1.4340
ENSG00000085274,MYNN,19,0.82595,12,0.04544,10,-0.6552
ENSG00000008952,SEC62,1045,0.64825,817,0.17513,616,-0.5944
ENSG00000173889,PHC3,38,0.25580,49,0.77232,26,-0.7531
ENSG00000163558,PRKCI,22,-1.3225,68,0.61783,52,0.19437
ENSG00000136603,SKIL,59,-0.0199,99,0.98920,47,-0.7552
ENSG00000013297,CLDN11,790,3.63597,146,-0.6212,36,-3.6977
ENSG00000285051,SLC7A14-AS1,34,3.08806,11,0.17777,1,-3.7635
ENSG00000013293,SLC7A14,67,-0.5363,167,1.21649,73,-0.6686
ENSG00000163584,RPL22L1,25,0.40294,11,-0.9108,21,0.20896
ENSG00000163577,EIF5A2,14,-1.0701,16,-0.8312,34,1.16155
ENSG00000154310,TNIK,117,-0.0588,235,1.33271,85,-1.0502
ENSG00000075651,PLD1,62,2.89147,23,0.33490,3,-3.5935
ENSG00000144959,NCEH1,8,-3.3026,82,0.27738,87,0.94474
ENSG00000169760,NLGN1,40,0.07476,59,0.79294,32,-0.6464
ENSG00000177565,TBL1XR1,108,-0.3830,204,0.79327,121,-0.3719
ENSG00000172667,ZMAT3,103,-0.7768,190,0.28702,173,0.23845
ENSG00000121879,PIK3CA,47,-0.3187,62,0.15085,58,0.09548
ENSG00000121864,ZNF639,23,-0.3179,43,0.83547,24,-0.4436
ENSG00000171109,MFN1,24,-0.2577,45,0.94797,23,-0.5752
ENSG00000114450,GNB4,25,-0.8208,112,2.26041,22,-1.6000
ENSG00000136522,MRPL47,31,-0.7852,22,-1.3410,63,1.27058
ENSG00000136521,NDUFB5,70,-1.1318,69,-1.1492,183,1.38193
ENSG00000058056,USP13,32,0.91803,22,0.22716,15,-0.8582
ENSG00000114757,PEX5L,338,0.48101,357,0.59282,203,-0.7726
ENSG00000163728,TTC14,140,0.39544,294,2.10851,44,-2.2978
ENSG00000114416,FXR1,242,0.81305,185,0.28711,122,-0.8100
ENSG00000205981,DNAJC19,38,-0.8275,30,-1.2038,81,1.22942
ENSG00000242808,SOX2-OT,1940,3.33185,387,-0.5853,127,-3.1860
ENSG00000181449,SOX2,299,1.32340,251,0.93722,75,-1.8668
ENSG00000058063,ATP11B,23,0.57735,20,0.28832,14,-0.6171
ENSG00000043093,DCUN1D1,65,0.30503,70,0.44067,47,-0.5233
ENSG00000078070,MCCC1,21,-0.4829,27,-0.0140,30,0.30699
ENSG00000053524,MCF2L2,12,-0.8202,21,0.08435,22,0.41364
ENSG00000114796,KLHL24,140,1.49198,78,0.25665,40,-1.4329
ENSG00000163872,YEATS2,33,-0.3619,48,0.31264,41,0.00132
ENSG00000180834,MAP6D1,213,2.38042,48,-0.7769,38,-1.7586
ENSG00000175193,PARL,24,-0.6480,26,-0.5213,42,0.73547
ENSG00000114770,ABCC5,24,-1.2933,70,0.54794,55,0.24370
ENSG00000145191,EIF2B5,33,-0.6062,39,-0.3106,54,0.57742
ENSG00000161202,DVL3,42,0.24533,21,-0.9442,40,0.34897
ENSG00000161203,AP2M1,197,-1.6701,319,-0.9019,730,1.49912
ENSG00000161204,ABCF3,19,-0.5260,15,-0.9007,32,0.87923
ENSG00000145198,VWA5B2,4,-1.8624,20,0.56549,17,0.40817
ENSG00000163888,CAMK2N2,18,-1.8346,29,-1.1426,79,1.73128
ENSG00000175166,PSMD2,71,-1.0688,100,-0.5092,167,0.95504
ENSG00000114867,EIF4G1,75,-0.4603,114,0.27066,100,0.08790
ENSG00000175182,FAM131A,18,-2.6949,119,0.29039,124,0.84027
ENSG00000163882,POLR2H,24,-0.6885,18,-1.1798,46,1.12851
ENSG00000090539,CHRD,3,-3.1065,30,0.63116,25,0.58739
ENSG00000182580,EPHB3,5,-1.5687,15,0.27177,15,0.57227
ENSG00000177383,MAGEF1,34,-0.7661,36,-0.6499,65,0.88241
ENSG00000156931,VPS8,30,-0.1945,33,-0.0224,35,0.14087
ENSG00000187068,C3orf70,32,0.53572,18,-0.4723,23,-0.1115
ENSG00000073803,MAP3K13,78,-0.1140,80,-0.0699,85,0.12127
ENSG00000163900,TMEM41A,25,0.44002,22,0.23565,17,-0.4734
ENSG00000163904,SENP2,39,-0.6716,67,0.27375,61,0.19684
ENSG00000136527,TRA2B,88,0.14032,102,0.42750,72,-0.3979
ENSG00000244405,ETV5,11,-2.7102,82,0.52537,72,0.62777
ENSG00000058866,DGKG,16,-1.4499,116,2.57667,20,-1.6887
ENSG00000090520,DNAJB11,34,0.14151,30,-0.0981,31,-0.0329
ENSG00000156976,EIF4A2,237,-1.6308,480,-0.4886,819,1.19169
ENSG00000073849,ST6GAL1,22,-0.1801,18,-0.5274,28,0.44607
ENSG00000157005,SST,4,-6.3543,1264,4.56247,69,-3.1832
ENSG00000113916,BCL6,34,0.15823,37,0.31212,28,-0.3245
ENSG00000145012,LPP,62,0.93455,45,0.28578,28,-0.9148
ENSG00000196083,IL1RAP,11,-0.0266,8,-0.5301,13,0.34231
ENSG00000152492,CCDC50,76,0.82882,62,0.43495,36,-0.9334
ENSG00000114279,FGF12,60,-2.6778,310,-0.0533,410,1.14403
ENSG00000127249,ATP13A4,23,0.02333,41,1.15491,17,-0.9340
ENSG00000198836,OPA1,67,-1.0330,109,-0.2078,146,0.72921
ENSG00000114315,HES1,55,0.99624,64,1.35176,15,-1.9638
ENSG00000133657,ATP13A3,30,-0.2348,59,1.07517,27,-0.7017
ENSG00000041802,LSG1,29,-0.0461,40,0.58104,26,-0.3949
ENSG00000114331,ACAP2,85,0.55471,116,1.20253,38,-1.3764
ENSG00000184203,PPP1R2,33,-1.2429,74,0.10977,81,0.58297
ENSG00000189058,APOD,1080,2.60091,278,-0.4408,144,-2.2335
ENSG00000061938,TNK2,46,-0.4528,82,0.57176,58,-0.1509
ENSG00000072274,TFRC,20,-1.5239,42,-0.3482,65,1.04555
ENSG00000161217,PCYT1A,47,0.43886,44,0.29146,32,-0.5122
ENSG00000213123,TCTEX1D2,16,-1.4428,25,-0.6846,50,1.25095
ENSG00000163960,UBXN7,77,0.88582,77,0.87017,30,-1.3504
ENSG00000163961,RNF168,58,-0.1433,91,0.69277,55,-0.4253
ENSG00000174013,FBXO45,60,0.01652,47,-0.3821,63,0.22766
ENSG00000163964,PIGX,42,-1.0185,98,0.43728,82,0.22790
ENSG00000174007,CEP19,3,-2.3469,28,1.22238,14,-0.0911
ENSG00000180370,PAK2,173,1.52171,86,0.06585,51,-1.3236
ENSG00000119231,SENP5,47,-0.1393,53,0.07924,52,0.03659
ENSG00000114503,NCBP2,48,-0.1496,35,-0.6724,59,0.50575
ENSG00000270170,NCBP2AS2,21,-1.2921,23,-1.1687,63,1.48172
ENSG00000119227,PIGZ,8,-0.6818,8,-0.6882,15,0.85622
ENSG00000075711,DLG1,280,1.11691,215,0.56146,100,-1.2978
ENSG00000161267,BDH1,12,-1.5711,23,-0.5913,42,1.24164
ENSG00000145016,RUBCN,28,-0.7185,62,0.68386,41,-0.1099
ENSG00000122068,FYTTD1,75,0.30295,64,0.01300,59,-0.2204
ENSG00000186001,LRCH3,60,1.10582,63,1.18325,16,-1.8904
ENSG00000114473,IQCG,18,0.56142,14,0.08859,12,-0.4666
ENSG00000182899,RPL35A,481,-0.0203,256,-1.0859,565,0.61608
ENSG00000185621,LMLN,12,-0.6800,22,0.45752,18,0.05713
ENSG00000131127,ZNF141,20,0.61871,26,1.09566,9,-1.3257
ENSG00000182903,ZNF721,46,-0.0703,74,0.82506,40,-0.5807
ENSG00000174227,PIGG,21,0.05292,34,0.99432,15,-0.8069
ENSG00000273238,TMEM271,6,-2.9939,40,0.02365,50,1.13341
ENSG00000133256,PDE6B,34,2.29448,18,0.70722,3,-2.9849
ENSG00000169020,ATP5ME,625,0.03889,269,-1.3705,721,0.68928
ENSG00000185619,PCGF3,24,-0.7615,36,-0.0759,42,0.50104
ENSG00000168993,CPLX1,12,-3.9795,40,-2.2489,253,3.24810
ENSG00000178950,GAK,30,-0.7244,67,0.70970,44,-0.1289
ENSG00000127419,TMEM175,20,-0.3489,28,0.22378,25,0.06001
ENSG00000127418,FGFRL1,14,0.06645,20,0.62873,12,-0.5056
ENSG00000159692,CTBP1,58,-1.2190,126,0.08994,138,0.58871
ENSG00000090316,MAEA,27,-0.9411,28,-0.8766,60,1.11751
ENSG00000163950,SLBP,41,-0.8173,70,0.12647,72,0.38070
ENSG00000168936,TMEM129,17,0.19815,11,-0.5247,16,0.17712
ENSG00000068078,FGFR3,58,-0.5220,97,0.41075,78,0.01368
ENSG00000168924,LETM1,23,-0.7751,37,0.01865,41,0.43973
ENSG00000109685,NSD2,52,-0.3466,73,0.23844,64,0.04791
ENSG00000185049,NELFA,21,0.53305,18,0.28366,13,-0.5789
ENSG00000243449,C4orf48,560,0.71186,279,-0.5587,362,-0.2113
ENSG00000185818,NAT8L,70,-1.3771,98,-0.8306,210,1.31747
ENSG00000123933,MXD4,39,0.28885,36,0.16396,30,-0.3115
ENSG00000159733,ZFYVE28,4,-2.3719,35,1.28916,18,-0.1507
ENSG00000063978,RNF4,26,-0.5494,34,-0.0693,39,0.38277
ENSG00000125386,FAM193A,54,1.22160,38,0.48347,18,-1.3360
ENSG00000087274,ADD1,179,-0.2408,239,0.28889,202,-0.0514
ENSG00000109736,MFSD10,12,-1.0228,29,0.46132,23,0.21003
ENSG00000087269,NOP14,24,0.36410,26,0.45712,17,-0.5788
ENSG00000125388,GRK4,19,-0.4725,36,0.68401,23,-0.2324
ENSG00000197386,HTT,25,-1.3418,68,0.35048,63,0.42709
ENSG00000159788,RGS12,28,-0.9028,66,0.56820,49,0.07028
ENSG00000163956,LRPAP1,68,-1.1161,121,-0.1455,156,0.72261
ENSG00000132406,TMEM128,33,1.08569,14,-0.5309,16,-0.5512
ENSG00000145220,LYAR,34,1.51491,20,0.36023,9,-1.5397
ENSG00000168824,NSG1,9,-3.8366,34,-1.8704,166,2.91532
ENSG00000168818,STX18,27,0.32424,19,-0.3023,22,-0.0416
ENSG00000072832,CRMP1,28,-2.5594,159,0.21282,174,0.88432
ENSG00000181215,C4orf50,3,-2.6658,28,0.67515,22,0.48132
ENSG00000152969,JAKMIP1,7,-2.9152,38,-0.4141,65,1.50647
ENSG00000109501,WFS1,27,-0.6455,45,0.22492,42,0.22074
ENSG00000074211,PPP2R2C,83,-1.1022,157,-0.0334,187,0.63315
ENSG00000013288,MAN2B2,18,-1.3599,30,-0.5601,53,1.12808
ENSG00000179010,MRFAP1,463,0.08238,326,-0.5351,475,0.26751
ENSG00000170846,AC093323.1,27,-0.7968,62,0.65462,43,-0.0491
ENSG00000178988,MRFAP1L1,102,-0.1962,115,0.02007,117,0.11300
ENSG00000186222,BLOC1S4,13,-0.0417,10,-0.5420,15,0.35946
ENSG00000170871,KIAA0232,178,0.35762,166,0.22651,130,-0.4053
ENSG00000132405,TBC1D14,34,-0.2225,38,-0.0350,41,0.16679
ENSG00000173011,TADA2B,13,-0.7950,27,0.50809,21,0.07114
ENSG00000109519,GRPEL1,30,-0.5973,24,-0.9700,53,0.96191
ENSG00000184985,SORCS2,24,0.57232,11,-0.7821,17,0.01251
ENSG00000196526,AFAP1,8,-1.2966,17,-0.0249,21,0.70949
ENSG00000163995,ABLIM2,8,-2.3912,27,-0.5909,51,1.52731
ENSG00000071127,WDR1,58,0.14738,64,0.31345,49,-0.3180
ENSG00000178163,ZNF518B,24,-0.0206,19,-0.3506,25,0.23490
ENSG00000157869,RAB28,30,0.44648,22,-0.1337,22,-0.2351
ENSG00000038219,BOD1L1,444,0.07423,827,1.34093,287,-1.1465
ENSG00000137449,CPEB2,95,1.46581,52,0.19959,28,-1.3622
ENSG00000048342,CC2D2A,18,0.28661,14,-0.1578,15,-0.1000
ENSG00000118564,FBXL5,109,0.59459,88,0.18386,67,-0.5574
ENSG00000237765,FAM200B,113,0.32593,93,-0.0429,90,-0.2011
ENSG00000169762,TAPT1,51,0.28923,56,0.45456,37,-0.5225
ENSG00000169744,LDB2,6,-4.2401,74,-0.6214,149,1.88559
ENSG00000151552,QDPR,970,1.57642,248,-1.0222,350,-0.7972
ENSG00000002549,LAP3,58,0.84117,30,-0.3880,33,-0.4100
ENSG00000118579,MED28,45,-0.0244,45,-0.0497,47,0.04916
ENSG00000163257,DCAF16,52,0.93916,39,0.33667,23,-0.9562
ENSG00000178177,LCORL,49,1.41351,39,0.90173,11,-1.9341
ENSG00000145147,SLIT2,8,-2.3380,26,-0.4719,46,1.41653
ENSG00000163138,PACRGL,15,-0.3520,24,0.43067,18,-0.0945
ENSG00000185774,KCNIP4,7,-3.6982,27,-1.7420,118,2.78067
ENSG00000280650,KCNIP4-IT1,2,-3.7585,64,2.32996,16,-1.0214
ENSG00000152990,ADGRA3,29,0.74507,21,0.10602,16,-0.6271
ENSG00000109819,PPARGC1A,6,-2.2307,17,-0.6467,34,1.52329
ENSG00000109606,DHX15,64,0.20306,47,-0.3653,59,0.08468
ENSG00000181982,CCDC149,14,-0.8147,19,-0.3273,27,0.70270
ENSG00000153012,LGI2,3,-2.7017,1,-3.6822,25,3.48739
ENSG00000053900,ANAPC4,27,0.02322,25,-0.1240,27,0.06532
ENSG00000250317,SMIM20,29,-0.1022,19,-0.7908,35,0.53472
ENSG00000168214,RBPJ,386,1.76701,196,0.28726,85,-1.7628
ENSG00000109689,STIM2,31,-0.5749,78,1.12079,37,-0.5612
ENSG00000169851,PCDH7,42,-2.5322,285,0.62408,233,0.50538
ENSG00000047365,ARAP2,291,1.55589,214,0.85639,60,-2.0584
ENSG00000065882,TBC1D1,15,-0.8418,38,0.79256,24,-0.1464
ENSG00000109787,KLF3,60,1.28027,29,-0.1739,23,-0.9282
ENSG00000197712,FAM114A1,54,2.93327,19,0.29224,3,-3.6114
ENSG00000109790,KLHL5,80,0.90392,63,0.42656,36,-0.9927
ENSG00000157796,WDR19,11,-0.8645,24,0.51779,19,0.09489
ENSG00000035928,RFC1,342,1.87423,187,0.50199,62,-2.0916
ENSG00000163682,RPL9,931,-0.2476,562,-1.0906,1286,0.78477
ENSG00000121897,LIAS,24,0.31612,20,-0.0249,19,-0.2054
ENSG00000163683,SMIM14,177,0.60792,134,0.07424,110,-0.4940
ENSG00000078140,UBE2K,75,-0.9220,127,-0.0347,148,0.55098
ENSG00000121892,PDS5A,74,0.36778,92,0.80122,45,-0.8590
ENSG00000163697,APBB2,143,1.69817,72,0.21618,34,-1.6259
ENSG00000154277,UCHL1,215,-2.5942,625,-0.9380,1525,1.85977
ENSG00000064042,LIMCH1,686,1.48586,456,0.59607,174,-1.7130
ENSG00000109133,TMEM33,77,-0.0776,86,0.11623,80,-0.0283
ENSG00000014824,SLC30A9,74,-0.7361,100,-0.2328,132,0.59696
ENSG00000124406,ATP8A1,310,1.00411,250,0.56093,122,-1.1904
ENSG00000183783,KCTD8,12,-1.2079,13,-1.0507,34,1.36740
ENSG00000151806,GUF1,36,0.27764,28,-0.1486,30,-0.0990
ENSG00000163281,GNPDA2,16,-0.3649,17,-0.3091,23,0.43367
ENSG00000163285,GABRG1,72,0.44756,78,0.62228,44,-0.7706
ENSG00000260878,AC104072.1,5,-2.7267,21,-0.4515,37,1.49801
ENSG00000151834,GABRA2,31,-1.5990,95,0.25150,96,0.59924
ENSG00000109158,GABRA4,2,-4.7607,46,-0.3102,75,1.63281
ENSG00000163288,GABRB1,36,-0.9058,120,1.37073,49,-0.6448
ENSG00000260918,AC107398.3,39,-1.5485,168,1.03665,96,-0.1058
ENSG00000169019,COMMD8,15,-0.5611,13,-0.7843,25,0.83792
ENSG00000170448,NFXL1,16,-0.2531,42,1.70089,12,-1.3019
ENSG00000109171,SLAIN2,24,-0.0933,26,0.04931,25,0.02784
ENSG00000075539,FRYL,292,2.24414,122,0.23943,41,-2.3288
ENSG00000109180,OCIAD1,243,-0.4195,257,-0.3266,348,0.47806
ENSG00000145247,OCIAD2,10,-2.3946,18,-1.5050,67,2.20489
ENSG00000109184,DCUN1D4,43,-0.4376,61,0.18050,57,0.14219
ENSG00000163069,SGCB,119,1.01681,60,-0.2898,58,-0.6179
ENSG00000109189,USP46,76,-0.5075,108,0.11516,108,0.22865
ENSG00000226950,DANCR,33,0.01135,16,-1.1865,39,0.63584
ENSG00000184178,SCFD2,13,-0.1832,9,-0.6837,16,0.53493
ENSG00000145216,FIP1L1,76,0.38783,101,0.94895,44,-1.0033
ENSG00000072201,LNX1,2,-4.5323,40,-0.3477,67,1.65323
ENSG00000134853,PDGFRA,47,1.23484,27,0.13610,17,-1.0859
ENSG00000128039,SRD5A3,32,0.77981,22,0.06809,17,-0.6310
ENSG00000134851,TMEM165,269,2.27778,110,0.20893,37,-2.3459
ENSG00000134852,CLOCK,54,-0.7753,132,0.82117,81,-0.2008
ENSG00000090989,EXOC1,95,0.12379,130,0.73308,73,-0.6290
ENSG00000174799,CEP135,20,0.40961,42,2.08262,6,-2.2766
ENSG00000157426,AASDH,31,0.54541,35,0.76229,17,-0.9627
ENSG00000128059,PPAT,12,-0.0554,20,0.89486,10,-0.6499
ENSG00000128050,PAICS,48,0.34715,40,0.03090,37,-0.2647
ENSG00000174780,SRP72,136,0.05323,183,0.61353,114,-0.4847
ENSG00000171476,HOPX,23,-3.3792,37,-2.7045,319,3.37450
ENSG00000084093,REST,102,2.19462,56,0.74726,10,-2.8651
ENSG00000047315,POLR2B,41,-0.6696,69,0.21813,65,0.23818
ENSG00000163453,IGFBP7,99,0.11708,57,-0.8377,103,0.39765
ENSG00000150471,ADGRL3,45,-1.0151,120,0.74283,81,-0.0302
ENSG00000145242,EPHA5,3,-4.2087,103,1.67159,42,-0.3343
ENSG00000145241,CENPC,112,1.07978,118,1.18268,31,-1.8611
ENSG00000033178,UBA6,81,1.20680,70,0.89430,23,-1.6934
ENSG00000248049,UBA6-AS1,18,0.59968,22,1.01769,8,-1.2352
ENSG00000083896,YTHDC1,327,0.89809,313,0.80796,129,-1.3051
ENSG00000132467,UTP3,40,-0.0159,48,0.35396,37,-0.2393
ENSG00000018189,RUFY3,361,-0.0460,447,0.35032,348,-0.2172
ENSG00000132463,GRSF1,88,-0.5221,85,-0.5820,141,0.69714
ENSG00000173542,MOB1B,31,0.26742,37,0.60554,22,-0.6246
ENSG00000156136,DCK,16,-1.1917,31,-0.0967,39,0.71987
ENSG00000080493,SLC4A4,48,-0.7193,116,0.90538,66,-0.2998
ENSG00000163626,COX18,12,-0.5764,27,0.87474,15,-0.3414
ENSG00000132466,ANKRD17,189,-0.0655,321,0.96590,156,-0.7058
ENSG00000163738,MTHFD2L,24,0.99245,18,0.43610,10,-1.0798
ENSG00000169116,PARM1,4,-3.4774,14,-1.6990,63,2.69321
ENSG00000163743,RCHY1,33,-0.3227,18,-1.2660,49,0.91843
ENSG00000174796,THAP6,19,1.01174,15,0.46756,8,-1.1221
ENSG00000138769,CDKL2,44,-0.2927,72,0.63978,47,-0.2944
ENSG00000138757,G3BP2,107,-1.5030,263,-0.0061,316,0.77491
ENSG00000138768,USO1,96,0.08778,84,-0.1418,92,0.03228
ENSG00000138744,NAAA,14,-0.3879,23,0.49071,17,-0.1215
ENSG00000198301,SDAD1,51,-0.3483,85,0.58494,58,-0.2186
ENSG00000138750,NUP54,35,1.05146,22,0.10020,15,-0.8899
ENSG00000138760,SCARB2,391,1.58929,164,-0.1784,118,-1.2318
ENSG00000189157,FAM47E,12,-0.5280,8,-1.2115,21,1.03727
ENSG00000138758,SEPTIN11,181,-0.6453,508,1.33783,207,-0.7295
ENSG00000118816,CCNI,669,-0.9368,667,-0.9436,1487,1.15387
ENSG00000138764,CCNG2,34,-0.1608,37,0.01799,38,0.09220
ENSG00000138767,CNOT6L,37,0.45649,38,0.49290,23,-0.6754
ENSG00000169288,MRPL1,52,-0.8169,84,-0.0025,95,0.47616
ENSG00000138756,BMP2K,41,0.56494,49,0.95559,20,-1.1489
ENSG00000163291,PAQR3,23,-0.3236,34,0.39694,27,-0.0846
ENSG00000152784,PRDM8,13,-1.9977,11,-2.2418,66,2.44451
ENSG00000273156,AC124016.2,10,-1.6371,20,-0.6040,37,1.27797
ENSG00000138668,HNRNPD,145,-0.0833,144,-0.1055,158,0.12457
ENSG00000152795,HNRNPDL,461,0.32932,479,0.40000,330,-0.5103
ENSG00000145293,ENOPH1,158,0.47823,82,-0.6719,123,0.03654
ENSG00000249242,TMEM150C,40,-0.7837,68,0.12625,69,0.36445
ENSG00000145284,SCD5,827,0.93019,568,0.18826,389,-0.8416
ENSG00000138674,SEC31A,72,0.03015,93,0.51181,63,-0.3893
ENSG00000251022,THAP9-AS1,19,0.13663,24,0.53482,15,-0.4779
ENSG00000189308,LIN54,21,0.57997,22,0.64732,11,-0.8944
ENSG00000138663,COPS4,34,-1.1725,47,-0.6289,86,1.08594
ENSG00000163319,MRPS18C,46,-0.4034,26,-1.3281,73,1.00370
ENSG00000163624,CDS1,5,-3.6656,32,-0.9239,80,2.08564
ENSG00000163625,WDFY3,119,0.67526,103,0.38837,65,-0.7691
ENSG00000180769,WDFY3-AS2,41,0.67475,25,-0.2391,26,-0.3538
ENSG00000109339,MAPK10,95,-2.1027,357,0.05961,425,0.91136
ENSG00000163629,PTPN13,72,1.31295,54,0.68819,20,-1.6085
ENSG00000172493,AFF1,35,0.97165,13,-0.7697,19,-0.3353
ENSG00000145332,KLHL8,34,-0.0692,30,-0.2635,37,0.21518
ENSG00000198189,HSD17B11,42,0.19127,34,-0.1971,38,-0.0065
ENSG00000170502,NUDT9,39,-0.1968,35,-0.3706,48,0.36501
ENSG00000152583,SPARCL1,3382,-0.4603,5676,0.47628,4313,-0.0706
ENSG00000118785,SPP1,1414,3.55627,215,-0.9603,88,-3.2051
ENSG00000118762,PKD2,38,0.94817,44,1.25917,11,-1.8057
ENSG00000118777,ABCG2,12,-0.7246,14,-0.4702,22,0.74707
ENSG00000163644,PPM1K,152,-0.2369,238,0.59637,159,-0.2914
ENSG00000138642,HERC6,7,-1.6775,13,-0.6647,26,1.33780
ENSG00000145337,PYURF,92,0.24063,42,-1.0998,90,0.42055
ENSG00000138641,HERC3,22,-0.5583,31,-0.0162,34,0.35060
ENSG00000177432,NAP1L5,34,-2.8741,135,-0.7516,293,1.78326
ENSG00000138640,FAM13A,14,-1.6207,34,-0.1987,47,0.96904
ENSG00000185477,GPRIN3,12,-0.6978,28,0.87928,16,-0.2869
ENSG00000145335,SNCA,118,-1.6157,326,0.06430,376,0.75871
ENSG00000163104,SMARCAD1,29,-0.0613,54,1.11850,23,-0.8459
ENSG00000163110,PDLIM5,70,0.63749,61,0.36594,39,-0.7217
ENSG00000138696,BMPR1B,28,0.32593,34,0.69860,19,-0.7422
ENSG00000182168,UNC5C,46,1.57655,33,0.81939,9,-2.0438
ENSG00000138698,RAP1GDS1,155,0.28209,96,-0.5598,138,0.13278
ENSG00000168785,TSPAN5,138,-0.1982,166,0.12841,156,0.03894
ENSG00000151247,EIF4E,67,-0.6432,85,-0.2490,113,0.55740
ENSG00000164024,METAP1,17,-0.6731,19,-0.5194,31,0.74878
ENSG00000197894,ADH5,56,-0.2694,47,-0.5789,75,0.53484
ENSG00000145331,TRMT10A,22,0.98896,19,0.60063,9,-1.2092
ENSG00000109270,LAMTOR3,28,-1.2187,64,0.19480,65,0.50598
ENSG00000164031,DNAJB14,102,-0.8101,202,0.38426,172,0.17787
ENSG00000164032,H2AFZ,59,-1.6392,89,-0.9875,215,1.54228
ENSG00000138814,PPP3CA,172,-2.5931,1459,1.02721,897,0.13774
ENSG00000254531,AP001816.1,4,-2.1320,7,-1.3357,22,1.98566
ENSG00000109320,NFKB1,27,0.98088,25,0.80474,10,-1.3798
ENSG00000109332,UBE2D3,159,-0.2108,120,-0.6861,206,0.55513
ENSG00000145354,CISD2,53,-0.4358,40,-0.9127,83,0.82652
ENSG00000164038,SLC9B2,12,-1.0395,30,0.48109,25,0.20073
ENSG00000164039,BDH2,75,1.28733,35,-0.1973,29,-0.9209
ENSG00000168772,CXXC4,36,-0.1820,55,0.63146,35,-0.3520
ENSG00000168769,TET2,43,1.33822,37,1.04106,10,-1.9978
ENSG00000138777,PPA2,35,-0.5014,13,-2.0802,61,1.36235
ENSG00000145348,TBCK,21,-0.4154,49,1.19644,21,-0.7125
ENSG00000164022,AIMP1,126,1.27587,75,0.21689,44,-1.1833
ENSG00000138801,PAPSS1,118,0.53323,94,0.10241,77,-0.4537
ENSG00000245293,AC096564.1,170,2.69533,57,0.05850,16,-2.8198
ENSG00000138796,HADH,29,0.28425,24,-0.0716,24,-0.1522
ENSG00000109475,RPL34,1355,0.23066,716,-0.8746,1300,0.32849
ENSG00000198856,OSTC,21,0.06540,14,-0.5988,22,0.31422
ENSG00000164089,ETNPPL,123,0.13107,159,0.61659,97,-0.5389
ENSG00000138802,SEC24B,33,0.22595,35,0.34207,25,-0.3935
ENSG00000123739,PLA2G12A,85,0.35061,97,0.60730,56,-0.6861
ENSG00000170522,ELOVL6,36,-0.1483,43,0.17367,39,-0.0240
ENSG00000138660,AP1AR,27,-1.0116,56,0.22545,55,0.39457
ENSG00000174720,LARP7,258,1.10052,209,0.65483,90,-1.3616
ENSG00000145362,ANK2,381,-1.3746,1039,0.33359,972,0.45309
ENSG00000145349,CAMK2D,42,-1.4841,165,0.92702,102,-0.0253
ENSG00000174607,UGT8,467,3.86243,70,-0.8925,19,-3.8034
ENSG00000164100,NDST3,1,-4.3233,4,-2.5338,36,3.55384
ENSG00000269893,SNHG8,126,0.20647,50,-1.3540,129,0.54940
ENSG00000145388,METTL14,27,0.40453,39,1.15455,14,-1.2072
ENSG00000172403,SYNPO2,40,-0.7112,154,2.07504,35,-1.4494
ENSG00000145390,USP53,59,0.71417,54,0.52557,30,-0.9064
ENSG00000164096,C4orf3,270,0.52567,147,-0.5689,201,-0.0531
ENSG00000164111,ANXA5,118,1.69293,38,-0.5459,35,-1.1290
ENSG00000164112,TMEM155,2,-4.8611,58,-0.2882,93,1.61769
ENSG00000123737,EXOSC9,24,-0.1814,30,0.22699,26,-0.0419
ENSG00000138686,BBS7,19,-1.4571,57,0.41561,50,0.41376
ENSG00000138688,KIAA1109,265,0.15499,387,0.90111,188,-0.7932
ENSG00000138685,FGF2,32,0.42239,44,1.08475,17,-1.1547
ENSG00000151458,ANKRD50,15,-0.8393,31,0.44787,25,0.14042
ENSG00000164066,INTU,44,-0.1436,105,1.65600,30,-1.3232
