Feature ID,Feature Name,Feature count topic 1to10,Feature log2 fold change topic 1to10,Feature count topic 11,Feature log2 fold change topic 11,Feature count topic 12,Feature log2 fold change topic 12
ENSG00000244041,LINC01011,20,2.08162,3,-2.4782,6,-1.6025
ENSG00000124588,NQO2,71,1.20311,41,-0.6797,20,-1.7554
ENSG00000137274,BPHL,20,-0.0741,28,0.53756,13,-0.5791
ENSG00000137267,TUBB2A,950,1.99175,362,-1.2725,115,-2.9517
ENSG00000137285,TUBB2B,84,-1.4924,421,2.36960,53,-1.1087
ENSG00000180822,PSMG4,36,1.59319,5,-2.5855,18,-0.8743
ENSG00000137266,SLC22A23,29,-0.8110,30,-0.1138,72,1.29370
ENSG00000145945,FAM50B,29,0.11250,25,-0.1968,28,-0.0133
ENSG00000112739,PRPF4B,114,-0.7179,208,0.80207,168,0.45354
ENSG00000198721,ECI2,32,-1.3455,124,1.88419,42,0.04428
ENSG00000153046,CDYL,40,-0.4109,62,0.60281,45,0.09933
ENSG00000214113,LYRM4,55,1.14557,20,-1.3701,29,-0.8212
ENSG00000124785,NRN1,370,2.92165,70,-2.2733,27,-3.6360
ENSG00000216863,LY86-AS1,32,3.17202,7,-2.0684,0,-7.5245
ENSG00000124783,SSR1,65,-0.9103,118,0.73227,128,0.86436
ENSG00000124784,RIOK1,25,0.45955,24,0.03601,11,-1.0624
ENSG00000168566,SNRNP48,10,-1.0680,19,0.70432,25,1.13499
ENSG00000239264,TXNDC5,25,-0.2683,29,0.17205,31,0.30896
ENSG00000124802,EEF1E1,71,1.11464,26,-1.4059,40,-0.7470
ENSG00000124786,SLC35B3,18,-0.3613,15,-0.3325,31,0.80510
ENSG00000111845,PAK1IP1,27,-0.3421,32,0.19701,37,0.41154
ENSG00000111843,TMEM14C,99,0.05799,100,0.03056,90,-0.1404
ENSG00000137210,TMEM14B,105,0.26789,84,-0.3016,90,-0.1911
ENSG00000224531,SMIM13,132,1.33917,45,-1.4732,59,-1.0682
ENSG00000205269,TMEM170B,61,1.08933,45,-0.3256,12,-2.2871
ENSG00000095951,HIVEP1,29,0.94447,18,-0.6314,12,-1.1748
ENSG00000112137,PHACTR1,194,1.66222,89,-1.0016,33,-2.4828
ENSG00000145979,TBC1D7,35,1.08235,20,-0.6798,12,-1.4318
ENSG00000145990,GFOD1,134,1.46474,70,-0.8308,27,-2.2353
ENSG00000124523,SIRT5,34,0.83098,24,-0.3859,13,-1.2826
ENSG00000225921,NOL7,135,-0.7235,229,0.68421,217,0.59586
ENSG00000010017,RANBP9,112,1.16546,64,-0.7243,36,-1.5699
ENSG00000050393,MCUR1,52,0.09226,51,-0.0092,46,-0.1623
ENSG00000112149,CD83,34,2.63197,7,-2.1042,3,-3.0916
ENSG00000008083,JARID2,19,0.31076,6,-1.6411,25,0.45096
ENSG00000047579,DTNBP1,57,1.32309,20,-1.3866,25,-1.1099
ENSG00000007944,MYLIP,17,-0.6518,12,-0.6109,40,1.30018
ENSG00000124788,ATXN1,88,0.24738,77,-0.1688,72,-0.2863
ENSG00000112186,CAP2,287,2.25982,92,-1.5075,27,-3.3069
ENSG00000137414,FAM8A1,53,0.01218,55,0.06393,50,-0.0894
ENSG00000124789,NUP153,31,0.48291,20,-0.5974,24,-0.3056
ENSG00000137177,KIF13A,15,-2.1661,54,1.30011,86,2.16843
ENSG00000137364,TPMT,56,1.70358,14,-1.8509,19,-1.4013
ENSG00000165097,KDM1B,14,-0.2990,13,-0.2004,22,0.64101
ENSG00000124795,DEK,117,-1.3952,312,1.21147,306,1.18020
ENSG00000172201,ID4,17,-3.2392,290,3.91137,38,-0.1417
ENSG00000112242,E2F3,19,1.14776,16,-0.1106,1,-4.1388
ENSG00000124766,SOX4,15,-0.4444,26,0.82773,14,-0.1650
ENSG00000272168,CASC15,35,0.92785,14,-1.2060,22,-0.5829
ENSG00000152954,NRSN1,181,1.37860,83,-1.0184,55,-1.6330
ENSG00000124532,MRS2,36,1.11344,15,-1.1814,18,-0.9122
ENSG00000112294,ALDH5A1,76,0.67636,83,0.23836,12,-2.6401
ENSG00000137261,KIAA0319,33,1.07147,26,-0.2205,5,-2.6249
ENSG00000111802,TDP2,63,0.81468,28,-1.0981,43,-0.4757
ENSG00000112304,ACOT13,70,0.48819,63,-0.1017,37,-0.8923
ENSG00000112308,C6orf62,134,-0.0946,178,0.43747,108,-0.3549
ENSG00000112312,GMNN,17,-1.4473,84,2.28636,12,-0.9247
ENSG00000111913,RIPOR2,32,0.62338,37,0.34072,4,-2.9447
ENSG00000079691,CARMIL1,24,0.03462,44,0.98095,3,-3.0014
ENSG00000187837,HIST1H1C,12,-1.3198,30,1.10616,31,1.16515
ENSG00000197061,HIST1H4C,256,0.65616,203,-0.2648,122,-1.0420
ENSG00000180573,HIST1H2AC,6,-3.7214,44,1.35098,126,3.67274
ENSG00000168298,HIST1H1E,16,-0.6859,23,0.38782,30,0.80578
ENSG00000112763,BTN2A1,29,1.05631,15,-0.8535,12,-1.1317
ENSG00000182952,HMGN4,29,0.35792,26,-0.1434,20,-0.5374
ENSG00000146109,ABT1,18,1.59270,1,-3.6972,10,-0.6371
ENSG00000181315,ZNF322,15,-0.2119,9,-0.7041,25,0.78261
ENSG00000096654,ZNF184,21,1.82733,6,-1.7486,6,-1.7114
ENSG00000269293,ZSCAN16-AS1,65,-0.4117,45,-0.6672,129,1.02370
ENSG00000197062,ZSCAN26,16,0.14538,16,0.02045,13,-0.3011
ENSG00000235109,ZSCAN31,20,-0.3471,12,-0.8705,39,1.01761
ENSG00000204713,TRIM27,39,-0.0914,54,0.48527,30,-0.4409
ENSG00000204681,GABBR1,303,0.43022,342,0.25800,108,-1.4974
ENSG00000204655,MOG,11,-4.8391,67,0.00128,617,5.18555
ENSG00000206503,HLA-A,64,-1.1141,204,1.64386,74,-0.0468
ENSG00000204619,PPP1R11,78,0.88151,38,-0.9627,46,-0.6894
ENSG00000234127,TRIM26,14,-0.1842,20,0.48255,13,-0.2186
ENSG00000231074,HCG18,47,-0.2378,60,0.33335,51,0.08730
ENSG00000241370,RPP21,61,0.22224,44,-0.4588,60,0.01846
ENSG00000204592,HLA-E,30,-2.7949,335,3.25388,84,0.54071
ENSG00000204590,GNL1,110,0.76062,69,-0.6076,61,-0.8103
ENSG00000204574,ABCF1,81,-0.2663,91,0.12849,104,0.34497
ENSG00000204569,PPP1R10,29,-0.7849,63,1.05474,39,0.24804
ENSG00000204568,MRPS18B,50,-0.8375,95,0.81778,86,0.65456
ENSG00000137343,ATAT1,36,0.24423,23,-0.6142,37,0.09320
ENSG00000204564,C6orf136,57,0.72324,37,-0.5565,31,-0.7933
ENSG00000204560,DHX16,17,-0.4599,26,0.64100,19,0.14915
ENSG00000196230,TUBB,340,0.78218,279,-0.1935,115,-1.5289
ENSG00000137312,FLOT1,177,0.45882,127,-0.4453,130,-0.4002
ENSG00000204580,DDR1,14,-3.7741,171,2.40749,214,2.91627
ENSG00000137411,VARS2,15,-0.6869,33,1.12037,16,-0.0931
ENSG00000204525,HLA-C,51,-1.6351,244,2.19672,73,0.10439
ENSG00000234745,HLA-B,76,-1.7341,401,2.33819,107,0.02395
ENSG00000198563,DDX39B,83,-0.3816,112,0.40986,103,0.27243
ENSG00000213760,ATP6V1G2,355,1.93314,101,-1.7060,84,-1.9713
ENSG00000204498,NFKBIL1,13,-0.1860,20,0.61248,10,-0.4273
ENSG00000204469,PRRC2A,66,-0.2644,82,0.29630,76,0.17832
ENSG00000204463,BAG6,79,0.22226,59,-0.3957,75,-0.0307
ENSG00000204438,GPANK1,18,-0.4514,22,0.19667,28,0.59041
ENSG00000204435,CSNK2B,98,-0.1112,78,-0.3793,135,0.47708
ENSG00000204427,ABHD16A,61,0.63514,38,-0.6225,40,-0.5534
ENSG00000204394,VARS,30,0.04196,37,0.33729,21,-0.5192
ENSG00000204392,LSM2,27,-1.0090,47,0.65065,61,1.08955
ENSG00000204389,HSPA1A,75,-1.8164,208,1.09152,322,1.88217
ENSG00000204388,HSPA1B,86,-0.9771,124,0.34294,215,1.26314
ENSG00000204387,SNHG32,69,-0.8843,97,0.31835,160,1.14952
ENSG00000204386,NEU1,34,0.72089,32,0.00068,9,-1.8352
ENSG00000204371,EHMT2,35,-0.0409,32,-0.1512,40,0.20725
ENSG00000204356,NELFE,48,-0.7913,76,0.53644,92,0.84813
ENSG00000204351,SKIV2L,22,0.01159,23,0.05127,21,-0.0746
ENSG00000204344,STK19,15,0.45501,15,0.02533,7,-1.0293
ENSG00000204314,PRRT1,90,1.67303,40,-1.0694,16,-2.3518
ENSG00000221988,PPT2,14,0.86184,4,-1.6390,11,-0.2552
ENSG00000204310,AGPAT1,91,0.21978,80,-0.1704,77,-0.2323
ENSG00000204308,RNF5,65,-0.4792,85,0.33183,96,0.52038
ENSG00000196126,HLA-DRB1,13,-1.0423,34,1.28489,20,0.44892
ENSG00000204267,TAP2,13,-0.4576,28,1.14149,8,-0.8370
ENSG00000204256,BRD2,59,-0.5561,84,0.45580,88,0.53477
ENSG00000204231,RXRB,67,0.06273,73,0.14327,56,-0.2840
ENSG00000112473,SLC39A7,19,-0.7303,31,0.62392,32,0.66870
ENSG00000204227,RING1,42,-0.1366,44,0.02034,50,0.22136
ENSG00000223501,VPS52,32,0.33381,30,-0.0606,21,-0.5948
ENSG00000231500,RPS18,866,-0.7086,1421,0.63418,1410,0.62129
ENSG00000227057,WDR46,25,1.01546,11,-1.0931,13,-0.8143
ENSG00000204220,PFDN6,94,0.40388,52,-0.8328,90,-0.0109
ENSG00000237441,RGL2,14,-0.6551,23,0.62157,22,0.54097
ENSG00000231925,TAPBP,53,-0.2916,93,0.83509,38,-0.5855
ENSG00000204209,DAXX,21,-0.8844,49,1.11384,31,0.37183
ENSG00000112511,PHF1,31,0.20605,25,-0.2937,28,-0.0894
ENSG00000112514,CUTA,227,0.11482,195,-0.2196,225,0.00290
ENSG00000197283,SYNGAP1,29,0.50985,36,0.41047,5,-2.5433
ENSG00000137288,UQCC2,84,0.12816,71,-0.2301,82,-0.0108
ENSG00000161904,LEMD2,14,-0.4769,14,-0.0803,25,0.82330
ENSG00000137309,HMGA1,37,0.82919,29,-0.2795,13,-1.4828
ENSG00000186577,SMIM29,99,0.94141,65,-0.5192,38,-1.3397
ENSG00000272325,NUDT3,243,0.16979,268,0.18359,164,-0.5788
ENSG00000124614,RPS10,326,-0.2289,376,0.18086,388,0.23197
ENSG00000124507,PACSIN1,184,1.93775,71,-1.2395,24,-2.8394
ENSG00000196821,ILRUN,70,0.59855,56,-0.2357,35,-0.9480
ENSG00000124562,SNRPC,79,0.01404,71,-0.1645,86,0.12670
ENSG00000064995,TAF11,41,0.14505,27,-0.6222,48,0.24732
ENSG00000064999,ANKS1A,30,0.67714,28,-0.0247,10,-1.5987
ENSG00000112033,PPARD,12,0.17428,10,-0.2207,11,-0.0999
ENSG00000198755,RPL10A,521,-0.0785,548,0.06568,552,0.07669
ENSG00000096060,FKBP5,11,-2.3223,87,2.77209,26,0.54323
ENSG00000096063,SRPK1,56,1.43474,17,-1.5880,24,-1.1430
ENSG00000112062,MAPK14,47,1.16294,25,-0.8081,16,-1.4298
ENSG00000156711,MAPK13,20,2.39698,3,-2.4289,4,-2.1566
ENSG00000096070,BRPF3,50,1.10269,27,-0.8093,19,-1.2885
ENSG00000112078,KCTD20,39,-0.0792,36,-0.1449,47,0.26473
ENSG00000112081,SRSF3,120,-0.1460,143,0.25283,122,0.00262
ENSG00000124772,CPNE5,61,1.16636,43,-0.3833,11,-2.4235
ENSG00000137168,PPIL1,34,0.61710,15,-1.1319,29,-0.1542
ENSG00000198663,C6orf89,55,-0.7107,106,0.88282,76,0.33765
ENSG00000137409,MTCH1,721,1.17771,374,-0.8600,263,-1.3895
ENSG00000065491,TBC1D22B,15,1.35753,5,-1.5283,7,-1.0576
ENSG00000112130,RNF8,53,0.26184,53,0.03334,36,-0.5663
ENSG00000137200,CMTR1,30,0.49815,24,-0.2583,18,-0.6882
ENSG00000198937,CCDC167,27,-0.6214,23,-0.3770,61,1.17051
ENSG00000156639,ZFAND3,35,-0.9061,77,1.04027,56,0.51697
ENSG00000183826,BTBD9,34,0.70398,31,-0.0738,11,-1.5632
ENSG00000124767,GLO1,168,0.56075,95,-0.7836,132,-0.2892
ENSG00000146122,DAAM2,16,-4.0235,163,1.68373,388,3.68388
ENSG00000124596,OARD1,29,-0.0955,23,-0.3362,38,0.42678
ENSG00000214736,TOMM6,153,0.47706,77,-0.9874,143,-0.0293
ENSG00000112576,CCND3,65,-0.2918,101,0.63250,59,-0.2036
ENSG00000048544,MRPS10,47,0.34453,34,-0.4261,39,-0.2133
ENSG00000024048,UBR2,41,-0.1253,47,0.18559,42,0.03828
ENSG00000112619,PRPH2,21,1.92482,8,-1.1562,2,-3.0513
ENSG00000124659,TBCC,31,1.19288,5,-2.4382,21,-0.4121
ENSG00000112624,BICRAL,22,0.34380,11,-0.9438,23,0.13928
ENSG00000146223,RPL7L1,150,0.33300,113,-0.3907,125,-0.2247
ENSG00000137161,CNPY3,20,-0.9036,46,1.09953,30,0.43187
ENSG00000124587,PEX6,23,-0.9268,49,0.98085,40,0.63017
ENSG00000112640,PPP2R5D,67,0.77853,62,-0.0056,16,-2.0568
ENSG00000124733,MEA1,96,0.65638,50,-0.8895,71,-0.3674
ENSG00000124702,KLHDC3,308,1.06507,180,-0.6859,114,-1.3794
ENSG00000124541,RRP36,32,0.62190,20,-0.6294,22,-0.5227
ENSG00000137171,KLC4,19,0.16106,16,-0.2095,17,-0.0869
ENSG00000112651,MRPL2,41,0.03057,46,0.17447,35,-0.2570
ENSG00000112658,SRF,18,-0.0065,26,0.54995,11,-0.7934
ENSG00000112659,CUL9,27,0.76281,16,-0.7131,16,-0.7027
ENSG00000112667,DNPH1,56,-0.2583,86,0.61322,49,-0.2512
ENSG00000146216,TTBK1,15,0.89224,7,-0.9715,9,-0.7007
ENSG00000171467,ZNF318,18,-0.6071,34,0.84256,23,0.17947
ENSG00000204052,LRRC73,33,2.44486,3,-3.2411,9,-1.7731
ENSG00000171453,POLR1C,18,0.55657,17,0.03121,7,-1.3383
ENSG00000137207,YIPF3,71,-0.0692,81,0.19123,68,-0.0757
ENSG00000124571,XPO5,18,-0.0844,22,0.32772,16,-0.2169
ENSG00000124688,MAD2L1BP,22,2.65090,2,-3.1563,4,-2.0998
ENSG00000096080,MRPS18A,45,-0.2988,71,0.67893,39,-0.2634
ENSG00000112715,VEGFA,21,-1.3677,89,2.03046,23,-0.2811
ENSG00000180992,MRPL14,66,1.16776,17,-1.8650,41,-0.5781
ENSG00000137216,TMEM63B,37,0.35823,24,-0.5795,33,-0.1114
ENSG00000112759,SLC29A1,25,1.70336,12,-0.8642,2,-3.1273
ENSG00000096384,HSP90AB1,1796,0.67967,1181,-0.5500,1061,-0.7131
ENSG00000157593,SLC35B2,17,-1.2262,22,0.10766,58,1.71248
ENSG00000178233,TMEM151B,99,1.91694,33,-1.4468,18,-2.3079
ENSG00000124608,AARS2,13,-0.1305,11,-0.2427,17,0.41734
ENSG00000096401,CDC5L,92,-0.6411,150,0.64061,137,0.49570
ENSG00000001561,ENPP4,59,-1.1534,70,-0.0325,195,1.68570
ENSG00000112796,ENPP5,62,1.14715,39,-0.5467,16,-1.8718
ENSG00000172348,RCAN2,376,1.42483,114,-1.6450,166,-1.0853
ENSG00000153291,SLC25A27,28,0.78192,16,-0.7646,17,-0.6882
ENSG00000069122,ADGRF5,26,-0.6063,71,1.49481,10,-1.5825
ENSG00000146072,TNFRSF21,55,0.65501,17,-1.6511,52,0.02316
ENSG00000146085,MMUT,55,0.20079,56,0.06307,40,-0.4725
ENSG00000031691,CENPQ,9,-2.6183,55,1.95627,62,2.17047
ENSG00000170915,PAQR8,58,-2.4573,275,1.67681,365,2.22503
ENSG00000096092,TMEM14A,200,1.44796,88,-1.0734,57,-1.7180
ENSG00000170899,GSTA4,84,1.56049,29,-1.4437,28,-1.4989
ENSG00000112144,ICK,16,-1.5132,24,0.21716,68,2.00875
ENSG00000112146,FBXO9,185,1.57039,83,-1.0501,41,-2.0806
ENSG00000012660,ELOVL5,29,-2.5888,151,1.72649,206,2.33772
ENSG00000001084,GCLC,34,-0.9710,28,-0.5251,105,1.65204
ENSG00000146151,HMGCLL1,35,3.84045,0,-5.1652,4,-2.9991
ENSG00000151914,DST,473,-1.7239,1556,1.44224,1569,1.45710
ENSG00000151917,BEND6,128,1.13803,69,-0.8034,47,-1.3779
ENSG00000168116,KIAA1586,30,0.90822,13,-1.1331,19,-0.6021
ENSG00000112200,ZNF451,41,-0.1165,41,-0.0371,49,0.23758
ENSG00000112210,RAB23,18,-0.3623,37,1.06386,10,-0.9539
ENSG00000112232,KHDRBS2,20,0.85910,18,-0.0679,4,-2.1921
ENSG00000118482,PHF3,98,-1.6608,283,1.23057,341,1.56171
ENSG00000230910,AL391807.1,43,0.53356,38,-0.0812,20,-1.0427
ENSG00000135298,ADGRB3,119,1.46190,56,-0.9915,30,-1.8885
ENSG00000168216,LMBRD1,118,-0.6093,150,0.24618,211,0.79757
ENSG00000082269,FAM135A,26,0.20746,26,0.05843,18,-0.4808
ENSG00000154079,SDHAF4,33,1.74545,12,-1.3222,7,-2.0686
ENSG00000112305,SMAP1,136,0.86188,100,-0.3567,49,-1.4203
ENSG00000112309,B3GAT2,25,-1.8724,145,2.40638,43,0.24943
ENSG00000119900,OGFRL1,115,-1.1508,395,1.77016,118,-0.2539
ENSG00000079841,RIMS1,168,0.24041,204,0.34965,80,-1.0894
ENSG00000185760,KCNQ5,136,3.93414,14,-3.1190,3,-5.1467
ENSG00000135314,KHDC1,25,1.94698,4,-2.4241,8,-1.4291
ENSG00000135297,MTO1,20,0.26752,8,-1.3711,26,0.42126
ENSG00000156508,EEF1A1,1554,-1.1131,2930,0.73664,3796,1.17631
ENSG00000119899,SLC17A5,20,-0.2325,30,0.61048,17,-0.3085
ENSG00000112695,COX7A2,908,1.33182,325,-1.4063,396,-1.1089
ENSG00000112697,TMEM30A,209,0.43615,136,-0.5966,173,-0.2270
ENSG00000118407,FILIP1,39,-0.0398,71,0.95528,9,-2.1060
ENSG00000112701,SENP6,124,-0.7319,209,0.66140,205,0.63398
ENSG00000196586,MYO6,52,-2.0027,201,1.57253,219,1.73302
ENSG00000146247,PHIP,65,-1.3076,147,0.95756,178,1.28233
ENSG00000118418,HMGN3,93,-0.9119,190,0.92639,163,0.66660
ENSG00000135338,LCA5,12,-2.1412,56,1.84788,51,1.65159
ENSG00000198478,SH3BGRL2,71,2.36149,14,-2.1671,13,-2.3414
ENSG00000118402,ELOVL4,85,2.28508,21,-1.9125,14,-2.4978
ENSG00000083123,BCKDHB,15,-1.4665,57,1.75604,29,0.59916
ENSG00000005700,IBTK,56,-0.2016,35,-0.7480,94,0.78770
ENSG00000146242,TPBG,52,6.38347,0,-9.4440,1,-5.3271
ENSG00000083097,DOP1A,41,0.64297,25,-0.6607,27,-0.5318
ENSG00000013375,PGM3,24,-0.8976,35,0.35610,56,1.14337
ENSG00000013392,RWDD2A,33,1.57004,14,-1.1355,8,-1.9252
ENSG00000065833,ME1,56,0.83239,42,-0.3418,21,-1.3668
ENSG00000065609,SNAP91,395,2.51408,99,-1.8722,39,-3.2296
ENSG00000203877,RIPPLY2,30,1.37815,10,-1.4684,13,-1.1392
ENSG00000065615,CYB5R4,17,0.14659,13,-0.3369,17,0.04752
ENSG00000135324,MRAP2,65,1.39609,33,-0.8342,15,-2.0074
ENSG00000135315,CEP162,20,-1.4828,86,1.99415,30,0.16823
ENSG00000135317,SNX14,77,0.55848,54,-0.4748,51,-0.5576
ENSG00000135316,SYNCRIP,76,-0.4843,94,0.22782,120,0.61756
ENSG00000203875,SNHG5,38,-1.9413,150,1.64471,144,1.57474
ENSG00000188994,ZNF292,66,-1.2342,166,1.17423,146,0.95391
ENSG00000111850,SMIM8,32,1.21821,12,-1.3065,15,-0.9920
ENSG00000164414,SLC35A1,38,1.29198,17,-1.0591,14,-1.3819
ENSG00000146282,RARS2,14,-0.0327,16,0.14443,13,-0.0930
ENSG00000135336,ORC3,48,0.23536,52,0.14564,30,-0.6757
ENSG00000135334,AKIRIN2,73,0.06960,90,0.35403,48,-0.6165
ENSG00000118432,CNR1,97,3.03720,20,-2.0928,2,-4.9573
ENSG00000111880,RNGTT,22,0.28985,18,-0.2905,18,-0.2413
ENSG00000146278,PNRC1,101,-0.7376,187,0.81678,152,0.47329
ENSG00000154548,SRSF12,22,2.66288,6,-1.7204,0,-4.5869
ENSG00000198833,UBE2J1,35,-0.6977,50,0.39064,65,0.82184
ENSG00000025039,RRAGD,39,-0.1942,59,0.62794,30,-0.4343
ENSG00000135299,ANKRD6,30,1.23757,19,-0.5650,6,-2.1337
ENSG00000083099,LYRM2,66,-0.6743,138,1.03684,74,0.02663
ENSG00000112159,MDN1,42,-0.6680,69,0.65544,64,0.52809
ENSG00000118412,CASP8AP2,47,-0.8737,94,0.91993,78,0.60445
ENSG00000135341,MAP3K7,45,-0.1531,41,-0.1776,60,0.40651
ENSG00000135333,EPHA7,21,1.45038,15,-0.3181,0,-8.6049
ENSG00000172469,MANEA,12,-1.1690,34,1.39460,21,0.54773
ENSG00000172461,FUT9,166,0.62375,173,0.15693,43,-1.9584
ENSG00000014123,UFL1,41,-1.6715,116,1.19921,146,1.60367
ENSG00000123545,NDUFAF4,124,2.12706,28,-2.0217,28,-2.0227
ENSG00000186231,KLHL32,16,-2.1551,29,0.20157,117,2.73165
ENSG00000184486,POU3F2,23,-1.6708,91,1.77418,58,0.97784
ENSG00000146267,FAXC,79,2.36830,24,-1.6114,6,-3.4242
ENSG00000132423,COQ3,23,1.60975,14,-0.5859,1,-4.3643
ENSG00000132424,PNISR,142,-0.5514,220,0.58247,196,0.39617
ENSG00000123552,USP45,15,0.76850,8,-0.7473,9,-0.6799
ENSG00000112237,CCNC,61,1.07791,45,-0.3177,12,-2.2648
ENSG00000112249,ASCC3,19,-0.8852,44,1.12363,27,0.35914
ENSG00000164418,GRIK2,43,1.65151,26,-0.6082,1,-4.6648
ENSG00000085382,HACE1,38,1.21897,16,-1.1232,16,-1.1612
ENSG00000132429,POPDC3,29,0.98638,2,-3.4993,27,0.00723
ENSG00000085377,PREP,50,3.06703,1,-4.8353,10,-2.1454
ENSG00000057663,ATG5,45,1.68963,11,-1.8579,16,-1.3727
ENSG00000130348,QRSL1,13,-0.7299,24,0.80829,20,0.46880
ENSG00000130349,MTRES1,31,0.08567,41,0.43963,18,-0.8248
ENSG00000112320,SOBP,95,0.32624,98,0.10604,53,-0.8361
ENSG00000025796,SEC63,113,-0.4423,150,0.35480,158,0.43629
ENSG00000081087,OSTM1,42,0.61009,34,-0.2117,20,-1.0143
ENSG00000112335,SNX3,499,0.79258,282,-0.7664,294,-0.7062
ENSG00000118689,FOXO3,104,0.17893,119,0.24694,64,-0.7065
ENSG00000080546,SESN1,82,1.86278,30,-1.3296,14,-2.3755
ENSG00000183137,CEP57L1,21,-0.4221,19,-0.2802,39,0.86080
ENSG00000135535,CD164,50,-0.7073,71,0.38521,94,0.84098
ENSG00000135596,MICAL1,20,2.53466,2,-3.0463,4,-1.9829
ENSG00000155085,AK9,26,-0.8727,51,0.84579,46,0.68632
ENSG00000112367,FIG4,48,2.05959,11,-2.0051,12,-1.9089
ENSG00000112290,WASF1,286,1.63620,111,-1.2634,73,-1.8885
ENSG00000168438,CDC40,120,1.09092,67,-0.7504,45,-1.3443
ENSG00000155111,CDK19,30,-1.8834,55,0.36798,167,2.36928
ENSG00000123505,AMD1,149,-0.4007,132,-0.2779,263,0.83010
ENSG00000155115,GTF3C6,56,-0.8288,122,1.05404,79,0.34236
ENSG00000197498,RPF2,49,0.10857,36,-0.4355,54,0.18196
ENSG00000009413,REV3L,33,-1.1029,97,1.48044,47,0.25982
ENSG00000010810,FYN,74,-0.6332,158,1.08513,73,-0.1633
ENSG00000074935,TUBE1,26,1.10333,1,-3.9827,22,-0.0750
ENSG00000203778,FAM229B,83,-0.5340,90,0.01520,150,0.84560
ENSG00000277443,MARCKS,318,-0.1747,557,0.87554,160,-1.0799
ENSG00000196591,HDAC2,106,-0.3368,100,-0.1537,168,0.66672
ENSG00000178425,NT5DC1,41,-1.2609,62,0.31768,135,1.65219
ENSG00000187189,TSPYL4,248,1.34750,115,-1.0148,79,-1.5646
ENSG00000189241,TSPYL1,702,2.39705,176,-1.8772,90,-2.8520
ENSG00000111832,RWDD1,124,-0.3015,114,-0.1832,191,0.63374
ENSG00000153975,ZUP1,16,0.07039,19,0.25149,12,-0.4512
ENSG00000196911,KPNA5,73,0.05993,86,0.26043,55,-0.4407
ENSG00000164465,DCBLD1,16,1.51067,7,-0.9378,3,-2.1346
ENSG00000047932,GOPC,92,0.47513,74,-0.2498,57,-0.6500
ENSG00000153989,NUS1,62,0.64676,38,-0.6343,40,-0.5636
ENSG00000196376,SLC35F1,127,0.74706,125,0.09573,25,-2.3159
ENSG00000111860,CEP85L,25,-0.9004,56,1.05161,40,0.49086
ENSG00000111875,ASF1A,32,-0.7389,55,0.69737,52,0.60915
ENSG00000111879,FAM184A,64,0.55836,63,0.05592,24,-1.4031
ENSG00000111885,MAN1A1,34,2.00515,11,-1.4887,5,-2.4756
ENSG00000152661,GJA1,34,-4.1808,1215,5.11926,38,-1.8687
ENSG00000025156,HSF2,29,1.29577,11,-1.2337,11,-1.1982
ENSG00000111897,SERINC1,1028,0.78443,469,-1.0922,724,-0.4317
ENSG00000164434,FABP7,94,-0.2128,196,1.15262,23,-2.1512
ENSG00000146352,CLVS2,98,2.24875,29,-1.5973,11,-3.0028
ENSG00000188580,NKAIN2,40,-1.4818,43,-0.2756,180,2.15752
ENSG00000111907,TPD52L1,51,-1.0718,194,1.98245,23,-1.4736
ENSG00000111906,HDDC2,141,0.18300,106,-0.4156,143,0.04932
ENSG00000111912,NCOA7,270,0.52449,131,-1.0328,244,-0.0734
ENSG00000111911,HINT3,93,-0.6152,130,0.40533,154,0.67898
ENSG00000066651,TRMT11,22,0.35345,20,-0.0752,14,-0.6180
ENSG00000118518,RNF146,60,-0.2231,36,-0.8166,105,0.84279
ENSG00000093144,ECHDC1,62,-0.2698,66,0.04770,83,0.41928
ENSG00000189367,KIAA0408,236,0.80355,164,-0.4472,106,-1.1143
ENSG00000214338,SOGA3,45,0.31797,41,-0.0936,31,-0.5166
ENSG00000172673,THEMIS,33,1.88708,12,-1.2769,5,-2.5642
ENSG00000152894,PTPRK,77,0.36670,28,-1.4787,91,0.33218
ENSG00000196569,LAMA2,11,-1.9538,52,1.87089,39,1.33944
ENSG00000198945,L3MBTL3,17,0.82924,8,-0.9665,11,-0.5962
ENSG00000079819,EPB41L2,125,-1.4673,275,0.85330,420,1.59133
ENSG00000118507,AKAP7,45,-0.8351,91,0.93090,71,0.51910
ENSG00000112282,MED23,15,0.22828,11,-0.3679,14,-0.0636
ENSG00000118523,CCN2,23,-0.7568,66,1.54914,13,-1.0359
ENSG00000079931,MOXD1,20,-0.6522,60,1.70135,2,-3.0346
ENSG00000079950,STX7,121,-0.0616,122,-0.0051,131,0.11493
ENSG00000146409,SLC18B1,18,-0.9835,62,1.80947,10,-1.0612
ENSG00000112306,RPS12,946,-0.7007,1457,0.53187,1620,0.70605
ENSG00000028839,TBPL1,71,1.20591,45,-0.5361,16,-2.0983
ENSG00000118515,SGK1,16,-2.6023,38,0.36466,161,3.13288
ENSG00000112339,HBS1L,71,-0.4567,57,-0.4304,137,0.98141
ENSG00000135541,AHI1,102,0.09101,122,0.28931,70,-0.5595
ENSG00000171408,PDE7B,19,2.02755,6,-1.5478,3,-2.4286
ENSG00000029363,BCLAF1,206,-0.2571,264,0.34905,227,0.10633
