Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to9,Feature log2 fold change topic 4to9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11to13,Feature log2 fold change topic 11to13
ENSG00000114790,ARHGEF26,32,-0.6482,71,0.57696,36,-0.4954,29,-1.2088,49,-0.0095,93,1.36665
ENSG00000174953,DHX36,334,1.15507,166,0.01475,134,-0.3094,181,0.26909,88,-0.9522,109,-0.7271
ENSG00000114805,PLCH1,0,-5.6474,6,-1.4643,0,-6.7805,16,-0.0560,26,0.75789,28,1.10890
ENSG00000169359,SLC33A1,29,-0.0372,14,-1.1644,37,0.35030,29,-0.0326,22,-0.4817,36,0.38001
ENSG00000163655,GMPS,18,-1.6106,55,0.02562,57,0.07755,66,0.61264,38,-0.5166,45,-0.3348
ENSG00000169282,KCNAB1,102,1.44149,10,-2.0547,32,-0.4217,38,-0.2800,33,-0.3552,48,0.24478
ENSG00000114850,SSR3,110,0.56505,88,0.21738,126,0.78846,57,-0.7294,76,-0.0107,86,0.21974
ENSG00000163659,TIPARP,0,-5.3977,20,0.49020,12,-0.3036,12,-0.4544,18,0.28644,23,0.86233
ENSG00000163660,CCNL1,291,2.28631,155,1.13148,87,0.19031,60,-0.6103,28,-1.5014,27,-1.7556
ENSG00000174891,RSRC1,263,0.91412,202,0.48521,126,-0.2575,172,0.41699,75,-1.0484,79,-1.1070
ENSG00000178053,MLF1,0,-5.7976,3,-2.4495,19,0.07395,17,-0.1599,26,0.57251,28,0.89711
ENSG00000168827,GFM1,23,-0.7860,42,0.08920,61,0.69819,39,-0.0228,23,-0.8185,43,0.15693
ENSG00000118855,MFSD1,44,1.29832,10,-0.9339,44,1.29697,13,-0.8644,21,0.14627,18,-0.1432
ENSG00000180044,C3orf80,0,-6.7967,0,-9.1296,18,-1.0475,54,1.25114,37,0.03091,34,-0.1674
ENSG00000068885,IFT80,27,-0.6034,37,-0.1217,57,0.56592,45,0.32641,34,-0.2398,31,-0.4204
ENSG00000113810,SMC4,60,1.25276,45,0.76990,67,1.43274,24,-0.3409,16,-0.8591,9,-1.8116
ENSG00000186432,KPNA4,119,0.37666,55,-0.8117,51,-0.9160,104,0.28583,80,-0.2509,97,0.06061
ENSG00000163590,PPM1L,35,-1.6731,32,-1.8112,70,-0.6359,148,1.08292,51,-1.1041,100,-0.1035
ENSG00000169255,B3GALNT1,0,-6.9589,20,-1.0961,47,0.19560,46,0.32095,25,-0.7432,56,0.58398
ENSG00000169251,NMD3,44,0.46681,26,-0.3578,59,0.94752,28,-0.3541,16,-1.0372,36,0.20373
ENSG00000196542,SPTSSB,0,-5.8319,0,-5.9720,0,-6.9649,27,1.21840,17,-0.1578,21,0.23537
ENSG00000121871,SLITRK3,18,-0.2463,4,-2.3621,27,0.41064,30,1.10652,9,-1.2521,12,-0.9268
ENSG00000244128,LINC01322,0,-7.4310,68,0.24695,15,-1.9770,73,0.71074,150,1.56897,27,-1.3280
ENSG00000114209,PDCD10,13,-1.4152,17,-1.0665,68,1.08307,36,0.10927,16,-1.1653,40,0.26632
ENSG00000163536,SERPINI1,20,-4.3513,50,-3.0728,218,-0.9086,504,0.74400,250,-0.6999,522,0.55155
ENSG00000173905,GOLIM4,458,0.88393,520,1.09847,185,-0.5492,200,-0.6735,349,0.43881,241,-0.1713
ENSG00000008952,SEC62,1353,0.46039,1690,0.82319,1053,0.06344,975,-0.0962,806,-0.3521,799,-0.4288
ENSG00000173889,PHC3,48,0.54589,27,-0.3586,44,0.43394,37,0.22825,26,-0.4102,25,-0.5577
ENSG00000163558,PRKCI,15,-2.0060,18,-1.6844,41,-0.5249,85,1.33644,28,-1.0665,44,-0.4762
ENSG00000136603,SKIL,111,0.53268,53,-0.6093,78,-0.0216,98,0.62321,41,-0.9818,53,-0.7068
ENSG00000013297,CLDN11,0,-8.2637,417,2.44286,819,4.24458,3,-5.5892,25,-2.1216,17,-2.8754
ENSG00000013293,SLC7A14,15,-1.9783,27,-1.0567,89,0.76297,74,0.92373,38,-0.5570,34,-0.8336
ENSG00000163577,EIF5A2,8,-1.2945,16,-0.2453,13,-0.5605,21,0.30604,12,-0.5863,23,0.38083
ENSG00000154310,TNIK,41,-1.8834,140,-0.0323,144,0.01456,135,-0.1456,188,0.43532,177,0.42471
ENSG00000144959,NCEH1,14,-2.4583,5,-3.8617,54,-0.5179,114,1.36814,53,-0.5600,60,-0.4298
ENSG00000169760,NLGN1,20,-1.2539,23,-1.0528,81,0.86565,63,0.87105,15,-1.7341,33,-0.6466
ENSG00000177565,TBL1XR1,187,0.36048,88,-0.7966,71,-1.1267,184,0.62482,114,-0.4086,124,-0.3319
ENSG00000172667,ZMAT3,73,-1.1913,59,-1.5061,151,-0.0986,195,0.55863,111,-0.5739,177,0.17550
ENSG00000121879,PIK3CA,54,-0.2055,26,-1.2621,40,-0.6615,82,0.89319,42,-0.5628,48,-0.4371
ENSG00000121864,ZNF639,84,1.81326,23,-0.3310,3,-3.0478,23,-0.5304,21,-0.4414,33,0.31032
ENSG00000171109,MFN1,16,-0.4724,15,-0.5630,37,0.76160,23,0.02468,19,-0.2521,23,0.03389
ENSG00000114450,GNB4,108,2.10632,22,-0.4979,119,2.30529,13,-1.7617,27,-0.2126,16,-1.1426
ENSG00000136522,MRPL47,0,-6.4730,20,-0.5623,27,-0.1395,29,-0.0089,30,0.02672,43,0.76120
ENSG00000136521,NDUFB5,34,-1.5164,54,-0.8423,53,-0.8648,96,0.05810,83,-0.1812,140,0.80246
ENSG00000114757,PEX5L,16,-3.9331,190,-0.3283,255,0.13320,314,0.91263,161,-0.5814,181,-0.4657
ENSG00000163728,TTC14,185,0.39777,126,-0.2062,225,0.71063,171,0.49915,62,-1.2640,82,-0.9758
ENSG00000114416,FXR1,127,-0.2702,202,0.45372,173,0.20660,160,0.15210,91,-0.7807,138,-0.1647
ENSG00000205981,DNAJC19,16,-1.6105,15,-1.7594,12,-2.0669,62,0.73418,33,-0.5831,61,0.44134
ENSG00000242808,SOX2-OT,10,-4.8611,899,1.88229,1765,3.36277,95,-2.2738,157,-0.9576,138,-1.2962
ENSG00000181449,SOX2,19,-3.6886,707,1.83049,237,-0.0054,136,-1.2518,169,-0.5282,380,0.96298
ENSG00000043093,DCUN1D1,0,-7.2110,56,0.21431,51,0.06398,55,0.30981,29,-0.7949,58,0.30330
ENSG00000078070,MCCC1,10,-0.7898,17,-0.0469,12,-0.5468,17,-0.1089,15,-0.2417,24,0.62778
ENSG00000053524,MCF2L2,0,-6.5198,30,-0.0285,23,-0.4315,31,0.04137,79,1.58147,26,-0.2894
ENSG00000114796,KLHL24,62,-0.3343,98,0.38040,159,1.16353,65,-0.4178,79,0.03069,71,-0.1438
ENSG00000163872,YEATS2,28,-0.6369,16,-1.4692,44,0.04423,51,0.47345,53,0.30780,38,-0.2282
ENSG00000180834,MAP6D1,0,-7.0271,105,1.44929,165,2.30925,30,-0.8783,9,-2.3056,35,-0.3822
ENSG00000175193,PARL,62,0.98005,21,-0.6980,8,-2.0868,28,-0.4674,36,0.12952,47,0.67918
ENSG00000114770,ABCC5,26,-1.4008,30,-1.1526,53,-0.3202,85,0.82312,45,-0.5615,61,-0.1344
ENSG00000145191,EIF2B5,16,-1.2174,27,-0.4407,50,0.54483,41,0.36231,29,-0.3338,33,-0.1492
ENSG00000161202,DVL3,50,0.47678,36,-0.0317,65,0.90837,29,-0.5819,42,0.19939,37,0.02612
ENSG00000161203,AP2M1,196,-0.7641,93,-1.8769,232,-0.5091,356,0.26968,258,-0.3464,429,0.55570
ENSG00000161204,ABCF3,14,-0.6932,4,-2.3123,31,0.53583,22,0.06800,17,-0.3384,28,0.45631
ENSG00000145198,VWA5B2,0,-5.6301,15,-0.1511,24,0.58703,15,-0.2606,32,1.08918,17,0.14890
ENSG00000163888,CAMK2N2,0,-6.3655,13,-1.4365,21,-0.7450,32,-0.1692,62,0.94771,52,0.84851
ENSG00000175166,PSMD2,94,-0.4685,56,-1.2427,96,-0.4359,140,0.26584,126,-0.0118,147,0.28205
ENSG00000114867,EIF4G1,277,1.40081,155,0.42821,55,-1.1549,118,0.00627,119,0.01936,72,-0.8552
ENSG00000175182,FAM131A,90,-0.8026,52,-1.6252,104,-0.5846,185,0.57073,108,-0.5315,172,0.23453
ENSG00000163882,POLR2H,16,-1.1615,17,-1.1356,27,-0.4239,40,0.32409,47,0.45187,38,0.14522
ENSG00000090539,CHRD,6,-1.6464,0,-5.4899,0,-6.9977,27,1.17827,20,0.06814,19,0.00500
ENSG00000177383,MAGEF1,1,-4.4704,12,-1.8013,24,-0.7292,51,0.79307,21,-0.9770,49,0.42274
ENSG00000156931,VPS8,14,-1.0616,21,-0.5047,26,-0.1515,30,0.10295,23,-0.3451,37,0.48331
ENSG00000187068,C3orf70,28,0.05615,33,0.32071,15,-0.8690,18,-0.9398,34,0.37310,44,1.00693
ENSG00000073803,MAP3K13,53,-0.9173,61,-0.7202,99,0.03353,104,0.17164,76,-0.3855,118,0.37318
ENSG00000163900,TMEM41A,11,-0.8772,26,0.34185,55,1.58074,17,-0.5374,6,-1.8533,24,0.28522
ENSG00000163904,SENP2,16,-1.9844,54,-0.1707,78,0.39113,74,0.57976,54,-0.1885,48,-0.4295
ENSG00000136527,TRA2B,391,2.00782,140,0.25362,131,0.14893,92,-0.6236,74,-0.7326,87,-0.5627
ENSG00000244405,ETV5,17,-2.3142,36,-1.1944,81,0.02870,102,0.75421,81,0.03781,69,-0.2620
ENSG00000058866,DGKG,35,-0.1904,35,-0.1982,77,1.04482,42,0.12818,12,-1.7535,36,-0.1769
ENSG00000090520,DNAJB11,3,-2.6871,25,0.16316,53,1.39862,19,-0.4085,24,0.09258,24,0.13471
ENSG00000156976,EIF4A2,273,-1.2640,135,-2.3017,482,-0.4062,782,0.66215,315,-1.0513,751,0.34856
ENSG00000073849,ST6GAL1,21,-0.1648,0,-6.5496,67,1.70813,18,-0.6271,27,0.22787,28,0.30271
ENSG00000113916,BCL6,70,0.41283,44,-0.2848,36,-0.6004,47,-0.3318,35,-0.6503,76,0.70536
ENSG00000145012,LPP,2000,5.13445,42,-2.3808,38,-2.5081,55,-2.6027,37,-2.5574,77,-1.6575
ENSG00000152492,CCDC50,226,1.91519,96,0.45250,98,0.46933,50,-0.8685,59,-0.3166,54,-0.5214
ENSG00000114279,FGF12,64,-1.9754,47,-2.4271,102,-1.2931,373,1.60317,115,-1.1077,177,-0.5369
ENSG00000127249,ATP13A4,0,-6.3995,11,-1.3770,27,-0.0530,17,-1.1196,21,-0.4503,67,2.04522
ENSG00000198836,OPA1,64,-1.0963,63,-1.1013,137,0.06884,169,0.77747,81,-0.7405,115,-0.2433
ENSG00000114315,HES1,112,1.14127,53,-0.0569,51,-0.1347,35,-1.0223,85,0.66767,69,0.41954
ENSG00000133657,ATP13A3,180,2.15435,30,-0.7846,36,-0.5316,50,-0.0631,25,-1.0650,31,-0.8845
ENSG00000041802,LSG1,81,1.70497,23,-0.3386,21,-0.5057,25,-0.3796,25,-0.2363,26,-0.2106
ENSG00000114331,ACAP2,76,0.22795,76,0.21398,112,0.84931,75,0.36256,23,-1.5577,40,-0.8746
ENSG00000184203,PPP1R2,36,-0.6977,29,-1.0092,34,-0.7775,70,0.56819,34,-0.8066,65,0.22722
ENSG00000189058,APOD,1626,2.31673,674,0.73250,1626,2.31744,99,-2.8259,243,-0.8571,258,-0.8854
ENSG00000176945,MUC20,19,0.10524,16,-0.1576,4,-2.0414,20,0.39986,17,-0.0250,17,-0.0725
ENSG00000061938,TNK2,20,-2.0151,38,-1.0410,52,-0.5912,63,-0.4643,136,0.93229,121,0.95712
ENSG00000072274,TFRC,35,0.04183,16,-1.0872,13,-1.4315,26,-0.6394,42,0.30584,60,1.18170
ENSG00000161217,PCYT1A,84,0.93564,52,0.16851,28,-0.7948,44,-0.1539,66,0.54120,38,-0.3761
ENSG00000213123,TCTEX1D2,0,-5.8071,2,-2.8053,17,-0.0680,19,0.08708,10,-0.9478,32,1.12256
ENSG00000163960,UBXN7,69,-0.1595,100,0.43952,172,1.33151,72,-0.1402,65,-0.2393,50,-0.7402
ENSG00000163961,RNF168,190,1.24627,119,0.46191,44,-1.0593,92,0.09217,90,0.03388,53,-0.9124
ENSG00000174013,FBXO45,21,-1.2493,33,-0.6063,38,-0.3996,64,0.81982,41,-0.2833,40,-0.3675
ENSG00000163964,PIGX,41,-0.8580,62,-0.2278,88,0.31168,82,0.35483,54,-0.4430,67,-0.1297
ENSG00000180370,PAK2,90,0.23868,122,0.72260,110,0.54757,70,-0.2657,57,-0.4668,70,-0.1925
ENSG00000119231,SENP5,129,0.77477,53,-0.6332,111,0.52370,88,0.29470,78,-0.0230,44,-1.0194
ENSG00000114503,NCBP2,37,-0.6991,38,-0.6626,43,-0.4964,69,0.44019,65,0.14295,57,-0.0600
ENSG00000270170,NCBP2AS2,2,-3.2104,6,-1.7293,7,-1.5195,24,0.40572,11,-1.0115,34,0.94988
ENSG00000228109,MELTF-AS1,29,1.06744,5,-1.4445,1,-3.1370,14,-0.1696,23,0.73701,16,0.21139
ENSG00000075711,DLG1,90,-0.7941,330,1.27883,306,1.14681,143,-0.1391,132,-0.2003,81,-1.0718
ENSG00000161267,BDH1,5,-2.6471,15,-1.0469,10,-1.5921,44,1.24744,13,-1.2800,28,-0.1099
ENSG00000145016,RUBCN,61,0.28371,29,-0.8312,65,0.38342,58,0.39405,47,-0.0988,36,-0.6212
ENSG00000122068,FYTTD1,89,0.79540,49,-0.1508,39,-0.4844,61,0.36564,31,-0.8389,41,-0.4674
ENSG00000186001,LRCH3,33,-0.1305,91,1.54870,35,-0.0280,36,0.05333,24,-0.6065,21,-0.9419
ENSG00000182899,RPL35A,235,-1.0255,334,-0.4940,351,-0.4142,380,-0.4724,587,0.38634,729,0.94351
ENSG00000131127,ZNF141,25,0.59413,13,-0.4400,11,-0.7033,18,0.11504,8,-1.0766,19,0.24503
ENSG00000182903,ZNF721,45,-0.3560,43,-0.4058,103,0.96967,60,0.19759,37,-0.6554,47,-0.3229
ENSG00000174227,PIGG,8,-1.1372,5,-1.7106,50,1.73757,20,0.41901,6,-1.5384,12,-0.6628
ENSG00000273238,TMEM271,30,-0.7970,19,-1.4593,44,-0.2120,57,0.34071,73,0.59385,49,-0.0432
ENSG00000169020,ATP5ME,91,-2.2069,561,0.54993,516,0.41582,315,-0.5626,388,-0.0329,569,0.72144
ENSG00000185619,PCGF3,55,0.61223,27,-0.5090,9,-2.0825,45,0.50058,22,-0.8166,36,-0.0960
ENSG00000168993,CPLX1,17,-2.8343,9,-3.6387,38,-1.6324,118,0.11600,220,1.07136,160,0.68274
ENSG00000178950,GAK,40,-0.4701,39,-0.4919,114,1.19263,56,0.07781,56,0.04941,41,-0.5205
ENSG00000127419,TMEM175,8,-1.3455,4,-2.3486,58,1.73670,18,-0.3149,20,0.01576,22,0.14535
ENSG00000145214,DGKQ,0,-5.3109,8,-0.7096,8,-0.6770,13,0.01365,19,0.57371,18,0.68677
ENSG00000127418,FGFRL1,0,-6.0907,28,0.32546,36,0.76300,8,-2.1435,25,0.19938,52,1.91337
ENSG00000159692,CTBP1,68,-1.2616,84,-0.9478,126,-0.3360,163,0.10284,171,0.13267,204,0.51499
ENSG00000090316,MAEA,52,0.28564,19,-1.2155,11,-2.0472,49,0.33520,28,-0.6929,54,0.40873
ENSG00000163950,SLBP,18,-2.0487,42,-0.8344,95,0.41645,89,0.61064,36,-1.0581,72,-0.0049
ENSG00000168936,TMEM129,0,-4.2658,28,0.87927,20,0.33965,12,-0.6294,26,0.73270,20,0.43967
ENSG00000068078,FGFR3,10,-4.0627,191,0.29257,98,-0.7378,71,-1.6983,165,0.06195,389,2.11930
ENSG00000168924,LETM1,30,-0.8466,64,0.31885,50,-0.0836,49,-0.1559,49,-0.1008,64,0.38670
ENSG00000109685,NSD2,70,-0.3860,70,-0.3921,36,-1.3940,120,0.90420,62,-0.5661,70,-0.4474
ENSG00000185049,NELFA,24,0.04492,13,-0.8929,8,-1.6158,25,0.19937,24,0.02273,28,0.35542
ENSG00000243449,C4orf48,23,-3.4825,402,0.82950,448,1.00948,182,-0.6631,246,0.03976,301,0.44416
ENSG00000185818,NAT8L,126,-0.9565,210,-0.1844,160,-0.6028,226,-0.1195,355,0.64782,289,0.38849
ENSG00000123933,MXD4,163,1.92583,36,-0.5407,47,-0.1606,38,-0.7644,83,0.74735,40,-0.4716
ENSG00000159733,ZFYVE28,0,-6.1768,16,-0.6086,25,0.09636,35,1.25606,21,-0.1884,13,-1.0671
ENSG00000063978,RNF4,14,-1.5166,5,-2.8553,72,1.03420,43,0.34629,19,-1.0298,42,0.18154
ENSG00000125386,FAM193A,100,1.02729,73,0.50140,54,0.02427,52,-0.0306,46,-0.2063,34,-0.7934
ENSG00000087266,SH3BP2,29,0.81199,17,0.01370,4,-2.1929,12,-0.8391,23,0.47426,26,0.83878
ENSG00000087274,ADD1,317,0.35892,244,-0.0493,218,-0.2270,249,-0.0319,234,-0.1150,257,0.03383
ENSG00000109736,MFSD10,76,1.49892,33,0.13538,22,-0.5117,25,-0.4464,27,-0.1576,28,-0.1343
ENSG00000087269,NOP14,133,1.84368,78,0.89930,18,-1.3078,43,-0.0474,23,-0.9645,20,-1.3037
ENSG00000125388,GRK4,1,-4.1237,36,0.49548,22,-0.2957,30,0.38278,29,0.11919,25,-0.1247
ENSG00000197386,HTT,59,-0.3642,41,-0.9145,37,-1.0916,87,0.41788,93,0.33566,75,-0.0042
ENSG00000159788,RGS12,99,0.14458,26,-1.8401,52,-0.8584,114,0.68743,62,-0.5740,85,-0.1223
ENSG00000163956,LRPAP1,15,-2.5718,45,-0.9590,77,-0.1423,91,0.19234,49,-0.8275,123,0.74924
ENSG00000132406,TMEM128,8,-1.2190,29,0.74081,45,1.47486,12,-0.9932,12,-0.6375,24,0.53720
ENSG00000145220,LYAR,31,0.40787,75,1.89742,19,-0.3385,22,-0.2326,22,-0.1173,11,-1.3003
ENSG00000168824,NSG1,0,-7.6049,11,-2.7850,39,-1.0344,108,1.09718,54,-0.5367,82,0.12959
ENSG00000168818,STX18,18,-0.2181,12,-0.7584,20,-0.0193,22,0.25010,5,-2.1395,25,0.42314
ENSG00000163132,MSX1,209,3.38063,30,-0.2247,13,-1.4419,7,-2.8690,35,0.05543,38,0.18508
ENSG00000072832,CRMP1,4,-4.9178,67,-1.1000,120,-0.2125,161,0.45529,93,-0.6059,180,0.51838
ENSG00000181215,C4orf50,1,-4.4529,10,-1.2777,5,-2.3053,27,0.48778,47,1.12613,25,0.12603
ENSG00000152969,JAKMIP1,0,-6.7053,10,-1.8851,4,-3.2126,46,0.87164,29,-0.2487,44,0.45950
ENSG00000109501,WFS1,63,-0.2792,76,0.01641,48,-0.6877,54,-0.7764,63,-0.2661,135,1.21487
ENSG00000074211,PPP2R2C,60,-1.9453,124,-0.8698,136,-0.7317,260,0.49465,228,0.06085,247,0.23105
ENSG00000013288,MAN2B2,52,1.03294,15,-0.9268,13,-1.1495,27,-0.0531,16,-0.7839,33,0.35694
ENSG00000179010,MRFAP1,116,-1.8644,254,-0.6923,485,0.30816,382,-0.1159,288,-0.5033,584,0.76648
ENSG00000170846,AC093323.1,15,-1.2406,33,-0.0859,55,0.72276,37,0.12399,20,-0.8256,37,0.10837
ENSG00000178988,MRFAP1L1,51,-1.3688,51,-1.3568,124,-0.0242,148,0.47124,88,-0.5552,144,0.26379
ENSG00000186222,BLOC1S4,0,-5.6391,15,-0.0794,2,-3.1440,19,0.40226,9,-0.8052,24,0.77515
ENSG00000170871,KIAA0232,82,-0.9684,188,0.31516,115,-0.4474,203,0.84327,100,-0.6632,101,-0.7467
ENSG00000132405,TBC1D14,39,-0.3404,48,-0.0258,60,0.32447,53,0.20724,62,0.38705,36,-0.5256
ENSG00000173011,TADA2B,50,0.75778,26,-0.2771,8,-1.8969,37,0.51029,22,-0.5428,25,-0.3886
ENSG00000109519,GRPEL1,0,-6.7019,17,-1.0803,34,-0.0124,43,0.69400,21,-0.7756,38,0.20951
ENSG00000184985,SORCS2,6,-1.5647,17,-0.1329,20,0.13133,13,-0.7635,15,-0.3198,34,1.27279
ENSG00000196526,AFAP1,44,0.42040,10,-1.7884,34,0.02973,41,0.61399,20,-0.7826,27,-0.4113
ENSG00000163995,ABLIM2,0,-7.0793,1,-5.0398,12,-1.8874,68,1.41090,40,-0.1704,41,-0.1671
ENSG00000288075,AC108519.1,57,1.25989,72,1.67031,20,-0.4046,30,0.37187,5,-2.3899,2,-3.6558
ENSG00000071127,WDR1,271,2.61863,45,-0.4619,40,-0.6662,36,-1.1943,33,-0.9478,64,0.07885
ENSG00000178163,ZNF518B,21,-0.4321,13,-1.1456,24,-0.2457,34,0.56794,20,-0.4677,27,-0.0602
ENSG00000157869,RAB28,17,-0.5305,24,-0.0021,36,0.61518,25,0.06508,15,-0.7131,24,0.02856
ENSG00000038219,BOD1L1,1315,1.24432,931,0.66642,499,-0.3185,703,0.38946,325,-0.9690,228,-1.6741
ENSG00000137449,CPEB2,23,-0.8921,63,0.64263,38,-0.1466,34,-0.4998,39,-0.1137,59,0.66928
ENSG00000048342,CC2D2A,210,3.40004,18,-0.9926,22,-0.6593,13,-1.9092,22,-0.6743,30,-0.2073
ENSG00000118564,FBXL5,6,-3.6727,60,-0.3374,182,1.45948,71,-0.1437,64,-0.2447,79,0.09444
ENSG00000237765,FAM200B,10,-3.1573,115,0.44307,77,-0.1881,92,0.17295,86,-0.0127,95,0.17571
ENSG00000169762,TAPT1,20,-1.3114,37,-0.4074,52,0.13836,48,-0.0104,48,0.02114,59,0.42180
ENSG00000169744,LDB2,45,-1.4648,9,-3.7321,15,-3.0514,191,1.71252,50,-1.3089,96,-0.4071
ENSG00000151552,QDPR,20,-4.1553,862,1.52537,1813,3.04105,120,-2.1536,278,-0.3227,254,-0.5400
ENSG00000002549,LAP3,39,0.39386,18,-0.7592,27,-0.1495,29,-0.1022,28,-0.1123,35,0.29434
ENSG00000118579,MED28,11,-2.0966,49,0.15594,44,-0.0020,49,0.27744,61,0.50450,39,-0.2285
ENSG00000163257,DCAF16,60,1.13741,52,0.90515,20,-0.5865,29,-0.0251,24,-0.3061,17,-0.9162
ENSG00000178177,LCORL,56,1.08655,15,-0.9773,19,-0.5815,33,0.46252,12,-1.2720,22,-0.4369
ENSG00000145147,SLIT2,6,-2.6063,1,-5.0868,52,0.67662,54,1.62116,8,-2.0628,18,-1.1113
ENSG00000163138,PACRGL,5,-1.5835,7,-1.0896,17,0.12273,18,0.32840,4,-2.0332,22,0.60795
ENSG00000185774,KCNIP4,0,-6.9212,3,-4.1788,10,-2.7078,106,1.76334,31,-1.1414,57,-0.2495
ENSG00000286318,AC096576.6,0,-5.8871,3,-2.4071,4,-2.2126,36,2.83655,15,-0.3992,3,-2.6233
ENSG00000280650,KCNIP4-IT1,18,-1.4266,2,-4.1696,16,-1.6557,91,3.06835,6,-3.1013,10,-2.4501
ENSG00000152990,ADGRA3,35,-0.0602,55,0.65301,29,-0.3729,23,-1.0192,35,-0.0758,61,1.02572
ENSG00000109819,PPARGC1A,3,-3.0023,3,-3.3085,16,-0.8469,38,0.91307,18,-0.6987,33,0.30788
ENSG00000109606,DHX15,116,1.24739,65,0.31157,34,-0.6889,55,0.08159,29,-0.9417,41,-0.5025
ENSG00000181982,CCDC149,32,0.56289,14,-0.6470,0,-6.6237,25,0.37379,27,0.31073,21,-0.0963
ENSG00000053900,ANAPC4,16,-0.2678,13,-0.5968,17,-0.1557,20,0.19498,13,-0.5830,22,0.26889
ENSG00000250317,SMIM20,16,-1.1010,16,-1.0645,24,-0.4664,30,-0.2328,45,0.50136,48,0.78081
ENSG00000168214,RBPJ,178,0.11248,354,1.23869,299,0.95147,131,-0.5744,119,-0.5109,139,-0.3208
ENSG00000109689,STIM2,119,1.29884,49,-0.1507,50,-0.1006,53,-0.0088,30,-0.8731,43,-0.4081
ENSG00000169851,PCDH7,119,-1.0691,52,-2.2848,117,-1.0995,358,1.35434,93,-1.4381,199,-0.3451
ENSG00000047365,ARAP2,22,-2.6230,280,1.24877,345,1.61589,116,-0.2898,72,-0.8930,92,-0.6255
ENSG00000174145,NWD2,0,-5.7080,0,-5.0019,0,-6.6224,28,1.72171,3,-2.3403,18,0.07458
ENSG00000181826,RELL1,102,2.85205,28,0.49206,1,-3.5713,7,-2.1489,21,0.02370,24,0.31957
ENSG00000065882,TBC1D1,107,1.96755,13,-1.4185,36,0.11971,32,-0.0880,22,-0.5922,20,-0.8563
ENSG00000109787,KLF3,25,0.01123,29,0.21532,51,1.13379,16,-1.0209,31,0.34235,32,0.42555
ENSG00000109790,KLHL5,31,-0.1878,74,1.21112,85,1.44665,19,-1.3286,57,0.75836,31,-0.2006
ENSG00000157796,WDR19,0,-5.7120,10,-0.8402,36,1.09041,19,0.04068,5,-1.7718,25,0.58841
ENSG00000035928,RFC1,312,1.21082,296,1.12199,194,0.42260,131,-0.3220,52,-1.5904,97,-0.7586
ENSG00000163682,RPL9,705,-0.2252,940,0.22539,785,-0.0583,587,-0.7822,1257,0.69268,1127,0.64462
ENSG00000121897,LIAS,7,-1.1050,21,0.46160,13,-0.3518,17,0.23743,22,0.53813,13,-0.3745
ENSG00000163683,SMIM14,146,0.65733,115,0.27536,116,0.29069,97,-0.0014,63,-0.6588,79,-0.3710
ENSG00000078140,UBE2K,46,-1.7203,46,-1.7253,163,0.19746,178,0.62886,97,-0.6077,151,0.08747
ENSG00000121892,PDS5A,43,-0.5651,74,0.25162,111,0.92173,66,0.12351,47,-0.4534,49,-0.4522
ENSG00000078177,N4BP2,52,0.99721,24,-0.1827,32,0.21224,33,0.50439,14,-1.0096,13,-1.2430
ENSG00000163697,APBB2,96,0.72763,97,0.74046,129,1.22003,43,-0.8224,49,-0.3145,54,-0.2209
ENSG00000154277,UCHL1,96,-2.9982,138,-2.4637,593,-0.2944,892,0.65102,463,-0.6716,894,0.42919
ENSG00000064042,LIMCH1,145,-1.4178,905,1.47370,489,0.43935,389,0.13507,228,-0.7421,237,-0.7888
ENSG00000109133,TMEM33,21,-1.9972,48,-0.7874,116,0.56969,93,0.40940,45,-0.8794,87,0.13450
ENSG00000014824,SLC30A9,90,0.26902,49,-0.6503,93,0.33581,87,0.40026,44,-0.8230,61,-0.3795
ENSG00000124406,ATP8A1,3,-5.5680,143,-0.0005,262,0.97413,149,0.10153,77,-0.9460,161,0.22901
ENSG00000183783,KCTD8,11,-1.0105,8,-1.4689,12,-0.9097,36,1.59545,9,-1.3583,13,-0.9348
ENSG00000151806,GUF1,9,-1.3193,26,0.31876,31,0.62175,23,0.26444,19,-0.1288,16,-0.4333
ENSG00000163281,GNPDA2,0,-5.7640,7,-1.3732,29,0.77191,19,0.16647,11,-0.6433,23,0.52673
ENSG00000163285,GABRG1,15,-2.4980,75,-0.1665,59,-0.5382,64,-0.6644,128,0.67507,143,1.11376
ENSG00000260878,AC104072.1,15,-1.3851,5,-2.9476,18,-1.0918,36,-0.1240,18,-1.1414,74,1.41311
ENSG00000151834,GABRA2,19,-2.7663,48,-1.4597,42,-1.6540,146,0.43060,55,-1.2368,197,0.92270
ENSG00000109158,GABRA4,41,-1.0604,1,-5.6546,23,-1.9365,139,1.95835,36,-1.2573,49,-0.9325
ENSG00000163288,GABRB1,15,-2.4632,23,-1.8404,79,0.00281,98,0.62412,56,-0.5282,90,0.23928
ENSG00000260918,AC107398.3,29,-2.2502,35,-2.0163,60,-1.2122,169,0.71823,85,-0.6821,170,0.46912
ENSG00000170448,NFXL1,22,-0.1313,38,0.70168,14,-0.8608,33,0.97025,13,-0.8998,10,-1.4892
