Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000114383,TUSC2,58,-0.7916,15,-2.7378,97,0.00290,95,-0.0336,67,-0.5777,123,0.78216
ENSG00000114388,NPRL2,58,1.30498,9,-1.6003,9,-1.5201,17,-0.6990,16,-0.6981,31,0.54902
ENSG00000126062,TMEM115,58,1.13303,8,-1.9479,11,-1.4708,22,-0.4644,15,-0.9967,35,0.63815
ENSG00000088543,C3orf18,58,1.25927,10,-1.4838,7,-1.9594,26,-0.0365,19,-0.4939,29,0.24954
ENSG00000088538,DOCK3,58,-1.1454,70,-0.8587,65,-0.9658,66,-1.0048,123,0.00764,170,1.18105
ENSG00000145050,MANF,58,0.88148,29,-0.1935,30,-0.1832,50,0.72988,23,-0.5932,27,-0.5677
ENSG00000259956,RBM15B,58,0.71308,40,0.11415,42,0.20396,29,-0.3903,25,-0.6067,37,-0.0161
ENSG00000164081,TEX264,58,0.80338,13,-1.5280,24,-0.6042,47,0.52516,26,-0.4688,34,-0.0522
ENSG00000090097,PCBP4,58,0.94240,108,2.07200,22,-0.5880,35,0.16586,27,-0.2427,17,-1.4857
ENSG00000248487,ABHD14A,58,-0.0979,14,-2.1589,69,0.18770,69,0.21122,44,-0.5036,69,0.34599
ENSG00000162244,RPL29,58,-2.9832,592,0.52313,580,0.49008,791,1.16047,213,-1.0650,349,-0.5294
ENSG00000164086,DUSP7,58,0.92048,23,-0.5293,39,0.29953,25,-0.4301,39,0.27743,30,-0.2034
ENSG00000023330,ALAS1,58,0.54227,17,-1.3430,22,-0.9559,47,0.21975,24,-0.7915,46,0.37677
ENSG00000247596,TWF2,58,0.78638,23,-0.6356,22,-0.7015,26,-0.4886,22,-0.7384,41,0.46453
ENSG00000164091,WDR82,58,-1.7110,183,0.02949,166,-0.1227,138,-0.4361,201,0.17779,211,0.51902
ENSG00000163930,BAP1,58,-0.7161,50,-0.9182,172,1.01648,171,1.16196,90,-0.0332,65,-0.8578
ENSG00000010322,NISCH,58,-0.9365,63,-0.8004,130,0.31505,118,0.18466,105,-0.0282,114,0.21034
ENSG00000168273,SMIM4,58,1.42965,7,-1.7591,26,0.08335,29,0.33625,7,-1.7646,22,-0.2219
ENSG00000163939,PBRM1,58,-0.1250,96,0.68786,58,-0.1251,43,-0.6125,129,1.18258,54,-0.3969
ENSG00000163938,GNL3,58,-0.2946,53,-0.4186,63,-0.1602,47,-0.6595,78,0.18176,82,0.50262
ENSG00000016864,GLT8D1,58,0.98707,23,-0.4387,3,-3.4802,39,0.37579,21,-0.5889,32,0.07702
ENSG00000114902,SPCS1,58,-1.3556,104,-0.4742,109,-0.4018,140,-0.0089,87,-0.7435,176,0.72215
ENSG00000163931,TKT,58,-0.8653,97,-0.0657,79,-0.3883,128,0.40185,89,-0.2052,107,0.14729
ENSG00000272886,DCP1A,58,0.98834,40,0.38502,19,-0.7466,27,-0.2562,43,0.49869,27,-0.3923
ENSG00000157388,CACNA1D,58,1.15246,9,-1.7158,13,-1.1483,13,-1.2283,119,2.52943,19,-0.9395
ENSG00000016391,CHDH,58,1.20586,59,1.25450,40,0.60444,56,1.35112,28,0.00667,5,-3.0846
ENSG00000113811,SELENOK,58,-1.3555,147,0.06468,107,-0.4211,305,1.48944,89,-0.7074,114,-0.5672
ENSG00000157445,CACNA2D3,58,0.53059,25,-0.7586,10,-2.1588,28,-0.6163,65,0.73239,47,0.38520
ENSG00000187672,ERC2,58,-1.6494,173,0.00616,370,1.26089,45,-2.1147,366,1.24464,168,-0.0697
ENSG00000180376,CCDC66,58,-0.0016,112,1.07569,88,0.67317,20,-1.6502,183,1.96717,35,-1.1732
ENSG00000163946,TASOR,529,3.37928,84,-0.1034,42,-1.1670,34,-1.5694,101,0.18014,43,-1.6594
ENSG00000163947,ARHGEF3,58,-0.1367,13,-2.2860,29,-1.1760,33,-1.0758,50,-0.3643,90,1.32013
ENSG00000157500,APPL1,193,1.00458,130,0.35349,147,0.55357,38,-1.6146,135,0.42024,94,-0.2650
ENSG00000174840,PDE12,678,4.90190,39,-1.0294,15,-2.3775,20,-2.1368,27,-1.5710,21,-2.6679
ENSG00000168374,ARF4,58,-0.3311,31,-1.2630,27,-1.4502,109,0.76613,45,-0.6985,80,0.33069
ENSG00000163681,SLMAP,58,-0.7957,107,0.15050,185,1.05152,61,-0.7681,186,1.05727,85,-0.3722
ENSG00000163686,ABHD6,58,0.80983,35,0.01781,5,-2.6841,34,-0.0477,34,-0.0233,36,0.11598
ENSG00000163684,RPP14,58,1.03832,3,-3.4405,29,-0.0568,13,-1.3153,36,0.28460,35,0.46510
ENSG00000168297,PXK,58,-0.4774,464,3.39719,20,-2.0228,14,-2.6954,106,0.46862,45,-1.3205
ENSG00000168291,PDHB,58,-0.3958,53,-0.5203,43,-0.8327,75,0.01588,51,-0.5817,90,0.59544
ENSG00000168301,KCTD6,58,0.82604,12,-1.5926,29,-0.2716,25,-0.5499,50,0.58912,36,0.12364
ENSG00000168309,FAM107A,66,-3.3759,841,0.45271,1733,1.69903,1302,1.38050,389,-0.7515,328,-1.5155
ENSG00000144724,PTPRG,58,0.70213,45,0.28694,31,-0.2837,46,0.38288,69,1.00202,25,-0.9508
ENSG00000114405,C3orf14,58,-0.7445,44,-1.1432,72,-0.3990,84,-0.1886,57,-0.7531,121,0.85545
ENSG00000163618,CADPS,58,-1.4632,26,-2.6332,71,-1.1493,78,-1.0925,219,0.59022,215,1.27875
ENSG00000163630,SYNPR,58,-1.0499,26,-2.2445,105,-0.1545,126,0.15506,66,-0.8507,146,0.78946
ENSG00000163634,THOC7,58,-1.0775,39,-1.6762,162,0.51415,89,-0.4697,105,-0.1723,144,0.67749
ENSG00000163636,PSMD6,58,0.07826,19,-1.5734,24,-1.2674,50,-0.1631,55,0.01288,67,0.65038
ENSG00000163637,PRICKLE2,58,-0.4934,58,-0.4800,44,-0.9104,43,-1.0060,104,0.42661,101,0.78377
ENSG00000151276,MAGI1,58,-0.5582,51,-0.7602,58,-0.5622,59,-0.5606,183,1.30491,88,0.17388
ENSG00000144741,SLC25A26,1295,5.16490,0,-7.4531,23,-2.7050,50,-1.6536,22,-2.7565,41,-2.5326
ENSG00000144749,LRIG1,58,0.06528,87,0.71575,8,-2.8874,179,2.52108,18,-1.6717,23,-1.9210
ENSG00000172340,SUCLG2,58,0.95618,68,1.23212,30,-0.1143,69,1.47933,11,-1.5526,13,-1.9240
ENSG00000183662,TAFA1,58,0.80794,1,-4.3046,7,-2.3344,20,-0.9394,17,-1.1129,49,1.26135
ENSG00000144747,TMF1,58,-0.5723,108,0.40976,88,0.08571,51,-0.8187,163,1.08916,81,-0.0996
ENSG00000144744,UBA3,58,0.50693,30,-0.5024,15,-1.5269,39,-0.1257,28,-0.6301,49,0.49131
ENSG00000144746,ARL6IP5,58,-2.2946,197,-0.4676,131,-1.0872,196,-0.5193,219,-0.3046,367,1.14145
ENSG00000114861,FOXP1,58,-1.5485,172,0.10904,94,-0.8171,73,-1.2788,229,0.56858,205,0.80851
ENSG00000163412,EIF4E3,58,-0.3339,52,-0.5072,53,-0.4539,83,0.24734,46,-0.6948,81,0.37926
ENSG00000170837,GPR27,58,0.83873,16,-1.1516,27,-0.3775,46,0.52316,31,-0.1457,31,-0.2531
ENSG00000163602,RYBP,58,0.04304,92,0.79199,49,-0.2078,43,-0.4659,80,0.55512,52,-0.2250
ENSG00000163605,PPP4R2,58,-0.4070,116,0.68973,69,-0.1440,54,-0.5531,157,1.20836,66,-0.3573
ENSG00000121440,PDZRN3,58,0.38547,8,-2.5652,25,-0.9050,31,-0.6438,41,-0.1589,58,0.85303
ENSG00000113805,CNTN3,58,1.07604,0,-5.8877,5,-2.5836,12,-1.4702,41,0.51840,38,0.83105
ENSG00000185008,ROBO2,58,-0.4169,9,-3.0437,41,-0.9256,52,-0.6150,102,0.46824,99,0.90866
ENSG00000169855,ROBO1,476,4.02531,40,-0.7791,25,-1.4459,65,-0.0181,50,-0.4336,12,-3.2929
ENSG00000175161,CADM2,168,-1.7434,247,-1.1754,507,-0.0736,307,-0.9070,598,0.18670,707,0.99057
ENSG00000083937,CHMP2B,600,3.05124,115,-0.0100,35,-1.7967,66,-0.9310,70,-0.7801,73,-1.1090
ENSG00000163320,CGGBP1,58,-0.4315,48,-0.7071,31,-1.3712,68,-0.2074,79,0.05319,94,0.68376
ENSG00000175105,ZNF654,58,1.33537,22,-0.2169,28,0.11976,18,-0.5915,24,-0.0803,23,-0.2626
ENSG00000269028,MTRNR2L12,785,-3.6229,13721,0.69073,42038,2.82634,9891,0.17777,7293,-0.3169,3935,-1.8244
ENSG00000261292,AC110491.1,58,1.53548,0,-4.6699,19,-0.2787,23,0.02736,15,-0.6137,22,-0.0417
ENSG00000113966,ARL6,58,1.18188,3,-3.2707,6,-2.2231,20,-0.5136,33,0.24397,32,0.46870
ENSG00000080822,CLDND1,58,-1.6315,1093,3.66123,29,-2.6136,84,-1.1408,90,-0.9764,100,-1.2595
ENSG00000184220,CMSS1,58,-0.7025,52,-0.8465,122,0.46781,70,-0.4495,124,0.49260,100,0.26702
ENSG00000168386,FILIP1L,58,0.82628,34,-0.0263,46,0.44096,18,-1.0556,50,0.60362,32,-0.2299
ENSG00000036054,TBC1D23,58,1.03027,23,-0.4025,24,-0.3937,24,-0.3680,39,0.39411,29,-0.1533
ENSG00000114021,NIT2,58,0.98194,4,-2.9147,4,-3.0967,24,-0.4644,22,-0.5736,40,0.83750
ENSG00000154174,TOMM70,175,0.70847,62,-0.9131,101,-0.1725,58,-1.0784,103,-0.1392,132,0.50844
ENSG00000114354,TFG,58,-0.0484,53,-0.1892,24,-1.3487,69,0.26633,37,-0.7452,67,0.38037
ENSG00000138468,SENP7,58,1.25843,26,-0.0185,10,-1.4798,25,-0.1184,61,1.34832,19,-0.8056
ENSG00000174173,TRMT10C,58,-0.0459,34,-0.8446,37,-0.7195,39,-0.6958,52,-0.2032,76,0.80183
ENSG00000081154,PCNP,58,-1.4122,131,-0.1782,128,-0.2072,154,0.08650,81,-0.9075,175,0.57428
ENSG00000066422,ZBTB11,397,2.69398,60,-0.6059,67,-0.4485,40,-1.2744,106,0.27398,60,-0.9866
ENSG00000114391,RPL24,1896,1.28693,823,-0.0868,1136,0.42619,1167,0.52615,384,-1.2514,644,-0.7656
ENSG00000182504,CEP97,58,0.91210,61,1.00469,23,-0.5677,19,-0.8774,59,0.93593,26,-0.6118
ENSG00000144815,NXPE3,58,0.23706,139,1.73636,50,0.00545,26,-1.0611,46,-0.1185,42,-0.4515
ENSG00000170017,ALCAM,58,-1.1466,368,1.87065,93,-0.4271,96,-0.4124,111,-0.1613,108,-0.3367
ENSG00000242759,LINC00882,58,0.62564,66,0.84193,47,0.28084,27,-0.6259,84,1.25976,27,-0.9318
ENSG00000114439,BBX,58,-0.9674,411,2.32940,99,-0.1393,86,-0.3913,140,0.40049,71,-1.0461
ENSG00000196776,CD47,58,-1.4087,105,-0.5041,73,-1.0705,125,-0.2614,128,-0.2078,190,0.88807
ENSG00000114446,IFT57,58,-0.1155,16,-1.9764,10,-2.7379,49,-0.4088,110,0.92791,76,0.63432
ENSG00000198919,DZIP3,58,-1.5461,139,-0.2276,149,-0.1124,109,-0.6396,248,0.70054,185,0.45208
ENSG00000177707,NECTIN3,58,0.75089,27,-0.4239,35,-0.0411,31,-0.2779,49,0.49344,34,-0.1871
ENSG00000144827,ABHD10,58,0.31657,20,-1.3003,19,-1.3613,33,-0.6115,22,-1.1433,64,1.04296
ENSG00000144834,TAGLN3,58,-3.0114,104,-2.1560,200,-1.1856,284,-0.7115,252,-0.8411,673,1.77022
ENSG00000091972,CD200,58,-0.6924,39,-1.2717,26,-1.8770,55,-0.8370,63,-0.5586,132,1.41657
ENSG00000144848,ATG3,155,1.44616,109,0.83655,45,-0.5511,62,-0.0826,46,-0.5393,50,-0.6717
ENSG00000138459,SLC35A5,58,1.12917,40,0.50990,14,-1.1166,24,-0.2830,16,-0.9223,28,-0.0441
ENSG00000163608,NEPRO,58,1.13930,29,0.00065,18,-0.6688,26,-0.1574,32,0.17089,26,-0.2847
ENSG00000176542,USF3,58,0.63612,65,0.81920,59,0.68174,29,-0.5069,58,0.63341,28,-0.8067
ENSG00000121579,NAA50,58,-0.2524,39,-0.8450,57,-0.2666,71,0.06501,78,0.20814,74,0.24649
ENSG00000114573,ATP6V1A,1581,2.20084,114,-2.0647,128,-1.8934,203,-1.2826,214,-1.1240,486,0.25506
ENSG00000181722,ZBTB20,58,-1.2416,579,2.68218,149,0.20578,223,0.98950,135,0.05378,33,-2.7534
ENSG00000172020,GAP43,58,-4.8308,324,-2.3328,2642,0.89333,1039,-0.6420,1184,-0.3926,2000,0.93295
ENSG00000185565,LSAMP,58,-2.7512,251,-0.5737,412,0.19467,299,-0.3354,419,0.22143,438,0.59835
ENSG00000113845,TIMMDC1,606,3.73996,41,-1.2286,47,-1.0088,60,-0.6969,35,-1.4533,42,-1.7512
ENSG00000138495,COX17,766,2.29870,65,-1.7520,144,-0.5500,210,0.03379,97,-1.1477,163,-0.6039
ENSG00000082701,GSK3B,58,-0.8401,56,-0.8901,60,-0.7951,67,-0.6659,115,0.22351,130,0.87556
ENSG00000163428,LRRC58,58,0.13501,132,1.52261,38,-0.4932,54,0.03108,91,0.86238,35,-1.0220
ENSG00000065518,NDUFB4,768,1.76130,56,-2.3734,166,-0.7593,345,0.42818,88,-1.7007,248,-0.2490
ENSG00000144840,RABL3,58,1.02107,19,-0.6979,21,-0.6038,34,0.19678,25,-0.3035,29,-0.1175
ENSG00000145087,STXBP5L,58,-1.0314,6,-4.2118,56,-1.0884,46,-1.4446,212,1.01883,156,1.13776
ENSG00000173230,GOLGB1,58,-3.1606,654,0.48873,531,0.15393,198,-1.4384,1181,1.49691,493,0.06948
ENSG00000163406,SLC15A2,58,1.20015,10,-1.5604,8,-1.7652,98,2.80550,30,0.13257,5,-3.2084
ENSG00000114023,FAM162A,58,-1.0316,50,-1.2376,99,-0.2140,143,0.40904,90,-0.3611,130,0.41657
ENSG00000114030,KPNA1,58,-0.6251,50,-0.8503,76,-0.1994,51,-0.8759,110,0.37329,108,0.70232
ENSG00000173175,ADCY5,58,0.85797,63,1.01194,44,0.41426,37,0.15270,23,-0.5832,24,-0.8522
ENSG00000206527,HACD2,58,0.18488,62,0.30476,51,-0.0244,36,-0.5676,59,0.21122,52,0.05319
ENSG00000065534,MYLK,58,0.01103,236,2.50961,40,-0.5349,76,0.51044,44,-0.4180,26,-1.7391
ENSG00000175455,CCDC14,58,0.87729,68,1.15440,5,-2.6949,11,-1.7981,130,2.37391,20,-1.2218
ENSG00000160145,KALRN,508,1.33483,16,-3.8919,183,-0.3294,104,-1.2682,286,0.37267,253,0.33581
ENSG00000163848,ZNF148,58,-0.6196,67,-0.4025,82,-0.0842,46,-1.0166,151,0.89847,98,0.38277
ENSG00000114520,SNX4,58,0.50046,47,0.17935,35,-0.2682,33,-0.4011,49,0.24931,42,-0.0376
ENSG00000114544,SLC41A3,58,-0.3134,22,-1.7780,59,-0.2682,73,0.04368,41,-0.8463,87,0.68656
ENSG00000144908,ALDH1L1,58,0.49715,23,-0.9353,33,-0.3951,124,2.25235,17,-1.3594,21,-1.5537
ENSG00000159685,CHCHD6,58,-0.1215,12,-2.4926,51,-0.3042,75,0.31263,36,-0.8291,74,0.52964
ENSG00000114554,PLXNA1,58,0.71192,6,-2.7222,26,-0.5595,18,-1.1239,44,0.27858,46,0.67772
ENSG00000114631,PODXL2,58,-0.6658,27,-1.7745,72,-0.3304,111,0.39153,44,-1.0583,107,0.60203
ENSG00000114626,ABTB1,58,0.02895,15,-1.9859,32,-0.8898,39,-0.6036,68,0.29424,71,0.76361
ENSG00000074416,MGLL,105,-0.9942,183,-0.1444,201,-0.0002,278,0.58109,173,-0.2342,199,-0.0288
ENSG00000058262,SEC61A1,58,0.94427,68,1.23459,18,-0.8837,45,0.60440,26,-0.3002,21,-1.0478
ENSG00000163902,RPN1,58,-0.7221,95,0.04270,68,-0.4773,86,-0.1210,67,-0.5028,108,0.49665
ENSG00000075785,RAB7A,58,-1.9089,194,-0.0841,121,-0.8099,260,0.42257,134,-0.6552,239,0.47818
ENSG00000240682,ISY1,58,1.13188,34,0.27149,59,1.15992,15,-1.0654,53,0.98768,19,-1.0466
ENSG00000169714,CNBP,58,-1.9759,173,-0.3367,206,-0.0621,352,0.91175,126,-0.8139,218,0.04384
ENSG00000181789,COPG1,58,-0.5007,6,-3.7501,19,-2.1141,59,-0.5147,40,-1.0428,120,1.56423
ENSG00000183624,HMCES,58,0.41945,7,-2.7212,55,0.35570,53,0.32605,37,-0.2927,45,0.02452
ENSG00000184897,H1FX,58,-1.3190,137,-0.0014,83,-0.7842,173,0.40877,98,-0.5237,155,0.36063
ENSG00000129071,MBD4,1403,4.62946,106,-0.7162,24,-2.9006,27,-2.8633,69,-1.3496,61,-2.1679
ENSG00000163913,IFT122,58,0.66035,10,-1.9378,24,-0.6896,32,-0.3162,40,0.06927,44,0.42053
ENSG00000004399,PLXND1,520,4.30861,30,-1.2103,30,-1.2375,18,-2.0772,35,-0.9845,26,-2.0653
ENSG00000172765,TMCC1,680,4.02154,32,-1.6261,23,-2.1109,38,-1.4802,87,-0.1362,40,-1.9001
ENSG00000196455,PIK3R4,58,1.34439,10,-1.3680,15,-0.8209,22,-0.2248,18,-0.5506,27,0.14393
ENSG00000017260,ATP2C1,58,-0.7775,35,-1.5109,47,-1.0867,103,0.12379,101,0.07824,117,0.65251
ENSG00000198585,NUDT16,58,-0.4961,89,0.18197,115,0.58243,62,-0.4282,83,0.06971,81,0.05565
ENSG00000114686,MRPL3,58,0.24122,15,-1.8062,46,-0.1058,41,-0.2992,28,-0.8717,61,0.66111
ENSG00000196353,CPNE4,58,0.62715,1,-5.3428,17,-1.2475,7,-2.6190,31,-0.3479,58,1.50582
ENSG00000138246,DNAJC13,58,0.47958,46,0.11377,43,0.01614,16,-1.5111,50,0.25930,47,0.28982
ENSG00000081307,UBA5,442,3.12007,36,-1.2749,31,-1.4947,58,-0.5954,56,-0.6137,53,-1.1000
ENSG00000144868,TMEM108,58,1.35570,4,-2.7325,5,-2.3867,26,0.07837,45,0.91369,23,-0.2306
ENSG00000091527,CDV3,58,-1.1754,241,1.07402,182,0.59834,108,-0.2491,93,-0.4584,118,-0.1525
ENSG00000163781,TOPBP1,58,1.03577,14,-1.1857,19,-0.7404,18,-0.8174,48,0.74297,32,0.10902
ENSG00000091513,TF,58,-1.5034,1691,6.66341,0,-10.995,3,-5.6319,39,-2.0953,13,-4.5138
ENSG00000144867,SRPRB,58,0.14503,19,-1.5021,38,-0.5192,46,-0.2334,29,-0.8953,66,0.74275
ENSG00000154917,RAB6B,58,-3.2198,116,-2.2100,454,-0.1569,344,-0.6314,400,-0.3541,718,1.32651
ENSG00000114019,AMOTL2,58,1.03998,108,2.18689,14,-1.1935,16,-1.0638,38,0.37333,19,-1.0950
ENSG00000129055,ANAPC13,58,-0.0955,26,-1.2700,62,0.01915,73,0.30124,40,-0.6472,67,0.27980
ENSG00000182923,CEP63,399,2.47103,33,-1.6465,90,-0.1369,54,-0.9947,136,0.51407,70,-0.8666
ENSG00000154928,EPHB1,58,0.53726,30,-0.4789,54,0.42773,60,0.66083,41,0.00555,32,-0.6490
ENSG00000114054,PCCB,58,0.80713,30,-0.2264,14,-1.3847,38,0.13668,24,-0.5712,36,0.11038
ENSG00000114098,ARMC8,58,-0.1767,43,-0.6208,36,-0.9009,44,-0.6432,45,-0.5643,85,0.90501
ENSG00000158186,MRAS,58,-1.0487,42,-1.5347,139,0.30064,138,0.32771,109,-0.0822,126,0.27241
ENSG00000051382,PIK3CB,530,2.72684,32,-1.9609,67,-0.8528,30,-2.1551,71,-0.7796,108,-0.2296
ENSG00000175110,MRPS22,58,0.88765,6,-2.3690,17,-1.0021,41,0.38707,14,-1.2509,37,0.29647
ENSG00000184432,COPB2,58,0.48264,39,-0.1357,42,-0.0390,43,0.01620,38,-0.1926,42,-0.0712
ENSG00000114115,RBP1,58,0.56389,50,0.33458,71,0.90719,82,1.34348,9,-2.2738,22,-1.3775
ENSG00000158258,CLSTN2,58,-1.3756,57,-1.3960,12,-3.5950,13,-3.6270,112,-0.3743,242,2.43385
ENSG00000114120,SLC25A36,58,-0.8990,86,-0.2941,50,-1.1219,67,-0.7396,150,0.58878,128,0.68884
ENSG00000177311,ZBTB38,58,-1.1844,170,0.47720,104,-0.2886,65,-1.0749,211,0.83467,139,0.31119
ENSG00000155903,RASA2,58,1.11312,29,0.01070,5,-2.5819,23,-0.4000,52,0.93592,27,-0.2485
ENSG00000114125,RNF7,58,-0.0717,29,-1.1219,60,-0.0108,103,0.97422,40,-0.6348,56,-0.2305
ENSG00000069849,ATP1B3,58,-0.9439,103,-0.0666,58,-0.9446,117,0.16057,142,0.45111,115,0.21191
ENSG00000114126,TFDP2,58,0.37539,49,0.12073,68,0.64496,39,-0.2735,85,1.01093,35,-0.6861
ENSG00000114127,XRN1,58,0.58699,112,1.73819,24,-0.7897,10,-2.1828,107,1.64082,26,-0.9949
ENSG00000163714,U2SURP,58,-1.8956,408,1.14483,153,-0.4346,106,-1.0618,519,1.56973,181,-0.3139
ENSG00000175040,CHST2,58,0.86345,21,-0.7278,29,-0.2367,17,-1.0804,8,-2.1091,42,0.75162
ENSG00000181744,DIPK2A,58,0.93009,15,-1.1738,16,-1.0762,20,-0.8172,20,-0.7074,40,0.69169
ENSG00000114698,PLSCR4,58,1.28814,46,0.88406,27,0.01882,60,1.61557,15,-0.8143,8,-2.3797
ENSG00000163754,GYG1,58,0.61788,22,-0.8980,15,-1.4740,41,0.08177,14,-1.5033,47,0.54664
ENSG00000071794,HLTF,58,-0.3577,127,0.90233,83,0.20404,50,-0.6382,115,0.72896,65,-0.2958
ENSG00000169908,TM4SF1,58,0.15458,356,3.81730,55,0.07950,47,-0.1683,48,-0.1304,3,-4.9660
ENSG00000082996,RNF13,58,-0.0986,192,1.94249,17,-1.9513,55,-0.1980,51,-0.3006,52,-0.4501
ENSG00000070087,PFN2,112,-2.3049,225,-1.2659,334,-0.6737,380,-0.5161,308,-0.7975,743,1.35683
ENSG00000196428,TSC22D2,58,-0.1411,75,0.26092,30,-1.1440,53,-0.2998,95,0.65305,66,0.12280
ENSG00000120742,SERP1,87,-0.5066,117,-0.0448,160,0.45756,193,0.86595,84,-0.5613,102,-0.4495
ENSG00000144895,EIF2A,58,-0.1951,75,0.21297,81,0.33655,72,0.16897,84,0.39586,57,-0.3612
ENSG00000198843,SELENOT,58,-1.2819,122,-0.1484,81,-0.7754,160,0.31375,126,-0.1042,151,0.35175
ENSG00000181788,SIAH2,58,0.79364,23,-0.6170,21,-0.7929,22,-0.7825,33,-0.0891,41,0.43705
ENSG00000144893,MED12L,58,0.82510,2,-3.9243,60,0.89107,25,-0.5376,95,1.70026,25,-0.8180
ENSG00000152601,MBNL1,58,-0.7694,97,0.03323,88,-0.1257,78,-0.3492,140,0.61873,101,0.16846
ENSG00000181467,RAP2B,58,0.89648,36,0.11373,25,-0.4500,24,-0.5343,33,0.00815,33,-0.0103
ENSG00000114790,ARHGEF26,58,0.80437,78,1.30889,47,0.47040,77,1.51527,26,-0.4387,9,-2.6105
ENSG00000174953,DHX36,411,1.27667,195,0.04740,163,-0.2329,114,-0.8400,261,0.51202,169,-0.3095
ENSG00000169359,SLC33A1,1400,5.81369,25,-2.5745,20,-2.8956,34,-2.2278,38,-1.9325,20,-3.6823
ENSG00000163655,GMPS,58,0.16378,15,-1.8066,64,0.32555,34,-0.7151,40,-0.4217,63,0.63213
ENSG00000169282,KCNAB1,58,-0.0377,17,-1.8355,32,-0.9525,36,-0.7953,33,-0.8775,83,1.21179
ENSG00000114850,SSR3,58,-0.5512,83,0.00297,56,-0.6090,117,0.63022,89,0.12133,79,-0.1416
ENSG00000163659,TIPARP,58,1.18245,73,1.58624,22,-0.3490,59,1.42997,33,0.26443,5,-3.1814
ENSG00000163660,CCNL1,58,-0.4588,287,2.27720,38,-1.1022,60,-0.4372,221,1.76544,35,-1.7705
ENSG00000174891,RSRC1,58,-1.1256,165,0.49127,200,0.81154,63,-1.0760,177,0.61352,121,0.00198
ENSG00000178053,MLF1,58,1.43982,4,-2.6893,15,-0.6771,33,0.55366,32,0.43585,19,-0.5968
ENSG00000168827,GFM1,58,0.44115,27,-0.7234,38,-0.2338,33,-0.4824,46,0.08793,48,0.30618
ENSG00000180044,C3orf80,58,-0.1578,1,-5.5009,41,-0.6724,34,-1.0170,62,-0.0450,89,1.20712
ENSG00000068885,IFT80,58,0.31098,90,1.04746,11,-2.1511,24,-1.1291,28,-0.7864,56,0.50469
ENSG00000186432,KPNA4,58,-0.8235,69,-0.5632,119,0.29768,88,-0.2029,94,-0.0769,112,0.37896
ENSG00000163590,PPM1L,58,-1.1464,75,-0.7496,106,-0.2263,71,-0.9088,142,0.22875,158,0.85903
ENSG00000169255,B3GALNT1,58,-0.0069,16,-1.8898,29,-1.0469,33,-0.9289,36,-0.7374,82,1.25120
ENSG00000169251,NMD3,58,0.96721,28,-0.1939,32,-0.0044,34,0.14259,49,0.71062,24,-0.6939
ENSG00000196542,SPTSSB,58,0.81477,0,-7.8909,12,-1.5277,9,-2.1648,15,-1.2707,52,1.60180
ENSG00000244128,LINC01322,58,0.35423,15,-1.6718,103,1.31606,75,0.89481,86,1.00549,24,-1.5228
ENSG00000114209,PDCD10,58,0.02599,31,-0.9057,43,-0.4464,45,-0.3940,60,0.08077,67,0.50516
ENSG00000163536,SERPINI1,354,-0.8285,66,-3.2998,187,-1.7812,305,-1.1251,428,-0.5388,938,1.77198
ENSG00000173905,GOLIM4,58,-1.5078,509,2.03085,337,1.26582,212,0.55020,102,-0.6640,74,-1.6789
ENSG00000008952,SEC62,58,-3.8645,1432,0.98567,1287,0.80566,646,-0.3250,777,-0.0109,757,-0.0941
ENSG00000173889,PHC3,58,1.17886,22,-0.3382,13,-1.1239,25,-0.2079,43,0.68952,25,-0.3085
ENSG00000163558,PRKCI,58,-0.0518,17,-1.8777,49,-0.3173,43,-0.5649,84,0.53751,71,0.53448
ENSG00000136603,SKIL,58,-0.2683,158,1.37509,80,0.24924,28,-1.4469,124,0.96097,58,-0.4491
ENSG00000013293,SLC7A14,58,-0.2018,65,-0.0171,48,-0.4945,37,-0.9513,79,0.28746,78,0.52567
ENSG00000163584,RPL22L1,58,1.37078,42,0.82598,19,-0.4461,45,1.09945,10,-1.3616,13,-1.4046
ENSG00000163577,EIF5A2,58,0.97782,8,-2.0083,26,-0.2713,12,-1.5707,14,-1.2134,41,0.92616
ENSG00000154310,TNIK,58,-1.0116,179,0.75302,236,1.22598,138,0.37431,146,0.42053,75,-0.9937
ENSG00000144959,NCEH1,625,2.71322,29,-2.3642,49,-1.5790,48,-1.6911,105,-0.4350,127,-0.2412
ENSG00000169760,NLGN1,58,0.38241,57,0.34993,24,-0.9468,26,-0.8784,58,0.39361,49,0.23354
ENSG00000177565,TBL1XR1,58,-1.2724,127,-0.0761,160,0.28724,79,-0.8590,170,0.38245,155,0.46108
ENSG00000172667,ZMAT3,58,-1.5558,79,-1.0938,176,0.13742,146,-0.1718,175,0.12582,193,0.56836
ENSG00000121879,PIK3CA,58,-0.0582,30,-1.0478,77,0.39683,45,-0.4841,83,0.51084,64,0.17859
ENSG00000121864,ZNF639,58,0.75330,25,-0.5487,28,-0.4024,32,-0.2251,13,-1.4917,41,0.38805
