Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to12,Feature log2 fold change topic 6to12
ENSG00000171450,CDK5R2,36,-1.8097,89,-0.4990,51,-1.3975,161,1.34219
ENSG00000144567,RETREG2,83,-1.3468,129,-0.7530,115,-0.9283,265,1.21186
ENSG00000158552,ZFAND2B,19,-0.4277,15,-0.8978,23,-0.1794,30,0.66657
ENSG00000115657,ABCB6,17,-1.2895,19,-1.1983,26,-0.6520,52,1.26656
ENSG00000198925,ATG9A,39,-1.0824,48,-0.8328,60,-0.4739,101,0.96427
ENSG00000163516,ANKZF1,28,0.46599,31,0.67746,10,-1.1783,20,-0.1088
ENSG00000127824,TUBA4A,58,-3.0045,203,-1.2413,97,-2.3665,650,2.30184
ENSG00000135924,DNAJB2,302,1.24591,78,-0.9876,90,-0.7498,151,0.24986
ENSG00000054356,PTPRN,54,-2.2305,162,-0.6356,95,-1.4807,325,1.51526
ENSG00000072195,SPEG,3,-2.8186,26,0.31692,19,-0.2095,24,0.34699
ENSG00000123989,CHPF,46,-0.5215,24,-1.5965,67,0.05816,79,0.77891
ENSG00000124006,OBSL1,19,-1.2267,18,-1.4145,70,0.85710,47,0.26313
ENSG00000114923,SLC4A3,6,-3.0901,47,-0.2341,48,-0.1683,64,0.68940
ENSG00000116106,EPHA4,9,-4.5035,261,0.54679,83,-1.3685,231,0.72334
ENSG00000163082,SGPP2,15,-1.1516,33,0.00436,10,-1.8701,42,1.03658
ENSG00000116120,FARSB,12,-2.3971,42,-0.5838,24,-1.4211,81,1.47710
ENSG00000123983,ACSL3,138,-1.0682,326,0.28035,241,-0.2435,295,0.21163
ENSG00000171951,SCG2,75,-2.0843,487,0.88072,354,0.28216,265,-0.4032
ENSG00000085449,WDFY1,50,0.32316,47,0.24751,36,-0.2113,39,-0.1450
ENSG00000135900,MRPL44,13,-1.6194,32,-0.2845,32,-0.2928,45,0.66805
ENSG00000135919,SERPINE2,77,-1.6932,126,-1.0332,605,1.90034,184,-0.7390
ENSG00000036257,CUL3,42,-1.2098,96,0.06733,91,-0.0245,99,0.24915
ENSG00000135905,DOCK10,213,3.81027,25,-0.3532,41,0.48242,4,-3.9000
ENSG00000168958,MFF,77,-0.2978,38,-1.4523,100,0.12964,109,0.62538
ENSG00000173744,AGFG1,70,-0.2964,82,-0.0655,44,-1.0915,100,0.63414
ENSG00000153820,SPHKAP,7,-2.0383,21,-0.5029,7,-2.2119,40,1.63757
ENSG00000153823,PID1,3,-3.2167,18,-0.7563,29,0.03868,35,0.83467
ENSG00000187957,DNER,201,0.50858,101,-0.6156,289,1.28958,111,-0.8236
ENSG00000153827,TRIP12,108,-0.2931,172,0.50052,115,-0.2143,126,-0.1179
ENSG00000163053,SLC16A14,7,-2.1822,21,-0.7266,18,-1.0132,44,1.36063
ENSG00000135932,CAB39,34,-2.2241,87,-0.9026,118,-0.4144,195,1.12886
ENSG00000135916,ITM2C,247,-0.4816,107,-1.8404,639,1.20740,329,-0.0785
ENSG00000204128,C2orf72,20,-1.0358,22,-0.9197,56,0.64537,42,0.24318
ENSG00000173692,PSMD1,218,-0.3772,376,0.53879,133,-1.2052,300,0.28012
ENSG00000115053,NCL,1643,1.40611,1343,1.21664,498,-0.5847,448,-1.2479
ENSG00000187514,PTMA,5064,2.57953,1110,-0.1310,1199,0.00058,671,-1.5282
ENSG00000144524,COPS7B,25,0.25141,11,-1.0912,17,-0.3323,25,0.59845
ENSG00000144535,DIS3L2,30,0.71550,35,1.07369,17,-0.2032,14,-0.9164
ENSG00000135930,EIF4E2,58,-0.0419,70,0.29820,43,-0.5542,61,0.10916
ENSG00000115468,EFHD1,337,3.48777,13,-2.2652,68,0.35561,23,-2.0597
ENSG00000204120,GIGYF2,273,1.28652,236,1.19202,113,-0.1765,76,-1.3500
ENSG00000182600,SNORC,199,0.72799,11,-3.6483,452,2.87680,56,-2.0061
ENSG00000066248,NGEF,13,-4.0154,92,-1.2580,92,-1.2580,288,1.90767
ENSG00000085978,ATG16L1,13,-1.2326,24,-0.3088,9,-1.8960,39,1.28029
ENSG00000085982,USP40,74,2.07113,33,0.69511,28,0.44659,10,-1.9586
ENSG00000188042,ARL4C,27,-2.3914,178,0.49871,197,0.69306,119,-0.3797
ENSG00000157985,AGAP1,356,1.44041,177,0.29481,192,0.44218,100,-1.1221
ENSG00000132321,IQCA1,55,0.33902,99,1.58110,35,-0.4039,29,-1.1235
ENSG00000198612,COPS8,40,-1.6505,67,-0.9349,82,-0.5997,154,1.18202
ENSG00000124831,LRRFIP1,44,-1.1778,215,1.58766,86,-0.1662,71,-0.8646
ENSG00000132329,RAMP1,48,-0.9971,20,-2.3993,238,1.93039,76,-0.5584
ENSG00000184182,UBE2F,30,-0.7527,18,-1.6232,49,-0.0022,61,0.88712
ENSG00000132323,ILKAP,13,-1.6593,30,-0.4509,32,-0.3257,48,0.78379
ENSG00000144485,HES6,31,0.22324,7,-2.0659,46,1.00911,26,-0.0701
ENSG00000132326,PER2,31,0.22522,29,0.12655,23,-0.2532,27,-0.0135
ENSG00000204104,TRAF3IP1,77,0.40730,113,1.19909,44,-0.5235,47,-0.7424
ENSG00000065802,ASB1,29,-0.0269,21,-0.5200,29,-0.0158,32,0.28575
ENSG00000068024,HDAC4,48,0.43231,37,0.02417,37,0.00594,35,-0.1697
ENSG00000130414,NDUFA10,166,-0.2361,162,-0.2943,115,-0.8561,228,0.65974
ENSG00000172428,COPS9,130,-1.4448,73,-2.3897,610,1.12084,361,0.26890
ENSG00000063660,GPC1,39,-1.2728,50,-0.9645,68,-0.4847,116,1.06688
ENSG00000130294,KIF1A,419,-0.0095,498,0.29127,343,-0.3500,423,0.00942
ENSG00000122085,MTERF4,44,0.63509,29,-0.0419,16,-0.9878,32,0.23312
ENSG00000115685,PPP1R7,43,-1.7828,68,-1.1659,128,-0.1514,177,1.02230
ENSG00000115677,HDLBP,142,-0.2828,149,-0.2236,145,-0.2713,188,0.35772
ENSG00000168385,SEPTIN2,436,1.98515,75,-0.9946,265,1.24717,75,-1.5582
ENSG00000115694,STK25,72,-0.7082,62,-0.9980,108,-0.0950,137,0.72705
ENSG00000176720,BOK,221,4.00589,5,-2.7550,3,-3.3253,19,-1.3274
ENSG00000176946,THAP4,15,-1.4833,20,-1.1395,45,0.18587,49,0.73659
ENSG00000168397,ATG4B,26,-1.0089,28,-0.9770,42,-0.3342,64,0.93221
ENSG00000168395,ING5,50,0.48701,39,0.10417,39,0.09696,33,-0.2898
ENSG00000180902,D2HGDH,15,-0.4845,12,-0.8327,30,0.72035,20,0.04078
ENSG00000134121,CHL1,58,-2.5409,329,0.05442,234,-0.5225,377,0.67182
ENSG00000144619,CNTN4,4,-3.7597,97,1.07774,23,-1.3565,58,0.24569
ENSG00000072756,TRNT1,12,-0.5714,35,1.23833,9,-1.1908,17,-0.2470
ENSG00000113851,CRBN,67,-0.5805,107,0.15528,101,0.04635,99,0.03583
ENSG00000175928,LRRN1,7,-1.6263,19,-0.2253,39,1.11393,19,-0.3514
ENSG00000150995,ITPR1,79,-2.0956,524,0.91694,269,-0.2882,308,-0.1121
ENSG00000134107,BHLHE40,23,-1.3667,47,-0.3586,52,-0.1751,68,0.60560
ENSG00000134108,ARL8B,76,-1.4338,145,-0.5051,127,-0.7116,246,0.98704
ENSG00000196277,GRM7,0,-6.0658,38,0.50643,14,-1.1456,34,0.69934
ENSG00000196220,SRGAP3,59,-0.9565,148,0.53176,82,-0.4956,115,0.14015
ENSG00000206573,THUMPD3-AS1,43,0.69302,36,0.42990,17,-0.8379,27,-0.1434
ENSG00000134077,THUMPD3,20,-0.7865,44,0.49217,39,0.27885,31,-0.2824
ENSG00000168137,SETD5,143,0.76698,214,1.74456,68,-0.4489,51,-1.4618
ENSG00000156959,LHFPL4,5,-2.9389,30,-0.5167,37,-0.2057,51,0.86182
ENSG00000134072,CAMK1,13,-2.2501,18,-1.9010,51,-0.2953,82,1.42849
ENSG00000171148,TADA3,56,-0.5258,38,-1.1874,76,-0.0761,95,0.73985
ENSG00000241553,ARPC4,88,-0.6719,63,-1.2393,76,-0.9501,180,1.29153
ENSG00000156990,RPUSD3,8,-2.0365,18,-1.0524,26,-0.4242,45,1.18276
ENSG00000171135,JAGN1,22,-0.1991,10,-1.4017,19,-0.4562,32,0.94238
ENSG00000163703,CRELD1,11,-2.7735,34,-1.1485,31,-1.2846,99,1.78446
ENSG00000163704,PRRT3,16,-1.5978,35,-0.4412,28,-0.8253,58,1.03137
ENSG00000125037,EMC3,61,-0.6123,51,-0.9353,48,-1.0306,119,1.17767
ENSG00000254999,BRK1,72,-1.3632,72,-1.4588,164,-0.1286,226,1.04917
ENSG00000157014,TATDN2,42,-0.3176,35,-0.6562,47,-0.1561,59,0.51824
ENSG00000157020,SEC13,13,-1.4913,17,-1.1851,28,-0.3996,46,1.14750
ENSG00000157087,ATP2B2,79,-2.8225,554,0.10712,269,-1.0825,646,0.90436
ENSG00000157103,SLC6A1,155,-0.4280,172,-0.2959,550,2.01651,122,-1.3826
ENSG00000197548,ATG7,12,-1.3635,22,-0.4553,23,-0.3519,35,0.75836
ENSG00000144560,VGLL4,41,-0.6130,47,-0.4576,75,0.35859,64,0.17618
ENSG00000157152,SYN2,102,-2.0926,324,-0.3894,119,-1.9629,559,1.49543
ENSG00000075975,MKRN2,17,-0.9370,24,-0.4620,39,0.37683,34,0.23142
ENSG00000132155,RAF1,44,0.30658,47,0.47192,27,-0.4985,34,-0.1505
ENSG00000144712,CAND2,3,-2.6646,19,-0.0983,12,-0.8078,25,0.91975
ENSG00000144713,RPL32,1138,0.49823,182,-2.4015,1655,1.30584,741,-0.3764
ENSG00000144711,IQSEC1,133,-1.0258,141,-1.0122,270,0.06174,310,0.69837
ENSG00000163517,HDAC11,157,1.52444,23,-1.6142,41,-0.6955,67,0.22973
ENSG00000163528,CHCHD4,8,-1.4137,13,-0.7893,18,-0.1998,25,0.84140
ENSG00000170876,TMEM43,15,-0.9560,19,-0.6207,30,0.11699,32,0.48376
ENSG00000154767,XPC,126,2.11641,78,1.42900,35,-0.1063,13,-2.3920
ENSG00000170860,LSM3,59,-0.2853,27,-1.5054,101,0.65525,75,0.25303
ENSG00000154781,CCDC174,91,1.62270,71,1.37779,25,-0.5612,19,-1.5734
ENSG00000225733,FGD5-AS1,161,0.75552,95,-0.0873,116,0.25559,89,-0.3943
ENSG00000177463,NR2C2,26,-0.8734,38,-0.3436,46,-0.0383,53,0.43034
ENSG00000131368,MRPS25,24,-1.5073,48,-0.5163,61,-0.1139,77,0.67129
ENSG00000131381,RBSN,91,0.26268,104,0.53498,77,-0.0090,68,-0.4208
ENSG00000131375,CAPN7,5,-2.1454,24,0.13485,25,0.17436,23,0.19441
ENSG00000131370,SH3BP5,107,0.01840,118,0.18961,51,-1.1888,117,0.40325
ENSG00000144597,EAF1,35,-0.0351,28,-0.4001,18,-1.0905,43,0.74414
ENSG00000206560,ANKRD28,70,0.35898,68,0.34772,55,-0.0331,51,-0.3167
ENSG00000154813,DPH3,21,-0.7618,32,-0.1092,40,0.25980,36,0.09654
ENSG00000131378,RFTN1,10,-2.5977,59,-0.0782,21,-1.7088,81,1.24386
ENSG00000154822,PLCL2,27,-1.0499,56,0.02943,28,-1.0801,66,0.75073
ENSG00000131374,TBC1D5,71,-0.0276,73,0.01190,88,0.34441,68,-0.2087
ENSG00000182568,SATB1,76,-1.6465,315,0.61094,119,-1.0370,250,0.40128
ENSG00000144566,RAB5A,115,-0.0680,92,-0.4375,127,0.09461,126,0.19363
ENSG00000114166,KAT2B,117,1.36264,24,-1.2107,129,1.83787,27,-1.6123
ENSG00000151789,ZNF385D,46,-1.1840,211,1.45241,128,0.44281,67,-1.1061
ENSG00000182247,UBE2E2,24,-1.8352,79,-0.0489,31,-1.5332,104,1.08817
ENSG00000170142,UBE2E1,68,0.34310,24,-1.2855,74,0.54691,55,0.06752
ENSG00000197885,NKIRAS1,29,-1.4985,63,-0.3896,44,-0.9573,102,1.04620
ENSG00000174748,RPL15,510,-0.4134,221,-1.7645,1017,0.77462,713,0.25516
ENSG00000174738,NR1D2,56,-0.3518,81,0.25556,68,-0.0325,69,-0.0362
ENSG00000151090,THRB,46,-2.2740,297,0.62893,155,-0.5106,224,0.23450
ENSG00000077097,TOP2B,123,-0.6257,305,0.92748,242,0.48383,142,-0.7735
ENSG00000151092,NGLY1,6,-1.8941,16,-0.5856,17,-0.5004,28,0.98381
ENSG00000179796,LRRC3B,8,-1.6965,20,-0.4965,59,1.53376,22,-0.5902
ENSG00000033867,SLC4A7,58,-0.3676,183,1.79147,88,0.30197,41,-1.5248
ENSG00000163512,AZI2,86,-0.0771,115,0.41416,100,0.17079,82,-0.3325
ENSG00000144642,RBMS3,43,0.83729,33,0.45999,65,1.85682,9,-2.2744
ENSG00000163527,STT3B,83,0.25425,74,0.07830,61,-0.2518,71,0.00413
ENSG00000144645,OSBPL10,8,-1.3663,15,-0.5277,12,-0.8901,27,1.07430
ENSG00000152642,GPD1L,23,-1.3944,48,-0.3699,26,-1.3422,77,1.17313
ENSG00000091317,CMTM6,43,1.27978,16,-0.2789,47,1.71922,9,-1.8435
ENSG00000144635,DYNC1LI1,37,-1.1924,100,0.39161,59,-0.5245,87,0.29380
ENSG00000170266,GLB1,16,-0.4755,9,-1.3768,21,0.01326,26,0.73132
ENSG00000170275,CRTAP,127,1.34108,30,-1.0109,83,0.69004,46,-0.6091
ENSG00000153558,FBXL2,5,-3.2262,43,-0.1839,15,-1.7895,65,1.39141
ENSG00000153560,UBP1,17,-2.1174,83,0.25532,67,-0.1152,78,0.28794
ENSG00000163539,CLASP2,351,0.25490,263,-0.2163,199,-0.6802,330,0.37166
ENSG00000170248,PDCD6IP,46,-0.9532,95,0.15754,54,-0.7817,100,0.52684
ENSG00000172995,ARPP21,69,-2.0166,441,0.94292,136,-1.0953,279,0.18862
ENSG00000168016,TRANK1,5,-2.2533,67,2.32012,11,-1.1083,15,-1.0901
ENSG00000178567,EPM2AIP1,96,-0.4658,160,0.35943,86,-0.6851,139,0.24183
ENSG00000093167,LRRFIP2,89,0.85558,97,1.15913,45,-0.2388,36,-1.0399
ENSG00000144674,GOLGA4,769,1.39903,876,1.97961,260,-0.4072,133,-2.1913
ENSG00000144677,CTDSPL,34,-0.1482,38,0.03148,34,-0.1701,39,0.12090
ENSG00000060971,ACAA1,45,0.08740,24,-0.9117,38,-0.1733,48,0.50500
ENSG00000172939,OXSR1,25,-0.3850,50,0.80467,24,-0.4482,30,-0.2065
ENSG00000114742,WDR48,45,-0.5263,65,0.04048,61,-0.0722,66,0.16115
ENSG00000114745,GORASP1,19,-0.6032,17,-0.8390,48,0.92065,28,-0.0885
ENSG00000144659,SLC25A38,7,-1.5705,10,-1.1459,18,-0.2178,26,1.02864
ENSG00000168028,RPSA,545,0.15487,185,-1.5821,765,0.79829,497,0.02429
ENSG00000168314,MOBP,5033,5.37105,168,-1.8393,43,-3.8586,130,-3.0633
ENSG00000170011,MYRIP,23,-0.9914,45,0.04130,24,-0.9641,52,0.68652
ENSG00000114784,EIF1B,69,-1.2714,90,-0.9502,150,-0.1079,196,0.83006
ENSG00000188846,RPL14,424,-0.1415,258,-0.9712,844,1.11818,421,-0.3203
ENSG00000168036,CTNNB1,223,0.01283,180,-0.3506,233,0.09163,229,0.12802
ENSG00000182606,TRAK1,55,-0.4953,62,-0.3425,98,0.44861,76,0.03224
ENSG00000187094,CCK,144,-3.0097,472,-1.3420,758,-0.5862,1472,1.49804
ENSG00000114812,VIPR1,1,-4.3933,21,-0.4090,10,-1.5496,36,1.52214
ENSG00000093183,SEC22C,55,0.32849,63,0.61570,52,0.26649,36,-0.6642
ENSG00000008324,SS18L2,31,-0.4810,23,-0.9569,36,-0.2673,51,0.75734
ENSG00000114857,NKTR,465,1.64549,494,2.14839,93,-1.0293,65,-2.3168
ENSG00000114853,ZBTB47,90,0.89447,36,-0.5868,80,0.79111,42,-0.5961
ENSG00000010282,HHATL,202,2.13609,17,-1.9539,95,0.87446,40,-1.0878
ENSG00000181061,HIGD1A,142,-0.7462,100,-1.3618,225,-0.0421,282,0.83266
ENSG00000144647,POMGNT2,16,-1.9660,13,-2.3141,42,-0.5407,82,1.68014
ENSG00000163788,SNRK,25,-1.6341,79,0.12828,86,0.28155,75,0.07913
ENSG00000160746,ANO10,20,-0.3760,41,0.82885,30,0.26279,21,-0.6073
ENSG00000011198,ABHD5,51,1.08725,33,0.43375,35,0.51113,18,-1.0487
ENSG00000179152,TCAIM,44,0.87362,26,0.00558,34,0.50904,20,-0.6677
ENSG00000185219,ZNF445,20,-0.8514,50,0.64488,33,-0.1000,33,-0.1576
ENSG00000186448,ZNF197,36,0.75670,39,1.04185,25,0.21216,15,-1.1485
ENSG00000163807,KIAA1143,68,0.45066,67,0.47798,50,-0.0374,44,-0.4362
ENSG00000163812,ZDHHC3,18,-1.2038,37,-0.0983,30,-0.4563,46,0.58477
ENSG00000075914,EXOSC7,6,-1.7770,14,-0.6254,25,0.31271,24,0.47419
ENSG00000249992,TMEM158,13,-1.5328,20,-0.9956,19,-1.0458,50,1.42657
ENSG00000211456,SACM1L,22,-2.0397,66,-0.4673,44,-1.0917,114,1.22702
ENSG00000163818,LZTFL1,15,-1.7934,49,-0.0969,33,-0.7256,63,0.79940
ENSG00000163827,LRRC2,2,-4.0435,40,0.16022,23,-0.7705,45,0.78476
ENSG00000160799,CCDC12,31,-0.7025,45,-0.1504,45,-0.1667,55,0.36468
ENSG00000181555,SETD2,173,0.68816,251,1.55514,109,-0.0628,66,-1.4335
ENSG00000088727,KIF9,4,-2.3150,11,-1.0466,27,0.48468,24,0.56983
ENSG00000114648,KLHL18,40,0.17590,37,0.07245,19,-1.0228,39,0.36659
ENSG00000076201,PTPN23,42,0.09567,20,-1.1268,29,-0.5370,48,0.78136
ENSG00000114650,SCAP,28,-0.7616,36,-0.4140,44,-0.0838,52,0.47056
ENSG00000163832,ELP6,17,-0.7563,25,-0.2241,33,0.26225,30,0.15552
ENSG00000114646,CSPG5,58,-1.3377,86,-0.8123,254,1.10716,135,-0.1262
ENSG00000173473,SMARCC1,388,2.54394,144,0.79478,103,0.17796,33,-2.3845
ENSG00000132153,DHX30,50,-1.2329,59,-1.0636,89,-0.3824,143,1.04175
ENSG00000047849,MAP4,510,0.74719,268,-0.3053,308,-0.0708,313,-0.0884
ENSG00000164050,PLXNB1,108,1.56321,14,-1.6978,115,2.02791,20,-1.8412
ENSG00000232112,TMA7,227,-0.7407,180,-1.1639,646,1.05540,360,-0.0620
ENSG00000164054,SHISA5,47,-0.5158,24,-1.6152,61,-0.1284,82,0.90785
ENSG00000010256,UQCRC1,61,-1.9464,82,-1.5967,179,-0.3521,294,1.33609
ENSG00000213672,NCKIPSD,15,-2.0649,34,-0.9673,38,-0.7945,83,1.36213
ENSG00000068745,IP6K2,43,-0.5836,44,-0.6065,45,-0.5538,77,0.78401
ENSG00000114302,PRKAR2A,81,0.06553,105,0.52541,68,-0.2363,73,-0.2281
ENSG00000177479,ARIH2,74,0.42527,59,0.07984,46,-0.3486,56,-0.0140
ENSG00000178467,P4HTM,16,-2.3428,37,-1.1915,77,-0.0295,99,1.00893
ENSG00000178252,WDR6,91,0.78205,28,-1.1522,77,0.55752,53,-0.1676
ENSG00000178057,NDUFAF3,34,-0.4416,12,-2.1007,49,0.14805,55,0.81548
ENSG00000178035,IMPDH2,53,0.20478,22,-1.1886,45,-0.0518,53,0.48932
ENSG00000198218,QRICH1,14,-1.6471,27,-0.6969,38,-0.1393,51,0.79434
ENSG00000172053,QARS,37,-0.1220,23,-0.8704,42,0.10647,44,0.38949
ENSG00000172046,USP19,16,-0.5562,11,-1.2001,23,-0.0850,29,0.75804
ENSG00000172037,LAMB2,38,1.06206,7,-1.5153,62,2.43096,8,-2.0230
ENSG00000114316,USP4,49,-0.0595,67,0.47942,42,-0.3521,50,-0.1007
ENSG00000067560,RHOA,345,0.86242,83,-1.4464,261,0.44835,200,-0.0469
ENSG00000145022,TCTA,21,-0.1057,8,-1.6995,20,-0.2476,28,0.87661
ENSG00000145029,NICN1,26,-1.0161,27,-1.0446,31,-0.8345,67,1.23958
ENSG00000173402,DAG1,75,0.51487,27,-1.1519,102,1.16269,46,-0.5247
ENSG00000164061,BSN,42,-2.2700,179,-0.1265,92,-1.2109,247,1.07759
ENSG00000164062,APEH,33,-1.2453,30,-1.4766,40,-1.0285,103,1.57611
ENSG00000164068,RNF123,12,-1.0653,12,-1.1027,19,-0.4744,32,1.07913
ENSG00000176095,IP6K1,53,-0.4621,45,-0.7626,49,-0.6313,88,0.86494
ENSG00000164076,CAMKV,56,-2.0431,123,-0.9446,122,-0.9644,297,1.43753
ENSG00000164077,MON1A,21,-0.2834,9,-1.6190,22,-0.1670,31,0.86406
ENSG00000004534,RBM6,154,0.78641,173,1.13593,68,-0.5374,71,-0.8449
ENSG00000003756,RBM5,139,0.58700,147,0.76819,70,-0.5347,83,-0.4596
ENSG00000114353,GNAI2,355,1.41381,89,-0.8708,229,0.74993,118,-0.7473
ENSG00000012171,SEMA3B,258,4.30126,9,-2.0775,24,-0.5595,11,-2.5457
ENSG00000243477,NAA80,2,-3.2811,4,-2.6189,12,-0.9972,33,2.23348
ENSG00000114383,TUSC2,53,-1.0661,61,-0.9156,89,-0.3183,133,0.90808
ENSG00000114388,NPRL2,7,-1.7938,18,-0.4501,18,-0.3669,28,0.82383
ENSG00000126062,TMEM115,34,0.08607,13,-1.4262,33,0.03172,37,0.55578
ENSG00000088543,C3orf18,2,-3.2063,18,-0.4998,21,-0.3008,31,0.92512
ENSG00000088538,DOCK3,60,-1.4059,196,0.44744,65,-1.3824,178,0.61068
ENSG00000145050,MANF,39,0.31041,11,-1.7504,26,-0.3672,39,0.79475
ENSG00000259956,RBM15B,7,-2.0558,35,0.31848,25,-0.2293,31,0.30250
ENSG00000145041,DCAF1,9,-1.4930,39,0.74093,17,-0.7000,27,0.15129
ENSG00000164080,RAD54L2,39,0.59608,45,0.95280,26,-0.0657,20,-0.8352
ENSG00000164081,TEX264,26,-0.4471,11,-1.8318,39,0.20499,42,0.71606
ENSG00000090097,PCBP4,123,2.10479,4,-3.3479,40,0.18897,32,-0.4048
ENSG00000248487,ABHD14A,24,-1.4542,25,-1.4833,59,-0.1481,82,1.08606
ENSG00000162244,RPL29,525,0.55070,91,-2.2306,613,0.91843,362,-0.0947
ENSG00000164086,DUSP7,38,0.00751,25,-0.6439,31,-0.3166,43,0.50010
ENSG00000023330,ALAS1,25,-0.2156,20,-0.6004,23,-0.3625,34,0.57719
ENSG00000247596,TWF2,12,-2.1708,21,-1.4214,17,-1.7508,75,2.07025
ENSG00000164091,WDR82,169,-0.4917,216,-0.1296,125,-1.0174,277,0.70144
ENSG00000163930,BAP1,56,-0.8757,55,-0.9485,137,0.58614,106,0.26992
ENSG00000010322,NISCH,83,-0.6272,78,-0.7681,112,-0.1846,147,0.66677
ENSG00000168273,SMIM4,10,-0.9319,3,-2.6589,42,1.48656,19,-0.1101
ENSG00000163939,PBRM1,94,0.59608,123,1.19881,52,-0.3726,48,-0.8877
ENSG00000163938,GNL3,42,-0.6147,94,0.75584,45,-0.5537,61,-0.0694
ENSG00000016864,GLT8D1,22,-0.4726,17,-0.8955,31,0.02327,35,0.55276
ENSG00000114902,SPCS1,78,-0.7574,75,-0.8881,127,-0.0230,151,0.64864
ENSG00000114904,NEK4,17,-0.1958,17,-0.2061,24,0.41606,18,-0.0901
ENSG00000163931,TKT,70,-0.5911,69,-0.6628,106,0.04146,117,0.47302
ENSG00000272886,DCP1A,59,0.58307,37,-0.1608,24,-0.8935,44,0.28980
ENSG00000157388,CACNA1D,8,-2.2490,96,2.04673,8,-2.1929,29,-0.5612
ENSG00000016391,CHDH,74,1.93116,9,-1.4484,52,1.48871,13,-1.6076
ENSG00000113811,SELENOK,118,0.24781,39,-1.5263,194,1.23194,89,-0.3813
ENSG00000157445,CACNA2D3,14,-2.0100,66,0.35572,23,-1.3822,65,0.75692
ENSG00000187672,ERC2,185,-0.0197,426,1.61231,124,-0.6797,137,-0.9082
ENSG00000180376,CCDC66,82,1.12477,114,2.08085,29,-0.5798,18,-2.0078
ENSG00000163946,TASOR,106,1.05513,71,0.44445,55,-0.0014,44,-0.7129
ENSG00000163947,ARHGEF3,15,-2.6702,84,-0.1257,49,-1.0016,115,1.02502
ENSG00000157500,APPL1,183,0.64793,178,0.67990,103,-0.2918,103,-0.5303
ENSG00000174840,PDE12,42,0.53239,30,-0.0265,31,0.04896,28,-0.2061
ENSG00000168374,ARF4,20,-1.7970,30,-1.3282,59,-0.2223,88,1.13347
ENSG00000163681,SLMAP,96,0.08379,175,1.24207,97,0.11262,64,-0.9915
ENSG00000163686,ABHD6,55,0.53711,16,-1.3910,35,-0.2136,45,0.50700
ENSG00000163684,RPP14,13,-0.8957,29,0.36226,26,0.16456,23,-0.1035
ENSG00000168297,PXK,641,3.71474,90,-0.1330,35,-1.6580,40,-2.1324
ENSG00000168291,PDHB,33,-1.2697,40,-1.0409,89,0.28796,88,0.59421
ENSG00000168301,KCTD6,7,-2.0090,19,-0.7114,49,0.98415,29,0.01340
ENSG00000168309,FAM107A,683,0.90675,253,-0.7256,937,1.73321,232,-1.3968
ENSG00000144724,PTPRG,19,-1.3346,70,0.76001,93,1.31741,30,-1.1943
ENSG00000114405,C3orf14,40,-1.0901,78,-0.1074,61,-0.5030,96,0.59406
ENSG00000163618,CADPS,22,-3.2806,261,0.44370,62,-1.8854,253,0.91698
ENSG00000163630,SYNPR,69,-1.2630,113,-0.5495,94,-0.8494,200,1.04900
ENSG00000163634,THOC7,47,-1.1784,112,0.14792,93,-0.1743,111,0.27890
ENSG00000163635,ATXN7,54,1.52856,36,0.97415,18,-0.2613,13,-1.2709
ENSG00000163636,PSMD6,41,-0.4713,30,-0.9927,53,-0.0587,65,0.64236
ENSG00000163637,PRICKLE2,49,-0.9717,131,0.62476,71,-0.4342,94,0.04600
ENSG00000151276,MAGI1,87,-0.5713,175,0.59642,66,-1.0637,134,0.23828
ENSG00000144741,SLC25A26,13,-1.7288,9,-2.3199,30,-0.5512,59,1.65098
ENSG00000144749,LRIG1,122,0.70577,18,-2.2708,251,2.49853,40,-1.7042
ENSG00000183662,TAFA1,0,-8.3836,30,-0.7397,25,-1.0296,64,1.54676
ENSG00000144747,TMF1,98,0.14988,188,1.44521,77,-0.2407,62,-1.0043
ENSG00000144744,UBA3,45,-0.1036,41,-0.2713,44,-0.1648,52,0.27278
ENSG00000144746,ARL6IP5,228,-0.2480,299,0.20224,166,-0.7859,292,0.33151
ENSG00000114541,FRMD4B,276,5.24449,16,-0.9629,6,-2.3558,4,-3.7499
ENSG00000114861,FOXP1,201,-0.0405,326,0.84002,75,-1.6131,209,0.06230
ENSG00000163412,EIF4E3,34,-1.1211,43,-0.8116,70,-0.0240,84,0.69075
ENSG00000170837,GPR27,17,-1.1450,13,-1.6386,44,0.37375,43,0.69837
ENSG00000163602,RYBP,178,1.55556,83,0.29919,37,-1.0536,60,-0.4637
ENSG00000163605,PPP4R2,126,0.51794,130,0.63923,64,-0.5818,83,-0.3153
ENSG00000121440,PDZRN3,7,-2.3218,39,0.24501,46,0.53362,33,-0.1021
ENSG00000113805,CNTN3,2,-3.9715,48,0.51307,14,-1.5109,44,0.78273
ENSG00000185008,ROBO2,7,-3.5710,159,1.28593,93,0.25362,65,-0.6468
ENSG00000169855,ROBO1,53,0.58723,49,0.51064,68,1.13286,22,-1.3582
ENSG00000175161,CADM2,336,-0.8902,960,0.86709,395,-0.6947,591,-0.0435
