Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000170522,ELOVL6,60,0.42048,59,0.38683,64,0.51152,34,-0.4789,46,-0.0242,53,0.19477,75,0.78114,28,-0.7919,32,-0.5637,40,-0.2504,20,-1.2547
ENSG00000138660,AP1AR,80,0.33657,47,-0.4742,81,0.35787,66,0.02933,128,1.13454,53,-0.3018,82,0.38657,42,-0.6479,62,-0.0483,41,-0.6871,26,-1.3715
ENSG00000174720,LARP7,120,-0.2805,240,0.83977,59,-1.3634,112,-0.3842,153,0.10207,68,-1.1465,125,-0.2100,125,-0.2194,101,-0.5413,217,0.67391,257,0.96001
ENSG00000145362,ANK2,1844,0.90131,1157,0.13175,880,-0.3002,1003,-0.0945,992,-0.1118,1044,-0.0317,1084,0.02839,908,-0.2507,1294,0.31196,969,-0.1485,539,-1.0503
ENSG00000145349,CAMK2D,171,0.40226,83,-0.7283,106,-0.3550,173,0.41803,66,-1.0666,127,-0.0777,439,2.09224,47,-1.5906,178,0.46868,36,-1.9690,38,-1.8881
ENSG00000174607,UGT8,11,-0.9961,37,0.81696,0,-5.1523,18,-0.3173,4,-2.3412,3,-2.7491,32,0.60530,0,-8.6398,21,-0.0763,0,-4.7396,115,3.14120
ENSG00000164100,NDST3,24,-0.4715,23,-0.5295,77,1.43866,10,-1.7055,76,1.41346,15,-1.1623,40,0.34534,25,-0.4276,6,-2.5355,57,0.90168,5,-2.6647
ENSG00000269893,SNHG8,11,-2.5974,15,-2.2031,53,-0.3076,42,-0.6671,100,0.69871,67,0.05483,63,-0.0401,179,1.72242,92,0.56008,35,-0.9453,57,-0.1988
ENSG00000145388,METTL14,17,-0.3318,46,1.27634,6,-1.7706,3,-2.7422,40,1.02566,6,-1.9559,12,-0.8789,18,-0.2113,21,-0.0201,26,0.30609,38,0.96211
ENSG00000172403,SYNPO2,74,0.60160,125,1.50664,28,-0.9060,95,1.02424,22,-1.2941,39,-0.4090,47,-0.1406,45,-0.1849,35,-0.5838,11,-2.3136,40,-0.3705
ENSG00000145390,USP53,30,-0.0658,52,0.79074,8,-2.0514,10,-1.6761,11,-1.6260,11,-1.5803,16,-1.0414,28,-0.1716,27,-0.2326,69,1.28583,86,1.70090
ENSG00000164096,C4orf3,136,-0.6013,136,-0.5961,194,-0.0510,274,0.50949,240,0.29583,180,-0.1630,211,0.08858,226,0.19796,283,0.56023,131,-0.6535,187,-0.1089
ENSG00000164111,ANXA5,15,-1.2042,20,-0.8299,9,-1.8876,13,-1.4587,13,-1.4115,36,0.10919,21,-0.7428,32,-0.0677,36,0.08914,68,1.15516,109,2.01866
ENSG00000164112,TMEM155,92,0.01752,49,-0.9551,121,0.46211,183,1.16564,51,-0.8837,126,0.53913,106,0.25023,68,-0.4381,135,0.64156,42,-1.1862,24,-2.0013
ENSG00000123737,EXOSC9,35,0.37679,44,0.74843,20,-0.5121,38,0.50537,19,-0.5825,21,-0.3950,34,0.34258,37,0.47220,12,-1.2934,33,0.30241,10,-1.4711
ENSG00000138686,BBS7,81,0.56012,33,-0.8415,69,0.30127,73,0.39402,78,0.50985,60,0.07299,97,0.85892,47,-0.2990,43,-0.4391,33,-0.8283,14,-2.1336
ENSG00000138688,KIAA1109,428,1.02602,450,1.11116,172,-0.4499,225,-0.0310,195,-0.2581,103,-1.2254,220,-0.0679,112,-1.1014,175,-0.4281,239,0.06054,208,-0.1553
ENSG00000138685,FGF2,10,-0.9852,18,-0.0200,2,-3.0286,8,-1.2251,3,-2.5769,5,-1.8236,3,-2.4140,29,0.71762,10,-0.8607,56,1.89080,59,1.97868
ENSG00000151458,ANKRD50,34,0.13922,27,-0.2365,25,-0.3839,27,-0.2395,60,1.04306,22,-0.5512,33,0.08216,16,-1.0001,38,0.29111,40,0.39588,24,-0.4116
ENSG00000164066,INTU,34,-0.4695,91,1.09698,34,-0.4821,35,-0.4622,21,-1.1913,17,-1.4975,22,-1.1115,46,-0.0077,9,-2.4437,134,1.80635,69,0.62873
ENSG00000164070,HSPA4L,214,0.59728,167,0.19400,118,-0.3523,98,-0.6339,225,0.68109,118,-0.3490,294,1.13553,98,-0.6445,88,-0.8013,153,0.05613,54,-1.5466
ENSG00000138709,LARP1B,95,0.48323,146,1.21212,38,-0.9400,52,-0.4697,55,-0.3721,21,-1.7952,50,-0.5173,62,-0.2014,45,-0.6789,109,0.71092,99,0.55222
ENSG00000164040,PGRMC2,83,-0.0783,62,-0.5095,76,-0.2059,78,-0.1615,141,0.78584,88,0.01644,91,0.07075,110,0.38319,83,-0.0628,71,-0.3114,71,-0.3084
ENSG00000077684,JADE1,65,0.26518,56,0.03237,75,0.50367,20,-1.5028,90,0.79820,31,-0.8640,69,0.37864,35,-0.6887,53,-0.0365,67,0.31595,41,-0.4445
ENSG00000151466,SCLT1,82,0.72179,92,0.91627,19,-1.5696,7,-2.9698,38,-0.5203,33,-0.7009,27,-1.0408,24,-1.2067,119,1.35813,38,-0.5171,101,1.07592
ENSG00000138650,PCDH10,389,1.07455,367,0.97476,106,-0.9954,327,0.77465,141,-0.5628,44,-2.3148,211,0.06432,64,-1.7448,167,-0.3032,239,0.25789,177,-0.2130
ENSG00000151012,SLC7A11,13,-1.5881,25,-0.6115,4,-3.1335,10,-1.9071,1,-5.0733,3,-3.3868,1,-5.3309,23,-0.7171,13,-1.5384,169,2.77677,148,2.47286
ENSG00000109381,ELF2,39,0.52959,59,1.24310,33,0.24676,42,0.66262,10,-1.4833,10,-1.4929,6,-2.2761,18,-0.7074,27,-0.0385,24,-0.2075,38,0.50833
ENSG00000109390,NDUFC1,59,-1.6267,49,-1.9221,151,-0.2094,83,-1.1343,194,0.18677,196,0.19717,288,0.83493,343,1.13778,194,0.18543,200,0.23522,144,-0.2909
ENSG00000164134,NAA15,111,0.43918,156,1.00385,93,0.15547,85,0.00186,90,0.09498,56,-0.6332,79,-0.1200,38,-1.2052,43,-1.0379,93,0.14658,87,0.04188
ENSG00000145391,SETD7,22,-0.9173,40,-0.0322,15,-1.5150,38,-0.1272,79,1.08159,31,-0.4432,46,0.19896,45,0.15333,35,-0.2562,52,0.36592,48,0.23511
ENSG00000153130,SCOC,271,0.08121,180,-0.5603,275,0.10456,356,0.52344,243,-0.0878,348,0.48517,355,0.51798,230,-0.1737,300,0.24518,136,-0.9876,137,-0.9687
ENSG00000153132,CLGN,26,0.29168,35,0.77585,28,0.42947,27,0.33388,18,-0.2500,24,0.14903,50,1.41657,5,-2.2305,2,-3.1348,17,-0.3667,5,-2.1552
ENSG00000109436,TBC1D9,73,-0.2951,34,-1.4341,111,0.37128,114,0.41166,124,0.55111,92,0.06482,165,1.02574,81,-0.1255,87,-0.0223,61,-0.5811,28,-1.7380
ENSG00000170153,RNF150,68,0.34065,74,0.47599,89,0.78473,81,0.63810,48,-0.1921,28,-1.0040,28,-1.0416,35,-0.6765,35,-0.6818,90,0.81935,25,-1.1893
ENSG00000109445,ZNF330,22,-0.1947,22,-0.1908,19,-0.3970,24,-0.0471,39,0.73471,24,-0.0875,38,0.67275,26,0.07242,22,-0.1630,16,-0.7108,22,-0.2137
ENSG00000109452,INPP4B,11,-0.6933,28,0.69000,11,-0.7955,22,0.27374,19,0.07012,23,0.37112,16,-0.1756,12,-0.6317,5,-1.8687,33,0.93927,20,0.17543
ENSG00000109458,GAB1,13,-0.9233,44,0.98995,22,-0.1474,17,-0.5639,21,-0.1891,28,0.20940,12,-1.0526,6,-2.0164,25,0.03941,25,0.07432,52,1.27826
ENSG00000153147,SMARCA5,421,1.32087,361,1.04962,107,-0.9002,141,-0.4772,115,-0.7884,129,-0.6149,103,-0.9533,123,-0.6886,85,-1.2425,212,0.16065,308,0.77488
ENSG00000164161,HHIP,12,-1.0962,69,1.65380,0,-7.9747,24,-0.1049,1,-4.5312,0,-5.2797,22,-0.2218,0,-8.8625,35,0.50461,0,-6.4124,120,2.85042
ENSG00000164163,ABCE1,54,0.15158,56,0.21085,62,0.36721,36,-0.4835,62,0.36764,39,-0.3401,47,-0.0653,38,-0.3813,30,-0.7387,71,0.60517,43,-0.1878
ENSG00000164164,OTUD4,49,0.27883,84,1.18914,48,0.24693,71,0.91124,31,-0.4235,33,-0.3530,12,-1.8801,16,-1.4130,41,0.02279,37,-0.1681,28,-0.5686
ENSG00000170365,SMAD1,35,0.41119,44,0.80070,29,0.10966,29,0.08519,24,-0.1852,19,-0.5238,21,-0.3924,19,-0.5604,16,-0.7836,32,0.26943,29,0.12531
ENSG00000151612,ZNF827,45,-0.1543,87,0.90395,56,0.16692,72,0.57269,43,-0.2295,17,-1.6464,35,-0.5358,35,-0.5657,39,-0.3723,75,0.65387,47,-0.1154
ENSG00000164167,LSM6,15,-0.7236,5,-2.4375,26,0.09505,27,0.13010,18,-0.4913,35,0.55482,43,0.90222,24,-0.0401,19,-0.3957,31,0.33939,29,0.24693
ENSG00000164168,TMEM184C,21,-0.1325,19,-0.2824,31,0.46557,8,-1.5712,24,0.06272,23,-0.0074,24,0.06813,24,0.06565,4,-2.3980,54,1.39771,22,-0.1117
ENSG00000071205,ARHGAP10,32,0.60732,24,0.12822,17,-0.4299,0,-4.6425,11,-1.0563,2,-3.5479,1,-4.3931,38,0.88006,10,-1.2055,57,1.58141,52,1.40835
ENSG00000151623,NR3C2,18,-0.8890,24,-0.5259,56,0.84346,19,-0.8351,46,0.53706,50,0.67193,13,-1.4574,57,0.88701,22,-0.6502,43,0.41180,17,-1.0538
ENSG00000170390,DCLK2,46,-0.5073,61,-0.0635,88,0.52224,96,0.66325,55,-0.2119,35,-0.9026,26,-1.3713,60,-0.0890,53,-0.2931,127,1.14569,52,-0.3104
ENSG00000145425,RPS3A,266,-1.6222,262,-1.6464,540,-0.5553,545,-0.5405,892,0.23430,822,0.10313,738,-0.0696,1472,1.07057,1493,1.09537,516,-0.6261,931,0.30307
ENSG00000059691,GATB,42,-0.1428,22,-1.0866,117,1.58600,53,0.24312,22,-1.0835,69,0.67150,25,-0.9245,44,-0.0623,33,-0.5244,54,0.26885,21,-1.1603
ENSG00000109670,FBXW7,1106,0.97603,869,0.56865,577,-0.0918,634,0.05741,266,-1.2760,678,0.16502,710,0.23906,407,-0.6339,829,0.48986,339,-0.9129,311,-1.0428
ENSG00000109654,TRIM2,547,0.46642,509,0.35082,365,-0.1786,582,0.57059,473,0.23030,347,-0.2583,341,-0.2881,201,-1.0917,475,0.23673,240,-0.8261,421,0.04550
ENSG00000145428,RNF175,43,-0.0981,13,-1.9305,98,1.25802,49,0.11292,69,0.65507,73,0.76227,47,0.02516,34,-0.4447,32,-0.5697,36,-0.3792,11,-2.1511
ENSG00000171566,PLRG1,22,-0.8835,29,-0.4412,56,0.58499,60,0.71073,50,0.39880,22,-0.8409,27,-0.5744,31,-0.3209,22,-0.8326,77,1.12723,30,-0.4088
ENSG00000164114,MAP9,669,1.15599,451,0.48884,241,-0.5090,222,-0.6311,530,0.75707,343,0.04310,350,0.07568,262,-0.3749,154,-1.1880,267,-0.3457,178,-0.9725
ENSG00000164116,GUCY1A1,75,0.68847,39,-0.3541,30,-0.7757,39,-0.3745,65,0.44656,16,-1.6938,137,1.75300,23,-1.1546,32,-0.6688,24,-1.1149,61,0.35721
ENSG00000260244,AC104083.1,38,0.41749,16,-0.9234,14,-1.0468,18,-0.6833,52,0.94965,18,-0.7412,77,1.66218,14,-1.1175,26,-0.1520,29,0.02787,15,-0.9433
ENSG00000061918,GUCY1B1,301,0.59884,135,-0.6763,269,0.41037,233,0.18180,268,0.40751,248,0.28274,324,0.71920,143,-0.5845,136,-0.6623,123,-0.8134,109,-0.9977
ENSG00000109738,GLRB,138,-0.0101,87,-0.7298,234,0.84900,185,0.45865,177,0.38607,198,0.56928,242,0.90495,85,-0.7710,85,-0.7708,71,-1.0433,30,-2.3037
ENSG00000120251,GRIA2,708,0.36015,981,0.90478,1000,0.93708,785,0.52955,417,-0.4776,326,-0.8556,322,-0.8745,367,-0.6728,172,-1.8121,914,0.78365,230,-1.3787
ENSG00000164125,GASK1B,20,-1.1500,31,-0.4443,7,-2.6545,71,0.85018,17,-1.3393,57,0.49782,40,-0.0638,10,-2.1602,53,0.37684,49,0.23681,106,1.56853
ENSG00000164124,TMEM144,24,-1.1137,110,1.34108,1,-5.4678,50,0.04371,6,-3.1441,4,-3.4464,30,-0.7757,1,-5.1651,29,-0.8026,2,-4.4174,284,3.44249
ENSG00000171509,RXFP1,37,-0.1654,47,0.22052,7,-2.6251,165,2.50362,10,-2.1536,13,-1.7038,102,1.52327,1,-5.3234,61,0.64587,4,-3.3177,6,-2.9021
ENSG00000171503,ETFDH,8,-1.2853,30,0.81883,14,-0.3805,21,0.23554,19,0.05542,15,-0.3328,30,0.81418,18,-0.0482,2,-3.2863,27,0.64185,17,-0.1353
ENSG00000171497,PPID,91,0.50535,61,-0.1324,113,0.86863,49,-0.4599,81,0.32007,57,-0.2445,123,1.01423,39,-0.8181,35,-1.0005,47,-0.5459,35,-0.9979
ENSG00000052795,FNIP2,96,0.38794,100,0.46037,128,0.86798,95,0.37522,53,-0.5341,57,-0.4362,64,-0.2377,63,-0.2822,69,-0.1218,65,-0.2119,35,-1.1552
ENSG00000109756,RAPGEF2,252,0.60877,176,0.03120,202,0.24615,244,0.55858,239,0.52151,77,-1.2483,109,-0.7153,160,-0.1261,157,-0.1561,202,0.24879,85,-1.0941
ENSG00000168843,FSTL5,47,-0.0143,31,-0.6330,14,-1.8287,73,0.70437,39,-0.2731,16,-1.6368,188,2.50341,10,-2.2157,25,-0.9454,57,0.31864,16,-1.6400
ENSG00000164128,NPY1R,8,-1.5679,43,1.08963,38,0.87981,78,2.21426,10,-1.2289,11,-1.0765,7,-1.5764,11,-1.0336,22,-0.0284,11,-1.0254,4,-2.4314
ENSG00000198498,TMA16,23,0.06330,48,1.33252,7,-1.7091,15,-0.5770,15,-0.5090,36,0.83491,29,0.43597,24,0.18566,12,-0.8981,16,-0.4702,13,-0.7764
ENSG00000145416,MARCH1,40,-0.2339,76,0.80091,39,-0.2536,99,1.25655,37,-0.3619,26,-0.8889,9,-2.3378,41,-0.1945,39,-0.2687,39,-0.2832,65,0.54420
ENSG00000170088,TMEM192,29,-0.4520,29,-0.4807,23,-0.8093,47,0.29519,61,0.72117,24,-0.7603,42,0.10506,30,-0.4181,39,0.00318,54,0.53252,52,0.45117
ENSG00000109466,KLHL2,111,0.01694,87,-0.3519,198,0.97292,212,1.09069,49,-1.2355,111,0.01799,64,-0.8202,79,-0.5083,107,-0.0368,124,0.19914,62,-0.8653
ENSG00000052802,MSMO1,108,-0.2479,67,-0.9781,183,0.60785,173,0.50784,100,-0.3590,166,0.44165,162,0.40574,41,-1.6836,112,-0.1856,125,-0.0184,149,0.26895
ENSG00000109472,CPE,1036,-0.1674,996,-0.2302,860,-0.4583,1493,0.41748,554,-1.1284,894,-0.3973,933,-0.3321,756,-0.6569,821,-0.5296,2487,1.28691,1845,0.76854
ENSG00000196104,SPOCK3,42,-1.2933,76,-0.4013,35,-1.5595,20,-2.3761,357,2.30732,47,-1.1334,82,-0.2661,65,-0.6378,78,-0.3435,128,0.43319,145,0.64034
ENSG00000129116,PALLD,13,-1.2277,27,-0.1553,2,-3.6326,2,-3.6927,50,0.84965,9,-1.7825,23,-0.3784,46,0.70324,22,-0.4344,40,0.46684,92,1.94697
ENSG00000145439,CBR4,10,-1.2267,30,0.36478,20,-0.2244,22,-0.1058,38,0.78004,10,-1.3552,36,0.68180,19,-0.3677,20,-0.2438,25,0.10784,29,0.32892
ENSG00000154447,SH3RF1,36,-0.0544,38,0.03560,26,-0.5724,52,0.53451,17,-1.1550,24,-0.6930,49,0.42839,48,0.39091,43,0.23758,34,-0.1354,43,0.23036
ENSG00000137601,NEK1,105,0.51152,161,1.23736,33,-1.2659,43,-0.8826,79,0.06529,47,-0.7535,40,-0.9838,62,-0.3283,76,0.00252,60,-0.3642,132,0.90068
ENSG00000109572,CLCN3,185,0.44959,190,0.49595,107,-0.4139,124,-0.1905,141,0.00907,151,0.12792,195,0.53938,94,-0.6098,108,-0.3985,139,-0.0058,102,-0.4903
ENSG00000056050,HPF1,39,-0.5400,32,-0.8591,60,0.11442,36,-0.6652,52,-0.1066,59,0.08452,111,1.13540,78,0.53158,46,-0.2817,46,-0.3056,54,-0.0462
ENSG00000198948,MFAP3L,35,-0.1168,14,-1.4457,42,0.16811,17,-1.2283,45,0.27051,38,-0.0014,26,-0.5826,25,-0.6433,25,-0.6130,75,1.11543,75,1.11007
ENSG00000164104,HMGB2,72,0.45152,52,-0.0778,20,-1.4899,19,-1.6058,57,0.06104,26,-1.1297,50,-0.1336,60,0.15696,35,-0.7013,81,0.63057,129,1.43602
ENSG00000164105,SAP30,9,-1.1559,4,-2.1315,28,0.65886,14,-0.4285,42,1.32859,17,-0.1103,16,-0.2153,32,0.84528,11,-0.8142,13,-0.5110,19,0.03122
ENSG00000164106,SCRG1,33,-1.6239,47,-1.1001,55,-0.8786,20,-2.3324,76,-0.3739,143,0.62918,35,-1.5425,122,0.36988,81,-0.2796,187,1.08450,267,1.72672
ENSG00000145451,GLRA3,24,-0.2208,21,-0.3608,104,2.38277,26,-0.0667,30,0.15534,20,-0.4776,3,-2.9212,42,0.69116,2,-3.4363,20,-0.4852,7,-2.0409
ENSG00000150625,GPM6A,1975,-0.0350,1936,-0.0668,2531,0.36260,3696,0.99678,1719,-0.2539,1555,-0.4098,1324,-0.6578,1613,-0.3532,1868,-0.1233,2526,0.35925,1472,-0.4940
ENSG00000150627,WDR17,41,-0.4233,70,0.42348,70,0.42809,92,0.89299,59,0.16390,68,0.38147,24,-1.2045,36,-0.5990,20,-1.4503,76,0.57384,31,-0.8442
ENSG00000129128,SPCS3,81,-0.0353,75,-0.1665,122,0.61658,130,0.72019,92,0.16704,90,0.12627,77,-0.1152,78,-0.0976,61,-0.4893,61,-0.4919,48,-0.8463
ENSG00000218336,TENM3,51,-0.1900,98,0.87907,52,-0.1325,161,1.77852,71,0.35029,20,-1.5703,33,-0.8633,34,-0.8007,45,-0.3715,53,-0.1245,10,-2.5126
ENSG00000129187,DCTD,14,-1.0382,6,-2.1912,35,0.33899,24,-0.2728,49,0.88156,28,-0.0110,46,0.76210,44,0.67178,27,-0.0729,13,-1.2154,27,-0.0686
ENSG00000151718,WWC2,21,-0.1512,43,1.02763,30,0.42685,7,-1.6899,44,1.07366,10,-1.2040,9,-1.4644,13,-0.8305,7,-1.8083,38,0.79980,30,0.44423
ENSG00000168556,ING2,41,0.19802,32,-0.1838,34,-0.0762,50,0.52349,63,0.90140,22,-0.7744,13,-1.5130,28,-0.3901,24,-0.6326,65,0.94593,26,-0.5392
ENSG00000182552,RWDD4,9,-1.0241,17,-0.0321,17,-0.0097,21,0.25437,24,0.50013,17,-0.0580,20,0.21781,14,-0.2878,25,0.57593,14,-0.3867,14,-0.3043
ENSG00000168538,TRAPPC11,15,-1.0458,34,0.17937,52,0.87604,44,0.60381,31,0.01525,20,-0.6287,43,0.56092,22,-0.5221,20,-0.6259,39,0.42075,13,-1.2638
ENSG00000173320,STOX2,191,0.39076,170,0.20750,140,-0.0973,180,0.29396,197,0.44144,128,-0.2375,156,0.06542,104,-0.5656,157,0.07526,120,-0.3471,102,-0.5993
ENSG00000168310,IRF2,13,-0.5228,23,0.34979,12,-0.5936,11,-0.7651,5,-1.8225,21,0.24707,18,-0.0511,15,-0.2786,5,-1.8413,30,0.78592,48,1.59659
ENSG00000151726,ACSL1,20,-0.2441,27,0.26021,12,-1.0179,35,0.63724,24,0.08096,10,-1.2061,41,0.90538,22,-0.0799,14,-0.7772,11,-1.0764,39,0.83905
ENSG00000151729,SLC25A4,245,-0.2418,143,-1.0674,435,0.68364,229,-0.3445,411,0.58948,385,0.48142,379,0.45579,296,0.05816,162,-0.8747,343,0.29485,112,-1.4256
ENSG00000164323,CFAP97,69,0.51085,66,0.44821,29,-0.8254,35,-0.5416,35,-0.5438,12,-2.1799,48,-0.0790,62,0.33429,38,-0.4251,44,-0.2050,113,1.35916
ENSG00000109762,SNX25,19,-0.2967,17,-0.5097,28,0.29071,48,1.19901,16,-0.6144,34,0.60972,30,0.40048,13,-0.8901,22,-0.0587,10,-1.3193,19,-0.2869
ENSG00000109775,UFSP2,17,-0.5284,29,0.28774,29,0.31929,21,-0.1753,21,-0.2256,17,-0.5588,24,0.02278,20,-0.2579,23,-0.0320,52,1.26181,10,-1.2692
ENSG00000154556,SORBS2,69,-0.6046,247,1.49639,108,0.09900,257,1.57202,63,-0.7261,24,-2.1838,11,-3.2876,67,-0.6534,69,-0.6107,151,0.64323,53,-1.0097
ENSG00000109794,FAM149A,16,-0.3274,19,-0.0867,28,0.52508,20,-0.0043,19,-0.1403,4,-2.4790,6,-1.8677,39,1.04911,26,0.39576,20,-0.0004,26,0.41434
ENSG00000145476,CYP4V2,3,-2.5922,37,1.11096,7,-1.4929,9,-1.1004,9,-1.0338,15,-0.3851,1,-3.8625,13,-0.5480,8,-1.2506,52,1.71988,53,1.74114
ENSG00000109536,FRG1,132,0.32134,129,0.29188,67,-0.7241,109,0.01359,107,-0.0064,75,-0.5535,91,-0.2578,77,-0.5241,63,-0.8264,178,0.82537,155,0.58777
ENSG00000164366,CCDC127,41,0.20964,42,0.24138,34,-0.1199,46,0.37956,38,0.08458,38,0.07447,45,0.33667,26,-0.5335,16,-1.2560,32,-0.1913,41,0.19390
ENSG00000073578,SDHA,91,-0.4288,62,-1.0014,138,0.22920,65,-0.9427,196,0.80194,210,0.91799,143,0.28691,122,0.02851,119,-0.0128,73,-0.7722,98,-0.3080
ENSG00000249915,PDCD6,84,-0.3266,39,-1.4725,174,0.85604,139,0.48193,105,0.02339,111,0.12072,129,0.35966,108,0.07339,79,-0.4157,87,-0.2647,79,-0.4156
ENSG00000180104,EXOC3,56,-0.0188,63,0.16527,71,0.35546,52,-0.1376,41,-0.5251,77,0.48477,66,0.22504,50,-0.1968,52,-0.1458,54,-0.0927,45,-0.3806
ENSG00000171368,TPPP,348,-0.0027,349,0.00202,282,-0.3324,614,0.93093,271,-0.3915,223,-0.6922,413,0.27305,184,-0.9864,536,0.70015,213,-0.7658,400,0.21885
ENSG00000028310,BRD9,83,0.47920,77,0.37323,73,0.28342,76,0.33472,45,-0.4853,44,-0.5129,49,-0.3648,70,0.19913,54,-0.2125,44,-0.5078,61,-0.0133
ENSG00000049656,CLPTM1L,77,0.27394,38,-0.8403,85,0.43167,59,-0.1500,79,0.30354,124,1.05558,79,0.30846,49,-0.4534,40,-0.7660,46,-0.5308,41,-0.7197
ENSG00000153395,LPCAT1,38,-0.1945,34,-0.3801,78,0.96765,36,-0.2863,35,-0.3214,36,-0.2987,46,0.09059,39,-0.1730,26,-0.7887,67,0.72112,41,-0.0933
ENSG00000171421,MRPL36,12,-1.1163,8,-1.6539,26,0.11069,14,-0.7995,39,0.75592,22,-0.1399,44,0.97200,37,0.64926,23,-0.0853,29,0.24609,14,-0.8110
ENSG00000145494,NDUFS6,111,-0.6148,92,-0.8971,150,-0.1501,120,-0.4994,144,-0.2178,208,0.37284,186,0.19290,277,0.84462,204,0.33915,169,0.03240,155,-0.1008
ENSG00000164151,ICE1,126,0.79849,161,1.22242,81,0.07368,94,0.32289,49,-0.6997,40,-1.0165,61,-0.3545,28,-1.5282,56,-0.4846,84,0.13120,68,-0.2076
ENSG00000133398,MED10,49,-0.0595,30,-0.8378,40,-0.3813,71,0.51981,20,-1.4464,62,0.30771,94,0.99117,43,-0.2755,76,0.62321,32,-0.7228,48,-0.1154
ENSG00000215218,UBE2QL1,165,-0.2570,113,-0.8395,197,0.02814,482,1.54156,132,-0.5977,189,-0.0446,352,0.98261,120,-0.7494,214,0.15748,84,-1.2858,86,-1.2404
ENSG00000037474,NSUN2,13,-0.4858,19,0.14152,32,0.99047,23,0.44653,9,-1.0323,14,-0.3391,12,-0.5727,9,-0.9877,20,0.19961,15,-0.2667,27,0.67518
ENSG00000145545,SRD5A1,43,0.14479,24,-0.7667,39,0.00289,70,0.95570,28,-0.5209,40,0.03270,40,0.04578,31,-0.3792,56,0.59127,26,-0.6055,32,-0.2838
ENSG00000112941,TENT4A,37,0.07929,28,-0.3545,41,0.22377,45,0.37466,52,0.61469,43,0.30852,37,0.07339,24,-0.6120,35,-0.0328,25,-0.5611,23,-0.6362
ENSG00000078295,ADCY2,70,-0.3494,88,0.01080,55,-0.7053,87,-0.0134,140,0.76338,46,-0.9810,85,-0.0474,86,-0.0245,56,-0.6922,171,1.10716,78,-0.1788
ENSG00000247516,MIR4458HG,4,-2.6548,7,-1.6855,8,-1.6686,29,0.33798,26,0.12546,14,-0.7772,25,0.07575,34,0.56043,50,1.23167,32,0.50013,31,0.44844
ENSG00000112902,SEMA5A,26,-0.3206,59,0.98548,3,-3.4680,41,0.38706,13,-1.3472,3,-3.3318,11,-1.6460,14,-1.2956,45,0.50564,59,0.97026,83,1.57939
ENSG00000150753,CCT5,68,-0.6377,62,-0.7683,146,0.56928,97,-0.0828,107,0.07193,137,0.47020,178,0.90243,72,-0.5391,77,-0.4473,111,0.12850,71,-0.5692
ENSG00000164237,CMBL,15,-1.0554,18,-0.7400,19,-0.6802,29,-0.0549,23,-0.3837,27,-0.1545,33,0.17357,37,0.33587,27,-0.1324,50,0.84536,49,0.79774
ENSG00000145495,MARCH6,411,0.37323,290,-0.1839,435,0.46618,383,0.25907,387,0.27679,314,-0.0565,383,0.25787,189,-0.8418,235,-0.5094,372,0.21264,183,-0.8883
ENSG00000164236,ANKRD33B,44,-0.0769,53,0.21573,41,-0.1704,106,1.40363,37,-0.3486,28,-0.7730,41,-0.1970,33,-0.4977,33,-0.5159,47,0.01889,44,-0.0749
ENSG00000112977,DAP,10,-0.9552,8,-1.2654,7,-1.5732,22,0.20822,14,-0.4726,3,-2.6113,18,-0.0927,29,0.61336,23,0.26524,31,0.72676,49,1.52873
ENSG00000169862,CTNND2,376,0.11251,300,-0.2466,274,-0.3853,253,-0.5103,279,-0.3567,276,-0.3771,309,-0.1976,353,0.01142,542,0.70800,360,0.04332,534,0.68442
ENSG00000038382,TRIO,101,0.15105,125,0.49429,124,0.48471,96,0.06744,115,0.36161,103,0.18154,48,-0.9958,58,-0.7076,82,-0.1708,110,0.28363,48,-0.9967
ENSG00000154122,ANKH,114,-0.4473,146,-0.0648,148,-0.0406,142,-0.1024,211,0.53202,150,-0.0212,144,-0.0786,159,0.06976,150,-0.0134,187,0.33358,118,-0.3873
ENSG00000173545,ZNF622,43,0.33651,24,-0.5835,21,-0.7916,40,0.21699,22,-0.7068,49,0.57060,54,0.71065,51,0.62668,45,0.40873,13,-1.5122,20,-0.8061
ENSG00000154153,RETREG1,181,0.28124,200,0.44720,117,-0.3975,376,1.54138,88,-0.8383,143,-0.0913,263,0.90444,53,-1.5869,114,-0.4387,24,-2.7641,106,-0.5537
ENSG00000145555,MYO10,72,-0.8474,115,-0.1345,9,-3.8952,15,-3.1493,30,-2.1259,44,-1.5753,35,-1.9288,114,-0.1491,132,0.08055,282,1.36242,528,2.63220
ENSG00000176788,BASP1,1852,0.43689,1086,-0.4121,1208,-0.2460,1780,0.37167,1126,-0.3554,2243,0.75502,1958,0.52812,1360,-0.0592,1394,-0.0205,949,-0.6198,578,-1.3713
