Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000116199,FAM20B,41,-1.1580,90,0.09303,79,-0.1176,118,0.53932,62,-0.4999,75,-0.2114,124,0.62485,116,0.50304,63,-0.4940
ENSG00000143322,ABL2,44,-0.1473,59,0.32465,25,-1.0035,40,-0.2977,56,0.23795,41,-0.2651,85,0.94003,41,-0.2568,44,-0.1474
ENSG00000169905,TOR1AIP2,45,-0.3176,53,-0.0422,58,0.10687,46,-0.2560,62,0.20626,62,0.20551,44,-0.3556,50,-0.1380,71,0.43061
ENSG00000143337,TOR1AIP1,70,0.66749,28,-0.7940,29,-0.7503,54,0.23986,41,-0.2180,47,0.00942,26,-0.9178,54,0.23516,72,0.71448
ENSG00000135837,CEP350,336,1.34393,72,-1.1931,63,-1.3819,87,-0.8970,37,-2.1609,222,0.60401,238,0.71816,189,0.32964,147,-0.0846
ENSG00000116260,QSOX1,26,-0.2044,42,0.60547,35,0.27912,29,-0.0030,30,0.05051,37,0.39417,31,0.07587,17,-0.8810,17,-0.8690
ENSG00000230124,ACBD6,34,-0.1817,31,-0.3363,26,-0.6055,26,-0.5990,50,0.45147,53,0.52620,39,0.01604,36,-0.0877,49,0.41096
ENSG00000143324,XPR1,16,-1.8131,48,-0.1210,79,0.68850,48,-0.1207,55,0.09157,75,0.60925,66,0.38889,34,-0.6629,47,-0.1655
ENSG00000135823,STX6,41,-0.7011,68,0.11041,88,0.52967,60,-0.0992,81,0.38751,80,0.38434,49,-0.4048,54,-0.2550,52,-0.3300
ENSG00000162783,IER5,4,-3.2657,47,0.17366,53,0.37031,58,0.52812,74,0.95110,73,0.92945,40,-0.0657,14,-1.6497,15,-1.5907
ENSG00000198216,CACNA1E,25,-2.0810,59,-0.8030,70,-0.5371,190,1.11329,143,0.60777,197,1.17965,124,0.36921,49,-1.1044,33,-1.6759
ENSG00000135821,GLUL,1180,0.44774,148,-2.7394,945,0.07865,570,-0.7222,529,-0.8373,456,-1.0676,206,-2.2597,1024,0.21043,3043,2.26592
ENSG00000135829,DHX9,83,0.00709,82,-0.0108,82,-0.0110,78,-0.0847,87,0.09280,121,0.64829,77,-0.1051,26,-1.7630,105,0.39497
ENSG00000157064,NMNAT2,22,-3.2486,302,0.79191,232,0.34023,173,-0.1346,262,0.54729,220,0.25298,265,0.56327,180,-0.0766,41,-2.3288
ENSG00000116698,SMG7,39,-0.6479,41,-0.5670,65,0.16402,64,0.12618,49,-0.2930,79,0.48667,82,0.55618,67,0.20390,44,-0.4717
ENSG00000162704,ARPC5,220,0.89780,88,-0.6142,113,-0.2190,150,0.23596,142,0.14841,139,0.11223,93,-0.5184,114,-0.2067,107,-0.3099
ENSG00000143344,RGL1,100,0.53764,71,-0.0292,79,0.14648,53,-0.4953,96,0.47960,90,0.36036,48,-0.6463,50,-0.5756,62,-0.2309
ENSG00000198756,COLGALT2,92,1.15725,53,0.20122,35,-0.4313,34,-0.4757,45,-0.0430,35,-0.4556,33,-0.5210,31,-0.6585,60,0.42609
ENSG00000198860,TSEN15,79,0.98805,56,0.39411,47,0.08415,42,-0.0889,47,0.10705,24,-0.9410,26,-0.8247,35,-0.3514,41,-0.1204
ENSG00000116667,C1orf21,57,-1.2666,88,-0.5870,121,-0.0895,99,-0.4093,84,-0.6621,147,0.22655,174,0.50606,226,0.96652,155,0.31741
ENSG00000116406,EDEM3,39,-0.1360,49,0.23471,39,-0.1499,35,-0.3118,52,0.33086,72,0.88680,45,0.08493,18,-1.2809,33,-0.3858
ENSG00000121481,RNF2,9,-1.2082,19,-0.0638,27,0.51867,17,-0.2088,21,0.15154,31,0.75791,23,0.28429,8,-1.2485,20,0.03996
ENSG00000121486,TRMT1L,40,0.45159,29,-0.0552,28,-0.1376,27,-0.2054,30,-0.0142,33,0.15823,38,0.38335,19,-0.7194,28,-0.1150
ENSG00000116679,IVNS1ABP,93,1.03508,54,0.13194,42,-0.2695,27,-0.9382,37,-0.4831,30,-0.7848,53,0.10297,54,0.11259,60,0.29879
ENSG00000047410,TPR,405,1.17365,111,-0.9527,104,-1.0618,76,-1.5386,118,-0.8682,303,0.65822,310,0.69488,196,-0.0702,217,0.09934
ENSG00000157181,ODR4,85,1.71520,16,-1.0819,12,-1.5173,10,-1.7844,12,-1.5450,41,0.39115,27,-0.2646,34,0.07646,53,0.84896
ENSG00000162670,BRINP3,12,-0.7712,16,-0.3184,23,0.23401,27,0.52483,22,0.22708,21,0.13303,24,0.33545,19,-0.0750,12,-0.7417
ENSG00000116741,RGS2,10,-1.6987,43,0.53404,29,-0.0994,40,0.44986,40,0.41508,30,-0.0215,42,0.51404,22,-0.5479,21,-0.5915
ENSG00000116750,UCHL5,81,-0.4557,137,0.40055,107,-0.0044,105,-0.0401,116,0.11822,114,0.08923,164,0.70968,90,-0.2804,54,-1.0819
ENSG00000116747,RO60,173,1.86535,22,-1.5718,18,-1.8290,38,-0.7263,33,-0.9460,37,-0.7734,65,0.09016,60,-0.0425,104,0.88690
ENSG00000023572,GLRX2,45,-0.7191,144,1.19027,60,-0.2844,85,0.28109,84,0.25684,21,-1.8617,89,0.35714,92,0.40304,25,-1.6041
ENSG00000134371,CDC73,73,0.88088,39,-0.1834,24,-0.9271,41,-0.0805,23,-1.0054,32,-0.4896,52,0.31366,42,-0.0289,63,0.63287
ENSG00000162630,B3GALT2,65,0.15071,85,0.60880,13,-2.2847,54,-0.1441,20,-1.6801,25,-1.3052,185,2.08418,58,-0.0186,26,-1.2647
ENSG00000162687,KCNT2,3,-2.2918,24,0.83680,8,-0.9323,18,0.38313,27,1.03451,28,1.11765,16,0.19448,2,-2.5095,3,-2.1654
ENSG00000177888,ZBTB41,62,0.47311,48,0.07214,32,-0.5940,47,0.03835,26,-0.8860,53,0.21104,68,0.63226,41,-0.1988,40,-0.2437
ENSG00000213047,DENND1B,7,-0.8957,14,0.04273,9,-0.6638,9,-0.5957,13,-0.0120,21,0.69259,25,1.03445,17,0.33990,6,-1.1127
ENSG00000151414,NEK7,88,1.78581,29,-0.1342,21,-0.6578,10,-1.6947,8,-2.0119,16,-1.0730,15,-1.1476,52,0.81536,48,0.67230
ENSG00000162702,ZNF281,132,1.46415,55,-0.0585,28,-1.0829,46,-0.3391,32,-0.8858,55,-0.0515,78,0.51071,41,-0.5336,46,-0.3539
ENSG00000118200,CAMSAP2,255,-0.5847,346,-0.1060,317,-0.2434,241,-0.6776,288,-0.3976,581,0.76093,659,0.98322,424,0.22587,212,-0.8732
ENSG00000116852,KIF21B,17,-0.9024,47,0.65623,28,-0.1831,39,0.33468,23,-0.5029,23,-0.5190,36,0.20762,33,0.06555,38,0.31145
ENSG00000116857,TMEM9,75,-0.5723,130,0.32538,104,-0.0488,112,0.07980,143,0.47512,110,0.03806,90,-0.2725,97,-0.1634,103,-0.0674
ENSG00000118194,TNNT2,3,-2.8296,73,1.93954,33,0.47814,25,0.03956,30,0.32640,7,-1.8781,41,0.83229,10,-1.3851,0,-8.3438
ENSG00000174307,PHLDA3,93,1.20406,73,0.75300,47,0.01605,33,-0.5467,46,-0.0208,22,-1.1381,30,-0.6615,59,0.39478,14,-1.8486
ENSG00000159176,CSRP1,849,1.85504,95,-1.7852,204,-0.6224,167,-0.9307,120,-1.4312,83,-1.9947,66,-2.3307,280,-0.1258,860,1.88083
ENSG00000134369,NAV1,187,1.42507,37,-1.2340,34,-1.3550,29,-1.6258,42,-1.0439,114,0.53917,84,0.02961,51,-0.7532,163,1.17107
ENSG00000198700,IPO9,56,-0.7932,64,-0.5993,105,0.19157,70,-0.4641,97,0.06935,126,0.50092,130,0.55224,88,-0.0958,103,0.16116
ENSG00000198892,SHISA4,119,0.38332,79,-0.2813,111,0.27455,89,-0.0893,156,0.84987,85,-0.1710,56,-0.8071,89,-0.0998,64,-0.6217
ENSG00000134375,TIMM17A,37,-1.8369,208,0.91155,184,0.69238,162,0.47342,145,0.29660,118,-0.0435,107,-0.2021,73,-0.7909,58,-1.1523
ENSG00000176393,RNPEP,16,0.12052,23,0.74805,33,1.33734,12,-0.3663,10,-0.5369,6,-1.3602,5,-1.4879,13,-0.1788,15,-0.0080
ENSG00000170075,GPR37L1,112,0.33248,18,-2.4621,60,-0.6479,56,-0.7785,29,-1.7416,22,-2.1497,26,-1.9180,52,-0.8680,445,3.23411
ENSG00000143862,ARL8A,149,0.84003,107,0.27718,85,-0.1038,90,0.00052,74,-0.3293,86,-0.0878,85,-0.1039,79,-0.2133,59,-0.6661
ENSG00000077152,UBE2T,2,-3.3143,41,1.00381,18,-0.3594,24,0.13783,36,0.79191,30,0.48407,23,0.04058,21,-0.1059,6,-1.8836
ENSG00000077157,PPP1R12B,173,0.82654,75,-0.5513,38,-1.5553,63,-0.8159,60,-0.8955,135,0.39726,148,0.55938,140,0.46291,120,0.20608
ENSG00000143858,SYT2,0,-8.1990,117,5.79175,1,-3.3510,0,-7.7412,0,-6.9059,0,-7.8500,11,-0.3870,3,-2.3994,0,-6.8258
ENSG00000117139,KDM5B,52,0.40479,26,-0.6884,12,-1.9030,50,0.34104,36,-0.2092,67,0.81285,62,0.69390,21,-1.0229,42,0.03067
ENSG00000183155,RABIF,13,-1.1058,33,0.26874,43,0.75471,34,0.32332,48,0.92999,22,-0.3473,26,-0.0677,19,-0.5388,9,-1.6936
ENSG00000117153,KLHL12,20,-1.0403,61,0.74499,37,-0.0728,47,0.30874,39,0.00867,49,0.35030,42,0.12905,26,-0.6344,30,-0.4232
ENSG00000159346,ADIPOR1,76,0.56165,44,-0.3319,29,-0.9883,58,0.12186,64,0.28986,50,-0.1178,55,0.03951,31,-0.8447,78,0.60909
ENSG00000159348,CYB5R1,31,-0.3367,72,1.09208,23,-0.8085,36,-0.0702,29,-0.4462,24,-0.6968,43,0.20500,20,-0.9814,64,0.86467
ENSG00000163444,TMEM183A,50,-1.3203,132,0.17976,163,0.53440,140,0.27840,89,-0.4594,141,0.28423,126,0.10856,152,0.41476,70,-0.8152
ENSG00000143847,PPFIA4,6,-2.5435,35,-0.0874,60,0.83550,42,0.22795,39,0.11590,53,0.60226,38,0.06401,38,0.06445,17,-1.1391
ENSG00000163485,ADORA1,71,1.24055,50,0.61616,28,-0.3317,36,0.07775,36,0.08128,9,-2.0061,45,0.45089,28,-0.3016,6,-2.6659
ENSG00000159388,BTG2,28,0.71586,2,-2.9621,15,-0.3536,9,-1.1184,13,-0.5613,22,0.32604,5,-1.9825,5,-1.8984,66,2.37681
ENSG00000188783,PRELP,12,-0.8568,6,-1.9539,11,-0.9939,16,-0.5006,18,-0.3174,16,-0.4815,10,-1.2346,19,-0.1881,88,2.65975
ENSG00000058668,ATP2B4,128,-0.6657,120,-0.7705,99,-1.0652,241,0.34141,306,0.74891,308,0.76261,289,0.64934,110,-0.9074,159,-0.3266
ENSG00000182004,SNRPE,71,-0.4364,99,0.10126,143,0.72093,125,0.48631,72,-0.4060,76,-0.3122,62,-0.6486,93,0.00156,96,0.05070
ENSG00000143850,PLEKHA6,23,-1.4838,60,-0.0161,54,-0.1976,81,0.46774,74,0.32739,97,0.78697,66,0.12671,45,-0.4772,47,-0.4087
ENSG00000158615,PPP1R15B,38,0.45693,23,-0.3404,31,0.14045,23,-0.3646,19,-0.6391,24,-0.2832,24,-0.2921,31,0.14939,45,0.73556
ENSG00000133056,PIK3C2B,53,2.42813,11,-0.4273,4,-1.7491,21,0.58818,2,-2.5153,6,-1.2302,10,-0.5060,13,-0.1817,8,-0.8092
ENSG00000198625,MDM4,102,1.99799,24,-0.4968,18,-0.9982,14,-1.3647,21,-0.6992,27,-0.3189,30,-0.1805,21,-0.7548,45,0.49240
ENSG00000170382,LRRN2,13,-0.7929,18,-0.3251,8,-1.4273,57,1.66444,36,0.79958,20,-0.1414,27,0.32403,8,-1.4632,11,-1.1132
ENSG00000163531,NFASC,294,1.92532,114,0.19942,77,-0.4250,80,-0.3728,59,-0.8524,65,-0.6901,115,0.21549,41,-1.3826,64,-0.7271
ENSG00000184144,CNTN2,674,3.59336,85,-0.5976,50,-1.4134,69,-0.9114,40,-1.7349,55,-1.2602,39,-1.7710,54,-1.2878,50,-1.3960
ENSG00000117222,RBBP5,20,-0.8604,37,0.07668,34,-0.0395,27,-0.4142,26,-0.4639,44,0.35469,59,0.87556,41,0.25957,27,-0.3860
ENSG00000133059,DSTYK,103,0.20530,81,-0.1826,60,-0.6452,113,0.36257,75,-0.3011,108,0.28150,150,0.85178,85,-0.1078,41,-1.2373
ENSG00000133069,TMCC2,82,0.96392,38,-0.3094,55,0.26766,42,-0.1377,25,-0.9387,24,-1.0008,29,-0.7110,76,0.83433,44,-0.0714
ENSG00000117266,CDK18,147,3.22911,36,0.32121,4,-2.9576,16,-0.9296,5,-2.5722,0,-5.5659,18,-0.7511,20,-0.6604,22,-0.4800
ENSG00000174514,MFSD4A,14,-3.2413,117,-0.0905,126,0.02838,243,1.14985,280,1.41478,161,0.43142,100,-0.3493,55,-1.2628,20,-2.7210
ENSG00000158711,ELK4,29,0.80269,16,-0.1549,10,-0.8557,16,-0.1983,30,0.83684,11,-0.8071,19,0.06782,5,-1.9218,26,0.61022
ENSG00000069275,NUCKS1,1600,0.96084,579,-0.7134,434,-1.1535,561,-0.7625,604,-0.6474,1145,0.38233,1376,0.69573,944,0.06325,930,0.03813
ENSG00000117280,RAB29,41,0.76094,18,-0.5180,9,-1.5661,15,-0.8832,14,-0.9440,18,-0.5732,18,-0.5302,20,-0.3647,79,2.00622
ENSG00000133065,SLC41A1,27,0.42005,17,-0.3361,8,-1.3965,21,-0.0068,17,-0.3405,14,-0.6128,17,-0.3038,11,-0.9855,57,1.73551
ENSG00000286619,AC119673.2,31,0.37205,22,-0.2058,10,-1.4404,6,-2.2138,10,-1.3622,54,1.30628,31,0.37406,13,-1.0389,48,1.11828
ENSG00000266028,SRGAP2,42,0.06290,48,0.27946,23,-0.8843,44,0.14872,33,-0.3057,48,0.26058,36,-0.2045,30,-0.4945,61,0.67338
ENSG00000266094,RASSF5,8,-0.9717,27,0.86102,16,0.00751,27,0.89818,16,-0.0335,8,-1.0572,29,1.00327,7,-1.2264,5,-1.6657
ENSG00000162889,MAPKAPK2,31,1.05940,6,-1.4490,20,0.29493,18,0.17486,4,-2.0970,3,-2.4458,8,-1.0259,19,0.23954,38,1.45842
ENSG00000123836,PFKFB2,64,0.49259,38,-0.3384,26,-0.9413,14,-1.8094,23,-1.1187,20,-1.2985,17,-1.6068,26,-0.9576,199,2.78165
ENSG00000180667,YOD1,17,-0.1367,23,0.35111,17,-0.0930,21,0.20849,21,0.23630,13,-0.4775,21,0.18678,17,-0.1575,15,-0.2818
ENSG00000196352,CD55,114,2.48590,24,-0.3939,21,-0.5957,18,-0.8123,18,-0.7727,33,0.14610,17,-0.8842,14,-1.1859,14,-1.1521
ENSG00000117335,CD46,76,0.45917,52,-0.1525,57,-0.0062,46,-0.3492,87,0.69206,70,0.32433,33,-0.8738,28,-1.1043,67,0.25850
ENSG00000203709,MIR29B2CHG,12,-0.2296,17,0.29567,9,-0.6476,4,-1.9753,17,0.25159,24,0.83490,22,0.70443,8,-0.8511,16,0.12633
ENSG00000076356,PLXNA2,17,-1.9712,35,-0.8899,56,-0.1621,106,0.89112,77,0.35660,119,1.09999,99,0.78327,17,-1.9306,33,-0.9915
ENSG00000008118,CAMK1G,7,-2.9945,51,0.02051,61,0.31427,64,0.38510,103,1.22879,79,0.75580,46,-0.1623,42,-0.3093,1,-4.8868
ENSG00000196878,LAMB3,2,-2.6127,22,0.78842,16,0.26322,19,0.58219,10,-0.4341,18,0.53039,23,0.87772,7,-0.9795,3,-1.9995
ENSG00000117597,UTP25,28,0.39489,21,-0.0851,27,0.35502,14,-0.6449,31,0.57062,34,0.73066,17,-0.3820,15,-0.5912,9,-1.2766
ENSG00000143469,SYT14,35,0.38238,29,0.06836,16,-0.8658,21,-0.4791,24,-0.2622,40,0.58011,52,1.03027,19,-0.5705,16,-0.8539
ENSG00000082497,SERTAD4,7,-1.1606,12,-0.3579,20,0.48209,9,-0.8173,18,0.29647,28,1.06829,21,0.56222,13,-0.2605,7,-1.1815
ENSG00000143473,KCNH1,3,-3.6200,60,0.57150,74,0.92293,28,-0.6302,81,1.08591,59,0.52807,44,0.04099,30,-0.5527,4,-3.3546
ENSG00000117625,RCOR3,72,0.81669,52,0.25413,31,-0.5618,25,-0.8782,52,0.25410,45,0.04405,45,0.03854,39,-0.2143,37,-0.2833
ENSG00000170385,SLC30A1,9,-1.8307,25,-0.2931,36,0.31056,40,0.46580,27,-0.1691,20,-0.6508,29,-0.0439,28,-0.0710,55,1.03380
ENSG00000123684,LPGAT1,149,0.80162,118,0.39586,88,-0.0852,93,-0.0011,87,-0.0974,59,-0.7139,132,0.59271,83,-0.1824,25,-2.0068
ENSG00000066027,PPP2R5A,94,0.96804,27,-1.0361,52,-0.0209,30,-0.9112,45,-0.2821,58,0.14509,42,-0.3590,52,-0.0350,78,0.62770
ENSG00000117691,NENF,390,1.56345,100,-0.7391,133,-0.2960,196,0.32981,141,-0.2093,100,-0.7429,71,-1.2702,196,0.32365,117,-0.5086
ENSG00000117697,NSL1,86,0.94902,39,-0.3594,40,-0.3086,31,-0.7390,21,-1.2832,64,0.42649,64,0.42412,41,-0.2951,56,0.21485
ENSG00000203705,TATDN3,24,0.01022,25,0.07457,34,0.53188,18,-0.4656,21,-0.2345,30,0.34205,26,0.11084,21,-0.2223,19,-0.3864
ENSG00000162769,FLVCR1,20,0.14541,24,0.46560,6,-1.5969,11,-0.7983,22,0.28272,20,0.11943,24,0.42992,23,0.33486,15,-0.2903
ENSG00000174606,ANGEL2,45,0.40598,12,-1.6277,27,-0.4015,33,-0.1137,43,0.34899,80,1.43787,18,-1.0248,24,-0.6021,33,-0.0954
ENSG00000136643,RPS6KC1,38,0.17401,31,-0.1549,35,0.05815,41,0.30428,42,0.33469,50,0.64308,32,-0.0934,20,-0.8197,17,-1.0727
ENSG00000117707,PROX1,173,3.40538,1,-4.8401,5,-2.6881,7,-2.2686,4,-3.0820,47,0.54589,10,-1.8264,16,-1.0990,37,0.17273
ENSG00000143499,SMYD2,8,-3.1950,246,2.41602,65,-0.0758,51,-0.4434,30,-1.2508,17,-2.0792,78,0.23051,76,0.19144,39,-0.8530
ENSG00000152104,PTPN14,16,-0.8878,13,-1.2249,12,-1.3657,19,-0.6174,23,-0.3146,39,0.51756,32,0.20322,45,0.75728,57,1.18255
ENSG00000136636,KCTD3,103,1.91328,19,-0.9634,16,-1.2588,18,-1.0405,22,-0.7670,21,-0.8143,34,-0.0792,17,-1.1492,70,1.16373
ENSG00000196482,ESRRG,4,-2.4163,54,1.75501,11,-0.8640,18,-0.1306,21,0.06351,16,-0.3176,33,0.83571,19,-0.0780,3,-2.7138
ENSG00000092978,GPATCH2,46,0.72032,22,-0.4911,17,-0.8652,19,-0.6583,20,-0.6218,54,1.01494,49,0.82596,22,-0.4822,18,-0.7398
ENSG00000067533,RRP15,54,0.25414,33,-0.5242,22,-1.1127,55,0.28733,32,-0.5438,49,0.11396,85,1.05329,31,-0.6116,51,0.17382
ENSG00000143353,LYPLAL1,43,0.69131,30,0.10137,20,-0.5593,10,-1.5095,28,-0.0107,27,-0.0977,18,-0.7229,14,-1.0997,65,1.43862
ENSG00000136628,EPRS,212,0.65468,162,0.20010,118,-0.3119,97,-0.6095,145,0.01884,158,0.16598,180,0.37958,87,-0.7798,128,-0.1754
ENSG00000162813,BPNT1,22,0.51687,10,-0.6992,15,-0.0658,19,0.25591,27,0.88987,12,-0.4908,13,-0.2747,6,-1.4822,19,0.30809
ENSG00000067704,IARS2,78,0.30858,96,0.65807,80,0.34789,48,-0.4718,40,-0.7412,30,-1.1967,62,-0.0593,82,0.38735,65,0.01785
ENSG00000118873,RAB3GAP2,75,-0.3179,116,0.38676,75,-0.3168,84,-0.1479,79,-0.2477,88,-0.0714,157,0.90245,71,-0.4108,82,-0.1875
ENSG00000116141,MARK1,13,-1.9284,80,0.87624,46,-0.0639,48,0.00408,45,-0.0803,60,0.36756,88,1.04915,31,-0.6605,17,-1.5855
ENSG00000162817,C1orf115,18,-3.4256,97,-0.9549,265,0.66637,228,0.41378,274,0.72348,277,0.74285,235,0.46313,149,-0.2818,56,-1.7710
ENSG00000117791,MARC2,4,-2.1360,19,0.14439,21,0.32450,19,0.13299,16,-0.0937,22,0.38117,18,0.07104,8,-1.2127,29,0.84121
ENSG00000154305,MIA3,105,-0.6449,115,-0.4979,152,-0.0579,92,-0.8414,157,-0.0026,316,1.20058,256,0.82172,135,-0.2492,88,-0.9187
ENSG00000186063,AIDA,77,0.30670,40,-0.7192,65,0.01611,62,-0.0412,35,-0.9190,39,-0.7747,89,0.54720,86,0.47805,82,0.40678
ENSG00000162819,BROX,79,0.87356,40,-0.2271,41,-0.2205,33,-0.5562,46,-0.0080,40,-0.2448,38,-0.3231,37,-0.3698,66,0.57431
ENSG00000143502,SUSD4,13,-1.9094,91,1.18146,58,0.40069,47,0.06144,55,0.31068,42,-0.1126,56,0.34420,24,-1.0007,23,-1.0677
ENSG00000162909,CAPN2,70,0.49707,57,0.15312,27,-0.9871,33,-0.6844,36,-0.5462,26,-1.0424,12,-2.1805,34,-0.6338,167,2.16404
ENSG00000143514,TP53BP2,52,0.10928,19,-1.4401,32,-0.6340,20,-1.3743,29,-0.8076,37,-0.4379,12,-2.0419,57,0.26993,178,2.44526
ENSG00000143756,FBXO28,39,-0.2328,57,0.40086,37,-0.3167,61,0.51673,65,0.60104,39,-0.2288,43,-0.0786,36,-0.3569,28,-0.7596
ENSG00000143753,DEGS1,81,0.48336,57,-0.1062,71,0.26129,83,0.51820,85,0.56546,47,-0.4021,52,-0.2519,22,-1.5413,47,-0.4030
ENSG00000143748,NVL,34,1.39958,12,-0.2867,4,-1.8509,11,-0.4895,9,-0.8227,20,0.47652,6,-1.2603,11,-0.4704,27,0.97566
ENSG00000143771,CNIH4,30,-0.1154,34,0.07315,40,0.32107,45,0.53592,43,0.44186,36,0.15250,24,-0.4939,22,-0.6366,20,-0.7594
ENSG00000162923,WDR26,57,-0.3337,89,0.40120,76,0.13778,75,0.10482,81,0.23431,82,0.25763,68,-0.0598,63,-0.1747,40,-0.8776
ENSG00000143786,CNIH3,7,-1.6907,71,2.10237,23,0.03154,19,-0.2723,10,-1.2276,1,-4.4252,38,0.90869,19,-0.2033,12,-0.9216
ENSG00000143815,LBR,51,2.09897,5,-1.6511,3,-2.2425,4,-1.9987,5,-1.8099,17,0.07765,10,-0.7294,16,0.03490,33,1.19346
ENSG00000154380,ENAH,261,1.09645,62,-1.2269,81,-0.8306,100,-0.5026,49,-1.5784,147,0.10875,141,0.04078,163,0.28268,231,0.87764
ENSG00000143742,SRP9,211,-0.2933,213,-0.2794,239,-0.0972,410,0.80851,213,-0.2798,226,-0.1855,156,-0.7618,312,0.34340,301,0.28174
ENSG00000143819,EPHX1,51,0.73572,12,-1.5181,37,0.19655,19,-0.8241,22,-0.6280,17,-0.9781,8,-2.1536,27,-0.3111,102,2.05142
ENSG00000196187,TMEM63A,196,4.77265,5,-2.4652,5,-2.5152,1,-4.0256,8,-1.9058,6,-2.1508,2,-3.5770,2,-3.5705,24,-0.2548
ENSG00000143811,PYCR2,69,0.62822,44,-0.1245,63,0.47384,40,-0.2541,60,0.37361,24,-1.0349,21,-1.2697,29,-0.7562,76,0.78639
ENSG00000143751,SDE2,41,1.44115,19,0.08930,2,-2.8742,14,-0.4123,9,-1.0887,15,-0.3005,11,-0.6904,21,0.28549,28,0.76147
ENSG00000163041,H3F3A,679,1.36439,136,-1.2781,177,-0.8826,279,-0.1666,263,-0.2645,307,-0.0147,167,-0.9667,278,-0.1719,500,0.80717
ENSG00000182827,ACBD3,72,0.09167,57,-0.2932,62,-0.1426,72,0.09770,53,-0.3933,64,-0.0960,103,0.67919,59,-0.2223,71,0.05656
ENSG00000143799,PARP1,317,1.18761,134,-0.2688,123,-0.4097,98,-0.7555,139,-0.2118,134,-0.2761,165,0.06424,136,-0.2551,183,0.23275
ENSG00000203685,STUM,19,-1.0495,16,-1.2931,19,-1.0710,77,1.20450,35,-0.1370,53,0.56013,28,-0.4505,59,0.74182,34,-0.1646
ENSG00000143772,ITPKB,125,1.75953,10,-2.3259,23,-1.0572,14,-1.7780,11,-2.1260,8,-2.6180,18,-1.4700,61,0.44656,147,2.10656
ENSG00000143801,PSEN2,5,-1.4341,32,1.38723,17,0.25125,15,0.10964,13,-0.1049,7,-1.0353,17,0.27034,9,-0.7753,13,-0.1643
ENSG00000163050,COQ8A,24,-0.3490,22,-0.4667,29,-0.0593,49,0.84611,54,1.02354,28,-0.0829,27,-0.1735,13,-1.2227,21,-0.5570
ENSG00000143776,CDC42BPA,445,1.06987,223,-0.1015,121,-1.0634,107,-1.2375,105,-1.2781,265,0.17560,457,1.11619,270,0.20512,148,-0.7509
ENSG00000143740,SNAP47,20,-1.5314,45,-0.2791,81,0.66796,67,0.34335,87,0.80285,62,0.23733,43,-0.3511,43,-0.3753,38,-0.5635
ENSG00000143761,ARF1,107,-1.3730,318,0.34583,354,0.52485,306,0.27936,401,0.73908,251,-0.0436,213,-0.3093,219,-0.2661,153,-0.8193
ENSG00000143793,C1orf35,34,0.62193,20,-0.2502,18,-0.4004,28,0.27198,18,-0.4178,32,0.52814,27,0.23315,15,-0.6773,18,-0.3910
ENSG00000162910,MRPL55,48,-1.0638,111,0.24162,123,0.41058,134,0.55792,134,0.56162,103,0.12341,61,-0.7018,69,-0.5259,77,-0.3365
ENSG00000143774,GUK1,257,-1.1356,314,-0.8273,781,0.64422,747,0.56818,555,0.07379,328,-0.7589,320,-0.7975,963,1.01405,510,-0.0630
ENSG00000198835,GJC2,127,4.98644,13,-0.4581,1,-3.8279,2,-3.0916,1,-4.0602,0,-8.0885,3,-2.2844,3,-2.6023,6,-1.5169
ENSG00000168159,RNF187,125,-1.5542,495,0.62741,480,0.57584,375,0.16301,321,-0.0935,380,0.18264,336,-0.0180,358,0.08506,188,-0.9331
ENSG00000116574,RHOU,361,3.92451,22,-1.5810,14,-2.2132,18,-1.8509,13,-2.3060,5,-3.6646,15,-2.1092,26,-1.3261,74,0.32220
ENSG00000168118,RAB4A,62,-0.6782,98,0.04143,117,0.33303,152,0.77729,75,-0.3823,67,-0.5532,70,-0.4939,93,-0.0540,126,0.45283
ENSG00000154429,CCSAP,105,-0.3798,106,-0.3654,84,-0.7257,124,-0.1058,216,0.81344,202,0.70044,188,0.57792,108,-0.3283,63,-1.1640
ENSG00000069248,NUP133,46,0.39402,38,0.07178,31,-0.2478,37,0.02334,47,0.42843,35,-0.0466,29,-0.3655,22,-0.7372,41,0.18844
ENSG00000135776,ABCB10,11,-0.5109,16,0.04526,19,0.33967,17,0.10430,16,0.01834,29,1.03705,14,-0.1418,5,-1.7738,14,-0.2263
ENSG00000135801,TAF5L,21,0.53289,24,0.72325,14,-0.1106,17,0.15966,13,-0.2083,12,-0.3619,9,-0.8022,16,0.10023,11,-0.5594
ENSG00000143641,GALNT2,38,-0.0144,36,-0.1024,40,0.08790,37,-0.0500,41,0.13307,36,-0.0811,48,0.37126,32,-0.2764,35,-0.1442
ENSG00000177614,PGBD5,43,-1.5202,106,-0.1180,115,0.01065,111,-0.0381,174,0.70203,160,0.56484,127,0.17223,122,0.10490,69,-0.7859
