Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000171566,PLRG1,36,0.01386,50,0.53758,25,-0.5857,30,-0.3594,44,0.43628
ENSG00000164114,MAP9,126,-0.8741,125,-0.8842,156,-0.6086,284,0.54660,266,0.39369
ENSG00000164116,GUCY1A1,29,-0.5983,11,-1.9690,20,-1.2921,57,0.63152,59,0.71151
ENSG00000260244,AC104083.1,9,-1.4184,11,-1.1171,23,0.04714,33,0.81553,21,-0.1680
ENSG00000061918,GUCY1B1,58,-1.8585,106,-0.9558,174,-0.2154,227,0.30427,258,0.59440
ENSG00000256043,CTSO,33,1.57193,26,1.13780,6,-1.2580,6,-1.3164,14,0.09344
ENSG00000145431,PDGFC,8,-0.2764,14,0.54975,6,-0.8319,11,0.17937,11,0.17579
ENSG00000109738,GLRB,22,-2.4157,52,-1.1652,101,-0.1756,110,-0.0325,170,0.96714
ENSG00000120251,GRIA2,252,-0.8835,260,-0.8352,189,-1.4214,424,-0.0930,758,1.29495
ENSG00000164125,GASK1B,93,0.92429,104,1.12887,47,-0.2163,44,-0.3832,36,-0.7243
ENSG00000164124,TMEM144,272,3.77587,23,-1.0416,27,-0.8587,20,-1.4267,13,-2.1754
ENSG00000171509,RXFP1,12,-2.0930,12,-2.1048,40,-0.3298,101,1.93793,26,-1.1483
ENSG00000171503,ETFDH,17,-0.0685,20,0.15746,14,-0.3944,17,-0.1402,22,0.35546
ENSG00000171497,PPID,20,-1.4843,36,-0.5809,40,-0.4674,54,0.05609,75,0.82347
ENSG00000052795,FNIP2,39,-0.4531,28,-0.9782,42,-0.3794,55,0.06582,71,0.64147
ENSG00000109756,RAPGEF2,79,-0.5666,73,-0.6903,88,-0.4503,126,0.20155,145,0.52218
ENSG00000168843,FSTL5,7,-2.3488,38,0.11487,15,-1.4335,67,1.59167,26,-0.5793
ENSG00000145414,NAF1,12,0.50778,9,0.06972,6,-0.7601,7,-0.4151,12,0.56055
ENSG00000164128,NPY1R,20,-0.1605,5,-2.3092,7,-1.8066,34,0.95995,27,0.43166
ENSG00000198498,TMA16,21,-0.1261,18,-0.3949,15,-0.6771,36,0.99280,18,-0.4870
ENSG00000145416,MARCH1,62,0.50653,23,-0.9985,26,-0.9346,56,0.48225,48,0.14050
ENSG00000170088,TMEM192,25,-0.4466,41,0.37750,26,-0.3807,38,0.28469,32,-0.0386
ENSG00000109466,KLHL2,62,-0.4471,81,-0.0120,54,-0.7113,85,0.06434,105,0.53739
ENSG00000052802,MSMO1,104,0.06097,160,0.78330,59,-0.8850,103,0.07244,102,0.03911
ENSG00000109472,CPE,1510,0.00361,2967,1.14149,777,-1.1196,1354,-0.2149,1658,0.20106
ENSG00000196104,SPOCK3,143,1.12502,67,-0.1387,49,-0.6996,66,-0.2203,76,0.07437
ENSG00000129116,PALLD,82,1.57286,43,0.44222,23,-0.5958,17,-1.1895,35,0.13682
ENSG00000145439,CBR4,20,-0.1220,20,-0.1262,27,0.38122,20,-0.1328,21,-0.0813
ENSG00000154447,SH3RF1,16,-0.7495,20,-0.4284,36,0.57630,27,0.05781,24,-0.1278
ENSG00000137601,NEK1,124,1.17691,55,-0.1700,58,-0.1092,54,-0.2786,53,-0.2857
ENSG00000109572,CLCN3,96,-0.2661,103,-0.1563,94,-0.3324,112,-0.0171,137,0.40230
ENSG00000056050,HPF1,44,-0.2576,47,-0.1435,37,-0.5860,42,-0.4006,75,0.84934
ENSG00000198948,MFAP3L,59,0.96067,47,0.59311,43,0.51552,21,-0.8034,24,-0.6185
ENSG00000109576,AADAT,19,0.29922,16,-0.0413,9,-0.9058,16,-0.0026,20,0.42312
ENSG00000109586,GALNT7,28,1.27080,5,-1.4447,15,0.26512,7,-1.0077,15,0.28243
ENSG00000164104,HMGB2,58,0.75630,50,0.52763,24,-0.6924,29,-0.4570,40,0.21378
ENSG00000164105,SAP30,10,-0.4009,23,0.81451,9,-0.7289,9,-0.7520,20,0.78628
ENSG00000164106,SCRG1,162,0.37843,274,1.28970,112,-0.2296,84,-0.7994,122,-0.0915
ENSG00000164118,CEP44,20,0.97522,7,-0.6452,7,-0.7178,8,-0.5411,14,0.60687
ENSG00000145451,GLRA3,3,-2.6583,11,-0.9531,11,-0.9471,4,-2.6426,51,2.80296
ENSG00000150625,GPM6A,1155,-0.6739,1696,-0.0730,1310,-0.5297,2097,0.35752,1996,0.24799
ENSG00000150627,WDR17,36,-0.4893,50,0.03925,32,-0.7376,39,-0.4354,74,0.95128
ENSG00000129128,SPCS3,50,-0.0890,41,-0.4103,40,-0.4929,43,-0.3984,77,0.82790
ENSG00000038002,AGA,17,1.26202,8,0.07122,9,0.28437,3,-1.6068,9,0.18962
ENSG00000218336,TENM3,23,-0.9409,15,-1.5776,21,-1.2213,71,1.17352,46,0.14172
ENSG00000129187,DCTD,31,-0.0853,33,-0.0111,39,0.29927,31,-0.1279,32,-0.0769
ENSG00000151718,WWC2,36,1.31824,13,-0.3538,8,-1.2010,15,-0.1560,18,0.18230
ENSG00000168564,CDKN2AIP,17,0.16631,15,0.00869,7,-1.2975,15,0.01858,20,0.59863
ENSG00000168556,ING2,27,0.25742,17,-0.4292,13,-0.9404,21,-0.1081,31,0.67809
ENSG00000182552,RWDD4,25,0.66472,22,0.51653,9,-0.9158,18,0.15778,15,-0.1933
ENSG00000168538,TRAPPC11,18,-0.5690,19,-0.5062,18,-0.6769,25,-0.1341,39,0.88440
ENSG00000173320,STOX2,80,-0.2153,48,-0.9814,86,-0.1066,107,0.33212,98,0.13826
ENSG00000168310,IRF2,34,1.78101,13,0.17665,11,-0.1025,4,-1.7941,12,0.08983
ENSG00000164305,CASP3,17,0.47029,13,0.09023,11,-0.1501,9,-0.5500,15,0.33265
ENSG00000151726,ACSL1,40,1.25354,15,-0.3372,17,-0.2228,17,-0.2686,17,-0.2060
ENSG00000151729,SLC25A4,88,-1.5094,131,-0.9135,224,-0.0909,208,-0.2432,354,0.93760
ENSG00000164323,CFAP97,86,0.62587,50,-0.2450,32,-1.0108,58,-0.0143,70,0.38997
ENSG00000109762,SNX25,11,-0.5582,11,-0.5692,13,-0.3624,17,0.18661,19,0.45160
ENSG00000186352,ANKRD37,5,-0.7181,4,-1.2096,5,-0.8431,3,-1.5129,19,2.04006
ENSG00000109775,UFSP2,27,0.45164,18,-0.1716,13,-0.6895,17,-0.3578,27,0.59810
ENSG00000154553,PDLIM3,28,1.47985,38,2.07502,2,-2.6781,7,-0.9780,9,-0.5351
ENSG00000154556,SORBS2,123,0.71917,24,-1.8260,35,-1.3497,59,-0.5555,132,1.22174
ENSG00000109794,FAM149A,18,-0.5598,49,1.07735,27,0.12886,23,-0.1858,21,-0.3500
ENSG00000145476,CYP4V2,66,1.53812,45,0.84381,12,-1.2524,23,-0.2543,20,-0.5169
ENSG00000083857,FAT1,31,0.79420,32,0.87471,11,-0.9293,19,0.00825,16,-0.3475
ENSG00000109536,FRG1,88,0.15684,52,-0.6513,32,-1.4950,101,0.52983,95,0.39234
ENSG00000164366,CCDC127,27,0.33509,18,-0.2938,17,-0.4005,24,0.16799,23,0.06614
ENSG00000073578,SDHA,65,-0.6721,69,-0.5819,132,0.50830,79,-0.4619,122,0.43033
ENSG00000249915,PDCD6,76,-0.2501,98,0.16914,82,-0.1440,60,-0.7562,123,0.73671
ENSG00000180104,EXOC3,36,-0.0156,23,-0.7219,51,0.62468,25,-0.7524,44,0.37245
ENSG00000225138,SLC9A3-AS1,9,-0.4937,6,-1.1216,15,0.36221,8,-0.7848,18,0.85036
ENSG00000171368,TPPP,224,-0.0310,195,-0.2507,242,0.10102,284,0.47340,177,-0.5043
ENSG00000206077,ZDHHC11B,14,0.55234,2,-2.0765,8,-0.3407,10,-0.0358,13,0.48261
ENSG00000028310,BRD9,79,0.87132,22,-1.1618,42,-0.1759,45,-0.0505,48,0.06722
ENSG00000113504,SLC12A7,17,0.98606,8,-0.2329,13,0.59932,6,-0.6670,8,-0.3936
ENSG00000049656,CLPTM1L,30,-0.6920,36,-0.4241,54,0.24811,39,-0.3385,59,0.49830
ENSG00000153395,LPCAT1,14,-0.7496,16,-0.6196,35,0.76815,21,-0.2590,24,0.05626
ENSG00000171421,MRPL36,8,-1.9079,34,0.21224,24,-0.3733,31,0.10224,38,0.51816
ENSG00000145494,NDUFS6,119,-0.3618,150,0.00655,167,0.20442,134,-0.2155,163,0.17968
ENSG00000164151,ICE1,113,1.04462,40,-0.6447,36,-0.8942,70,0.29841,57,-0.1153
ENSG00000133398,MED10,28,-0.9641,53,0.05620,54,0.08972,56,0.17047,53,0.04799
ENSG00000215218,UBE2QL1,48,-1.8839,115,-0.5709,165,-0.0110,228,0.70739,161,-0.0643
ENSG00000037474,NSUN2,15,0.26453,6,-1.0368,15,0.34262,8,-0.8402,17,0.61949
ENSG00000145545,SRD5A1,18,-1.0345,23,-0.7236,34,-0.0812,48,0.64233,35,-0.0445
ENSG00000112941,TENT4A,18,-0.5659,15,-0.7920,32,0.40518,21,-0.3716,32,0.46904
ENSG00000078295,ADCY2,70,-0.6172,118,0.20323,100,-0.0710,108,0.09345,108,0.08842
ENSG00000215217,C5orf49,9,-0.4110,13,0.08468,9,-0.4837,12,-0.0169,15,0.44381
ENSG00000124275,MTRR,18,0.76777,9,-0.2590,13,0.27815,4,-1.8265,16,0.73013
ENSG00000247516,MIR4458HG,33,-0.0674,55,0.74804,30,-0.2394,42,0.37615,25,-0.6486
ENSG00000112902,SEMA5A,65,0.87244,57,0.66016,22,-0.9011,58,0.92729,14,-1.7287
ENSG00000150756,ATPSCKMT,7,-0.3855,8,-0.1918,12,0.47816,6,-0.7770,11,0.48302
ENSG00000150753,CCT5,28,-1.7280,58,-0.6306,51,-0.9065,84,-0.0717,143,1.18348
ENSG00000164237,CMBL,37,-0.0510,45,0.24416,32,-0.2993,37,-0.0808,42,0.19828
ENSG00000145495,MARCH6,150,-0.7181,149,-0.7234,192,-0.3710,260,0.18931,303,0.53707
ENSG00000164236,ANKRD33B,14,-1.3877,12,-1.5393,30,-0.2440,45,0.60200,41,0.35478
ENSG00000112977,DAP,24,0.17058,41,1.08010,20,-0.1238,14,-0.7341,22,0.04871
ENSG00000169862,CTNND2,361,0.22715,337,0.11427,342,0.15856,334,0.13099,251,-0.4407
ENSG00000038382,TRIO,56,-0.2071,41,-0.6931,68,0.12865,61,-0.0788,73,0.29498
ENSG00000154122,ANKH,79,-0.6113,85,-0.5125,106,-0.1767,114,-0.0604,152,0.56222
ENSG00000183580,FBXL7,30,1.67117,25,1.38893,5,-1.3817,8,-0.6541,8,-0.6747
ENSG00000173545,ZNF622,26,-0.5206,38,0.07932,33,-0.1273,39,0.15461,38,0.09384
ENSG00000154153,RETREG1,81,-0.3352,38,-1.4727,64,-0.7548,140,0.76258,110,0.20420
ENSG00000145555,MYO10,380,2.26082,164,0.67257,67,-0.8404,81,-0.5723,56,-1.2153
ENSG00000176788,BASP1,408,-1.7688,770,-0.8116,1182,-0.1604,1754,0.67805,1377,0.13038
ENSG00000215196,BASP1-AS1,11,-0.7250,12,-0.5771,19,0.11564,18,0.09918,20,0.26502
ENSG00000271892,AC026790.1,2,-2.1300,5,-0.9456,14,0.67756,10,0.09015,10,0.14669
ENSG00000248455,LINC02217,18,-1.0960,30,-0.3247,39,0.08090,52,0.73478,30,-0.4116
ENSG00000145526,CDH18,6,-2.6941,20,-1.0979,26,-0.7654,31,-0.4790,77,1.63131
ENSG00000154162,CDH12,2,-2.6662,7,-1.1383,3,-2.4781,17,0.18952,29,1.59091
ENSG00000286961,AC091938.1,10,-1.0528,30,0.64040,12,-0.8334,4,-2.8038,43,1.93282
ENSG00000040731,CDH10,20,-1.1264,28,-0.6288,32,-0.4874,47,0.25817,55,0.60326
ENSG00000113100,CDH9,10,-1.1809,15,-0.6136,4,-2.6158,22,-0.0511,42,1.53400
ENSG00000113361,CDH6,23,-0.0196,14,-0.7813,11,-1.1689,36,0.97757,22,-0.1204
ENSG00000113360,DROSHA,37,-0.1852,33,-0.3800,35,-0.3171,45,0.15326,48,0.28092
ENSG00000082213,C5orf22,13,-0.8027,15,-0.5489,21,-0.1085,25,0.27519,25,0.26406
ENSG00000133401,PDZD2,55,0.53253,55,0.55290,20,-1.1094,22,-1.0679,59,0.92016
ENSG00000113384,GOLPH3,51,0.06075,34,-0.5669,49,0.01474,42,-0.3154,60,0.44566
ENSG00000150712,MTMR12,20,-0.5335,22,-0.4379,20,-0.6456,27,-0.0825,41,0.79808
ENSG00000056097,ZFR,247,0.19803,247,0.19730,147,-0.6816,206,-0.1217,260,0.37051
ENSG00000113387,SUB1,234,-0.7450,383,0.02720,295,-0.4311,377,0.00186,477,0.51263
ENSG00000113407,TARS,39,-0.1050,29,-0.5504,33,-0.3779,40,-0.0539,53,0.53012
ENSG00000242110,AMACR,12,-0.6981,15,-0.3046,17,-0.1521,13,-0.6712,29,0.97746
ENSG00000039560,RAI14,40,2.28547,10,-0.1938,8,-0.5172,9,-0.3134,6,-1.2247
ENSG00000113456,RAD1,19,-0.6025,18,-0.6985,28,0.05292,27,-0.0785,34,0.47380
ENSG00000113460,BRIX1,48,0.62962,24,-0.4643,25,-0.4966,31,-0.1033,38,0.28528
ENSG00000168724,DNAJC21,93,0.18745,46,-0.9061,55,-0.6825,96,0.32068,96,0.31847
ENSG00000152582,SPEF2,34,0.26489,13,-1.2238,16,-0.9435,36,0.47090,34,0.32378
ENSG00000164187,LMBRD2,94,-0.5060,51,-1.4275,68,-1.1051,156,0.38618,184,0.78412
ENSG00000152620,NADK2,61,0.43919,70,0.66245,30,-0.7313,39,-0.3545,52,0.24991
ENSG00000164188,RANBP3L,44,1.28910,66,2.07793,12,-0.8505,11,-1.1060,12,-0.9716
ENSG00000079215,SLC1A3,524,0.16784,1274,1.73003,311,-0.7233,379,-0.4338,390,-0.3830
ENSG00000285967,NIPBL-DT,19,0.70986,18,0.59577,9,-0.5712,10,-0.3374,12,0.03506
ENSG00000164190,NIPBL,252,1.51749,81,-0.3988,51,-1.1940,114,0.19085,88,-0.3323
ENSG00000197603,CPLANE1,176,1.39326,39,-1.0465,35,-1.3160,94,0.41510,69,-0.2261
ENSG00000113569,NUP155,27,0.74272,16,-0.0776,13,-0.4780,15,-0.2186,18,0.17861
ENSG00000082068,WDR70,79,1.18491,21,-0.9686,14,-1.6177,53,0.69935,33,-0.2945
ENSG00000113594,LIFR,136,1.48137,91,0.76820,46,-0.3799,44,-0.4968,40,-0.6891
ENSG00000164327,RICTOR,48,0.67066,11,-1.6435,22,-0.6470,42,0.57235,31,-0.0800
ENSG00000082074,FYB1,66,3.03216,17,0.35333,7,-1.1064,7,-1.2651,6,-1.3467
ENSG00000113638,TTC33,22,-1.4008,35,-0.6802,49,-0.1609,67,0.46809,61,0.26445
ENSG00000132356,PRKAA1,17,-0.3142,22,0.05418,14,-0.7232,24,0.29656,24,0.25366
ENSG00000145592,RPL37,1797,0.53753,2206,0.88787,1608,0.40386,1013,-0.4813,893,-0.7140
ENSG00000182836,PLCXD3,52,0.14345,5,-3.3758,46,-0.0576,83,1.33067,27,-1.0892
ENSG00000083720,OXCT1,60,-1.5650,83,-1.0761,145,-0.2332,194,0.34182,213,0.55516
ENSG00000205765,C5orf51,23,0.35392,15,-0.2928,16,-0.2455,20,0.17601,18,-0.0545
ENSG00000198865,CCDC152,30,1.05639,25,0.79718,15,-0.0852,15,-0.0661,9,-1.0723
ENSG00000250722,SELENOP,266,2.91945,86,0.65658,29,-1.1501,33,-1.0400,23,-1.6447
ENSG00000172262,ZNF131,33,0.00077,29,-0.1956,22,-0.7138,41,0.45809,34,0.05916
ENSG00000177453,NIM1K,11,-0.7762,17,-0.0827,14,-0.4449,12,-0.7776,29,1.15872
ENSG00000112972,HMGCS1,129,-0.4449,160,-0.1017,106,-0.8095,175,0.05272,227,0.62626
ENSG00000172239,PAIP1,67,-0.2424,75,-0.0800,68,-0.2540,71,-0.2011,98,0.48027
ENSG00000248092,NNT-AS1,78,0.60234,72,0.46231,44,-0.3655,50,-0.1794,52,-0.0986
ENSG00000112992,NNT,69,-0.4462,58,-0.7189,104,0.22347,89,-0.0831,107,0.31275
ENSG00000251141,MRPS30-DT,17,-0.7500,25,-0.1649,25,-0.2013,28,0.02441,34,0.42782
ENSG00000112996,MRPS30,36,-0.5020,30,-0.8060,35,-0.6108,45,-0.2167,76,0.97592
ENSG00000272335,AC093297.2,18,-0.7710,18,-0.7470,13,-1.3289,42,0.80673,35,0.37857
ENSG00000164588,HCN1,3,-4.3920,28,-1.2704,71,0.15521,55,-0.3111,103,1.08489
ENSG00000151883,PARP8,11,-0.5898,15,-0.1742,15,-0.1275,8,-1.1709,27,1.19629
ENSG00000152684,PELO,4,-1.5828,10,-0.1140,16,0.71294,5,-1.2750,16,0.81582
ENSG00000164172,MOCS2,62,-0.9881,133,0.20033,100,-0.2888,138,0.34066,123,0.08204
ENSG00000164258,NDUFS4,44,-1.2790,127,0.35928,101,-0.0169,100,-0.0501,116,0.26922
ENSG00000185305,ARL15,9,-0.5236,9,-0.4877,18,0.56150,4,-1.9155,21,1.12603
ENSG00000178996,SNX18,46,1.95865,24,0.76005,10,-0.6643,9,-0.8598,10,-0.6654
ENSG00000067248,DHX29,117,1.00952,38,-0.7855,21,-1.8162,73,0.29422,73,0.30304
ENSG00000039123,MTREX,54,0.15233,35,-0.4987,28,-0.9066,37,-0.5174,77,1.04386
ENSG00000067113,PLPP1,28,-0.1108,44,0.61947,33,0.14681,17,-1.0114,37,0.44707
ENSG00000177058,SLC38A9,4,-1.2544,8,-0.2649,12,0.29597,13,0.47864,9,-0.2708
ENSG00000134352,IL6ST,178,0.49658,214,0.81331,107,-0.3550,116,-0.2414,119,-0.2012
ENSG00000155545,MIER3,16,0.63733,3,-1.6324,8,-0.4361,6,-0.8819,17,1.06877
ENSG00000062194,GPBP1,164,0.18090,112,-0.4211,126,-0.2601,155,0.12279,156,0.13916
ENSG00000249436,AC008780.1,21,-1.0158,42,0.05945,28,-0.6470,29,-0.6375,67,1.16748
ENSG00000145632,PLK2,17,-2.3667,29,-1.6311,49,-0.9089,83,-0.0201,148,1.39402
ENSG00000152932,RAB3C,29,-2.7660,109,-0.8187,191,0.07141,196,0.13587,243,0.61630
ENSG00000113448,PDE4D,22,-0.6813,43,0.34130,18,-1.0985,30,-0.3133,52,0.93761
ENSG00000152931,PART1,29,-1.6446,31,-1.5350,81,-0.0637,111,0.60847,95,0.26895
ENSG00000164181,ELOVL7,16,0.86521,9,-0.0614,12,0.45435,4,-1.4984,11,0.32030
ENSG00000164182,NDUFAF2,51,-0.6746,95,0.31328,72,-0.1492,69,-0.2493,96,0.42133
ENSG00000188725,SMIM15,33,0.41600,30,0.30744,21,-0.3282,22,-0.2500,27,0.12855
ENSG00000130449,ZSWIM6,67,1.09150,28,-0.3449,21,-0.8391,32,-0.1613,38,0.19056
ENSG00000068796,KIF2A,130,0.72880,68,-0.3195,44,-1.0856,92,0.21107,90,0.17294
ENSG00000086189,DIMT1,21,0.77238,6,-1.0814,12,-0.1379,12,-0.1881,15,0.21452
ENSG00000086200,IPO11,16,0.09993,10,-0.6560,12,-0.4115,12,-0.5218,23,0.87229
ENSG00000164197,RNF180,18,-0.7780,34,0.22195,11,-1.6304,41,0.70405,33,0.25631
ENSG00000186479,RGS7BP,19,-1.6419,38,-0.5824,27,-1.2005,83,0.94336,64,0.30795
ENSG00000153006,SREK1IP1,70,0.47362,55,0.06067,36,-0.6494,61,0.31485,49,-0.1596
ENSG00000153015,CWC27,155,0.88435,97,0.10345,51,-0.9687,107,0.34848,78,-0.3102
ENSG00000113593,PPWD1,20,0.29883,23,0.53374,7,-1.3012,22,0.54724,15,-0.2568
ENSG00000113595,TRIM23,51,-0.6946,55,-0.5898,59,-0.5335,75,-0.1424,118,0.87477
ENSG00000113597,TRAPPC13,20,-0.5938,16,-0.9665,19,-0.7483,27,-0.2145,48,1.09744
ENSG00000197860,SGTB,77,-1.0183,90,-0.7745,142,-0.0788,146,-0.0322,198,0.63911
ENSG00000123213,NLN,33,-0.0123,32,-0.0586,21,-0.7604,34,0.05329,40,0.44187
ENSG00000112851,ERBIN,354,2.11095,119,0.14084,87,-0.3823,84,-0.4955,62,-1.0397
ENSG00000153914,SREK1,195,1.58414,59,-0.4371,44,-0.9497,72,-0.1560,73,-0.1267
ENSG00000069020,MAST4,41,-0.2954,35,-0.5147,40,-0.3687,35,-0.6525,77,1.03969
ENSG00000145675,PIK3R1,238,-0.7342,135,-1.5929,238,-0.8030,507,0.63092,479,0.50154
ENSG00000145740,SLC30A5,13,-0.6177,18,-0.1852,23,0.24346,18,-0.2594,24,0.33848
ENSG00000134056,MRPS36,43,-0.5940,100,0.76414,65,0.06318,42,-0.7767,76,0.42659
ENSG00000134058,CDK7,4,-1.9787,11,-0.4966,10,-0.6127,12,-0.3165,25,1.23993
ENSG00000085231,AK6,19,-1.0865,39,0.00128,36,-0.1451,34,-0.2654,52,0.65530
ENSG00000273841,TAF9,29,-1.4507,66,-0.1937,59,-0.4048,74,-0.0156,103,0.73201
ENSG00000152942,RAD17,24,0.14581,16,-0.4683,12,-1.0035,19,-0.2545,33,0.88041
ENSG00000145734,BDP1,642,0.89432,245,-0.6628,214,-0.9541,569,0.96575,241,-0.8386
ENSG00000131844,MCCC2,29,0.79430,18,0.03238,16,-0.2357,9,-1.1646,24,0.64212
ENSG00000164326,CARTPT,4,-3.0528,4,-3.2097,4,-3.1798,0,-6.9732,110,5.31620
ENSG00000131711,MAP1B,3029,-0.6993,1479,-1.7827,3367,-0.5909,7431,1.05633,4590,-0.0618
ENSG00000113048,MRPS27,27,-0.4778,35,-0.0764,33,-0.1747,27,-0.5616,52,0.78294
ENSG00000049883,PTCD2,18,0.35707,10,-0.5724,6,-1.3414,14,-0.0836,21,0.80472
ENSG00000083312,TNPO1,73,0.51055,38,-0.5132,41,-0.4292,42,-0.4340,70,0.59949
ENSG00000157107,FCHO2,36,0.74280,12,-1.0148,12,-0.9903,33,0.82484,19,-0.3797
ENSG00000145741,BTF3,120,-0.3494,190,0.38184,148,-0.0179,119,-0.4491,178,0.36958
ENSG00000164331,ANKRA2,23,0.47760,30,0.95209,11,-0.7332,14,-0.3655,17,0.05960
ENSG00000214944,ARHGEF28,10,-0.4583,1,-3.0483,10,-0.4456,24,1.49459,9,-0.6907
ENSG00000171617,ENC1,134,-2.3458,345,-0.9293,434,-0.6376,540,-0.2997,1101,1.37709
ENSG00000049860,HEXB,14,-1.0616,19,-0.5625,14,-1.0837,21,-0.5082,51,1.46790
ENSG00000164347,GFM2,9,-1.6103,30,0.13723,17,-0.8252,40,0.82729,28,0.00266
ENSG00000164346,NSA2,229,0.20966,221,0.15181,146,-0.5570,211,0.10588,211,0.10418
ENSG00000198780,FAM169A,41,-0.9079,45,-0.7754,55,-0.5123,103,0.73669,79,0.11757
ENSG00000176928,GCNT4,5,-1.0644,4,-1.5327,10,-0.0769,14,0.49607,12,0.29264
ENSG00000113161,HMGCR,30,-1.4094,42,-0.9195,82,0.12459,63,-0.3792,113,0.88826
ENSG00000113163,CERT1,60,-0.9592,60,-0.9750,84,-0.4935,146,0.58487,131,0.33156
ENSG00000122008,POLK,90,1.29969,24,-0.8689,10,-2.1814,53,0.54130,40,-0.0587
ENSG00000145708,CRHBP,13,-1.1274,10,-1.5851,3,-3.2398,81,3.71442,3,-3.3239
ENSG00000164252,AGGF1,128,0.38653,78,-0.4103,63,-0.8105,113,0.23412,113,0.24042
ENSG00000113231,PDE8B,80,-0.0290,82,0.01451,54,-0.6980,74,-0.1837,107,0.59770
ENSG00000164253,WDR41,17,-0.9766,22,-0.6168,31,-0.1019,39,0.35409,37,0.24059
ENSG00000171530,TBCA,308,0.12850,324,0.20938,218,-0.4627,294,0.07103,298,0.09403
ENSG00000132842,AP3B1,83,1.65265,34,0.10479,16,-1.0984,31,-0.0491,25,-0.4649
ENSG00000085365,SCAMP1,78,-0.7754,70,-0.9440,122,-0.0871,136,0.13604,159,0.47787
ENSG00000145685,LHFPL2,29,2.13318,11,0.41228,8,-0.0577,3,-1.4905,6,-0.6248
ENSG00000152409,JMY,59,0.28831,35,-0.5441,49,-0.0213,57,0.30325,44,-0.2406
ENSG00000152413,HOMER1,50,-1.2988,65,-0.9005,76,-0.7287,118,0.04605,179,1.00724
ENSG00000164329,TENT2,14,-0.0333,11,-0.3536,15,0.02044,16,0.20768,14,-0.0784
ENSG00000164309,CMYA5,35,0.79964,18,-0.2905,22,0.07457,20,-0.1089,19,-0.2725
ENSG00000177034,MTX3,34,-0.0211,32,-0.0807,18,-1.0539,32,-0.1146,47,0.72821
ENSG00000113296,THBS4,13,0.24828,28,1.51748,8,-0.5968,10,-0.2673,9,-0.4592
ENSG00000164300,SERINC5,51,1.88527,27,0.74628,8,-1.2538,9,-1.1688,17,-0.0213
ENSG00000039319,ZFYVE16,201,2.05832,34,-0.9568,46,-0.5473,64,0.03736,37,-0.9855
ENSG00000249042,AC008771.1,19,-0.5278,20,-0.4578,20,-0.4884,30,0.27904,32,0.39385
ENSG00000228716,DHFR,27,0.89672,6,-1.4714,15,-0.0732,17,0.15561,14,-0.1765
ENSG00000113318,MSH3,70,0.90692,45,0.17148,25,-0.7847,41,0.03804,38,-0.1111
ENSG00000113319,RASGRF2,37,-1.0929,60,-0.3643,37,-1.1925,21,-2.1914,175,2.35427
ENSG00000131732,ZCCHC9,24,0.62086,12,-0.4431,9,-0.9807,11,-0.7007,25,0.97605
ENSG00000145687,SSBP2,33,-0.9806,39,-0.7256,46,-0.5359,67,0.12514,88,0.74570
ENSG00000152348,ATG10,16,0.45264,14,0.16208,10,-0.3369,12,-0.1260,13,0.06957
ENSG00000186468,RPS23,1129,0.18404,1885,1.05049,1107,0.17186,910,-0.2050,705,-0.6884
ENSG00000174695,TMEM167A,57,-0.4694,84,0.13011,70,-0.1768,79,0.02780,86,0.21455
ENSG00000038427,VCAN,281,3.24738,102,1.04089,20,-1.6016,22,-1.6078,18,-1.9295
ENSG00000164176,EDIL3,262,1.39273,65,-0.9005,121,0.08380,64,-1.1149,133,0.28677
ENSG00000127184,COX7C,472,-1.0361,1245,0.49550,1130,0.38237,909,-0.0219,829,-0.2083
ENSG00000145715,RASA1,23,-1.2016,35,-0.5444,50,0.00984,51,0.05297,63,0.48091
ENSG00000134480,CCNH,35,-0.1493,25,-0.6440,18,-1.2419,30,-0.4635,65,1.27922
ENSG00000164180,TMEM161B,34,1.18453,13,-0.4041,10,-0.8281,13,-0.4580,20,0.39036
ENSG00000247828,TMEM161B-AS1,133,0.78600,67,-0.3346,60,-0.5618,81,-0.0477,88,0.13702
ENSG00000245526,LINC00461,100,0.47429,92,0.33310,71,-0.0909,71,-0.1079,67,-0.2208
ENSG00000081189,MEF2C,204,-1.7545,231,-1.5690,539,-0.3070,616,-0.0827,1018,1.08278
ENSG00000153140,CETN3,78,1.13062,38,-0.0593,25,-0.8174,39,-0.0640,39,-0.0486
ENSG00000176055,MBLAC2,13,-0.3014,9,-0.7503,9,-0.8961,15,-0.0225,23,0.87558
ENSG00000113356,POLR3G,30,1.65144,7,-0.7697,9,-0.4667,12,0.04451,8,-0.6003
ENSG00000176018,LYSMD3,10,-0.1491,6,-0.7910,8,-0.6171,14,0.50097,12,0.20667
ENSG00000164199,ADGRV1,88,1.48959,114,1.99501,18,-1.1930,19,-1.1710,24,-0.8068
ENSG00000113369,ARRDC3,29,0.55930,6,-1.7179,9,-1.2866,27,0.66802,22,0.19144
