Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000114942,EEF1B2,416,0.55860,270,-0.2794,284,-0.4164
ENSG00000204186,ZDBF2,11,-2.2179,97,1.55322,44,0.43512
ENSG00000114948,ADAM23,10,-3.1955,9,-3.0047,114,3.42754
ENSG00000118246,FASTKD2,15,-1.7060,41,0.07495,51,1.23359
ENSG00000118263,KLF7,71,0.92262,55,0.23749,34,-0.9566
ENSG00000118260,CREB1,41,0.14394,59,0.72194,33,-0.4477
ENSG00000144401,METTL21A,25,0.22892,15,-0.6110,22,-0.0129
ENSG00000178385,PLEKHM3,25,-1.3224,65,0.36205,63,0.84079
ENSG00000188674,C2orf80,9,-2.3261,10,-1.8563,51,2.45343
ENSG00000115020,PIKFYVE,39,0.05695,52,0.49606,35,-0.2594
ENSG00000078018,MAP2,230,-3.4239,5521,1.99217,1966,0.34034
ENSG00000144406,UNC80,28,-2.7106,297,1.29390,167,0.80960
ENSG00000197713,RPE,22,-0.4553,24,-0.2585,31,0.48181
ENSG00000115365,LANCL1,265,0.80466,58,-1.7821,167,-0.3502
ENSG00000178568,ERBB4,42,-0.7636,108,0.89643,66,0.16473
ENSG00000144451,SPAG16,94,0.79080,136,1.20770,41,-1.3527
ENSG00000138363,ATIC,39,-0.1146,21,-1.0453,46,0.40635
ENSG00000079246,XRCC5,145,0.08821,150,0.12217,134,-0.1245
ENSG00000260804,LINC01963,12,-1.5452,22,-0.3716,37,1.35159
ENSG00000197756,RPL37A,2633,0.66188,1405,-0.5203,1707,-0.4461
ENSG00000115457,IGFBP2,1,-4.1996,21,0.03110,31,2.22569
ENSG00000115461,IGFBP5,606,3.20138,139,-0.7686,53,-3.1905
ENSG00000079308,TNS1,58,2.34264,26,0.06422,9,-2.4877
ENSG00000163466,ARPC2,116,-1.0288,261,0.42020,234,0.61673
ENSG00000127837,AAMP,42,-0.6232,24,-1.3310,72,0.92432
ENSG00000127838,PNKD,85,-0.5309,39,-1.6192,137,0.89668
ENSG00000135926,TMBIM1,66,1.38100,3,-3.5960,29,-0.7963
ENSG00000144580,CNOT9,29,-0.1092,33,0.11830,31,0.04841
ENSG00000135929,CYP27A1,96,2.71159,7,-2.5634,15,-2.2148
ENSG00000171450,CDK5R2,4,-4.6159,47,-0.7460,118,2.95219
ENSG00000115649,CNPPD1,34,1.27021,3,-2.5752,16,-0.7385
ENSG00000144567,RETREG2,81,-1.1979,29,-2.5194,212,1.63795
ENSG00000158552,ZFAND2B,22,-0.4900,14,-1.0402,34,0.74164
ENSG00000115657,ABCB6,15,-1.0213,22,-0.2319,31,0.91835
ENSG00000198925,ATG9A,34,-1.2056,33,-1.0716,88,1.35351
ENSG00000127824,TUBA4A,16,-4.2970,71,-1.8110,366,3.60249
ENSG00000135924,DNAJB2,294,1.00765,41,-2.3059,163,-0.4974
ENSG00000054356,PTPRN,8,-3.9838,21,-2.2444,151,3.68487
ENSG00000123989,CHPF,48,-0.3764,23,-1.4438,70,0.72479
ENSG00000124006,OBSL1,27,-0.7560,24,-0.8193,50,0.91175
ENSG00000114923,SLC4A3,6,-2.9622,26,-0.5885,56,2.27681
ENSG00000116106,EPHA4,4,-4.9863,60,-0.8636,162,3.12725
ENSG00000163082,SGPP2,2,-3.0157,6,-1.5282,27,2.79901
ENSG00000116120,FARSB,20,-1.4620,17,-1.4795,63,1.67273
ENSG00000123983,ACSL3,115,-1.0289,270,0.48860,230,0.57985
ENSG00000171951,SCG2,29,-2.9497,204,0.30877,233,1.66676
ENSG00000085449,WDFY1,31,-0.3022,25,-0.5286,40,0.44045
ENSG00000135900,MRPL44,19,-0.7594,4,-2.9134,37,1.27015
ENSG00000135919,SERPINE2,128,-0.8904,123,-0.7934,257,1.01525
ENSG00000036257,CUL3,47,-0.9128,104,0.48981,87,0.49992
ENSG00000135905,DOCK10,155,2.48778,15,-2.2067,29,-2.0178
ENSG00000168958,MFF,99,0.09865,35,-1.5394,102,0.29944
ENSG00000173744,AGFG1,72,-0.0306,55,-0.4508,77,0.17835
ENSG00000153823,PID1,12,-1.8370,28,-0.2630,45,1.48962
ENSG00000187957,DNER,331,1.25220,87,-1.2488,147,-0.8734
ENSG00000153827,TRIP12,133,0.07980,193,0.67546,114,-0.3678
ENSG00000135932,CAB39,56,-1.2207,101,-0.1239,136,1.01654
ENSG00000135916,ITM2C,381,-0.3966,137,-1.8633,562,0.81196
ENSG00000204128,C2orf72,35,-0.3278,26,-0.6788,47,0.50619
ENSG00000173692,PSMD1,131,-0.6648,201,0.13288,209,0.49324
ENSG00000115053,NCL,964,0.72185,1534,1.34094,426,-1.3761
ENSG00000187514,PTMA,4151,1.99993,2141,0.13248,854,-2.0950
ENSG00000135930,EIF4E2,35,-0.7246,67,0.45755,56,0.38277
ENSG00000115468,EFHD1,398,2.69009,50,-1.7975,63,-2.2911
ENSG00000204120,GIGYF2,126,0.32156,232,1.29030,79,-0.9473
ENSG00000182600,SNORC,334,0.74207,88,-1.5328,218,-0.3217
ENSG00000066248,NGEF,14,-3.8133,42,-1.8981,227,3.42269
ENSG00000085982,USP40,59,1.92029,23,-0.3366,14,-1.8039
ENSG00000188042,ARL4C,13,-3.1293,101,0.28175,119,1.74710
ENSG00000157985,AGAP1,260,0.34625,432,1.12407,167,-0.8607
ENSG00000132321,IQCA1,79,0.04626,147,1.07081,65,-0.5619
ENSG00000198612,COPS8,42,-1.1934,30,-1.5234,109,1.46024
ENSG00000124831,LRRFIP1,40,-1.2004,137,0.96107,85,0.40412
ENSG00000132329,RAMP1,85,-0.6914,42,-1.6255,153,1.04278
ENSG00000184182,UBE2F,38,-0.1989,33,-0.3824,45,0.30552
ENSG00000132323,ILKAP,40,-0.1445,27,-0.7238,47,0.35640
ENSG00000144485,HES6,51,0.15494,19,-1.3616,50,0.21718
ENSG00000204104,TRAF3IP1,45,-0.4170,120,1.31509,50,-0.3511
ENSG00000065802,ASB1,31,-0.0352,41,0.42051,30,-0.1450
ENSG00000068024,HDAC4,17,-1.3859,34,-0.1125,47,1.12522
ENSG00000130414,NDUFA10,104,-0.1064,47,-1.3125,123,0.45271
ENSG00000172428,COPS9,366,-0.3493,236,-0.9535,505,0.59658
ENSG00000063660,GPC1,33,-1.4915,21,-1.9039,106,1.79572
ENSG00000142327,RNPEPL1,30,0.68211,0,-7.5184,22,-0.0483
ENSG00000130294,KIF1A,335,-0.3568,453,0.19760,425,0.22157
ENSG00000122085,MTERF4,32,0.35761,16,-0.8386,26,-0.0775
ENSG00000115685,PPP1R7,52,-1.3974,88,-0.3882,148,1.25639
ENSG00000115677,HDLBP,164,0.01845,183,0.18504,159,-0.0887
ENSG00000168385,SEPTIN2,404,1.38177,221,-0.0617,144,-1.3145
ENSG00000006607,FARP2,34,1.12596,6,-1.8677,17,-0.6590
ENSG00000115694,STK25,50,-1.1857,29,-1.8111,128,1.51424
ENSG00000176720,BOK,216,3.48399,12,-2.7495,20,-3.0173
ENSG00000176946,THAP4,20,-1.0601,18,-1.0676,47,1.23402
ENSG00000168397,ATG4B,24,-0.7498,6,-2.6078,47,1.23267
ENSG00000168395,ING5,32,-0.1115,32,-0.0775,35,0.12573
ENSG00000134121,CHL1,46,-2.6672,231,0.06820,307,1.72792
ENSG00000144619,CNTN4,5,-2.9612,35,0.18415,44,1.76221
ENSG00000113851,CRBN,101,0.12239,73,-0.4174,96,0.03063
ENSG00000150995,ITPR1,17,-4.3211,424,0.89499,333,1.48614
ENSG00000134107,BHLHE40,16,-1.5990,47,0.31891,48,1.03358
ENSG00000134108,ARL8B,79,-1.0513,120,-0.2263,172,0.93838
ENSG00000196220,SRGAP3,42,-1.0161,44,-0.7667,91,1.10862
ENSG00000206573,THUMPD3-AS1,30,0.31958,13,-0.9977,25,-0.0070
ENSG00000134077,THUMPD3,40,0.12501,35,-0.0884,37,-0.0784
ENSG00000168137,SETD5,94,0.44124,97,0.38557,64,-0.5538
ENSG00000156959,LHFPL4,3,-3.3518,14,-0.8544,37,2.61430
ENSG00000134072,CAMK1,18,-1.5788,9,-2.3850,61,1.95989
ENSG00000171148,TADA3,52,-0.8947,59,-0.5432,103,0.93782
ENSG00000241553,ARPC4,49,-1.1627,19,-2.3496,124,1.58318
ENSG00000156990,RPUSD3,13,-1.2633,16,-0.6994,34,1.27886
ENSG00000163703,CRELD1,21,-1.2904,3,-3.8677,62,1.84370
ENSG00000163704,PRRT3,8,-2.3165,35,0.23337,40,1.46285
ENSG00000125037,EMC3,51,-0.8204,17,-2.2953,104,1.26270
ENSG00000254999,BRK1,79,-0.8678,37,-1.8346,162,1.23769
ENSG00000157014,TATDN2,23,-1.1105,26,-0.7253,55,1.16981
ENSG00000157020,SEC13,40,0.28945,2,-3.8121,37,0.29804
ENSG00000157087,ATP2B2,24,-4.0796,279,-0.1014,437,2.30920
ENSG00000157103,SLC6A1,132,-0.2915,151,-0.0155,163,0.25527
ENSG00000197548,ATG7,21,-0.1465,15,-0.6435,25,0.33671
ENSG00000144560,VGLL4,30,-0.7803,34,-0.4579,55,0.81699
ENSG00000157152,SYN2,17,-4.2153,65,-1.9769,376,3.66293
ENSG00000075975,MKRN2,21,-0.5515,3,-3.1779,36,1.09088
ENSG00000132155,RAF1,36,0.38828,11,-1.4675,30,0.01213
ENSG00000144712,CAND2,13,-0.6644,3,-2.4597,24,1.13681
ENSG00000144713,RPL32,1568,0.59995,926,-0.4023,1053,-0.4193
ENSG00000144711,IQSEC1,84,-1.9342,242,-0.0651,338,1.44365
ENSG00000163517,HDAC11,144,1.32597,31,-1.4912,62,-0.9092
ENSG00000170876,TMEM43,30,0.51859,4,-2.5756,24,0.00781
ENSG00000154767,XPC,89,1.33968,116,1.39063,21,-2.1386
ENSG00000170860,LSM3,85,-0.0941,68,-0.4258,94,0.22717
ENSG00000154781,CCDC174,59,0.88429,71,0.92627,26,-1.2668
ENSG00000225733,FGD5-AS1,168,0.51066,148,0.17305,113,-0.5297
ENSG00000177463,NR2C2,36,-0.4974,34,-0.5206,55,0.60484
ENSG00000131368,MRPS25,27,-1.2288,33,-0.6974,68,1.25188
ENSG00000131381,RBSN,63,-0.4090,121,0.74128,77,-0.0039
ENSG00000131370,SH3BP5,158,0.34754,137,0.02854,122,-0.3226
ENSG00000206562,METTL6,19,-0.2049,24,0.22642,21,0.08417
ENSG00000144597,EAF1,19,-0.7089,47,0.82005,30,0.17223
ENSG00000206560,ANKRD28,67,0.21770,56,-0.1055,58,-0.1560
ENSG00000131386,GALNT15,199,3.13905,41,-0.9239,19,-3.0418
ENSG00000154813,DPH3,25,-0.3784,22,-0.4992,34,0.49706
ENSG00000131378,RFTN1,1,-4.4643,44,1.00923,32,1.39871
ENSG00000154822,PLCL2,10,-1.9589,19,-0.7359,44,1.78780
ENSG00000131374,TBC1D5,102,0.22256,93,0.01418,86,-0.2033
ENSG00000182568,SATB1,42,-2.1216,211,0.66925,178,1.07951
ENSG00000183960,KCNH8,166,4.28349,20,-1.5397,6,-4.3126
ENSG00000144566,RAB5A,117,-0.1675,122,-0.0534,132,0.16485
ENSG00000114166,KAT2B,145,1.23283,99,0.22432,55,-1.2710
ENSG00000151789,ZNF385D,9,-3.5259,167,1.25597,100,1.03417
ENSG00000182247,UBE2E2,41,-0.6638,58,-0.0252,67,0.56024
ENSG00000170142,UBE2E1,81,0.62093,18,-1.8654,58,-0.1597
ENSG00000197885,NKIRAS1,16,-1.8846,38,-0.3197,63,1.54723
ENSG00000174748,RPL15,797,-0.0774,490,-0.8204,900,0.32054
ENSG00000174738,NR1D2,48,-0.6123,28,-1.3134,81,0.91094
ENSG00000151090,THRB,13,-3.7067,146,0.17637,187,1.99438
ENSG00000077097,TOP2B,187,0.06340,371,1.20858,147,-0.6636
ENSG00000033867,SLC4A7,20,-2.1935,265,2.38604,65,-0.3133
ENSG00000163512,AZI2,80,-0.5214,151,0.60439,108,0.15549
ENSG00000163527,STT3B,58,-0.2818,42,-0.7291,76,0.47962
ENSG00000152642,GPD1L,19,-1.6382,30,-0.7199,64,1.56187
ENSG00000144635,DYNC1LI1,49,-0.4765,76,0.31208,67,0.26578
ENSG00000170275,CRTAP,105,0.90711,86,0.33360,50,-0.9821
ENSG00000153558,FBXL2,5,-2.9510,30,-0.0344,44,1.91320
ENSG00000153560,UBP1,22,-1.3110,53,0.21541,57,0.91248
ENSG00000163539,CLASP2,364,0.50346,219,-0.4354,263,-0.3179
ENSG00000170248,PDCD6IP,56,-0.2004,76,0.33152,63,0.03421
ENSG00000172995,ARPP21,38,-2.3602,258,0.91703,186,0.99647
ENSG00000178567,EPM2AIP1,109,0.06176,85,-0.3422,107,0.06248
ENSG00000076242,MLH1,29,0.51320,28,0.30021,19,-0.5842
ENSG00000093167,LRRFIP2,74,0.62448,73,0.43516,43,-0.7493
ENSG00000144674,GOLGA4,658,1.09393,945,1.41479,202,-1.8508
ENSG00000144677,CTDSPL,18,-1.1123,20,-0.7947,43,1.19407
ENSG00000060971,ACAA1,61,0.10996,17,-1.8650,64,0.33454
ENSG00000172939,OXSR1,27,-0.3300,39,0.29157,34,0.15840
ENSG00000114742,WDR48,49,-0.1787,38,-0.5066,58,0.32607
ENSG00000114745,GORASP1,31,0.18957,14,-1.1324,30,0.14256
ENSG00000168028,RPSA,786,0.23146,530,-0.4510,693,-0.0592
ENSG00000168314,MOBP,7468,4.66213,1090,-1.2520,162,-5.1770
ENSG00000170011,MYRIP,9,-2.2571,63,0.92900,44,0.94747
ENSG00000114784,EIF1B,101,-0.5832,82,-0.8080,164,0.76260
ENSG00000188846,RPL14,498,-0.3235,619,0.09065,624,0.23945
ENSG00000172888,ZNF621,40,1.29149,25,0.13475,14,-1.2955
ENSG00000168036,CTNNB1,161,-0.1814,106,-0.7928,195,0.40718
ENSG00000182606,TRAK1,31,-1.2801,59,-0.0911,79,1.04298
ENSG00000187094,CCK,51,-3.8668,139,-2.0756,856,3.53964
ENSG00000093183,SEC22C,80,0.84273,37,-0.6147,46,-0.5978
ENSG00000008324,SS18L2,24,-0.7133,9,-1.9702,45,1.11947
ENSG00000114857,NKTR,251,1.30207,144,-0.0245,95,-1.2441
ENSG00000230084,AC006059.1,45,1.96476,4,-2.3992,12,-1.4559
ENSG00000114853,ZBTB47,90,0.56817,42,-0.7816,64,-0.2910
ENSG00000010282,HHATL,143,1.43321,31,-1.4598,56,-1.0227
ENSG00000181061,HIGD1A,194,-0.3774,143,-0.7699,270,0.57445
ENSG00000144647,POMGNT2,15,-1.7012,8,-2.3948,56,2.06857
ENSG00000163788,SNRK,13,-2.2263,68,0.57955,61,1.18858
ENSG00000160746,ANO10,28,0.06444,51,1.05933,22,-0.5704
ENSG00000011198,ABHD5,70,1.45433,37,-0.0746,23,-1.3872
ENSG00000179152,TCAIM,28,0.31756,11,-1.1778,25,0.03034
ENSG00000185219,ZNF445,25,-0.1696,43,0.74443,25,-0.1950
ENSG00000186448,ZNF197,22,0.19678,26,0.47438,18,-0.3717
ENSG00000163807,KIAA1143,88,0.50596,105,0.68599,54,-0.7582
ENSG00000169964,TMEM42,35,0.54030,3,-3.2212,27,0.02570
ENSG00000163812,ZDHHC3,31,-0.1166,7,-2.3278,38,0.60356
ENSG00000211456,SACM1L,34,-0.9067,41,-0.4901,69,0.92880
ENSG00000163818,LZTFL1,9,-2.1773,30,-0.0410,43,1.56370
ENSG00000163827,LRRC2,2,-3.8818,16,-0.5033,33,2.57001
ENSG00000160799,CCDC12,34,-0.5370,39,-0.1898,51,0.52390
ENSG00000181555,SETD2,136,0.34859,298,1.63833,75,-1.2305
ENSG00000114648,KLHL18,15,-1.0678,25,-0.1123,34,0.90204
ENSG00000076201,PTPN23,37,-0.0503,13,-1.6371,42,0.45497
ENSG00000114650,SCAP,33,-0.4522,11,-1.9590,51,0.87706
ENSG00000163832,ELP6,22,-0.3836,15,-0.8707,31,0.60626
ENSG00000114646,CSPG5,68,-1.1163,99,-0.3525,156,1.03784
ENSG00000173473,SMARCC1,194,1.28623,201,0.94829,59,-1.7231
ENSG00000132153,DHX30,65,-0.7682,19,-2.4296,127,1.23058
ENSG00000047849,MAP4,630,0.91057,446,0.08243,317,-0.8828
ENSG00000164050,PLXNB1,149,1.34735,11,-2.9952,66,-0.7894
ENSG00000232112,TMA7,446,-0.0140,260,-0.8536,482,0.27097
ENSG00000164054,SHISA5,48,-0.6255,19,-1.9042,83,1.02917
ENSG00000010256,UQCRC1,90,-1.1657,40,-2.1631,229,1.55820
ENSG00000213672,NCKIPSD,13,-2.1459,4,-3.4394,69,2.61044
ENSG00000068745,IP6K2,40,-0.4947,36,-0.5786,60,0.62054
ENSG00000114302,PRKAR2A,68,-0.1925,119,0.75887,71,-0.1842
ENSG00000177479,ARIH2,71,0.31598,38,-0.7362,60,-0.0624
ENSG00000178467,P4HTM,34,-1.4329,9,-3.1884,106,1.92857
ENSG00000178252,WDR6,56,0.04020,26,-1.1550,59,0.28655
ENSG00000178057,NDUFAF3,85,0.86308,18,-1.7693,51,-0.4094
ENSG00000178035,IMPDH2,53,0.38555,20,-1.2217,44,-0.0263
ENSG00000198218,QRICH1,19,-0.8432,10,-1.6191,38,1.17681
ENSG00000172053,QARS,38,0.14103,8,-2.2098,39,0.34392
ENSG00000172046,USP19,11,-0.9525,0,-4.9364,26,1.55508
ENSG00000114316,USP4,34,-0.1760,30,-0.3128,39,0.26319
ENSG00000067560,RHOA,404,1.09099,131,-1.0328,199,-0.7510
ENSG00000145022,TCTA,21,0.08763,0,-5.5209,24,0.53363
ENSG00000145029,NICN1,9,-2.2354,3,-3.3157,49,2.67612
ENSG00000173402,DAG1,49,-0.2268,15,-1.9563,64,0.66585
ENSG00000164061,BSN,9,-4.2388,66,-0.9970,195,3.04100
ENSG00000164062,APEH,23,-1.1726,34,-0.3830,55,1.09182
ENSG00000176095,IP6K1,21,-1.8101,5,-3.5156,86,2.30981
ENSG00000164076,CAMKV,6,-5.0355,48,-1.8177,251,3.87530
ENSG00000004534,RBM6,76,0.40296,66,0.06527,56,-0.3875
ENSG00000003756,RBM5,93,0.77156,42,-0.7114,56,-0.5044
ENSG00000114353,GNAI2,327,0.96485,208,-0.0590,161,-0.8853
ENSG00000012171,SEMA3B,208,2.48357,6,-4.0088,42,-1.8940
ENSG00000114383,TUSC2,35,-1.3594,23,-1.7572,103,1.65264
ENSG00000114388,NPRL2,14,-0.6613,13,-0.6408,24,0.77954
ENSG00000126062,TMEM115,16,-0.2717,8,-1.1714,21,0.57612
ENSG00000088543,C3orf18,12,-1.0817,7,-1.6507,30,1.39206
ENSG00000088538,DOCK3,44,-1.7046,123,0.13277,147,1.20096
ENSG00000145050,MANF,16,-0.2254,13,-0.4649,20,0.35438
ENSG00000259956,RBM15B,17,-0.7025,14,-0.8653,31,0.87988
ENSG00000164081,TEX264,27,-0.2654,1,-4.3663,38,0.86328
ENSG00000090097,PCBP4,128,1.65225,9,-2.9361,46,-1.0996
ENSG00000248487,ABHD14A,30,-1.0577,14,-1.9798,72,1.43196
ENSG00000162244,RPL29,634,0.60344,227,-1.1685,449,-0.2455
ENSG00000164086,DUSP7,29,0.33621,4,-2.5183,26,0.18215
ENSG00000023330,ALAS1,11,-1.4042,17,-0.5223,31,1.31640
ENSG00000247596,TWF2,12,-1.8343,12,-1.6110,51,2.00559
ENSG00000164091,WDR82,96,-0.9869,196,0.30139,190,0.64963
ENSG00000163930,BAP1,29,-2.1974,149,0.58685,134,1.17075
ENSG00000010322,NISCH,52,-1.5147,37,-1.8101,168,1.79522
ENSG00000168273,SMIM4,27,-0.1174,0,-7.9209,35,0.75159
ENSG00000163939,PBRM1,90,0.77249,134,1.25573,39,-1.3673
ENSG00000163938,GNL3,55,-0.2041,82,0.48565,60,-0.0346
ENSG00000016864,GLT8D1,36,0.27885,6,-2.4640,33,0.23369
ENSG00000114902,SPCS1,109,-0.1214,46,-1.4188,131,0.48577
ENSG00000163931,TKT,104,-0.3087,87,-0.5322,136,0.44709
ENSG00000272886,DCP1A,35,0.03361,24,-0.5744,36,0.15600
ENSG00000157388,CACNA1D,11,-1.4564,10,-1.3036,34,1.62087
ENSG00000016391,CHDH,54,0.28694,36,-0.4056,46,-0.1236
ENSG00000113811,SELENOK,124,0.32779,68,-0.6987,104,-0.0826
ENSG00000157445,CACNA2D3,5,-2.8500,35,0.32218,40,1.62155
ENSG00000187672,ERC2,67,-1.6873,698,2.60944,137,-0.7092
ENSG00000180376,CCDC66,78,0.94780,85,0.83250,33,-1.2774
ENSG00000163946,TASOR,110,1.05557,121,0.90534,41,-1.4362
ENSG00000163947,ARHGEF3,16,-2.2006,18,-1.7501,84,2.32741
ENSG00000157500,APPL1,129,0.04980,267,1.27854,100,-0.6982
ENSG00000174840,PDE12,24,-0.1450,13,-1.0947,29,0.44476
ENSG00000168374,ARF4,53,-0.2510,17,-1.8839,71,0.67894
ENSG00000163681,SLMAP,85,-0.1544,202,1.33574,77,-0.5678
ENSG00000136068,FLNB,51,2.62682,9,-1.2343,8,-2.3355
ENSG00000163686,ABHD6,60,0.62287,5,-3.1559,44,-0.0592
ENSG00000168297,PXK,449,2.87989,116,-0.6665,51,-2.8192
ENSG00000168291,PDHB,76,0.24316,19,-1.8889,72,0.20975
ENSG00000168301,KCTD6,23,0.14400,10,-1.2031,23,0.19892
ENSG00000168309,FAM107A,906,0.82695,619,-0.0268,493,-0.7596
ENSG00000144724,PTPRG,17,-0.9192,53,1.06845,29,0.15975
ENSG00000114405,C3orf14,35,-1.1256,55,-0.2643,81,1.00890
ENSG00000153266,FEZF2,12,-1.2028,26,0.23199,28,0.83251
ENSG00000163618,CADPS,16,-3.5212,117,-0.2424,199,2.26450
ENSG00000163630,SYNPR,7,-4.2155,31,-1.7741,156,3.54552
ENSG00000163634,THOC7,57,-1.0315,180,0.98960,107,0.28240
ENSG00000163636,PSMD6,36,-0.3349,5,-3.0060,52,0.87015
ENSG00000163637,PRICKLE2,22,-2.2664,81,-0.0291,112,1.60282
ENSG00000151276,MAGI1,104,0.02575,62,-0.7937,109,0.22015
ENSG00000144741,SLC25A26,23,-0.6514,9,-1.8841,42,1.04985
ENSG00000144749,LRIG1,108,0.04853,23,-2.2812,118,0.44026
ENSG00000172340,SUCLG2,34,0.32711,51,0.93431,23,-0.7281
ENSG00000183662,TAFA1,0,-8.6563,2,-3.2484,37,5.70513
ENSG00000144747,TMF1,100,0.17953,201,1.32841,70,-0.8448
ENSG00000144744,UBA3,56,0.44987,29,-0.6800,43,-0.2024
ENSG00000144746,ARL6IP5,295,0.15810,183,-0.6277,278,0.05679
ENSG00000114541,FRMD4B,282,3.70330,50,-1.0553,16,-3.7362
ENSG00000187098,MITF,50,2.84773,9,-1.2463,6,-2.5845
ENSG00000114861,FOXP1,132,-0.4181,218,0.47432,170,0.14237
ENSG00000163412,EIF4E3,39,-0.8975,31,-1.0853,80,1.10353
ENSG00000170837,GPR27,30,-0.2693,21,-0.7702,38,0.47955
ENSG00000163602,RYBP,130,0.69678,145,0.69274,69,-0.9455
ENSG00000163605,PPP4R2,120,0.50740,79,-0.2847,85,-0.3661
ENSG00000121440,PDZRN3,6,-2.3125,18,-0.4711,35,1.87688
ENSG00000185008,ROBO2,10,-3.0999,101,0.71329,87,1.39971
ENSG00000169855,ROBO1,45,0.40648,22,-0.8122,35,-0.1298
ENSG00000175161,CADM2,174,-1.6314,733,0.88478,508,0.69451
ENSG00000083937,CHMP2B,136,1.01453,102,0.23323,61,-1.0480
ENSG00000163320,CGGBP1,56,-0.3616,48,-0.5297,76,0.49199
ENSG00000175105,ZNF654,25,-0.2126,51,1.02803,25,-0.3228
ENSG00000178700,DHFR2,38,0.91379,15,-0.8025,21,-0.6231
ENSG00000269028,MTRNR2L12,7169,-0.8156,37558,2.22542,8462,-0.8032
ENSG00000113966,ARL6,8,-1.4572,0,-7.2525,26,2.08566
ENSG00000080200,CRYBG3,110,2.45804,63,0.47561,12,-2.9321
ENSG00000170854,RIOX2,27,0.31782,27,0.22411,21,-0.3714
ENSG00000080822,CLDND1,1854,3.58385,186,-1.9413,149,-3.2674
ENSG00000080819,CPOX,72,2.25637,4,-3.1114,17,-1.7028
ENSG00000184220,CMSS1,56,-0.6076,80,0.06199,87,0.47967
ENSG00000036054,TBC1D23,36,0.15833,7,-2.2108,36,0.32731
ENSG00000154174,TOMM70,38,-1.2894,72,-0.1120,98,1.05908
ENSG00000114354,TFG,49,-0.2287,35,-0.7071,62,0.42683
ENSG00000138468,SENP7,57,0.76176,42,0.05926,32,-0.7270
ENSG00000174173,TRMT10C,17,-1.5150,49,0.34720,49,0.96756
ENSG00000081154,PCNP,130,-0.1755,160,0.19821,145,0.07158
ENSG00000066422,ZBTB11,29,-1.0048,78,0.74047,55,0.42011
ENSG00000114391,RPL24,786,0.13069,849,0.22501,696,-0.2036
ENSG00000182504,CEP97,81,1.00941,56,0.11219,37,-0.9938
ENSG00000144815,NXPE3,155,1.41747,60,-0.5732,57,-1.1894
ENSG00000170017,ALCAM,622,1.98547,274,-0.1237,137,-1.9602
ENSG00000242759,LINC00882,59,0.65901,29,-0.6216,38,-0.4171
ENSG00000243701,DUBR,47,1.81959,7,-1.7092,14,-1.3831
ENSG00000114439,BBX,507,2.00121,362,0.67284,87,-2.4299
ENSG00000196776,CD47,108,-0.3631,102,-0.3936,146,0.45044
ENSG00000114446,IFT57,22,-1.1352,61,0.65020,47,0.55763
ENSG00000198919,DZIP3,100,-0.7932,270,0.96660,157,0.14172
ENSG00000177707,NECTIN3,18,-0.9750,12,-1.4148,39,1.24938
ENSG00000144827,ABHD10,27,-0.8985,4,-3.4038,59,1.43942
ENSG00000144834,TAGLN3,35,-3.3847,80,-1.8799,424,3.17549
ENSG00000091972,CD200,28,-1.5151,30,-1.1927,91,1.63469
ENSG00000144848,ATG3,136,1.48087,93,0.34928,41,-1.5979
ENSG00000138459,SLC35A5,65,1.08267,23,-0.8799,32,-0.7741
ENSG00000091986,CCDC80,92,2.70937,31,-0.2692,11,-2.7869
ENSG00000163608,NEPRO,24,-0.3090,32,0.25586,29,0.15719
ENSG00000176542,USF3,51,-0.2193,115,1.15569,51,-0.3971
ENSG00000121579,NAA50,51,-0.4490,44,-0.5989,75,0.58781
ENSG00000114573,ATP6V1A,64,-2.0518,140,-0.5992,287,1.78586
ENSG00000163617,CCDC191,34,0.72102,68,1.75123,13,-1.7138
ENSG00000181722,ZBTB20,551,1.53595,457,0.70349,145,-1.8581
ENSG00000172020,GAP43,128,-3.6171,2816,1.55745,1370,0.77624
ENSG00000185565,LSAMP,256,-0.7829,779,1.18814,385,-0.0085
ENSG00000113845,TIMMDC1,61,0.89163,18,-1.2754,35,-0.5088
ENSG00000138495,COX17,154,0.15333,56,-1.4391,152,0.23169
ENSG00000082701,GSK3B,32,-1.6645,105,0.41107,102,1.01686
ENSG00000163428,LRRC58,143,1.07773,114,0.38464,60,-1.1797
ENSG00000065518,NDUFB4,155,-0.3880,62,-1.7104,227,0.78087
ENSG00000144840,RABL3,18,-0.5787,23,-0.0347,27,0.49707
ENSG00000145087,STXBP5L,13,-3.2858,156,0.85679,123,1.32990
ENSG00000173230,GOLGB1,439,-0.0135,1326,1.94826,295,-1.1587
ENSG00000114023,FAM162A,65,-0.7262,45,-1.1423,117,0.97181
ENSG00000114030,KPNA1,70,-0.3504,112,0.48494,85,0.08370
ENSG00000173175,ADCY5,47,0.01159,31,-0.6533,49,0.19727
ENSG00000206527,HACD2,87,0.48809,30,-1.2642,67,-0.1171
ENSG00000065534,MYLK,281,2.36388,111,-0.1480,45,-2.4044
ENSG00000175455,CCDC14,37,0.42420,68,1.36239,21,-1.0940
ENSG00000160145,KALRN,20,-3.0712,111,-0.2394,186,2.10049
