Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000153922,CHD1,105,1.25176,26,-0.9789,14,-2.0564,21,-1.6740,165,2.14219,89,0.97077
ENSG00000174132,FAM174A,18,-0.9832,21,-0.7007,26,-0.4220,56,1.59021,5,-2.7214,14,-1.3595
ENSG00000145730,PAM,8,-3.6161,48,-1.0237,33,-1.6795,139,1.18948,195,1.27049,48,-1.0133
ENSG00000145723,GIN1,45,1.64323,19,0.11266,7,-1.5414,8,-1.5539,22,0.40471,43,1.52852
ENSG00000145725,PPIP5K2,70,0.72116,18,-1.4063,16,-1.7150,34,-0.6154,127,1.80989,68,0.67455
ENSG00000181751,C5orf30,63,0.88014,11,-1.8383,36,-0.0348,47,0.59991,20,-0.9265,17,-1.2009
ENSG00000112874,NUDT12,46,1.76418,12,-0.4875,8,-1.1096,17,0.07719,16,-0.0190,6,-1.5314
ENSG00000184349,EFNA5,5,-2.8529,7,-2.5189,38,0.02178,55,1.09919,13,-1.6307,53,0.55814
ENSG00000145743,FBXL17,29,-1.6757,67,-0.4160,91,0.07577,110,0.60152,64,-0.4953,92,0.07918
ENSG00000151422,FER,85,0.84979,41,-0.3312,23,-1.3044,24,-1.4566,141,1.79127,95,1.04894
ENSG00000198961,PJA2,345,-0.6205,168,-1.7095,422,-0.3421,721,0.94823,355,-0.5788,529,0.04993
ENSG00000112893,MAN2A1,245,3.67684,4,-3.2796,3,-3.6959,24,-1.1024,45,0.12507,15,-1.4996
ENSG00000164209,SLC25A46,67,-0.6669,31,-1.8249,107,0.08899,140,0.85860,71,-0.5722,79,-0.4069
ENSG00000152495,CAMK4,17,-2.8180,37,-1.7343,91,-0.4010,150,0.73101,114,-0.0005,192,0.85901
ENSG00000164211,STARD4,12,-0.9016,18,-0.2171,17,-0.3934,30,1.03226,17,-0.3335,8,-1.4611
ENSG00000134986,NREP,21,-2.6836,83,-0.6360,168,0.54365,173,0.89010,41,-1.6903,79,-0.7191
ENSG00000224032,EPB41L4A-AS1,45,-0.6326,60,-0.1826,102,0.79921,71,0.15143,12,-2.5984,65,-0.0429
ENSG00000134982,APC,639,0.00520,331,-1.0183,845,0.52797,391,-1.0344,323,-1.0567,1827,1.85326
ENSG00000153037,SRP19,102,0.29845,61,-0.5304,70,-0.3429,94,0.23695,85,0.00702,88,0.05171
ENSG00000129625,REEP5,178,-1.1624,142,-1.5002,292,-0.4484,610,1.46007,249,-0.6467,175,-1.1833
ENSG00000172795,DCP2,28,-0.5689,18,-1.2680,43,0.09613,49,0.44718,53,0.39793,29,-0.5290
ENSG00000047188,YTHDC2,41,0.27145,18,-1.0188,16,-1.2912,36,0.10338,64,1.02105,47,0.49967
ENSG00000152503,TRIM36,18,-1.2518,26,-0.7208,47,0.23604,56,0.82280,21,-1.0270,30,-0.5187
ENSG00000164219,PGGT1B,44,0.63211,38,0.38003,17,-0.9491,12,-1.8237,88,1.87065,50,0.82758
ENSG00000164221,CCDC112,197,1.97207,34,-0.9893,21,-1.8441,43,-0.8814,87,0.48191,115,0.96521
ENSG00000145780,FEM1C,15,-0.5543,47,1.34943,15,-0.6150,21,-0.0435,13,-0.7343,24,0.20157
ENSG00000134970,TMED7,140,1.73343,42,-0.3283,25,-1.2033,57,0.22849,40,-0.4077,18,-1.6087
ENSG00000129596,CDO1,9,-2.0193,40,0.16724,36,0.00543,44,0.50133,49,0.48160,15,-1.3426
ENSG00000145782,ATG12,99,0.60380,30,-1.2835,41,-0.8480,68,-0.0089,137,1.17082,62,-0.1446
ENSG00000177879,AP3S1,36,-1.4872,60,-0.6917,121,0.46657,125,0.75776,34,-1.5629,70,-0.4626
ENSG00000092421,SEMA6A,230,3.25776,68,0.69333,11,-2.1651,15,-2.0286,27,-0.7529,34,-0.4056
ENSG00000172869,DMXL1,73,1.07100,22,-0.8773,17,-1.3270,41,0.13831,58,0.66523,35,-0.1666
ENSG00000133835,HSD17B4,136,1.05127,97,0.46158,43,-0.8934,66,-0.2188,90,0.34198,54,-0.4784
ENSG00000151304,SRFBP1,48,1.08505,11,-1.1934,17,-0.6389,15,-1.0822,39,0.72241,58,1.42822
ENSG00000205302,SNX2,40,-0.4289,58,0.14069,35,-0.7086,65,0.53743,28,-1.0024,73,0.52252
ENSG00000064652,SNX24,46,1.16884,18,-0.3315,20,-0.2494,20,-0.2412,15,-0.6078,27,0.24930
ENSG00000168944,CEP120,41,0.72819,10,-1.4050,23,-0.2794,23,-0.2867,42,0.76727,32,0.31003
ENSG00000151292,CSNK1G3,50,0.03591,27,-0.9206,22,-1.3370,42,-0.3228,89,1.00127,110,1.36579
ENSG00000168916,ZNF608,95,1.92625,53,0.83523,19,-0.8334,9,-2.3948,33,0.07789,63,1.14407
ENSG00000155324,GRAMD2B,145,1.64613,198,2.28397,19,-1.7875,18,-2.1415,52,-0.1190,56,-0.0122
ENSG00000164904,ALDH7A1,147,0.95995,282,2.22211,94,0.23367,27,-2.0933,19,-2.2325,79,-0.0741
ENSG00000164902,PHAX,163,0.33704,124,-0.1055,98,-0.5165,123,-0.1720,127,-0.0688,221,0.85162
ENSG00000164241,C5orf63,40,1.06394,22,0.06979,25,0.33153,6,-2.2174,35,0.82618,38,0.96070
ENSG00000145794,MEGF10,96,3.12737,58,1.92294,5,-2.1598,2,-3.3790,0,-4.6718,18,-0.1090
ENSG00000205279,CTXN3,0,-8.3118,0,-7.4824,18,0.12709,27,1.48067,8,-1.1561,14,-0.2278
ENSG00000245937,LINC01184,54,0.12137,45,-0.1615,54,0.11275,44,-0.2850,83,0.81420,36,-0.5199
ENSG00000064651,SLC12A2,839,3.64753,53,-1.5252,58,-1.5079,66,-1.5669,103,-0.5233,64,-1.2519
ENSG00000169567,HINT1,323,-0.9454,335,-0.8922,733,0.39369,841,0.97671,192,-1.7255,247,-1.3505
ENSG00000186687,LYRM7,147,0.17932,79,-0.7894,103,-0.4195,111,-0.3868,197,0.66731,240,1.00834
ENSG00000158985,CDC42SE2,124,-0.3484,69,-1.2377,171,0.19481,199,0.68384,83,-0.9552,125,-0.3355
ENSG00000158987,RAPGEF6,91,1.79181,13,-1.3303,17,-1.0421,19,-1.1110,84,1.64579,25,-0.3983
ENSG00000217128,FNIP1,96,1.57100,20,-1.0005,21,-1.0198,29,-0.6303,87,1.38561,24,-0.7146
ENSG00000164398,ACSL6,19,-3.0898,208,0.52190,102,-0.6841,220,1.04882,86,-0.8710,118,-0.3949
ENSG00000113522,RAD50,339,0.62119,117,-1.0629,102,-1.3701,199,-0.3548,378,0.80775,487,1.25720
ENSG00000131437,KIF3A,357,-0.7116,130,-2.2231,238,-1.4299,740,0.74133,449,-0.3542,1244,1.35464
ENSG00000164402,SEPTIN8,614,1.35119,157,-0.8924,235,-0.2995,276,-0.0156,116,-1.3527,319,0.22206
ENSG00000198944,SOWAHA,19,-2.7328,314,1.67345,199,0.99611,62,-1.3376,125,0.06871,91,-0.4327
ENSG00000164403,SHROOM1,56,2.17355,5,-1.6983,9,-1.0564,9,-1.1296,46,1.76999,2,-2.6535
ENSG00000164405,UQCRQ,232,-0.9782,428,-0.0269,587,0.56334,524,0.47707,181,-1.3495,241,-0.9212
ENSG00000072364,AFF4,167,0.50457,79,-0.6846,48,-1.5298,84,-0.8120,261,1.28189,284,1.43946
ENSG00000155329,ZCCHC10,55,0.85814,25,-0.3971,23,-0.5782,26,-0.5208,42,0.41600,54,0.82821
ENSG00000170606,HSPA4,106,-0.1263,73,-0.7060,65,-0.9617,136,0.44190,119,0.06355,173,0.67664
ENSG00000113583,C5orf15,56,1.35176,14,-0.8935,18,-0.5459,30,0.46889,19,-0.4547,5,-2.3355
ENSG00000213585,VDAC1,71,-1.7150,117,-0.9657,165,-0.4885,342,1.32814,146,-0.6335,151,-0.5762
ENSG00000113558,SKP1,441,-0.4469,493,-0.2745,533,-0.1674,778,0.76648,364,-0.7422,379,-0.6829
ENSG00000113575,PPP2CA,146,-0.5802,80,-1.4950,224,0.10724,311,1.10714,83,-1.4421,109,-1.0201
ENSG00000006837,CDKL3,47,1.29738,29,0.43295,17,-0.4399,11,-1.3857,11,-1.0974,55,1.56036
ENSG00000119048,UBE2B,120,-0.4012,66,-1.3080,156,0.01406,203,0.72470,131,-0.2668,107,-0.5809
ENSG00000237190,CDKN2AIPNL,19,-1.4577,11,-2.2357,68,0.58727,69,0.88933,29,-0.8456,27,-0.9537
ENSG00000043143,JADE2,19,-1.2863,30,-0.5861,45,0.05261,47,0.19010,69,0.75863,40,-0.1438
ENSG00000152700,SAR1B,123,1.50872,36,-0.5208,42,-0.3258,41,-0.4935,52,0.03820,50,-0.0348
ENSG00000164615,CAMLG,63,-1.0676,92,-0.4778,127,0.02354,144,0.35364,149,0.28725,117,-0.1032
ENSG00000145833,DDX46,135,0.34490,105,-0.0579,67,-0.8296,87,-0.5157,190,0.91921,180,0.82986
ENSG00000181904,C5orf24,135,0.75340,53,-0.7493,63,-0.5317,76,-0.2826,164,1.09251,75,-0.2175
ENSG00000113621,TXNDC15,46,0.30607,33,-0.2016,13,-1.7286,49,0.67685,56,0.65070,21,-0.8910
ENSG00000113648,H2AFY,63,-0.7633,69,-0.6026,109,0.12085,123,0.48231,87,-0.2582,91,-0.1782
ENSG00000145824,CXCL14,1,-8.1349,1640,3.97337,98,-1.6031,23,-4.1099,455,0.94843,191,-0.4733
ENSG00000113658,SMAD5,82,1.29122,87,1.41010,15,-1.5598,18,-1.5213,74,1.10174,38,-0.0152
ENSG00000152377,SPOCK1,522,1.33761,99,-1.3461,171,-0.5746,300,0.61206,81,-1.6442,133,-0.9019
ENSG00000146021,KLHL3,35,0.93020,12,-0.7503,15,-0.4570,18,-0.1859,27,0.52640,20,0.02833
ENSG00000177733,HNRNPA0,84,-0.5656,78,-0.6906,104,-0.2634,148,0.50831,170,0.55031,81,-0.6361
ENSG00000031003,FAM13B,67,-0.0214,18,-2.0385,48,-0.5890,70,0.07437,114,0.85039,104,0.70284
ENSG00000112981,NME5,8,-1.6971,13,-0.9770,26,0.10836,35,0.96148,16,-0.6270,17,-0.5807
ENSG00000112983,BRD8,82,0.15527,67,-0.1579,46,-0.8075,78,0.10182,97,0.42243,95,0.39748
ENSG00000094880,CDC23,23,-0.1833,24,-0.1043,18,-0.6237,26,0.07468,51,1.13207,18,-0.5779
ENSG00000120709,FAM53C,42,-0.0315,28,-0.6498,39,-0.1893,47,0.22437,61,0.57644,33,-0.4335
ENSG00000120733,KDM3B,72,0.41437,62,0.16710,37,-0.6963,44,-0.5163,61,0.15897,111,1.15322
ENSG00000132563,REEP2,19,-2.8331,87,-0.5777,146,0.26856,181,1.01489,68,-0.9450,69,-0.9220
ENSG00000120738,EGR1,3,-4.1098,7,-2.8427,43,-0.1403,60,0.66901,91,1.10931,40,-0.2482
ENSG00000120705,ETF1,51,-0.2288,34,-0.8595,52,-0.2241,73,0.53357,88,0.64441,24,-1.4026
ENSG00000113013,HSPA9,285,0.31632,169,-0.5152,145,-0.8239,280,0.46102,212,-0.1608,266,0.20663
ENSG00000044115,CTNNA1,346,1.91997,97,-0.2866,99,-0.2826,70,-1.0653,168,0.60122,75,-0.6959
ENSG00000146006,LRRTM2,61,0.61076,10,-2.1731,25,-0.8438,50,0.47764,51,0.33548,43,0.06709
ENSG00000120725,SIL1,30,0.29641,10,-1.3362,10,-1.4945,17,-0.7410,95,2.47272,22,-0.1739
ENSG00000120727,PAIP2,298,0.34191,216,-0.1793,172,-0.5885,294,0.50636,152,-0.7231,230,-0.0785
ENSG00000170464,DNAJC18,88,0.07581,36,-1.3144,61,-0.5408,90,0.15797,131,0.73411,104,0.33901
ENSG00000131508,UBE2D2,96,-0.1953,83,-0.4375,119,0.15989,137,0.60679,72,-0.6396,51,-1.1703
ENSG00000171604,CXXC5,249,0.27847,216,0.04483,177,-0.3013,218,0.08774,177,-0.2742,233,0.16714
ENSG00000146005,PSD2,35,-0.2173,133,2.16056,41,0.05956,23,-1.1357,18,-1.1905,38,-0.0823
ENSG00000185129,PURA,291,0.43039,189,-0.2653,168,-0.4917,155,-0.7909,283,0.38888,512,1.41890
ENSG00000182700,IGIP,80,-0.1822,54,-0.7879,88,-0.0333,103,0.34024,77,-0.2564,100,0.17157
ENSG00000120306,CYSTM1,25,-1.1555,129,1.49963,59,0.16995,54,0.01424,17,-1.7028,31,-0.8378
ENSG00000113068,PFDN1,108,-0.1052,58,-1.0653,138,0.33354,119,0.07723,78,-0.6121,156,0.49911
ENSG00000131503,ANKHD1,171,0.54021,117,-0.0874,50,-1.4998,77,-0.9847,355,1.86422,179,0.61008
ENSG00000213523,SRA1,24,-0.3722,32,0.10523,33,0.14403,40,0.74547,14,-1.1987,7,-2.1898
ENSG00000113108,APBB3,13,-1.1377,10,-1.4854,18,-0.6769,37,0.89454,52,1.09545,9,-1.6928
ENSG00000176087,SLC35A4,18,-0.3184,35,0.73623,30,0.55578,21,-0.1102,19,-0.2816,6,-1.9625
ENSG00000131495,NDUFA2,119,-0.7775,173,-0.1979,255,0.49777,235,0.47402,121,-0.7549,92,-1.1605
ENSG00000113141,IK,274,0.49731,177,-0.2070,135,-0.6971,158,-0.5539,338,0.85252,331,0.81621
ENSG00000170445,HARS,36,-1.5447,36,-1.5106,118,0.34697,129,0.73881,85,-0.2154,69,-0.5498
ENSG00000146007,ZMAT2,193,-0.4218,148,-0.8316,265,0.08951,222,-0.2966,270,0.10464,496,1.13367
ENSG00000178913,TAF7,223,0.75521,94,-0.6301,85,-0.8690,138,-0.0580,141,-0.0039,232,0.82605
ENSG00000131504,DIAPH1,5,-2.5033,23,-0.4239,30,-0.0422,26,-0.3164,51,0.85324,59,1.10671
ENSG00000171720,HDAC3,10,-1.0852,10,-1.0495,18,-0.2416,25,0.54408,27,0.44444,20,0.00784
ENSG00000164620,RELL2,0,-6.9416,11,-1.7467,37,0.10654,60,1.77051,8,-2.2452,13,-1.5133
ENSG00000081791,DELE1,38,0.34978,32,0.06413,26,-0.2597,22,-0.6592,75,1.54131,17,-0.8529
ENSG00000013561,RNF14,41,-0.2469,21,-1.2294,52,0.14207,64,0.76268,9,-2.5029,49,0.04641
ENSG00000113552,GNPDA1,13,-1.2488,23,-0.4231,23,-0.5050,45,1.09425,27,-0.2022,16,-0.9718
ENSG00000131507,NDFIP1,164,-1.8022,238,-1.2441,384,-0.5656,918,1.73861,286,-0.9683,192,-1.5653
ENSG00000113578,FGF1,564,3.15575,197,0.92696,85,-0.4886,27,-2.6634,32,-1.9028,59,-0.9963
ENSG00000145819,ARHGAP26,26,-2.4508,27,-2.3640,95,-0.5499,167,0.64815,202,0.72208,192,0.63614
ENSG00000113580,NR3C1,113,0.19248,62,-0.7512,65,-0.7312,107,0.16785,153,0.69761,114,0.20626
ENSG00000145817,YIPF5,70,0.09255,27,-1.3629,48,-0.5608,74,0.26527,102,0.70297,73,0.14999
ENSG00000183775,KCTD16,18,-3.1564,40,-1.9659,132,-0.1973,174,0.42953,162,0.15794,291,1.14859
ENSG00000133706,LARS,174,0.41551,105,-0.3880,74,-1.0054,125,-0.1754,227,0.86454,192,0.58043
ENSG00000091009,RBM27,128,0.43838,53,-0.9500,62,-0.7883,63,-0.9461,219,1.37412,203,1.23778
ENSG00000113649,TCERG1,144,0.05901,64,-1.1850,57,-1.4637,124,-0.2651,331,1.49010,239,0.90149
ENSG00000156475,PPP2R2B,139,-0.4888,96,-1.0601,224,0.30700,232,0.52397,63,-1.6940,222,0.25657
ENSG00000113657,DPYSL3,51,-0.7158,181,1.36328,59,-0.5559,83,0.03950,88,0.11831,44,-0.9390
ENSG00000176049,JAKMIP2,120,0.21131,67,-0.7110,65,-0.8281,98,-0.1639,80,-0.4239,264,1.58103
ENSG00000145868,FBXO38,29,0.73369,16,-0.2107,11,-0.8758,18,0.00662,26,0.54715,18,-0.0692
ENSG00000173210,ABLIM3,12,-1.0553,27,0.13675,29,0.32743,29,0.48837,13,-0.9951,16,-0.6639
ENSG00000145882,PCYOX1L,4,-2.1704,6,-1.7058,16,-0.2715,28,1.21590,20,0.13941,10,-0.9403
ENSG00000113712,CSNK1A1,213,0.49682,131,-0.2841,122,-0.4374,162,0.07796,198,0.37880,134,-0.2448
ENSG00000183111,ARHGEF37,87,2.97405,15,-0.3292,16,-0.2464,10,-1.2312,9,-1.1159,1,-3.6719
ENSG00000113716,HMGXB3,18,-0.0844,9,-1.0853,14,-0.5271,26,0.75192,6,-1.7415,29,0.62734
ENSG00000011083,SLC6A7,2,-3.3949,8,-1.5564,21,-0.2344,45,2.04892,7,-1.8300,3,-3.0065
ENSG00000070808,CAMK2A,12,-5.3049,563,0.42054,717,0.97735,331,-0.6039,262,-0.7892,750,0.90855
ENSG00000070814,TCOF1,56,-0.0317,36,-0.7199,58,0.03994,48,-0.4061,116,1.19703,55,-0.0558
ENSG00000019582,CD74,103,0.42206,215,1.73420,84,0.09603,33,-1.7008,165,1.23473,9,-3.1683
ENSG00000164587,RPS14,869,-0.1426,1340,0.56190,1525,0.91832,707,-0.6553,644,-0.6110,775,-0.3234
ENSG00000070614,NDST1,38,0.66387,46,1.00889,21,-0.3005,19,-0.5912,43,0.87084,5,-2.2263
ENSG00000171992,SYNPO,5,-4.7155,207,0.63468,224,0.90301,110,-0.5458,180,0.40404,124,-0.1959
ENSG00000086589,RBM22,81,1.09443,46,0.15029,30,-0.5404,39,-0.1794,43,0.03349,33,-0.3709
ENSG00000132912,DCTN4,101,0.65949,77,0.21337,52,-0.4326,78,0.36432,31,-1.1647,48,-0.5345
ENSG00000211445,GPX3,5,-3.0649,17,-1.3023,41,0.08125,51,0.70581,78,1.16049,5,-2.8929
ENSG00000145901,TNIP1,34,0.05880,40,0.33127,31,-0.1093,27,-0.3779,54,0.83088,26,-0.3267
ENSG00000197043,ANXA6,15,-3.9447,61,-1.8992,174,-0.3377,374,1.87038,122,-0.8522,66,-1.7633
ENSG00000196743,GM2A,100,2.22155,62,1.26799,8,-2.0955,18,-0.9990,26,-0.1509,15,-1.0418
ENSG00000113140,SPARC,315,0.48415,1558,4.15884,24,-3.5538,37,-3.3018,252,0.11653,20,-3.6359
ENSG00000177556,ATOX1,196,0.49877,151,0.06443,160,0.18745,155,0.17765,80,-0.9252,77,-0.9765
ENSG00000145907,G3BP1,54,0.20952,44,-0.0972,41,-0.2298,42,-0.2816,81,0.89916,43,-0.1590
ENSG00000155511,GRIA1,24,-2.2037,70,-0.5955,58,-0.9849,132,0.66216,184,0.95954,108,0.07459
ENSG00000164576,SAP30L,34,0.21155,35,0.27120,32,0.09976,26,-0.2840,33,0.18240,27,-0.1556
ENSG00000155506,LARP1,209,-0.0773,99,-1.2263,170,-0.4422,226,0.07207,279,0.39120,361,0.82796
ENSG00000170271,FAXDC2,222,3.17128,58,0.45002,20,-1.2994,12,-2.3621,53,0.31200,17,-1.4235
ENSG00000155508,CNOT8,42,0.44161,19,-0.7614,27,-0.3044,39,0.53605,34,0.11750,12,-1.4181
ENSG00000082515,MRPL22,41,0.51945,25,-0.2743,26,-0.2376,33,0.29561,33,0.18286,12,-1.3596
ENSG00000055163,CYFIP2,71,-2.3394,248,-0.4669,343,0.05069,439,0.73664,295,-0.1932,278,-0.2844
ENSG00000155858,LSM11,10,-1.2921,3,-3.0556,16,-0.7241,36,1.03906,19,-0.3688,38,0.71984
ENSG00000113282,CLINT1,54,-0.0928,23,-1.4151,34,-0.8638,51,-0.2681,96,0.85477,127,1.35410
ENSG00000145860,RNF145,59,-1.0540,20,-2.6235,57,-1.2038,164,0.94274,168,0.59627,150,0.40288
ENSG00000164332,UBLCP1,60,-0.3833,28,-1.5503,61,-0.3990,115,1.15500,38,-1.0835,60,-0.3883
ENSG00000113312,TTC1,195,0.44756,97,-0.6670,141,-0.0896,146,-0.0300,70,-1.1548,252,0.88457
ENSG00000170234,PWWP2A,155,2.28468,35,-0.3315,14,-1.8050,25,-1.1492,50,0.20393,68,0.73746
ENSG00000170231,FABP6,10,-1.3605,20,-0.3054,40,0.96997,29,0.43359,3,-2.8696,14,-0.8375
ENSG00000164609,SLU7,206,-0.3565,129,-1.0842,197,-0.4738,276,0.16127,299,0.23455,453,0.93377
ENSG00000145864,GABRB2,82,-2.6689,181,-1.4908,237,-1.1830,684,1.00283,467,-0.0360,841,0.94219
ENSG00000022355,GABRA1,48,-3.1099,131,-1.6432,211,-1.0089,620,1.47431,228,-0.8026,508,0.46721
ENSG00000113327,GABRG2,10,-4.3196,51,-2.0557,117,-0.8721,323,1.54392,156,-0.3568,211,0.12562
ENSG00000113328,CCNG1,37,1.02247,24,0.32054,4,-2.2736,23,0.41607,24,0.27633,11,-0.9198
ENSG00000170584,NUDCD2,91,1.63827,24,-0.6145,26,-0.5484,43,0.48710,2,-3.9584,14,-1.4447
ENSG00000038274,MAT2B,38,-1.1439,40,-1.0625,76,-0.0891,112,0.96190,64,-0.3516,52,-0.6466
ENSG00000145934,TENM2,2,-4.8808,10,-2.7120,54,-0.1836,73,0.51369,83,0.52875,104,0.91641
ENSG00000113645,WWC1,14,-1.3494,70,1.21585,35,0.04606,32,-0.1439,7,-2.3283,51,0.66696
ENSG00000113643,RARS,33,-0.8253,28,-1.0448,45,-0.3789,62,0.26631,80,0.58839,79,0.55683
ENSG00000188573,FBLL1,4,-3.7399,29,-1.0818,82,0.66636,78,0.83320,28,-1.1212,38,-0.6456
ENSG00000120137,PANK3,57,0.00069,34,-0.7946,40,-0.6118,71,0.54097,46,-0.3448,73,0.38019
ENSG00000184347,SLIT3,4,-2.7393,8,-1.8630,7,-2.2689,34,0.43708,106,2.36517,19,-0.6475
ENSG00000040275,SPDL1,46,1.39510,10,-1.1011,7,-1.6285,14,-0.8194,24,0.26492,53,1.64462
ENSG00000204767,INSYN2B,94,3.77424,6,-1.3536,2,-2.9141,9,-1.1251,5,-1.5201,8,-1.0292
ENSG00000181163,NPM1,259,0.19030,216,-0.1023,165,-0.5791,218,-0.1221,349,0.68647,273,0.27889
ENSG00000072803,FBXW11,151,0.65450,77,-0.4310,76,-0.5043,123,0.50096,43,-1.3283,99,-0.0430
ENSG00000168246,UBTD2,22,0.40299,11,-0.5872,23,0.59935,15,-0.2109,12,-0.5530,16,-0.1253
ENSG00000120129,DUSP1,2,-4.9277,40,-0.6874,13,-2.4897,18,-2.2985,485,4.86139,3,-4.1342
ENSG00000113719,ERGIC1,22,-0.6802,42,0.30373,20,-0.9439,37,0.11895,67,1.08175,31,-0.1821
ENSG00000037241,RPL26L1,24,-0.6910,10,-1.9326,47,0.45068,43,0.35999,54,0.60565,17,-1.1735
ENSG00000113732,ATP6V0E1,68,1.24643,75,1.43751,16,-1.1227,19,-1.1400,71,1.32264,2,-3.9068
ENSG00000164463,CREBRF,132,0.71017,39,-1.2157,53,-0.8149,59,-0.7887,187,1.33550,153,0.96914
ENSG00000145919,BOD1,31,-0.3652,37,-0.0778,37,-0.0687,47,0.47885,25,-0.6580,33,-0.2499
ENSG00000113742,CPEB4,181,0.27861,120,-0.3810,87,-0.9407,118,-0.5618,302,1.15059,272,0.96665
ENSG00000170091,NSG2,31,-3.1762,105,-1.3689,227,-0.2081,393,1.26310,249,-0.0420,143,-0.9081
ENSG00000164466,SFXN1,48,-0.5685,36,-1.0076,58,-0.3071,89,0.66409,66,-0.0850,70,0.02093
ENSG00000113749,HRH2,0,-7.2087,10,-1.4079,31,0.34353,27,0.19407,44,0.92167,28,0.17821
ENSG00000145920,CPLX2,15,-4.8721,627,0.73372,637,0.89281,328,-0.4563,232,-0.8588,557,0.53300
ENSG00000122203,KIAA1191,39,-1.3950,77,-0.3718,125,0.45951,120,0.53889,76,-0.3853,52,-0.9565
ENSG00000175414,ARL10,21,-0.8262,12,-1.6246,34,-0.0920,42,0.39083,59,0.78829,32,-0.1882
ENSG00000146066,HIGD2A,50,-0.8581,95,0.15029,111,0.46226,105,0.51097,51,-0.8201,25,-1.8502
ENSG00000175416,CLTB,56,-2.0666,148,-0.6044,245,0.21970,310,0.99558,116,-0.9763,122,-0.8932
ENSG00000113194,FAF2,54,0.31497,19,-1.2612,34,-0.4733,37,-0.4331,55,0.35936,101,1.39683
ENSG00000146083,RNF44,24,-1.0664,48,0.00655,66,0.60338,57,0.43472,30,-0.7256,17,-1.5323
ENSG00000169258,GPRIN1,6,-2.6144,36,0.00904,42,0.33175,38,0.20575,52,0.62046,22,-0.7562
ENSG00000074317,SNCB,15,-4.9035,133,-1.7129,561,0.61153,584,1.02786,161,-1.4203,288,-0.5373
ENSG00000048140,TSPAN17,4,-2.6450,17,-0.7021,30,0.20239,32,0.51488,39,0.63239,16,-0.7885
ENSG00000113763,UNC5A,2,-3.9613,13,-1.7217,28,-0.5868,67,1.67034,43,0.14725,11,-1.9275
ENSG00000165671,NSD1,102,0.76532,37,-0.8627,27,-1.4065,45,-0.7741,129,1.17607,139,1.31193
ENSG00000169230,PRELID1,39,-1.1112,64,-0.3602,85,0.09826,106,0.73693,73,-0.1515,34,-1.3044
ENSG00000169223,LMAN2,32,-0.4707,46,0.12681,19,-1.3229,61,0.99305,42,-0.0349,25,-0.8348
ENSG00000169220,RGS14,1,-3.9150,5,-2.2269,33,0.72866,29,0.62967,35,0.69417,3,-2.7316
ENSG00000198055,GRK6,9,-1.2818,14,-0.5766,32,0.79699,21,0.06399,25,0.29846,11,-0.9830
ENSG00000131188,PRR7,7,-2.2883,26,-0.2924,36,0.20353,29,-0.2053,78,1.51852,20,-0.7195
ENSG00000113758,DBN1,12,-2.6977,45,-0.7654,48,-0.7250,103,0.93187,100,0.50076,70,-0.0862
ENSG00000183258,DDX41,16,-1.8336,48,-0.1748,81,0.77626,53,-0.0250,39,-0.4758,59,0.16136
ENSG00000146067,FAM193B,24,0.17538,9,-1.3772,28,0.46345,21,-0.0750,37,0.86511,7,-1.6045
ENSG00000184840,TMED9,23,-1.1345,50,0.07714,39,-0.3358,61,0.65358,61,0.40681,19,-1.3668
ENSG00000027847,B4GALT7,9,-1.3580,14,-0.6894,19,-0.2149,29,0.79708,36,0.84325,3,-2.9813
ENSG00000170074,FAM153A,3,-2.8979,7,-1.6322,16,-0.5882,27,0.43749,72,2.06438,3,-2.7379
ENSG00000204677,FAM153CP,5,-3.4239,24,-1.1695,38,-0.4881,33,-0.9038,244,3.02270,27,-0.9552
ENSG00000145916,RMND5B,13,-1.1194,13,-1.1046,39,0.75561,34,0.66351,16,-0.7329,7,-1.8883
ENSG00000145912,NHP2,91,-0.8428,115,-0.4834,204,0.50497,190,0.51579,123,-0.3687,60,-1.4562
ENSG00000197451,HNRNPAB,78,0.62239,44,-0.2976,39,-0.5453,52,-0.0568,55,0.05406,70,0.43732
ENSG00000113240,CLK4,36,-0.1080,18,-1.1315,11,-2.0304,39,0.05392,144,2.42890,6,-2.6610
ENSG00000176783,RUFY1,49,1.07817,32,0.37650,11,-1.4157,17,-0.8361,49,1.08451,35,0.49829
ENSG00000169045,HNRNPH1,174,0.40584,108,-0.3565,90,-0.7072,138,0.04250,249,1.02079,92,-0.6072
ENSG00000127022,CANX,612,0.74740,458,0.26514,202,-1.1078,356,-0.2078,557,0.58787,436,0.18247
ENSG00000161013,MGAT4B,9,-1.9366,46,0.50924,55,0.93632,33,-0.0624,23,-0.6196,18,-0.9456
ENSG00000161011,SQSTM1,179,0.20195,119,-0.4484,163,0.05524,168,0.15661,214,0.49440,68,-1.2876
ENSG00000161010,MRNIP,11,-0.9886,16,-0.4151,26,0.39509,22,0.14217,24,0.18256,18,-0.2253
