Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to8,Feature log2 fold change topic 3to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10to11,Feature log2 fold change topic 10to11
ENSG00000114126,TFDP2,12,-2.3628,106,0.99654,52,-0.3208,49,-0.2505,79,0.56239
ENSG00000175066,GK5,12,-1.1733,42,0.80670,23,-0.2652,43,0.84380,22,-0.2560
ENSG00000114127,XRN1,12,-2.0921,100,1.21750,43,-0.2899,35,-0.4857,60,0.39739
ENSG00000175054,ATR,12,-1.5415,44,0.47969,36,0.33966,36,0.14865,26,-0.4290
ENSG00000144935,TRPC1,12,-1.3553,30,0.04070,34,0.56894,5,-2.4427,34,0.26501
ENSG00000163714,U2SURP,206,-0.3664,967,2.34549,207,-0.6467,195,-0.4511,127,-1.1857
ENSG00000175040,CHST2,12,-1.1655,4,-2.7490,33,1.02408,18,-0.5531,24,-0.1225
ENSG00000181744,DIPK2A,12,-1.4213,27,-0.2085,28,-0.2534,79,1.61857,25,-0.3579
ENSG00000163754,GYG1,12,-1.6628,22,-0.7508,39,0.25127,13,-1.4725,58,0.88041
ENSG00000071794,HLTF,12,-2.7606,106,0.53246,90,0.59816,50,-0.6552,64,-0.2829
ENSG00000114744,COMMD2,12,-1.1046,26,0.04689,28,0.32758,15,-0.8021,28,0.23005
ENSG00000082996,RNF13,12,-2.9499,90,0.07226,65,-0.7631,331,2.40792,62,-0.5574
ENSG00000070087,PFN2,196,-1.0739,50,-3.0769,532,1.23036,206,-1.0008,341,-0.2500
ENSG00000196428,TSC22D2,12,-2.6472,51,-0.4866,85,0.69550,57,-0.3117,71,0.01013
ENSG00000120742,SERP1,12,-2.8478,25,-1.7412,79,-0.0667,103,0.39016,136,0.99822
ENSG00000144895,EIF2A,132,1.38903,32,-0.8776,54,-0.1960,51,-0.1774,47,-0.3554
ENSG00000198843,SELENOT,12,-3.6269,117,-0.2507,162,0.58389,123,-0.1743,144,0.08129
ENSG00000181788,SIAH2,181,2.85083,22,-0.8812,30,-0.7181,8,-2.3266,19,-1.2019
ENSG00000144893,MED12L,12,-1.7329,40,0.11832,47,0.81821,0,-5.8121,40,0.09703
ENSG00000152601,MBNL1,12,-3.2451,92,-0.2425,138,0.93058,78,-0.5118,89,-0.3292
ENSG00000181467,RAP2B,12,-0.8926,8,-1.4416,27,0.94012,8,-1.5015,21,0.00250
ENSG00000114790,ARHGEF26,12,-1.7983,42,0.11393,12,-2.4915,87,1.32054,108,2.16246
ENSG00000174953,DHX36,12,-3.7570,224,0.64143,177,0.56039,117,-0.4015,123,-0.3507
ENSG00000114805,PLCH1,133,2.35126,14,-1.4116,34,-0.1356,3,-3.4740,18,-1.0831
ENSG00000169359,SLC33A1,12,-1.3602,54,1.00155,27,-0.2026,27,-0.1370,32,0.18673
ENSG00000163655,GMPS,12,-2.3250,56,-0.0153,67,0.60046,35,-0.7464,58,0.06697
ENSG00000169282,KCNAB1,75,0.39189,10,-2.5695,78,1.11552,9,-2.7660,42,-0.5633
ENSG00000114850,SSR3,12,-2.7844,78,0.01901,79,0.05814,61,-0.3588,113,0.70500
ENSG00000163660,CCNL1,12,-2.1807,212,2.58946,36,-0.9054,48,-0.0980,35,-0.6144
ENSG00000174891,RSRC1,822,2.91787,185,0.10458,117,-1.0363,85,-1.1036,56,-1.8279
ENSG00000168827,GFM1,12,-1.9413,53,0.32278,47,0.21831,42,-0.0434,46,0.10000
ENSG00000180044,C3orf80,540,3.55646,1,-6.2755,71,-0.6898,0,-6.9959,15,-2.8054
ENSG00000068885,IFT80,12,-2.2523,116,1.29109,49,-0.2373,95,0.94466,34,-0.7463
ENSG00000186432,KPNA4,129,0.28796,66,-0.7492,120,0.35459,59,-0.9296,106,-0.0202
ENSG00000163590,PPM1L,278,0.88253,59,-1.5459,207,0.93528,36,-2.2594,84,-1.0940
ENSG00000169255,B3GALNT1,12,-2.0388,10,-2.3070,64,1.32226,18,-1.4226,43,-0.1132
ENSG00000169251,NMD3,169,2.44496,44,0.04166,29,-1.0062,18,-1.2969,33,-0.4365
ENSG00000196542,SPTSSB,12,-1.4723,2,-3.8128,50,2.42407,0,-5.8482,15,-1.1535
ENSG00000244128,LINC01322,12,-2.0497,56,0.29654,49,0.17354,35,-0.4452,57,0.37346
ENSG00000114209,PDCD10,12,-2.0711,50,0.07594,62,1.07414,26,-0.8948,29,-0.7894
ENSG00000163536,SERPINI1,251,-0.9381,64,-2.9461,687,1.85896,124,-1.9928,253,-1.0017
ENSG00000173905,GOLIM4,174,-0.1430,285,0.64940,85,-1.9059,336,0.92677,399,1.45808
ENSG00000008952,SEC62,695,-0.2968,1416,0.85634,731,-0.4057,1283,0.68969,726,-0.2520
ENSG00000173889,PHC3,192,2.39309,41,-0.3146,34,-1.0508,36,-0.4948,41,-0.3534
ENSG00000163558,PRKCI,212,1.78032,27,-1.5635,80,0.21795,30,-1.3881,38,-1.1293
ENSG00000136603,SKIL,192,1.05408,103,0.02348,108,0.22204,64,-0.6981,52,-1.0909
ENSG00000013297,CLDN11,12,-3.4594,240,1.11057,13,-4.2000,987,4.74837,15,-3.2208
ENSG00000013293,SLC7A14,12,-2.6124,70,-0.0309,90,0.84366,80,0.16546,44,-0.8314
ENSG00000163577,EIF5A2,12,-1.3886,5,-2.5232,41,1.36634,22,-0.4903,20,-0.6515
ENSG00000154310,TNIK,12,-3.6414,253,0.98524,93,-1.0618,125,-0.1684,292,1.46418
ENSG00000144959,NCEH1,12,-3.0747,18,-2.4537,145,2.12649,23,-2.1034,56,-0.8781
ENSG00000169760,NLGN1,171,1.71453,31,-1.0793,61,-0.0696,48,-0.4014,35,-0.9388
ENSG00000177565,TBL1XR1,24,-2.7098,151,0.02979,186,0.83870,93,-0.7309,125,-0.2951
ENSG00000172667,ZMAT3,12,-4.0074,87,-1.1083,222,0.78795,126,-0.5453,208,0.26620
ENSG00000121879,PIK3CA,191,1.39553,43,-1.0251,87,0.13434,44,-0.9650,58,-0.6018
ENSG00000121864,ZNF639,12,-1.1532,10,-1.4360,30,0.56432,34,0.45196,22,-0.2070
ENSG00000171109,MFN1,12,-1.1393,38,0.65091,29,0.53841,6,-1.9998,22,-0.2110
ENSG00000114450,GNB4,12,-1.5330,56,0.87255,28,-0.4410,41,0.36525,41,0.41480
ENSG00000136522,MRPL47,12,-1.7560,7,-2.4100,50,1.02548,26,-0.6157,38,0.00156
ENSG00000136521,NDUFB5,12,-3.3322,37,-1.6671,150,1.13596,43,-1.4660,123,0.16674
ENSG00000114757,PEX5L,372,0.33897,353,0.25255,325,0.24575,409,0.49001,117,-1.5430
ENSG00000163728,TTC14,12,-3.6129,599,2.72642,113,-0.5486,58,-1.3000,78,-0.9377
ENSG00000114416,FXR1,371,1.16065,270,0.61644,155,-0.4981,202,0.14658,127,-0.6327
ENSG00000205981,DNAJC19,12,-1.9964,8,-2.6025,61,1.22494,55,0.31115,27,-0.8201
ENSG00000242808,SOX2-OT,419,0.21100,911,1.54231,57,-3.6921,2085,3.41517,140,-1.5710
ENSG00000181449,SOX2,218,0.09194,480,1.42367,56,-2.7753,322,0.72565,455,1.59175
ENSG00000043093,DCUN1D1,12,-2.3983,69,0.25574,61,0.12225,75,0.37629,63,0.11024
ENSG00000078070,MCCC1,12,-1.1260,14,-0.8895,29,0.51363,26,0.09804,24,-0.0485
ENSG00000053524,MCF2L2,12,-1.6988,46,0.34709,35,-0.1473,38,0.04162,49,0.53776
ENSG00000114796,KLHL24,386,2.22235,154,0.53855,68,-1.2477,161,0.61402,52,-1.2295
ENSG00000163872,YEATS2,186,1.91172,50,-0.3355,55,-0.3209,27,-1.2690,42,-0.6589
ENSG00000180834,MAP6D1,98,0.71530,97,0.70560,37,-1.3150,252,2.50607,10,-2.7911
ENSG00000175193,PARL,12,-1.6192,33,-0.0750,38,0.25881,33,-0.0561,39,0.21080
ENSG00000114770,ABCC5,12,-2.6052,63,-0.1161,89,1.01882,42,-0.7363,50,-0.5203
ENSG00000145191,EIF2B5,108,1.23103,29,-0.8812,55,0.22679,40,-0.3754,29,-0.9564
ENSG00000161202,DVL3,12,-1.4282,9,-1.7640,33,0.26044,25,-0.3109,46,0.74408
ENSG00000161203,AP2M1,12,-5.0911,75,-2.4538,554,1.66770,177,-1.1780,303,-0.3944
ENSG00000161204,ABCF3,12,-1.2070,7,-1.9157,32,0.68978,8,-1.8373,36,0.55465
ENSG00000163888,CAMK2N2,14,-2.1487,24,-1.3529,65,0.29418,29,-1.0703,98,0.94367
ENSG00000175166,PSMD2,185,0.22353,73,-1.2063,187,0.52076,91,-0.8854,150,-0.1178
ENSG00000114867,EIF4G1,12,-3.3352,139,0.33818,123,0.29921,151,0.47620,99,-0.2264
ENSG00000175182,FAM131A,12,-3.1592,25,-2.0841,148,1.80500,21,-2.3316,76,-0.4613
ENSG00000163882,POLR2H,12,-1.4493,29,-0.1216,35,0.46611,18,-0.8541,35,0.20886
ENSG00000090539,CHRD,12,-0.8634,1,-3.9163,30,1.54565,10,-1.1048,13,-0.7189
ENSG00000177383,MAGEF1,12,-2.2234,3,-3.9666,72,1.29876,35,-0.6366,48,-0.1665
ENSG00000156931,VPS8,12,-1.6367,37,0.10036,40,0.41930,32,-0.1566,34,-0.0810
ENSG00000187068,C3orf70,12,-1.1065,6,-1.9758,18,-0.8197,23,-0.1277,60,1.83529
ENSG00000073803,MAP3K13,310,1.73988,49,-1.2717,91,-0.5942,86,-0.4126,122,0.14377
ENSG00000163904,SENP2,28,-1.4034,50,-0.5344,79,0.34691,83,0.23808,74,0.07181
ENSG00000136527,TRA2B,12,-2.7901,187,1.48216,75,-0.0917,35,-1.2126,84,0.13699
ENSG00000244405,ETV5,12,-2.5698,16,-2.1452,89,1.18677,27,-1.3505,70,0.09268
ENSG00000058866,DGKG,116,1.74116,35,-0.2510,35,-0.5300,34,-0.2987,33,-0.4145
ENSG00000090520,DNAJB11,12,-1.3952,32,0.11368,31,0.15149,18,-0.7658,39,0.49787
ENSG00000156976,EIF4A2,670,0.29223,69,-3.1250,729,1.04585,238,-1.3103,394,-0.5934
ENSG00000073849,ST6GAL1,12,-1.1903,25,-0.0311,25,-0.1386,38,0.62715,31,0.28910
ENSG00000157005,SST,116561,11.4573,3,-11.678,45,-9.0030,8,-10.360,64,-7.6520
ENSG00000113916,BCL6,12,-1.9331,43,0.01655,40,-0.2217,38,-0.1822,70,0.90937
ENSG00000145012,LPP,12,-2.2273,108,1.18432,27,-1.6369,65,0.33285,117,1.60677
ENSG00000152492,CCDC50,82,0.58215,129,1.37032,38,-1.0559,76,0.45449,56,-0.0383
ENSG00000114279,FGF12,618,0.82857,29,-3.8032,479,0.97427,98,-2.0283,237,-0.7602
ENSG00000127249,ATP13A4,12,-1.4299,7,-2.1275,10,-2.4843,11,-1.5262,124,3.61738
ENSG00000198836,OPA1,36,-2.1097,68,-1.1916,204,1.34808,92,-0.7397,102,-0.6304
ENSG00000114315,HES1,12,-1.4760,35,0.17517,6,-3.3349,68,1.27959,98,2.53085
ENSG00000133657,ATP13A3,12,-1.8364,59,0.61019,41,0.09289,29,-0.4848,47,0.27812
ENSG00000041802,LSG1,12,-1.2601,38,0.54627,31,0.46778,24,-0.1705,19,-0.6125
ENSG00000114331,ACAP2,170,1.02296,173,1.05078,64,-0.9587,80,-0.2054,100,0.15150
ENSG00000184203,PPP1R2,12,-2.5446,47,-0.5239,86,1.07149,39,-0.7832,53,-0.3651
ENSG00000189058,APOD,333,0.24931,488,0.87940,104,-2.2684,1239,2.70234,227,-0.3930
ENSG00000061938,TNK2,32,-0.9797,49,-0.3255,56,-0.2276,43,-0.5444,103,0.99902
ENSG00000072274,TFRC,12,-1.8764,1,-4.9631,45,0.24863,36,-0.2200,69,0.97133
ENSG00000161217,PCYT1A,12,-1.9879,64,0.58151,43,-0.1173,84,1.03990,37,-0.3385
ENSG00000213123,TCTEX1D2,62,0.74437,7,-2.5070,47,0.65757,3,-3.5642,38,-0.0520
ENSG00000163960,UBXN7,12,-2.6328,157,1.36390,58,-0.5062,146,1.23341,50,-0.5582
ENSG00000163961,RNF168,221,1.42188,110,0.23422,80,-0.4869,72,-0.4300,80,-0.2981
ENSG00000174013,FBXO45,12,-2.3164,39,-0.5394,66,0.57208,60,0.10371,55,-0.0362
ENSG00000163964,PIGX,12,-3.0571,54,-0.8308,117,0.85098,50,-0.9562,103,0.18695
ENSG00000180370,PAK2,206,1.40178,98,0.15044,57,-1.1479,157,0.92538,89,-0.0157
ENSG00000119231,SENP5,12,-2.5401,97,0.64170,75,0.49335,59,-0.1463,49,-0.4837
ENSG00000114503,NCBP2,12,-2.2697,29,-1.0228,57,0.02900,59,0.08774,89,0.85200
ENSG00000270170,NCBP2AS2,12,-1.5605,3,-3.2822,42,0.86614,26,-0.3836,37,0.16616
ENSG00000075711,DLG1,12,-3.7007,339,1.41472,125,-0.4547,337,1.40613,85,-0.9132
ENSG00000161267,BDH1,12,-1.4355,13,-1.2663,39,0.94280,3,-3.3651,37,0.32063
ENSG00000145016,RUBCN,194,1.83135,61,-0.1421,50,-0.8001,44,-0.6571,69,0.04803
ENSG00000122068,FYTTD1,12,-2.3502,30,-0.9670,68,0.59208,72,0.35964,55,-0.0732
ENSG00000186001,LRCH3,12,-1.7732,95,1.52479,27,-0.9803,67,0.90273,45,0.27947
ENSG00000182899,RPL35A,538,0.67567,79,-2.2742,318,-0.3279,358,0.01354,511,0.67268
ENSG00000182903,ZNF721,12,-2.4382,101,0.81949,60,-0.0501,87,0.58660,55,-0.1747
ENSG00000273238,TMEM271,12,-1.8946,1,-4.7998,50,0.63619,7,-2.5728,70,0.96627
ENSG00000169020,ATP5ME,888,0.84305,247,-1.1757,507,-0.1389,612,0.22755,523,-0.0253
ENSG00000185619,PCGF3,12,-1.8551,12,-1.7815,45,0.31755,46,0.18858,55,0.53261
ENSG00000168993,CPLX1,12,-3.6968,22,-2.8199,195,1.19650,51,-1.5832,170,0.28219
ENSG00000178950,GAK,12,-2.1903,42,-0.3061,51,-0.0249,45,-0.1866,80,0.82019
ENSG00000127419,TMEM175,193,2.91358,23,-0.8739,30,-0.8346,13,-1.7087,19,-1.2281
ENSG00000159692,CTBP1,35,-2.0428,74,-0.9095,152,0.42732,134,0.00073,160,0.32210
ENSG00000090316,MAEA,12,-2.0607,14,-1.8454,64,1.30125,34,-0.4991,35,-0.4958
ENSG00000163950,SLBP,12,-2.5573,37,-0.8676,97,1.70393,57,-0.2191,20,-1.9076
ENSG00000068078,FGFR3,12,-3.5027,80,-0.7134,33,-2.8445,75,-0.8086,514,3.65365
ENSG00000168924,LETM1,12,-1.8574,21,-1.0330,49,0.63237,46,0.18712,39,-0.0773
ENSG00000109685,NSD2,12,-2.8058,79,0.00836,88,0.41624,72,-0.1379,84,0.13009
ENSG00000243449,C4orf48,12,-4.5895,224,-0.3104,277,0.05159,619,1.37749,241,-0.2148
ENSG00000185818,NAT8L,12,-4.2959,113,-1.0201,248,0.43107,119,-0.9385,337,0.80981
ENSG00000123933,MXD4,12,-1.8572,58,0.55158,28,-1.0044,62,0.66494,75,1.17539
ENSG00000063978,RNF4,12,-1.7580,15,-1.4097,49,0.98736,31,-0.3257,33,-0.2542
ENSG00000125386,FAM193A,12,-1.6764,80,1.32188,31,-0.4095,49,0.47392,34,-0.0862
ENSG00000087274,ADD1,36,-2.7275,240,0.10748,233,0.12392,238,0.08836,278,0.38659
ENSG00000109736,MFSD10,12,-0.9449,22,-0.0254,25,0.46288,2,-3.5281,28,0.42147
ENSG00000087269,NOP14,12,-1.5730,88,1.63011,27,-0.5874,34,0.01769,36,0.12597
ENSG00000125388,GRK4,227,2.96535,44,-0.0963,29,-1.1831,23,-1.0734,22,-1.2616
ENSG00000197386,HTT,12,-2.5252,26,-1.3871,79,0.72577,50,-0.3860,75,0.25913
ENSG00000159788,RGS12,12,-2.2568,33,-0.7679,44,-0.6257,61,0.18381,116,1.49154
ENSG00000163956,LRPAP1,12,-3.3333,28,-2.0759,160,1.51307,41,-1.5357,99,-0.2260
ENSG00000168824,NSG1,326,1.43276,5,-4.7161,176,0.89115,3,-5.3752,70,-1.1460
ENSG00000072832,CRMP1,355,1.09021,45,-2.1083,214,0.53308,66,-1.5512,136,-0.5191
ENSG00000181215,C4orf50,12,-1.2455,14,-1.0278,38,1.52209,4,-2.6077,18,-0.6836
ENSG00000152969,JAKMIP1,12,-1.9475,4,-3.4358,62,1.53410,8,-2.4201,41,-0.1107
ENSG00000109501,WFS1,12,-2.2785,13,-2.1769,44,-0.5749,10,-2.5660,149,2.14345
ENSG00000074211,PPP2R2C,12,-4.0886,92,-1.1137,244,0.96698,144,-0.4327,188,-0.0186
ENSG00000013288,MAN2B2,43,-0.2696,12,-2.1535,68,1.20642,9,-2.4789,41,-0.3427
ENSG00000179010,MRFAP1,521,0.21575,136,-1.8319,514,0.41840,432,-0.0841,417,-0.1538
ENSG00000170846,AC093323.1,12,-1.9601,18,-1.3339,57,1.04239,43,-0.0393,33,-0.4954
ENSG00000178988,MRFAP1L1,13,-3.0776,39,-1.4451,132,0.98259,106,0.06526,87,-0.2791
ENSG00000170871,KIAA0232,188,0.09585,225,0.38284,201,0.44032,132,-0.4576,98,-0.9888
ENSG00000132405,TBC1D14,12,-1.7009,16,-1.2323,41,0.41311,34,-0.1408,47,0.43573
ENSG00000173011,TADA2B,12,-1.0048,31,0.46976,27,0.54076,16,-0.5025,16,-0.5832
ENSG00000109519,GRPEL1,12,-1.7845,24,-0.7375,51,1.09863,35,-0.1468,24,-0.8099
ENSG00000196526,AFAP1,219,3.16787,4,-3.4405,31,-0.7837,8,-2.3492,20,-1.2114
ENSG00000163995,ABLIM2,172,1.78914,5,-3.6322,65,0.24432,8,-2.8925,45,-0.5117
ENSG00000071127,WDR1,12,-2.1493,43,-0.2340,41,-0.5780,40,-0.3355,105,1.46694
ENSG00000178163,ZNF518B,105,1.87610,16,-1.1581,31,-0.3832,18,-0.9822,31,-0.2091
ENSG00000157869,RAB28,12,-0.8909,20,-0.1070,23,0.21619,14,-0.6499,26,0.35798
ENSG00000038219,BOD1L1,12,-5.2263,1208,1.82099,435,0.11204,328,-0.3883,233,-0.9896
ENSG00000137449,CPEB2,12,-2.0061,70,0.71497,47,0.12868,67,0.62168,33,-0.5235
ENSG00000118564,FBXL5,12,-2.7119,72,-0.0388,82,0.38478,95,0.41872,68,-0.1388
ENSG00000237765,FAM200B,46,-0.6842,42,-0.7941,74,0.13089,96,0.48901,77,0.13333
ENSG00000169762,TAPT1,12,-2.1158,42,-0.2453,53,0.28060,37,-0.4391,64,0.48994
ENSG00000169744,LDB2,12,-3.6038,16,-3.2078,226,3.03610,23,-2.6330,43,-1.8650
ENSG00000151552,QDPR,279,-0.3142,431,0.37899,231,-1.0292,1379,2.53815,136,-1.5010
ENSG00000002549,LAP3,12,-1.6347,32,-0.1529,31,-0.3256,34,-0.0572,60,1.01188
ENSG00000118579,MED28,12,-2.0245,40,-0.1969,46,-0.0147,59,0.39675,60,0.47929
ENSG00000163257,DCAF16,124,1.84119,54,0.38817,30,-0.9505,60,0.55948,25,-0.8616
ENSG00000178177,LCORL,12,-1.2598,72,1.64471,24,-0.3329,19,-0.5429,25,-0.1218
ENSG00000145147,SLIT2,12,-2.0810,28,-0.8116,72,1.92022,19,-1.3517,17,-1.6587
ENSG00000163138,PACRGL,12,-0.9925,40,0.91167,27,0.67064,10,-1.2029,12,-1.0685
ENSG00000185774,KCNIP4,187,0.83171,3,-5.2525,158,1.42945,12,-3.3260,45,-1.5029
ENSG00000280650,KCNIP4-IT1,12,-2.2119,61,0.25782,81,2.17487,0,-8.5246,7,-2.9688
ENSG00000152990,ADGRA3,12,-1.1733,28,0.15520,8,-2.4423,41,0.74967,76,2.35803
ENSG00000109819,PPARGC1A,12,-1.5973,13,-1.4519,44,0.98502,0,-6.4542,43,0.40939
ENSG00000109606,DHX15,12,-2.2325,67,0.38133,59,0.34679,48,-0.1408,51,-0.0508
ENSG00000181982,CCDC149,12,-1.2826,37,0.44288,28,0.06974,33,0.29304,26,-0.0742
ENSG00000153012,LGI2,193,2.78107,11,-1.9981,35,-0.5881,9,-2.2193,24,-0.9478
ENSG00000053900,ANAPC4,12,-0.8954,23,0.12096,28,0.98745,1,-4.0355,16,-0.4398
ENSG00000250317,SMIM20,12,-1.2855,13,-1.0907,26,-0.1732,28,0.03718,47,0.99622
ENSG00000168214,RBPJ,240,0.39712,425,1.37478,119,-1.1794,386,1.20094,149,-0.3963
ENSG00000109689,STIM2,71,0.35542,72,0.37486,60,0.15871,30,-0.9638,47,-0.3274
ENSG00000169851,PCDH7,193,-0.4012,55,-2.2710,346,1.36205,72,-1.8875,176,-0.6006
ENSG00000047365,ARAP2,12,-3.6134,376,1.73369,94,-0.9889,337,1.52864,106,-0.4297
ENSG00000065882,TBC1D1,12,-1.1447,15,-0.7626,31,0.75224,5,-2.2744,29,0.27407
ENSG00000109787,KLF3,12,-1.2281,19,-0.5520,21,-0.6870,80,1.88995,29,0.14961
ENSG00000109790,KLHL5,12,-1.5029,61,1.04661,23,-0.9323,85,1.65685,30,-0.1285
ENSG00000035928,RFC1,192,0.46598,367,1.58873,88,-1.2655,329,1.38822,84,-0.8910
ENSG00000163682,RPL9,617,-0.3898,277,-1.5996,759,-0.1273,777,-0.0285,1237,0.83847
ENSG00000163683,SMIM14,212,0.67110,125,-0.1822,127,-0.2969,188,0.47315,127,-0.1628
ENSG00000078140,UBE2K,190,0.30876,77,-1.0785,185,0.59848,97,-0.7317,123,-0.4160
ENSG00000121892,PDS5A,12,-2.3530,110,1.06668,64,0.36812,30,-0.9721,48,-0.3161
ENSG00000078177,N4BP2,12,-1.0589,36,0.68606,20,-0.4360,37,0.71102,27,0.21362
ENSG00000163697,APBB2,12,-2.2965,117,1.25550,44,-0.6311,110,1.14232,52,-0.1183
ENSG00000154277,UCHL1,649,-0.5701,120,-3.0810,1410,1.94596,294,-1.7627,382,-1.4667
ENSG00000064042,LIMCH1,1023,1.48610,722,0.86972,275,-1.1320,824,1.09776,225,-1.0556
ENSG00000109133,TMEM33,12,-3.0947,65,-0.5938,117,0.75894,130,0.49062,70,-0.5340
ENSG00000014824,SLC30A9,12,-3.2325,40,-1.4663,142,1.23773,82,-0.3935,84,-0.3910
ENSG00000124406,ATP8A1,12,-3.7558,185,0.33076,169,0.38263,262,0.90766,93,-0.8039
ENSG00000183783,KCTD8,216,2.96186,13,-1.7894,37,-0.5321,10,-2.1575,14,-1.8377
ENSG00000151806,GUF1,25,-0.2120,34,0.29678,35,0.73081,14,-1.0977,16,-0.9877
ENSG00000163285,GABRG1,12,-2.4701,21,-1.6025,42,-1.0434,89,0.57242,155,1.89770
ENSG00000260878,AC104072.1,12,-1.7542,3,-3.5188,38,0.01109,7,-2.5433,84,1.57495
ENSG00000151834,GABRA2,12,-3.3888,34,-1.8823,116,-0.0166,33,-1.9002,255,1.55758
ENSG00000109158,GABRA4,12,-2.9125,13,-2.7756,134,2.42711,6,-3.9020,46,-0.9997
ENSG00000163288,GABRB1,12,-2.7217,43,-0.8476,72,-0.0737,100,0.49124,113,0.78173
ENSG00000260918,AC107398.3,12,-3.4944,39,-1.7853,129,0.07179,92,-0.4932,235,1.20603
ENSG00000109171,SLAIN2,333,3.31005,23,-1.4920,35,-1.3572,17,-1.9008,41,-0.6684
ENSG00000075539,FRYL,12,-3.1755,310,1.94554,56,-1.4654,351,2.20354,51,-1.1208
ENSG00000109180,OCIAD1,48,-2.4854,130,-1.0168,347,1.31160,155,-0.7585,182,-0.5611
ENSG00000145247,OCIAD2,12,-1.5135,7,-2.3278,44,1.27072,12,-1.4889,30,-0.1284
ENSG00000109184,DCUN1D4,12,-2.2676,27,-1.0627,70,0.96026,50,-0.1280,45,-0.3325
ENSG00000163069,SGCB,12,-2.5261,66,0.03551,56,-0.4114,106,0.80098,95,0.71514
ENSG00000109189,USP46,12,-3.2338,23,-2.2588,136,1.00931,96,-0.1392,103,-0.0318
ENSG00000226950,DANCR,12,-1.0342,16,-0.5779,20,-0.4465,30,0.41490,39,0.98029
ENSG00000145216,FIP1L1,202,1.78090,101,0.55965,64,-0.3085,15,-2.3572,41,-0.9287
ENSG00000072201,LNX1,12,-2.3798,9,-2.7721,91,2.25777,6,-3.2614,33,-0.9247
ENSG00000134851,TMEM165,12,-2.4804,250,2.50248,35,-1.4339,152,1.49420,32,-1.1097
ENSG00000134852,CLOCK,12,-3.1365,55,-0.9342,117,0.55937,89,-0.1835,121,0.33827
ENSG00000090989,EXOC1,12,-2.8823,178,1.28038,93,0.40579,52,-0.7170,54,-0.7048
ENSG00000128050,PAICS,12,-1.7652,34,-0.2021,34,-0.3766,39,0.03638,67,1.06992
ENSG00000174780,SRP72,239,0.87363,172,0.32934,147,0.15366,103,-0.4802,73,-1.0832
ENSG00000171476,HOPX,36,-2.5902,3,-6.1906,297,1.79908,29,-2.8756,179,-0.2004
ENSG00000047315,POLR2B,76,0.29637,35,-0.8935,73,0.46840,53,-0.2791,48,-0.4572
ENSG00000163453,IGFBP7,12,-2.9283,22,-2.0259,34,-2.1126,54,-0.7118,324,3.31298
ENSG00000150471,ADGRL3,12,-3.0788,73,-0.4009,115,0.72004,72,-0.4321,96,0.02913
ENSG00000145242,EPHA5,12,-1.8055,18,-1.1578,54,1.29842,4,-3.2055,37,-0.1009
ENSG00000145241,CENPC,12,-2.4800,246,2.46272,54,-0.4031,26,-1.3388,39,-0.7990
ENSG00000033178,UBA6,12,-2.2859,164,1.89473,49,-0.3302,61,0.18303,36,-0.7245
ENSG00000083896,YTHDC1,105,-1.2450,653,1.73757,187,-0.6610,449,1.05452,138,-0.9063
ENSG00000132467,UTP3,12,-1.9172,35,-0.3085,46,0.26004,82,1.07465,32,-0.4992
ENSG00000018189,RUFY3,396,-0.0102,297,-0.4631,461,0.50757,402,0.01373,263,-0.7059
ENSG00000132463,GRSF1,12,-3.2958,50,-1.1899,144,1.06885,92,-0.2745,94,-0.2671
ENSG00000173542,MOB1B,189,2.04121,33,-0.8783,46,-0.6446,38,-0.6560,52,-0.1914
ENSG00000156136,DCK,12,-1.5325,4,-3.1729,44,1.20043,28,-0.2266,26,-0.4132
ENSG00000080493,SLC4A4,12,-3.6089,86,-0.7035,67,-1.7127,103,-0.4281,448,2.73602
ENSG00000132466,ANKRD17,196,-0.4336,593,1.39342,260,0.01145,176,-0.5967,162,-0.7944
ENSG00000169116,PARM1,12,-2.6302,5,-3.8441,105,1.95777,5,-3.8187,56,-0.3692
ENSG00000163743,RCHY1,12,-1.5567,16,-1.1187,40,0.69520,14,-1.2688,41,0.36950
ENSG00000138769,CDKL2,12,-2.4324,104,0.88674,76,0.87043,39,-0.6644,26,-1.3631
ENSG00000138757,G3BP2,206,-0.6869,215,-0.6210,423,1.08274,191,-0.8050,192,-0.8658
ENSG00000138768,USO1,360,1.90768,163,0.49552,102,-0.4649,76,-0.7007,53,-1.3425
ENSG00000198301,SDAD1,210,1.53947,85,0.01279,87,0.08981,28,-1.6798,42,-1.1325
ENSG00000138760,SCARB2,209,0.35127,238,0.56548,143,-0.4703,349,1.21875,97,-0.9213
ENSG00000138758,SEPTIN11,324,-0.0615,360,0.10389,346,0.08895,365,0.12835,290,-0.2625
ENSG00000118816,CCNI,1915,0.82094,308,-2.0124,1171,0.03232,805,-0.5700,1349,0.27206
ENSG00000138764,CCNG2,531,3.69172,19,-2.2141,49,-1.3911,24,-1.8970,35,-1.4520
ENSG00000138767,CNOT6L,12,-1.9002,36,-0.2241,48,0.48029,56,0.46798,34,-0.3609
ENSG00000169288,MRPL1,12,-2.9145,104,0.33918,111,1.10259,25,-1.8079,58,-0.6188
