"","t_stat_FALSE","t_stat_TRUE","p_value_FALSE","p_value_TRUE","fdr_FALSE","fdr_TRUE","logFC_FALSE","logFC_TRUE","ensembl","gene"
"ENSG00000143951",3.17473254902229,-3.17473254902229,0.00234731190102658,0.00234731190102658,0.0182575273697923,0.0182575273697924,0.219084002131327,-0.219084002131327,"ENSG00000143951","WDPCP"
"ENSG00000014641",-0.545957772633194,0.545957772633193,0.587077712655443,0.587077712655444,0.753540253965341,0.753540253965342,-0.0739275361353042,0.073927536135304,"ENSG00000014641","MDH1"
"ENSG00000169764",-5.03930599576255,5.03930599576255,4.41071129491172e-06,4.41071129491173e-06,0.000302721176515841,0.000302721176515842,-0.295184196417146,0.295184196417146,"ENSG00000169764","UGP2"
"ENSG00000143952",3.31021422382583,-3.31021422382583,0.00156550860515418,0.00156550860515419,0.0138516081138516,0.0138516081138518,0.197772431995947,-0.197772431995946,"ENSG00000143952","VPS54"
"ENSG00000197329",3.65701400428709,-3.65701400428709,0.000531986406150515,0.000531986406150517,0.00653731848746493,0.00653731848746495,0.208876954611921,-0.208876954611921,"ENSG00000197329","PELI1"
"ENSG00000225889",1.43881816691669,-1.43881816691668,0.155291888417141,0.155291888417141,0.328716849865617,0.328716849865618,0.265089225747849,-0.265089225747848,"ENSG00000225889","AC012368.1"
"ENSG00000119862",-0.0278258740781747,0.0278258740781754,0.977891479199754,0.977891479199753,0.988377131612287,0.988377131612287,-0.00134867096106094,0.00134867096106098,"ENSG00000119862","LGALSL"
"ENSG00000260101",-2.91861947081449,2.91861947081449,0.00491154316302257,0.00491154316302256,0.0307303837154561,0.0307303837154561,-0.410582809098741,0.410582809098741,"ENSG00000260101","AC008074.2"
"ENSG00000119844",1.20746689344761,-1.2074668934476,0.231893679610828,0.231893679610828,0.426726725493898,0.426726725493899,0.0539564723297092,-0.0539564723297092,"ENSG00000119844","AFTPH"
"ENSG00000179833",1.64793066528169,-1.64793066528169,0.104487000096804,0.104487000096804,0.252274034310257,0.252274034310258,0.0938646823468992,-0.0938646823468991,"ENSG00000179833","SERTAD2"
"ENSG00000237638",-1.40704891313289,1.40704891313289,0.164466247667185,0.164466247667185,0.340882489685136,0.340882489685136,-0.118909856912914,0.118909856912914,"ENSG00000237638","LINC02245"
"ENSG00000115902",-0.934966258244345,0.934966258244345,0.353476643549433,0.353476643549433,0.556004043901766,0.556004043901765,-0.0646847637945043,0.0646847637945043,"ENSG00000115902","SLC1A4"
"ENSG00000011523",1.53548271497696,-1.53548271497696,0.129814288431317,0.129814288431317,0.291948025759876,0.291948025759877,0.059089068319647,-0.0590890683196469,"ENSG00000011523","CEP68"
"ENSG00000138069",-0.848610766385214,0.848610766385214,0.399401737102464,0.399401737102464,0.599388628095047,0.599388628095047,-0.0566372544082056,0.0566372544082056,"ENSG00000138069","RAB1A"
"ENSG00000138071",-1.86683412475395,1.86683412475395,0.0667120754065184,0.0667120754065186,0.1864024336292,0.1864024336292,-0.0872367575053662,0.0872367575053661,"ENSG00000138071","ACTR2"
"ENSG00000198369",-1.81750881993946,1.81750881993946,0.0740303316839504,0.0740303316839505,0.200030099727809,0.200030099727809,-0.133530136954344,0.133530136954344,"ENSG00000198369","SPRED2"
"ENSG00000204929",-0.331071842515561,0.33107184251556,0.741720025258556,0.741720025258556,0.854601102337711,0.854601102337712,-0.0425175798333501,0.0425175798333501,"ENSG00000204929","AC007389.1"
"ENSG00000143995",2.96317200639702,-2.96317200639702,0.004331057533443,0.00433105753344304,0.0280821911110246,0.0280821911110249,0.352357224884259,-0.352357224884259,"ENSG00000143995","MEIS1"
"ENSG00000143971",1.76199556846821,-1.76199556846821,0.083058950956559,0.0830589509565594,0.216454573401466,0.216454573401466,0.111752926607361,-0.11175292660736,"ENSG00000143971","ETAA1"
"ENSG00000197223",-0.320847769600025,0.320847769600025,0.749417741618515,0.749417741618515,0.859312661050427,0.859312661050427,-0.0213357563942584,0.0213357563942585,"ENSG00000197223","C1D"
"ENSG00000243667",1.32267648882527,-1.32267648882527,0.190859511116122,0.190859511116123,0.375765869499198,0.375765869499198,0.0893618984715668,-0.0893618984715668,"ENSG00000243667","WDR92"
"ENSG00000115946",-0.460355409940314,0.460355409940315,0.646891072882334,0.646891072882333,0.79530561580817,0.795305615808168,-0.0259160734648107,0.0259160734648107,"ENSG00000115946","PNO1"
"ENSG00000221823",-1.34976456219013,1.34976456219013,0.182058193213801,0.182058193213801,0.363483194044519,0.363483194044518,-0.112198309866418,0.112198309866417,"ENSG00000221823","PPP3R1"
"ENSG00000273064",2.62302201006216,-2.62302201006216,0.0109831231944628,0.0109831231944629,0.0540794947516829,0.0540794947516832,0.286809176875284,-0.286809176875284,"ENSG00000273064","AC017083.1"
"ENSG00000119865",-2.06957673658493,2.06957673658493,0.0427164547904607,0.0427164547904608,0.13874827261834,0.13874827261834,-0.105887872716999,0.105887872716999,"ENSG00000119865","CNRIP1"
"ENSG00000115956",1.06050176509688,-1.06050176509688,0.293079671245524,0.293079671245524,0.493817880892571,0.493817880892571,0.20827480984266,-0.20827480984266,"ENSG00000115956","PLEK"
"ENSG00000204923",-0.233994671123331,0.233994671123331,0.81576934596085,0.815769345960849,0.899252861161486,0.899252861161487,-0.0151748253463796,0.0151748253463796,"ENSG00000204923","FBXO48"
"ENSG00000169621",0.850913680688285,-0.850913680688284,0.398131113863208,0.398131113863209,0.598167165336779,0.59816716533678,0.0971374719328167,-0.0971374719328165,"ENSG00000169621","APLF"
"ENSG00000163219",1.74049593995049,-1.74049593995049,0.0867930074952223,0.0867930074952225,0.222787146627864,0.222787146627864,0.206999087508985,-0.206999087508985,"ENSG00000163219","ARHGAP25"
"ENSG00000169604",-2.72688070643101,2.72688070643101,0.00832783414324085,0.00832783414324085,0.0449479976749027,0.0449479976749027,-0.291308472175265,0.291308472175265,"ENSG00000169604","ANTXR1"
"ENSG00000198380",0.591087629818577,-0.591087629818576,0.556636425523354,0.556636425523354,0.730881762736053,0.730881762736053,0.0331038129890595,-0.0331038129890595,"ENSG00000198380","GFPT1"
"ENSG00000169599",-1.69828069442325,1.69828069442325,0.0945290944550542,0.0945290944550542,0.235939936088627,0.235939936088627,-0.18241398795653,0.18241398795653,"ENSG00000169599","NFU1"
"ENSG00000115977",-0.357454946801597,0.357454946801597,0.721979804862542,0.721979804862543,0.842479515407571,0.842479515407572,-0.0165673023256543,0.0165673023256543,"ENSG00000115977","AAK1"
"ENSG00000196975",0.155146763774602,-0.155146763774602,0.877215677368668,0.877215677368668,0.935169151543333,0.935169151543333,0.0112693181368794,-0.0112693181368794,"ENSG00000196975","ANXA4"
"ENSG00000087338",0.634583613427302,-0.634583613427303,0.528062870114727,0.528062870114726,0.708698158107178,0.708698158107177,0.0322837881251321,-0.0322837881251321,"ENSG00000087338","GMCL1"
"ENSG00000124380",-0.453762923655692,0.453762923655694,0.651602925057184,0.651602925057182,0.797460138805798,0.797460138805798,-0.0226353609700193,0.0226353609700194,"ENSG00000124380","SNRNP27"
"ENSG00000059728",0.135578937768535,-0.135578937768536,0.8925986769161,0.892598676916099,0.942355637625576,0.942355637625577,0.0115503608155037,-0.0115503608155038,"ENSG00000059728","MXD1"
"ENSG00000244617",1.83447367590907,-1.83447367590907,0.0714408330712765,0.0714408330712766,0.195241796797297,0.195241796797297,0.189540221221474,-0.189540221221473,"ENSG00000244617","ASPRV1"
"ENSG00000179818",2.39603925681753,-2.39603925681753,0.0196420113031134,0.0196420113031135,0.0809802983967608,0.0809802983967614,0.160057190402929,-0.160057190402929,"ENSG00000179818","PCBP1-AS1"
"ENSG00000169564",1.16016582331678,-1.16016582331678,0.250482793425587,0.250482793425587,0.447724106024104,0.447724106024105,0.0402251655999204,-0.0402251655999204,"ENSG00000169564","PCBP1"
"ENSG00000115998",1.13311137161324,-1.13311137161324,0.261582711581301,0.261582711581301,0.460855899330042,0.460855899330042,0.0628939178644057,-0.0628939178644057,"ENSG00000115998","C2orf42"
"ENSG00000116001",4.37415503866282,-4.37415503866282,4.81799267789105e-05,4.8179926778911e-05,0.00140726807259822,0.00140726807259825,0.237650676595983,-0.237650676595983,"ENSG00000116001","TIA1"
"ENSG00000116005",1.9377428559474,-1.93774285594739,0.0572677093382461,0.0572677093382464,0.168144327978557,0.168144327978558,0.0763846048825462,-0.0763846048825461,"ENSG00000116005","PCYOX1"
"ENSG00000143977",-1.67266931954583,1.67266931954583,0.0994924691856565,0.0994924691856565,0.244017969470658,0.244017969470658,-0.161681232257066,0.161681232257066,"ENSG00000143977","SNRPG"
"ENSG00000035141",-2.37593303435286,2.37593303435286,0.0206469526303906,0.0206469526303907,0.0834855041141879,0.0834855041141885,-0.140288232181387,0.140288232181387,"ENSG00000035141","FAM136A"
"ENSG00000163235",3.26442139116759,-3.26442139116759,0.00179715853514942,0.00179715853514942,0.0152187180479221,0.0152187180479221,0.448778114335268,-0.448778114335267,"ENSG00000163235","TGFA"
"ENSG00000075340",-1.23943645770901,1.23943645770901,0.219911208873173,0.219911208873174,0.412843835177726,0.412843835177727,-0.0893538976682634,0.0893538976682633,"ENSG00000075340","ADD2"
"ENSG00000144043",0.67066751407269,-0.670667514072691,0.504953068301254,0.504953068301253,0.689637415232083,0.689637415232082,0.0393470969023931,-0.0393470969023931,"ENSG00000144043","TEX261"
"ENSG00000124357",1.93034763426707,-1.93034763426707,0.0581963291702893,0.0581963291702891,0.170203145807487,0.170203145807487,0.0715016701484342,-0.0715016701484342,"ENSG00000124357","NAGK"
"ENSG00000124370",-0.79677940493573,0.796779404935731,0.428656376110059,0.428656376110059,0.624160854485992,0.624160854485991,-0.108009139143204,0.108009139143204,"ENSG00000124370","MCEE"
"ENSG00000124383",4.05800079154036,-4.05800079154035,0.00014251259658696,0.000142512596586963,0.00279983810069656,0.00279983810069662,0.213386419700048,-0.213386419700047,"ENSG00000124383","MPHOSPH10"
"ENSG00000124374",0.952524072499478,-0.952524072499478,0.344574538814555,0.344574538814555,0.547598600031954,0.547598600031955,0.145377049324018,-0.145377049324018,"ENSG00000124374","PAIP2B"
"ENSG00000075292",4.47732667930264,-4.47732667930264,3.35550641278429e-05,3.35550641278436e-05,0.00112267465397252,0.00112267465397253,0.279163205440222,-0.279163205440221,"ENSG00000075292","ZNF638"
"ENSG00000135636",3.67722956492256,-3.67722956492256,0.000498654776585108,0.00049865477658511,0.00629001374284763,0.00629001374284765,0.508830242876776,-0.508830242876776,"ENSG00000135636","DYSF"
"ENSG00000003137",1.00780153327598,-1.00780153327598,0.317513908133759,0.31751390813376,0.520751966413263,0.520751966413263,0.0888177294884999,-0.0888177294884998,"ENSG00000003137","CYP26B1"
"ENSG00000144036",1.07291114714245,-1.07291114714245,0.287519283607204,0.287519283607205,0.48811352619188,0.488113526191879,0.0479040940793189,-0.0479040940793188,"ENSG00000144036","EXOC6B"
"ENSG00000116096",-1.4725846849626,1.4725846849626,0.145982456561257,0.145982456561257,0.315686058031546,0.315686058031546,-0.12730946413037,0.12730946413037,"ENSG00000116096","SPR"
"ENSG00000135638",-1.76214562444308,1.76214562444308,0.0830333653405906,0.0830333653405908,0.216423781601669,0.216423781601669,-0.164212659322048,0.164212659322048,"ENSG00000135638","EMX1"
"ENSG00000144040",-5.48129990433265,5.48129990433265,8.43751467226858e-07,8.43751467226858e-07,0.00011238340517292,0.00011238340517292,-0.447162577744931,0.447162577744931,"ENSG00000144040","SFXN5"
"ENSG00000135631",-2.14798235624219,2.14798235624219,0.0356784900432997,0.0356784900433,0.122489914375391,0.122489914375392,-0.112987119539831,0.112987119539831,"ENSG00000135631","RAB11FIP5"
"ENSG00000272702",-5.19122492077643,5.19122492077643,2.51080185592345e-06,2.51080185592348e-06,0.000220459624410888,0.00022045962441089,-0.365443309335517,0.365443309335517,"ENSG00000272702","AC010913.1"
"ENSG00000135632",-0.3252248394407,0.325224839440699,0.74611905662945,0.746119056629451,0.857329040118688,0.857329040118688,-0.0150768080899419,0.0150768080899418,"ENSG00000135632","SMYD5"
"ENSG00000135617",-2.38659200832764,2.38659200832764,0.0201086188229083,0.0201086188229082,0.0821114996205896,0.0821114996205893,-0.181764680597428,0.181764680597428,"ENSG00000135617","PRADC1"
"ENSG00000135624",-0.859743086956148,0.859743086956148,0.39328269407573,0.393282694075731,0.593319804769537,0.593319804769535,-0.0683435055951893,0.0683435055951892,"ENSG00000135624","CCT7"
"ENSG00000163013",-6.11035886813292,6.11035886813292,7.51699453528961e-08,7.51699453528975e-08,2.03697591570943e-05,2.03697591570947e-05,-0.328607678658638,0.328607678658637,"ENSG00000163013","FBXO41"
"ENSG00000135625",-0.186736617757379,0.18673661775738,0.852484183469476,0.852484183469476,0.920194855896594,0.920194855896595,-0.0352390728011041,0.0352390728011041,"ENSG00000135625","EGR4"
"ENSG00000116127",2.0649451724394,-2.0649451724394,0.0431674767861087,0.0431674767861087,0.139774048753043,0.139774048753043,0.206293412520845,-0.206293412520845,"ENSG00000116127","ALMS1"
"ENSG00000144034",-0.875375499837438,0.875375499837437,0.384788948773267,0.384788948773268,0.584886644861648,0.58488664486165,-0.0718580810561347,0.0718580810561346,"ENSG00000144034","TPRKB"
"ENSG00000144048",-0.38621575385154,0.386215753851539,0.700675022599414,0.700675022599415,0.828943118569439,0.82894311856944,-0.0266282033852785,0.0266282033852785,"ENSG00000144048","DUSP11"
"ENSG00000124356",3.60445213703337,-3.60445213703336,0.000628893000288618,0.000628893000288623,0.00732171206336015,0.00732171206336022,0.23328989752712,-0.23328989752712,"ENSG00000124356","STAMBP"
"ENSG00000114956",-1.45587777418577,1.45587777418577,0.150532376570841,0.150532376570841,0.321543539353616,0.321543539353617,-0.0749375418728347,0.0749375418728346,"ENSG00000114956","DGUOK"
"ENSG00000187605",0.700075888485936,-0.700075888485937,0.48653009809631,0.48653009809631,0.675149814205428,0.675149814205428,0.0605953444521742,-0.0605953444521742,"ENSG00000187605","TET3"
"ENSG00000163170",-2.65565219416614,2.65565219416614,0.0100756715474734,0.0100756715474735,0.0511331384280399,0.0511331384280402,-0.311772067669669,0.311772067669669,"ENSG00000163170","BOLA3"
"ENSG00000225439",-1.39305393194395,1.39305393194395,0.168638132170479,0.168638132170479,0.346604619239364,0.346604619239364,-0.104166299823682,0.104166299823682,"ENSG00000225439","BOLA3-AS1"
"ENSG00000114978",-0.902467994422027,0.902467994422026,0.370343109352674,0.370343109352674,0.571607841470684,0.571607841470684,-0.0534360297781885,0.0534360297781884,"ENSG00000114978","MOB1A"
"ENSG00000065911",-0.465384123541069,0.465384123541069,0.643306610935158,0.643306610935158,0.793007843456304,0.793007843456304,-0.0728018891290137,0.0728018891290137,"ENSG00000065911","MTHFD2"
"ENSG00000188687",2.41018882615836,-2.41018882615836,0.018961265497103,0.0189612654971031,0.0790492386955633,0.0790492386955634,0.287573879243105,-0.287573879243104,"ENSG00000188687","SLC4A5"
"ENSG00000204843",-0.988516767786629,0.988516767786627,0.326787994793279,0.32678799479328,0.530208208337562,0.530208208337564,-0.0582785886520017,0.0582785886520016,"ENSG00000204843","DCTN1"
"ENSG00000237737",-0.485030183798283,0.485030183798282,0.629384904154419,0.62938490415442,0.783093931174399,0.7830939311744,-0.0393437662993539,0.0393437662993538,"ENSG00000237737","DCTN1-AS1"
"ENSG00000284308",-0.677257016544243,0.677257016544242,0.50079256330752,0.50079256330752,0.686597569820062,0.686597569820062,-0.0781233230717887,0.0781233230717885,"ENSG00000284308","C2orf81"
"ENSG00000286623",1.27124695198425,-1.27124695198424,0.208446506622021,0.208446506622021,0.398316564690371,0.398316564690372,0.197951250964965,-0.197951250964965,"ENSG00000286623","AC005041.4"
"ENSG00000005448",0.203883792457282,-0.203883792457281,0.83912009620921,0.83912009620921,0.91200128290714,0.912001282907141,0.0157739603809326,-0.0157739603809325,"ENSG00000005448","WDR54"
"ENSG00000114993",3.05737603417528,-3.05737603417527,0.00330732017919134,0.00330732017919136,0.0231955159555333,0.0231955159555335,0.543726982104098,-0.543726982104097,"ENSG00000114993","RTKN"
"ENSG00000115274",-1.25196105406147,1.25196105406147,0.215343097464771,0.215343097464771,0.40704118615199,0.407041186151991,-0.085351733751092,0.0853517337510919,"ENSG00000115274","INO80B"
"ENSG00000239779",-3.99338287245986,3.99338287245986,0.000177029174730174,0.000177029174730173,0.00324285260983,0.00324285260982999,-0.302710106700979,0.302710106700979,"ENSG00000239779","WBP1"
"ENSG00000115275",2.78530990635865,-2.78530990635865,0.0071065503047336,0.00710655030473358,0.0400192229091716,0.0400192229091715,0.137510448954346,-0.137510448954346,"ENSG00000115275","MOGS"
"ENSG00000204822",-2.76040152459678,2.76040152459678,0.0076055175156119,0.00760551751561195,0.0420752970055869,0.0420752970055871,-0.382696852978887,0.382696852978887,"ENSG00000204822","MRPL53"
"ENSG00000135637",2.30320286882802,-2.30320286882802,0.0246763620054284,0.0246763620054285,0.0942499104834307,0.0942499104834311,0.357787254177588,-0.357787254177588,"ENSG00000135637","CCDC142"
"ENSG00000115282",3.76369338154146,-3.76369338154146,0.000377306833484304,0.000377306833484306,0.00515798727907441,0.00515798727907443,0.290631698681226,-0.290631698681226,"ENSG00000115282","TTC31"
