"","t_stat_FALSE","t_stat_TRUE","p_value_FALSE","p_value_TRUE","fdr_FALSE","fdr_TRUE","logFC_FALSE","logFC_TRUE","ensembl","gene"
"ENSG00000124374",8.58525704079406,-8.58525704079406,4.29197634085516e-12,4.29197634085528e-12,1.55355634356371e-10,1.55355634356375e-10,1.11834925766712,-1.11834925766712,"ENSG00000124374","PAIP2B"
"ENSG00000075292",2.28438587915609,-2.28438587915608,0.0258348759329881,0.0258348759329884,0.0448667208978382,0.0448667208978387,0.147680473080275,-0.147680473080274,"ENSG00000075292","ZNF638"
"ENSG00000135636",5.20479726052681,-5.2047972605268,2.39802383387079e-06,2.39802383387081e-06,1.15271745128305e-05,1.15271745128306e-05,0.678409992715331,-0.67840999271533,"ENSG00000135636","DYSF"
"ENSG00000003137",-5.57122734110267,5.57122734110267,6.03029945456655e-07,6.03029945456659e-07,3.40484602544691e-06,3.40484602544699e-06,-0.484370744678836,0.484370744678836,"ENSG00000003137","CYP26B1"
"ENSG00000144036",1.59327619130756,-1.59327619130756,0.116257417000062,0.116257417000063,0.167257082494247,0.167257082494248,0.0705835231408385,-0.0705835231408384,"ENSG00000144036","EXOC6B"
"ENSG00000116096",0.247069426493089,-0.247069426493088,0.805682565427913,0.805682565427914,0.851017176141332,0.851017176141333,0.0221156968954627,-0.0221156968954627,"ENSG00000116096","SPR"
"ENSG00000135638",-4.11008586774485,4.11008586774485,0.000119775042217911,0.000119775042217912,0.000370802283738166,0.000370802283738168,-0.387379171847461,0.38737917184746,"ENSG00000135638","EMX1"
"ENSG00000144040",5.20470953698415,-5.20470953698415,2.39880811227524e-06,2.39880811227527e-06,1.15274008763516e-05,1.15274008763517e-05,0.452398085733838,-0.452398085733838,"ENSG00000144040","SFXN5"
"ENSG00000135631",-5.42922682907843,5.42922682907842,1.03298961180899e-06,1.03298961180902e-06,5.4423377897093e-06,5.44233778970944e-06,-0.308469820142541,0.30846982014254,"ENSG00000135631","RAB11FIP5"
"ENSG00000272702",3.31068806200123,-3.31068806200123,0.00156498528913407,0.00156498528913407,0.00372702938869775,0.00372702938869775,0.253066327250243,-0.253066327250243,"ENSG00000272702","AC010913.1"
"ENSG00000135632",-3.22163298493642,3.22163298493642,0.00204450669300743,0.00204450669300745,0.00472439059532394,0.00472439059532401,-0.144454164849895,0.144454164849895,"ENSG00000135632","SMYD5"
"ENSG00000135617",0.585359490764811,-0.585359490764811,0.560461227940566,0.560461227940567,0.635343788698466,0.635343788698466,0.0499674897635456,-0.0499674897635455,"ENSG00000135617","PRADC1"
"ENSG00000135624",-2.91747831497502,2.91747831497502,0.00493088602059524,0.00493088602059526,0.0103315375457655,0.0103315375457655,-0.245132668627082,0.245132668627082,"ENSG00000135624","CCT7"
"ENSG00000163013",1.8966346313347,-1.89663463133471,0.0626048450381835,0.0626048450381833,0.0973210022727981,0.0973210022727977,0.10076608921454,-0.10076608921454,"ENSG00000163013","FBXO41"
"ENSG00000135625",-1.9729610946707,1.9729610946707,0.0530274659755277,0.0530274659755278,0.0842758903810679,0.084275890381068,-0.372122089376909,0.372122089376909,"ENSG00000135625","EGR4"
"ENSG00000116127",4.17019191476769,-4.17019191476768,9.76363158745236e-05,9.76363158745246e-05,0.00030905649217205,0.000309056492172053,0.427510562430313,-0.427510562430313,"ENSG00000116127","ALMS1"
"ENSG00000144034",0.72943068268833,-0.72943068268833,0.468524639142153,0.468524639142153,0.548995252243304,0.548995252243304,0.0708492823662215,-0.0708492823662215,"ENSG00000144034","TPRKB"
"ENSG00000144048",-2.89083776088815,2.89083776088815,0.00531291172846168,0.00531291172846172,0.0110300054033398,0.0110300054033399,-0.190014774750188,0.190014774750188,"ENSG00000144048","DUSP11"
"ENSG00000124356",5.27070354799032,-5.27070354799031,1.87474726930161e-06,1.87474726930164e-06,9.28584828953732e-06,9.28584828953747e-06,0.334259011687172,-0.334259011687171,"ENSG00000124356","STAMBP"
"ENSG00000114956",-3.85312234233215,3.85312234233215,0.000282288277803811,0.000282288277803813,0.00079305458139026,0.000793054581390267,-0.19795101729494,0.19795101729494,"ENSG00000114956","DGUOK"
"ENSG00000187605",-0.465328927512147,0.465328927512146,0.643349787113788,0.643349787113788,0.711545854040689,0.71154585404069,-0.0409858313071903,0.0409858313071903,"ENSG00000187605","TET3"
"ENSG00000163170",0.240626442346017,-0.240626442346017,0.810650011288918,0.810650011288918,0.854647668994392,0.854647668994392,0.0293493119219174,-0.0293493119219174,"ENSG00000163170","BOLA3"
"ENSG00000225439",-0.83077499753223,0.830774997532231,0.409334539204954,0.409334539204954,0.491044433413722,0.491044433413722,-0.0605959185135327,0.0605959185135327,"ENSG00000225439","BOLA3-AS1"
"ENSG00000114978",4.78286542045279,-4.78286542045279,1.13031036937712e-05,1.13031036937713e-05,4.51690857294914e-05,4.51690857294918e-05,0.312403406501205,-0.312403406501205,"ENSG00000114978","MOB1A"
"ENSG00000065911",1.58938099755504,-1.58938099755504,0.117134571950115,0.117134571950115,0.168240406134283,0.168240406134284,0.267411725325866,-0.267411725325866,"ENSG00000065911","MTHFD2"
"ENSG00000188687",4.20013033446402,-4.20013033446401,8.81410652418967e-05,8.81410652418979e-05,0.000282372841054608,0.000282372841054611,0.572211934784504,-0.572211934784503,"ENSG00000188687","SLC4A5"
"ENSG00000204843",-3.35974960433066,3.35974960433066,0.00134832746235841,0.00134832746235842,0.00326273545789206,0.00326273545789209,-0.205329820885269,0.205329820885269,"ENSG00000204843","DCTN1"
"ENSG00000237737",-1.10094484481124,1.10094484481124,0.275237876332826,0.275237876332827,0.351309662249319,0.351309662249319,-0.117745714009237,0.117745714009237,"ENSG00000237737","DCTN1-AS1"
"ENSG00000284308",-0.0888091863982386,0.0888091863982372,0.929523934814099,0.9295239348141,0.946841623912974,0.946841623912975,-0.00898437169442482,0.00898437169442468,"ENSG00000284308","C2orf81"
"ENSG00000286623",3.0634799145757,-3.0634799145757,0.00325223841926086,0.00325223841926087,0.00710368098365444,0.00710368098365445,0.62636148397594,-0.62636148397594,"ENSG00000286623","AC005041.4"
"ENSG00000005448",-6.38499852436768,6.38499852436768,2.59278135797133e-08,2.59278135797135e-08,2.19747003222751e-07,2.19747003222753e-07,-0.498249978073514,0.498249978073514,"ENSG00000005448","WDR54"
"ENSG00000114993",6.9496816532739,-6.9496816532739,2.80304421123299e-09,2.80304421123305e-09,3.26854603512679e-08,3.26854603512686e-08,1.20160504637036,-1.20160504637036,"ENSG00000114993","RTKN"
"ENSG00000115274",-0.871057912471062,0.871057912471062,0.387131295811895,0.387131295811895,0.468941984089441,0.468941984089441,-0.0606412279408689,0.0606412279408688,"ENSG00000115274","INO80B"
"ENSG00000239779",5.43091214445042,-5.43091214445041,1.02643573346172e-06,1.02643573346173e-06,5.41328012281311e-06,5.4132801228132e-06,0.434208965403813,-0.434208965403812,"ENSG00000239779","WBP1"
"ENSG00000115275",-3.26374083902981,3.26374083902981,0.00180272265597314,0.00180272265597316,0.00422816471748193,0.00422816471748197,-0.153796914679649,0.153796914679649,"ENSG00000115275","MOGS"
"ENSG00000204822",2.15523505102124,-2.15523505102124,0.0350911926260658,0.0350911926260655,0.0586861210019009,0.0586861210019011,0.313241057587294,-0.313241057587294,"ENSG00000204822","MRPL53"
"ENSG00000135637",1.73067623575765,-1.73067623575765,0.0885559870497353,0.0885559870497355,0.131893510762616,0.131893510762617,0.335033227042636,-0.335033227042636,"ENSG00000135637","CCDC142"
"ENSG00000115282",2.62951992430414,-2.62951992430414,0.0108022355403248,0.0108022355403249,0.0206471772575553,0.0206471772575554,0.205215259996427,-0.205215259996427,"ENSG00000115282","TTC31"
"ENSG00000115289",-3.12315693947273,3.12315693947273,0.00273407093461204,0.00273407093461204,0.00610577937796752,0.00610577937796752,-0.206364622799643,0.206364622799643,"ENSG00000115289","PCGF1"
"ENSG00000115307",-2.40336735258602,2.40336735258602,0.0192941390857827,0.0192941390857829,0.0346545431753256,0.0346545431753258,-0.111906035490679,0.111906035490679,"ENSG00000115307","AUP1"
"ENSG00000115317",-2.50233454897265,2.50233454897265,0.0150287706257139,0.015028770625714,0.0277488353140026,0.0277488353140027,-0.112108160374422,0.112108160374422,"ENSG00000115317","HTRA2"
"ENSG00000115318",6.20865427151758,-6.20865427151758,5.16521736136976e-08,5.16521736136979e-08,3.97874403348468e-07,3.9787440334847e-07,0.861465867505821,-0.861465867505821,"ENSG00000115318","LOXL3"
"ENSG00000115325",5.176382800993,-5.176382800993,2.66570574930152e-06,2.66570574930152e-06,1.2650573839705e-05,1.2650573839705e-05,1.0328847786238,-1.0328847786238,"ENSG00000115325","DOK1"
"ENSG00000135622",-7.22709798909487,7.22709798909486,9.33772236924398e-10,9.33772236924418e-10,1.30369611328454e-08,1.30369611328456e-08,-0.580070338197322,0.580070338197322,"ENSG00000135622","SEMA4F"
"ENSG00000159399",5.30345969988598,-5.30345969988598,1.6582461868066e-06,1.65824618680659e-06,8.3108960330432e-06,8.31089603304316e-06,1.26633559896774,-1.26633559896774,"ENSG00000159399","HK2"
"ENSG00000115350",2.37116547954826,-2.37116547954826,0.020899518526784,0.020899518526784,0.037200429277555,0.037200429277555,0.184146170232414,-0.184146170232414,"ENSG00000115350","POLE4"
"ENSG00000115353",1.78354605740823,-1.78354605740823,0.0794625643487869,0.0794625643487871,0.120053731277486,0.120053731277486,0.318313942554779,-0.318313942554779,"ENSG00000115353","TACR1"
"ENSG00000115364",-0.0561110538837631,0.0561110538837644,0.955436375268277,0.955436375268276,0.967313603112337,0.967313603112336,-0.00338958286023313,0.00338958286023321,"ENSG00000115364","MRPL19"
"ENSG00000005436",2.28271285042482,-2.28271285042482,0.0259394143150244,0.0259394143150246,0.0450132750686979,0.0450132750686983,0.151089161248098,-0.151089161248098,"ENSG00000005436","GCFC2"
"ENSG00000176204",-6.97163872873228,6.97163872873228,2.56975368407644e-09,2.56975368407646e-09,3.03016511217713e-08,3.03016511217714e-08,-0.40869355546474,0.40869355546474,"ENSG00000176204","LRRTM4"
"ENSG00000286932",-0.809892248082983,0.809892248082982,0.421144298230432,0.421144298230432,0.502436361595274,0.502436361595274,-0.17829969921255,0.17829969921255,"ENSG00000286932","AC013716.1"
"ENSG00000066032",-2.95027304778807,2.95027304778807,0.00449558379643707,0.00449558379643704,0.00951122227369591,0.00951122227369585,-0.147394183464769,0.147394183464769,"ENSG00000066032","CTNNA2"
"ENSG00000162951",-4.08154441175728,4.08154441175728,0.000131915963782443,0.000131915963782443,0.000404385400052158,0.00040438540005216,-0.331667405932984,0.331667405932983,"ENSG00000162951","LRRTM1"
"ENSG00000163541",-2.26827063827188,2.26827063827188,0.0268575190244287,0.0268575190244289,0.0464210263054042,0.0464210263054044,-0.154295328727241,0.154295328727241,"ENSG00000163541","SUCLG1"
"ENSG00000115423",-6.8674504720626,6.86745047206259,3.88039073776530e-09,3.88039073776537e-09,4.31869537127658e-08,4.31869537127666e-08,-0.615922792778671,0.61592279277867,"ENSG00000115423","DNAH6"
"ENSG00000186854",-9.59440395922036,9.59440395922036,8.31829854487545e-14,8.31829854487545e-14,7.04810532420686e-12,7.04810532420734e-12,-0.920309022936403,0.920309022936403,"ENSG00000186854","TRABD2A"
"ENSG00000034510",-2.90187206034587,2.90187206034587,0.00515147196159261,0.00515147196159261,0.0107333200617486,0.0107333200617486,-0.347143517263895,0.347143517263895,"ENSG00000034510","TMSB10"
"ENSG00000176407",-1.48305212493474,1.48305212493474,0.143199226234395,0.143199226234395,0.200250965894047,0.200250965894048,-0.0679915308677833,0.0679915308677832,"ENSG00000176407","KCMF1"
"ENSG00000152284",6.15658022556207,-6.15658022556206,6.32695105327414e-08,6.32695105327429e-08,4.75536888529688e-07,4.75536888529694e-07,1.22279014741823,-1.22279014741822,"ENSG00000152284","TCF7L1"
"ENSG00000152291",-3.29709060847254,3.29709060847254,0.00163061141033953,0.00163061141033954,0.00386824868934425,0.00386824868934426,-0.189917741671987,0.189917741671987,"ENSG00000152291","TGOLN2"
"ENSG00000042445",2.07766729763952,-2.07766729763952,0.0419483768038254,0.0419483768038254,0.0687143063148353,0.0687143063148353,0.135263577701504,-0.135263577701504,"ENSG00000042445","RETSAT"
"ENSG00000115459",1.82213674688265,-1.82213674688265,0.0733277710862674,0.0733277710862676,0.111920581403218,0.111920581403218,0.120913190025557,-0.120913190025557,"ENSG00000115459","ELMOD3"
"ENSG00000042493",9.07200658225595,-9.07200658225594,6.34664819800525e-13,6.34664819800541e-13,3.55708021047341e-11,3.5570802104735e-11,1.13547472872502,-1.13547472872502,"ENSG00000042493","CAPG"
"ENSG00000286532",-0.67491184789153,0.674911847891531,0.502277093382157,0.502277093382157,0.581915011426005,0.581915011426005,-0.057291814973938,0.057291814973938,"ENSG00000286532","PARTICL"
"ENSG00000168906",1.28794235153345,-1.28794235153344,0.202621269101827,0.202621269101827,0.27029421471978,0.270294214719781,0.0789843580642867,-0.0789843580642866,"ENSG00000168906","MAT2A"
"ENSG00000115486",-1.0811965712537,1.08119657125369,0.283857553676875,0.283857553676875,0.360792761375139,0.360792761375141,-0.0806120734988857,0.0806120734988857,"ENSG00000115486","GGCX"
"ENSG00000118640",6.58323140908706,-6.58323140908705,1.19055038445085e-08,1.19055038445088e-08,1.12759759913131e-07,1.12759759913134e-07,0.881882193546417,-0.881882193546416,"ENSG00000118640","VAMP8"
"ENSG00000168899",7.90859604028726,-7.90859604028726,6.24239425675017e-11,6.24239425675026e-11,1.34356046896099e-09,1.34356046896101e-09,0.975718423910388,-0.975718423910387,"ENSG00000168899","VAMP5"
"ENSG00000168894",1.03101008904453,-1.03101008904453,0.306598966402601,0.306598966402601,0.384990607695934,0.384990607695935,0.0999363444364555,-0.0999363444364554,"ENSG00000168894","RNF181"
"ENSG00000168890",2.40739744547989,-2.40739744547989,0.0191012006625647,0.0191012006625647,0.0343474556992323,0.0343474556992323,0.42086660609995,-0.42086660609995,"ENSG00000168890","TMEM150A"
"ENSG00000168883",-1.54225712218338,1.54225712218338,0.128173423958144,0.128173423958144,0.181939708645016,0.181939708645016,-0.0720129677721939,0.0720129677721939,"ENSG00000168883","USP39"
"ENSG00000168887",9.86755740816218,-9.86755740816217,2.90194323047941e-14,2.90194323047949e-14,3.2645817478422e-12,3.26458174784229e-12,0.930005372097371,-0.93000537209737,"ENSG00000168887","C2orf68"
"ENSG00000168874",8.11969332387206,-8.11969332387205,2.70306589406398e-11,2.70306589406409e-11,6.75205133953329e-10,6.75205133953358e-10,1.32919528117476,-1.32919528117475,"ENSG00000168874","ATOH8"
"ENSG00000115525",-0.524909950579415,0.524909950579414,0.601544781829352,0.601544781829353,0.674000842180107,0.674000842180108,-0.0221343894232037,0.0221343894232036,"ENSG00000115525","ST3GAL5"
"ENSG00000068654",0.162579584877192,-0.162579584877193,0.87138581596886,0.871385815968859,0.902912994785306,0.902912994785306,0.0111605786721005,-0.0111605786721005,"ENSG00000068654","POLR1A"
"ENSG00000132300",1.98031760341083,-1.98031760341083,0.0521744029866321,0.0521744029866323,0.0831228873664765,0.0831228873664767,0.0716192425845473,-0.0716192425845472,"ENSG00000132300","PTCD3"
"ENSG00000132305",-5.92106786923687,5.92106786923687,1.57694133964565e-07,1.57694133964566e-07,1.05740273276325e-06,1.05740273276326e-06,-0.305465080378519,0.305465080378519,"ENSG00000132305","IMMT"
"ENSG00000132313",-3.39430277905964,3.39430277905964,0.00121310095340547,0.00121310095340548,0.002966264207725,0.00296626420772501,-0.158344338599086,0.158344338599086,"ENSG00000132313","MRPL35"
"ENSG00000068615",-7.29427277708209,7.29427277708208,7.15311303084924e-10,7.15311303084935e-10,1.04535727535878e-08,1.0453572753588e-08,-0.418287004571718,0.418287004571718,"ENSG00000068615","REEP1"
"ENSG00000115548",0.707818858660235,-0.707818858660233,0.481748418974641,0.481748418974642,0.562003881491082,0.562003881491084,0.0429198916185902,-0.0429198916185901,"ENSG00000115548","KDM3A"
"ENSG00000115561",0.467642377638003,-0.467642377638002,0.641703586765124,0.641703586765125,0.710092632244444,0.710092632244446,0.0277890969322276,-0.0277890969322275,"ENSG00000115561","CHMP3"
"ENSG00000239305",-1.57935961078626,1.57935961078625,0.119415759886988,0.119415759886988,0.17109256343713,0.17109256343713,-0.0801496484736163,0.0801496484736162,"ENSG00000239305","RNF103"
"ENSG00000153561",0.296777441792158,-0.296777441792158,0.767642699837213,0.767642699837213,0.819304409074773,0.819304409074773,0.0161747571549387,-0.0161747571549387,"ENSG00000153561","RMND5A"
"ENSG00000153563",-0.701907011093565,0.701907011093564,0.485401665486092,0.485401665486093,0.565295735697179,0.56529573569718,-0.0816583631670906,0.0816583631670905,"ENSG00000153563","CD8A"
"ENSG00000183281",-4.29868938737083,4.29868938737083,6.2787395588852e-05,6.27873955888531e-05,0.00020876174884603,0.000208761748846033,-0.378573511983871,0.378573511983871,"ENSG00000183281","PLGLB1"
"ENSG00000222041",-2.11472028944124,2.11472028944124,0.0385397714967622,0.0385397714967624,0.063839661747338,0.0638396617473383,-0.165417167215929,0.165417167215929,"ENSG00000222041","CYTOR"
"ENSG00000125551",-0.597336605970878,0.597336605970878,0.552489417740273,0.552489417740274,0.628402460372756,0.628402460372757,-0.0985615841738436,0.0985615841738435,"ENSG00000125551","PLGLB2"
"ENSG00000172086",8.40986721531405,-8.40986721531404,8.57522026360129e-12,8.57522026360169e-12,2.69258472413521e-10,2.69258472413533e-10,0.646373924173096,-0.646373924173095,"ENSG00000172086","KRCC1"
"ENSG00000144115",1.2810155382519,-1.2810155382519,0.205027823761694,0.205027823761694,0.273108448774308,0.273108448774308,0.348968283034039,-0.348968283034039,"ENSG00000144115","THNSL2"
"ENSG00000172071",-2.18796530329834,2.18796530329834,0.0325054137473848,0.0325054137473849,0.0549321468461965,0.0549321468461966,-0.154580011765282,0.154580011765281,"ENSG00000172071","EIF2AK3"
"ENSG00000153574",-0.702626950521297,0.702626950521295,0.484955956162362,0.484955956162364,0.56494496658801,0.564944966588012,-0.0528971451187538,0.0528971451187536,"ENSG00000153574","RPIA"
