gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,sig_10,gene,spd,overlap_172
ENSG00000188986,0.1835425664726099,5.513424419806462,2.259809778635918,0.02436642462920569,0.9999994051517423,-3.777630591371179,FALSE,NELFB,spd02,Not in 172 genes
ENSG00000110876,-0.6365334555090657,1.713622355744421,-2.246256574094641,0.02522864715167369,0.9999994051517423,-3.790695544904595,FALSE,SELPLG,spd02,in 172 genes
ENSG00000011243,0.15227879126051844,5.851695939225333,2.23739271774442,0.02580677486578699,0.9999994051517423,-3.799199222176777,FALSE,AKAP8L,spd02,in 172 genes
ENSG00000116983,0.1499522404277326,7.824887976965328,2.2373499437300945,0.02580959236829448,0.9999994051517423,-3.799240179713364,FALSE,HPCAL4,spd02,Not in 172 genes
ENSG00000142784,0.20088378686477024,4.584455262185942,2.236321138721086,0.02587743971806327,0.9999994051517423,-3.800225067778209,FALSE,WDTC1,spd02,Not in 172 genes
ENSG00000135940,-0.16323388195025082,8.954643535682434,-2.236170175091977,0.025887408438456522,0.9999994051517423,-3.800369550525971,FALSE,COX5B,spd02,Not in 172 genes
ENSG00000124942,0.2622640896992677,6.002163197756428,2.2316419684823425,0.0261879769790378,0.9999994051517423,-3.8046990007074135,FALSE,AHNAK,spd02,Not in 172 genes
ENSG00000141759,-0.17016627567047074,6.889386747283619,-2.229427638293717,0.02633605646289828,0.9999994051517423,-3.8068130646516094,FALSE,TXNL4A,spd02,Not in 172 genes
ENSG00000173915,-0.21247571432829804,8.602525053037212,-2.2257808142780107,0.02658151453254576,0.9999994051517423,-3.810290358401822,FALSE,ATP5MK,spd02,Not in 172 genes
ENSG00000166435,-0.2969152657606229,4.0873912953745455,-2.225742220145739,0.02658412277238146,0.9999994051517423,-3.8103271291237104,FALSE,XRRA1,spd02,in 172 genes
ENSG00000160221,0.7679991373141132,2.044582957407252,2.222475667567651,0.02680568617329386,0.9999994051517423,-3.8134371279626817,FALSE,GATD3,spd02,in 172 genes
ENSG00000172380,0.32154921089123584,4.214143703934295,2.221897694205544,0.0268450550906701,0.9999994051517423,-3.8139869436834,FALSE,GNG12,spd02,Not in 172 genes
ENSG00000176095,0.167529496968569,5.641092875326664,2.2217840792205976,0.02685279991755331,0.9999994051517423,-3.814095007406338,FALSE,IP6K1,spd02,Not in 172 genes
ENSG00000106028,-0.16347493736275737,6.391992187015363,-2.2210971707292715,0.02689966587358664,0.9999994051517423,-3.8147482401103407,FALSE,SSBP1,spd02,in 172 genes
ENSG00000004799,0.3350306662072746,4.926701282821818,2.2200789726579337,0.02696926524639802,0.9999994051517423,-3.8157161633547614,FALSE,PDK4,spd02,Not in 172 genes
ENSG00000183648,-0.19155551894697811,8.099068683965182,-2.21937633291111,0.02701738543893424,0.9999994051517423,-3.816383860364072,FALSE,NDUFB1,spd02,Not in 172 genes
ENSG00000078549,0.18863181130181209,5.692780657121978,2.213933551678816,0.02739266005347272,0.9999994051517423,-3.821549079409377,FALSE,ADCYAP1R1,spd02,in 172 genes
ENSG00000225110,0.5506531927284759,2.457936953372147,2.213207959004628,0.02744302840858891,0.9999994051517423,-3.82223674753308,FALSE,PNMA6F,spd02,Not in 172 genes
ENSG00000127184,-0.186845711112362,9.166081845955157,-2.2076027479308,0.0278348341692183,0.9999994051517423,-3.8275416799880984,FALSE,COX7C,spd02,Not in 172 genes
ENSG00000041357,-0.12907452038294187,6.869870212207205,-2.205156905053378,0.02800731061047194,0.9999994051517423,-3.8298524381326473,FALSE,PSMA4,spd02,Not in 172 genes
ENSG00000105355,0.29950079284266756,4.077066893825951,2.202836671986766,0.02817178315667991,0.9999994051517423,-3.8320422448234286,FALSE,PLIN3,spd02,Not in 172 genes
ENSG00000101298,0.1862964490366172,5.971140714880829,2.202289636495099,0.02821068192016626,0.9999994051517423,-3.832558206723907,FALSE,SNPH,spd02,in 172 genes
ENSG00000116679,-0.17832066195894494,5.338102686382524,-2.1949314297165703,0.02873844364496241,0.9999994051517423,-3.839486449181361,FALSE,IVNS1ABP,spd02,Not in 172 genes
ENSG00000178980,-0.12006687741918531,9.6355108273476,-2.193477220519975,0.02884374957751575,0.9999994051517423,-3.8408530418325224,FALSE,SELENOW,spd02,Not in 172 genes
ENSG00000131174,-0.1947620492701152,7.921081871421911,-2.1884966729148525,0.02920694441278774,0.9999994051517423,-3.845526900374848,FALSE,COX7B,spd02,Not in 172 genes
ENSG00000119711,0.16246622174122533,7.122466754241448,2.188459045747767,0.0292097032515111,0.9999994051517423,-3.845562171613976,FALSE,ALDH6A1,spd02,Not in 172 genes
ENSG00000149131,0.2920765558417274,4.187908466114683,2.1867477243814917,0.02933541614257834,0.9999994051517423,-3.847165725605943,FALSE,SERPING1,spd02,in 172 genes
ENSG00000167755,-0.43499168402235394,3.6103739036588336,-2.185110387456349,0.02945613125432591,0.9999994051517423,-3.8486988231073074,FALSE,KLK6,spd02,in 172 genes
ENSG00000134030,0.15224742673817032,5.593238895202588,2.181541865348541,0.02972071269889847,0.9999994051517423,-3.8520363259858335,FALSE,CTIF,spd02,in 172 genes
ENSG00000011426,-0.2947945800565921,5.34309443789692,-2.181440591488741,0.02972825129676929,0.9999994051517423,-3.852130966885387,FALSE,ANLN,spd02,in 172 genes
ENSG00000129559,-0.14039496074332286,7.713173525833109,-2.1779997845020835,0.02998535959151473,0.9999994051517423,-3.8553439021754903,FALSE,NEDD8,spd02,Not in 172 genes
ENSG00000197780,-0.13888611290853203,6.54465436986212,-2.1767463447691995,0.03007949626019419,0.9999994051517423,-3.856513116986293,FALSE,TAF13,spd02,Not in 172 genes
ENSG00000153902,0.1586416222576238,6.233178969537211,2.176402781403716,0.03010534325978564,0.9999994051517423,-3.856833481356501,FALSE,LGI4,spd02,Not in 172 genes
ENSG00000148290,-0.1999617406534344,5.753419643767312,-2.173407144830326,0.03033152428841034,0.9999994051517423,-3.859624773868634,FALSE,SURF1,spd02,Not in 172 genes
ENSG00000139597,0.1668710757329258,5.127709010394953,2.1730887631043823,0.030355649149441,0.9999994051517423,-3.859921219729765,FALSE,N4BP2L1,spd02,Not in 172 genes
ENSG00000026025,0.2913207832061371,7.0705943627048855,2.1709638258412363,0.03051708697009344,0.9999994051517423,-3.861898681218925,FALSE,VIM,spd02,Not in 172 genes
ENSG00000182916,-0.17231802967177268,6.869778308438559,-2.1696983888661308,0.03061357720868877,0.9999994051517423,-3.863075408045896,FALSE,TCEAL7,spd02,Not in 172 genes
ENSG00000110955,-0.15712201722204755,8.70737711873448,-2.168019333130269,0.03074201199001846,0.9999994051517423,-3.86463573716242,FALSE,ATP5F1B,spd02,Not in 172 genes
ENSG00000167863,-0.18182767160345883,7.645727174889212,-2.165064881899222,0.03096913231369518,0.9999994051517423,-3.867378451282823,FALSE,ATP5PD,spd02,Not in 172 genes
ENSG00000213722,0.23432626297903064,4.296428800848791,2.1599989213483703,0.03136193801220521,0.9999994051517423,-3.872072957297423,FALSE,DDAH2,spd02,Not in 172 genes
ENSG00000183426,0.35328943723898537,3.810174520230731,2.1569322429449342,0.03160180153291697,0.9999994051517423,-3.874909623878405,FALSE,NPIPA1,spd02,in 172 genes
ENSG00000173369,-0.5941949965312768,3.3886623273442673,-2.1515994445816737,0.03202267368214625,0.9999994051517423,-3.8798331884271935,FALSE,C1QB,spd02,in 172 genes
ENSG00000015676,0.1085983414465129,7.149144638426898,2.151406034430594,0.03203802808264659,0.9999994051517423,-3.8800115356006377,FALSE,NUDCD3,spd02,Not in 172 genes
ENSG00000135441,-0.14448119042004204,7.17532042176061,-2.150217553985694,0.0321325180044424,0.9999994051517423,-3.881107116565818,FALSE,BLOC1S1,spd02,Not in 172 genes
ENSG00000151729,-0.14595236422662758,7.4806780576783645,-2.1495732862476102,0.03218384052157498,0.9999994051517423,-3.8817007800431353,FALSE,SLC25A4,spd02,Not in 172 genes
ENSG00000183579,0.33801982453965945,4.5864990119251,2.149369581540982,0.03220008234997571,0.9999994051517423,-3.881888448982407,FALSE,ZNRF3,spd02,Not in 172 genes
ENSG00000176340,-0.16653574750061936,8.020185080389595,-2.1477254647452244,0.03233142970282269,0.9999994051517423,-3.883402511892481,FALSE,COX8A,spd02,Not in 172 genes
ENSG00000184831,-0.20673873662820627,5.0557720150624155,-2.1355699937373553,0.0333168937871437,0.9999994051517423,-3.894561774873949,FALSE,APOO,spd02,Not in 172 genes
ENSG00000109255,-0.5550864356941894,0.9025496208948814,-2.1330508067978893,0.03352432468445614,0.9999994051517423,-3.896866855578343,FALSE,NMU,spd02,Not in 172 genes
ENSG00000121769,-0.3209802379643493,5.596004226278776,-2.1324156584506415,0.03357679775431091,0.9999994051517423,-3.8974476081126967,FALSE,FABP3,spd02,in 172 genes
ENSG00000226686,-0.6045172797918673,2.0741139340871837,-2.123462753408015,0.03432398110178673,0.9999994051517423,-3.905616002434959,FALSE,LINC01535,spd02,in 172 genes
ENSG00000166226,-0.1288305538025102,6.510143248016812,-2.1229305986443734,0.03436883872529084,0.9999994051517423,-3.9061004819289806,FALSE,CCT2,spd02,Not in 172 genes
ENSG00000102265,0.3940684434925511,3.815109299415248,2.122819621758002,0.03437819977959974,0.9999994051517423,-3.906201501723979,FALSE,TIMP1,spd02,in 172 genes
ENSG00000099308,0.12804896636141247,7.714586238491341,2.118820096966864,0.03471702775951729,0.9999994051517423,-3.909838777612,FALSE,MAST3,spd02,Not in 172 genes
ENSG00000173660,-0.1663873861962319,8.261803963320013,-2.1156299104957808,0.03498933958771594,0.9999994051517423,-3.9127352714732697,FALSE,UQCRH,spd02,Not in 172 genes
ENSG00000205302,-0.14439621316741394,5.53422193613315,-2.1148052953346967,0.03506002508812619,0.9999994051517423,-3.913483286113367,FALSE,SNX2,spd02,Not in 172 genes
ENSG00000124145,0.3444792808854952,5.495845927598219,2.1137855017980276,0.03514761035493071,0.9999994051517423,-3.91440795909516,FALSE,SDC4,spd02,Not in 172 genes
ENSG00000170634,-0.1835563341224813,6.386443169874326,-2.1121330860849117,0.03528992652338825,0.9999994051517423,-3.915905332559475,FALSE,ACYP2,spd02,Not in 172 genes
ENSG00000125505,0.1445003400492744,6.5032555796875275,2.1114109999233186,0.03535227182439005,0.9999994051517423,-3.9165593120473705,FALSE,MBOAT7,spd02,Not in 172 genes
ENSG00000277972,-0.18642992988079088,5.179179570997028,-2.1095895848631607,0.03550995302398703,0.9999994051517423,-3.9182079731085464,FALSE,CISD3,spd02,Not in 172 genes
ENSG00000120738,-0.36104196579179215,5.8286064835852,-2.1092616453937563,0.03553840686588553,0.9999994051517423,-3.918504662847153,FALSE,EGR1,spd02,in 172 genes
ENSG00000198408,0.10599806404904805,7.987591799531683,2.108396039326035,0.03561360543238185,0.9999994051517423,-3.919287570344917,FALSE,OGA,spd02,in 172 genes
ENSG00000114790,0.25156009108706834,4.86730048787512,2.107578608417848,0.0356847438753439,0.9999994051517423,-3.9200266203213303,FALSE,ARHGEF26,spd02,Not in 172 genes
ENSG00000111716,-0.1216974721702694,8.796974824835448,-2.105601372064557,0.03585731975729216,0.9999994051517423,-3.9218131210635314,FALSE,LDHB,spd02,Not in 172 genes
ENSG00000198168,0.12904663052343265,6.9469628442462,2.104945791121718,0.03591469723447092,0.9999994051517423,-3.922405103370104,FALSE,SVIP,spd02,Not in 172 genes
ENSG00000197170,-0.1252112047520517,6.533139158762532,-2.1040625590100412,0.03599212334140673,0.9999994051517423,-3.923202370612101,FALSE,PSMD12,spd02,Not in 172 genes
ENSG00000154518,-0.1869277863363859,7.620828726006582,-2.103068893916155,0.03607940096877874,0.9999994051517423,-3.924098936060212,FALSE,ATP5MC3,spd02,Not in 172 genes
ENSG00000197102,-0.10925721291449426,8.967794228706431,-2.100532516490926,0.03630300280187063,0.9999994051517423,-3.926385607107598,FALSE,DYNC1H1,spd02,Not in 172 genes
ENSG00000138495,-0.22044668418076907,6.74256515790775,-2.095397265492666,0.03675934772304448,0.9999994051517423,-3.931007129774073,FALSE,COX17,spd02,Not in 172 genes
ENSG00000163110,0.2144246142768987,5.685328255153296,2.0917600581048985,0.03708552809525064,0.9999994051517423,-3.934273860040592,FALSE,PDLIM5,spd02,Not in 172 genes
ENSG00000106538,0.23629229228359705,4.358969400250221,2.0914924111798996,0.03710962775316996,0.9999994051517423,-3.934514028476537,FALSE,RARRES2,spd02,Not in 172 genes
ENSG00000241945,0.6665566657060089,0.37285112596018666,2.0883324464755426,0.03739517285760765,0.9999994051517423,-3.937347324065974,FALSE,PWP2,spd02,in 172 genes
ENSG00000070214,-0.17110227374640274,6.895362441174664,-2.0857459398057623,0.03763029332795706,0.9999994051517423,-3.939663362880524,FALSE,SLC44A1,spd02,Not in 172 genes
ENSG00000111678,-0.1617416160386182,7.277221554056935,-2.085394102594646,0.03766237362860284,0.9999994051517423,-3.939978194555735,FALSE,C12orf57,spd02,Not in 172 genes
ENSG00000166136,-0.13899884614561336,8.260976506465106,-2.085264849875976,0.03767416467668146,0.9999994051517423,-3.9400938398381338,FALSE,NDUFB8,spd02,Not in 172 genes
ENSG00000100030,0.09499558557559044,7.930772570075458,2.083339182548009,0.03785020690152851,0.9999994051517423,-3.94181595671223,FALSE,MAPK1,spd02,Not in 172 genes
ENSG00000231389,-0.5283744005778145,3.098118780211951,-2.078527155237563,0.03829318971332217,0.9999994051517423,-3.946112610635762,FALSE,HLA-DPA1,spd02,in 172 genes
ENSG00000004779,-0.195732446315286,7.2322157268064675,-2.0755091300921293,0.03857327274499664,0.9999994051517423,-3.948802500626463,FALSE,NDUFAB1,spd02,Not in 172 genes
ENSG00000108826,-0.13789465226064054,5.97426828823484,-2.074129103773937,0.03870192497775213,0.9999994051517423,-3.9500312243666262,FALSE,MRPL27,spd02,in 172 genes
ENSG00000273748,-0.47555450541807864,2.433620438081857,-2.069449248443127,0.0391409302092988,0.9999994051517423,-3.954192108494932,FALSE,NA,spd02,Not in 172 genes
ENSG00000007516,0.1764607935560247,5.992298611684553,2.069158817114844,0.03916831416050995,0.9999994051517423,-3.9544500330037193,FALSE,BAIAP3,spd02,in 172 genes
ENSG00000090565,0.18132534204863457,5.247823194066124,2.066687553858501,0.03940198394682044,0.9999994051517423,-3.956643281343245,FALSE,RAB11FIP3,spd02,Not in 172 genes
ENSG00000136810,-0.1937127794993687,7.205607486984216,-2.0591060229733116,0.04012627970230882,0.9999994051517423,-3.96335607801913,FALSE,TXN,spd02,Not in 172 genes
ENSG00000213316,-0.5647787242022678,1.8555825184612795,-2.0588667172655617,0.04014932492298696,0.9999994051517423,-3.9635675742267513,FALSE,LTC4S,spd02,Not in 172 genes
ENSG00000031698,-0.116054865920542,7.614858196382818,-2.0577621588448456,0.04025584035723317,0.9999994051517423,-3.964543464729581,FALSE,SARS1,spd02,Not in 172 genes
ENSG00000184515,-0.1396712166276815,8.089750341877696,-2.0552554009013924,0.04049846623972397,0.9999994051517423,-3.966756335580061,FALSE,BEX5,spd02,Not in 172 genes
ENSG00000126432,-0.13822603521537513,8.233614079296979,-2.055137338433272,0.04050992397323755,0.9999994051517423,-3.9668604923029047,FALSE,PRDX5,spd02,Not in 172 genes
ENSG00000122729,0.1920652602622264,4.414204947061603,2.0538607502071016,0.04063399065323197,0.9999994051517423,-3.967986350498805,FALSE,ACO1,spd02,in 172 genes
ENSG00000198815,0.15001795381990382,5.384252299529018,2.05343275491642,0.04067565816120872,0.9999994051517423,-3.9683636597930088,FALSE,FOXJ3,spd02,Not in 172 genes
ENSG00000134440,-0.10412623455338613,7.734695955614196,-2.050987318908072,0.04091443159158136,0.9999994051517423,-3.970518032013808,FALSE,NARS1,spd02,Not in 172 genes
ENSG00000153012,-0.4392972548328024,3.617759568069283,-2.0469847816890248,0.04130781334257558,0.9999994051517423,-3.974038813843892,FALSE,LGI2,spd02,Not in 172 genes
ENSG00000154678,-0.17011570661568204,5.9994146385464955,-2.0467813850331984,0.04132788935436367,0.9999994051517423,-3.9742175514705225,FALSE,PDE1C,spd02,Not in 172 genes
ENSG00000162511,-0.4822709356263782,3.9937810429026306,-2.0466007746007993,0.04134572323280784,0.9999994051517423,-3.974376250980331,FALSE,LAPTM5,spd02,in 172 genes
ENSG00000167779,-0.21159696021807783,4.500593094299122,-2.04381079783424,0.04162204393134471,0.9999994051517423,-3.9768260373534936,FALSE,IGFBP6,spd02,in 172 genes
ENSG00000081237,-0.5689542183624471,1.9518835223941176,-2.0418768445470135,0.04181450325188111,0.9999994051517423,-3.9785222797241246,FALSE,PTPRC,spd02,Not in 172 genes
ENSG00000137497,0.1355749109504326,6.112380696222711,2.0411808906658755,0.04188394656087665,0.9999994051517423,-3.9791323104783713,FALSE,NUMA1,spd02,Not in 172 genes
ENSG00000171867,0.10209528782898508,9.538109126206836,2.0384279093186626,0.04215960420820452,0.9999994051517423,-3.9815434331270536,FALSE,PRNP,spd02,Not in 172 genes
ENSG00000183828,-0.2565018286853501,5.208480124413183,-2.0359234766636334,0.04241171139505478,0.9999994051517423,-3.983734134973381,FALSE,NUDT14,spd02,in 172 genes
ENSG00000183036,-0.3570821374459991,6.26463004546288,-2.0348687118274724,0.04251827105825367,0.9999994051517423,-3.984655988946334,FALSE,PCP4,spd02,Not in 172 genes
ENSG00000105662,0.2238348821000012,5.568989319824904,2.030764238150035,0.04293509900122461,0.9999994051517423,-3.9882388563934312,FALSE,CRTC1,spd02,Not in 172 genes
ENSG00000154582,-0.1457034012421784,6.747906743540748,-2.0298494609253432,0.04302846978764086,0.9999994051517423,-3.9890364270659,FALSE,ELOC,spd02,in 172 genes
ENSG00000168724,-0.1549997367134497,6.508361986909564,-2.0296884575539895,0.043044921124088,0.9999994051517423,-3.9891767657441544,FALSE,DNAJC21,spd02,Not in 172 genes
ENSG00000107099,-0.5460280569072727,1.6257827043952202,-2.026466926135687,0.04337522069660501,0.9999994051517423,-3.99198254976104,FALSE,DOCK8,spd02,Not in 172 genes
ENSG00000135108,0.12946244591466743,6.505871524885402,2.0250897030860115,0.04351708008913183,0.9999994051517423,-3.993180721494776,FALSE,FBXO21,spd02,Not in 172 genes
ENSG00000272047,-0.1266628215111475,6.335693653039435,-2.0209685082133664,0.04394393125185252,0.9999994051517423,-3.9967614117975185,FALSE,GTF2H5,spd02,Not in 172 genes
ENSG00000100442,-0.1189969825598145,7.445539512289745,-2.019558541307029,0.04409078030174216,0.9999994051517423,-3.997984836167757,FALSE,FKBP3,spd02,Not in 172 genes
ENSG00000134531,0.5771041841241349,1.9601691537936463,2.0181541202976905,0.04423746487061508,0.9999994051517423,-3.9992026262211215,FALSE,EMP1,spd02,Not in 172 genes
ENSG00000249436,-0.2756814025160831,5.040462866534902,-2.018141852445318,0.04423874800400056,0.9999994051517423,-3.9992132602056776,FALSE,LNCBRM,spd02,Not in 172 genes
ENSG00000167074,0.23278969411084144,5.469497676471821,2.0158039456768413,0.04448385325375769,0.9999994051517423,-4.001238654830648,FALSE,TEF,spd02,in 172 genes
ENSG00000116161,-0.12940254423451614,7.583101537588147,-2.013861633778629,0.04468835821672302,0.9999994051517423,-4.002919604902729,FALSE,CACYBP,spd02,Not in 172 genes
ENSG00000174917,-0.13397059862890526,7.18072221800219,-2.0134153760369697,0.0447354567439658,0.9999994051517423,-4.003305591435462,FALSE,MICOS13,spd02,Not in 172 genes
