Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000119865,CNRIP1,105,-0.7530,174,0.02928,153,-0.1745,197,0.23791,151,-0.1945,217,0.39118,195,0.21589,148,-0.2228,190,0.17803,174,0.03575
ENSG00000169604,ANTXR1,70,2.44565,16,-0.1760,10,-0.8863,11,-0.7390,7,-1.3444,4,-2.2052,10,-0.9251,10,-0.9443,14,-0.3709,29,0.77587
ENSG00000198380,GFPT1,39,-0.2562,36,-0.4001,33,-0.5129,38,-0.3037,71,0.70327,49,0.08981,58,0.37025,65,0.55988,27,-0.8260,45,-0.0297
ENSG00000169599,NFU1,56,-0.3220,61,-0.1852,98,0.58775,86,0.37823,67,-0.0175,67,-0.0157,63,-0.1199,107,0.74534,38,-0.9073,38,-0.8937
ENSG00000115977,AAK1,111,-1.1234,219,-0.0720,234,0.03703,285,0.35742,241,0.08016,222,-0.0503,220,-0.0646,405,0.94923,203,-0.1937,150,-0.6600
ENSG00000196975,ANXA4,39,1.95405,5,-1.3255,5,-1.3656,3,-1.8820,10,-0.2906,9,-0.4443,16,0.39411,19,0.60595,9,-0.5869,11,-0.2344
ENSG00000087338,GMCL1,36,0.45109,21,-0.4017,21,-0.3863,17,-0.7201,29,0.09457,29,0.10761,29,0.10356,39,0.57129,17,-0.6846,33,0.33655
ENSG00000124380,SNRNP27,136,0.30311,120,0.10449,107,-0.0852,89,-0.3784,84,-0.4675,114,0.02141,117,0.05785,117,0.05491,119,0.09096,124,0.16084
ENSG00000059728,MXD1,8,-0.8520,24,0.85769,12,-0.2760,14,-0.0711,16,0.18466,16,0.21476,9,-0.7408,12,-0.2828,23,0.73088,9,-0.6378
ENSG00000179818,PCBP1-AS1,24,1.28342,14,0.36881,9,-0.3127,5,-1.0959,8,-0.5445,8,-0.4291,9,-0.3584,7,-0.6507,17,0.70246,9,-0.2745
ENSG00000169564,PCBP1,216,-0.1879,159,-0.6600,287,0.26945,236,-0.0443,280,0.22882,220,-0.1545,292,0.29934,234,-0.0582,249,0.03831,255,0.07777
ENSG00000115998,C2orf42,7,-0.8416,12,-0.0635,6,-0.9448,18,0.61433,11,-0.0748,14,0.27868,12,0.02379,15,0.37422,13,0.13340,11,-0.0760
ENSG00000116001,TIA1,43,-0.1859,58,0.27748,45,-0.1220,29,-0.8052,47,-0.0469,47,-0.0359,28,-0.8680,45,-0.1319,91,1.05674,52,0.12130
ENSG00000116005,PCYOX1,65,-0.7283,91,-0.2028,100,-0.0582,90,-0.2245,104,0.01717,123,0.27720,112,0.13694,123,0.28733,118,0.22022,107,0.05093
ENSG00000143977,SNRPG,139,0.75280,82,-0.1213,108,0.32429,90,0.04204,71,-0.3362,76,-0.2343,79,-0.1753,116,0.44088,60,-0.6101,61,-0.5808
ENSG00000035141,FAM136A,36,-0.1779,35,-0.2017,34,-0.2518,42,0.09384,56,0.55503,39,-0.0477,39,-0.0308,45,0.19212,37,-0.1078,36,-0.1766
ENSG00000075340,ADD2,59,-1.2482,163,0.34096,87,-0.6510,142,0.11572,153,0.23306,185,0.54365,166,0.36696,121,-0.1372,149,0.19143,98,-0.4790
ENSG00000144043,TEX261,30,0.77520,19,0.02061,13,-0.5174,28,0.66462,15,-0.3718,20,0.14193,7,-1.3515,13,-0.5037,16,-0.2739,24,0.43136
ENSG00000124357,NAGK,51,0.38152,27,-0.6464,36,-0.1752,26,-0.6909,45,0.16068,43,0.11823,39,-0.0405,46,0.21888,47,0.24422,43,0.10718
ENSG00000124370,MCEE,17,0.47620,10,-0.3089,13,0.07370,14,0.21126,14,0.20915,13,0.02786,16,0.37599,14,0.11741,5,-1.3109,9,-0.4940
ENSG00000124383,MPHOSPH10,70,-0.2767,43,-1.0181,87,0.07212,51,-0.7533,52,-0.7211,78,-0.1140,142,0.87925,124,0.64722,106,0.38432,81,-0.0533
ENSG00000124374,PAIP2B,27,-0.3522,26,-0.4106,6,-2.5207,15,-1.2030,35,0.07944,17,-1.0150,16,-1.1388,20,-0.7678,47,0.56014,125,2.40528
ENSG00000075292,ZNF638,213,0.11584,116,-0.8272,190,-0.0665,207,0.07304,213,0.11811,200,0.01907,223,0.19245,156,-0.3739,255,0.41169,205,0.06015
ENSG00000003137,CYP26B1,10,-0.9652,10,-1.0419,4,-2.3025,11,-0.9104,43,1.32697,22,0.16259,39,1.15194,33,0.85490,9,-1.1574,15,-0.4396
ENSG00000144036,EXOC6B,39,-0.1469,54,0.37284,17,-1.3802,36,-0.2658,33,-0.3968,53,0.35080,45,0.06288,41,-0.0493,61,0.58864,48,0.17460
ENSG00000116096,SPR,12,0.19062,5,-1.1933,7,-0.6276,12,0.23209,23,1.24540,8,-0.3946,15,0.60156,16,0.62101,0,-3.7756,8,-0.4775
ENSG00000135638,EMX1,8,-1.6630,40,0.79253,26,0.09688,28,0.22101,24,-0.0138,20,-0.3120,20,-0.2975,21,-0.2178,25,0.05690,32,0.41252
ENSG00000144040,SFXN5,225,1.38802,198,1.15967,133,0.47723,85,-0.2442,89,-0.1670,43,-1.2904,35,-1.5917,55,-0.9103,51,-1.0238,79,-0.3645
ENSG00000135631,RAB11FIP5,26,-0.9356,54,0.21023,23,-1.0904,41,-0.2482,71,0.65214,40,-0.2542,52,0.12924,68,0.57105,55,0.22732,46,-0.0479
ENSG00000272702,AC010913.1,8,-0.8462,14,0.06972,27,1.12042,10,-0.4572,12,-0.2526,7,-0.9217,15,0.15456,13,-0.0577,9,-0.5775,21,0.68326
ENSG00000135632,SMYD5,12,-0.7257,18,-0.0311,15,-0.3315,16,-0.1972,22,0.26162,13,-0.5321,13,-0.5013,25,0.50050,26,0.54665,25,0.45691
ENSG00000135617,PRADC1,32,0.11780,28,-0.1279,36,0.27877,28,-0.0960,28,-0.0952,25,-0.2920,27,-0.1655,34,0.20980,31,0.06000,31,0.03072
ENSG00000135624,CCT7,108,-0.6028,112,-0.5469,161,0.02566,193,0.31720,163,0.04759,158,-0.0048,161,0.02798,199,0.36849,181,0.21114,149,-0.0979
ENSG00000163013,FBXO41,57,-0.4440,138,1.00493,54,-0.5363,91,0.29525,67,-0.1821,56,-0.4605,44,-0.8402,69,-0.1415,111,0.62775,68,-0.1567
ENSG00000135625,EGR4,6,-0.9866,15,0.48206,19,0.88739,14,0.38646,5,-1.2501,14,0.34141,5,-1.1663,6,-0.8723,20,0.97643,7,-0.7145
ENSG00000116127,ALMS1,19,0.83322,18,0.78312,8,-0.5221,5,-1.0755,3,-1.7370,8,-0.4869,9,-0.3210,9,-0.3826,11,-0.0098,21,1.04999
ENSG00000144034,TPRKB,34,-0.0920,49,0.50203,62,0.90613,21,-0.8118,29,-0.3509,33,-0.1460,44,0.33883,39,0.12670,19,-0.9804,29,-0.3211
ENSG00000144048,DUSP11,17,0.01484,13,-0.3452,22,0.48843,15,-0.0930,10,-0.7362,23,0.56836,21,0.39342,19,0.23351,10,-0.7473,13,-0.3443
ENSG00000124356,STAMBP,64,0.53900,24,-0.9719,53,0.24297,27,-0.8201,37,-0.3343,41,-0.1505,64,0.55313,42,-0.1331,36,-0.3490,68,0.63994
ENSG00000114956,DGUOK,45,-0.5101,68,0.14120,73,0.26535,82,0.44977,60,-0.0571,71,0.20982,64,0.05810,56,-0.1558,52,-0.2672,49,-0.3608
ENSG00000187605,TET3,4,-1.2007,15,0.65256,9,-0.1405,9,-0.1184,8,-0.3294,9,-0.2600,8,-0.2784,5,-1.1569,27,1.64995,6,-0.6834
ENSG00000163170,BOLA3,117,-0.1014,165,0.45160,194,0.72662,161,0.41348,110,-0.2064,96,-0.4104,128,0.03418,178,0.58024,44,-1.6003,56,-1.2349
ENSG00000225439,BOLA3-AS1,13,-0.2547,11,-0.5658,14,-0.1848,13,-0.2990,16,0.01561,18,0.23578,17,0.11835,17,0.10240,14,-0.1384,24,0.67356
ENSG00000114978,MOB1A,49,1.28379,12,-1.0320,22,-0.0719,19,-0.2764,15,-0.6524,25,0.11382,20,-0.2072,27,0.25503,24,0.05298,17,-0.4683
ENSG00000204843,DCTN1,113,-1.0101,229,0.08500,179,-0.3081,256,0.26588,237,0.14042,208,-0.0689,223,0.04490,225,0.05489,302,0.53620,200,-0.1310
ENSG00000237737,DCTN1-AS1,2,-1.9009,6,-0.6318,13,0.53868,20,1.24036,11,0.27459,11,0.32234,6,-0.7130,13,0.54018,5,-0.7824,5,-0.9727
ENSG00000005448,WDR54,11,-1.6228,36,0.17820,30,-0.1436,54,0.82481,42,0.42646,37,0.22038,32,-0.0199,31,-0.0534,38,0.25680,13,-1.3981
ENSG00000114993,RTKN,16,0.64557,4,-1.4460,2,-2.6061,6,-0.7844,5,-1.1220,2,-2.3709,2,-2.3989,5,-1.0984,10,-0.1184,56,3.18036
ENSG00000115274,INO80B,27,0.09094,24,-0.0456,18,-0.5133,22,-0.2070,21,-0.2621,38,0.67350,24,-0.0589,22,-0.1748,30,0.27222,24,-0.0432
ENSG00000239779,WBP1,74,0.38687,87,0.65182,61,0.06524,41,-0.5704,62,0.08840,38,-0.6620,45,-0.4172,38,-0.6607,58,-0.0132,81,0.52493
ENSG00000115275,MOGS,9,-0.6781,15,0.05518,15,0.10744,18,0.31516,8,-0.8111,17,0.26825,12,-0.2706,12,-0.2594,27,1.03364,10,-0.5387
ENSG00000115289,PCGF1,11,-0.8783,22,0.18637,17,-0.1984,30,0.69247,38,1.06482,19,-0.0530,13,-0.5962,21,0.12253,12,-0.7422,13,-0.6470
ENSG00000115307,AUP1,37,-0.2849,37,-0.2896,46,0.06653,55,0.33835,53,0.28353,39,-0.2028,29,-0.6709,43,-0.0465,60,0.50612,44,-0.0022
ENSG00000115317,HTRA2,24,-0.4534,38,0.24607,33,0.03612,36,0.17476,41,0.38256,40,0.34063,33,0.04817,38,0.23550,13,-1.3487,27,-0.2695
ENSG00000135622,SEMA4F,4,-2.9464,45,0.67398,27,-0.1152,52,0.93216,40,0.47323,26,-0.1695,20,-0.6325,30,0.01540,27,-0.1221,24,-0.2914
ENSG00000115350,POLE4,82,0.23574,70,-0.0120,42,-0.7998,49,-0.5682,91,0.41112,68,-0.0622,90,0.38525,59,-0.2827,67,-0.0916,89,0.37029
ENSG00000115364,MRPL19,33,-0.0827,39,0.14680,25,-0.5156,34,-0.0686,41,0.24358,35,-0.0117,43,0.31161,32,-0.1582,31,-0.1875,39,0.17470
ENSG00000005436,GCFC2,14,0.25069,10,-0.2109,17,0.55558,5,-1.2902,8,-0.6324,8,-0.6097,16,0.49417,9,-0.4751,15,0.36846,17,0.57805
ENSG00000176204,LRRTM4,11,-2.0102,36,-0.1980,123,1.92902,56,0.50213,20,-1.1230,39,-0.0723,22,-0.9679,37,-0.1542,53,0.42783,13,-1.7077
ENSG00000066032,CTNNA2,228,0.20565,152,-0.4310,241,0.30014,195,-0.0474,311,0.72545,143,-0.5294,216,0.12230,226,0.19547,156,-0.3987,136,-0.6139
ENSG00000162951,LRRTM1,8,-1.6318,22,-0.2302,44,0.93076,32,0.37140,26,0.06054,19,-0.4437,9,-1.4752,14,-0.8678,51,1.18380,26,0.02672
ENSG00000163541,SUCLG1,126,-0.2535,65,-1.2569,184,0.35630,149,0.01311,156,0.09063,176,0.28161,232,0.74419,170,0.23367,111,-0.4501,107,-0.5072
ENSG00000186854,TRABD2A,7,-0.8520,0,-4.4013,0,-8.2616,2,-2.2944,18,0.54478,3,-2.0399,57,2.78495,35,1.71292,0,-5.0846,5,-1.2529
ENSG00000034510,TMSB10,2208,-0.7540,3361,-0.0975,1192,-1.6860,2673,-0.4581,4907,0.51887,5046,0.56547,6258,0.93418,4322,0.30866,2702,-0.4413,3059,-0.2468
ENSG00000176407,KCMF1,60,-0.3244,73,-0.0327,52,-0.5639,69,-0.1092,99,0.47088,66,-0.1738,74,0.00284,94,0.38929,82,0.16605,71,-0.0644
ENSG00000152291,TGOLN2,130,-0.3303,112,-0.5692,158,-0.0182,81,-1.0546,199,0.35059,163,0.02401,210,0.43771,165,0.04473,192,0.29154,193,0.30282
ENSG00000042445,RETSAT,30,0.79605,9,-1.1273,14,-0.4242,12,-0.6088,18,-0.0626,18,-0.0817,16,-0.2274,23,0.35963,17,-0.0990,28,0.65464
ENSG00000115459,ELMOD3,8,-0.2577,6,-0.5909,7,-0.4372,7,-0.3302,18,1.10844,7,-0.4136,7,-0.2987,6,-0.5700,15,0.81836,9,0.04213
ENSG00000168906,MAT2A,127,0.42265,91,-0.1239,101,0.05047,116,0.26851,75,-0.4226,76,-0.4081,78,-0.3624,97,-0.0136,82,-0.2862,138,0.55799
ENSG00000115486,GGCX,39,0.28370,32,0.00544,26,-0.3244,33,0.05413,16,-1.0898,50,0.69839,33,0.02361,28,-0.2031,31,-0.0442,34,0.10041
ENSG00000168899,VAMP5,87,3.02414,13,-0.4953,12,-0.5930,8,-1.1311,6,-1.4982,7,-1.3333,8,-1.1198,7,-1.3579,11,-0.6874,18,0.00790
ENSG00000168894,RNF181,75,0.02378,54,-0.4886,73,-0.0275,82,0.15601,72,-0.0436,88,0.27232,71,-0.0784,105,0.56662,45,-0.7843,77,0.06183
ENSG00000168883,USP39,31,0.48592,13,-0.7943,25,0.19391,19,-0.2382,14,-0.7340,17,-0.4069,41,0.97640,30,0.48249,13,-0.8364,21,-0.0991
ENSG00000115525,ST3GAL5,56,-0.7047,88,0.01023,157,0.97685,69,-0.3764,88,0.02017,94,0.11861,68,-0.3867,85,-0.0455,90,0.05195,78,-0.1762
ENSG00000068654,POLR1A,13,-0.2511,17,0.06255,10,-0.6814,15,-0.0707,12,-0.4099,14,-0.1537,12,-0.4122,19,0.24781,23,0.57859,23,0.62473
ENSG00000132300,PTCD3,71,0.22670,48,-0.3802,68,0.15433,58,-0.1000,64,0.07461,52,-0.2687,53,-0.2380,56,-0.1379,68,0.16122,77,0.35979
ENSG00000132305,IMMT,61,-0.9110,69,-0.7217,99,-0.1460,110,0.01951,114,0.06974,118,0.12578,198,0.99682,149,0.51303,95,-0.2175,77,-0.5513
ENSG00000132313,MRPL35,60,-0.3005,84,0.23920,77,0.09608,73,0.00487,79,0.14124,75,0.05145,76,0.07635,78,0.12565,80,0.15252,43,-0.8120
ENSG00000068615,REEP1,41,-1.4630,113,0.10926,86,-0.3220,126,0.28115,99,-0.0969,155,0.62760,130,0.33101,142,0.48587,81,-0.4125,83,-0.3794
ENSG00000115548,KDM3A,31,-0.3413,40,0.06183,58,0.67369,56,0.61573,30,-0.3863,37,-0.0463,35,-0.1362,28,-0.4928,32,-0.2999,37,-0.0631
ENSG00000115561,CHMP3,231,0.20476,278,0.50880,227,0.17668,213,0.07664,150,-0.4767,193,-0.0839,181,-0.1868,157,-0.4050,244,0.29570,159,-0.3868
ENSG00000239305,RNF103,24,-0.9320,53,0.30398,41,-0.0891,29,-0.6126,43,-0.0247,53,0.32730,45,0.06080,36,-0.2816,57,0.42338,54,0.34822
ENSG00000153561,RMND5A,47,-0.5257,95,0.61177,63,-0.0508,72,0.15074,74,0.20683,56,-0.2544,45,-0.5881,55,-0.2606,75,0.22143,71,0.14283
ENSG00000183281,PLGLB1,13,0.28583,10,-0.1633,9,-0.3721,12,0.10642,13,0.23294,8,-0.4318,8,-0.4300,11,-0.0195,14,0.35007,13,0.21040
ENSG00000222041,CYTOR,18,-0.0299,22,0.26566,27,0.61768,15,-0.3238,18,-0.0270,29,0.70338,20,0.10357,18,-0.0738,8,-1.2202,10,-0.8611
ENSG00000172086,KRCC1,44,0.99962,15,-0.7304,26,0.10652,12,-1.0973,11,-1.1119,23,-0.0359,19,-0.3800,20,-0.2454,29,0.31189,40,0.85149
ENSG00000144115,THNSL2,19,0.64028,16,0.39104,10,-0.4072,11,-0.2236,17,0.48632,9,-0.5653,7,-0.8208,8,-0.7235,7,-0.8051,23,0.92752
ENSG00000172071,EIF2AK3,3,-1.5642,8,-0.0528,8,-0.0381,7,-0.2681,10,0.27661,6,-0.4949,9,0.11905,8,0.01804,8,-0.0127,16,1.03258
ENSG00000172005,MAL,60,0.50666,21,-1.1292,14,-1.7112,18,-1.3437,7,-2.6369,9,-2.3937,13,-1.8442,13,-1.7807,47,0.08847,239,3.37403
ENSG00000144029,MRPS5,74,-0.1897,77,-0.1251,77,-0.1189,98,0.27366,45,-0.9537,73,-0.2152,100,0.30074,94,0.19595,95,0.21465,98,0.27388
ENSG00000144026,ZNF514,18,0.30166,14,-0.1109,12,-0.3600,12,-0.3221,9,-0.7464,22,0.62024,7,-1.2066,22,0.61682,22,0.55513,13,-0.2563
ENSG00000115041,KCNIP3,30,-0.4761,43,0.06425,17,-1.3751,38,-0.1241,63,0.70444,57,0.53207,28,-0.5851,34,-0.3060,54,0.44682,47,0.20706
ENSG00000115042,FAHD2A,31,0.16409,25,-0.2011,35,0.31354,22,-0.3717,20,-0.5668,23,-0.3483,23,-0.3192,26,-0.1216,42,0.64951,36,0.39967
ENSG00000232931,LINC00342,26,0.58003,14,-0.3800,9,-1.1055,16,-0.2477,14,-0.4293,16,-0.2134,12,-0.6228,12,-0.6936,41,1.33522,24,0.42761
ENSG00000174501,ANKRD36C,152,1.42310,47,-0.5291,39,-0.8154,32,-1.1190,75,0.20909,40,-0.7905,56,-0.2681,42,-0.7068,67,0.02664,110,0.84977
ENSG00000158050,DUSP2,3,-2.5344,31,0.65188,11,-0.9426,18,-0.1854,19,-0.1454,40,1.13118,26,0.36552,13,-0.7363,24,0.24507,20,-0.0364
ENSG00000084090,STARD7,174,0.13942,189,0.27005,205,0.40262,151,-0.0898,179,0.18283,153,-0.0681,110,-0.5857,143,-0.1768,165,0.04758,129,-0.3352
ENSG00000135956,TMEM127,31,-0.9836,44,-0.4523,62,0.08320,71,0.30778,87,0.63749,64,0.14613,33,-0.8999,78,0.45678,66,0.20094,51,-0.2245
ENSG00000144021,CIAO1,100,-0.1934,95,-0.2785,101,-0.1667,121,0.11300,109,-0.0545,114,0.01184,128,0.20277,142,0.36948,142,0.37484,76,-0.6078
ENSG00000144028,SNRNP200,89,0.23853,74,-0.0574,88,0.20918,80,0.05656,62,-0.3420,81,0.08475,63,-0.3111,66,-0.2409,84,0.14580,82,0.10295
ENSG00000196843,ARID5A,25,1.04646,11,-0.3164,6,-1.0746,21,0.74615,3,-1.8859,17,0.39460,8,-0.7789,6,-1.1679,28,1.25089,6,-1.0622
ENSG00000114982,KANSL3,28,-0.0492,39,0.47209,30,0.05033,38,0.45063,25,-0.2578,40,0.52617,15,-0.9907,15,-0.9926,33,0.20372,27,-0.1292
ENSG00000114988,LMAN2L,13,0.36052,10,-0.0147,11,0.14472,12,0.22359,7,-0.5596,14,0.42708,7,-0.5333,8,-0.4674,14,0.50899,7,-0.5720
ENSG00000158158,CNNM4,6,-0.5486,11,0.30234,6,-0.5099,7,-0.3252,7,-0.3014,6,-0.5118,8,-0.2302,4,-1.1726,20,1.33255,14,0.64370
ENSG00000213337,ANKRD39,16,-1.2364,47,0.40854,32,-0.2013,49,0.47660,45,0.32645,35,-0.0838,30,-0.3319,36,-0.0488,45,0.32542,32,-0.2230
ENSG00000168758,SEMA4C,11,-0.4606,6,-1.3365,7,-1.1708,11,-0.3994,27,1.00222,23,0.72618,11,-0.4847,9,-0.6700,21,0.55499,21,0.57417
ENSG00000144199,FAHD2B,26,-0.1589,31,0.12836,39,0.49122,22,-0.4192,29,0.02220,20,-0.5315,25,-0.1990,23,-0.3564,42,0.62419,29,0.03636
ENSG00000135976,ANKRD36,71,0.95130,31,-0.3926,32,-0.3611,21,-1.0104,32,-0.3310,33,-0.3001,42,0.06516,24,-0.7674,44,0.16407,69,0.91452
ENSG00000196912,ANKRD36B,25,1.05445,17,0.41173,15,0.24922,8,-0.7865,8,-0.6999,5,-1.3791,8,-0.7302,6,-1.0961,14,0.15351,24,0.97635
ENSG00000135940,COX5B,934,-0.3629,1235,0.07993,1656,0.56231,1266,0.12043,1241,0.08787,1291,0.15121,1197,0.02938,1383,0.26412,683,-0.8484,864,-0.4857
ENSG00000115073,ACTR1B,47,-1.3367,139,0.35189,75,-0.6215,142,0.38468,114,0.02890,125,0.17327,86,-0.4137,131,0.24753,145,0.41346,117,0.06361
ENSG00000075568,TMEM131,42,-0.1134,35,-0.4163,56,0.34370,43,-0.0918,33,-0.4731,72,0.74772,36,-0.3796,32,-0.5302,56,0.34025,49,0.11218
ENSG00000040933,INPP4A,56,-0.8799,135,0.52464,83,-0.2641,117,0.28307,100,0.03271,96,-0.0328,64,-0.6657,126,0.40925,128,0.43154,75,-0.4119
ENSG00000183513,COA5,60,-0.4513,99,0.34313,87,0.13685,70,-0.1999,107,0.47433,73,-0.1476,94,0.26938,89,0.17481,56,-0.5560,63,-0.3624
ENSG00000115446,UNC50,41,-0.3419,60,0.23965,76,0.63066,44,-0.2332,41,-0.3356,70,0.49201,53,0.04614,51,-0.0015,37,-0.5122,40,-0.3709
ENSG00000071073,MGAT4A,18,-0.8216,24,-0.3907,32,0.02895,37,0.27748,32,0.01706,30,-0.0792,32,0.02436,28,-0.1850,40,0.36729,41,0.42816
ENSG00000196872,KIAA1211L,56,-1.3482,158,0.25712,223,0.83015,162,0.28998,80,-0.8076,131,-0.0462,125,-0.1245,115,-0.2571,223,0.82818,77,-0.8718
ENSG00000135951,TSGA10,15,0.13784,10,-0.4994,9,-0.5672,7,-0.9569,23,0.89835,7,-1.0114,12,-0.2385,11,-0.2960,16,0.26373,25,1.01852
ENSG00000158411,MITD1,24,0.10061,20,-0.1940,25,0.14146,16,-0.5314,18,-0.3694,23,-0.0201,17,-0.4488,17,-0.4384,21,-0.1663,48,1.21783
ENSG00000185414,MRPL30,25,-0.8866,64,0.60238,37,-0.2624,44,0.00641,47,0.10374,46,0.07411,44,-0.0028,46,0.06772,45,0.01120,43,-0.0392
ENSG00000115514,TXNDC9,24,-0.6458,16,-1.2084,48,0.46102,45,0.34698,26,-0.5328,48,0.46116,53,0.61382,57,0.74319,22,-0.7752,23,-0.6947
ENSG00000158417,EIF5B,230,0.44930,169,-0.0500,94,-0.9570,160,-0.1354,110,-0.7229,162,-0.1212,201,0.22912,164,-0.0974,200,0.21755,255,0.62025
ENSG00000135945,REV1,42,0.37513,39,0.24877,34,0.03076,42,0.36284,25,-0.4861,28,-0.2764,29,-0.2411,25,-0.4373,27,-0.3439,44,0.43614
ENSG00000144218,AFF3,57,0.02298,79,0.56316,33,-0.7997,28,-1.0847,50,-0.1807,67,0.30512,51,-0.1304,52,-0.1184,92,0.81721,50,-0.1847
ENSG00000170500,LONRF2,67,-1.4089,204,0.31746,208,0.35123,229,0.51365,179,0.10975,169,0.01342,142,-0.2580,198,0.26756,167,-0.0085,112,-0.6340
ENSG00000115526,CHST10,29,-0.0595,19,-0.6811,31,0.01486,38,0.37955,44,0.61719,36,0.27536,18,-0.8062,43,0.55635,19,-0.6875,25,-0.3007
ENSG00000115539,PDCL3,34,0.27379,18,-0.6940,31,0.12783,35,0.28318,50,0.91028,21,-0.5117,26,-0.1453,36,0.34660,9,-1.7001,28,-0.0529
ENSG00000170485,NPAS2,28,-0.1495,52,0.84297,42,0.46737,35,0.19221,17,-0.9286,34,0.12900,18,-0.8424,26,-0.2948,41,0.43589,19,-0.7644
ENSG00000071082,RPL31,2192,0.53428,2279,0.60020,2033,0.40896,1141,-0.5146,2040,0.41468,1460,-0.1266,1324,-0.2815,929,-0.8321,854,-0.9602,1559,-0.0224
ENSG00000158435,CNOT11,15,0.07774,8,-0.8550,8,-0.8483,13,-0.2305,17,0.20637,21,0.60025,21,0.61621,21,0.60443,12,-0.2499,8,-0.8190
ENSG00000163162,RNF149,23,0.15823,17,-0.3134,21,0.01318,18,-0.2973,31,0.60204,13,-0.7384,28,0.43908,20,-0.1271,24,0.20786,17,-0.3513
ENSG00000175874,CREG2,164,-1.5683,384,-0.2711,516,0.19785,541,0.27694,287,-0.7277,766,0.86075,619,0.49897,282,-0.7549,777,0.88435,225,-1.0955
ENSG00000071054,MAP4K4,123,0.35061,104,0.08071,43,-1.2964,71,-0.5255,63,-0.7020,62,-0.7398,58,-0.8263,66,-0.6403,143,0.59909,259,1.66040
ENSG00000235597,LINC01102,10,0.09783,22,1.34464,26,1.60457,4,-1.3040,6,-0.8206,8,-0.3906,4,-1.3395,6,-0.7342,8,-0.2351,5,-1.0845
ENSG00000233639,PANTR1,54,0.67204,41,0.20892,67,1.03455,47,0.44745,31,-0.2443,28,-0.3700,12,-1.6394,34,-0.0753,16,-1.2306,28,-0.3767
ENSG00000198914,POU3F3,100,1.10874,54,0.07375,67,0.41657,36,-0.5483,52,-0.0044,28,-0.9358,24,-1.1463,40,-0.3958,39,-0.4307,76,0.61929
ENSG00000135972,MRPS9,20,-0.8828,20,-0.9059,35,-0.0140,32,-0.1934,21,-0.7946,50,0.54249,60,0.84948,48,0.47807,34,-0.0847,37,0.06841
ENSG00000135966,TGFBRAP1,15,-0.4878,24,0.28799,23,0.17311,19,-0.0790,26,0.43020,22,0.13313,18,-0.1933,15,-0.4520,22,0.13469,18,-0.1789
ENSG00000135974,C2orf49,63,0.49064,50,0.10752,55,0.28660,49,0.10376,30,-0.6893,39,-0.2528,42,-0.1701,48,0.04551,47,0.01408,41,-0.1919
ENSG00000115641,FHL2,14,-1.7932,28,-0.7981,31,-0.6453,35,-0.4678,51,0.13613,73,0.72663,62,0.45973,53,0.19570,93,1.13608,29,-0.7408
ENSG00000071051,NCK2,52,0.01759,36,-0.5874,31,-0.8046,52,-0.0032,99,1.08232,39,-0.4575,72,0.52170,71,0.51016,37,-0.5470,31,-0.7932
ENSG00000119147,ECRG4,21,1.43060,5,-0.8323,16,0.90117,10,0.21247,8,-0.1753,5,-0.8186,8,-0.1038,11,0.30039,4,-1.2078,1,-2.7658
ENSG00000115652,UXS1,23,-0.6067,25,-0.5147,14,-1.3172,35,0.02566,36,0.07160,43,0.38270,46,0.46850,47,0.52720,44,0.41726,29,-0.2775
ENSG00000144057,ST6GAL2,17,-0.3264,29,0.52947,11,-0.9973,10,-1.0342,31,0.66281,34,0.84328,14,-0.6303,15,-0.4787,31,0.66710,14,-0.5705
ENSG00000135968,GCC2,237,-0.5985,196,-0.8875,179,-1.0257,304,-0.2077,272,-0.3868,350,0.01171,632,1.00303,460,0.46031,477,0.51909,362,0.06797
ENSG00000169756,LIMS1,37,1.73270,17,0.33556,11,-0.2841,5,-1.3653,11,-0.3129,9,-0.6753,4,-1.9146,4,-1.7780,11,-0.2882,26,1.09505
ENSG00000153201,RANBP2,111,-0.3949,132,-0.1245,160,0.18237,163,0.21611,88,-0.7549,169,0.27502,161,0.19694,164,0.23012,158,0.17024,119,-0.2841
ENSG00000172985,SH3RF3,20,0.89868,9,-0.3297,8,-0.5100,7,-0.7991,9,-0.3420,13,0.21866,8,-0.5295,4,-1.3759,19,0.76448,17,0.64896
ENSG00000186522,SEPTIN10,24,1.59302,0,-5.5356,0,-5.6404,2,-2.3923,3,-1.6038,3,-1.6318,6,-0.6617,1,-3.1530,11,0.20999,45,2.94955
ENSG00000282033,AC074387.1,3,-2.1541,10,-0.4059,13,-0.0969,30,1.32712,17,0.38460,11,-0.2946,15,0.21195,21,0.71136,12,-0.1752,2,-2.5295
ENSG00000144061,NPHP1,15,0.41920,12,0.13047,15,0.47448,7,-0.6242,7,-0.7045,13,0.22543,12,0.07982,12,0.06806,12,0.06346,8,-0.5844
