Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000204713,TRIM27,30,-0.2475,41,0.29965,33,-0.1733,31,-0.2285,37,0.06289
ENSG00000204681,GABBR1,150,-0.8817,226,-0.3165,335,0.50976,221,-0.2864,298,0.21279
ENSG00000204655,MOG,367,5.21382,9,-2.6935,9,-2.7569,5,-3.1666,13,-1.9392
ENSG00000206503,HLA-A,131,0.33500,61,-1.0476,208,1.71005,36,-1.6686,47,-1.3757
ENSG00000204619,PPP1R11,30,-0.8306,34,-0.7818,66,0.49860,23,-1.2206,83,0.90599
ENSG00000234127,TRIM26,31,0.76946,15,-0.4362,22,0.25030,19,-0.0163,16,-0.3541
ENSG00000231074,HCG18,173,0.33367,235,1.23125,86,-0.9259,129,-0.1313,70,-1.1781
ENSG00000241370,RPP21,15,-1.2980,19,-1.0954,62,1.42060,19,-0.9434,35,0.00715
ENSG00000204592,HLA-E,95,0.75767,48,-0.4514,83,0.72171,84,0.53994,15,-2.2467
ENSG00000204590,GNL1,79,-1.0909,177,0.22396,146,-0.1710,198,0.35264,172,0.14776
ENSG00000204574,ABCF1,187,0.52477,179,0.62130,86,-0.8605,150,0.16998,110,-0.3626
ENSG00000204569,PPP1R10,55,0.18558,66,0.63813,33,-0.7429,43,-0.2234,48,-0.0278
ENSG00000204568,MRPS18B,59,0.23648,45,-0.2628,64,0.48614,56,0.13600,35,-0.6535
ENSG00000137343,ATAT1,32,-0.1206,28,-0.4047,28,-0.4446,28,-0.3188,60,1.05236
ENSG00000204564,C6orf136,8,-2.7105,37,-0.6305,59,0.30018,35,-0.5869,91,1.12088
ENSG00000204560,DHX16,18,-0.3543,25,0.20197,22,-0.0589,27,0.27023,20,-0.1858
ENSG00000196230,TUBB,96,-2.0873,263,-0.6989,375,-0.0162,369,-0.0397,701,1.23503
ENSG00000137312,FLOT1,85,-0.9990,118,-0.6089,183,0.27411,118,-0.4850,252,0.86635
ENSG00000204580,DDR1,162,2.17224,12,-2.3588,70,0.84880,30,-0.7626,22,-1.3009
ENSG00000204525,HLA-C,30,-0.2677,18,-1.2096,67,1.58650,23,-0.6951,23,-0.7148
ENSG00000234745,HLA-B,71,0.44393,26,-1.3347,91,1.27958,66,0.33337,24,-1.3246
ENSG00000198563,DDX39B,62,-0.3097,67,-0.2378,83,0.21135,52,-0.5716,94,0.41494
ENSG00000213760,ATP6V1G2,51,-2.0843,178,-0.2538,198,-0.0444,203,0.00700,320,0.88640
ENSG00000204469,PRRC2A,56,-0.9921,80,-0.5487,145,0.70155,120,0.19639,104,-0.0284
ENSG00000204463,BAG6,38,-1.5059,76,-0.5703,162,1.09395,63,-0.7319,100,-0.0188
ENSG00000204438,GPANK1,26,0.12956,25,0.09980,24,0.03957,12,-1.0795,26,0.18372
ENSG00000204435,CSNK2B,85,-0.0647,85,-0.0890,102,0.30096,50,-0.8891,95,0.12844
ENSG00000204427,ABHD16A,27,-0.5549,22,-1.0368,47,0.44421,23,-0.7851,63,0.96522
ENSG00000213722,DDAH2,24,-0.0627,12,-1.2533,44,1.40845,28,0.19322,13,-1.0678
ENSG00000204394,VARS,14,-1.1611,21,-0.7085,38,0.44868,20,-0.6786,48,0.85199
ENSG00000204392,LSM2,49,1.02855,13,-1.2184,31,0.34440,19,-0.5061,31,0.29513
ENSG00000204389,HSPA1A,295,1.91814,54,-1.1262,113,0.27628,68,-0.6027,65,-0.7389
ENSG00000204388,HSPA1B,165,1.32836,63,-0.3492,63,-0.3519,45,-0.8040,82,0.16474
ENSG00000204387,SNHG32,121,1.23804,28,-1.3536,89,0.95913,41,-0.5440,36,-0.8284
ENSG00000204386,NEU1,17,-0.8301,22,-0.5359,36,0.45163,14,-1.1287,43,0.74411
ENSG00000204371,EHMT2,39,-1.0509,91,0.35357,72,-0.1256,99,0.40858,71,-0.1422
ENSG00000204356,NELFE,111,0.83345,56,-0.3547,78,0.30752,50,-0.4668,55,-0.3633
ENSG00000204351,SKIV2L,10,-1.1023,13,-0.7913,25,0.42301,15,-0.4145,32,0.84874
ENSG00000204314,PRRT1,14,-2.9343,88,-0.3250,112,0.16197,122,0.26436,149,0.70076
ENSG00000204310,AGPAT1,30,-1.7747,72,-0.5822,96,-0.0267,129,0.46078,154,0.89426
ENSG00000204308,RNF5,48,0.20633,23,-1.1457,64,0.93537,28,-0.6463,44,0.06574
ENSG00000204256,BRD2,138,0.13385,166,0.58984,94,-0.5745,158,0.36011,95,-0.4919
ENSG00000204231,RXRB,26,-1.1086,41,-0.5114,50,-0.1211,55,0.06537,89,0.99794
ENSG00000112473,SLC39A7,45,0.90547,25,-0.0969,27,0.09997,22,-0.2903,19,-0.5762
ENSG00000204227,RING1,35,-0.2071,39,-0.0541,46,0.29759,23,-0.8479,44,0.14761
ENSG00000223501,VPS52,31,0.40546,25,0.11395,25,0.08122,8,-1.5538,25,0.05745
ENSG00000231500,RPS18,979,0.43956,338,-1.4490,1251,1.23430,893,0.28829,418,-0.9895
ENSG00000227057,WDR46,13,-1.1969,22,-0.4584,38,0.66353,10,-1.5315,38,0.59906
ENSG00000204220,PFDN6,54,-0.4486,76,0.12467,85,0.36451,32,-1.2172,73,0.04535
ENSG00000231925,TAPBP,43,-0.8405,53,-0.6623,93,0.47315,79,0.08389,93,0.41593
ENSG00000204209,DAXX,46,0.39222,40,0.22165,29,-0.4436,40,0.18210,34,-0.1111
ENSG00000112511,PHF1,13,-1.9310,46,-0.0806,57,0.37735,31,-0.6848,63,0.49875
ENSG00000112514,CUTA,125,-0.1789,91,-0.8030,182,0.58864,76,-0.9478,186,0.54338
ENSG00000197283,SYNGAP1,11,-1.8918,47,0.47558,40,0.12182,25,-0.6477,40,0.11686
ENSG00000137288,UQCC2,38,-0.8362,50,-0.5275,109,1.19162,37,-0.9087,53,-0.3742
ENSG00000137309,HMGA1,9,-2.2698,28,-0.6948,53,0.63365,49,0.34100,49,0.37941
ENSG00000186577,SMIM29,43,-0.9500,46,-1.0241,91,0.27112,99,0.35026,123,0.82278
ENSG00000272325,NUDT3,285,-1.0668,711,0.49457,492,-0.2816,965,0.88462,403,-0.5921
ENSG00000124614,RPS10,175,0.19860,71,-1.4261,269,1.33698,109,-0.5467,123,-0.4048
ENSG00000124507,PACSIN1,22,-3.3867,203,-0.1444,267,0.44097,307,0.56173,219,0.01244
ENSG00000196821,ILRUN,42,-1.4261,86,-0.4337,121,0.26310,191,0.96227,108,0.01652
ENSG00000124562,SNRPC,65,0.22646,37,-0.7870,70,0.45048,40,-0.5536,70,0.38631
ENSG00000064995,TAF11,43,0.12546,44,0.21274,42,0.10974,25,-0.7134,36,-0.1839
ENSG00000064999,ANKS1A,22,-0.2171,21,-0.3543,27,0.12991,20,-0.3613,33,0.51215
ENSG00000198755,RPL10A,401,0.32880,197,-0.9620,538,1.18122,209,-0.7035,230,-0.6132
ENSG00000096060,FKBP5,46,1.19342,18,-0.4682,22,-0.0655,19,-0.2955,21,-0.1172
ENSG00000096063,SRPK1,24,-1.1170,82,1.16033,39,-0.4821,20,-1.3708,46,-0.1293
ENSG00000112062,MAPK14,19,-1.1254,45,0.29563,33,-0.3373,32,-0.2956,53,0.56891
ENSG00000096070,BRPF3,42,0.08697,47,0.31229,30,-0.5740,61,0.69232,34,-0.2735
ENSG00000112078,KCTD20,54,-0.1482,65,0.16521,53,-0.2294,55,-0.1308,67,0.21133
ENSG00000112081,SRSF3,181,0.22538,163,0.07720,148,-0.1231,115,-0.4871,171,0.15581
ENSG00000124772,CPNE5,12,-2.9941,120,0.66983,64,-0.6310,155,0.92500,84,-0.0930
ENSG00000198663,C6orf89,66,-0.5992,112,0.29266,88,-0.1881,120,0.34040,93,-0.0848
ENSG00000137409,MTCH1,179,-1.3024,302,-0.6216,421,0.02566,347,-0.2856,731,1.11796
ENSG00000112130,RNF8,57,-0.0799,66,0.20905,50,-0.3421,47,-0.3684,72,0.35038
ENSG00000137200,CMTR1,17,-0.9430,38,0.36790,29,-0.2296,24,-0.4533,40,0.38818
ENSG00000156639,ZFAND3,41,0.32563,18,-1.1245,51,0.93441,28,-0.3127,31,-0.1765
ENSG00000183826,BTBD9,10,-2.1517,45,0.10042,54,0.53431,38,-0.1765,40,-0.1079
ENSG00000124767,GLO1,63,-0.9762,113,-0.0861,135,0.28189,101,-0.2399,136,0.25984
ENSG00000146122,DAAM2,377,3.66601,16,-2.3399,38,-0.9567,63,-0.0356,18,-2.0173
ENSG00000124596,OARD1,47,0.74328,34,0.27937,26,-0.2342,18,-0.7861,26,-0.2528
ENSG00000214736,TOMM6,103,0.33734,43,-1.2090,130,1.01011,55,-0.6647,80,-0.0757
ENSG00000112576,CCND3,28,-1.2992,46,-0.6741,80,0.45151,74,0.21869,85,0.49908
ENSG00000048544,MRPS10,51,0.07702,60,0.46305,40,-0.3672,40,-0.2924,46,-0.0811
ENSG00000024048,UBR2,81,0.91613,60,0.53530,33,-0.6463,47,0.02062,30,-0.7774
ENSG00000124659,TBCC,7,-1.7601,18,-0.4190,19,-0.3273,5,-2.1401,50,1.68901
ENSG00000112624,BICRAL,37,0.73630,21,-0.1964,19,-0.3639,22,-0.0873,27,0.23308
ENSG00000146223,RPL7L1,165,-0.3335,261,0.54109,188,-0.1673,209,0.03973,159,-0.4339
ENSG00000137161,CNPY3,31,0.11645,25,-0.3164,29,0.01352,26,-0.1745,36,0.37515
ENSG00000112640,PPP2R5D,8,-3.0759,52,-0.3787,63,0.00440,72,0.21144,103,0.94206
ENSG00000124733,MEA1,35,-0.9321,50,-0.4929,81,0.51048,34,-1.0015,90,0.63652
ENSG00000124702,KLHDC3,31,-3.3085,199,-0.6750,330,0.33719,346,0.33399,427,0.79949
ENSG00000124541,RRP36,22,-0.0456,15,-0.7304,31,0.72402,9,-1.3379,27,0.34445
ENSG00000137171,KLC4,21,0.11905,19,-0.0285,20,0.07954,10,-0.9723,23,0.26624
ENSG00000112651,MRPL2,10,-2.1407,35,-0.4198,59,0.67482,24,-0.9349,59,0.57700
ENSG00000112658,SRF,6,-1.9644,29,0.42549,21,-0.2688,30,0.32969,27,0.19161
ENSG00000112659,CUL9,13,-1.5039,41,0.36481,31,-0.1721,41,0.27986,36,0.10813
ENSG00000112667,DNPH1,15,-1.9399,14,-2.2792,126,2.47408,17,-1.7403,41,-0.4544
ENSG00000146216,TTBK1,13,-1.0812,34,0.46751,24,-0.3021,27,-0.0491,31,0.20003
ENSG00000171467,ZNF318,46,0.19605,63,1.00357,21,-1.2550,52,0.38841,30,-0.5513
ENSG00000204052,LRRC73,5,-2.6276,28,-0.1949,37,0.40306,29,-0.0737,39,0.43584
ENSG00000137207,YIPF3,30,-1.1800,58,-0.2397,84,0.55088,41,-0.7081,77,0.31783
ENSG00000124571,XPO5,11,-0.7199,13,-0.5800,18,0.10732,7,-1.3231,31,1.14246
ENSG00000096080,MRPS18A,15,-1.4043,20,-1.1381,53,0.78427,46,0.35086,46,0.39926
ENSG00000112715,VEGFA,43,0.62348,26,-0.2129,30,0.04338,18,-0.7433,32,0.13422
ENSG00000180992,MRPL14,26,-0.6969,22,-1.0879,61,0.94618,12,-1.8509,58,0.67943
ENSG00000137216,TMEM63B,13,-1.9007,40,-0.3015,35,-0.5487,55,0.28811,85,1.21382
ENSG00000096384,HSP90AB1,1466,-0.8381,3822,0.97695,1509,-0.9584,2545,0.02523,2526,0.01472
ENSG00000157593,SLC35B2,31,0.58999,13,-0.9070,25,0.28699,8,-1.4458,31,0.69520
ENSG00000178233,TMEM151B,6,-4.4619,91,-0.8124,205,0.89008,168,0.30690,163,0.29970
ENSG00000096401,CDC5L,164,0.69090,159,0.89548,72,-0.7566,68,-0.7112,74,-0.6377
ENSG00000001561,ENPP4,168,1.73691,61,-0.0290,28,-1.4586,54,-0.2211,66,0.10615
ENSG00000112796,ENPP5,12,-1.1706,25,-0.1132,24,-0.2356,18,-0.6086,45,1.00702
ENSG00000172348,RCAN2,91,-1.4316,180,-0.4850,257,0.22504,128,-0.9156,389,1.02150
ENSG00000153291,SLC25A27,27,-0.0341,35,0.52875,31,0.23138,7,-2.0966,22,-0.3922
ENSG00000069122,ADGRF5,29,-0.5386,50,0.45880,42,0.09248,42,0.05837,28,-0.6078
ENSG00000146072,TNFRSF21,25,-0.7066,47,0.32900,27,-0.7316,37,-0.1445,58,0.70698
ENSG00000146085,MMUT,71,0.30715,53,-0.2309,56,-0.0892,78,0.45261,57,-0.0686
ENSG00000170915,PAQR8,296,1.32519,77,-1.0534,174,0.54396,136,0.00735,85,-0.7934
ENSG00000096092,TMEM14A,46,-1.2089,70,-0.6969,78,-0.4895,89,-0.1918,213,1.54932
ENSG00000170899,GSTA4,25,-0.9439,38,-0.4327,46,-0.0284,42,-0.1581,75,0.89912
ENSG00000112144,ICK,103,2.10542,41,0.57513,16,-1.2272,10,-1.6668,15,-1.1974
ENSG00000112146,FBXO9,106,-0.7480,187,0.18315,162,-0.1076,208,0.31233,175,0.04311
ENSG00000012660,ELOVL5,104,1.24084,29,-0.9910,72,0.81279,17,-1.5927,37,-0.5067
ENSG00000001084,GCLC,89,1.54282,20,-1.0762,32,-0.2492,42,0.24764,37,0.04427
ENSG00000146151,HMGCLL1,7,-1.3961,20,0.14487,13,-0.7425,19,0.01675,32,0.99798
ENSG00000151914,DST,4663,2.26720,1786,0.64071,506,-1.7436,796,-0.8121,521,-1.5632
ENSG00000151917,BEND6,69,-0.7702,123,0.15859,91,-0.4474,143,0.37213,143,0.41813
ENSG00000168116,KIAA1586,36,0.20005,64,1.84335,14,-1.4434,19,-0.7419,13,-1.4770
ENSG00000112200,ZNF451,129,0.90828,88,0.34478,45,-0.9621,85,0.20207,68,-0.1743
ENSG00000112210,RAB23,21,0.20566,18,-0.0660,16,-0.2743,23,0.30403,20,0.12020
ENSG00000272316,AL021368.2,72,1.73246,46,1.36962,11,-1.5955,14,-0.9570,3,-3.1980
ENSG00000112232,KHDRBS2,7,-2.2502,72,2.18671,14,-1.5212,22,-0.6041,19,-0.9019
ENSG00000118482,PHF3,519,1.46687,346,1.05362,110,-1.2850,179,-0.3285,70,-1.8850
ENSG00000230910,AL391807.1,41,-0.1922,63,0.64520,42,-0.2322,21,-1.2419,46,-0.0191
ENSG00000135298,ADGRB3,48,-1.3194,143,0.49894,98,-0.2974,111,-0.0394,128,0.20788
ENSG00000168216,LMBRD1,148,0.56425,102,-0.0426,86,-0.3837,51,-1.1177,141,0.55854
ENSG00000082269,FAM135A,55,0.50333,54,0.63631,33,-0.3863,20,-1.0614,34,-0.3221
ENSG00000154079,SDHAF4,14,-0.7646,20,-0.3841,36,0.89692,19,-0.3626,20,-0.3078
ENSG00000112305,SMAP1,102,-0.0697,136,0.54203,72,-0.7343,82,-0.3978,126,0.31651
ENSG00000112309,B3GAT2,164,2.26290,43,-0.1598,35,-0.5743,35,-0.4688,18,-1.5808
ENSG00000119900,OGFRL1,323,1.11574,155,-0.1347,160,-0.0777,147,-0.1932,123,-0.5275
ENSG00000079841,RIMS1,101,-1.1174,294,0.78331,129,-0.9032,442,1.28080,133,-0.7710
ENSG00000185760,KCNQ5,4,-4.6933,131,0.36128,94,-0.3218,93,-0.2698,167,0.78419
ENSG00000229852,AC019205.1,19,-0.1347,31,0.91527,13,-0.8215,31,0.63891,12,-0.8957
ENSG00000156508,EEF1A1,3154,0.93338,1333,-0.5875,2436,0.67063,1234,-0.5951,1162,-0.7554
ENSG00000119899,SLC17A5,14,-0.7911,20,-0.2841,26,0.27899,18,-0.3750,30,0.47825
ENSG00000112695,COX7A2,141,-1.0537,129,-1.3999,493,1.40803,152,-0.9425,309,0.19664
ENSG00000112697,TMEM30A,135,-0.5815,187,-0.0983,161,-0.3908,208,0.09086,287,0.72812
ENSG00000118407,FILIP1,78,0.85461,87,1.58067,8,-2.8064,73,0.74795,13,-2.0768
ENSG00000112701,SENP6,304,0.96453,250,0.87844,104,-0.9214,120,-0.5434,107,-0.7972
ENSG00000196586,MYO6,472,1.89047,166,0.06109,150,-0.1441,86,-0.9707,53,-1.8189
ENSG00000146247,PHIP,439,1.33823,289,0.83127,117,-1.0073,134,-0.6327,105,-1.0846
ENSG00000118418,HMGN3,122,0.32069,88,-0.2639,128,0.53178,45,-1.2308,94,-0.1170
ENSG00000135338,LCA5,81,1.67016,43,0.75509,21,-0.7482,19,-0.7621,8,-2.1230
ENSG00000198478,SH3BGRL2,14,-2.1733,45,-0.5532,50,-0.3763,85,0.57470,108,1.16809
ENSG00000118402,ELOVL4,15,-2.0744,73,0.39148,38,-0.8851,33,-0.9387,114,1.24026
ENSG00000005700,IBTK,132,1.22449,79,0.45616,42,-0.7745,54,-0.2554,44,-0.6414
ENSG00000146242,TPBG,2,-3.1708,6,-2.0768,16,-0.5583,21,-0.0617,63,2.42990
ENSG00000083097,DOP1A,49,-0.1061,83,1.05498,31,-0.9813,49,-0.1194,43,-0.3470
ENSG00000013375,PGM3,78,1.68097,29,0.00477,21,-0.6734,8,-1.9208,29,-0.0334
ENSG00000013392,RWDD2A,10,-1.0984,16,-0.4904,23,0.20322,20,-0.0704,31,0.71413
ENSG00000065833,ME1,13,-1.9278,51,0.24062,56,0.46032,22,-1.1422,49,0.14545
ENSG00000065609,SNAP91,28,-3.2269,200,-0.3634,203,-0.3402,272,0.19452,449,1.24864
ENSG00000135324,MRAP2,3,-3.4073,42,0.35393,20,-1.0767,48,0.48643,60,0.99245
ENSG00000135315,CEP162,83,1.63058,49,0.97730,14,-1.4871,33,0.05963,8,-2.2478
ENSG00000135317,SNX14,49,-0.0820,54,0.07743,44,-0.3144,21,-1.3866,77,0.75378
ENSG00000135316,SYNCRIP,177,0.57803,137,0.20480,109,-0.2701,142,0.20820,94,-0.4896
ENSG00000203875,SNHG5,146,1.76838,54,0.05277,37,-0.6667,55,0.05912,27,-1.1483
ENSG00000188994,ZNF292,460,1.17479,402,1.37782,90,-1.6764,132,-0.8617,110,-1.2235
ENSG00000111850,SMIM8,25,-0.4516,33,-0.0213,35,0.12059,20,-0.7545,42,0.40217
ENSG00000164414,SLC35A1,12,-1.3356,39,0.67776,14,-1.3150,25,-0.1883,45,0.88131
ENSG00000135336,ORC3,27,0.28728,20,-0.2154,25,0.18481,8,-1.6168,28,0.40317
ENSG00000135334,AKIRIN2,27,-1.2092,75,0.46362,40,-0.7586,79,0.44538,75,0.40853
ENSG00000118432,CNR1,11,-2.6462,81,0.46900,103,1.04733,20,-1.7708,35,-1.0312
ENSG00000111880,RNGTT,11,-1.3306,26,0.01148,18,-0.6633,33,0.37971,41,0.89083
ENSG00000146278,PNRC1,207,1.07462,130,0.37540,80,-0.6067,113,0.06740,70,-0.7534
ENSG00000146281,PM20D2,21,0.00466,30,0.83112,18,-0.2141,13,-0.6646,13,-0.7195
ENSG00000198833,UBE2J1,30,-0.2671,43,0.35045,32,-0.2374,27,-0.4452,40,0.17465
ENSG00000025039,RRAGD,52,0.47381,34,-0.2880,45,0.30851,40,0.03284,31,-0.4169
ENSG00000135299,ANKRD6,18,-0.4268,25,0.08584,27,0.23235,13,-0.9247,27,0.18115
ENSG00000083099,LYRM2,106,0.30217,122,0.74346,69,-0.4644,76,-0.2244,60,-0.6440
ENSG00000112159,MDN1,133,0.71943,132,0.99294,46,-1.1754,69,-0.3582,63,-0.5509
ENSG00000118412,CASP8AP2,234,1.36624,164,1.04379,48,-1.3997,61,-0.8496,58,-1.0098
ENSG00000135341,MAP3K7,80,0.86032,49,0.09347,35,-0.5556,45,-0.0597,46,-0.0337
ENSG00000172461,FUT9,254,0.45843,264,0.71501,127,-0.7845,178,-0.1208,156,-0.3641
ENSG00000014123,UFL1,254,2.08018,90,0.27858,52,-0.7956,33,-1.3254,38,-1.2048
ENSG00000123545,NDUFAF4,27,-1.2659,66,0.17349,49,-0.4380,55,-0.1743,92,0.77790
ENSG00000186231,KLHL32,100,2.64194,12,-1.1848,19,-0.4419,17,-0.5690,15,-0.8423
ENSG00000184486,POU3F2,151,1.13835,89,0.32370,73,-0.1010,33,-1.2950,48,-0.8003
ENSG00000146267,FAXC,3,-4.6191,76,-0.0049,72,-0.1107,115,0.69001,99,0.49158
ENSG00000132424,PNISR,495,0.52469,655,1.48928,181,-1.2655,221,-0.7629,185,-1.1175
ENSG00000112237,CCNC,25,-0.5988,28,-0.4905,38,0.08751,37,0.03524,52,0.65736
ENSG00000112249,ASCC3,77,1.62518,35,0.32613,18,-0.9774,11,-1.5375,27,-0.1913
ENSG00000164418,GRIK2,11,-1.9600,74,1.33794,29,-0.7564,21,-1.0799,43,-0.0006
ENSG00000085382,HACE1,12,-1.3473,24,-0.3472,35,0.39376,20,-0.5624,40,0.60842
ENSG00000085377,PREP,2,-3.5096,28,-0.1159,36,0.46299,8,-1.9560,45,0.83041
ENSG00000057663,ATG5,8,-1.8493,33,0.33352,28,0.00536,19,-0.5776,35,0.41000
ENSG00000130349,MTRES1,20,-0.6439,35,0.27544,31,-0.0165,24,-0.3882,33,0.14190
ENSG00000112320,SOBP,78,-1.3218,262,0.78781,194,0.09953,183,-0.0150,109,-0.8959
ENSG00000025796,SEC63,277,0.75488,239,0.68419,134,-0.5245,163,-0.1166,98,-0.9898
ENSG00000081087,OSTM1,41,0.04257,35,-0.2397,37,-0.1637,26,-0.6289,57,0.68891
ENSG00000112335,SNX3,154,-0.7136,181,-0.5757,317,0.58186,169,-0.5706,308,0.43668
ENSG00000118689,FOXO3,112,-0.9041,260,0.58372,168,-0.3388,259,0.42458,170,-0.2877
ENSG00000080546,SESN1,13,-2.3622,68,0.08189,74,0.26824,62,-0.0769,75,0.26539
ENSG00000183137,CEP57L1,45,1.18306,35,1.01262,14,-0.8998,12,-0.8918,10,-1.3108
ENSG00000135535,CD164,51,0.19168,39,-0.3074,41,-0.1902,34,-0.4564,64,0.65303
ENSG00000155085,AK9,79,1.11351,64,1.03745,16,-1.6283,42,0.03365,23,-0.9537
ENSG00000112367,FIG4,4,-2.8073,21,-0.4927,29,0.10836,17,-0.7203,52,1.24283
ENSG00000112290,WASF1,38,-2.7816,282,0.32814,205,-0.3319,215,-0.1906,353,0.71921
ENSG00000168438,CDC40,97,-0.3188,211,1.40648,81,-0.7266,58,-1.1092,78,-0.7214
ENSG00000155111,CDK19,246,2.45072,51,-0.4702,41,-0.8557,65,-0.0027,30,-1.2596
ENSG00000123505,AMD1,291,0.90487,153,-0.1909,170,0.01141,130,-0.4067,148,-0.2287
ENSG00000155115,GTF3C6,62,0.11969,39,-0.7439,86,0.90983,65,0.20458,37,-0.7557
ENSG00000197498,RPF2,52,0.45852,40,0.02622,43,0.22359,37,-0.1011,26,-0.6634
ENSG00000173214,MFSD4B,31,0.50101,28,0.43251,17,-0.5768,25,0.13584,19,-0.3321
ENSG00000009413,REV3L,188,1.00906,175,1.27874,59,-1.0270,60,-0.8463,38,-1.6138
ENSG00000010810,FYN,118,0.38851,86,-0.1609,104,0.23983,62,-0.6350,90,-0.0628
ENSG00000074935,TUBE1,25,0.15266,31,0.66126,16,-0.6431,14,-0.7391,24,0.07412
ENSG00000203778,FAM229B,101,0.98081,36,-0.8430,68,0.41972,48,-0.2235,49,-0.2268
ENSG00000277443,MARCKS,349,-0.2778,484,0.32328,371,-0.2284,534,0.40799,355,-0.2805
ENSG00000196591,HDAC2,181,0.73613,152,0.59632,78,-0.7516,89,-0.4195,99,-0.2769
ENSG00000178425,NT5DC1,113,2.00870,29,-0.4030,26,-0.6469,25,-0.5428,29,-0.3869
ENSG00000187189,TSPYL4,99,-1.8823,443,0.58923,186,-1.1164,436,0.40932,484,0.67372
ENSG00000189241,TSPYL1,116,-2.8030,839,0.25988,584,-0.4735,817,0.15375,1111,0.77297
ENSG00000111832,RWDD1,198,0.77792,132,0.13928,120,-0.0684,112,-0.1551,86,-0.6375
ENSG00000196911,KPNA5,107,-0.1842,181,0.94477,82,-0.7319,152,0.38831,76,-0.7836
ENSG00000047932,GOPC,92,0.01370,117,0.55100,60,-0.7924,77,-0.2670,105,0.26118
ENSG00000153989,NUS1,17,-1.5101,44,-0.1071,48,0.07545,49,0.07664,61,0.50470
ENSG00000196376,SLC35F1,64,-0.4736,107,0.46637,34,-1.6416,125,0.60234,125,0.70049
ENSG00000111860,CEP85L,83,0.73753,83,1.05996,31,-0.9837,54,0.02279,24,-1.2982
ENSG00000111875,ASF1A,33,0.34938,22,-0.3573,33,0.46397,15,-0.8663,26,-0.0331
ENSG00000111879,FAM184A,64,-0.2745,125,1.14443,66,-0.2859,47,-0.7525,41,-1.0547
ENSG00000111885,MAN1A1,0,-5.1111,31,0.20886,53,1.51951,14,-1.0791,9,-1.8637
ENSG00000146350,TBC1D32,23,0.12551,38,1.38281,12,-1.0901,17,-0.3541,12,-0.9218
ENSG00000152661,GJA1,249,-0.0441,161,-0.8729,530,1.94021,49,-2.4851,91,-1.6936
ENSG00000025156,HSF2,19,-0.2634,22,-0.1081,19,-0.3840,14,-0.7336,37,0.91864
ENSG00000111897,SERINC1,721,-0.1717,739,-0.1691,697,-0.2832,604,-0.4492,1199,0.76755
ENSG00000164434,FABP7,24,-1.7707,34,-1.5274,192,2.67205,16,-2.4065,34,-1.4004
ENSG00000146352,CLVS2,26,-2.1893,151,0.67176,92,-0.3779,113,0.02814,123,0.18010
ENSG00000188580,NKAIN2,131,1.73206,45,-0.1223,19,-1.6764,55,0.21392,52,0.13606
ENSG00000111907,TPD52L1,32,-0.4684,37,-0.3090,76,1.39013,16,-1.5213,22,-1.1327
ENSG00000111906,HDDC2,80,-0.4508,67,-0.8591,147,0.72655,161,0.68517,89,-0.3161
ENSG00000111912,NCOA7,461,0.80985,356,0.50155,141,-1.2808,349,0.34355,262,-0.1311
ENSG00000111911,HINT3,130,0.28597,130,0.37666,70,-0.8354,106,-0.0490,127,0.27739
ENSG00000066651,TRMT11,26,-0.0217,36,0.69003,22,-0.3201,18,-0.5642,22,-0.3172
ENSG00000118518,RNF146,83,0.11262,89,0.29071,56,-0.6293,85,0.14787,86,0.19288
ENSG00000093144,ECHDC1,84,0.93642,50,0.11565,49,0.05958,27,-0.8504,33,-0.6098
ENSG00000189367,KIAA0408,157,-0.9892,523,1.39411,160,-1.1440,304,0.04155,225,-0.4774
ENSG00000214338,SOGA3,67,-1.0394,250,1.61187,58,-1.4904,170,0.41194,79,-0.8677
ENSG00000152894,PTPRK,70,-0.3276,69,-0.4352,66,-0.5131,100,0.24732,142,0.98167
ENSG00000079819,EPB41L2,522,1.31458,324,0.65841,210,-0.2704,129,-0.9707,77,-1.8663
ENSG00000118507,AKAP7,95,0.92055,60,0.20737,51,-0.1242,69,0.36661,24,-1.3793
ENSG00000112282,MED23,18,-0.1618,22,0.18245,22,0.15654,4,-2.3260,24,0.31714
ENSG00000079950,STX7,98,-0.1034,113,0.17806,75,-0.6375,113,0.13773,133,0.45186
ENSG00000146409,SLC18B1,47,0.28432,33,-0.3655,55,0.72556,15,-1.4263,35,-0.2196
ENSG00000112306,RPS12,1532,1.46109,271,-1.5911,955,0.86499,635,-0.0466,345,-1.0805
ENSG00000028839,TBPL1,11,-2.0464,42,-0.0152,36,-0.2874,40,-0.0839,68,0.92079
ENSG00000118515,SGK1,153,3.17342,19,-0.8917,13,-1.4561,29,-0.0884,12,-1.4840
ENSG00000112339,HBS1L,148,1.15844,77,0.06971,49,-0.7908,78,0.07630,70,-0.1142
ENSG00000135541,AHI1,177,-0.2300,368,1.45320,108,-1.1815,149,-0.4922,144,-0.6019
ENSG00000171408,PDE7B,14,-1.4400,39,0.21578,56,1.08752,9,-2.0721,22,-0.7947
