Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8to11,Feature log2 fold change topic 8to11
ENSG00000109762,SNX25,18,-0.4381,31,0.88426,16,-0.7540
ENSG00000109775,UFSP2,23,-0.0808,22,-0.1620,26,0.21945
ENSG00000154556,SORBS2,158,0.81991,93,-0.2346,85,-0.3901
ENSG00000109794,FAM149A,18,-0.2237,15,-0.6686,28,0.78540
ENSG00000145476,CYP4V2,20,0.11462,8,-1.7066,32,1.40842
ENSG00000109536,FRG1,130,0.34514,90,-0.4415,118,0.21985
ENSG00000164366,CCDC127,42,0.25297,40,0.27832,29,-0.4985
ENSG00000073578,SDHA,77,-0.7498,150,0.67255,103,-0.3282
ENSG00000249915,PDCD6,62,-0.8666,132,0.72784,88,-0.3367
ENSG00000180104,EXOC3,60,0.08422,61,0.20031,50,-0.2787
ENSG00000171368,TPPP,349,-0.0004,361,0.09331,333,-0.1009
ENSG00000028310,BRD9,80,0.48325,57,-0.1747,57,-0.1606
ENSG00000049656,CLPTM1L,57,-0.2142,85,0.80999,44,-0.8118
ENSG00000153395,LPCAT1,36,-0.3132,46,0.17572,43,-0.0014
ENSG00000171421,MRPL36,10,-1.4568,29,0.51441,26,0.11123
ENSG00000145494,NDUFS6,102,-0.8134,162,-0.0548,201,0.47472
ENSG00000164151,ICE1,144,1.19593,65,-0.4185,59,-0.5651
ENSG00000133398,MED10,40,-0.4425,58,0.30948,50,-0.0767
ENSG00000215218,UBE2QL1,139,-0.5707,270,1.05175,126,-0.8835
ENSG00000037474,NSUN2,16,-0.1589,18,0.08133,18,0.01129
ENSG00000145545,SRD5A1,33,-0.2760,43,0.29211,36,-0.1502
ENSG00000112941,TENT4A,33,-0.1372,43,0.59649,27,-0.5956
ENSG00000078295,ADCY2,79,-0.1766,83,-0.1466,98,0.25960
ENSG00000247516,MIR4458HG,6,-2.2115,20,-0.3729,37,1.17097
ENSG00000112902,SEMA5A,43,0.50226,14,-1.7081,50,1.13990
ENSG00000150753,CCT5,65,-0.7622,133,0.78666,83,-0.4536
ENSG00000164237,CMBL,17,-0.9619,26,-0.3127,41,0.78469
ENSG00000145495,MARCH6,350,0.12974,380,0.44121,245,-0.6014
ENSG00000164236,ANKRD33B,48,0.08401,51,0.25813,39,-0.3455
ENSG00000112977,DAP,9,-1.1859,13,-0.9242,33,1.42781
ENSG00000169862,CTNND2,338,-0.0641,278,-0.5617,447,0.59842
ENSG00000038382,TRIO,113,0.37247,97,0.15371,75,-0.4459
ENSG00000154122,ANKH,130,-0.2702,159,0.12645,154,0.02751
ENSG00000173545,ZNF622,33,-0.0704,37,0.18463,32,-0.1565
ENSG00000154153,RETREG1,190,0.41312,197,0.80278,74,-1.3880
ENSG00000145555,MYO10,94,-0.4957,27,-2.9347,264,2.51483
ENSG00000176788,BASP1,1469,0.06982,1663,0.46679,1070,-0.5867
ENSG00000215196,BASP1-AS1,28,0.37267,21,-0.1733,22,-0.0755
ENSG00000248455,LINC02217,36,0.09295,36,0.12957,31,-0.2044
ENSG00000145526,CDH18,69,0.27421,79,0.88366,29,-1.3582
ENSG00000154162,CDH12,25,0.37862,18,-0.2850,21,0.03761
ENSG00000286961,AC091938.1,3,-2.8403,13,-0.7983,34,1.67492
ENSG00000040731,CDH10,38,-0.2744,67,1.28657,21,-1.4345
ENSG00000113361,CDH6,22,0.43093,21,0.53269,10,-0.9944
ENSG00000113360,DROSHA,60,0.37473,48,-0.0468,44,-0.2155
ENSG00000082213,C5orf22,15,-0.8922,36,1.09410,17,-0.7552
ENSG00000133401,PDZD2,42,-0.9144,52,-0.7810,114,1.20194
ENSG00000113384,GOLPH3,45,-0.5792,79,0.66654,52,-0.4078
ENSG00000150712,MTMR12,38,-0.1879,46,0.21340,40,-0.1152
ENSG00000056097,ZFR,255,0.03722,197,-0.5773,314,0.55253
ENSG00000113387,SUB1,332,-0.3791,477,0.39754,377,-0.2092
ENSG00000113407,TARS,66,0.37994,46,-0.3475,56,0.10076
ENSG00000242110,AMACR,15,-0.7872,31,0.86932,18,-0.5382
ENSG00000113456,RAD1,35,0.14695,32,-0.0359,32,-0.0593
ENSG00000113460,BRIX1,49,0.56701,25,-0.8709,44,0.45534
ENSG00000168724,DNAJC21,175,0.73235,113,-0.0916,94,-0.4738
ENSG00000152582,SPEF2,59,1.14544,25,-0.6171,28,-0.2907
ENSG00000164187,LMBRD2,276,0.94618,175,0.11960,103,-0.9766
ENSG00000152620,NADK2,27,-0.6264,37,-0.1248,47,0.46509
ENSG00000079215,SLC1A3,103,-1.7520,48,-3.4067,721,3.49029
ENSG00000285967,NIPBL-DT,21,-0.5889,33,0.27701,30,0.03246
ENSG00000164190,NIPBL,247,1.20902,84,-1.0315,135,0.04587
ENSG00000197603,CPLANE1,200,1.99457,44,-1.2586,58,-0.6127
ENSG00000082068,WDR70,100,1.66922,29,-0.9379,34,-0.5353
ENSG00000113594,LIFR,54,-0.0327,39,-0.7769,75,0.77467
ENSG00000164327,RICTOR,67,0.67704,47,0.01258,36,-0.5471
ENSG00000113638,TTC33,58,-0.1460,84,0.84663,41,-0.9116
ENSG00000145592,RPL37,344,-1.6721,661,-0.8714,1644,1.52508
ENSG00000182836,PLCXD3,45,-0.7034,107,1.60401,30,-1.5535
ENSG00000083720,OXCT1,108,-0.6997,214,0.82414,127,-0.5293
ENSG00000205765,C5orf51,20,0.09091,20,0.17828,17,-0.2582
ENSG00000250722,SELENOP,67,-0.1355,24,-2.1857,135,1.87453
ENSG00000172262,ZNF131,55,0.81803,33,-0.1823,29,-0.4490
ENSG00000112972,HMGCS1,204,-0.2000,297,0.79248,155,-0.7994
ENSG00000172239,PAIP1,92,0.24863,82,0.04037,73,-0.2167
ENSG00000248092,NNT-AS1,68,-0.0319,66,-0.1291,74,0.15598
ENSG00000112992,NNT,74,-0.5879,122,0.40753,100,-0.1099
ENSG00000251141,MRPS30-DT,35,0.05699,36,0.19686,30,-0.2556
ENSG00000112996,MRPS30,60,0.23302,62,0.43430,38,-0.6772
ENSG00000272335,AC093297.2,31,0.02296,34,0.29674,26,-0.3472
ENSG00000164588,HCN1,76,-0.3548,137,1.23643,49,-1.2901
ENSG00000151883,PARP8,21,0.04644,22,0.24265,18,-0.3008
ENSG00000164172,MOCS2,75,-0.4178,106,0.26065,95,-0.0365
ENSG00000164258,NDUFS4,20,-2.0664,89,0.50004,84,0.27415
ENSG00000185305,ARL15,13,-0.7485,27,0.91914,15,-0.6173
ENSG00000067248,DHX29,130,1.26782,55,-0.5157,52,-0.5324
ENSG00000039123,MTREX,76,0.46345,52,-0.2841,58,-0.0280
ENSG00000067113,PLPP1,13,-1.3554,39,0.68557,29,-0.1022
ENSG00000134352,IL6ST,100,-0.2876,93,-0.5821,160,0.74040
ENSG00000062194,GPBP1,220,0.68108,112,-0.7230,168,0.23332
ENSG00000249436,AC008780.1,49,0.17411,39,-0.3096,48,0.20732
ENSG00000145632,PLK2,78,-0.5398,142,0.86415,78,-0.6664
ENSG00000152932,RAB3C,186,-0.4384,318,0.85448,170,-0.7164
ENSG00000113448,PDE4D,60,0.25226,54,0.08356,46,-0.2683
ENSG00000152931,PART1,179,0.75454,138,0.41027,66,-1.1762
ENSG00000164182,NDUFAF2,52,-0.4627,72,0.16660,71,0.08789
ENSG00000188725,SMIM15,17,-0.6687,28,0.18120,28,0.17132
ENSG00000130449,ZSWIM6,58,0.64335,34,-0.4665,41,0.01554
ENSG00000068796,KIF2A,129,0.75816,71,-0.4726,83,-0.0755
ENSG00000086200,IPO11,18,-0.4178,30,0.88156,15,-0.7637
ENSG00000164197,RNF180,30,0.37728,26,0.19522,19,-0.5001
ENSG00000186479,RGS7BP,117,1.05828,53,-0.5918,60,-0.2301
ENSG00000153006,SREK1IP1,81,0.23644,54,-0.6655,88,0.50674
ENSG00000153015,CWC27,149,0.86145,62,-0.9452,106,0.28413
ENSG00000113595,TRIM23,128,0.19321,139,0.56020,77,-0.8078
ENSG00000113597,TRAPPC13,23,-0.4324,44,1.33460,14,-1.3703
ENSG00000197860,SGTB,127,-0.2152,165,0.38570,126,-0.2927
ENSG00000123213,NLN,47,0.39374,42,0.27617,28,-0.6148
ENSG00000112851,ERBIN,121,0.63107,33,-1.9796,135,1.21118
ENSG00000153914,SREK1,239,1.11897,100,-0.6924,123,-0.1867
ENSG00000069020,MAST4,101,0.22155,93,0.12304,78,-0.2903
ENSG00000145675,PIK3R1,670,0.76963,462,0.10993,307,-0.7642
ENSG00000145740,SLC30A5,18,-0.3249,29,0.85268,15,-0.7887
ENSG00000134056,MRPS36,20,-1.6015,67,0.54777,58,0.11690
ENSG00000085231,AK6,12,-1.8194,50,0.86269,35,-0.1603
ENSG00000273841,TAF9,43,-0.7137,75,0.39609,64,-0.0375
ENSG00000152942,RAD17,34,0.66415,21,-0.2700,21,-0.2084
ENSG00000145734,BDP1,898,1.91207,195,-1.3343,291,-0.4414
ENSG00000164326,CARTPT,0,-7.8813,59,1.51079,31,-0.4469
ENSG00000131711,MAP1B,18497,1.69132,6897,-0.3852,4265,-1.2596
ENSG00000113048,MRPS27,47,-0.4222,78,0.75969,45,-0.6091
ENSG00000083312,TNPO1,81,0.01919,81,0.04209,78,-0.0578
ENSG00000157107,FCHO2,32,0.94872,15,-0.5956,18,-0.1214
ENSG00000145741,BTF3,66,-1.3177,159,0.21781,172,0.37706
ENSG00000164331,ANKRA2,16,-0.2270,18,-0.0258,20,0.16403
ENSG00000171617,ENC1,1462,-0.3647,2451,0.95071,1171,-0.8885
ENSG00000049860,HEXB,24,-0.8577,58,1.24271,25,-0.9584
ENSG00000164347,GFM2,22,-0.5228,42,1.00721,20,-0.8565
ENSG00000164346,NSA2,234,-0.1336,206,-0.5015,320,0.58201
ENSG00000198780,FAM169A,93,-0.1200,121,0.57730,75,-0.5840
ENSG00000113161,HMGCR,102,-0.3247,171,1.01924,75,-1.0086
ENSG00000113163,CERT1,193,0.71676,135,0.08257,95,-0.6739
ENSG00000122008,POLK,61,0.93474,30,-0.4959,33,-0.2114
ENSG00000164252,AGGF1,206,0.96215,108,-0.3380,102,-0.4113
ENSG00000113231,PDE8B,89,-0.3090,84,-0.5535,142,0.72505
ENSG00000164253,WDR41,16,-0.9780,36,0.55930,28,-0.1018
ENSG00000171530,TBCA,333,0.34400,236,-0.3751,294,0.15477
ENSG00000132842,AP3B1,52,0.97992,15,-1.5259,40,0.63886
ENSG00000085365,SCAMP1,191,0.07068,214,0.43013,142,-0.5419
ENSG00000152409,JMY,88,0.45520,67,-0.0418,60,-0.2859
ENSG00000152413,HOMER1,354,0.84265,231,0.05942,155,-0.7755
ENSG00000164329,TENT2,18,-0.3383,26,0.35736,21,-0.1871
ENSG00000164309,CMYA5,34,0.88499,11,-1.3648,27,0.60251
ENSG00000177034,MTX3,60,0.43877,50,0.16387,37,-0.5147
ENSG00000164300,SERINC5,19,0.20909,11,-1.0180,24,0.83096
ENSG00000039319,ZFYVE16,114,1.68164,22,-1.7212,52,0.11371
ENSG00000249042,AC008771.1,31,-0.2210,33,-0.1925,41,0.33086
ENSG00000228716,DHFR,19,-0.3613,21,-0.3051,29,0.51626
ENSG00000113318,MSH3,77,1.14540,28,-0.9377,43,0.02267
ENSG00000113319,RASGRF2,52,-1.3347,130,0.26786,136,0.33097
ENSG00000145687,SSBP2,50,-0.6779,98,0.81862,58,-0.5342
ENSG00000186468,RPS23,131,-2.4247,487,-0.5076,974,1.33674
ENSG00000174695,TMEM167A,55,-0.3530,72,0.17109,68,0.02541
ENSG00000038427,VCAN,37,-0.1372,7,-3.2126,83,2.38795
ENSG00000164176,EDIL3,144,-0.1366,156,0.00695,161,0.07723
ENSG00000127184,COX7C,216,-2.0187,805,0.16973,965,0.60027
ENSG00000145715,RASA1,61,-0.1845,89,0.79181,46,-0.8098
ENSG00000134480,CCNH,40,0.14268,42,0.36490,29,-0.5170
ENSG00000247828,TMEM161B-AS1,188,1.09299,86,-0.5012,90,-0.3615
ENSG00000245526,LINC00461,66,0.11158,48,-0.6372,78,0.56168
ENSG00000081189,MEF2C,933,0.29970,949,0.53239,518,-0.8660
ENSG00000153140,CETN3,48,0.61443,20,-1.1891,46,0.68318
ENSG00000176055,MBLAC2,16,-0.3964,25,0.53953,17,-0.3619
ENSG00000164199,ADGRV1,18,-0.7838,3,-3.7034,67,3.05003
ENSG00000113369,ARRDC3,51,-0.4308,77,0.47124,58,-0.2638
ENSG00000237187,NR2F1-AS1,83,0.19239,72,-0.0636,72,-0.0613
ENSG00000175745,NR2F1,197,0.26460,126,-0.7028,211,0.52179
ENSG00000113391,FAM172A,63,0.66201,31,-0.8179,50,0.33498
ENSG00000133302,SLF1,95,1.27580,44,-0.3159,34,-0.7840
ENSG00000175471,MCTP1,107,0.75673,69,-0.0913,56,-0.4975
ENSG00000198677,TTC37,122,1.05022,59,-0.4367,58,-0.3891
ENSG00000164292,RHOBTB3,78,-0.4517,44,-1.7439,184,1.77074
ENSG00000173221,GLRX,25,-1.2517,75,1.01189,43,-0.5004
ENSG00000118985,ELL2,97,0.33008,85,0.13615,67,-0.3902
ENSG00000175426,PCSK1,123,0.24075,154,1.16878,41,-1.8111
ENSG00000153113,CAST,174,0.98721,78,-0.6522,99,-0.1004
ENSG00000113441,LNPEP,180,0.93244,114,0.11948,68,-0.9600
ENSG00000174136,RGMB,35,-0.6433,60,0.40328,50,-0.0783
ENSG00000153922,CHD1,86,1.41912,27,-0.9772,38,-0.2153
ENSG00000174132,FAM174A,46,0.29786,42,0.22461,31,-0.4698
ENSG00000145730,PAM,97,-0.4271,157,0.69104,97,-0.5228
ENSG00000145725,PPIP5K2,76,0.53735,66,0.41321,36,-0.9347
ENSG00000181751,C5orf30,37,-0.4681,58,0.50610,43,-0.2829
ENSG00000184349,EFNA5,85,0.68660,62,0.15734,41,-0.7404
ENSG00000145743,FBXL17,132,-0.0365,143,0.15824,126,-0.1491
ENSG00000151422,FER,77,1.14354,22,-1.4029,50,0.40722
ENSG00000198961,PJA2,742,0.18393,838,0.66608,421,-0.9436
ENSG00000112893,MAN2A1,66,1.31292,30,-0.3006,22,-0.8497
ENSG00000164209,SLC25A46,125,-0.4275,232,1.18161,90,-1.1551
ENSG00000134987,WDR36,25,0.28491,26,0.45678,15,-0.7514
ENSG00000152495,CAMK4,113,-0.0955,127,0.16080,113,-0.1141
ENSG00000164211,STARD4,32,-0.2678,49,0.83760,25,-0.8091
ENSG00000134986,NREP,77,-0.9669,175,0.71336,121,-0.2767
ENSG00000224032,EPB41L4A-AS1,27,-1.3514,61,-0.0796,83,0.68606
ENSG00000134982,APC,640,0.47072,273,-1.3124,697,0.88418
ENSG00000153037,SRP19,92,0.19371,78,-0.1633,84,0.04385
ENSG00000129625,REEP5,332,-0.5452,626,0.98920,307,-0.8194
ENSG00000172795,DCP2,47,-0.1010,58,0.39604,42,-0.3785
ENSG00000047188,YTHDC2,68,0.94459,38,-0.1840,31,-0.5746
ENSG00000152503,TRIM36,72,0.35565,69,0.41087,41,-0.7545
ENSG00000164219,PGGT1B,22,-0.1356,17,-0.7646,34,0.82273
ENSG00000164221,CCDC112,93,0.81720,47,-0.5598,59,-0.0385
ENSG00000145780,FEM1C,17,-1.2813,36,-0.1080,49,0.69295
ENSG00000134970,TMED7,46,-0.3296,46,-0.4923,74,0.67878
ENSG00000129596,CDO1,18,-1.2453,50,0.71116,36,-0.1672
ENSG00000145782,ATG12,88,0.44103,66,-0.1185,64,-0.1884
ENSG00000177879,AP3S1,95,-0.3313,140,0.58040,93,-0.4487
ENSG00000092421,SEMA6A,38,0.68056,16,-1.1364,33,0.59055
ENSG00000172869,DMXL1,43,0.43741,33,-0.0359,30,-0.2780
ENSG00000133835,HSD17B4,58,-0.0655,64,0.14379,57,-0.1143
ENSG00000151304,SRFBP1,31,0.66688,20,-0.2515,20,-0.2310
ENSG00000205302,SNX2,61,0.14877,62,0.27600,46,-0.4144
ENSG00000064652,SNX24,18,-0.4129,28,0.62435,18,-0.4518
ENSG00000168944,CEP120,32,0.44777,23,-0.2820,25,-0.0180
ENSG00000151292,CSNK1G3,75,0.58499,46,-0.4396,56,0.03586
ENSG00000168916,ZNF608,32,0.45399,6,-2.5849,45,1.66682
ENSG00000155324,GRAMD2B,28,-0.4080,8,-2.7154,73,2.34618
ENSG00000164904,ALDH7A1,40,-0.9510,28,-1.8967,139,2.12755
ENSG00000164902,PHAX,154,0.50488,94,-0.5180,126,0.17660
ENSG00000164241,C5orf63,64,1.97680,1,-4.6856,34,0.81917
ENSG00000205279,CTXN3,8,-1.3934,24,0.68145,18,-0.0857
ENSG00000245937,LINC01184,46,0.24450,43,0.14332,35,-0.3312
ENSG00000064651,SLC12A2,108,0.47121,65,-0.6051,94,0.28560
ENSG00000169567,HINT1,219,-1.6367,796,0.87978,539,-0.2272
ENSG00000186687,LYRM7,146,0.24816,117,-0.2164,130,0.06125
ENSG00000158985,CDC42SE2,181,-0.1562,241,0.57029,153,-0.5502
ENSG00000158987,RAPGEF6,65,1.20265,25,-0.7581,31,-0.2044
ENSG00000217128,FNIP1,44,0.45980,37,0.20426,26,-0.5832
ENSG00000164398,ACSL6,232,0.06027,229,0.06071,214,-0.1055
ENSG00000113522,RAD50,439,1.19329,170,-0.7767,218,-0.1765
ENSG00000131437,KIF3A,1879,1.54945,832,-0.1046,403,-1.4876
ENSG00000164402,SEPTIN8,249,0.04938,238,-0.0447,244,0.01575
ENSG00000198944,SOWAHA,28,-2.0124,62,-1.0331,177,1.75418
ENSG00000164405,UQCRQ,154,-1.7660,507,0.28102,549,0.43338
ENSG00000072364,AFF4,139,0.42265,100,-0.2476,109,-0.0347
ENSG00000155329,ZCCHC10,39,0.48811,30,-0.0029,25,-0.3582
ENSG00000170606,HSPA4,176,0.66274,131,0.16873,86,-0.7311
ENSG00000053108,FSTL4,22,0.33530,26,1.24601,5,-2.1087
ENSG00000113583,C5orf15,22,-0.1848,34,0.93909,15,-1.0067
ENSG00000213585,VDAC1,167,-0.8042,388,1.17556,174,-0.9030
ENSG00000113558,SKP1,381,-0.8283,749,0.53306,586,-0.1360
ENSG00000113575,PPP2CA,240,-0.3116,400,1.03794,171,-1.0440
ENSG00000006837,CDKL3,28,0.70439,8,-1.7345,28,1.00322
ENSG00000119048,UBE2B,169,-0.1893,217,0.38490,164,-0.3081
ENSG00000237190,CDKN2AIPNL,45,-0.4096,58,0.05873,62,0.17430
ENSG00000043143,JADE2,61,0.05383,65,0.27722,50,-0.3462
ENSG00000152700,SAR1B,51,0.00182,49,-0.0874,53,0.09151
ENSG00000164615,CAMLG,131,-0.2389,167,0.29394,139,-0.1742
ENSG00000145833,DDX46,180,0.92151,93,-0.4080,96,-0.2933
ENSG00000181904,C5orf24,68,-0.4702,95,0.16029,94,0.09840
ENSG00000113621,TXNDC15,42,-0.2791,60,0.58668,39,-0.4888
ENSG00000113648,H2AFY,122,0.14587,112,-0.0126,108,-0.0839
ENSG00000145824,CXCL14,23,-3.6793,41,-3.3840,635,4.12818
ENSG00000113658,SMAD5,51,0.71026,21,-1.1144,43,0.54954
ENSG00000152377,SPOCK1,403,0.46431,355,0.35852,213,-0.7867
ENSG00000146021,KLHL3,41,0.47630,33,0.13407,25,-0.5112
ENSG00000177733,HNRNPA0,116,-0.4280,178,0.51241,129,-0.3124
ENSG00000031003,FAM13B,105,0.57254,79,0.06111,61,-0.5087
ENSG00000112981,NME5,22,-0.4797,33,0.40643,27,-0.1642
ENSG00000112983,BRD8,93,0.39167,75,0.01290,65,-0.2966
ENSG00000094880,CDC23,21,-0.2458,28,0.37939,22,-0.2667
ENSG00000120709,FAM53C,62,0.27343,49,-0.1984,54,0.02441
ENSG00000120733,KDM3B,59,0.04917,45,-0.5672,71,0.53586
ENSG00000132563,REEP2,183,-0.0319,215,0.39339,153,-0.4227
ENSG00000120738,EGR1,111,0.11164,112,0.19875,91,-0.2965
ENSG00000120705,ETF1,56,-0.0836,72,0.60360,43,-0.6429
ENSG00000113013,HSPA9,277,0.09360,281,0.17858,234,-0.2605
ENSG00000044115,CTNNA1,57,-0.5521,67,-0.4119,105,0.71074
ENSG00000146006,LRRTM2,75,0.25716,82,0.71385,38,-1.0811
ENSG00000120725,SIL1,32,0.46985,19,-0.5827,28,0.26536
ENSG00000120727,PAIP2,154,-0.8323,319,0.69027,220,-0.3097
ENSG00000170464,DNAJC18,78,-0.0174,86,0.22386,71,-0.2355
ENSG00000131508,UBE2D2,53,-1.1635,128,0.50429,108,0.02736
ENSG00000171604,CXXC5,310,0.14932,296,0.10563,258,-0.2174
ENSG00000146005,PSD2,21,-1.3247,31,-0.9838,82,1.52629
ENSG00000185129,PURA,296,0.63454,181,-0.3679,202,-0.0786
ENSG00000182700,IGIP,100,-0.3201,143,0.48564,103,-0.3442
ENSG00000120306,CYSTM1,23,-1.3819,53,-0.0375,70,0.65326
ENSG00000113068,PFDN1,79,-0.3557,99,0.05619,104,0.14877
ENSG00000131503,ANKHD1,218,1.21570,80,-0.8726,111,-0.1060
ENSG00000213523,SRA1,17,-1.0340,37,0.39755,33,0.09379
ENSG00000113108,APBB3,16,-0.9204,41,1.26541,17,-0.9530
ENSG00000176087,SLC35A4,12,-0.9523,22,0.03554,26,0.43790
ENSG00000131495,NDUFA2,73,-1.4519,207,0.41982,195,0.20873
ENSG00000113141,IK,217,0.46903,150,-0.2910,166,-0.0251
ENSG00000170445,HARS,98,-0.0598,117,0.40402,84,-0.4160
ENSG00000146007,ZMAT2,401,0.71502,226,-0.4632,267,-0.0479
ENSG00000178913,TAF7,176,0.30249,178,0.51440,99,-0.8442
ENSG00000131504,DIAPH1,38,-0.1820,34,-0.5625,56,0.66573
ENSG00000171720,HDAC3,22,-0.2824,34,0.73951,19,-0.6741
ENSG00000164620,RELL2,15,-1.5632,55,1.10832,31,-0.5010
ENSG00000081791,DELE1,34,0.51275,21,-0.4373,27,0.09073
ENSG00000013561,RNF14,40,-0.5461,70,0.71498,44,-0.4828
ENSG00000113552,GNPDA1,37,-0.4716,64,0.84487,35,-0.6837
ENSG00000131507,NDFIP1,534,-0.6170,1108,1.19763,458,-1.0445
ENSG00000113578,FGF1,36,-0.9118,26,-1.8493,123,2.07497
ENSG00000145819,ARHGAP26,306,1.13967,160,-0.1398,112,-0.8503
ENSG00000113580,NR3C1,141,0.34060,119,0.04627,102,-0.2941
ENSG00000145817,YIPF5,90,0.48380,71,0.06376,56,-0.4330
ENSG00000183775,KCTD16,276,0.52070,187,-0.2665,199,-0.0919
ENSG00000133706,LARS,166,0.53897,122,-0.0452,105,-0.3527
ENSG00000091009,RBM27,89,0.02591,78,-0.3096,100,0.30276
ENSG00000113649,TCERG1,299,1.34562,138,-0.2102,91,-1.0155
ENSG00000156475,PPP2R2B,146,-0.4430,225,0.49600,166,-0.2852
ENSG00000113657,DPYSL3,21,-1.6232,60,0.06748,76,0.61405
ENSG00000176049,JAKMIP2,182,1.01459,92,-0.3703,87,-0.4276
ENSG00000145868,FBXO38,21,-0.1035,26,0.51913,17,-0.5242
ENSG00000173210,ABLIM3,24,0.03777,21,-0.2645,26,0.25041
ENSG00000164284,GRPEL2,14,-0.3494,21,0.49016,15,-0.3321
ENSG00000145882,PCYOX1L,31,0.53796,23,-0.0017,19,-0.4025
ENSG00000113712,CSNK1A1,154,-0.1854,179,0.11508,171,-0.0092
ENSG00000113716,HMGXB3,19,-0.1127,23,0.45013,16,-0.4346
ENSG00000011083,SLC6A7,28,-0.6588,60,1.24222,24,-1.0767
ENSG00000070808,CAMK2A,475,0.29991,303,-0.6756,489,0.47319
ENSG00000070814,TCOF1,98,0.78687,66,0.05460,46,-0.7098
ENSG00000019582,CD74,11,-2.6380,32,-1.3621,120,2.17511
ENSG00000164587,RPS14,243,-1.8173,650,-0.3410,1115,1.06115
ENSG00000070614,NDST1,18,0.06193,15,-0.4144,21,0.38299
ENSG00000171992,SYNPO,152,-0.2379,148,-0.4037,219,0.54686
ENSG00000086589,RBM22,38,-0.3773,58,0.56760,39,-0.4059
ENSG00000132912,DCTN4,71,-0.1980,90,0.35409,70,-0.2672
ENSG00000211445,GPX3,43,-1.0008,117,1.28315,50,-0.9334
ENSG00000145901,TNIP1,31,-0.0099,33,0.19177,28,-0.2042
ENSG00000197043,ANXA6,247,-0.3673,468,1.44246,134,-1.5921
ENSG00000196743,GM2A,19,-0.3533,19,-0.4626,31,0.66292
ENSG00000123643,SLC36A1,20,0.16263,24,0.78346,10,-1.0903
ENSG00000113140,SPARC,24,-1.8047,37,-1.4661,142,2.08841
ENSG00000177556,ATOX1,60,-1.3185,152,0.32914,151,0.26278
ENSG00000145907,G3BP1,57,0.12644,57,0.17626,47,-0.2813
ENSG00000155511,GRIA1,197,0.56614,149,0.08962,112,-0.5377
ENSG00000164576,SAP30L,28,-0.3214,38,0.33536,31,-0.1722
ENSG00000155506,LARP1,431,0.94579,248,-0.1412,194,-0.6286
ENSG00000170271,FAXDC2,15,-0.8749,8,-2.3006,55,2.37126
ENSG00000155508,CNOT8,29,-0.2379,39,0.44450,29,-0.3467
ENSG00000082515,MRPL22,21,-0.5190,32,0.28582,29,-0.0114
ENSG00000055163,CYFIP2,359,-0.2290,471,0.39086,359,-0.2902
ENSG00000155858,LSM11,53,0.49664,46,0.37645,27,-0.8425
ENSG00000113282,CLINT1,71,0.31756,63,0.14973,50,-0.3962
ENSG00000145860,RNF145,179,0.70020,133,0.20767,82,-0.8216
ENSG00000164332,UBLCP1,99,0.22850,114,0.80242,48,-1.1833
ENSG00000170214,ADRA1B,31,0.06750,34,0.38170,24,-0.4804
ENSG00000113312,TTC1,212,0.33422,167,-0.1267,168,-0.0965
ENSG00000170234,PWWP2A,85,1.38187,28,-0.9481,38,-0.2037
ENSG00000164609,SLU7,311,0.19410,317,0.36021,215,-0.5518
ENSG00000145864,GABRB2,711,0.37150,685,0.47991,381,-0.8619
ENSG00000022355,GABRA1,943,0.72322,800,0.66790,284,-1.5646
ENSG00000113327,GABRG2,242,-0.1866,367,0.96332,161,-1.0387
ENSG00000113328,CCNG1,14,-0.8443,27,0.34447,24,0.07501
ENSG00000170584,NUDCD2,14,-1.4905,45,0.73430,33,-0.1126
ENSG00000038274,MAT2B,69,-0.6008,136,1.00489,67,-0.8054
ENSG00000145934,TENM2,70,-0.1354,82,0.21359,71,-0.1476
ENSG00000113645,WWC1,36,0.00394,21,-1.2003,55,1.10644
ENSG00000113643,RARS,76,0.62691,51,-0.1320,46,-0.3298
ENSG00000188573,FBLL1,47,-0.5281,81,0.63863,54,-0.4030
ENSG00000120137,PANK3,95,0.26158,82,0.00862,75,-0.1908
ENSG00000184347,SLIT3,70,1.50688,34,0.09264,13,-1.7829
ENSG00000181163,NPM1,228,0.08424,208,-0.1104,223,0.06233
ENSG00000072803,FBXW11,119,-0.0619,138,0.29387,109,-0.2858
ENSG00000120129,DUSP1,49,-0.0060,40,-0.4943,61,0.50102
ENSG00000113719,ERGIC1,57,0.57965,38,-0.1951,37,-0.2180
ENSG00000037241,RPL26L1,34,-0.2044,50,0.75128,27,-0.7430
ENSG00000113732,ATP6V0E1,14,-0.9689,18,-0.8486,42,1.28308
ENSG00000164463,CREBRF,189,1.24381,79,-0.5563,80,-0.4601
ENSG00000145919,BOD1,29,-0.6515,53,0.57992,38,-0.2710
ENSG00000113742,CPEB4,215,0.70201,126,-0.3926,140,-0.1099
ENSG00000170091,NSG2,207,-0.7179,435,0.98833,225,-0.7176
ENSG00000184845,DRD1,28,0.09088,32,0.48699,20,-0.6283
ENSG00000164466,SFXN1,91,-0.0201,115,0.65964,63,-0.7626
ENSG00000113749,HRH2,48,0.48562,37,0.00965,31,-0.3707
