Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000154917,RAB6B,126,-1.6483,63,-2.6756,104,-1.9365,408,0.17254,228,-0.7475,374,0.03061,510,0.54746,670,1.02564,817,1.39583
ENSG00000163785,RYK,126,2.28131,22,-0.8084,65,0.96051,27,-0.4853,23,-0.7231,16,-1.2367,33,-0.1744,7,-2.5390,12,-1.7328
ENSG00000114019,AMOTL2,126,1.34809,116,1.18530,129,1.39675,30,-0.9949,16,-1.9913,27,-1.1877,30,-0.9984,23,-1.4305,23,-1.4105
ENSG00000129055,ANAPC13,126,1.14822,15,-2.1944,31,-1.1235,53,-0.3144,23,-1.5646,93,0.61300,75,0.24900,81,0.36677,82,0.40119
ENSG00000182923,CEP63,126,0.75853,151,1.07486,82,0.02853,54,-0.6230,110,0.51831,36,-1.2462,101,0.37894,41,-1.0338,21,-2.0349
ENSG00000154928,EPHB1,126,1.88103,15,-1.6710,13,-1.8195,40,-0.1456,42,-0.0774,62,0.57048,64,0.61577,12,-1.9899,23,-1.0351
ENSG00000073711,PPP2R3A,126,2.12026,40,0.00306,81,1.23896,32,-0.3301,13,-1.6518,12,-1.8226,19,-1.1544,23,-0.8586,10,-2.1036
ENSG00000118007,STAG1,126,2.22938,59,0.73400,12,-1.7148,19,-1.0149,36,-0.0867,16,-1.2783,39,0.04730,16,-1.3159,16,-1.3456
ENSG00000114098,ARMC8,126,1.37408,14,-2.1268,47,-0.3182,35,-0.7646,40,-0.5549,43,-0.4533,52,-0.1606,51,-0.1703,106,1.04638
ENSG00000158186,MRAS,126,0.49167,35,-1.5328,51,-0.9402,83,-0.1867,89,-0.0760,118,0.37202,119,0.39123,140,0.66682,82,-0.2137
ENSG00000114107,CEP70,126,2.14993,32,-0.2980,41,0.07608,24,-0.7505,33,-0.2870,22,-0.8803,34,-0.2171,27,-0.5638,11,-1.8397
ENSG00000051382,PIK3CB,126,0.92033,35,-1.1551,38,-1.0278,63,-0.2377,53,-0.5228,59,-0.3488,84,0.21874,78,0.10659,123,0.87887
ENSG00000184432,COPB2,126,1.70238,18,-1.5121,43,-0.1982,21,-1.2614,51,0.10603,28,-0.8258,55,0.20728,48,0.00314,43,-0.1835
ENSG00000114115,RBP1,126,1.90377,27,-0.7275,29,-0.6619,13,-1.8736,2,-4.2989,98,1.39726,33,-0.4507,39,-0.1686,26,-0.7987
ENSG00000158258,CLSTN2,126,0.32986,47,-1.2349,43,-1.3449,185,0.99242,96,-0.1181,55,-0.9809,99,-0.0730,34,-1.6839,243,1.50026
ENSG00000114120,SLC25A36,126,-0.0473,90,-0.5785,141,0.13146,107,-0.3094,124,-0.0717,98,-0.4490,208,0.79118,79,-0.7816,196,0.68136
ENSG00000177311,ZBTB38,126,-0.0120,109,-0.2462,169,0.47051,141,0.17264,174,0.52086,52,-1.3737,160,0.37682,90,-0.5417,122,-0.0696
ENSG00000155903,RASA2,126,1.98265,23,-0.9301,18,-1.2776,32,-0.4304,33,-0.3857,18,-1.2826,51,0.30908,36,-0.2623,41,-0.0281
ENSG00000114125,RNF7,126,1.72112,16,-1.6447,14,-1.9064,45,-0.0976,14,-1.8735,51,0.10398,28,-0.8104,98,1.22420,38,-0.3578
ENSG00000069849,ATP1B3,126,0.99833,27,-1.4509,50,-0.5216,48,-0.5957,37,-1.0086,64,-0.1415,95,0.49975,74,0.09987,108,0.72622
ENSG00000114126,TFDP2,126,1.01089,63,-0.1651,67,-0.0554,92,0.45261,104,0.66817,48,-0.5681,35,-1.0656,45,-0.6960,46,-0.6539
ENSG00000175066,GK5,126,1.95933,31,-0.4854,38,-0.1742,12,-1.9242,67,0.76663,10,-2.1424,44,0.05470,12,-1.8530,41,-0.0450
ENSG00000114127,XRN1,126,1.22657,74,0.29488,86,0.55327,35,-0.8890,104,0.87006,20,-1.6835,61,-0.0283,18,-1.9093,32,-1.0302
ENSG00000175054,ATR,126,1.83766,18,-1.3964,40,-0.1727,33,-0.4963,69,0.69927,17,-1.4937,51,0.20309,25,-0.9244,27,-0.8268
ENSG00000144935,TRPC1,126,1.99268,16,-1.4367,24,-0.8815,29,-0.5820,11,-1.9627,14,-1.6448,70,0.85107,21,-1.0308,65,0.73180
ENSG00000163714,U2SURP,126,-1.4713,923,1.87389,519,0.78160,265,-0.3301,412,0.38593,91,-1.9589,399,0.33338,108,-1.7013,90,-1.9799
ENSG00000175040,CHST2,126,2.56644,5,-2.6986,23,-0.5154,21,-0.6928,3,-3.4316,26,-0.3682,20,-0.7302,49,0.68974,19,-0.8256
ENSG00000181744,DIPK2A,126,2.69767,16,-1.0385,31,0.02054,20,-0.6512,1,-5.1198,26,-0.2597,9,-1.8743,25,-0.3189,24,-0.4020
ENSG00000114698,PLSCR4,126,1.85478,19,-1.2831,71,0.77229,17,-1.5036,37,-0.3045,78,0.93676,21,-1.1851,18,-1.4057,16,-1.6043
ENSG00000163754,GYG1,126,1.96323,7,-2.6832,21,-1.0531,27,-0.6996,9,-2.2369,68,0.77435,50,0.26233,31,-0.4905,42,-0.0033
ENSG00000071794,HLTF,126,1.12058,45,-0.5721,75,0.22616,51,-0.4094,64,-0.0464,47,-0.5073,81,0.35435,54,-0.3141,45,-0.5791
ENSG00000114744,COMMD2,126,2.17411,17,-1.2789,44,0.22221,36,-0.1300,38,-0.0133,22,-0.8891,15,-1.4606,28,-0.5035,22,-0.9024
ENSG00000082996,RNF13,126,0.54209,69,-0.4388,289,2.11670,15,-2.6807,37,-1.3950,50,-0.9345,82,-0.1565,56,-0.7514,93,0.04464
ENSG00000070087,PFN2,126,-1.1047,88,-1.6454,97,-1.5029,145,-0.8976,59,-2.2303,352,0.52816,388,0.69408,637,1.61212,411,0.79433
ENSG00000196428,TSC22D2,126,0.88709,15,-2.3644,69,-0.1123,59,-0.3698,54,-0.5164,67,-0.1727,117,0.74660,48,-0.6805,115,0.72034
ENSG00000120742,SERP1,126,0.28188,33,-1.7952,78,-0.4818,73,-0.5978,49,-1.2018,187,0.95673,162,0.70068,142,0.48223,106,-0.0078
ENSG00000144895,EIF2A,126,1.38791,36,-0.7043,54,-0.0752,45,-0.3801,40,-0.5366,49,-0.2256,73,0.41145,65,0.23387,21,-1.5136
ENSG00000198843,SELENOT,126,0.08197,36,-1.8297,153,0.40308,82,-0.6042,49,-1.3826,108,-0.1752,195,0.81819,199,0.85194,131,0.14269
ENSG00000181788,SIAH2,126,2.63940,11,-1.5822,8,-2.0166,22,-0.5939,16,-1.0530,21,-0.6637,17,-0.9916,39,0.33507,26,-0.3318
ENSG00000144893,MED12L,126,1.88499,21,-1.1242,10,-2.2676,34,-0.4247,34,-0.4314,33,-0.4356,56,0.39313,35,-0.3490,47,0.12015
ENSG00000152601,MBNL1,126,0.25790,48,-1.2481,101,-0.0975,114,0.09025,74,-0.5929,91,-0.2763,151,0.55979,97,-0.1702,167,0.73554
ENSG00000169860,P2RY1,126,2.33172,19,-0.9558,50,0.54930,20,-0.9305,35,-0.0432,39,0.13272,15,-1.3520,12,-1.7095,8,-2.2943
ENSG00000181467,RAP2B,126,2.51034,7,-2.2918,10,-1.8441,26,-0.3675,27,-0.3233,21,-0.7127,37,0.14771,40,0.30384,6,-2.6018
ENSG00000243069,ARHGEF26-AS1,126,2.07162,10,-2.1335,49,0.30727,14,-1.6590,31,-0.4230,41,0.01805,76,1.07762,9,-2.2200,8,-2.3888
ENSG00000114790,ARHGEF26,126,1.01932,35,-1.0662,89,0.41909,32,-1.2090,134,1.12785,70,0.01631,88,0.39384,26,-1.5107,23,-1.6963
ENSG00000174953,DHX36,126,-0.5143,197,0.20198,270,0.72964,161,-0.1314,176,0.01771,109,-0.7485,268,0.71800,128,-0.4985,135,-0.4044
ENSG00000169359,SLC33A1,126,2.00916,17,-1.3450,58,0.54477,27,-0.6853,13,-1.7117,26,-0.7179,48,0.23588,27,-0.6882,31,-0.4411
ENSG00000163655,GMPS,126,1.33678,32,-0.9217,39,-0.6436,49,-0.2692,33,-0.8783,58,-0.0013,68,0.24600,50,-0.2528,69,0.27456
ENSG00000169282,KCNAB1,126,1.61943,20,-1.3954,6,-3.0614,26,-1.0436,4,-3.5135,43,-0.2427,58,0.24420,41,-0.3146,127,1.62712
ENSG00000114850,SSR3,126,0.66902,47,-0.9017,110,0.43149,56,-0.6338,59,-0.5680,94,0.17970,116,0.53007,77,-0.1489,73,-0.2238
ENSG00000163660,CCNL1,126,0.61482,214,1.57870,153,0.94829,34,-1.4373,123,0.57350,26,-1.8241,52,-0.8229,22,-2.1026,34,-1.4482
ENSG00000174891,RSRC1,126,-0.0504,174,0.48105,190,0.63203,78,-0.8134,145,0.17681,108,-0.2989,147,0.19596,93,-0.5334,110,-0.2641
ENSG00000168827,GFM1,126,1.59195,44,-0.2314,35,-0.5786,28,-0.9532,47,-0.1303,38,-0.4476,27,-0.9655,49,-0.0741,64,0.37457
ENSG00000180044,C3orf80,126,1.84349,4,-3.3489,1,-4.9427,19,-1.3043,17,-1.5047,25,-0.9055,62,0.52383,85,1.07390,65,0.61379
ENSG00000068885,IFT80,126,1.37957,31,-0.9564,74,0.44062,21,-1.5528,47,-0.2978,28,-1.0837,69,0.31698,41,-0.5285,75,0.44808
ENSG00000113810,SMC4,126,1.92917,79,1.02975,70,0.80364,28,-0.6722,41,-0.0988,16,-1.5188,13,-1.8467,12,-1.8779,3,-3.7000
ENSG00000213186,TRIM59,126,1.92110,58,0.48004,181,2.76624,1,-4.7874,20,-1.1748,0,-5.7125,0,-7.1571,0,-6.0752,3,-3.8506
ENSG00000186432,KPNA4,126,0.55076,55,-0.7916,66,-0.4942,81,-0.1705,61,-0.6279,101,0.18148,138,0.70421,84,-0.1267,102,0.19926
ENSG00000163590,PPM1L,126,0.48165,40,-1.3366,38,-1.3943,60,-0.7227,51,-0.9634,86,-0.1388,167,0.96547,141,0.67228,139,0.64945
ENSG00000169255,B3GALNT1,126,1.61831,10,-2.3742,25,-1.0670,28,-0.8931,20,-1.4406,41,-0.3262,66,0.43704,78,0.73361,58,0.23513
ENSG00000169251,NMD3,126,1.96522,23,-0.9457,29,-0.6039,13,-1.7597,28,-0.6483,32,-0.4571,68,0.78694,30,-0.5388,33,-0.4186
ENSG00000196542,SPTSSB,126,2.56287,2,-3.9819,0,-8.1177,13,-1.4454,14,-1.3308,22,-0.5855,1,-4.6645,25,-0.4060,91,1.82975
ENSG00000244128,LINC01322,126,1.48604,54,0.00608,30,-0.8975,61,0.21348,47,-0.2279,74,0.51739,15,-1.9653,42,-0.3978,36,-0.6499
ENSG00000114209,PDCD10,126,1.83671,29,-0.6891,24,-0.9565,21,-1.1697,34,-0.4603,38,-0.2526,58,0.40851,47,0.06190,28,-0.7260
ENSG00000163536,SERPINI1,126,-1.6566,44,-3.2020,102,-1.9726,254,-0.5918,122,-1.7057,317,-0.2425,565,0.71347,914,1.60281,874,1.51532
ENSG00000173905,GOLIM4,126,-0.8713,314,0.59350,513,1.48424,167,-0.4348,287,0.43833,246,0.18782,172,-0.3914,81,-1.5340,70,-1.7533
ENSG00000008952,SEC62,126,-2.8686,1438,0.91714,1430,0.90778,860,0.04612,951,0.21011,706,-0.2729,810,-0.0523,613,-0.4958,593,-0.5464
ENSG00000173889,PHC3,126,1.77872,23,-1.0583,52,0.17641,28,-0.8029,44,-0.0883,26,-0.8746,50,0.11035,20,-1.2774,48,0.06476
ENSG00000163558,PRKCI,126,1.70942,20,-1.3208,9,-2.4158,34,-0.5263,26,-0.9389,24,-1.0967,87,0.99473,50,0.06798,55,0.22835
ENSG00000136603,SKIL,126,1.27771,45,-0.4714,48,-0.3689,84,0.54898,41,-0.5964,31,-1.0332,49,-0.3370,40,-0.6493,78,0.42947
ENSG00000013297,CLDN11,126,0.45262,145,0.69116,549,3.79192,10,-3.3313,12,-3.1362,11,-3.1859,6,-4.1270,0,-11.005,4,-4.6050
ENSG00000013293,SLC7A14,126,1.04645,22,-1.7537,56,-0.2992,74,0.12316,79,0.23518,18,-1.9846,85,0.36451,73,0.10858,80,0.26700
ENSG00000163577,EIF5A2,126,2.13863,6,-2.7619,19,-1.0815,24,-0.7506,29,-0.4721,29,-0.4475,41,0.08470,26,-0.6431,51,0.43065
ENSG00000154310,TNIK,126,-0.5082,186,0.10860,160,-0.1291,159,-0.1399,357,1.23893,193,0.17346,244,0.56401,66,-1.4942,72,-1.3690
ENSG00000144959,NCEH1,126,0.71049,11,-2.9677,5,-4.0299,81,-0.0349,33,-1.4206,43,-0.9966,158,1.11149,138,0.86253,146,0.97023
ENSG00000169760,NLGN1,126,1.63782,25,-1.0642,19,-1.4774,55,0.17496,50,0.01690,19,-1.4626,61,0.34173,50,0.00104,42,-0.2803
ENSG00000177565,TBL1XR1,126,-0.3029,126,-0.3006,162,0.09281,170,0.17781,180,0.27188,128,-0.2775,179,0.26604,105,-0.5868,195,0.40779
ENSG00000172667,ZMAT3,126,-0.3686,41,-2.0537,154,-0.0494,180,0.20361,134,-0.2771,183,0.23014,204,0.41008,157,-0.0224,251,0.76796
ENSG00000121879,PIK3CA,126,1.07223,26,-1.4519,37,-0.9394,38,-0.8953,68,0.01879,54,-0.3461,121,0.99485,43,-0.7076,92,0.51498
ENSG00000121864,ZNF639,126,2.39378,13,-1.5338,37,0.09067,17,-1.1461,31,-0.2070,29,-0.3184,5,-2.8684,25,-0.5116,33,-0.0920
ENSG00000171109,MFN1,126,2.24132,21,-0.8669,30,-0.3556,31,-0.3123,18,-1.1248,15,-1.3658,36,-0.0458,33,-0.2175,26,-0.5557
ENSG00000114450,GNB4,126,1.83344,10,-2.2246,49,0.12411,75,0.85261,72,0.78722,24,-0.9800,9,-2.4220,13,-1.9139,28,-0.7367
ENSG00000136522,MRPL47,126,2.05610,17,-1.3718,20,-1.0876,18,-1.2472,16,-1.3898,43,0.09808,50,0.33071,45,0.16555,31,-0.4471
ENSG00000136521,NDUFB5,126,0.48241,30,-1.7690,63,-0.6418,83,-0.2075,55,-0.8414,126,0.48559,96,0.02885,176,1.05960,93,-0.0140
ENSG00000114757,PEX5L,126,-0.8430,148,-0.5972,335,0.73680,282,0.44406,179,-0.2996,94,-1.2955,336,0.74190,183,-0.2645,258,0.29542
ENSG00000163728,TTC14,126,-0.3151,196,0.40090,271,0.96162,157,0.03012,261,0.89247,48,-1.8000,214,0.55047,39,-2.1030,72,-1.1865
ENSG00000114416,FXR1,126,-0.2767,198,0.46149,253,0.88196,109,-0.5130,173,0.23648,107,-0.5372,170,0.20520,110,-0.4935,103,-0.5896
ENSG00000205981,DNAJC19,126,1.51034,12,-2.2211,34,-0.7213,19,-1.5992,23,-1.2596,63,0.28264,57,0.10085,104,1.13590,41,-0.4115
ENSG00000242808,SOX2-OT,126,-1.6407,755,1.25609,1741,3.17140,118,-1.7407,113,-1.8015,139,-1.4938,123,-1.6850,81,-2.3041,87,-2.1934
ENSG00000181449,SOX2,126,-1.4972,664,1.19403,757,1.44171,139,-1.3509,458,0.53655,321,-0.0547,370,0.18069,68,-2.4138,80,-2.1661
ENSG00000043093,DCUN1D1,126,1.21531,36,-0.8476,75,0.30513,37,-0.8241,50,-0.3471,56,-0.1570,86,0.53301,38,-0.7567,55,-0.2015
ENSG00000053524,MCF2L2,126,1.80349,42,-0.1559,42,-0.1547,38,-0.2818,57,0.35070,50,0.12804,20,-1.2720,17,-1.5251,21,-1.1691
ENSG00000114796,KLHL24,126,0.69268,58,-0.5844,137,0.83094,74,-0.1947,82,-0.0227,62,-0.4604,126,0.69124,40,-1.1452,45,-0.9611
ENSG00000163872,YEATS2,126,1.28818,35,-0.8445,36,-0.7702,48,-0.3349,40,-0.6482,25,-1.3534,74,0.34728,58,-0.0518,96,0.78556
ENSG00000180834,MAP6D1,126,1.48044,63,0.24871,147,1.77936,22,-1.3799,15,-1.9711,16,-1.8296,35,-0.6813,43,-0.3592,19,-1.5836
ENSG00000175193,PARL,126,2.00294,12,-1.8417,22,-0.9858,26,-0.7390,11,-2.0136,51,0.31614,48,0.21315,50,0.29086,30,-0.5318
ENSG00000114770,ABCC5,126,1.00041,29,-1.3766,24,-1.6515,108,0.72546,60,-0.2349,31,-1.2589,98,0.55838,42,-0.8037,111,0.77832
ENSG00000145191,EIF2B5,126,2.04936,25,-0.7395,32,-0.3618,28,-0.5981,6,-2.8053,25,-0.7653,44,0.10995,37,-0.1365,43,0.08981
ENSG00000161202,DVL3,126,1.87406,12,-1.9977,47,0.11078,51,0.21561,19,-1.3187,36,-0.3095,31,-0.5767,45,0.02100,32,-0.5133
ENSG00000161203,AP2M1,126,-1.3460,65,-2.3246,131,-1.2930,269,-0.1778,203,-0.6222,281,-0.1074,316,0.08464,672,1.40458,638,1.30513
ENSG00000161204,ABCF3,126,2.48511,10,-1.8451,6,-2.5893,16,-1.1014,10,-1.8648,13,-1.4909,59,0.93154,39,0.22996,25,-0.4631
ENSG00000145198,VWA5B2,126,2.41033,10,-1.8066,17,-1.0739,35,0.03306,30,-0.2570,23,-0.6624,15,-1.3173,10,-1.9058,47,0.48506
ENSG00000163888,CAMK2N2,126,1.53569,11,-2.3620,12,-2.2196,39,-0.4748,23,-1.2555,64,0.31687,51,-0.0566,108,1.24459,38,-0.4978
ENSG00000175166,PSMD2,126,-0.0993,46,-1.6398,101,-0.4525,143,0.09676,105,-0.3917,151,0.19313,172,0.40849,177,0.45206,187,0.55309
ENSG00000114867,EIF4G1,126,0.35001,170,0.86352,78,-0.4257,109,0.10697,99,-0.0457,64,-0.7326,99,-0.0546,101,-0.0211,72,-0.5548
ENSG00000175182,FAM131A,126,0.37261,30,-1.8373,7,-3.9245,152,0.68690,59,-0.8401,73,-0.5069,103,0.04004,161,0.78523,194,1.12292
ENSG00000163882,POLR2H,126,2.01432,10,-2.1525,19,-1.1815,28,-0.6085,13,-1.7846,41,-0.0187,34,-0.3073,29,-0.5792,73,0.95736
ENSG00000090539,CHRD,126,2.61573,3,-3.2350,7,-2.3015,41,0.40416,4,-3.1252,20,-0.7348,21,-0.6288,26,-0.3546,40,0.36427
ENSG00000177383,MAGEF1,126,1.68233,14,-1.8398,13,-1.9996,28,-0.8614,6,-3.1353,40,-0.3289,68,0.54794,100,1.22405,44,-0.1666
ENSG00000156931,VPS8,126,1.88796,16,-1.5272,63,0.59146,37,-0.2625,24,-0.9356,38,-0.2352,31,-0.5270,26,-0.8362,34,-0.3974
ENSG00000187068,C3orf70,126,2.00713,12,-1.8606,37,-0.2011,36,-0.2380,28,-0.6015,44,0.09923,53,0.38913,26,-0.7175,12,-1.8783
ENSG00000073803,MAP3K13,126,0.28158,57,-0.9629,104,-0.0390,109,0.04602,77,-0.5053,154,0.61459,79,-0.4689,87,-0.3146,162,0.70556
ENSG00000163904,SENP2,126,1.05979,41,-0.7699,87,0.41373,75,0.17252,51,-0.4576,48,-0.5424,65,-0.0594,57,-0.2819,58,-0.2359
ENSG00000136527,TRA2B,126,0.15095,145,0.38580,165,0.59631,62,-0.9602,108,-0.1055,77,-0.6335,174,0.68754,76,-0.6608,102,-0.1873
ENSG00000244405,ETV5,126,0.97868,29,-1.3513,9,-3.1113,88,0.36501,63,-0.1778,43,-0.7635,67,-0.0814,84,0.28396,126,0.97188
ENSG00000058866,DGKG,126,1.83706,22,-1.0876,21,-1.1671,47,0.07899,68,0.68430,13,-1.8641,79,0.94009,23,-1.0224,5,-3.0872
ENSG00000090520,DNAJB11,126,2.42092,13,-1.5211,36,0.07509,18,-0.9832,16,-1.1469,16,-1.1520,34,-0.0497,29,-0.2711,23,-0.6630
ENSG00000156976,EIF4A2,126,-1.9029,113,-2.0624,147,-1.6723,401,-0.1301,198,-1.2297,485,0.17888,721,0.85297,939,1.33582,782,0.99776
ENSG00000073849,ST6GAL1,126,2.37814,6,-2.5235,14,-1.4419,34,-0.0800,41,0.25774,30,-0.2521,14,-1.4570,11,-1.7013,41,0.25164
ENSG00000157005,SST,126,2.38495,0,-5.8947,26,-0.4944,8,-2.1647,0,-6.2979,32,-0.1600,27,-0.4022,83,1.48759,14,-1.3705
ENSG00000113916,BCL6,126,1.36578,34,-0.8007,84,0.63742,37,-0.6694,51,-0.1871,58,0.02290,60,0.08411,38,-0.6429,26,-1.2178
ENSG00000145012,LPP,126,1.20136,54,-0.2276,76,0.30973,77,0.34562,72,0.23498,57,-0.1630,46,-0.4766,27,-1.2963,28,-1.2621
ENSG00000152492,CCDC50,126,1.02431,56,-0.3297,129,1.06983,40,-0.8549,84,0.32373,70,0.03062,56,-0.3187,25,-1.5793,34,-1.1146
ENSG00000114279,FGF12,126,-0.9288,98,-1.3201,62,-1.9910,136,-0.8157,167,-0.4990,235,0.04715,544,1.52670,437,1.11235,248,0.13558
ENSG00000127249,ATP13A4,126,1.94387,12,-1.9194,23,-0.9771,24,-0.9222,45,0.07498,70,0.82554,59,0.51417,16,-1.5324,12,-1.9621
ENSG00000198836,OPA1,126,0.10591,46,-1.4699,91,-0.4142,100,-0.2757,76,-0.6966,112,-0.0919,164,0.53985,132,0.18510,218,1.03692
ENSG00000114315,HES1,126,1.38776,25,-1.2883,109,1.10941,33,-0.8586,82,0.60618,72,0.38761,33,-0.8304,18,-1.7109,12,-2.2805
ENSG00000133657,ATP13A3,126,1.71254,25,-1.0292,51,0.11098,45,-0.1025,34,-0.5322,19,-1.4338,52,0.14514,21,-1.2605,58,0.30341
ENSG00000041802,LSG1,126,2.35877,27,-0.4117,17,-1.1478,23,-0.6949,32,-0.1660,18,-1.0763,30,-0.2647,27,-0.4603,20,-0.8555
ENSG00000114331,ACAP2,126,0.52886,125,0.51710,122,0.47006,69,-0.4440,116,0.38166,59,-0.6830,140,0.70944,32,-1.5934,34,-1.5130
ENSG00000184203,PPP1R2,126,0.86658,23,-1.8235,58,-0.4071,45,-0.7925,50,-0.6471,65,-0.2314,78,0.06352,111,0.63855,121,0.79519
ENSG00000189058,APOD,126,-0.9343,271,0.27587,871,2.54734,71,-1.8014,111,-1.1352,220,-0.0611,154,-0.6304,138,-0.7999,98,-1.3160
ENSG00000061938,TNK2,126,0.56472,38,-1.3113,69,-0.4196,134,0.66767,83,-0.1252,102,0.20704,55,-0.7644,81,-0.1698,119,0.46805
ENSG00000072274,TFRC,126,1.52723,16,-1.7678,24,-1.2303,38,-0.5227,36,-0.5934,68,0.41057,45,-0.2629,44,-0.2799,77,0.63372
ENSG00000161217,PCYT1A,126,1.29999,59,-0.0142,72,0.32272,53,-0.1928,75,0.37282,30,-1.0629,59,-0.0034,25,-1.3579,36,-0.7860
ENSG00000213123,TCTEX1D2,126,2.64926,4,-3.1479,8,-2.1092,1,-4.6150,14,-1.2082,24,-0.4222,28,-0.2087,61,1.12885,18,-0.8603
ENSG00000163960,UBXN7,126,0.81494,90,0.24953,105,0.50456,96,0.34430,53,-0.6151,40,-1.0159,134,0.91903,30,-1.4658,24,-1.8004
ENSG00000163961,RNF168,126,0.65704,124,0.62086,81,-0.0824,94,0.16123,70,-0.3086,53,-0.7494,113,0.46403,45,-1.0049,61,-0.5372
ENSG00000174013,FBXO45,126,1.37258,53,-0.1243,38,-0.6262,42,-0.4720,28,-1.0772,41,-0.5382,46,-0.3413,58,0.02251,81,0.57918
ENSG00000163964,PIGX,126,0.65917,43,-1.0467,67,-0.3653,73,-0.2419,101,0.29140,59,-0.5755,73,-0.2423,101,0.29006,119,0.56240
ENSG00000180370,PAK2,126,0.60724,123,0.56848,179,1.22777,64,-0.5003,66,-0.4521,58,-0.6411,62,-0.5345,50,-0.8828,59,-0.6211
ENSG00000119231,SENP5,126,0.69761,86,0.06595,55,-0.6438,109,0.44159,105,0.38317,47,-0.9058,84,0.02561,52,-0.7458,83,0.00678
ENSG00000114503,NCBP2,126,1.17049,42,-0.6570,49,-0.4063,36,-0.9048,53,-0.2892,69,0.13931,78,0.32902,74,0.25031,45,-0.5385
ENSG00000270170,NCBP2AS2,126,2.33343,2,-3.8808,16,-1.2530,7,-2.4674,3,-3.5321,21,-0.8466,24,-0.6009,89,1.58505,35,-0.0372
ENSG00000075711,DLG1,126,-0.7693,435,1.29568,454,1.37536,162,-0.3785,230,0.18017,68,-1.7153,135,-0.6613,82,-1.4235,159,-0.4139
ENSG00000161267,BDH1,126,2.16784,10,-2.0671,10,-1.9852,19,-1.0634,32,-0.2752,33,-0.2678,50,0.42228,29,-0.4574,38,-0.0201
ENSG00000145016,RUBCN,126,1.38120,29,-1.0521,63,0.16831,51,-0.1629,54,-0.0962,39,-0.5787,42,-0.4878,50,-0.2123,58,0.02401
ENSG00000122068,FYTTD1,126,1.48065,34,-0.7331,41,-0.4230,38,-0.5482,30,-0.9204,35,-0.6939,74,0.52355,74,0.51522,34,-0.7353
ENSG00000186001,LRCH3,126,1.37766,49,-0.2294,90,0.77345,43,-0.4559,70,0.34081,19,-1.6696,70,0.34858,26,-1.2103,18,-1.7483
ENSG00000182899,RPL35A,126,-1.6275,314,-0.2270,245,-0.6148,210,-0.8546,237,-0.6689,855,1.50997,266,-0.4908,756,1.27341,245,-0.6173
ENSG00000182903,ZNF721,126,0.87017,53,-0.5457,118,0.74794,61,-0.3322,67,-0.1851,36,-1.1365,98,0.42981,59,-0.3751,58,-0.4016
ENSG00000273238,TMEM271,126,1.80113,6,-3.0396,8,-2.6549,60,0.44831,12,-1.9814,35,-0.4263,36,-0.3795,71,0.72009,59,0.40762
ENSG00000169020,ATP5ME,126,-1.8497,362,-0.2379,480,0.22000,213,-1.0659,237,-0.8988,822,1.15407,331,-0.3781,922,1.36939,283,-0.6266
ENSG00000185619,PCGF3,126,2.02419,17,-1.3548,25,-0.7772,32,-0.3912,30,-0.4806,36,-0.2074,15,-1.5429,49,0.29204,40,-0.0523
ENSG00000249592,AC139887.2,126,2.09483,80,1.17351,43,0.10146,13,-1.7541,55,0.51846,6,-2.8124,21,-0.9701,8,-2.3343,8,-2.3169
ENSG00000168993,CPLX1,126,-0.0404,9,-3.9331,9,-4.0056,101,-0.4001,48,-1.5214,236,1.01702,74,-0.8842,156,0.30471,407,2.09719
ENSG00000178950,GAK,126,1.45461,31,-0.8873,31,-0.8827,57,0.07353,42,-0.4124,44,-0.3485,34,-0.7326,41,-0.4702,86,0.75111
ENSG00000127419,TMEM175,126,2.27219,6,-2.6452,18,-1.1190,17,-1.1823,21,-0.8636,15,-1.3340,54,0.62369,32,-0.2098,42,0.21552
ENSG00000159692,CTBP1,126,-0.1235,46,-1.6839,70,-1.0361,117,-0.2452,72,-0.9886,175,0.41080,164,0.29896,157,0.23572,299,1.36398
ENSG00000090316,MAEA,126,1.75515,7,-2.7195,39,-0.3086,22,-1.1362,10,-2.3446,36,-0.4136,54,0.23764,54,0.22390,74,0.74796
ENSG00000163950,SLBP,126,1.09714,19,-1.8773,28,-1.3239,38,-0.8518,44,-0.6427,49,-0.4897,103,0.73395,95,0.60355,93,0.56620
ENSG00000068078,FGFR3,126,-0.3846,54,-1.6836,164,0.02999,137,-0.2598,174,0.13305,393,1.57435,287,0.98528,64,-1.4349,47,-1.8697
ENSG00000168924,LETM1,126,1.63123,37,-0.4858,23,-1.2247,35,-0.5525,57,0.21453,41,-0.3064,46,-0.1252,37,-0.4911,48,-0.0661
ENSG00000109685,NSD2,126,0.61371,110,0.37479,52,-0.8133,97,0.17216,108,0.35794,57,-0.6792,91,0.06921,59,-0.6084,85,-0.0475
