Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000185565,LSAMP,370,-0.1681,214,-1.0085,682,0.82636,324,-0.4096,359,-0.2657,512,0.45321
ENSG00000163389,POGLUT1,124,2.73863,29,0.06960,29,0.04737,10,-1.5866,19,-0.7167,16,-1.0161
ENSG00000113845,TIMMDC1,6,-2.5547,53,0.66029,29,-0.3317,49,0.57545,44,0.42366,24,-0.6791
ENSG00000138495,COX17,6,-4.5331,139,-0.0008,39,-1.9109,219,0.85291,203,0.81889,99,-0.6361
ENSG00000082701,GSK3B,106,0.12708,40,-1.3612,97,-0.0148,71,-0.5361,113,0.30323,116,0.35924
ENSG00000163428,LRRC58,123,0.69081,190,1.45671,129,0.77059,57,-0.5808,34,-1.5156,75,-0.1346
ENSG00000163430,FSTL1,6,-1.4278,13,-0.3904,57,2.19483,28,1.04782,8,-1.2969,8,-1.3018
ENSG00000065518,NDUFB4,96,-0.8165,116,-0.5327,78,-1.1397,262,0.89442,205,0.47782,121,-0.5598
ENSG00000144840,RABL3,96,1.76078,23,-0.6256,27,-0.3370,35,0.03782,24,-0.6358,29,-0.3078
ENSG00000145087,STXBP5L,139,0.10803,3,-5.4006,68,-0.9867,63,-1.1762,131,0.03058,231,1.33322
ENSG00000173230,GOLGB1,493,-0.1850,512,-0.1242,873,0.74243,258,-1.2641,258,-1.3639,975,1.29918
ENSG00000173226,IQCB1,13,-0.8264,13,-0.8302,40,0.91131,18,-0.4429,19,-0.3473,31,0.62802
ENSG00000163406,SLC15A2,6,-1.8901,8,-1.4446,90,2.50007,44,1.29738,4,-2.6897,14,-0.8847
ENSG00000114023,FAM162A,249,1.42865,48,-1.2289,67,-0.7064,116,0.15917,117,0.18462,75,-0.6619
ENSG00000114030,KPNA1,6,-3.6908,83,0.10312,100,0.39864,41,-1.0678,86,0.19793,109,0.72242
ENSG00000173175,ADCY5,6,-2.5694,60,0.83037,26,-0.5135,39,0.15854,52,0.79158,23,-0.8255
ENSG00000206527,HACD2,6,-3.2250,118,1.22431,55,-0.0337,35,-0.7847,55,-0.0322,68,0.38331
ENSG00000065534,MYLK,99,0.60183,234,2.18235,152,1.34728,63,-0.1381,18,-2.1975,27,-1.6067
ENSG00000175455,CCDC14,6,-2.7594,46,0.19037,132,2.04145,15,-1.6013,25,-0.8551,53,0.53124
ENSG00000160145,KALRN,6,-4.8906,8,-4.5033,139,-0.3832,138,-0.4432,263,0.84046,248,0.70163
ENSG00000163848,ZNF148,215,0.81377,127,-0.0479,168,0.40254,68,-1.0863,74,-1.0363,190,0.80740
ENSG00000114520,SNX4,121,1.47062,53,0.08145,48,-0.0772,39,-0.4444,45,-0.2243,40,-0.4332
ENSG00000144909,OSBPL11,6,-1.5441,30,0.85470,53,1.89359,15,-0.2795,10,-1.0454,15,-0.2933
ENSG00000114544,SLC41A3,18,-1.6783,15,-1.9424,34,-0.7815,55,-0.0564,97,1.22891,51,-0.2046
ENSG00000144908,ALDH1L1,6,-2.3298,13,-1.2809,104,2.15596,82,2.10996,8,-2.2181,7,-2.3503
ENSG00000159685,CHCHD6,90,0.81306,18,-1.6986,26,-1.1473,62,0.24527,70,0.54040,43,-0.4441
ENSG00000114554,PLXNA1,6,-2.4712,0,-5.5139,23,-0.5529,33,-0.0383,55,1.11362,36,0.12634
ENSG00000163870,TPRA1,6,-1.4490,19,0.22667,15,-0.1787,21,0.39980,18,0.13202,16,-0.0882
ENSG00000114631,PODXL2,102,0.21682,33,-1.5086,42,-1.1404,71,-0.3891,143,1.04435,78,-0.2689
ENSG00000114626,ABTB1,81,0.81675,13,-1.9905,13,-2.0128,38,-0.4253,79,1.03372,41,-0.3674
ENSG00000074416,MGLL,6,-4.7498,45,-1.9447,268,0.82325,273,0.99559,174,0.15307,130,-0.4165
ENSG00000058262,SEC61A1,80,1.10258,50,0.31615,49,0.27680,45,0.17833,38,-0.1728,23,-1.0439
ENSG00000175792,RUVBL1,6,-1.7412,13,-0.6098,26,0.40176,16,-0.3512,25,0.40172,23,0.28171
ENSG00000163902,RPN1,6,-3.3150,69,0.23129,77,0.39998,50,-0.3032,69,0.28715,66,0.20552
ENSG00000075785,RAB7A,94,-1.0204,225,0.32683,99,-0.9525,181,-0.0232,228,0.45582,184,0.00457
ENSG00000177646,ACAD9,6,-1.7631,9,-1.2743,16,-0.3565,18,-0.2174,33,1.05752,20,-0.0908
ENSG00000240682,ISY1,6,-1.8201,30,0.55910,36,0.83183,19,-0.1571,19,-0.2637,23,0.11463
ENSG00000169714,CNBP,97,-1.0534,247,0.40083,155,-0.3393,251,0.48248,200,0.08217,171,-0.2237
ENSG00000181789,COPG1,6,-2.9651,18,-1.4529,30,-0.7019,43,-0.1517,69,0.83820,56,0.36819
ENSG00000183624,HMCES,111,1.65300,19,-1.1898,29,-0.5765,34,-0.3455,43,0.07006,34,-0.3726
ENSG00000184897,H1FX,228,0.86579,61,-1.2196,60,-1.2234,123,-0.1620,202,0.88184,93,-0.6836
ENSG00000129071,MBD4,6,-3.0121,74,0.68546,76,0.72661,15,-1.8267,52,0.13256,64,0.56585
ENSG00000163913,IFT122,6,-2.0703,4,-2.5156,25,-0.0042,16,-0.7412,36,0.73558,34,0.62962
ENSG00000004399,PLXND1,6,-1.9777,22,-0.1422,43,0.94628,23,-0.0765,22,-0.1549,27,0.22404
ENSG00000172765,TMCC1,6,-3.1866,60,0.15537,46,-0.2716,41,-0.4858,57,0.08487,79,0.77526
ENSG00000196455,PIK3R4,6,-1.8479,16,-0.4355,11,-1.0820,17,-0.4460,39,1.32520,19,-0.2931
ENSG00000017260,ATP2C1,6,-4.0602,94,-0.1018,98,-0.0370,76,-0.4798,145,0.79881,106,0.10741
ENSG00000114670,NEK11,6,-1.5375,17,-0.0896,41,1.40126,18,0.07123,9,-1.2304,22,0.48873
ENSG00000198585,NUDT16,88,0.33932,68,-0.0573,70,-0.0246,61,-0.2604,64,-0.2061,80,0.25198
ENSG00000114686,MRPL3,6,-2.6357,27,-0.5175,22,-0.8156,39,0.09349,49,0.57829,43,0.29105
ENSG00000196353,CPNE4,6,-2.7370,0,-10.071,7,-2.6389,24,-0.8778,84,1.79027,44,0.17050
ENSG00000138246,DNAJC13,6,-2.7976,43,0.03449,72,0.88239,28,-0.6940,37,-0.2242,57,0.66880
ENSG00000240303,ACAD11,37,1.30803,22,0.41830,27,0.75194,11,-0.7628,12,-0.5728,14,-0.3910
ENSG00000081307,UBA5,6,-2.8399,27,-0.7382,42,-0.0269,38,-0.2291,41,-0.1145,67,0.97093
ENSG00000113971,NPHP3,6,-1.7344,70,2.18509,49,1.49596,14,-0.5556,9,-1.4412,13,-0.7189
ENSG00000144868,TMEM108,6,-1.3466,0,-4.1465,30,1.09918,18,0.29804,15,-0.0815,17,0.21910
ENSG00000091527,CDV3,106,-0.3143,136,0.07014,156,0.29228,128,-0.0262,115,-0.2338,144,0.19640
ENSG00000163781,TOPBP1,211,2.54894,38,-0.4532,26,-1.0320,15,-1.9220,34,-0.7506,53,0.04168
ENSG00000091513,TF,284,-0.3921,3205,5.29498,109,-1.8344,33,-3.6948,84,-2.4831,33,-3.8587
ENSG00000144867,SRPRB,43,0.00808,21,-1.0612,49,0.20542,26,-0.8018,60,0.72788,41,-0.0691
ENSG00000154917,RAB6B,610,0.33935,44,-3.6104,236,-1.1357,413,-0.3060,716,0.80317,521,0.11028
ENSG00000163785,RYK,6,-1.7383,21,0.03191,70,2.17797,14,-0.6449,10,-1.2568,23,0.23731
ENSG00000114019,AMOTL2,6,-2.5811,195,3.23842,39,0.12962,10,-1.9921,17,-1.3363,29,-0.4345
ENSG00000129055,ANAPC13,6,-3.0404,34,-0.5663,37,-0.4388,72,0.67740,59,0.35011,49,-0.0168
ENSG00000182923,CEP63,6,-3.3828,90,0.58096,57,-0.1620,39,-0.8038,43,-0.7102,110,1.29353
ENSG00000154928,EPHB1,100,1.38012,9,-2.3431,120,1.73007,45,0.03829,16,-1.7458,38,-0.2584
ENSG00000073711,PPP2R3A,107,2.04335,88,1.67661,22,-0.6459,18,-0.9503,14,-1.5074,22,-0.7134
ENSG00000174579,MSL2,6,-1.6261,25,0.47778,34,0.95836,15,-0.4043,14,-0.5257,23,0.41463
ENSG00000114054,PCCB,6,-2.0277,54,1.29336,24,-0.0447,30,0.37763,24,-0.0340,18,-0.5963
ENSG00000118007,STAG1,6,-2.0440,42,0.83954,70,1.76118,13,-0.9952,11,-1.3722,32,0.48727
ENSG00000158092,NCK1,6,-1.3579,17,0.18340,10,-0.7116,19,0.31353,10,-0.7700,23,0.86765
ENSG00000114098,ARMC8,164,1.61192,31,-1.0708,37,-0.8146,43,-0.6617,67,0.09628,60,-0.1140
ENSG00000158186,MRAS,6,-4.0021,30,-1.7558,101,0.07369,118,0.36204,112,0.31440,116,0.39101
ENSG00000114107,CEP70,29,0.00690,19,-0.6035,52,0.95233,40,0.60498,17,-0.9213,28,-0.0424
ENSG00000051382,PIK3CB,267,1.79936,36,-1.4568,44,-1.1679,64,-0.6539,94,-0.0007,92,-0.0370
ENSG00000175110,MRPS22,6,-1.8210,23,0.12727,10,-1.1906,20,-0.0774,26,0.36441,26,0.40953
ENSG00000184432,COPB2,6,-2.9533,53,0.18930,48,0.05270,43,-0.1200,47,0.02669,59,0.48854
ENSG00000114115,RBP1,6,-2.1279,57,1.27596,22,-0.2960,60,1.64397,20,-0.5474,9,-1.8652
ENSG00000158258,CLSTN2,215,0.43405,29,-2.5805,40,-2.1397,72,-1.3626,286,1.26419,174,0.11568
ENSG00000114120,SLC25A36,318,1.34393,85,-0.7935,151,0.09315,72,-1.1372,118,-0.3621,172,0.38680
ENSG00000155893,PXYLP1,6,-1.2572,7,-1.0195,8,-0.9195,12,-0.2844,21,0.75026,17,0.33765
ENSG00000177311,ZBTB38,6,-4.5035,202,0.63618,160,0.26084,76,-0.9748,99,-0.5931,227,1.14545
ENSG00000155903,RASA2,15,-1.2975,21,-0.8589,52,0.56086,19,-1.0324,45,0.45095,46,0.47874
ENSG00000114125,RNF7,6,-3.1393,40,-0.4366,23,-1.2366,82,0.80529,70,0.57012,47,-0.2327
ENSG00000069849,ATP1B3,207,1.34527,24,-2.0280,69,-0.4525,67,-0.5398,108,0.32097,86,-0.1409
ENSG00000114126,TFDP2,89,0.85038,32,-0.7635,96,0.98461,59,0.18354,21,-1.6147,61,0.29979
ENSG00000175066,GK5,6,-1.5651,19,0.10659,53,1.85079,9,-1.1149,14,-0.4586,20,0.17606
ENSG00000114127,XRN1,122,1.49339,54,0.10724,82,0.78751,29,-0.9309,18,-1.7539,61,0.40255
ENSG00000175054,ATR,19,-0.7626,33,0.12420,66,1.26175,11,-1.6351,29,-0.1021,37,0.37355
ENSG00000144935,TRPC1,6,-2.1158,18,-0.5302,36,0.51303,18,-0.6129,42,1.04252,21,-0.3681
ENSG00000163714,U2SURP,297,0.35249,336,0.55541,510,1.27167,78,-1.8077,127,-1.1422,314,0.58031
ENSG00000175040,CHST2,312,3.37125,2,-4.4908,5,-3.5812,28,-1.1404,42,-0.5196,36,-0.7743
ENSG00000181744,DIPK2A,6,-2.3831,62,1.11970,37,0.27456,20,-0.7714,36,0.24838,31,-0.0096
ENSG00000152952,PLOD2,6,-1.8171,22,0.06404,62,1.82857,27,0.41213,13,-0.8368,17,-0.4624
ENSG00000114698,PLSCR4,83,2.18515,16,-0.5502,59,1.52701,33,0.60609,5,-2.5215,7,-2.0004
ENSG00000163754,GYG1,6,-2.5065,13,-1.3962,46,0.48184,39,0.22247,47,0.68579,30,-0.2367
ENSG00000071794,HLTF,120,0.72623,82,0.10924,112,0.61959,43,-0.9734,43,-1.0419,105,0.65813
ENSG00000163755,HPS3,6,-1.1132,16,0.31303,2,-2.6007,18,0.53890,12,-0.1247,16,0.38755
ENSG00000114744,COMMD2,6,-2.1452,49,1.00035,13,-1.0517,23,-0.2871,31,0.31039,29,0.14912
ENSG00000082996,RNF13,6,-3.7498,367,2.79875,48,-0.8169,57,-0.5831,65,-0.4104,53,-0.7789
ENSG00000070087,PFN2,217,-1.1049,150,-1.6612,169,-1.4863,460,0.05782,696,0.98407,452,0.02902
ENSG00000196428,TSC22D2,6,-3.6207,38,-1.0152,157,1.24758,54,-0.5396,78,0.11406,90,0.40390
ENSG00000120742,SERP1,6,-3.7948,60,-0.5049,91,0.13440,149,1.10317,77,-0.1543,77,-0.1473
ENSG00000144895,EIF2A,6,-3.1206,39,-0.4700,85,0.79373,52,0.00451,40,-0.5084,74,0.72498
ENSG00000198843,SELENOT,113,-0.2598,159,0.27262,108,-0.3298,124,-0.1358,174,0.54591,108,-0.4157
ENSG00000181788,SIAH2,6,-2.0305,16,-0.6502,23,-0.0979,16,-0.7257,39,0.99422,26,0.08602
ENSG00000144893,MED12L,6,-2.3683,5,-2.5224,71,1.37360,18,-0.9159,23,-0.5554,52,1.12230
ENSG00000152601,MBNL1,6,-4.1437,133,0.36018,165,0.71657,82,-0.4423,100,-0.1177,133,0.47152
ENSG00000181467,RAP2B,6,-1.6162,5,-1.8235,17,-0.1541,18,-0.0908,25,0.58848,22,0.36240
ENSG00000243069,ARHGEF26-AS1,6,-1.7800,16,-0.3585,75,2.25714,33,0.87077,8,-1.6394,13,-0.7770
ENSG00000114790,ARHGEF26,6,-2.4214,17,-0.9967,145,2.76675,57,1.09000,8,-2.3078,16,-1.2347
ENSG00000174953,DHX36,6,-4.7763,164,-0.0188,239,0.58854,78,-1.2500,127,-0.5094,294,1.31030
ENSG00000114805,PLCH1,44,1.21952,4,-2.2321,17,-0.3366,26,0.39997,10,-1.3185,28,0.58157
ENSG00000169359,SLC33A1,6,-2.0972,27,0.08008,51,1.11482,19,-0.4715,22,-0.2858,31,0.39453
ENSG00000163655,GMPS,136,1.07678,31,-1.2632,52,-0.4795,50,-0.5702,61,-0.2738,91,0.53444
ENSG00000169282,KCNAB1,6,-3.1689,26,-1.1046,20,-1.4654,63,0.26954,60,0.19914,79,0.81441
ENSG00000114850,SSR3,112,0.56991,96,0.30966,97,0.33097,83,0.09348,76,-0.0664,56,-0.6453
ENSG00000163660,CCNL1,6,-2.9725,108,1.37431,152,2.03383,13,-2.0634,35,-0.5561,41,-0.2691
ENSG00000174891,RSRC1,6,-4.1142,134,0.41073,156,0.65941,72,-0.6286,71,-0.7052,163,0.99578
ENSG00000178053,MLF1,6,-1.4605,12,-0.4968,27,0.77095,14,-0.3421,16,-0.0228,20,0.42094
ENSG00000168827,GFM1,6,-2.6757,42,0.14222,27,-0.5568,39,0.00304,42,0.18815,48,0.45852
ENSG00000118855,MFSD1,6,-1.3161,24,0.73158,10,-0.6051,23,0.76124,13,-0.2075,13,-0.2593
ENSG00000180044,C3orf80,6,-2.6846,1,-4.4400,10,-2.0643,16,-1.4130,70,1.37937,55,0.74484
ENSG00000068885,IFT80,6,-2.9490,85,0.99474,30,-0.6528,20,-1.3676,60,0.54312,56,0.38434
ENSG00000113810,SMC4,6,-1.8454,64,1.84073,33,0.68839,10,-1.1745,8,-1.6857,30,0.68663
ENSG00000213186,TRIM59,172,2.75304,218,3.38396,17,-1.2235,2,-4.4126,3,-3.9970,1,-4.9195
ENSG00000186432,KPNA4,136,0.33499,68,-0.7368,63,-0.8659,101,-0.1439,114,0.06999,133,0.38985
ENSG00000163590,PPM1L,89,-0.5395,37,-1.8672,119,-0.0819,76,-0.8427,150,0.36477,179,0.74994
ENSG00000169255,B3GALNT1,160,1.66252,4,-3.7677,22,-1.5145,49,-0.3417,77,0.50190,49,-0.3907
ENSG00000169251,NMD3,6,-2.1454,32,0.27817,27,0.02975,25,-0.0781,33,0.44963,26,-0.0601
ENSG00000196542,SPTSSB,6,-1.9045,0,-5.2478,2,-3.1824,27,0.28457,36,1.01235,26,0.30614
ENSG00000121871,SLITRK3,6,-1.4568,3,-2.4948,5,-1.6211,9,-1.0630,30,1.37322,20,0.37403
ENSG00000244128,LINC01322,6,-2.9035,20,-1.2514,72,0.77072,53,0.28327,25,-1.0841,73,1.05301
ENSG00000114209,PDCD10,6,-2.9002,68,0.67551,47,0.06777,32,-0.5507,40,-0.2400,63,0.71780
ENSG00000163536,SERPINI1,103,-2.2129,45,-3.4283,162,-1.5477,302,-0.6665,787,1.29634,548,0.42169
ENSG00000173905,GOLIM4,6,-4.6078,245,0.84230,468,2.02890,219,0.74619,34,-2.4545,117,-0.4235
ENSG00000008952,SEC62,794,0.00868,1307,0.82490,911,0.22957,704,-0.2000,468,-0.9595,953,0.38948
ENSG00000173889,PHC3,6,-2.5143,52,0.67089,57,0.82124,34,-0.0186,28,-0.3737,37,0.12985
ENSG00000163558,PRKCI,6,-3.1915,21,-1.4811,66,0.29946,28,-1.0817,58,0.11607,93,1.18965
ENSG00000136603,SKIL,91,0.38804,53,-0.4697,98,0.50045,43,-0.8422,54,-0.5306,99,0.68811
ENSG00000013297,CLDN11,6,-4.2468,1118,6.31136,18,-2.7181,10,-3.7377,26,-2.4880,5,-4.8787
ENSG00000013293,SLC7A14,305,1.81821,50,-1.1434,53,-1.0668,36,-1.7438,115,0.17216,113,0.13150
ENSG00000163584,RPL22L1,6,-1.7929,22,0.11451,23,0.15984,35,0.94287,18,-0.2884,18,-0.2516
ENSG00000163577,EIF5A2,81,1.66480,8,-1.9778,9,-1.8482,25,-0.3586,35,0.30587,27,-0.2240
ENSG00000154310,TNIK,413,1.63419,80,-1.0591,386,1.50419,145,-0.1517,80,-1.2258,111,-0.6630
ENSG00000075651,PLD1,6,-1.2528,124,4.96140,4,-1.8843,3,-2.4523,5,-1.6346,1,-3.6217
ENSG00000144959,NCEH1,6,-3.8319,1,-6.4018,39,-1.1976,55,-0.7361,107,0.46889,154,1.36127
ENSG00000169760,NLGN1,6,-3.0973,47,-0.1422,54,0.06928,29,-0.9600,43,-0.3312,91,1.28949
ENSG00000177565,TBL1XR1,86,-0.7857,121,-0.2554,118,-0.3007,108,-0.4731,159,0.22270,183,0.52452
ENSG00000172667,ZMAT3,6,-4.7030,80,-1.0268,164,0.07616,164,0.07851,170,0.16169,212,0.63766
ENSG00000121879,PIK3CA,6,-3.3900,43,-0.5762,97,0.69797,53,-0.2876,47,-0.5539,100,1.01217
ENSG00000121864,ZNF639,6,-2.0811,20,-0.3375,43,0.82595,20,-0.4199,24,-0.0878,33,0.52032
ENSG00000171109,MFN1,165,2.65063,32,-0.2772,19,-1.0369,13,-1.7722,30,-0.4676,30,-0.4349
ENSG00000114450,GNB4,6,-2.3282,26,-0.2204,23,-0.4301,32,0.08342,53,1.27075,18,-0.9060
ENSG00000136522,MRPL47,6,-2.7834,35,-0.2536,14,-1.6615,53,0.42834,56,0.62277,43,0.06242
ENSG00000136521,NDUFB5,6,-4.3358,66,-0.9327,55,-1.2152,172,0.64201,170,0.71910,118,-0.0580
ENSG00000058056,USP13,6,-1.5038,36,1.22261,22,0.38044,10,-0.9050,8,-1.2970,27,0.96749
ENSG00000114757,PEX5L,300,0.26158,424,0.83133,94,-1.5227,111,-1.3605,245,-0.0767,343,0.62435
ENSG00000163728,TTC14,92,-0.3983,165,0.53252,373,2.00003,26,-2.3925,71,-0.9254,136,0.27351
ENSG00000114416,FXR1,116,-0.5367,291,0.94756,237,0.60019,86,-1.0704,116,-0.6440,212,0.54084
ENSG00000205981,DNAJC19,212,1.97056,41,-0.7793,26,-1.4384,52,-0.4480,72,0.10277,50,-0.5793
ENSG00000242808,SOX2-OT,110,-1.6539,2535,4.59707,247,-0.4320,110,-1.7578,59,-2.8351,96,-2.0892
ENSG00000181449,SOX2,365,1.14269,232,0.37849,659,2.27615,185,0.01774,37,-2.6638,93,-1.2249
ENSG00000058063,ATP11B,6,-1.4126,22,0.48567,15,-0.0599,7,-1.2768,16,0.00928,24,0.80253
ENSG00000043093,DCUN1D1,6,-3.1025,74,0.58330,54,0.08347,46,-0.2010,54,0.08177,60,0.30279
ENSG00000078070,MCCC1,186,3.05826,17,-1.1645,43,0.24324,21,-0.9063,19,-1.1948,20,-1.0844
ENSG00000053524,MCF2L2,177,2.64745,16,-1.3870,51,0.34135,34,-0.3372,9,-2.4844,38,-0.1459
ENSG00000114796,KLHL24,6,-3.4662,170,1.59055,117,0.92181,41,-0.7992,48,-0.6160,71,0.12666
ENSG00000163872,YEATS2,151,1.82409,35,-0.5993,45,-0.2430,25,-1.1831,47,-0.1840,50,-0.0837
ENSG00000180834,MAP6D1,6,-2.8815,231,3.15041,9,-2.3552,21,-1.1985,37,-0.3391,29,-0.7706
ENSG00000175193,PARL,6,-2.5172,29,-0.2720,43,0.33712,53,0.77653,36,0.09367,29,-0.3063
ENSG00000114770,ABCC5,6,-3.1347,19,-1.5622,48,-0.1587,27,-1.0817,76,0.77854,75,0.75331
ENSG00000145191,EIF2B5,113,1.33862,33,-0.6743,43,-0.2565,34,-0.6699,66,0.55323,34,-0.7297
ENSG00000161202,DVL3,89,1.35678,35,-0.2052,32,-0.3472,49,0.37878,38,-0.0923,23,-0.9877
ENSG00000161203,AP2M1,734,0.64983,151,-1.7997,119,-2.1433,358,-0.5399,829,1.18075,401,-0.3920
ENSG00000161204,ABCF3,6,-2.1498,13,-1.1289,15,-0.8660,24,-0.1849,44,1.09343,27,0.01070
ENSG00000163888,CAMK2N2,94,0.92417,4,-3.6722,36,-0.5913,83,0.81770,55,0.05435,41,-0.5071
ENSG00000175166,PSMD2,6,-4.5470,84,-0.8002,98,-0.5546,150,0.11179,184,0.56474,169,0.37557
ENSG00000114867,EIF4G1,6,-4.1678,71,-0.6503,143,0.45010,85,-0.4071,110,0.04034,156,0.78510
ENSG00000175182,FAM131A,88,-0.1289,9,-3.4925,33,-1.6386,51,-1.0377,182,1.51128,92,-0.0793
ENSG00000163882,POLR2H,6,-2.4517,20,-0.7722,23,-0.5271,34,0.05434,48,0.81232,33,0.03312
ENSG00000090539,CHRD,6,-1.6529,0,-7.8926,23,0.30317,16,-0.2554,27,0.78160,22,0.26083
ENSG00000177383,MAGEF1,6,-3.1589,23,-1.2685,49,-0.1487,52,-0.0577,77,0.77789,59,0.18603
ENSG00000156931,VPS8,182,2.33543,26,-0.9951,43,-0.2089,24,-1.1837,49,0.00268,31,-0.8221
ENSG00000187068,C3orf70,6,-1.7258,20,-0.0182,49,1.47877,24,0.29709,11,-1.0281,21,0.14441
ENSG00000073803,MAP3K13,6,-3.8246,65,-0.4168,76,-0.1846,106,0.38828,73,-0.2860,119,0.72039
ENSG00000163900,TMEM41A,6,-1.7524,30,0.60096,36,0.93537,19,-0.0954,24,0.32915,14,-0.7097
ENSG00000163904,SENP2,6,-3.2792,54,-0.1118,46,-0.3657,49,-0.2913,51,-0.2631,95,1.07488
ENSG00000136527,TRA2B,6,-3.5221,91,0.44213,110,0.75329,58,-0.2953,73,0.10033,73,0.10539
ENSG00000244405,ETV5,6,-2.9966,8,-2.6288,64,0.44946,29,-0.8599,73,0.91686,58,0.38005
ENSG00000058866,DGKG,152,2.34570,14,-1.5581,49,0.28754,13,-1.8617,53,0.55281,16,-1.6180
ENSG00000090520,DNAJB11,6,-2.0961,20,-0.3687,23,-0.1608,19,-0.5328,43,1.13101,23,-0.2552
ENSG00000156976,EIF4A2,526,-0.3100,166,-2.0502,242,-1.4905,602,-0.1081,1039,1.07925,598,-0.1361
ENSG00000073849,ST6GAL1,6,-2.0166,9,-1.4369,19,-0.3461,34,0.62796,38,0.93013,17,-0.6309
ENSG00000157005,SST,49344,10.4117,1,-12.135,21,-7.8860,27,-7.6283,34,-7.5034,60,-6.6742
ENSG00000113916,BCL6,9,-1.7766,23,-0.4091,93,1.93958,45,0.72033,17,-1.0714,23,-0.5408
ENSG00000145012,LPP,6,-2.7181,39,-0.0123,185,2.85554,44,0.19647,10,-2.2885,29,-0.5786
ENSG00000152492,CCDC50,105,0.84305,88,0.55303,145,1.41352,44,-0.5956,26,-1.5110,61,-0.0557
ENSG00000114279,FGF12,6,-5.8789,39,-3.2807,234,-0.6395,249,-0.5921,326,-0.1563,710,1.69031
ENSG00000180611,MB21D2,11,-0.6136,3,-2.3619,8,-1.1806,10,-0.8620,25,0.79227,24,0.67593
ENSG00000127249,ATP13A4,6,-2.1299,15,-0.8229,160,3.57059,28,0.11365,10,-1.5830,7,-2.1867
ENSG00000198836,OPA1,319,1.12600,66,-1.3641,104,-0.6899,101,-0.7841,170,0.09908,192,0.35551
ENSG00000114315,HES1,6,-2.3928,29,-0.1355,130,2.55080,46,0.68765,16,-1.1668,14,-1.4362
ENSG00000133657,ATP13A3,6,-2.2796,20,-0.5966,84,1.79610,24,-0.3320,21,-0.6392,34,0.30053
ENSG00000041802,LSG1,6,-2.1600,25,-0.1050,33,0.33595,11,-1.4393,31,0.30285,39,0.76334
ENSG00000114331,ACAP2,143,0.68820,121,0.41315,286,1.94180,56,-0.8700,38,-1.5808,84,-0.1979
ENSG00000184203,PPP1R2,139,0.89324,43,-0.9656,57,-0.5392,74,-0.1418,74,-0.1648,92,0.27388
ENSG00000189058,APOD,6,-5.2431,1494,3.88486,123,-0.9543,132,-0.9094,148,-0.7937,57,-2.3544
ENSG00000061938,TNK2,6,-3.1064,19,-1.5191,39,-0.4208,94,1.13112,74,0.76131,32,-0.8797
ENSG00000072274,TFRC,6,-2.9019,14,-1.6944,82,0.97692,52,0.27244,70,0.98151,25,-1.0281
ENSG00000161217,PCYT1A,6,-2.3810,47,0.64891,74,1.43185,41,0.46839,20,-0.7766,25,-0.4243
ENSG00000213123,TCTEX1D2,90,1.00744,14,-1.9089,15,-1.7923,51,0.09038,55,0.25375,50,0.04045
ENSG00000163960,UBXN7,6,-3.2978,100,0.85279,131,1.32136,38,-0.7540,33,-1.0571,80,0.63423
ENSG00000163961,RNF168,6,-3.4669,88,0.45772,96,0.59300,74,0.19243,47,-0.6425,84,0.47747
ENSG00000174013,FBXO45,6,-3.3175,48,-0.3603,51,-0.2616,43,-0.5690,73,0.39877,84,0.70693
ENSG00000163964,PIGX,6,-3.9468,66,-0.5296,67,-0.5143,75,-0.3553,115,0.44339,128,0.69420
ENSG00000174007,CEP19,6,-1.5600,2,-3.0049,12,-0.5807,15,-0.3401,25,0.66536,24,0.64694
ENSG00000180370,PAK2,6,-3.5761,205,1.80767,117,0.79856,56,-0.4298,43,-0.9117,73,0.02670
ENSG00000119231,SENP5,6,-3.3774,47,-0.4430,91,0.60866,43,-0.6437,72,0.27325,81,0.54258
ENSG00000114503,NCBP2,164,1.45842,46,-0.6147,60,-0.2043,59,-0.2530,57,-0.3597,66,-0.0943
ENSG00000270170,NCBP2AS2,6,-2.7412,19,-1.1309,23,-0.8369,43,0.12519,67,1.13080,36,-0.2275
ENSG00000119227,PIGZ,6,-1.2310,4,-1.8041,27,1.00611,10,-0.6148,23,1.02854,10,-0.5500
ENSG00000075711,DLG1,6,-4.4844,373,1.74946,121,-0.1635,97,-0.5484,108,-0.4229,154,0.27071
ENSG00000161267,BDH1,97,1.69093,6,-2.5626,27,-0.4380,28,-0.4126,40,0.22659,29,-0.3897
ENSG00000145016,RUBCN,6,-2.7322,35,-0.1925,72,0.95373,43,0.13810,43,0.15300,37,-0.1569
ENSG00000122068,FYTTD1,98,0.54763,78,0.19541,55,-0.3518,48,-0.6250,71,0.03897,75,0.14428
ENSG00000186001,LRCH3,125,1.74868,78,0.91437,82,0.98661,14,-1.8129,20,-1.4092,40,-0.2376
ENSG00000114473,IQCG,6,-1.6226,19,0.03434,45,1.45405,13,-0.5961,17,-0.1833,19,0.08217
