Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000164125,GASK1B,97,0.93436,113,1.19511,124,1.37766,31,-1.8193
ENSG00000164124,TMEM144,628,3.52654,8,-3.8957,193,0.91395,41,-2.7464
ENSG00000171509,RXFP1,4,-3.6982,1,-5.7970,164,1.93229,54,-0.0563
ENSG00000171503,ETFDH,25,0.52990,27,0.70250,19,0.12402,15,-0.6337
ENSG00000171497,PPID,43,-0.6751,29,-1.2552,69,0.06412,75,0.65789
ENSG00000052795,FNIP2,40,-0.2838,32,-0.6366,50,0.05067,51,0.33543
ENSG00000109756,RAPGEF2,72,-0.6660,80,-0.5092,116,0.08307,120,0.41569
ENSG00000168843,FSTL5,6,-2.3205,56,0.99964,34,0.17225,30,-0.1003
ENSG00000164128,NPY1R,6,-2.1500,12,-1.1354,58,1.45480,24,-0.0412
ENSG00000198498,TMA16,36,0.97555,11,-0.8919,27,0.50423,18,-0.4665
ENSG00000145416,MARCH1,52,0.31758,14,-1.7000,104,1.53856,36,-0.6296
ENSG00000170088,TMEM192,35,0.53640,23,-0.1628,24,-0.0710,24,-0.1661
ENSG00000109466,KLHL2,69,-0.7930,64,-0.8921,151,0.45188,123,0.37274
ENSG00000052802,MSMO1,221,0.37034,259,0.63263,214,0.31778,152,-0.6023
ENSG00000109472,CPE,1396,-0.0474,2451,0.88622,1899,0.45321,1234,-0.6343
ENSG00000196104,SPOCK3,291,1.59471,119,0.03923,143,0.34417,86,-1.0916
ENSG00000129116,PALLD,95,2.09500,56,1.08513,22,-0.4721,17,-1.7285
ENSG00000145439,CBR4,26,0.05715,29,0.24042,21,-0.2626,25,-0.0302
ENSG00000154447,SH3RF1,32,0.12508,27,-0.1277,15,-1.0473,31,0.35177
ENSG00000137601,NEK1,91,1.05793,76,0.74964,42,-0.2201,39,-0.8296
ENSG00000109572,CLCN3,148,0.06915,124,-0.2132,147,0.06744,142,0.02657
ENSG00000056050,HPF1,69,-0.1552,57,-0.4449,47,-0.7353,83,0.53099
ENSG00000198948,MFAP3L,80,0.97204,54,0.31085,35,-0.3809,39,-0.5081
ENSG00000109576,AADAT,13,-0.5805,18,-0.1120,13,-0.5939,22,0.51306
ENSG00000109586,GALNT7,37,1.65235,9,-0.6766,11,-0.3500,12,-0.6616
ENSG00000164104,HMGB2,82,1.24566,58,0.64421,36,-0.1493,31,-0.9186
ENSG00000164105,SAP30,40,0.71437,28,0.13563,17,-0.6297,25,-0.2005
ENSG00000164106,SCRG1,295,0.75686,289,0.72561,95,-1.0379,169,-0.4212
ENSG00000164117,FBXO8,19,0.66260,25,1.06877,14,0.13787,10,-0.9184
ENSG00000164118,CEP44,27,1.33496,12,0.00133,18,0.66273,9,-1.0409
ENSG00000145451,GLRA3,8,-2.1598,24,-0.5519,6,-2.6202,43,1.75800
ENSG00000150625,GPM6A,761,-1.1208,1509,-0.0603,2543,0.80180,1551,-0.0489
ENSG00000150627,WDR17,27,-1.4064,54,-0.3511,67,-0.0214,76,0.61180
ENSG00000129128,SPCS3,61,-0.4124,60,-0.4196,94,0.29017,82,0.18807
ENSG00000038002,AGA,34,1.45908,10,-0.4679,11,-0.4398,12,-0.5409
ENSG00000218336,TENM3,9,-2.3344,14,-1.6503,87,1.24789,43,0.25286
ENSG00000129187,DCTD,30,-0.1725,32,-0.0785,20,-0.7732,36,0.39357
ENSG00000151718,WWC2,36,1.22526,16,-0.0504,26,0.68343,13,-0.9592
ENSG00000168564,CDKN2AIP,23,0.78661,16,0.15349,13,-0.1742,13,-0.3953
ENSG00000168556,ING2,26,0.02010,36,0.56060,24,-0.0815,24,-0.2467
ENSG00000182552,RWDD4,17,0.03878,17,0.01461,23,0.46530,16,-0.2419
ENSG00000168538,TRAPPC11,22,-0.7663,25,-0.5348,41,0.21297,38,0.38854
ENSG00000173320,STOX2,56,-0.5115,40,-1.0124,119,0.70976,80,0.15242
ENSG00000164303,ENPP6,23,1.32237,1,-3.5051,11,0.07569,10,-0.2134
ENSG00000168310,IRF2,30,1.51492,18,0.59621,6,-0.9466,10,-0.8705
ENSG00000164305,CASP3,31,1.12955,24,0.63919,27,0.84482,11,-1.2768
ENSG00000164306,PRIMPOL,13,0.65589,12,0.47493,20,1.37490,6,-1.2596
ENSG00000151726,ACSL1,103,1.85679,25,-0.5728,41,0.22846,27,-1.0586
ENSG00000151729,SLC25A4,129,-1.5407,259,-0.4773,216,-0.7568,415,1.04086
ENSG00000164323,CFAP97,99,1.14968,61,0.31967,70,0.55809,38,-0.9918
ENSG00000109762,SNX25,9,-1.6284,8,-1.7524,38,0.60763,30,0.67685
ENSG00000186352,ANKRD37,11,-1.3302,33,0.39052,21,-0.3169,28,0.35222
ENSG00000109775,UFSP2,51,0.65367,34,0.00082,40,0.25694,31,-0.4300
ENSG00000168491,CCDC110,6,-0.7738,3,-1.5829,10,0.03137,11,0.78885
ENSG00000154553,PDLIM3,50,2.21927,29,1.17033,14,-0.0671,7,-2.0331
ENSG00000154556,SORBS2,71,-0.1794,61,-0.4354,108,0.49363,80,-0.0038
ENSG00000109794,FAM149A,10,-1.0081,38,1.15308,16,-0.2424,18,-0.2419
ENSG00000145476,CYP4V2,61,1.79559,54,1.55972,18,-0.2534,12,-1.8698
ENSG00000083857,FAT1,30,0.80315,50,1.74095,7,-1.3289,14,-1.0812
ENSG00000109536,FRG1,84,0.11627,69,-0.2000,121,0.71310,72,-0.3278
ENSG00000164366,CCDC127,27,-0.0883,35,0.31102,22,-0.4321,29,0.05640
ENSG00000073578,SDHA,110,-0.1982,103,-0.3031,85,-0.5947,135,0.44501
ENSG00000249915,PDCD6,104,-0.4667,99,-0.5511,82,-0.8321,159,0.74492
ENSG00000180104,EXOC3,33,-0.5079,57,0.37219,44,-0.0399,46,0.02940
ENSG00000225138,SLC9A3-AS1,22,-0.1663,16,-0.6308,27,0.11045,26,0.25569
ENSG00000171368,TPPP,268,0.20292,127,-0.9667,314,0.46581,236,-0.0015
ENSG00000206077,ZDHHC11B,30,0.05819,18,-0.7186,23,-0.3694,32,0.39248
ENSG00000028310,BRD9,41,0.23580,37,0.05732,39,0.13094,34,-0.1863
ENSG00000113504,SLC12A7,16,0.95787,24,1.71565,3,-1.5063,6,-1.1214
ENSG00000049656,CLPTM1L,45,-0.5454,43,-0.5965,59,-0.1229,69,0.50633
ENSG00000286388,AC026748.3,8,-0.6812,9,-0.5638,16,0.40506,13,0.26445
ENSG00000153395,LPCAT1,20,-0.7570,46,0.52731,37,0.17304,33,-0.0751
ENSG00000171421,MRPL36,41,-0.5483,40,-0.5919,38,-0.6618,66,0.73390
ENSG00000145494,NDUFS6,176,-0.1950,206,0.05162,160,-0.3479,207,0.19771
ENSG00000164151,ICE1,60,0.28847,41,-0.3025,71,0.56880,47,-0.2887
ENSG00000133398,MED10,37,-1.2282,40,-1.0861,93,0.22614,92,0.68879
ENSG00000215218,UBE2QL1,45,-2.3645,118,-0.9192,244,0.21038,247,0.86462
ENSG00000250056,LINC01018,2,-1.9990,5,-1.0638,22,1.33049,10,0.02816
ENSG00000037474,NSUN2,26,0.25039,22,-0.0177,18,-0.2829,22,0.00470
ENSG00000145545,SRD5A1,17,-1.3198,19,-1.1136,39,-0.0596,47,0.89035
ENSG00000112941,TENT4A,16,-0.9603,19,-0.6744,30,-0.0138,34,0.61835
ENSG00000078295,ADCY2,82,-0.0663,137,0.76423,67,-0.3889,82,-0.2196
ENSG00000215217,C5orf49,7,-1.1025,17,0.33311,20,0.54402,14,-0.0774
ENSG00000124275,MTRR,25,0.27639,20,-0.0424,24,0.25551,20,-0.2208
ENSG00000124279,FASTKD3,9,-0.2327,6,-0.7291,10,-0.0548,11,0.39479
ENSG00000247516,MIR4458HG,57,0.69594,35,-0.1235,45,0.30396,34,-0.4279
ENSG00000112902,SEMA5A,91,1.04780,72,0.64254,120,1.54751,29,-1.6867
ENSG00000150756,ATPSCKMT,12,-0.1895,17,0.25766,12,-0.2762,14,0.06879
ENSG00000150753,CCT5,82,-0.7967,88,-0.6812,122,-0.1705,153,0.64792
ENSG00000164237,CMBL,33,-0.4220,57,0.45457,41,-0.0472,42,-0.0397
ENSG00000145495,MARCH6,164,-0.7876,182,-0.6281,247,-0.1544,303,0.61787
ENSG00000164236,ANKRD33B,8,-2.3033,20,-0.9070,40,0.14806,42,0.89237
ENSG00000112977,DAP,41,0.91001,39,0.83789,16,-0.6177,20,-0.6730
ENSG00000169862,CTNND2,346,0.35396,367,0.44774,290,0.06418,255,-0.3924
ENSG00000038382,TRIO,35,-1.1752,57,-0.4520,79,0.06964,84,0.54997
ENSG00000154124,OTULIN,21,1.28152,8,-0.2907,11,0.27382,8,-0.7232
ENSG00000154122,ANKH,101,-0.5079,120,-0.2397,166,0.27940,144,0.15949
ENSG00000183580,FBXL7,42,2.28133,26,1.32545,13,0.18229,5,-2.3130
ENSG00000173545,ZNF622,48,0.12057,23,-0.9926,40,-0.1450,47,0.34741
ENSG00000154153,RETREG1,136,0.63372,15,-2.7193,201,1.31826,82,-0.5197
ENSG00000145555,MYO10,282,2.11985,190,1.33651,124,0.59353,38,-2.3657
ENSG00000176788,BASP1,245,-2.3679,556,-1.1460,1656,0.57787,1312,0.67921
ENSG00000215196,BASP1-AS1,2,-2.9190,16,-0.2027,16,-0.2263,21,0.87649
ENSG00000271892,AC026790.1,0,-4.2006,2,-1.8338,10,0.15348,11,1.32328
ENSG00000248455,LINC02217,9,-2.8083,32,-0.9838,59,-0.0056,71,1.08102
ENSG00000145526,CDH18,8,-2.4234,18,-1.1486,49,0.37268,45,0.83431
ENSG00000154162,CDH12,2,-2.9864,4,-1.8557,34,1.34072,16,0.26253
ENSG00000286961,AC091938.1,8,-1.5473,25,0.11330,5,-2.2550,28,1.09957
ENSG00000040731,CDH10,14,-2.0592,22,-1.3886,90,0.80364,61,0.52802
ENSG00000113100,CDH9,8,-1.6071,19,-0.2985,42,0.96487,23,0.02572
ENSG00000113361,CDH6,24,-0.1852,18,-0.6363,78,1.87336,21,-0.9040
ENSG00000113360,DROSHA,33,-0.2625,35,-0.1946,61,0.73155,38,-0.1942
ENSG00000082213,C5orf22,10,-1.3163,10,-1.1882,26,0.20420,26,0.75353
ENSG00000133401,PDZD2,39,-0.1245,80,1.05809,45,0.09239,37,-0.5545
ENSG00000113384,GOLPH3,62,-0.1082,50,-0.4531,57,-0.2363,71,0.32657
ENSG00000150712,MTMR12,21,-0.6960,32,-0.0614,23,-0.5737,37,0.52182
ENSG00000056097,ZFR,244,0.22653,302,0.58237,224,0.08853,192,-0.4132
ENSG00000113387,SUB1,240,-1.1649,396,-0.4005,410,-0.3438,579,0.72982
ENSG00000113407,TARS,66,0.40694,54,0.07982,53,0.04256,49,-0.2408
ENSG00000242110,AMACR,19,-0.9282,24,-0.5661,37,0.07423,39,0.52325
ENSG00000039560,RAI14,54,2.69173,20,0.70955,15,0.25218,5,-2.3667
ENSG00000113456,RAD1,15,-0.9152,29,0.05772,31,0.14597,29,0.22147
ENSG00000113460,BRIX1,52,0.45349,35,-0.1742,35,-0.1687,39,-0.0792
ENSG00000168724,DNAJC21,102,0.77436,60,-0.0886,59,-0.1217,59,-0.3099
ENSG00000152582,SPEF2,20,-0.1329,15,-0.5523,34,0.73888,21,-0.1273
ENSG00000164187,LMBRD2,52,-1.3544,88,-0.5501,178,0.58355,133,0.32502
ENSG00000145604,SKP2,22,1.51121,6,-0.4836,5,-0.7256,8,-0.4983
ENSG00000152620,NADK2,84,0.60048,77,0.47445,67,0.24059,50,-0.6009
ENSG00000164188,RANBP3L,25,0.70136,63,2.45519,13,-0.3203,9,-1.8881
ENSG00000079215,SLC1A3,378,-0.0291,1286,2.17112,296,-0.4190,270,-1.2711
ENSG00000285967,NIPBL-DT,29,0.17154,27,0.06024,25,-0.0504,26,-0.0811
ENSG00000164190,NIPBL,183,1.65810,106,0.67002,95,0.49211,45,-1.4828
ENSG00000197603,CPLANE1,91,0.90021,53,0.02498,85,0.79580,42,-0.8453
ENSG00000113569,NUP155,20,0.38010,14,-0.1463,21,0.49505,14,-0.3480
ENSG00000082068,WDR70,45,0.72751,21,-0.4925,69,1.49026,22,-1.0286
ENSG00000113594,LIFR,181,1.68917,97,0.57345,84,0.33602,46,-1.3880
ENSG00000164327,RICTOR,62,0.81414,15,-1.3718,63,0.84524,34,-0.4607
ENSG00000082074,FYB1,39,2.71929,17,1.03865,5,-0.9875,4,-2.1885
ENSG00000113638,TTC33,25,-1.1794,48,-0.1946,68,0.35294,57,0.29014
ENSG00000132356,PRKAA1,22,-0.0822,14,-0.7982,32,0.46872,24,0.08117
ENSG00000145592,RPL37,1750,0.55819,1676,0.48533,955,-0.4182,1152,-0.3418
ENSG00000182836,PLCXD3,24,-0.5055,16,-1.1694,94,1.77686,29,-0.6098
ENSG00000083720,OXCT1,85,-1.2494,88,-1.2101,236,0.33471,216,0.65990
ENSG00000205765,C5orf51,25,0.55340,11,-0.6804,25,0.56123,16,-0.3031
ENSG00000198865,CCDC152,72,2.49126,22,0.31981,31,0.83700,8,-2.2566
ENSG00000250722,SELENOP,683,3.51916,48,-1.4400,159,0.43178,47,-2.6566
ENSG00000172262,ZNF131,29,0.04346,31,0.10842,35,0.31360,27,-0.2075
ENSG00000177453,NIM1K,6,-2.1417,24,-0.1044,27,0.11408,28,0.55712
ENSG00000112972,HMGCS1,228,-0.3352,294,0.06681,373,0.45243,275,-0.1160
ENSG00000151881,TMEM267,4,-1.3901,8,-0.5561,17,0.67063,12,0.27756
ENSG00000172239,PAIP1,100,0.06707,95,-0.0108,110,0.22299,93,-0.1242
ENSG00000248092,NNT-AS1,62,0.89512,55,0.67856,53,0.62866,27,-1.0423
ENSG00000112992,NNT,54,-0.8624,68,-0.5235,87,-0.1260,105,0.58891
ENSG00000251141,MRPS30-DT,18,-0.7090,15,-0.9469,21,-0.4636,33,0.84429
ENSG00000112996,MRPS30,27,-1.2272,43,-0.4944,40,-0.6326,69,0.91416
ENSG00000272335,AC093297.2,18,-0.5998,14,-0.9856,39,0.64303,27,0.21772
ENSG00000164588,HCN1,9,-3.5763,38,-1.5726,54,-1.0477,138,2.00876
ENSG00000151883,PARP8,14,-1.0572,14,-1.0601,24,-0.2364,33,0.89339
ENSG00000152684,PELO,10,-1.0495,10,-1.0557,20,0.03950,23,0.74024
ENSG00000164172,MOCS2,99,-0.7469,156,-0.0397,165,0.04597,168,0.26757
ENSG00000164258,NDUFS4,102,-0.7586,131,-0.3740,92,-0.9167,191,0.81241
ENSG00000185305,ARL15,6,-1.8168,18,-0.2671,8,-1.5417,26,1.25918
ENSG00000169271,HSPB3,1,-4.0550,8,-1.9579,4,-2.7606,39,3.00814
ENSG00000178996,SNX18,66,2.36460,18,0.02768,23,0.38218,10,-1.7606
ENSG00000067248,DHX29,87,0.78675,46,-0.2597,111,1.22745,42,-0.9459
ENSG00000039123,MTREX,70,0.32988,55,-0.0636,65,0.20794,55,-0.2162
ENSG00000067113,PLPP1,80,0.92462,35,-0.4417,21,-1.2050,46,0.02916
ENSG00000177058,SLC38A9,15,0.45565,5,-1.2403,13,0.18471,12,0.07446
ENSG00000134352,IL6ST,201,0.79614,233,1.05352,111,-0.1781,99,-0.8660
ENSG00000155545,MIER3,12,0.10403,10,-0.1182,14,0.39232,11,-0.1798
ENSG00000062194,GPBP1,178,0.38245,112,-0.3488,191,0.50059,132,-0.2821
ENSG00000249436,AC008780.1,39,-0.8062,35,-0.9599,117,0.97774,66,0.04623
ENSG00000145632,PLK2,25,-2.6560,97,-0.6245,156,0.12208,167,0.84691
ENSG00000152932,RAB3C,28,-3.3865,191,-0.5571,137,-1.0693,338,1.50725
ENSG00000113448,PDE4D,17,-1.0370,42,0.36072,20,-0.8178,37,0.47621
ENSG00000152931,PART1,7,-3.5776,26,-1.7273,94,0.23814,97,1.19631
ENSG00000164181,ELOVL7,24,1.36717,9,-0.1531,6,-0.8328,9,-0.4690
ENSG00000164182,NDUFAF2,76,-0.3756,84,-0.2332,69,-0.5365,106,0.46923
ENSG00000188725,SMIM15,38,0.59320,29,0.13263,26,0.00470,24,-0.3447
ENSG00000130449,ZSWIM6,69,0.95137,27,-0.5602,57,0.62119,34,-0.5945
ENSG00000068796,KIF2A,124,0.98447,51,-0.4583,92,0.47735,60,-0.5710
ENSG00000086189,DIMT1,29,0.36315,21,-0.1254,17,-0.4765,23,0.05934
ENSG00000086200,IPO11,17,-0.4383,14,-0.6944,38,0.82894,23,-0.0333
ENSG00000164197,RNF180,24,0.08157,24,0.04871,27,0.22903,22,-0.1581
ENSG00000186479,RGS7BP,21,-0.4766,18,-0.6915,59,1.18699,27,-0.2668
ENSG00000153006,SREK1IP1,64,0.72827,41,-0.0220,57,0.53413,36,-0.5933
ENSG00000153015,CWC27,84,0.28294,94,0.47124,86,0.32003,63,-0.4815
ENSG00000113593,PPWD1,29,0.80819,18,0.02944,16,-0.1997,16,-0.3478
ENSG00000113595,TRIM23,64,-0.7589,36,-1.6094,149,0.57436,114,0.45081
ENSG00000113597,TRAPPC13,27,-0.7255,21,-1.1087,56,0.44075,46,0.41685
ENSG00000197860,SGTB,55,-1.7093,124,-0.4920,102,-0.7949,202,1.10372
ENSG00000123213,NLN,44,0.29237,34,-0.1061,40,0.13349,36,-0.1480
ENSG00000112851,ERBIN,329,2.30341,90,-0.0361,134,0.60957,53,-1.7889
ENSG00000153914,SREK1,109,1.08584,58,0.02369,72,0.38025,47,-0.7488
ENSG00000069020,MAST4,42,-0.3418,57,0.16193,29,-0.8643,55,0.37264
ENSG00000145675,PIK3R1,172,-0.9578,141,-1.2572,427,0.48332,348,0.49673
ENSG00000145740,SLC30A5,17,-0.8642,29,0.01301,20,-0.5450,32,0.52815
ENSG00000134057,CCNB1,2,-2.5237,3,-1.7436,14,0.47259,12,0.92021
ENSG00000134056,MRPS36,66,-0.7981,114,0.05772,70,-0.7107,122,0.54295
ENSG00000134058,CDK7,7,-1.9538,20,-0.3886,34,0.44776,28,0.45867
ENSG00000085231,AK6,38,-0.7158,49,-0.3227,43,-0.4950,67,0.62018
ENSG00000273841,TAF9,59,-0.8789,50,-1.1198,79,-0.4189,121,0.94240
ENSG00000152942,RAD17,28,-0.1422,14,-1.1789,40,0.40584,32,0.23776
ENSG00000197822,OCLN,17,1.06811,10,0.22474,14,0.68105,7,-0.9624
ENSG00000249437,NAIP,51,1.89361,12,-0.5671,24,0.54714,12,-1.2319
ENSG00000145736,GTF2H2,20,1.02092,7,-0.6421,21,1.09428,8,-0.8872
ENSG00000145734,BDP1,232,0.40963,177,-0.0258,338,1.05062,151,-0.7217
ENSG00000131844,MCCC2,27,0.55548,35,0.98482,18,-0.0644,16,-0.7370
ENSG00000164326,CARTPT,0,-4.7248,6,-1.0700,0,-8.2195,17,2.88546
ENSG00000131711,MAP1B,1628,-0.6948,748,-1.8696,5141,1.19445,2548,0.02430
ENSG00000113048,MRPS27,32,-0.7629,36,-0.5447,49,-0.0900,57,0.54743
ENSG00000049883,PTCD2,9,-0.8636,11,-0.5922,23,0.61029,17,0.20368
ENSG00000083312,TNPO1,83,0.55486,75,0.38650,90,0.69150,49,-0.7525
ENSG00000157107,FCHO2,42,0.99490,18,-0.3606,25,0.11669,21,-0.4449
ENSG00000145741,BTF3,246,0.02591,238,-0.0237,182,-0.4503,250,0.17353
ENSG00000164331,ANKRA2,30,0.46294,27,0.27805,35,0.73825,19,-0.6848
ENSG00000214944,ARHGEF28,3,-2.0349,7,-0.8864,16,0.41332,14,0.67180
ENSG00000171617,ENC1,110,-3.5611,685,-0.8502,642,-0.9489,1481,1.62759
ENSG00000049860,HEXB,22,-0.7384,30,-0.2146,35,0.01921,37,0.35466
ENSG00000164347,GFM2,13,-1.1604,24,-0.2202,32,0.23224,30,0.36350
ENSG00000164346,NSA2,253,0.17326,209,-0.1304,174,-0.4191,234,0.13862
ENSG00000198780,FAM169A,42,-0.8747,62,-0.2801,96,0.40964,78,0.21564
ENSG00000176928,GCNT4,0,-4.6738,11,-0.9322,20,0.02810,24,1.15788
ENSG00000113161,HMGCR,61,-1.2072,76,-0.8727,101,-0.4381,157,0.97587
ENSG00000113163,CERT1,67,-0.4899,60,-0.6814,128,0.53036,95,0.16605
ENSG00000122008,POLK,94,1.87673,24,-0.4429,49,0.69710,22,-1.3263
ENSG00000122012,SV2C,4,-1.6365,32,1.52589,2,-2.4076,13,0.01780
ENSG00000145708,CRHBP,24,-0.4756,9,-1.9663,92,1.81631,28,-0.5337
ENSG00000164252,AGGF1,95,0.21468,55,-0.6466,120,0.58638,81,-0.1578
ENSG00000132846,ZBED3,48,2.78456,6,-0.7552,10,-0.0880,6,-1.7476
ENSG00000113231,PDE8B,52,-0.7364,131,0.73141,107,0.40078,78,-0.3050
ENSG00000164253,WDR41,31,-0.3409,27,-0.5481,25,-0.6661,43,0.63142
ENSG00000171530,TBCA,318,0.02223,294,-0.0983,304,-0.0478,317,0.05203
ENSG00000132842,AP3B1,64,1.50685,33,0.38816,29,0.14911,19,-1.0874
ENSG00000085365,SCAMP1,77,-1.0958,121,-0.4047,176,0.19036,170,0.44559
ENSG00000145685,LHFPL2,18,1.05277,15,0.73869,6,-0.7393,8,-0.6742
ENSG00000113273,ARSB,13,0.49305,13,0.44326,9,-0.2065,9,-0.3565
ENSG00000152409,JMY,60,0.40053,36,-0.4004,64,0.51516,44,-0.2820
ENSG00000152413,HOMER1,23,-2.3162,62,-0.8723,89,-0.3209,130,1.16212
ENSG00000164329,TENT2,26,0.26858,12,-0.8794,30,0.47818,22,-0.0615
ENSG00000164309,CMYA5,21,0.61326,22,0.70212,7,-0.9643,13,-0.3435
ENSG00000177034,MTX3,28,-0.7335,30,-0.6357,49,0.14249,49,0.45146
ENSG00000113296,THBS4,12,0.06499,34,1.82345,7,-0.7895,9,-0.9141
ENSG00000164300,SERINC5,108,2.53319,17,-0.7591,33,0.28529,16,-1.6424
ENSG00000039319,ZFYVE16,220,2.53973,27,-1.1169,85,0.69548,32,-1.7697
ENSG00000249042,AC008771.1,13,-1.0358,30,0.19713,34,0.43883,26,0.03248
ENSG00000228716,DHFR,47,0.83425,34,0.30781,45,0.76614,22,-0.9048
ENSG00000113318,MSH3,48,0.33323,44,0.20607,56,0.59872,34,-0.5187
ENSG00000113319,RASGRF2,49,-1.2652,118,0.08715,24,-2.3072,133,1.04777
ENSG00000131732,ZCCHC9,20,0.24246,21,0.31101,19,0.15073,16,-0.3110
ENSG00000145687,SSBP2,63,-0.4256,85,0.04145,103,0.36666,82,-0.0296
ENSG00000152348,ATG10,12,-0.0845,10,-0.3773,19,0.56563,13,-0.1007
ENSG00000186468,RPS23,1555,0.56674,1564,0.57553,805,-0.4937,1012,-0.3704
ENSG00000174695,TMEM167A,92,-0.0842,88,-0.1458,98,0.01756,99,0.08884
ENSG00000152422,XRCC4,18,0.82350,10,-0.1990,13,0.31978,10,-0.4815
ENSG00000038427,VCAN,375,4.13507,57,0.03129,50,-0.1824,11,-3.7525
ENSG00000145681,HAPLN1,5,-0.7781,34,2.40072,10,0.12152,6,-1.4448
ENSG00000164176,EDIL3,626,2.19030,63,-1.6512,199,0.10905,139,-1.0933
ENSG00000127184,COX7C,563,-1.1476,1049,-0.1871,817,-0.5783,1338,0.72470
ENSG00000145715,RASA1,28,-1.2018,32,-0.9753,83,0.51676,66,0.46652
ENSG00000134480,CCNH,69,0.08282,79,0.29404,63,-0.0787,64,-0.1374
ENSG00000164180,TMEM161B,22,0.39934,21,0.32177,17,0.02263,16,-0.3367
ENSG00000247828,TMEM161B-AS1,116,0.55286,106,0.40683,118,0.58047,69,-0.7034
ENSG00000245526,LINC00461,94,0.78877,107,1.01172,67,0.22654,45,-0.9859
ENSG00000081189,MEF2C,108,-2.5191,338,-0.8173,384,-0.6229,697,1.33026
ENSG00000153140,CETN3,71,1.03513,55,0.59641,53,0.54261,29,-1.0409
ENSG00000176055,MBLAC2,18,-0.3224,14,-0.6938,28,0.33302,24,0.22240
ENSG00000113356,POLR3G,24,1.23725,8,-0.5487,16,0.52730,9,-0.7341
ENSG00000176018,LYSMD3,11,-0.2580,10,-0.3368,12,-0.1627,14,0.31548
ENSG00000164199,ADGRV1,78,1.25692,165,2.84157,28,-0.4116,14,-2.6592
ENSG00000113369,ARRDC3,54,1.12944,24,-0.1682,19,-0.5911,25,-0.3560
ENSG00000237187,NR2F1-AS1,49,-0.9815,92,-0.0187,89,-0.0597,100,0.37455
ENSG00000175745,NR2F1,135,0.38762,157,0.64893,122,0.23355,92,-0.5820
ENSG00000113391,FAM172A,53,0.37139,58,0.50557,46,0.12687,38,-0.4553
ENSG00000133302,SLF1,29,-0.3564,24,-0.6100,58,0.79284,35,-0.0622
ENSG00000175471,MCTP1,20,-1.7430,43,-0.5909,156,1.56702,58,-0.3197
ENSG00000198677,TTC37,116,0.26817,56,-0.8640,176,0.96986,91,-0.3563
ENSG00000164292,RHOBTB3,388,2.12694,241,1.19620,125,0.08376,61,-2.0214
ENSG00000173221,GLRX,17,-1.9546,36,-0.8597,42,-0.6222,76,1.24775
ENSG00000118985,ELL2,118,0.40790,40,-1.2813,123,0.48106,91,-0.0440
ENSG00000175426,PCSK1,5,-4.4737,13,-3.1078,60,-0.8879,140,2.41585
ENSG00000153113,CAST,171,1.36198,60,-0.3785,118,0.71784,59,-0.9643
ENSG00000164307,ERAP1,35,1.29849,17,0.13637,28,0.91744,11,-1.2047
ENSG00000113441,LNPEP,71,-0.2184,47,-0.8499,160,1.13550,77,-0.2747
ENSG00000145721,LIX1,133,3.18706,56,1.28630,25,-0.0326,7,-3.3537
ENSG00000058729,RIOK2,22,0.05192,16,-0.4121,20,-0.0693,22,0.16817
ENSG00000174136,RGMB,16,-1.9003,59,0.04814,35,-0.7563,66,0.83543
ENSG00000153922,CHD1,99,1.99599,48,0.65431,51,0.75279,17,-1.8898
ENSG00000174132,FAM174A,27,-0.9529,23,-1.2402,61,0.27969,57,0.61998
ENSG00000113532,ST8SIA4,8,-0.4509,3,-1.9263,9,-0.2367,13,0.87188
ENSG00000145730,PAM,33,-1.7764,67,-0.7066,62,-0.8309,127,1.23590
ENSG00000145723,GIN1,34,1.08116,12,-0.5620,17,-0.0717,16,-0.3668
ENSG00000145725,PPIP5K2,46,0.22834,27,-0.6206,33,-0.2872,42,0.24180
ENSG00000181751,C5orf30,50,-0.2498,37,-0.7015,33,-0.8696,66,0.71761
ENSG00000112874,NUDT12,20,0.35079,18,0.14657,24,0.63375,14,-0.5202
ENSG00000184349,EFNA5,13,-1.5914,17,-1.1829,62,0.83782,40,0.37874
ENSG00000145743,FBXL17,59,-0.7424,95,-0.0050,92,-0.0471,101,0.29366
ENSG00000151422,FER,68,1.06111,50,0.53321,40,0.15950,29,-0.8576
ENSG00000198961,PJA2,311,-1.0349,364,-0.7931,628,0.06246,677,0.64035
ENSG00000112893,MAN2A1,129,2.16099,11,-1.9198,51,0.44918,28,-1.1773
ENSG00000186952,TMEM232,12,-0.1299,21,0.74342,18,0.54474,11,-0.5679
ENSG00000164209,SLC25A46,56,-1.0867,42,-1.5065,98,-0.2219,133,1.02137
ENSG00000134987,WDR36,20,0.19351,14,-0.3929,15,-0.2900,19,0.18298
ENSG00000152495,CAMK4,35,-2.0130,119,-0.1717,139,0.07403,148,0.59277
ENSG00000164211,STARD4,29,-0.5317,31,-0.4499,31,-0.4419,45,0.58509
ENSG00000134986,NREP,61,-1.5804,110,-0.6816,88,-1.0164,206,1.25008
ENSG00000224032,EPB41L4A-AS1,49,-0.9020,74,-0.2563,85,-0.0392,95,0.45007
ENSG00000134982,APC,598,0.60534,511,0.34074,595,0.59458,348,-0.7069
