Feature ID,Feature Name,Feature count topic 1to7,Feature log2 fold change topic 1to7,Feature count topic 8to9,Feature log2 fold change topic 8to9,Feature count topic 10to12,Feature log2 fold change topic 10to12
ENSG00000170011,MYRIP,62,0.01236,61,-0.0036,61,-0.0133
ENSG00000114784,EIF1B,219,0.02366,149,-0.6343,260,0.35254
ENSG00000168032,ENTPD3,26,0.68946,6,-1.8361,22,0.02997
ENSG00000188846,RPL14,567,-0.5936,998,0.67299,762,0.20056
ENSG00000168036,CTNNB1,151,-0.0753,130,-0.2898,179,0.28489
ENSG00000182606,TRAK1,77,0.30562,56,-0.3857,66,-0.1298
ENSG00000187094,CCK,1482,0.20431,702,-1.1330,1676,0.35659
ENSG00000114812,VIPR1,28,0.75529,13,-0.9542,19,-0.3812
ENSG00000093183,SEC22C,40,0.07124,26,-0.6719,46,0.31545
ENSG00000008324,SS18L2,48,0.07901,30,-0.7318,56,0.33455
ENSG00000114857,NKTR,91,0.38156,98,0.31733,50,-0.8657
ENSG00000114853,ZBTB47,32,-0.6782,43,0.11485,57,0.72569
ENSG00000010282,HHATL,23,-0.5446,25,-0.1580,39,0.74400
ENSG00000181061,HIGD1A,272,-0.1600,254,-0.1968,337,0.32998
ENSG00000144647,POMGNT2,52,0.41165,17,-1.5962,53,0.27442
ENSG00000163788,SNRK,56,0.03743,41,-0.4891,64,0.26260
ENSG00000160746,ANO10,35,1.41602,12,-1.2132,13,-1.1354
ENSG00000011198,ABHD5,12,-0.2178,20,0.73224,11,-0.3758
ENSG00000261786,AC006058.1,18,1.45818,4,-1.8738,8,-0.8663
ENSG00000179152,TCAIM,21,0.04983,17,-0.2681,22,0.11963
ENSG00000185219,ZNF445,22,0.18789,23,0.15415,17,-0.3849
ENSG00000186448,ZNF197,15,0.03379,20,0.45214,12,-0.4499
ENSG00000163807,KIAA1143,60,0.49365,52,-0.0487,37,-0.6566
ENSG00000169964,TMEM42,20,-0.2125,14,-0.7312,30,0.66218
ENSG00000163812,ZDHHC3,45,0.43221,37,-0.1370,31,-0.4859
ENSG00000075914,EXOSC7,23,0.26182,15,-0.6075,22,0.05562
ENSG00000249992,TMEM158,33,0.16767,17,-1.0307,38,0.35952
ENSG00000211456,SACM1L,72,0.44986,35,-0.9855,65,0.01252
ENSG00000163818,LZTFL1,58,0.79107,26,-0.9644,38,-0.4220
ENSG00000163827,LRRC2,46,0.56881,17,-1.4072,41,0.03756
ENSG00000160799,CCDC12,52,0.22247,31,-0.7814,54,0.19008
ENSG00000181555,SETD2,88,0.50513,105,0.53957,34,-1.4378
ENSG00000088727,KIF9,32,-0.0874,36,0.15193,33,-0.0026
ENSG00000114648,KLHL18,32,0.04796,31,-0.0532,32,-0.0231
ENSG00000076201,PTPN23,31,-0.2192,29,-0.1934,40,0.39763
ENSG00000114650,SCAP,39,-0.0187,16,-1.3725,54,0.68002
ENSG00000163832,ELP6,30,0.08719,23,-0.4045,31,0.15580
ENSG00000114646,CSPG5,75,-0.4838,77,-0.2230,124,0.71365
ENSG00000173473,SMARCC1,34,-0.8660,118,1.92936,24,-1.1172
ENSG00000132153,DHX30,126,0.44311,63,-0.9517,112,0.00552
ENSG00000047849,MAP4,315,-0.1696,426,0.44831,306,-0.1491
ENSG00000164050,PLXNB1,8,-1.9935,24,0.40062,41,1.76416
ENSG00000232112,TMA7,436,-0.5697,596,0.22693,681,0.53007
ENSG00000164054,SHISA5,52,-0.5623,67,0.13090,84,0.58719
ENSG00000010256,UQCRC1,261,0.22914,128,-1.0602,285,0.30108
ENSG00000008300,CELSR3,12,-0.4689,16,0.18942,17,0.44026
ENSG00000213672,NCKIPSD,78,0.70604,24,-1.6151,64,-0.0525
ENSG00000068745,IP6K2,77,0.36880,29,-1.3824,79,0.25728
ENSG00000114302,PRKAR2A,64,0.55635,51,-0.1573,39,-0.6534
ENSG00000177479,ARIH2,59,0.39538,44,-0.3112,45,-0.2994
ENSG00000178467,P4HTM,103,0.30089,37,-1.5354,115,0.37952
ENSG00000178252,WDR6,28,-0.7226,35,-0.0351,54,0.86464
ENSG00000178149,DALRD3,17,-0.1356,18,0.05349,19,0.13390
ENSG00000178057,NDUFAF3,89,0.17611,73,-0.2538,83,-0.0489
ENSG00000178035,IMPDH2,43,0.11650,31,-0.4605,45,0.15208
ENSG00000198218,QRICH1,38,0.40821,21,-0.7756,34,-0.0363
ENSG00000172053,QARS,35,0.25202,19,-0.8793,36,0.19982
ENSG00000172046,USP19,31,0.47956,19,-0.6019,24,-0.2215
ENSG00000185909,KLHDC8B,15,0.13745,8,-0.9540,17,0.36347
ENSG00000114316,USP4,38,0.03982,33,-0.2168,40,0.09947
ENSG00000067560,RHOA,134,-0.4803,147,-0.1038,214,0.64227
ENSG00000145022,TCTA,23,-0.1065,14,-0.8709,32,0.60312
ENSG00000145029,NICN1,43,0.21770,29,-0.5275,42,0.06596
ENSG00000173402,DAG1,26,-0.4360,34,0.23225,36,0.37086
ENSG00000164061,BSN,150,-0.1001,178,0.24937,149,-0.0657
ENSG00000164062,APEH,77,0.68763,28,-1.3402,61,-0.1257
ENSG00000164068,RNF123,29,0.60087,14,-0.9797,23,-0.1738
ENSG00000176095,IP6K1,41,-0.5863,49,-0.0467,72,0.72515
ENSG00000164076,CAMKV,207,-0.0736,129,-0.8183,278,0.54534
ENSG00000164077,MON1A,26,0.49339,11,-1.1578,23,0.03320
ENSG00000004534,RBM6,64,0.09780,63,0.02401,57,-0.1477
ENSG00000003756,RBM5,61,0.02264,47,-0.4419,69,0.25461
ENSG00000114353,GNAI2,84,-0.8379,152,0.55851,149,0.58450
ENSG00000243477,NAA80,15,0.35967,7,-1.1122,15,0.17134
ENSG00000114383,TUSC2,104,-0.2588,99,-0.2216,142,0.46028
ENSG00000114388,NPRL2,27,0.40303,8,-1.7354,29,0.32160
ENSG00000126062,TMEM115,21,-0.2519,17,-0.5173,31,0.60890
ENSG00000007402,CACNA2D2,12,-0.1646,7,-0.9025,17,0.67915
ENSG00000088543,C3orf18,29,0.24589,18,-0.6386,28,0.09147
ENSG00000088538,DOCK3,150,0.54311,86,-0.6895,114,-0.2526
ENSG00000145050,MANF,31,-0.0036,30,-0.0337,32,0.02938
ENSG00000259956,RBM15B,24,-0.0185,20,-0.3111,27,0.22940
ENSG00000145041,DCAF1,19,0.42603,8,-1.0602,17,0.07287
ENSG00000164080,RAD54L2,15,0.58198,8,-0.6813,11,-0.3079
ENSG00000164081,TEX264,34,0.53585,18,-0.7844,27,-0.1908
ENSG00000164082,GRM2,23,0.80665,13,-0.5922,13,-0.6738
ENSG00000090097,PCBP4,18,-0.7834,30,0.41493,32,0.63406
ENSG00000248487,ABHD14A,92,0.31980,31,-1.6131,102,0.38045
ENSG00000162244,RPL29,383,-0.7257,610,0.39820,649,0.58247
ENSG00000164086,DUSP7,22,-0.4413,21,-0.3382,36,0.72831
ENSG00000023330,ALAS1,56,0.68021,23,-1.1708,43,-0.1849
ENSG00000247596,TWF2,70,0.68039,33,-0.9303,50,-0.2978
ENSG00000164091,WDR82,171,0.12174,169,0.03952,149,-0.1926
ENSG00000163930,BAP1,62,-0.8425,102,0.35097,120,0.74437
ENSG00000010322,NISCH,112,-0.0791,106,-0.1335,127,0.19265
ENSG00000168268,NT5DC2,10,-0.7220,17,0.35421,18,0.61070
ENSG00000168273,SMIM4,27,-0.4249,34,0.15300,39,0.41439
ENSG00000163939,PBRM1,55,0.61143,44,-0.0948,30,-0.7982
ENSG00000163938,GNL3,86,0.81201,47,-0.6632,50,-0.6315
ENSG00000016864,GLT8D1,37,0.77902,13,-1.3212,27,-0.2426
ENSG00000114902,SPCS1,176,0.40211,97,-0.8153,157,-0.0091
ENSG00000114904,NEK4,16,-0.1533,17,-0.0026,19,0.19576
ENSG00000163932,PRKCD,18,0.36717,5,-1.8484,19,0.38852
ENSG00000163931,TKT,122,0.35315,63,-0.9283,117,0.10242
ENSG00000272886,DCP1A,24,-0.1467,15,-0.7698,33,0.60613
ENSG00000157388,CACNA1D,22,0.29512,15,-0.4895,20,-0.0523
ENSG00000113811,SELENOK,95,-0.0093,88,-0.1253,100,0.10062
ENSG00000157445,CACNA2D3,74,1.04660,22,-1.5177,44,-0.4915
ENSG00000187672,ERC2,165,0.31941,226,0.73279,69,-1.3650
ENSG00000180376,CCDC66,38,0.47537,41,0.36261,18,-1.0966
ENSG00000163946,TASOR,38,0.21655,39,0.15087,28,-0.4240
ENSG00000163947,ARHGEF3,91,0.78065,27,-1.5999,69,-0.1437
ENSG00000157500,APPL1,128,0.66874,103,-0.0842,65,-0.9027
ENSG00000174840,PDE12,21,-0.2365,17,-0.4409,30,0.55392
ENSG00000168374,ARF4,92,0.29664,45,-1.0347,94,0.21352
ENSG00000163681,SLMAP,97,0.75087,81,0.01090,42,-1.1542
ENSG00000163686,ABHD6,53,0.73871,17,-1.4963,41,-0.1295
ENSG00000163684,RPP14,26,-0.0087,31,0.32225,22,-0.2569
ENSG00000168297,PXK,50,-0.1314,70,0.55520,44,-0.3104
ENSG00000168291,PDHB,92,0.50155,44,-0.9829,79,-0.0508
ENSG00000168301,KCTD6,38,0.82492,14,-1.2065,25,-0.3474
ENSG00000168309,FAM107A,155,-1.9364,686,1.35549,531,0.96181
ENSG00000144724,PTPRG,21,-0.1748,24,0.10824,24,0.14291
ENSG00000114405,C3orf14,134,0.38103,116,-0.0826,95,-0.4573
ENSG00000153266,FEZF2,34,0.22142,29,-0.1706,29,-0.1662
ENSG00000163618,CADPS,235,0.75964,126,-0.7254,147,-0.5182
ENSG00000163630,SYNPR,77,-0.8013,156,0.79937,119,0.33722
ENSG00000163634,THOC7,161,0.23901,133,-0.2165,139,-0.1566
ENSG00000163636,PSMD6,77,0.66696,31,-1.2089,60,-0.1528
ENSG00000163637,PRICKLE2,73,0.14009,58,-0.3093,71,0.03290
ENSG00000151276,MAGI1,86,0.09609,75,-0.1906,84,0.01121
ENSG00000144741,SLC25A26,51,0.15092,48,-0.0118,44,-0.1914
ENSG00000144749,LRIG1,8,-2.4267,25,0.21317,55,2.20124
ENSG00000183662,TAFA1,45,0.66270,12,-1.8445,39,0.06219
ENSG00000144747,TMF1,106,1.05350,55,-0.6870,48,-0.9687
ENSG00000144744,UBA3,59,0.47870,27,-1.0922,53,0.02390
ENSG00000144746,ARL6IP5,396,1.00836,154,-1.1559,225,-0.6058
ENSG00000114861,FOXP1,135,0.31744,119,-0.0622,100,-0.3828
ENSG00000163412,EIF4E3,84,0.12416,82,0.02222,74,-0.1820
ENSG00000170837,GPR27,23,-0.6712,33,0.19590,40,0.66496
ENSG00000163602,RYBP,39,-0.1441,58,0.60703,34,-0.3471
ENSG00000163605,PPP4R2,80,0.76538,59,-0.1989,39,-0.9460
ENSG00000121440,PDZRN3,32,0.33058,17,-0.9116,31,0.12173
ENSG00000113805,CNTN3,35,1.01717,8,-1.8295,23,-0.3476
ENSG00000185008,ROBO2,94,0.53818,50,-0.7998,74,-0.1855
ENSG00000169855,ROBO1,27,0.15170,25,-0.0531,24,-0.1603
ENSG00000175161,CADM2,650,0.92085,369,-0.5817,326,-0.8500
ENSG00000083937,CHMP2B,82,0.44161,63,-0.2550,58,-0.4048
ENSG00000163320,CGGBP1,70,-0.0766,72,0.00268,75,0.09625
ENSG00000175105,ZNF654,26,0.73735,14,-0.7652,17,-0.4636
ENSG00000269028,MTRNR2L12,5273,-1.0107,19462,1.92882,4734,-0.8317
ENSG00000261292,AC110491.1,24,-0.1451,9,-1.6322,38,0.88295
ENSG00000113966,ARL6,36,0.13834,23,-0.6355,38,0.21887
ENSG00000080200,CRYBG3,16,0.51042,18,0.40701,7,-1.2307
ENSG00000170854,RIOX2,34,0.88326,13,-1.1543,21,-0.4449
ENSG00000080822,CLDND1,85,-0.8654,189,0.92156,133,0.29830
ENSG00000080819,CPOX,23,0.40772,22,0.13018,14,-0.6984
ENSG00000064225,ST3GAL6,23,0.44597,15,-0.4957,18,-0.2429
ENSG00000057019,DCBLD2,18,0.21896,18,0.05560,14,-0.3420
ENSG00000184220,CMSS1,116,0.45859,85,-0.3253,84,-0.3760
ENSG00000168386,FILIP1L,25,0.82291,22,0.11942,9,-1.4438
ENSG00000036054,TBC1D23,35,0.21792,26,-0.3656,32,-0.0300
ENSG00000114021,NIT2,28,0.42056,10,-1.4053,28,0.20635
ENSG00000154174,TOMM70,127,0.44304,79,-0.6035,103,-0.1735
ENSG00000206535,LNP1,19,-0.0422,14,-0.5425,24,0.38358
ENSG00000114354,TFG,70,0.13933,35,-1.0538,83,0.40033
ENSG00000138468,SENP7,19,-0.2289,27,0.49856,19,-0.1149
ENSG00000174173,TRMT10C,89,1.31459,38,-0.9134,34,-1.1947
ENSG00000081154,PCNP,157,-0.1902,162,-0.0503,192,0.27316
ENSG00000066422,ZBTB11,55,0.61154,36,-0.4628,36,-0.4897
ENSG00000114391,RPL24,651,-0.7076,1145,0.59239,1010,0.40857
ENSG00000182504,CEP97,26,-0.2242,36,0.43717,27,-0.0640
ENSG00000144815,NXPE3,43,0.08815,45,0.12281,37,-0.2153
ENSG00000170017,ALCAM,98,-0.1253,72,-0.5675,129,0.49100
ENSG00000242759,LINC00882,34,0.04421,48,0.64803,23,-0.6963
ENSG00000243701,DUBR,16,0.65275,7,-0.9203,12,-0.2678
ENSG00000114439,BBX,43,-0.4189,81,0.90362,43,-0.2730
ENSG00000196776,CD47,162,0.60197,99,-0.5697,112,-0.4036
ENSG00000114446,IFT57,77,0.50984,41,-0.8010,62,-0.1493
ENSG00000198919,DZIP3,185,0.95778,107,-0.5375,87,-0.9428
ENSG00000177707,NECTIN3,43,0.38689,20,-1.0827,41,0.12799
ENSG00000240891,PLCXD2,22,0.28690,20,-0.0309,16,-0.3653
ENSG00000144827,ABHD10,57,0.62786,36,-0.4992,37,-0.4868
ENSG00000144834,TAGLN3,801,0.41573,443,-0.8017,706,-0.0324
ENSG00000091972,CD200,94,0.03385,57,-0.8059,114,0.41929
ENSG00000144848,ATG3,56,0.25031,49,-0.1308,46,-0.2346
ENSG00000138459,SLC35A5,31,0.41024,13,-1.1808,30,0.13919
ENSG00000163607,GTPBP8,15,0.54731,13,-0.0375,8,-0.7519
ENSG00000163608,NEPRO,29,0.49216,20,-0.4337,21,-0.3455
ENSG00000206530,CFAP44,20,0.44227,12,-0.5960,16,-0.1769
ENSG00000072858,SIDT1,20,0.57371,11,-0.7359,15,-0.2656
ENSG00000176542,USF3,38,0.26481,44,0.38026,24,-0.7407
ENSG00000121579,NAA50,73,0.19824,48,-0.5965,74,0.12709
ENSG00000114573,ATP6V1A,470,0.68201,199,-1.1296,356,-0.2050
ENSG00000184307,ZDHHC23,36,1.36881,11,-1.4321,15,-0.9442
ENSG00000181722,ZBTB20,19,-1.6749,99,2.03904,36,-0.0460
ENSG00000172020,GAP43,1917,0.15894,2149,0.27939,1429,-0.4620
ENSG00000185565,LSAMP,373,0.70968,283,-0.1721,191,-0.8812
ENSG00000163389,POGLUT1,18,0.48241,9,-0.9713,16,-0.0329
ENSG00000113845,TIMMDC1,42,-0.0006,31,-0.5424,50,0.33525
ENSG00000138495,COX17,195,-0.4881,250,0.16074,290,0.48257
ENSG00000082701,GSK3B,95,0.43523,70,-0.3268,71,-0.3427
ENSG00000163428,LRRC58,34,-0.2660,47,0.44889,36,-0.0184
ENSG00000065518,NDUFB4,316,-0.1995,261,-0.4216,430,0.50217
ENSG00000144840,RABL3,31,0.43201,21,-0.4052,23,-0.2836
ENSG00000145087,STXBP5L,190,1.19974,77,-1.0410,86,-0.9332
ENSG00000173230,GOLGB1,501,1.10024,368,-0.0976,144,-1.7106
ENSG00000173226,IQCB1,30,0.70514,15,-0.8161,20,-0.3912
ENSG00000114023,FAM162A,141,0.41350,90,-0.5684,116,-0.1562
ENSG00000114030,KPNA1,92,0.75620,51,-0.6821,57,-0.5412
ENSG00000121542,SEC22A,12,-0.0366,12,-0.0594,13,0.08963
ENSG00000173175,ADCY5,22,-0.9402,38,0.42498,44,0.79544
ENSG00000206527,HACD2,37,0.05746,33,-0.1562,37,0.03712
ENSG00000065534,MYLK,25,-0.7874,62,1.18355,32,-0.0798
ENSG00000175455,CCDC14,31,1.24507,18,-0.4002,9,-1.5854
ENSG00000160145,KALRN,238,0.49380,153,-0.5240,179,-0.2881
ENSG00000163848,ZNF148,93,0.80485,66,-0.2437,44,-0.9666
ENSG00000114520,SNX4,55,0.73187,28,-0.7981,36,-0.4368
ENSG00000284624,AC092902.4,16,0.52024,5,-1.5504,15,0.13934
ENSG00000114544,SLC41A3,77,0.40708,33,-1.1874,74,0.14536
ENSG00000144908,ALDH1L1,4,-2.8897,28,0.79544,42,2.07100
ENSG00000159685,CHCHD6,92,0.08995,49,-0.9948,112,0.43328
ENSG00000114554,PLXNA1,47,0.48192,28,-0.6552,37,-0.1935
ENSG00000163870,TPRA1,18,0.19785,12,-0.6047,19,0.13186
ENSG00000114631,PODXL2,126,0.20754,88,-0.5067,123,0.06680
ENSG00000114626,ABTB1,61,0.23224,43,-0.4893,58,0.02632
ENSG00000074416,MGLL,147,-0.4427,226,0.51570,183,0.15186
ENSG00000058262,SEC61A1,31,-0.1110,15,-1.2479,46,0.74123
ENSG00000175792,RUVBL1,27,1.02568,6,-1.8765,18,-0.3433
ENSG00000163902,RPN1,60,0.50906,38,-0.5509,45,-0.2913
ENSG00000075785,RAB7A,196,0.32283,117,-0.7178,183,0.03879
ENSG00000177646,ACAD9,22,-0.1916,9,-1.5513,36,0.91158
ENSG00000240682,ISY1,20,-0.0155,27,0.53475,16,-0.4638
ENSG00000169714,CNBP,196,-0.1983,167,-0.3761,264,0.47689
ENSG00000181789,COPG1,76,0.77835,30,-1.1775,53,-0.3025
ENSG00000183624,HMCES,44,-0.2131,30,-0.7630,66,0.67616
ENSG00000184897,H1FX,119,-0.5233,109,-0.4404,214,0.86713
ENSG00000129071,MBD4,47,0.43566,36,-0.2710,34,-0.3843
ENSG00000163913,IFT122,32,0.20221,13,-1.3789,38,0.44164
ENSG00000004399,PLXND1,23,0.05090,20,-0.2390,24,0.09993
ENSG00000172765,TMCC1,45,0.25034,50,0.29907,30,-0.6250
ENSG00000196455,PIK3R4,33,0.90556,11,-1.3690,22,-0.3776
ENSG00000017260,ATP2C1,131,0.53891,68,-0.8487,105,-0.1611
ENSG00000114670,NEK11,24,0.04746,19,-0.3252,25,0.15762
ENSG00000198585,NUDT16,77,0.32133,70,-0.0241,56,-0.4206
ENSG00000114686,MRPL3,71,0.57397,26,-1.3433,61,0.00912
ENSG00000196353,CPNE4,64,0.71004,42,-0.4155,37,-0.6667
ENSG00000138246,DNAJC13,45,0.83126,29,-0.4139,23,-0.8514
ENSG00000081307,UBA5,62,0.22521,46,-0.3945,58,-0.0213
ENSG00000113971,NPHP3,10,-0.7075,16,0.41664,17,0.54829
ENSG00000144868,TMEM108,19,0.02567,14,-0.4687,22,0.26562
ENSG00000091527,CDV3,133,0.31859,119,-0.0402,98,-0.4029
ENSG00000163781,TOPBP1,41,1.13569,17,-1.0068,20,-0.8638
ENSG00000091513,TF,32,-2.1442,187,1.74075,111,0.74762
ENSG00000144867,SRPRB,51,0.28574,26,-0.9371,51,0.18558
ENSG00000154917,RAB6B,579,0.12281,414,-0.5053,610,0.16925
ENSG00000114019,AMOTL2,19,-0.0906,20,0.03151,21,0.09308
ENSG00000129055,ANAPC13,85,-0.1730,92,0.03137,100,0.19628
ENSG00000182923,CEP63,72,0.62737,61,-0.0145,37,-0.9071
ENSG00000154928,EPHB1,15,-0.3801,21,0.39410,19,0.17657
ENSG00000114054,PCCB,29,0.21727,20,-0.5690,29,0.08933
ENSG00000118007,STAG1,16,-0.0334,19,0.29560,14,-0.1974
ENSG00000168917,SLC35G2,17,0.48859,8,-0.9445,14,-0.0527
ENSG00000158092,NCK1,20,0.03132,21,0.13948,18,-0.1511
ENSG00000114098,ARMC8,63,0.40724,38,-0.6537,54,-0.0996
ENSG00000158186,MRAS,103,-0.0373,82,-0.4090,122,0.30761
ENSG00000114107,CEP70,23,0.19320,30,0.60195,13,-0.8988
ENSG00000051382,PIK3CB,90,0.35595,59,-0.5646,79,-0.0853
ENSG00000175110,MRPS22,47,0.51831,18,-1.2761,42,0.04943
ENSG00000184432,COPB2,57,0.72805,30,-0.7497,37,-0.4605
ENSG00000114115,RBP1,8,-2.0600,36,1.11361,36,1.27566
ENSG00000158258,CLSTN2,242,1.28545,108,-0.8690,93,-1.1841
ENSG00000114120,SLC25A36,130,0.74949,71,-0.6941,81,-0.5242
ENSG00000155893,PXYLP1,15,-0.5516,16,-0.1991,27,0.77426
ENSG00000177311,ZBTB38,114,0.47262,92,-0.1602,76,-0.5255
ENSG00000155903,RASA2,37,0.81415,19,-0.7643,22,-0.5682
ENSG00000114125,RNF7,69,-0.4283,85,0.12855,98,0.43535
ENSG00000069849,ATP1B3,117,0.50343,66,-0.7481,94,-0.1692
ENSG00000114126,TFDP2,34,-0.1196,54,0.79087,25,-0.6037
ENSG00000175066,GK5,16,-0.2046,21,0.43694,16,-0.0903
ENSG00000114127,XRN1,25,0.21762,38,0.89659,10,-1.4430
ENSG00000175054,ATR,36,0.71111,23,-0.4309,21,-0.6562
ENSG00000144935,TRPC1,27,0.12456,18,-0.5714,29,0.20245
ENSG00000163714,U2SURP,192,0.99486,132,-0.2346,72,-1.3092
ENSG00000175040,CHST2,44,0.06941,27,-0.7445,51,0.35144
ENSG00000181744,DIPK2A,29,0.17327,23,-0.2825,27,-0.0263
ENSG00000163754,GYG1,50,0.38175,26,-0.8990,46,0.05515
ENSG00000071794,HLTF,81,0.86382,45,-0.6295,44,-0.7294
ENSG00000163755,HPS3,13,-0.3331,14,0.01736,17,0.39877
ENSG00000114744,COMMD2,26,0.24485,19,-0.3673,23,-0.0633
ENSG00000082996,RNF13,71,0.47884,45,-0.5531,55,-0.2502
ENSG00000070087,PFN2,689,0.17595,499,-0.4623,684,0.08041
ENSG00000196428,TSC22D2,76,0.55761,53,-0.3765,51,-0.4767
ENSG00000120742,SERP1,86,-0.1191,83,-0.1215,101,0.23361
ENSG00000144895,EIF2A,67,0.22549,72,0.23092,48,-0.5150
ENSG00000198843,SELENOT,138,0.18190,82,-0.7854,148,0.23959
ENSG00000181788,SIAH2,26,0.02976,31,0.32665,22,-0.3166
ENSG00000144893,MED12L,36,0.57769,19,-0.7714,27,-0.2510
ENSG00000152601,MBNL1,108,0.34484,84,-0.2629,85,-0.2654
ENSG00000181467,RAP2B,31,0.62219,20,-0.4556,20,-0.5098
ENSG00000174953,DHX36,211,1.13622,105,-0.7304,89,-1.0618
ENSG00000114805,PLCH1,30,0.62333,25,-0.0078,15,-0.9076
ENSG00000169359,SLC33A1,21,0.23093,14,-0.6164,21,0.09799
ENSG00000163655,GMPS,57,0.18113,34,-0.7798,61,0.23788
ENSG00000169282,KCNAB1,64,-0.2789,28,-1.4917,112,0.98727
ENSG00000114850,SSR3,67,-0.0477,50,-0.5032,82,0.36993
ENSG00000163660,CCNL1,24,0.02781,20,-0.2878,25,0.15896
ENSG00000174891,RSRC1,125,0.76517,98,-0.0931,57,-1.0577
ENSG00000178053,MLF1,18,-0.5553,29,0.49377,25,0.30978
ENSG00000168827,GFM1,46,0.09322,35,-0.4236,48,0.15946
ENSG00000118855,MFSD1,16,0.18620,10,-0.6076,16,0.14746
ENSG00000240207,AC080013.1,16,0.13980,10,-0.6418,17,0.22029
ENSG00000180044,C3orf80,94,0.73028,41,-1.0470,66,-0.3029
ENSG00000068885,IFT80,56,0.67808,31,-0.6538,37,-0.4526
ENSG00000113810,SMC4,16,0.32399,21,0.62768,7,-1.1931
ENSG00000186432,KPNA4,109,0.33728,87,-0.2245,85,-0.2831
ENSG00000163590,PPM1L,142,0.77036,67,-0.9085,93,-0.4251
ENSG00000169255,B3GALNT1,59,0.42152,31,-0.8915,53,0.00386
ENSG00000169251,NMD3,29,0.56246,23,-0.1223,17,-0.6946
ENSG00000196542,SPTSSB,47,0.63843,30,-0.5017,30,-0.4998
ENSG00000121871,SLITRK3,20,0.76996,9,-0.9473,13,-0.4038
ENSG00000244128,LINC01322,21,-0.3836,44,1.12783,17,-0.6199
ENSG00000114209,PDCD10,64,0.80622,34,-0.7097,38,-0.5923
ENSG00000163536,SERPINI1,912,0.65492,278,-1.6504,780,0.01675
ENSG00000173905,GOLIM4,40,-1.3245,163,1.82150,59,-0.1803
ENSG00000008952,SEC62,635,0.25371,683,0.24821,433,-0.5764
ENSG00000173889,PHC3,28,0.39009,18,-0.5252,23,-0.1520
ENSG00000163558,PRKCI,58,0.66711,27,-0.9489,42,-0.2715
ENSG00000136603,SKIL,61,0.61825,63,0.33320,24,-1.3406
ENSG00000013297,CLDN11,8,-1.9469,37,1.29286,30,1.02847
ENSG00000013293,SLC7A14,69,-0.0029,62,-0.1749,73,0.12551
ENSG00000163584,RPL22L1,18,-0.6129,27,0.31306,29,0.51778
ENSG00000163577,EIF5A2,38,0.49526,21,-0.7613,31,-0.1519
ENSG00000154310,TNIK,79,-0.1295,123,0.71719,63,-0.4957
ENSG00000144959,NCEH1,129,0.87325,54,-1.0814,81,-0.4679
ENSG00000169760,NLGN1,49,0.98467,20,-1.1097,28,-0.5986
ENSG00000177565,TBL1XR1,130,0.07127,131,0.04351,119,-0.1273
ENSG00000172667,ZMAT3,179,0.25760,167,0.00876,137,-0.3571
ENSG00000121879,PIK3CA,72,0.81054,45,-0.4770,39,-0.7673
ENSG00000121864,ZNF639,30,0.29181,15,-1.0000,31,0.20498
ENSG00000171109,MFN1,28,0.21958,17,-0.7513,29,0.17925
ENSG00000114450,GNB4,13,-1.2533,50,1.64856,21,-0.0416
ENSG00000136522,MRPL47,71,0.40216,39,-0.7940,63,-0.0197
ENSG00000136521,NDUFB5,179,0.04123,118,-0.6720,211,0.35028
ENSG00000058056,USP13,16,0.15169,13,-0.2832,16,0.00157
ENSG00000114757,PEX5L,258,0.64777,219,0.00128,128,-0.9592
ENSG00000163728,TTC14,76,1.28326,29,-1.0807,32,-1.0279
ENSG00000284862,CCDC39,21,1.62231,14,-0.0974,1,-3.3896
ENSG00000114416,FXR1,139,0.59672,125,0.08444,69,-0.9650
ENSG00000205981,DNAJC19,79,-0.0991,52,-0.7425,107,0.54158
ENSG00000242808,SOX2-OT,43,-1.5396,154,1.29969,107,0.66041
ENSG00000181449,SOX2,24,-1.8914,91,1.09149,87,1.16185
ENSG00000058063,ATP11B,17,0.27555,9,-0.8428,17,0.15578
ENSG00000043093,DCUN1D1,59,0.26085,42,-0.4760,55,-0.0171
ENSG00000078070,MCCC1,31,0.42254,16,-0.9302,28,0.02046
ENSG00000053524,MCF2L2,24,-0.3086,44,0.92076,20,-0.4627
ENSG00000114796,KLHL24,35,-0.0330,40,0.18780,34,-0.1042
ENSG00000163872,YEATS2,49,0.55854,25,-0.8804,38,-0.1696
ENSG00000180834,MAP6D1,29,-0.2176,18,-0.9071,45,0.73831
ENSG00000175193,PARL,38,-0.0155,37,-0.0665,40,0.06796
ENSG00000114770,ABCC5,69,0.38605,35,-0.9462,65,0.07128
ENSG00000145191,EIF2B5,53,0.19994,25,-1.1485,61,0.36717
ENSG00000161202,DVL3,31,-0.2005,24,-0.5012,43,0.54357
ENSG00000161203,AP2M1,761,0.39293,362,-1.0505,725,0.10781
ENSG00000161204,ABCF3,44,0.71836,11,-1.9191,37,0.01908
ENSG00000145198,VWA5B2,19,0.08540,21,0.27208,15,-0.3455
ENSG00000163888,CAMK2N2,38,-1.1522,59,0.03104,103,1.25966
ENSG00000175166,PSMD2,203,0.39566,126,-0.6153,173,-0.1065
ENSG00000114867,EIF4G1,120,0.51871,92,-0.2120,77,-0.5499
ENSG00000175182,FAM131A,156,0.29344,86,-0.8558,154,0.14055
