Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to12,Feature log2 fold change topic 5to12
ENSG00000198721,ECI2,46,1.06813,34,0.49443,19,-1.0881
ENSG00000153046,CDYL,71,0.80251,53,0.24590,38,-0.7123
ENSG00000214113,LYRM4,17,-1.8802,75,0.54495,60,0.38115
ENSG00000124785,NRN1,93,-1.9883,376,0.26707,367,0.64741
ENSG00000216863,LY86-AS1,2,-3.9364,20,-0.4503,33,1.61199
ENSG00000124783,SSR1,100,0.20519,79,-0.1965,88,-0.0170
ENSG00000124784,RIOK1,15,-0.9873,22,-0.3571,31,0.77034
ENSG00000168566,SNRNP48,29,0.89245,15,-0.2318,15,-0.5122
ENSG00000239264,TXNDC5,32,0.67044,14,-0.7568,21,-0.0896
ENSG00000124802,EEF1E1,28,-0.8335,49,0.11681,50,0.36886
ENSG00000124786,SLC35B3,36,1.49540,11,-0.6321,13,-0.8548
ENSG00000111845,PAK1IP1,33,-0.1970,24,-0.7624,42,0.55425
ENSG00000111843,TMEM14C,80,0.17894,77,0.11269,69,-0.1850
ENSG00000137210,TMEM14B,56,-0.4802,88,0.28556,76,0.07825
ENSG00000224531,SMIM13,57,-1.0261,94,-0.2281,123,0.70067
ENSG00000205269,TMEM170B,31,-0.9316,52,-0.0827,61,0.55624
ENSG00000095951,HIVEP1,9,-1.7963,30,0.12535,32,0.71461
ENSG00000112137,PHACTR1,90,-1.4309,283,0.47739,232,0.31385
ENSG00000145979,TBC1D7,7,-1.8802,15,-0.8658,32,1.49776
ENSG00000145990,GFOD1,80,-1.6655,207,-0.1432,266,0.88864
ENSG00000124523,SIRT5,14,-1.1076,25,-0.1657,32,0.69284
ENSG00000225921,NOL7,161,0.57973,131,0.19583,102,-0.5136
ENSG00000010017,RANBP9,48,-0.8051,72,-0.1198,86,0.52288
ENSG00000050393,MCUR1,88,0.71276,69,0.27097,49,-0.6595
ENSG00000112149,CD83,4,-2.7687,32,0.28112,32,0.79236
ENSG00000008083,JARID2,26,0.14342,21,-0.2229,24,0.03978
ENSG00000047579,DTNBP1,24,-0.8325,74,1.11443,36,-0.4338
ENSG00000007944,MYLIP,35,0.75294,14,-0.7550,22,-0.1575
ENSG00000124788,ATXN1,123,-0.0166,125,0.00758,125,0.00564
ENSG00000112186,CAP2,83,-1.7702,139,-0.9827,322,1.53340
ENSG00000137414,FAM8A1,39,-0.2333,34,-0.4506,49,0.41263
ENSG00000124789,NUP153,16,-0.5895,23,-0.0586,26,0.37390
ENSG00000137177,KIF13A,95,2.16547,30,-0.1530,18,-1.7392
ENSG00000137364,TPMT,20,-1.5305,67,0.41303,58,0.39823
ENSG00000124795,DEK,321,1.06165,141,-0.4235,157,-0.5596
ENSG00000172201,ID4,184,3.37547,36,-0.3979,13,-3.0607
ENSG00000112242,E2F3,14,-0.7021,14,-0.6672,25,0.81481
ENSG00000124766,SOX4,47,0.74534,36,0.23913,26,-0.6641
ENSG00000272168,CASC15,20,-1.3477,40,-0.2433,54,0.84798
ENSG00000152954,NRSN1,63,-1.7196,255,0.56940,198,0.31914
ENSG00000124532,MRS2,14,-1.0920,26,-0.1417,32,0.66903
ENSG00000112294,ALDH5A1,47,-0.8966,104,0.44465,83,0.14783
ENSG00000137261,KIAA0319,15,-1.2162,17,-1.0341,41,1.30575
ENSG00000111802,TDP2,37,-0.7663,62,0.06620,64,0.37440
ENSG00000112304,ACOT13,53,0.47812,34,-0.2808,39,-0.1651
ENSG00000112308,C6orf62,117,-0.2712,125,-0.1684,146,0.26917
ENSG00000111913,RIPOR2,27,-0.6325,34,-0.2166,43,0.50072
ENSG00000079691,CARMIL1,36,0.87339,18,-0.3086,20,-0.4580
ENSG00000197061,HIST1H4C,148,-0.1048,209,0.50769,146,-0.2828
ENSG00000112763,BTN2A1,16,-0.9767,26,-0.2692,35,0.70611
ENSG00000228223,HCG11,22,0.60890,17,0.11365,14,-0.4846
ENSG00000182952,HMGN4,19,-0.4071,20,-0.3926,28,0.48464
ENSG00000181315,ZNF322,25,0.70354,8,-1.1912,17,0.04648
ENSG00000096654,ZNF184,4,-2.4710,10,-1.0090,25,1.80459
ENSG00000269293,ZSCAN16-AS1,90,0.68246,91,0.68818,48,-0.9232
ENSG00000204713,TRIM27,32,-0.2077,24,-0.6793,40,0.51923
ENSG00000204681,GABBR1,230,-0.2706,243,-0.1765,286,0.27382
ENSG00000204655,MOG,206,4.66552,10,-2.1233,7,-3.8649
ENSG00000206503,HLA-A,315,2.08416,96,-0.2928,68,-1.5804
ENSG00000204619,PPP1R11,45,-0.6048,76,0.27078,67,0.15018
ENSG00000234127,TRIM26,27,1.01207,15,-0.1326,13,-0.6621
ENSG00000231074,HCG18,96,-0.1407,64,-0.8107,116,0.53989
ENSG00000241370,RPP21,25,-0.7129,54,0.61283,37,-0.0620
ENSG00000204592,HLA-E,297,3.22762,64,-0.2705,23,-2.9483
ENSG00000204590,GNL1,97,-0.7313,144,-0.0820,166,0.46118
ENSG00000204574,ABCF1,121,-0.1265,87,-0.6627,143,0.45699
ENSG00000204569,PPP1R10,51,0.74170,23,-0.6279,32,-0.2023
ENSG00000204568,MRPS18B,75,0.49136,64,0.19659,51,-0.4505
ENSG00000137343,ATAT1,40,0.13811,34,-0.1490,37,0.00090
ENSG00000204564,C6orf136,14,-1.9249,51,0.04575,58,0.81631
ENSG00000204560,DHX16,22,0.03101,16,-0.4549,22,0.24303
ENSG00000196230,TUBB,202,-1.3366,350,-0.4540,550,0.99302
ENSG00000137312,FLOT1,130,-0.6965,167,-0.2856,222,0.57880
ENSG00000204580,DDR1,182,3.74541,30,-0.5275,9,-3.5056
ENSG00000137411,VARS2,7,-1.2673,14,-0.0937,17,0.70643
ENSG00000204525,HLA-C,88,0.81671,52,-0.1224,49,-0.5089
ENSG00000234745,HLA-B,322,2.28507,95,-0.2217,58,-1.8301
ENSG00000198563,DDX39B,111,0.51474,61,-0.5315,82,-0.0673
ENSG00000213760,ATP6V1G2,73,-1.9747,306,0.33616,284,0.58494
ENSG00000204498,NFKBIL1,16,0.26800,18,0.50020,12,-0.5022
ENSG00000204469,PRRC2A,104,0.08924,153,0.79628,84,-0.6123
ENSG00000204463,BAG6,58,-0.6078,104,0.37451,85,0.07484
ENSG00000204438,GPANK1,19,-0.0226,16,-0.3288,20,0.20963
ENSG00000204435,CSNK2B,89,-0.3947,105,-0.1126,120,0.30483
ENSG00000204427,ABHD16A,29,-0.6783,39,-0.1796,49,0.50026
ENSG00000213722,DDAH2,60,2.69299,26,0.70053,5,-3.0848
ENSG00000204394,VARS,17,-0.9266,31,0.00577,34,0.49088
ENSG00000204392,LSM2,39,0.56640,32,0.19806,25,-0.5053
ENSG00000204389,HSPA1A,280,1.96615,57,-1.0314,75,-1.1605
ENSG00000204388,HSPA1B,148,1.09311,42,-1.1058,76,-0.3187
ENSG00000204387,SNHG32,148,1.51226,99,0.67438,40,-1.6164
ENSG00000204386,NEU1,15,-1.2779,19,-0.9240,42,1.27179
ENSG00000204371,EHMT2,55,-0.3198,88,0.48094,65,-0.1468
ENSG00000204356,NELFE,81,0.40777,61,-0.0824,61,-0.2232
ENSG00000204351,SKIV2L,14,-0.7111,21,0.01553,23,0.38387
ENSG00000204344,STK19,11,-0.5474,15,-0.1101,17,0.38625
ENSG00000204314,PRRT1,25,-2.2739,93,-0.2565,133,1.15736
ENSG00000204310,AGPAT1,62,-0.6515,77,-0.2975,103,0.56278
ENSG00000204308,RNF5,61,0.38917,45,-0.1435,47,-0.1753
ENSG00000204256,BRD2,132,0.46234,95,-0.1106,96,-0.2464
ENSG00000204231,RXRB,31,-0.7667,54,0.16953,52,0.30006
ENSG00000112473,SLC39A7,27,-0.0249,19,-0.5808,29,0.34674
ENSG00000204227,RING1,50,0.11930,35,-0.4742,49,0.19281
ENSG00000223501,VPS52,42,0.76838,16,-0.9275,27,-0.1021
ENSG00000231500,RPS18,1460,1.00314,1419,0.94650,555,-1.3735
ENSG00000227057,WDR46,14,-1.2153,21,-0.5512,36,1.00544
ENSG00000204220,PFDN6,48,-0.5117,80,0.35049,66,0.04652
ENSG00000231925,TAPBP,76,-0.1023,85,0.09993,80,-0.0014
ENSG00000204209,DAXX,32,0.05150,33,0.10573,31,-0.0991
ENSG00000112511,PHF1,21,-0.8489,45,0.38551,38,0.17403
ENSG00000112514,CUTA,162,-0.3265,194,-0.0195,205,0.20634
ENSG00000197283,SYNGAP1,28,-0.7587,39,-0.2279,50,0.57293
ENSG00000137288,UQCC2,65,-0.0983,85,0.36845,66,-0.1863
ENSG00000161904,LEMD2,16,0.10102,11,-0.5314,16,0.23496
ENSG00000137309,HMGA1,21,-1.3944,80,0.85703,50,-0.0213
ENSG00000186577,SMIM29,57,-0.6398,72,-0.2577,94,0.53112
ENSG00000272325,NUDT3,407,-0.1329,546,0.38447,421,-0.1779
ENSG00000124614,RPS10,404,0.82129,401,0.80594,185,-1.1165
ENSG00000124507,PACSIN1,83,-1.6269,312,0.55978,244,0.30227
ENSG00000196821,ILRUN,86,-0.4798,158,0.58111,110,-0.1430
ENSG00000124562,SNRPC,63,0.05702,66,0.13804,59,-0.1234
ENSG00000064995,TAF11,45,-0.0079,36,-0.3816,47,0.22933
ENSG00000064999,ANKS1A,26,-0.0613,27,-0.0024,27,0.03949
ENSG00000198755,RPL10A,639,0.61962,678,0.73257,350,-0.9104
ENSG00000096060,FKBP5,47,1.48809,19,-0.1857,16,-1.0516
ENSG00000096063,SRPK1,30,-0.9651,27,-1.1466,67,1.22930
ENSG00000112062,MAPK14,18,-1.2095,35,-0.1942,45,0.75633
ENSG00000156711,MAPK13,1,-3.5807,14,-0.1825,20,1.32610
ENSG00000096070,BRPF3,25,-0.8663,30,-0.5957,50,0.86210
ENSG00000112078,KCTD20,57,0.24211,41,-0.3509,50,0.04229
ENSG00000112081,SRSF3,168,0.15216,160,0.07513,148,-0.1439
ENSG00000124772,CPNE5,31,-1.6655,46,-1.0973,115,1.56232
ENSG00000137168,PPIL1,18,-0.9912,40,0.29922,36,0.29945
ENSG00000198663,C6orf89,98,0.17472,64,-0.5596,93,0.19738
ENSG00000137409,MTCH1,273,-1.0853,472,-0.1904,606,0.70064
ENSG00000065491,TBC1D22B,10,-0.6396,12,-0.3578,17,0.59447
ENSG00000112130,RNF8,53,-0.2943,61,-0.0489,66,0.20716
ENSG00000137200,CMTR1,13,-1.0639,21,-0.3207,30,0.78146
ENSG00000198937,CCDC167,26,0.11151,35,0.69173,21,-0.5452
ENSG00000156639,ZFAND3,54,0.89617,35,0.11595,27,-0.7069
ENSG00000183826,BTBD9,19,-1.1884,47,0.29425,43,0.37960
ENSG00000124767,GLO1,130,-0.0774,137,0.00492,138,0.04471
ENSG00000146122,DAAM2,187,3.76188,31,-0.5330,9,-3.5266
ENSG00000124596,OARD1,24,-0.1079,32,0.40900,24,-0.2096
ENSG00000214736,TOMM6,70,-0.7086,143,0.50038,109,0.02454
ENSG00000112576,CCND3,60,-0.3178,58,-0.3732,80,0.42015
ENSG00000048544,MRPS10,35,-0.6211,52,0.01957,55,0.33671
ENSG00000124496,TRERF1,1,-3.3245,13,-0.0891,17,1.20890
ENSG00000024048,UBR2,46,0.27647,25,-0.7199,41,0.19992
ENSG00000124659,TBCC,17,-0.5144,18,-0.5023,27,0.61171
ENSG00000112624,BICRAL,16,-0.4025,20,-0.0211,21,0.24957
ENSG00000146223,RPL7L1,152,-0.3817,163,-0.2587,206,0.38916
ENSG00000137161,CNPY3,31,0.31988,24,-0.1171,25,-0.1414
ENSG00000124587,PEX6,12,-0.4393,17,0.14075,17,0.15977
ENSG00000112640,PPP2R5D,29,-1.3271,64,-0.0826,77,0.72145
ENSG00000124733,MEA1,43,-1.0076,112,0.62647,80,0.04533
ENSG00000124702,KLHDC3,93,-1.7392,279,0.02875,318,0.77624
ENSG00000124541,RRP36,30,-0.0545,43,0.58641,28,-0.3694
ENSG00000137171,KLC4,11,-0.8010,12,-0.6952,22,0.88627
ENSG00000112651,MRPL2,32,-0.6555,48,0.01697,52,0.35561
ENSG00000112658,SRF,32,0.43642,21,-0.3076,25,-0.1202
ENSG00000112659,CUL9,14,-0.9705,26,-0.0028,29,0.51649
ENSG00000112667,DNPH1,42,0.03714,65,0.84748,34,-0.6222
ENSG00000146216,TTBK1,11,-1.1206,26,0.25460,24,0.38505
ENSG00000171467,ZNF318,43,0.22865,24,-0.7046,39,0.22818
ENSG00000204052,LRRC73,4,-3.1019,32,0.03370,38,1.06673
ENSG00000137207,YIPF3,63,-0.0764,57,-0.2434,69,0.19524
ENSG00000124571,XPO5,17,-0.1628,13,-0.6378,21,0.46832
ENSG00000124688,MAD2L1BP,0,-5.0963,9,-0.7827,20,2.01696
ENSG00000096080,MRPS18A,24,-0.7969,45,0.23389,42,0.26633
ENSG00000112715,VEGFA,74,0.85165,44,-0.0969,40,-0.5505
ENSG00000180992,MRPL14,31,-0.6744,57,0.35590,48,0.11971
ENSG00000137216,TMEM63B,20,-1.3100,47,0.04168,52,0.62090
ENSG00000112759,SLC29A1,2,-3.2350,16,-0.3577,25,1.43787
ENSG00000096384,HSP90AB1,1510,-0.8509,1875,-0.4997,2936,0.79475
ENSG00000157593,SLC35B2,33,1.25895,16,-0.1141,13,-0.8826
ENSG00000178233,TMEM151B,27,-2.2861,173,0.75620,121,0.27848
ENSG00000124608,AARS2,20,0.14356,21,0.29025,17,-0.2781
ENSG00000096401,CDC5L,109,-0.0237,81,-0.5180,119,0.31328
ENSG00000001561,ENPP4,90,0.85355,32,-0.9118,54,-0.1795
ENSG00000112796,ENPP5,16,-1.2652,26,-0.5023,42,0.99518
ENSG00000172348,RCAN2,124,-1.2533,329,0.36469,288,0.34696
ENSG00000153291,SLC25A27,26,-1.0120,45,-0.1444,55,0.63586
ENSG00000069122,ADGRF5,86,1.77114,19,-1.0080,26,-0.9777
ENSG00000146072,TNFRSF21,34,-0.4834,29,-0.7667,53,0.74050
ENSG00000146085,MMUT,44,-0.2985,38,-0.5332,59,0.49932
ENSG00000170915,PAQR8,268,2.52996,56,-0.6641,44,-1.8807
ENSG00000096092,TMEM14A,60,-1.3442,102,-0.4967,166,1.02575
ENSG00000170899,GSTA4,13,-2.4143,60,0.02339,71,0.95450
ENSG00000112144,ICK,60,2.42908,9,-1.1260,11,-1.6000
ENSG00000112146,FBXO9,75,-1.4304,186,0.05436,206,0.65473
ENSG00000012660,ELOVL5,111,2.12122,29,-0.5245,24,-1.5092
ENSG00000001084,GCLC,84,1.54842,20,-1.0466,31,-0.7532
ENSG00000146151,HMGCLL1,3,-2.7253,19,-0.1455,25,1.16355
ENSG00000151914,DST,2309,1.49761,583,-0.9961,876,-0.7224
ENSG00000151917,BEND6,61,-0.9700,148,0.51568,114,0.12080
ENSG00000168116,KIAA1586,23,-0.3033,20,-0.5314,31,0.50136
ENSG00000112200,ZNF451,63,0.27847,36,-0.6903,56,0.18481
ENSG00000112210,RAB23,19,0.33992,18,0.21663,15,-0.3581
ENSG00000112232,KHDRBS2,10,-1.1319,18,-0.1504,23,0.69231
ENSG00000118482,PHF3,324,1.26381,105,-0.7578,142,-0.5945
ENSG00000230910,AL391807.1,26,-0.7082,29,-0.5495,47,0.74908
ENSG00000135298,ADGRB3,62,-0.7340,75,-0.4330,111,0.69190
ENSG00000168216,LMBRD1,110,0.23167,54,-0.9587,104,0.33778
ENSG00000082269,FAM135A,34,0.00110,19,-0.9404,37,0.50037
ENSG00000154079,SDHAF4,12,-1.1233,38,0.84641,23,-0.0978
ENSG00000112305,SMAP1,94,-0.4186,91,-0.4861,135,0.54602
ENSG00000112309,B3GAT2,137,2.59592,15,-1.5938,24,-1.6421
ENSG00000119900,OGFRL1,238,1.15658,99,-0.4396,108,-0.6338
ENSG00000079841,RIMS1,122,-0.5886,242,0.59669,169,-0.1043
ENSG00000185760,KCNQ5,11,-3.4952,99,-0.2100,140,1.34100
ENSG00000135314,KHDC1,6,-1.5059,19,0.26355,18,0.51357
ENSG00000229852,AC019205.1,9,-1.0741,14,-0.3253,20,0.78924
ENSG00000135297,MTO1,15,-0.2733,9,-1.0423,21,0.73920
ENSG00000156508,EEF1A1,3517,1.30911,2301,0.46932,1198,-1.2790
ENSG00000119899,SLC17A5,20,-0.2331,22,-0.1052,24,0.20736
ENSG00000112695,COX7A2,270,-0.8289,722,0.88716,420,-0.2397
ENSG00000112697,TMEM30A,134,-0.5444,142,-0.4515,209,0.59894
ENSG00000118407,FILIP1,71,1.18715,6,-2.7970,37,-0.0487
ENSG00000112701,SENP6,217,0.74374,98,-0.6363,137,-0.2003
ENSG00000196586,MYO6,369,2.54925,81,-0.5692,58,-1.9446
ENSG00000146247,PHIP,277,1.11136,80,-1.0613,140,-0.3496
ENSG00000118418,HMGN3,133,0.81320,95,0.18748,71,-0.6844
ENSG00000135338,LCA5,47,1.15041,18,-0.5360,22,-0.5855
ENSG00000198478,SH3BGRL2,16,-1.9519,50,-0.2055,68,1.02758
ENSG00000118402,ELOVL4,21,-2.0779,44,-0.9987,104,1.66488
ENSG00000083123,BCKDHB,23,0.77151,16,0.12631,13,-0.6151
ENSG00000005700,IBTK,78,0.65119,41,-0.4614,52,-0.2064
ENSG00000146242,TPBG,1,-5.2303,37,-0.0210,47,1.28810
ENSG00000083097,DOP1A,41,-0.1447,30,-0.6729,50,0.47428
ENSG00000013375,PGM3,59,1.68034,8,-1.6905,21,-0.7044
ENSG00000013392,RWDD2A,13,-1.0037,15,-0.8685,31,1.09738
ENSG00000065833,ME1,28,-0.7518,26,-0.8557,52,0.94930
ENSG00000065609,SNAP91,57,-2.3684,282,0.16265,300,0.82424
ENSG00000203877,RIPPLY2,8,-1.4623,24,0.19388,24,0.55553
ENSG00000065615,CYB5R4,15,-0.2561,11,-0.7616,19,0.59299
ENSG00000135324,MRAP2,24,-1.1726,21,-1.3552,62,1.45775
ENSG00000135315,CEP162,46,1.05992,10,-1.4216,25,-0.1932
ENSG00000135317,SNX14,36,-0.8568,41,-0.6327,71,0.87946
ENSG00000135316,SYNCRIP,126,0.33431,104,-0.0064,99,-0.2162
ENSG00000203875,SNHG5,132,2.11457,43,-0.1499,27,-1.6870
ENSG00000188994,ZNF292,249,0.50690,88,-1.2397,197,0.22663
ENSG00000111850,SMIM8,22,-0.1285,25,0.03881,24,0.05386
ENSG00000164414,SLC35A1,16,-0.8459,20,-0.5146,31,0.80150
ENSG00000135336,ORC3,22,-0.5482,22,-0.5365,35,0.65121
ENSG00000135334,AKIRIN2,35,-0.9793,67,0.07021,70,0.46704
ENSG00000118432,CNR1,38,-0.5061,77,0.73474,48,-0.2516
ENSG00000111880,RNGTT,17,-0.4176,13,-0.7764,25,0.70459
ENSG00000146278,PNRC1,169,0.94484,83,-0.3251,88,-0.5085
ENSG00000154548,SRSF12,4,-2.2973,22,0.36842,20,0.62914
ENSG00000198833,UBE2J1,38,0.20606,24,-0.6029,35,0.19627
ENSG00000025039,RRAGD,40,0.05681,31,-0.3733,40,0.18172
ENSG00000135299,ANKRD6,31,0.23675,22,-0.3878,28,0.06560
ENSG00000083099,LYRM2,97,0.37716,64,-0.3418,77,-0.0590
ENSG00000112159,MDN1,103,0.41567,52,-0.7476,83,0.10715
ENSG00000118412,CASP8AP2,107,0.58261,57,-0.4987,75,-0.1352
ENSG00000135341,MAP3K7,28,-0.5458,26,-0.7078,45,0.74663
ENSG00000172461,FUT9,129,-0.0407,62,-1.2327,150,0.65341
ENSG00000014123,UFL1,140,1.49187,37,-0.9230,53,-0.7420
ENSG00000123545,NDUFAF4,28,-1.6328,67,-0.2455,93,0.95592
ENSG00000186231,KLHL32,56,1.85883,21,-0.1031,14,-1.4503
ENSG00000184486,POU3F2,71,1.16220,34,-0.2011,31,-0.7535
ENSG00000146267,FAXC,19,-1.9180,65,0.03653,74,0.82196
ENSG00000132424,PNISR,398,0.54021,136,-1.2559,308,0.20469
ENSG00000112237,CCNC,10,-2.2722,44,0.03424,52,0.91368
ENSG00000112249,ASCC3,33,0.36144,17,-0.7253,27,0.13860
ENSG00000164418,GRIK2,14,-1.3447,28,-0.2670,38,0.86395
ENSG00000085382,HACE1,17,-0.9115,24,-0.3942,36,0.75806
ENSG00000132429,POPDC3,12,-0.9950,21,-0.1522,26,0.63373
ENSG00000085377,PREP,7,-2.5236,29,-0.5004,49,1.41953
ENSG00000057663,ATG5,11,-1.7161,21,-0.7491,41,1.35279
ENSG00000130349,MTRES1,17,-0.6481,20,-0.4055,29,0.62870
ENSG00000112320,SOBP,151,-0.1374,183,0.19348,162,-0.0429
ENSG00000025796,SEC63,184,0.25940,128,-0.3606,160,0.03523
ENSG00000081087,OSTM1,31,-0.1428,27,-0.3287,36,0.28657
ENSG00000112335,SNX3,230,-0.5339,362,0.24074,326,0.13737
ENSG00000118689,FOXO3,136,-0.2071,130,-0.2764,164,0.29606
ENSG00000080546,SESN1,43,-0.6853,49,-0.4670,74,0.68664
ENSG00000183137,CEP57L1,23,0.27510,9,-1.2663,21,0.42310
ENSG00000135535,CD164,56,0.18364,38,-0.4828,52,0.15229
ENSG00000135596,MICAL1,7,-1.5794,15,-0.3894,23,1.04387
ENSG00000112365,ZBTB24,21,0.14506,10,-1.0324,21,0.43367
ENSG00000155085,AK9,80,1.59411,28,-0.3933,26,-1.0498
ENSG00000112367,FIG4,9,-1.9717,21,-0.6519,39,1.37707
ENSG00000112290,WASF1,95,-1.6367,161,-0.8208,332,1.36950
ENSG00000168438,CDC40,51,-1.5636,76,-0.9352,169,1.41322
ENSG00000155111,CDK19,143,1.92989,43,-0.4213,36,-1.3621
ENSG00000123505,AMD1,172,0.17042,115,-0.5175,162,0.17928
ENSG00000155115,GTF3C6,80,0.61442,76,0.52715,46,-0.7579
ENSG00000197498,RPF2,28,-0.7775,40,-0.1824,50,0.55193
ENSG00000009413,REV3L,112,0.72322,43,-0.8911,73,-0.0786
ENSG00000010810,FYN,114,0.57344,84,0.04023,74,-0.4146
ENSG00000074935,TUBE1,29,0.49571,14,-0.7320,22,0.03843
ENSG00000203778,FAM229B,98,0.84335,73,0.28895,50,-0.7712
ENSG00000277443,MARCKS,459,0.22393,343,-0.2793,406,0.01629
ENSG00000196591,HDAC2,124,0.15077,67,-0.8865,123,0.36751
ENSG00000178425,NT5DC1,70,1.24774,22,-0.7838,31,-0.5702
ENSG00000187189,TSPYL4,95,-1.6167,202,-0.4176,314,1.07838
ENSG00000189241,TSPYL1,232,-1.7486,516,-0.4864,847,1.17691
ENSG00000111832,RWDD1,179,0.54362,128,-0.0448,121,-0.3432
ENSG00000196911,KPNA5,96,-0.0020,63,-0.7108,104,0.39596
ENSG00000164465,DCBLD1,5,-1.7070,8,-0.9162,18,1.46277
ENSG00000047932,GOPC,48,-1.0136,52,-0.8732,108,1.10540
ENSG00000153989,NUS1,21,-1.3097,64,0.54437,49,0.21919
ENSG00000196376,SLC35F1,94,-0.2533,33,-1.9224,133,1.05659
ENSG00000111860,CEP85L,42,0.17669,28,-0.4830,39,0.15730
ENSG00000111875,ASF1A,32,0.62362,24,0.09902,20,-0.4867
ENSG00000111879,FAM184A,95,0.78114,51,-0.3130,56,-0.3815
ENSG00000111885,MAN1A1,11,-1.3810,16,-0.8168,33,1.25436
ENSG00000146350,TBC1D32,26,0.37801,7,-1.6071,23,0.45037
ENSG00000152661,GJA1,319,3.90520,55,-0.4288,12,-3.8626
ENSG00000025156,HSF2,19,-0.3944,20,-0.2463,26,0.38885
ENSG00000111897,SERINC1,670,-0.3786,547,-0.7111,952,0.64567
ENSG00000164434,FABP7,105,1.01809,105,1.00704,38,-1.4360
ENSG00000146352,CLVS2,29,-1.9093,87,-0.1614,114,0.97979
ENSG00000188580,NKAIN2,78,1.00305,11,-2.1573,45,0.02785
ENSG00000111907,TPD52L1,42,0.90042,39,0.74197,18,-1.1298
ENSG00000111906,HDDC2,168,0.31889,274,1.26773,100,-1.1426
ENSG00000111912,NCOA7,277,-0.2527,200,-0.7839,362,0.60195
ENSG00000111911,HINT3,117,0.28344,64,-0.7495,105,0.20815
ENSG00000066651,TRMT11,18,-0.4445,23,0.02083,24,0.24433
ENSG00000118518,RNF146,48,-0.3916,46,-0.4812,68,0.52702
ENSG00000093144,ECHDC1,63,0.20500,51,-0.1634,56,-0.0357
ENSG00000189367,KIAA0408,165,-0.9159,185,-0.7387,344,0.97431
ENSG00000214338,SOGA3,80,-0.6929,74,-0.8157,143,0.89303
ENSG00000172673,THEMIS,8,-1.5751,0,-6.0923,32,2.82707
ENSG00000152894,PTPRK,59,-0.5134,48,-0.8445,93,0.79996
ENSG00000198945,L3MBTL3,18,-0.2672,11,-1.1190,25,0.76927
ENSG00000079819,EPB41L2,454,1.38159,215,-0.0443,164,-1.0290
ENSG00000118507,AKAP7,57,0.67828,49,0.41005,32,-0.7245
ENSG00000112282,MED23,21,0.18687,9,-1.1322,20,0.44187
ENSG00000079950,STX7,106,0.06210,77,-0.4796,108,0.23498
ENSG00000146409,SLC18B1,31,0.72077,20,-0.0466,18,-0.4756
ENSG00000112306,RPS12,1985,1.43767,1369,0.67732,573,-1.5473
ENSG00000028839,TBPL1,24,-1.2021,26,-1.0774,63,1.32324
ENSG00000118515,SGK1,92,2.47317,21,-0.4925,15,-1.8971
ENSG00000112339,HBS1L,103,0.51555,58,-0.4826,75,-0.0913
ENSG00000135541,AHI1,139,-0.2647,85,-1.0569,188,0.73990
ENSG00000171408,PDE7B,12,-0.9437,34,0.80854,21,-0.1296
ENSG00000029363,BCLAF1,267,-0.0812,162,-0.9070,313,0.54399
ENSG00000135525,MAP7,386,2.23426,77,-0.8834,83,-1.4812
ENSG00000197442,MAP3K5,61,0.29695,49,-0.0874,50,-0.1426
ENSG00000027697,IFNGR1,58,1.41007,24,-0.2414,21,-0.9523
ENSG00000112379,ARFGEF3,233,0.17145,148,-0.5919,222,0.21566
ENSG00000051620,HEBP2,51,1.84624,25,0.36424,11,-1.7249
ENSG00000024862,CCDC28A,29,-0.8982,58,0.22091,54,0.32034
ENSG00000135597,REPS1,15,-1.4773,34,-0.2289,46,0.88731
ENSG00000146386,ABRACL,16,-1.3779,27,-0.5352,46,1.06654
ENSG00000112406,HECA,37,-0.2093,38,-0.1589,44,0.22654
ENSG00000164442,CITED2,10,-1.9142,45,0.43595,39,0.48410
ENSG00000009844,VTA1,42,-0.4770,43,-0.4184,62,0.54068
ENSG00000010818,HIVEP2,47,-1.5055,124,0.04786,139,0.68576
ENSG00000146416,AIG1,69,-0.1695,51,-0.6544,84,0.48129
ENSG00000112419,PHACTR2,42,-0.2193,37,-0.4255,52,0.38976
ENSG00000135521,LTV1,20,-0.3737,18,-0.5446,29,0.55214
ENSG00000169976,SF3B5,58,-0.5965,124,0.73169,78,-0.2081
ENSG00000152818,UTRN,193,2.08348,73,0.06246,38,-1.7773
ENSG00000112425,EPM2A,11,-0.5566,24,0.84568,14,-0.3187
ENSG00000235652,AL356599.1,18,0.21980,18,0.24709,14,-0.2982
ENSG00000146414,SHPRH,50,0.62008,18,-1.0704,36,0.07375
ENSG00000152822,GRM1,9,-1.2591,11,-0.8852,24,1.23893
ENSG00000233452,STXBP5-AS1,20,-1.3261,44,-0.0888,54,0.72565
ENSG00000164506,STXBP5,55,-1.0837,70,-0.7178,130,1.04877
ENSG00000111961,SASH1,221,2.03934,75,-0.1293,48,-1.6197
ENSG00000055208,TAB2,70,0.45031,41,-0.4834,54,-0.0415
ENSG00000131013,PPIL4,96,0.71075,49,-0.4657,61,-0.2513
ENSG00000055211,GINM1,92,1.61176,32,-0.3885,29,-1.0686
ENSG00000131023,LATS1,36,0.57598,14,-1.0041,26,0.08523
ENSG00000120265,PCMT1,146,-1.2796,241,-0.4835,385,0.98873
