Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000144034,TPRKB,17,0.09978,14,-0.1074,17,0.10077,13,-0.3248,8,-0.9464,20,0.40100,22,0.57528,18,0.21120,26,0.85594,4,-1.9949,12,-0.4020
ENSG00000124356,STAMBP,52,0.55641,24,-0.6483,37,0.02613,25,-0.5673,19,-0.9955,28,-0.4358,50,0.49918,58,0.73633,33,-0.1563,30,-0.3139,47,0.39410
ENSG00000114956,DGUOK,41,-0.0900,62,0.58666,41,-0.0791,59,0.49096,59,0.49409,44,0.01782,48,0.16014,11,-2.0739,47,0.13221,38,-0.2176,27,-0.7318
ENSG00000163170,BOLA3,54,0.24884,121,1.62491,49,0.09839,46,-0.0164,9,-2.4054,37,-0.3605,36,-0.3887,17,-1.5252,36,-0.3833,39,-0.2801,66,0.56383
ENSG00000225439,BOLA3-AS1,18,-0.1346,33,0.83903,26,0.45156,26,0.45347,11,-0.8651,36,1.00123,10,-1.0492,11,-0.8155,19,-0.0679,8,-1.2796,17,-0.2274
ENSG00000114978,MOB1A,26,0.43830,19,-0.0364,9,-1.1574,6,-1.6119,26,0.43162,12,-0.7556,12,-0.6837,30,0.71940,29,0.66314,25,0.38652,19,-0.0126
ENSG00000204843,DCTN1,257,0.10282,234,-0.0468,411,0.87427,312,0.41399,210,-0.2177,280,0.24121,267,0.16166,127,-0.9884,145,-0.7930,207,-0.2369,202,-0.2814
ENSG00000005448,WDR54,33,0.48841,35,0.58352,47,1.07671,47,1.08517,25,0.05763,23,-0.0932,31,0.42330,3,-3.1133,9,-1.5046,6,-1.9736,7,-1.7472
ENSG00000115274,INO80B,25,-0.3461,32,0.02210,25,-0.3553,25,-0.3590,37,0.27434,32,0.00678,28,-0.2026,66,1.23283,16,-1.0057,27,-0.2171,32,0.05251
ENSG00000239779,WBP1,40,-0.0138,36,-0.1759,34,-0.2640,20,-1.0823,51,0.36003,27,-0.6014,20,-1.0952,49,0.29805,71,0.90618,51,0.36626,47,0.22740
ENSG00000115289,PCGF1,15,0.17516,12,-0.1629,14,0.11770,20,0.66453,16,0.33254,15,0.18602,23,0.92162,1,-3.3820,17,0.41188,10,-0.3930,1,-3.1781
ENSG00000115307,AUP1,67,1.09288,19,-0.9292,41,0.26290,43,0.34036,46,0.43988,15,-1.2338,36,0.06311,18,-1.0308,55,0.74839,20,-0.8402,21,-0.7375
ENSG00000115317,HTRA2,34,0.64372,25,0.17606,26,0.17983,26,0.20977,12,-0.9447,27,0.29682,17,-0.4616,12,-0.9278,30,0.42660,29,0.35436,12,-0.9354
ENSG00000135622,SEMA4F,21,0.28157,13,-0.5079,41,1.38634,26,0.61865,24,0.50033,16,-0.0916,20,0.18623,3,-2.3231,19,0.11755,3,-2.4194,7,-1.3443
ENSG00000115350,POLE4,67,0.87200,42,0.10682,36,-0.1265,35,-0.1896,31,-0.3397,28,-0.5396,22,-0.8891,38,-0.0609,43,0.15150,38,-0.0417,51,0.42996
ENSG00000115364,MRPL19,41,0.21971,48,0.47249,30,-0.2925,52,0.57861,16,-1.1990,49,0.47524,48,0.44699,50,0.50882,9,-1.9810,24,-0.6095,29,-0.3255
ENSG00000005436,GCFC2,22,0.63564,13,-0.1494,16,0.14663,8,-0.8695,13,-0.1205,13,-0.1106,20,0.47871,18,0.38200,13,-0.1591,17,0.28457,5,-1.5113
ENSG00000176204,LRRTM4,51,-0.1269,74,0.45928,154,1.74708,113,1.18929,46,-0.2930,31,-0.8655,85,0.68949,10,-2.5755,18,-1.6750,10,-2.5205,17,-1.8024
ENSG00000066032,CTNNA2,141,-0.9128,374,0.61911,186,-0.4943,314,0.33293,190,-0.4592,208,-0.3170,259,0.02384,257,0.00919,408,0.76573,223,-0.2147,246,-0.0553
ENSG00000162951,LRRTM1,18,-0.1976,25,0.31398,39,1.02078,40,1.06540,25,0.30605,10,-1.1048,29,0.53017,2,-3.0061,23,0.13862,8,-1.3805,8,-1.3244
ENSG00000163541,SUCLG1,148,0.76392,111,0.29735,90,-0.0379,144,0.71751,63,-0.6005,85,-0.1315,82,-0.1946,78,-0.2599,101,0.13283,74,-0.3378,41,-1.2502
ENSG00000034510,TMSB10,1899,0.58255,2580,1.10448,1852,0.54106,1465,0.15965,1246,-0.0970,868,-0.6584,1052,-0.3623,847,-0.6965,1283,-0.0519,640,-1.1219,845,-0.6995
ENSG00000176407,KCMF1,61,-0.0286,73,0.27163,48,-0.3915,69,0.17894,84,0.50001,87,0.54791,26,-1.3272,50,-0.3274,67,0.12600,68,0.14434,47,-0.4326
ENSG00000152291,TGOLN2,241,0.54418,173,0.01164,216,0.36806,288,0.84341,131,-0.4169,190,0.16325,192,0.18143,145,-0.2696,111,-0.6720,110,-0.6883,91,-0.9755
ENSG00000042445,RETSAT,13,-0.8190,36,0.78915,15,-0.5902,16,-0.4920,18,-0.3178,18,-0.3230,28,0.35891,17,-0.4172,45,1.16291,17,-0.4190,21,-0.0843
ENSG00000042493,CAPG,16,0.08368,11,-0.5609,6,-1.3881,5,-1.7058,4,-1.7808,6,-1.4669,0,-7.9066,43,1.73711,47,1.91389,7,-1.1309,25,0.74066
ENSG00000168906,MAT2A,96,0.83277,22,-1.4267,43,-0.4539,67,0.24169,57,0.00340,19,-1.6286,56,-0.0286,96,0.83214,96,0.83253,63,0.14749,16,-1.9365
ENSG00000115486,GGCX,28,0.50855,8,-1.3530,29,0.61110,21,0.06219,8,-1.4266,14,-0.5309,18,-0.1925,30,0.65885,30,0.66143,25,0.33350,10,-1.0903
ENSG00000168899,VAMP5,22,-0.0145,15,-0.6299,7,-1.6869,7,-1.7181,17,-0.4475,10,-1.2404,8,-1.5805,57,1.54958,65,1.79338,19,-0.3083,22,-0.0203
ENSG00000168894,RNF181,91,1.25833,71,0.81468,49,0.20224,63,0.61167,24,-0.8834,16,-1.5167,16,-1.5094,25,-0.8322,77,0.96547,12,-1.9078,28,-0.6470
ENSG00000168883,USP39,22,0.50112,12,-0.4099,26,0.77928,20,0.36362,20,0.33895,10,-0.6966,7,-1.3344,11,-0.6230,28,0.84644,15,-0.0722,6,-1.3894
ENSG00000115525,ST3GAL5,123,0.73881,92,0.26377,140,0.95705,90,0.22455,54,-0.5763,34,-1.2869,98,0.36626,52,-0.6232,88,0.18968,41,-0.9897,47,-0.7830
ENSG00000068654,POLR1A,22,0.49033,10,-0.7658,24,0.60187,20,0.30373,18,0.17748,22,0.47952,12,-0.4150,24,0.61917,10,-0.7593,12,-0.4760,5,-1.6979
ENSG00000132300,PTCD3,124,1.22105,27,-1.2214,45,-0.4142,48,-0.3270,32,-0.9540,32,-0.9379,89,0.65819,81,0.49485,70,0.27500,67,0.18901,37,-0.7150
ENSG00000132305,IMMT,112,0.26807,107,0.18997,88,-0.1128,150,0.74118,85,-0.1760,91,-0.0678,126,0.44816,95,0.00625,74,-0.3843,64,-0.6042,52,-0.9365
ENSG00000132313,MRPL35,56,0.10090,65,0.31453,92,0.89897,50,-0.1022,52,-0.0189,71,0.47041,42,-0.3689,14,-1.9914,59,0.17021,56,0.10066,26,-1.1110
ENSG00000068615,REEP1,98,0.33032,61,-0.4099,81,0.03009,81,0.01783,144,0.96718,117,0.61500,144,0.96878,24,-1.8001,41,-1.0185,50,-0.7146,36,-1.2144
ENSG00000115548,KDM3A,26,-0.4560,31,-0.1696,34,0.00073,33,-0.0513,38,0.15999,26,-0.4205,39,0.18205,79,1.37260,9,-1.9651,45,0.42923,19,-0.9195
ENSG00000115561,CHMP3,256,-0.4122,615,1.01236,407,0.32137,402,0.30221,242,-0.4982,351,0.08340,349,0.07248,322,-0.0537,214,-0.6909,190,-0.8671,316,-0.0849
ENSG00000239305,RNF103,64,0.68808,21,-1.0418,64,0.67232,55,0.44677,52,0.33097,26,-0.7101,48,0.19776,52,0.33251,48,0.22310,23,-0.9401,9,-2.3385
ENSG00000153561,RMND5A,58,0.07776,44,-0.3804,87,0.72302,47,-0.2551,82,0.62170,55,-0.0292,46,-0.2924,31,-0.8934,70,0.37619,69,0.33824,23,-1.3429
ENSG00000172086,KRCC1,25,-0.4605,36,0.10037,20,-0.7797,37,0.12740,9,-2.0061,28,-0.2942,34,0.01259,70,1.19843,16,-1.1327,48,0.56382,49,0.59891
ENSG00000172005,MAL,224,2.71830,39,-0.4129,11,-2.3132,20,-1.3978,20,-1.4017,4,-3.7197,8,-2.7305,87,0.86123,76,0.64779,46,-0.1723,26,-1.0064
ENSG00000144029,MRPS5,83,0.15480,67,-0.1901,78,0.03896,102,0.47428,98,0.41900,89,0.26253,88,0.23399,52,-0.5789,51,-0.6164,75,-0.0120,49,-0.6575
ENSG00000115041,KCNIP3,28,0.46137,5,-1.9732,23,0.10389,22,0.07870,40,1.03444,14,-0.5934,10,-1.0578,10,-1.1618,23,0.10941,34,0.75577,23,0.13535
ENSG00000115042,FAHD2A,33,0.43576,29,0.23751,18,-0.4891,35,0.51744,42,0.83545,7,-1.8603,17,-0.5804,30,0.26023,30,0.28313,24,-0.0743,11,-1.2413
ENSG00000232931,LINC00342,58,0.26987,6,-3.0445,6,-3.0317,3,-3.8443,22,-1.2392,16,-1.6913,157,2.03913,167,2.15654,6,-3.1391,76,0.71988,20,-1.3212
ENSG00000174501,ANKRD36C,82,-1.0262,27,-2.6476,41,-2.0401,29,-2.5379,140,-0.2044,53,-1.6837,429,1.69310,499,1.98908,30,-2.4846,323,1.17051,100,-0.7267
ENSG00000084090,STARD7,188,0.44245,177,0.34608,192,0.47970,175,0.32454,142,-0.0134,80,-0.9000,105,-0.4803,124,-0.2247,211,0.63212,84,-0.8233,93,-0.6600
ENSG00000135956,TMEM127,52,0.08273,26,-1.0098,75,0.66409,57,0.20794,101,1.16409,46,-0.1357,58,0.25687,41,-0.3087,30,-0.7663,36,-0.4821,25,-1.0414
ENSG00000144021,CIAO1,160,0.55295,100,-0.1981,157,0.52584,136,0.29145,88,-0.4013,118,0.06089,131,0.23740,75,-0.6306,100,-0.1934,106,-0.1066,75,-0.6320
ENSG00000144028,SNRNP200,57,-0.1217,80,0.40736,85,0.50032,56,-0.1706,39,-0.7080,28,-1.2242,82,0.45586,88,0.56584,67,0.11711,55,-0.1827,45,-0.4982
ENSG00000114982,KANSL3,39,0.70529,27,0.14731,47,1.03529,15,-0.7288,29,0.21818,11,-1.2289,28,0.18533,16,-0.6328,25,-0.0213,17,-0.5394,19,-0.3827
ENSG00000213337,ANKRD39,21,0.17660,34,0.94877,26,0.45507,27,0.52793,22,0.23560,10,-1.0020,22,0.24459,10,-1.0393,8,-1.2649,11,-0.7703,19,-0.0240
ENSG00000144199,FAHD2B,25,0.48638,14,-0.4161,23,0.35750,31,0.87232,11,-0.6975,6,-1.5345,10,-0.9339,31,0.83516,32,0.89964,10,-0.8540,7,-1.3853
ENSG00000135976,ANKRD36,67,-0.5673,30,-1.7928,43,-1.2241,16,-2.6546,78,-0.3371,38,-1.4224,311,2.03556,229,1.44614,16,-2.6873,168,0.89847,70,-0.5146
ENSG00000230606,AC092683.1,39,-0.2063,4,-3.3650,9,-2.3409,1,-4.7678,46,0.05419,12,-1.9053,216,2.98647,85,1.08002,5,-3.1705,47,0.11770,20,-1.1880
ENSG00000196912,ANKRD36B,13,-0.8698,3,-2.7230,2,-3.6250,0,-6.7313,7,-1.8091,13,-0.8879,93,2.41782,64,1.66002,3,-3.0355,51,1.27011,13,-0.9125
ENSG00000135940,COX5B,830,0.56914,961,0.81590,537,-0.1320,580,-0.0103,490,-0.2748,505,-0.2274,379,-0.6719,324,-0.9089,874,0.65678,439,-0.4443,500,-0.2439
ENSG00000115073,ACTR1B,57,-0.0603,51,-0.2435,95,0.76306,71,0.29030,81,0.49761,51,-0.2319,68,0.21320,32,-0.9419,50,-0.2777,56,-0.0917,41,-0.5724
ENSG00000075568,TMEM131,67,0.07072,59,-0.1130,95,0.64848,59,-0.1258,66,0.05749,49,-0.4147,76,0.29126,106,0.83392,28,-1.2619,67,0.06917,29,-1.2067
ENSG00000040933,INPP4A,69,0.15823,63,0.00587,93,0.64482,95,0.67797,63,0.00840,46,-0.4633,64,0.03420,40,-0.6691,86,0.51651,38,-0.7779,30,-1.1228
ENSG00000183513,COA5,51,0.03170,76,0.67671,48,-0.0459,47,-0.1039,46,-0.1233,52,0.08240,52,0.07809,35,-0.5627,54,0.12535,41,-0.2872,45,-0.1401
ENSG00000115446,UNC50,41,0.98747,19,-0.2884,28,0.34423,40,0.93448,8,-1.5419,6,-1.8875,14,-0.7455,25,0.15175,36,0.74196,22,-0.0071,9,-1.4134
ENSG00000071073,MGAT4A,41,0.09978,35,-0.1331,59,0.70218,52,0.49027,50,0.43547,42,0.14792,43,0.19562,22,-0.8690,23,-0.7953,36,-0.1217,18,-1.1073
ENSG00000196872,KIAA1211L,139,-0.1125,239,0.76064,360,1.48321,211,0.55255,111,-0.4593,81,-0.9440,213,0.57411,51,-1.6224,90,-0.7881,57,-1.4715,92,-0.7461
ENSG00000135951,TSGA10,18,-0.1308,22,0.14919,12,-0.6752,14,-0.5208,21,0.07403,23,0.23043,37,1.05719,22,0.16524,6,-1.6125,23,0.27262,17,-0.2086
ENSG00000158411,MITD1,49,1.36172,29,0.43809,12,-0.8338,6,-1.7865,10,-1.2020,18,-0.2532,42,1.08416,28,0.38995,14,-0.6579,16,-0.4198,13,-0.7548
ENSG00000185414,MRPL30,29,-0.3490,49,0.51022,50,0.51524,34,-0.0690,33,-0.1315,52,0.60852,36,-0.0154,22,-0.7274,37,0.03233,30,-0.2570,23,-0.7122
ENSG00000115514,TXNDC9,33,0.76586,29,0.56705,11,-0.9201,35,0.90235,26,0.41060,14,-0.5880,16,-0.3674,23,0.21083,18,-0.1748,7,-1.5184,10,-1.0040
ENSG00000158417,EIF5B,441,-0.0289,414,-0.1269,350,-0.3920,459,0.03675,676,0.66416,457,0.02915,364,-0.3269,705,0.73539,245,-0.9379,390,-0.2219,437,-0.0429
ENSG00000135945,REV1,38,-0.1984,33,-0.4343,55,0.38686,44,0.02224,12,-1.9045,46,0.08642,62,0.58127,90,1.22018,14,-1.6383,42,-0.0374,39,-0.1609
ENSG00000144218,AFF3,58,0.33717,46,-0.0298,76,0.77889,29,-0.7448,19,-1.4044,66,0.53236,63,0.47188,23,-1.0607,48,0.04218,39,-0.2922,50,0.09846
ENSG00000170500,LONRF2,141,-0.0213,143,0.00430,212,0.64087,145,0.02607,161,0.19338,185,0.41568,197,0.52606,64,-1.2311,95,-0.6240,122,-0.2471,104,-0.4970
ENSG00000115526,CHST10,21,-0.3770,12,-1.2843,19,-0.5386,36,0.45094,23,-0.2532,28,0.06825,39,0.57686,47,0.89076,30,0.15220,29,0.09555,15,-0.9460
ENSG00000115539,PDCL3,40,0.77948,28,0.16453,8,-1.6308,8,-1.7400,29,0.25928,43,0.86629,22,-0.1832,27,0.13627,7,-1.9538,28,0.19928,34,0.49020
ENSG00000170485,NPAS2,42,0.22641,29,-0.3766,69,1.03844,30,-0.2914,48,0.43728,21,-0.8567,34,-0.0933,24,-0.6329,37,0.02127,36,-0.0067,31,-0.2557
ENSG00000071082,RPL31,738,-0.1317,1033,0.40688,781,-0.0428,509,-0.7070,534,-0.6348,663,-0.2998,413,-1.0249,810,0.01553,1341,0.84082,727,-0.1549,1275,0.75625
ENSG00000158435,CNOT11,25,0.82200,15,-0.0139,19,0.40918,27,0.97239,17,0.15304,19,0.39094,19,0.35422,5,-1.7076,11,-0.4560,3,-2.1364,4,-1.7337
ENSG00000163162,RNF149,38,0.96654,20,-0.0435,23,0.15166,11,-1.0047,18,-0.2355,8,-1.4640,31,0.66286,33,0.73782,13,-0.7086,27,0.41991,7,-1.5921
ENSG00000175874,CREG2,485,-0.2969,761,0.42258,1029,0.92669,1000,0.87807,600,0.04003,639,0.14073,1026,0.92187,177,-1.8222,192,-1.6969,229,-1.4371,301,-1.0291
ENSG00000071054,MAP4K4,168,0.33470,70,-1.0229,76,-0.9035,99,-0.4972,68,-1.0701,131,-0.0567,84,-0.7495,244,0.96084,130,-0.0753,202,0.64454,225,0.82039
ENSG00000233639,PANTR1,29,0.00376,36,0.31856,31,0.11642,16,-0.9059,24,-0.3223,31,0.08481,14,-1.0820,41,0.55305,39,0.47650,26,-0.1530,33,0.18192
ENSG00000198914,POU3F3,59,-0.4803,76,-0.0925,71,-0.1943,44,-0.9313,43,-0.9517,39,-1.1202,53,-0.6445,137,0.85962,144,0.95144,89,0.15078,132,0.80071
ENSG00000135972,MRPS9,32,0.06292,23,-0.4323,50,0.81579,44,0.59679,15,-1.0375,43,0.53586,32,0.08243,34,0.16808,21,-0.5444,21,-0.6022,20,-0.6582
ENSG00000135966,TGFBRAP1,22,0.11446,31,0.60733,25,0.25442,31,0.60998,29,0.50988,14,-0.6270,19,-0.1603,19,-0.1783,16,-0.3976,18,-0.2073,7,-1.5932
ENSG00000135974,C2orf49,37,-0.5253,65,0.33841,50,-0.0721,39,-0.4636,30,-0.8643,61,0.23543,63,0.29551,104,1.13469,39,-0.4651,49,-0.1093,40,-0.4280
ENSG00000115641,FHL2,46,1.62527,26,0.66304,40,1.36434,18,0.04762,13,-0.4167,9,-1.0348,15,-0.2617,7,-1.4332,7,-1.2611,2,-2.7295,8,-1.0757
ENSG00000071051,NCK2,78,0.68486,44,-0.2343,52,0.01774,69,0.47082,49,-0.0787,75,0.61356,53,0.05002,36,-0.5375,55,0.10518,20,-1.3892,32,-0.6956
ENSG00000115652,UXS1,27,-0.4491,47,0.42059,34,-0.1258,40,0.13435,20,-0.9364,57,0.71428,47,0.41961,58,0.75148,13,-1.5609,23,-0.7236,35,-0.0461
ENSG00000144057,ST6GAL2,11,-0.5771,5,-1.7520,4,-2.0086,11,-0.6385,21,0.42182,39,1.46482,21,0.42174,8,-1.1133,20,0.32549,28,0.85334,11,-0.5824
ENSG00000135968,GCC2,638,-0.2191,603,-0.3083,545,-0.4650,670,-0.1429,835,0.20662,1398,1.06612,1303,0.94468,646,-0.1995,213,-1.8795,786,0.11044,432,-0.8210
ENSG00000169756,LIMS1,37,0.54998,15,-0.8605,9,-1.6545,27,0.03033,3,-2.9036,10,-1.4853,24,-0.1435,79,1.87653,27,0.01118,35,0.45440,25,-0.1002
ENSG00000153201,RANBP2,164,0.05768,181,0.20803,193,0.31316,186,0.25046,98,-0.7448,215,0.49371,296,1.02976,139,-0.2037,72,-1.2035,89,-0.8928,111,-0.5616
ENSG00000172985,SH3RF3,15,0.11898,12,-0.1683,24,0.85667,10,-0.5571,6,-1.1363,5,-1.4607,12,-0.2766,26,1.01313,16,0.19023,15,0.13549,12,-0.2169
ENSG00000144061,NPHP1,9,-0.7452,19,0.44668,16,0.15439,12,-0.2279,5,-1.6543,7,-0.9859,24,0.83273,38,1.61351,7,-0.9944,13,-0.1588,8,-0.9077
ENSG00000175701,MTLN,109,0.59969,132,0.93037,139,1.02258,65,-0.2212,46,-0.7621,52,-0.5675,32,-1.2781,43,-0.8678,124,0.82598,40,-0.9553,41,-0.9136
ENSG00000175772,LINC01106,3,-2.5305,8,-1.0034,34,1.17533,19,0.21259,35,1.22538,13,-0.3586,24,0.59625,5,-1.8034,2,-2.8836,29,0.87506,10,-0.6993
ENSG00000153107,ANAPC1,42,0.83278,17,-0.5567,29,0.20743,53,1.23582,19,-0.4344,20,-0.3276,30,0.27409,4,-2.6744,19,-0.4410,22,-0.2126,21,-0.2619
ENSG00000144161,ZC3H8,53,-0.2096,69,0.20005,78,0.39083,58,-0.0865,45,-0.4818,57,-0.1032,121,1.13166,82,0.47859,29,-1.1397,33,-0.9194,45,-0.4608
ENSG00000188177,ZC3H6,58,-1.6328,214,0.38475,170,0.01606,88,-0.9979,89,-0.9789,180,0.10227,204,0.30544,294,0.90860,110,-0.6660,238,0.55476,210,0.35108
ENSG00000114999,TTL,133,0.61261,125,0.50663,122,0.47646,126,0.53115,86,-0.0943,60,-0.6351,96,0.09460,38,-1.3466,79,-0.2182,49,-0.9433,85,-0.0963
ENSG00000125611,CHCHD5,32,0.48240,41,0.90264,29,0.31711,18,-0.3699,9,-1.4186,7,-1.7311,7,-1.6760,14,-0.7557,56,1.46025,21,-0.1553,23,-0.0590
ENSG00000144136,SLC20A1,75,0.39870,38,-0.6720,41,-0.5617,80,0.51136,88,0.66100,73,0.35843,67,0.21166,49,-0.2668,47,-0.3255,53,-0.1489,31,-0.9585
ENSG00000115084,SLC35F5,29,0.55421,12,-0.7279,9,-1.1652,22,0.16142,8,-1.3030,14,-0.5410,19,-0.0827,53,1.62963,28,0.50304,23,0.23056,3,-2.5517
ENSG00000115091,ACTR3,127,0.54800,82,-0.1480,106,0.24618,99,0.13354,113,0.35980,118,0.42609,54,-0.8016,44,-1.1009,86,-0.0840,91,0.01533,75,-0.2859
ENSG00000175497,DPP10,76,0.10321,42,-0.8152,81,0.21852,161,1.36976,54,-0.4377,58,-0.3223,81,0.20824,77,0.12759,70,-0.0192,33,-1.1551,48,-0.5972
ENSG00000235026,DPP10-AS1,8,-1.2409,29,0.71657,16,-0.2031,49,1.63665,9,-1.0235,7,-1.3309,28,0.63313,2,-2.8590,24,0.42909,4,-2.1358,26,0.54425
ENSG00000088205,DDX18,119,0.13139,118,0.11382,125,0.21393,99,-0.1610,87,-0.3623,96,-0.2061,134,0.32028,181,0.81929,74,-0.6049,98,-0.1717,74,-0.6111
ENSG00000125633,CCDC93,19,-0.2646,8,-1.4861,14,-0.7491,21,-0.0702,14,-0.7565,21,-0.0828,53,1.44057,52,1.38786,4,-2.3087,30,0.46062,10,-1.1978
ENSG00000125629,INSIG2,22,-0.4136,23,-0.3582,43,0.61678,40,0.49426,27,-0.1323,25,-0.2244,50,0.84819,14,-1.1123,32,0.14454,34,0.23902,12,-1.3777
ENSG00000144119,C1QL2,7,-1.6261,30,0.62166,105,3.11524,6,-1.8135,3,-2.5517,0,-5.9033,4,-2.4619,12,-0.8095,37,0.97660,14,-0.5614,5,-1.9495
ENSG00000155368,DBI,263,0.12738,196,-0.3344,126,-1.0033,109,-1.2232,121,-1.0715,148,-0.7639,89,-1.5340,405,0.84027,651,1.68795,206,-0.2567,353,0.60821
ENSG00000163075,CFAP221,13,-0.6752,29,0.59530,25,0.35087,24,0.31171,12,-0.7185,31,0.70218,42,1.22386,19,-0.0747,6,-1.8499,5,-1.9705,13,-0.6187
ENSG00000088179,PTPN4,62,-0.3052,111,0.60843,107,0.55209,83,0.13306,62,-0.3214,69,-0.1489,119,0.72789,47,-0.7400,57,-0.4368,64,-0.2652,54,-0.5214
ENSG00000115109,EPB41L5,18,0.03321,6,-1.5947,10,-0.8634,4,-1.9825,5,-1.6939,8,-1.2243,10,-0.8056,37,1.22391,34,1.10119,29,0.84070,30,0.87881
ENSG00000226479,TMEM185B,15,0.20626,12,-0.2213,11,-0.2548,19,0.53904,10,-0.4781,10,-0.4344,7,-0.9836,12,-0.1349,15,0.19103,27,1.11696,9,-0.5199
ENSG00000144118,RALB,120,0.11680,151,0.48218,66,-0.8228,94,-0.2617,87,-0.3959,211,1.05062,80,-0.5243,80,-0.5119,86,-0.4067,106,-0.0865,148,0.44936
ENSG00000074054,CLASP1,78,0.27697,66,0.00592,53,-0.3222,80,0.32497,95,0.60531,88,0.46994,86,0.42565,26,-1.4052,36,-0.9085,74,0.18836,39,-0.8106
ENSG00000155438,NIFK,14,-1.3896,35,-0.0309,58,0.80539,37,0.05074,30,-0.2798,44,0.34578,42,0.25400,41,0.21336,42,0.26037,22,-0.7386,27,-0.4398
ENSG00000211460,TSN,101,0.66407,60,-0.1623,84,0.37039,73,0.12651,52,-0.3786,74,0.15112,79,0.25522,69,0.04387,57,-0.2589,56,-0.2688,31,-1.1511
ENSG00000155052,CNTNAP5,3,-2.7413,32,0.52319,46,1.13110,22,-0.0523,11,-1.1678,40,0.87770,56,1.48015,12,-0.9722,2,-3.4206,24,0.07186,6,-2.0764
ENSG00000136717,BIN1,183,1.00433,68,-0.5988,109,0.14448,88,-0.1841,167,0.84506,68,-0.5821,94,-0.0823,102,0.04607,53,-0.9548,79,-0.3685,82,-0.3062
ENSG00000163161,ERCC3,28,0.66908,22,0.23553,32,0.89496,33,0.91814,9,-1.1527,14,-0.4727,30,0.78644,6,-1.6922,23,0.31375,3,-2.5741,5,-1.8334
ENSG00000169967,MAP3K2,61,0.28053,35,-0.5662,49,-0.0534,48,-0.0705,21,-1.3335,47,-0.1256,56,0.16936,123,1.48281,30,-0.8191,55,0.11390,34,-0.6314
ENSG00000163166,IWS1,64,-0.2432,93,0.36348,81,0.12934,70,-0.1002,57,-0.4237,81,0.13825,56,-0.4293,139,1.03174,39,-0.9969,76,0.03677,62,-0.2810
ENSG00000136709,WDR33,52,0.19720,56,0.31083,36,-0.4008,33,-0.5263,63,0.50279,37,-0.3666,47,0.01481,60,0.41325,50,0.10918,47,0.01577,29,-0.7285
ENSG00000144231,POLR2D,21,-0.1612,32,0.47790,46,1.09389,17,-0.5263,22,-0.1302,19,-0.3733,20,-0.2825,22,-0.0856,20,-0.2753,16,-0.5903,26,0.13207
ENSG00000136715,SAP130,5,-1.7795,13,-0.4203,21,0.27714,16,-0.1513,12,-0.5286,35,1.14073,17,-0.0139,7,-1.3909,40,1.35867,19,0.11299,7,-1.3617
ENSG00000136731,UGGT1,32,-0.0727,23,-0.5691,23,-0.5799,48,0.57357,32,-0.0996,42,0.34470,32,-0.0721,54,0.76938,32,-0.0642,29,-0.2310,23,-0.6111
ENSG00000136720,HS6ST1,79,-0.5532,107,-0.0792,199,0.92829,182,0.78162,135,0.28318,114,0.02267,104,-0.1280,51,-1.2074,108,-0.0652,61,-0.9477,100,-0.1901
ENSG00000136699,SMPD4,33,0.47222,14,-0.8122,27,0.16530,24,-0.0494,36,0.62513,14,-0.8744,27,0.15065,28,0.17924,41,0.84408,18,-0.4987,8,-1.6887
ENSG00000152082,MZT2B,361,0.09093,565,0.82682,400,0.25534,308,-0.1588,193,-0.8822,244,-0.5226,169,-1.0791,214,-0.7222,701,1.20045,195,-0.8598,398,0.24987
ENSG00000136710,CCDC115,49,0.61733,32,-0.0339,48,0.58958,54,0.77999,35,0.08677,37,0.18334,19,-0.8149,5,-2.6041,40,0.28149,23,-0.5565,22,-0.6301
ENSG00000136718,IMP4,73,0.58970,54,0.09513,42,-0.3095,51,0.01637,65,0.40077,42,-0.2891,20,-1.4258,40,-0.3701,85,0.83923,50,-0.0136,36,-0.5410
ENSG00000072135,PTPN18,27,0.98895,9,-0.7806,15,0.05482,7,-1.1287,10,-0.5571,9,-0.6792,16,0.12482,23,0.71221,25,0.86455,8,-0.8686,12,-0.3214
ENSG00000178171,AMER3,16,-0.0679,17,0.00332,43,1.59346,25,0.65471,19,0.22216,16,-0.0318,18,0.11851,0,-7.7723,7,-1.1946,15,-0.1281,6,-1.4073
ENSG00000136002,ARHGEF4,133,0.08564,101,-0.3514,131,0.05839,89,-0.5369,181,0.58468,108,-0.2408,66,-0.9972,111,-0.2052,222,0.92716,126,-0.0019,119,-0.0866
ENSG00000152102,FAM168B,169,0.40544,162,0.33752,188,0.58165,182,0.52148,173,0.44511,96,-0.4966,123,-0.1073,53,-1.3822,116,-0.1975,96,-0.4888,87,-0.6341
