Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8to9,Feature log2 fold change topic 8to9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000072803,FBXW11,128,0.05195,111,-0.1707,138,0.29387,122,-0.0320,100,-0.3310,91,-0.4786
ENSG00000120129,DUSP1,32,-0.6760,67,0.47853,40,-0.4943,46,-0.1030,60,0.31383,90,0.98393
ENSG00000113719,ERGIC1,54,0.44217,59,0.57556,38,-0.1951,30,-0.5630,64,0.71860,26,-0.7162
ENSG00000037241,RPL26L1,38,-0.0344,31,-0.3505,50,0.75128,32,-0.3283,15,-1.4044,29,-0.4606
ENSG00000113732,ATP6V0E1,12,-1.1138,16,-0.7053,18,-0.8486,30,0.26672,38,0.61709,69,1.64123
ENSG00000164463,CREBRF,171,0.88740,206,1.21781,79,-0.5563,72,-0.5388,83,-0.2720,92,-0.1187
ENSG00000145919,BOD1,39,-0.1535,20,-1.2096,53,0.57992,37,-0.2907,51,0.24057,29,-0.5978
ENSG00000113742,CPEB4,217,0.62849,214,0.60001,126,-0.3926,122,-0.3226,171,0.23780,146,-0.0190
ENSG00000170091,NSG2,270,-0.2524,145,-1.2049,435,0.98833,230,-0.5510,361,0.20550,79,-2.1001
ENSG00000184845,DRD1,28,0.04309,29,0.11916,32,0.48699,17,-0.7504,34,0.37745,11,-1.3306
ENSG00000164466,SFXN1,94,0.04391,87,-0.0824,115,0.65964,72,-0.4158,51,-0.9100,59,-0.6829
ENSG00000113749,HRH2,42,0.20876,55,0.62626,37,0.00965,24,-0.6972,59,0.74709,17,-1.1814
ENSG00000145920,CPLX2,813,0.63305,523,-0.0809,381,-0.8566,789,0.66656,582,0.08961,649,0.26501
ENSG00000051596,THOC3,12,-0.8551,12,-0.7721,29,1.10248,16,-0.3715,13,-0.6554,10,-1.1017
ENSG00000122203,KIAA1191,72,-0.4746,47,-1.1103,110,0.33365,122,0.40576,68,-0.5519,91,-0.1050
ENSG00000175414,ARL10,33,-0.2599,59,0.63807,43,0.23897,28,-0.5661,52,0.43689,18,-1.1650
ENSG00000146066,HIGD2A,32,-1.6103,19,-2.3873,109,0.45650,132,0.64845,76,-0.3086,85,-0.1436
ENSG00000175416,CLTB,171,-0.5217,112,-1.1602,300,0.68245,246,0.05319,227,-0.0772,120,-1.0543
ENSG00000113194,FAF2,96,0.94152,67,0.34697,49,-0.2339,35,-0.7341,46,-0.2593,69,0.39727
ENSG00000146083,RNF44,64,-0.0277,58,-0.1746,74,0.36372,69,0.10096,51,-0.3645,34,-1.0100
ENSG00000169258,GPRIN1,24,-0.6159,15,-1.3285,45,0.63751,25,-0.5917,62,0.89024,20,-0.8943
ENSG00000074317,SNCB,590,0.18426,322,-0.7604,641,0.57627,562,0.12067,302,-0.8596,239,-1.2136
ENSG00000048140,TSPAN17,20,-0.8582,26,-0.4629,42,0.54087,37,0.11496,35,0.02509,17,-1.0605
ENSG00000113763,UNC5A,29,-0.8123,48,-0.0116,65,0.89574,43,-0.2216,34,-0.5349,12,-2.0654
ENSG00000087206,UIMC1,15,-0.2663,44,1.52539,8,-1.6929,15,-0.2297,45,1.56367,21,0.26564
ENSG00000113761,ZNF346,11,-0.6802,27,0.62698,18,-0.0447,20,0.17050,15,-0.2734,17,-0.1222
ENSG00000165671,NSD1,114,1.02454,120,1.12157,45,-0.7149,52,-0.2741,29,-1.1286,78,0.39965
ENSG00000169230,PRELID1,50,-0.7330,34,-1.2862,91,0.36421,116,0.69428,55,-0.5774,52,-0.6719
ENSG00000169223,LMAN2,25,-0.8571,30,-0.5866,51,0.41972,31,-0.5754,67,0.68573,43,-0.0197
ENSG00000169220,RGS14,5,-1.8082,5,-1.8720,23,0.58707,31,0.91273,7,-1.3823,12,-0.7041
ENSG00000131187,F12,16,-0.3612,13,-0.6085,27,0.98879,21,0.08987,8,-1.2967,2,-2.9629
ENSG00000198055,GRK6,22,0.11269,12,-0.8358,20,-0.0089,22,0.12030,35,0.91324,9,-1.1429
ENSG00000131188,PRR7,15,-0.9883,13,-1.1406,29,0.11612,35,0.37970,41,0.59904,24,-0.2366
ENSG00000113758,DBN1,77,0.16202,70,-0.0049,71,0.03158,71,0.04197,69,-0.0072,55,-0.3642
ENSG00000183258,DDX41,42,-0.3587,32,-0.7691,57,0.20970,45,-0.2695,77,0.61461,54,0.03675
ENSG00000146067,FAM193B,22,-0.4623,41,0.52061,31,0.15362,30,0.04329,30,0.03258,15,-1.0294
ENSG00000184840,TMED9,44,-0.2612,29,-0.9116,60,0.38460,35,-0.6399,84,0.77872,46,-0.1975
ENSG00000027847,B4GALT7,32,0.61393,16,-0.5122,27,0.56376,19,-0.2695,16,-0.5003,6,-1.7878
ENSG00000170074,FAM153A,4,-2.4909,47,1.06307,27,0.32736,18,-0.4732,40,0.81980,2,-3.2319
ENSG00000204677,FAM153CP,12,-2.2580,245,2.77362,39,-0.7835,38,-0.5916,49,-0.1619,22,-1.3941
ENSG00000145916,RMND5B,25,-0.1501,17,-0.7781,30,0.17239,27,-0.0903,33,0.24186,31,0.14404
ENSG00000145912,NHP2,79,-0.8302,50,-1.5159,153,0.36242,178,0.51019,80,-0.8025,150,0.16982
ENSG00000197451,HNRNPAB,68,0.24172,30,-0.9941,70,0.53015,40,-0.6450,74,0.39396,38,-0.6544
ENSG00000113240,CLK4,6,-2.5490,82,1.55591,41,0.71383,9,-1.9271,27,-0.2620,16,-1.0418
ENSG00000176783,RUFY1,47,0.77347,36,0.35748,17,-1.2221,18,-0.8023,77,1.64933,40,0.52056
ENSG00000169045,HNRNPH1,94,-0.6337,134,-0.0955,182,0.74943,108,-0.4748,108,-0.4221,98,-0.5709
ENSG00000127022,CANX,884,1.05272,638,0.50304,400,-0.3880,253,-1.0262,481,0.04422,633,0.49015
ENSG00000161013,MGAT4B,21,-0.7734,19,-0.9386,35,0.03150,37,0.09611,54,0.73342,38,0.16298
ENSG00000161011,SQSTM1,112,-0.6700,98,-0.8769,195,0.33836,174,0.00879,160,-0.1221,208,0.29531
ENSG00000161010,MRNIP,9,-0.9080,22,0.43401,16,-0.1158,22,0.48185,13,-0.3281,15,-0.1053
ENSG00000197226,TBC1D9B,26,-1.3421,46,-0.4974,66,0.10670,71,0.19529,75,0.27411,78,0.33860
ENSG00000113269,RNF130,64,-0.5764,95,0.03616,86,-0.1894,81,-0.2367,106,0.21455,162,0.92194
ENSG00000050748,MAPK9,217,0.04677,169,-0.3433,248,0.46967,219,0.06902,185,-0.2009,66,-1.7698
ENSG00000113300,CNOT6,18,-0.4691,24,0.03338,16,-0.8661,15,-0.7261,78,2.05167,30,0.37138
ENSG00000131446,MGAT1,18,-0.9441,19,-0.8892,32,-0.1714,31,-0.1891,64,1.02181,54,0.72926
ENSG00000278970,HEIH,15,-0.7583,22,-0.1500,22,-0.2311,23,-0.1169,53,1.25062,23,-0.1241
ENSG00000250222,AC008443.5,9,-1.1702,4,-2.2189,17,-0.4593,41,1.31055,15,-0.4873,31,0.66845
ENSG00000146063,TRIM41,33,-0.4374,41,-0.0694,37,-0.3720,49,0.23159,51,0.26105,66,0.68615
ENSG00000204628,RACK1,119,-1.1801,145,-0.8894,236,-0.2170,355,0.59435,329,0.39665,343,0.46652
ENSG00000183718,TRIM52,17,-0.5520,46,1.04298,25,0.11002,8,-1.7190,32,0.44086,29,0.29142
ENSG00000248275,TRIM52-AS1,3,-2.5266,14,-0.4116,12,-0.9085,22,0.37969,34,1.03997,42,1.41697
ENSG00000112679,DUSP22,24,-0.3827,8,-2.0652,38,0.57144,30,-0.0817,25,-0.3210,36,0.22325
ENSG00000112685,EXOC2,15,-0.6796,23,-0.0449,24,0.03501,15,-0.7321,44,1.05374,26,0.19006
ENSG00000124535,WRNIP1,66,0.23356,42,-0.4784,67,0.48497,46,-0.3604,62,0.13499,27,-1.1559
ENSG00000124570,SERPINB6,10,-1.7801,37,0.14252,21,-1.0981,31,-0.1595,48,0.56691,111,2.07987
ENSG00000124588,NQO2,40,-0.6051,61,0.05622,68,0.43448,70,0.31393,36,-0.7331,26,-1.2162
ENSG00000137267,TUBB2A,825,-0.1897,411,-1.2564,1381,1.31325,666,-0.5704,457,-1.0967,307,-1.6916
ENSG00000137285,TUBB2B,41,-2.2451,47,-2.0479,65,-2.0746,277,0.79222,597,2.09515,425,1.43916
ENSG00000180822,PSMG4,12,-1.1264,12,-1.0221,32,0.77339,24,-0.0075,23,-0.0969,15,-0.7754
ENSG00000137266,SLC22A23,29,-0.1823,37,0.19363,37,0.35563,25,-0.4297,28,-0.2176,29,-0.2105
ENSG00000145945,FAM50B,12,-0.5686,5,-1.7310,22,0.64270,20,0.23276,16,-0.1189,10,-0.9019
ENSG00000112739,PRPF4B,204,0.43179,299,1.07429,131,-0.4294,99,-0.7614,176,0.19261,183,0.25303
ENSG00000198721,ECI2,15,-1.0347,19,-0.6812,17,-1.1545,40,0.55997,52,0.92108,71,1.46560
ENSG00000153046,CDYL,70,0.79002,38,-0.2231,25,-1.1869,61,0.61763,27,-0.7219,93,1.26984
ENSG00000214113,LYRM4,48,0.05937,33,-0.5348,53,0.32541,56,0.33004,20,-1.2717,37,-0.3631
ENSG00000124785,NRN1,345,0.37204,84,-1.7907,310,0.34335,381,0.60629,145,-0.9831,128,-1.1727
ENSG00000216863,LY86-AS1,25,-0.3017,64,1.23954,38,0.66688,20,-0.6854,8,-2.0133,6,-2.3811
ENSG00000124783,SSR1,109,0.16266,99,-0.0013,103,0.12353,59,-0.8600,126,0.38503,117,0.27706
ENSG00000124784,RIOK1,53,0.85042,41,0.45475,31,-0.0029,12,-1.4798,37,0.28352,31,-0.0096
ENSG00000168566,SNRNP48,35,0.76181,74,2.11375,9,-1.7752,17,-0.3979,22,-0.0178,30,0.48751
ENSG00000239264,TXNDC5,13,-0.6784,24,0.31762,20,-0.0339,13,-0.7255,24,0.26347,35,0.88637
ENSG00000124802,EEF1E1,35,-0.3296,28,-0.6746,64,1.22624,30,-0.6219,17,-1.4153,21,-1.1179
ENSG00000111845,PAK1IP1,70,0.70081,65,0.58066,46,-0.0014,30,-0.7035,45,-0.0229,33,-0.4983
ENSG00000111843,TMEM14C,21,-1.5982,26,-1.2316,70,0.45953,56,-0.0854,74,0.34436,70,0.26629
ENSG00000137210,TMEM14B,37,-0.8720,14,-2.2781,71,0.22745,89,0.56309,74,0.18668,61,-0.1099
ENSG00000224531,SMIM13,128,0.04438,81,-0.6528,149,0.51660,110,-0.2124,128,0.04959,66,-0.9824
ENSG00000205269,TMEM170B,57,-0.2845,37,-0.9396,76,0.28481,71,0.05406,97,0.55835,41,-0.7812
ENSG00000095951,HIVEP1,64,1.05785,73,1.28736,22,-0.9590,32,-0.0994,31,-0.1505,28,-0.2611
ENSG00000112137,PHACTR1,408,0.80589,265,0.09843,212,-0.4006,313,0.41249,162,-0.6725,220,-0.1975
ENSG00000145979,TBC1D7,11,-1.0183,8,-1.5653,32,1.14086,18,-0.3288,15,-0.5764,14,-0.6604
ENSG00000145990,GFOD1,371,0.50844,266,-0.0269,284,0.12995,271,-0.0008,242,-0.1773,137,-1.0474
ENSG00000124523,SIRT5,24,-0.4962,52,0.76119,37,0.33000,36,0.17015,11,-1.5833,16,-1.0872
ENSG00000225921,NOL7,159,0.51280,119,0.04206,86,-0.7044,140,0.34462,126,0.13846,158,0.50373
ENSG00000010017,RANBP9,57,-0.4878,51,-0.6525,95,0.57169,86,0.16797,56,-0.5267,48,-0.7628
ENSG00000050393,MCUR1,46,-0.2464,39,-0.5283,51,-0.1676,70,0.45056,43,-0.3677,76,0.53595
ENSG00000112149,CD83,17,-1.2966,25,-0.7280,64,1.68275,25,-0.7430,16,-1.3332,9,-2.2453
ENSG00000008083,JARID2,34,0.34254,45,0.82206,24,-0.3593,31,0.21270,14,-1.0199,27,0.01303
ENSG00000047579,DTNBP1,17,-1.8322,22,-1.4825,65,0.25680,90,0.79024,54,-0.1382,51,-0.2351
ENSG00000007944,MYLIP,22,0.12062,20,-0.0303,20,0.02764,12,-0.8655,10,-0.9855,44,1.29174
ENSG00000124788,ATXN1,128,0.13307,113,-0.0632,111,-0.1477,136,0.26338,84,-0.5145,140,0.28406
ENSG00000112186,CAP2,384,0.68298,209,-0.2947,307,0.56725,189,-0.4912,200,-0.3651,70,-1.9509
ENSG00000137414,FAM8A1,61,0.46483,25,-0.9091,46,0.01703,43,-0.1072,78,0.87395,22,-1.0927
ENSG00000124789,NUP153,18,-0.3837,16,-0.6138,28,0.53297,18,-0.4664,28,0.25941,19,-0.2947
ENSG00000137177,KIF13A,27,-0.1255,57,1.09795,16,-1.3158,20,-0.6540,36,0.34040,82,1.75839
ENSG00000137364,TPMT,22,-0.7631,25,-0.5712,33,-0.2928,54,0.70509,57,0.72853,27,-0.4464
ENSG00000124795,DEK,236,0.44538,251,0.54697,126,-0.8318,148,-0.3329,211,0.25716,350,1.10552
ENSG00000172201,ID4,8,-2.7378,26,-0.9760,9,-3.1548,32,-0.7316,170,2.17344,232,2.87044
ENSG00000112242,E2F3,32,0.16574,45,0.68937,28,-0.1328,18,-0.7723,45,0.71035,23,-0.3507
ENSG00000124766,SOX4,20,-0.2885,25,0.06088,17,-0.8207,16,-0.6779,49,1.15285,55,1.37051
ENSG00000272168,CASC15,62,0.52906,71,0.76910,42,-0.1364,41,-0.1427,25,-0.8685,38,-0.2495
ENSG00000152954,NRSN1,299,0.49383,177,-0.3438,217,-0.0366,325,0.72774,54,-2.1171,154,-0.5548
ENSG00000124532,MRS2,6,-1.9602,15,-0.7055,30,0.75609,25,0.14429,25,0.09123,10,-1.2970
ENSG00000112294,ALDH5A1,80,-0.3777,53,-0.9920,114,0.32726,97,-0.0816,134,0.44195,85,-0.2738
ENSG00000137261,KIAA0319,37,0.06691,28,-0.3437,45,0.73431,28,-0.3952,17,-1.1160,24,-0.5837
ENSG00000111802,TDP2,39,-0.5669,50,-0.1575,71,0.72163,47,-0.3031,38,-0.6004,37,-0.6175
ENSG00000112304,ACOT13,15,-1.5212,9,-2.2286,48,0.43579,40,-0.0442,72,0.93266,35,-0.2420
ENSG00000112308,C6orf62,208,-0.0365,206,-0.0571,223,0.12184,206,-0.0612,157,-0.4776,247,0.23553
ENSG00000111913,RIPOR2,50,-0.1618,75,0.48962,63,0.35829,29,-1.0669,67,0.31702,43,-0.3736
ENSG00000079691,CARMIL1,22,0.00057,38,0.87405,5,-2.8116,10,-1.2833,78,2.20604,61,1.72675
ENSG00000197061,HIST1H4C,49,-1.0318,39,-1.3712,76,-0.5673,139,0.68037,129,0.47981,181,1.04663
ENSG00000168298,HIST1H1E,62,2.31228,37,1.29461,4,-2.4788,10,-0.7775,7,-1.2185,35,1.18408
ENSG00000112763,BTN2A1,42,0.43893,38,0.27906,35,0.26805,13,-1.4108,47,0.63455,21,-0.6469
ENSG00000182952,HMGN4,19,-0.7281,15,-1.0514,38,0.72662,25,-0.3091,43,0.55432,12,-1.3691
ENSG00000181315,ZNF322,9,-1.0985,24,0.31499,20,0.14792,17,-0.2529,26,0.44693,19,-0.0596
ENSG00000269293,ZSCAN16-AS1,38,-0.7030,40,-0.6176,49,-0.4709,102,1.02797,34,-0.8599,92,0.71978
ENSG00000204713,TRIM27,33,-0.1359,50,0.49594,40,0.23669,32,-0.2456,36,-0.0087,20,-0.9473
ENSG00000204681,GABBR1,348,-0.0367,276,-0.3992,370,0.09631,294,-0.3314,493,0.52157,369,0.05178
ENSG00000204655,MOG,2,-2.7182,46,1.68255,5,-2.1857,2,-2.8941,1,-4.1397,105,3.62639
ENSG00000206503,HLA-A,52,-0.9587,62,-0.6852,70,-0.7799,57,-0.8788,290,1.89343,200,1.20239
ENSG00000204619,PPP1R11,24,-1.3170,19,-1.6989,76,0.82763,62,0.13115,44,-0.4193,44,-0.4183
ENSG00000231074,HCG18,109,0.10325,245,1.47675,72,-0.8120,88,-0.2573,150,0.62875,81,-0.3506
ENSG00000241370,RPP21,11,-1.7279,18,-1.0975,39,0.19671,53,0.68799,42,0.20424,28,-0.3964
ENSG00000204592,HLA-E,12,-2.2600,31,-0.9284,13,-2.7817,30,-1.0591,154,1.71360,298,3.19604
ENSG00000204590,GNL1,252,0.79809,127,-0.3064,154,-0.0021,165,0.11662,116,-0.4502,103,-0.6342
ENSG00000204576,PRR3,36,0.77808,24,0.10833,25,0.36177,23,0.04222,1,-4.0848,11,-1.0155
ENSG00000204574,ABCF1,225,0.83306,157,0.23571,139,0.07673,78,-0.9167,125,-0.1197,128,-0.0861
ENSG00000204569,PPP1R10,63,0.01036,69,0.16524,63,0.01847,51,-0.3524,85,0.50687,53,-0.2558
ENSG00000204568,MRPS18B,37,-0.5149,38,-0.4419,48,-0.1596,48,-0.1136,65,0.38726,86,0.84968
ENSG00000137343,ATAT1,39,-0.0872,44,0.10352,47,0.38497,33,-0.3726,31,-0.4034,35,-0.2203
ENSG00000204564,C6orf136,31,-0.8394,32,-0.7698,74,1.03165,49,-0.1562,28,-0.9708,27,-1.0281
ENSG00000204560,DHX16,28,0.26845,25,0.10967,21,-0.3230,16,-0.5959,59,1.53137,11,-1.1584
ENSG00000196230,TUBB,355,-0.3518,203,-1.2016,601,0.93697,405,-0.1616,261,-0.8224,252,-0.8752
ENSG00000137312,FLOT1,142,-0.5979,147,-0.5453,272,0.80400,195,-0.1114,132,-0.7128,122,-0.8337
ENSG00000204580,DDR1,7,-2.4284,27,-0.4487,15,-1.8037,27,-0.4473,81,1.36809,149,2.58802
ENSG00000137411,VARS2,10,-0.7280,38,1.34137,15,-0.2670,18,0.17207,8,-0.9968,15,-0.1290
ENSG00000204525,HLA-C,25,-1.4089,33,-1.0088,53,-0.4648,52,-0.3631,140,1.29574,139,1.28065
ENSG00000234745,HLA-B,25,-1.5986,40,-0.8785,34,-1.5438,83,0.28796,127,0.94895,250,2.22749
ENSG00000198563,DDX39B,43,-1.2211,95,-0.0110,107,0.31051,68,-0.5754,144,0.66533,99,0.04817
ENSG00000213760,ATP6V1G2,230,-0.2126,115,-1.2660,323,0.59145,311,0.29670,191,-0.5012,126,-1.1348
ENSG00000204469,PRRC2A,56,-0.9287,42,-1.3463,93,-0.2114,130,0.44293,163,0.77349,129,0.38849
ENSG00000204463,BAG6,71,-0.3470,45,-1.0414,96,0.20221,107,0.32538,93,0.06393,77,-0.2237
ENSG00000204438,GPANK1,22,0.16378,11,-0.9589,19,-0.0944,23,0.21301,7,-1.5123,39,1.06767
ENSG00000204435,CSNK2B,76,-0.6987,71,-0.8162,139,0.41743,136,0.22954,111,-0.1227,93,-0.3947
ENSG00000204427,ABHD16A,29,-0.5081,27,-0.5839,52,0.77430,32,-0.3887,36,-0.1668,25,-0.7211
ENSG00000213722,DDAH2,4,-2.1708,7,-1.4531,7,-1.9819,27,0.72919,37,1.15266,65,2.21944
ENSG00000204394,VARS,19,-0.8532,28,-0.2608,40,0.57085,29,-0.2231,39,0.27504,18,-0.9411
ENSG00000204392,LSM2,28,0.11542,13,-1.0504,26,-0.0224,30,0.24906,9,-1.6364,47,0.98716
ENSG00000204389,HSPA1A,45,-1.4001,58,-1.0176,103,-0.2447,96,-0.2790,302,1.67254,133,0.26101
ENSG00000204388,HSPA1B,119,-0.3955,108,-0.5406,204,0.88210,92,-0.8542,137,-0.1757,115,-0.4418
ENSG00000204387,SNHG32,4,-3.5186,12,-2.1637,39,-0.6490,112,1.57681,42,-0.2823,83,0.79541
ENSG00000204386,NEU1,31,-0.1977,18,-1.0543,46,0.77956,27,-0.4619,39,0.14991,18,-1.0358
ENSG00000204371,EHMT2,98,0.38051,98,0.38538,62,-0.5124,75,-0.0575,86,0.17615,105,0.48857
ENSG00000204356,NELFE,51,-0.3816,70,0.09515,65,-0.0479,52,-0.3898,89,0.49051,85,0.41555
ENSG00000204351,SKIV2L,24,-0.0392,17,-0.5571,24,-0.0287,25,0.03802,30,0.31962,27,0.17329
ENSG00000204314,PRRT1,99,-0.2345,84,-0.4982,148,0.73760,100,-0.2550,97,-0.2720,51,-1.2413
ENSG00000204310,AGPAT1,86,-0.2255,54,-0.9301,119,0.50356,78,-0.4218,126,0.37999,79,-0.3589
ENSG00000204308,RNF5,29,-0.4054,20,-0.9676,38,-0.0046,52,0.55781,21,-0.9467,56,0.59967
ENSG00000204287,HLA-DRA,3,-2.5539,9,-1.0566,2,-3.5648,30,0.91552,29,0.74172,90,2.93282
ENSG00000204256,BRD2,106,-0.1633,137,0.25037,102,-0.3347,122,0.06789,118,0.00757,172,0.62461
ENSG00000204231,RXRB,59,-0.1271,45,-0.5596,74,0.39020,68,0.10658,57,-0.2010,40,-0.7139
ENSG00000112473,SLC39A7,60,0.81109,57,0.71559,26,-0.7671,26,-0.5398,62,0.88098,37,0.03390
ENSG00000204227,RING1,32,-0.7628,58,0.14924,54,0.09386,47,-0.1752,85,0.78432,36,-0.5864
ENSG00000223501,VPS52,12,-1.0894,29,0.18599,26,0.09579,21,-0.3533,37,0.59007,29,0.19807
ENSG00000231500,RPS18,165,-2.1032,177,-2.0009,448,-0.9060,1420,1.52543,757,0.21411,1099,0.83047
ENSG00000227057,WDR46,34,0.15254,23,-0.4612,36,0.42182,24,-0.4338,29,-0.0963,26,-0.2422
ENSG00000204220,PFDN6,55,-0.0609,48,-0.2835,63,0.24802,55,-0.0913,50,-0.2240,55,-0.0559
ENSG00000231925,TAPBP,61,-0.5852,74,-0.2868,88,-0.0277,91,0.04283,92,0.05130,129,0.60236
ENSG00000204209,DAXX,40,0.27199,34,0.01438,29,-0.3471,31,-0.1277,46,0.49651,41,0.33564
ENSG00000112511,PHF1,26,-0.5874,20,-0.9471,45,0.51513,44,0.28461,31,-0.3064,23,-0.7294
ENSG00000112514,CUTA,104,-0.8532,93,-1.0195,208,0.38401,198,0.15980,213,0.25937,147,-0.3275
ENSG00000197283,SYNGAP1,36,-0.5967,57,0.14508,58,0.26629,50,-0.0960,65,0.34871,30,-0.8443
ENSG00000137288,UQCC2,32,-0.8491,20,-1.5127,63,0.37700,71,0.47304,26,-1.1468,70,0.37596
ENSG00000137309,HMGA1,39,-0.4775,21,-1.3680,56,0.15619,78,0.72002,40,-0.4537,46,-0.2373
ENSG00000186577,SMIM29,71,-0.2987,46,-0.9765,104,0.54035,96,0.18288,47,-0.9323,73,-0.2550
ENSG00000272325,NUDT3,457,0.18746,388,-0.0709,347,-0.3888,493,0.35200,420,0.05454,477,0.25901
ENSG00000124614,RPS10,69,-1.9203,69,-1.9331,206,-0.4368,516,1.46433,155,-0.7224,354,0.58505
ENSG00000124507,PACSIN1,281,0.14537,188,-0.4893,219,-0.3946,330,0.45787,360,0.54789,239,-0.1146
ENSG00000196821,ILRUN,147,0.29584,100,-0.3226,111,-0.2474,160,0.48849,87,-0.5329,137,0.18145
ENSG00000124562,SNRPC,52,-0.1960,27,-1.1937,63,0.18905,58,-0.0162,86,0.61202,50,-0.2429
ENSG00000064995,TAF11,48,0.52205,46,0.44990,30,-0.3183,29,-0.3092,53,0.69349,24,-0.5881
ENSG00000064999,ANKS1A,8,-1.7288,46,0.83935,31,0.39270,20,-0.5286,27,-0.0060,22,-0.3565
ENSG00000198755,RPL10A,109,-1.7218,153,-1.2148,259,-0.6353,699,1.44329,261,-0.4040,494,0.61932
ENSG00000096060,FKBP5,19,0.15214,20,0.29218,13,-0.6095,18,0.10845,20,0.28965,25,0.64796
ENSG00000096063,SRPK1,74,0.50597,87,0.77705,57,0.14039,37,-0.6387,56,0.05490,18,-1.6161
ENSG00000112062,MAPK14,32,-0.4531,55,0.39666,48,0.31026,31,-0.5565,65,0.68199,17,-1.3441
ENSG00000096070,BRPF3,83,0.92210,40,-0.2442,43,-0.2210,48,0.02444,51,0.11912,33,-0.5571
ENSG00000112078,KCTD20,59,0.19537,57,0.16628,52,0.02476,35,-0.6371,59,0.21812,62,0.28099
ENSG00000112081,SRSF3,140,-0.1863,113,-0.5178,157,0.00531,172,0.15988,172,0.14325,173,0.15412
ENSG00000124772,CPNE5,109,0.07056,101,-0.0446,118,0.33197,107,0.04370,82,-0.3790,54,-1.0241
ENSG00000137168,PPIL1,15,-1.3177,17,-1.1196,43,0.57409,40,0.23447,31,-0.2257,30,-0.2471
ENSG00000198663,C6orf89,127,0.29490,130,0.33054,104,-0.0417,64,-0.8381,138,0.42849,119,0.19116
ENSG00000137409,MTCH1,411,-0.3258,297,-0.8280,640,0.69514,479,-0.0981,426,-0.2728,279,-0.9227
ENSG00000112130,RNF8,88,0.50291,61,-0.0690,73,0.35630,62,-0.0438,37,-0.8482,30,-1.1636
ENSG00000137200,CMTR1,34,0.04861,28,-0.2509,33,-0.0038,27,-0.3668,61,0.99655,22,-0.6091
ENSG00000198937,CCDC167,12,-0.9983,13,-0.8569,21,-0.2197,27,0.23511,29,0.34176,42,0.96250
ENSG00000156639,ZFAND3,11,-1.6598,23,-0.5890,31,-0.2255,37,0.15398,53,0.74818,55,0.80592
ENSG00000183826,BTBD9,86,0.75180,50,-0.1275,48,-0.3227,41,-0.4722,101,1.03349,38,-0.5445
ENSG00000124767,GLO1,114,-0.3942,85,-0.8357,176,0.53003,132,-0.1846,139,-0.0841,130,-0.1947
ENSG00000146122,DAAM2,14,-1.3079,36,0.12615,10,-2.2488,37,0.20648,5,-2.8231,181,3.29648
ENSG00000156564,LRFN2,19,-0.1362,17,-0.3120,23,0.36196,15,-0.5283,38,1.01488,5,-2.0670
ENSG00000124596,OARD1,32,0.28713,29,0.15948,25,-0.1874,31,0.25736,24,-0.1799,23,-0.2568
ENSG00000214736,TOMM6,38,-1.3504,30,-1.7124,93,-0.0120,144,0.81151,137,0.62191,68,-0.4957
ENSG00000112576,CCND3,63,-0.3943,35,-1.2750,96,0.46728,74,-0.1696,90,0.16858,79,-0.0467
ENSG00000048544,MRPS10,59,0.10515,62,0.17728,68,0.61312,38,-0.6304,24,-1.2421,45,-0.3060
ENSG00000024048,UBR2,55,0.51087,89,1.31073,36,-0.2977,18,-1.3448,35,-0.2226,50,0.35084
ENSG00000124659,TBCC,14,-0.7729,9,-1.4848,33,1.07694,20,-0.3006,20,-0.2450,11,-1.1843
ENSG00000112624,BICRAL,30,0.12921,37,0.47701,30,0.19026,23,-0.3102,19,-0.5374,23,-0.2942
ENSG00000146223,RPL7L1,260,0.48606,193,0.00781,176,-0.2176,147,-0.4568,275,0.58143,209,0.13303
ENSG00000137161,CNPY3,17,-0.6677,42,0.69145,30,0.29278,24,-0.2155,8,-1.7751,32,0.26933
ENSG00000112640,PPP2R5D,73,-0.1498,41,-1.0162,104,0.76098,57,-0.5939,97,0.30227,41,-1.0307
ENSG00000124733,MEA1,54,-0.4598,37,-1.0228,85,0.41020,94,0.44568,51,-0.5449,51,-0.5641
ENSG00000124702,KLHDC3,245,-0.2364,175,-0.7524,347,0.57935,316,0.18724,203,-0.5293,139,-1.1057
ENSG00000124541,RRP36,14,-0.7236,12,-0.9206,27,0.49901,17,-0.4963,35,0.66564,20,-0.2229
ENSG00000137171,KLC4,7,-1.3470,11,-0.7548,20,0.15443,19,0.01980,37,1.09418,13,-0.5188
ENSG00000112651,MRPL2,50,0.01774,28,-0.8790,61,0.60416,42,-0.2652,19,-1.4405,58,0.24697
ENSG00000112658,SRF,20,-0.3641,17,-0.6469,25,-0.0289,27,0.10062,41,0.74096,23,-0.1497
ENSG00000112659,CUL9,33,0.05805,35,0.15113,33,0.13966,27,-0.2916,43,0.48409,18,-0.9028
ENSG00000112667,DNPH1,3,-3.6762,16,-1.4728,34,-0.5691,76,1.07776,74,0.86195,60,0.51079
ENSG00000146216,TTBK1,32,0.25935,29,0.05632,22,-0.5350,26,-0.0673,36,0.41065,43,0.72063
