Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000064651,SLC12A2,510,2.59738,63,-1.0829,121,-0.0763,65,-1.3732,107,-0.2706,85,-0.6201
ENSG00000066583,ISOC1,17,0.65095,15,0.51443,16,0.61754,8,-0.5939,10,-0.1003,4,-1.5334
ENSG00000169567,HINT1,178,-1.3484,429,0.01014,253,-0.8877,682,1.41580,111,-2.0534,308,-0.5109
ENSG00000186687,LYRM7,135,0.28242,91,-0.3488,118,0.07064,106,-0.1526,108,-0.0749,139,0.32855
ENSG00000158985,CDC42SE2,154,-0.3045,100,-0.9629,237,0.44849,212,0.32106,145,-0.3980,143,-0.4134
ENSG00000158987,RAPGEF6,71,1.46612,14,-1.1425,43,0.68005,15,-1.4453,49,0.79557,22,-0.4993
ENSG00000217128,FNIP1,73,1.09362,22,-0.8031,45,0.30644,32,-0.3907,36,-0.0750,30,-0.3575
ENSG00000164398,ACSL6,38,-2.4131,241,0.41186,129,-0.6425,220,0.41285,276,0.63905,178,-0.0816
ENSG00000197536,C5orf56,15,1.00203,13,0.82696,5,-0.7845,5,-0.7255,16,1.13134,3,-1.2889
ENSG00000113522,RAD50,357,0.18958,145,-1.2127,249,-0.4240,288,-0.2229,448,0.56474,571,0.98250
ENSG00000131437,KIF3A,483,-1.0306,198,-2.3632,814,-0.2486,961,0.06287,1323,0.56606,1889,1.18492
ENSG00000164402,SEPTIN8,428,0.77836,212,-0.3691,281,0.08809,259,-0.0786,148,-0.9195,289,0.12823
ENSG00000198944,SOWAHA,42,-0.6422,121,1.08153,28,-1.3290,85,0.76985,60,-0.0994,17,-2.0177
ENSG00000164403,SHROOM1,60,2.57829,9,-0.6926,14,-0.0927,8,-1.3166,12,-0.3002,8,-0.9902
ENSG00000164405,UQCRQ,145,-1.6002,710,0.90754,228,-1.0018,618,1.17586,91,-2.2850,238,-0.8540
ENSG00000072364,AFF4,184,0.65215,122,-0.0217,98,-0.4106,97,-0.5415,165,0.47001,182,0.63177
ENSG00000155329,ZCCHC10,42,0.26039,42,0.26613,20,-0.9546,36,0.01833,31,-0.2388,58,0.79158
ENSG00000170606,HSPA4,101,-0.4259,65,-1.1083,116,-0.2253,154,0.38155,74,-0.8975,235,0.95607
ENSG00000053108,FSTL4,0,-6.3756,0,-4.5034,22,0.56173,23,0.92581,8,-1.1472,20,0.26350
ENSG00000113583,C5orf15,34,0.22763,16,-0.8821,38,0.47486,30,0.10383,28,-0.0401,16,-0.9260
ENSG00000213585,VDAC1,66,-1.8134,142,-0.6514,148,-0.6450,332,1.26907,102,-1.1646,220,0.02966
ENSG00000113558,SKP1,366,-0.5707,493,-0.1025,436,-0.3287,695,0.75132,297,-0.8893,448,-0.2541
ENSG00000113575,PPP2CA,133,-0.8910,141,-0.8021,211,-0.1932,318,0.81408,144,-0.7637,243,0.04905
ENSG00000006837,CDKL3,52,0.81989,38,0.27140,27,-0.2609,23,-0.7094,48,0.67376,33,0.07789
ENSG00000119048,UBE2B,80,-1.0191,105,-0.5984,183,0.32476,184,0.45843,114,-0.4626,136,-0.1944
ENSG00000237190,CDKN2AIPNL,14,-1.5694,23,-0.8515,47,0.30917,53,0.75669,28,-0.5600,27,-0.5705
ENSG00000043143,JADE2,30,-0.3970,20,-0.9899,55,0.62430,39,0.00789,39,-0.0041,35,-0.1682
ENSG00000152700,SAR1B,119,1.13858,50,-0.3094,67,0.19442,49,-0.4733,68,0.18091,38,-0.7381
ENSG00000113615,SEC24A,12,0.13790,13,0.21166,10,-0.2245,13,0.30269,8,-0.4666,8,-0.4515
ENSG00000164615,CAMLG,58,-1.2629,112,-0.2588,146,0.18310,171,0.68873,73,-0.9210,100,-0.4277
ENSG00000145833,DDX46,161,0.68309,51,-1.1290,86,-0.3781,84,-0.5177,182,0.88912,160,0.67386
ENSG00000181904,C5orf24,85,0.33115,49,-0.5388,91,0.50775,63,-0.2077,58,-0.2715,65,-0.1024
ENSG00000113621,TXNDC15,42,-0.1780,47,0.02353,52,0.19066,51,0.21810,36,-0.4096,34,-0.4933
ENSG00000113648,H2AFY,64,-0.6949,87,-0.2021,97,-0.0527,111,0.26913,93,-0.1143,114,0.22451
ENSG00000145824,CXCL14,4,-5.2774,749,2.88497,29,-2.7701,169,0.04725,98,-0.8213,73,-1.2726
ENSG00000145832,SLC25A48,17,1.09096,34,2.41243,1,-2.7502,6,-0.8051,8,-0.1839,3,-1.5794
ENSG00000113658,SMAD5,93,1.11246,63,0.44669,43,-0.2097,26,-1.2709,86,0.96426,49,0.03829
ENSG00000152377,SPOCK1,338,0.27560,161,-0.8901,413,0.70345,291,0.04958,158,-0.9252,205,-0.5177
ENSG00000146021,KLHL3,23,-0.1438,8,-1.7498,33,0.53490,23,-0.1391,31,0.33975,27,0.15910
ENSG00000177733,HNRNPA0,79,-0.6416,89,-0.4669,116,-0.0449,153,0.64762,93,-0.3885,89,-0.4554
ENSG00000250159,AC106791.1,42,2.12852,3,-1.9123,9,-0.5190,3,-2.4700,42,2.14311,7,-0.8208
ENSG00000031003,FAM13B,96,0.35400,41,-0.9587,101,0.49502,62,-0.4929,83,0.12338,102,0.44807
ENSG00000112981,NME5,7,-1.7956,22,-0.1950,23,-0.1291,36,1.03529,9,-1.5216,20,-0.3577
ENSG00000112983,BRD8,71,0.25000,49,-0.3388,45,-0.5206,58,-0.1004,52,-0.2428,113,1.02946
ENSG00000094880,CDC23,16,-0.5810,15,-0.6759,30,0.50513,23,-0.0334,16,-0.5820,33,0.55572
ENSG00000120709,FAM53C,39,-0.1239,25,-0.8071,59,0.62309,36,-0.4036,67,0.73723,33,-0.3853
ENSG00000120733,KDM3B,59,0.03511,89,0.70597,68,0.29241,46,-0.5186,70,0.29876,42,-0.5152
ENSG00000132563,REEP2,37,-1.6481,70,-0.6726,167,0.82578,109,0.00771,144,0.46738,64,-0.8231
ENSG00000120738,EGR1,2,-4.8924,24,-1.3146,84,0.70645,62,0.19313,65,0.20238,68,0.26654
ENSG00000120705,ETF1,52,-0.2547,46,-0.4459,55,-0.2010,76,0.56648,45,-0.4699,55,-0.1732
ENSG00000113013,HSPA9,263,-0.1803,246,-0.2841,167,-0.9644,371,0.60508,196,-0.6367,422,0.59053
ENSG00000044115,CTNNA1,236,1.51898,139,0.58278,76,-0.4242,81,-0.4190,66,-0.6014,56,-0.8569
ENSG00000146006,LRRTM2,37,-0.4850,19,-1.4695,61,0.35795,50,-0.0037,41,-0.3055,82,0.81336
ENSG00000120725,SIL1,39,0.32804,32,-0.0103,26,-0.3542,27,-0.3707,45,0.53847,44,0.49656
ENSG00000120727,PAIP2,175,-0.2185,213,0.09385,164,-0.3529,241,0.46939,109,-0.9489,218,0.13447
ENSG00000170464,DNAJC18,84,-0.0590,58,-0.6258,82,-0.1028,93,0.15916,103,0.26147,90,0.05276
ENSG00000131508,UBE2D2,69,-0.4601,73,-0.3732,81,-0.2394,131,0.97716,24,-2.0432,72,-0.3992
ENSG00000171604,CXXC5,369,0.50956,211,-0.3854,320,0.31613,245,-0.2264,287,0.10151,211,-0.3899
ENSG00000146005,PSD2,65,0.13614,143,1.49561,40,-0.6842,43,-0.7294,103,0.90248,35,-0.8196
ENSG00000185129,PURA,324,0.34186,191,-0.4980,283,0.13511,200,-0.6034,299,0.21270,444,0.87395
ENSG00000182700,IGIP,92,-0.2517,84,-0.3954,128,0.31931,112,0.09980,90,-0.2844,106,-0.0214
ENSG00000120306,CYSTM1,37,-0.9475,135,1.15784,50,-0.5122,80,0.41892,49,-0.5006,36,-0.9709
ENSG00000113068,PFDN1,61,-0.8296,92,-0.1922,83,-0.4045,136,0.71459,45,-1.3052,134,0.40426
ENSG00000113070,HBEGF,41,3.04147,3,-1.4239,4,-1.2186,4,-1.4708,14,0.84257,2,-2.0885
ENSG00000131503,ANKHD1,232,0.87515,116,-0.2669,125,-0.1571,86,-0.9750,264,1.10096,161,0.25831
ENSG00000213523,SRA1,17,-0.7434,36,0.42161,27,-0.0688,32,0.34671,26,-0.0812,17,-0.7519
ENSG00000243056,EIF4EBP3,15,0.88187,25,1.83353,3,-1.7739,7,-0.4464,9,0.06124,4,-1.2094
ENSG00000113108,APBB3,4,-2.5241,20,-0.2618,19,-0.3970,37,1.34581,11,-1.1829,14,-0.7703
ENSG00000176087,SLC35A4,28,0.56149,23,0.26080,20,0.03691,21,0.17569,12,-0.7789,9,-1.1672
ENSG00000131495,NDUFA2,130,-0.5941,293,0.71822,123,-0.7466,254,0.79050,96,-1.0622,116,-0.7706
ENSG00000113141,IK,228,0.33112,156,-0.2767,133,-0.5865,170,-0.2058,197,0.09505,332,0.96509
ENSG00000120314,WDR55,11,-0.2947,9,-0.5832,14,0.20950,14,0.13906,18,0.54488,8,-0.7787
ENSG00000170445,HARS,28,-1.5478,60,-0.3856,85,0.18213,96,0.57314,57,-0.4527,70,-0.1503
ENSG00000112855,HARS2,7,-0.5702,8,-0.4075,14,0.40956,13,0.39820,10,-0.2005,5,-1.1416
ENSG00000146007,ZMAT2,194,-0.4551,183,-0.5444,287,0.18802,230,-0.2736,326,0.37229,392,0.68281
ENSG00000081818,PCDHB4,14,0.52700,19,1.01320,8,-0.3950,9,-0.3625,12,0.27273,6,-0.8190
ENSG00000120324,PCDHB10,4,-1.7897,7,-1.0606,25,0.98100,16,0.11783,9,-0.6799,15,0.05167
ENSG00000120327,PCDHB14,11,-0.4140,6,-1.3280,16,0.17460,14,-0.0347,18,0.37733,20,0.55361
ENSG00000178913,TAF7,204,0.19411,114,-0.7201,141,-0.4398,193,0.15593,134,-0.4676,304,0.86019
ENSG00000131504,DIAPH1,9,-1.6430,32,0.20916,25,-0.1606,24,-0.3158,45,0.78577,44,0.77215
ENSG00000171720,HDAC3,11,-0.7834,16,-0.2102,27,0.67421,21,0.26803,16,-0.2087,6,-1.6782
ENSG00000164620,RELL2,1,-4.7950,26,0.06154,23,-0.1670,40,1.36877,8,-1.7258,11,-1.2404
ENSG00000081791,DELE1,25,0.41171,18,-0.1055,21,0.11264,16,-0.4564,33,0.83916,14,-0.5174
ENSG00000013561,RNF14,29,-0.9270,38,-0.5572,53,-0.0211,76,0.96993,24,-1.2236,35,-0.6721
ENSG00000113552,GNPDA1,10,-1.4654,26,-0.0294,19,-0.5756,38,0.96333,15,-0.8563,26,-0.0573
ENSG00000131507,NDFIP1,173,-1.7051,256,-1.1169,586,0.19441,742,0.95086,306,-0.8492,393,-0.4604
ENSG00000113578,FGF1,497,2.79204,156,0.50727,114,-0.0048,34,-2.2688,90,-0.3771,33,-1.8987
ENSG00000145819,ARHGAP26,46,-1.9070,55,-1.6346,190,0.32032,155,-0.0801,251,0.74006,249,0.72890
ENSG00000113580,NR3C1,97,-0.1657,60,-0.9037,124,0.26803,104,-0.0815,106,-0.0217,147,0.51801
ENSG00000145817,YIPF5,52,-0.1117,32,-0.8511,44,-0.4174,62,0.24383,64,0.21414,76,0.49921
ENSG00000183775,KCTD16,15,-3.7022,46,-2.0516,178,0.00484,233,0.72030,122,-0.5839,307,0.90725
ENSG00000133706,LARS,147,0.06534,103,-0.4860,114,-0.3643,146,0.08136,146,0.06151,200,0.57734
ENSG00000091009,RBM27,117,0.28021,76,-0.4089,74,-0.4907,89,-0.2231,122,0.34471,163,0.83773
ENSG00000113649,TCERG1,149,-0.1144,51,-1.7534,106,-0.7104,163,0.03902,232,0.60275,308,1.09292
ENSG00000156475,PPP2R2B,128,-0.5981,168,-0.1741,141,-0.4898,240,0.66033,122,-0.6637,210,0.18655
ENSG00000113657,DPYSL3,132,0.96123,81,0.14872,75,0.02065,62,-0.3923,82,0.15297,47,-0.7155
ENSG00000176049,JAKMIP2,196,0.47376,104,-0.5411,117,-0.3995,114,-0.5536,208,0.56887,267,1.00400
ENSG00000247199,AC011346.1,24,1.36459,4,-1.4744,12,0.25024,1,-3.4820,39,2.34248,10,-0.1131
ENSG00000145868,FBXO38,31,0.52286,19,-0.2366,25,0.17762,18,-0.4963,33,0.61171,20,-0.1739
ENSG00000173210,ABLIM3,18,-0.4503,32,0.48132,36,0.79037,17,-0.7060,30,0.35289,18,-0.4696
ENSG00000164284,GRPEL2,10,-0.9949,16,-0.2643,16,-0.2998,28,1.16393,8,-1.3162,9,-1.0183
ENSG00000145882,PCYOX1L,8,-1.4397,6,-1.7699,21,-0.0618,35,1.37356,8,-1.4054,13,-0.7429
ENSG00000113712,CSNK1A1,192,0.14123,157,-0.1729,188,0.12360,179,0.04943,158,-0.1644,155,-0.1926
ENSG00000183111,ARHGEF37,71,2.80142,5,-1.6626,19,0.30297,8,-1.3763,5,-1.5893,8,-0.9621
ENSG00000155846,PPARGC1B,3,-1.9359,6,-0.8369,12,0.14258,10,-0.0778,20,1.02561,13,0.36698
ENSG00000113716,HMGXB3,19,0.07912,10,-0.9270,26,0.71062,16,-0.2749,25,0.50915,10,-0.8619
ENSG00000113721,PDGFRB,10,-0.4282,38,1.84369,4,-1.7240,8,-0.8888,35,1.71500,4,-1.5618
ENSG00000011083,SLC6A7,0,-6.1358,6,-1.7517,21,0.16598,31,1.36568,4,-2.1657,18,-0.1470
ENSG00000070808,CAMK2A,45,-2.8205,311,0.09419,379,0.47900,237,-0.4767,386,0.44944,482,0.82482
ENSG00000070814,TCOF1,70,0.31938,28,-1.1157,70,0.34125,45,-0.5300,74,0.39176,84,0.61981
ENSG00000019582,CD74,40,1.20957,48,1.54306,20,0.09976,12,-1.0529,14,-0.5207,4,-2.1381
ENSG00000164587,RPS14,773,0.02122,1576,1.22874,708,-0.1318,768,0.01680,413,-0.9554,376,-1.0996
ENSG00000070614,NDST1,41,1.39124,16,-0.1848,23,0.49585,12,-0.8552,14,-0.4239,14,-0.3759
ENSG00000171992,SYNPO,19,-2.3598,105,0.18114,162,1.08042,73,-0.5587,119,0.39139,77,-0.3087
ENSG00000086589,RBM22,66,0.60282,47,0.03162,43,-0.0931,48,0.13679,42,-0.1385,22,-1.1049
ENSG00000132912,DCTN4,96,0.33739,63,-0.3383,96,0.38592,79,0.03328,58,-0.4767,55,-0.5533
ENSG00000211445,GPX3,3,-3.6414,17,-1.4125,5,-3.3098,91,2.89160,5,-3.1465,36,-0.3097
ENSG00000145901,TNIP1,24,-0.0389,22,-0.1768,17,-0.5813,32,0.67693,15,-0.7473,22,-0.1377
ENSG00000197043,ANXA6,37,-2.8706,81,-1.7120,200,-0.3765,379,1.24267,182,-0.4851,261,0.08118
ENSG00000196743,GM2A,80,1.53479,53,0.79168,27,-0.2915,18,-1.1529,38,0.24650,25,-0.3850
ENSG00000123643,SLC36A1,2,-2.3959,8,-0.7632,20,0.76829,15,0.24288,8,-0.8303,16,0.28765
ENSG00000113140,SPARC,414,2.70642,361,2.38013,13,-3.1530,37,-1.9047,27,-1.9670,6,-3.9634
ENSG00000177556,ATOX1,160,0.52942,178,0.70691,67,-0.9269,134,0.36851,62,-0.9721,88,-0.4362
ENSG00000145907,G3BP1,70,0.40360,37,-0.6003,75,0.58754,46,-0.3716,47,-0.2415,57,0.07136
ENSG00000286749,AC008571.2,83,5.15692,0,-7.8280,4,-1.3303,0,-8.0670,9,-0.2260,2,-2.3523
ENSG00000155511,GRIA1,22,-2.6655,60,-1.1772,182,0.66143,129,0.01218,155,0.30619,166,0.42452
ENSG00000055147,FAM114A2,19,0.23620,13,-0.3320,14,-0.3032,13,-0.5661,33,1.16688,21,0.35660
ENSG00000164574,GALNT10,35,1.74220,21,0.83254,15,0.33135,5,-1.7694,15,0.33791,4,-1.4984
ENSG00000164576,SAP30L,27,-0.1201,50,0.89812,31,0.12236,26,-0.2624,18,-0.7106,29,0.01556
ENSG00000155506,LARP1,180,-0.5306,146,-0.8480,310,0.38332,227,-0.2400,334,0.45865,331,0.44337
ENSG00000170271,FAXDC2,133,2.10388,58,0.55591,55,0.54538,16,-1.8274,31,-0.4250,14,-1.6385
ENSG00000155508,CNOT8,37,0.13914,24,-0.5454,23,-0.6686,48,0.98870,24,-0.5243,14,-1.3023
ENSG00000082516,GEMIN5,34,1.09519,13,-0.4723,12,-0.6159,16,-0.1950,23,0.44348,17,-0.0911
ENSG00000082515,MRPL22,22,-0.5472,34,0.13054,28,-0.2268,43,0.86750,5,-2.7591,25,-0.3552
ENSG00000170624,SGCD,33,0.84479,36,0.96746,11,-1.0425,18,-0.2691,23,0.24809,15,-0.4719
ENSG00000155868,MED7,9,-1.2383,22,0.10888,18,-0.1707,26,0.69616,13,-0.6205,16,-0.3609
ENSG00000055163,CYFIP2,76,-2.2169,249,-0.4337,375,0.24563,396,0.49054,275,-0.2765,342,0.06839
ENSG00000155858,LSM11,10,-1.7148,12,-1.4213,38,0.29398,41,0.64004,16,-1.1034,43,0.47918
ENSG00000113282,CLINT1,52,-0.5062,44,-0.7561,57,-0.4055,78,0.20720,71,-0.0219,125,0.91682
ENSG00000145860,RNF145,76,-0.9389,35,-2.1029,189,0.56582,144,0.06954,204,0.61685,129,-0.1211
ENSG00000164332,UBLCP1,44,-0.9836,44,-1.0001,83,-0.0141,115,0.88082,46,-0.9081,74,-0.1901
ENSG00000170214,ADRA1B,4,-2.4533,9,-1.1417,35,1.07477,15,-0.5519,41,1.21324,14,-0.5664
ENSG00000113312,TTC1,157,-0.2179,173,-0.0617,119,-0.7107,194,0.18630,146,-0.3285,308,0.89698
ENSG00000170234,PWWP2A,178,2.06435,50,-0.1539,56,0.02166,29,-1.3404,49,-0.1873,51,-0.1294
ENSG00000170231,FABP6,4,-2.1196,26,0.59112,33,1.18126,15,-0.3820,10,-0.8395,13,-0.4970
ENSG00000164609,SLU7,187,-0.6617,146,-1.0412,225,-0.4189,339,0.43628,244,-0.2473,474,0.83860
ENSG00000118322,ATP10B,65,3.11041,9,-0.5535,5,-1.3778,5,-1.9000,19,0.63967,7,-0.9876
ENSG00000145864,GABRB2,67,-3.2146,171,-1.8315,427,-0.4914,749,0.75387,427,-0.4433,1145,1.18918
ENSG00000022355,GABRA1,64,-3.2948,134,-2.2131,507,-0.2179,774,0.81461,434,-0.4393,993,0.91322
ENSG00000280776,LINC01202,0,-8.5191,6,-0.7553,7,-0.4536,16,1.53299,6,-0.6737,5,-0.8037
ENSG00000113327,GABRG2,8,-4.7920,74,-1.6689,148,-0.6815,343,1.32123,123,-0.8949,321,0.62306
ENSG00000113328,CCNG1,19,-0.1855,29,0.50582,20,-0.0458,22,0.15439,19,-0.1627,13,-0.7119
ENSG00000170584,NUDCD2,53,0.89743,46,0.64815,22,-0.5530,30,-0.0379,15,-1.1303,29,-0.1223
ENSG00000038274,MAT2B,33,-1.2156,62,-0.2378,69,-0.0877,101,0.91924,46,-0.7170,41,-0.8834
ENSG00000145934,TENM2,11,-2.7876,30,-1.3816,51,-0.6289,103,0.93043,54,-0.4849,126,0.89223
ENSG00000113645,WWC1,35,-0.1320,62,0.79094,36,-0.0894,32,-0.3645,55,0.59075,27,-0.5196
ENSG00000113643,RARS,41,-0.4432,43,-0.3635,40,-0.5160,61,0.28693,54,-0.0018,80,0.64159
ENSG00000188573,FBLL1,5,-3.5280,53,-0.2042,84,0.63636,74,0.54535,33,-0.9281,44,-0.4682
ENSG00000120137,PANK3,57,-0.1544,39,-0.7548,64,0.01080,67,0.12430,80,0.37650,63,-0.0104
ENSG00000184347,SLIT3,3,-3.0819,2,-3.8190,34,0.25698,29,-0.0430,71,1.46433,36,0.31843
ENSG00000040275,SPDL1,52,1.44540,12,-0.9339,19,-0.2970,13,-1.0251,28,0.39154,38,0.87933
ENSG00000204767,INSYN2B,57,2.90713,4,-1.5676,9,-0.5560,6,-1.2638,4,-1.6753,14,0.19784
ENSG00000182132,KCNIP1,2,-2.5743,32,1.70532,14,0.34233,13,0.19468,0,-4.1308,4,-1.5744
ENSG00000181163,NPM1,269,0.25619,255,0.17097,137,-0.8753,244,0.15126,215,-0.1017,304,0.45892
ENSG00000072803,FBXW11,140,0.14745,98,-0.4189,142,0.18878,127,-0.0063,130,0.03085,116,-0.1495
ENSG00000168246,UBTD2,14,0.02391,13,-0.0188,10,-0.5051,17,0.56519,12,-0.1882,9,-0.6889
ENSG00000174705,SH3PXD2B,29,2.27244,9,0.16609,6,-0.4441,4,-1.2972,10,0.30256,4,-1.0565
ENSG00000120129,DUSP1,26,0.03800,62,1.48815,17,-0.6927,22,-0.2990,41,0.78339,3,-2.9616
ENSG00000113719,ERGIC1,31,-0.2015,24,-0.6144,37,0.09751,31,-0.3062,62,0.94409,38,0.10552
ENSG00000037241,RPL26L1,15,-1.5224,27,-0.6781,25,-0.8592,65,1.26617,15,-1.5791,52,0.36208
ENSG00000113732,ATP6V0E1,42,0.42311,87,1.69708,28,-0.2861,29,-0.2868,12,-1.4824,14,-1.2802
ENSG00000164463,CREBRF,157,0.70905,62,-0.7756,87,-0.2679,81,-0.5032,134,0.44553,165,0.80009
ENSG00000113734,BNIP1,6,-0.5290,6,-0.6394,12,0.58635,10,0.29767,1,-3.3482,12,0.39956
ENSG00000145919,BOD1,24,-0.4978,26,-0.3778,29,-0.2402,44,0.72370,22,-0.6707,28,-0.2708
ENSG00000113742,CPEB4,161,0.16673,88,-0.7760,162,0.19211,119,-0.4435,243,0.85302,160,0.15235
ENSG00000170091,NSG2,43,-2.3985,98,-1.1646,141,-0.6739,330,1.38090,124,-0.8049,213,0.03717
ENSG00000184845,DRD1,1,-3.6061,2,-2.3753,26,1.38135,11,-0.3915,19,0.58945,12,-0.0756
ENSG00000164466,SFXN1,49,-0.5972,54,-0.4468,90,0.41483,78,0.19775,61,-0.2419,62,-0.2207
ENSG00000113749,HRH2,5,-2.4068,8,-1.6122,39,0.88840,24,0.01411,27,0.16912,28,0.22063
ENSG00000145920,CPLX2,53,-2.8738,428,0.28783,774,1.60123,224,-0.9961,409,0.21302,250,-0.5686
ENSG00000051596,THOC3,7,-1.7233,8,-1.4583,12,-0.9937,36,1.53777,17,-0.3525,17,-0.4006
ENSG00000122203,KIAA1191,38,-1.3000,75,-0.2805,109,0.36441,110,0.54446,54,-0.7869,68,-0.4328
ENSG00000175414,ARL10,31,-0.1723,9,-1.9383,43,0.41425,31,-0.2029,65,1.07188,26,-0.4324
ENSG00000048162,NOP16,4,-1.3704,11,-0.0890,5,-1.2466,17,1.24692,5,-1.2993,13,0.19687
ENSG00000146066,HIGD2A,28,-1.4360,142,1.14718,56,-0.4253,96,0.78845,20,-1.9177,30,-1.3292
ENSG00000175416,CLTB,61,-1.3764,126,-0.2616,147,-0.0258,215,1.02507,52,-1.6233,99,-0.6411
ENSG00000113194,FAF2,63,0.25772,41,-0.4180,47,-0.2308,48,-0.2268,71,0.46398,72,0.48443
ENSG00000146083,RNF44,20,-1.2127,49,0.18013,51,0.28928,45,0.10752,49,0.18235,34,-0.3842
ENSG00000169258,GPRIN1,7,-1.6024,16,-0.4761,35,0.88479,23,0.08286,10,-1.2138,25,0.23055
ENSG00000074317,SNCB,34,-3.1575,181,-0.6866,381,0.57944,343,0.52435,188,-0.6224,264,-0.0931
ENSG00000048140,TSPAN17,4,-2.0579,11,-0.8703,30,0.88260,21,0.28102,17,-0.1922,12,-0.6752
ENSG00000113763,UNC5A,2,-3.8421,8,-1.7736,46,1.02904,33,0.55030,20,-0.4497,14,-0.9668
ENSG00000087206,UIMC1,37,0.93669,15,-0.5458,17,-0.3410,11,-1.3136,49,1.45063,30,0.60570
ENSG00000113761,ZNF346,10,-0.6251,12,-0.2610,19,0.47931,12,-0.3689,24,0.81796,12,-0.2540
ENSG00000165671,NSD1,102,0.45540,57,-0.4606,72,-0.1309,45,-1.1244,175,1.40007,113,0.62501
ENSG00000169228,RAB24,4,-1.3586,6,-0.7677,6,-0.8303,12,0.56923,15,0.69428,12,0.35297
ENSG00000169230,PRELID1,27,-1.2308,78,0.41342,56,-0.1146,79,0.70383,37,-0.7359,33,-0.9281
ENSG00000169223,LMAN2,34,-0.2516,38,-0.0593,55,0.63438,38,-0.0698,38,-0.0384,21,-0.9999
ENSG00000169220,RGS14,2,-2.6258,11,-0.1632,4,-1.6753,20,1.46337,16,0.46832,4,-1.4710
ENSG00000131187,F12,2,-2.4965,2,-2.4989,12,-0.2038,18,0.78685,7,-1.0417,27,1.14210
ENSG00000198055,GRK6,5,-1.4197,11,-0.1373,20,0.83250,14,0.22018,4,-1.6345,11,-0.1919
ENSG00000131188,PRR7,9,-1.4343,22,-0.0098,16,-0.5616,29,0.66285,35,0.73751,10,-1.1886
ENSG00000113758,DBN1,11,-2.0591,31,-0.5891,56,0.39660,47,0.12140,60,0.47663,46,0.05330
ENSG00000196923,PDLIM7,3,-1.7834,10,0.02661,9,-0.2144,13,0.62480,12,0.28915,6,-0.7161
ENSG00000183258,DDX41,17,-1.3482,47,0.19001,36,-0.2655,54,0.66393,23,-0.9260,44,0.07223
ENSG00000146067,FAM193B,24,0.28979,12,-0.7427,32,0.85949,16,-0.5338,34,0.85378,4,-2.2016
ENSG00000184840,TMED9,20,-1.2094,39,-0.1713,67,0.79924,42,-0.1158,49,0.15691,31,-0.5603
ENSG00000027847,B4GALT7,9,-0.9557,14,-0.3997,15,-0.2844,24,0.79049,16,-0.1335,12,-0.5551
ENSG00000170074,FAM153A,2,-2.6132,6,-1.0492,8,-0.6394,17,0.99282,22,0.99217,5,-1.3526
ENSG00000204677,FAM153CP,15,-1.9219,12,-2.2615,68,0.42767,32,-1.1040,208,2.47667,42,-0.3858
ENSG00000145916,RMND5B,21,0.02216,18,-0.2216,26,0.41091,22,0.18096,10,-1.0897,17,-0.3131
ENSG00000145912,NHP2,76,-0.7389,169,0.52195,84,-0.6457,165,0.80584,70,-0.8715,82,-0.6352
ENSG00000197451,HNRNPAB,67,0.04427,50,-0.4114,65,-0.0109,72,0.23707,62,-0.0758,56,-0.2409
ENSG00000175309,PHYKPL,12,0.40233,7,-0.5812,13,0.47795,6,-0.8817,19,1.12469,8,-0.2798
ENSG00000113240,CLK4,38,0.46862,20,-0.5245,22,-0.4645,27,-0.1645,53,1.02087,24,-0.2639
ENSG00000169131,ZNF354A,16,0.25790,7,-0.9838,10,-0.5177,15,0.26324,14,0.00306,19,0.50497
ENSG00000178338,ZNF354B,33,1.40301,12,-0.2738,14,-0.0450,9,-0.9358,22,0.67776,12,-0.2707
ENSG00000176783,RUFY1,47,0.70941,29,-0.0453,22,-0.5614,21,-0.8135,58,1.08542,42,0.53149
ENSG00000169045,HNRNPH1,109,-0.1032,117,0.00701,139,0.32605,124,0.13745,102,-0.2071,66,-0.8962
ENSG00000127022,CANX,629,0.46888,411,-0.2188,426,-0.1800,388,-0.4392,704,0.65940,565,0.29378
ENSG00000161013,MGAT4B,7,-1.8922,28,0.22684,35,0.67744,28,0.32162,20,-0.3586,9,-1.5728
ENSG00000161011,SQSTM1,157,0.22351,161,0.26254,143,0.07612,143,0.10551,93,-0.6034,100,-0.4933
ENSG00000161010,MRNIP,14,-0.0526,16,0.15724,16,0.09668,19,0.58079,2,-2.6456,10,-0.6686
ENSG00000197226,TBC1D9B,59,0.18209,53,0.01536,52,0.00641,56,0.16644,46,-0.1835,36,-0.5779
ENSG00000113269,RNF130,232,1.64167,91,0.02598,90,-0.0021,69,-0.5888,71,-0.3611,49,-0.9487
ENSG00000050748,MAPK9,50,-1.7711,67,-1.3228,243,0.81525,182,0.33647,113,-0.5413,147,-0.1251
ENSG00000113300,CNOT6,24,0.42536,24,0.40213,24,0.53568,17,-0.2037,10,-0.9792,10,-0.9016
ENSG00000131446,MGAT1,24,0.14191,22,-0.0051,34,0.77153,18,-0.4708,24,0.11597,13,-0.8064
