Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000214944,ARHGEF28,3,-2.0349,7,-0.8864,16,0.41332,11,-0.1419,19,0.76332,7,-0.8532,19,0.74823,16,0.42649,3,-1.8031,20,0.79728
ENSG00000171617,ENC1,110,-3.5611,685,-0.8502,642,-0.9489,2312,1.13207,2298,1.12130,1193,0.01703,1161,-0.0267,2101,0.96222,670,-0.8839,632,-0.9738
ENSG00000049860,HEXB,22,-0.7384,30,-0.2146,35,0.01921,37,0.08089,44,0.38285,29,-0.3041,43,0.32404,42,0.28869,34,-0.0455,34,-0.0670
ENSG00000164347,GFM2,13,-1.1604,24,-0.2202,32,0.23224,31,0.18272,23,-0.2979,21,-0.4196,39,0.56146,30,0.11011,27,-0.0211,37,0.45156
ENSG00000164346,NSA2,253,0.17326,209,-0.1304,174,-0.4191,240,0.08655,264,0.24183,171,-0.4456,167,-0.4809,115,-1.0609,306,0.48221,373,0.82048
ENSG00000198780,FAM169A,42,-0.8747,62,-0.2801,96,0.40964,71,-0.0789,105,0.56280,83,0.16444,69,-0.1277,108,0.60351,64,-0.2374,45,-0.7832
ENSG00000176928,GCNT4,0,-4.6738,11,-0.9322,20,0.02810,41,1.23303,45,1.39813,17,-0.1850,15,-0.4479,17,-0.2175,12,-0.7600,18,-0.1309
ENSG00000113161,HMGCR,61,-1.2072,76,-0.8727,101,-0.4381,133,-0.0082,142,0.09876,194,0.60847,230,0.90079,181,0.49057,84,-0.7264,134,0.01009
ENSG00000113163,CERT1,67,-0.4899,60,-0.6814,128,0.53036,106,0.23039,121,0.44307,85,-0.1372,119,0.41919,79,-0.2346,79,-0.2342,77,-0.2893
ENSG00000122008,POLK,94,1.87673,24,-0.4429,49,0.69710,22,-0.6032,25,-0.3777,17,-1.0048,22,-0.5869,20,-0.7426,19,-0.7804,29,-0.1557
ENSG00000122012,SV2C,4,-1.6365,32,1.52589,2,-2.4076,12,-0.1024,10,-0.4085,27,1.23768,11,-0.2221,14,0.10410,17,0.39445,0,-5.2832
ENSG00000145708,CRHBP,24,-0.4756,9,-1.9663,92,1.81631,17,-0.9811,17,-0.9763,44,0.48354,16,-1.0244,15,-1.1601,73,1.37660,17,-0.9940
ENSG00000164252,AGGF1,95,0.21468,55,-0.6466,120,0.58638,102,0.32496,116,0.53590,67,-0.3376,70,-0.2819,48,-0.8663,83,-0.0098,79,-0.0949
ENSG00000132846,ZBED3,48,2.78456,6,-0.7552,10,-0.0880,1,-3.0881,7,-0.6757,3,-1.7581,9,-0.3076,5,-1.1192,2,-2.5477,16,0.67373
ENSG00000113231,PDE8B,52,-0.7364,131,0.73141,107,0.40078,105,0.36427,146,0.91937,43,-1.0182,29,-1.6082,76,-0.1500,44,-1.0086,105,0.35609
ENSG00000164253,WDR41,31,-0.3409,27,-0.5481,25,-0.6661,31,-0.3143,34,-0.1916,40,0.07888,64,0.83849,47,0.33243,42,0.13626,42,0.15745
ENSG00000171530,TBCA,318,0.02223,294,-0.0983,304,-0.0478,319,0.02786,307,-0.0311,264,-0.2689,340,0.13281,275,-0.2073,315,0.00916,396,0.37977
ENSG00000132842,AP3B1,64,1.50685,33,0.38816,29,0.14911,15,-0.8099,19,-0.5207,22,-0.2933,19,-0.4831,13,-1.0579,16,-0.7673,32,0.33833
ENSG00000085365,SCAMP1,77,-1.0958,121,-0.4047,176,0.19036,138,-0.1999,191,0.32121,163,0.06913,167,0.10473,234,0.66430,170,0.13812,126,-0.3392
ENSG00000145685,LHFPL2,18,1.05277,15,0.73869,6,-0.7393,6,-0.7784,3,-1.5056,9,-0.1281,12,0.35480,13,0.47937,2,-2.3983,12,0.34807
ENSG00000113273,ARSB,13,0.49305,13,0.44326,9,-0.2065,15,0.70041,9,-0.2108,10,-0.0411,9,-0.1654,8,-0.2405,6,-0.8267,7,-0.5043
ENSG00000152409,JMY,60,0.40053,36,-0.4004,64,0.51516,37,-0.3410,61,0.45084,39,-0.2746,47,0.03239,48,0.04487,38,-0.2964,34,-0.4974
ENSG00000152413,HOMER1,23,-2.3162,62,-0.8723,89,-0.3209,168,0.71634,227,1.24510,115,0.08850,88,-0.3396,162,0.65679,100,-0.1271,53,-1.1196
ENSG00000164329,TENT2,26,0.26858,12,-0.8794,30,0.47818,24,0.13686,27,0.33543,18,-0.3274,22,-0.0076,23,0.07251,25,0.17084,14,-0.7375
ENSG00000164309,CMYA5,21,0.61326,22,0.70212,7,-0.9643,17,0.24553,17,0.27313,17,0.31193,10,-0.5521,13,-0.1906,14,-0.0775,5,-1.5178
ENSG00000177034,MTX3,28,-0.7335,30,-0.6357,49,0.14249,68,0.68079,58,0.40739,52,0.23325,44,-0.0242,48,0.11245,36,-0.3570,36,-0.3405
ENSG00000113296,THBS4,12,0.06499,34,1.82345,7,-0.7895,8,-0.6136,6,-1.0148,11,-0.1065,8,-0.5829,9,-0.4225,17,0.57149,6,-1.0029
ENSG00000164300,SERINC5,108,2.53319,17,-0.7591,33,0.28529,11,-1.3470,21,-0.3909,14,-1.0038,4,-2.6494,10,-1.5419,11,-1.3534,44,0.77142
ENSG00000039319,ZFYVE16,220,2.53973,27,-1.1169,85,0.69548,32,-0.8786,39,-0.5640,23,-1.3630,22,-1.4220,21,-1.4698,20,-1.5258,68,0.32848
ENSG00000249042,AC008771.1,13,-1.0358,30,0.19713,34,0.43883,44,0.83313,40,0.69469,16,-0.7287,18,-0.5879,24,-0.1541,14,-0.9579,29,0.16069
ENSG00000228716,DHFR,47,0.83425,34,0.30781,45,0.76614,22,-0.3737,21,-0.4192,26,-0.1360,28,0.01305,24,-0.2297,19,-0.6297,15,-0.9916
ENSG00000113318,MSH3,48,0.33323,44,0.20607,56,0.59872,34,-0.1918,43,0.15862,23,-0.8013,22,-0.9063,28,-0.5061,27,-0.5778,64,0.80785
ENSG00000113319,RASGRF2,49,-1.2652,118,0.08715,24,-2.3072,365,2.11476,253,1.38597,124,0.16392,10,-3.5650,94,-0.2833,72,-0.6852,11,-3.4499
ENSG00000131732,ZCCHC9,20,0.24246,21,0.31101,19,0.15073,13,-0.3825,17,-0.0643,19,0.18854,13,-0.4860,13,-0.3772,15,-0.1784,21,0.35175
ENSG00000145687,SSBP2,63,-0.4256,85,0.04145,103,0.36666,88,0.10346,109,0.44959,56,-0.6153,80,-0.0541,100,0.31465,65,-0.3749,76,-0.1218
ENSG00000152348,ATG10,12,-0.0845,10,-0.3773,19,0.56563,12,-0.1237,15,0.17844,15,0.20501,10,-0.4003,11,-0.3246,11,-0.2735,16,0.34979
ENSG00000186468,RPS23,1555,0.56674,1564,0.57553,805,-0.4937,869,-0.3739,767,-0.5683,869,-0.3735,739,-0.6253,803,-0.4964,1580,0.59295,1454,0.45380
ENSG00000174695,TMEM167A,92,-0.0842,88,-0.1458,98,0.01756,113,0.24820,63,-0.6852,87,-0.1641,126,0.42092,80,-0.3124,94,-0.0462,129,0.45986
ENSG00000152422,XRCC4,18,0.82350,10,-0.1990,13,0.31978,10,-0.0825,10,-0.1538,9,-0.3417,9,-0.3473,9,-0.2682,7,-0.5860,14,0.36987
ENSG00000038427,VCAN,375,4.13507,57,0.03129,50,-0.1824,11,-2.4528,22,-1.4568,7,-2.9899,6,-3.3136,7,-3.1382,13,-2.2242,16,-1.9345
ENSG00000145681,HAPLN1,5,-0.7781,34,2.40072,10,0.12152,7,-0.3144,6,-0.6639,10,0.19683,1,-3.1961,4,-0.9927,12,0.49664,0,-7.4631
ENSG00000164176,EDIL3,626,2.19030,63,-1.6512,199,0.10905,72,-1.4535,109,-0.8302,125,-0.6202,175,-0.0985,116,-0.7322,125,-0.6208,247,0.46576
ENSG00000127184,COX7C,563,-1.1476,1049,-0.1871,817,-0.5783,1170,-0.0133,841,-0.5330,1560,0.45556,1222,0.05605,1175,-0.0067,1880,0.77050,1521,0.41328
ENSG00000145715,RASA1,28,-1.2018,32,-0.9753,83,0.51676,53,-0.2172,56,-0.1145,67,0.16486,85,0.55329,72,0.27301,51,-0.2703,79,0.41814
ENSG00000134480,CCNH,69,0.08282,79,0.29404,63,-0.0787,55,-0.2949,75,0.20044,64,-0.0516,68,0.04186,54,-0.3003,54,-0.3132,78,0.28243
ENSG00000164180,TMEM161B,22,0.39934,21,0.32177,17,0.02263,16,-0.1023,15,-0.1781,12,-0.4889,26,0.63489,14,-0.3601,9,-0.8940,19,0.13899
ENSG00000247828,TMEM161B-AS1,116,0.55286,106,0.40683,118,0.58047,40,-1.1094,101,0.32539,82,-0.0099,53,-0.7011,57,-0.5689,80,-0.0523,72,-0.2038
ENSG00000245526,LINC00461,94,0.78877,107,1.01172,67,0.22654,54,-0.1116,55,-0.1104,36,-0.7582,42,-0.5006,33,-0.9002,41,-0.5430,54,-0.1189
ENSG00000081189,MEF2C,108,-2.5191,338,-0.8173,384,-0.6229,657,0.22641,938,0.82398,1160,1.19799,526,-0.1299,764,0.47512,565,-0.0161,267,-1.1757
ENSG00000153140,CETN3,71,1.03513,55,0.59641,53,0.54261,24,-0.7323,24,-0.7409,28,-0.5026,25,-0.6497,17,-1.1978,28,-0.4952,57,0.64754
ENSG00000176055,MBLAC2,18,-0.3224,14,-0.6938,28,0.33302,27,0.28753,50,1.31133,14,-0.7226,24,0.08960,22,-0.0251,13,-0.8618,16,-0.5418
ENSG00000113356,POLR3G,24,1.23725,8,-0.5487,16,0.52730,14,0.30503,11,-0.0450,9,-0.3503,7,-0.7075,8,-0.4967,6,-0.9888,11,-0.0654
ENSG00000176018,LYSMD3,11,-0.2580,10,-0.3368,12,-0.1627,16,0.31232,22,0.85081,16,0.31741,9,-0.4808,17,0.38962,10,-0.4256,7,-0.8830
ENSG00000164199,ADGRV1,78,1.25692,165,2.84157,28,-0.4116,15,-1.3165,13,-1.5432,10,-1.9345,25,-0.5778,14,-1.4705,6,-2.5397,13,-1.5945
ENSG00000113369,ARRDC3,54,1.12944,24,-0.1682,19,-0.5911,26,-0.0784,36,0.42949,23,-0.2915,22,-0.3388,41,0.68171,13,-1.1730,16,-0.8467
ENSG00000237187,NR2F1-AS1,49,-0.9815,92,-0.0187,89,-0.0597,119,0.39817,62,-0.6180,98,0.08346,117,0.37680,113,0.32397,120,0.41758,68,-0.4844
ENSG00000175745,NR2F1,135,0.38762,157,0.64893,122,0.23355,82,-0.4004,109,0.04025,115,0.13685,89,-0.2671,99,-0.1023,89,-0.2698,61,-0.8669
ENSG00000113391,FAM172A,53,0.37139,58,0.50557,46,0.12687,46,0.13189,49,0.23766,50,0.25872,22,-1.0378,36,-0.2430,26,-0.7564,38,-0.1803
ENSG00000133302,SLF1,29,-0.3564,24,-0.6100,58,0.79284,42,0.25937,54,0.66027,39,0.12626,18,-1.0164,30,-0.2897,27,-0.4278,37,0.06727
ENSG00000175471,MCTP1,20,-1.7430,43,-0.5909,156,1.56702,81,0.40935,89,0.57052,32,-1.0411,28,-1.2172,48,-0.4319,24,-1.4938,107,0.88626
ENSG00000198677,TTC37,116,0.26817,56,-0.8640,176,0.96986,84,-0.2491,124,0.38289,68,-0.5721,87,-0.1997,101,0.03896,69,-0.5565,101,0.05105
ENSG00000164292,RHOBTB3,388,2.12694,241,1.19620,125,0.08376,60,-1.0457,27,-2.2190,49,-1.3400,37,-1.7690,42,-1.5994,52,-1.2706,163,0.52184
ENSG00000173221,GLRX,17,-1.9546,36,-0.8597,42,-0.6222,60,-0.0590,45,-0.5318,80,0.39123,112,0.96771,74,0.26032,101,0.78908,60,-0.0795
ENSG00000118985,ELL2,118,0.40790,40,-1.2813,123,0.48106,101,0.14900,95,0.05513,111,0.31285,65,-0.5398,119,0.41935,92,0.00843,53,-0.8466
ENSG00000175426,PCSK1,5,-4.4737,13,-3.1078,60,-0.8879,56,-0.9898,46,-1.2821,160,0.67734,316,1.93360,197,1.04062,121,0.22245,84,-0.3668
ENSG00000153113,CAST,171,1.36198,60,-0.3785,118,0.71784,44,-0.8430,51,-0.6395,47,-0.7410,92,0.30268,43,-0.9067,42,-0.9383,97,0.37666
ENSG00000164307,ERAP1,35,1.29849,17,0.13637,28,0.91744,11,-0.5048,17,0.11971,14,-0.1923,9,-0.8686,8,-1.0959,10,-0.6362,9,-0.7841
ENSG00000113441,LNPEP,71,-0.2184,47,-0.8499,160,1.13550,54,-0.6340,89,0.14360,52,-0.6985,90,0.16488,96,0.26273,48,-0.8123,106,0.43294
ENSG00000145721,LIX1,133,3.18706,56,1.28630,25,-0.0326,0,-5.7247,1,-4.3217,0,-6.1072,17,-0.6633,2,-3.2809,1,-4.8693,25,-0.0661
ENSG00000058729,RIOK2,22,0.05192,16,-0.4121,20,-0.0693,27,0.38100,16,-0.4324,26,0.29898,18,-0.2159,24,0.16618,15,-0.4782,27,0.41618
ENSG00000174136,RGMB,16,-1.9003,59,0.04814,35,-0.7563,91,0.76835,115,1.16841,68,0.28064,52,-0.1550,61,0.10809,59,0.05572,15,-1.9889
ENSG00000153922,CHD1,99,1.99599,48,0.65431,51,0.75279,16,-1.0241,26,-0.2981,19,-0.8088,19,-0.8415,15,-1.1644,11,-1.5719,16,-1.0661
ENSG00000174132,FAM174A,27,-0.9529,23,-1.2402,61,0.27969,54,0.10117,63,0.34983,45,-0.1867,65,0.39978,60,0.25149,52,0.02166,59,0.24635
ENSG00000113532,ST8SIA4,8,-0.4509,3,-1.9263,9,-0.2367,12,0.12787,22,1.10045,17,0.72325,4,-1.3220,15,0.48526,12,0.10868,8,-0.5521
ENSG00000145730,PAM,33,-1.7764,67,-0.7066,62,-0.8309,140,0.46111,162,0.70441,144,0.50549,119,0.19834,121,0.22760,173,0.81533,33,-1.7439
ENSG00000145723,GIN1,34,1.08116,12,-0.5620,17,-0.0717,13,-0.5064,21,0.30466,17,-0.0553,13,-0.5079,20,0.19225,11,-0.7722,19,0.12450
ENSG00000145725,PPIP5K2,46,0.22834,27,-0.6206,33,-0.2872,38,-0.0778,47,0.24535,50,0.36495,47,0.25396,36,-0.1754,49,0.34034,27,-0.6234
ENSG00000181751,C5orf30,50,-0.2498,37,-0.7015,33,-0.8696,81,0.52925,112,1.09914,58,0.00443,45,-0.4006,82,0.54608,40,-0.5936,45,-0.4191
ENSG00000112874,NUDT12,20,0.35079,18,0.14657,24,0.63375,13,-0.3630,16,0.04287,10,-0.7465,17,0.07954,17,0.08583,11,-0.5739,15,-0.0825
ENSG00000184349,EFNA5,13,-1.5914,17,-1.1829,62,0.83782,27,-0.4848,26,-0.5800,55,0.64342,53,0.58849,30,-0.3218,37,0.00503,51,0.50683
ENSG00000145743,FBXL17,59,-0.7424,95,-0.0050,92,-0.0471,96,0.01825,117,0.32702,134,0.56118,88,-0.1186,110,0.22888,79,-0.3042,82,-0.2397
ENSG00000151422,FER,68,1.06111,50,0.53321,40,0.15950,18,-1.0556,32,-0.1770,25,-0.5513,24,-0.6188,18,-1.0784,23,-0.6841,62,0.88270
ENSG00000198961,PJA2,311,-1.0349,364,-0.7931,628,0.06246,557,-0.1291,703,0.24466,705,0.24897,838,0.53405,832,0.52143,470,-0.3991,637,0.08303
ENSG00000112893,MAN2A1,129,2.16099,11,-1.9198,51,0.44918,18,-1.1839,25,-0.6681,22,-0.8602,33,-0.2443,30,-0.3808,21,-0.9563,46,0.29002
ENSG00000186952,TMEM232,12,-0.1299,21,0.74342,18,0.54474,13,-0.0454,18,0.48511,15,0.21348,6,-1.0646,8,-0.7509,11,-0.2712,9,-0.5863
ENSG00000164209,SLC25A46,56,-1.0867,42,-1.5065,98,-0.2219,119,0.08923,147,0.43350,191,0.88069,147,0.43173,132,0.25587,84,-0.4597,109,-0.0416
ENSG00000134987,WDR36,20,0.19351,14,-0.3929,15,-0.2900,22,0.32941,17,-0.0523,16,-0.1927,19,0.12229,29,0.76767,14,-0.4226,13,-0.4642
ENSG00000152495,CAMK4,35,-2.0130,119,-0.1717,139,0.07403,328,1.55230,282,1.27267,86,-0.6723,65,-1.0954,129,-0.0505,83,-0.7372,63,-1.1619
ENSG00000164211,STARD4,29,-0.5317,31,-0.4499,31,-0.4419,23,-0.9056,42,0.05730,48,0.24884,91,1.35726,57,0.53178,32,-0.4007,26,-0.7022
ENSG00000134986,NREP,61,-1.5804,110,-0.6816,88,-1.0164,118,-0.5745,140,-0.3080,249,0.62436,346,1.20041,257,0.67667,217,0.39970,114,-0.6241
ENSG00000224032,EPB41L4A-AS1,49,-0.9020,74,-0.2563,85,-0.0392,76,-0.2192,86,-0.0223,99,0.20627,92,0.07951,91,0.07858,124,0.57141,96,0.15417
ENSG00000134982,APC,598,0.60534,511,0.34074,595,0.59458,242,-0.8386,183,-1.2634,254,-0.7606,263,-0.7086,253,-0.7694,405,-0.0324,833,1.18115
ENSG00000153037,SRP19,79,-0.3616,70,-0.5558,87,-0.2070,109,0.15232,138,0.53241,109,0.14258,89,-0.1714,81,-0.3156,99,-0.0127,133,0.47455
ENSG00000129625,REEP5,209,-1.3897,292,-0.8861,417,-0.3349,768,0.65630,632,0.33253,535,0.06062,705,0.51203,677,0.44458,488,-0.0847,428,-0.2942
ENSG00000172795,DCP2,24,-0.8879,39,-0.1599,51,0.26474,49,0.20218,49,0.20930,40,-0.1196,53,0.33874,40,-0.1083,42,-0.0160,43,-0.0075
ENSG00000171444,MCC,15,0.44622,38,2.19671,4,-1.5352,7,-0.7201,5,-1.1706,7,-0.6870,9,-0.2225,7,-0.7158,13,0.25212,5,-1.0133
ENSG00000047188,YTHDC2,28,-0.3782,26,-0.4690,56,0.77310,34,-0.0722,46,0.42762,38,0.13701,29,-0.2967,40,0.20881,34,-0.0593,21,-0.8055
ENSG00000080709,KCNN2,28,0.57512,31,0.72126,10,-0.9851,41,1.21514,39,1.11424,11,-0.8680,9,-1.1720,18,-0.1218,8,-1.3369,2,-3.2068
ENSG00000152503,TRIM36,16,-1.8600,40,-0.5330,76,0.50330,49,-0.2243,72,0.40771,48,-0.2308,87,0.72028,81,0.60056,29,-0.9997,61,0.14712
ENSG00000164219,PGGT1B,48,1.40904,34,0.79923,23,0.17887,16,-0.4381,20,-0.0306,9,-1.2395,6,-1.7467,15,-0.5221,18,-0.2553,19,-0.1582
ENSG00000164221,CCDC112,64,0.81066,40,0.04999,71,0.99661,31,-0.3568,44,0.20970,25,-0.6632,30,-0.3847,36,-0.1077,12,-1.7233,34,-0.1938
ENSG00000145780,FEM1C,36,0.14885,46,0.57876,23,-0.5316,56,0.89138,64,1.12478,16,-1.0486,20,-0.7184,31,-0.0878,19,-0.8276,14,-1.3101
ENSG00000134970,TMED7,130,0.92129,59,-0.3611,64,-0.2312,90,0.29575,92,0.34099,55,-0.4907,40,-0.9564,82,0.15748,56,-0.4570,78,0.06458
ENSG00000129596,CDO1,33,-0.8153,81,0.58566,61,0.10637,77,0.50440,85,0.65651,38,-0.6377,49,-0.2364,53,-0.1159,37,-0.6485,53,-0.1050
ENSG00000145782,ATG12,61,-0.1713,50,-0.4767,109,0.77801,51,-0.4418,75,0.15092,48,-0.5562,75,0.15807,67,-0.0226,63,-0.1272,81,0.28574
ENSG00000177879,AP3S1,52,-1.2113,67,-0.8389,118,0.04251,107,-0.1034,116,0.01529,154,0.47741,169,0.63345,138,0.30296,117,0.02850,109,-0.0816
ENSG00000145781,COMMD10,14,-0.8321,28,0.26015,14,-0.7388,26,0.16721,36,0.69044,27,0.22109,26,0.14381,26,0.16032,26,0.19833,12,-1.0510
ENSG00000092421,SEMA6A,134,2.56991,26,-0.3668,50,0.66285,8,-2.1211,16,-1.1310,19,-0.8313,23,-0.5926,15,-1.2436,17,-1.0044,25,-0.4402
ENSG00000172869,DMXL1,48,0.12434,35,-0.3419,59,0.48889,48,0.14651,40,-0.1306,32,-0.4765,40,-0.1575,52,0.27456,47,0.09467,38,-0.2447
ENSG00000133835,HSD17B4,172,1.14877,60,-0.5767,109,0.37151,75,-0.2207,60,-0.5818,84,-0.0484,69,-0.3505,71,-0.3182,68,-0.3748,98,0.20082
ENSG00000151304,SRFBP1,36,1.04575,20,0.03679,25,0.43121,16,-0.2773,21,0.12130,14,-0.5169,16,-0.3042,15,-0.4060,15,-0.4045,15,-0.3619
ENSG00000205302,SNX2,64,-0.0348,59,-0.1709,77,0.25615,82,0.34753,74,0.17613,65,-0.0274,69,0.06307,53,-0.3413,50,-0.4408,67,0.01865
ENSG00000064652,SNX24,23,-0.0076,15,-0.6683,27,0.27430,19,-0.3250,21,-0.1289,27,0.22663,29,0.38701,23,0.03106,32,0.54750,13,-0.8155
ENSG00000168944,CEP120,23,0.74044,11,-0.3657,18,0.36962,16,0.15579,17,0.25494,14,-0.0528,11,-0.3233,7,-1.0570,18,0.40251,7,-0.9543
ENSG00000151292,CSNK1G3,63,0.24768,42,-0.4012,65,0.30300,61,0.19238,49,-0.1454,52,-0.0544,47,-0.2116,53,-0.0247,50,-0.1194,57,0.09202
ENSG00000168916,ZNF608,41,1.73737,23,0.69034,11,-0.4915,16,0.14391,22,0.66024,12,-0.3496,2,-2.5291,8,-0.9293,8,-0.8929,5,-1.6146
ENSG00000155324,GRAMD2B,209,2.45544,100,0.98904,65,0.26689,21,-1.4871,15,-1.9649,26,-1.1404,19,-1.6444,11,-2.4317,25,-1.1832,59,0.12087
ENSG00000164904,ALDH7A1,222,2.34910,109,0.95928,50,-0.2991,42,-0.5863,20,-1.7071,23,-1.4983,25,-1.3417,19,-1.7755,32,-1.0083,69,0.19175
ENSG00000164902,PHAX,105,0.38975,98,0.28698,123,0.66422,88,0.10515,116,0.55737,49,-0.7984,60,-0.4917,45,-0.9454,70,-0.2426,68,-0.2984
ENSG00000164241,C5orf63,39,1.30479,16,-0.1615,20,0.16552,8,-1.1347,14,-0.4089,8,-1.1806,16,-0.1387,7,-1.4661,19,0.05671,32,0.95680
ENSG00000145794,MEGF10,99,2.32408,44,0.76858,45,0.81427,6,-2.3128,5,-2.3495,10,-1.5317,12,-1.1986,8,-1.8132,8,-1.7483,36,0.43837
ENSG00000164244,PRRC1,27,1.30643,14,0.17046,7,-0.8096,5,-1.1805,17,0.52668,9,-0.5323,10,-0.3628,12,-0.0180,8,-0.5502,13,0.13407
ENSG00000205279,CTXN3,0,-6.8566,30,-0.4282,0,-7.5730,130,2.10204,105,1.65900,62,0.71601,4,-3.1592,33,-0.2770,35,-0.2000,0,-7.3939
ENSG00000245937,LINC01184,46,0.31230,44,0.25326,28,-0.4373,53,0.55410,39,0.05308,48,0.41395,35,-0.1224,23,-0.7848,38,0.02394,22,-0.8329
ENSG00000064651,SLC12A2,349,2.32497,38,-1.4282,150,0.71649,39,-1.3950,46,-1.1471,60,-0.7396,41,-1.3188,42,-1.2729,46,-1.1361,159,0.80873
ENSG00000066583,ISOC1,17,0.27070,13,-0.1784,16,0.11630,9,-0.7090,7,-1.0672,6,-1.1830,32,1.30478,11,-0.4673,10,-0.5390,24,0.81433
ENSG00000198108,CHSY3,1,-3.0789,11,-0.0459,16,0.46134,7,-0.6795,14,0.29180,11,-0.0190,21,0.95762,15,0.38828,10,-0.2961,10,-0.2341
ENSG00000169567,HINT1,430,-1.4455,584,-0.9852,734,-0.6337,1072,-0.0399,1130,0.04419,1658,0.67667,1212,0.15736,1402,0.39593,1408,0.40352,1360,0.34596
ENSG00000186687,LYRM7,77,0.18107,70,0.03515,99,0.59153,55,-0.3632,83,0.30076,62,-0.1802,47,-0.5849,52,-0.4377,67,-0.0506,77,0.17747
ENSG00000158985,CDC42SE2,118,-0.5366,83,-1.0772,164,-0.0219,187,0.19347,186,0.17724,175,0.08503,205,0.34293,245,0.63698,142,-0.2493,156,-0.0975
ENSG00000158987,RAPGEF6,52,1.26289,17,-0.5248,44,0.98174,27,0.19295,25,0.05162,18,-0.4852,14,-0.8943,10,-1.3762,12,-1.1010,25,0.02634
ENSG00000217128,FNIP1,60,0.68341,20,-1.0402,47,0.28955,30,-0.4249,51,0.40653,44,0.18383,37,-0.1068,29,-0.4833,36,-0.1302,40,0.02488
ENSG00000164398,ACSL6,123,-1.0424,313,0.42729,240,-0.0061,185,-0.4186,239,-0.0149,335,0.53802,288,0.28960,272,0.19523,228,-0.0869,186,-0.4064
ENSG00000072682,P4HA2,7,-0.2822,4,-0.9942,16,0.98872,8,-0.1813,7,-0.3073,7,-0.2857,12,0.48486,10,0.22414,5,-0.9231,11,0.33369
ENSG00000131435,PDLIM4,39,2.50577,26,1.68232,1,-2.7038,4,-1.4350,3,-1.4869,5,-1.0518,10,-0.0123,5,-0.9257,4,-1.2419,0,-4.2931
ENSG00000197536,C5orf56,25,1.74724,11,0.30342,4,-1.1109,8,-0.1089,4,-1.1277,9,0.06189,8,-0.0892,8,-0.2455,9,-0.0416,3,-1.5982
ENSG00000113522,RAD50,167,0.46903,98,-0.3780,261,1.24103,109,-0.2224,109,-0.2170,100,-0.3618,82,-0.6572,84,-0.6268,77,-0.7510,164,0.44362
ENSG00000131437,KIF3A,173,-0.9569,188,-0.8289,570,0.96139,234,-0.4924,338,0.08842,374,0.25124,420,0.44252,405,0.38283,256,-0.3545,242,-0.4384
ENSG00000164402,SEPTIN8,533,1.48216,150,-0.6342,252,0.18666,157,-0.5669,172,-0.4216,153,-0.6050,225,6.99357,184,-0.3207,172,-0.4268,251,0.17659
ENSG00000198944,SOWAHA,47,-0.8125,261,2.13369,37,-1.1701,141,0.95586,174,1.33397,43,-0.9393,8,-3.3672,45,-0.8649,17,-2.2889,19,-2.1516
ENSG00000164403,SHROOM1,38,2.28340,3,-1.7642,17,0.80045,5,-1.2004,3,-1.8274,4,-1.3473,8,-0.3231,8,-0.4554,7,-0.5967,12,0.18095
ENSG00000164405,UQCRQ,369,-0.9732,572,-0.2985,394,-0.8759,732,0.09491,526,-0.4283,755,0.14359,789,0.21670,785,0.20768,1157,0.85808,822,0.28320
ENSG00000072364,AFF4,138,0.64475,120,0.40854,117,0.37095,100,0.12412,103,0.16692,75,-0.3313,63,-0.6115,72,-0.4038,73,-0.3739,68,-0.4855
ENSG00000155329,ZCCHC10,33,0.12498,34,0.18694,58,1.07229,27,-0.1496,31,0.02291,27,-0.1641,17,-0.8620,17,-0.9004,23,-0.3995,35,0.24114
ENSG00000170606,HSPA4,108,-0.0965,88,-0.4142,104,-0.1615,120,0.06552,153,0.46391,102,-0.1951,122,0.09378,128,0.16988,108,-0.0984,117,0.02996
ENSG00000053108,FSTL4,1,-3.2783,6,-0.9031,25,1.21667,10,-0.2499,14,0.27463,12,0.07118,20,0.81546,17,0.57312,5,-1.2157,8,-0.6108
ENSG00000113583,C5orf15,39,0.48790,20,-0.5656,29,-0.0101,29,0.01643,32,0.15041,16,-0.9440,42,0.57897,23,-0.3750,21,-0.4669,39,0.48902
ENSG00000213585,VDAC1,120,-1.4654,194,-0.7320,295,-0.0797,309,-0.0067,338,0.13700,397,0.40079,461,0.65203,427,0.52288,288,-0.1153,272,-0.2079
ENSG00000113558,SKP1,543,-0.6376,656,-0.3430,705,-0.2295,765,-0.1000,1002,0.33626,864,0.09489,1064,0.43443,799,-0.0301,855,0.07708,893,0.14789
ENSG00000113575,PPP2CA,162,-0.7817,168,-0.7227,221,-0.3048,245,-0.1416,364,0.50243,306,0.21994,428,0.77737,340,0.38920,280,0.07443,160,-0.8033
ENSG00000006837,CDKL3,50,0.91389,38,0.44202,22,-0.3942,23,-0.3437,11,-1.3920,26,-0.1424,22,-0.4035,23,-0.3682,25,-0.1969,46,0.77864
