Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000261786,AC006058.1,7,-1.3595,17,-0.0430,21,0.69070
ENSG00000179152,TCAIM,26,0.12252,24,-0.0115,23,-0.0707
ENSG00000185219,ZNF445,24,-0.0778,34,0.62071,21,-0.5175
ENSG00000186448,ZNF197,22,0.12288,28,0.65858,16,-0.6909
ENSG00000163807,KIAA1143,54,0.06278,64,0.44293,44,-0.4371
ENSG00000169964,TMEM42,18,-0.2371,18,-0.3153,24,0.39965
ENSG00000163812,ZDHHC3,31,-0.2178,34,-0.0598,37,0.18324
ENSG00000075914,EXOSC7,20,-0.2152,19,-0.4021,27,0.45335
ENSG00000249992,TMEM158,27,-0.5136,24,-0.7790,47,0.90037
ENSG00000011376,LARS2,22,0.67187,11,-0.6450,15,0.00033
ENSG00000211456,SACM1L,64,-0.6279,93,0.01028,103,0.34353
ENSG00000163818,LZTFL1,40,-0.5480,46,-0.3141,65,0.57079
ENSG00000163827,LRRC2,25,-0.9669,28,-0.8881,62,1.21271
ENSG00000160801,PTH1R,18,0.86027,12,0.13144,8,-0.7780
ENSG00000160799,CCDC12,36,-0.4276,43,-0.1609,53,0.38399
ENSG00000181555,SETD2,64,-0.7109,170,1.36592,66,-0.9398
ENSG00000088727,KIF9,19,0.34614,10,-0.8451,18,0.38443
ENSG00000114648,KLHL18,28,-0.3422,40,0.35496,32,-0.1083
ENSG00000076201,PTPN23,34,-0.1610,27,-0.6013,44,0.56692
ENSG00000114650,SCAP,30,-0.5033,25,-0.8514,53,0.94494
ENSG00000163832,ELP6,25,-0.2134,25,-0.2702,32,0.35054
ENSG00000114646,CSPG5,151,0.28405,137,0.11793,116,-0.2942
ENSG00000173473,SMARCC1,82,0.34230,117,1.32289,33,-1.6477
ENSG00000132153,DHX30,85,-0.4794,86,-0.5295,140,0.70029
ENSG00000047849,MAP4,379,0.12906,340,-0.0754,350,-0.0221
ENSG00000172113,NME6,11,-0.3778,21,1.02722,10,-0.7529
ENSG00000164050,PLXNB1,69,1.15275,40,0.07365,25,-1.0092
ENSG00000164051,CCDC51,7,-0.4208,6,-0.9023,13,0.93206
ENSG00000232112,TMA7,603,0.49412,241,-1.2062,540,0.48305
ENSG00000164054,SHISA5,83,0.41332,56,-0.3285,66,-0.0243
ENSG00000010256,UQCRC1,157,-0.4551,134,-0.8029,265,0.88393
ENSG00000008300,CELSR3,18,-0.1648,24,0.36825,19,-0.2226
ENSG00000213672,NCKIPSD,49,-0.7135,56,-0.5572,95,0.84353
ENSG00000068745,IP6K2,58,-0.5695,74,-0.1854,94,0.47815
ENSG00000114302,PRKAR2A,49,-0.4682,89,0.71184,56,-0.3801
ENSG00000177479,ARIH2,50,-0.1028,62,0.34899,48,-0.2426
ENSG00000178467,P4HTM,69,-0.6030,65,-0.7813,130,0.95106
ENSG00000178252,WDR6,38,-0.0788,48,0.42964,35,-0.3326
ENSG00000178149,DALRD3,15,0.23458,6,-1.3035,17,0.73558
ENSG00000178057,NDUFAF3,72,0.25092,47,-0.5724,69,0.27195
ENSG00000178035,IMPDH2,38,-0.2429,34,-0.4590,51,0.51266
ENSG00000198218,QRICH1,22,-0.9428,44,0.24925,43,0.27454
ENSG00000172053,QARS,25,-0.3383,29,-0.0946,34,0.28073
ENSG00000172046,USP19,27,0.02577,23,-0.3072,29,0.23059
ENSG00000172037,LAMB2,33,1.58698,14,-0.2085,9,-1.2186
ENSG00000185909,KLHDC8B,16,-0.0837,15,-0.2300,19,0.24012
ENSG00000114316,USP4,38,-0.3652,54,0.32009,45,-0.0639
ENSG00000067560,RHOA,203,0.25237,162,-0.1749,176,-0.0266
ENSG00000145022,TCTA,27,0.35830,17,-0.4525,23,0.10860
ENSG00000145020,AMT,12,-0.0645,16,0.61387,10,-0.5192
ENSG00000145029,NICN1,43,0.01279,36,-0.3370,47,0.26182
ENSG00000173402,DAG1,80,0.80690,48,-0.1655,44,-0.4700
ENSG00000164061,BSN,184,-0.0591,213,0.23830,179,-0.1693
ENSG00000164062,APEH,46,-0.2679,38,-0.6715,66,0.68206
ENSG00000164068,RNF123,22,-0.2341,21,-0.2856,28,0.37474
ENSG00000176095,IP6K1,50,-0.3516,57,-0.1599,69,0.34164
ENSG00000164076,CAMKV,134,-0.7399,145,-0.6802,271,0.94914
ENSG00000164077,MON1A,22,0.00380,20,-0.1685,23,0.13586
ENSG00000004534,RBM6,57,-0.2083,84,0.61371,54,-0.4299
ENSG00000003756,RBM5,58,-0.7020,116,0.63519,81,-0.1897
ENSG00000114353,GNAI2,143,0.53901,101,-0.1252,97,-0.2810
ENSG00000012171,SEMA3B,33,0.80665,32,0.88362,11,-1.5528
ENSG00000186792,HYAL3,10,-0.0129,7,-0.4954,11,0.39662
ENSG00000243477,NAA80,11,-0.4552,11,-0.4920,17,0.65888
ENSG00000114383,TUSC2,86,-0.0550,73,-0.3779,99,0.33638
ENSG00000068028,RASSF1,11,0.24662,10,0.16308,8,-0.3071
ENSG00000114388,NPRL2,23,-0.4495,21,-0.6353,37,0.76171
ENSG00000126062,TMEM115,23,-0.3115,26,-0.1617,31,0.32063
ENSG00000007402,CACNA2D2,13,-0.1727,13,-0.2226,16,0.28864
ENSG00000088543,C3orf18,22,0.01473,16,-0.6714,26,0.50323
ENSG00000088538,DOCK3,101,-0.7093,177,0.32221,158,0.10680
ENSG00000145050,MANF,21,-0.1749,22,-0.0342,24,0.13664
ENSG00000259956,RBM15B,30,0.38579,17,-0.6595,27,0.23346
ENSG00000145041,DCAF1,23,-0.1128,31,0.53701,21,-0.4136
ENSG00000164080,RAD54L2,16,-0.4099,26,0.47277,19,-0.1809
ENSG00000164081,TEX264,33,0.14225,27,-0.2550,32,0.11275
ENSG00000164082,GRM2,15,-0.5321,21,-0.0165,23,0.31876
ENSG00000041880,PARP3,10,0.02448,10,0.00997,10,-0.0241
ENSG00000090097,PCBP4,43,0.86997,26,-0.0731,21,-0.6035
ENSG00000248487,ABHD14A,44,-0.6071,41,-0.8348,84,0.99106
ENSG00000162244,RPL29,538,0.58850,213,-1.1407,444,0.37168
ENSG00000164086,DUSP7,28,-0.2299,35,0.21858,31,-0.0488
ENSG00000023330,ALAS1,20,-0.5068,19,-0.6252,34,0.78608
ENSG00000247596,TWF2,31,-0.6488,29,-0.8519,61,1.02558
ENSG00000164091,WDR82,187,-0.3552,263,0.29963,225,-0.0508
ENSG00000163930,BAP1,112,0.57720,71,-0.2899,77,-0.1803
ENSG00000010322,NISCH,101,-0.2324,96,-0.3539,132,0.42677
ENSG00000168268,NT5DC2,18,0.38264,16,0.21466,12,-0.4535
ENSG00000168273,SMIM4,23,0.20222,9,-1.3882,26,0.80467
ENSG00000163939,PBRM1,42,-0.7236,108,1.22069,47,-0.7752
ENSG00000163938,GNL3,38,-0.9200,82,0.45533,68,0.07604
ENSG00000016864,GLT8D1,23,-0.5609,26,-0.3827,38,0.63146
ENSG00000114902,SPCS1,129,-0.1651,119,-0.3472,160,0.38128
ENSG00000114904,NEK4,26,0.20150,24,0.09930,21,-0.2193
ENSG00000272573,MUSTN1,22,1.48958,7,-0.6887,8,-0.7215
ENSG00000163932,PRKCD,7,-0.7434,6,-1.0087,16,1.18465
ENSG00000163931,TKT,107,0.28968,78,-0.3145,93,0.05563
ENSG00000272886,DCP1A,31,-0.3267,44,0.37174,36,-0.1323
ENSG00000157388,CACNA1D,16,-0.9937,46,1.08190,24,-0.5085
ENSG00000016391,CHDH,40,1.53239,15,-0.4389,13,-0.9561
ENSG00000113812,ACTR8,13,0.12708,10,-0.4338,13,0.25855
ENSG00000113811,SELENOK,155,0.46047,89,-0.5827,126,0.12451
ENSG00000157445,CACNA2D3,32,-0.7956,49,-0.0864,60,0.50446
ENSG00000187672,ERC2,167,-0.0676,306,1.38491,97,-1.3678
ENSG00000180376,CCDC66,27,-0.9236,94,1.76074,27,-1.2824
ENSG00000163946,TASOR,40,-0.5067,79,0.89842,43,-0.5473
ENSG00000163947,ARHGEF3,35,-1.2809,65,-0.3300,100,0.90871
ENSG00000157500,APPL1,80,-0.6654,164,0.72542,106,-0.2946
ENSG00000174840,PDE12,26,-0.1562,27,-0.1294,30,0.20386
ENSG00000168374,ARF4,64,-0.2284,54,-0.5874,88,0.59831
ENSG00000174839,DENND6A,15,0.08218,17,0.35377,12,-0.3663
ENSG00000163681,SLMAP,84,-0.2121,132,0.73230,77,-0.5452
ENSG00000136068,FLNB,9,0.01330,15,1.06545,6,-1.0499
ENSG00000163686,ABHD6,37,-0.4733,43,-0.2597,58,0.48819
ENSG00000163684,RPP14,19,-0.5510,27,0.05928,28,0.26353
ENSG00000168297,PXK,63,-0.2280,121,1.23071,46,-1.0699
ENSG00000168291,PDHB,54,-0.4968,50,-0.7060,92,0.83908
ENSG00000168301,KCTD6,28,-0.1815,29,-0.1711,34,0.25273
ENSG00000168309,FAM107A,1069,1.59543,317,-0.8541,375,-0.7184
ENSG00000189283,FHIT,7,-0.7340,11,0.09378,11,0.32164
ENSG00000144724,PTPRG,40,0.46823,30,-0.0767,28,-0.2657
ENSG00000114405,C3orf14,81,-0.1403,89,0.02954,90,0.06231
ENSG00000153266,FEZF2,17,-0.3858,37,1.22776,15,-0.9668
ENSG00000163618,CADPS,139,-0.4892,220,0.38260,181,-0.0555
ENSG00000163630,SYNPR,151,0.06867,134,-0.1676,150,0.09289
ENSG00000163634,THOC7,91,-0.4183,109,-0.1267,130,0.35097
ENSG00000163635,ATXN7,14,-0.3764,24,0.70301,15,-0.4209
ENSG00000163636,PSMD6,37,-0.8318,38,-0.8822,83,1.14214
ENSG00000163637,PRICKLE2,64,-0.3302,84,0.18326,78,0.03924
ENSG00000151276,MAGI1,52,-1.0500,126,0.55370,99,0.03528
ENSG00000144741,SLC25A26,37,0.11897,23,-0.7914,41,0.51319
ENSG00000144749,LRIG1,107,1.54252,44,-0.2807,32,-1.1018
ENSG00000172340,SUCLG2,38,1.27089,21,0.14454,12,-1.2068
ENSG00000241316,SUCLG2-AS1,10,-0.1886,21,1.49550,6,-1.4136
ENSG00000183662,TAFA1,20,-1.3829,33,-0.6432,65,1.20326
ENSG00000144747,TMF1,55,-0.8283,128,0.83820,78,-0.3317
ENSG00000144744,UBA3,58,-0.0856,61,0.00490,62,0.04969
ENSG00000144746,ARL6IP5,206,-0.7397,276,-0.2715,385,0.63183
ENSG00000114541,FRMD4B,14,-0.6052,50,2.58699,5,-2.6361
ENSG00000114861,FOXP1,127,-0.6989,281,0.89249,161,-0.4451
ENSG00000163412,EIF4E3,69,0.09829,56,-0.3030,70,0.17945
ENSG00000170837,GPR27,30,-0.3770,30,-0.3791,43,0.52939
ENSG00000163602,RYBP,45,-0.6007,85,0.61246,59,-0.2160
ENSG00000163605,PPP4R2,57,-0.8415,127,0.70054,87,-0.1905
ENSG00000121440,PDZRN3,28,-0.5600,45,0.27124,40,0.08147
ENSG00000113805,CNTN3,19,-1.1479,47,0.51618,39,0.10744
ENSG00000185008,ROBO2,44,-0.7109,72,0.14454,73,0.26654
ENSG00000169855,ROBO1,26,-0.1380,22,-0.4834,32,0.46713
ENSG00000114480,GBE1,9,-0.5516,13,0.07693,14,0.24863
ENSG00000175161,CADM2,387,-0.8171,847,0.68031,585,-0.1815
ENSG00000083937,CHMP2B,64,-0.1538,74,0.10124,70,0.00910
ENSG00000163320,CGGBP1,77,-0.3033,84,-0.1782,102,0.32935
ENSG00000175105,ZNF654,17,-0.7048,40,0.95422,22,-0.5051
ENSG00000179021,C3orf38,9,-0.8690,18,0.29214,16,0.20486
ENSG00000169379,ARL13B,15,-0.1863,28,1.21453,10,-1.0793
ENSG00000178694,NSUN3,11,-0.2783,13,-0.1359,15,0.28077
ENSG00000269028,MTRNR2L12,17215,1.76852,8782,0.34188,2815,-2.1103
ENSG00000261292,AC110491.1,21,-0.0252,9,-1.5713,30,1.06593
ENSG00000113966,ARL6,27,-0.2467,23,-0.6165,38,0.63026
ENSG00000080200,CRYBG3,20,0.60306,20,0.71079,9,-1.1374
ENSG00000170854,RIOX2,19,-0.2356,19,-0.3061,25,0.39169
ENSG00000080822,CLDND1,211,0.24834,255,0.72306,132,-0.8507
ENSG00000080819,CPOX,18,-0.7666,35,0.46159,28,0.00428
ENSG00000064225,ST3GAL6,14,-0.7703,30,0.72402,20,-0.2448
ENSG00000057019,DCBLD2,17,-0.4759,29,0.51719,21,-0.1880
ENSG00000184220,CMSS1,40,-1.4422,105,0.19222,112,0.50752
ENSG00000168386,FILIP1L,8,-1.4454,31,0.93676,19,-0.2008
ENSG00000036054,TBC1D23,32,-0.3627,45,0.24447,40,0.00281
ENSG00000114021,NIT2,22,-0.2614,22,-0.3171,29,0.41535
ENSG00000154174,TOMM70,72,-0.8184,126,0.18654,127,0.27787
ENSG00000206535,LNP1,20,0.17587,16,-0.2747,19,0.10504
ENSG00000114354,TFG,47,-0.5958,51,-0.5294,84,0.76237
ENSG00000138468,SENP7,22,-0.5699,48,1.02115,24,-0.6412
ENSG00000174173,TRMT10C,35,-0.9214,59,-0.0573,72,0.53512
ENSG00000081154,PCNP,141,-0.0393,123,-0.3135,158,0.27725
ENSG00000066422,ZBTB11,44,-0.5590,57,-0.1228,70,0.42138
ENSG00000114391,RPL24,869,0.48833,444,-0.7870,725,0.23943
ENSG00000182504,CEP97,25,-0.8366,62,0.90375,36,-0.3937
ENSG00000144815,NXPE3,37,-0.4142,63,0.64315,41,-0.3416
ENSG00000170017,ALCAM,76,-0.8214,192,1.02553,101,-0.5243
ENSG00000242759,LINC00882,36,-0.1640,57,0.83054,30,-0.6753
ENSG00000243701,DUBR,14,0.17728,19,0.88955,8,-0.9760
ENSG00000114439,BBX,81,-0.2791,156,1.17056,64,-0.9688
ENSG00000196776,CD47,130,-0.4072,165,0.00518,178,0.23497
ENSG00000114446,IFT57,36,-1.0457,69,0.06070,78,0.48386
ENSG00000198919,DZIP3,114,-0.7514,237,0.65235,165,-0.1836
ENSG00000177707,NECTIN3,20,-1.0275,31,-0.3360,47,0.81319
ENSG00000240891,PLCXD2,23,-0.4501,33,0.15911,31,0.12505
ENSG00000144824,PHLDB2,9,-0.4700,23,1.43456,8,-1.1515
ENSG00000144827,ABHD10,41,-0.4687,48,-0.2546,63,0.48173
ENSG00000144834,TAGLN3,278,-0.8120,358,-0.4338,566,0.79575
ENSG00000091972,CD200,74,-0.9280,122,-0.0899,153,0.56569
ENSG00000144848,ATG3,42,-0.3707,54,0.06691,55,0.16260
ENSG00000138459,SLC35A5,24,-0.6104,35,0.03172,39,0.31665
ENSG00000163607,GTPBP8,7,-0.8198,13,0.16877,13,0.29426
ENSG00000163608,NEPRO,19,-0.5754,33,0.39602,27,-0.0245
ENSG00000206530,CFAP44,8,-1.3624,34,1.30353,15,-0.6010
ENSG00000072858,SIDT1,10,-1.3376,25,0.21270,26,0.45469
ENSG00000176542,USF3,32,-0.6043,65,0.79161,40,-0.3896
ENSG00000121579,NAA50,58,-0.2350,53,-0.4604,78,0.50900
ENSG00000114573,ATP6V1A,199,-0.6646,267,-0.1781,344,0.51945
ENSG00000178075,GRAMD1C,24,0.87528,16,0.11146,11,-0.7732
ENSG00000184307,ZDHHC23,18,-0.6962,34,0.45045,27,-0.0173
ENSG00000163617,CCDC191,16,0.43613,21,1.13429,6,-1.4902
ENSG00000181722,ZBTB20,195,0.95029,197,1.18696,43,-2.1835
ENSG00000172020,GAP43,1464,0.17003,1442,0.16391,1216,-0.2540
ENSG00000185565,LSAMP,368,0.05478,436,0.43013,305,-0.4196
ENSG00000144847,IGSF11,20,0.34655,17,0.11322,15,-0.3358
ENSG00000163389,POGLUT1,15,-0.3603,22,0.31514,19,-0.0621
ENSG00000113845,TIMMDC1,49,0.22577,39,-0.2332,44,0.03809
ENSG00000138495,COX17,148,0.27850,73,-1.0420,152,0.55525
ENSG00000183833,MAATS1,4,-1.6175,22,1.86640,7,-1.1215
ENSG00000082701,GSK3B,68,-0.6349,118,0.39675,99,0.00358
ENSG00000163428,LRRC58,66,0.17297,78,0.57995,46,-0.6474
ENSG00000163430,FSTL1,37,0.78296,20,-0.3768,22,-0.2832
ENSG00000065518,NDUFB4,205,-0.0333,108,-1.2256,272,0.88545
ENSG00000144840,RABL3,31,-0.2332,31,-0.2253,39,0.32663
ENSG00000153767,GTF2E1,11,0.13702,8,-0.4165,11,0.23898
ENSG00000145087,STXBP5L,75,-1.1143,183,0.49131,152,0.11851
ENSG00000173230,GOLGB1,227,-1.1902,833,1.46527,331,-0.8346
ENSG00000173226,IQCB1,24,-0.4215,37,0.36717,30,-0.0767
ENSG00000163406,SLC15A2,51,1.37862,23,-0.2097,17,-0.9849
ENSG00000160124,CCDC58,10,-0.1403,11,0.09170,11,0.00922
ENSG00000114023,FAM162A,108,-0.0094,80,-0.5763,125,0.45261
ENSG00000114030,KPNA1,54,-0.8375,100,0.26717,95,0.21395
ENSG00000173193,PARP14,20,1.21871,16,0.86617,4,-2.0585
ENSG00000138463,SLC49A4,11,0.09193,11,0.10871,10,-0.1527
ENSG00000121542,SEC22A,12,-0.1572,13,-0.0259,14,0.11914
ENSG00000173175,ADCY5,39,0.11766,42,0.31097,32,-0.3507
ENSG00000206527,HACD2,53,-0.3742,52,-0.4404,78,0.57474
ENSG00000065534,MYLK,75,0.96748,55,0.41118,28,-1.1635
ENSG00000175455,CCDC14,17,-0.9981,59,1.58268,20,-1.0435
ENSG00000160145,KALRN,132,-0.7824,214,0.05764,236,0.37515
ENSG00000082781,ITGB5,33,1.55622,14,-0.1841,9,-1.2059
ENSG00000173706,HEG1,32,1.82505,14,0.11289,5,-1.8804
ENSG00000163848,ZNF148,59,-0.7460,128,0.73091,84,-0.2625
ENSG00000114520,SNX4,54,0.17290,49,-0.0034,47,-0.1118
ENSG00000144909,OSBPL11,19,0.16490,22,0.56669,13,-0.6284
ENSG00000114544,SLC41A3,76,-0.1506,63,-0.5399,98,0.51630
ENSG00000144908,ALDH1L1,89,1.49447,33,-0.4908,30,-0.8740
ENSG00000163884,KLF15,14,0.56599,10,0.00146,9,-0.4086
ENSG00000159685,CHCHD6,47,-0.2371,29,-1.1338,71,0.96738
ENSG00000114554,PLXNA1,39,-0.0552,37,-0.1887,43,0.18951
ENSG00000163870,TPRA1,30,0.45846,20,-0.3465,23,-0.0448
ENSG00000114631,PODXL2,96,-0.1440,92,-0.2450,115,0.28900
ENSG00000114626,ABTB1,45,-0.4958,55,-0.1742,69,0.43102
ENSG00000074416,MGLL,259,0.73693,206,0.34287,124,-0.8693
ENSG00000058262,SEC61A1,47,0.38868,38,-0.0172,35,-0.2550
ENSG00000175792,RUVBL1,21,-0.1068,23,0.10084,22,-0.0189
ENSG00000132394,EEFSEC,3,-1.6883,13,0.39492,12,0.39249
ENSG00000163902,RPN1,44,-0.5198,61,0.05199,64,0.25400
ENSG00000075785,RAB7A,177,-0.0948,144,-0.5062,216,0.45689
ENSG00000177646,ACAD9,12,-0.8473,18,-0.2353,25,0.65209
ENSG00000240682,ISY1,20,-0.0456,29,0.72627,16,-0.6444
ENSG00000273437,AC108673.3,14,-0.2484,14,-0.2997,19,0.39422
ENSG00000169714,CNBP,225,0.04413,186,-0.3307,237,0.23653
ENSG00000181789,COPG1,39,-0.7928,53,-0.3111,76,0.68882
ENSG00000183624,HMCES,47,0.28147,27,-0.7692,45,0.38327
ENSG00000184897,H1FX,133,-0.3232,145,-0.1985,180,0.35695
ENSG00000129071,MBD4,32,-0.8768,78,0.82550,49,-0.2981
ENSG00000163913,IFT122,23,-0.7131,23,-0.7579,47,0.99240
ENSG00000004399,PLXND1,25,-0.0967,23,-0.2677,29,0.27779
ENSG00000172765,TMCC1,55,-0.0592,65,0.27926,53,-0.2061
ENSG00000196455,PIK3R4,20,-0.6274,22,-0.5463,37,0.79163
ENSG00000017260,ATP2C1,95,-0.4783,120,-0.0833,141,0.34701
ENSG00000114670,NEK11,22,-0.1317,32,0.69432,19,-0.5567
ENSG00000198585,NUDT16,61,-0.0266,63,0.05127,61,-0.0263
ENSG00000114686,MRPL3,37,-0.5260,36,-0.6547,64,0.81811
ENSG00000196353,CPNE4,35,-0.6602,62,0.42989,51,-0.0150
ENSG00000138246,DNAJC13,32,-0.4710,58,0.72270,36,-0.3893
ENSG00000240303,ACAD11,15,0.22709,15,0.32387,11,-0.4391
ENSG00000081307,UBA5,28,-0.7973,42,-0.1416,54,0.55162
ENSG00000113971,NPHP3,16,-0.1933,25,0.76377,14,-0.5885
ENSG00000144868,TMEM108,20,-0.3566,23,-0.0760,27,0.27555
ENSG00000091527,CDV3,114,-0.1001,140,0.32300,111,-0.2204
ENSG00000163781,TOPBP1,26,-0.2628,37,0.42169,28,-0.2147
ENSG00000091513,TF,94,-0.6601,323,2.44849,45,-2.3617
ENSG00000144867,SRPRB,55,0.25930,40,-0.3579,50,0.11018
ENSG00000154917,RAB6B,512,-0.2402,504,-0.3048,666,0.39338
ENSG00000163785,RYK,23,0.09664,36,1.18652,13,-1.2549
ENSG00000114019,AMOTL2,32,-0.1957,49,0.66537,30,-0.4883
ENSG00000129055,ANAPC13,75,0.03422,70,-0.0838,75,0.04757
ENSG00000182923,CEP63,38,-0.6556,79,0.76529,49,-0.3386
ENSG00000154928,EPHB1,40,-0.0387,36,-0.2598,44,0.23527
ENSG00000073711,PPP2R3A,17,-0.1006,28,1.03315,12,-0.9333
ENSG00000174579,MSL2,14,-0.4471,23,0.53342,16,-0.2184
ENSG00000114054,PCCB,20,-0.2022,22,-0.0578,24,0.17241
ENSG00000118007,STAG1,15,-0.6347,30,0.79088,18,-0.3740
ENSG00000168917,SLC35G2,22,0.23926,18,-0.2050,20,0.00643
ENSG00000158092,NCK1,16,-0.3634,20,0.06690,21,0.15865
ENSG00000114098,ARMC8,49,-0.3705,54,-0.2398,70,0.41647
ENSG00000158186,MRAS,112,-7.8634,108,-0.0840,115,0.06984
ENSG00000114107,CEP70,23,-0.0300,29,0.44968,20,-0.3824
ENSG00000158234,FAIM,17,0.86481,12,0.25404,7,-0.8998
ENSG00000051382,PIK3CB,68,-0.4670,93,0.10479,94,0.18124
ENSG00000175110,MRPS22,22,-0.5798,19,-0.9691,43,1.06833
ENSG00000184432,COPB2,46,-0.1833,42,-0.3536,58,0.39721
ENSG00000114115,RBP1,72,1.39358,20,-1.0741,31,-0.3805
ENSG00000163864,NMNAT3,11,-0.0332,21,1.54987,5,-1.6069
ENSG00000158258,CLSTN2,82,-0.9741,236,1.13465,117,-0.5711
ENSG00000114120,SLC25A36,92,-0.6498,155,0.30854,138,0.09139
ENSG00000155893,PXYLP1,22,-0.2423,18,-0.6225,31,0.63189
ENSG00000177311,ZBTB38,85,-0.6234,179,0.88014,102,-0.4691
ENSG00000155903,RASA2,23,-1.0519,63,0.81555,40,-0.2171
ENSG00000114125,RNF7,77,0.22201,42,-0.9239,80,0.52496
ENSG00000069849,ATP1B3,78,-0.1707,75,-0.2840,96,0.33574
ENSG00000114126,TFDP2,49,0.21294,52,0.36065,37,-0.4634
ENSG00000175066,GK5,23,0.04478,29,0.55291,18,-0.5312
ENSG00000114127,XRN1,15,-1.4134,59,1.19508,30,-0.4720
ENSG00000175054,ATR,20,-0.6364,39,0.69947,26,-0.2831
ENSG00000144935,TRPC1,23,-0.5949,33,0.05761,35,0.28677
ENSG00000163714,U2SURP,106,-1.0672,341,1.29454,152,-0.7006
ENSG00000175040,CHST2,25,-0.6407,33,-0.1485,42,0.48330
ENSG00000181744,DIPK2A,27,-0.1696,35,0.36962,27,-0.2210
ENSG00000152952,PLOD2,22,0.29171,27,0.90992,12,-1.0899
ENSG00000114698,PLSCR4,50,1.48063,21,-0.2526,15,-1.0578
ENSG00000188313,PLSCR1,14,0.51792,12,0.26016,8,-0.6017
ENSG00000163754,GYG1,46,0.07738,35,-0.4380,49,0.29510
ENSG00000071794,HLTF,40,-0.9365,93,0.65217,67,-0.1038
ENSG00000163755,HPS3,15,-0.2195,16,-0.1069,18,0.22310
ENSG00000114744,COMMD2,28,0.02466,29,0.13029,26,-0.1273
ENSG00000082996,RNF13,63,-0.3074,89,0.36179,71,-0.1339
ENSG00000070087,PFN2,411,-0.5077,425,-0.5049,680,0.69712
ENSG00000196428,TSC22D2,52,-0.5785,91,0.46748,71,-0.0894
ENSG00000120742,SERP1,123,0.11722,96,-0.3534,123,0.20519
ENSG00000144895,EIF2A,44,-0.7231,76,0.28002,70,0.15136
ENSG00000198843,SELENOT,130,-0.2651,122,-0.4161,176,0.49351
ENSG00000181788,SIAH2,22,-0.5458,23,-0.5795,39,0.77346
ENSG00000144893,MED12L,37,-0.2078,46,0.18381,41,-0.0309
ENSG00000152601,MBNL1,111,-0.1284,126,0.10351,119,-0.0081
ENSG00000169860,P2RY1,28,1.49160,16,0.36352,6,-1.7287
ENSG00000181467,RAP2B,20,-0.3868,23,-0.2069,29,0.39915
ENSG00000243069,ARHGEF26-AS1,42,1.13220,23,-0.0112,16,-0.9081
ENSG00000114790,ARHGEF26,86,1.57733,48,0.38605,17,-1.8792
ENSG00000174953,DHX36,109,-0.7678,226,0.62886,161,-0.1536
ENSG00000114805,PLCH1,17,-0.6877,36,0.73180,23,-0.2903
ENSG00000174928,C3orf33,7,-1.0757,18,0.43646,15,0.15531
ENSG00000169359,SLC33A1,25,-0.1800,27,0.02205,28,0.09238
ENSG00000163655,GMPS,51,-0.4316,77,0.35652,64,-0.0616
ENSG00000169282,KCNAB1,48,-0.4830,75,0.34968,63,-0.0285
ENSG00000114850,SSR3,77,-0.0213,82,0.10076,76,-0.0722
ENSG00000163659,TIPARP,15,0.29139,17,0.71326,9,-0.8738
ENSG00000163660,CCNL1,29,-0.4795,68,1.40411,24,-1.1106
ENSG00000174891,RSRC1,72,-0.7943,166,0.85010,100,-0.3586
ENSG00000178053,MLF1,23,-0.2552,25,-0.0797,28,0.22142
ENSG00000168827,GFM1,50,0.27459,35,-0.4013,45,0.13174
ENSG00000118855,MFSD1,14,-0.1468,14,-0.1228,16,0.19284
ENSG00000240207,AC080013.1,9,-0.9829,11,-0.8206,24,1.17090
ENSG00000180044,C3orf80,41,-0.7730,52,-0.4211,81,0.76728
ENSG00000068885,IFT80,40,-0.4639,53,0.04048,56,0.23501
ENSG00000113810,SMC4,14,-0.3677,27,0.90487,14,-0.6301
ENSG00000186432,KPNA4,86,-0.3881,121,0.24203,109,0.01872
ENSG00000163590,PPM1L,95,-0.5381,130,0.00763,143,0.30124
ENSG00000169255,B3GALNT1,31,-0.9954,50,-0.2616,71,0.73842
ENSG00000169251,NMD3,35,0.11844,34,0.07476,31,-0.1412
ENSG00000196542,SPTSSB,33,-0.6924,43,-0.3108,61,0.64079
ENSG00000121871,SLITRK3,14,-0.6722,20,-0.0375,23,0.40560
ENSG00000244128,LINC01322,35,0.08763,54,1.09880,21,-1.1441
ENSG00000169064,ZBBX,8,-0.8191,23,1.43902,8,-0.9670
ENSG00000114209,PDCD10,35,-0.6818,58,0.20614,56,0.19845
ENSG00000163536,SERPINI1,391,-0.9625,520,-0.5463,908,0.95322
ENSG00000173905,GOLIM4,264,1.24337,172,0.41291,75,-1.4725
ENSG00000085274,MYNN,7,-0.9427,17,0.49836,13,0.04503
ENSG00000171757,LRRC34,12,0.37097,13,0.52826,7,-0.7449
ENSG00000008952,SEC62,657,0.01007,789,0.40620,570,-0.3675
ENSG00000173889,PHC3,28,-0.4042,40,0.24900,36,0.02113
ENSG00000163558,PRKCI,37,-0.7665,57,-0.0394,67,0.45136
ENSG00000136603,SKIL,49,-0.5082,95,0.81842,55,-0.4653
ENSG00000013297,CLDN11,46,-0.2291,116,2.16590,17,-2.3257
