Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000152601,MBNL1,118,0.22164,107,0.06026,92,-0.1787,93,-0.1541,138,0.49179,111,0.13807,95,-0.1258,60,-0.8333
ENSG00000174953,DHX36,101,-0.9324,97,-0.9860,218,0.29336,312,0.90480,185,0.02424,237,0.50386,156,-0.2563,100,-0.9484
ENSG00000163655,GMPS,63,-0.0886,45,-0.6079,124,1.06483,55,-0.3006,62,-0.1052,89,0.56593,21,-1.7232,48,-0.4890
ENSG00000169282,KCNAB1,93,0.66724,68,0.13797,66,0.09754,43,-0.5715,37,-0.8030,120,1.39284,0,-6.8691,12,-2.5200
ENSG00000114850,SSR3,46,-0.8534,53,-0.6307,66,-0.3021,88,0.16353,71,-0.1776,88,0.19182,102,0.40328,113,0.58943
ENSG00000163660,CCNL1,32,-0.4419,24,-0.8802,3,-3.8777,111,1.67281,24,-0.9097,18,-1.4148,103,1.52284,52,0.32399
ENSG00000174891,RSRC1,78,-0.8706,126,-0.1211,196,0.59866,164,0.30178,145,0.09480,111,-0.3741,200,0.63635,97,-0.5400
ENSG00000168827,GFM1,33,-0.3744,58,0.54171,33,-0.3547,69,0.85496,29,-0.5781,47,0.21909,25,-0.7627,33,-0.3518
ENSG00000180044,C3orf80,29,-0.2079,70,1.26727,22,-0.6456,17,-1.0181,38,0.20245,62,1.27033,0,-8.2702,1,-4.7005
ENSG00000068885,IFT80,47,0.06678,27,-0.7883,47,0.05369,30,-0.6360,55,0.32331,51,0.20539,89,1.14028,11,-2.0964
ENSG00000186432,KPNA4,78,-0.5227,109,0.01108,119,0.16150,136,0.37705,171,0.77590,118,0.16464,52,-1.1483,71,-0.6557
ENSG00000163590,PPM1L,129,0.17706,85,-0.4972,134,0.23904,148,0.40502,149,0.41243,151,0.50929,53,-1.2278,43,-1.5169
ENSG00000169255,B3GALNT1,21,-1.4938,77,0.50366,4,-3.7323,55,-0.0518,76,0.46768,128,1.79373,11,-2.4415,11,-2.4404
ENSG00000244128,LINC01322,79,0.72546,35,-0.5979,130,1.66004,46,-0.1652,28,-0.9049,15,-1.9903,38,-0.4539,71,0.56083
ENSG00000114209,PDCD10,30,-0.4796,41,0.00686,63,0.69157,34,-0.2890,26,-0.7150,58,0.67201,41,-0.0066,19,-1.2139
ENSG00000163536,SERPINI1,408,-0.1528,522,0.24799,397,-0.1970,311,-0.5796,468,0.06962,901,1.49741,75,-2.7182,52,-3.2394
ENSG00000173905,GOLIM4,99,-1.1500,129,-0.7536,202,-0.0409,148,-0.5337,70,-1.6680,117,-0.9915,402,1.13330,582,1.85345
ENSG00000008952,SEC62,762,-0.3946,736,-0.4498,1265,0.42906,1148,0.26595,733,-0.4568,749,-0.4736,1611,0.84573,1028,0.08499
ENSG00000163558,PRKCI,28,-0.8939,48,-0.0416,33,-0.6173,38,-0.4034,110,1.38083,74,0.80039,22,-1.2537,17,-1.6100
ENSG00000136603,SKIL,63,-0.4910,58,-0.6310,86,0.00289,125,0.62544,110,0.40594,99,0.26794,96,0.18379,37,-1.3009
ENSG00000013297,CLDN11,4,-4.6644,6,-3.9803,0,-8.1486,16,-2.5980,0,-9.0949,16,-2.8102,721,5.88128,38,-1.3512
ENSG00000013293,SLC7A14,86,-0.1052,65,-0.5280,54,-0.8241,156,0.89591,71,-0.3951,147,0.95647,54,-0.8146,42,-1.1989
ENSG00000154310,TNIK,109,-0.3860,83,-0.7956,140,0.01481,151,0.14232,87,-0.7355,94,-0.6768,120,-0.2275,367,1.73785
ENSG00000144959,NCEH1,74,-0.6271,56,-1.0532,159,0.60858,211,1.10360,116,0.07323,183,1.01983,7,-3.9732,5,-4.4850
ENSG00000169760,NLGN1,20,-1.2082,38,-0.2006,28,-0.6695,54,0.37812,79,1.03002,54,0.42867,45,0.08415,15,-1.5903
ENSG00000177565,TBL1XR1,126,-0.4900,133,-0.3971,193,0.19677,215,0.37760,198,0.23453,217,0.45263,124,-0.5107,118,-0.5916
ENSG00000172667,ZMAT3,193,0.06149,239,0.41364,246,0.46044,137,-0.4857,179,-0.0592,231,0.41158,102,-0.9365,116,-0.7462
ENSG00000121879,PIK3CA,44,-0.7069,56,-0.3367,60,-0.2380,96,0.52287,79,0.19805,98,0.66177,38,-0.9399,58,-0.2884
ENSG00000114450,GNB4,63,0.66332,33,-0.3871,14,-1.6399,75,0.97401,29,-0.6042,31,-0.5393,51,0.32724,51,0.33229
ENSG00000136522,MRPL47,31,-0.2586,47,0.41790,32,-0.2142,15,-1.3872,24,-0.6710,49,0.59734,39,0.09782,41,0.21675
ENSG00000136521,NDUFB5,104,-0.0526,187,0.93668,159,0.64860,64,-0.8080,98,-0.1566,116,0.14499,53,-1.0981,70,-0.6706
ENSG00000114757,PEX5L,206,-0.3063,117,-1.1845,343,0.52352,279,0.17894,320,0.40970,290,0.28398,346,0.53904,57,-2.2512
ENSG00000163728,TTC14,69,-0.7354,28,-2.0646,39,-1.6045,419,2.54189,51,-1.1936,60,-1.0394,188,0.89854,77,-0.5723
ENSG00000114416,FXR1,102,-0.7963,104,-0.7667,140,-0.3014,128,-0.4420,172,0.01958,236,0.64565,288,0.89522,119,-0.5617
ENSG00000205981,DNAJC19,19,-1.3420,77,0.87572,25,-0.9439,28,-0.7882,55,0.31281,73,0.91939,23,-1.0563,39,-0.2348
ENSG00000242808,SOX2-OT,28,-3.7029,74,-2.2840,53,-2.7797,99,-1.8581,49,-2.9052,106,-1.8949,2176,4.42047,294,-0.1943
ENSG00000181449,SOX2,87,-1.2165,58,-1.8254,152,-0.3464,127,-0.6353,77,-1.3842,76,-1.5358,355,1.07200,695,2.45936
ENSG00000043093,DCUN1D1,23,-1.1939,47,-0.0508,44,-0.1629,62,0.38028,44,-0.1568,52,0.11390,75,0.71130,41,-0.2811
ENSG00000053524,MCF2L2,62,0.82881,32,-0.2512,54,0.57833,25,-0.6203,16,-1.2920,28,-0.4995,29,-0.4121,64,0.89145
ENSG00000114796,KLHL24,46,-0.5589,48,-0.4735,40,-0.7548,62,-0.0814,85,0.42635,57,-0.2338,147,1.41472,44,-0.6177
ENSG00000163872,YEATS2,34,-0.3398,34,-0.3665,43,0.01753,73,0.90868,48,0.21542,46,0.15085,25,-0.8530,33,-0.3903
ENSG00000180834,MAP6D1,4,-3.5785,23,-1.0270,11,-2.0828,24,-0.9640,70,0.77399,34,-0.4365,182,2.74217,14,-1.6975
ENSG00000175193,PARL,19,-0.9946,47,0.37932,23,-0.7043,27,-0.4800,58,0.74893,47,0.45765,26,-0.5564,38,0.04001
ENSG00000114770,ABCC5,71,0.18361,41,-0.6683,40,-0.7400,121,1.10383,89,0.56467,87,0.61973,23,-1.5400,10,-2.6872
ENSG00000145191,EIF2B5,20,-1.0372,43,0.16085,46,0.23982,38,-0.0475,51,0.41272,55,0.66285,27,-0.5955,18,-1.1610
ENSG00000161203,AP2M1,362,-0.1244,424,0.12871,373,-0.0779,251,-0.7028,629,0.79629,590,0.81537,132,-1.6780,173,-1.2734
ENSG00000163888,CAMK2N2,63,-0.1612,98,0.55929,70,0.00344,46,-0.6608,60,-0.2510,116,1.01346,18,-2.0504,43,-0.7506
ENSG00000175166,PSMD2,143,-0.3426,225,0.39537,206,0.25003,228,0.41848,206,0.24433,213,0.34860,77,-1.2933,83,-1.1808
ENSG00000114867,EIF4G1,90,-0.6067,87,-0.6606,172,0.43629,200,0.69031,79,-0.8147,178,0.57966,105,-0.3744,101,-0.4314
ENSG00000175182,FAM131A,105,-0.0286,115,0.11396,61,-0.8696,132,0.34758,200,1.06789,147,0.61639,16,-2.8584,39,-1.5385
ENSG00000177383,MAGEF1,16,-1.7897,62,0.25593,30,-0.8854,48,-0.1672,89,0.86365,84,0.92288,20,-1.5066,44,-0.2878
ENSG00000073803,MAP3K13,78,-0.4261,100,-0.0319,140,0.52783,64,-0.7260,129,0.38021,108,0.10550,83,-0.3362,108,0.09587
ENSG00000163904,SENP2,48,-0.7885,66,-0.2895,91,0.21893,90,0.19666,86,0.13273,115,0.72625,68,-0.2522,36,-1.2192
ENSG00000136527,TRA2B,73,-0.0227,69,-0.1264,72,-0.0441,98,0.45355,80,0.12291,62,-0.3198,96,0.41544,56,-0.4386
ENSG00000244405,ETV5,120,0.56535,67,-0.3774,62,-0.4985,103,0.31399,166,1.13659,107,0.42776,17,-2.4057,18,-2.3398
ENSG00000156976,EIF4A2,386,-0.3039,645,0.53585,388,-0.2976,376,-0.3463,695,0.66435,635,0.59937,201,-1.3140,241,-1.0352
ENSG00000157005,SST,60,-0.8899,107,0.01877,10,-3.4956,91,-0.2343,53,-1.0781,302,2.59959,10,-3.5385,16,-2.8609
ENSG00000113916,BCL6,30,-0.3167,34,-0.1042,31,-0.2337,53,0.62900,43,0.26322,43,0.33937,24,-0.6637,25,-0.5744
ENSG00000145012,LPP,36,-0.7130,45,-0.3731,29,-1.0470,47,-0.3088,58,0.05086,26,-1.3056,47,-0.3002,196,2.30609
ENSG00000152492,CCDC50,21,-1.6836,21,-1.7283,65,0.03915,86,0.49518,94,0.64263,34,-1.0750,103,0.79879,116,1.01134
ENSG00000114279,FGF12,204,-0.8951,453,0.38069,514,0.59458,329,-0.1427,358,-0.0073,564,0.90182,83,-2.2471,169,-1.1807
ENSG00000198836,OPA1,132,-0.1395,127,-0.1943,124,-0.2373,164,0.21423,200,0.54715,197,0.61893,82,-0.8790,70,-1.1297
ENSG00000133657,ATP13A3,70,0.78658,17,-1.4657,21,-1.1180,82,1.06696,38,-0.2192,66,0.80801,12,-1.8968,21,-1.1176
ENSG00000114331,ACAP2,49,-0.5612,16,-2.2612,47,-0.6122,165,1.50753,49,-0.5411,51,-0.5341,126,1.00017,72,0.05270
ENSG00000184203,PPP1R2,62,-0.3393,66,-0.2359,49,-0.6782,61,-0.3642,86,0.19893,127,1.03405,58,-0.4211,50,-0.6625
ENSG00000189058,APOD,103,-1.5114,84,-1.8206,82,-1.8557,105,-1.4854,81,-1.8590,72,-2.1995,1459,3.54210,401,0.63947
ENSG00000061938,TNK2,98,0.74143,71,0.20046,34,-0.9587,58,-0.1400,80,0.38379,54,-0.2684,28,-1.2442,89,0.57707
ENSG00000072274,TFRC,15,-1.3868,33,-0.1712,55,0.67257,33,-0.1779,23,-0.7153,61,1.03662,4,-3.2941,45,0.33210
ENSG00000161217,PCYT1A,49,0.31390,33,-0.3343,76,1.07892,41,0.02797,19,-1.1709,38,-0.1009,42,0.04739,27,-0.6034
ENSG00000163960,UBXN7,64,-0.2113,47,-0.6841,75,0.05301,73,0.00461,24,-1.6676,83,0.24368,96,0.45767,109,0.68156
ENSG00000163961,RNF168,69,-0.5250,65,-0.6327,190,1.15104,111,0.21797,61,-0.7314,99,0.04765,132,0.50814,45,-1.1790
ENSG00000174013,FBXO45,22,-1.4837,71,0.33351,78,0.48945,34,-0.8173,51,-0.1966,98,1.07909,55,-0.0810,13,-2.2753
ENSG00000163964,PIGX,75,-0.6190,108,-0.0468,104,-0.0987,158,0.57959,198,0.98222,124,0.20246,43,-1.4631,66,-0.8218
ENSG00000180370,PAK2,47,-0.7620,41,-0.9588,77,0.01419,64,-0.2862,49,-0.6962,54,-0.6073,195,1.65988,105,0.53311
ENSG00000119231,SENP5,70,-0.1118,58,-0.3981,127,0.89208,66,-0.2004,80,0.11286,85,0.24388,50,-0.6455,52,-0.5754
ENSG00000114503,NCBP2,40,-0.6834,94,0.67553,46,-0.4751,51,-0.3059,69,0.16763,60,-0.0677,43,-0.5984,98,0.74740
ENSG00000270170,NCBP2AS2,36,-0.1115,70,1.01190,30,-0.3714,28,-0.4768,30,-0.3970,60,0.88215,19,-1.0942,13,-1.6823
ENSG00000075711,DLG1,82,-0.8623,88,-0.7494,167,0.26781,200,0.57353,72,-1.0534,89,-0.8109,408,1.91163,79,-0.9173
ENSG00000145016,RUBCN,39,-0.5042,44,-0.3205,39,-0.4981,101,1.05507,54,0.00113,55,0.02683,34,-0.7090,65,0.29365
ENSG00000122068,FYTTD1,43,-0.5571,64,0.08617,58,-0.0692,66,0.14329,67,0.16739,71,0.29853,56,-0.1229,50,-0.3257
ENSG00000186001,LRCH3,20,-1.1814,32,-0.4508,22,-1.0195,114,1.73755,24,-0.9242,39,-0.1669,73,0.91203,21,-1.0586
ENSG00000182899,RPL35A,211,-1.2658,828,0.94375,533,0.19118,107,-2.2833,548,0.23583,260,-1.0391,768,0.80952,755,0.78030
ENSG00000182903,ZNF721,26,-1.2839,48,-0.3916,35,-0.8452,115,1.08251,99,0.82138,62,0.04966,71,0.24540,28,-1.1997
ENSG00000273238,TMEM271,58,0.35118,46,-0.0165,49,0.06840,58,0.35102,77,0.83659,53,0.22489,11,-2.1285,16,-1.6425
ENSG00000169020,ATP5ME,356,-0.7374,967,0.90111,549,-0.0523,209,-1.5521,511,-0.1680,467,-0.3515,935,0.84130,646,0.21200
ENSG00000185619,PCGF3,44,-0.1206,52,0.12904,35,-0.4816,98,1.23052,88,1.02539,44,-0.1363,13,-1.9500,11,-2.1616
ENSG00000168993,CPLX1,249,0.94468,253,0.96964,141,-0.0223,45,-1.7758,96,-0.6235,206,0.72244,5,-4.7793,83,-0.8549
ENSG00000178950,GAK,56,0.21481,56,0.19115,16,-1.7021,34,-0.5824,93,1.07954,60,0.38374,17,-1.6275,51,0.05568
ENSG00000159692,CTBP1,148,-0.0319,219,0.62230,120,-0.3713,139,-0.1379,250,0.84779,161,0.12474,46,-1.8289,115,-0.4394
ENSG00000090316,MAEA,16,-1.3789,49,0.35276,31,-0.3608,26,-0.6366,38,-0.0406,82,1.55920,14,-1.5829,17,-1.3144
ENSG00000163950,SLBP,64,-0.0463,44,-0.6300,30,-1.2310,68,0.04423,61,-0.1400,135,1.51808,27,-1.3653,32,-1.1206
ENSG00000068078,FGFR3,64,-0.6451,44,-1.2303,36,-1.5332,58,-0.8054,103,0.09630,20,-2.5449,9,-3.4712,518,3.53441
ENSG00000168924,LETM1,71,0.66465,25,-0.9971,52,0.13279,52,0.14258,73,0.70691,44,-0.1424,35,-0.4718,32,-0.6009
ENSG00000109685,NSD2,109,0.06100,60,-0.8769,129,0.34744,115,0.14846,116,0.16887,107,0.04093,92,-0.2001,107,0.03469
ENSG00000243449,C4orf48,205,-0.5759,361,0.33273,223,-0.4467,156,-0.9979,342,0.24042,323,0.17016,450,0.70576,272,-0.1316
ENSG00000185818,NAT8L,351,0.64830,249,0.07325,159,-0.6399,191,-0.3554,314,0.45445,276,0.27563,76,-1.7637,253,0.09749
ENSG00000123933,MXD4,66,0.62168,32,-0.5400,14,-1.8062,44,-0.0546,43,-0.1074,32,-0.6052,30,-0.6781,117,1.65918
ENSG00000063978,RNF4,43,0.13013,57,0.60410,29,-0.4689,34,-0.2282,68,0.90314,42,0.11470,19,-1.1376,22,-0.9381
ENSG00000087274,ADD1,228,0.14910,200,-0.0642,208,-0.0021,217,0.07045,166,-0.3627,249,0.34312,161,-0.4135,195,-0.1058
ENSG00000197386,HTT,77,-0.0352,83,0.08216,104,0.46017,108,0.51423,84,0.09604,96,0.37009,29,-1.5590,34,-1.3110
ENSG00000159788,RGS12,29,-1.6514,43,-1.0436,23,-2.0049,152,1.00136,268,2.11560,50,-0.8965,16,-2.4749,128,0.68972
ENSG00000163956,LRPAP1,86,-0.2215,95,-0.0581,52,-0.9881,100,0.02836,164,0.85257,144,0.75228,44,-1.2483,57,-0.8561
ENSG00000168824,NSG1,90,-0.2803,86,-0.3460,168,0.75034,80,-0.4582,98,-0.1414,192,1.20831,3,-5.1406,55,-1.0475
ENSG00000072832,CRMP1,188,0.33472,137,-0.1809,59,-1.4705,160,0.06366,231,0.67730,243,0.92013,29,-2.5488,93,-0.7909
ENSG00000152969,JAKMIP1,53,0.12901,60,0.31745,52,0.09157,56,0.22421,84,0.89866,58,0.30519,0,-7.6492,22,-1.2635
ENSG00000109501,WFS1,41,-0.2646,57,0.27475,5,-3.3302,34,-0.5503,53,0.16167,51,0.12221,25,-1.0467,116,1.53967
ENSG00000074211,PPP2R2C,188,-0.0950,204,0.04297,215,0.12881,217,0.13862,207,0.06562,265,0.55921,119,-0.8089,110,-0.9343
ENSG00000013288,MAN2B2,54,0.79658,36,0.12240,21,-0.7449,25,-0.4281,19,-0.8717,54,0.95389,19,-0.8746,19,-0.8852
ENSG00000179010,MRFAP1,259,-0.7231,539,0.45770,364,-0.1873,253,-0.7585,544,0.47116,458,0.21374,411,0.01055,394,-0.0615
ENSG00000170846,AC093323.1,17,-1.6443,73,0.58689,51,-0.0206,34,-0.6574,134,1.69180,49,-0.0739,33,-0.7163,22,-1.2944
ENSG00000178988,MRFAP1L1,137,0.26624,127,0.15123,123,0.08860,78,-0.6309,149,0.41272,134,0.27106,99,-0.2578,64,-0.9263
ENSG00000170871,KIAA0232,118,-0.6101,111,-0.7049,251,0.61223,233,0.47921,113,-0.6828,203,0.29554,264,0.69693,68,-1.4444
ENSG00000132405,TBC1D14,51,0.13230,33,-0.5564,13,-1.9246,51,0.14317,64,0.50545,62,0.53701,43,-0.1251,43,-0.1477
ENSG00000109519,GRPEL1,26,-0.8025,52,0.26155,79,0.97318,27,-0.7642,42,-0.0778,66,0.79854,36,-0.3417,3,-3.6944
ENSG00000163995,ABLIM2,40,-0.2205,62,0.49845,28,-0.7658,47,0.03396,89,1.13609,59,0.49439,2,-4.1059,25,-0.9347
ENSG00000071127,WDR1,43,-0.3009,35,-0.6290,21,-1.3599,44,-0.2475,102,1.15622,51,-0.0313,45,-0.2127,73,0.58243
ENSG00000038219,BOD1L1,341,-0.6735,250,-1.1486,672,0.41750,995,1.10424,432,-0.3037,438,-0.3163,725,0.54678,404,-0.4083
ENSG00000137449,CPEB2,62,0.23714,69,0.41004,21,-1.4561,50,-0.1307,26,-1.1182,37,-0.6826,136,1.62912,48,-0.1906
ENSG00000118564,FBXL5,55,-0.3713,62,-0.1776,53,-0.4389,74,0.10851,104,0.67142,65,-0.1151,90,0.42646,57,-0.3276
ENSG00000237765,FAM200B,50,-0.9045,137,0.73142,71,-0.3433,64,-0.5129,77,-0.2139,91,0.04749,132,0.66932,83,-0.1033
ENSG00000169762,TAPT1,36,-0.5144,39,-0.4154,32,-0.7050,39,-0.4277,75,0.64192,64,0.44028,57,0.18007,51,-0.0021
ENSG00000169744,LDB2,132,-0.0355,103,-0.4265,133,-0.0185,176,0.43409,169,0.37484,237,1.15811,3,-5.6297,25,-2.5764
ENSG00000151552,QDPR,184,-0.6180,263,-0.0516,163,-0.8066,94,-1.6358,92,-1.6752,166,-0.8566,1120,2.75275,197,-0.5137
ENSG00000118579,MED28,47,-0.0114,57,0.32543,88,1.06102,39,-0.3009,37,-0.3590,46,-0.0509,45,-0.0672,18,-1.4513
ENSG00000145147,SLIT2,31,-0.4489,26,-0.7285,84,1.19802,61,0.62254,19,-1.1908,71,1.09456,9,-2.3212,2,-4.2666
ENSG00000185774,KCNIP4,48,-0.9392,94,0.11509,80,-0.1489,78,-0.1869,266,2.01723,102,0.28210,5,-4.0666,14,-2.7639
ENSG00000109606,DHX15,56,-0.0319,24,-1.3347,38,-0.6503,79,0.51650,60,0.06390,75,0.52392,63,0.15421,46,-0.3463
ENSG00000168214,RBPJ,107,-0.6946,79,-1.1577,104,-0.7386,189,0.21793,101,-0.7721,159,-0.0711,386,1.47939,206,0.35886
ENSG00000109689,STIM2,35,-0.6062,30,-0.8442,35,-0.6155,63,0.31139,91,0.94970,63,0.35125,49,-0.1060,39,-0.4534
ENSG00000169851,PCDH7,222,-0.3575,158,-0.8920,270,-0.0487,416,0.67054,640,1.45569,332,0.33608,59,-2.3541,75,-2.0151
ENSG00000047365,ARAP2,68,-1.1261,25,-2.6087,112,-0.3519,236,0.88078,82,-0.8365,79,-0.9813,448,2.13394,130,-0.1173
ENSG00000109790,KLHL5,35,-0.1741,30,-0.4057,23,-0.8014,23,-0.8131,10,-2.1018,35,-0.1820,84,1.31608,75,1.12195
ENSG00000035928,RFC1,55,-1.6027,45,-1.8716,157,0.03212,204,0.46517,95,-0.7602,105,-0.6790,497,2.15260,124,-0.3456
ENSG00000163682,RPL9,640,-0.8330,1904,0.95348,1001,-0.1305,482,-1.2666,1221,0.19264,821,-0.5004,1464,0.49556,1415,0.43800
ENSG00000163683,SMIM14,110,-0.4863,140,-0.1133,141,-0.1024,139,-0.1253,171,0.21033,211,0.67204,153,0.03482,74,-1.1112
ENSG00000078140,UBE2K,140,-0.2485,118,-0.5155,260,0.78122,155,-0.0791,232,0.58510,208,0.46372,55,-1.6648,93,-0.8883
ENSG00000121892,PDS5A,41,-0.5368,23,-1.3937,10,-2.6307,121,1.26820,68,0.27349,55,-0.1071,96,0.85375,51,-0.1876
ENSG00000163697,APBB2,26,-1.2869,44,-0.4618,34,-0.8732,82,0.53769,55,-0.1045,42,-0.5805,148,1.61786,58,-0.0346
ENSG00000154277,UCHL1,872,0.07708,1216,0.63259,806,-0.0513,616,-0.4798,896,0.12074,1367,1.00956,179,-2.3480,168,-2.4427
ENSG00000064042,LIMCH1,238,-0.6554,164,-1.2286,271,-0.4551,531,0.64582,290,-0.3469,285,-0.4204,956,1.73852,223,-0.7554
ENSG00000109133,TMEM33,113,0.56591,68,-0.2630,45,-0.9100,98,0.31815,50,-0.7435,113,0.67390,60,-0.4614,62,-0.4005
ENSG00000014824,SLC30A9,97,-0.2683,105,-0.1403,154,0.48632,81,-0.5574,124,0.13094,185,0.96023,71,-0.7531,31,-2.0107
ENSG00000124406,ATP8A1,207,0.30067,138,-0.3513,62,-1.5690,169,-0.0331,203,0.26807,234,0.59411,241,0.55580,63,-1.5604
ENSG00000151806,GUF1,21,-0.7650,52,0.71799,29,-0.2168,58,0.88937,12,-1.5994,24,-0.5752,32,-0.0866,52,0.71217
ENSG00000163285,GABRG1,49,-0.3609,43,-0.5479,18,-1.8337,67,0.13355,55,-0.1819,54,-0.2282,50,-0.3185,162,1.71966
ENSG00000151834,GABRA2,67,-0.8414,81,-0.5365,154,0.49435,94,-0.3104,180,0.76449,119,0.07147,24,-2.3670,190,0.85541
ENSG00000109158,GABRA4,58,-0.5049,58,-0.5012,64,-0.3382,106,0.46408,95,0.28252,163,1.53848,7,-3.5372,3,-4.7345
ENSG00000163288,GABRB1,82,-0.1072,71,-0.3439,68,-0.4082,106,0.31506,213,1.55393,69,-0.4286,33,-1.5055,79,-0.1707
ENSG00000260918,AC107398.3,68,-1.0351,168,0.40796,102,-0.3952,211,0.79726,174,0.47057,171,0.51361,34,-2.0633,81,-0.7630
ENSG00000075539,FRYL,15,-2.6793,17,-2.4435,33,-1.4861,111,0.38645,44,-1.0628,54,-0.8398,353,2.68959,106,0.31656
ENSG00000109180,OCIAD1,159,-0.6615,238,-0.0195,124,-1.0391,325,0.49615,356,0.65237,350,0.73508,148,-0.7683,119,-1.1058
ENSG00000109184,DCUN1D4,71,0.51810,59,0.20316,60,0.22899,62,0.28205,33,-0.7173,67,0.49338,32,-0.7573,17,-1.7305
ENSG00000163069,SGCB,35,-0.7684,49,-0.2604,40,-0.5987,36,-0.7598,81,0.56246,62,0.14080,107,1.04676,48,-0.3110
ENSG00000109189,USP46,134,0.17494,102,-0.2592,175,0.62680,83,-0.5880,106,-0.1993,139,0.27303,91,-0.4372,112,-0.1088
ENSG00000145216,FIP1L1,37,-0.8820,27,-1.3518,53,-0.3312,78,0.27711,36,-0.9298,85,0.48714,93,0.58569,96,0.63309
ENSG00000072201,LNX1,53,-0.3387,49,-0.4697,65,-0.0089,100,0.69221,148,1.40919,74,0.22884,4,-4.1790,24,-1.5187
ENSG00000134851,TMEM165,25,-1.2155,25,-1.1857,23,-1.3378,40,-0.4980,21,-1.4719,32,-0.9444,244,2.96079,50,-0.1255
ENSG00000134852,CLOCK,92,-0.1597,92,-0.1656,98,-0.0615,121,0.28224,129,0.38962,132,0.49719,65,-0.7148,56,-0.9364
ENSG00000090989,EXOC1,64,-0.2933,46,-0.8060,78,0.01558,93,0.29690,36,-1.1894,113,0.75070,96,0.36489,56,-0.5209
ENSG00000174780,SRP72,90,-0.6774,88,-0.7210,148,0.10711,183,0.46012,103,-0.4708,173,0.42565,158,0.21112,131,-0.0889
ENSG00000171476,HOPX,107,-1.2312,412,0.95277,257,0.14714,76,-1.7465,716,2.03415,225,-0.0809,5,-5.4790,91,-1.4743
ENSG00000047315,POLR2B,64,-0.0105,75,0.23030,38,-0.8159,74,0.22310,65,0.01260,97,0.79567,45,-0.5734,27,-1.3387
ENSG00000163453,IGFBP7,55,-0.6528,72,-0.2412,39,-1.1928,49,-0.8390,35,-1.3328,33,-1.5682,37,-1.2521,399,3.16489
ENSG00000150471,ADGRL3,101,0.15826,74,-0.3270,90,-0.0292,97,0.09906,102,0.18376,113,0.40399,34,-1.5020,98,0.10956
ENSG00000145242,EPHA5,57,0.07219,27,-1.1191,51,-0.1226,110,1.18626,80,0.61702,74,0.59375,11,-2.3480,9,-2.7002
ENSG00000145241,CENPC,59,-0.2678,39,-0.9150,31,-1.2603,144,1.26366,63,-0.1414,47,-0.6892,143,1.25159,51,-0.4914
ENSG00000033178,UBA6,32,-0.6015,15,-1.7533,39,-0.2939,106,1.42325,19,-1.3506,43,-0.1519,96,1.23523,28,-0.8252
ENSG00000083896,YTHDC1,166,-0.7222,128,-1.1117,269,0.04698,314,0.30226,119,-1.2327,192,-0.5507,606,1.47140,367,0.56274
ENSG00000132467,UTP3,20,-1.2593,33,-0.5201,17,-1.5240,47,0.05275,106,1.47195,50,0.19211,59,0.42976,27,-0.8203
ENSG00000018189,RUFY3,191,-1.0155,324,-0.1854,402,0.16045,327,-0.1703,244,-0.6353,551,0.82432,479,0.45546,208,-0.8842
ENSG00000132463,GRSF1,100,-0.0388,105,0.04169,95,-0.1164,90,-0.2047,106,0.06084,133,0.49338,60,-0.8397,100,-0.0338
ENSG00000173542,MOB1B,39,-0.0333,27,-0.6129,26,-0.6562,75,1.09764,30,-0.4331,49,0.42818,32,-0.3472,28,-0.5400
ENSG00000080493,SLC4A4,111,-0.4994,56,-1.5461,245,0.79578,131,-0.2381,126,-0.3033,80,-1.1093,64,-1.3522,479,2.09410
ENSG00000132466,ANKRD17,274,0.01776,106,-1.4498,265,-0.0333,509,1.07847,272,0.00493,221,-0.3629,266,-0.0310,302,0.17917
ENSG00000169116,PARM1,60,0.09392,70,0.34376,81,0.57111,27,-1.1739,17,-1.8307,124,1.69078,2,-4.7991,9,-2.7666
ENSG00000138769,CDKL2,56,-0.1647,40,-0.6660,70,0.19379,92,0.66870,48,-0.4008,88,0.68743,56,-0.1610,18,-1.8450
ENSG00000138757,G3BP2,310,-0.0707,305,-0.0957,283,-0.2134,357,0.15873,386,0.28893,516,0.93949,127,-1.4537,113,-1.6216
ENSG00000138768,USO1,57,-0.4014,52,-0.5481,81,0.15573,102,0.53893,63,-0.2402,81,0.18303,89,0.31114,55,-0.4471
ENSG00000198301,SDAD1,76,-0.0758,44,-0.9355,118,0.64314,105,0.44217,108,0.50081,79,-0.0238,70,-0.2161,41,-1.0402
ENSG00000138760,SCARB2,74,-0.8034,100,-0.3307,66,-0.9670,80,-0.6746,93,-0.4399,129,0.08672,319,1.69255,116,-0.0897
ENSG00000138758,SEPTIN11,360,-0.1539,268,-0.6193,494,0.36439,725,1.03051,424,0.11049,376,-0.0974,237,-0.8091,304,-0.4195
ENSG00000118816,CCNI,1312,0.19263,2097,0.99786,2260,1.13421,462,-1.4401,771,-0.6560,1041,-0.2072,812,-0.5753,699,-0.8083
